('M0P1', 'M0P2') [[49.155445]]
('N43', 'N222') [[16.375187]]
('N109', 'N160') [[16.37512]]
('N190', 'N218') [[16.375113]]
('N43', 'N65') [[16.375044]]
('N111', 'N167') [[16.375029]]
('N63', 'M0P2') [[16.374956]]
('N122', 'N140') [[16.374952]]
('N38', 'N194') [[16.374756]]
('N138', 'N234') [[16.374733]]
('N8', 'N216') [[16.37472]]
('N241', 'N248') [[16.374657]]
('N101', 'N117') [[16.374638]]
('N13', 'N69') [[16.374535]]
('N153', 'N208') [[16.374504]]
('N72', 'N232') [[16.374456]]
('N224', 'N235') [[16.374369]]
('N10', 'N42') [[16.374289]]
('N69', 'N139') [[16.374285]]
('N99', 'N188') [[16.374249]]
('N96', 'N198') [[16.373983]]
('N41', 'N115') [[16.37391]]
('N160', 'N181') [[16.373789]]
('N11', 'N69') [[16.373732]]
('N120', 'N154') [[16.37373]]
('N117', 'N218') [[16.37372]]
('N106', 'N251') [[16.373695]]
('N1', 'N194') [[16.373516]]
('N65', 'N233') [[16.373491]]
('N41', 'N91') [[16.373379]]
('N96', 'N148') [[16.373295]]
('N12', 'N126') [[16.373215]]
('N99', 'N252') [[16.373175]]
('N103', 'N218') [[16.373106]]
('N178', 'N181') [[16.372887]]
('N16', 'N174') [[16.372736]]
('N233', 'M0P1') [[16.372675]]
('N119', 'N233') [[16.372587]]
('N183', 'N243') [[16.37257]]
('N113', 'N239') [[16.372032]]
('N47', 'N153') [[16.371935]]
('N172', 'N209') [[16.37188]]
('N94', 'N235') [[16.371851]]
('N88', 'N155') [[16.371746]]
('N43', 'N49') [[16.371742]]
('N46', 'M0P1') [[16.371693]]
('N143', 'N187') [[16.371614]]
('N105', 'N124') [[16.371449]]
('N124', 'N200') [[16.371288]]
('N32', 'N154') [[16.371288]]
('N114', 'N197') [[16.371275]]
('N89', 'N109') [[16.37125]]
('N140', 'N239') [[16.371225]]
('N240', 'N242') [[16.37117]]
('N26', 'N96') [[16.371098]]
('N200', 'N226') [[16.370977]]
('N41', 'N214') [[16.370895]]
('N184', 'N216') [[16.37086]]
('N50', 'N195') [[16.37086]]
('N117', 'N224') [[16.370758]]
('N108', 'N241') [[16.37075]]
('N95', 'N141') [[16.37069]]
('N41', 'N59') [[16.370674]]
('N14', 'N31') [[16.370674]]
('N96', 'N226') [[16.370562]]
('N94', 'N186') [[16.370512]]
('N124', 'N168') [[16.3705]]
('N59', 'N240') [[16.370464]]
('N100', 'N132') [[16.370455]]
('N65', 'N134') [[16.370417]]
('N28', 'N240') [[16.370398]]
('N166', 'N182') [[16.36999]]
('N113', 'N170') [[16.369987]]
('N168', 'N227') [[16.369947]]
('N11', 'N154') [[16.369844]]
('N31', 'N69') [[16.369696]]
('N44', 'N70') [[16.3696]]
('N34', 'N218') [[16.369549]]
('N46', 'N144') [[16.36951]]
('N173', 'N218') [[16.369394]]
('N85', 'N122') [[16.369387]]
('N80', 'N152') [[16.369364]]
('N5', 'N143') [[16.369276]]
('N46', 'N50') [[16.369263]]
('N137', 'N225') [[16.369205]]
('N49', 'N110') [[16.369205]]
('N204', 'N213') [[16.36911]]
('N112', 'N239') [[16.36911]]
('N59', 'N245') [[16.369024]]
('N34', 'M0P1') [[16.369013]]
('N172', 'N234') [[16.368805]]
('N73', 'N114') [[16.368725]]
('N191', 'N235') [[16.368568]]
('N104', 'N124') [[16.368387]]
('N21', 'N69') [[16.368366]]
('N106', 'N183') [[16.368307]]
('N25', 'N252') [[16.367842]]
('N18', 'N96') [[16.367815]]
('N10', 'N213') [[16.36775]]
('N100', 'N166') [[16.367746]]
('N106', 'N186') [[16.367706]]
('N11', 'N193') [[16.367704]]
('N133', 'N178') [[16.367632]]
('N191', 'N222') [[16.367544]]
('N23', 'N96') [[16.36746]]
('N59', 'N157') [[16.367458]]
('N69', 'N141') [[16.367317]]
('N138', 'N223') [[16.367203]]
('N204', 'M0P2') [[16.367138]]
('N201', 'M0P2') [[16.367096]]
('N53', 'N84') [[16.367073]]
('N133', 'N148') [[16.367056]]
('N85', 'N89') [[16.367004]]
('N17', 'N239') [[16.366982]]
('N108', 'N205') [[16.366863]]
('N36', 'N109') [[16.366749]]
('N14', 'N101') [[16.366726]]
('N204', 'N231') [[16.36662]]
('N32', 'N216') [[16.366476]]
('N8', 'N191') [[16.366432]]
('N104', 'N180') [[16.36638]]
('N112', 'N251') [[16.366318]]
('N219', 'N239') [[16.366287]]
('N188', 'N203') [[16.366255]]
('N0', 'N203') [[16.366226]]
('N82', 'N99') [[16.366169]]
('N11', 'N84') [[16.366161]]
('N140', 'N231') [[16.366077]]
('N126', 'N181') [[16.365868]]
('N138', 'N170') [[16.365822]]
('N181', 'N244') [[16.365675]]
('N85', 'N225') [[16.365618]]
('N96', 'N102') [[16.365467]]
('N197', 'N252') [[16.365416]]
('N153', 'N191') [[16.365276]]
('N122', 'N192') [[16.365211]]
('N144', 'N222') [[16.365194]]
('N82', 'N126') [[16.36518]]
('N136', 'N216') [[16.365078]]
('N2', 'N214') [[16.365019]]
('N107', 'N226') [[16.365002]]
('N23', 'N196') [[16.364841]]
('N111', 'N218') [[16.36484]]
('N29', 'N203') [[16.364712]]
('N153', 'N158') [[16.36468]]
('N170', 'N185') [[16.36458]]
('N244', 'N249') [[16.364317]]
('N25', 'N228') [[16.364151]]
('N36', 'N44') [[16.364004]]
('N180', 'N215') [[16.363867]]
('N45', 'N180') [[16.363821]]
('N138', 'N196') [[16.363758]]
('N73', 'N252') [[16.363737]]
('N72', 'N126') [[16.36364]]
('N82', 'N133') [[16.363598]]
('N66', 'N80') [[16.36357]]
('N178', 'N218') [[16.36348]]
('N29', 'N227') [[16.363459]]
('N86', 'N203') [[16.363403]]
('N82', 'N150') [[16.363401]]
('N59', 'N221') [[16.36339]]
('N190', 'N228') [[16.363342]]
('N23', 'N134') [[16.363266]]
('N3', 'N144') [[16.36301]]
('N185', 'N238') [[16.362955]]
('N23', 'N117') [[16.362747]]
('N103', 'N241') [[16.3626]]
('N10', 'N237') [[16.362543]]
('N100', 'N114') [[16.362513]]
('N96', 'N169') [[16.36242]]
('N128', 'N241') [[16.362398]]
('N108', 'N177') [[16.362362]]
('N121', 'N141') [[16.362356]]
('N95', 'N203') [[16.362349]]
('N106', 'N155') [[16.362238]]
('N1', 'N174') [[16.362]]
('N102', 'N194') [[16.361996]]
('N43', 'N205') [[16.361958]]
('N5', 'N210') [[16.36178]]
('N149', 'N243') [[16.361673]]
('N72', 'N246') [[16.361267]]
('N12', 'N113') [[16.36125]]
('N174', 'N221') [[16.361183]]
('N79', 'N133') [[16.361126]]
('N93', 'N144') [[16.361048]]
('N30', 'N198') [[16.360958]]
('N128', 'N191') [[16.360952]]
('N127', 'N191') [[16.360947]]
('N106', 'N173') [[16.360899]]
('N43', 'N231') [[16.360834]]
('N114', 'N187') [[16.360802]]
('N66', 'N241') [[16.360664]]
('N38', 'N221') [[16.36066]]
('N201', 'N241') [[16.36065]]
('N153', 'N228') [[16.36057]]
('N59', 'N204') [[16.36037]]
('N108', 'N110') [[16.360306]]
('N44', 'N92') [[16.360165]]
('N94', 'N129') [[16.36016]]
('N159', 'N242') [[16.360138]]
('N110', 'N194') [[16.360107]]
('N108', 'N197') [[16.360098]]
('N83', 'N177') [[16.360088]]
('N205', 'N218') [[16.36005]]
('N139', 'N197') [[16.360044]]
('N153', 'N157') [[16.359812]]
('N79', 'N109') [[16.359728]]
('N124', 'N219') [[16.35969]]
('N59', 'N188') [[16.359644]]
('N141', 'N176') [[16.359459]]
('N83', 'N225') [[16.359413]]
('N37', 'N49') [[16.359303]]
('N38', 'N114') [[16.359217]]
('N193', 'N244') [[16.359196]]
('N2', 'N109') [[16.359167]]
('N130', 'N246') [[16.3591]]
('N63', 'N179') [[16.358982]]
('N71', 'N144') [[16.35895]]
('N69', 'N136') [[16.358667]]
('N52', 'N154') [[16.358515]]
('N10', 'N211') [[16.358011]]
('N84', 'N201') [[16.357925]]
('N82', 'N241') [[16.35787]]
('N49', 'N143') [[16.357712]]
('N82', 'N101') [[16.357468]]
('N101', 'N225') [[16.357439]]
('N27', 'N110') [[16.357409]]
('N4', 'N192') [[16.357283]]
('N90', 'N109') [[16.357277]]
('N103', 'N220') [[16.35721]]
('N157', 'N192') [[16.356981]]
('N4', 'N235') [[16.35697]]
('N107', 'N213') [[16.356817]]
('N49', 'N168') [[16.356792]]
('N100', 'N251') [[16.3567]]
('N64', 'N218') [[16.356686]]
('N210', 'N228') [[16.356236]]
('N49', 'N89') [[16.356216]]
('N21', 'N180') [[16.356201]]
('N181', 'N226') [[16.35605]]
('N1', 'N191') [[16.356014]]
('N49', 'N238') [[16.35598]]
('N19', 'N231') [[16.355934]]
('N120', 'N158') [[16.355713]]
('N25', 'N91') [[16.3557]]
('N29', 'N57') [[16.355669]]
('N21', 'N49') [[16.355646]]
('N44', 'N100') [[16.35564]]
('N132', 'N145') [[16.355635]]
('N203', 'N253') [[16.355528]]
('N124', 'N131') [[16.35545]]
('N211', 'N218') [[16.35541]]
('N163', 'N216') [[16.35539]]
('N145', 'N252') [[16.355364]]
('N133', 'N180') [[16.355324]]
('N70', 'N197') [[16.355068]]
('N248', 'N250') [[16.355005]]
('N19', 'N206') [[16.354975]]
('N65', 'N179') [[16.354937]]
('N23', 'N55') [[16.354845]]
('N99', 'N106') [[16.3548]]
('N25', 'N88') [[16.354757]]
('N147', 'N239') [[16.354607]]
('N106', 'N192') [[16.354555]]
('N181', 'N195') [[16.35453]]
('N137', 'N242') [[16.354362]]
('N41', 'N155') [[16.354338]]
('N206', 'N221') [[16.354292]]
('N16', 'N181') [[16.354284]]
('N23', 'N212') [[16.354273]]
('N149', 'N233') [[16.354216]]
('N8', 'N83') [[16.354206]]
('N20', 'N82') [[16.354176]]
('N49', 'N197') [[16.354088]]
('N182', 'N246') [[16.354063]]
('N101', 'M0P1') [[16.353983]]
('N145', 'N156') [[16.353832]]
('N144', 'N182') [[16.353739]]
('N206', 'N248') [[16.353668]]
('N88', 'N120') [[16.353626]]
('N139', 'N251') [[16.353577]]
('N190', 'N213') [[16.35356]]
('N168', 'N177') [[16.353352]]
('N149', 'N179') [[16.353333]]
('N233', 'N239') [[16.353296]]
('N144', 'N174') [[16.353294]]
('N52', 'N126') [[16.353079]]
('N216', 'N237') [[16.35298]]
('N170', 'N227') [[16.352646]]
('N44', 'N140') [[16.352486]]
('N199', 'N231') [[16.35237]]
('N85', 'N117') [[16.352327]]
('N73', 'N158') [[16.352324]]
('N49', 'N177') [[16.351978]]
('N96', 'N231') [[16.351883]]
('N82', 'N183') [[16.351864]]
('N2', 'N188') [[16.351759]]
('N147', 'N167') [[16.351736]]
('N195', 'N245') [[16.351624]]
('N63', 'N124') [[16.351576]]
('N130', 'N138') [[16.35155]]
('N105', 'N220') [[16.351328]]
('N155', 'N195') [[16.351147]]
('N117', 'N179') [[16.350845]]
('N42', 'N154') [[16.350777]]
('N97', 'N197') [[16.35071]]
('N144', 'N220') [[16.350382]]
('N29', 'N187') [[16.350315]]
('N41', 'N44') [[16.350225]]
('N177', 'N203') [[16.350197]]
('N53', 'N186') [[16.350191]]
('N204', 'N239') [[16.35014]]
('N57', 'N237') [[16.350056]]
('N112', 'N150') [[16.34988]]
('N34', 'N66') [[16.349844]]
('N82', 'N222') [[16.349783]]
('N170', 'M0P1') [[16.349764]]
('N24', 'N150') [[16.349712]]
('N42', 'N241') [[16.349707]]
('N72', 'N224') [[16.349678]]
('N237', 'N243') [[16.349672]]
('N100', 'N191') [[16.349665]]
('N50', 'N65') [[16.34933]]
('N94', 'N132') [[16.349245]]
('N169', 'N202') [[16.349224]]
('N19', 'N221') [[16.349203]]
('N133', 'N152') [[16.349096]]
('N41', 'N241') [[16.349068]]
('N126', 'N211') [[16.348993]]
('N76', 'N219') [[16.348928]]
('N99', 'N168') [[16.348911]]
('N86', 'N224') [[16.348854]]
('N50', 'N231') [[16.348848]]
('N197', 'N214') [[16.348717]]
('N202', 'N235') [[16.348705]]
('N129', 'N200') [[16.348558]]
('N101', 'N163') [[16.348558]]
('N59', 'N216') [[16.348495]]
('N126', 'N131') [[16.348482]]
('N198', 'N215') [[16.348425]]
('N77', 'N193') [[16.348425]]
('N69', 'N199') [[16.348341]]
('N37', 'N237') [[16.348305]]
('N25', 'N79') [[16.348288]]
('N96', 'N215') [[16.348219]]
('N76', 'N244') [[16.3482]]
('N57', 'N175') [[16.348034]]
('N82', 'N185') [[16.348013]]
('N79', 'N226') [[16.348011]]
('N139', 'N158') [[16.347849]]
('N129', 'N225') [[16.34745]]
('N70', 'N111') [[16.347347]]
('N136', 'N191') [[16.347267]]
('N117', 'N250') [[16.347187]]
('N98', 'N232') [[16.347164]]
('N111', 'N239') [[16.347153]]
('N120', 'N242') [[16.34708]]
('N88', 'N103') [[16.346752]]
('N58', 'N250') [[16.346542]]
('N126', 'N155') [[16.34653]]
('N47', 'N132') [[16.346163]]
('N6', 'N203') [[16.346142]]
('N104', 'N197') [[16.34607]]
('N17', 'N179') [[16.346052]]
('N107', 'N218') [[16.345957]]
('N117', 'N186') [[16.3459]]
('N50', 'N85') [[16.345846]]
('N106', 'N184') [[16.345833]]
('N76', 'N154') [[16.345816]]
('N204', 'N237') [[16.34576]]
('N115', 'N173') [[16.34571]]
('N120', 'N137') [[16.345705]]
('N9', 'N94') [[16.345688]]
('N20', 'N144') [[16.345589]]
('N180', 'N204') [[16.345568]]
('N69', 'N138') [[16.345528]]
('N20', 'N200') [[16.345467]]
('N150', 'N205') [[16.345339]]
('N10', 'N181') [[16.345327]]
('N153', 'N178') [[16.34522]]
('N245', 'N252') [[16.34512]]
('N133', 'N239') [[16.345055]]
('N118', 'N138') [[16.345049]]
('N79', 'N106') [[16.344816]]
('N233', 'N234') [[16.344809]]
('N5', 'N249') [[16.344788]]
('N112', 'N242') [[16.344746]]
('N19', 'M0P2') [[16.344553]]
('N28', 'N84') [[16.34445]]
('N49', 'N214') [[16.344341]]
('N104', 'N131') [[16.344261]]
('N170', 'N249') [[16.344032]]
('N130', 'N212') [[16.343979]]
('N2', 'N192') [[16.343964]]
('N52', 'N251') [[16.343857]]
('N116', 'M0P2') [[16.343534]]
('N23', 'N227') [[16.343437]]
('N46', 'N69') [[16.343344]]
('N187', 'N228') [[16.343168]]
('N195', 'N209') [[16.343166]]
('N180', 'N183') [[16.34315]]
('N121', 'N176') [[16.343145]]
('N5', 'N250') [[16.34314]]
('N113', 'N206') [[16.343094]]
('N218', 'N219') [[16.342903]]
('N190', 'N219') [[16.34284]]
('N166', 'N223') [[16.342813]]
('N221', 'N243') [[16.34279]]
('N177', 'N224') [[16.342762]]
('N29', 'N225') [[16.342726]]
('N27', 'N139') [[16.342724]]
('N215', 'M0P2') [[16.34265]]
('N113', 'N233') [[16.34261]]
('N117', 'N133') [[16.342607]]
('N1', 'N246') [[16.342556]]
('N38', 'N159') [[16.342512]]
('N28', 'N242') [[16.342468]]
('N10', 'N173') [[16.342445]]
('N20', 'N72') [[16.342213]]
('N35', 'N242') [[16.34197]]
('N25', 'N134') [[16.341522]]
('N82', 'N226') [[16.341505]]
('N4', 'N133') [[16.34145]]
('N52', 'N137') [[16.34142]]
('N98', 'N124') [[16.341322]]
('N84', 'N251') [[16.341282]]
('N80', 'N202') [[16.341223]]
('N24', 'N233') [[16.340755]]
('N5', 'N149') [[16.340748]]
('N13', 'N65') [[16.340736]]
('N24', 'N208') [[16.34073]]
('N110', 'N121') [[16.34072]]
('N17', 'N181') [[16.340714]]
('N130', 'N202') [[16.340618]]
('N185', 'N225') [[16.34058]]
('N115', 'N153') [[16.340548]]
('N84', 'N246') [[16.340433]]
('N4', 'N237') [[16.340397]]
('N53', 'N191') [[16.34037]]
('N121', 'N175') [[16.340338]]
('N57', 'N109') [[16.340338]]
('N221', 'N222') [[16.340244]]
('N10', 'N80') [[16.340143]]
('N82', 'N113') [[16.340107]]
('N11', 'N192') [[16.340042]]
('N84', 'N200') [[16.340033]]
('N80', 'N212') [[16.339796]]
('N186', 'N221') [[16.339705]]
('N78', 'N218') [[16.339693]]
('N122', 'N132') [[16.339653]]
('N176', 'N199') [[16.339561]]
('N38', 'N163') [[16.339497]]
('N137', 'N213') [[16.339466]]
('N134', 'N141') [[16.33942]]
('N1', 'N182') [[16.339363]]
('N13', 'N144') [[16.339329]]
('N14', 'N191') [[16.339203]]
('N186', 'N228') [[16.33905]]
('N12', 'N202') [[16.339046]]
('N179', 'N180') [[16.338842]]
('N176', 'N237') [[16.338602]]
('N109', 'N113') [[16.338583]]
('N51', 'N77') [[16.338572]]
('N192', 'N207') [[16.338282]]
('N168', 'N178') [[16.338089]]
('N94', 'N180') [[16.33778]]
('N91', 'N250') [[16.337751]]
('N84', 'N232') [[16.33774]]
('N196', 'N252') [[16.337725]]
('N118', 'N192') [[16.337715]]
('N120', 'N244') [[16.337639]]
('N158', 'N202') [[16.337627]]
('N18', 'N187') [[16.337467]]
('N16', 'N160') [[16.337227]]
('N183', 'N234') [[16.337132]]
('N125', 'N133') [[16.337122]]
('N19', 'N225') [[16.337118]]
('N14', 'N228') [[16.337082]]
('N50', 'N131') [[16.336987]]
('N190', 'N198') [[16.336977]]
('N20', 'N69') [[16.336807]]
('N117', 'N207') [[16.336779]]
('N99', 'N144') [[16.33675]]
('N88', 'M0P1') [[16.336735]]
('N28', 'N109') [[16.336697]]
('N225', 'N232') [[16.336678]]
('N19', 'N98') [[16.336576]]
('N2', 'N70') [[16.336557]]
('N21', 'N167') [[16.336372]]
('N89', 'N232') [[16.3363]]
('N49', 'N116') [[16.33624]]
('N94', 'N181') [[16.336231]]
('N46', 'N94') [[16.33623]]
('N8', 'N144') [[16.33609]]
('N69', 'N232') [[16.336042]]
('N84', 'N220') [[16.33594]]
('N19', 'N198') [[16.33585]]
('N219', 'N252') [[16.335527]]
('N28', 'N227') [[16.335527]]
('N8', 'N192') [[16.335281]]
('N31', 'N85') [[16.335238]]
('N100', 'N104') [[16.335215]]
('N17', 'N28') [[16.33519]]
('N149', 'N187') [[16.3351]]
('N31', 'N234') [[16.335093]]
('N92', 'N106') [[16.334953]]
('N113', 'N221') [[16.334911]]
('N41', 'N129') [[16.334608]]
('N19', 'N232') [[16.334566]]
('N7', 'N96') [[16.334553]]
('N1', 'N61') [[16.334503]]
('N163', 'N218') [[16.334143]]
('N55', 'N139') [[16.334127]]
('N163', 'N198') [[16.334093]]
('N150', 'N183') [[16.33403]]
('N175', 'N208') [[16.333857]]
('N2', 'N207') [[16.333843]]
('N7', 'N24') [[16.333727]]
('N176', 'N227') [[16.333462]]
('N127', 'N218') [[16.33328]]
('N88', 'N140') [[16.332983]]
('N188', 'M0P2') [[16.332954]]
('N23', 'N185') [[16.33286]]
('N166', 'N205') [[16.332804]]
('N108', 'N187') [[16.332743]]
('N28', 'N216') [[16.332714]]
('N59', 'N218') [[16.332556]]
('N209', 'N243') [[16.332504]]
('N11', 'N174') [[16.332432]]
('N141', 'N241') [[16.332422]]
('N10', 'N220') [[16.332354]]
('N201', 'N250') [[16.332329]]
('N84', 'N252') [[16.332327]]
('N228', 'N232') [[16.332247]]
('N24', 'N224') [[16.332148]]
('N160', 'N195') [[16.332012]]
('N36', 'N221') [[16.331953]]
('N119', 'N198') [[16.33194]]
('N147', 'N177') [[16.331833]]
('N12', 'N116') [[16.331785]]
('N181', 'N239') [[16.331753]]
('N2', 'N166') [[16.331717]]
('N26', 'N196') [[16.331635]]
('N71', 'N246') [[16.33157]]
('N26', 'N106') [[16.331446]]
('N105', 'N132') [[16.331404]]
('N1', 'N31') [[16.331293]]
('N96', 'N156') [[16.331203]]
('N80', 'N249') [[16.331116]]
('N18', 'N157') [[16.331032]]
('N23', 'N121') [[16.330647]]
('N50', 'N222') [[16.33048]]
('N228', 'N252') [[16.330376]]
('N133', 'N161') [[16.330345]]
('N109', 'N207') [[16.330334]]
('N89', 'N218') [[16.33012]]
('N205', 'N232') [[16.330097]]
('N23', 'N223') [[16.330065]]
('N56', 'N144') [[16.330038]]
('N42', 'N251') [[16.32998]]
('N5', 'N212') [[16.329966]]
('N156', 'N201') [[16.329905]]
('N33', 'N250') [[16.329847]]
('N94', 'N108') [[16.329773]]
('N4', 'N203') [[16.329742]]
('N43', 'N107') [[16.329733]]
('N0', 'N80') [[16.329683]]
('N62', 'N198') [[16.329678]]
('N80', 'N140') [[16.32934]]
('N91', 'N137') [[16.329308]]
('N59', 'N193') [[16.329298]]
('N11', 'N91') [[16.329063]]
('N11', 'N124') [[16.329023]]
('N24', 'N88') [[16.328934]]
('N71', 'N251') [[16.328777]]
('N166', 'N180') [[16.32869]]
('N11', 'N121') [[16.328684]]
('N53', 'N170') [[16.32866]]
('N186', 'N225') [[16.328587]]
('N93', 'N198') [[16.328587]]
('N3', 'N132') [[16.328516]]
('N84', 'N151') [[16.328474]]
('N41', 'N132') [[16.328472]]
('N167', 'N202') [[16.328455]]
('N26', 'N94') [[16.328371]]
('N180', 'N250') [[16.328335]]
('N116', 'N130') [[16.328224]]
('N205', 'N235') [[16.32822]]
('N133', 'N210') [[16.328144]]
('N203', 'N220') [[16.327774]]
('N104', 'N211') [[16.327742]]
('N246', 'M0P2') [[16.327671]]
('N20', 'N31') [[16.327665]]
('N69', 'N226') [[16.327354]]
('N231', 'N243') [[16.327236]]
('N136', 'N203') [[16.326971]]
('N5', 'N88') [[16.326605]]
('N91', 'N130') [[16.326504]]
('N53', 'N158') [[16.326448]]
('N29', 'N206') [[16.326424]]
('N28', 'N188') [[16.326378]]
('N177', 'N219') [[16.32634]]
('N124', 'N205') [[16.3262]]
('N168', 'N235') [[16.32604]]
('N29', 'N132') [[16.326002]]
('N158', 'N163') [[16.325937]]
('N16', 'N252') [[16.325796]]
('N191', 'N237') [[16.325792]]
('N38', 'N197') [[16.325718]]
('N91', 'N107') [[16.3257]]
('N117', 'N210') [[16.325565]]
('N101', 'N132') [[16.325466]]
('N124', 'N140') [[16.32542]]
('N1', 'N9') [[16.325394]]
('N30', 'N154') [[16.325268]]
('N82', 'N170') [[16.325113]]
('N47', 'N165') [[16.325068]]
('N39', 'N252') [[16.325052]]
('N151', 'N159') [[16.325045]]
('N49', 'N72') [[16.325027]]
('N132', 'N160') [[16.324747]]
('N141', 'N187') [[16.324692]]
('N5', 'N199') [[16.324663]]
('N190', 'N202') [[16.324642]]
('N116', 'N143') [[16.324612]]
('N25', 'N140') [[16.324532]]
('N160', 'N191') [[16.32443]]
('N88', 'N223') [[16.324417]]
('N1', 'N161') [[16.324398]]
('N44', 'N250') [[16.324276]]
('N97', 'N144') [[16.324245]]
('N2', 'N211') [[16.324099]]
('N85', 'N175') [[16.324028]]
('N105', 'N214') [[16.324013]]
('N38', 'N132') [[16.323996]]
('N101', 'N190') [[16.32396]]
('N133', 'N235') [[16.32395]]
('N30', 'N80') [[16.3238]]
('N25', 'N225') [[16.323742]]
('N36', 'N80') [[16.323717]]
('N85', 'N252') [[16.323338]]
('N10', 'N72') [[16.323175]]
('N165', 'N176') [[16.32309]]
('N158', 'N251') [[16.323084]]
('N110', 'N216') [[16.322771]]
('N248', 'M0P2') [[16.322607]]
('N132', 'N220') [[16.32258]]
('N107', 'N185') [[16.322514]]
('N154', 'N173') [[16.322496]]
('N187', 'N222') [[16.322481]]
('N44', 'N121') [[16.32238]]
('N236', 'N241') [[16.322336]]
('N194', 'N211') [[16.322325]]
('N186', 'N214') [[16.322176]]
('N34', 'N129') [[16.32213]]
('N84', 'N158') [[16.321999]]
('N208', 'N240') [[16.32197]]
('N43', 'N193') [[16.32187]]
('N167', 'N169') [[16.321846]]
('N31', 'N112') [[16.321766]]
('N46', 'N173') [[16.321608]]
('N173', 'N242') [[16.321579]]
('N48', 'N218') [[16.321524]]
('N7', 'N88') [[16.32148]]
('N52', 'N186') [[16.32141]]
('N185', 'N205') [[16.321272]]
('N89', 'N159') [[16.321236]]
('N163', 'N221') [[16.321032]]
('N108', 'N156') [[16.32093]]
('N124', 'N182') [[16.320908]]
('N121', 'N251') [[16.320753]]
('N185', 'N209') [[16.320723]]
('N133', 'N176') [[16.320396]]
('N217', 'N252') [[16.320389]]
('N153', 'N170') [[16.320286]]
('N130', 'N180') [[16.320267]]
('N112', 'N140') [[16.320246]]
('N153', 'N250') [[16.3202]]
('N17', 'N187') [[16.32005]]
('N89', 'N144') [[16.320005]]
('N95', 'N154') [[16.319803]]
('N104', 'N209') [[16.319773]]
('N150', 'N168') [[16.319426]]
('N50', 'N150') [[16.319424]]
('N88', 'N215') [[16.319407]]
('N20', 'N24') [[16.319368]]
('N72', 'M0P2') [[16.319254]]
('N23', 'N113') [[16.319225]]
('N134', 'N191') [[16.319117]]
('N131', 'N252') [[16.319098]]
('N137', 'N144') [[16.319067]]
('N175', 'N178') [[16.318933]]
('N115', 'N179') [[16.318918]]
('N34', 'N252') [[16.318789]]
('N165', 'N177') [[16.318588]]
('N84', 'N130') [[16.318386]]
('N157', 'N222') [[16.318327]]
('N81', 'N84') [[16.318224]]
('N202', 'N248') [[16.318222]]
('N113', 'N154') [[16.318205]]
('N140', 'N190') [[16.318048]]
('N149', 'N156') [[16.31796]]
('N88', 'N210') [[16.317926]]
('N190', 'N240') [[16.31771]]
('N165', 'N195') [[16.317621]]
('N84', 'N218') [[16.317581]]
('N98', 'N133') [[16.317434]]
('N27', 'N244') [[16.31734]]
('N141', 'N160') [[16.317266]]
('N194', 'N232') [[16.317175]]
('N4', 'N26') [[16.317118]]
('N225', 'N239') [[16.317076]]
('N143', 'N203') [[16.317005]]
('N159', 'N237') [[16.316929]]
('N31', 'N108') [[16.316906]]
('N77', 'N81') [[16.31687]]
('N50', 'N125') [[16.316818]]
('N143', 'N251') [[16.316704]]
('N5', 'N82') [[16.316698]]
('N2', 'N197') [[16.316559]]
('N154', 'N195') [[16.316359]]
('N126', 'N217') [[16.316328]]
('N49', 'N86') [[16.31626]]
('N186', 'N211') [[16.316189]]
('N18', 'N221') [[16.31613]]
('N44', 'N202') [[16.316046]]
('N228', 'N235') [[16.315958]]
('N12', 'N221') [[16.315916]]
('N207', 'N244') [[16.315615]]
('N44', 'N237') [[16.31551]]
('N5', 'N192') [[16.31546]]
('N118', 'N228') [[16.315435]]
('N114', 'N205') [[16.31538]]
('N129', 'N193') [[16.315353]]
('N110', 'N158') [[16.315294]]
('N200', 'N244') [[16.315231]]
('N208', 'N244') [[16.315195]]
('N184', 'N187') [[16.315193]]
('N25', 'N108') [[16.315126]]
('N62', 'N126') [[16.315023]]
('N176', 'N232') [[16.314907]]
('N39', 'N44') [[16.314903]]
('N115', 'N235') [[16.314816]]
('N64', 'N77') [[16.314655]]
('N43', 'N174') [[16.314598]]
('N79', 'N104') [[16.314436]]
('N132', 'N176') [[16.314274]]
('N112', 'N235') [[16.314262]]
('N193', 'N213') [[16.314234]]
('N4', 'N44') [[16.314196]]
('N120', 'N132') [[16.314098]]
('N41', 'N224') [[16.314014]]
('N112', 'N185') [[16.313976]]
('N52', 'N198') [[16.313961]]
('N222', 'N225') [[16.31395]]
('N31', 'N157') [[16.313948]]
('N71', 'N213') [[16.313925]]
('N151', 'N198') [[16.313864]]
('N129', 'N248') [[16.313786]]
('N190', 'N212') [[16.313688]]
('N130', 'M0P2') [[16.313519]]
('N10', 'N91') [[16.313465]]
('N109', 'N149') [[16.31335]]
('N65', 'N158') [[16.313292]]
('N111', 'N156') [[16.313286]]
('N70', 'N91') [[16.313135]]
('N59', 'N105') [[16.313116]]
('N144', 'N231') [[16.313046]]
('N132', 'N208') [[16.312998]]
('N104', 'N144') [[16.312992]]
('N92', 'N109') [[16.312954]]
('N20', 'N126') [[16.312948]]
('N165', 'N185') [[16.312843]]
('N137', 'N151') [[16.312784]]
('N66', 'N222') [[16.312778]]
