('M0P1', 'M0P2') [[67.86315]]
('N32', 'N233') [[15.941574]]
('N82', 'N95') [[15.941547]]
('N87', 'N221') [[15.941428]]
('N130', 'N145') [[15.941391]]
('N132', 'N185') [[15.941208]]
('N64', 'N205') [[15.941181]]
('N65', 'N229') [[15.941055]]
('N116', 'N140') [[15.940881]]
('N119', 'N228') [[15.940808]]
('N81', 'N221') [[15.940785]]
('N6', 'N125') [[15.940721]]
('N4', 'N96') [[15.940694]]
('N106', 'N252') [[15.940541]]
('N15', 'N149') [[15.940455]]
('N178', 'N181') [[15.940364]]
('N28', 'N126') [[15.940364]]
('N7', 'N75') [[15.940031]]
('N86', 'N252') [[15.939854]]
('N6', 'N167') [[15.939658]]
('N234', 'N240') [[15.9396105]]
('N121', 'N212') [[15.939584]]
('N48', 'N106') [[15.939576]]
('N7', 'N235') [[15.939465]]
('N30', 'N65') [[15.939345]]
('N217', 'N226') [[15.939161]]
('N34', 'N229') [[15.939138]]
('N169', 'N188') [[15.938966]]
('N113', 'N228') [[15.938923]]
('N45', 'N128') [[15.938916]]
('N50', 'N65') [[15.938858]]
('N53', 'N240') [[15.938852]]
('N41', 'N90') [[15.938825]]
('N31', 'N178') [[15.938792]]
('N107', 'N202') [[15.938778]]
('N27', 'N65') [[15.938757]]
('N171', 'M0P2') [[15.938568]]
('N94', 'N168') [[15.938552]]
('N27', 'N61') [[15.9384165]]
('N181', 'N209') [[15.938286]]
('N33', 'N135') [[15.938257]]
('N49', 'N88') [[15.938251]]
('N20', 'N227') [[15.938224]]
('N42', 'N80') [[15.938162]]
('N114', 'N188') [[15.93782]]
('N78', 'N110') [[15.937773]]
('N152', 'N240') [[15.937725]]
('N93', 'N211') [[15.937709]]
('N12', 'N39') [[15.9376955]]
('N4', 'N207') [[15.93767]]
('N230', 'N236') [[15.937613]]
('N47', 'M0P2') [[15.9375105]]
('N217', 'N243') [[15.937475]]
('N77', 'N81') [[15.937259]]
('N114', 'N129') [[15.9372015]]
('N165', 'N179') [[15.937138]]
('N192', 'N235') [[15.9370775]]
('N187', 'N230') [[15.93696]]
('N37', 'N98') [[15.936814]]
('N19', 'N202') [[15.936786]]
('N188', 'N245') [[15.936758]]
('N179', 'N232') [[15.936683]]
('N34', 'N49') [[15.936535]]
('N109', 'N168') [[15.93648]]
('N35', 'N172') [[15.936456]]
('N31', 'N184') [[15.9364195]]
('N66', 'N97') [[15.936352]]
('N49', 'N101') [[15.936336]]
('N81', 'N90') [[15.936285]]
('N97', 'N115') [[15.936263]]
('N96', 'M0P1') [[15.936217]]
('N95', 'N188') [[15.936156]]
('N42', 'N178') [[15.9360695]]
('N43', 'N209') [[15.93598]]
('N222', 'N252') [[15.935868]]
('N189', 'N250') [[15.93577]]
('N133', 'N160') [[15.935726]]
('N35', 'N178') [[15.935599]]
('N77', 'N178') [[15.935495]]
('N14', 'N95') [[15.935377]]
('N17', 'N249') [[15.935317]]
('N169', 'N207') [[15.935221]]
('N21', 'N207') [[15.934959]]
('N29', 'N239') [[15.934946]]
('N37', 'N117') [[15.934926]]
('N20', 'N109') [[15.934846]]
('N241', 'N245') [[15.934762]]
('N56', 'N120') [[15.934749]]
('N72', 'N192') [[15.934717]]
('N18', 'N146') [[15.934633]]
('N145', 'N189') [[15.934618]]
('N175', 'N192') [[15.9346075]]
('N32', 'N41') [[15.934337]]
('N81', 'N98') [[15.934287]]
('N31', 'N142') [[15.934234]]
('N56', 'N183') [[15.934216]]
('N146', 'N187') [[15.93408]]
('N57', 'N228') [[15.934048]]
('N45', 'N153') [[15.933807]]
('N84', 'N97') [[15.933725]]
('N38', 'N62') [[15.93369]]
('N20', 'N125') [[15.9336405]]
('N86', 'N121') [[15.933338]]
('N35', 'N63') [[15.93303]]
('N149', 'N215') [[15.932976]]
('N97', 'N205') [[15.932963]]
('N66', 'N215') [[15.932937]]
('N148', 'N192') [[15.932903]]
('N0', 'N198') [[15.9328]]
('N23', 'N114') [[15.932733]]
('N135', 'N168') [[15.932709]]
('N43', 'N92') [[15.932705]]
('N81', 'N197') [[15.932646]]
('N78', 'N182') [[15.932523]]
('N21', 'N201') [[15.932517]]
('N33', 'N59') [[15.932515]]
('N75', 'N101') [[15.932496]]
('N135', 'N209') [[15.932487]]
('N10', 'N94') [[15.93241]]
('N54', 'N209') [[15.932282]]
('N96', 'N232') [[15.932231]]
('N91', 'N135') [[15.932169]]
('N116', 'N250') [[15.932144]]
('N46', 'N76') [[15.931997]]
('N39', 'N249') [[15.93172]]
('N52', 'N182') [[15.931607]]
('N16', 'N39') [[15.9315605]]
('N74', 'N221') [[15.93139]]
('N45', 'N220') [[15.931334]]
('N39', 'N46') [[15.931276]]
('N43', 'N208') [[15.93127]]
('N9', 'N251') [[15.931177]]
('N31', 'N217') [[15.931138]]
('N54', 'N93') [[15.931077]]
('N38', 'N60') [[15.931005]]
('N29', 'N99') [[15.930762]]
('N22', 'N27') [[15.9306965]]
('N26', 'N178') [[15.930644]]
('N178', 'N217') [[15.930353]]
('N142', 'N152') [[15.930316]]
('N136', 'N245') [[15.93023]]
('N148', 'N249') [[15.930155]]
('N31', 'N57') [[15.9301]]
('N121', 'N173') [[15.929767]]
('N135', 'N243') [[15.929362]]
('N111', 'N156') [[15.929297]]
('N90', 'N117') [[15.929257]]
('N27', 'N232') [[15.929181]]
('N156', 'N211') [[15.929174]]
('N54', 'N235') [[15.929162]]
('N81', 'N231') [[15.929129]]
('N76', 'N135') [[15.929067]]
('N127', 'N248') [[15.928928]]
('N43', 'N122') [[15.928866]]
('N126', 'N135') [[15.928751]]
('N186', 'N211') [[15.928746]]
('N78', 'N82') [[15.928684]]
('N58', 'N196') [[15.928598]]
('N64', 'N197') [[15.928319]]
('N106', 'N143') [[15.928163]]
('N207', 'N250') [[15.927977]]
('N115', 'N174') [[15.927957]]
('N28', 'N226') [[15.9277725]]
('N215', 'N228') [[15.927746]]
('N30', 'N110') [[15.927695]]
('N116', 'N191') [[15.927641]]
('N37', 'N181') [[15.927454]]
('N32', 'N66') [[15.927209]]
('N159', 'N239') [[15.927198]]
('N43', 'N211') [[15.926973]]
('N135', 'N163') [[15.926957]]
('N58', 'N153') [[15.926906]]
('N52', 'N105') [[15.926684]]
('N65', 'N226') [[15.926652]]
('N67', 'N178') [[15.92659]]
('N64', 'N174') [[15.926579]]
('N49', 'N129') [[15.926214]]
('N149', 'N207') [[15.926122]]
('N35', 'N38') [[15.926084]]
('N63', 'N222') [[15.926076]]
('N81', 'N207') [[15.925955]]
('N62', 'N252') [[15.925839]]
('N76', 'N123') [[15.925635]]
('N90', 'N222') [[15.925544]]
('N22', 'N127') [[15.925409]]
('N49', 'N66') [[15.9254055]]
('N60', 'N93') [[15.925344]]
('N56', 'N185') [[15.925325]]
('N0', 'N64') [[15.925063]]
('N193', 'N246') [[15.925053]]
('N39', 'N232') [[15.924647]]
('N109', 'N142') [[15.924575]]
('N21', 'N141') [[15.924568]]
('N156', 'N210') [[15.924496]]
('N36', 'N168') [[15.924487]]
('N122', 'N252') [[15.924462]]
('N6', 'N149') [[15.924404]]
('N0', 'N164') [[15.924154]]
('N55', 'N94') [[15.923815]]
('N82', 'N135') [[15.92354]]
('N44', 'N63') [[15.923467]]
('N153', 'N174') [[15.923265]]
('N33', 'N130') [[15.923119]]
('N19', 'N107') [[15.922843]]
('N107', 'N211') [[15.922728]]
('N47', 'N185') [[15.922594]]
('N232', 'N249') [[15.922435]]
('N186', 'N202') [[15.922219]]
('N20', 'N234') [[15.922132]]
('N73', 'N235') [[15.92211]]
('N47', 'N81') [[15.922091]]
('N12', 'N92') [[15.922063]]
('N64', 'N224') [[15.922047]]
('N32', 'N81') [[15.921864]]
('N0', 'N149') [[15.921792]]
('N49', 'N96') [[15.921775]]
('N122', 'N215') [[15.921759]]
('N21', 'N156') [[15.921754]]
('N179', 'N197') [[15.921736]]
('N97', 'N189') [[15.921683]]
('N0', 'N110') [[15.92168]]
('N117', 'N127') [[15.921661]]
('N2', 'M0P2') [[15.921622]]
('N67', 'N83') [[15.921481]]
('N209', 'N237') [[15.921462]]
('N190', 'M0P1') [[15.921387]]
('N94', 'N198') [[15.921171]]
('N44', 'N85') [[15.921165]]
('N6', 'N238') [[15.921063]]
('N100', 'N197') [[15.921042]]
('N229', 'N230') [[15.920949]]
('N62', 'N81') [[15.92093]]
('N37', 'N42') [[15.9209175]]
('N9', 'N246') [[15.920747]]
('N28', 'N74') [[15.920566]]
('N113', 'N133') [[15.920505]]
('N37', 'N107') [[15.920393]]
('N82', 'N202') [[15.920189]]
('N127', 'N235') [[15.9201765]]
('N58', 'N95') [[15.920121]]
('N48', 'N115') [[15.920095]]
('N242', 'N251') [[15.919936]]
('N27', 'N97') [[15.919897]]
('N168', 'N227') [[15.919642]]
('N32', 'N210') [[15.919618]]
('N14', 'N37') [[15.919531]]
('N45', 'N230') [[15.91951]]
('N61', 'N239') [[15.919421]]
('N57', 'N169') [[15.91941]]
('N19', 'N209') [[15.919396]]
('N110', 'N192') [[15.919372]]
('N33', 'N238') [[15.919295]]
('N146', 'N196') [[15.91927]]
('N24', 'M0P1') [[15.919198]]
('N119', 'N153') [[15.919047]]
('N12', 'N137') [[15.919016]]
('N37', 'N48') [[15.918949]]
('N6', 'N174') [[15.9189415]]
('N76', 'N217') [[15.918787]]
('N86', 'N148') [[15.918756]]
('N48', 'N182') [[15.918705]]
('N184', 'N229') [[15.918498]]
('N230', 'N239') [[15.918464]]
('N83', 'N190') [[15.918427]]
('N83', 'N249') [[15.918426]]
('N47', 'N49') [[15.918401]]
('N135', 'N193') [[15.918333]]
('N190', 'N213') [[15.91822]]
('N29', 'M0P1') [[15.91816]]
('N37', 'N169') [[15.918125]]
('N62', 'N116') [[15.917985]]
('N123', 'N155') [[15.917882]]
('N121', 'N192') [[15.917711]]
('N124', 'N152') [[15.917592]]
('N135', 'N141') [[15.917238]]
('N36', 'N225') [[15.9172125]]
('N40', 'M0P1') [[15.917011]]
('N98', 'N192') [[15.916923]]
('N105', 'N161') [[15.916921]]
('N120', 'N192') [[15.916812]]
('N94', 'N230') [[15.916717]]
('N6', 'N81') [[15.916642]]
('N93', 'N218') [[15.916606]]
('N33', 'N182') [[15.916471]]
('N52', 'N149') [[15.9160385]]
('N8', 'N153') [[15.915847]]
('N2', 'N207') [[15.915687]]
('N19', 'N33') [[15.915565]]
('N23', 'N94') [[15.915466]]
('N64', 'N121') [[15.9154625]]
('N106', 'N178') [[15.9154]]
('N85', 'N157') [[15.915116]]
('N4', 'N49') [[15.914922]]
('N201', 'N222') [[15.9146805]]
('N64', 'N116') [[15.914575]]
('N75', 'N242') [[15.914553]]
('N43', 'N194') [[15.914534]]
('N108', 'N141') [[15.914466]]
('N207', 'N231') [[15.914447]]
('N138', 'N156') [[15.914413]]
('N71', 'N192') [[15.914295]]
('N110', 'N176') [[15.91405]]
('N214', 'N225') [[15.913968]]
('N131', 'N168') [[15.913858]]
('N124', 'N235') [[15.91383]]
('N21', 'N145') [[15.913816]]
('N148', 'N159') [[15.913808]]
('N83', 'N127') [[15.91368]]
('N83', 'N250') [[15.912984]]
('N15', 'N116') [[15.912912]]
('N39', 'N92') [[15.91278]]
('N31', 'N208') [[15.91268]]
('N37', 'N211') [[15.912589]]
('N61', 'N75') [[15.912476]]
('N62', 'N160') [[15.912387]]
('N179', 'N213') [[15.912349]]
('N47', 'N64') [[15.912253]]
('N116', 'N221') [[15.91221]]
('N38', 'N65') [[15.912024]]
('N149', 'N193') [[15.911968]]
('N20', 'N241') [[15.911927]]
('N85', 'N100') [[15.911842]]
('N111', 'N121') [[15.911759]]
('N15', 'N49') [[15.911608]]
('N114', 'N116') [[15.911577]]
('N100', 'N182') [[15.911522]]
('N216', 'M0P1') [[15.911224]]
('N168', 'N202') [[15.911152]]
('N59', 'N192') [[15.911143]]
('N41', 'N178') [[15.910985]]
('N97', 'N247') [[15.910709]]
('N146', 'N252') [[15.910603]]
('N146', 'N195') [[15.910603]]
('N86', 'N109') [[15.910592]]
('N93', 'N155') [[15.910528]]
('N31', 'N237') [[15.910325]]
('N32', 'N221') [[15.910061]]
('N142', 'N153') [[15.910006]]
('N60', 'N125') [[15.909923]]
('N125', 'N179') [[15.909851]]
('N7', 'N177') [[15.909843]]
('N6', 'N13') [[15.909713]]
('N115', 'N157') [[15.909689]]
('N80', 'N145') [[15.909497]]
('N105', 'N139') [[15.909294]]
('N33', 'N124') [[15.909137]]
('N32', 'N214') [[15.909078]]
('N52', 'N121') [[15.90906]]
('N64', 'N79') [[15.908895]]
('N117', 'N228') [[15.908786]]
('N99', 'N186') [[15.908781]]
('N168', 'N197') [[15.908764]]
('N20', 'N134') [[15.90875]]
('N38', 'N114') [[15.90858]]
('N192', 'N242') [[15.908548]]
('N73', 'N215') [[15.908339]]
('N64', 'N223') [[15.908337]]
('N48', 'N81') [[15.908304]]
('N114', 'N126') [[15.9082775]]
('N25', 'N61') [[15.908153]]
('N34', 'N121') [[15.908044]]
('N33', 'N73') [[15.907967]]
('N132', 'N198') [[15.907765]]
('N124', 'N209') [[15.907762]]
('N9', 'N135') [[15.907701]]
('N119', 'N149') [[15.907466]]
('N39', 'N83') [[15.907309]]
('N10', 'N19') [[15.907235]]
('N64', 'N166') [[15.907224]]
('N153', 'N214') [[15.907194]]
('N82', 'N192') [[15.907183]]
('N116', 'N188') [[15.907111]]
('N28', 'N66') [[15.90709]]
('N189', 'N213') [[15.907055]]
('N97', 'N197') [[15.906894]]
('N81', 'N114') [[15.906882]]
('N62', 'N176') [[15.906867]]
('N129', 'N179') [[15.906783]]
('N12', 'N85') [[15.906767]]
('N90', 'N181') [[15.906707]]
('N59', 'N84') [[15.906696]]
('N90', 'N194') [[15.906512]]
('N12', 'N154') [[15.906197]]
('N47', 'N115') [[15.906129]]
('N132', 'N222') [[15.906029]]
('N12', 'N200') [[15.905863]]
('N93', 'N243') [[15.905707]]
('N43', 'N169') [[15.905699]]
('N83', 'N201') [[15.905522]]
('N43', 'N184') [[15.905302]]
('N7', 'N161') [[15.90529]]
('N225', 'N239') [[15.90514]]
('N124', 'N188') [[15.905017]]
('N39', 'N81') [[15.904994]]
('N114', 'N146') [[15.904853]]
('N39', 'N217') [[15.904816]]
('N34', 'N127') [[15.904742]]
('N224', 'N239') [[15.904655]]
('N166', 'N228') [[15.904645]]
('N93', 'N113') [[15.904556]]
('N225', 'M0P2') [[15.904464]]
('N143', 'N165') [[15.904207]]
('N31', 'N114') [[15.904136]]
('N160', 'N243') [[15.904107]]
('N20', 'N167') [[15.90408]]
('N37', 'N145') [[15.904027]]
('N41', 'N228') [[15.9038925]]
('N88', 'N97') [[15.90387]]
('N14', 'N31') [[15.9038515]]
('N178', 'N224') [[15.903717]]
('N110', 'N168') [[15.903648]]
('N17', 'N239') [[15.903643]]
('N47', 'N156') [[15.9035425]]
('N55', 'N169') [[15.903497]]
('N74', 'N243') [[15.903386]]
('N154', 'N177') [[15.903346]]
('N41', 'N116') [[15.903322]]
('N86', 'N154') [[15.903318]]
('N19', 'N115') [[15.903246]]
('N32', 'N171') [[15.903119]]
('N53', 'N64') [[15.903103]]
('N23', 'N146') [[15.902952]]
('N12', 'N176') [[15.902911]]
('N135', 'N139') [[15.902889]]
('N34', 'N245') [[15.902822]]
('N33', 'N216') [[15.902744]]
('N209', 'N232') [[15.902468]]
('N183', 'N228') [[15.902342]]
('N116', 'N231') [[15.902192]]
('N73', 'M0P1') [[15.902113]]
('N58', 'N94') [[15.901773]]
('N7', 'N44') [[15.901737]]
('N59', 'N197') [[15.901709]]
('N82', 'N156') [[15.901526]]
('N143', 'N146') [[15.901517]]
('N64', 'N238') [[15.901463]]
('N20', 'N70') [[15.901268]]
('N155', 'N228') [[15.901256]]
('N27', 'N110') [[15.901199]]
('N12', 'N147') [[15.9011545]]
('N7', 'N153') [[15.901098]]
('N97', 'N166') [[15.901062]]
('N20', 'N201') [[15.900985]]
('N87', 'N141') [[15.900937]]
('N32', 'N129') [[15.900886]]
('N145', 'M0P1') [[15.900634]]
('N181', 'M0P1') [[15.90054]]
('N65', 'N127') [[15.900521]]
('N16', 'N127') [[15.900475]]
('N40', 'N178') [[15.90046]]
('N100', 'N232') [[15.900159]]
('N28', 'N152') [[15.89996]]
('N12', 'N161') [[15.899771]]
('N65', 'N119') [[15.899631]]
('N22', 'N32') [[15.899576]]
('N12', 'N190') [[15.89952]]
('N20', 'N130') [[15.899333]]
('N27', 'N169') [[15.899286]]
('N105', 'N198') [[15.899239]]
('N113', 'N132') [[15.899033]]
('N52', 'M0P2') [[15.898989]]
('N60', 'N162') [[15.898957]]
('N62', 'N74') [[15.898534]]
('N52', 'N135') [[15.8983755]]
('N226', 'N242') [[15.89837]]
('N153', 'N189') [[15.898249]]
('N6', 'N126') [[15.897978]]
('N64', 'N196') [[15.897959]]
('N0', 'N12') [[15.897844]]
('N9', 'N209') [[15.897815]]
('N62', 'N63') [[15.897814]]
('N6', 'N169') [[15.897763]]
('N60', 'N96') [[15.897698]]
('N192', 'N215') [[15.897499]]
('N36', 'N185') [[15.897373]]
('N143', 'N242') [[15.897286]]
('N64', 'N235') [[15.897252]]
('N39', 'N54') [[15.897152]]
('N7', 'N48') [[15.897138]]
('N21', 'N116') [[15.897122]]
('N128', 'N181') [[15.896993]]
('N20', 'N145') [[15.896923]]
('N87', 'N125') [[15.896909]]
('N74', 'N186') [[15.896902]]
('N36', 'N243') [[15.89688]]
('N63', 'N220') [[15.896804]]
('N12', 'N235') [[15.896734]]
('N179', 'N240') [[15.896732]]
('N43', 'N90') [[15.896416]]
('N33', 'N177') [[15.896202]]
('N29', 'N192') [[15.896199]]
('N34', 'N242') [[15.896168]]
('N93', 'N135') [[15.896082]]
('N62', 'N251') [[15.896056]]
('N73', 'N165') [[15.895868]]
('N41', 'N155') [[15.895594]]
('N0', 'N154') [[15.895574]]
('N12', 'N70') [[15.895563]]
('N149', 'N168') [[15.895247]]
('N33', 'N128') [[15.895035]]
('N27', 'N43') [[15.894968]]
('N95', 'N123') [[15.894873]]
('N83', 'N175') [[15.894822]]
('N81', 'N172') [[15.894763]]
('N97', 'N187') [[15.8946085]]
('N5', 'N37') [[15.894233]]
('N66', 'N116') [[15.894207]]
('N31', 'N182') [[15.894179]]
('N13', 'N115') [[15.894164]]
('N48', 'N171') [[15.894031]]
('N28', 'N241') [[15.894031]]
('N151', 'N197') [[15.893999]]
('N33', 'N83') [[15.893996]]
('N123', 'N153') [[15.893958]]
('N70', 'N201') [[15.893923]]
('N57', 'N105') [[15.893888]]
('N65', 'N141') [[15.893861]]
('N217', 'N246') [[15.893818]]
('N78', 'N229') [[15.893789]]
('N10', 'N242') [[15.893677]]
('N132', 'M0P1') [[15.893304]]
('N21', 'N198') [[15.8933]]
('N143', 'N154') [[15.893179]]
('N52', 'N58') [[15.893065]]
('N202', 'N238') [[15.893052]]
('N149', 'N237') [[15.892981]]
('N60', 'N213') [[15.892581]]
('N216', 'N217') [[15.892349]]
('N200', 'N245') [[15.892284]]
('N22', 'N229') [[15.89219]]
('N169', 'N226') [[15.892172]]
('N54', 'N58') [[15.892128]]
('N25', 'N95') [[15.892026]]
('N24', 'N245') [[15.891706]]
('N32', 'N120') [[15.891642]]
('N75', 'M0P2') [[15.891631]]
('N15', 'N215') [[15.891515]]
('N64', 'N201') [[15.891459]]
('N87', 'N246') [[15.89144]]
('N39', 'N201') [[15.891385]]
('N27', 'N153') [[15.891372]]
('N48', 'N154') [[15.891247]]
('N34', 'N39') [[15.891245]]
('N58', 'N182') [[15.89107]]
('N65', 'N172') [[15.890988]]
('N127', 'N231') [[15.890868]]
('N6', 'N176') [[15.890815]]
('N82', 'N252') [[15.890809]]
('N32', 'N50') [[15.890683]]
('N165', 'N181') [[15.890575]]
('N156', 'N168') [[15.8905325]]
('N87', 'N185') [[15.890418]]
('N120', 'N134') [[15.890336]]
('N59', 'N65') [[15.890303]]
('N6', 'N115') [[15.8902855]]
('N122', 'N236') [[15.890057]]
('N20', 'N246') [[15.889977]]
('N117', 'N225') [[15.889961]]
('N5', 'N155') [[15.889938]]
('N6', 'N43') [[15.889759]]
('N46', 'N119') [[15.889684]]
('N0', 'N6') [[15.889673]]
('N68', 'N245') [[15.889669]]
('N55', 'N229') [[15.889397]]
('N20', 'N207') [[15.889169]]
('N149', 'N166') [[15.88907]]
('N54', 'N176') [[15.888959]]
('N116', 'N220') [[15.888854]]
('N25', 'N149') [[15.888772]]
('N49', 'N194') [[15.888632]]
('N6', 'N61') [[15.8884325]]
('N90', 'N163') [[15.888425]]
('N211', 'N228') [[15.888422]]
('N57', 'N149') [[15.888221]]
('N7', 'N35') [[15.888013]]
('N94', 'N121') [[15.88766]]
('N134', 'N242') [[15.887606]]
('N164', 'N179') [[15.887543]]
('N39', 'N123') [[15.887221]]
('N63', 'N252') [[15.886907]]
('N44', 'N135') [[15.886843]]
('N28', 'N54') [[15.886575]]
('N27', 'N47') [[15.886539]]
('N26', 'N245') [[15.886413]]
('N5', 'N165') [[15.88639]]
('N49', 'N191') [[15.88638]]
('N85', 'N93') [[15.886297]]
('N182', 'N235') [[15.885958]]
('N122', 'N141') [[15.885905]]
('N15', 'N202') [[15.885902]]
('N114', 'N225') [[15.885632]]
('N52', 'N243') [[15.885511]]
('N122', 'N153') [[15.885421]]
('N12', 'N30') [[15.885232]]
('N92', 'N228') [[15.885196]]
('N97', 'N158') [[15.88519]]
('N63', 'N250') [[15.885108]]
('N10', 'N222') [[15.885055]]
('N74', 'N124') [[15.88498]]
('N0', 'N124') [[15.884916]]
('N105', 'N229') [[15.884905]]
('N32', 'N40') [[15.884803]]
('N89', 'N153') [[15.884799]]
('N45', 'N179') [[15.884734]]
('N6', 'N68') [[15.884694]]
('N132', 'N167') [[15.884461]]
('N32', 'N99') [[15.884357]]
('N75', 'N168') [[15.884353]]
('N32', 'N55') [[15.884146]]
('N29', 'N90') [[15.88412]]
('N109', 'N156') [[15.884079]]
('N135', 'N160') [[15.884071]]
('N61', 'N110') [[15.883917]]
('N12', 'N44') [[15.883893]]
('N15', 'N31') [[15.883857]]
('N153', 'N249') [[15.8837595]]
('N53', 'N124') [[15.883649]]
('N86', 'N114') [[15.883607]]
('N85', 'N246') [[15.8835745]]
('N36', 'N123') [[15.883406]]
('N123', 'N250') [[15.883267]]
('N26', 'N154') [[15.883239]]
('N95', 'N132') [[15.883206]]
('N7', 'N70') [[15.883183]]
('N217', 'N242') [[15.883168]]
('N228', 'N243') [[15.8831415]]
('N19', 'N100') [[15.882905]]
('N62', 'N82') [[15.882889]]
('N52', 'N151') [[15.882836]]
('N116', 'N177') [[15.882835]]
('N105', 'N172') [[15.882783]]
('N74', 'N119') [[15.882635]]
('N58', 'N189') [[15.882601]]
('N111', 'N154') [[15.882553]]
('N87', 'N107') [[15.882552]]
('N9', 'N65') [[15.882485]]
('N56', 'N58') [[15.8823805]]
('N141', 'N153') [[15.882282]]
('N28', 'N189') [[15.882086]]
('N106', 'N213') [[15.882066]]
('N39', 'N125') [[15.881745]]
('N83', 'N106') [[15.881709]]
('N82', 'N146') [[15.881661]]
('N121', 'N229') [[15.881617]]
('N148', 'N239') [[15.881585]]
('N107', 'N171') [[15.8815565]]
('N81', 'N84') [[15.881498]]
('N125', 'N202') [[15.881369]]
('N192', 'N204') [[15.88136]]
('N12', 'N48') [[15.881337]]
('N80', 'N201') [[15.881135]]
('N117', 'N230') [[15.881016]]
('N37', 'N186') [[15.880925]]
('N54', 'N141') [[15.880918]]
('N211', 'N212') [[15.880888]]
('N80', 'N135') [[15.880874]]
('N52', 'N53') [[15.880843]]
('N90', 'N121') [[15.880759]]
('N125', 'N213') [[15.880744]]
('N61', 'N90') [[15.880661]]
('N97', 'N155') [[15.880263]]
('N21', 'N33') [[15.880247]]
('N202', 'N232') [[15.880198]]
('N83', 'N134') [[15.880174]]
('N0', 'N43') [[15.880085]]
('N32', 'N216') [[15.880031]]
('N43', 'N185') [[15.879999]]
('N179', 'N215') [[15.879563]]
('N176', 'N228') [[15.879529]]
('N137', 'N178') [[15.879499]]
('N139', 'N153') [[15.879446]]
('N75', 'M0P1') [[15.879221]]
('N74', 'N91') [[15.879082]]
('N115', 'N172') [[15.878905]]
('N36', 'N84') [[15.878828]]
('N192', 'N237') [[15.878768]]
('N31', 'N45') [[15.878684]]
('N78', 'N143') [[15.878664]]
('N15', 'N60') [[15.878592]]
('N32', 'N126') [[15.878588]]
('N201', 'N206') [[15.878565]]
('N21', 'N153') [[15.87844]]
('N43', 'N159') [[15.878432]]
('N84', 'N92') [[15.878101]]
('N61', 'N124') [[15.878053]]
('N160', 'N240') [[15.877783]]
('N71', 'N207') [[15.87772]]
('N87', 'N213') [[15.87758]]
('N32', 'N82') [[15.877571]]
('N91', 'N239') [[15.877437]]
('N146', 'N164') [[15.877425]]
('N63', 'N115') [[15.877408]]
('N21', 'N209') [[15.877382]]
('N97', 'N230') [[15.877299]]
('N37', 'N59') [[15.877284]]
('N129', 'N134') [[15.877251]]
('N26', 'N107') [[15.877216]]
('N38', 'N63') [[15.877156]]
('N169', 'N232') [[15.8770685]]
('N186', 'N187') [[15.877002]]
('N137', 'N230') [[15.876944]]
('N113', 'N142') [[15.876894]]
('N32', 'N235') [[15.876881]]
('N62', 'N99') [[15.876823]]
('N152', 'N168') [[15.876816]]
('N88', 'N178') [[15.876664]]
('N58', 'N90') [[15.876564]]
('N36', 'N218') [[15.876488]]
('N14', 'N154') [[15.876437]]
('N120', 'N137') [[15.876393]]
('N61', 'N153') [[15.876287]]
('N153', 'N167') [[15.876141]]
('N78', 'N93') [[15.876134]]
('N73', 'N192') [[15.876003]]
('N13', 'N37') [[15.875967]]
('N94', 'N149') [[15.875894]]
('N43', 'N246') [[15.875764]]
('N110', 'N141') [[15.875729]]
('N121', 'N180') [[15.875686]]
('N110', 'N135') [[15.875546]]
('N186', 'N249') [[15.875383]]
('N15', 'N125') [[15.875373]]
('N85', 'N97') [[15.875337]]
('N37', 'N100') [[15.874744]]
('N178', 'N201') [[15.874698]]
('N142', 'N160') [[15.874683]]
('N115', 'N202') [[15.874623]]
('N178', 'N207') [[15.874396]]
('N6', 'N21') [[15.874359]]
('N60', 'N141') [[15.8743305]]
('N8', 'N110') [[15.874259]]
('N199', 'N245') [[15.8741665]]
('N52', 'N116') [[15.874152]]
('N105', 'M0P1') [[15.874149]]
('N4', 'N97') [[15.874045]]
('N121', 'N250') [[15.874041]]
('N30', 'N100') [[15.873992]]
('N55', 'N123') [[15.873721]]
('N6', 'N10') [[15.873444]]
('N205', 'N239') [[15.873412]]
('N132', 'N154') [[15.873327]]
('N28', 'N90') [[15.8731785]]
('N0', 'N122') [[15.872911]]
('N75', 'N130') [[15.872847]]
('N27', 'N168') [[15.872766]]
('N33', 'N109') [[15.872761]]
('N33', 'N225') [[15.872657]]
('N143', 'N243') [[15.872588]]
('N231', 'N245') [[15.872559]]
('N64', 'N183') [[15.872248]]
('N230', 'N245') [[15.87224]]
('N50', 'N129') [[15.87203]]
('N31', 'N110') [[15.871963]]
('N6', 'N50') [[15.871909]]
('N165', 'N215') [[15.87168]]
('N113', 'N121') [[15.87163]]
('N49', 'N126') [[15.871624]]
('N119', 'N146') [[15.871504]]
('N87', 'N209') [[15.871489]]
('N83', 'N91') [[15.87148]]
('N182', 'N209') [[15.871355]]
('N125', 'N169') [[15.871023]]
('N92', 'N135') [[15.871009]]
('N22', 'N70') [[15.870935]]
('N58', 'N151') [[15.870903]]
('N83', 'N235') [[15.870544]]
('N206', 'N228') [[15.870496]]
('N127', 'N162') [[15.870418]]
('N31', 'N99') [[15.870353]]
('N97', 'N251') [[15.870281]]
('N6', 'N208') [[15.870254]]
('N134', 'N179') [[15.870214]]
('N97', 'N237') [[15.870214]]
