('M0P1', 'M0P2') [[39.257465]]
('N9', 'N36') [[16.491066]]
('N131', 'N145') [[16.49093]]
('N131', 'N253') [[16.490923]]
('N40', 'N72') [[16.490679]]
('N2', 'N191') [[16.490614]]
('N174', 'N236') [[16.490595]]
('N41', 'N121') [[16.490557]]
('N2', 'N29') [[16.490541]]
('N227', 'N250') [[16.490225]]
('N78', 'N131') [[16.490171]]
('N109', 'N189') [[16.490145]]
('N50', 'N244') [[16.490112]]
('N26', 'N208') [[16.490072]]
('N70', 'N80') [[16.49007]]
('N33', 'N98') [[16.490036]]
('N203', 'N239') [[16.489859]]
('N115', 'N121') [[16.489786]]
('N149', 'N168') [[16.489725]]
('N34', 'N249') [[16.489529]]
('N84', 'N133') [[16.489374]]
('N106', 'N168') [[16.489323]]
('N60', 'N96') [[16.489311]]
('N59', 'N120') [[16.4893]]
('N98', 'N137') [[16.489233]]
('N107', 'N244') [[16.489216]]
('N82', 'N233') [[16.489193]]
('N29', 'N165') [[16.489147]]
('N174', 'N201') [[16.489119]]
('N78', 'N245') [[16.488989]]
('N33', 'N150') [[16.48884]]
('N52', 'N228') [[16.488768]]
('N166', 'N244') [[16.488682]]
('N26', 'N219') [[16.488523]]
('N35', 'M0P2') [[16.488386]]
('N116', 'N165') [[16.48829]]
('N41', 'N124') [[16.488289]]
('N27', 'N162') [[16.488285]]
('N123', 'N164') [[16.488226]]
('N13', 'N144') [[16.488184]]
('N29', 'N234') [[16.488155]]
('N109', 'N245') [[16.48815]]
('N125', 'N162') [[16.488127]]
('N195', 'N211') [[16.488108]]
('N113', 'N135') [[16.488098]]
('N38', 'N97') [[16.488045]]
('N82', 'N253') [[16.488008]]
('N43', 'N89') [[16.487694]]
('N215', 'N228') [[16.487654]]
('N198', 'N228') [[16.487589]]
('N22', 'N130') [[16.487577]]
('N12', 'N227') [[16.487577]]
('N126', 'N150') [[16.487482]]
('N60', 'N179') [[16.487465]]
('N179', 'M0P1') [[16.487333]]
('N72', 'N225') [[16.487268]]
('N98', 'N205') [[16.487198]]
('N129', 'N203') [[16.48717]]
('N0', 'N35') [[16.487146]]
('N28', 'N119') [[16.486973]]
('N69', 'N162') [[16.486883]]
('N167', 'N250') [[16.486872]]
('N113', 'N242') [[16.486803]]
('N73', 'N132') [[16.48647]]
('N62', 'N247') [[16.486315]]
('N176', 'N249') [[16.486263]]
('N123', 'N245') [[16.486128]]
('N117', 'N125') [[16.486109]]
('N82', 'N198') [[16.486]]
('N98', 'N161') [[16.48596]]
('N30', 'N224') [[16.485935]]
('N38', 'M0P1') [[16.48591]]
('N68', 'N181') [[16.485895]]
('N168', 'N179') [[16.485884]]
('N136', 'N247') [[16.485773]]
('N12', 'N156') [[16.485508]]
('N13', 'N81') [[16.485456]]
('N176', 'N252') [[16.485289]]
('N51', 'N133') [[16.485006]]
('N68', 'N120') [[16.484976]]
('N215', 'N227') [[16.484865]]
('N157', 'N232') [[16.484833]]
('N80', 'N232') [[16.48479]]
('N207', 'N223') [[16.484732]]
('N115', 'N225') [[16.48471]]
('N70', 'N224') [[16.48463]]
('N24', 'N50') [[16.484598]]
('N96', 'N201') [[16.484577]]
('N89', 'N220') [[16.484373]]
('N97', 'N168') [[16.484346]]
('N2', 'N97') [[16.484314]]
('N84', 'N147') [[16.484283]]
('N49', 'N234') [[16.484251]]
('N162', 'N223') [[16.48422]]
('N48', 'N161') [[16.484152]]
('N81', 'N203') [[16.484055]]
('N178', 'N179') [[16.483986]]
('N130', 'N197') [[16.483955]]
('N66', 'N99') [[16.483828]]
('N10', 'N72') [[16.483786]]
('N36', 'N69') [[16.483658]]
('N36', 'N161') [[16.483528]]
('N36', 'N109') [[16.483479]]
('N25', 'N186') [[16.483404]]
('N19', 'N142') [[16.483402]]
('N23', 'N250') [[16.48333]]
('N63', 'N84') [[16.483171]]
('N31', 'N82') [[16.483162]]
('N19', 'N222') [[16.48309]]
('N52', 'N181') [[16.483088]]
('N42', 'N142') [[16.482988]]
('N0', 'N62') [[16.482916]]
('N123', 'N144') [[16.482883]]
('N142', 'N184') [[16.48278]]
('N168', 'N192') [[16.482584]]
('N9', 'N38') [[16.482515]]
('N94', 'M0P1') [[16.482462]]
('N97', 'N187') [[16.482105]]
('N41', 'N227') [[16.482012]]
('N41', 'N173') [[16.481997]]
('N36', 'N232') [[16.481985]]
('N15', 'N209') [[16.481905]]
('N19', 'N113') [[16.481684]]
('N111', 'N144') [[16.481667]]
('N169', 'N176') [[16.481628]]
('N33', 'N219') [[16.481491]]
('N62', 'N174') [[16.48142]]
('N56', 'N57') [[16.481285]]
('N33', 'N131') [[16.481274]]
('N87', 'N177') [[16.4812]]
('N23', 'N97') [[16.481144]]
('N3', 'N45') [[16.481133]]
('N58', 'N174') [[16.481104]]
('N105', 'N149') [[16.480993]]
('N58', 'N210') [[16.480976]]
('N39', 'N98') [[16.480974]]
('N167', 'N227') [[16.480932]]
('N12', 'N155') [[16.480915]]
('N144', 'N217') [[16.480675]]
('N28', 'N98') [[16.48065]]
('N61', 'N232') [[16.480642]]
('N162', 'N179') [[16.48057]]
('N168', 'N241') [[16.480501]]
('N1', 'N142') [[16.480417]]
('N147', 'N215') [[16.480299]]
('N56', 'N191') [[16.480217]]
('N125', 'N183') [[16.480124]]
('N88', 'N154') [[16.480076]]
('N20', 'N41') [[16.480024]]
('N84', 'N140') [[16.479944]]
('N100', 'N190') [[16.479748]]
('N23', 'N80') [[16.47965]]
('N26', 'N176') [[16.479416]]
('N159', 'N228') [[16.47937]]
('N119', 'N136') [[16.479206]]
('N149', 'N157') [[16.478964]]
('N151', 'N211') [[16.478947]]
('N14', 'N176') [[16.478928]]
('N21', 'N99') [[16.478886]]
('N25', 'N38') [[16.478832]]
('N187', 'N225') [[16.478825]]
('N131', 'N194') [[16.47878]]
('N164', 'N172') [[16.478592]]
('N164', 'N224') [[16.478466]]
('N176', 'N226') [[16.478378]]
('N72', 'N114') [[16.478334]]
('N107', 'N252') [[16.478241]]
('N73', 'N149') [[16.478222]]
('N34', 'N244') [[16.478056]]
('N107', 'N119') [[16.477999]]
('N23', 'N186') [[16.47784]]
('N29', 'N55') [[16.47782]]
('N67', 'N80') [[16.477715]]
('N101', 'N234') [[16.477602]]
('N16', 'N119') [[16.477358]]
('N93', 'N162') [[16.47719]]
('N41', 'N243') [[16.477102]]
('N122', 'N150') [[16.476904]]
('N97', 'N208') [[16.476887]]
('N29', 'N124') [[16.476786]]
('N99', 'N107') [[16.476755]]
('N144', 'N185') [[16.476688]]
('N72', 'N99') [[16.476627]]
('N50', 'N149') [[16.476625]]
('N2', 'N88') [[16.476374]]
('N85', 'N95') [[16.47635]]
('N120', 'N229') [[16.476227]]
('N85', 'N229') [[16.4762]]
('N66', 'N71') [[16.476019]]
('N190', 'N235') [[16.475876]]
('N35', 'N185') [[16.475716]]
('N24', 'N42') [[16.475554]]
('N43', 'N103') [[16.475502]]
('N3', 'N203') [[16.475494]]
('N2', 'N218') [[16.475447]]
('N70', 'N119') [[16.47539]]
('N3', 'N84') [[16.475388]]
('N40', 'N178') [[16.475342]]
('N68', 'N249') [[16.475267]]
('N79', 'N250') [[16.475182]]
('N62', 'N97') [[16.475098]]
('N71', 'N138') [[16.475067]]
('N28', 'N149') [[16.474997]]
('N16', 'N178') [[16.474966]]
('N51', 'N220') [[16.474768]]
('N3', 'M0P1') [[16.474754]]
('N29', 'N183') [[16.474747]]
('N66', 'N252') [[16.474602]]
('N14', 'N247') [[16.474539]]
('N68', 'N104') [[16.47453]]
('N187', 'N195') [[16.474497]]
('N207', 'N250') [[16.474377]]
('N50', 'N162') [[16.474363]]
('N99', 'N172') [[16.474354]]
('N150', 'N169') [[16.474337]]
('N73', 'N211') [[16.474224]]
('N42', 'M0P2') [[16.474209]]
('N89', 'N118') [[16.47411]]
('N30', 'N45') [[16.474058]]
('N113', 'N250') [[16.473959]]
('N97', 'N157') [[16.473825]]
('N16', 'N181') [[16.473787]]
('N52', 'N73') [[16.473774]]
('N109', 'N170') [[16.473717]]
('N85', 'N225') [[16.473701]]
('N71', 'N197') [[16.473682]]
('N37', 'N112') [[16.473436]]
('N0', 'N250') [[16.473309]]
('N143', 'N229') [[16.473131]]
('N134', 'N184') [[16.473078]]
('N146', 'N150') [[16.473034]]
('N129', 'N245') [[16.473032]]
('N56', 'N163') [[16.472929]]
('N4', 'N114') [[16.472929]]
('N73', 'N240') [[16.472801]]
('N168', 'N227') [[16.472795]]
('N79', 'N96') [[16.472736]]
('N3', 'N58') [[16.472704]]
('N66', 'N249') [[16.472689]]
('N26', 'N29') [[16.47268]]
('N115', 'N179') [[16.47262]]
('N76', 'N130') [[16.472475]]
('N143', 'N203') [[16.47239]]
('N72', 'N89') [[16.472328]]
('N158', 'N181') [[16.472311]]
('N22', 'N164') [[16.47203]]
('N25', 'N130') [[16.472008]]
('N190', 'N251') [[16.471912]]
('N9', 'N217') [[16.471848]]
('N170', 'M0P1') [[16.471632]]
('N143', 'N147') [[16.471487]]
('N128', 'N186') [[16.471394]]
('N1', 'N194') [[16.4713]]
('N235', 'N250') [[16.471243]]
('N38', 'N52') [[16.471209]]
('N42', 'N147') [[16.471085]]
('N10', 'N144') [[16.471048]]
('N22', 'N85') [[16.47103]]
('N55', 'N156') [[16.470963]]
('N1', 'N165') [[16.47073]]
('N168', 'N183') [[16.470724]]
('N168', 'N194') [[16.470709]]
('N41', 'N77') [[16.470608]]
('N26', 'N73') [[16.47045]]
('N183', 'N223') [[16.47033]]
('N9', 'N48') [[16.470236]]
('N139', 'N143') [[16.470137]]
('N84', 'N120') [[16.470015]]
('N17', 'N168') [[16.469984]]
('N26', 'N52') [[16.469872]]
('N151', 'N244') [[16.469782]]
('N152', 'N167') [[16.469631]]
('N22', 'N247') [[16.46963]]
('N95', 'N147') [[16.469585]]
('N113', 'N224') [[16.469551]]
('N34', 'N45') [[16.469275]]
('N84', 'N209') [[16.469244]]
('N103', 'N178') [[16.469213]]
('N48', 'N98') [[16.468946]]
('N62', 'N236') [[16.468868]]
('N101', 'N224') [[16.46871]]
('N116', 'N138') [[16.468555]]
('N82', 'N193') [[16.468456]]
('N42', 'N161') [[16.468447]]
('N27', 'N232') [[16.468254]]
('N78', 'N223') [[16.468065]]
('N131', 'N246') [[16.468027]]
('N117', 'N130') [[16.467995]]
('N2', 'N161') [[16.467978]]
('N80', 'N170') [[16.467972]]
('N116', 'N214') [[16.46786]]
('N157', 'N228') [[16.467628]]
('N9', 'N142') [[16.46749]]
('N89', 'N133') [[16.467434]]
('N59', 'N244') [[16.467392]]
('N82', 'N122') [[16.46722]]
('N43', 'N250') [[16.46713]]
('N88', 'N216') [[16.467104]]
('N103', 'N165') [[16.46704]]
('N96', 'N143') [[16.46692]]
('N106', 'N149') [[16.46689]]
('N142', 'N201') [[16.466839]]
('N115', 'N247') [[16.466816]]
('N55', 'N217') [[16.466753]]
('N73', 'N130') [[16.46674]]
('N41', 'N60') [[16.466707]]
('N95', 'N142') [[16.466553]]
('N4', 'N144') [[16.466494]]
('N0', 'N117') [[16.466322]]
('N98', 'N134') [[16.466318]]
('N115', 'M0P1') [[16.466156]]
('N125', 'N243') [[16.466055]]
('N56', 'N175') [[16.465908]]
('N7', 'N17') [[16.465805]]
('N199', 'M0P1') [[16.465797]]
('N135', 'N234') [[16.465675]]
('N71', 'N189') [[16.465593]]
('N130', 'N233') [[16.465517]]
('N51', 'N104') [[16.465399]]
('N14', 'N186') [[16.46537]]
('N142', 'N241') [[16.465368]]
('N82', 'N168') [[16.465364]]
('N113', 'N198') [[16.465183]]
('N14', 'N54') [[16.465021]]
('N26', 'N54') [[16.465004]]
('N168', 'N197') [[16.465002]]
('N53', 'N66') [[16.464993]]
('N98', 'N121') [[16.464848]]
('N55', 'N89') [[16.464424]]
('N229', 'N252') [[16.464344]]
('N41', 'N54') [[16.46434]]
('N34', 'N174') [[16.46426]]
('N97', 'N150') [[16.464151]]
('N218', 'N228') [[16.464062]]
('N103', 'N138') [[16.463926]]
('N71', 'N107') [[16.463835]]
('N45', 'N182') [[16.463814]]
('N162', 'N174') [[16.463799]]
('N104', 'N121') [[16.463772]]
('N132', 'N238') [[16.46372]]
('N15', 'N43') [[16.463694]]
('N0', 'N19') [[16.463566]]
('N79', 'N149') [[16.463537]]
('N163', 'N245') [[16.463514]]
('N81', 'N149') [[16.46348]]
('N10', 'N179') [[16.463285]]
('N183', 'M0P2') [[16.463253]]
('N41', 'N169') [[16.463055]]
('N1', 'N85') [[16.462982]]
('N12', 'N233') [[16.462967]]
('N126', 'N147') [[16.46265]]
('N71', 'N233') [[16.462635]]
('N51', 'N234') [[16.462414]]
('N186', 'N229') [[16.46223]]
('N1', 'N120') [[16.462097]]
('N96', 'N167') [[16.461973]]
('N45', 'N62') [[16.461864]]
('N80', 'N94') [[16.461695]]
('N98', 'N125') [[16.461607]]
('N120', 'N198') [[16.46155]]
('N90', 'N244') [[16.461464]]
('N12', 'N99') [[16.461445]]
('N101', 'N223') [[16.461424]]
('N43', 'N244') [[16.461412]]
('N56', 'N116') [[16.461403]]
('N97', 'N182') [[16.461224]]
('N38', 'N207') [[16.461159]]
('N113', 'N197') [[16.461035]]
('N88', 'N139') [[16.460976]]
('N95', 'N225') [[16.460844]]
('N157', 'N169') [[16.46082]]
('N37', 'N58') [[16.460728]]
('N5', 'N103') [[16.460672]]
('N164', 'N250') [[16.460522]]
('N36', 'N135') [[16.460423]]
('N16', 'N185') [[16.460337]]
('N113', 'N234') [[16.460232]]
('N7', 'N178') [[16.460186]]
('N56', 'N158') [[16.46015]]
('N42', 'N135') [[16.460142]]
('N182', 'N240') [[16.460135]]
('N61', 'N98') [[16.46001]]
('N23', 'N72') [[16.459997]]
('N147', 'N152') [[16.459969]]
('N71', 'N226') [[16.459929]]
('N103', 'N234') [[16.45944]]
('N32', 'N88') [[16.459417]]
('N120', 'N174') [[16.459345]]
('N40', 'N120') [[16.459198]]
('N24', 'N62') [[16.459167]]
('N96', 'N209') [[16.45908]]
('N56', 'N146') [[16.458944]]
('N176', 'N208') [[16.458702]]
('N88', 'N177') [[16.45851]]
('N58', 'N78') [[16.458382]]
('N33', 'N241') [[16.45835]]
('N99', 'N249') [[16.458239]]
('N34', 'N96') [[16.458221]]
('N41', 'N79') [[16.458216]]
('N71', 'N101') [[16.45815]]
('N70', 'N247') [[16.458092]]
('N44', 'N176') [[16.458076]]
('N121', 'N203') [[16.457857]]
('N48', 'N162') [[16.457848]]
('N41', 'N131') [[16.457829]]
('N164', 'N168') [[16.45779]]
('N159', 'N179') [[16.457582]]
('N88', 'N178') [[16.457579]]
('N90', 'N186') [[16.457577]]
('N32', 'N130') [[16.457418]]
('N98', 'N140') [[16.457308]]
('N0', 'N24') [[16.457203]]
('N131', 'N164') [[16.457188]]
('N58', 'N216') [[16.457182]]
('N14', 'N198') [[16.457155]]
('N29', 'N56') [[16.457062]]
('N4', 'N240') [[16.45691]]
('N22', 'N60') [[16.456806]]
('N125', 'N237') [[16.45674]]
('N41', 'N138') [[16.45669]]
('N30', 'N249') [[16.456654]]
('N75', 'N161') [[16.456472]]
('N156', 'N223') [[16.456402]]
('N68', 'N195') [[16.456255]]
('N217', 'N228') [[16.456224]]
('N39', 'N207') [[16.456104]]
('N169', 'N187') [[16.456001]]
('N4', 'N73') [[16.455986]]
('N190', 'N223') [[16.45594]]
('N24', 'N71') [[16.455914]]
('N224', 'N250') [[16.455786]]
('N39', 'N80') [[16.45576]]
('N65', 'N244') [[16.455746]]
('N24', 'N124') [[16.455711]]
('N109', 'N126') [[16.455683]]
('N136', 'M0P1') [[16.455627]]
('N195', 'N244') [[16.455608]]
('N41', 'N217') [[16.455433]]
('N119', 'N217') [[16.455158]]
('N36', 'N103') [[16.454971]]
('N40', 'N46') [[16.454962]]
('N37', 'N156') [[16.454958]]
('N132', 'N250') [[16.454859]]
('N4', 'N82') [[16.454754]]
('N84', 'N142') [[16.454718]]
('N178', 'N190') [[16.454288]]
('N66', 'N176') [[16.45428]]
('N178', 'N242') [[16.454226]]
('N40', 'N214') [[16.454203]]
('N26', 'N137') [[16.454195]]
('N181', 'N211') [[16.454046]]
('N25', 'N82') [[16.453934]]
('N151', 'N186') [[16.453856]]
('N9', 'N253') [[16.453695]]
('N176', 'N238') [[16.453661]]
('N132', 'N172') [[16.453651]]
('N15', 'N70') [[16.453587]]
('N169', 'N209') [[16.453585]]
('N150', 'N174') [[16.453577]]
('N147', 'N177') [[16.453413]]
('N36', 'N138') [[16.453358]]
('N29', 'N226') [[16.453285]]
('N4', 'N190') [[16.453133]]
('N97', 'N205') [[16.453047]]
('N201', 'M0P1') [[16.452974]]
('N220', 'N225') [[16.452955]]
('N38', 'N241') [[16.452919]]
('N82', 'N176') [[16.452759]]
('N35', 'N39') [[16.452711]]
('N34', 'N138') [[16.452639]]
('N121', 'N209') [[16.452536]]
('N89', 'N136') [[16.452394]]
('N190', 'N233') [[16.45239]]
('N51', 'N101') [[16.452343]]
('N156', 'N234') [[16.452291]]
('N45', 'N166') [[16.452269]]
('N175', 'N186') [[16.452217]]
('N117', 'N149') [[16.452188]]
('N96', 'N229') [[16.452127]]
('N26', 'N193') [[16.452114]]
('N109', 'N193') [[16.45203]]
('N38', 'N217') [[16.452005]]
('N97', 'N143') [[16.451979]]
('N39', 'N245') [[16.451792]]
('N93', 'N98') [[16.451689]]
('N15', 'N253') [[16.451614]]
('N19', 'N109') [[16.451492]]
('N4', 'N105') [[16.451357]]
('N30', 'N240') [[16.451242]]
('N97', 'N217') [[16.45118]]
('N81', 'N167') [[16.450983]]
('N38', 'N168') [[16.450886]]
('N123', 'N162') [[16.450827]]
('N98', 'N109') [[16.450817]]
('N0', 'N3') [[16.450783]]
('N36', 'N245') [[16.45052]]
('N12', 'N116') [[16.45051]]
('N169', 'N216') [[16.450502]]
('N3', 'N56') [[16.450495]]
('N4', 'N6') [[16.450453]]
('N39', 'N249') [[16.450396]]
('N4', 'N53') [[16.450369]]
('N119', 'N146') [[16.450365]]
('N190', 'N247') [[16.450327]]
('N69', 'N203') [[16.450138]]
('N109', 'N209') [[16.449787]]
('N62', 'N211') [[16.449772]]
('N0', 'N2') [[16.449764]]
('N66', 'N162') [[16.449657]]
('N68', 'N78') [[16.449615]]
('N211', 'N214') [[16.449541]]
('N179', 'N189') [[16.44932]]
('N12', 'N62') [[16.449303]]
('N73', 'N178') [[16.449253]]
('N121', 'N216') [[16.449223]]
('N7', 'N199') [[16.4492]]
('N72', 'N106') [[16.449028]]
('N10', 'N41') [[16.448942]]
('N29', 'N33') [[16.448809]]
('N111', 'N244') [[16.448807]]
('N59', 'N103') [[16.448624]]
('N1', 'N169') [[16.448578]]
('N38', 'N125') [[16.448452]]
('N33', 'N66') [[16.44832]]
('N74', 'N142') [[16.448183]]
('N164', 'N192') [[16.448181]]
('N74', 'N211') [[16.448135]]
('N56', 'N229') [[16.447927]]
('N135', 'N179') [[16.447893]]
('N124', 'N149') [[16.44784]]
('N47', 'M0P1') [[16.447811]]
('N9', 'N191') [[16.447758]]
('N45', 'N123') [[16.44775]]
('N5', 'N41') [[16.447613]]
('N15', 'N171') [[16.44753]]
('N165', 'N182') [[16.447298]]
('N34', 'N150') [[16.447222]]
('N25', 'N104') [[16.446936]]
('N29', 'N216') [[16.446896]]
('N22', 'N186') [[16.44686]]
('N18', 'N119') [[16.446833]]
('N134', 'N203') [[16.44682]]
('N150', 'N166') [[16.446547]]
('N14', 'N30') [[16.446444]]
('N7', 'N63') [[16.446444]]
('N26', 'N132') [[16.446434]]
('N36', 'N82') [[16.44595]]
('N119', 'N120') [[16.445925]]
('N40', 'N225') [[16.445913]]
('N41', 'N146') [[16.445808]]
('N39', 'N103') [[16.445795]]
('N183', 'N186') [[16.445704]]
('N187', 'N219') [[16.445343]]
('N156', 'N172') [[16.44531]]
('N12', 'N131') [[16.445154]]
('N86', 'N167') [[16.445148]]
('N81', 'N101') [[16.445066]]
('N12', 'N42') [[16.44503]]
('N77', 'N131') [[16.44502]]
('N88', 'N207') [[16.444614]]
('N45', 'N228') [[16.444216]]
('N89', 'N152') [[16.444191]]
('N77', 'N113') [[16.444159]]
('N98', 'N235') [[16.444132]]
('N32', 'N134') [[16.444042]]
('N84', 'M0P2') [[16.443907]]
('N7', 'N165') [[16.443802]]
('N82', 'N187') [[16.443611]]
('N41', 'N49') [[16.443363]]
('N13', 'N85') [[16.443336]]
('N12', 'N22') [[16.443245]]
('N10', 'N223') [[16.443165]]
('N29', 'N232') [[16.443033]]
('N216', 'N230') [[16.442926]]
('N41', 'N233') [[16.442844]]
('N95', 'N178') [[16.442799]]
('N172', 'M0P1') [[16.442461]]
('N128', 'N130') [[16.442402]]
('N33', 'N240') [[16.442379]]
('N82', 'N172') [[16.442354]]
('N35', 'N85') [[16.44231]]
('N22', 'N224') [[16.442225]]
('N10', 'N97') [[16.442085]]
('N173', 'N174') [[16.442019]]
('N15', 'N103') [[16.442017]]
('N241', 'N244') [[16.441996]]
('N120', 'N243') [[16.441896]]
('N55', 'N80') [[16.441828]]
('N123', 'N125') [[16.441488]]
('N29', 'N162') [[16.44109]]
('N131', 'N209') [[16.440979]]
('N223', 'N250') [[16.44096]]
('N192', 'N209') [[16.440891]]
('N202', 'M0P2') [[16.440855]]
('N84', 'N139') [[16.440828]]
('N22', 'N218') [[16.440804]]
('N103', 'N140') [[16.440786]]
('N142', 'N176') [[16.440767]]
('N22', 'N156') [[16.440702]]
('N49', 'N142') [[16.4407]]
('N15', 'N79') [[16.440609]]
('N13', 'N82') [[16.440506]]
('N125', 'N219') [[16.440462]]
('N85', 'N232') [[16.440401]]
('N56', 'N225') [[16.440325]]
('N68', 'N163') [[16.440304]]
('N3', 'N190') [[16.440285]]
('N70', 'N182') [[16.440237]]
('N171', 'N249') [[16.440052]]
('N179', 'N240') [[16.440027]]
('N80', 'N140') [[16.440025]]
('N125', 'N185') [[16.439976]]
('N211', 'N234') [[16.439926]]
('N41', 'N209') [[16.439856]]
('N58', 'N162') [[16.43963]]
('N228', 'N229') [[16.439579]]
('N51', 'N241') [[16.439505]]
('N120', 'N190') [[16.439425]]
('N109', 'N112') [[16.439388]]
('N29', 'N131') [[16.439371]]
('N73', 'N219') [[16.43927]]
('N150', 'N236') [[16.439083]]
('N107', 'N211') [[16.439047]]
('N62', 'N143') [[16.438992]]
('N38', 'N56') [[16.438936]]
('N20', 'M0P2') [[16.438625]]
('N89', 'N183') [[16.438595]]
('N71', 'N247') [[16.438578]]
('N40', 'N138') [[16.43844]]
('N88', 'N197') [[16.438372]]
('N21', 'N121') [[16.43828]]
('N123', 'N142') [[16.438267]]
('N7', 'N159') [[16.43818]]
('N9', 'N50') [[16.438145]]
('N243', 'N246') [[16.438122]]
('N40', 'N89') [[16.438076]]
('N5', 'N147') [[16.43798]]
('N40', 'N109') [[16.437874]]
('N144', 'N179') [[16.437828]]
('N15', 'N33') [[16.437744]]
('N130', 'N135') [[16.437733]]
('N0', 'N136') [[16.437729]]
('N20', 'N244') [[16.437672]]
('N169', 'N247') [[16.437471]]
('N126', 'N145') [[16.437452]]
('N60', 'N109') [[16.43721]]
('N125', 'N229') [[16.437185]]
('N14', 'N45') [[16.437038]]
('N113', 'N223') [[16.436972]]
('N28', 'N232') [[16.436935]]
('N161', 'N175') [[16.436882]]
('N22', 'N250') [[16.436869]]
('N87', 'N244') [[16.436804]]
('N84', 'N249') [[16.436731]]
('N172', 'N203') [[16.43661]]
('N161', 'N162') [[16.436558]]
('N158', 'N203') [[16.436466]]
('N15', 'N59') [[16.436222]]
('N22', 'N183') [[16.435957]]
('N167', 'N168') [[16.43594]]
('N149', 'N207') [[16.43594]]
('N82', 'N216') [[16.435719]]
('N1', 'N24') [[16.435707]]
('N72', 'N159') [[16.435703]]
('N168', 'M0P2') [[16.435701]]
('N74', 'N186') [[16.435394]]
('N96', 'N194') [[16.435387]]
('N51', 'N236') [[16.435307]]
('N24', 'N246') [[16.435158]]
('N118', 'M0P1') [[16.435122]]
('N77', 'N244') [[16.43512]]
('N74', 'N134') [[16.435116]]
('N5', 'N169') [[16.435116]]
('N72', 'N141') [[16.434877]]
('N33', 'N103') [[16.434841]]
('N2', 'N189') [[16.434752]]
('N64', 'N223') [[16.43474]]
('N150', 'N227') [[16.43469]]
('N115', 'N190') [[16.434637]]
('N98', 'N172') [[16.43463]]
('N20', 'N27') [[16.434538]]
('N4', 'N247') [[16.434385]]
('N9', 'N61') [[16.434372]]
('N20', 'N58') [[16.433952]]
('N26', 'N139') [[16.433945]]
('N2', 'N130') [[16.433891]]
('N124', 'N134') [[16.433771]]
('N76', 'N80') [[16.433727]]
('N134', 'N252') [[16.433634]]
('N16', 'N36') [[16.433634]]
('N44', 'N68') [[16.433458]]
('N126', 'N209') [[16.433441]]
('N99', 'N147') [[16.433441]]
('N110', 'M0P1') [[16.433426]]
('N26', 'N217') [[16.43318]]
('N33', 'N190') [[16.433163]]
('N178', 'N198') [[16.433065]]
('N80', 'N233') [[16.432995]]
('N87', 'N149') [[16.432766]]
('N142', 'N154') [[16.432661]]
('N197', 'N225') [[16.432575]]
('N32', 'N168') [[16.432535]]
('N7', 'N229') [[16.432472]]
('N84', 'N223') [[16.432148]]
('N80', 'N182') [[16.432114]]
('N41', 'N149') [[16.4321]]
('N107', 'N124') [[16.432001]]
('N74', 'N115') [[16.43199]]
('N95', 'N203') [[16.431898]]
('N115', 'N232') [[16.431883]]
('N9', 'N174') [[16.431871]]
('N26', 'N171') [[16.431679]]
('N36', 'N249') [[16.431675]]
('N150', 'N222') [[16.431646]]
('N4', 'N178') [[16.431543]]
('N15', 'N117') [[16.431444]]
('N89', 'N146') [[16.431389]]
('N7', 'N147') [[16.43131]]
('N247', 'N253') [[16.431286]]
('N145', 'N249') [[16.431217]]
('N9', 'N81') [[16.430988]]
('N22', 'N50') [[16.430958]]
('N56', 'N115') [[16.430794]]
('N0', 'N135') [[16.430708]]
('N137', 'N142') [[16.430647]]
('N73', 'N151') [[16.430506]]
('N9', 'N77') [[16.430447]]
('N179', 'N224') [[16.430424]]
('N134', 'N178') [[16.430387]]
('N34', 'N216') [[16.430134]]
('N28', 'N142') [[16.43007]]
('N104', 'N229') [[16.430023]]
('N29', 'N126') [[16.429998]]
('N15', 'N109') [[16.429739]]
('N33', 'N116') [[16.429506]]
('N150', 'N232') [[16.429434]]
('N32', 'N250') [[16.429308]]
('N156', 'N232') [[16.429018]]
('N121', 'N157') [[16.429003]]
('N112', 'N150') [[16.42897]]
('N191', 'N244') [[16.42879]]
('N7', 'N10') [[16.428759]]
('N157', 'N178') [[16.428757]]
('N45', 'N187') [[16.42868]]
('N131', 'N187') [[16.428581]]
('N124', 'N216') [[16.428429]]
('N125', 'N195') [[16.428406]]
('N89', 'N208') [[16.428246]]
('N62', 'N91') [[16.428202]]
('N144', 'N155') [[16.428106]]
('N51', 'N121') [[16.428091]]
('N66', 'N228') [[16.42781]]
('N84', 'N119') [[16.427704]]
('N113', 'N185') [[16.427584]]
('N121', 'N189') [[16.427576]]
('N88', 'N172') [[16.427412]]
('N159', 'N211') [[16.427406]]
('N0', 'N1') [[16.427364]]
('N23', 'N41') [[16.427362]]
('N74', 'N103') [[16.427332]]
('N72', 'N224') [[16.427193]]
('N68', 'N142') [[16.427101]]
('N33', 'N82') [[16.426952]]
('N39', 'N70') [[16.426895]]
('N153', 'N186') [[16.426867]]
('N58', 'N178') [[16.426823]]
('N198', 'N229') [[16.426767]]
('N37', 'N39') [[16.42669]]
('N86', 'N190') [[16.426622]]
('N114', 'N240') [[16.426584]]
('N95', 'N109') [[16.426468]]
('N134', 'N139') [[16.426426]]
('N119', 'N192') [[16.42626]]
('N38', 'N167') [[16.426258]]
('N174', 'N183') [[16.426237]]
