('M0P1', 'M0P2') [[59.492115]]
('N5', 'N89') [[16.117153]]
('N68', 'N174') [[16.117067]]
('N43', 'N89') [[16.116938]]
('N179', 'N203') [[16.116903]]
('N77', 'N210') [[16.116833]]
('N4', 'N196') [[16.116766]]
('N126', 'N192') [[16.116749]]
('N93', 'N182') [[16.116745]]
('N83', 'N122') [[16.116636]]
('N8', 'N113') [[16.116634]]
('N108', 'N193') [[16.116468]]
('N160', 'N190') [[16.116455]]
('N112', 'N171') [[16.116434]]
('N29', 'N208') [[16.116392]]
('N149', 'N233') [[16.116362]]
('N35', 'N197') [[16.116356]]
('N37', 'N63') [[16.116287]]
('N88', 'N198') [[16.11625]]
('N87', 'N240') [[16.116074]]
('N63', 'N178') [[16.116018]]
('N100', 'N101') [[16.115839]]
('N96', 'N237') [[16.115595]]
('N49', 'N93') [[16.11559]]
('N63', 'N214') [[16.115509]]
('N221', 'N253') [[16.115503]]
('N18', 'N51') [[16.115444]]
('N195', 'N243') [[16.115417]]
('N180', 'N184') [[16.115372]]
('N160', 'N162') [[16.115295]]
('N88', 'N113') [[16.11529]]
('N8', 'N90') [[16.115246]]
('N88', 'N177') [[16.115204]]
('N20', 'N53') [[16.115097]]
('N72', 'N188') [[16.115074]]
('N49', 'N213') [[16.114952]]
('N28', 'N43') [[16.114946]]
('N74', 'N107') [[16.114943]]
('N162', 'N174') [[16.114866]]
('N213', 'N242') [[16.114832]]
('N125', 'N174') [[16.114693]]
('N17', 'N160') [[16.11455]]
('N66', 'N190') [[16.11447]]
('N89', 'N135') [[16.114464]]
('N174', 'N190') [[16.114449]]
('N74', 'N109') [[16.114408]]
('N34', 'N67') [[16.114376]]
('N80', 'N179') [[16.114326]]
('N35', 'N156') [[16.11416]]
('N157', 'N238') [[16.114159]]
('N79', 'N148') [[16.114038]]
('N64', 'N101') [[16.114027]]
('N164', 'N215') [[16.114021]]
('N114', 'N196') [[16.114021]]
('N79', 'N95') [[16.113995]]
('N91', 'N103') [[16.11378]]
('N112', 'N113') [[16.11377]]
('N18', 'N74') [[16.113577]]
('N186', 'N192') [[16.11356]]
('N25', 'N167') [[16.11329]]
('N3', 'N231') [[16.113218]]
('N28', 'N63') [[16.113184]]
('N40', 'N118') [[16.113142]]
('N1', 'N155') [[16.113012]]
('N151', 'N253') [[16.112982]]
('N177', 'N238') [[16.112907]]
('N64', 'N239') [[16.112349]]
('N94', 'N138') [[16.11231]]
('N52', 'N250') [[16.11223]]
('N61', 'N67') [[16.11218]]
('N199', 'N249') [[16.112106]]
('N238', 'N249') [[16.112087]]
('N5', 'N241') [[16.112017]]
('N92', 'N207') [[16.112005]]
('N75', 'N144') [[16.111984]]
('N35', 'N248') [[16.111967]]
('N41', 'N43') [[16.111938]]
('N49', 'N238') [[16.1119]]
('N147', 'N165') [[16.111856]]
('N11', 'N139') [[16.111761]]
('N25', 'N230') [[16.111748]]
('N210', 'N226') [[16.111498]]
('N31', 'N71') [[16.11142]]
('N70', 'N226') [[16.11137]]
('N218', 'N247') [[16.111338]]
('N85', 'N166') [[16.111105]]
('N30', 'N134') [[16.111002]]
('N110', 'N214') [[16.11092]]
('N1', 'N244') [[16.110891]]
('N44', 'N189') [[16.11081]]
('N199', 'N217') [[16.110807]]
('N80', 'N102') [[16.110796]]
('N42', 'N115') [[16.110794]]
('N204', 'N235') [[16.110683]]
('N45', 'N239') [[16.110659]]
('N20', 'N219') [[16.110619]]
('N84', 'N145') [[16.110577]]
('N134', 'N248') [[16.11052]]
('N24', 'N189') [[16.110493]]
('N115', 'N209') [[16.110476]]
('N166', 'N233') [[16.110458]]
('N129', 'N211') [[16.110355]]
('N84', 'N89') [[16.110338]]
('N6', 'N61') [[16.110128]]
('N113', 'N123') [[16.110119]]
('N45', 'N147') [[16.109936]]
('N99', 'N240') [[16.109842]]
('N41', 'N93') [[16.10982]]
('N93', 'N105') [[16.109783]]
('N157', 'N190') [[16.109726]]
('N151', 'N178') [[16.109646]]
('N52', 'N148') [[16.10962]]
('N67', 'N93') [[16.10961]]
('N80', 'N189') [[16.109549]]
('N152', 'N179') [[16.109533]]
('N1', 'N5') [[16.109497]]
('N145', 'N208') [[16.109402]]
('N30', 'N119') [[16.109303]]
('N29', 'N93') [[16.109268]]
('N2', 'N69') [[16.109205]]
('N145', 'N158') [[16.109192]]
('N128', 'N158') [[16.109179]]
('N127', 'N239') [[16.109177]]
('N7', 'N112') [[16.109138]]
('N141', 'N242') [[16.109098]]
('N10', 'N28') [[16.109068]]
('N63', 'N91') [[16.108889]]
('N59', 'N209') [[16.10877]]
('N30', 'N218') [[16.10875]]
('N44', 'N210') [[16.108747]]
('N72', 'N140') [[16.108732]]
('N97', 'N249') [[16.108692]]
('N152', 'N228') [[16.108658]]
('N209', 'N211') [[16.108576]]
('N57', 'N177') [[16.108576]]
('N54', 'N147') [[16.108576]]
('N139', 'N177') [[16.108503]]
('N168', 'N204') [[16.108498]]
('N46', 'N201') [[16.108421]]
('N136', 'N175') [[16.108406]]
('N115', 'N198') [[16.1084]]
('N47', 'N213') [[16.10838]]
('N42', 'N156') [[16.108372]]
('N25', 'N220') [[16.108189]]
('N91', 'N231') [[16.107944]]
('N28', 'N233') [[16.10794]]
('N209', 'N238') [[16.107836]]
('N6', 'N74') [[16.10782]]
('N57', 'N219') [[16.107807]]
('N84', 'N203') [[16.10777]]
('N33', 'N135') [[16.107716]]
('N215', 'N240') [[16.107573]]
('N10', 'N203') [[16.107536]]
('N75', 'N101') [[16.10747]]
('N74', 'N192') [[16.10747]]
('N68', 'N72') [[16.107462]]
('N111', 'N129') [[16.107428]]
('N6', 'N45') [[16.107141]]
('N201', 'N246') [[16.10703]]
('N123', 'N192') [[16.107021]]
('N211', 'N253') [[16.106932]]
('N35', 'N76') [[16.106905]]
('N72', 'N194') [[16.10683]]
('N10', 'N13') [[16.10676]]
('N73', 'N227') [[16.106665]]
('N91', 'N165') [[16.106653]]
('N177', 'N181') [[16.106636]]
('N72', 'N108') [[16.106636]]
('N42', 'N211') [[16.106558]]
('N122', 'N190') [[16.106472]]
('N46', 'N233') [[16.106333]]
('N40', 'N156') [[16.106321]]
('N235', 'N236') [[16.106253]]
('N186', 'N209') [[16.106247]]
('N123', 'N182') [[16.106216]]
('N40', 'N217') [[16.106216]]
('N14', 'N80') [[16.106165]]
('N103', 'N250') [[16.106138]]
('N93', 'N217') [[16.105932]]
('N101', 'N164') [[16.105915]]
('N136', 'N149') [[16.105877]]
('N32', 'N217') [[16.105816]]
('N202', 'N221') [[16.105812]]
('N85', 'N243') [[16.105724]]
('N147', 'N162') [[16.105656]]
('N67', 'N193') [[16.105585]]
('N39', 'N204') [[16.105387]]
('N122', 'N186') [[16.105345]]
('N128', 'N202') [[16.105274]]
('N55', 'N87') [[16.10517]]
('N95', 'N102') [[16.105085]]
('N53', 'N131') [[16.105062]]
('N32', 'N64') [[16.105053]]
('N191', 'N220') [[16.104963]]
('N199', 'N248') [[16.10476]]
('N34', 'N157') [[16.104698]]
('N175', 'N242') [[16.104673]]
('N111', 'N166') [[16.104656]]
('N93', 'N104') [[16.10464]]
('N165', 'N227') [[16.104614]]
('N141', 'N249') [[16.104378]]
('N232', 'N253') [[16.104307]]
('N13', 'N253') [[16.10427]]
('N196', 'N238') [[16.10424]]
('N69', 'N233') [[16.104046]]
('N167', 'N228') [[16.10397]]
('N109', 'N230') [[16.103933]]
('N76', 'N179') [[16.103905]]
('N18', 'N210') [[16.103865]]
('N47', 'N73') [[16.103825]]
('N109', 'N235') [[16.103802]]
('N117', 'N204') [[16.1038]]
('N155', 'N210') [[16.103676]]
('N63', 'N67') [[16.103628]]
('N87', 'N195') [[16.103626]]
('N88', 'N114') [[16.1036]]
('N136', 'N250') [[16.103575]]
('N167', 'N177') [[16.103573]]
('N31', 'N153') [[16.103563]]
('N128', 'N130') [[16.103552]]
('N145', 'N222') [[16.103516]]
('N113', 'N143') [[16.103474]]
('N143', 'N156') [[16.103447]]
('N19', 'N253') [[16.10341]]
('N18', 'N134') [[16.1033]]
('N51', 'N233') [[16.103252]]
('N68', 'N209') [[16.103197]]
('N52', 'N215') [[16.103174]]
('N199', 'N210') [[16.1031]]
('N62', 'N147') [[16.10307]]
('N76', 'N147') [[16.103048]]
('N21', 'N92') [[16.103027]]
('N50', 'N243') [[16.103008]]
('N199', 'N242') [[16.102982]]
('N42', 'N201') [[16.102974]]
('N40', 'N197') [[16.102957]]
('N123', 'N232') [[16.102947]]
('N184', 'N244') [[16.102919]]
('N10', 'N252') [[16.102617]]
('N7', 'N115') [[16.102598]]
('N96', 'N217') [[16.102596]]
('N11', 'N73') [[16.102568]]
('N73', 'N96') [[16.102543]]
('N11', 'N176') [[16.102476]]
('N54', 'N81') [[16.102398]]
('N175', 'N183') [[16.102385]]
('N229', 'N253') [[16.10237]]
('N23', 'N163') [[16.102297]]
('N6', 'N67') [[16.102276]]
('N42', 'N191') [[16.102179]]
('N38', 'N242') [[16.10212]]
('N15', 'N189') [[16.101984]]
('N60', 'N174') [[16.101967]]
('N113', 'N232') [[16.101957]]
('N68', 'N162') [[16.10185]]
('N96', 'N230') [[16.101822]]
('N86', 'N123') [[16.101809]]
('N72', 'N224') [[16.10178]]
('N110', 'N126') [[16.101728]]
('N145', 'N241') [[16.101692]]
('N228', 'N244') [[16.101517]]
('N30', 'N151') [[16.101402]]
('N94', 'N96') [[16.10132]]
('N109', 'N162') [[16.10128]]
('N14', 'N104') [[16.101274]]
('N145', 'N156') [[16.101234]]
('N50', 'N210') [[16.10118]]
('N173', 'N176') [[16.101145]]
('N6', 'N80') [[16.100977]]
('N35', 'N172') [[16.100904]]
('N53', 'N83') [[16.100895]]
('N47', 'N150') [[16.100882]]
('N57', 'N67') [[16.10084]]
('N21', 'N52') [[16.100784]]
('N17', 'N73') [[16.10069]]
('N42', 'N236') [[16.100437]]
('N14', 'N114') [[16.100422]]
('N91', 'N181') [[16.1004]]
('N172', 'N235') [[16.100372]]
('N74', 'N209') [[16.100298]]
('N76', 'N128') [[16.100275]]
('N17', 'N150') [[16.100182]]
('N176', 'N220') [[16.100035]]
('N49', 'N102') [[16.099981]]
('N114', 'N202') [[16.099957]]
('N220', 'N239') [[16.099869]]
('N109', 'N176') [[16.099716]]
('N43', 'N91') [[16.09962]]
('N56', 'N235') [[16.099554]]
('N120', 'N213') [[16.099438]]
('N2', 'N176') [[16.099407]]
('N212', 'N233') [[16.099354]]
('N42', 'N71') [[16.099298]]
('N0', 'N25') [[16.09929]]
('N4', 'N80') [[16.099152]]
('N133', 'N135') [[16.099083]]
('N41', 'N201') [[16.09899]]
('N40', 'N148') [[16.0989]]
('N174', 'N243') [[16.098871]]
('N220', 'N226') [[16.098831]]
('N148', 'N156') [[16.098812]]
('N120', 'N198') [[16.098742]]
('N127', 'N221') [[16.09859]]
('N85', 'N131') [[16.098557]]
('N75', 'N175') [[16.098503]]
('N70', 'N197') [[16.098488]]
('N19', 'N93') [[16.098372]]
('N89', 'N174') [[16.098131]]
('N43', 'N166') [[16.098112]]
('N40', 'N131') [[16.098036]]
('N163', 'N201') [[16.098019]]
('N196', 'N210') [[16.097925]]
('N1', 'N177') [[16.09777]]
('N111', 'N176') [[16.097635]]
('N11', 'N221') [[16.097534]]
('N5', 'N73') [[16.097395]]
('N207', 'N244') [[16.097343]]
('N90', 'N142') [[16.097338]]
('N85', 'N218') [[16.097313]]
('N36', 'N201') [[16.097248]]
('N176', 'N206') [[16.09724]]
('N8', 'N122') [[16.097197]]
('N11', 'N143') [[16.096973]]
('N170', 'N246') [[16.096859]]
('N31', 'N79') [[16.096668]]
('N195', 'N201') [[16.096642]]
('N25', 'N172') [[16.096626]]
('N47', 'N162') [[16.096615]]
('N147', 'N167') [[16.096596]]
('N128', 'N195') [[16.096546]]
('N151', 'N174') [[16.096445]]
('N74', 'N173') [[16.096342]]
('N98', 'N183') [[16.096327]]
('N221', 'N249') [[16.096292]]
('N146', 'N242') [[16.096283]]
('N228', 'N240') [[16.096188]]
('N170', 'N213') [[16.09617]]
('N48', 'N213') [[16.095985]]
('N120', 'N123') [[16.095972]]
('N125', 'N134') [[16.095947]]
('N68', 'N112') [[16.095915]]
('N1', 'N8') [[16.095898]]
('N42', 'N155') [[16.095812]]
('N67', 'N235') [[16.095755]]
('N209', 'N244') [[16.095692]]
('N98', 'N214') [[16.095675]]
('N93', 'N183') [[16.09563]]
('N70', 'N108') [[16.09562]]
('N211', 'N252') [[16.095541]]
('N48', 'N179') [[16.09546]]
('N69', 'N176') [[16.095367]]
('N40', 'N120') [[16.095179]]
('N189', 'N236') [[16.095167]]
('N98', 'N196') [[16.095146]]
('N28', 'N145') [[16.095133]]
('N9', 'N238') [[16.095112]]
('N42', 'N98') [[16.095024]]
('N210', 'N243') [[16.09492]]
('N243', 'N248') [[16.094904]]
('N126', 'N233') [[16.094868]]
('N83', 'N199') [[16.094818]]
('N148', 'N249') [[16.094723]]
('N85', 'N161') [[16.094713]]
('N104', 'N243') [[16.094603]]
('N170', 'N232') [[16.094334]]
('N113', 'N145') [[16.094313]]
('N86', 'N201') [[16.093927]]
('N5', 'N103') [[16.093925]]
('N145', 'N167') [[16.093891]]
('N193', 'N196') [[16.093817]]
('N10', 'N41') [[16.093693]]
('N174', 'N184') [[16.093681]]
('N31', 'N46') [[16.093647]]
('N63', 'N176') [[16.093624]]
('N43', 'N99') [[16.093563]]
('N235', 'N253') [[16.093327]]
('N40', 'N106') [[16.09323]]
('N248', 'N250') [[16.093199]]
('N114', 'N187') [[16.093172]]
('N72', 'N156') [[16.093151]]
('N187', 'N201') [[16.09311]]
('N48', 'N92') [[16.093075]]
('N3', 'N137') [[16.093056]]
('N23', 'N213') [[16.093052]]
('N48', 'N55') [[16.092995]]
('N10', 'N18') [[16.092958]]
('N57', 'N88') [[16.092894]]
('N210', 'N231') [[16.092875]]
('N1', 'N221') [[16.092873]]
('N10', 'N209') [[16.092838]]
('N31', 'N75') [[16.092758]]
('N89', 'N209') [[16.09275]]
('N46', 'N119') [[16.092678]]
('N136', 'N157') [[16.092659]]
('N102', 'N146') [[16.092434]]
('N4', 'N78') [[16.09242]]
('N144', 'N218') [[16.092415]]
('N54', 'N239') [[16.092384]]
('N77', 'N240') [[16.09238]]
('N10', 'N163') [[16.092342]]
('N4', 'N212') [[16.092213]]
('N21', 'N162') [[16.09217]]
('N122', 'N178') [[16.09207]]
('N66', 'N96') [[16.092043]]
('N57', 'N196') [[16.09203]]
('N68', 'N96') [[16.091892]]
('N5', 'N30') [[16.09186]]
('N93', 'N115') [[16.091858]]
('N86', 'N239') [[16.09165]]
('N9', 'N112') [[16.091608]]
('N85', 'N118') [[16.0916]]
('N23', 'N45') [[16.091599]]
('N30', 'N76') [[16.091562]]
('N126', 'N193') [[16.091522]]
('N118', 'N220') [[16.091429]]
('N49', 'N204') [[16.091429]]
('N53', 'N146') [[16.091303]]
('N5', 'N202') [[16.091297]]
('N69', 'N243') [[16.091257]]
('N119', 'N149') [[16.091238]]
('N122', 'N125') [[16.091158]]
('N90', 'N92') [[16.091135]]
('N136', 'N167') [[16.091038]]
('N199', 'N209') [[16.091032]]
('N140', 'N198') [[16.090956]]
('N23', 'N106') [[16.090895]]
('N122', 'N153') [[16.090792]]
('N87', 'N169') [[16.090775]]
('N45', 'N70') [[16.090742]]
('N56', 'N183') [[16.090717]]
('N68', 'N182') [[16.09063]]
('N133', 'N178') [[16.090586]]
('N225', 'N227') [[16.09053]]
('N152', 'N165') [[16.090508]]
('N0', 'N183') [[16.090506]]
('N72', 'N155') [[16.090479]]
('N136', 'N169') [[16.090452]]
('N209', 'N215') [[16.090307]]
('N49', 'N87') [[16.090284]]
('N10', 'N113') [[16.090256]]
('N23', 'N121') [[16.090237]]
('N72', 'N223') [[16.090134]]
('N54', 'N174') [[16.090128]]
('N113', 'N138') [[16.090122]]
('N30', 'N187') [[16.08996]]
('N98', 'N235') [[16.089935]]
('N53', 'N235') [[16.08992]]
('N18', 'N71') [[16.08988]]
('N102', 'N136') [[16.089853]]
('N50', 'N134') [[16.089672]]
('N80', 'N225') [[16.089664]]
('N13', 'N174') [[16.089596]]
('N96', 'N249') [[16.08944]]
('N14', 'N231') [[16.089394]]
('N233', 'N240') [[16.089378]]
('N137', 'N189') [[16.089378]]
('N113', 'N191') [[16.089354]]
('N59', 'N215') [[16.089277]]
('N26', 'N101') [[16.089197]]
('N56', 'N93') [[16.089184]]
('N9', 'N128') [[16.089163]]
('N157', 'N246') [[16.089151]]
('N157', 'N236') [[16.088842]]
('N15', 'N227') [[16.088808]]
('N62', 'N134') [[16.088684]]
('N42', 'N151') [[16.088558]]
('N44', 'N196') [[16.088509]]
('N85', 'N140') [[16.088297]]
('N72', 'N137') [[16.08823]]
('N52', 'N218') [[16.088228]]
('N1', 'N33') [[16.08818]]
('N227', 'N240') [[16.088163]]
('N135', 'N199') [[16.087934]]
('N49', 'N119') [[16.087875]]
('N112', 'N189') [[16.087862]]
('N102', 'N213') [[16.087828]]
('N47', 'N128') [[16.087805]]
('N153', 'N157') [[16.087605]]
('N85', 'N252') [[16.087383]]
('N67', 'N136') [[16.087341]]
('N123', 'N172') [[16.087288]]
('N67', 'N176') [[16.087269]]
('N165', 'N189') [[16.08723]]
('N56', 'N197') [[16.087141]]
('N86', 'N149') [[16.086945]]
('N5', 'N119') [[16.086655]]
('N28', 'N98') [[16.086609]]
('N75', 'N86') [[16.086424]]
('N2', 'N240') [[16.086414]]
('N85', 'N136') [[16.086397]]
('N9', 'N66') [[16.086346]]
('N59', 'N85') [[16.08622]]
('N90', 'N104') [[16.086147]]
('N114', 'N144') [[16.086027]]
('N11', 'N243') [[16.085896]]
('N199', 'N245') [[16.08586]]
('N47', 'N189') [[16.085802]]
('N48', 'N206') [[16.085772]]
('N141', 'N156') [[16.085445]]
('N84', 'N162') [[16.085432]]
('N30', 'N208') [[16.085175]]
('N46', 'N250') [[16.085169]]
('N30', 'N68') [[16.085144]]
('N50', 'N93') [[16.08514]]
('N108', 'N167') [[16.085106]]
('N166', 'N175') [[16.085075]]
('N41', 'N209') [[16.085012]]
('N49', 'N88') [[16.084867]]
('N96', 'N202') [[16.084799]]
('N119', 'N228') [[16.084755]]
('N182', 'N183') [[16.084608]]
('N92', 'N138') [[16.084589]]
('N53', 'N99') [[16.084589]]
('N73', 'N126') [[16.084566]]
('N119', 'N184') [[16.084541]]
('N63', 'N247') [[16.084496]]
('N148', 'N231') [[16.084446]]
('N30', 'N221') [[16.084343]]
('N40', 'N92') [[16.084253]]
('N4', 'N53') [[16.084234]]
('N123', 'N175') [[16.08417]]
('N65', 'N90') [[16.084076]]
('N67', 'N72') [[16.083868]]
('N138', 'N201') [[16.083847]]
('N139', 'N213') [[16.083836]]
('N129', 'N239') [[16.083757]]
('N204', 'N221') [[16.083712]]
('N63', 'N129') [[16.08369]]
('N115', 'N139') [[16.083605]]
('N151', 'N211') [[16.083559]]
('N18', 'N214') [[16.083532]]
('N149', 'N217') [[16.083488]]
('N128', 'N208') [[16.083479]]
('N17', 'N156') [[16.083426]]
('N56', 'N219') [[16.083366]]
('N31', 'N224') [[16.08334]]
('N32', 'N53') [[16.083334]]
('N221', 'N228') [[16.083277]]
('N84', 'N206') [[16.083204]]
('N196', 'N227') [[16.083168]]
('N25', 'N52') [[16.08302]]
('N1', 'N32') [[16.083008]]
('N48', 'N200') [[16.082956]]
('N74', 'N98') [[16.082928]]
('N30', 'N93') [[16.082876]]
('N42', 'N154') [[16.08287]]
('N93', 'N236') [[16.082825]]
('N79', 'N91') [[16.082777]]
('N162', 'N225') [[16.082735]]
('N40', 'N108') [[16.082626]]
('N188', 'N249') [[16.08262]]
('N170', 'N239') [[16.082355]]
('N129', 'N167') [[16.082355]]
('N49', 'N70') [[16.082233]]
('N74', 'N148') [[16.082174]]
('N85', 'N141') [[16.082115]]
('N17', 'N220') [[16.08209]]
('N165', 'N212') [[16.081997]]
('N151', 'N193') [[16.081936]]
('N84', 'N210') [[16.081854]]
('N38', 'N241') [[16.081831]]
('N59', 'N205') [[16.08181]]
('N139', 'N221') [[16.081766]]
('N81', 'N215') [[16.081717]]
('N4', 'N114') [[16.081703]]
('N247', 'N253') [[16.081678]]
('N24', 'N184') [[16.081646]]
('N194', 'N239') [[16.0816]]
('N9', 'N96') [[16.081593]]
('N114', 'N246') [[16.0815]]
('N45', 'N211') [[16.081474]]
('N28', 'N67') [[16.081299]]
('N21', 'N237') [[16.081198]]
('N47', 'N82') [[16.081184]]
('N61', 'N101') [[16.081182]]
('N95', 'N184') [[16.080894]]
('N72', 'N138') [[16.080753]]
('N113', 'N141') [[16.080751]]
('N86', 'N210') [[16.08062]]
('N106', 'N210') [[16.080297]]
('N175', 'N198') [[16.080238]]
('N18', 'N211') [[16.080137]]
('N51', 'N93') [[16.080097]]
('N9', 'N146') [[16.079876]]
('N8', 'N173') [[16.079859]]
('N98', 'N162') [[16.079823]]
('N73', 'N195') [[16.079823]]
('N178', 'N225') [[16.079775]]
('N174', 'N222') [[16.079758]]
('N80', 'N177') [[16.079586]]
('N60', 'M0P1') [[16.079254]]
('N25', 'N252') [[16.079239]]
('N194', 'N219') [[16.079214]]
('N92', 'N225') [[16.079157]]
('N92', 'N104') [[16.078745]]
('N49', 'N192') [[16.07863]]
('N147', 'N214') [[16.07851]]
('N95', 'N151') [[16.078442]]
('N17', 'N118') [[16.078411]]
('N35', 'N125') [[16.078339]]
('N101', 'N163') [[16.078312]]
('N9', 'N71') [[16.078308]]
('N54', 'N244') [[16.078135]]
('N93', 'N118') [[16.078125]]
('N135', 'N185') [[16.078053]]
('N96', 'N190') [[16.078005]]
('N3', 'N123') [[16.07784]]
('N81', 'N218') [[16.07782]]
('N48', 'N127') [[16.077744]]
('N0', 'N208') [[16.077667]]
('N204', 'N232') [[16.077538]]
('N68', 'N239') [[16.07743]]
('N42', 'N97') [[16.077396]]
('N10', 'N230') [[16.0773]]
('N80', 'N157') [[16.077236]]
('N134', 'N154') [[16.077183]]
('N9', 'N58') [[16.077015]]
('N10', 'N218') [[16.076975]]
('N26', 'N70') [[16.076921]]
('N122', 'N203') [[16.076866]]
('N220', 'N243') [[16.076721]]
('N78', 'N97') [[16.076712]]
('N62', 'N210') [[16.076708]]
('N177', 'N178') [[16.076616]]
('N143', 'N147') [[16.076616]]
('N80', 'N174') [[16.076584]]
('N138', 'N244') [[16.076578]]
('N43', 'N110') [[16.076532]]
('N67', 'N190') [[16.076525]]
('N80', 'N187') [[16.07641]]
('N113', 'N210') [[16.076365]]
('N42', 'N121') [[16.07633]]
('N96', 'N113') [[16.076277]]
('N17', 'N113') [[16.076046]]
('N183', 'N237') [[16.075994]]
('N23', 'N136') [[16.075949]]
('N96', 'N185') [[16.075945]]
('N152', 'N173') [[16.075932]]
('N7', 'N119') [[16.075836]]
('N243', 'N246') [[16.075796]]
('N189', 'N233') [[16.075768]]
('N39', 'N253') [[16.075708]]
('N17', 'N187') [[16.07558]]
('N217', 'N244') [[16.075544]]
('N73', 'N162') [[16.075468]]
('N135', 'N173') [[16.07545]]
('N151', 'N166') [[16.075314]]
('N109', 'N158') [[16.075277]]
('N52', 'N72') [[16.075161]]
('N173', 'N189') [[16.075058]]
('N90', 'N123') [[16.074945]]
('N48', 'N69') [[16.07491]]
('N33', 'N205') [[16.074888]]
('N112', 'N232') [[16.074759]]
('N90', 'N106') [[16.074274]]
('N110', 'N242') [[16.07418]]
('N13', 'N122') [[16.074144]]
('N95', 'N202') [[16.0741]]
('N54', 'N160') [[16.074018]]
('N126', 'N204') [[16.073723]]
('N74', 'N141') [[16.073717]]
('N74', 'N87') [[16.073708]]
('N21', 'N63') [[16.073645]]
('N129', 'N135') [[16.073593]]
('N136', 'N215') [[16.073587]]
('N30', 'N138') [[16.07344]]
('N18', 'N198') [[16.073404]]
('N53', 'N175') [[16.073368]]
('N3', 'N90') [[16.073254]]
('N77', 'N80') [[16.073233]]
('N3', 'N8') [[16.073196]]
('N139', 'N241') [[16.073189]]
('N23', 'N69') [[16.07318]]
('N141', 'N174') [[16.073032]]
('N96', 'N128') [[16.07297]]
('N21', 'N72') [[16.072947]]
('N165', 'N236') [[16.072927]]
('N53', 'N164') [[16.072918]]
('N0', 'N91') [[16.072657]]
('N57', 'N199') [[16.072594]]
('N14', 'N85') [[16.072401]]
('N145', 'N218') [[16.072378]]
('N164', 'N221') [[16.072342]]
('N176', 'N207') [[16.072334]]
('N53', 'N148') [[16.072226]]
('N227', 'N237') [[16.072224]]
('N41', 'N47') [[16.07202]]
('N18', 'N98') [[16.072]]
('N110', 'N167') [[16.071945]]
('N169', 'N178') [[16.071913]]
('N9', 'N228') [[16.0719]]
('N21', 'N43') [[16.071619]]
('N143', 'N172') [[16.071552]]
('N85', 'N208') [[16.071356]]
('N109', 'N128') [[16.07134]]
('N33', 'N122') [[16.071297]]
('N192', 'N213') [[16.071264]]
('N164', 'N208') [[16.07125]]
('N10', 'N116') [[16.071245]]
('N47', 'N75') [[16.071203]]
('N210', 'N220') [[16.071148]]
('N9', 'N193') [[16.07108]]
('N179', 'N249') [[16.07103]]
('N88', 'N166') [[16.07066]]
('N41', 'N148') [[16.07052]]
('N135', 'N154') [[16.070503]]
('N17', 'N144') [[16.070423]]
('N56', 'N157') [[16.070368]]
('N59', 'N189') [[16.070335]]
('N219', 'N245') [[16.070312]]
('N84', 'N156') [[16.070242]]
('N103', 'N135') [[16.070215]]
('N48', 'N152') [[16.07015]]
('N76', 'N209') [[16.070019]]
('N6', 'N39') [[16.069933]]
('N129', 'N134') [[16.069899]]
('N11', 'N135') [[16.069887]]
('N14', 'N63') [[16.069355]]
('N135', 'N138') [[16.069353]]
('N90', 'N113') [[16.069239]]
('N157', 'N214') [[16.069122]]
('N47', 'N67') [[16.069113]]
('N196', 'N234') [[16.069096]]
('N171', 'N219') [[16.069075]]
('N174', 'N195') [[16.068817]]
('N148', 'N173') [[16.068676]]
('N45', 'N137') [[16.068604]]
('N60', 'N90') [[16.068562]]
('N31', 'N32') [[16.068495]]
('N2', 'N3') [[16.067972]]
('N87', 'N147') [[16.067898]]
('N9', 'N137') [[16.06784]]
('N99', 'M0P1') [[16.067764]]
('N74', 'N129') [[16.067703]]
('N91', 'N130') [[16.067585]]
('N37', 'N48') [[16.06748]]
('N1', 'N197') [[16.067476]]
('N75', 'N81') [[16.067375]]
('N179', 'N232') [[16.067295]]
('N77', 'N174') [[16.067268]]
('N90', 'N176') [[16.067186]]
('N74', 'N176') [[16.067184]]
('N70', 'N155') [[16.067175]]
('N114', 'N217') [[16.066788]]
('N5', 'N225') [[16.066725]]
('N6', 'N200') [[16.066666]]
('N45', 'N143') [[16.06665]]
('N8', 'N238') [[16.066553]]
('N2', 'N53') [[16.066528]]
('N17', 'N158') [[16.066523]]
('N71', 'N88') [[16.066328]]
('N36', 'N67') [[16.066292]]
('N143', 'N185') [[16.066124]]
('N29', 'N36') [[16.06612]]
('N179', 'N197') [[16.066051]]
('N40', 'N101') [[16.06605]]
('N102', 'N219') [[16.066044]]
('N84', 'N151') [[16.065987]]
('N6', 'N156') [[16.065893]]
('N61', 'N253') [[16.06573]]
('N48', 'N81') [[16.065645]]
('N29', 'N239') [[16.065567]]
('N2', 'N30') [[16.06553]]
('N29', 'N91') [[16.06552]]
('N22', 'N215') [[16.065418]]
('N61', 'M0P1') [[16.065409]]
('N120', 'N235') [[16.065393]]
('N164', 'N176') [[16.065392]]
('N89', 'N210') [[16.065357]]
('N128', 'N234') [[16.065338]]
('N69', 'N177') [[16.065178]]
('N119', 'N219') [[16.065174]]
('N53', 'N213') [[16.065035]]
('N39', 'N48') [[16.065014]]
('N35', 'N182') [[16.064941]]
('N9', 'N172') [[16.0649]]
('N5', 'N158') [[16.064682]]
