('M0P1', 'M0P2') [[85.63343]]
('N29', 'N158') [[15.804119]]
('N19', 'N139') [[15.804002]]
('N27', 'N233') [[15.803988]]
('N16', 'N216') [[15.803922]]
('N0', 'N207') [[15.803921]]
('N23', 'N78') [[15.80377]]
('N55', 'N110') [[15.803642]]
('N97', 'N100') [[15.803538]]
('N160', 'M0P2') [[15.803482]]
('N115', 'N149') [[15.803482]]
('N159', 'N233') [[15.803366]]
('N147', 'N216') [[15.803322]]
('N92', 'N100') [[15.803046]]
('N125', 'N219') [[15.802997]]
('N119', 'N201') [[15.80297]]
('N34', 'N191') [[15.802953]]
('N46', 'N220') [[15.802706]]
('N22', 'N34') [[15.802699]]
('N130', 'N233') [[15.802642]]
('N102', 'N155') [[15.8025875]]
('N131', 'N206') [[15.802583]]
('N184', 'N216') [[15.802567]]
('N28', 'N59') [[15.802482]]
('N113', 'N150') [[15.802315]]
('N92', 'N118') [[15.802192]]
('N63', 'N73') [[15.802183]]
('N44', 'N175') [[15.80215]]
('N90', 'N160') [[15.802122]]
('N193', 'N251') [[15.80211]]
('N40', 'N102') [[15.80204]]
('N104', 'N210') [[15.802032]]
('N51', 'N247') [[15.801967]]
('N104', 'N157') [[15.801921]]
('N125', 'N193') [[15.801844]]
('N50', 'N188') [[15.801833]]
('N78', 'N188') [[15.80181]]
('N4', 'N155') [[15.80177]]
('N119', 'N151') [[15.801732]]
('N150', 'N186') [[15.801506]]
('N92', 'N149') [[15.801499]]
('N84', 'N246') [[15.801447]]
('N28', 'N102') [[15.801414]]
('N65', 'N216') [[15.801268]]
('N33', 'N95') [[15.801224]]
('N189', 'N240') [[15.80117]]
('N153', 'N217') [[15.801128]]
('N212', 'N222') [[15.801101]]
('N12', 'N213') [[15.801034]]
('N17', 'N44') [[15.80101]]
('N39', 'N189') [[15.800604]]
('N188', 'N246') [[15.80052]]
('N84', 'N116') [[15.800376]]
('N19', 'N164') [[15.80037]]
('N17', 'N241') [[15.800366]]
('N116', 'N240') [[15.800283]]
('N142', 'N143') [[15.800204]]
('N43', 'N102') [[15.800128]]
('N150', 'N214') [[15.800107]]
('N63', 'N242') [[15.800078]]
('N96', 'N239') [[15.800042]]
('N42', 'N102') [[15.800031]]
('N19', 'N106') [[15.799943]]
('N176', 'N184') [[15.79988]]
('N8', 'N21') [[15.799756]]
('N17', 'N68') [[15.799561]]
('N29', 'N108') [[15.799392]]
('N175', 'N253') [[15.799379]]
('N175', 'N247') [[15.799322]]
('N1', 'N111') [[15.799091]]
('N20', 'N242') [[15.79885]]
('N23', 'N119') [[15.798779]]
('N81', 'N86') [[15.798726]]
('N39', 'N142') [[15.798702]]
('N139', 'N180') [[15.798692]]
('N11', 'N63') [[15.798572]]
('N21', 'N240') [[15.798524]]
('N215', 'N221') [[15.798226]]
('N72', 'N118') [[15.79812]]
('N91', 'N212') [[15.798022]]
('N23', 'N122') [[15.797975]]
('N156', 'N193') [[15.797877]]
('N64', 'N142') [[15.797877]]
('N18', 'N29') [[15.7978]]
('N98', 'M0P2') [[15.797692]]
('N70', 'N212') [[15.797655]]
('N203', 'N233') [[15.797652]]
('N121', 'N141') [[15.797645]]
('N77', 'N210') [[15.79764]]
('N138', 'N242') [[15.797636]]
('N84', 'N100') [[15.797573]]
('N80', 'N232') [[15.797571]]
('N181', 'N216') [[15.79755]]
('N25', 'N138') [[15.797513]]
('N9', 'N134') [[15.7975025]]
('N145', 'N221') [[15.7975]]
('N67', 'N192') [[15.797453]]
('N53', 'N245') [[15.797441]]
('N0', 'N182') [[15.79743]]
('N3', 'N167') [[15.797366]]
('N119', 'N219') [[15.797304]]
('N20', 'N232') [[15.797264]]
('N9', 'N64') [[15.797211]]
('N34', 'N236') [[15.797145]]
('N136', 'N213') [[15.797126]]
('N6', 'N180') [[15.797103]]
('N37', 'N121') [[15.797084]]
('N122', 'N205') [[15.79702]]
('N8', 'N143') [[15.796987]]
('N8', 'N61') [[15.79678]]
('N50', 'N80') [[15.796651]]
('N60', 'N157') [[15.796597]]
('N26', 'N70') [[15.796548]]
('N32', 'N209') [[15.796249]]
('N46', 'N127') [[15.796236]]
('N115', 'N124') [[15.796231]]
('N49', 'N191') [[15.796206]]
('N91', 'N131') [[15.796141]]
('N112', 'N145') [[15.79609]]
('N100', 'N109') [[15.796007]]
('N9', 'N138') [[15.795968]]
('N98', 'N217') [[15.79596]]
('N216', 'N251') [[15.795903]]
('N93', 'N229') [[15.795804]]
('N31', 'N42') [[15.795745]]
('N56', 'N231') [[15.795658]]
('N118', 'N138') [[15.795535]]
('N31', 'N204') [[15.795518]]
('N121', 'N122') [[15.795461]]
('N66', 'N97') [[15.795456]]
('N19', 'N232') [[15.795412]]
('N42', 'N231') [[15.795396]]
('N94', 'N183') [[15.795385]]
('N100', 'N124') [[15.7953005]]
('N38', 'N51') [[15.795141]]
('N46', 'N137') [[15.795123]]
('N138', 'N182') [[15.795109]]
('N210', 'N243') [[15.794994]]
('N204', 'M0P2') [[15.794979]]
('N81', 'N210') [[15.794899]]
('N180', 'N210') [[15.794863]]
('N203', 'N216') [[15.794845]]
('N59', 'N114') [[15.794811]]
('N106', 'N184') [[15.794778]]
('N47', 'N93') [[15.794775]]
('N33', 'N185') [[15.794599]]
('N9', 'N143') [[15.794529]]
('N128', 'N155') [[15.794382]]
('N9', 'N114') [[15.7943735]]
('N128', 'N168') [[15.794234]]
('N163', 'N245') [[15.794192]]
('N42', 'N149') [[15.794012]]
('N84', 'N145') [[15.793533]]
('N102', 'N151') [[15.793532]]
('N121', 'N250') [[15.793508]]
('N68', 'N246') [[15.793197]]
('N96', 'N205') [[15.793049]]
('N159', 'N175') [[15.792907]]
('N39', 'N153') [[15.79289]]
('N85', 'N189') [[15.792722]]
('N167', 'N229') [[15.792676]]
('N151', 'N188') [[15.792512]]
('N118', 'N167') [[15.792414]]
('N111', 'N192') [[15.792386]]
('N155', 'N165') [[15.792312]]
('N80', 'N246') [[15.792277]]
('N55', 'N165') [[15.792149]]
('N52', 'N193') [[15.792145]]
('N11', 'N26') [[15.792052]]
('N18', 'N221') [[15.792028]]
('N60', 'N213') [[15.791985]]
('N213', 'N229') [[15.791982]]
('N4', 'N45') [[15.791859]]
('N43', 'N189') [[15.791627]]
('N32', 'N162') [[15.791514]]
('N80', 'N220') [[15.791335]]
('N73', 'N158') [[15.791172]]
('N63', 'N211') [[15.791161]]
('N217', 'N224') [[15.791131]]
('N39', 'N128') [[15.790983]]
('N8', 'N103') [[15.790965]]
('N33', 'N169') [[15.790693]]
('N4', 'M0P1') [[15.790632]]
('N106', 'N147') [[15.790542]]
('N193', 'N229') [[15.790339]]
('N68', 'N98') [[15.790273]]
('N26', 'N142') [[15.790264]]
('N1', 'N22') [[15.790261]]
('N111', 'N213') [[15.790109]]
('N175', 'N245') [[15.790066]]
('N45', 'N85') [[15.789771]]
('N33', 'N171') [[15.789721]]
('N205', 'M0P2') [[15.789682]]
('N21', 'N145') [[15.789651]]
('N163', 'N189') [[15.789283]]
('N162', 'N188') [[15.789264]]
('N45', 'N240') [[15.789074]]
('N42', 'N80') [[15.789027]]
('N50', 'N222') [[15.788999]]
('N76', 'N112') [[15.788982]]
('N191', 'N245') [[15.788891]]
('N183', 'N224') [[15.788825]]
('N110', 'N157') [[15.788583]]
('N70', 'N246') [[15.788464]]
('N169', 'N247') [[15.78844]]
('N49', 'N159') [[15.788364]]
('N11', 'N76') [[15.7883415]]
('N4', 'N201') [[15.788333]]
('N27', 'N68') [[15.7883]]
('N42', 'N144') [[15.788282]]
('N128', 'N158') [[15.78826]]
('N27', 'N145') [[15.788258]]
('N16', 'N111') [[15.788256]]
('N38', 'N230') [[15.78825]]
('N50', 'N156') [[15.788247]]
('N80', 'N219') [[15.788223]]
('N207', 'N219') [[15.787875]]
('N69', 'N192') [[15.787857]]
('N78', 'N225') [[15.787755]]
('N79', 'N182') [[15.787592]]
('N181', 'N189') [[15.787574]]
('N49', 'N135') [[15.787531]]
('N1', 'N10') [[15.787397]]
('N63', 'N131') [[15.787104]]
('N17', 'N180') [[15.787045]]
('N19', 'N27') [[15.787002]]
('N43', 'N49') [[15.786998]]
('N43', 'N115') [[15.786869]]
('N4', 'N252') [[15.786868]]
('N29', 'N180') [[15.786637]]
('N73', 'N144') [[15.786614]]
('N179', 'N193') [[15.786414]]
('N133', 'N233') [[15.786399]]
('N8', 'N110') [[15.786323]]
('N148', 'M0P2') [[15.786192]]
('N19', 'N145') [[15.786042]]
('N14', 'N175') [[15.785978]]
('N8', 'N119') [[15.785876]]
('N100', 'N194') [[15.785864]]
('N2', 'N24') [[15.785854]]
('N161', 'N192') [[15.785841]]
('N81', 'N177') [[15.785714]]
('N100', 'N156') [[15.785712]]
('N28', 'N98') [[15.785618]]
('N180', 'N240') [[15.785604]]
('N115', 'N184') [[15.785528]]
('N76', 'N184') [[15.785232]]
('N182', 'N186') [[15.7851515]]
('N128', 'N187') [[15.785128]]
('N206', 'N210') [[15.784948]]
('N92', 'N189') [[15.784913]]
('N157', 'N216') [[15.7849]]
('N56', 'N84') [[15.784869]]
('N111', 'N157') [[15.784769]]
('N90', 'N245') [[15.784622]]
('N49', 'N73') [[15.784561]]
('N10', 'N63') [[15.784552]]
('N150', 'N219') [[15.784493]]
('N42', 'N82') [[15.784425]]
('N66', 'N118') [[15.784372]]
('N57', 'N156') [[15.784347]]
('N34', 'N35') [[15.784299]]
('N71', 'N233') [[15.784245]]
('N42', 'N243') [[15.784207]]
('N23', 'N182') [[15.784043]]
('N21', 'N29') [[15.784024]]
('N102', 'N178') [[15.783956]]
('N103', 'N250') [[15.783928]]
('N98', 'N222') [[15.78381]]
('N212', 'N237') [[15.783647]]
('N20', 'N142') [[15.783601]]
('N94', 'N111') [[15.7834635]]
('N70', 'N128') [[15.783442]]
('N80', 'N240') [[15.783422]]
('N71', 'N103') [[15.783291]]
('N155', 'N160') [[15.7830925]]
('N33', 'N143') [[15.783032]]
('N144', 'N186') [[15.782936]]
('N53', 'N183') [[15.782802]]
('N181', 'N223') [[15.782757]]
('N123', 'N209') [[15.782671]]
('N10', 'N17') [[15.782593]]
('N90', 'N167') [[15.782495]]
('N139', 'N207') [[15.782441]]
('N81', 'N150') [[15.782345]]
('N124', 'N213') [[15.782333]]
('N163', 'N200') [[15.7823305]]
('N35', 'N145') [[15.782317]]
('N115', 'N224') [[15.782176]]
('N81', 'N93') [[15.782148]]
('N22', 'N192') [[15.782144]]
('N103', 'N190') [[15.78213]]
('N22', 'N43') [[15.782068]]
('N11', 'N239') [[15.782034]]
('N38', 'N90') [[15.781963]]
('N4', 'N112') [[15.781591]]
('N23', 'N153') [[15.781581]]
('N92', 'N123') [[15.781565]]
('N23', 'N184') [[15.781449]]
('N150', 'N220') [[15.781448]]
('N120', 'N207') [[15.781444]]
('N85', 'N165') [[15.781261]]
('N10', 'N207') [[15.7812]]
('N93', 'N165') [[15.781199]]
('N53', 'N157') [[15.781014]]
('N85', 'N92') [[15.781013]]
('N46', 'N103') [[15.7808485]]
('N34', 'N202') [[15.780742]]
('N151', 'N200') [[15.780715]]
('N59', 'N68') [[15.780678]]
('N42', 'N74') [[15.780674]]
('N110', 'N115') [[15.780587]]
('N160', 'N213') [[15.780559]]
('N134', 'N166') [[15.780413]]
('N128', 'N209') [[15.78041]]
('N45', 'N93') [[15.780217]]
('N102', 'M0P1') [[15.780193]]
('N98', 'N246') [[15.780193]]
('N33', 'N141') [[15.780053]]
('N85', 'N213') [[15.779953]]
('N78', 'N155') [[15.779951]]
('N39', 'N50') [[15.779932]]
('N7', 'N85') [[15.779899]]
('N10', 'N57') [[15.779765]]
('N143', 'N247') [[15.779589]]
('N81', 'N186') [[15.779578]]
('N140', 'N192') [[15.779574]]
('N9', 'N80') [[15.779495]]
('N141', 'N219') [[15.779477]]
('N9', 'N216') [[15.779329]]
('N89', 'N217') [[15.7792635]]
('N157', 'N197') [[15.779228]]
('N63', 'N180') [[15.779058]]
('N39', 'N247') [[15.778993]]
('N98', 'N184') [[15.778928]]
('N13', 'N201') [[15.778864]]
('N31', 'N175') [[15.7788515]]
('N81', 'N224') [[15.77883]]
('N68', 'N176') [[15.778753]]
('N165', 'N186') [[15.778624]]
('N46', 'N134') [[15.778458]]
('N25', 'N42') [[15.778448]]
('N26', 'N143') [[15.778373]]
('N128', 'N184') [[15.778329]]
('N24', 'N84') [[15.778109]]
('N27', 'N121') [[15.77801]]
('N10', 'N158') [[15.777943]]
('N197', 'N211') [[15.777892]]
('N221', 'N225') [[15.77787]]
('N17', 'N62') [[15.777846]]
('N56', 'N59') [[15.777828]]
('N42', 'N79') [[15.777806]]
('N210', 'N235') [[15.777795]]
('N45', 'N56') [[15.777764]]
('N102', 'N212') [[15.777633]]
('N150', 'N160') [[15.777574]]
('N103', 'N142') [[15.777502]]
('N165', 'N234') [[15.777495]]
('N102', 'N117') [[15.777405]]
('N122', 'N138') [[15.777073]]
('N4', 'N102') [[15.777046]]
('N13', 'N121') [[15.777038]]
('N102', 'N130') [[15.777002]]
('N92', 'N114') [[15.776927]]
('N146', 'N160') [[15.77678]]
('N124', 'N239') [[15.776765]]
('N16', 'N100') [[15.776659]]
('N45', 'N118') [[15.776655]]
('N152', 'N219') [[15.776527]]
('N72', 'N172') [[15.776518]]
('N101', 'N115') [[15.776427]]
('N142', 'N188') [[15.776352]]
('N46', 'N62') [[15.776321]]
('N63', 'N241') [[15.776108]]
('N118', 'N160') [[15.776069]]
('N12', 'N29') [[15.775816]]
('N15', 'N59') [[15.775783]]
('N75', 'N123') [[15.775694]]
('N130', 'N212') [[15.77566]]
('N45', 'N201') [[15.775607]]
('N18', 'N56') [[15.775598]]
('N61', 'N166') [[15.775585]]
('N1', 'N33') [[15.775492]]
('N100', 'N200') [[15.775474]]
('N121', 'N185') [[15.775426]]
('N73', 'N247') [[15.775404]]
('N5', 'N63') [[15.775179]]
('N33', 'N223') [[15.774908]]
('N18', 'N77') [[15.774822]]
('N76', 'N119') [[15.774717]]
('N9', 'N127') [[15.774693]]
('N45', 'N180') [[15.774623]]
('N121', 'N162') [[15.774532]]
('N135', 'N172') [[15.774525]]
('N151', 'N232') [[15.7745075]]
('N69', 'N189') [[15.774264]]
('N164', 'N176') [[15.774177]]
('N178', 'N226') [[15.774121]]
('N28', 'N248') [[15.774073]]
('N59', 'N208') [[15.773934]]
('N10', 'N55') [[15.773873]]
('N121', 'N133') [[15.773831]]
('N131', 'N176') [[15.77383]]
('N163', 'N181') [[15.773712]]
('N19', 'N33') [[15.773658]]
('N66', 'N213') [[15.773066]]
('N33', 'N110') [[15.772909]]
('N52', 'N184') [[15.772854]]
('N111', 'N115') [[15.772831]]
('N108', 'N157') [[15.772543]]
('N0', 'N197') [[15.772511]]
('N179', 'N223') [[15.772461]]
('N118', 'N131') [[15.772063]]
('N20', 'N147') [[15.772063]]
('N39', 'N175') [[15.772032]]
('N71', 'N219') [[15.771967]]
('N192', 'N223') [[15.771959]]
('N70', 'N136') [[15.771933]]
('N39', 'N90') [[15.771845]]
('N103', 'N205') [[15.771794]]
('N146', 'N156') [[15.771722]]
('N44', 'N78') [[15.771594]]
('N20', 'N171') [[15.771584]]
('N50', 'N57') [[15.771479]]
('N122', 'N213') [[15.771467]]
('N20', 'N43') [[15.771214]]
('N130', 'N142') [[15.771026]]
('N131', 'N144') [[15.771012]]
('N22', 'N39') [[15.770995]]
('N68', 'N178') [[15.770972]]
('N54', 'N142') [[15.770966]]
('N61', 'N220') [[15.770899]]
('N9', 'N26') [[15.770844]]
('N128', 'N173') [[15.770809]]
('N123', 'N163') [[15.770719]]
('N8', 'N162') [[15.770604]]
('N81', 'N205') [[15.770572]]
('N24', 'N173') [[15.770547]]
('N150', 'N207') [[15.770501]]
('N171', 'N189') [[15.77045]]
('N102', 'N108') [[15.770377]]
('N179', 'N247') [[15.770271]]
('N28', 'N77') [[15.770248]]
('N34', 'N194') [[15.770232]]
('N128', 'N243') [[15.770158]]
('N4', 'N5') [[15.770146]]
('N61', 'N165') [[15.770123]]
('N189', 'N212') [[15.769989]]
('N91', 'N165') [[15.769885]]
('N4', 'N172') [[15.769868]]
('N167', 'N252') [[15.769846]]
('N77', 'N163') [[15.769833]]
('N8', 'N219') [[15.769776]]
('N77', 'N84') [[15.769727]]
('N85', 'N118') [[15.769564]]
('N58', 'N160') [[15.769356]]
('N99', 'N123') [[15.769353]]
('N210', 'N233') [[15.769286]]
('N121', 'N190') [[15.769275]]
('N4', 'N239') [[15.769178]]
('N121', 'N164') [[15.769061]]
('N63', 'N209') [[15.769029]]
('N68', 'N160') [[15.768895]]
('N176', 'N205') [[15.768852]]
('N17', 'N191') [[15.768541]]
('N131', 'N219') [[15.768522]]
('N101', 'N142') [[15.768416]]
('N49', 'N143') [[15.768402]]
('N118', 'N182') [[15.768309]]
('N29', 'N61') [[15.768205]]
('N10', 'N146') [[15.76814]]
('N131', 'N182') [[15.768011]]
('N131', 'N169') [[15.767969]]
('N32', 'N182') [[15.767943]]
('N119', 'N223') [[15.767895]]
('N88', 'N213') [[15.767778]]
('N34', 'N119') [[15.767693]]
('N19', 'N184') [[15.767679]]
('N9', 'N144') [[15.767643]]
('N123', 'N220') [[15.767559]]
('N38', 'N126') [[15.767474]]
('N72', 'N111') [[15.76743]]
('N14', 'N39') [[15.767407]]
('N13', 'N125') [[15.7674055]]
('N59', 'N123') [[15.767371]]
('N11', 'N156') [[15.767343]]
('N39', 'N236') [[15.767128]]
('N189', 'N203') [[15.767091]]
('N233', 'N235') [[15.766983]]
('N50', 'N113') [[15.766934]]
('N123', 'N153') [[15.766868]]
('N142', 'N189') [[15.7668085]]
('N197', 'N224') [[15.766586]]
('N127', 'N210') [[15.766484]]
('N239', 'N240') [[15.766479]]
('N155', 'N225') [[15.766459]]
('N7', 'N80') [[15.766451]]
('N100', 'N214') [[15.766426]]
('N141', 'N146') [[15.766408]]
('N103', 'N243') [[15.766197]]
('N168', 'N189') [[15.766167]]
('N19', 'N182') [[15.766018]]
('N134', 'N184') [[15.7657995]]
('N59', 'N144') [[15.765683]]
('N42', 'N176') [[15.765666]]
('N76', 'N83') [[15.765627]]
('N61', 'N219') [[15.765491]]
('N1', 'N239') [[15.765443]]
('N139', 'N247') [[15.765421]]
('N184', 'N208') [[15.765338]]
('N111', 'N242') [[15.765103]]
('N100', 'N112') [[15.765007]]
('N34', 'N187') [[15.764972]]
('N3', 'N46') [[15.7647915]]
('N21', 'M0P1') [[15.764751]]
('N60', 'N217') [[15.764698]]
('N136', 'N189') [[15.7646675]]
('N46', 'N219') [[15.764634]]
('N215', 'N217') [[15.764322]]
('N113', 'N221') [[15.764314]]
('N46', 'N200') [[15.7643]]
('N102', 'N251') [[15.764075]]
('N75', 'N175') [[15.764023]]
('N20', 'N22') [[15.764005]]
('N160', 'N223') [[15.763971]]
('N146', 'N172') [[15.763781]]
('N73', 'N168') [[15.763617]]
('N5', 'N118') [[15.7634945]]
('N7', 'N210') [[15.763414]]
('N64', 'N175') [[15.763329]]
('N187', 'N213') [[15.763302]]
('N175', 'N191') [[15.762944]]
('N84', 'N245') [[15.76294]]
('N180', 'N245') [[15.7629175]]
('N26', 'N116') [[15.762872]]
('N26', 'N155') [[15.762605]]
('N71', 'N78') [[15.762533]]
('N44', 'N188') [[15.762464]]
('N63', 'N135') [[15.762371]]
('N149', 'N157') [[15.762355]]
('N4', 'N242') [[15.762322]]
('N56', 'N79') [[15.762147]]
('N13', 'N111') [[15.762125]]
('N42', 'N211') [[15.762045]]
('N114', 'N183') [[15.762021]]
('N46', 'N169') [[15.761907]]
('N53', 'N177') [[15.761888]]
('N62', 'N224') [[15.761678]]
('N98', 'N216') [[15.76148]]
('N23', 'N140') [[15.761426]]
('N183', 'N240') [[15.761398]]
('N63', 'N239') [[15.761369]]
('N79', 'N192') [[15.761332]]
('N116', 'N209') [[15.761297]]
('N32', 'N213') [[15.761293]]
('N49', 'N221') [[15.7612915]]
('N28', 'N193') [[15.761264]]
('N99', 'N138') [[15.761226]]
('N79', 'N96') [[15.761224]]
('N34', 'N57') [[15.761097]]
('N24', 'N95') [[15.761075]]
('N55', 'N245') [[15.7608795]]
('N96', 'N196') [[15.760631]]
('N80', 'N111') [[15.760528]]
('N13', 'N78') [[15.760501]]
('N206', 'N207') [[15.760492]]
('N156', 'N223') [[15.760291]]
('N34', 'N149') [[15.760171]]
('N4', 'N196') [[15.760139]]
('N148', 'N216') [[15.760026]]
('N3', 'N50') [[15.75999]]
('N43', 'N180') [[15.759852]]
('N70', 'N76') [[15.759786]]
('N50', 'N217') [[15.759713]]
('N57', 'N72') [[15.75957]]
('N167', 'N233') [[15.759498]]
('N59', 'N151') [[15.75935]]
('N1', 'N59') [[15.759284]]
('N4', 'N40') [[15.759176]]
('N6', 'N145') [[15.759083]]
('N46', 'N224') [[15.759063]]
('N88', 'N210') [[15.759008]]
('N121', 'N253') [[15.758947]]
('N100', 'N242') [[15.758829]]
('N111', 'N237') [[15.758736]]
('N34', 'N61') [[15.758628]]
('N156', 'N227') [[15.758621]]
('N192', 'N216') [[15.75859]]
('N186', 'N193') [[15.758464]]
('N24', 'N200') [[15.758463]]
('N19', 'N229') [[15.758223]]
('N103', 'N148') [[15.75814]]
('N19', 'N155') [[15.758108]]
('N10', 'N19') [[15.758096]]
('N80', 'N84') [[15.758094]]
('N71', 'N73') [[15.758006]]
('N81', 'N215') [[15.757903]]
('N150', 'N227') [[15.757817]]
('N123', 'N240') [[15.757655]]
('N32', 'N97') [[15.757556]]
('N102', 'N110') [[15.757536]]
('N117', 'N128') [[15.757449]]
('N117', 'N167') [[15.757322]]
('N97', 'N122') [[15.75726]]
('N9', 'N20') [[15.757232]]
('N4', 'N204') [[15.757152]]
('N117', 'N188') [[15.757095]]
('N210', 'N229') [[15.757057]]
('N2', 'N103') [[15.756905]]
('N178', 'N216') [[15.756804]]
('N61', 'N203') [[15.756721]]
('N43', 'N76') [[15.756639]]
('N63', 'N152') [[15.756515]]
('N63', 'N111') [[15.756473]]
('N115', 'N166') [[15.756377]]
('N210', 'N241') [[15.756256]]
('N69', 'N80') [[15.756174]]
('N118', 'N146') [[15.756128]]
('N4', 'N66') [[15.756042]]
('N78', 'N184') [[15.755938]]
('N51', 'N207') [[15.755919]]
('N171', 'N222') [[15.75582]]
('N39', 'N63') [[15.755792]]
('N78', 'N171') [[15.755737]]
('N128', 'N195') [[15.755707]]
('N163', 'N252') [[15.7557]]
('N22', 'N240') [[15.755692]]
('N53', 'N144') [[15.755677]]
('N73', 'N97') [[15.755627]]
('N210', 'N212') [[15.755613]]
('N240', 'N246') [[15.755519]]
('N183', 'M0P1') [[15.755503]]
('N211', 'N248') [[15.755471]]
('N123', 'N203') [[15.755394]]
('N108', 'N188') [[15.755315]]
('N116', 'N128') [[15.75529]]
('N146', 'N246') [[15.755227]]
('N32', 'N59') [[15.755186]]
('N44', 'N139') [[15.755079]]
('N24', 'N168') [[15.75494]]
('N13', 'N22') [[15.754829]]
('N9', 'N99') [[15.754541]]
('N53', 'N175') [[15.754414]]
('N59', 'N81') [[15.754403]]
('N8', 'N195') [[15.754292]]
('N47', 'N172') [[15.75421]]
('N76', 'N142') [[15.75407]]
('N215', 'N219') [[15.753817]]
('N184', 'N246') [[15.753702]]
('N56', 'N187') [[15.753678]]
('N104', 'N227') [[15.753605]]
('N42', 'N214') [[15.753379]]
('N118', 'N205') [[15.7533]]
('N26', 'N188') [[15.753299]]
('N184', 'N221') [[15.753157]]
('N35', 'N56') [[15.75305]]
('N122', 'N210') [[15.753012]]
('N16', 'N34') [[15.75297]]
('N118', 'N197') [[15.752556]]
('N43', 'N156') [[15.752528]]
('N82', 'N216') [[15.75245]]
('N13', 'N189') [[15.752436]]
('N192', 'N237') [[15.752348]]
('N103', 'N235') [[15.752217]]
('N24', 'N179') [[15.752197]]
('N19', 'N66') [[15.752093]]
('N141', 'N217') [[15.751869]]
('N70', 'N135') [[15.751683]]
('N20', 'N101') [[15.7516575]]
('N9', 'N222') [[15.751555]]
('N4', 'N17') [[15.75151]]
('N132', 'N151') [[15.751479]]
('N193', 'N218') [[15.751396]]
('N20', 'N180') [[15.7513]]
('N210', 'N217') [[15.751287]]
('N13', 'N68') [[15.751153]]
('N205', 'N233') [[15.751129]]
('N103', 'N111') [[15.751093]]
('N119', 'N146') [[15.751048]]
('N27', 'N175') [[15.750971]]
('N135', 'N210') [[15.750799]]
('N49', 'N57') [[15.750771]]
('N28', 'N133') [[15.750698]]
('N97', 'N165') [[15.750589]]
('N34', 'N209') [[15.750557]]
('N58', 'N192') [[15.750553]]
('N78', 'N223') [[15.750512]]
('N160', 'N198') [[15.75045]]
('N50', 'N167') [[15.750204]]
('N61', 'N226') [[15.750072]]
('N100', 'N107') [[15.749762]]
('N166', 'N215') [[15.749494]]
('N183', 'M0P2') [[15.749374]]
('N147', 'N155') [[15.749338]]
('N68', 'N248') [[15.749329]]
('N213', 'N247') [[15.749006]]
('N6', 'N133') [[15.748777]]
('N39', 'N180') [[15.74872]]
('N8', 'N32') [[15.748718]]
('N13', 'N161') [[15.7487]]
('N103', 'N226') [[15.748653]]
('N50', 'N246') [[15.748607]]
('N43', 'N119') [[15.748585]]
('N78', 'N143') [[15.748551]]
('N13', 'N183') [[15.748526]]
('N22', 'N193') [[15.748143]]
('N115', 'N206') [[15.748116]]
('N15', 'N46') [[15.74809]]
('N140', 'N216') [[15.748027]]
('N151', 'N207') [[15.747992]]
('N56', 'N62') [[15.747966]]
('N141', 'N165') [[15.747949]]
('N76', 'N166') [[15.747926]]
('N37', 'N56') [[15.747868]]
('N33', 'N178') [[15.747865]]
('N122', 'N245') [[15.74772]]
('N7', 'N81') [[15.747706]]
('N128', 'N200') [[15.74767]]
('N131', 'N166') [[15.747635]]
('N13', 'N227') [[15.747597]]
('N78', 'N181') [[15.747484]]
('N80', 'N202') [[15.7473345]]
('N59', 'N221') [[15.747325]]
('N46', 'N120') [[15.747237]]
('N73', 'N157') [[15.747187]]
('N167', 'N198') [[15.747102]]
('N61', 'N100') [[15.747078]]
('N68', 'N150') [[15.747047]]
('N16', 'N23') [[15.746936]]
('N184', 'N189') [[15.7468]]
('N165', 'N248') [[15.746686]]
('N210', 'N220') [[15.746685]]
('N9', 'N85') [[15.746592]]
('N46', 'N142') [[15.746538]]
('N73', 'N124') [[15.746252]]
('N80', 'N160') [[15.74625]]
('N167', 'N186') [[15.746234]]
('N24', 'N67') [[15.746182]]
('N68', 'N183') [[15.746128]]
('N33', 'N130') [[15.745923]]
('N38', 'N249') [[15.745784]]
('N49', 'N239') [[15.745734]]
('N85', 'N158') [[15.745732]]
('N28', 'N245') [[15.745576]]
('N66', 'N121') [[15.745421]]
('N17', 'N157') [[15.745171]]
('N157', 'N194') [[15.744992]]
('N17', 'N21') [[15.744822]]
('N16', 'N219') [[15.7447815]]
('N27', 'N46') [[15.744762]]
('N9', 'N227') [[15.744697]]
('N20', 'N65') [[15.744694]]
('N9', 'N169') [[15.744691]]
('N1', 'N192') [[15.74461]]
('N16', 'N93') [[15.744528]]
('N157', 'N232') [[15.744405]]
('N88', 'N93') [[15.744256]]
('N102', 'N129') [[15.744087]]
('N157', 'N240') [[15.744072]]
('N172', 'N209') [[15.744043]]
('N76', 'N100') [[15.743997]]
('N42', 'N143') [[15.743884]]
('N22', 'N63') [[15.743666]]
('N50', 'N141') [[15.743664]]
('N119', 'N247') [[15.743648]]
('N59', 'N210') [[15.743634]]
('N233', 'N234') [[15.743597]]
('N117', 'N219') [[15.743332]]
('N145', 'N168') [[15.74331]]
('N42', 'N43') [[15.743299]]
('N50', 'N144') [[15.743297]]
('N1', 'N232') [[15.743244]]
('N172', 'N181') [[15.743204]]
('N157', 'N185') [[15.743158]]
('N34', 'N49') [[15.7431345]]
