('M0P1', 'M0P2') [[34.70287]]
('N165', 'N172') [[16.394266]]
('N68', 'N95') [[16.394249]]
('N131', 'N161') [[16.394201]]
('N98', 'N180') [[16.39416]]
('N12', 'N136') [[16.39411]]
('N49', 'N119') [[16.394066]]
('N63', 'N200') [[16.39387]]
('N144', 'N246') [[16.393738]]
('N74', 'N81') [[16.393484]]
('N26', 'N107') [[16.393414]]
('N33', 'N180') [[16.393375]]
('N81', 'N122') [[16.393354]]
('N127', 'N161') [[16.393019]]
('N68', 'M0P2') [[16.392954]]
('N149', 'N211') [[16.392927]]
('N3', 'N152') [[16.392881]]
('N64', 'N190') [[16.392818]]
('N90', 'N100') [[16.39274]]
('N130', 'N165') [[16.392723]]
('N36', 'N64') [[16.392656]]
('N107', 'N229') [[16.392603]]
('N91', 'N251') [[16.392553]]
('N53', 'N196') [[16.392551]]
('N172', 'N225') [[16.392347]]
('N34', 'N191') [[16.392313]]
('N88', 'N125') [[16.39225]]
('N66', 'N224') [[16.392088]]
('N66', 'N168') [[16.391977]]
('N3', 'N59') [[16.391903]]
('N121', 'N253') [[16.391766]]
('N92', 'N159') [[16.391695]]
('N124', 'M0P1') [[16.391668]]
('N65', 'N242') [[16.391603]]
('N41', 'N130') [[16.391527]]
('N68', 'N166') [[16.3914]]
('N22', 'N168') [[16.391357]]
('N107', 'N248') [[16.391352]]
('N4', 'N173') [[16.391325]]
('N0', 'N252') [[16.391075]]
('N56', 'N135') [[16.391037]]
('N147', 'N173') [[16.390821]]
('N25', 'N66') [[16.390718]]
('N107', 'N201') [[16.39044]]
('N114', 'M0P1') [[16.390057]]
('N161', 'N162') [[16.390038]]
('N173', 'N241') [[16.389893]]
('N128', 'N163') [[16.389738]]
('N49', 'N63') [[16.389708]]
('N100', 'N134') [[16.389515]]
('N164', 'N187') [[16.38947]]
('N13', 'N49') [[16.389336]]
('N11', 'N47') [[16.388994]]
('N63', 'N250') [[16.388914]]
('N203', 'N206') [[16.388844]]
('N54', 'N109') [[16.388807]]
('N109', 'N155') [[16.388765]]
('N169', 'N200') [[16.388723]]
('N80', 'N190') [[16.388687]]
('N14', 'N169') [[16.38867]]
('N78', 'N251') [[16.388582]]
('N5', 'N233') [[16.388575]]
('N82', 'N218') [[16.388554]]
('N41', 'N94') [[16.388474]]
('N100', 'N221') [[16.388351]]
('N62', 'N95') [[16.388084]]
('N21', 'N173') [[16.388073]]
('N163', 'N193') [[16.387857]]
('N100', 'N161') [[16.38785]]
('N16', 'N186') [[16.387794]]
('N145', 'N212') [[16.387783]]
('N217', 'N251') [[16.387758]]
('N33', 'N247') [[16.387587]]
('N68', 'N122') [[16.387558]]
('N17', 'N44') [[16.38744]]
('N34', 'N194') [[16.387306]]
('N40', 'N190') [[16.38715]]
('N122', 'N152') [[16.387093]]
('N77', 'N101') [[16.3869]]
('N98', 'N159') [[16.386887]]
('N121', 'N147') [[16.386879]]
('N247', 'N253') [[16.386814]]
('N72', 'N184') [[16.386621]]
('N171', 'N180') [[16.386532]]
('N145', 'N166') [[16.386318]]
('N151', 'N159') [[16.38616]]
('N88', 'N145') [[16.386148]]
('N5', 'N59') [[16.386019]]
('N4', 'N130') [[16.386]]
('N3', 'N155') [[16.385887]]
('N52', 'N191') [[16.385672]]
('N4', 'N141') [[16.385662]]
('N20', 'N109') [[16.385574]]
('N17', 'N186') [[16.385555]]
('N104', 'N141') [[16.385529]]
('N163', 'N183') [[16.38551]]
('N82', 'N135') [[16.385382]]
('N175', 'N227') [[16.385298]]
('N198', 'N245') [[16.385103]]
('N70', 'N121') [[16.385025]]
('N25', 'N172') [[16.384892]]
('N101', 'N102') [[16.384811]]
('N17', 'N130') [[16.384626]]
('N50', 'N77') [[16.384584]]
('N59', 'N180') [[16.384571]]
('N5', 'N58') [[16.384527]]
('N9', 'N71') [[16.384401]]
('N89', 'N126') [[16.384373]]
('N6', 'N241') [[16.384287]]
('N24', 'N112') [[16.384119]]
('N87', 'N147') [[16.383968]]
('N145', 'N183') [[16.383892]]
('N65', 'N99') [[16.383791]]
('N18', 'N245') [[16.38377]]
('N53', 'N82') [[16.383572]]
('N132', 'N173') [[16.38355]]
('N94', 'M0P2') [[16.383533]]
('N144', 'N191') [[16.383514]]
('N161', 'N193') [[16.383415]]
('N145', 'N228') [[16.383398]]
('N81', 'N125') [[16.383057]]
('N151', 'N251') [[16.382761]]
('N71', 'N173') [[16.382563]]
('N153', 'N191') [[16.38248]]
('N89', 'N249') [[16.382107]]
('N230', 'N245') [[16.381977]]
('N63', 'N212') [[16.381903]]
('N100', 'N212') [[16.381857]]
('N28', 'N153') [[16.381613]]
('N173', 'N174') [[16.38141]]
('N183', 'N190') [[16.381407]]
('N115', 'M0P2') [[16.3813]]
('N129', 'N232') [[16.381052]]
('N71', 'N216') [[16.381002]]
('N19', 'N133') [[16.380932]]
('N168', 'N176') [[16.380919]]
('N23', 'N175') [[16.380838]]
('N174', 'N211') [[16.380793]]
('N163', 'N203') [[16.380548]]
('N63', 'N148') [[16.38054]]
('N160', 'N208') [[16.3805]]
('N71', 'N95') [[16.380383]]
('N16', 'N74') [[16.380262]]
('N49', 'N224') [[16.380209]]
('N17', 'N200') [[16.380066]]
('N22', 'N108') [[16.379995]]
('N59', 'N138') [[16.379616]]
('N199', 'N200') [[16.379559]]
('N14', 'N160') [[16.379559]]
('N5', 'N52') [[16.379433]]
('N16', 'N201') [[16.379377]]
('N62', 'N108') [[16.379349]]
('N100', 'N241') [[16.379286]]
('N173', 'N226') [[16.37915]]
('N34', 'N96') [[16.379147]]
('N30', 'M0P2') [[16.37893]]
('N49', 'N65') [[16.378756]]
('N131', 'N199') [[16.378735]]
('N53', 'N184') [[16.378683]]
('N79', 'N252') [[16.37851]]
('N48', 'N101') [[16.378311]]
('N63', 'N229') [[16.378254]]
('N19', 'N238') [[16.37818]]
('N16', 'N175') [[16.377993]]
('N17', 'N117') [[16.377924]]
('N174', 'N230') [[16.37786]]
('N77', 'N224') [[16.377352]]
('N173', 'N202') [[16.37711]]
('N157', 'N203') [[16.377077]]
('N101', 'N200') [[16.377071]]
('N191', 'N219') [[16.377045]]
('N165', 'N174') [[16.376669]]
('N129', 'N184') [[16.37664]]
('N22', 'N112') [[16.376633]]
('N4', 'N5') [[16.376352]]
('N42', 'N53') [[16.376272]]
('N95', 'N218') [[16.37625]]
('N155', 'N191') [[16.376028]]
('N71', 'N242') [[16.376017]]
('N23', 'N173') [[16.375996]]
('N38', 'M0P1') [[16.37586]]
('N12', 'N21') [[16.37584]]
('N145', 'N189') [[16.375835]]
('N11', 'N102') [[16.375818]]
('N146', 'N252') [[16.375683]]
('N79', 'N130') [[16.375278]]
('N16', 'N89') [[16.375181]]
('N16', 'M0P2') [[16.375126]]
('N24', 'N66') [[16.375116]]
('N16', 'N128') [[16.375067]]
('N41', 'N206') [[16.37496]]
('N125', 'N249') [[16.374931]]
('N68', 'N147') [[16.374907]]
('N71', 'M0P1') [[16.374691]]
('N87', 'N183') [[16.374554]]
('N60', 'N87') [[16.374447]]
('N135', 'N245') [[16.374254]]
('N85', 'N153') [[16.37388]]
('N14', 'N203') [[16.373877]]
('N200', 'N241') [[16.373854]]
('N33', 'N125') [[16.373812]]
('N178', 'N246') [[16.37375]]
('N71', 'N199') [[16.373692]]
('N81', 'N102') [[16.373554]]
('N12', 'N80') [[16.373547]]
('N155', 'N156') [[16.373415]]
('N4', 'N251') [[16.373402]]
('N25', 'N146') [[16.373358]]
('N48', 'N77') [[16.37322]]
('N118', 'N146') [[16.373163]]
('N109', 'N162') [[16.373112]]
('N168', 'N208') [[16.373083]]
('N112', 'N180') [[16.372982]]
('N161', 'N200') [[16.372746]]
('N85', 'N87') [[16.372705]]
('N54', 'N192') [[16.372656]]
('N98', 'N193') [[16.372488]]
('N6', 'N68') [[16.372486]]
('N5', 'N51') [[16.371943]]
('N59', 'N86') [[16.37194]]
('N114', 'N129') [[16.37177]]
('N22', 'N222') [[16.371717]]
('N19', 'N122') [[16.371666]]
('N87', 'N141') [[16.37157]]
('N244', 'N246') [[16.371424]]
('N114', 'N135') [[16.371414]]
('N41', 'N188') [[16.371218]]
('N168', 'N190') [[16.371153]]
('N129', 'N157') [[16.371027]]
('N56', 'N203') [[16.37082]]
('N24', 'N29') [[16.370602]]
('N85', 'N141') [[16.370562]]
('N125', 'N163') [[16.370485]]
('N50', 'N64') [[16.370417]]
('N34', 'N101') [[16.370184]]
('N3', 'N211') [[16.370012]]
('N57', 'N130') [[16.369965]]
('N5', 'N38') [[16.369877]]
('N21', 'N41') [[16.369717]]
('N19', 'N144') [[16.369688]]
('N146', 'N192') [[16.369614]]
('N41', 'N44') [[16.369467]]
('N17', 'N53') [[16.369278]]
('N135', 'N208') [[16.369148]]
('N81', 'N252') [[16.369148]]
('N46', 'N125') [[16.369148]]
('N165', 'N222') [[16.369123]]
('N203', 'M0P1') [[16.368935]]
('N19', 'N142') [[16.368929]]
('N50', 'N150') [[16.368761]]
('N81', 'N249') [[16.36875]]
('N131', 'N191') [[16.36845]]
('N79', 'N245') [[16.368216]]
('N18', 'N252') [[16.368174]]
('N173', 'N244') [[16.36813]]
('N30', 'N104') [[16.368128]]
('N54', 'N108') [[16.368013]]
('N0', 'N12') [[16.367992]]
('N12', 'N74') [[16.367863]]
('N47', 'N129') [[16.367756]]
('N121', 'N248') [[16.367744]]
('N102', 'N173') [[16.367624]]
('N28', 'N146') [[16.36762]]
('N15', 'N17') [[16.3671]]
('N5', 'N102') [[16.366936]]
('N9', 'N25') [[16.366533]]
('N98', 'N208') [[16.366528]]
('N9', 'N235') [[16.366444]]
('N103', 'N125') [[16.36642]]
('N80', 'M0P1') [[16.366396]]
('N9', 'N19') [[16.366339]]
('N21', 'N25') [[16.366224]]
('N37', 'N109') [[16.366198]]
('N53', 'N224') [[16.366158]]
('N12', 'N178') [[16.366089]]
('N49', 'N77') [[16.365894]]
('N31', 'N182') [[16.365873]]
('N30', 'N153') [[16.36586]]
('N121', 'N226') [[16.365723]]
('N49', 'N173') [[16.365698]]
('N59', 'N188') [[16.36569]]
('N98', 'N190') [[16.365604]]
('N63', 'N186') [[16.3653]]
('N36', 'N129') [[16.365038]]
('N104', 'N245') [[16.364988]]
('N124', 'N130') [[16.36489]]
('N109', 'N125') [[16.364836]]
('N198', 'N210') [[16.36477]]
('N153', 'N174') [[16.364729]]
('N186', 'N229') [[16.36468]]
('N191', 'N226') [[16.364628]]
('N59', 'N80') [[16.364624]]
('N157', 'N171') [[16.364489]]
('N125', 'N176') [[16.364378]]
('N5', 'N190') [[16.364101]]
('N152', 'N180') [[16.364052]]
('N65', 'N179') [[16.3639]]
('N80', 'N211') [[16.363878]]
('N22', 'N124') [[16.363565]]
('N8', 'N180') [[16.363552]]
('N122', 'N191') [[16.363287]]
('N61', 'N64') [[16.36327]]
('N79', 'N210') [[16.362947]]
('N5', 'N138') [[16.362926]]
('N16', 'N242') [[16.362787]]
('N161', 'N184') [[16.36264]]
('N65', 'N141') [[16.362623]]
('N82', 'N141') [[16.362106]]
('N11', 'N128') [[16.361937]]
('N92', 'N190') [[16.361773]]
('N168', 'N253') [[16.361633]]
('N59', 'N224') [[16.361547]]
('N106', 'N199') [[16.361502]]
('N169', 'N180') [[16.361454]]
('N28', 'N159') [[16.361237]]
('N135', 'N186') [[16.361073]]
('N49', 'N249') [[16.361002]]
('N102', 'N112') [[16.3609]]
('N168', 'N218') [[16.360863]]
('N27', 'N153') [[16.360847]]
('N7', 'N244') [[16.360804]]
('N203', 'N223') [[16.360786]]
('N62', 'M0P2') [[16.360636]]
('N39', 'N107') [[16.360603]]
('N16', 'N146') [[16.36047]]
('N214', 'N245') [[16.360435]]
('N63', 'N153') [[16.360355]]
('N164', 'N189') [[16.360182]]
('N107', 'N178') [[16.36006]]
('N130', 'N169') [[16.360016]]
('N46', 'N211') [[16.35985]]
('N47', 'N108') [[16.359613]]
('N88', 'N200') [[16.359528]]
('N34', 'N109') [[16.359394]]
('N52', 'N165') [[16.359392]]
('N48', 'N81') [[16.359335]]
('N31', 'N72') [[16.359322]]
('N130', 'N230') [[16.359259]]
('N49', 'N120') [[16.358927]]
('N44', 'N89') [[16.358843]]
('N171', 'N178') [[16.35836]]
('N4', 'N127') [[16.358309]]
('N62', 'N212') [[16.35819]]
('N80', 'N198') [[16.358187]]
('N28', 'N175') [[16.358187]]
('N41', 'N187') [[16.358175]]
('N125', 'N232') [[16.357943]]
('N112', 'N121') [[16.357868]]
('N14', 'N125') [[16.35783]]
('N16', 'N86') [[16.357769]]
('N136', 'N208') [[16.357754]]
('N163', 'N233') [[16.357656]]
('N40', 'N163') [[16.357601]]
('N28', 'N221') [[16.357517]]
('N190', 'N247') [[16.357227]]
('N20', 'N241') [[16.3572]]
('N63', 'N248') [[16.357172]]
('N161', 'N201') [[16.35711]]
('N65', 'N162') [[16.356827]]
('N49', 'N80') [[16.356691]]
('N161', 'N203') [[16.35653]]
('N49', 'N106') [[16.356073]]
('N16', 'N198') [[16.356049]]
('N168', 'N179') [[16.355928]]
('N129', 'N161') [[16.355894]]
('N117', 'N141') [[16.35588]]
('N153', 'N160') [[16.355736]]
('N41', 'N101') [[16.35524]]
('N57', 'N63') [[16.355183]]
('N28', 'N164') [[16.35513]]
('N123', 'N163') [[16.355127]]
('N46', 'N100') [[16.355116]]
('N125', 'N219') [[16.355114]]
('N74', 'N159') [[16.354946]]
('N15', 'N150') [[16.354921]]
('N68', 'N220') [[16.354816]]
('N46', 'N63') [[16.354757]]
('N149', 'N245') [[16.354534]]
('N99', 'N130') [[16.354263]]
('N161', 'N192') [[16.353838]]
('N1', 'N165') [[16.353594]]
('N185', 'N190') [[16.35332]]
('N17', 'N48') [[16.353174]]
('N100', 'N106') [[16.353106]]
('N102', 'N203') [[16.353046]]
('N122', 'N136') [[16.35298]]
('N98', 'N124') [[16.35297]]
('N100', 'N151') [[16.352856]]
('N121', 'N149') [[16.35275]]
('N210', 'N217') [[16.352705]]
('N23', 'N223') [[16.352594]]
('N23', 'N59') [[16.352476]]
('N153', 'N198') [[16.352243]]
('N159', 'N180') [[16.352169]]
('N27', 'N108') [[16.352085]]
('N188', 'N252') [[16.352074]]
('N64', 'N98') [[16.351557]]
('N125', 'N182') [[16.351494]]
('N24', 'N151') [[16.351439]]
('N16', 'N59') [[16.351353]]
('N109', 'N230') [[16.351196]]
('N62', 'N109') [[16.351189]]
('N5', 'N218') [[16.350965]]
('N16', 'N179') [[16.350855]]
('N65', 'N124') [[16.350773]]
('N101', 'N104') [[16.35072]]
('N107', 'N227') [[16.350677]]
('N112', 'N160') [[16.350586]]
('N77', 'N87') [[16.350515]]
('N57', 'N129') [[16.350483]]
('N25', 'N178') [[16.350483]]
('N97', 'N174') [[16.350266]]
('N49', 'N51') [[16.350143]]
('N33', 'N174') [[16.350138]]
('N149', 'N247') [[16.349745]]
('N23', 'N241') [[16.349642]]
('N17', 'N41') [[16.349558]]
('N48', 'N145') [[16.34953]]
('N16', 'N19') [[16.349457]]
('N87', 'N112') [[16.348953]]
('N241', 'N248') [[16.348787]]
('N164', 'N190') [[16.348652]]
('N22', 'N36') [[16.348326]]
('N49', 'N183') [[16.3483]]
('N130', 'N141') [[16.348253]]
('N53', 'N105') [[16.347946]]
('N230', 'N252') [[16.347914]]
('N102', 'N166') [[16.34748]]
('N9', 'N161') [[16.347383]]
('N11', 'N242') [[16.347363]]
('N166', 'N230') [[16.347235]]
('N64', 'N146') [[16.347212]]
('N210', 'N221') [[16.347069]]
('N98', 'N171') [[16.347046]]
('N80', 'N157') [[16.346865]]
('N23', 'N49') [[16.346716]]
('N99', 'N218') [[16.346632]]
('N89', 'N217') [[16.346544]]
('N22', 'N174') [[16.346464]]
('N41', 'N194') [[16.346422]]
('N3', 'N100') [[16.34642]]
('N103', 'N251') [[16.346014]]
('N176', 'N252') [[16.345833]]
('N130', 'N233') [[16.34576]]
('N107', 'N148') [[16.345703]]
('N144', 'N208') [[16.345701]]
('N22', 'N231') [[16.345663]]
('N31', 'N65') [[16.345634]]
('N153', 'N161') [[16.34555]]
('N58', 'N241') [[16.34549]]
('N25', 'N196') [[16.345482]]
('N42', 'N211') [[16.345146]]
('N211', 'N223') [[16.345049]]
('N72', 'N198') [[16.34502]]
('N56', 'N180') [[16.345018]]
('N30', 'N171') [[16.344828]]
('N63', 'N117') [[16.34474]]
('N3', 'N135') [[16.344568]]
('N63', 'N86') [[16.34449]]
('N81', 'N214') [[16.344418]]
('N58', 'N89') [[16.344334]]
('N245', 'N247') [[16.344282]]
('N16', 'N118') [[16.344065]]
('N124', 'N183') [[16.343843]]
('N41', 'N201') [[16.34384]]
('N186', 'N248') [[16.343822]]
('N100', 'N104') [[16.34379]]
('N57', 'N79') [[16.343704]]
('N28', 'N86') [[16.343653]]
('N81', 'N88') [[16.343592]]
('N9', 'N168') [[16.343592]]
('N14', 'N233') [[16.343565]]
('N80', 'N87') [[16.343525]]
('N0', 'N211') [[16.343267]]
('N125', 'N190') [[16.343142]]
('N180', 'N218') [[16.342888]]
('N100', 'N136') [[16.342733]]
('N72', 'N232') [[16.342567]]
('N100', 'N135') [[16.342464]]
('N16', 'N134') [[16.342411]]
('N31', 'N104') [[16.342285]]
('N22', 'N211') [[16.342241]]
('N73', 'N163') [[16.342133]]
('N188', 'N199') [[16.342049]]
('N100', 'N239') [[16.34199]]
('N150', 'N190') [[16.34189]]
('N193', 'N247') [[16.341854]]
('N85', 'N125') [[16.341825]]
('N68', 'N74') [[16.341816]]
('N93', 'M0P2') [[16.341576]]
('N14', 'N244') [[16.341454]]
('N95', 'N109') [[16.341381]]
('N33', 'N159') [[16.34122]]
('N190', 'N216') [[16.341194]]
('N87', 'N163') [[16.34105]]
('N12', 'N241') [[16.340887]]
('N112', 'N212') [[16.340868]]
('N5', 'N124') [[16.340696]]
('N49', 'N54') [[16.34056]]
('N153', 'N171') [[16.340546]]
('N82', 'N245') [[16.340492]]
('N87', 'N241') [[16.340275]]
('N17', 'N212') [[16.340178]]
('N118', 'N227') [[16.340176]]
('N144', 'N212') [[16.340172]]
('N229', 'M0P1') [[16.339996]]
('N129', 'N133') [[16.339602]]
('N54', 'M0P1') [[16.339457]]
('N190', 'N222') [[16.339436]]
('N100', 'N231') [[16.33936]]
('N73', 'N136') [[16.339264]]
('N14', 'N191') [[16.339212]]
('N3', 'N101') [[16.339159]]
('N145', 'N150') [[16.339014]]
('N5', 'N80') [[16.338852]]
('N79', 'N146') [[16.338753]]
('N41', 'N115') [[16.33864]]
('N41', 'N90') [[16.338554]]
('N49', 'N175') [[16.338312]]
('N143', 'N163') [[16.338238]]
('N81', 'N161') [[16.337992]]
('N165', 'N246') [[16.337872]]
('N107', 'N176') [[16.337717]]
('N81', 'N168') [[16.337708]]
('N103', 'N147') [[16.337267]]
('N72', 'N87') [[16.337204]]
('N165', 'N169') [[16.336979]]
('N118', 'N232') [[16.336723]]
('N104', 'N186') [[16.336683]]
('N218', 'N224') [[16.336292]]
('N53', 'N223') [[16.336264]]
('N190', 'N242') [[16.33622]]
('N147', 'M0P2') [[16.33616]]
('N71', 'N108') [[16.336136]]
('N31', 'N121') [[16.336065]]
('N147', 'N182') [[16.335783]]
('N24', 'N145') [[16.335592]]
('N59', 'N128') [[16.335283]]
('N53', 'N201') [[16.335209]]
('N53', 'N158') [[16.334974]]
('N9', 'N203') [[16.334965]]
('N50', 'N118') [[16.334717]]
('N173', 'N184') [[16.334703]]
('N34', 'N138') [[16.334698]]
('N165', 'N244') [[16.334675]]
('N166', 'N248') [[16.334639]]
('N97', 'N149') [[16.334631]]
('N63', 'N207') [[16.334599]]
('N102', 'N174') [[16.334528]]
('N11', 'N173') [[16.334496]]
('N150', 'N160') [[16.33448]]
('N92', 'N173') [[16.334307]]
('N72', 'N115') [[16.334202]]
('N19', 'N82') [[16.334072]]
('N186', 'N251') [[16.334032]]
('N80', 'N108') [[16.333937]]
('N30', 'N41') [[16.333935]]
('N100', 'N205') [[16.333895]]
('N163', 'N200') [[16.333893]]
('N99', 'N251') [[16.333809]]
('N107', 'M0P2') [[16.333794]]
('N124', 'N193') [[16.333763]]
('N57', 'N82') [[16.333693]]
('N86', 'N199') [[16.33368]]
('N19', 'N186') [[16.333605]]
('N18', 'N53') [[16.33328]]
('N101', 'N128') [[16.33326]]
('N173', 'N220') [[16.33322]]
('N9', 'N34') [[16.33311]]
('N77', 'N245') [[16.332884]]
('N31', 'N168') [[16.332329]]
('N30', 'N130') [[16.332312]]
('N24', 'N229') [[16.33228]]
('N116', 'N173') [[16.332277]]
('N62', 'N203') [[16.332275]]
('N102', 'N125') [[16.332113]]
('N68', 'N80') [[16.332062]]
('N44', 'N129') [[16.331888]]
('N41', 'N74') [[16.331858]]
('N130', 'N162') [[16.33178]]
('N8', 'N129') [[16.331486]]
('N112', 'N218') [[16.331478]]
('N71', 'N155') [[16.33147]]
('N80', 'N96') [[16.33142]]
('N136', 'N198') [[16.331318]]
('N71', 'N159') [[16.331253]]
('N81', 'N115') [[16.33116]]
('N22', 'N146') [[16.3311]]
('N17', 'N127') [[16.331007]]
('N22', 'M0P2') [[16.33077]]
('N40', 'N77') [[16.330761]]
('N53', 'N231') [[16.330404]]
('N8', 'N247') [[16.33032]]
('N22', 'N185') [[16.330273]]
('N47', 'N192') [[16.330149]]
('N118', 'N159') [[16.330074]]
('N51', 'N68') [[16.33002]]
('N62', 'N193') [[16.329746]]
('N127', 'N165') [[16.329538]]
('N129', 'N252') [[16.32949]]
('N87', 'N246') [[16.329456]]
('N149', 'N236') [[16.329384]]
('N68', 'N100') [[16.328943]]
('N74', 'N129') [[16.328806]]
('N68', 'N252') [[16.328733]]
('N49', 'N239') [[16.328472]]
('N9', 'N163') [[16.328264]]
('N25', 'N162') [[16.328117]]
('N62', 'N85') [[16.327623]]
('N60', 'N125') [[16.327593]]
('N183', 'N221') [[16.327452]]
('N135', 'N173') [[16.327198]]
('N199', 'N238') [[16.327185]]
('N30', 'N180') [[16.32717]]
('N248', 'N251') [[16.327078]]
('N0', 'N79') [[16.326996]]
('N16', 'N141') [[16.32674]]
('N115', 'N150') [[16.32668]]
('N121', 'N175') [[16.32654]]
('N25', 'N72') [[16.3263]]
('N68', 'N96') [[16.326197]]
('N104', 'N175') [[16.326101]]
('N50', 'N115') [[16.325531]]
('N49', 'N108') [[16.325203]]
('N79', 'N129') [[16.324888]]
('N11', 'N34') [[16.324495]]
('N63', 'N183') [[16.324453]]
('N87', 'N88') [[16.324282]]
('N16', 'N25') [[16.324226]]
('N87', 'N108') [[16.324219]]
('N150', 'N229') [[16.324173]]
('N5', 'N177') [[16.324173]]
('N88', 'N141') [[16.324144]]
('N24', 'N48') [[16.324139]]
('N16', 'N127') [[16.323477]]
('N42', 'N109') [[16.323442]]
('N54', 'N251') [[16.323265]]
('N4', 'N68') [[16.323093]]
('N6', 'N28') [[16.32283]]
('N95', 'N210') [[16.322828]]
('N18', 'N68') [[16.322643]]
('N24', 'N100') [[16.322613]]
('N49', 'N236') [[16.322598]]
('N24', 'N150') [[16.322447]]
('N159', 'N190') [[16.322405]]
('N79', 'N161') [[16.322382]]
('N53', 'N193') [[16.322361]]
('N16', 'N200') [[16.32232]]
('N125', 'N171') [[16.32201]]
('N203', 'N239') [[16.321978]]
('N53', 'N186') [[16.321898]]
('N138', 'N218') [[16.32119]]
('N121', 'N218') [[16.320929]]
('N176', 'N224') [[16.320837]]
('N11', 'N252') [[16.320837]]
('N171', 'N200') [[16.320723]]
('N16', 'N155') [[16.320564]]
('N28', 'N106') [[16.320433]]
('N87', 'N190') [[16.320354]]
('N13', 'M0P2') [[16.320177]]
('N95', 'N124') [[16.320162]]
('N19', 'N38') [[16.320116]]
('N24', 'N61') [[16.320015]]
('N20', 'N164') [[16.319931]]
('N100', 'N229') [[16.319872]]
('N44', 'N81') [[16.319801]]
('N161', 'N182') [[16.319777]]
('N58', 'N125') [[16.319643]]
('N3', 'N27') [[16.319641]]
('N9', 'N50') [[16.31917]]
('N50', 'N247') [[16.319162]]
('N173', 'N176') [[16.318968]]
('N62', 'N104') [[16.318819]]
('N73', 'N120') [[16.318745]]
('N53', 'N226') [[16.318727]]
('N102', 'N122') [[16.318596]]
('N172', 'N252') [[16.31856]]
('N146', 'N199') [[16.318312]]
('N39', 'N173') [[16.318226]]
('N14', 'N74') [[16.31814]]
('N77', 'N251') [[16.318127]]
('N109', 'N241') [[16.318096]]
('N121', 'N127') [[16.318014]]
('N198', 'N230') [[16.317976]]
('N30', 'N125') [[16.317936]]
('N65', 'N175') [[16.317905]]
('N161', 'N189') [[16.317818]]
('N74', 'N230') [[16.317766]]
('N195', 'N199') [[16.317743]]
('N239', 'N252') [[16.317556]]
('N89', 'N179') [[16.317371]]
('N66', 'N121') [[16.317146]]
('N17', 'N208') [[16.317127]]
('N62', 'N136') [[16.31712]]
('N160', 'N163') [[16.317097]]
('N101', 'M0P2') [[16.317001]]
('N63', 'N100') [[16.316996]]
('N162', 'N174') [[16.316793]]
('N125', 'N153') [[16.316677]]
('N31', 'N163') [[16.316551]]
('N98', 'N129') [[16.316334]]
('N82', 'N161') [[16.31615]]
('N86', 'N218') [[16.316065]]
('N16', 'N108') [[16.315924]]
('N138', 'N165') [[16.315512]]
('N165', 'N171') [[16.31547]]
('N91', 'N180') [[16.315407]]
('N80', 'N146') [[16.315155]]
('N41', 'N91') [[16.315054]]
('N62', 'N247') [[16.31481]]
('N37', 'N180') [[16.314787]]
('N5', 'N135') [[16.314505]]
('N25', 'N136') [[16.314354]]
('N175', 'M0P2') [[16.314114]]
('N59', 'N152') [[16.314014]]
('N125', 'N165') [[16.313946]]
('N4', 'N129') [[16.313734]]
('N9', 'N99') [[16.312952]]
('N56', 'N71') [[16.312653]]
('N173', 'N187') [[16.31258]]
('N203', 'N253') [[16.312502]]
('N104', 'N201') [[16.312498]]
('N9', 'N80') [[16.312387]]
('N34', 'N152') [[16.312384]]
('N44', 'N163') [[16.312012]]
('N36', 'N211') [[16.311987]]
('N37', 'N125') [[16.31171]]
('N68', 'M0P1') [[16.311539]]
('N41', 'N232') [[16.311537]]
('N53', 'N200') [[16.311451]]
('N25', 'N135') [[16.311167]]
('N13', 'N203') [[16.310972]]
('N73', 'N252') [[16.310957]]
('N25', 'N173') [[16.310894]]
('N208', 'N224') [[16.310753]]
('N118', 'N145') [[16.310637]]
('N131', 'N135') [[16.310606]]
('N56', 'N161') [[16.310366]]
('N23', 'N115') [[16.310202]]
('N54', 'N81') [[16.31011]]
('N30', 'N63') [[16.31009]]
('N65', 'N181') [[16.309996]]
('N47', 'N121') [[16.309956]]
('N65', 'N228') [[16.309893]]
('N168', 'N249') [[16.309872]]
('N49', 'N155') [[16.309595]]
('N118', 'N173') [[16.309517]]
('N109', 'N130') [[16.30949]]
('N14', 'N251') [[16.30931]]
('N161', 'N178') [[16.309221]]
('N208', 'N247') [[16.309048]]
('N53', 'N238') [[16.30904]]
('N173', 'N246') [[16.308949]]
('N35', 'N252') [[16.30891]]
('N27', 'N160') [[16.308905]]
('N65', 'N72') [[16.308887]]
('N17', 'N239') [[16.308886]]
('N17', 'N238') [[16.308844]]
('N239', 'N251') [[16.308655]]
('N47', 'N180') [[16.308584]]
('N87', 'N146') [[16.308569]]
('N19', 'N160') [[16.308558]]
('N62', 'N65') [[16.308496]]
('N119', 'N129') [[16.308483]]
('N24', 'N129') [[16.30828]]
('N33', 'N163') [[16.308256]]
('N22', 'N85') [[16.308107]]
('N140', 'N180') [[16.308065]]
('N117', 'N146') [[16.307993]]
('N79', 'N165') [[16.307812]]
('N28', 'N29') [[16.307781]]
('N49', 'N178') [[16.307564]]
('N100', 'N150') [[16.307524]]
('N227', 'M0P2') [[16.307207]]
