('M0P1', 'M0P2') [[60.57236]]
('N73', 'N113') [[15.944156]]
('N129', 'N193') [[15.944124]]
('N44', 'N67') [[15.944087]]
('N147', 'N245') [[15.943892]]
('N52', 'N141') [[15.943883]]
('N37', 'N77') [[15.943872]]
('N10', 'N234') [[15.943807]]
('N4', 'N251') [[15.943742]]
('N6', 'N185') [[15.943409]]
('N47', 'N217') [[15.943226]]
('N8', 'N173') [[15.943219]]
('N151', 'N183') [[15.942979]]
('N118', 'N171') [[15.942887]]
('N127', 'N215') [[15.942883]]
('N80', 'N202') [[15.942877]]
('N130', 'N189') [[15.942844]]
('N149', 'N161') [[15.942769]]
('N129', 'N189') [[15.942617]]
('N61', 'N168') [[15.942507]]
('N199', 'N203') [[15.942402]]
('N191', 'N243') [[15.942288]]
('N91', 'N231') [[15.942079]]
('N5', 'N110') [[15.941987]]
('N86', 'N174') [[15.941908]]
('N178', 'N247') [[15.941905]]
('N49', 'N235') [[15.941882]]
('N63', 'N192') [[15.941757]]
('N87', 'N198') [[15.941748]]
('N21', 'N84') [[15.941525]]
('N61', 'N89') [[15.941494]]
('N63', 'N79') [[15.941422]]
('N44', 'N236') [[15.941315]]
('N131', 'N212') [[15.941189]]
('N11', 'N185') [[15.941087]]
('N142', 'N183') [[15.941044]]
('N216', 'N252') [[15.941002]]
('N129', 'N156') [[15.940804]]
('N45', 'N73') [[15.940688]]
('N63', 'N224') [[15.940524]]
('N87', 'N242') [[15.940495]]
('N96', 'N117') [[15.940453]]
('N41', 'N214') [[15.940423]]
('N13', 'N221') [[15.940364]]
('N67', 'N95') [[15.940262]]
('N109', 'N210') [[15.940137]]
('N184', 'N232') [[15.940112]]
('N94', 'N222') [[15.940008]]
('N91', 'N178') [[15.939918]]
('N36', 'N167') [[15.939917]]
('N73', 'N103') [[15.939861]]
('N156', 'N206') [[15.939858]]
('N35', 'N246') [[15.939799]]
('N110', 'N114') [[15.939773]]
('N109', 'N191') [[15.939691]]
('N28', 'N251') [[15.939517]]
('N49', 'N147') [[15.939489]]
('N5', 'N88') [[15.939396]]
('N89', 'N125') [[15.939352]]
('N59', 'N252') [[15.939318]]
('N96', 'N167') [[15.939217]]
('N156', 'N248') [[15.939163]]
('N6', 'N65') [[15.939112]]
('N55', 'N234') [[15.938888]]
('N53', 'N235') [[15.938875]]
('N81', 'N201') [[15.938788]]
('N22', 'N129') [[15.938784]]
('N141', 'N147') [[15.9386]]
('N236', 'N242') [[15.938591]]
('N122', 'N158') [[15.938514]]
('N217', 'N225') [[15.938502]]
('N187', 'N236') [[15.9384575]]
('N10', 'N81') [[15.938286]]
('N170', 'N190') [[15.93826]]
('N211', 'N232') [[15.938221]]
('N70', 'N160') [[15.938058]]
('N14', 'N103') [[15.93797]]
('N3', 'N84') [[15.937572]]
('N106', 'N138') [[15.937194]]
('N6', 'N96') [[15.937096]]
('N3', 'N14') [[15.937069]]
('N136', 'N247') [[15.936985]]
('N8', 'N237') [[15.936751]]
('N17', 'N18') [[15.936646]]
('N139', 'N171') [[15.936608]]
('N74', 'N136') [[15.936483]]
('N96', 'N119') [[15.936394]]
('N9', 'N103') [[15.936141]]
('N102', 'N153') [[15.936092]]
('N167', 'N219') [[15.9360895]]
('N188', 'N211') [[15.935916]]
('N59', 'N80') [[15.935828]]
('N166', 'N199') [[15.935669]]
('N172', 'N196') [[15.935513]]
('N171', 'N219') [[15.935158]]
('N14', 'N203') [[15.934969]]
('N103', 'N174') [[15.934831]]
('N35', 'N93') [[15.93459]]
('N141', 'N242') [[15.934563]]
('N67', 'N234') [[15.934509]]
('N3', 'N173') [[15.934421]]
('N81', 'N220') [[15.934379]]
('N226', 'N246') [[15.934308]]
('N40', 'N95') [[15.934221]]
('N67', 'N85') [[15.933804]]
('N88', 'N220') [[15.93376]]
('N151', 'N167') [[15.933626]]
('N3', 'N228') [[15.933587]]
('N11', 'N49') [[15.933375]]
('N71', 'N209') [[15.933349]]
('N3', 'N118') [[15.933349]]
('N50', 'N248') [[15.933341]]
('N183', 'N204') [[15.933088]]
('N84', 'N246') [[15.932984]]
('N22', 'N141') [[15.932976]]
('N35', 'N198') [[15.932918]]
('N2', 'N52') [[15.932885]]
('N94', 'N137') [[15.932834]]
('N138', 'N251') [[15.93282]]
('N81', 'N178') [[15.932816]]
('N125', 'N188') [[15.932515]]
('N100', 'N151') [[15.932358]]
('N74', 'N87') [[15.932332]]
('N35', 'N128') [[15.932165]]
('N228', 'N253') [[15.932161]]
('N97', 'N234') [[15.932015]]
('N98', 'N129') [[15.931948]]
('N5', 'N249') [[15.931883]]
('N89', 'N131') [[15.93188]]
('N130', 'N210') [[15.931798]]
('N37', 'N219') [[15.931766]]
('N121', 'N191') [[15.931558]]
('N52', 'N120') [[15.93147]]
('N31', 'N121') [[15.93144]]
('N29', 'N163') [[15.93143]]
('N11', 'N22') [[15.931062]]
('N25', 'N114') [[15.930916]]
('N103', 'N128') [[15.930787]]
('N198', 'N253') [[15.930703]]
('N99', 'N204') [[15.930687]]
('N174', 'N252') [[15.930635]]
('N221', 'N247') [[15.930482]]
('N59', 'N87') [[15.930398]]
('N105', 'N171') [[15.930278]]
('N167', 'N209') [[15.930236]]
('N10', 'N42') [[15.930138]]
('N217', 'N228') [[15.930123]]
('N161', 'N214') [[15.930064]]
('N85', 'N94') [[15.929904]]
('N7', 'N216') [[15.929812]]
('N37', 'N194') [[15.929637]]
('N31', 'N247') [[15.92958]]
('N53', 'N166') [[15.92951]]
('N28', 'N151') [[15.929478]]
('N29', 'N114') [[15.929356]]
('N127', 'N216') [[15.929245]]
('N8', 'N87') [[15.929118]]
('N41', 'N189') [[15.929099]]
('N6', 'N7') [[15.928974]]
('N106', 'N135') [[15.928961]]
('N168', 'N192') [[15.928908]]
('N33', 'N110') [[15.928834]]
('N51', 'N148') [[15.928682]]
('N88', 'N163') [[15.9286375]]
('N96', 'N205') [[15.928197]]
('N14', 'N191') [[15.927875]]
('N3', 'N163') [[15.927855]]
('N131', 'N235') [[15.927853]]
('N77', 'N153') [[15.92777]]
('N14', 'N138') [[15.927612]]
('N47', 'N135') [[15.9275875]]
('N40', 'N102') [[15.92758]]
('N5', 'N101') [[15.927259]]
('N52', 'N86') [[15.927213]]
('N25', 'N113') [[15.927149]]
('N110', 'N149') [[15.927137]]
('N94', 'N156') [[15.92713]]
('N148', 'N205') [[15.926992]]
('N96', 'N209') [[15.926833]]
('N6', 'N248') [[15.926743]]
('N214', 'N236') [[15.926716]]
('N17', 'N181') [[15.926709]]
('N5', 'N211') [[15.926561]]
('N81', 'N105') [[15.926432]]
('N149', 'N211') [[15.926364]]
('N41', 'N153') [[15.926322]]
('N148', 'N202') [[15.926076]]
('N3', 'N42') [[15.926064]]
('N6', 'N156') [[15.926055]]
('N215', 'N253') [[15.926023]]
('N37', 'N125') [[15.92593]]
('N193', 'N252') [[15.925927]]
('N171', 'N228') [[15.925809]]
('N5', 'N7') [[15.9256525]]
('N14', 'N70') [[15.925602]]
('N81', 'N137') [[15.925497]]
('N5', 'N173') [[15.925415]]
('N19', 'N207') [[15.925272]]
('N8', 'N42') [[15.925262]]
('N37', 'N59') [[15.924821]]
('N63', 'N64') [[15.924808]]
('N157', 'N245') [[15.924805]]
('N149', 'N167') [[15.924735]]
('N120', 'N236') [[15.924704]]
('N206', 'N240') [[15.924347]]
('N7', 'N137') [[15.924213]]
('N1', 'N127') [[15.924018]]
('N62', 'N161') [[15.923834]]
('N204', 'N219') [[15.92366]]
('N81', 'N226') [[15.923523]]
('N129', 'N211') [[15.923515]]
('N89', 'N248') [[15.923367]]
('N2', 'N63') [[15.923307]]
('N191', 'N225') [[15.9232855]]
('N62', 'N219') [[15.923081]]
('N215', 'N228') [[15.9230585]]
('N34', 'N138') [[15.923049]]
('N214', 'N240') [[15.923031]]
('N135', 'N217') [[15.922867]]
('N50', 'N209') [[15.922795]]
('N5', 'N44') [[15.92276]]
('N67', 'N196') [[15.922647]]
('N53', 'N79') [[15.922511]]
('N3', 'N16') [[15.922486]]
('N119', 'N175') [[15.92247]]
('N52', 'N55') [[15.922457]]
('N139', 'N199') [[15.922331]]
('N23', 'N129') [[15.922297]]
('N87', 'N170') [[15.922201]]
('N10', 'N183') [[15.922111]]
('N86', 'N131') [[15.922098]]
('N70', 'N89') [[15.922073]]
('N108', 'N110') [[15.922031]]
('N137', 'N240') [[15.922028]]
('N37', 'N54') [[15.921951]]
('N122', 'N247') [[15.92185]]
('N80', 'N96') [[15.921784]]
('N29', 'N81') [[15.921713]]
('N81', 'N125') [[15.921673]]
('N5', 'N128') [[15.921258]]
('N13', 'N105') [[15.921181]]
('N62', 'N163') [[15.921092]]
('N12', 'N137') [[15.920989]]
('N25', 'N227') [[15.920964]]
('N27', 'N152') [[15.920798]]
('N3', 'N34') [[15.920723]]
('N136', 'N210') [[15.920558]]
('N52', 'N57') [[15.920549]]
('N191', 'N232') [[15.920389]]
('N105', 'N174') [[15.920121]]
('N91', 'N183') [[15.919923]]
('N117', 'N127') [[15.9198885]]
('N91', 'N95') [[15.919841]]
('N115', 'N183') [[15.919839]]
('N84', 'N137') [[15.919809]]
('N15', 'N236') [[15.919806]]
('N84', 'N128') [[15.919754]]
('N11', 'N102') [[15.919646]]
('N54', 'N126') [[15.919581]]
('N59', 'N74') [[15.9194975]]
('N103', 'N138') [[15.919428]]
('N136', 'N228') [[15.919363]]
('N102', 'N163') [[15.919341]]
('N21', 'N43') [[15.919242]]
('N22', 'N178') [[15.919215]]
('N8', 'N17') [[15.9192]]
('N25', 'N199') [[15.919131]]
('N167', 'N183') [[15.919113]]
('N83', 'M0P1') [[15.919099]]
('N34', 'N103') [[15.918775]]
('N122', 'N219') [[15.918507]]
('N65', 'N209') [[15.918478]]
('N48', 'N109') [[15.91836]]
('N142', 'N143') [[15.918233]]
('N45', 'N49') [[15.918161]]
('N102', 'N247') [[15.918096]]
('N13', 'N130') [[15.918066]]
('N221', 'N234') [[15.918023]]
('N21', 'N162') [[15.918019]]
('N3', 'N237') [[15.917928]]
('N8', 'N91') [[15.917704]]
('N96', 'N122') [[15.917703]]
('N67', 'N107') [[15.917581]]
('N8', 'N114') [[15.917448]]
('N35', 'N70') [[15.917443]]
('N186', 'N240') [[15.917435]]
('N5', 'N161') [[15.917423]]
('N167', 'N185') [[15.917325]]
('N131', 'N154') [[15.91727]]
('N19', 'N243') [[15.917233]]
('N46', 'N135') [[15.91696]]
('N80', 'N149') [[15.916796]]
('N120', 'N199') [[15.91679]]
('N224', 'N235') [[15.916758]]
('N17', 'N156') [[15.916679]]
('N110', 'N162') [[15.916538]]
('N170', 'N234') [[15.916298]]
('N43', 'N154') [[15.916165]]
('N239', 'N248') [[15.916082]]
('N137', 'N178') [[15.916071]]
('N13', 'N206') [[15.915926]]
('N73', 'N193') [[15.915862]]
('N166', 'N171') [[15.915861]]
('N35', 'N239') [[15.915859]]
('N91', 'N251') [[15.915731]]
('N138', 'N172') [[15.915643]]
('N31', 'N51') [[15.915609]]
('N74', 'N160') [[15.915379]]
('N17', 'N171') [[15.914951]]
('N234', 'N241') [[15.91485]]
('N0', 'N234') [[15.914835]]
('N27', 'N43') [[15.914825]]
('N63', 'N136') [[15.914817]]
('N109', 'N147') [[15.914706]]
('N37', 'N99') [[15.914504]]
('N118', 'N131') [[15.914405]]
('N25', 'N36') [[15.914286]]
('N31', 'N142') [[15.91427]]
('N3', 'N51') [[15.914176]]
('N91', 'N132') [[15.914168]]
('N5', 'N204') [[15.91415]]
('N96', 'N162') [[15.914088]]
('N151', 'N179') [[15.913995]]
('N121', 'N160') [[15.913879]]
('N5', 'N224') [[15.9138365]]
('N190', 'N231') [[15.913614]]
('N133', 'N183') [[15.913571]]
('N18', 'N209') [[15.913267]]
('N141', 'N188') [[15.913257]]
('N147', 'N189') [[15.913185]]
('N74', 'N129') [[15.913149]]
('N110', 'N128') [[15.913082]]
('N130', 'N131') [[15.912581]]
('N121', 'N185') [[15.912563]]
('N54', 'N236') [[15.912552]]
('N142', 'N237') [[15.912502]]
('N63', 'N212') [[15.912497]]
('N8', 'N204') [[15.912479]]
('N120', 'N130') [[15.912448]]
('N36', 'N252') [[15.912422]]
('N31', 'N236') [[15.912404]]
('N9', 'N209') [[15.912227]]
('N167', 'N246') [[15.912089]]
('N73', 'N106') [[15.911912]]
('N94', 'N194') [[15.911661]]
('N3', 'N11') [[15.91147]]
('N48', 'N184') [[15.911442]]
('N8', 'N76') [[15.911407]]
('N64', 'N248') [[15.911395]]
('N26', 'N234') [[15.911218]]
('N37', 'N85') [[15.911098]]
('N37', 'N47') [[15.911087]]
('N105', 'N160') [[15.911014]]
('N27', 'N253') [[15.910952]]
('N147', 'N193') [[15.9108305]]
('N183', 'N242') [[15.910685]]
('N35', 'N37') [[15.91061]]
('N171', 'N213') [[15.910554]]
('N109', 'N131') [[15.9105]]
('N76', 'N147') [[15.910498]]
('N5', 'N23') [[15.910402]]
('N129', 'N161') [[15.910221]]
('N217', 'N248') [[15.909998]]
('N13', 'N47') [[15.909993]]
('N79', 'N148') [[15.909907]]
('N151', 'N207') [[15.909845]]
('N11', 'N248') [[15.909833]]
('N79', 'N167') [[15.909772]]
('N138', 'N193') [[15.909658]]
('N34', 'N171') [[15.909586]]
('N3', 'N21') [[15.909497]]
('N120', 'N174') [[15.909192]]
('N54', 'N210') [[15.909178]]
('N88', 'N138') [[15.909175]]
('N158', 'N189') [[15.909134]]
('N9', 'N105') [[15.909113]]
('N18', 'N25') [[15.909008]]
('N22', 'N203') [[15.908976]]
('N14', 'N170') [[15.908946]]
('N35', 'N242') [[15.908919]]
('N94', 'N110') [[15.908888]]
('N13', 'N160') [[15.908765]]
('N136', 'N147') [[15.908577]]
('N121', 'N183') [[15.908504]]
('N193', 'N209') [[15.908429]]
('N37', 'N92') [[15.9082575]]
('N81', 'N214') [[15.90817]]
('N5', 'N190') [[15.907947]]
('N67', 'N249') [[15.90791]]
('N59', 'N234') [[15.907847]]
('N73', 'N120') [[15.907825]]
('N73', 'N206') [[15.90776]]
('N94', 'N203') [[15.907318]]
('N107', 'N236') [[15.907257]]
('N81', 'N96') [[15.907122]]
('N109', 'N133') [[15.9069605]]
('N102', 'N147') [[15.90687]]
('N130', 'N148') [[15.906839]]
('N102', 'N178') [[15.906794]]
('N17', 'N232') [[15.906588]]
('N151', 'N238') [[15.906572]]
('N117', 'N232') [[15.906549]]
('N127', 'N151') [[15.906484]]
('N3', 'N113') [[15.906295]]
('N67', 'N213') [[15.906119]]
('N54', 'N156') [[15.906001]]
('N96', 'N217') [[15.905707]]
('N96', 'N116') [[15.905689]]
('N52', 'N160') [[15.905668]]
('N15', 'N119') [[15.905498]]
('N106', 'N132') [[15.905454]]
('N45', 'N142') [[15.905399]]
('N63', 'N96') [[15.905354]]
('N14', 'N104') [[15.905339]]
('N106', 'N168') [[15.905307]]
('N13', 'N137') [[15.905135]]
('N115', 'N240') [[15.905132]]
('N205', 'N206') [[15.905111]]
('N59', 'N130') [[15.905098]]
('N121', 'N235') [[15.904922]]
('N117', 'N159') [[15.904851]]
('N117', 'N191') [[15.904722]]
('N67', 'N227') [[15.904482]]
('N63', 'N66') [[15.904465]]
('N38', 'N111') [[15.904339]]
('N203', 'N234') [[15.904283]]
('N125', 'N196') [[15.904236]]
('N171', 'N209') [[15.904213]]
('N209', 'N247') [[15.904188]]
('N207', 'N252') [[15.903644]]
('N127', 'N147') [[15.903293]]
('N37', 'N162') [[15.903214]]
('N196', 'N235') [[15.903109]]
('N37', 'N49') [[15.903017]]
('N240', 'N253') [[15.902925]]
('N14', 'N149') [[15.902883]]
('N2', 'N236') [[15.902716]]
('N19', 'N221') [[15.902709]]
('N104', 'N131') [[15.902648]]
('N63', 'N138') [[15.902528]]
('N190', 'N232') [[15.902339]]
('N101', 'N153') [[15.90227]]
('N3', 'N135') [[15.902248]]
('N27', 'N207') [[15.90212]]
('N121', 'N209') [[15.902106]]
('N60', 'N84') [[15.902074]]
('N85', 'N178') [[15.901987]]
('N45', 'N131') [[15.901917]]
('N62', 'N188') [[15.901916]]
('N10', 'N163') [[15.901887]]
('N13', 'N190') [[15.901863]]
('N125', 'N210') [[15.901845]]
('N159', 'N247') [[15.901844]]
('N81', 'N88') [[15.901626]]
('N77', 'N194') [[15.901563]]
('N28', 'N127') [[15.901477]]
('N160', 'N211') [[15.901468]]
('N150', 'N189') [[15.901448]]
('N12', 'N236') [[15.901408]]
('N103', 'N199') [[15.901371]]
('N37', 'N42') [[15.901316]]
('N15', 'N86') [[15.901191]]
('N77', 'N237') [[15.901122]]
('N81', 'N158') [[15.901073]]
('N148', 'N181') [[15.901019]]
('N152', 'N203') [[15.900922]]
('N73', 'N217') [[15.900905]]
('N105', 'N111') [[15.900892]]
('N111', 'N203') [[15.90088]]
('N45', 'N92') [[15.900866]]
('N80', 'N210') [[15.900858]]
('N79', 'N191') [[15.900784]]
('N15', 'N183') [[15.90033]]
('N26', 'N158') [[15.900112]]
('N163', 'N185') [[15.900108]]
('N76', 'N106') [[15.899959]]
('N156', 'N210') [[15.899958]]
('N8', 'N88') [[15.899785]]
('N87', 'N213') [[15.899768]]
('N5', 'N16') [[15.899732]]
('N48', 'N84') [[15.899676]]
('N31', 'N119') [[15.899574]]
('N130', 'N184') [[15.899459]]
('N189', 'N209') [[15.899312]]
('N61', 'N131') [[15.898805]]
('N188', 'N226') [[15.898762]]
('N105', 'N228') [[15.898733]]
('N9', 'N247') [[15.8987055]]
('N63', 'N109') [[15.898644]]
('N87', 'N209') [[15.898506]]
('N210', 'N220') [[15.898288]]
('N118', 'N232') [[15.898206]]
('N156', 'N213') [[15.898183]]
('N18', 'N163') [[15.8980255]]
('N191', 'N235') [[15.897891]]
('N61', 'N236') [[15.897803]]
('N103', 'N196') [[15.897799]]
('N86', 'N150') [[15.897606]]
('N12', 'N67') [[15.897593]]
('N19', 'N157') [[15.897587]]
('N96', 'N161') [[15.89749]]
('N59', 'N210') [[15.897446]]
('N88', 'N205') [[15.8973465]]
('N78', 'N111') [[15.897308]]
('N106', 'N178') [[15.897158]]
('N153', 'N209') [[15.897145]]
('N94', 'N170') [[15.897131]]
('N126', 'N188') [[15.897068]]
('N117', 'N237') [[15.896969]]
('N119', 'N193') [[15.896841]]
('N147', 'N149') [[15.896299]]
('N41', 'N253') [[15.896241]]
('N46', 'N103') [[15.896185]]
('N29', 'N84') [[15.896099]]
('N121', 'N137') [[15.896092]]
('N148', 'N204') [[15.895865]]
('N26', 'N103') [[15.895839]]
('N3', 'N57') [[15.895691]]
('N188', 'N189') [[15.895627]]
('N15', 'N84') [[15.895548]]
('N137', 'N211') [[15.895427]]
('N129', 'N219') [[15.895328]]
('N59', 'N86') [[15.895287]]
('N142', 'N178') [[15.894989]]
('N147', 'N247') [[15.894835]]
('N130', 'N205') [[15.894802]]
('N11', 'N113') [[15.894799]]
('N151', 'N211') [[15.894531]]
('N115', 'N166') [[15.89449]]
('N27', 'N106') [[15.894386]]
('N125', 'N173') [[15.89428]]
('N29', 'N64') [[15.89426]]
('N7', 'N103') [[15.894195]]
('N227', 'N237') [[15.894185]]
('N225', 'N252') [[15.894153]]
('N3', 'N224') [[15.893927]]
('N106', 'N239') [[15.893555]]
('N131', 'N207') [[15.89348]]
('N173', 'N239') [[15.893308]]
('N99', 'N147') [[15.893162]]
('N10', 'N71') [[15.89314]]
('N13', 'N229') [[15.892846]]
('N58', 'N94') [[15.892688]]
('N168', 'N181') [[15.892106]]
('N173', 'N217') [[15.891716]]
('N126', 'N222') [[15.891716]]
('N133', 'N138') [[15.891681]]
('N17', 'N217') [[15.891559]]
('N156', 'N242') [[15.891526]]
('N37', 'N91') [[15.89135]]
('N125', 'N129') [[15.89133]]
('N91', 'N104') [[15.89123]]
('N27', 'N206') [[15.891196]]
('N27', 'N166') [[15.891175]]
('N6', 'N147') [[15.891086]]
('N89', 'N181') [[15.890938]]
('N7', 'N217') [[15.890924]]
('N57', 'N110') [[15.890915]]
('N77', 'N201') [[15.890844]]
('N27', 'N171') [[15.890703]]
('N55', 'N63') [[15.890653]]
('N29', 'N235') [[15.890608]]
('N134', 'N237') [[15.890471]]
('N147', 'N217') [[15.890437]]
('N132', 'N210') [[15.8901825]]
('N84', 'N147') [[15.89009]]
('N174', 'N202') [[15.889951]]
('N91', 'N98') [[15.889857]]
('N104', 'N236') [[15.889852]]
('N63', 'N88') [[15.889796]]
('N163', 'N253') [[15.889761]]
('N67', 'N225') [[15.88971]]
('N4', 'N135') [[15.889668]]
('N88', 'N156') [[15.889571]]
('N74', 'N196') [[15.889571]]
('N29', 'N141') [[15.88957]]
('N111', 'N127') [[15.889399]]
('N113', 'N117') [[15.889389]]
('N65', 'N160') [[15.889319]]
('N25', 'N196') [[15.889089]]
('N120', 'N251') [[15.889074]]
('N185', 'N246') [[15.889016]]
('N220', 'N225') [[15.888791]]
('N101', 'N209') [[15.888702]]
('N91', 'N235') [[15.888555]]
('N87', 'N135') [[15.888283]]
('N127', 'N190') [[15.888036]]
('N96', 'N135') [[15.887989]]
('N176', 'N242') [[15.887933]]
('N121', 'N126') [[15.887807]]
('N125', 'N232') [[15.887684]]
('N129', 'N153') [[15.887637]]
('N171', 'N175') [[15.887595]]
('N19', 'N119') [[15.88748]]
('N11', 'N46') [[15.887459]]
('N224', 'N246') [[15.887282]]
('N19', 'N203') [[15.8871]]
('N132', 'N181') [[15.886909]]
('N178', 'N214') [[15.886888]]
('N17', 'N175') [[15.886885]]
('N45', 'N205') [[15.886626]]
('N59', 'N211') [[15.886352]]
('N89', 'N234') [[15.886312]]
('N26', 'N252') [[15.886116]]
('N109', 'N120') [[15.886054]]
('N93', 'N135') [[15.885936]]
('N91', 'N216') [[15.885794]]
('N177', 'N252') [[15.885761]]
('N3', 'N73') [[15.885673]]
('N63', 'N111') [[15.885625]]
('N55', 'N117') [[15.885556]]
('N51', 'N224') [[15.885531]]
('N81', 'N206') [[15.885523]]
('N127', 'N245') [[15.885418]]
('N43', 'N80') [[15.885374]]
('N42', 'N129') [[15.885232]]
('N1', 'N131') [[15.885229]]
('N67', 'N128') [[15.885083]]
('N71', 'N127') [[15.884913]]
('N131', 'N165') [[15.884885]]
('N113', 'N234') [[15.884873]]
('N11', 'N142') [[15.88468]]
('N95', 'N252') [[15.884361]]
('N121', 'N242') [[15.884347]]
('N19', 'N212') [[15.884339]]
('N12', 'N247') [[15.884137]]
('N10', 'N246') [[15.884125]]
('N138', 'N232') [[15.884054]]
('N62', 'N234') [[15.884044]]
('N43', 'N163') [[15.88401]]
('N201', 'N251') [[15.883918]]
('N189', 'N210') [[15.883835]]
('N171', 'N242') [[15.883663]]
('N93', 'N225') [[15.883216]]
('N105', 'N252') [[15.883161]]
('N35', 'N240') [[15.883007]]
('N40', 'N162') [[15.883004]]
('N80', 'N160') [[15.882958]]
('N127', 'N242') [[15.882872]]
('N31', 'N136') [[15.882853]]
('N21', 'N242') [[15.8827505]]
('N35', 'N126') [[15.882738]]
('N231', 'N240') [[15.882735]]
('N29', 'N178') [[15.882694]]
('N91', 'N135') [[15.882557]]
('N120', 'N148') [[15.882463]]
('N162', 'N185') [[15.882455]]
('N17', 'N138') [[15.882433]]
('N21', 'N111') [[15.882343]]
('N160', 'N241') [[15.882324]]
('N88', 'N127') [[15.882314]]
('N161', 'N209') [[15.882274]]
('N147', 'N246') [[15.882141]]
('N5', 'N34') [[15.882106]]
('N111', 'N246') [[15.8820505]]
('N117', 'N126') [[15.881954]]
('N127', 'N247') [[15.881849]]
('N93', 'N122') [[15.881776]]
('N7', 'N94') [[15.881617]]
('N15', 'N29') [[15.881612]]
('N38', 'N226') [[15.881573]]
('N63', 'N183') [[15.881127]]
('N14', 'N40') [[15.881063]]
('N86', 'N173') [[15.881045]]
('N151', 'N174') [[15.880907]]
('N2', 'N88') [[15.88073]]
('N43', 'N225') [[15.880646]]
('N14', 'N159') [[15.880629]]
('N26', 'N214') [[15.880571]]
('N67', 'N177') [[15.880506]]
('N8', 'N37') [[15.880091]]
('N44', 'N129') [[15.879928]]
('N147', 'N161') [[15.87985]]
('N74', 'N225') [[15.879839]]
('N14', 'N117') [[15.879764]]
('N108', 'N234') [[15.8797]]
('N34', 'N225') [[15.879614]]
('N163', 'N223') [[15.87955]]
('N29', 'N150') [[15.879479]]
('N55', 'N67') [[15.879475]]
('N153', 'N237') [[15.879336]]
('N21', 'N109') [[15.8792925]]
('N37', 'N44') [[15.878639]]
('N103', 'N178') [[15.878525]]
('N43', 'N130') [[15.878207]]
('N25', 'N233') [[15.87814]]
('N198', 'N210') [[15.878035]]
('N47', 'N138') [[15.877922]]
('N118', 'N199') [[15.877785]]
('N160', 'N224') [[15.8777275]]
('N91', 'N239') [[15.877653]]
('N111', 'N199') [[15.877641]]
('N139', 'N237') [[15.877566]]
('N87', 'N98') [[15.877563]]
('N105', 'N151') [[15.87749]]
('N40', 'N147') [[15.877433]]
('N6', 'N37') [[15.877369]]
('N50', 'N91') [[15.877147]]
('N70', 'N235') [[15.876737]]
('N5', 'N127') [[15.876489]]
('N126', 'N160') [[15.876376]]
('N29', 'N137') [[15.875847]]
('N115', 'N224') [[15.875811]]
('N3', 'N93') [[15.875678]]
('N54', 'N74') [[15.875668]]
('N44', 'N77') [[15.875316]]
('N91', 'N157') [[15.875267]]
('N13', 'N252') [[15.875011]]
('N25', 'N145') [[15.874992]]
('N232', 'N240') [[15.874988]]
('N7', 'N240') [[15.874979]]
('N119', 'N124') [[15.874902]]
('N27', 'N201') [[15.874856]]
('N106', 'N187') [[15.874809]]
('N11', 'N135') [[15.874788]]
('N88', 'N96') [[15.874725]]
('N35', 'N232') [[15.874691]]
('N17', 'N102') [[15.874485]]
('N246', 'N253') [[15.874366]]
('N151', 'N218') [[15.874364]]
('N153', 'N161') [[15.874326]]
('N37', 'N110') [[15.874257]]
('N25', 'N177') [[15.874237]]
('N251', 'N252') [[15.874145]]
('N232', 'N233') [[15.8741255]]
('N2', 'N209') [[15.873873]]
('N41', 'N217') [[15.873797]]
('N41', 'N199') [[15.873711]]
('N35', 'N44') [[15.87361]]
('N17', 'N94') [[15.873524]]
('N22', 'N243') [[15.873369]]
('N164', 'N251') [[15.873281]]
('N59', 'N156') [[15.873089]]
('N43', 'N59') [[15.872929]]
('N35', 'N96') [[15.872897]]
('N31', 'N162') [[15.872715]]
('N53', 'N74') [[15.872669]]
('N156', 'N185') [[15.872658]]
('N8', 'N183') [[15.872645]]
('N149', 'N163') [[15.872628]]
('N110', 'N119') [[15.872544]]
('N11', 'N149') [[15.8725195]]
('N53', 'N217') [[15.87242]]
('N131', 'N171') [[15.8722725]]
('N151', 'N216') [[15.872243]]
('N94', 'N184') [[15.872076]]
('N8', 'N113') [[15.871881]]
('N104', 'N253') [[15.871675]]
('N119', 'N122') [[15.871537]]
('N154', 'N252') [[15.871198]]
('N188', 'N228') [[15.871092]]
('N190', 'N206') [[15.870484]]
('N55', 'N81') [[15.870379]]
('N79', 'N122') [[15.870371]]
('N3', 'N143') [[15.870313]]
('N102', 'N104') [[15.870291]]
('N59', 'N219') [[15.870155]]
('N81', 'N203') [[15.870095]]
('N27', 'N232') [[15.869943]]
('N84', 'N160') [[15.869916]]
('N82', 'N91') [[15.869862]]
('N10', 'N88') [[15.869766]]
('N22', 'N181') [[15.869448]]
('N1', 'N11') [[15.869445]]
('N169', 'N232') [[15.869402]]
('N101', 'N252') [[15.869373]]
('N195', 'M0P2') [[15.869358]]
('N236', 'N243') [[15.869248]]
('N48', 'N251') [[15.869227]]
('N11', 'N67') [[15.869202]]
('N41', 'N181') [[15.869167]]
('N25', 'N124') [[15.869015]]
('N88', 'N98') [[15.868883]]
('N9', 'N188') [[15.86866]]
('N209', 'N235') [[15.868602]]
('N139', 'N183') [[15.868487]]
