('M0P1', 'M0P2') [[39.640976]]
('N46', 'N195') [[16.134047]]
('N189', 'N217') [[16.13393]]
('N82', 'N92') [[16.133892]]
('N69', 'N153') [[16.133892]]
('N15', 'N147') [[16.13388]]
('N92', 'N128') [[16.13381]]
('N130', 'N230') [[16.133728]]
('N38', 'N111') [[16.133545]]
('N120', 'N142') [[16.13348]]
('N180', 'M0P1') [[16.133463]]
('N39', 'N145') [[16.133417]]
('N25', 'N63') [[16.133394]]
('N96', 'N162') [[16.133375]]
('N44', 'N145') [[16.133045]]
('N38', 'N174') [[16.13303]]
('N28', 'N125') [[16.132711]]
('N20', 'N241') [[16.132708]]
('N141', 'N207') [[16.132538]]
('N25', 'N29') [[16.132532]]
('N50', 'N174') [[16.132496]]
('N120', 'N124') [[16.13224]]
('N86', 'N120') [[16.13199]]
('N5', 'N227') [[16.131847]]
('N7', 'N14') [[16.131649]]
('N32', 'N185') [[16.131617]]
('N158', 'N223') [[16.131544]]
('N184', 'N230') [[16.13089]]
('N25', 'N137') [[16.130259]]
('N76', 'N154') [[16.130001]]
('N75', 'N232') [[16.129332]]
('N92', 'N196') [[16.129272]]
('N49', 'N107') [[16.129227]]
('N126', 'N160') [[16.129154]]
('N15', 'N29') [[16.128662]]
('N157', 'N204') [[16.128452]]
('N3', 'N37') [[16.12828]]
('N98', 'N120') [[16.128242]]
('N102', 'N221') [[16.128134]]
('N66', 'N153') [[16.127739]]
('N8', 'N227') [[16.127737]]
('N29', 'N40') [[16.127625]]
('N172', 'N200') [[16.127317]]
('N3', 'N251') [[16.127312]]
('N102', 'N223') [[16.127298]]
('N14', 'N97') [[16.127287]]
('N99', 'N200') [[16.12727]]
('N179', 'N220') [[16.127262]]
('N5', 'N153') [[16.12693]]
('N20', 'N121') [[16.126614]]
('N172', 'M0P1') [[16.126606]]
('N44', 'N107') [[16.126493]]
('N184', 'N207') [[16.126486]]
('N29', 'N152') [[16.126429]]
('N130', 'N140') [[16.126368]]
('N79', 'N140') [[16.126343]]
('N14', 'N22') [[16.125803]]
('N9', 'N86') [[16.125717]]
('N124', 'N200') [[16.125158]]
('N67', 'N200') [[16.124672]]
('N3', 'N130') [[16.124561]]
('N69', 'N206') [[16.124233]]
('N158', 'N170') [[16.123995]]
('N18', 'N202') [[16.123905]]
('N11', 'N230') [[16.123869]]
('N16', 'N120') [[16.123861]]
('N32', 'N61') [[16.123789]]
('N128', 'N206') [[16.123575]]
('N191', 'N215') [[16.123552]]
('N56', 'N92') [[16.123478]]
('N99', 'M0P2') [[16.123375]]
('N51', 'N195') [[16.123232]]
('N152', 'N241') [[16.12322]]
('N50', 'N105') [[16.12319]]
('N87', 'N157') [[16.123014]]
('N20', 'N105') [[16.122927]]
('N158', 'N178') [[16.122923]]
('N50', 'N209') [[16.122911]]
('N26', 'N114') [[16.122816]]
('N29', 'N43') [[16.122475]]
('N5', 'N216') [[16.12245]]
('N33', 'N114') [[16.12244]]
('N69', 'N99') [[16.122437]]
('N53', 'N209') [[16.12242]]
('N63', 'N130') [[16.122377]]
('N32', 'N201') [[16.122362]]
('N138', 'N200') [[16.122301]]
('N46', 'N105') [[16.122118]]
('N142', 'N153') [[16.122065]]
('N110', 'N120') [[16.122026]]
('N189', 'N190') [[16.121477]]
('N45', 'N51') [[16.12144]]
('N91', 'N157') [[16.121134]]
('N11', 'N63') [[16.120909]]
('N172', 'N191') [[16.12068]]
('N5', 'N155') [[16.119492]]
('N57', 'N87') [[16.119051]]
('N75', 'N159') [[16.11905]]
('N125', 'N230') [[16.118902]]
('N56', 'N242') [[16.118624]]
('N46', 'N75') [[16.1186]]
('N11', 'N135') [[16.118479]]
('N96', 'N184') [[16.11843]]
('N13', 'N153') [[16.118378]]
('N152', 'N158') [[16.11834]]
('N24', 'N79') [[16.1183]]
('N15', 'N77') [[16.118061]]
('N43', 'N242') [[16.11781]]
('N46', 'N66') [[16.117592]]
('N95', 'N230') [[16.117308]]
('N61', 'N153') [[16.11722]]
('N8', 'N195') [[16.117214]]
('N57', 'N197') [[16.117178]]
('N56', 'M0P1') [[16.117018]]
('N14', 'N223') [[16.11699]]
('N222', 'N238') [[16.11694]]
('N11', 'N69') [[16.115866]]
('N92', 'N102') [[16.115746]]
('N61', 'N200') [[16.11574]]
('N121', 'N252') [[16.11558]]
('N40', 'N169') [[16.115572]]
('N15', 'N38') [[16.115267]]
('N29', 'N33') [[16.114946]]
('N145', 'N158') [[16.114933]]
('N165', 'N209') [[16.114716]]
('N109', 'N149') [[16.114447]]
('N51', 'N209') [[16.114107]]
('N13', 'N46') [[16.114002]]
('N189', 'N228') [[16.113926]]
('N180', 'N200') [[16.113771]]
('N133', 'N170') [[16.112806]]
('N26', 'N46') [[16.112549]]
('N170', 'N194') [[16.1124]]
('N26', 'N238') [[16.112371]]
('N13', 'N243') [[16.112358]]
('N63', 'N252') [[16.111826]]
('N157', 'N215') [[16.111603]]
('N157', 'N246') [[16.111559]]
('N38', 'N53') [[16.111559]]
('N40', 'N53') [[16.111258]]
('N241', 'N246') [[16.110388]]
('N181', 'N230') [[16.110275]]
('N58', 'N81') [[16.110262]]
('N95', 'N205') [[16.11025]]
('N115', 'N160') [[16.110182]]
('N58', 'N92') [[16.110085]]
('N5', 'N252') [[16.110023]]
('N28', 'N230') [[16.109833]]
('N37', 'N181') [[16.10919]]
('N61', 'N209') [[16.10871]]
('N32', 'N85') [[16.108383]]
('N46', 'N79') [[16.108253]]
('N53', 'N169') [[16.10809]]
('N7', 'N190') [[16.107418]]
('N102', 'N162') [[16.107414]]
('N12', 'N181') [[16.107386]]
('N196', 'M0P1') [[16.107037]]
('N5', 'N141') [[16.106993]]
('N46', 'N135') [[16.106897]]
('N63', 'N209') [[16.106754]]
('N57', 'N194') [[16.106653]]
('N195', 'N202') [[16.106598]]
('N42', 'N96') [[16.106451]]
('N15', 'N58') [[16.10632]]
('N182', 'N191') [[16.1062]]
('N51', 'N58') [[16.10605]]
('N141', 'N241') [[16.106024]]
('N57', 'N235') [[16.105957]]
('N63', 'N161') [[16.105864]]
('N18', 'N149') [[16.10584]]
('N3', 'N160') [[16.10567]]
('N8', 'N184') [[16.105469]]
('N22', 'N67') [[16.10528]]
('N160', 'N238') [[16.104876]]
('N3', 'N97') [[16.104813]]
('N32', 'N240') [[16.104525]]
('N8', 'M0P2') [[16.104523]]
('N137', 'N168') [[16.104422]]
('N190', 'M0P1') [[16.104391]]
('N71', 'N157') [[16.104284]]
('N14', 'N204') [[16.104242]]
('N65', 'N181') [[16.10407]]
('N46', 'N81') [[16.104057]]
('N96', 'N167') [[16.104025]]
('N5', 'N63') [[16.103975]]
('N222', 'N248') [[16.10388]]
('N123', 'N188') [[16.103855]]
('N11', 'N120') [[16.103815]]
('N92', 'N194') [[16.103672]]
('N3', 'N166') [[16.10362]]
('N18', 'N220') [[16.103416]]
('N3', 'N209') [[16.102932]]
('N123', 'N170') [[16.10253]]
('N65', 'N243') [[16.102505]]
('N203', 'N209') [[16.102428]]
('N121', 'N152') [[16.102097]]
('N92', 'N253') [[16.101994]]
('N75', 'N161') [[16.10187]]
('N157', 'N179') [[16.101713]]
('N4', 'N73') [[16.101547]]
('N150', 'N178') [[16.101507]]
('N76', 'N166') [[16.101389]]
('N102', 'N228') [[16.101252]]
('N87', 'N241') [[16.101093]]
('N158', 'N242') [[16.101044]]
('N137', 'N189') [[16.100916]]
('N3', 'N191') [[16.100767]]
('N16', 'N76') [[16.100637]]
('N162', 'N215') [[16.100473]]
('N11', 'N238') [[16.10042]]
('N50', 'N150') [[16.100298]]
('N138', 'N153') [[16.100227]]
('N176', 'N215') [[16.10001]]
('N64', 'N200') [[16.099401]]
('N29', 'N176') [[16.099358]]
('N16', 'N222') [[16.09917]]
('N33', 'N149') [[16.099062]]
('N178', 'N207') [[16.099022]]
('N130', 'N222') [[16.098808]]
('N3', 'N235') [[16.098757]]
('N121', 'N235') [[16.098555]]
('N14', 'N248') [[16.098166]]
('N196', 'N209') [[16.097855]]
('N82', 'N107') [[16.097849]]
('N190', 'N236') [[16.097818]]
('N14', 'N179') [[16.09756]]
('N38', 'N63') [[16.097466]]
('N121', 'N228') [[16.097448]]
('N5', 'N223') [[16.097443]]
('N8', 'N148') [[16.097351]]
('N14', 'N163') [[16.097263]]
('N114', 'N223') [[16.097025]]
('N33', 'N202') [[16.096996]]
('N153', 'N205') [[16.096968]]
('N16', 'N195') [[16.096846]]
('N136', 'N185') [[16.096678]]
('N111', 'N191') [[16.096664]]
('N195', 'M0P1') [[16.096512]]
('N58', 'N145') [[16.09649]]
('N3', 'N159') [[16.096338]]
('N230', 'N251') [[16.09607]]
('N156', 'N204') [[16.096052]]
('N12', 'N230') [[16.095758]]
('N18', 'N45') [[16.095741]]
('N32', 'N149') [[16.095732]]
('N29', 'N230') [[16.095728]]
('N128', 'N209') [[16.095655]]
('N13', 'N220') [[16.095594]]
('N92', 'N225') [[16.095415]]
('N92', 'N119') [[16.095116]]
('N32', 'N64') [[16.095098]]
('N5', 'N99') [[16.095089]]
('N5', 'N116') [[16.095]]
('N32', 'N161') [[16.094984]]
('N166', 'M0P1') [[16.094889]]
('N22', 'N189') [[16.094887]]
('N22', 'N223') [[16.094864]]
('N107', 'N227') [[16.094852]]
('N15', 'N97') [[16.094685]]
('N18', 'N75') [[16.094673]]
('N142', 'N223') [[16.094648]]
('N130', 'N145') [[16.09462]]
('N154', 'N170') [[16.094534]]
('N92', 'N116') [[16.094519]]
('N78', 'N209') [[16.09435]]
('N121', 'N169') [[16.09432]]
('N40', 'N240') [[16.093962]]
('N9', 'N238') [[16.093958]]
('N169', 'N190') [[16.093954]]
('N77', 'N230') [[16.093132]]
('N220', 'N249') [[16.093027]]
('N95', 'N96') [[16.092966]]
('N50', 'N116') [[16.092932]]
('N64', 'N120') [[16.0925]]
('N29', 'N48') [[16.092365]]
('N95', 'N227') [[16.092297]]
('N92', 'N243') [[16.092226]]
('N123', 'N202') [[16.092165]]
('N63', 'N121') [[16.091822]]
('N169', 'N170') [[16.091814]]
('N16', 'N96') [[16.091797]]
('N8', 'N123') [[16.09174]]
('N76', 'N123') [[16.091646]]
('N123', 'N195') [[16.091581]]
('N215', 'N252') [[16.09144]]
('N121', 'N149') [[16.091372]]
('N149', 'N153') [[16.091364]]
('N32', 'N68') [[16.091314]]
('N107', 'N184') [[16.090752]]
('N25', 'M0P2') [[16.090147]]
('N117', 'N119') [[16.089937]]
('N87', 'N195') [[16.08964]]
('N189', 'N241') [[16.089624]]
('N11', 'N206') [[16.089178]]
('N59', 'N145') [[16.08911]]
('N155', 'M0P1') [[16.089094]]
('N170', 'N182') [[16.089087]]
('N185', 'N246') [[16.089052]]
('N130', 'N189') [[16.088415]]
('N113', 'N201') [[16.08833]]
('N40', 'N137') [[16.088142]]
('N194', 'N230') [[16.088043]]
('N76', 'N95') [[16.08793]]
('N7', 'N252') [[16.087698]]
('N50', 'N157') [[16.087606]]
('N15', 'N171') [[16.087368]]
('N76', 'N146') [[16.086641]]
('N153', 'N219') [[16.086521]]
('N95', 'N242') [[16.086483]]
('N121', 'N251') [[16.086277]]
('N20', 'N201') [[16.085949]]
('N14', 'N198') [[16.085648]]
('N153', 'N189') [[16.085405]]
('N37', 'N107') [[16.085257]]
('N79', 'N123') [[16.085163]]
('N145', 'N185') [[16.08511]]
('N87', 'N96') [[16.084856]]
('N3', 'N104') [[16.08473]]
('N44', 'N200') [[16.084707]]
('N140', 'N227') [[16.084677]]
('N40', 'N75') [[16.084473]]
('N5', 'N243') [[16.08446]]
('N63', 'N117') [[16.084417]]
('N3', 'N193') [[16.084387]]
('N11', 'N40') [[16.084385]]
('N114', 'N202') [[16.08433]]
('N114', 'M0P2') [[16.08432]]
('N135', 'N157') [[16.084217]]
('N119', 'N215') [[16.084126]]
('N152', 'N204') [[16.083914]]
('N40', 'N105') [[16.083578]]
('N57', 'N207') [[16.08357]]
('N76', 'N201') [[16.083488]]
('N230', 'N235') [[16.083431]]
('N63', 'N153') [[16.083324]]
('N20', 'N120') [[16.083036]]
('N33', 'N50') [[16.083012]]
('N185', 'N240') [[16.082865]]
('N32', 'N221') [[16.082851]]
('N76', 'N116') [[16.082674]]
('N126', 'N209') [[16.082521]]
('N96', 'N230') [[16.0824]]
('N8', 'N9') [[16.08227]]
('N73', 'M0P2') [[16.081734]]
('N105', 'N207') [[16.081577]]
('N80', 'N87') [[16.08132]]
('N29', 'N113') [[16.081179]]
('N64', 'N230') [[16.080908]]
('N5', 'N230') [[16.08068]]
('N153', 'N202') [[16.080538]]
('N46', 'N125') [[16.080425]]
('N22', 'N152') [[16.080357]]
('N73', 'N161') [[16.080246]]
('N45', 'N172') [[16.080181]]
('N16', 'N73') [[16.080109]]
('N170', 'N184') [[16.08006]]
('N70', 'N76') [[16.080023]]
('N120', 'N135') [[16.079763]]
('N67', 'N95') [[16.079695]]
('N102', 'N207') [[16.079575]]
('N200', 'N236') [[16.07944]]
('N5', 'N209') [[16.079393]]
('N33', 'N207') [[16.079357]]
('N175', 'N189') [[16.07912]]
('N105', 'N175') [[16.078545]]
('N23', 'N120') [[16.07836]]
('N145', 'N162') [[16.078268]]
('N3', 'N21') [[16.078228]]
('N76', 'N158') [[16.077957]]
('N129', 'N209') [[16.077404]]
('N238', 'N246') [[16.077394]]
('N7', 'N8') [[16.077116]]
('N192', 'N230') [[16.077007]]
('N90', 'N207') [[16.076954]]
('N32', 'N108') [[16.076912]]
('N58', 'N119') [[16.07659]]
('N75', 'N209') [[16.076519]]
('N153', 'N184') [[16.075735]]
('N29', 'N119') [[16.075508]]
('N81', 'N130') [[16.075241]]
('N29', 'N81') [[16.074966]]
('N144', 'N206') [[16.074709]]
('N20', 'N157') [[16.074366]]
('N3', 'N238') [[16.074345]]
('N102', 'N206') [[16.073803]]
('N189', 'N238') [[16.073696]]
('N76', 'N160') [[16.073664]]
('N117', 'N120') [[16.07364]]
('N140', 'N157') [[16.073387]]
('N45', 'N92') [[16.073296]]
('N65', 'M0P2') [[16.073256]]
('N38', 'M0P1') [[16.073195]]
('N47', 'N230') [[16.073158]]
('N50', 'N206') [[16.07297]]
('N5', 'N38') [[16.07238]]
('N160', 'N215') [[16.072336]]
('N150', 'N159') [[16.072262]]
('N63', 'N89') [[16.072186]]
('N153', 'N237') [[16.072018]]
('N22', 'N88') [[16.071873]]
('N92', 'N169') [[16.071838]]
('N128', 'N238') [[16.071726]]
('N15', 'N23') [[16.071724]]
('N207', 'N234') [[16.071383]]
('N28', 'N140') [[16.071379]]
('N56', 'N169') [[16.071308]]
('N147', 'N200') [[16.071198]]
('N162', 'N222') [[16.07113]]
('N133', 'N142') [[16.07102]]
('N46', 'N168') [[16.070965]]
('N3', 'N24') [[16.070934]]
('N15', 'N101') [[16.070715]]
('N29', 'N87') [[16.07061]]
('N145', 'N246') [[16.070417]]
('N147', 'N215') [[16.070097]]
('N3', 'N216') [[16.069923]]
('N169', 'N209') [[16.069626]]
('N145', 'N234') [[16.069584]]
('N189', 'N195') [[16.069565]]
('N77', 'N243') [[16.069517]]
('N153', 'N176') [[16.069492]]
('N53', 'N92') [[16.06938]]
('N45', 'M0P2') [[16.069319]]
('N15', 'N182') [[16.069204]]
('N51', 'N158') [[16.069176]]
('N126', 'N215') [[16.069096]]
('N29', 'N160') [[16.068983]]
('N58', 'N248') [[16.06885]]
('N14', 'N135') [[16.068663]]
('N145', 'N243') [[16.068552]]
('N69', 'N178') [[16.068241]]
('N16', 'N189') [[16.067923]]
('N11', 'N232') [[16.067274]]
('N81', 'N207') [[16.06681]]
('N54', 'N207') [[16.066805]]
('N149', 'N172') [[16.06679]]
('N166', 'N232') [[16.066542]]
('N123', 'N226') [[16.066412]]
('N56', 'M0P2') [[16.066113]]
('N81', 'N120') [[16.066057]]
('N92', 'N158') [[16.065718]]
('N225', 'M0P1') [[16.065695]]
('N188', 'N209') [[16.065498]]
('N195', 'N248') [[16.065287]]
('N63', 'N180') [[16.065262]]
('N60', 'N102') [[16.06507]]
('N35', 'N76') [[16.064693]]
('N145', 'N168') [[16.064337]]
('N15', 'N31') [[16.064335]]
('N228', 'M0P1') [[16.064312]]
('N8', 'N97') [[16.064293]]
('N63', 'N185') [[16.064274]]
('N95', 'N241') [[16.064222]]
('N120', 'N128') [[16.064013]]
('N8', 'N57') [[16.063787]]
('N10', 'N107') [[16.063759]]
('N15', 'N178') [[16.06358]]
('N200', 'N220') [[16.063406]]
('N15', 'N20') [[16.063335]]
('N18', 'N29') [[16.06286]]
('N149', 'N217') [[16.06273]]
('N38', 'N115') [[16.062504]]
('N92', 'N142') [[16.061338]]
('N131', 'N215') [[16.06131]]
('N46', 'N235') [[16.060959]]
('N142', 'N200') [[16.060762]]
('N91', 'N206') [[16.06068]]
('N141', 'N153') [[16.060503]]
('N120', 'N195') [[16.059687]]
('N20', 'N38') [[16.059591]]
('N87', 'N174') [[16.059355]]
('N24', 'N189') [[16.059244]]
('N136', 'N206') [[16.059128]]
('N151', 'N153') [[16.059097]]
('N63', 'N200') [[16.05909]]
('N137', 'N157') [[16.058786]]
('N51', 'N202') [[16.058111]]
('N20', 'N150') [[16.058035]]
('N209', 'N239') [[16.057976]]
('N75', 'N227') [[16.05787]]
('N3', 'N169') [[16.057703]]
('N51', 'N200') [[16.05767]]
('N56', 'N223') [[16.057571]]
('N130', 'N169') [[16.057503]]
('N3', 'N227') [[16.057478]]
('N122', 'N215') [[16.057465]]
('N32', 'N53') [[16.057255]]
('N8', 'N183') [[16.057087]]
('N4', 'N253') [[16.057087]]
('N215', 'N217') [[16.05682]]
('N97', 'N179') [[16.056492]]
('N215', 'N242') [[16.056402]]
('N79', 'N145') [[16.05605]]
('N4', 'N92') [[16.055954]]
('N57', 'N70') [[16.055706]]
('N195', 'N230') [[16.055618]]
('N97', 'N242') [[16.055222]]
('N209', 'N221') [[16.055212]]
('N26', 'N182') [[16.054876]]
('N185', 'N231') [[16.054789]]
('N92', 'N166') [[16.054783]]
('N32', 'N102') [[16.054417]]
('N136', 'N246') [[16.054308]]
('N147', 'N149') [[16.054283]]
('N92', 'N141') [[16.054281]]
('N234', 'N246') [[16.053936]]
('N15', 'N161') [[16.053787]]
('N95', 'N221') [[16.05373]]
('N45', 'N200') [[16.053713]]
('N149', 'N227') [[16.05302]]
('N14', 'N166') [[16.052813]]
('N58', 'N170') [[16.052795]]
('N7', 'N64') [[16.052336]]
('N1', 'N238') [[16.051743]]
('N33', 'N96') [[16.051706]]
('N52', 'N238') [[16.051552]]
('N69', 'N135') [[16.051416]]
('N195', 'N222') [[16.051298]]
('N160', 'N175') [[16.051205]]
('N40', 'N161') [[16.05079]]
('N238', 'N251') [[16.05047]]
('N102', 'N191') [[16.050295]]
('N75', 'N97') [[16.050276]]
('N30', 'N92') [[16.050224]]
('N8', 'N158') [[16.04988]]
('N96', 'N185') [[16.049738]]
('N67', 'N207') [[16.049608]]
('N187', 'N209') [[16.049427]]
('N141', 'N230') [[16.049257]]
('N142', 'N207') [[16.04924]]
('N149', 'N220') [[16.0492]]
('N94', 'N207') [[16.04869]]
('N5', 'N130') [[16.048687]]
('N172', 'N201') [[16.048584]]
('N38', 'N149') [[16.048582]]
('N97', 'N110') [[16.048304]]
('N114', 'N189') [[16.04804]]
('N58', 'N65') [[16.047947]]
('N15', 'N136') [[16.047653]]
('N32', 'N217') [[16.04764]]
('N11', 'N138') [[16.047598]]
('N95', 'N238') [[16.047548]]
('N29', 'N149') [[16.047436]]
('N3', 'N175') [[16.047346]]
('N56', 'N206') [[16.047188]]
('N51', 'N166') [[16.047184]]
('N49', 'N145') [[16.047112]]
('N172', 'N220') [[16.04695]]
('N57', 'N153') [[16.046837]]
('N15', 'N215') [[16.0468]]
('N40', 'N227') [[16.046509]]
('N76', 'N110') [[16.046387]]
('N40', 'N253') [[16.046173]]
('N11', 'N176') [[16.045916]]
('N29', 'N214') [[16.0459]]
('N57', 'N96') [[16.04587]]
('N30', 'N63') [[16.045866]]
('N39', 'N215') [[16.045712]]
('N10', 'N69') [[16.04555]]
('N107', 'N160') [[16.045534]]
('N40', 'N241') [[16.045357]]
('N29', 'N124') [[16.045248]]
('N96', 'N136') [[16.04493]]
('N107', 'N171') [[16.044853]]
('N44', 'M0P1') [[16.044607]]
('N8', 'N76') [[16.04426]]
('N145', 'N167') [[16.044165]]
('N174', 'N248') [[16.044115]]
('N14', 'N32') [[16.044024]]
('N8', 'N173') [[16.043985]]
('N120', 'N130') [[16.043652]]
('N61', 'N92') [[16.04358]]
('N230', 'N238') [[16.043247]]
('N121', 'N232') [[16.043043]]
('N45', 'N228') [[16.042995]]
('N32', 'N160') [[16.042957]]
('N107', 'N247') [[16.04284]]
('N157', 'N206') [[16.042746]]
('N73', 'N92') [[16.042665]]
('N163', 'N230') [[16.04251]]
('N38', 'N227') [[16.042395]]
('N114', 'N120') [[16.042286]]
('N123', 'N185') [[16.042173]]
('N215', 'N231') [[16.042145]]
('N87', 'N207') [[16.042057]]
('N230', 'M0P2') [[16.041948]]
('N50', 'N153') [[16.041552]]
('N75', 'N111') [[16.041386]]
('N14', 'N133') [[16.04132]]
('N78', 'N107') [[16.041067]]
('N158', 'N167') [[16.04095]]
('N57', 'N107') [[16.040922]]
('N28', 'N149') [[16.040503]]
('N153', 'N251') [[16.040491]]
('N29', 'N207') [[16.040081]]
('N173', 'N238') [[16.039972]]
('N40', 'N221') [[16.03988]]
('N5', 'N76') [[16.03962]]
('N160', 'N204') [[16.039574]]
('N5', 'N166') [[16.038996]]
('N123', 'N147') [[16.038795]]
('N69', 'N136') [[16.038767]]
('N14', 'N227') [[16.038404]]
('N4', 'N123') [[16.038284]]
('N18', 'N76') [[16.038244]]
('N169', 'N185') [[16.038204]]
('N237', 'N242') [[16.03818]]
('N176', 'N195') [[16.038004]]
('N121', 'N238') [[16.037968]]
('N116', 'N234') [[16.037617]]
('N5', 'N235') [[16.036695]]
('N120', 'N172') [[16.03669]]
('N107', 'N217') [[16.036655]]
('N2', 'N209') [[16.035685]]
('N29', 'N96') [[16.03567]]
('N25', 'N105') [[16.035654]]
('N56', 'N238') [[16.035582]]
('N167', 'N207') [[16.035437]]
('N5', 'N15') [[16.035376]]
('N137', 'N153') [[16.034384]]
('N29', 'N204') [[16.034315]]
('N88', 'N190') [[16.034056]]
('N149', 'N174') [[16.034002]]
('N120', 'N152') [[16.033682]]
('N147', 'N238') [[16.033632]]
('N15', 'N216') [[16.033443]]
('N171', 'N200') [[16.033333]]
('N160', 'N227') [[16.03333]]
('N105', 'N220') [[16.033178]]
('N20', 'N170') [[16.03211]]
('N8', 'N174') [[16.03206]]
('N145', 'N226') [[16.031889]]
('N85', 'N230') [[16.031769]]
('N155', 'N230') [[16.031584]]
('N26', 'N243') [[16.031513]]
('N9', 'N153') [[16.031317]]
('N7', 'N206') [[16.031118]]
('N56', 'N170') [[16.030968]]
('N4', 'N120') [[16.030478]]
('N206', 'N228') [[16.03023]]
('N11', 'N51') [[16.030048]]
('N159', 'N241') [[16.029959]]
('N209', 'N248') [[16.029938]]
('N118', 'N230') [[16.029722]]
('N24', 'N75') [[16.029642]]
('N74', 'N207') [[16.029509]]
('N145', 'N242') [[16.029366]]
('N14', 'N172') [[16.029285]]
('N107', 'N125') [[16.029266]]
('N145', 'N179') [[16.028866]]
('N7', 'N15') [[16.028725]]
('N121', 'N221') [[16.028316]]
('N95', 'N206') [[16.028187]]
('N1', 'N145') [[16.028078]]
('N15', 'N142') [[16.02803]]
('N185', 'N191') [[16.027866]]
('N159', 'N238') [[16.027246]]
('N85', 'N107') [[16.027098]]
('N157', 'N250') [[16.026747]]
('N3', 'N241') [[16.02669]]
('N11', 'N204') [[16.026615]]
('N157', 'N243') [[16.026567]]
('N145', 'N181') [[16.026545]]
('N3', 'N26') [[16.026493]]
('N114', 'N170') [[16.026308]]
('N58', 'N111') [[16.025965]]
('N3', 'N113') [[16.025328]]
('N159', 'N215') [[16.025318]]
('N170', 'M0P1') [[16.024994]]
('N1', 'N170') [[16.024931]]
('N153', 'N182') [[16.024788]]
('N76', 'N120') [[16.024757]]
('N63', 'N206') [[16.024721]]
('N157', 'N223') [[16.0247]]
('N158', 'N206') [[16.024502]]
('N76', 'N81') [[16.024382]]
('N12', 'N116') [[16.024242]]
('N114', 'N204') [[16.02419]]
('N101', 'N107') [[16.024067]]
('N13', 'N230') [[16.02406]]
('N92', 'N162') [[16.024015]]
('N92', 'N221') [[16.02397]]
('N10', 'N120') [[16.023592]]
('N15', 'N236') [[16.023571]]
('N9', 'N14') [[16.023539]]
('N14', 'N195') [[16.022585]]
('N202', 'N235') [[16.022087]]
('N64', 'N157') [[16.021975]]
('N153', 'N179') [[16.021889]]
('N117', 'N200') [[16.02182]]
('N180', 'N228') [[16.021818]]
('N188', 'N215') [[16.02166]]
('N107', 'N136') [[16.0216]]
('N57', 'N170') [[16.021532]]
('N3', 'N33') [[16.021177]]
('N76', 'N224') [[16.02099]]
('N124', 'N209') [[16.020971]]
('N88', 'N157') [[16.02076]]
('N60', 'N95') [[16.02065]]
('N107', 'N219') [[16.020588]]
('N110', 'N220') [[16.020039]]
('N123', 'N227') [[16.019995]]
('N225', 'N230') [[16.019903]]
('N227', 'N230') [[16.019764]]
('N167', 'N170') [[16.019485]]
('N73', 'N248') [[16.019485]]
('N63', 'N76') [[16.01933]]
('N5', 'N45') [[16.019302]]
('N63', 'N195') [[16.018967]]
('N81', 'N230') [[16.018785]]
('N120', 'N169') [[16.018745]]
('N40', 'N158') [[16.018713]]
('N152', 'N232') [[16.018663]]
('N76', 'N157') [[16.018469]]
('N97', 'N209') [[16.018124]]
('N57', 'N120') [[16.017843]]
('N181', 'N228') [[16.017666]]
('N114', 'N232') [[16.017529]]
('N75', 'N120') [[16.017517]]
('N46', 'N206') [[16.016691]]
('N109', 'N200') [[16.016552]]
('N150', 'N243') [[16.016449]]
('N110', 'N170') [[16.016235]]
('N96', 'N204') [[16.015902]]
('N26', 'N195') [[16.015627]]
('N152', 'N238') [[16.0153]]
('N156', 'N207') [[16.015255]]
('N40', 'N153') [[16.01486]]
('N153', 'N231') [[16.014488]]
('N33', 'N209') [[16.014097]]
('N3', 'N58') [[16.0138]]
('N123', 'N242') [[16.013678]]
('N92', 'N237') [[16.013367]]
('N15', 'N155') [[16.01307]]
('N167', 'M0P2') [[16.013033]]
('N88', 'N222') [[16.012665]]
('N180', 'N206') [[16.012556]]
('N63', 'N157') [[16.01231]]
('N79', 'N207') [[16.012152]]
('N96', 'N149') [[16.012018]]
('N33', 'N63') [[16.011938]]
('N11', 'N235') [[16.011894]]
('N23', 'N191') [[16.011835]]
('N11', 'N160') [[16.011703]]
('N204', 'N207') [[16.01145]]
('N18', 'N92') [[16.011396]]
('N29', 'N190') [[16.011362]]
('N22', 'N45') [[16.011274]]
('N21', 'N38') [[16.011244]]
('N35', 'N145') [[16.011106]]
('N52', 'N209') [[16.011072]]
('N135', 'N200') [[16.011055]]
('N87', 'N107') [[16.010773]]
('N149', 'N182') [[16.010738]]
('N92', 'N236') [[16.010712]]
('N124', 'N215') [[16.01047]]
('N81', 'N242') [[16.010452]]
('N232', 'N249') [[16.010374]]
('N3', 'N39') [[16.010185]]
('N87', 'N167') [[16.01]]
('N76', 'N184') [[16.009779]]
('N195', 'N207') [[16.009764]]
('N7', 'N29') [[16.009659]]
('N81', 'M0P2') [[16.009523]]
('N170', 'N223') [[16.009377]]
('N61', 'N179') [[16.00907]]
('N147', 'N206') [[16.008839]]
('N95', 'N202') [[16.008171]]
('N10', 'N230') [[16.008167]]
('N39', 'N50') [[16.007872]]
('N3', 'N158') [[16.007866]]
('N32', 'N242') [[16.007635]]
('N65', 'N107') [[16.00736]]
('N40', 'N195') [[16.007072]]
('N123', 'N183') [[16.006247]]
