('M0P1', 'M0P2') [[38.71515]]
('N123', 'N176') [[16.084135]]
('N153', 'N213') [[16.08406]]
('N147', 'M0P1') [[16.083746]]
('N153', 'N217') [[16.083681]]
('N58', 'N240') [[16.083637]]
('N75', 'N176') [[16.08356]]
('N3', 'N250') [[16.08336]]
('N35', 'N253') [[16.083305]]
('N65', 'N136') [[16.08329]]
('N101', 'N208') [[16.08325]]
('N93', 'N208') [[16.083126]]
('N217', 'N240') [[16.083073]]
('N140', 'M0P2') [[16.082972]]
('N25', 'N215') [[16.082748]]
('N112', 'N115') [[16.082745]]
('N22', 'N139') [[16.082518]]
('N14', 'N90') [[16.082476]]
('N240', 'N253') [[16.082285]]
('N57', 'N134') [[16.082022]]
('N23', 'N250') [[16.081896]]
('N25', 'N123') [[16.081856]]
('N58', 'N253') [[16.081692]]
('N90', 'N173') [[16.08165]]
('N76', 'N112') [[16.081608]]
('N68', 'N143') [[16.081497]]
('N26', 'N169') [[16.081078]]
('N36', 'M0P1') [[16.080832]]
('N16', 'N153') [[16.080662]]
('N23', 'N181') [[16.080637]]
('N68', 'N209') [[16.080454]]
('N58', 'N138') [[16.080416]]
('N56', 'N112') [[16.080414]]
('N78', 'N91') [[16.080124]]
('N189', 'N221') [[16.080078]]
('N18', 'N173') [[16.080078]]
('N154', 'N173') [[16.079994]]
('N100', 'N188') [[16.07992]]
('N136', 'N154') [[16.079245]]
('N64', 'N195') [[16.079172]]
('N138', 'N200') [[16.078863]]
('N173', 'N237') [[16.078577]]
('N7', 'N173') [[16.078526]]
('N124', 'N190') [[16.078512]]
('N33', 'N110') [[16.078411]]
('N65', 'N92') [[16.078386]]
('N250', 'N253') [[16.07828]]
('N14', 'N112') [[16.078276]]
('N4', 'N153') [[16.07827]]
('N63', 'N169') [[16.078075]]
('N20', 'M0P1') [[16.077967]]
('N75', 'N111') [[16.077648]]
('N87', 'N169') [[16.077574]]
('N66', 'N154') [[16.077387]]
('N66', 'N84') [[16.077229]]
('N156', 'N157') [[16.077223]]
('N66', 'N224') [[16.077168]]
('N168', 'N235') [[16.077068]]
('N101', 'N232') [[16.076921]]
('N5', 'N169') [[16.076834]]
('N25', 'N169') [[16.076788]]
('N45', 'N197') [[16.076784]]
('N100', 'N112') [[16.076752]]
('N66', 'N164') [[16.076674]]
('N45', 'N214') [[16.076653]]
('N45', 'N181') [[16.076506]]
('N111', 'N199') [[16.076202]]
('N34', 'N241') [[16.076172]]
('N83', 'N138') [[16.075834]]
('N23', 'N140') [[16.075687]]
('N60', 'N108') [[16.075571]]
('N119', 'N181') [[16.075537]]
('N99', 'N169') [[16.075409]]
('N27', 'N173') [[16.075338]]
('N149', 'M0P2') [[16.075226]]
('N68', 'N99') [[16.075165]]
('N0', 'N153') [[16.07515]]
('N43', 'N140') [[16.074953]]
('N37', 'N236') [[16.074575]]
('N78', 'N217') [[16.074505]]
('N173', 'N205') [[16.074282]]
('N62', 'N64') [[16.074078]]
('N119', 'N221') [[16.074059]]
('N45', 'N228') [[16.073893]]
('N78', 'N249') [[16.073872]]
('N142', 'N153') [[16.073416]]
('N13', 'N176') [[16.073368]]
('N47', 'N123') [[16.072989]]
('N171', 'N188') [[16.072695]]
('N15', 'N64') [[16.0724]]
('N195', 'N232') [[16.07232]]
('N131', 'N139') [[16.072317]]
('N111', 'N195') [[16.072264]]
('N105', 'N241') [[16.072199]]
('N3', 'N136') [[16.072186]]
('N43', 'N187') [[16.072073]]
('N25', 'N108') [[16.07181]]
('N142', 'N228') [[16.07166]]
('N39', 'N153') [[16.070913]]
('N57', 'N221') [[16.070732]]
('N78', 'N135') [[16.0705]]
('N112', 'N252') [[16.070454]]
('N169', 'N194') [[16.070229]]
('N111', 'N167') [[16.069458]]
('N139', 'M0P2') [[16.069166]]
('N111', 'N116') [[16.068926]]
('N111', 'N134') [[16.068914]]
('N64', 'N246') [[16.068892]]
('N65', 'N188') [[16.068817]]
('N17', 'N111') [[16.0688]]
('N139', 'N175') [[16.068668]]
('N84', 'M0P2') [[16.068512]]
('N96', 'N214') [[16.068335]]
('N18', 'N193') [[16.06832]]
('N100', 'N157') [[16.068233]]
('N25', 'N104') [[16.0681]]
('N139', 'N195') [[16.06794]]
('N208', 'N236') [[16.067282]]
('N15', 'N214') [[16.06722]]
('N3', 'N67') [[16.067087]]
('N46', 'N55') [[16.067068]]
('N188', 'N209') [[16.0669]]
('N54', 'N64') [[16.066853]]
('N0', 'N47') [[16.06661]]
('N53', 'N92') [[16.066523]]
('N33', 'N79') [[16.066511]]
('N25', 'N143') [[16.066378]]
('N57', 'N183') [[16.066183]]
('N85', 'N253') [[16.0659]]
('N28', 'N153') [[16.065403]]
('N109', 'N205') [[16.065367]]
('N53', 'N77') [[16.065205]]
('N14', 'N78') [[16.064924]]
('N43', 'N185') [[16.064823]]
('N0', 'N27') [[16.064775]]
('N117', 'N188') [[16.064585]]
('N34', 'N66') [[16.06443]]
('N25', 'N166') [[16.064413]]
('N189', 'N194') [[16.064264]]
('N205', 'N244') [[16.063915]]
('N119', 'N168') [[16.063904]]
('N101', 'N194') [[16.063892]]
('N65', 'N107') [[16.063883]]
('N38', 'N57') [[16.063871]]
('N0', 'N7') [[16.063131]]
('N124', 'N209') [[16.063105]]
('N78', 'N191') [[16.063072]]
('N119', 'N235') [[16.06307]]
('N59', 'N209') [[16.062984]]
('N1', 'N214') [[16.062773]]
('N57', 'N230') [[16.06257]]
('N57', 'N219') [[16.062187]]
('N169', 'N211') [[16.061714]]
('N105', 'N251') [[16.061201]]
('N23', 'N59') [[16.061047]]
('N54', 'N228') [[16.060913]]
('N109', 'N188') [[16.060888]]
('N52', 'N100') [[16.06054]]
('N116', 'M0P1') [[16.060513]]
('N77', 'N149') [[16.060497]]
('N203', 'N208') [[16.060213]]
('N153', 'N174') [[16.060167]]
('N88', 'N214') [[16.059801]]
('N109', 'N124') [[16.05958]]
('N243', 'M0P1') [[16.059347]]
('N59', 'N65') [[16.05929]]
('N85', 'N240') [[16.059048]]
('N237', 'M0P1') [[16.058939]]
('N116', 'N208') [[16.058767]]
('N111', 'N166') [[16.05869]]
('N54', 'N68') [[16.058634]]
('N178', 'M0P1') [[16.058609]]
('N101', 'N170') [[16.058605]]
('N0', 'N183') [[16.058603]]
('N243', 'N250') [[16.058584]]
('N59', 'N128') [[16.058542]]
('N84', 'N250') [[16.058489]]
('N168', 'N169') [[16.05837]]
('N25', 'N65') [[16.058321]]
('N65', 'N161') [[16.05812]]
('N13', 'N104') [[16.05804]]
('N236', 'M0P1') [[16.057713]]
('N14', 'N227') [[16.057592]]
('N156', 'M0P1') [[16.0575]]
('N138', 'N212') [[16.057291]]
('N205', 'N227') [[16.057186]]
('N64', 'N160') [[16.057049]]
('N12', 'N243') [[16.056772]]
('N78', 'N117') [[16.056757]]
('N101', 'N173') [[16.056627]]
('N13', 'N123') [[16.056463]]
('N20', 'N92') [[16.056406]]
('N17', 'N215') [[16.056278]]
('N204', 'N209') [[16.056232]]
('N3', 'N241') [[16.0561]]
('N160', 'N253') [[16.055893]]
('N13', 'N111') [[16.055826]]
('N115', 'N145') [[16.05548]]
('N193', 'N250') [[16.055477]]
('N25', 'N235') [[16.055403]]
('N51', 'N111') [[16.054842]]
('N123', 'N212') [[16.05448]]
('N66', 'N136') [[16.054125]]
('N227', 'N235') [[16.053923]]
('N26', 'N115') [[16.053915]]
('N13', 'N51') [[16.053898]]
('N33', 'N55') [[16.05356]]
('N111', 'N181') [[16.05353]]
('N90', 'M0P1') [[16.053522]]
('N34', 'N127') [[16.053324]]
('N125', 'N188') [[16.053108]]
('N92', 'N107') [[16.052944]]
('N13', 'N120') [[16.052898]]
('N115', 'N124') [[16.052874]]
('N112', 'N142') [[16.052696]]
('N57', 'N96') [[16.052584]]
('N213', 'M0P1') [[16.052496]]
('N151', 'M0P1') [[16.052435]]
('N57', 'N194') [[16.052412]]
('N189', 'N227') [[16.05236]]
('N124', 'N131') [[16.052143]]
('N16', 'N124') [[16.052073]]
('N154', 'N212') [[16.052044]]
('N55', 'N73') [[16.051847]]
('N43', 'N195') [[16.05184]]
('N115', 'N135') [[16.051685]]
('N169', 'N209') [[16.051577]]
('N13', 'N251') [[16.051369]]
('N47', 'N174') [[16.051283]]
('N45', 'N207') [[16.051182]]
('N251', 'M0P1') [[16.051147]]
('N32', 'N66') [[16.051134]]
('N37', 'N168') [[16.051132]]
('N5', 'N188') [[16.05106]]
('N16', 'N64') [[16.05103]]
('N138', 'N224') [[16.050999]]
('N31', 'N115') [[16.050964]]
('N30', 'N175') [[16.050835]]
('N13', 'N43') [[16.05063]]
('N143', 'N253') [[16.050325]]
('N159', 'N205') [[16.05017]]
('N103', 'N169') [[16.050163]]
('N37', 'N139') [[16.049816]]
('N189', 'N217') [[16.049797]]
('N124', 'N171') [[16.049719]]
('N52', 'N232') [[16.049555]]
('N128', 'N207') [[16.049519]]
('N9', 'N75') [[16.04946]]
('N176', 'N232') [[16.049225]]
('N59', 'N217') [[16.049047]]
('N9', 'N153') [[16.04892]]
('N106', 'N211') [[16.048769]]
('N23', 'N78') [[16.04841]]
('N136', 'N228') [[16.047783]]
('N68', 'N157') [[16.047672]]
('N159', 'N173') [[16.047468]]
('N22', 'N147') [[16.047407]]
('N68', 'N208') [[16.047293]]
('N66', 'N197') [[16.047237]]
('N108', 'N250') [[16.047228]]
('N52', 'N77') [[16.04711]]
('N173', 'N243') [[16.046885]]
('N66', 'N161') [[16.046843]]
('N37', 'N68') [[16.046797]]
('N34', 'N168') [[16.04657]]
('N96', 'N195') [[16.046535]]
('N154', 'N239') [[16.046453]]
('N13', 'N46') [[16.046453]]
('N185', 'N224') [[16.046244]]
('N73', 'N235') [[16.046148]]
('N78', 'N142') [[16.045734]]
('N66', 'N200') [[16.045721]]
('N64', 'N78') [[16.045645]]
('N17', 'N219') [[16.045559]]
('N28', 'N100') [[16.045137]]
('N3', 'N208') [[16.04512]]
('N100', 'N119') [[16.044931]]
('N119', 'N250') [[16.04488]]
('N79', 'N108') [[16.044872]]
('N78', 'N164') [[16.044718]]
('N119', 'N170') [[16.044594]]
('N13', 'N232') [[16.044436]]
('N59', 'N159') [[16.044397]]
('N208', 'N218') [[16.04436]]
('N116', 'N139') [[16.044264]]
('N168', 'N178') [[16.044252]]
('N57', 'N172') [[16.044102]]
('N119', 'N187') [[16.04403]]
('N215', 'N225') [[16.043932]]
('N35', 'N169') [[16.043331]]
('N12', 'N176') [[16.043255]]
('N73', 'N177') [[16.042902]]
('N92', 'N227') [[16.042849]]
('N34', 'N37') [[16.042828]]
('N35', 'N228') [[16.042753]]
('N104', 'N112') [[16.042713]]
('N115', 'N237') [[16.04253]]
('N34', 'N75') [[16.042505]]
('N225', 'N251') [[16.042496]]
('N154', 'M0P1') [[16.04241]]
('N128', 'N153') [[16.042185]]
('N57', 'N158') [[16.042131]]
('N92', 'N219') [[16.04194]]
('N102', 'N207') [[16.04187]]
('N13', 'N92') [[16.04168]]
('N37', 'N204') [[16.041637]]
('N20', 'N182') [[16.041409]]
('N82', 'M0P2') [[16.041254]]
('N108', 'N194') [[16.041214]]
('N123', 'N173') [[16.041155]]
('N30', 'N84') [[16.041075]]
('N104', 'N115') [[16.040989]]
('N111', 'N130') [[16.040848]]
('N22', 'N217') [[16.040525]]
('N103', 'N212') [[16.040466]]
('N12', 'N106') [[16.04046]]
('N30', 'N241') [[16.040382]]
('N136', 'N193') [[16.040184]]
('N138', 'N221') [[16.040155]]
('N23', 'N31') [[16.04005]]
('N175', 'N250') [[16.039999]]
('N35', 'N205') [[16.039951]]
('N55', 'N168') [[16.039915]]
('N111', 'N206') [[16.039875]]
('N12', 'N240') [[16.039831]]
('N128', 'N250') [[16.039661]]
('N119', 'N182') [[16.039639]]
('N3', 'N64') [[16.039507]]
('N22', 'N135') [[16.03946]]
('N27', 'N64') [[16.03927]]
('N120', 'N124') [[16.039062]]
('N59', 'M0P2') [[16.038975]]
('N64', 'N204') [[16.038933]]
('N57', 'N121') [[16.03885]]
('N79', 'N104') [[16.038782]]
('N63', 'N105') [[16.038351]]
('N111', 'N155') [[16.038092]]
('N100', 'N107') [[16.037823]]
('N147', 'N224') [[16.037767]]
('N84', 'N253') [[16.037605]]
('N115', 'N167') [[16.037415]]
('N153', 'N197') [[16.037327]]
('N64', 'N144') [[16.036926]]
('N57', 'N99') [[16.036787]]
('N57', 'N110') [[16.036774]]
('N13', 'N18') [[16.036455]]
('N48', 'N68') [[16.036446]]
('N63', 'N78') [[16.036215]]
('N111', 'N233') [[16.035988]]
('N169', 'N213') [[16.035955]]
('N139', 'N170') [[16.03566]]
('N12', 'N173') [[16.035526]]
('N84', 'N112') [[16.035395]]
('N0', 'N176') [[16.035385]]
('N105', 'N168') [[16.035378]]
('N93', 'N111') [[16.035334]]
('N77', 'N169') [[16.034939]]
('N57', 'N166') [[16.03462]]
('N66', 'N193') [[16.034615]]
('N33', 'N166') [[16.034454]]
('N43', 'N106') [[16.034124]]
('N22', 'N79') [[16.034092]]
('N17', 'N205') [[16.03408]]
('N51', 'N136') [[16.034029]]
('N58', 'N169') [[16.034018]]
('N7', 'N253') [[16.034012]]
('N30', 'N208') [[16.0339]]
('N120', 'N213') [[16.033787]]
('N22', 'N112') [[16.03369]]
('N8', 'N189') [[16.03307]]
('N110', 'M0P2') [[16.032795]]
('N115', 'N174') [[16.032677]]
('N45', 'N159') [[16.032555]]
('N194', 'M0P1') [[16.03229]]
('N77', 'N213') [[16.03202]]
('N20', 'N124') [[16.031862]]
('N22', 'N224') [[16.031855]]
('N33', 'N103') [[16.031849]]
('N90', 'N240') [[16.031816]]
('N64', 'N151') [[16.031683]]
('N139', 'N249') [[16.031544]]
('N45', 'N213') [[16.031502]]
('N214', 'N253') [[16.03122]]
('N43', 'N111') [[16.031136]]
('N111', 'N200') [[16.031115]]
('N52', 'N176') [[16.03092]]
('N110', 'N139') [[16.0309]]
('N139', 'N217') [[16.0308]]
('N79', 'N181') [[16.030632]]
('N72', 'N240') [[16.03061]]
('N120', 'N239') [[16.03028]]
('N55', 'N86') [[16.030157]]
('N107', 'N131') [[16.029861]]
('N3', 'N127') [[16.029839]]
('N33', 'N72') [[16.029823]]
('N65', 'N235') [[16.029652]]
('N157', 'N240') [[16.029547]]
('N34', 'N205') [[16.029518]]
('N66', 'N243') [[16.029446]]
('N188', 'N215') [[16.029127]]
('N17', 'N214') [[16.029037]]
('N92', 'N196') [[16.028893]]
('N92', 'N200') [[16.028887]]
('N142', 'N208') [[16.028536]]
('N46', 'N73') [[16.028467]]
('N4', 'N188') [[16.028397]]
('N138', 'N190') [[16.028103]]
('N64', 'N107') [[16.027832]]
('N100', 'N182') [[16.027723]]
('N92', 'N209') [[16.027536]]
('N189', 'N246') [[16.027405]]
('N23', 'N47') [[16.027334]]
('N154', 'N249') [[16.027275]]
('N3', 'N84') [[16.027065]]
('N107', 'N115') [[16.026878]]
('N106', 'N157') [[16.026676]]
('N204', 'N214') [[16.026667]]
('N30', 'N34') [[16.026503]]
('N92', 'N126') [[16.026438]]
('N112', 'N194') [[16.02633]]
('N78', 'N240') [[16.025833]]
('N37', 'N208') [[16.025785]]
('N239', 'N240') [[16.025705]]
('N5', 'N33') [[16.02558]]
('N105', 'N250') [[16.025007]]
('N23', 'N37') [[16.024942]]
('N34', 'N163') [[16.024763]]
('N25', 'N228') [[16.024668]]
('N12', 'N78') [[16.024582]]
('N200', 'N253') [[16.024532]]
('N111', 'N211') [[16.024504]]
('N35', 'N105') [[16.024225]]
('N193', 'N228') [[16.024055]]
('N79', 'N205') [[16.023949]]
('N88', 'N111') [[16.023724]]
('N13', 'N253') [[16.022936]]
('N119', 'N193') [[16.022911]]
('N108', 'N176') [[16.022291]]
('N4', 'N112') [[16.02223]]
('N65', 'N119') [[16.022116]]
('N129', 'N153') [[16.022085]]
('N92', 'N99') [[16.02201]]
('N52', 'N195') [[16.02201]]
('N92', 'N176') [[16.021816]]
('N159', 'N189') [[16.021788]]
('N47', 'N171') [[16.021599]]
('N173', 'N192') [[16.021538]]
('N80', 'N115') [[16.021519]]
('N78', 'N235') [[16.021118]]
('N179', 'M0P2') [[16.021019]]
('N51', 'N196') [[16.020868]]
('N20', 'N176') [[16.020815]]
('N37', 'N106') [[16.020786]]
('N46', 'N124') [[16.020763]]
('N84', 'N85') [[16.019892]]
('N64', 'N84') [[16.019852]]
('N232', 'N250') [[16.019634]]
('N46', 'M0P1') [[16.01961]]
('N123', 'N209') [[16.019365]]
('N115', 'N205') [[16.018988]]
('N13', 'N139') [[16.018671]]
('N230', 'M0P1') [[16.018616]]
('N78', 'N247') [[16.017788]]
('N25', 'N144') [[16.017601]]
('N115', 'N181') [[16.017584]]
('N104', 'N164') [[16.017408]]
('N64', 'N65') [[16.0173]]
('N109', 'N153') [[16.017294]]
('N9', 'N66') [[16.017292]]
('N70', 'N188') [[16.016983]]
('N164', 'N168') [[16.01691]]
('N147', 'N213') [[16.01688]]
('N37', 'N152') [[16.016865]]
('N107', 'N108') [[16.016401]]
('N46', 'N84') [[16.016333]]
('N33', 'N37') [[16.016201]]
('N166', 'N228') [[16.016064]]
('N140', 'N188') [[16.01551]]
('N78', 'N185') [[16.01528]]
('N86', 'N92') [[16.015244]]
('N13', 'N71') [[16.014866]]
('N78', 'N103') [[16.01466]]
('N173', 'N239') [[16.014372]]
('N73', 'N241') [[16.013855]]
('N213', 'M0P2') [[16.013842]]
('N109', 'N147') [[16.0138]]
('N69', 'N208') [[16.013762]]
('N0', 'N75') [[16.013662]]
('N92', 'N207') [[16.013496]]
('N69', 'N119') [[16.013329]]
('N27', 'N65') [[16.013218]]
('N199', 'N228') [[16.013086]]
('N188', 'N194') [[16.012783]]
('N138', 'N187') [[16.01258]]
('N64', 'N108') [[16.012335]]
('N124', 'N253') [[16.012037]]
('N136', 'N169') [[16.012035]]
('N212', 'N253') [[16.011997]]
('N57', 'N184') [[16.01199]]
('N86', 'N188') [[16.011961]]
('N214', 'M0P2') [[16.01185]]
('N47', 'N58') [[16.011642]]
('N46', 'N176') [[16.011515]]
('N124', 'N181') [[16.011322]]
('N14', 'N105') [[16.01117]]
('N33', 'N109') [[16.01076]]
('N54', 'N115') [[16.010445]]
('N86', 'N111') [[16.01043]]
('N78', 'N93') [[16.010406]]
('N45', 'N105') [[16.010265]]
('N147', 'N239') [[16.010244]]
('N159', 'N177') [[16.0102]]
('N64', 'N159') [[16.01001]]
('N143', 'N167') [[16.009995]]
('N214', 'N249') [[16.00998]]
('N33', 'N188') [[16.009954]]
('N176', 'N213') [[16.009867]]
('N174', 'N207') [[16.009792]]
('N86', 'N250') [[16.009747]]
('N245', 'M0P2') [[16.009733]]
('N111', 'N250') [[16.009577]]
('N64', 'N231') [[16.009485]]
('N47', 'N115') [[16.009335]]
('N54', 'N173') [[16.009264]]
('N228', 'N249') [[16.009237]]
('N13', 'N35') [[16.008554]]
('N37', 'N131') [[16.00832]]
('N139', 'N213') [[16.007978]]
('N205', 'N218') [[16.007591]]
('N34', 'N126') [[16.007542]]
('N92', 'N217') [[16.007442]]
('N115', 'N235') [[16.00707]]
('N26', 'N112') [[16.00702]]
('N169', 'N241') [[16.006712]]
('N30', 'N235') [[16.006481]]
('N34', 'N46') [[16.006245]]
('N12', 'N144') [[16.006237]]
('N78', 'N237') [[16.005877]]
('N78', 'N166') [[16.005669]]
('N30', 'N70') [[16.005432]]
('N111', 'N212') [[16.00524]]
('N92', 'N201') [[16.004736]]
('N86', 'N153') [[16.004566]]
('N13', 'N63') [[16.004255]]
('N9', 'N181') [[16.003946]]
('N38', 'N79') [[16.003807]]
('N51', 'N73') [[16.003736]]
('N92', 'N159') [[16.003674]]
('N92', 'N215') [[16.003668]]
('N34', 'N251') [[16.003614]]
('N27', 'N213') [[16.003506]]
('N34', 'N173') [[16.003391]]
('N47', 'N170') [[16.003378]]
('N153', 'N167') [[16.003126]]
('N34', 'N47') [[16.003117]]
('N74', 'N228') [[16.003096]]
('N108', 'N168') [[16.00303]]
('N13', 'N179') [[16.002768]]
('N73', 'N182') [[16.002745]]
('N27', 'N101') [[16.002298]]
('N115', 'N154') [[16.002178]]
('N139', 'N156') [[16.002174]]
('N30', 'N45') [[16.001905]]
('N17', 'N78') [[16.001888]]
('N147', 'N251') [[16.001865]]
('N78', 'N204') [[16.001825]]
('N64', 'N224') [[16.001684]]
('N46', 'N146') [[16.001253]]
('N45', 'N195') [[16.001043]]
('N105', 'N140') [[16.000763]]
('N125', 'N228') [[16.000738]]
('N75', 'N228') [[16.000725]]
('N156', 'N228') [[16.000633]]
('N15', 'N136') [[16.000595]]
('N23', 'N27') [[16.000433]]
('N168', 'N195') [[16.000345]]
('N174', 'N214') [[16.00029]]
('N176', 'N251') [[16.000286]]
('N107', 'N239') [[16.00001]]
('N78', 'N243') [[15.99989]]
('N51', 'N224') [[15.999879]]
('N9', 'N68') [[15.999502]]
('N85', 'N173') [[15.999263]]
('N54', 'N169') [[15.999104]]
('N147', 'N184') [[15.999031]]
('N182', 'N253') [[15.999002]]
('N13', 'N184') [[15.998637]]
('N15', 'N57') [[15.99851]]
('N52', 'N253') [[15.998447]]
('N78', 'N96') [[15.998157]]
('N196', 'N235') [[15.998106]]
('N138', 'N154') [[15.998105]]
('N104', 'N214') [[15.997808]]
('N66', 'N168') [[15.997612]]
('N177', 'N208') [[15.997404]]
('N33', 'N195') [[15.997175]]
('N34', 'N182') [[15.997172]]
('N22', 'N124') [[15.996995]]
('N37', 'N217') [[15.996472]]
('N154', 'N166') [[15.996336]]
('N111', 'N150') [[15.996299]]
('N86', 'N169') [[15.996265]]
('N108', 'N157') [[15.996172]]
('N75', 'N209') [[15.995853]]
('N153', 'N175') [[15.995467]]
('N33', 'N85') [[15.995258]]
('N52', 'N140') [[15.99509]]
('N233', 'N251') [[15.994915]]
('N98', 'M0P1') [[15.994751]]
('N72', 'N147') [[15.99475]]
('N64', 'N221') [[15.994746]]
('N79', 'N176') [[15.994739]]
('N50', 'N124') [[15.994364]]
('N30', 'M0P2') [[15.99433]]
('N158', 'N168') [[15.994263]]
('N3', 'N139') [[15.994165]]
('N128', 'N188') [[15.993897]]
('N55', 'N239') [[15.993891]]
('N46', 'N243') [[15.9937725]]
('N108', 'N239') [[15.993428]]
('N167', 'N188') [[15.993102]]
('N65', 'N168') [[15.992828]]
('N64', 'N139') [[15.992625]]
('N104', 'N204') [[15.991959]]
('N78', 'N251') [[15.991914]]
('N64', 'N75') [[15.99183]]
('N70', 'N92') [[15.991818]]
('N52', 'N208') [[15.991611]]
('N171', 'N240') [[15.9915905]]
('N92', 'N138') [[15.99133]]
('N47', 'N205') [[15.991197]]
('N13', 'N37') [[15.990756]]
('N100', 'N159') [[15.990744]]
('N37', 'N212') [[15.990604]]
('N112', 'N168') [[15.990045]]
('N128', 'N138') [[15.98951]]
('N120', 'N208') [[15.989055]]
('N125', 'N169') [[15.989047]]
('N28', 'N45') [[15.988998]]
('N25', 'N136') [[15.988681]]
('N157', 'N228') [[15.988394]]
('N244', 'M0P1') [[15.987573]]
('N34', 'N45') [[15.987551]]
('N33', 'N235') [[15.987156]]
('N18', 'N154') [[15.986929]]
('N34', 'N169') [[15.986926]]
('N139', 'N221') [[15.986726]]
('N107', 'N205') [[15.986701]]
('N73', 'N173') [[15.986697]]
('N70', 'N228') [[15.986656]]
('N68', 'N228') [[15.986648]]
('N170', 'M0P1') [[15.986346]]
('N119', 'N246') [[15.986105]]
('N154', 'N168') [[15.986078]]
('N52', 'N111') [[15.986004]]
('N209', 'N241') [[15.985555]]
('N152', 'N228') [[15.985387]]
('N63', 'N228') [[15.985068]]
('N83', 'N235') [[15.985027]]
('N139', 'N205') [[15.984895]]
('N108', 'N205') [[15.984451]]
('N37', 'N158') [[15.984147]]
('N104', 'N128') [[15.984072]]
('N100', 'N171') [[15.984023]]
('N46', 'N212') [[15.983694]]
('N101', 'N209') [[15.982932]]
('N106', 'N147') [[15.98293]]
('N169', 'N188') [[15.982858]]
('N47', 'N98') [[15.982789]]
('N205', 'N241') [[15.982605]]
('N112', 'N132') [[15.982502]]
('N115', 'N143') [[15.982316]]
('N239', 'N251') [[15.982245]]
('N78', 'N114') [[15.982155]]
('N78', 'N121') [[15.982135]]
('N14', 'N168') [[15.982106]]
('N138', 'N152') [[15.982096]]
('N111', 'N204') [[15.981609]]
('N59', 'N111') [[15.98149]]
('N125', 'N212') [[15.981354]]
('N93', 'N239') [[15.981342]]
('N104', 'N205') [[15.981322]]
('N27', 'N34') [[15.981305]]
('N72', 'N228') [[15.980983]]
('N13', 'N250') [[15.980899]]
('N13', 'N194') [[15.980811]]
('N173', 'N183') [[15.9806795]]
('N57', 'N135') [[15.980626]]
('N12', 'N92') [[15.980433]]
('N90', 'N176') [[15.980292]]
('N52', 'N131') [[15.980075]]
('N78', 'N222') [[15.980023]]
('N57', 'N154') [[15.9799385]]
('N65', 'N253') [[15.979839]]
('N64', 'N173') [[15.979649]]
('N78', 'N131') [[15.979422]]
('N92', 'M0P2') [[15.97936]]
('N78', 'N189') [[15.979131]]
('N33', 'N124') [[15.979043]]
('N33', 'N163') [[15.978786]]
('N8', 'N57') [[15.978717]]
('N136', 'N214') [[15.97867]]
('N9', 'N13') [[15.978329]]
('N138', 'N253') [[15.978062]]
('N106', 'N205') [[15.977716]]
('N92', 'N233') [[15.977485]]
('N154', 'N181') [[15.977473]]
('N22', 'N188') [[15.977361]]
('N240', 'M0P2') [[15.977332]]
('N209', 'N250') [[15.977123]]
('N13', 'N112') [[15.976562]]
('N59', 'N207') [[15.976561]]
('N198', 'M0P2') [[15.976456]]
('N63', 'N173') [[15.975977]]
('N57', 'N73') [[15.975786]]
('N17', 'M0P1') [[15.975749]]
('N37', 'N100') [[15.975672]]
('N0', 'N166') [[15.975613]]
('N34', 'N195') [[15.975315]]
('N22', 'N65') [[15.975242]]
('N193', 'N240') [[15.975225]]
('N58', 'N120') [[15.974974]]
('N57', 'N113') [[15.97496]]
('N208', 'N213') [[15.974613]]
('N104', 'N123') [[15.974304]]
('N65', 'N193') [[15.973935]]
('N33', 'N123') [[15.973683]]
('N12', 'N228') [[15.973618]]
('N55', 'N215') [[15.973312]]
('N168', 'N253') [[15.972861]]
('N144', 'M0P2') [[15.97279]]
('N5', 'N228') [[15.972445]]
('N140', 'N240') [[15.971609]]
('N45', 'N194') [[15.971561]]
('N57', 'N131') [[15.9715]]
('N79', 'N119') [[15.971255]]
('N18', 'N57') [[15.971134]]
('N176', 'N243') [[15.971031]]
('N30', 'N250') [[15.97099]]
('N102', 'N115') [[15.970885]]
('N62', 'N228') [[15.970644]]
('N90', 'N111') [[15.970446]]
('N23', 'N214') [[15.970439]]
('N12', 'N250') [[15.970415]]
('N153', 'N159') [[15.969952]]
('N5', 'N115') [[15.969949]]
('N101', 'N140') [[15.9696865]]
('N123', 'N214') [[15.969456]]
('N34', 'N55') [[15.9692955]]
('N78', 'N155') [[15.969274]]
('N149', 'N228') [[15.969218]]
('N87', 'N153') [[15.968868]]
('N153', 'N165') [[15.968795]]
('N72', 'N218') [[15.96876]]
('N12', 'N208') [[15.96874]]
('N125', 'M0P2') [[15.968594]]
('N139', 'N166') [[15.96827]]
('N153', 'N154') [[15.967583]]
('N34', 'N196') [[15.967557]]
('N37', 'N240') [[15.967342]]
('N105', 'N120') [[15.967281]]
('N147', 'N232') [[15.966789]]
('N65', 'N179') [[15.966593]]
('N168', 'N200') [[15.966526]]
('N34', 'N105') [[15.965962]]
('N33', 'N36') [[15.965673]]
('N112', 'N120') [[15.965584]]
('N84', 'N240') [[15.9653845]]
('N193', 'M0P2') [[15.9652405]]
('N0', 'N212') [[15.96509]]
('N48', 'N78') [[15.965025]]
('N57', 'N229') [[15.964834]]
