('M0P1', 'M0P2') [[33.726242]]
('N182', 'N203') [[16.816954]]
('N3', 'N215') [[16.81663]]
('N201', 'N247') [[16.816513]]
('N41', 'N166') [[16.816484]]
('N97', 'N134') [[16.816477]]
('N49', 'N83') [[16.816465]]
('N139', 'N160') [[16.81642]]
('N236', 'N240') [[16.816376]]
('N14', 'N131') [[16.816254]]
('N31', 'N250') [[16.816154]]
('N8', 'N227') [[16.816053]]
('N106', 'N151') [[16.815989]]
('N108', 'N116') [[16.81587]]
('N129', 'N229') [[16.815834]]
('N8', 'N74') [[16.815796]]
('N116', 'N232') [[16.815779]]
('N204', 'N207') [[16.81575]]
('N40', 'N147') [[16.815666]]
('N16', 'N187') [[16.815592]]
('N51', 'N83') [[16.815447]]
('N76', 'N119') [[16.81536]]
('N47', 'N229') [[16.815252]]
('N150', 'N238') [[16.81524]]
('N142', 'N212') [[16.815195]]
('N104', 'N141') [[16.81519]]
('N4', 'N170') [[16.81519]]
('N12', 'N250') [[16.815119]]
('N185', 'N239') [[16.815098]]
('N83', 'N95') [[16.814941]]
('N242', 'N249') [[16.814877]]
('N142', 'N231') [[16.814827]]
('N75', 'N234') [[16.814663]]
('N121', 'N156') [[16.814486]]
('N88', 'N106') [[16.814379]]
('N6', 'N180') [[16.814358]]
('N89', 'N191') [[16.814268]]
('N41', 'N247') [[16.814268]]
('N104', 'N132') [[16.814217]]
('N167', 'N204') [[16.81419]]
('N139', 'N187') [[16.814142]]
('N188', 'N212') [[16.814104]]
('N48', 'N131') [[16.813992]]
('N93', 'N152') [[16.813927]]
('N18', 'N48') [[16.813892]]
('N137', 'N156') [[16.813828]]
('N53', 'N159') [[16.813744]]
('N45', 'N150') [[16.813742]]
('N179', 'N245') [[16.81374]]
('N170', 'N212') [[16.813734]]
('N91', 'N135') [[16.813665]]
('N33', 'N142') [[16.813665]]
('N187', 'N243') [[16.813301]]
('N184', 'N242') [[16.813217]]
('N51', 'N180') [[16.813183]]
('N19', 'N24') [[16.813097]]
('N9', 'N44') [[16.813084]]
('N24', 'N81') [[16.812824]]
('N18', 'N71') [[16.81281]]
('N63', 'N203') [[16.812775]]
('N150', 'N198') [[16.812773]]
('N117', 'N197') [[16.812769]]
('N159', 'N228') [[16.812748]]
('N36', 'N217') [[16.812462]]
('N159', 'N242') [[16.812365]]
('N106', 'N107') [[16.812336]]
('N83', 'N121') [[16.812317]]
('N12', 'N67') [[16.812124]]
('N73', 'N142') [[16.812101]]
('N169', 'N252') [[16.811731]]
('N6', 'N138') [[16.811668]]
('N46', 'N132') [[16.811619]]
('N42', 'N219') [[16.81155]]
('N9', 'N220') [[16.811394]]
('N13', 'N106') [[16.811384]]
('N48', 'N116') [[16.81136]]
('N142', 'N234') [[16.811295]]
('N21', 'N124') [[16.811224]]
('N89', 'N147') [[16.81114]]
('N48', 'N95') [[16.81112]]
('N41', 'N190') [[16.81102]]
('N43', 'N235') [[16.810993]]
('N65', 'N71') [[16.810934]]
('N4', 'N69') [[16.810894]]
('N190', 'N236') [[16.810797]]
('N40', 'N47') [[16.81076]]
('N25', 'N156') [[16.810743]]
('N158', 'N251') [[16.81073]]
('N74', 'N93') [[16.810562]]
('N14', 'N39') [[16.810555]]
('N29', 'N172') [[16.81049]]
('N29', 'N34') [[16.810408]]
('N24', 'N196') [[16.810396]]
('N53', 'N92') [[16.81033]]
('N6', 'N113') [[16.81033]]
('N13', 'M0P2') [[16.81025]]
('N119', 'N147') [[16.810188]]
('N84', 'N139') [[16.810184]]
('N83', 'N198') [[16.810165]]
('N128', 'N182') [[16.81013]]
('N47', 'N157') [[16.80997]]
('N35', 'N192') [[16.809958]]
('N62', 'N114') [[16.809929]]
('N25', 'N147') [[16.809925]]
('N55', 'N125') [[16.80989]]
('N104', 'N220') [[16.809887]]
('N60', 'N230') [[16.809706]]
('N92', 'N176') [[16.809692]]
('N27', 'N240') [[16.809664]]
('N180', 'N232') [[16.809566]]
('N26', 'N95') [[16.809555]]
('N168', 'N231') [[16.809511]]
('N99', 'N179') [[16.80943]]
('N142', 'N159') [[16.809134]]
('N16', 'N202') [[16.809034]]
('N14', 'N207') [[16.808994]]
('N198', 'N209') [[16.808954]]
('N152', 'N211') [[16.808947]]
('N142', 'N236') [[16.80876]]
('N32', 'N114') [[16.808666]]
('N98', 'N125') [[16.808554]]
('N161', 'N203') [[16.808535]]
('N81', 'N91') [[16.808504]]
('N200', 'N209') [[16.808477]]
('N4', 'N56') [[16.80826]]
('N10', 'N127') [[16.80807]]
('N121', 'N190') [[16.80804]]
('N14', 'N183') [[16.80798]]
('N81', 'N158') [[16.807901]]
('N56', 'N128') [[16.807886]]
('N47', 'N67') [[16.807869]]
('N152', 'N218') [[16.807774]]
('N31', 'M0P2') [[16.807663]]
('N81', 'N84') [[16.807589]]
('N100', 'N125') [[16.807505]]
('N47', 'N125') [[16.807505]]
('N64', 'N192') [[16.807486]]
('N153', 'N231') [[16.807444]]
('N94', 'N200') [[16.807375]]
('N91', 'N123') [[16.807346]]
('N108', 'N125') [[16.807323]]
('N65', 'N228') [[16.807266]]
('N73', 'N152') [[16.807032]]
('N61', 'N149') [[16.806911]]
('N95', 'N139') [[16.806883]]
('N116', 'N130') [[16.806852]]
('N128', 'N214') [[16.806803]]
('N31', 'N123') [[16.806627]]
('N95', 'N196') [[16.806551]]
('N2', 'N33') [[16.80653]]
('N212', 'N236') [[16.806498]]
('N151', 'N193') [[16.806465]]
('N0', 'N150') [[16.80642]]
('N162', 'N229') [[16.806404]]
('N186', 'N231') [[16.806356]]
('N124', 'N190') [[16.806162]]
('N217', 'N237') [[16.80612]]
('N106', 'N155') [[16.805946]]
('N95', 'N112') [[16.805918]]
('N14', 'N52') [[16.805853]]
('N85', 'N223') [[16.805807]]
('N85', 'N194') [[16.805712]]
('N24', 'N243') [[16.805666]]
('N93', 'N187') [[16.80565]]
('N96', 'N250') [[16.805601]]
('N159', 'N214') [[16.805424]]
('N139', 'N250') [[16.80535]]
('N123', 'N220') [[16.805208]]
('N79', 'N149') [[16.805084]]
('N97', 'N118') [[16.80498]]
('N6', 'N211') [[16.804977]]
('N9', 'N97') [[16.804811]]
('N128', 'N178') [[16.80472]]
('N68', 'N79') [[16.804592]]
('N43', 'N160') [[16.804476]]
('N169', 'N177') [[16.804283]]
('N29', 'N222') [[16.804272]]
('N9', 'N131') [[16.80409]]
('N24', 'N139') [[16.803934]]
('N99', 'N141') [[16.803928]]
('N45', 'N228') [[16.803799]]
('N185', 'N252') [[16.803795]]
('N126', 'N159') [[16.803707]]
('N128', 'N232') [[16.803598]]
('N1', 'N47') [[16.803555]]
('N35', 'N93') [[16.803547]]
('N67', 'N204') [[16.80354]]
('N2', 'N167') [[16.803387]]
('N68', 'N149') [[16.80334]]
('N191', 'N235') [[16.803194]]
('N19', 'N167') [[16.803156]]
('N243', 'N250') [[16.803038]]
('N197', 'N248') [[16.802986]]
('N47', 'N104') [[16.80285]]
('N95', 'N198') [[16.80283]]
('N158', 'N191') [[16.80281]]
('N94', 'N235') [[16.802807]]
('N201', 'N228') [[16.802732]]
('N74', 'N188') [[16.802717]]
('N185', 'N194') [[16.80266]]
('N116', 'N189') [[16.80264]]
('N167', 'N220') [[16.802496]]
('N151', 'N229') [[16.80243]]
('N139', 'N178') [[16.802408]]
('N146', 'N237') [[16.802387]]
('N48', 'N147') [[16.802317]]
('N89', 'N184') [[16.802282]]
('N92', 'N177') [[16.802261]]
('N183', 'N249') [[16.802252]]
('N79', 'N198') [[16.80218]]
('N42', 'N201') [[16.802013]]
('N26', 'N89') [[16.801985]]
('N112', 'N149') [[16.801834]]
('N203', 'N209') [[16.801783]]
('N14', 'N89') [[16.80171]]
('N108', 'N165') [[16.801504]]
('N86', 'N193') [[16.801304]]
('N125', 'N149') [[16.801134]]
('N77', 'N95') [[16.801126]]
('N106', 'N139') [[16.80101]]
('N215', 'N243') [[16.80099]]
('N10', 'N170') [[16.800917]]
('N82', 'N142') [[16.800915]]
('N151', 'N204') [[16.800844]]
('N72', 'N179') [[16.8008]]
('N191', 'N214') [[16.80054]]
('N4', 'N192') [[16.800447]]
('N18', 'N51') [[16.800375]]
('N215', 'N249') [[16.80034]]
('N17', 'N243') [[16.800323]]
('N93', 'N162') [[16.800312]]
('N55', 'N83') [[16.800312]]
('N160', 'N204') [[16.8003]]
('N68', 'N179') [[16.800253]]
('N220', 'N235') [[16.80024]]
('N158', 'N237') [[16.800083]]
('N51', 'N91') [[16.800064]]
('N12', 'N158') [[16.800056]]
('N79', 'N182') [[16.799973]]
('N119', 'N238') [[16.799648]]
('N69', 'N84') [[16.799627]]
('N3', 'N119') [[16.799625]]
('N109', 'N147') [[16.799608]]
('N21', 'N191') [[16.79956]]
('N18', 'N103') [[16.799553]]
('N47', 'N115') [[16.799545]]
('N88', 'N134') [[16.799225]]
('N113', 'N188') [[16.799034]]
('N37', 'N220') [[16.799002]]
('N100', 'N139') [[16.798815]]
('N39', 'N70') [[16.798786]]
('N49', 'N198') [[16.798775]]
('N8', 'N137') [[16.798527]]
('N139', 'N229') [[16.798498]]
('N139', 'N215') [[16.798399]]
('N170', 'N201') [[16.79828]]
('N32', 'N188') [[16.798271]]
('N71', 'N243') [[16.798168]]
('N119', 'N156') [[16.797932]]
('N73', 'N86') [[16.797886]]
('N210', 'N215') [[16.797785]]
('N95', 'N223') [[16.79767]]
('N32', 'N236') [[16.797592]]
('N151', 'N159') [[16.797579]]
('N48', 'N160') [[16.79752]]
('N170', 'N236') [[16.797342]]
('N4', 'N196') [[16.797226]]
('N5', 'N37') [[16.797192]]
('N90', 'N141') [[16.797142]]
('N232', 'M0P2') [[16.797092]]
('N81', 'N178') [[16.796972]]
('N82', 'N104') [[16.796968]]
('N20', 'N191') [[16.796894]]
('N19', 'N236') [[16.79684]]
('N88', 'N115') [[16.796692]]
('N11', 'N31') [[16.796535]]
('N26', 'N47') [[16.79646]]
('N134', 'N141') [[16.7964]]
('N190', 'N201') [[16.79637]]
('N79', 'N145') [[16.79631]]
('N15', 'N232') [[16.796278]]
('N13', 'N133') [[16.796206]]
('N215', 'N228') [[16.79616]]
('N142', 'N201') [[16.795988]]
('N25', 'N188') [[16.795904]]
('N31', 'N99') [[16.795807]]
('N76', 'M0P1') [[16.795795]]
('N37', 'N113') [[16.79576]]
('N157', 'N211') [[16.795713]]
('N90', 'N187') [[16.795624]]
('N21', 'N26') [[16.795528]]
('N6', 'N60') [[16.795498]]
('N220', 'N237') [[16.795345]]
('N24', 'N163') [[16.7952]]
('N52', 'N197') [[16.795073]]
('N12', 'N179') [[16.795052]]
('N88', 'N249') [[16.795012]]
('N27', 'N253') [[16.795008]]
('N0', 'N177') [[16.794817]]
('N52', 'N159') [[16.794758]]
('N36', 'N99') [[16.794756]]
('N127', 'N217') [[16.79459]]
('N170', 'N210') [[16.79458]]
('N13', 'N177') [[16.794558]]
('N100', 'N237') [[16.794538]]
('N174', 'N189') [[16.794504]]
('N18', 'N44') [[16.794205]]
('N42', 'N100') [[16.794044]]
('N227', 'N238') [[16.794031]]
('N191', 'N199') [[16.793884]]
('N3', 'N214') [[16.793856]]
('N42', 'N228') [[16.793844]]
('N77', 'N115') [[16.79373]]
('N46', 'N203') [[16.793701]]
('N93', 'N198') [[16.793625]]
('N179', 'N229') [[16.79329]]
('N177', 'N217') [[16.793287]]
('N179', 'N241') [[16.793278]]
('N6', 'N224') [[16.793217]]
('N217', 'N243') [[16.79311]]
('N165', 'N204') [[16.79304]]
('N188', 'N200') [[16.792896]]
('N62', 'N65') [[16.792881]]
('N206', 'N221') [[16.792875]]
('N15', 'N89') [[16.792532]]
('N51', 'N243') [[16.792522]]
('N58', 'N236') [[16.792454]]
('N109', 'N125') [[16.792418]]
('N96', 'N100') [[16.792414]]
('N125', 'N239') [[16.79229]]
('N17', 'N140') [[16.792244]]
('N121', 'N235') [[16.792017]]
('N106', 'N230') [[16.791948]]
('N68', 'N198') [[16.791922]]
('N6', 'N140') [[16.791874]]
('N75', 'N98') [[16.791868]]
('N151', 'N173') [[16.791817]]
('N61', 'N198') [[16.791693]]
('N77', 'N240') [[16.791647]]
('N184', 'N243') [[16.791573]]
('N56', 'N142') [[16.791533]]
('N21', 'N236') [[16.791323]]
('N126', 'N164') [[16.791246]]
('N6', 'N207') [[16.791094]]
('N61', 'N174') [[16.791046]]
('N188', 'N251') [[16.790955]]
('N157', 'N220') [[16.790943]]
('N40', 'N191') [[16.790922]]
('N236', 'N248') [[16.790844]]
('N74', 'N79') [[16.790619]]
('N86', 'N220') [[16.79054]]
('N68', 'N231') [[16.790419]]
('N2', 'N14') [[16.790375]]
('N50', 'N129') [[16.79018]]
('N16', 'N156') [[16.790127]]
('N8', 'N126') [[16.78999]]
('N103', 'N158') [[16.789808]]
('N8', 'N179') [[16.789795]]
('N116', 'N169') [[16.789196]]
('N71', 'N188') [[16.789106]]
('N98', 'N150') [[16.788961]]
('N17', 'N168') [[16.788876]]
('N50', 'N161') [[16.788828]]
('N149', 'N177') [[16.788788]]
('N81', 'N223') [[16.788763]]
('N22', 'N53') [[16.788717]]
('N177', 'N238') [[16.788563]]
('N86', 'N123') [[16.788431]]
('N127', 'N215') [[16.788221]]
('N18', 'N115') [[16.788187]]
('N76', 'N106') [[16.788185]]
('N8', 'N57') [[16.788172]]
('N120', 'N231') [[16.788109]]
('N142', 'N210') [[16.788052]]
('N29', 'N248') [[16.788]]
('N68', 'N203') [[16.787977]]
('N54', 'N207') [[16.7879]]
('N2', 'N71') [[16.787788]]
('N14', 'N221') [[16.787418]]
('N56', 'N97') [[16.78741]]
('N23', 'N112') [[16.78737]]
('N10', 'N142') [[16.787268]]
('N24', 'N97') [[16.787245]]
('N180', 'N226') [[16.787197]]
('N84', 'N240') [[16.787167]]
('N108', 'N250') [[16.787113]]
('N128', 'N135') [[16.787088]]
('N4', 'N92') [[16.787064]]
('N22', 'N231') [[16.786926]]
('N37', 'N104') [[16.786848]]
('N156', 'N204') [[16.786701]]
('N9', 'N190') [[16.786642]]
('N95', 'N108') [[16.786549]]
('N71', 'N193') [[16.786388]]
('N67', 'N108') [[16.78638]]
('N119', 'N249') [[16.78637]]
('N227', 'N235') [[16.786232]]
('N48', 'N170') [[16.78617]]
('N185', 'N206') [[16.78609]]
('N6', 'N145') [[16.786087]]
('N79', 'N80') [[16.786072]]
('N42', 'N156') [[16.786018]]
('N0', 'N89') [[16.785946]]
('N11', 'N84') [[16.785908]]
('N227', 'N248') [[16.785904]]
('N37', 'N68') [[16.78578]]
('N15', 'N81') [[16.785765]]
('N203', 'N247') [[16.785683]]
('N137', 'N141') [[16.785572]]
('N207', 'N232') [[16.785269]]
('N86', 'N184') [[16.785233]]
('N29', 'N150') [[16.785225]]
('N47', 'N73') [[16.7852]]
('N156', 'N216') [[16.785091]]
('N62', 'M0P1') [[16.785042]]
('N9', 'N149') [[16.785032]]
('N37', 'N42') [[16.78488]]
('N183', 'N184') [[16.78483]]
('N8', 'N182') [[16.784826]]
('N86', 'N168') [[16.78464]]
('N73', 'N197') [[16.784607]]
('N86', 'N132') [[16.78445]]
('N71', 'N108') [[16.784395]]
('N68', 'N75') [[16.784338]]
('N4', 'N89') [[16.78428]]
('N74', 'N231') [[16.784254]]
('N106', 'N124') [[16.784138]]
('N81', 'N167') [[16.784122]]
('N178', 'N221') [[16.784037]]
('N57', 'N184') [[16.784]]
('N17', 'N138') [[16.783962]]
('N55', 'N197') [[16.783863]]
('N16', 'N62') [[16.783844]]
('N84', 'N226') [[16.783798]]
('N187', 'N209') [[16.783718]]
('N10', 'N201') [[16.783667]]
('N86', 'N247') [[16.783613]]
('N24', 'M0P1') [[16.78344]]
('N156', 'N196') [[16.783419]]
('N114', 'N146') [[16.783356]]
('N92', 'N147') [[16.78327]]
('N48', 'N140') [[16.78318]]
('N91', 'N203') [[16.78316]]
('N65', 'N157') [[16.783102]]
('N6', 'N64') [[16.783077]]
('N31', 'N178') [[16.783005]]
('N206', 'N225') [[16.782852]]
('N21', 'N71') [[16.782846]]
('N38', 'N140') [[16.782837]]
('N24', 'N107') [[16.782726]]
('N114', 'N192') [[16.782686]]
('N165', 'N228') [[16.782627]]
('N170', 'N179') [[16.782623]]
('N27', 'N68') [[16.782578]]
('N63', 'N201') [[16.78244]]
('N22', 'N185') [[16.782436]]
('N115', 'N156') [[16.782406]]
('N48', 'N238') [[16.78234]]
('N56', 'N237') [[16.78221]]
('N160', 'N210') [[16.782179]]
('N185', 'N229') [[16.782112]]
('N171', 'N185') [[16.782051]]
('N92', 'N143') [[16.782005]]
('N83', 'N228') [[16.78197]]
('N185', 'N233') [[16.78196]]
('N2', 'N24') [[16.78193]]
('N14', 'N167') [[16.781828]]
('N37', 'N214') [[16.781647]]
('N82', 'N199') [[16.781607]]
('N0', 'N121') [[16.781437]]
('N60', 'N125') [[16.781385]]
('N139', 'N237') [[16.781244]]
('N108', 'N118') [[16.781174]]
('N21', 'N237') [[16.781115]]
('N79', 'N91') [[16.781069]]
('N21', 'N157') [[16.781036]]
('N31', 'N158') [[16.781033]]
('N185', 'N224') [[16.780634]]
('N195', 'N201') [[16.78062]]
('N130', 'N187') [[16.78054]]
('N85', 'N211') [[16.780497]]
('N123', 'N235') [[16.78047]]
('N232', 'N245') [[16.780436]]
('N31', 'N119') [[16.780396]]
('N50', 'N177') [[16.780369]]
('N47', 'N160') [[16.780197]]
('N10', 'N71') [[16.780096]]
('N40', 'N92') [[16.78002]]
('N67', 'N232') [[16.779968]]
('N223', 'N228') [[16.77992]]
('N125', 'N248') [[16.779865]]
('N161', 'N244') [[16.779839]]
('N155', 'M0P1') [[16.779812]]
('N39', 'N42') [[16.77978]]
('N4', 'N151') [[16.779726]]
('N203', 'N205') [[16.779713]]
('N38', 'N179') [[16.779654]]
('N84', 'N223') [[16.779512]]
('N47', 'N118') [[16.779202]]
('N119', 'N164') [[16.779127]]
('N13', 'N59') [[16.779123]]
('N39', 'N89') [[16.779085]]
('N83', 'N151') [[16.779005]]
('N121', 'N135') [[16.778997]]
('N21', 'N250') [[16.778988]]
('N90', 'N128') [[16.778946]]
('N159', 'N248') [[16.778685]]
('N124', 'N162') [[16.778477]]
('N69', 'N200') [[16.778418]]
('N8', 'N35') [[16.778332]]
('N37', 'N223') [[16.778309]]
('N70', 'M0P2') [[16.778246]]
('N128', 'N218') [[16.778238]]
('N125', 'N189') [[16.77778]]
('N27', 'N221') [[16.777765]]
('N47', 'N170') [[16.777758]]
('N31', 'N152') [[16.777735]]
('N128', 'N167') [[16.77769]]
('N142', 'N183') [[16.777561]]
('N17', 'N134') [[16.777538]]
('N10', 'N116') [[16.777515]]
('N19', 'N241') [[16.77749]]
('N8', 'N29') [[16.77746]]
('N15', 'N152') [[16.777401]]
('N72', 'N203') [[16.777212]]
('N99', 'N174') [[16.777178]]
('N51', 'N112') [[16.77707]]
('N88', 'N198') [[16.777029]]
('N163', 'N220') [[16.776928]]
('N10', 'N140') [[16.776781]]
('N93', 'N119') [[16.776726]]
('N8', 'N103') [[16.776644]]
('N37', 'N72') [[16.776632]]
('N141', 'N193') [[16.77628]]
('N62', 'N203') [[16.77627]]
('N52', 'N79') [[16.775936]]
('N135', 'N235') [[16.775791]]
('N10', 'N145') [[16.77571]]
('N191', 'N226') [[16.775686]]
('N42', 'N99') [[16.775658]]
('N90', 'N108') [[16.775534]]
('N38', 'N198') [[16.775463]]
('N59', 'N141') [[16.77543]]
('N141', 'N217') [[16.775412]]
('N77', 'N250') [[16.775345]]
('N91', 'N127') [[16.775072]]
('N37', 'N89') [[16.77496]]
('N85', 'N91') [[16.77495]]
('N71', 'N242') [[16.774757]]
('N13', 'M0P1') [[16.774744]]
('N188', 'N205') [[16.774683]]
('N6', 'N31') [[16.774578]]
('N89', 'N217') [[16.77448]]
('N86', 'N155') [[16.774467]]
('N8', 'N133') [[16.774323]]
('N27', 'N197') [[16.774261]]
('N50', 'N113') [[16.77412]]
('N126', 'N204') [[16.774002]]
('N128', 'N176') [[16.77377]]
('N55', 'N99') [[16.773756]]
('N108', 'N249') [[16.773653]]
('N99', 'N212') [[16.773642]]
('N109', 'N235') [[16.773634]]
('N36', 'N84') [[16.773634]]
('N34', 'N85') [[16.773531]]
('N14', 'N68') [[16.773525]]
('N79', 'N252') [[16.773458]]
('N77', 'N97') [[16.773418]]
('N29', 'N192') [[16.773397]]
('N41', 'N54') [[16.773243]]
('N37', 'N167') [[16.772905]]
('N124', 'N129') [[16.772877]]
('N32', 'N235') [[16.772793]]
('N146', 'N196') [[16.772697]]
('N152', 'N225') [[16.772425]]
('N174', 'N234') [[16.772343]]
('N119', 'N127') [[16.772333]]
('N96', 'N161') [[16.772078]]
('N170', 'N228') [[16.772057]]
('N222', 'N229') [[16.77205]]
('N77', 'N201') [[16.772038]]
('N124', 'N241') [[16.771976]]
('N41', 'N158') [[16.771976]]
('N164', 'N237') [[16.77196]]
('N37', 'N131') [[16.77189]]
('N158', 'N192') [[16.771763]]
('N79', 'N169') [[16.771711]]
('N73', 'N92') [[16.771591]]
('N226', 'M0P1') [[16.771585]]
('N125', 'N233') [[16.771578]]
('N88', 'N230') [[16.771566]]
('N62', 'N135') [[16.771544]]
('N18', 'N246') [[16.771341]]
('N6', 'N98') [[16.771307]]
('N79', 'N89') [[16.771296]]
('N3', 'N37') [[16.771204]]
('N124', 'N177') [[16.770817]]
('N93', 'N235') [[16.770758]]
('N217', 'N225') [[16.770708]]
('N22', 'N93') [[16.770685]]
('N100', 'N161') [[16.77057]]
('N89', 'N235') [[16.770454]]
('N214', 'N251') [[16.77042]]
('N41', 'N133') [[16.770233]]
('N16', 'N86') [[16.77016]]
('N107', 'N142') [[16.770151]]
('N103', 'N174') [[16.769978]]
('N100', 'N236') [[16.769932]]
('N95', 'N134') [[16.769903]]
('N100', 'N216') [[16.7699]]
('N113', 'N250') [[16.769852]]
('N15', 'N146') [[16.769846]]
('N6', 'N126') [[16.76981]]
('N8', 'N11') [[16.769659]]
('N116', 'N214') [[16.769497]]
('N17', 'N49') [[16.769478]]
('N79', 'N82') [[16.769457]]
('N31', 'N238') [[16.769455]]
('N142', 'N181') [[16.769453]]
('N119', 'N227') [[16.76927]]
('N191', 'N253') [[16.769266]]
('N163', 'N180') [[16.769247]]
('N207', 'N214') [[16.769234]]
('N17', 'N87') [[16.769152]]
('N184', 'N234') [[16.769144]]
('N90', 'N227') [[16.769085]]
('N52', 'N127') [[16.768978]]
('N62', 'N187') [[16.768791]]
('N69', 'N201') [[16.768784]]
('N195', 'N237') [[16.768734]]
('N84', 'N247') [[16.768642]]
('N2', 'N135') [[16.76855]]
('N197', 'N210') [[16.76851]]
('N185', 'N230') [[16.768375]]
('N41', 'N186') [[16.768372]]
('N81', 'N192') [[16.76835]]
('N108', 'N114') [[16.768343]]
('N177', 'N220') [[16.768255]]
('N126', 'N231') [[16.768236]]
('N10', 'N147') [[16.767994]]
('N84', 'N166') [[16.76793]]
('N108', 'N152') [[16.767925]]
('N51', 'N239') [[16.767864]]
('N249', 'N253') [[16.767857]]
('N35', 'N236') [[16.767801]]
('N41', 'N222') [[16.767673]]
('N201', 'N225') [[16.76748]]
('N29', 'N99') [[16.767319]]
('N54', 'N178') [[16.767096]]
('N177', 'N203') [[16.767067]]
('N104', 'N253') [[16.766983]]
('N142', 'N160') [[16.766922]]
('N176', 'M0P1') [[16.766895]]
('N134', 'N211') [[16.766888]]
('N71', 'N215') [[16.766884]]
('N95', 'N187') [[16.766853]]
('N128', 'N209') [[16.766584]]
('N204', 'N245') [[16.766554]]
('N22', 'N240') [[16.766546]]
('N197', 'N232') [[16.766544]]
('N19', 'N132') [[16.76654]]
('N27', 'M0P1') [[16.766443]]
('N79', 'N194') [[16.766317]]
('N75', 'N163') [[16.76623]]
('N119', 'N159') [[16.766155]]
('N4', 'N51') [[16.76608]]
('N66', 'N243') [[16.766062]]
('N14', 'N241') [[16.766039]]
('N94', 'N212') [[16.765945]]
('N51', 'N135') [[16.765862]]
('N178', 'N198') [[16.76584]]
('N46', 'N215') [[16.765772]]
('N40', 'N188') [[16.765696]]
('N179', 'N221') [[16.765581]]
('N52', 'N115') [[16.7655]]
('N89', 'N96') [[16.765455]]
('N9', 'N195') [[16.765406]]
('N183', 'N204') [[16.765158]]
('N202', 'N221') [[16.76512]]
('N201', 'N233') [[16.764795]]
('N21', 'N85') [[16.764778]]
('N192', 'N219') [[16.764725]]
('N3', 'N84') [[16.764725]]
('N183', 'N210') [[16.764631]]
('N115', 'N227') [[16.764591]]
('N75', 'N187') [[16.764523]]
('N89', 'N151') [[16.764471]]
('N4', 'N114') [[16.764462]]
('N51', 'N120') [[16.76442]]
('N16', 'N198') [[16.76439]]
('N177', 'N196') [[16.764313]]
('N9', 'N91') [[16.76427]]
('N39', 'N235') [[16.764267]]
('N164', 'N225') [[16.764238]]
('N53', 'N138') [[16.764204]]
('N121', 'N197') [[16.76412]]
('N76', 'N84') [[16.764053]]
('N9', 'N51') [[16.763918]]
('N23', 'N83') [[16.763897]]
('N9', 'N229') [[16.76384]]
('N116', 'N226') [[16.76366]]
('N147', 'N215') [[16.763653]]
('N192', 'N247') [[16.763634]]
('N55', 'N177') [[16.763603]]
('N95', 'N221') [[16.76359]]
('N229', 'N230') [[16.763544]]
('N119', 'N236') [[16.763443]]
('N68', 'N220') [[16.763273]]
('N202', 'N232') [[16.763235]]
('N67', 'N165') [[16.763037]]
('N121', 'N207') [[16.763031]]
('N189', 'N249') [[16.76299]]
('N44', 'N237') [[16.762966]]
('N121', 'N228') [[16.762959]]
('N40', 'N174') [[16.762934]]
('N23', 'M0P1') [[16.762825]]
('N85', 'N243') [[16.762798]]
('N18', 'N58') [[16.76277]]
('N81', 'N216') [[16.76268]]
('N137', 'M0P2') [[16.762617]]
('N37', 'N133') [[16.762596]]
('N65', 'N140') [[16.762592]]
('N16', 'N79') [[16.762575]]
('N158', 'N159') [[16.762518]]
('N67', 'N209') [[16.762262]]
('N84', 'N208') [[16.762175]]
('N84', 'N214') [[16.762054]]
('N40', 'N204') [[16.762047]]
('N24', 'N64') [[16.761944]]
('N111', 'N185') [[16.761929]]
('N81', 'N173') [[16.761904]]
('N67', 'N217') [[16.76188]]
('N161', 'N197') [[16.761858]]
('N124', 'N127') [[16.761719]]
('N9', 'N13') [[16.761642]]
('N121', 'N247') [[16.761635]]
('N124', 'N237') [[16.7615]]
('N93', 'N104') [[16.761312]]
('N16', 'N88') [[16.761301]]
('N92', 'N98') [[16.761124]]
('N209', 'N242') [[16.760998]]
('N31', 'N234') [[16.760612]]
('N4', 'N116') [[16.76052]]
('N23', 'N187') [[16.760462]]
('N50', 'N195') [[16.760397]]
('N2', 'N89') [[16.760324]]
('N98', 'N220') [[16.759909]]
('N215', 'N226') [[16.759737]]
('N29', 'N83') [[16.759686]]
('N199', 'M0P2') [[16.759647]]
('N190', 'N214') [[16.759647]]
('N230', 'M0P2') [[16.75962]]
('N106', 'N223') [[16.75962]]
('N17', 'N190') [[16.759619]]
('N140', 'N211') [[16.759562]]
('N15', 'N82') [[16.759483]]
('N115', 'N238') [[16.759457]]
('N37', 'N128') [[16.759417]]
('N65', 'N89') [[16.759138]]
('N29', 'N204') [[16.759024]]
('N187', 'N225') [[16.758934]]
('N44', 'N52') [[16.758852]]
('N2', 'N229') [[16.75885]]
('N29', 'N179') [[16.758844]]
('N89', 'N237') [[16.758749]]
('N141', 'N145') [[16.758682]]
('N86', 'N104') [[16.758654]]
('N44', 'N232') [[16.758545]]
('N180', 'N242') [[16.758432]]
('N24', 'N249') [[16.75829]]
('N117', 'N231') [[16.757965]]
('N18', 'N211') [[16.757908]]
('N121', 'N249') [[16.757864]]
('N113', 'N211') [[16.757792]]
('N112', 'N171') [[16.757723]]
