('M0P1', 'M0P2') [[36.277966]]
('N10', 'N90') [[16.12631]]
('N119', 'N134') [[16.126215]]
('N146', 'N190') [[16.126066]]
('N39', 'N91') [[16.125795]]
('N91', 'N153') [[16.125723]]
('N20', 'N170') [[16.125637]]
('N63', 'N252') [[16.125542]]
('N57', 'N225') [[16.12524]]
('N118', 'N227') [[16.1247]]
('N85', 'N131') [[16.12467]]
('N237', 'M0P1') [[16.124245]]
('N21', 'N214') [[16.124168]]
('N12', 'N137') [[16.124084]]
('N91', 'N129') [[16.123722]]
('N14', 'N31') [[16.123365]]
('N36', 'N190') [[16.123003]]
('N178', 'N201') [[16.122974]]
('N148', 'N154') [[16.122705]]
('N93', 'N157') [[16.122704]]
('N111', 'N118') [[16.122692]]
('N77', 'N85') [[16.122637]]
('N40', 'N91') [[16.122496]]
('N69', 'N149') [[16.121946]]
('N9', 'N252') [[16.121803]]
('N215', 'N245') [[16.12164]]
('N113', 'N214') [[16.121595]]
('N140', 'N232') [[16.120987]]
('N105', 'N186') [[16.120977]]
('N73', 'N142') [[16.120766]]
('N12', 'N102') [[16.120665]]
('N32', 'N105') [[16.120258]]
('N145', 'N213') [[16.120245]]
('N188', 'N236') [[16.120157]]
('N20', 'N40') [[16.120098]]
('N71', 'N246') [[16.119928]]
('N107', 'N115') [[16.119883]]
('N111', 'N170') [[16.119644]]
('N46', 'N70') [[16.119516]]
('N248', 'N253') [[16.119513]]
('N217', 'N247') [[16.119478]]
('N74', 'M0P1') [[16.119452]]
('N170', 'N232') [[16.11931]]
('N162', 'N201') [[16.11889]]
('N9', 'N18') [[16.118845]]
('N21', 'N240') [[16.118721]]
('N18', 'N252') [[16.11864]]
('N223', 'N243') [[16.118614]]
('N102', 'N118') [[16.11853]]
('N83', 'N85') [[16.118484]]
('N236', 'N245') [[16.117975]]
('N73', 'N208') [[16.117962]]
('N27', 'N144') [[16.117828]]
('N52', 'N105') [[16.117762]]
('N206', 'M0P2') [[16.117693]]
('N14', 'N49') [[16.117523]]
('N183', 'N214') [[16.11707]]
('N73', 'N111') [[16.11699]]
('N10', 'N155') [[16.116985]]
('N161', 'N180') [[16.116774]]
('N190', 'M0P1') [[16.116728]]
('N130', 'N176') [[16.11644]]
('N180', 'N184') [[16.116411]]
('N105', 'N190') [[16.115786]]
('N29', 'N40') [[16.115498]]
('N141', 'N182') [[16.115276]]
('N69', 'N153') [[16.115194]]
('N10', 'N92') [[16.11511]]
('N178', 'N245') [[16.114922]]
('N93', 'N142') [[16.114723]]
('N62', 'N206') [[16.114597]]
('N36', 'N217') [[16.114418]]
('N206', 'N235') [[16.114344]]
('N161', 'N214') [[16.114166]]
('N32', 'N91') [[16.113817]]
('N6', 'N159') [[16.113644]]
('N91', 'N223') [[16.113491]]
('N149', 'N226') [[16.11312]]
('N43', 'N239') [[16.113003]]
('N36', 'N43') [[16.112991]]
('N224', 'M0P1') [[16.112827]]
('N118', 'N223') [[16.11265]]
('N12', 'N253') [[16.112604]]
('N107', 'N190') [[16.112574]]
('N139', 'N253') [[16.112436]]
('N235', 'M0P1') [[16.112244]]
('N90', 'N245') [[16.112152]]
('N139', 'N246') [[16.112045]]
('N52', 'N137') [[16.112038]]
('N193', 'M0P2') [[16.111856]]
('N69', 'N246') [[16.111849]]
('N61', 'N70') [[16.111828]]
('N196', 'N236') [[16.111595]]
('N8', 'N135') [[16.111439]]
('N123', 'M0P1') [[16.111435]]
('N134', 'N236') [[16.111334]]
('N34', 'N253') [[16.11132]]
('N103', 'N236') [[16.111027]]
('N40', 'N252') [[16.110996]]
('N142', 'N206') [[16.110926]]
('N80', 'N223') [[16.110918]]
('N64', 'M0P1') [[16.110733]]
('N123', 'N139') [[16.110718]]
('N35', 'N43') [[16.110703]]
('N103', 'N243') [[16.110647]]
('N23', 'N220') [[16.110632]]
('N187', 'N228') [[16.110514]]
('N137', 'N213') [[16.110435]]
('N20', 'N217') [[16.110361]]
('N8', 'N239') [[16.110168]]
('N11', 'N77') [[16.110125]]
('N14', 'N162') [[16.110043]]
('N35', 'N171') [[16.110004]]
('N2', 'N105') [[16.109867]]
('N71', 'N226') [[16.109766]]
('N36', 'N110') [[16.109749]]
('N97', 'N217') [[16.109709]]
('N77', 'N253') [[16.109686]]
('N26', 'N91') [[16.109411]]
('N9', 'N208') [[16.109411]]
('N70', 'N173') [[16.10938]]
('N54', 'N246') [[16.109331]]
('N5', 'N71') [[16.10912]]
('N187', 'N220') [[16.109032]]
('N170', 'N187') [[16.108519]]
('N40', 'M0P1') [[16.108469]]
('N193', 'N224') [[16.108273]]
('N139', 'N202') [[16.108103]]
('N145', 'N189') [[16.108082]]
('N39', 'N201') [[16.107826]]
('N116', 'N225') [[16.107485]]
('N85', 'N225') [[16.107395]]
('N24', 'N141') [[16.107346]]
('N64', 'N193') [[16.107141]]
('N67', 'N227') [[16.106804]]
('N10', 'N84') [[16.106731]]
('N68', 'N252') [[16.106531]]
('N46', 'N79') [[16.106188]]
('N122', 'N177') [[16.106009]]
('N15', 'N21') [[16.1058]]
('N36', 'N222') [[16.105797]]
('N29', 'N236') [[16.105734]]
('N36', 'N130') [[16.105536]]
('N60', 'N227') [[16.105381]]
('N118', 'N253') [[16.105265]]
('N52', 'N86') [[16.105246]]
('N153', 'N214') [[16.104864]]
('N91', 'N240') [[16.104849]]
('N105', 'N168') [[16.104803]]
('N97', 'N204') [[16.104774]]
('N14', 'N243') [[16.104553]]
('N40', 'N246') [[16.104439]]
('N16', 'N114') [[16.104435]]
('N189', 'N223') [[16.104261]]
('N36', 'N215') [[16.104]]
('N149', 'N236') [[16.103527]]
('N111', 'N249') [[16.103498]]
('N155', 'N245') [[16.103487]]
('N171', 'N178') [[16.103462]]
('N24', 'N154') [[16.103409]]
('N162', 'M0P1') [[16.103346]]
('N176', 'N223') [[16.103333]]
('N135', 'N246') [[16.103193]]
('N48', 'N235') [[16.10291]]
('N145', 'N163') [[16.102283]]
('N67', 'N225') [[16.102262]]
('N36', 'N173') [[16.102182]]
('N52', 'N227') [[16.102165]]
('N128', 'N139') [[16.102161]]
('N19', 'N135') [[16.101969]]
('N55', 'N252') [[16.1018]]
('N124', 'N135') [[16.101759]]
('N85', 'N235') [[16.101612]]
('N77', 'N161') [[16.100992]]
('N8', 'N176') [[16.10094]]
('N45', 'N164') [[16.100815]]
('N180', 'N181') [[16.100246]]
('N2', 'N217') [[16.100182]]
('N29', 'N34') [[16.100103]]
('N82', 'N227') [[16.10005]]
('N63', 'N155') [[16.099953]]
('N162', 'N187') [[16.099825]]
('N37', 'N246') [[16.099646]]
('N71', 'N139') [[16.099632]]
('N70', 'N249') [[16.09957]]
('N174', 'N210') [[16.0992]]
('N14', 'N220') [[16.098564]]
('N51', 'N187') [[16.0984]]
('N59', 'N146') [[16.098356]]
('N128', 'M0P2') [[16.098347]]
('N9', 'N213') [[16.098206]]
('N20', 'N45') [[16.097736]]
('N83', 'N124') [[16.09715]]
('N71', 'N148') [[16.097015]]
('N39', 'N232') [[16.096361]]
('N16', 'N44') [[16.09621]]
('N118', 'N252') [[16.096025]]
('N162', 'N236') [[16.095863]]
('N52', 'N147') [[16.095745]]
('N54', 'N194') [[16.095684]]
('N102', 'N149') [[16.095676]]
('N70', 'N194') [[16.095535]]
('N33', 'N36') [[16.095156]]
('N155', 'N232') [[16.095142]]
('N24', 'N71') [[16.095055]]
('N14', 'N229') [[16.095045]]
('N170', 'N206') [[16.094896]]
('N29', 'N70') [[16.094671]]
('N55', 'N184') [[16.09458]]
('N80', 'N252') [[16.09398]]
('N165', 'N176') [[16.093975]]
('N113', 'N227') [[16.09387]]
('N214', 'N232') [[16.093687]]
('N109', 'N187') [[16.093687]]
('N221', 'N252') [[16.093283]]
('N31', 'N193') [[16.09328]]
('N119', 'N236') [[16.092943]]
('N35', 'N70') [[16.092918]]
('N83', 'N243') [[16.092499]]
('N176', 'N219') [[16.092352]]
('N39', 'N73') [[16.09222]]
('N176', 'N244') [[16.09195]]
('N35', 'N145') [[16.091534]]
('N14', 'N205') [[16.09134]]
('N23', 'N79') [[16.091246]]
('N36', 'N199') [[16.091179]]
('N20', 'M0P1') [[16.091015]]
('N105', 'N217') [[16.09092]]
('N189', 'N236') [[16.090778]]
('N57', 'N176') [[16.090773]]
('N139', 'N141') [[16.090714]]
('N168', 'N214') [[16.090677]]
('N194', 'N206') [[16.090239]]
('N148', 'N193') [[16.089777]]
('N117', 'N155') [[16.089714]]
('N86', 'N203') [[16.089352]]
('N128', 'N135') [[16.089321]]
('N14', 'N210') [[16.089096]]
('N32', 'N77') [[16.088984]]
('N137', 'N144') [[16.088066]]
('N144', 'N208') [[16.087831]]
('N29', 'N148') [[16.087334]]
('N18', 'N93') [[16.086916]]
('N29', 'N129') [[16.08688]]
('N141', 'N155') [[16.086823]]
('N178', 'N187') [[16.086782]]
('N149', 'N195') [[16.086712]]
('N96', 'N252') [[16.086433]]
('N14', 'N30') [[16.08641]]
('N57', 'N190') [[16.086391]]
('N85', 'N139') [[16.086031]]
('N61', 'N189') [[16.085993]]
('N97', 'N225') [[16.085781]]
('N68', 'N164') [[16.085697]]
('N70', 'N97') [[16.085657]]
('N16', 'N33') [[16.085564]]
('N189', 'N215') [[16.085197]]
('N155', 'N157') [[16.084827]]
('N70', 'N253') [[16.08481]]
('N218', 'M0P1') [[16.084574]]
('N249', 'M0P1') [[16.08445]]
('N156', 'M0P1') [[16.084433]]
('N50', 'N176') [[16.084343]]
('N119', 'N164') [[16.083914]]
('N86', 'N252') [[16.083881]]
('N36', 'N228') [[16.08315]]
('N16', 'N176') [[16.083126]]
('N2', 'N245') [[16.082895]]
('N194', 'N227') [[16.082804]]
('N83', 'N180') [[16.082634]]
('N9', 'N36') [[16.082262]]
('N27', 'N90') [[16.08221]]
('N23', 'N176') [[16.081917]]
('N68', 'N91') [[16.081707]]
('N54', 'N117') [[16.081581]]
('N163', 'N187') [[16.080837]]
('N153', 'N227') [[16.080746]]
('N9', 'N85') [[16.080395]]
('N224', 'N243') [[16.080286]]
('N14', 'N138') [[16.080124]]
('N27', 'N32') [[16.080042]]
('N139', 'N206') [[16.080025]]
('N144', 'N190') [[16.079817]]
('N153', 'N217') [[16.079649]]
('N36', 'N147') [[16.079626]]
('N94', 'N141') [[16.079563]]
('N102', 'N170') [[16.079416]]
('N139', 'N164') [[16.079395]]
('N129', 'N224') [[16.079336]]
('N56', 'N146') [[16.079023]]
('N145', 'N157') [[16.078815]]
('N77', 'M0P2') [[16.078587]]
('N127', 'N206') [[16.078583]]
('N108', 'N180') [[16.078535]]
('N134', 'N210') [[16.078371]]
('N57', 'N86') [[16.07749]]
('N161', 'N178') [[16.077469]]
('N216', 'N252') [[16.077425]]
('N30', 'N206') [[16.077324]]
('N23', 'N245') [[16.076988]]
('N57', 'N240') [[16.076303]]
('N168', 'N180') [[16.076279]]
('N23', 'N104') [[16.07531]]
('N50', 'N80') [[16.075136]]
('N194', 'N246') [[16.0751]]
('N10', 'N227') [[16.075043]]
('N8', 'N137') [[16.074978]]
('N135', 'N247') [[16.074934]]
('N67', 'N105') [[16.074814]]
('N85', 'N234') [[16.074812]]
('N14', 'N110') [[16.074678]]
('N211', 'N227') [[16.074568]]
('N118', 'N176') [[16.074245]]
('N45', 'N214') [[16.07414]]
('N62', 'N97') [[16.07411]]
('N9', 'N105') [[16.073969]]
('N180', 'N188') [[16.073906]]
('N63', 'N210') [[16.073769]]
('N80', 'N236') [[16.07367]]
('N139', 'N252') [[16.073643]]
('N16', 'N239') [[16.073288]]
('N16', 'N49') [[16.072906]]
('N91', 'N100') [[16.072523]]
('N24', 'N226') [[16.072508]]
('N18', 'N226') [[16.072504]]
('N174', 'N189') [[16.072197]]
('N14', 'N75') [[16.072098]]
('N54', 'N187') [[16.071865]]
('N5', 'N27') [[16.071848]]
('N126', 'N146') [[16.071796]]
('N21', 'N164') [[16.071331]]
('N208', 'N232') [[16.07126]]
('N10', 'N16') [[16.071026]]
('N177', 'N236') [[16.07071]]
('N27', 'N231') [[16.070429]]
('N37', 'N252') [[16.070272]]
('N45', 'N93') [[16.069958]]
('N66', 'N193') [[16.069956]]
('N32', 'N75') [[16.069717]]
('N16', 'N126') [[16.06961]]
('N131', 'N227') [[16.069376]]
('N36', 'N102') [[16.069181]]
('N174', 'N214') [[16.068804]]
('N94', 'N244') [[16.068743]]
('N129', 'N139') [[16.068722]]
('N27', 'N162') [[16.06849]]
('N80', 'N157') [[16.068388]]
('N165', 'N214') [[16.068108]]
('N128', 'N146') [[16.068068]]
('N2', 'N145') [[16.067919]]
('N178', 'N193') [[16.067532]]
('N164', 'N201') [[16.067318]]
('N15', 'N100') [[16.06691]]
('N151', 'N193') [[16.06594]]
('N162', 'N173') [[16.065844]]
('N135', 'N250') [[16.065842]]
('N85', 'N248') [[16.065716]]
('N26', 'N56') [[16.065653]]
('N208', 'N253') [[16.065601]]
('N90', 'N135') [[16.065443]]
('N187', 'N245') [[16.065418]]
('N60', 'N208') [[16.065378]]
('N18', 'N232') [[16.064787]]
('N35', 'N180') [[16.064735]]
('N43', 'N193') [[16.064217]]
('N14', 'N163') [[16.063778]]
('N94', 'N137') [[16.062855]]
('N10', 'N235') [[16.062801]]
('N36', 'N243') [[16.062525]]
('N137', 'N232') [[16.062151]]
('N14', 'N46') [[16.062141]]
('N80', 'N176') [[16.061949]]
('N109', 'N176') [[16.061666]]
('N94', 'N100') [[16.061625]]
('N10', 'N120') [[16.06152]]
('N63', 'N149') [[16.06149]]
('N5', 'N227') [[16.061459]]
('N79', 'N227') [[16.061333]]
('N220', 'N221') [[16.061163]]
('N206', 'N252') [[16.060959]]
('N18', 'N21') [[16.06068]]
('N46', 'N59') [[16.060595]]
('N14', 'N90') [[16.060555]]
('N130', 'N135') [[16.06039]]
('N41', 'N85') [[16.059793]]
('N214', 'N235') [[16.05967]]
('N113', 'M0P1') [[16.058977]]
('N32', 'N217') [[16.058805]]
('N93', 'N116') [[16.05872]]
('N14', 'N204') [[16.058695]]
('N105', 'N215') [[16.058521]]
('N29', 'N189') [[16.058437]]
('N7', 'N141') [[16.058346]]
('N70', 'N91') [[16.058142]]
('N27', 'N210') [[16.057257]]
('N236', 'N246') [[16.057085]]
('N42', 'N135') [[16.056963]]
('N16', 'N70') [[16.05681]]
('N60', 'N71') [[16.056679]]
('N128', 'N217') [[16.05666]]
('N2', 'N252') [[16.056438]]
('N9', 'N226') [[16.056194]]
('N141', 'N200') [[16.055948]]
('N187', 'N246') [[16.055895]]
('N187', 'N237') [[16.055801]]
('N29', 'N183') [[16.055786]]
('N145', 'N227') [[16.055536]]
('N71', 'N214') [[16.055397]]
('N161', 'N187') [[16.055351]]
('N57', 'N208') [[16.055138]]
('N157', 'N252') [[16.055012]]
('N83', 'N223') [[16.054913]]
('N90', 'N105') [[16.054085]]
('N28', 'N40') [[16.053925]]
('N10', 'N225') [[16.053831]]
('N167', 'N193') [[16.05306]]
('N27', 'N249') [[16.052782]]
('N3', 'N223') [[16.052782]]
('N70', 'N222') [[16.05273]]
('N232', 'N239') [[16.052628]]
('N5', 'N206') [[16.052494]]
('N107', 'N206') [[16.052044]]
('N39', 'N208') [[16.051441]]
('N23', 'N107') [[16.051151]]
('N132', 'N146') [[16.050657]]
('N36', 'N47') [[16.05054]]
('N137', 'N142') [[16.050446]]
('N14', 'N151') [[16.050446]]
('N39', 'N55') [[16.050304]]
('N20', 'N236') [[16.050203]]
('N155', 'N176') [[16.04989]]
('N56', 'N77') [[16.0496]]
('N9', 'N187') [[16.049513]]
('N223', 'N247') [[16.049274]]
('N36', 'N132') [[16.04894]]
('N27', 'N31') [[16.048758]]
('N52', 'N145') [[16.048735]]
('N180', 'N247') [[16.048674]]
('N2', 'N184') [[16.048622]]
('N8', 'N146') [[16.048155]]
('N85', 'N136') [[16.048096]]
('N20', 'N70') [[16.047447]]
('N85', 'N190') [[16.047398]]
('N27', 'N50') [[16.047394]]
('N221', 'N223') [[16.04736]]
('N13', 'N36') [[16.04728]]
('N186', 'N193') [[16.047125]]
('N160', 'N193') [[16.046679]]
('N40', 'N177') [[16.046665]]
('N86', 'N149') [[16.046562]]
('N45', 'N142') [[16.046446]]
('N107', 'N224') [[16.046253]]
('N16', 'N143') [[16.046022]]
('N14', 'N226') [[16.045998]]
('N154', 'N227') [[16.045858]]
('N57', 'N249') [[16.04582]]
('N26', 'N70') [[16.045774]]
('N193', 'N232') [[16.045729]]
('N86', 'N120') [[16.04555]]
('N155', 'N213') [[16.045317]]
('N226', 'N232') [[16.045265]]
('N176', 'N179') [[16.045086]]
('N40', 'N155') [[16.045052]]
('N141', 'N164') [[16.045046]]
('N142', 'N196') [[16.045033]]
('N93', 'N137') [[16.045008]]
('N23', 'N237') [[16.044939]]
('N2', 'N190') [[16.044914]]
('N71', 'N216') [[16.044819]]
('N139', 'N193') [[16.044548]]
('N15', 'N237') [[16.044231]]
('N104', 'N217') [[16.044188]]
('N117', 'N176') [[16.043978]]
('N54', 'N146') [[16.043816]]
('N104', 'N105') [[16.043646]]
('N36', 'N189') [[16.043419]]
('N68', 'N176') [[16.043327]]
('N14', 'M0P1') [[16.043303]]
('N109', 'M0P1') [[16.043076]]
('N57', 'N252') [[16.04307]]
('N16', 'N204') [[16.04279]]
('N111', 'N223') [[16.042671]]
('N11', 'N187') [[16.042477]]
('N45', 'N148') [[16.0424]]
('N70', 'N210') [[16.042292]]
('N85', 'N195') [[16.042019]]
('N119', 'N187') [[16.041973]]
('N27', 'N221') [[16.041893]]
('N32', 'N70') [[16.041876]]
('N97', 'N145') [[16.041576]]
('N82', 'N180') [[16.041063]]
('N56', 'N223') [[16.040773]]
('N71', 'N160') [[16.040611]]
('N149', 'N227') [[16.040327]]
('N36', 'N48') [[16.040056]]
('N190', 'N236') [[16.03988]]
('N176', 'N184') [[16.039566]]
('N86', 'N118') [[16.039036]]
('N45', 'N226') [[16.03884]]
('N59', 'N85') [[16.038778]]
('N224', 'N227') [[16.03841]]
('N70', 'N86') [[16.038332]]
('N32', 'N141') [[16.038233]]
('N41', 'N145') [[16.037987]]
('N2', 'N206') [[16.03774]]
('N2', 'N157') [[16.037577]]
('N83', 'N177') [[16.036633]]
('N21', 'N227') [[16.036455]]
('N196', 'N213') [[16.035873]]
('N22', 'N176') [[16.03586]]
('N23', 'N206') [[16.035551]]
('N70', 'N237') [[16.035404]]
('N127', 'N180') [[16.035364]]
('N2', 'N232') [[16.03522]]
('N14', 'N82') [[16.035181]]
('N129', 'N141') [[16.034935]]
('N94', 'N111') [[16.03485]]
('N21', 'N135') [[16.034838]]
('N9', 'N180') [[16.034641]]
('N139', 'N232') [[16.034601]]
('N75', 'N236') [[16.034452]]
('N14', 'N128') [[16.034414]]
('N163', 'N217') [[16.033794]]
('N14', 'N69') [[16.033567]]
('N180', 'N226') [[16.03332]]
('N187', 'N204') [[16.033285]]
('N111', 'N155') [[16.032673]]
('N91', 'N239') [[16.032442]]
('N71', 'N196') [[16.032413]]
('N105', 'N176') [[16.032412]]
('N39', 'N163') [[16.032383]]
('N4', 'N85') [[16.032299]]
('N142', 'N155') [[16.032236]]
('N14', 'N149') [[16.032204]]
('N86', 'N141') [[16.031755]]
('N29', 'N90') [[16.031593]]
('N157', 'N203') [[16.031538]]
('N180', 'N227') [[16.031485]]
('N26', 'N62') [[16.031473]]
('N85', 'N105') [[16.031025]]
('N14', 'N67') [[16.030722]]
('N30', 'N71') [[16.030378]]
('N36', 'N73') [[16.030312]]
('N16', 'N177') [[16.029774]]
('N109', 'N146') [[16.029583]]
('N246', 'N252') [[16.029564]]
('N144', 'N214') [[16.029343]]
('N166', 'N206') [[16.029331]]
('N180', 'N183') [[16.029057]]
('N109', 'N252') [[16.029034]]
('N46', 'N223') [[16.028929]]
('N70', 'N81') [[16.028723]]
('N45', 'N52') [[16.028574]]
('N193', 'N228') [[16.028572]]
('N45', 'N83') [[16.02854]]
('N146', 'N214') [[16.028522]]
('N66', 'N142') [[16.02796]]
('N146', 'N203') [[16.027887]]
('N11', 'N180') [[16.027704]]
('N20', 'N226') [[16.027683]]
('N39', 'N246') [[16.027224]]
('N20', 'N223') [[16.027187]]
('N16', 'N208') [[16.027157]]
('N42', 'N227') [[16.026472]]
('N36', 'N94') [[16.026424]]
('N36', 'N55') [[16.026423]]
('N85', 'N117') [[16.026043]]
('N85', 'N220') [[16.02596]]
('N2', 'N236') [[16.02549]]
('N95', 'M0P1') [[16.025475]]
('N86', 'N180') [[16.025318]]
('N75', 'N227') [[16.025051]]
('N86', 'N105') [[16.024658]]
('N45', 'N176') [[16.024584]]
('N6', 'N137') [[16.024538]]
('N39', 'N63') [[16.024467]]
('N200', 'N223') [[16.024464]]
('N54', 'N236') [[16.02435]]
('N118', 'N141') [[16.024075]]
('N206', 'N243') [[16.023909]]
('N41', 'N245') [[16.023476]]
('N29', 'N164') [[16.023195]]
('N111', 'N214') [[16.02311]]
('N135', 'N245') [[16.022873]]
('N180', 'N225') [[16.022715]]
('N62', 'N227') [[16.022648]]
('N139', 'N189') [[16.022408]]
('N67', 'N73') [[16.022379]]
('N109', 'N135') [[16.022295]]
('N14', 'N221') [[16.021967]]
('N10', 'N193') [[16.021828]]
('N35', 'N155') [[16.02139]]
('N180', 'N205') [[16.021383]]
('N63', 'N85') [[16.021217]]
('N41', 'N180') [[16.020782]]
('N90', 'N226') [[16.020567]]
('N57', 'N111') [[16.020508]]
('N2', 'N102') [[16.020145]]
('N118', 'N145') [[16.020065]]
('N39', 'N57') [[16.019829]]
('N55', 'N102') [[16.019724]]
('N39', 'N187') [[16.019262]]
('N14', 'N191') [[16.019062]]
('N92', 'N216') [[16.018824]]
('N16', 'N46') [[16.0188]]
('N126', 'N176') [[16.018105]]
('N196', 'N252') [[16.018095]]
('N66', 'N239') [[16.018093]]
('N9', 'N80') [[16.01793]]
('N26', 'N253') [[16.017908]]
('N8', 'N193') [[16.017843]]
('N111', 'N195') [[16.01762]]
('N15', 'N178') [[16.017544]]
('N20', 'N146') [[16.01692]]
('N2', 'N31') [[16.01665]]
('N77', 'N144') [[16.016642]]
('N39', 'N240') [[16.016087]]
('N65', 'N223') [[16.01603]]
('N107', 'N137') [[16.015982]]
('N94', 'N252') [[16.015734]]
('N156', 'N246') [[16.014828]]
('N117', 'N193') [[16.01461]]
('N29', 'N145') [[16.014471]]
('N29', 'N32') [[16.014132]]
('N80', 'N139') [[16.014004]]
('N85', 'N97') [[16.013634]]
('N193', 'N231') [[16.012707]]
('N137', 'N188') [[16.01242]]
('N15', 'N137') [[16.012415]]
('N29', 'N167') [[16.012135]]
('N91', 'N93') [[16.011984]]
('N105', 'N189') [[16.011562]]
('N90', 'N223') [[16.011555]]
('N163', 'N253') [[16.01155]]
('N149', 'N220') [[16.011543]]
('N145', 'N225') [[16.010809]]
('N149', 'N176') [[16.0107]]
('N10', 'N149') [[16.010633]]
('N109', 'N227') [[16.010523]]
('N105', 'N139') [[16.010262]]
('N177', 'N206') [[16.010172]]
('N45', 'N193') [[16.009853]]
('N92', 'M0P1') [[16.009525]]
('N77', 'N124') [[16.009403]]
('N91', 'N189') [[16.008768]]
('N29', 'N39') [[16.007998]]
('N63', 'N135') [[16.007889]]
('N27', 'N57') [[16.007702]]
('N97', 'N223') [[16.007566]]
('N57', 'N237') [[16.007034]]
('N36', 'N79') [[16.00685]]
('N97', 'N190') [[16.006798]]
('N85', 'N171') [[16.006578]]
('N70', 'N145') [[16.00646]]
('N147', 'N253') [[16.006424]]
('N26', 'N252') [[16.00599]]
('N91', 'N164') [[16.00595]]
('N146', 'N252') [[16.00538]]
('N105', 'N132') [[16.005373]]
('N11', 'N214') [[16.005358]]
('N91', 'N171') [[16.00532]]
('N70', 'N216') [[16.003551]]
('N118', 'N180') [[16.00344]]
('N176', 'N196') [[16.003263]]
('N73', 'N162') [[16.003214]]
('N143', 'N246') [[16.002602]]
('N39', 'N71') [[16.002583]]
('N41', 'N137') [[16.002111]]
('N105', 'N208') [[16.001942]]
('N184', 'N227') [[16.001846]]
('N80', 'N187') [[16.001652]]
('N208', 'M0P2') [[16.001043]]
('N142', 'N214') [[16.001001]]
('N45', 'N187') [[16.000845]]
('N71', 'N240') [[16.000595]]
('N193', 'M0P1') [[16.000557]]
('N102', 'N217') [[16.000362]]
('N155', 'N187') [[15.999988]]
('N93', 'N220') [[15.999935]]
('N10', 'N45') [[15.999781]]
('N157', 'N232') [[15.999675]]
('N111', 'N187') [[15.999622]]
('N14', 'N108') [[15.999409]]
('N183', 'N227') [[15.999313]]
('N70', 'N206') [[15.999163]]
('N61', 'N83') [[15.998909]]
('N191', 'N193') [[15.998616]]
('N14', 'N103') [[15.998589]]
('N30', 'N252') [[15.998548]]
('N179', 'N236') [[15.998216]]
('N102', 'N123') [[15.998136]]
('N30', 'N236') [[15.99809]]
('N14', 'M0P2') [[15.9980755]]
('N91', 'N117') [[15.997874]]
('N70', 'N94') [[15.997673]]
('N20', 'N139') [[15.997501]]
('N93', 'N102') [[15.997179]]
('N61', 'N102') [[15.997158]]
('N142', 'N253') [[15.997143]]
('N239', 'N252') [[15.9971285]]
('N146', 'N153') [[15.997111]]
('N49', 'N252') [[15.996671]]
('N102', 'N232') [[15.996069]]
('N102', 'N177') [[15.9958935]]
('N67', 'N70') [[15.995743]]
('N39', 'N70') [[15.995396]]
('N36', 'N226') [[15.995346]]
('N118', 'N193') [[15.995272]]
('N156', 'N176') [[15.995243]]
('N93', 'N120') [[15.99524]]
('N39', 'N118') [[15.9948225]]
('N20', 'N206') [[15.994639]]
('N120', 'N253') [[15.994617]]
('N38', 'N193') [[15.994406]]
('N105', 'N174') [[15.994088]]
('N217', 'N224') [[15.9940605]]
('N70', 'N214') [[15.993906]]
('N177', 'N200') [[15.993831]]
('N85', 'N214') [[15.993456]]
('N13', 'N137') [[15.993296]]
('N36', 'N134') [[15.993116]]
('N29', 'N155') [[15.992986]]
('N101', 'N227') [[15.992944]]
('N118', 'N135') [[15.992941]]
('N73', 'N118') [[15.992595]]
('N176', 'N204') [[15.992327]]
('N17', 'N177') [[15.992085]]
('N70', 'N123') [[15.992048]]
('N182', 'N227') [[15.991914]]
('N175', 'N177') [[15.991882]]
('N130', 'N190') [[15.991841]]
('N111', 'N227') [[15.991719]]
('N36', 'N247') [[15.991294]]
('N95', 'N137') [[15.991204]]
('N21', 'N236') [[15.991169]]
('N20', 'N85') [[15.991001]]
('N224', 'N232') [[15.990934]]
('N111', 'N226') [[15.990414]]
('N68', 'N135') [[15.990404]]
('N29', 'N177') [[15.990283]]
('N145', 'N190') [[15.989685]]
('N5', 'N148') [[15.989641]]
('N73', 'N253') [[15.989635]]
('N137', 'N206') [[15.989575]]
('N187', 'N208') [[15.989363]]
('N73', 'N159') [[15.989361]]
('N107', 'N223') [[15.989211]]
('N220', 'N236') [[15.988954]]
('N14', 'N56') [[15.988829]]
('N100', 'N224') [[15.988778]]
('N153', 'N176') [[15.988095]]
('N80', 'N145') [[15.987069]]
('N14', 'N117') [[15.986922]]
('N55', 'N139') [[15.986796]]
('N10', 'N27') [[15.986487]]
('N73', 'N220') [[15.986093]]
('N135', 'N194') [[15.985762]]
('N45', 'N135') [[15.985196]]
('N206', 'N226') [[15.984977]]
('N7', 'N180') [[15.98497]]
('N9', 'N234') [[15.984784]]
('N227', 'N228') [[15.9846]]
('N16', 'N89') [[15.984589]]
('N27', 'N146') [[15.984438]]
('N27', 'N145') [[15.984291]]
('N177', 'N249') [[15.984102]]
('N180', 'N203') [[15.983982]]
('N177', 'N252') [[15.983795]]
('N71', 'N206') [[15.983607]]
('N59', 'N164') [[15.983507]]
('N137', 'N180') [[15.983389]]
('N36', 'N182') [[15.983366]]
('N57', 'N85') [[15.983196]]
('N135', 'N143') [[15.983034]]
