('M0P1', 'M0P2') [[50.616226]]
('N138', 'N184') [[16.419127]]
('N186', 'N218') [[16.419024]]
('N113', 'N211') [[16.418993]]
('N154', 'N182') [[16.418959]]
('N126', 'M0P2') [[16.418911]]
('N67', 'N100') [[16.418837]]
('N172', 'N223') [[16.418602]]
('N110', 'N188') [[16.418516]]
('N24', 'N245') [[16.418516]]
('N128', 'N212') [[16.418385]]
('N41', 'N158') [[16.418339]]
('N24', 'N86') [[16.418325]]
('N53', 'N86') [[16.41832]]
('N158', 'N231') [[16.418186]]
('N78', 'N248') [[16.418144]]
('N23', 'N86') [[16.418135]]
('N4', 'N208') [[16.418074]]
('N18', 'N36') [[16.41801]]
('N11', 'N155') [[16.417894]]
('N4', 'N233') [[16.417673]]
('N150', 'N237') [[16.417465]]
('N148', 'N234') [[16.417383]]
('N80', 'N110') [[16.417383]]
('N33', 'N140') [[16.417377]]
('N112', 'N204') [[16.417088]]
('N56', 'N188') [[16.416946]]
('N33', 'N39') [[16.416945]]
('N72', 'N115') [[16.416874]]
('N68', 'N89') [[16.416853]]
('N26', 'N65') [[16.416838]]
('N28', 'N138') [[16.416769]]
('N198', 'N208') [[16.416737]]
('N71', 'N195') [[16.4167]]
('N132', 'N238') [[16.416605]]
('N190', 'N198') [[16.416351]]
('N116', 'N132') [[16.416348]]
('N59', 'N241') [[16.416206]]
('N53', 'N142') [[16.416145]]
('N82', 'N136') [[16.416117]]
('N208', 'N237') [[16.416103]]
('N18', 'N135') [[16.41587]]
('N1', 'N249') [[16.415863]]
('N55', 'N227') [[16.415802]]
('N93', 'N200') [[16.415693]]
('N78', 'N131') [[16.415674]]
('N64', 'N122') [[16.415665]]
('N36', 'N101') [[16.41563]]
('N117', 'N123') [[16.415522]]
('N131', 'N170') [[16.415466]]
('N145', 'N168') [[16.415424]]
('N51', 'N61') [[16.415403]]
('N28', 'N101') [[16.415148]]
('N92', 'N128') [[16.415033]]
('N52', 'N103') [[16.415]]
('N145', 'N173') [[16.414984]]
('N135', 'N216') [[16.414904]]
('N115', 'N179') [[16.414839]]
('N170', 'N176') [[16.414759]]
('N112', 'N245') [[16.414688]]
('N104', 'N211') [[16.414673]]
('N8', 'N106') [[16.414618]]
('N80', 'N166') [[16.414595]]
('N39', 'N101') [[16.41451]]
('N59', 'N129') [[16.414478]]
('N76', 'N229') [[16.414381]]
('N22', 'N182') [[16.414274]]
('N8', 'N69') [[16.414179]]
('N124', 'N167') [[16.414164]]
('N105', 'N124') [[16.414154]]
('N32', 'N155') [[16.414135]]
('N126', 'N177') [[16.41412]]
('N7', 'N133') [[16.414097]]
('N168', 'N214') [[16.414072]]
('N47', 'N70') [[16.414017]]
('N211', 'N246') [[16.414011]]
('N119', 'N159') [[16.413988]]
('N101', 'N241') [[16.413958]]
('N85', 'N134') [[16.413906]]
('N124', 'N181') [[16.413692]]
('N89', 'N191') [[16.413576]]
('N66', 'N178') [[16.413414]]
('N48', 'N77') [[16.41339]]
('N76', 'N141') [[16.413376]]
('N69', 'N212') [[16.413301]]
('N130', 'N147') [[16.413198]]
('N23', 'N63') [[16.413025]]
('N129', 'N194') [[16.413008]]
('N204', 'N246') [[16.412956]]
('N32', 'N93') [[16.412947]]
('N81', 'N188') [[16.41288]]
('N101', 'N183') [[16.412872]]
('N14', 'N24') [[16.412806]]
('N10', 'N114') [[16.41276]]
('N77', 'N220') [[16.412739]]
('N130', 'N250') [[16.412727]]
('N17', 'N239') [[16.412683]]
('N23', 'N148') [[16.41263]]
('N28', 'N40') [[16.412594]]
('N16', 'N168') [[16.412594]]
('N111', 'N130') [[16.41255]]
('N34', 'N237') [[16.41255]]
('N2', 'N126') [[16.412458]]
('N10', 'N149') [[16.412436]]
('N24', 'N169') [[16.412365]]
('N22', 'N87') [[16.412277]]
('N12', 'N144') [[16.412237]]
('N4', 'N46') [[16.412165]]
('N40', 'N206') [[16.412151]]
('N61', 'N97') [[16.411995]]
('N60', 'N231') [[16.411938]]
('N61', 'N203') [[16.411919]]
('N40', 'N60') [[16.411818]]
('N51', 'N66') [[16.411716]]
('N50', 'N229') [[16.411716]]
('N56', 'N106') [[16.411705]]
('N20', 'N211') [[16.41168]]
('N130', 'N187') [[16.411455]]
('N70', 'N155') [[16.411425]]
('N135', 'N188') [[16.411354]]
('N16', 'N116') [[16.41135]]
('N12', 'N142') [[16.411203]]
('N18', 'N84') [[16.41116]]
('N70', 'N159') [[16.410946]]
('N94', 'N158') [[16.41092]]
('N59', 'N206') [[16.410889]]
('N66', 'N197') [[16.410826]]
('N122', 'N159') [[16.41051]]
('N132', 'N143') [[16.410482]]
('N26', 'N158') [[16.41048]]
('N183', 'N195') [[16.410341]]
('N52', 'N141') [[16.410275]]
('N80', 'N125') [[16.41025]]
('N26', 'N237') [[16.410067]]
('N93', 'N138') [[16.41002]]
('N101', 'N120') [[16.410017]]
('N57', 'N69') [[16.40997]]
('N38', 'N203') [[16.409868]]
('N82', 'N185') [[16.409805]]
('N224', 'N245') [[16.409796]]
('N58', 'N141') [[16.409761]]
('N159', 'N243') [[16.409681]]
('N68', 'N188') [[16.409632]]
('N180', 'N188') [[16.40963]]
('N59', 'N65') [[16.40955]]
('N114', 'N227') [[16.409466]]
('N16', 'N199') [[16.409452]]
('N17', 'N39') [[16.409428]]
('N147', 'N195') [[16.409317]]
('N154', 'N186') [[16.409163]]
('N136', 'N163') [[16.409023]]
('N181', 'N237') [[16.40896]]
('N31', 'N93') [[16.408943]]
('N18', 'N23') [[16.40891]]
('N79', 'N237') [[16.408886]]
('N84', 'N149') [[16.408768]]
('N57', 'N191') [[16.408709]]
('N13', 'N204') [[16.408674]]
('N126', 'N180') [[16.408642]]
('N179', 'N206') [[16.408405]]
('N129', 'N215') [[16.40836]]
('N72', 'N173') [[16.408327]]
('N48', 'N224') [[16.40831]]
('N133', 'N185') [[16.408308]]
('N50', 'N163') [[16.408302]]
('N40', 'N253') [[16.408281]]
('N101', 'N112') [[16.408272]]
('N19', 'N95') [[16.408157]]
('N57', 'N142') [[16.408134]]
('N176', 'N234') [[16.408096]]
('N47', 'N130') [[16.407887]]
('N38', 'N237') [[16.407854]]
('N160', 'N214') [[16.4078]]
('N61', 'N104') [[16.407574]]
('N18', 'N26') [[16.407482]]
('N66', 'N73') [[16.407469]]
('N40', 'N77') [[16.40744]]
('N34', 'N64') [[16.407438]]
('N70', 'N182') [[16.4073]]
('N109', 'N211') [[16.407282]]
('N17', 'N117') [[16.40727]]
('N2', 'N53') [[16.40721]]
('N34', 'N69') [[16.407187]]
('N75', 'N97') [[16.407171]]
('N89', 'N183') [[16.407007]]
('N28', 'N105') [[16.406967]]
('N134', 'N153') [[16.406952]]
('N57', 'N89') [[16.406862]]
('N93', 'N160') [[16.406725]]
('N160', 'N235') [[16.406683]]
('N148', 'N158') [[16.40667]]
('N51', 'N86') [[16.40667]]
('N14', 'N22') [[16.406609]]
('N126', 'N134') [[16.406506]]
('N171', 'N173') [[16.406483]]
('N124', 'N142') [[16.406433]]
('N75', 'N170') [[16.406326]]
('N63', 'N149') [[16.40629]]
('N199', 'N203') [[16.40619]]
('N65', 'N181') [[16.406124]]
('N63', 'N101') [[16.40608]]
('N116', 'N182') [[16.406073]]
('N12', 'N223') [[16.405973]]
('N31', 'N85') [[16.405962]]
('N129', 'N248') [[16.40591]]
('N199', 'N212') [[16.405886]]
('N17', 'N209') [[16.40586]]
('N18', 'N143') [[16.405832]]
('N116', 'N131') [[16.405687]]
('N123', 'N150') [[16.40565]]
('N117', 'N209') [[16.405603]]
('N147', 'N155') [[16.405552]]
('N65', 'N253') [[16.405521]]
('N77', 'N123') [[16.405518]]
('N159', 'N191') [[16.405437]]
('N123', 'N161') [[16.405424]]
('N67', 'N193') [[16.405273]]
('N145', 'N212') [[16.405172]]
('N130', 'N192') [[16.405062]]
('N52', 'N234') [[16.405031]]
('N10', 'N17') [[16.405027]]
('N93', 'N245') [[16.405025]]
('N102', 'N211') [[16.404972]]
('N123', 'N146') [[16.404953]]
('N24', 'N60') [[16.40491]]
('N116', 'N248') [[16.404808]]
('N46', 'N48') [[16.40476]]
('N18', 'N233') [[16.404678]]
('N124', 'N151') [[16.40465]]
('N102', 'N159') [[16.404615]]
('N203', 'N241') [[16.40459]]
('N53', 'N193') [[16.404575]]
('N93', 'N120') [[16.40455]]
('N138', 'N172') [[16.404528]]
('N225', 'N252') [[16.404522]]
('N199', 'N243') [[16.404518]]
('N77', 'N170') [[16.404425]]
('N127', 'N157') [[16.404411]]
('N103', 'N223') [[16.40434]]
('N79', 'N86') [[16.404331]]
('N128', 'N143') [[16.404282]]
('N123', 'N227') [[16.404242]]
('N153', 'N211') [[16.403984]]
('N13', 'N93') [[16.403915]]
('N59', 'N190') [[16.403765]]
('N22', 'N213') [[16.403694]]
('N133', 'N152') [[16.403595]]
('N142', 'N204') [[16.40355]]
('N122', 'N203') [[16.403517]]
('N145', 'N236') [[16.403418]]
('N52', 'N151') [[16.403301]]
('N24', 'N224') [[16.403107]]
('N82', 'N84') [[16.403097]]
('N82', 'N244') [[16.403082]]
('N119', 'N151') [[16.40306]]
('N12', 'N26') [[16.403028]]
('N216', 'N246') [[16.403027]]
('N26', 'N206') [[16.402952]]
('N153', 'N166') [[16.402815]]
('N101', 'N127') [[16.402811]]
('N129', 'N130') [[16.402763]]
('N17', 'N72') [[16.402739]]
('N174', 'N223') [[16.402735]]
('N64', 'N167') [[16.402542]]
('N73', 'N159') [[16.402514]]
('N222', 'M0P1') [[16.402512]]
('N76', 'N223') [[16.402475]]
('N145', 'N218') [[16.40243]]
('N203', 'N253') [[16.402428]]
('N174', 'N248') [[16.402422]]
('N124', 'N144') [[16.402323]]
('N5', 'N126') [[16.402248]]
('N186', 'N246') [[16.402233]]
('N92', 'N95') [[16.402197]]
('N65', 'N156') [[16.402147]]
('N14', 'N245') [[16.402086]]
('N89', 'N152') [[16.402077]]
('N73', 'N197') [[16.40202]]
('N69', 'N174') [[16.401989]]
('N65', 'N160') [[16.401953]]
('N26', 'N238') [[16.401936]]
('N126', 'N173') [[16.401827]]
('N93', 'N195') [[16.401796]]
('N71', 'N209') [[16.401772]]
('N22', 'N236') [[16.40175]]
('N183', 'N208') [[16.401655]]
('N209', 'N218') [[16.401648]]
('N40', 'N134') [[16.401646]]
('N42', 'N176') [[16.401632]]
('N125', 'N215') [[16.401592]]
('N96', 'N211') [[16.40157]]
('N227', 'N239') [[16.401518]]
('N152', 'N170') [[16.4015]]
('N154', 'N237') [[16.401445]]
('N187', 'N214') [[16.401377]]
('N4', 'N243') [[16.401377]]
('N25', 'N244') [[16.401339]]
('N157', 'N182') [[16.401281]]
('N93', 'N178') [[16.4012]]
('N30', 'N66') [[16.40116]]
('N58', 'N74') [[16.401041]]
('N226', 'M0P2') [[16.400986]]
('N138', 'N234') [[16.400928]]
('N145', 'N249') [[16.400908]]
('N62', 'N140') [[16.400822]]
('N138', 'N160') [[16.400755]]
('N119', 'N145') [[16.400723]]
('N149', 'N216') [[16.400629]]
('N72', 'N241') [[16.400612]]
('N222', 'N248') [[16.400543]]
('N134', 'N149') [[16.400473]]
('N115', 'N248') [[16.400469]]
('N32', 'N38') [[16.400467]]
('N139', 'N152') [[16.40044]]
('N86', 'N115') [[16.40038]]
('N9', 'N95') [[16.400305]]
('N12', 'N131') [[16.400278]]
('N188', 'N239') [[16.400183]]
('N30', 'N190') [[16.400173]]
('N61', 'N113') [[16.400095]]
('N43', 'N145') [[16.399755]]
('N99', 'N190') [[16.399332]]
('N39', 'N244') [[16.399284]]
('N142', 'N182') [[16.399181]]
('N8', 'N231') [[16.399174]]
('N80', 'N147') [[16.399096]]
('N60', 'N214') [[16.398918]]
('N162', 'N179') [[16.398699]]
('N31', 'N244') [[16.398693]]
('N1', 'N96') [[16.398558]]
('N216', 'N231') [[16.398415]]
('N164', 'N225') [[16.398367]]
('N16', 'N224') [[16.398335]]
('N14', 'N133') [[16.398325]]
('N153', 'N183') [[16.398201]]
('N130', 'N231') [[16.398191]]
('N138', 'N150') [[16.398159]]
('N75', 'N151') [[16.398153]]
('N53', 'N100') [[16.398098]]
('N183', 'N241') [[16.397993]]
('N211', 'N252') [[16.397972]]
('N52', 'N114') [[16.397802]]
('N109', 'N244') [[16.397755]]
('N65', 'N161') [[16.397627]]
('N157', 'N204') [[16.397556]]
('N92', 'N114') [[16.397455]]
('N36', 'N168') [[16.397322]]
('N143', 'N238') [[16.397305]]
('N12', 'N125') [[16.397188]]
('N126', 'N233') [[16.397146]]
('N97', 'N220') [[16.396955]]
('N96', 'N182') [[16.396933]]
('N191', 'M0P2') [[16.396873]]
('N116', 'N139') [[16.396778]]
('N102', 'N126') [[16.396767]]
('N116', 'N167') [[16.396624]]
('N145', 'N253') [[16.396494]]
('N20', 'N53') [[16.39637]]
('N24', 'N76') [[16.39623]]
('N82', 'N186') [[16.39612]]
('N13', 'N124') [[16.395876]]
('N3', 'N187') [[16.395851]]
('N27', 'N66') [[16.395834]]
('N214', 'N241') [[16.39577]]
('N31', 'N235') [[16.39571]]
('N77', 'N193') [[16.395702]]
('N23', 'N72') [[16.395533]]
('N145', 'N182') [[16.39553]]
('N103', 'N169') [[16.395512]]
('N4', 'N110') [[16.395473]]
('N84', 'N244') [[16.395388]]
('N20', 'N225') [[16.39534]]
('N81', 'N195') [[16.395098]]
('N23', 'N193') [[16.39496]]
('N58', 'N148') [[16.39492]]
('N132', 'N213') [[16.394875]]
('N90', 'N159') [[16.394829]]
('N69', 'N142') [[16.394815]]
('N57', 'N241') [[16.39471]]
('N43', 'N218') [[16.39463]]
('N22', 'N100') [[16.394608]]
('N14', 'N17') [[16.394596]]
('N22', 'N139') [[16.394468]]
('N125', 'N252') [[16.394407]]
('N159', 'N167') [[16.394352]]
('N68', 'N130') [[16.394272]]
('N17', 'N55') [[16.394205]]
('N86', 'N128') [[16.394106]]
('N89', 'N252') [[16.394062]]
('N63', 'N92') [[16.39398]]
('N25', 'N170') [[16.39398]]
('N155', 'N249') [[16.393953]]
('N74', 'N185') [[16.393888]]
('N93', 'N202') [[16.393831]]
('N29', 'N207') [[16.393822]]
('N8', 'N73') [[16.393555]]
('N213', 'N237') [[16.393541]]
('N121', 'N211') [[16.393536]]
('N93', 'N108') [[16.39351]]
('N130', 'N196') [[16.393503]]
('N32', 'N147') [[16.393414]]
('N125', 'N241') [[16.393402]]
('N50', 'N211') [[16.393162]]
('N89', 'N103') [[16.393051]]
('N34', 'N208') [[16.392933]]
('N188', 'N224') [[16.392902]]
('N149', 'N246') [[16.392668]]
('N143', 'N234') [[16.392624]]
('N115', 'N125') [[16.39256]]
('N67', 'N122') [[16.392393]]
('N13', 'N29') [[16.392378]]
('N182', 'N199') [[16.392376]]
('N12', 'N24') [[16.392298]]
('N81', 'N128') [[16.392265]]
('N91', 'N246') [[16.392122]]
('N155', 'N180') [[16.39204]]
('N40', 'N212') [[16.39173]]
('N193', 'N246') [[16.391575]]
('N89', 'N227') [[16.39137]]
('N171', 'N227') [[16.39131]]
('N22', 'N136') [[16.391233]]
('N77', 'N138') [[16.39123]]
('N8', 'N127') [[16.391108]]
('N1', 'N166') [[16.39107]]
('N51', 'N208') [[16.390972]]
('N94', 'N166') [[16.39095]]
('N137', 'N155') [[16.390942]]
('N186', 'N200') [[16.390913]]
('N89', 'N218') [[16.390745]]
('N108', 'N125') [[16.390732]]
('N52', 'N246') [[16.390614]]
('N33', 'N113') [[16.390402]]
('N23', 'N173') [[16.390253]]
('N61', 'N133') [[16.390238]]
('N24', 'M0P2') [[16.390213]]
('N104', 'N195') [[16.39018]]
('N77', 'N84') [[16.390152]]
('N38', 'N132') [[16.390121]]
('N72', 'N188') [[16.390043]]
('N12', 'N102') [[16.389915]]
('N12', 'N47') [[16.389874]]
('N93', 'N114') [[16.389843]]
('N222', 'N231') [[16.389784]]
('N28', 'N78') [[16.389761]]
('N38', 'N101') [[16.389536]]
('N39', 'N241') [[16.389503]]
('N123', 'N218') [[16.389475]]
('N53', 'N168') [[16.389284]]
('N78', 'N185') [[16.38926]]
('N18', 'N77') [[16.389187]]
('N170', 'N190') [[16.389164]]
('N250', 'N251') [[16.389093]]
('N59', 'N98') [[16.389091]]
('N103', 'N141') [[16.389057]]
('N40', 'N143') [[16.38899]]
('N66', 'N204') [[16.388863]]
('N17', 'M0P1') [[16.388826]]
('N16', 'N220') [[16.388796]]
('N129', 'N228') [[16.388762]]
('N66', 'N168') [[16.388744]]
('N7', 'N157') [[16.388657]]
('N61', 'N183') [[16.388533]]
('N4', 'N87') [[16.3885]]
('N85', 'N193') [[16.388493]]
('N93', 'N132') [[16.388475]]
('N81', 'N151') [[16.388458]]
('N216', 'N248') [[16.38844]]
('N86', 'N87') [[16.388432]]
('N179', 'N239') [[16.388416]]
('N116', 'N184') [[16.388279]]
('N24', 'N32') [[16.388214]]
('N122', 'N218') [[16.388172]]
('N123', 'N165') [[16.38813]]
('N34', 'N185') [[16.388012]]
('N63', 'N206') [[16.38801]]
('N78', 'N151') [[16.387966]]
('N103', 'N194') [[16.387943]]
('N118', 'N155') [[16.387869]]
('N62', 'N171') [[16.387812]]
('N86', 'N116') [[16.38778]]
('N10', 'N13') [[16.387747]]
('N50', 'N172') [[16.387745]]
('N78', 'N223') [[16.387709]]
('N0', 'N61') [[16.387653]]
('N26', 'N98') [[16.387632]]
('N98', 'N102') [[16.387589]]
('N79', 'N121') [[16.387552]]
('N13', 'N139') [[16.387535]]
('N18', 'N172') [[16.387438]]
('N92', 'N182') [[16.387327]]
('N157', 'N220') [[16.387241]]
('N65', 'N187') [[16.387197]]
('N99', 'N145') [[16.387045]]
('N58', 'N222') [[16.386965]]
('N4', 'N92') [[16.386955]]
('N11', 'N65') [[16.386873]]
('N39', 'N118') [[16.386776]]
('N158', 'N238') [[16.386671]]
('N71', 'N148') [[16.386631]]
('N160', 'N208') [[16.386614]]
('N171', 'N246') [[16.38649]]
('N166', 'N231') [[16.386488]]
('N102', 'N103') [[16.38648]]
('N127', 'N239') [[16.38641]]
('N44', 'N66') [[16.3864]]
('N14', 'N118') [[16.38637]]
('N91', 'N204') [[16.386318]]
('N89', 'N157') [[16.386309]]
('N12', 'N222') [[16.386206]]
('N168', 'N186') [[16.386143]]
('N33', 'N174') [[16.386112]]
('N112', 'N159') [[16.386047]]
('N17', 'N20') [[16.386007]]
('N36', 'N206') [[16.385994]]
('N73', 'N99') [[16.385942]]
('N125', 'N149') [[16.385887]]
('N15', 'N123') [[16.3856]]
('N57', 'N200') [[16.385506]]
('N10', 'N224') [[16.385395]]
('N0', 'N234') [[16.385168]]
('N62', 'N238') [[16.385153]]
('N6', 'N52') [[16.385115]]
('N37', 'N103') [[16.385015]]
('N62', 'N199') [[16.38494]]
('N105', 'N188') [[16.384922]]
('N52', 'N150') [[16.384842]]
('N141', 'N237') [[16.384825]]
('N52', 'N231') [[16.384813]]
('N71', 'N103') [[16.3847]]
('N168', 'N179') [[16.384613]]
('N49', 'N240') [[16.384478]]
('N12', 'N236') [[16.38443]]
('N148', 'N189') [[16.384363]]
('N203', 'N211') [[16.384264]]
('N137', 'N159') [[16.384161]]
('N47', 'N138') [[16.384068]]
('N160', 'N212') [[16.383984]]
('N19', 'N55') [[16.38395]]
('N14', 'N26') [[16.383795]]
('N115', 'N129') [[16.38378]]
('N197', 'N224') [[16.383644]]
('N19', 'N209') [[16.383503]]
('N197', 'N241') [[16.38341]]
('N237', 'N245') [[16.383244]]
('N4', 'N161') [[16.383202]]
('N82', 'N143') [[16.38319]]
('N100', 'N158') [[16.383078]]
('N116', 'N218') [[16.383055]]
('N183', 'N193') [[16.383017]]
('N57', 'N228') [[16.383003]]
('N20', 'N239') [[16.382992]]
('N18', 'N220') [[16.382977]]
('N53', 'N212') [[16.38296]]
('N112', 'N224') [[16.382875]]
('N61', 'N127') [[16.382648]]
('N19', 'N160') [[16.382643]]
('N63', 'N73') [[16.382626]]
('N1', 'N193') [[16.382574]]
('N8', 'N32') [[16.38255]]
('N43', 'N138') [[16.382511]]
('N9', 'N220') [[16.38246]]
('N66', 'N180') [[16.382454]]
('N28', 'N119') [[16.382355]]
('N14', 'N186') [[16.38226]]
('N149', 'N191') [[16.382202]]
('N98', 'N198') [[16.38219]]
('N89', 'N105') [[16.382183]]
('N72', 'N98') [[16.382181]]
('N145', 'N206') [[16.382154]]
('N123', 'N147') [[16.382093]]
('N95', 'N253') [[16.382023]]
('N138', 'N194') [[16.381935]]
('N98', 'N231') [[16.381859]]
('N160', 'N169') [[16.381857]]
('N12', 'N162') [[16.381855]]
('N18', 'N22') [[16.381664]]
('N19', 'N236') [[16.38163]]
('N41', 'N116') [[16.381628]]
('N70', 'N148') [[16.381609]]
('N36', 'N138') [[16.381481]]
('N115', 'N210') [[16.381474]]
('N52', 'N58') [[16.381445]]
('N65', 'N154') [[16.381441]]
('N53', 'N133') [[16.381433]]
('N16', 'N69') [[16.38136]]
('N38', 'N80') [[16.381027]]
('N115', 'N234') [[16.380985]]
('N125', 'N249') [[16.380974]]
('N36', 'N193') [[16.38094]]
('N78', 'N221') [[16.380913]]
('N58', 'N213') [[16.38085]]
('N51', 'N172') [[16.380732]]
('N113', 'N222') [[16.380726]]
('N124', 'N214') [[16.380695]]
('N22', 'N209') [[16.380692]]
('N12', 'N250') [[16.38062]]
('N31', 'N80') [[16.380583]]
('N38', 'N181') [[16.380442]]
('N160', 'N186') [[16.380335]]
('N186', 'N250') [[16.380272]]
('N95', 'N128') [[16.380192]]
('N0', 'N93') [[16.379898]]
('N60', 'N119') [[16.379877]]
('N1', 'N57') [[16.379843]]
('N23', 'N204') [[16.379704]]
('N130', 'N157') [[16.379684]]
('N132', 'N138') [[16.379671]]
('N52', 'N57') [[16.379543]]
('N52', 'N177') [[16.379488]]
('N61', 'N219') [[16.37946]]
('N38', 'N124') [[16.379457]]
('N103', 'N237') [[16.379375]]
('N7', 'N217') [[16.379246]]
('N148', 'N212') [[16.37923]]
('N71', 'N122') [[16.37912]]
('N145', 'N200') [[16.37901]]
('N76', 'N189') [[16.378984]]
('N151', 'N237') [[16.378944]]
('N149', 'N159') [[16.378937]]
('N116', 'N148') [[16.378857]]
('N184', 'N197') [[16.37885]]
('N27', 'N166') [[16.37885]]
('N62', 'N131') [[16.378849]]
('N73', 'N203') [[16.378813]]
('N149', 'N248') [[16.378809]]
('N116', 'N155') [[16.378721]]
('N25', 'N212') [[16.378658]]
('N89', 'N156') [[16.378593]]
('N119', 'N253') [[16.378515]]
('N170', 'N238') [[16.378502]]
('N168', 'N203') [[16.378344]]
('N16', 'N78') [[16.378317]]
('N130', 'N142') [[16.378246]]
('N22', 'M0P2') [[16.378176]]
('N46', 'N55') [[16.378153]]
('N130', 'N200') [[16.37813]]
('N143', 'N210') [[16.378078]]
('N28', 'N125') [[16.37804]]
('N145', 'N224') [[16.377851]]
('N13', 'N183') [[16.377748]]
('N63', 'N139') [[16.377659]]
('N53', 'N63') [[16.377645]]
('N57', 'N104') [[16.37764]]
('N39', 'N126') [[16.3773]]
('N127', 'N138') [[16.377054]]
('N222', 'N246') [[16.37701]]
('N114', 'N239') [[16.37681]]
('N145', 'N159') [[16.376774]]
('N73', 'N134') [[16.376753]]
('N18', 'N103') [[16.376705]]
('N58', 'N98') [[16.376675]]
('N92', 'N252') [[16.376593]]
('N179', 'N202') [[16.376577]]
('N109', 'N191') [[16.376545]]
('N94', 'N209') [[16.376526]]
('N52', 'N205') [[16.376503]]
('N58', 'N116') [[16.376482]]
('N60', 'N162') [[16.37647]]
('N48', 'N122') [[16.37643]]
('N53', 'N248') [[16.376392]]
('N77', 'N132') [[16.376314]]
('N89', 'N94') [[16.376276]]
('N104', 'N158') [[16.376265]]
('N113', 'N126') [[16.37625]]
('N47', 'N214') [[16.37603]]
('N48', 'N142') [[16.375767]]
('N29', 'N64') [[16.375761]]
('N29', 'N168') [[16.375677]]
('N175', 'N222') [[16.375551]]
('N127', 'N137') [[16.3755]]
('N142', 'N158') [[16.375362]]
('N22', 'N43') [[16.375296]]
('N26', 'N115') [[16.375288]]
('N62', 'N142') [[16.375168]]
('N43', 'N211') [[16.375069]]
('N77', 'N236') [[16.374924]]
('N51', 'N199') [[16.374798]]
('N136', 'N158') [[16.374739]]
('N69', 'N213') [[16.37473]]
('N39', 'N149') [[16.374691]]
('N77', 'N142') [[16.374685]]
('N100', 'N181') [[16.374657]]
('N206', 'N238') [[16.374577]]
('N203', 'N224') [[16.374475]]
('N130', 'N178') [[16.374355]]
('N12', 'N80') [[16.3743]]
('N99', 'N105') [[16.374249]]
('N95', 'N137') [[16.374096]]
('N6', 'N209') [[16.374096]]
('N4', 'N191') [[16.37406]]
('N57', 'N84') [[16.374035]]
('N69', 'N217') [[16.37397]]
('N60', 'N80') [[16.37394]]
('N109', 'N237') [[16.373781]]
('N66', 'N95') [[16.373766]]
('N64', 'N145') [[16.373766]]
('N77', 'N238') [[16.373737]]
('N76', 'N97') [[16.37361]]
('N23', 'N137') [[16.373571]]
('N74', 'N197') [[16.373531]]
('N170', 'N199') [[16.373522]]
('N48', 'N204') [[16.373451]]
('N158', 'N239') [[16.373386]]
('N44', 'N131') [[16.373299]]
('N129', 'N177') [[16.373295]]
('N116', 'N140') [[16.373058]]
('N12', 'N29') [[16.37302]]
('N42', 'N159') [[16.373014]]
('N9', 'N116') [[16.372889]]
('N93', 'N218') [[16.37283]]
('N12', 'N114') [[16.37275]]
('N62', 'N176') [[16.372597]]
('N218', 'N237') [[16.372587]]
('N16', 'N237') [[16.372522]]
('N147', 'N237') [[16.372513]]
('N115', 'N196') [[16.372335]]
('N53', 'N109') [[16.372242]]
('N233', 'N241') [[16.372162]]
('N4', 'N245') [[16.372162]]
('N31', 'N206') [[16.372143]]
('N137', 'N241') [[16.372046]]
('N125', 'N132') [[16.372046]]
('N12', 'N117') [[16.371868]]
('N69', 'N245') [[16.371746]]
('N125', 'N253') [[16.37159]]
('N133', 'N182') [[16.371525]]
('N12', 'N177') [[16.371456]]
('N130', 'N237') [[16.371355]]
('N31', 'N241') [[16.37129]]
('N64', 'N136') [[16.371243]]
('N8', 'N167') [[16.371162]]
('N170', 'N209') [[16.371124]]
('N53', 'N62') [[16.370998]]
('N101', 'N135') [[16.370964]]
('N14', 'N109') [[16.370697]]
('N98', 'N114') [[16.37063]]
('N78', 'N87') [[16.37059]]
('N160', 'N209') [[16.370577]]
('N120', 'N158') [[16.370445]]
('N122', 'N193') [[16.370281]]
('N8', 'N63') [[16.37028]]
('N67', 'N204') [[16.37026]]
('N188', 'N215') [[16.37022]]
('N36', 'N133') [[16.370102]]
('N85', 'N132') [[16.36996]]
('N75', 'N125') [[16.369816]]
('N108', 'N209') [[16.369732]]
('N129', 'N196') [[16.36971]]
('N87', 'N209') [[16.369678]]
('N134', 'N200') [[16.369656]]
('N168', 'N183') [[16.369568]]
('N81', 'N113') [[16.369473]]
('N36', 'N69') [[16.369446]]
('N3', 'N13') [[16.36928]]
('N132', 'N145') [[16.369215]]
('N53', 'N148') [[16.369093]]
('N76', 'N194') [[16.369022]]
('N44', 'N203') [[16.369007]]
('N193', 'N217') [[16.368958]]
('N143', 'N220') [[16.368843]]
('N144', 'N188') [[16.368786]]
('N140', 'N163') [[16.368505]]
('N18', 'N208') [[16.368494]]
('N78', 'N132') [[16.36823]]
('N105', 'N123') [[16.368204]]
('N10', 'N130') [[16.36819]]
('N3', 'N227') [[16.36812]]
('N149', 'N217') [[16.368114]]
('N181', 'N240') [[16.368105]]
('N94', 'N176') [[16.368021]]
('N57', 'N172') [[16.36791]]
('N122', 'N213') [[16.36787]]
('N59', 'N78') [[16.367847]]
('N34', 'N122') [[16.367842]]
('N106', 'N253') [[16.367823]]
('N124', 'N137') [[16.367813]]
