('M0P1', 'M0P2') [[37.9338]]
('N118', 'N200') [[16.824308]]
('N68', 'N182') [[16.824207]]
('N59', 'N99') [[16.824127]]
('N21', 'N204') [[16.824121]]
('N74', 'N196') [[16.824013]]
('N48', 'N245') [[16.823874]]
('N24', 'N183') [[16.823868]]
('N84', 'N177') [[16.823774]]
('N39', 'N109') [[16.823635]]
('N181', 'N251') [[16.823614]]
('N61', 'N64') [[16.823595]]
('N165', 'N247') [[16.823433]]
('N17', 'N146') [[16.823425]]
('N177', 'N181') [[16.823402]]
('N44', 'N196') [[16.823315]]
('N15', 'N169') [[16.823284]]
('N15', 'N246') [[16.823277]]
('N27', 'N199') [[16.823227]]
('N74', 'N99') [[16.823214]]
('N39', 'N43') [[16.823158]]
('N11', 'N206') [[16.82308]]
('N62', 'N247') [[16.823015]]
('N46', 'N130') [[16.82296]]
('N6', 'N148') [[16.822943]]
('N42', 'N173') [[16.822897]]
('N141', 'N243') [[16.822855]]
('N49', 'N229') [[16.822786]]
('N173', 'N174') [[16.822742]]
('N169', 'N210') [[16.822702]]
('N1', 'N24') [[16.822598]]
('N96', 'N151') [[16.822495]]
('N53', 'N146') [[16.82223]]
('N39', 'N84') [[16.82223]]
('N35', 'N151') [[16.82211]]
('N118', 'N169') [[16.821985]]
('N10', 'N214') [[16.821924]]
('N4', 'N11') [[16.8219]]
('N179', 'N253') [[16.821884]]
('N1', 'N46') [[16.821882]]
('N102', 'N104') [[16.821678]]
('N74', 'N175') [[16.821623]]
('N1', 'N146') [[16.821522]]
('N124', 'N134') [[16.821249]]
('N31', 'N213') [[16.821146]]
('N8', 'N32') [[16.821075]]
('N91', 'N210') [[16.821018]]
('N114', 'N211') [[16.821014]]
('N28', 'N37') [[16.820944]]
('N131', 'N169') [[16.820847]]
('N69', 'N132') [[16.820812]]
('N180', 'N228') [[16.82076]]
('N44', 'N103') [[16.820513]]
('N83', 'N240') [[16.82049]]
('N28', 'N242') [[16.820377]]
('N194', 'N231') [[16.82037]]
('N54', 'N65') [[16.820251]]
('N94', 'N145') [[16.820227]]
('N90', 'N182') [[16.820143]]
('N22', 'N83') [[16.820015]]
('N52', 'N182') [[16.819973]]
('N34', 'N228') [[16.819935]]
('N33', 'N134') [[16.819931]]
('N10', 'N55') [[16.81993]]
('N92', 'N147') [[16.819794]]
('N240', 'N253') [[16.819695]]
('N69', 'N113') [[16.819632]]
('N72', 'N96') [[16.819597]]
('N124', 'N239') [[16.819342]]
('N22', 'N221') [[16.819221]]
('N167', 'N175') [[16.819174]]
('N94', 'N234') [[16.819145]]
('N59', 'N229') [[16.819126]]
('N129', 'N241') [[16.819122]]
('N27', 'N242') [[16.818975]]
('N244', 'N249') [[16.818947]]
('N186', 'N226') [[16.818905]]
('N70', 'N158') [[16.818897]]
('N34', 'N226') [[16.818806]]
('N173', 'N226') [[16.818724]]
('N0', 'N216') [[16.818707]]
('N218', 'N231') [[16.818636]]
('N21', 'N213') [[16.818628]]
('N59', 'N126') [[16.818611]]
('N40', 'N132') [[16.818605]]
('N160', 'N181') [[16.818506]]
('N121', 'N218') [[16.81832]]
('N17', 'N218') [[16.818264]]
('N122', 'N204') [[16.818256]]
('N169', 'N204') [[16.818201]]
('N159', 'N199') [[16.818121]]
('N223', 'N231') [[16.81803]]
('N164', 'N175') [[16.818016]]
('N84', 'N140') [[16.818012]]
('N23', 'N226') [[16.81799]]
('N199', 'N207') [[16.81798]]
('N51', 'N97') [[16.817942]]
('N62', 'N133') [[16.817917]]
('N68', 'N87') [[16.817879]]
('N24', 'N242') [[16.817852]]
('N161', 'N236') [[16.817726]]
('N119', 'N175') [[16.8177]]
('N51', 'N55') [[16.817698]]
('N78', 'N122') [[16.81767]]
('N17', 'N61') [[16.81766]]
('N21', 'N82') [[16.817646]]
('N116', 'N182') [[16.817638]]
('N12', 'N81') [[16.81748]]
('N52', 'N111') [[16.817425]]
('N210', 'N231') [[16.817421]]
('N163', 'N195') [[16.817415]]
('N67', 'N69') [[16.817358]]
('N147', 'N182') [[16.817348]]
('N244', 'N253') [[16.817234]]
('N5', 'N130') [[16.817148]]
('N50', 'N221') [[16.817131]]
('N48', 'N238') [[16.81703]]
('N46', 'N246') [[16.817026]]
('N147', 'N235') [[16.81701]]
('N44', 'N129') [[16.816847]]
('N158', 'N196') [[16.816738]]
('N46', 'N124') [[16.816727]]
('N32', 'N183') [[16.816637]]
('N139', 'N234') [[16.81663]]
('N230', 'N242') [[16.816563]]
('N222', 'N234') [[16.816492]]
('N88', 'N192') [[16.816475]]
('N69', 'N246') [[16.816433]]
('N24', 'N146') [[16.816355]]
('N89', 'N115') [[16.816338]]
('N1', 'N120') [[16.81632]]
('N49', 'N111') [[16.81629]]
('N112', 'N216') [[16.816238]]
('N77', 'N214') [[16.816204]]
('N63', 'N97') [[16.816198]]
('N160', 'N201') [[16.816183]]
('N6', 'N65') [[16.816122]]
('N85', 'N88') [[16.815968]]
('N147', 'N228') [[16.815844]]
('N166', 'N169') [[16.815836]]
('N32', 'N65') [[16.815756]]
('N193', 'N242') [[16.815739]]
('N210', 'N251') [[16.815731]]
('N197', 'N226') [[16.815731]]
('N102', 'N127') [[16.815681]]
('N161', 'N243') [[16.815601]]
('N9', 'N89') [[16.815538]]
('N56', 'N69') [[16.815529]]
('N34', 'N89') [[16.815445]]
('N159', 'N228') [[16.815416]]
('N17', 'N43') [[16.815376]]
('N24', 'N148') [[16.815247]]
('N135', 'N173') [[16.815212]]
('N127', 'N210') [[16.815048]]
('N74', 'N179') [[16.81498]]
('N144', 'N209') [[16.81497]]
('N96', 'N148') [[16.81496]]
('N18', 'N90') [[16.814928]]
('N19', 'N131') [[16.814878]]
('N82', 'N227') [[16.814772]]
('N215', 'N235') [[16.814732]]
('N41', 'N173') [[16.814651]]
('N24', 'N106') [[16.814646]]
('N59', 'N156') [[16.814499]]
('N153', 'N213') [[16.814348]]
('N82', 'N244') [[16.81433]]
('N39', 'N193') [[16.814283]]
('N116', 'N235') [[16.814272]]
('N164', 'M0P1') [[16.81426]]
('N162', 'N207') [[16.813925]]
('N70', 'N144') [[16.813925]]
('N72', 'N234') [[16.813913]]
('N17', 'N206') [[16.81388]]
('N50', 'N51') [[16.813847]]
('N119', 'N226') [[16.813843]]
('N109', 'N199') [[16.813793]]
('N50', 'N85') [[16.813772]]
('N81', 'N99') [[16.81371]]
('N59', 'N177') [[16.813704]]
('N150', 'N237') [[16.81363]]
('N4', 'N144') [[16.813578]]
('N195', 'N232') [[16.813564]]
('N110', 'N125') [[16.8135]]
('N72', 'N202') [[16.813482]]
('N27', 'N155') [[16.813475]]
('N62', 'N114') [[16.813398]]
('N2', 'N102') [[16.813372]]
('N151', 'M0P1') [[16.813368]]
('N75', 'N147') [[16.813362]]
('N129', 'N218') [[16.813354]]
('N123', 'N223') [[16.81331]]
('N158', 'N165') [[16.81325]]
('N9', 'N219') [[16.813232]]
('N177', 'N206') [[16.813227]]
('N213', 'N251') [[16.81318]]
('N73', 'N220') [[16.813166]]
('N87', 'N193') [[16.813164]]
('N191', 'N206') [[16.812908]]
('N50', 'N232') [[16.812443]]
('N215', 'N242') [[16.81241]]
('N2', 'N90') [[16.812405]]
('N144', 'N237') [[16.812395]]
('N132', 'N135') [[16.812391]]
('N184', 'N215') [[16.812365]]
('N129', 'N154') [[16.812357]]
('N176', 'N177') [[16.812347]]
('N131', 'N147') [[16.811934]]
('N229', 'N240') [[16.811865]]
('N32', 'N142') [[16.811836]]
('N161', 'N253') [[16.811806]]
('N32', 'N230') [[16.811752]]
('N70', 'N177') [[16.811668]]
('N205', 'N251') [[16.811655]]
('N89', 'N147') [[16.811623]]
('N33', 'N199') [[16.811602]]
('N87', 'N91') [[16.811586]]
('N179', 'N191') [[16.811512]]
('N132', 'N215') [[16.81149]]
('N19', 'N247') [[16.811474]]
('N160', 'N180') [[16.811457]]
('N50', 'N107') [[16.811422]]
('N122', 'N175') [[16.811403]]
('N111', 'N148') [[16.811214]]
('N127', 'N195') [[16.811152]]
('N230', 'N238') [[16.811148]]
('N64', 'N91') [[16.811136]]
('N3', 'N179') [[16.810936]]
('N48', 'N105') [[16.8109]]
('N123', 'N238') [[16.810867]]
('N126', 'N231') [[16.810768]]
('N26', 'N101') [[16.810757]]
('N57', 'N79') [[16.810688]]
('N1', 'N86') [[16.810638]]
('N145', 'N209') [[16.810633]]
('N184', 'N204') [[16.81056]]
('N44', 'N199') [[16.810469]]
('N3', 'N140') [[16.810469]]
('N132', 'N175') [[16.810432]]
('N69', 'N83') [[16.810379]]
('N172', 'N176') [[16.810349]]
('N72', 'N173') [[16.81014]]
('N57', 'N180') [[16.810123]]
('N31', 'N143') [[16.810108]]
('N97', 'N253') [[16.810038]]
('N4', 'N75') [[16.810028]]
('N180', 'N211') [[16.809996]]
('N75', 'N91') [[16.809935]]
('N47', 'N242') [[16.809914]]
('N73', 'N129') [[16.809868]]
('N1', 'N214') [[16.809835]]
('N19', 'M0P1') [[16.809702]]
('N115', 'N205') [[16.809658]]
('N21', 'N199') [[16.809454]]
('N41', 'N114') [[16.809328]]
('N65', 'N143') [[16.809294]]
('N66', 'N211') [[16.809288]]
('N82', 'N105') [[16.809223]]
('N82', 'N199') [[16.809084]]
('N145', 'N193') [[16.80904]]
('N14', 'N44') [[16.808964]]
('N173', 'N222') [[16.808945]]
('N22', 'N234') [[16.808868]]
('N216', 'N233') [[16.808826]]
('N97', 'N249') [[16.808817]]
('N38', 'N163') [[16.80881]]
('N139', 'N173') [[16.80879]]
('N145', 'N224') [[16.808739]]
('N83', 'N147') [[16.808722]]
('N129', 'N209') [[16.808662]]
('N122', 'N245') [[16.808605]]
('N88', 'N184') [[16.808598]]
('N82', 'N211') [[16.808594]]
('N33', 'N110') [[16.80856]]
('N156', 'N158') [[16.808521]]
('N119', 'N222') [[16.808382]]
('N131', 'N212') [[16.808256]]
('N148', 'N159') [[16.807985]]
('N39', 'N58') [[16.807663]]
('N29', 'N253') [[16.807549]]
('N2', 'N253') [[16.807549]]
('N98', 'N182') [[16.80748]]
('N74', 'N105') [[16.80748]]
('N33', 'N54') [[16.807365]]
('N12', 'N167') [[16.807365]]
('N80', 'N122') [[16.807318]]
('N21', 'N163') [[16.807251]]
('N90', 'N154') [[16.807232]]
('N200', 'N247') [[16.8072]]
('N131', 'N248') [[16.807125]]
('N192', 'N235') [[16.8071]]
('N67', 'N117') [[16.80708]]
('N33', 'N182') [[16.807068]]
('N44', 'N237') [[16.807043]]
('N154', 'N173') [[16.80701]]
('N8', 'N146') [[16.806988]]
('N32', 'N127') [[16.806982]]
('N205', 'N237') [[16.806965]]
('N1', 'N174') [[16.806955]]
('N174', 'N214') [[16.80692]]
('N190', 'M0P1') [[16.806911]]
('N138', 'N243') [[16.80668]]
('N207', 'N224') [[16.806557]]
('N39', 'N133') [[16.80652]]
('N143', 'N196') [[16.806475]]
('N105', 'N200') [[16.806433]]
('N33', 'N202') [[16.806324]]
('N96', 'N100') [[16.80629]]
('N34', 'N48') [[16.806234]]
('N90', 'N200') [[16.806183]]
('N1', 'N35') [[16.806143]]
('N200', 'N202') [[16.80609]]
('N127', 'N152') [[16.805925]]
('N123', 'N130') [[16.805616]]
('N57', 'N239') [[16.805605]]
('N114', 'N125') [[16.805534]]
('N54', 'N227') [[16.80545]]
('N191', 'N199') [[16.805435]]
('N41', 'N115') [[16.80542]]
('N40', 'N148') [[16.805386]]
('N84', 'N198') [[16.805275]]
('N214', 'N243') [[16.805212]]
('N74', 'N194') [[16.805195]]
('N116', 'N244') [[16.805056]]
('N203', 'N232') [[16.804987]]
('N78', 'N158') [[16.804586]]
('N102', 'N200') [[16.804504]]
('N68', 'N236') [[16.80443]]
('N111', 'N245') [[16.804426]]
('N161', 'N220') [[16.804419]]
('N198', 'N247') [[16.8044]]
('N4', 'N74') [[16.804388]]
('N79', 'N87') [[16.804298]]
('N2', 'N199') [[16.80412]]
('N33', 'N145') [[16.804014]]
('N62', 'N106') [[16.804008]]
('N97', 'N181') [[16.803959]]
('N3', 'N70') [[16.803919]]
('N11', 'N222') [[16.803915]]
('N145', 'N201') [[16.803839]]
('N148', 'N246') [[16.803827]]
('N16', 'N74') [[16.803823]]
('N6', 'N156') [[16.803738]]
('N228', 'N247') [[16.803732]]
('N12', 'N84') [[16.803698]]
('N17', 'N54') [[16.80366]]
('N57', 'N117') [[16.803617]]
('N14', 'N94') [[16.803608]]
('N32', 'N87') [[16.803555]]
('N67', 'N237') [[16.80351]]
('N80', 'N223') [[16.803324]]
('N76', 'N151') [[16.80331]]
('N165', 'N183') [[16.803143]]
('N203', 'N214') [[16.803106]]
('N13', 'N155') [[16.803078]]
('N8', 'N184') [[16.802883]]
('N11', 'N49') [[16.802837]]
('N98', 'N237') [[16.802803]]
('N13', 'N173') [[16.802752]]
('N38', 'N253') [[16.802692]]
('N109', 'N182') [[16.802647]]
('N13', 'N159') [[16.80264]]
('N99', 'N234') [[16.802607]]
('N24', 'N208') [[16.802563]]
('N15', 'N127') [[16.802282]]
('N199', 'N244') [[16.80222]]
('N177', 'N183') [[16.80212]]
('N145', 'N186') [[16.802086]]
('N22', 'N170') [[16.802065]]
('N95', 'N153') [[16.801939]]
('N39', 'N176') [[16.801935]]
('N117', 'N253') [[16.801744]]
('N36', 'N72') [[16.801714]]
('N201', 'N243') [[16.801695]]
('N53', 'N77') [[16.80164]]
('N180', 'N226') [[16.801588]]
('N87', 'N226') [[16.801561]]
('N89', 'N198') [[16.80149]]
('N36', 'N143') [[16.801382]]
('N89', 'N165') [[16.80123]]
('N112', 'N181') [[16.801199]]
('N197', 'N206') [[16.801155]]
('N116', 'N161') [[16.801138]]
('N57', 'N245') [[16.80093]]
('N32', 'N146') [[16.800922]]
('N133', 'N170') [[16.800755]]
('N113', 'N115') [[16.800468]]
('N141', 'N180') [[16.800156]]
('N20', 'N173') [[16.800098]]
('N130', 'N231') [[16.800043]]
('N24', 'N246') [[16.800001]]
('N158', 'N186') [[16.799955]]
('N99', 'N100') [[16.799927]]
('N111', 'N126') [[16.799892]]
('N12', 'N90') [[16.79985]]
('N161', 'N166') [[16.799753]]
('N155', 'N183') [[16.799688]]
('N53', 'N57') [[16.79964]]
('N47', 'N216') [[16.799639]]
('N81', 'N151') [[16.799475]]
('N147', 'N227') [[16.799461]]
('N128', 'N177') [[16.799442]]
('N50', 'N228') [[16.799404]]
('N91', 'N213') [[16.799374]]
('N62', 'N122') [[16.799227]]
('N98', 'N169') [[16.799223]]
('N159', 'N168') [[16.799143]]
('N143', 'N234') [[16.799139]]
('N3', 'N52') [[16.799067]]
('N180', 'N214') [[16.799047]]
('N146', 'N151') [[16.799038]]
('N19', 'N87') [[16.798973]]
('N32', 'N190') [[16.798792]]
('N132', 'N149') [[16.798729]]
('N14', 'N54') [[16.798666]]
('N130', 'N228') [[16.79858]]
('N17', 'N94') [[16.798422]]
('N59', 'N84') [[16.798374]]
('N126', 'N146') [[16.798325]]
('N44', 'N200') [[16.798279]]
('N143', 'N231') [[16.798176]]
('N65', 'N69') [[16.798174]]
('N7', 'N74') [[16.798168]]
('N56', 'N127') [[16.798143]]
('N110', 'N117') [[16.79807]]
('N24', 'N216') [[16.798067]]
('N122', 'N151') [[16.79806]]
('N163', 'N179') [[16.798054]]
('N155', 'N216') [[16.798025]]
('N35', 'N227') [[16.797998]]
('N60', 'N99') [[16.79798]]
('N25', 'N225') [[16.79795]]
('N9', 'N190') [[16.79793]]
('N87', 'N195') [[16.797886]]
('N111', 'N155') [[16.797823]]
('N10', 'N127') [[16.797722]]
('N60', 'N169') [[16.79765]]
('N46', 'N111') [[16.797575]]
('N66', 'N238') [[16.797567]]
('N223', 'N242') [[16.797522]]
('N78', 'N123') [[16.797503]]
('N10', 'N47') [[16.797422]]
('N4', 'N10') [[16.797403]]
('N40', 'N235') [[16.7974]]
('N81', 'N130') [[16.797367]]
('N29', 'N99') [[16.79728]]
('N197', 'N233') [[16.797258]]
('N35', 'N229') [[16.79725]]
('N43', 'N95') [[16.79719]]
('N186', 'N233') [[16.797188]]
('N55', 'N111') [[16.797144]]
('N175', 'N197') [[16.797062]]
('N187', 'N233') [[16.797043]]
('N143', 'M0P2') [[16.797035]]
('N2', 'N233') [[16.796883]]
('N231', 'M0P2') [[16.796865]]
('N117', 'N192') [[16.796835]]
('N202', 'N212') [[16.79668]]
('N77', 'N242') [[16.796614]]
('N231', 'N233') [[16.796585]]
('N183', 'N202') [[16.796473]]
('N48', 'N163') [[16.796453]]
('N124', 'N176') [[16.796404]]
('N34', 'N237') [[16.796314]]
('N131', 'N182') [[16.79617]]
('N101', 'N135') [[16.796087]]
('N205', 'N243') [[16.79606]]
('N49', 'N165') [[16.795906]]
('N127', 'N204') [[16.7959]]
('N68', 'N204') [[16.795855]]
('N56', 'N57') [[16.795845]]
('N123', 'N242') [[16.79559]]
('N202', 'N247') [[16.795551]]
('N73', 'N170') [[16.795292]]
('N204', 'N216') [[16.795273]]
('N76', 'N121') [[16.79516]]
('N77', 'N213') [[16.795118]]
('N90', 'N111') [[16.79509]]
('N117', 'N247') [[16.794842]]
('N202', 'N240') [[16.794819]]
('N49', 'N222') [[16.794579]]
('N87', 'N125') [[16.794477]]
('N123', 'N231') [[16.794464]]
('N13', 'N22') [[16.794159]]
('N76', 'N140') [[16.794003]]
('N89', 'N214') [[16.79394]]
('N10', 'N121') [[16.79383]]
('N32', 'N100') [[16.793701]]
('N199', 'N200') [[16.793636]]
('N201', 'N215') [[16.793629]]
('N149', 'N232') [[16.793612]]
('N194', 'N235') [[16.793495]]
('N165', 'N243') [[16.793272]]
('N52', 'N114') [[16.793251]]
('N56', 'N202') [[16.793228]]
('N141', 'N234') [[16.793129]]
('N99', 'N160') [[16.792986]]
('N12', 'N49') [[16.792858]]
('N150', 'N161') [[16.792791]]
('N70', 'N100') [[16.792755]]
('N43', 'N247') [[16.792568]]
('N130', 'N176') [[16.792439]]
('N72', 'N235') [[16.792406]]
('N2', 'N144') [[16.792366]]
('N80', 'N173') [[16.792332]]
('N35', 'N97') [[16.792301]]
('N4', 'N210') [[16.792252]]
('N17', 'N177') [[16.792198]]
('N4', 'N148') [[16.79211]]
('N89', 'N177') [[16.792093]]
('N0', 'N72') [[16.792067]]
('N211', 'N220') [[16.79195]]
('N34', 'N140') [[16.791882]]
('N139', 'N210') [[16.791794]]
('N11', 'N165') [[16.791761]]
('N1', 'N245') [[16.79175]]
('N85', 'N245') [[16.791721]]
('N171', 'N242') [[16.791656]]
('N97', 'N149') [[16.791637]]
('N61', 'N65') [[16.791544]]
('N110', 'N140') [[16.791471]]
('N220', 'M0P1') [[16.791218]]
('N22', 'N24') [[16.791174]]
('N3', 'N6') [[16.790934]]
('N19', 'N177') [[16.790928]]
('N200', 'N237') [[16.790884]]
('N115', 'N248') [[16.790861]]
('N50', 'N190') [[16.790857]]
('N104', 'N237') [[16.790848]]
('N17', 'N202') [[16.790773]]
('N202', 'N206') [[16.790762]]
('N99', 'N148') [[16.79072]]
('N38', 'N235') [[16.790688]]
('N96', 'N126') [[16.790628]]
('N127', 'N188') [[16.790623]]
('N81', 'N230') [[16.790596]]
('N146', 'N231') [[16.790308]]
('N103', 'N151') [[16.790285]]
('N191', 'N233') [[16.790215]]
('N4', 'N22') [[16.79018]]
('N72', 'N209') [[16.790152]]
('N69', 'N124') [[16.790129]]
('N184', 'N235') [[16.790104]]
('N37', 'N229') [[16.790071]]
('N110', 'N226') [[16.79006]]
('N15', 'N220') [[16.789986]]
('N140', 'N203') [[16.789955]]
('N25', 'N195') [[16.789923]]
('N119', 'N244') [[16.789896]]
('N163', 'N232') [[16.789875]]
('N117', 'N122') [[16.789835]]
('N25', 'N154') [[16.7898]]
('N0', 'N111') [[16.789797]]
('N21', 'N164') [[16.789757]]
('N161', 'N228') [[16.789713]]
('N1', 'N28') [[16.789707]]
('N147', 'N213') [[16.789543]]
('N90', 'N207') [[16.78953]]
('N17', 'N99') [[16.789509]]
('N163', 'N215') [[16.789507]]
('N144', 'N201') [[16.789492]]
('N238', 'N253') [[16.789423]]
('N12', 'N169') [[16.789331]]
('N114', 'N115') [[16.789284]]
('N34', 'N91') [[16.789246]]
('N209', 'N230') [[16.789232]]
('N32', 'N49') [[16.78923]]
('N135', 'N223') [[16.789198]]
('N9', 'N86') [[16.789114]]
('N58', 'N105') [[16.789099]]
('N60', 'N115') [[16.789068]]
('N220', 'N239') [[16.789038]]
('N122', 'N174') [[16.789011]]
('N94', 'N183') [[16.78893]]
('N134', 'N201') [[16.788906]]
('N87', 'N208') [[16.788902]]
('N84', 'N217') [[16.78881]]
('N75', 'N252') [[16.788752]]
('N81', 'N233') [[16.788744]]
('N132', 'N198') [[16.788706]]
('N22', 'N195') [[16.788633]]
('N144', 'N151') [[16.788631]]
('N154', 'N233') [[16.78853]]
('N10', 'N237') [[16.788528]]
('N51', 'N200') [[16.78851]]
('N132', 'N179') [[16.788477]]
('N143', 'N229') [[16.78845]]
('N6', 'N200') [[16.788404]]
('N231', 'N242') [[16.788403]]
('N12', 'N219') [[16.788355]]
('N10', 'N21') [[16.788235]]
('N44', 'N92') [[16.788202]]
('N23', 'N180') [[16.788101]]
('N61', 'N143') [[16.788008]]
('N105', 'N191') [[16.787949]]
('N117', 'N164') [[16.787947]]
('N77', 'N90') [[16.787874]]
('N17', 'N47') [[16.787825]]
('N123', 'N239') [[16.78782]]
('N127', 'N220') [[16.787815]]
('N140', 'N223') [[16.787743]]
('N120', 'N202') [[16.7877]]
('N141', 'N184') [[16.787628]]
('N75', 'N149') [[16.787498]]
('N75', 'N202') [[16.787481]]
('N13', 'N169') [[16.787453]]
('N224', 'N235') [[16.78743]]
('N33', 'N103') [[16.787397]]
('N15', 'N114') [[16.787277]]
('N43', 'N149') [[16.787146]]
('N55', 'N131') [[16.787102]]
('N80', 'N194') [[16.786762]]
('N0', 'N214') [[16.786737]]
('N46', 'N235') [[16.786537]]
('N14', 'N193') [[16.786507]]
('N62', 'N109') [[16.786488]]
('N121', 'N217') [[16.786478]]
('N117', 'N145') [[16.786451]]
('N120', 'N227') [[16.78634]]
('N68', 'N250') [[16.786268]]
('N62', 'N79') [[16.786224]]
('N29', 'N142') [[16.786196]]
('N89', 'N235') [[16.786116]]
('N59', 'N249') [[16.786024]]
('N77', 'N121') [[16.785994]]
('N13', 'N109') [[16.785961]]
('N143', 'N228') [[16.78594]]
('N155', 'N166') [[16.78585]]
('N111', 'N206') [[16.785744]]
('N117', 'N207') [[16.785677]]
('N22', 'N141') [[16.785673]]
('N102', 'N180') [[16.785664]]
('N117', 'N144') [[16.785458]]
('N105', 'N198') [[16.78542]]
('N100', 'N134') [[16.785273]]
('N133', 'N162') [[16.785248]]
('N27', 'N161') [[16.785229]]
('N47', 'N180') [[16.785078]]
('N3', 'N79') [[16.785053]]
('N182', 'N191') [[16.784937]]
('N19', 'N23') [[16.784777]]
('N45', 'N77') [[16.784666]]
('N31', 'N97') [[16.784637]]
('N102', 'N156') [[16.784527]]
('N3', 'N51') [[16.7845]]
('N65', 'N180') [[16.784431]]
('N58', 'N203') [[16.784397]]
('N20', 'N101') [[16.78438]]
('N22', 'N35') [[16.78436]]
('N69', 'N236') [[16.784233]]
('N111', 'N199') [[16.784195]]
('N15', 'N79') [[16.784115]]
('N59', 'N206') [[16.784061]]
('N74', 'N249') [[16.784]]
('N97', 'N141') [[16.783846]]
('N186', 'N234') [[16.783756]]
('N68', 'N75') [[16.783743]]
('N57', 'N169') [[16.783731]]
('N65', 'N242') [[16.783686]]
('N133', 'N215') [[16.783499]]
('N32', 'N157') [[16.783415]]
('N74', 'N100') [[16.78337]]
('N38', 'N175') [[16.783367]]
('N1', 'N198') [[16.783358]]
('N90', 'N184') [[16.783318]]
('N80', 'N203') [[16.783272]]
('N18', 'N52') [[16.783253]]
('N34', 'N252') [[16.783192]]
('N55', 'N156') [[16.78319]]
('N144', 'N194') [[16.783112]]
('N132', 'N251') [[16.78296]]
('N17', 'N143') [[16.782948]]
('N103', 'N130') [[16.7828]]
('N146', 'N210') [[16.78272]]
('N12', 'N197') [[16.782707]]
('N0', 'N40') [[16.78263]]
('N93', 'N247') [[16.782623]]
('N227', 'N248') [[16.782534]]
('N9', 'N159') [[16.782413]]
('N76', 'N224') [[16.78234]]
('N62', 'N124') [[16.7823]]
('N38', 'N165') [[16.782297]]
('N87', 'N135') [[16.782248]]
('N65', 'N124') [[16.782202]]
('N25', 'N105') [[16.782072]]
('N155', 'N170') [[16.781994]]
('N69', 'N143') [[16.78198]]
('N45', 'N95') [[16.78197]]
('N122', 'N207') [[16.781897]]
('N231', 'N245') [[16.781822]]
('N115', 'N240') [[16.78182]]
('N81', 'N127') [[16.78181]]
('N65', 'N234') [[16.781792]]
('N56', 'N158') [[16.781788]]
('N170', 'N245') [[16.781765]]
('N62', 'N165') [[16.781744]]
('N51', 'N222') [[16.781713]]
('N107', 'N222') [[16.781656]]
('N110', 'N195') [[16.781279]]
('N60', 'N156') [[16.781153]]
('N132', 'N146') [[16.781115]]
('N12', 'N192') [[16.78102]]
('N11', 'N91') [[16.78101]]
('N68', 'N155') [[16.78097]]
('N14', 'N34') [[16.78094]]
('N25', 'N176') [[16.780888]]
('N106', 'N242') [[16.780865]]
('N198', 'N243') [[16.780766]]
('N18', 'N180') [[16.78072]]
('N65', 'N135') [[16.780544]]
('N1', 'N62') [[16.78053]]
('N72', 'N181') [[16.78046]]
('N61', 'N156') [[16.780396]]
('N72', 'N85') [[16.780361]]
('N25', 'N166') [[16.780298]]
('N42', 'N242') [[16.780275]]
('N104', 'N253') [[16.780254]]
('N83', 'N201') [[16.780233]]
('N155', 'N163') [[16.7802]]
('N53', 'N163') [[16.780188]]
('N134', 'N149') [[16.780148]]
('N154', 'N234') [[16.780138]]
('N177', 'N182') [[16.780125]]
('N43', 'N246') [[16.780125]]
('N8', 'N97') [[16.780022]]
('N0', 'N215') [[16.779873]]
('N84', 'N234') [[16.779867]]
('N37', 'N104') [[16.77973]]
('N13', 'N238') [[16.779684]]
('N15', 'N202') [[16.779642]]
('N111', 'N131') [[16.779621]]
('N9', 'N66') [[16.779606]]
('N152', 'N253') [[16.779573]]
('N105', 'N127') [[16.779531]]
('N26', 'N34') [[16.779316]]
('N80', 'N151') [[16.779314]]
('N166', 'N197') [[16.779245]]
('N156', 'M0P1') [[16.779202]]
('N233', 'N240') [[16.779114]]
('N36', 'N242') [[16.779066]]
('N105', 'N172') [[16.779057]]
('N52', 'N135') [[16.77892]]
('N102', 'N161') [[16.77889]]
('N121', 'N188') [[16.778759]]
('N10', 'N171') [[16.778734]]
('N183', 'N227') [[16.778687]]
('N60', 'N131') [[16.778568]]
('N148', 'N214') [[16.778484]]
('N145', 'N231') [[16.778427]]
('N203', 'N222') [[16.778406]]
('N13', 'N36') [[16.778357]]
('N157', 'N204') [[16.778126]]
('N116', 'N130') [[16.778093]]
('N24', 'N186') [[16.778069]]
('N229', 'N243') [[16.778034]]
('N61', 'N104') [[16.778017]]
('N25', 'N229') [[16.77795]]
('N152', 'N243') [[16.777897]]
('N22', 'N251') [[16.77787]]
('N143', 'N166') [[16.77782]]
('N75', 'N183') [[16.777784]]
('N87', 'N156') [[16.777685]]
('N80', 'N133') [[16.777674]]
('N35', 'N161') [[16.777468]]
('N105', 'N232') [[16.777454]]
('N33', 'N127') [[16.777393]]
('N156', 'N195') [[16.777346]]
('N197', 'N238') [[16.777128]]
('N186', 'N209') [[16.777004]]
('N32', 'N186') [[16.776766]]
('N216', 'N253') [[16.776583]]
('N161', 'N239') [[16.776571]]
('N204', 'M0P1') [[16.776426]]
('N167', 'N229') [[16.776426]]
('N127', 'N215') [[16.776371]]
('N10', 'N224') [[16.776289]]
('N188', 'N203') [[16.77622]]
