('M0P1', 'M0P2') [[46.43372]]
('N84', 'N230') [[16.596]]
('N98', 'N128') [[16.595827]]
('N221', 'N222') [[16.595728]]
('N22', 'N75') [[16.595684]]
('N172', 'N252') [[16.595675]]
('N71', 'N245') [[16.595617]]
('N99', 'N184') [[16.59559]]
('N20', 'N64') [[16.595587]]
('N181', 'N251') [[16.59554]]
('N49', 'N148') [[16.595366]]
('N138', 'N172') [[16.595358]]
('N149', 'N243') [[16.59529]]
('N41', 'N215') [[16.595041]]
('N99', 'N251') [[16.594988]]
('N4', 'N167') [[16.594936]]
('N143', 'N150') [[16.5949]]
('N208', 'N210') [[16.594864]]
('N214', 'N215') [[16.594841]]
('N152', 'N220') [[16.594591]]
('N195', 'N244') [[16.594566]]
('N34', 'N88') [[16.594557]]
('N244', 'N245') [[16.594288]]
('N160', 'N213') [[16.59424]]
('N92', 'N240') [[16.594208]]
('N40', 'N213') [[16.594051]]
('N48', 'N184') [[16.59399]]
('N51', 'N220') [[16.593914]]
('N78', 'N175') [[16.593702]]
('N81', 'N135') [[16.59369]]
('N7', 'N35') [[16.593521]]
('N136', 'N201') [[16.5933]]
('N106', 'N194') [[16.59301]]
('N91', 'N195') [[16.592974]]
('N0', 'N39') [[16.592907]]
('N163', 'N178') [[16.592615]]
('N123', 'N236') [[16.592587]]
('N91', 'N139') [[16.592573]]
('N40', 'N203') [[16.59253]]
('N138', 'N213') [[16.592476]]
('N79', 'N165') [[16.59247]]
('N34', 'N192') [[16.592434]]
('N120', 'N192') [[16.592405]]
('N79', 'N183') [[16.592344]]
('N2', 'N55') [[16.592312]]
('N51', 'N229') [[16.592274]]
('N72', 'N143') [[16.592228]]
('N16', 'N123') [[16.59222]]
('N144', 'N146') [[16.592175]]
('N107', 'N109') [[16.592142]]
('N178', 'N182') [[16.591944]]
('N43', 'N49') [[16.591877]]
('N80', 'N196') [[16.591698]]
('N126', 'N241') [[16.591673]]
('N64', 'N159') [[16.591654]]
('N23', 'N95') [[16.591574]]
('N149', 'N242') [[16.591553]]
('N4', 'N232') [[16.591396]]
('N127', 'N234') [[16.591394]]
('N37', 'N192') [[16.591282]]
('N153', 'N170') [[16.591248]]
('N26', 'N137') [[16.591208]]
('N91', 'N218') [[16.591156]]
('N22', 'N116') [[16.591015]]
('N105', 'N141') [[16.590992]]
('N75', 'N114') [[16.590885]]
('N96', 'N179') [[16.590883]]
('N8', 'N172') [[16.590845]]
('N155', 'N171') [[16.590723]]
('N74', 'N84') [[16.590681]]
('N55', 'N99') [[16.59053]]
('N97', 'N185') [[16.590483]]
('N172', 'N234') [[16.590405]]
('N57', 'N228') [[16.590239]]
('N94', 'N144') [[16.590187]]
('N170', 'N229') [[16.59017]]
('N22', 'N35') [[16.589924]]
('N183', 'N184') [[16.589817]]
('N39', 'N173') [[16.589764]]
('N106', 'N115') [[16.589695]]
('N21', 'N192') [[16.589502]]
('N197', 'N201') [[16.589417]]
('N68', 'N194') [[16.589304]]
('N207', 'N247') [[16.589205]]
('N58', 'N187') [[16.589193]]
('N37', 'N39') [[16.589134]]
('N51', 'N195') [[16.589132]]
('N30', 'N228') [[16.589033]]
('N24', 'N195') [[16.588942]]
('N98', 'N168') [[16.588888]]
('N117', 'N150') [[16.588581]]
('N22', 'N36') [[16.58858]]
('N168', 'N245') [[16.588451]]
('N34', 'N46') [[16.588291]]
('N48', 'N181') [[16.588179]]
('N163', 'N175') [[16.588171]]
('N92', 'N249') [[16.58807]]
('N12', 'N26') [[16.587906]]
('N34', 'N142') [[16.587786]]
('N47', 'N247') [[16.587698]]
('N96', 'N175') [[16.587511]]
('N110', 'N193') [[16.5875]]
('N23', 'N83') [[16.587261]]
('N16', 'N66') [[16.5872]]
('N65', 'N213') [[16.587198]]
('N224', 'N244') [[16.587194]]
('N26', 'N149') [[16.587093]]
('N88', 'N192') [[16.586937]]
('N40', 'N86') [[16.586914]]
('N66', 'N201') [[16.586868]]
('N163', 'N173') [[16.58651]]
('N50', 'N155') [[16.586458]]
('N0', 'N10') [[16.585873]]
('N175', 'N217') [[16.585836]]
('N112', 'N223') [[16.585741]]
('N4', 'N94') [[16.585497]]
('N196', 'N201') [[16.585472]]
('N6', 'N11') [[16.585447]]
('N229', 'N232') [[16.585436]]
('N136', 'N237') [[16.585297]]
('N91', 'N145') [[16.585266]]
('N4', 'N170') [[16.585045]]
('N81', 'N175') [[16.584848]]
('N22', 'N129') [[16.584743]]
('N159', 'N240') [[16.584717]]
('N22', 'N196') [[16.584682]]
('N109', 'N141') [[16.58466]]
('N48', 'N207') [[16.58463]]
('N139', 'N190') [[16.58456]]
('N41', 'N49') [[16.584518]]
('N7', 'N23') [[16.584486]]
('N22', 'N216') [[16.584461]]
('N16', 'N215') [[16.584452]]
('N94', 'N96') [[16.584312]]
('N107', 'N239') [[16.584162]]
('N61', 'N217') [[16.584146]]
('N56', 'N143') [[16.584003]]
('N154', 'N188') [[16.58396]]
('N139', 'N201') [[16.58395]]
('N154', 'N177') [[16.58394]]
('N161', 'N229') [[16.583876]]
('N23', 'N227') [[16.58376]]
('N90', 'N134') [[16.583702]]
('N26', 'N56') [[16.583673]]
('N187', 'N247') [[16.583618]]
('N154', 'N184') [[16.583504]]
('N41', 'N174') [[16.583433]]
('N3', 'N4') [[16.58342]]
('N131', 'N136') [[16.583393]]
('N123', 'N213') [[16.583363]]
('N236', 'N247') [[16.583357]]
('N38', 'N178') [[16.583143]]
('N70', 'N100') [[16.583092]]
('N117', 'N168') [[16.583057]]
('N169', 'N228') [[16.583036]]
('N106', 'N239') [[16.582895]]
('N15', 'N92') [[16.582882]]
('N62', 'N159') [[16.582874]]
('N34', 'N72') [[16.582813]]
('N23', 'N98') [[16.5828]]
('N117', 'N151') [[16.582775]]
('N114', 'N141') [[16.582638]]
('N22', 'N199') [[16.582628]]
('N109', 'N133') [[16.582605]]
('N80', 'N90') [[16.582521]]
('N185', 'N190') [[16.582474]]
('N80', 'N197') [[16.582283]]
('N140', 'N174') [[16.58228]]
('N26', 'N214') [[16.582182]]
('N50', 'N240') [[16.582174]]
('N149', 'N222') [[16.582132]]
('N88', 'N179') [[16.582087]]
('N139', 'N158') [[16.581995]]
('N150', 'N194') [[16.58192]]
('N73', 'N221') [[16.581892]]
('N66', 'N232') [[16.581696]]
('N16', 'N70') [[16.581675]]
('N39', 'N55') [[16.581661]]
('N112', 'N128') [[16.581604]]
('N168', 'N210') [[16.581575]]
('N178', 'N239') [[16.58138]]
('N10', 'N69') [[16.581347]]
('N30', 'N115') [[16.581247]]
('N66', 'N158') [[16.581179]]
('N179', 'N245') [[16.58117]]
('N96', 'N223') [[16.581161]]
('N10', 'N207') [[16.581116]]
('N118', 'N130') [[16.580854]]
('N144', 'N242') [[16.580761]]
('N32', 'N40') [[16.580757]]
('N59', 'N208') [[16.58065]]
('N188', 'N237') [[16.580608]]
('N110', 'N244') [[16.580507]]
('N57', 'N234') [[16.580502]]
('N149', 'N196') [[16.58041]]
('N24', 'N236') [[16.580221]]
('N92', 'N237') [[16.58007]]
('N1', 'N233') [[16.580027]]
('N182', 'N207') [[16.579855]]
('N41', 'N79') [[16.57966]]
('N80', 'N139') [[16.579657]]
('N96', 'N123') [[16.579603]]
('N156', 'N245') [[16.579487]]
('N137', 'N161') [[16.57942]]
('N26', 'N198') [[16.579367]]
('N96', 'N168') [[16.579317]]
('N3', 'N71') [[16.579111]]
('N38', 'N89') [[16.57911]]
('N158', 'N218') [[16.579027]]
('N81', 'N207') [[16.579008]]
('N66', 'N128') [[16.579002]]
('N168', 'N242') [[16.578705]]
('N57', 'N134') [[16.578596]]
('N129', 'N151') [[16.578163]]
('N57', 'N198') [[16.577963]]
('N72', 'N91') [[16.577951]]
('N34', 'N110') [[16.577866]]
('N72', 'N149') [[16.577751]]
('N35', 'N161') [[16.577745]]
('N7', 'N43') [[16.577589]]
('N47', 'N213') [[16.577557]]
('N112', 'N215') [[16.577368]]
('N136', 'N149') [[16.577303]]
('N117', 'N128') [[16.577152]]
('N126', 'N160') [[16.577137]]
('N48', 'N75') [[16.577082]]
('N190', 'N201') [[16.576887]]
('N7', 'N59') [[16.576859]]
('N26', 'N88') [[16.576738]]
('N19', 'N222') [[16.576677]]
('N40', 'N172') [[16.576675]]
('N163', 'N192') [[16.576454]]
('N66', 'N191') [[16.5763]]
('N72', 'N221') [[16.576292]]
('N81', 'N195') [[16.576244]]
('N37', 'N131') [[16.57615]]
('N244', 'N247') [[16.576132]]
('N6', 'N22') [[16.576021]]
('N134', 'N155') [[16.575901]]
('N81', 'N251') [[16.575716]]
('N153', 'N229') [[16.575672]]
('N184', 'N245') [[16.575518]]
('N91', 'N119') [[16.5755]]
('N92', 'N210') [[16.575321]]
('N88', 'N233') [[16.575209]]
('N4', 'N36') [[16.575163]]
('N140', 'N232') [[16.574913]]
('N119', 'N192') [[16.574793]]
('N66', 'N197') [[16.574774]]
('N149', 'N208') [[16.574629]]
('N138', 'N215') [[16.574516]]
('N182', 'N223') [[16.574387]]
('N233', 'N246') [[16.574362]]
('N99', 'N217') [[16.574293]]
('N221', 'N224') [[16.574272]]
('N207', 'N244') [[16.57417]]
('N78', 'N148') [[16.574158]]
('N61', 'N94') [[16.574091]]
('N35', 'N122') [[16.57401]]
('N12', 'N88') [[16.57401]]
('N37', 'N171') [[16.573977]]
('N27', 'N181') [[16.573906]]
('N100', 'N193') [[16.57389]]
('N3', 'N160') [[16.57386]]
('N34', 'N213') [[16.57382]]
('N114', 'N229') [[16.573805]]
('N14', 'N115') [[16.573538]]
('N106', 'N243') [[16.573488]]
('N43', 'N178') [[16.573336]]
('N187', 'N245') [[16.573318]]
('N149', 'N184') [[16.573269]]
('N46', 'N133') [[16.573172]]
('N8', 'N49') [[16.573088]]
('N149', 'N192') [[16.572916]]
('N4', 'N61') [[16.57284]]
('N40', 'N217') [[16.57283]]
('N77', 'N96') [[16.572823]]
('N201', 'N243') [[16.572779]]
('N36', 'N106') [[16.572748]]
('N58', 'N229') [[16.57267]]
('N14', 'N94') [[16.57247]]
('N88', 'N143') [[16.572222]]
('N9', 'N131') [[16.57221]]
('N4', 'N156') [[16.572157]]
('N40', 'N128') [[16.572111]]
('N98', 'N172') [[16.57189]]
('N78', 'N178') [[16.571857]]
('N57', 'N251') [[16.571598]]
('N59', 'N91') [[16.571438]]
('N55', 'N138') [[16.571402]]
('N29', 'N236') [[16.571314]]
('N214', 'N217') [[16.571167]]
('N79', 'N170') [[16.571123]]
('N40', 'N117') [[16.57108]]
('N218', 'N232') [[16.570915]]
('N92', 'N227') [[16.570845]]
('N183', 'N248') [[16.570724]]
('N56', 'N163') [[16.57069]]
('N64', 'N136') [[16.570679]]
('N181', 'N213') [[16.57063]]
('N111', 'N208') [[16.570616]]
('N66', 'N84') [[16.570559]]
('N34', 'N48') [[16.570532]]
('N23', 'N231') [[16.570326]]
('N8', 'N210') [[16.570251]]
('N70', 'N131') [[16.570217]]
('N92', 'N186') [[16.570189]]
('N172', 'N173') [[16.57018]]
('N7', 'N114') [[16.570166]]
('N137', 'N217') [[16.569874]]
('N23', 'N235') [[16.569855]]
('N134', 'N145') [[16.56983]]
('N160', 'N248') [[16.569727]]
('N2', 'N163') [[16.569702]]
('N171', 'N193') [[16.569479]]
('N34', 'N168') [[16.569418]]
('N4', 'N114') [[16.569368]]
('N161', 'N195') [[16.56931]]
('N51', 'N140') [[16.56923]]
('N118', 'N214') [[16.569002]]
('N106', 'N177') [[16.568972]]
('N92', 'N179') [[16.568953]]
('N198', 'N241') [[16.568867]]
('N118', 'N185') [[16.568785]]
('N151', 'N207') [[16.56877]]
('N43', 'N81') [[16.568752]]
('N49', 'N174') [[16.568468]]
('N14', 'N252') [[16.568455]]
('N89', 'N179') [[16.568302]]
('N70', 'N220') [[16.568274]]
('N156', 'N207') [[16.568266]]
('N110', 'N236') [[16.568253]]
('N4', 'N190') [[16.568172]]
('N34', 'N193') [[16.568066]]
('N49', 'N193') [[16.568064]]
('N50', 'N78') [[16.567944]]
('N100', 'N133') [[16.567877]]
('N22', 'N153') [[16.567877]]
('N47', 'N81') [[16.567873]]
('N8', 'N251') [[16.56745]]
('N159', 'N177') [[16.56744]]
('N39', 'N48') [[16.567276]]
('N128', 'N194') [[16.567234]]
('N98', 'N143') [[16.567173]]
('N134', 'N151') [[16.566921]]
('N174', 'N221') [[16.566748]]
('N135', 'N149') [[16.566612]]
('N35', 'N164') [[16.566603]]
('N187', 'N207') [[16.566599]]
('N57', 'N229') [[16.566545]]
('N58', 'N90') [[16.566483]]
('N134', 'N173') [[16.566467]]
('N10', 'N68') [[16.566418]]
('N11', 'N159') [[16.566408]]
('N141', 'N192') [[16.566402]]
('N37', 'M0P1') [[16.566397]]
('N59', 'N217') [[16.566372]]
('N136', 'N245') [[16.566362]]
('N118', 'N193') [[16.56627]]
('N50', 'N245') [[16.566263]]
('N43', 'N244') [[16.565884]]
('N35', 'N55') [[16.565836]]
('N92', 'N181') [[16.565737]]
('N96', 'N215') [[16.56566]]
('N48', 'N194') [[16.56549]]
('N115', 'N126') [[16.565418]]
('N230', 'N244') [[16.565403]]
('N155', 'N190') [[16.565193]]
('N218', 'N242') [[16.565052]]
('N65', 'N168') [[16.564873]]
('N6', 'N236') [[16.564772]]
('N105', 'N172') [[16.564753]]
('N40', 'N73') [[16.564741]]
('N21', 'N40') [[16.564705]]
('N56', 'N182') [[16.56468]]
('N34', 'N199') [[16.564524]]
('N49', 'N128') [[16.564507]]
('N239', 'N245') [[16.564465]]
('N142', 'N239') [[16.564434]]
('N47', 'N163') [[16.564367]]
('N65', 'N150') [[16.564322]]
('N32', 'N187') [[16.564253]]
('N138', 'N244') [[16.564228]]
('N31', 'N154') [[16.564213]]
('N1', 'N40') [[16.564205]]
('N121', 'M0P2') [[16.564146]]
('N40', 'N230') [[16.563982]]
('N152', 'N157') [[16.56393]]
('N47', 'N208') [[16.563837]]
('N149', 'N178') [[16.563553]]
('N46', 'N184') [[16.563496]]
('N121', 'N198') [[16.563488]]
('N47', 'N144') [[16.563442]]
('N35', 'N134') [[16.563314]]
('N11', 'N68') [[16.563272]]
('N141', 'N244') [[16.563221]]
('N17', 'N234') [[16.563131]]
('N118', 'N154') [[16.5631]]
('N58', 'N238') [[16.56307]]
('N221', 'N250') [[16.562937]]
('N57', 'N60') [[16.562849]]
('N87', 'N179') [[16.562723]]
('N160', 'N244') [[16.562658]]
('N182', 'N188') [[16.5626]]
('N204', 'N217') [[16.56255]]
('N41', 'N128') [[16.562489]]
('N57', 'N101') [[16.562439]]
('N24', 'N81') [[16.562368]]
('N153', 'N221') [[16.562323]]
('N50', 'N250') [[16.562307]]
('N0', 'N65') [[16.562294]]
('N160', 'N231') [[16.562248]]
('N9', 'N171') [[16.562239]]
('N70', 'N193') [[16.562208]]
('N36', 'N198') [[16.562185]]
('N55', 'N199') [[16.562181]]
('N56', 'N94') [[16.562138]]
('N31', 'N171') [[16.562134]]
('N171', 'N177') [[16.562084]]
('N181', 'N194') [[16.561922]]
('N101', 'N159') [[16.5618]]
('N190', 'N223') [[16.561575]]
('N20', 'N165') [[16.56133]]
('N86', 'N152') [[16.561329]]
('N23', 'N90') [[16.56125]]
('N43', 'N128') [[16.56106]]
('N74', 'N164') [[16.560875]]
('N24', 'N110') [[16.560793]]
('N123', 'N160') [[16.560686]]
('N84', 'N221') [[16.560648]]
('N72', 'N252') [[16.560387]]
('N154', 'N169') [[16.560057]]
('N88', 'N145') [[16.560024]]
('N43', 'N94') [[16.559792]]
('N25', 'N115') [[16.55979]]
('N68', 'N121') [[16.559761]]
('N8', 'N158') [[16.559647]]
('N46', 'N158') [[16.559526]]
('N125', 'N233') [[16.559519]]
('N172', 'N175') [[16.55947]]
('N72', 'N172') [[16.55947]]
('N59', 'N175') [[16.559465]]
('N61', 'N99') [[16.559256]]
('N32', 'N106') [[16.559126]]
('N47', 'N221') [[16.559107]]
('N11', 'N22') [[16.558855]]
('N149', 'N175') [[16.558817]]
('N222', 'N244') [[16.558783]]
('N168', 'N214') [[16.558779]]
('N0', 'N47') [[16.55867]]
('N228', 'N232') [[16.558666]]
('N159', 'N185') [[16.558622]]
('N49', 'N60') [[16.558535]]
('N198', 'N199') [[16.558414]]
('N207', 'N234') [[16.558409]]
('N139', 'N159') [[16.558407]]
('N172', 'N178') [[16.558235]]
('N26', 'N105') [[16.5582]]
('N205', 'N251') [[16.558083]]
('N90', 'N163') [[16.558058]]
('N57', 'N66') [[16.558012]]
('N88', 'N97') [[16.557903]]
('N20', 'N164') [[16.557875]]
('N194', 'N217') [[16.55787]]
('N144', 'N157') [[16.557798]]
('N181', 'N249') [[16.557766]]
('N38', 'N220') [[16.557735]]
('N131', 'N169') [[16.55752]]
('N10', 'N174') [[16.557451]]
('N133', 'N183') [[16.557423]]
('N154', 'N205') [[16.557314]]
('N37', 'N112') [[16.557308]]
('N128', 'N244') [[16.557207]]
('N102', 'N163') [[16.556925]]
('N101', 'N223') [[16.556837]]
('N137', 'N222') [[16.556753]]
('N109', 'N190') [[16.556524]]
('N70', 'N252') [[16.55648]]
('N171', 'N228') [[16.556433]]
('N157', 'N229') [[16.556335]]
('N74', 'N201') [[16.556314]]
('N51', 'N139') [[16.556255]]
('N17', 'N208') [[16.556118]]
('N4', 'N213') [[16.556108]]
('N30', 'N88') [[16.556065]]
('N34', 'N195') [[16.555964]]
('N73', 'N198') [[16.555943]]
('N14', 'N170') [[16.555784]]
('N24', 'N51') [[16.555717]]
('N35', 'N43') [[16.555477]]
('N61', 'N215') [[16.555363]]
('N37', 'N208') [[16.555162]]
('N152', 'N199') [[16.55513]]
('N154', 'N157') [[16.55507]]
('N57', 'N235') [[16.555042]]
('N62', 'N182') [[16.554907]]
('N23', 'N27') [[16.554815]]
('N8', 'N123') [[16.554663]]
('N39', 'N222') [[16.554596]]
('N146', 'N152') [[16.55446]]
('N222', 'N250') [[16.554392]]
('N190', 'N235') [[16.554386]]
('N135', 'N228') [[16.554373]]
('N183', 'N253') [[16.554272]]
('N89', 'N188') [[16.554216]]
('N12', 'N128') [[16.55415]]
('N187', 'N208') [[16.554134]]
('N7', 'N115') [[16.554134]]
('N174', 'N195') [[16.554064]]
('N83', 'N208') [[16.554047]]
('N94', 'N190') [[16.554035]]
('N81', 'N234') [[16.553911]]
('N94', 'N223') [[16.553907]]
('N35', 'N143') [[16.55388]]
('N194', 'N215') [[16.553877]]
('N55', 'N193') [[16.55384]]
('N155', 'N201') [[16.55377]]
('N98', 'N182') [[16.55369]]
('N158', 'N164') [[16.553633]]
('N18', 'N23') [[16.553516]]
('N183', 'N247') [[16.553501]]
('N67', 'N234') [[16.553427]]
('N181', 'N217') [[16.553288]]
('N38', 'N142') [[16.553284]]
('N133', 'N178') [[16.55327]]
('N37', 'N56') [[16.553228]]
('N11', 'N144') [[16.553179]]
('N215', 'N245') [[16.553148]]
('N128', 'N233') [[16.55308]]
('N22', 'N251') [[16.55305]]
('N29', 'N136') [[16.553045]]
('N7', 'N154') [[16.553043]]
('N90', 'M0P2') [[16.55297]]
('N4', 'N209') [[16.552965]]
('N207', 'N220') [[16.552963]]
('N235', 'N243') [[16.552876]]
('N64', 'N220') [[16.552752]]
('N79', 'N164') [[16.552559]]
('N122', 'N181') [[16.552519]]
('N171', 'N251') [[16.5525]]
('N110', 'N114') [[16.552465]]
('N17', 'N57') [[16.55246]]
('N15', 'N234') [[16.552422]]
('N108', 'N115') [[16.552376]]
('N138', 'N190') [[16.552355]]
('N81', 'N139') [[16.552292]]
('N2', 'N193') [[16.552116]]
('N91', 'N239') [[16.551975]]
('N99', 'N207') [[16.55186]]
('N131', 'N155') [[16.551775]]
('N42', 'N49') [[16.551773]]
('N43', 'N58') [[16.551672]]
('N145', 'N149') [[16.551626]]
('N16', 'N208') [[16.551601]]
('N116', 'N118') [[16.55159]]
('N46', 'N140') [[16.551397]]
('N139', 'N217') [[16.551353]]
('N49', 'N159') [[16.550955]]
('N170', 'N223') [[16.550922]]
('N161', 'N208') [[16.550833]]
('N66', 'N156') [[16.550785]]
('N10', 'N168') [[16.550762]]
('N164', 'N189') [[16.550632]]
('N115', 'N211') [[16.550617]]
('N75', 'N221') [[16.550543]]
('N141', 'N147') [[16.550478]]
('N171', 'N252') [[16.550367]]
('N74', 'N134') [[16.550352]]
('N48', 'N141') [[16.550135]]
('N65', 'N115') [[16.550034]]
('N134', 'N177') [[16.549704]]
('N18', 'N155') [[16.549679]]
('N126', 'N230') [[16.549557]]
('N55', 'N169') [[16.549442]]
('N20', 'N58') [[16.54929]]
('N134', 'N165') [[16.549253]]
('N126', 'N228') [[16.549246]]
('N107', 'N161') [[16.549154]]
('N49', 'N250') [[16.549109]]
('N66', 'N205') [[16.549084]]
('N26', 'N184') [[16.548828]]
('N60', 'N152') [[16.548605]]
('N40', 'N252') [[16.548296]]
('N92', 'N188') [[16.548258]]
('N214', 'N221') [[16.54813]]
('N106', 'N183') [[16.54812]]
('N49', 'N131') [[16.547932]]
('N221', 'N240') [[16.547924]]
('N166', 'N187') [[16.547918]]
('N40', 'N178') [[16.547865]]
('N114', 'N145') [[16.54771]]
('N17', 'N22') [[16.547684]]
('N21', 'N154') [[16.547655]]
('N99', 'N115') [[16.547607]]
('N50', 'N105') [[16.547522]]
('N32', 'N94') [[16.547522]]
('N118', 'N166') [[16.54748]]
('N26', 'N91') [[16.547466]]
('N118', 'N226') [[16.547436]]
('N15', 'N252') [[16.547323]]
('N22', 'N209') [[16.547268]]
('N67', 'N144') [[16.547264]]
('N137', 'N193') [[16.54722]]
('N107', 'M0P1') [[16.54722]]
('N129', 'N163') [[16.547178]]
('N49', 'N122') [[16.547089]]
('N96', 'N141') [[16.547077]]
('N116', 'N154') [[16.547071]]
('N65', 'N114') [[16.547062]]
('N49', 'N165') [[16.546976]]
('N68', 'N174') [[16.546913]]
('N194', 'N240') [[16.546885]]
('N9', 'N149') [[16.546816]]
('N36', 'N91') [[16.54672]]
('N145', 'N197') [[16.546522]]
('N89', 'N154') [[16.546495]]
('N29', 'N115') [[16.546455]]
('N72', 'N117') [[16.546453]]
('N22', 'N105') [[16.546394]]
('N70', 'N136') [[16.54637]]
('N14', 'N141') [[16.546314]]
('N131', 'N253') [[16.546284]]
('N79', 'N134') [[16.546011]]
('N39', 'N208') [[16.54599]]
('N49', 'N145') [[16.545887]]
('N43', 'N229') [[16.545816]]
('N173', 'N190') [[16.545815]]
('N208', 'N220') [[16.545729]]
('N72', 'N250') [[16.545612]]
('N35', 'N252') [[16.54538]]
('N22', 'N93') [[16.545097]]
('N66', 'N80') [[16.544672]]
('N4', 'N160') [[16.544632]]
('N154', 'N202') [[16.54438]]
('N94', 'N98') [[16.544266]]
('N51', 'N188') [[16.544212]]
('N32', 'N217') [[16.543953]]
('N98', 'N222') [[16.543886]]
('N11', 'N242') [[16.543877]]
('N83', 'N190') [[16.543867]]
('N99', 'N195') [[16.543716]]
('N199', 'N245') [[16.543688]]
('N150', 'N160') [[16.543674]]
('N181', 'M0P2') [[16.54363]]
('N174', 'N233') [[16.543608]]
('N179', 'N207') [[16.543516]]
('N69', 'N164') [[16.543476]]
('N88', 'N138') [[16.543467]]
('N175', 'N203') [[16.543377]]
('N153', 'N217') [[16.543304]]
('N6', 'N119') [[16.543116]]
('N221', 'N243') [[16.54289]]
('N201', 'N229') [[16.542698]]
('N102', 'N234') [[16.542688]]
('N5', 'N142') [[16.542631]]
('N4', 'N148') [[16.5426]]
('N126', 'N233') [[16.542555]]
('N35', 'N227') [[16.54255]]
('N188', 'N239') [[16.542398]]
('N35', 'N242') [[16.542387]]
('N153', 'N207') [[16.542376]]
('N4', 'N87') [[16.542345]]
('N41', 'N244') [[16.542315]]
('N185', 'N244') [[16.54222]]
('N113', 'N154') [[16.54219]]
('N24', 'N134') [[16.542076]]
('N94', 'N133') [[16.542015]]
('N90', 'N168') [[16.541864]]
('N55', 'N215') [[16.541744]]
('N55', 'N177') [[16.541574]]
('N50', 'N121') [[16.541454]]
('N132', 'N150') [[16.541302]]
('N35', 'N169') [[16.54126]]
('N32', 'N242') [[16.541058]]
('N168', 'N250') [[16.540945]]
('N24', 'N221') [[16.540844]]
('N55', 'N223') [[16.540813]]
('N78', 'N181') [[16.54073]]
('N98', 'N145') [[16.540462]]
('N144', 'N196') [[16.540392]]
('N168', 'N218') [[16.540297]]
('N154', 'N213') [[16.54011]]
('N71', 'N184') [[16.540035]]
('N160', 'N179') [[16.539988]]
('N114', 'N252') [[16.539974]]
('N26', 'N116') [[16.539677]]
('N10', 'N233') [[16.539541]]
('N11', 'N150') [[16.539522]]
('N158', 'N183') [[16.539421]]
('N10', 'N251') [[16.539352]]
('N79', 'N107') [[16.539038]]
('N65', 'N228') [[16.538979]]
('N123', 'N163') [[16.538853]]
('N141', 'N194') [[16.538713]]
('N154', 'N245') [[16.538647]]
('N50', 'N194') [[16.53862]]
('N101', 'N217') [[16.538414]]
('N94', 'N187') [[16.53819]]
('N34', 'N165') [[16.538158]]
('N193', 'N240') [[16.53815]]
('N7', 'N142') [[16.538097]]
('N35', 'N251') [[16.5379]]
('N150', 'N190') [[16.537798]]
('N125', 'N228') [[16.537788]]
('N136', 'N223') [[16.537783]]
('N15', 'N81') [[16.53778]]
('N150', 'N151') [[16.537773]]
('N159', 'N234') [[16.537762]]
('N118', 'N142') [[16.537642]]
('N123', 'N177') [[16.53754]]
('N112', 'N234') [[16.537504]]
('N81', 'N149') [[16.537245]]
('N105', 'N142') [[16.537155]]
('N102', 'N149') [[16.537125]]
('N156', 'N229') [[16.536983]]
('N188', 'N207') [[16.536879]]
('N59', 'N247') [[16.53681]]
('N24', 'N49') [[16.53636]]
('N43', 'N239') [[16.536354]]
('N81', 'N134') [[16.53625]]
('N192', 'N248') [[16.536201]]
('N159', 'N205') [[16.53618]]
('N61', 'N141') [[16.53593]]
('N194', 'N221') [[16.535688]]
('N103', 'N115') [[16.53565]]
('N66', 'N207') [[16.535637]]
('N92', 'N191') [[16.535303]]
('N50', 'N186') [[16.535198]]
('N30', 'N47') [[16.53511]]
('N158', 'N220') [[16.535093]]
('N0', 'N128') [[16.534954]]
('N107', 'N238') [[16.534864]]
('N83', 'N149') [[16.53464]]
('N40', 'N142') [[16.53462]]
('N8', 'N188') [[16.534506]]
('N181', 'N193') [[16.534477]]
('N48', 'N228') [[16.534391]]
('N51', 'N106') [[16.53374]]
('N148', 'N215') [[16.53368]]
('N98', 'N217') [[16.533659]]
('N178', 'N207') [[16.533585]]
('N40', 'N88') [[16.533493]]
('N152', 'N175') [[16.533464]]
('N196', 'N216') [[16.533184]]
('N58', 'N96') [[16.533108]]
('N179', 'N185') [[16.533087]]
('N154', 'N226') [[16.533003]]
('N68', 'N201') [[16.532969]]
('N6', 'N171') [[16.532888]]
('N105', 'N185') [[16.532862]]
('N83', 'N164') [[16.532782]]
('N8', 'N239') [[16.532557]]
('N164', 'N179') [[16.532547]]
('N35', 'N114') [[16.53248]]
('N81', 'N88') [[16.53235]]
('N26', 'N64') [[16.532312]]
('N195', 'N196') [[16.53221]]
('N10', 'N64') [[16.532131]]
('N163', 'N189') [[16.532024]]
('N124', 'N181') [[16.531965]]
('N83', 'N229') [[16.531837]]
('N242', 'M0P2') [[16.5318]]
('N196', 'N215') [[16.531618]]
('N34', 'N210') [[16.531507]]
('N81', 'N160') [[16.531294]]
('N65', 'N188') [[16.531275]]
('N67', 'N159') [[16.531258]]
('N101', 'N208') [[16.53121]]
('N117', 'N196') [[16.531126]]
('N17', 'N171') [[16.531017]]
('N71', 'N123') [[16.530987]]
('N36', 'N194') [[16.530916]]
('N155', 'N234') [[16.530888]]
('N38', 'N229') [[16.530806]]
('N80', 'N236') [[16.5308]]
('N30', 'N171') [[16.53076]]
