('M0P1', 'M0P2') [[37.55413]]
('N38', 'N118') [[16.576494]]
('N187', 'N241') [[16.576365]]
('N86', 'N236') [[16.576344]]
('N124', 'N187') [[16.57625]]
('N183', 'N243') [[16.576239]]
('N75', 'N198') [[16.576216]]
('N29', 'N33') [[16.576157]]
('N48', 'N143') [[16.576126]]
('N215', 'N227') [[16.576096]]
('N61', 'N192') [[16.576082]]
('N106', 'N155') [[16.576029]]
('N0', 'N50') [[16.576002]]
('N97', 'N153') [[16.575974]]
('N0', 'N232') [[16.575928]]
('N36', 'N99') [[16.575893]]
('N29', 'N93') [[16.575891]]
('N18', 'N236') [[16.575823]]
('N22', 'N232') [[16.575785]]
('N10', 'N103') [[16.575697]]
('N72', 'N131') [[16.575624]]
('N129', 'N134') [[16.575586]]
('N107', 'N229') [[16.575565]]
('N116', 'N204') [[16.575537]]
('N132', 'N218') [[16.575512]]
('N153', 'N162') [[16.575275]]
('N106', 'N219') [[16.575266]]
('N137', 'N227') [[16.575262]]
('N95', 'N197') [[16.57526]]
('N175', 'N224') [[16.574993]]
('N28', 'N205') [[16.574957]]
('N136', 'N231') [[16.57495]]
('N45', 'N156') [[16.57493]]
('N66', 'N101') [[16.574886]]
('N31', 'N86') [[16.574873]]
('N147', 'N182') [[16.574741]]
('N28', 'N62') [[16.574535]]
('N62', 'N219') [[16.574484]]
('N51', 'N90') [[16.574469]]
('N107', 'N199') [[16.574465]]
('N97', 'N171') [[16.57444]]
('N76', 'N173') [[16.57412]]
('N127', 'N187') [[16.573992]]
('N184', 'N251') [[16.57399]]
('N29', 'M0P2') [[16.573906]]
('N42', 'N179') [[16.57382]]
('N118', 'N151') [[16.573792]]
('N10', 'N38') [[16.573744]]
('N32', 'N116') [[16.573727]]
('N49', 'N165') [[16.573648]]
('N31', 'N166') [[16.573612]]
('N190', 'N241') [[16.573603]]
('N124', 'N180') [[16.5736]]
('N105', 'N138') [[16.573599]]
('N133', 'N173') [[16.573444]]
('N114', 'N197') [[16.573418]]
('N25', 'N86') [[16.573366]]
('N134', 'N235') [[16.57336]]
('N166', 'N200') [[16.573359]]
('N10', 'N98') [[16.573345]]
('N106', 'N131') [[16.573328]]
('N187', 'N227') [[16.57324]]
('N140', 'N145') [[16.573202]]
('N162', 'N220') [[16.573135]]
('N178', 'N219') [[16.573114]]
('N49', 'N181') [[16.573063]]
('N14', 'N69') [[16.572935]]
('N36', 'N220') [[16.572838]]
('N130', 'N246') [[16.572748]]
('N90', 'N155') [[16.572586]]
('N111', 'N230') [[16.572498]]
('N106', 'N149') [[16.572403]]
('N224', 'N236') [[16.572388]]
('N32', 'N182') [[16.57236]]
('N169', 'N213') [[16.572325]]
('N69', 'N230') [[16.572155]]
('N49', 'N156') [[16.572105]]
('N82', 'N230') [[16.572052]]
('N1', 'N169') [[16.571999]]
('N20', 'N253') [[16.571976]]
('N6', 'N220') [[16.571943]]
('N77', 'N150') [[16.57182]]
('N13', 'N180') [[16.571785]]
('N34', 'N90') [[16.571783]]
('N66', 'N142') [[16.571733]]
('N129', 'N217') [[16.571709]]
('N94', 'N116') [[16.571688]]
('N58', 'N157') [[16.571676]]
('N218', 'N221') [[16.571442]]
('N145', 'N173') [[16.571356]]
('N89', 'N139') [[16.571257]]
('N167', 'N238') [[16.571121]]
('N70', 'N195') [[16.571093]]
('N33', 'N236') [[16.570938]]
('N152', 'N201') [[16.570906]]
('N59', 'N107') [[16.570902]]
('N95', 'N136') [[16.570837]]
('N64', 'N68') [[16.570793]]
('N49', 'N148') [[16.570763]]
('N105', 'N164') [[16.57068]]
('N25', 'N192') [[16.570568]]
('N218', 'N237') [[16.570564]]
('N48', 'N236') [[16.570538]]
('N63', 'N163') [[16.570465]]
('N47', 'N195') [[16.570276]]
('N55', 'N127') [[16.57025]]
('N155', 'N241') [[16.570248]]
('N215', 'N247') [[16.570213]]
('N209', 'N246') [[16.570185]]
('N25', 'N112') [[16.570164]]
('N35', 'N226') [[16.570105]]
('N59', 'N187') [[16.570059]]
('N17', 'N189') [[16.569857]]
('N137', 'N213') [[16.569838]]
('N153', 'N176') [[16.569805]]
('N24', 'N222') [[16.569778]]
('N105', 'N214') [[16.569633]]
('N13', 'N204') [[16.569592]]
('N151', 'N169') [[16.569475]]
('N93', 'N198') [[16.569395]]
('N13', 'N145') [[16.569382]]
('N36', 'N70') [[16.56933]]
('N2', 'N101') [[16.569256]]
('N26', 'N244') [[16.569248]]
('N103', 'N207') [[16.569206]]
('N128', 'N176') [[16.569197]]
('N178', 'N190') [[16.569134]]
('N94', 'N237') [[16.569038]]
('N62', 'N182') [[16.569008]]
('N63', 'N127') [[16.56887]]
('N33', 'N231') [[16.568832]]
('N47', 'N150') [[16.568764]]
('N56', 'N143') [[16.56873]]
('N220', 'N249') [[16.568707]]
('N44', 'N96') [[16.568703]]
('N203', 'N236') [[16.56862]]
('N45', 'N102') [[16.568499]]
('N44', 'N153') [[16.568445]]
('N3', 'N175') [[16.568384]]
('N151', 'N230') [[16.568346]]
('N0', 'N196') [[16.568216]]
('N50', 'N51') [[16.56815]]
('N105', 'N129') [[16.568104]]
('N105', 'N144') [[16.56808]]
('N127', 'N249') [[16.568058]]
('N20', 'N215') [[16.568031]]
('N130', 'N215') [[16.568003]]
('N3', 'N89') [[16.567963]]
('N235', 'N242') [[16.567938]]
('N129', 'N248') [[16.567928]]
('N87', 'N218') [[16.567709]]
('N175', 'N253') [[16.567646]]
('N42', 'N161') [[16.567585]]
('N26', 'N249') [[16.56755]]
('N102', 'N241') [[16.567535]]
('N49', 'N138') [[16.567532]]
('N36', 'N170') [[16.56747]]
('N210', 'N218') [[16.567463]]
('N97', 'N123') [[16.567371]]
('N18', 'N155') [[16.567364]]
('N59', 'N145') [[16.567345]]
('N38', 'N248') [[16.56734]]
('N24', 'N49') [[16.567272]]
('N55', 'N126') [[16.567259]]
('N37', 'N64') [[16.567245]]
('N109', 'N245') [[16.567238]]
('N78', 'N109') [[16.567225]]
('N162', 'N189') [[16.567148]]
('N26', 'N119') [[16.567076]]
('N134', 'N210') [[16.567047]]
('N81', 'N206') [[16.56704]]
('N180', 'N203') [[16.567013]]
('N190', 'N253') [[16.566782]]
('N162', 'M0P2') [[16.56677]]
('N0', 'N89') [[16.56676]]
('N0', 'N57') [[16.566723]]
('N0', 'N169') [[16.566593]]
('N55', 'N103') [[16.566534]]
('N38', 'N208') [[16.566532]]
('N72', 'N95') [[16.566423]]
('N180', 'N243') [[16.56631]]
('N57', 'N69') [[16.5663]]
('N186', 'M0P2') [[16.566282]]
('N136', 'N247') [[16.566275]]
('N41', 'N207') [[16.566257]]
('N49', 'N85') [[16.566154]]
('N131', 'N147') [[16.566092]]
('N26', 'N181') [[16.566053]]
('N57', 'N201') [[16.566002]]
('N11', 'N232') [[16.565975]]
('N56', 'N219') [[16.565924]]
('N185', 'N196') [[16.565828]]
('N200', 'N249') [[16.56575]]
('N210', 'N240') [[16.565334]]
('N36', 'N219') [[16.565252]]
('N220', 'N235') [[16.565243]]
('N184', 'N189') [[16.565165]]
('N215', 'N232') [[16.56512]]
('N48', 'N131') [[16.565046]]
('N34', 'N218') [[16.564985]]
('N147', 'N205') [[16.564802]]
('N185', 'N194') [[16.564796]]
('N97', 'N253') [[16.564726]]
('N22', 'N58') [[16.564688]]
('N117', 'N242') [[16.56456]]
('N55', 'N194') [[16.564528]]
('N67', 'N173') [[16.564459]]
('N154', 'N199') [[16.56441]]
('N133', 'N142') [[16.564342]]
('N66', 'N115') [[16.564327]]
('N174', 'N194') [[16.564304]]
('N178', 'N220') [[16.564125]]
('N0', 'N149') [[16.56407]]
('N11', 'N117') [[16.564058]]
('N69', 'N85') [[16.564041]]
('N1', 'N189') [[16.564037]]
('N155', 'N194') [[16.564014]]
('N157', 'N182') [[16.563944]]
('N123', 'N190') [[16.563877]]
('N176', 'N251') [[16.563747]]
('N155', 'N222') [[16.56373]]
('N70', 'N186') [[16.563688]]
('N107', 'N159') [[16.563635]]
('N6', 'N53') [[16.563612]]
('N13', 'N77') [[16.56358]]
('N25', 'N170') [[16.56351]]
('N26', 'N231') [[16.563503]]
('N165', 'N180') [[16.56341]]
('N105', 'N221') [[16.563362]]
('N40', 'N76') [[16.563347]]
('N2', 'N67') [[16.563322]]
('N198', 'N216') [[16.563221]]
('N144', 'N242') [[16.56321]]
('N29', 'N192') [[16.563198]]
('N34', 'N232') [[16.563162]]
('N163', 'N206') [[16.562866]]
('N216', 'N253') [[16.56281]]
('N49', 'N188') [[16.562807]]
('N73', 'N230') [[16.562765]]
('N147', 'N153') [[16.56274]]
('N155', 'N253') [[16.562605]]
('N108', 'N253') [[16.56255]]
('N13', 'N100') [[16.562527]]
('N174', 'N184') [[16.562511]]
('N72', 'N148') [[16.562342]]
('N115', 'N180') [[16.562143]]
('N77', 'N213') [[16.56205]]
('N17', 'N26') [[16.562021]]
('N78', 'N86') [[16.561998]]
('N112', 'N207') [[16.561985]]
('N33', 'N229') [[16.561893]]
('N11', 'N110') [[16.561884]]
('N35', 'N240') [[16.561754]]
('N9', 'N125') [[16.561743]]
('N116', 'N175') [[16.561712]]
('N143', 'N208') [[16.56166]]
('N70', 'N100') [[16.56161]]
('N36', 'N215') [[16.56161]]
('N109', 'N128') [[16.561607]]
('N13', 'N184') [[16.561596]]
('N25', 'N183') [[16.561502]]
('N29', 'N195') [[16.561459]]
('N140', 'N150') [[16.56144]]
('N92', 'N173') [[16.561405]]
('N75', 'N143') [[16.56131]]
('N169', 'N232') [[16.561226]]
('N51', 'N102') [[16.561186]]
('N78', 'N209') [[16.561174]]
('N153', 'N200') [[16.561144]]
('N153', 'N214') [[16.56111]]
('N170', 'N220') [[16.56101]]
('N204', 'N206') [[16.560951]]
('N100', 'N126') [[16.56093]]
('N169', 'N197') [[16.56086]]
('N70', 'N180') [[16.560835]]
('N89', 'N192') [[16.560823]]
('N0', 'N110') [[16.560673]]
('N19', 'N166') [[16.560543]]
('N165', 'N218') [[16.560469]]
('N96', 'N231') [[16.560438]]
('N21', 'N45') [[16.56037]]
('N63', 'N216') [[16.560305]]
('N128', 'N130') [[16.5603]]
('N85', 'N110') [[16.560263]]
('N57', 'N247') [[16.560219]]
('N112', 'N147') [[16.56019]]
('N79', 'N81') [[16.56009]]
('N106', 'N179') [[16.559937]]
('N144', 'N162') [[16.559925]]
('N86', 'N118') [[16.559912]]
('N141', 'N213') [[16.559774]]
('N47', 'N76') [[16.559723]]
('N40', 'N142') [[16.559708]]
('N147', 'N174') [[16.559677]]
('N99', 'N153') [[16.559595]]
('N187', 'N224') [[16.559412]]
('N124', 'N213') [[16.55941]]
('N145', 'N236') [[16.559328]]
('N74', 'N220') [[16.559278]]
('N93', 'N174') [[16.559185]]
('N201', 'M0P2') [[16.559158]]
('N151', 'N241') [[16.559101]]
('N53', 'N203') [[16.558926]]
('N2', 'N151') [[16.55889]]
('N1', 'N127') [[16.558855]]
('N20', 'N63') [[16.55881]]
('N30', 'N225') [[16.558777]]
('N208', 'N220') [[16.558767]]
('N232', 'N233') [[16.558758]]
('N136', 'N206') [[16.558697]]
('N2', 'N27') [[16.558655]]
('N38', 'N51') [[16.558538]]
('N180', 'N195') [[16.558537]]
('N36', 'N48') [[16.558493]]
('N25', 'N234') [[16.558416]]
('N79', 'N126') [[16.558346]]
('N15', 'N174') [[16.558275]]
('N179', 'N195') [[16.558271]]
('N33', 'N51') [[16.55825]]
('N25', 'N124') [[16.558205]]
('N38', 'N213') [[16.5582]]
('N107', 'N150') [[16.55813]]
('N28', 'N36') [[16.558128]]
('N36', 'N178') [[16.55807]]
('N75', 'N232') [[16.558065]]
('N187', 'N253') [[16.557991]]
('N218', 'M0P2') [[16.557959]]
('N53', 'N163') [[16.557928]]
('N205', 'N251') [[16.557873]]
('N56', 'N207') [[16.557863]]
('N28', 'N48') [[16.557741]]
('N25', 'N143') [[16.557722]]
('N151', 'N180') [[16.557592]]
('N115', 'N129') [[16.557568]]
('N76', 'N142') [[16.557405]]
('N159', 'N207') [[16.5574]]
('N67', 'N107') [[16.557386]]
('N147', 'N185') [[16.55737]]
('N76', 'N241') [[16.55731]]
('N60', 'N107') [[16.557095]]
('N49', 'N147') [[16.557083]]
('N166', 'N237') [[16.557077]]
('N22', 'N127') [[16.556995]]
('N62', 'M0P1') [[16.556973]]
('N163', 'N231') [[16.556917]]
('N203', 'N220') [[16.556892]]
('N128', 'N175') [[16.556892]]
('N123', 'N129') [[16.556849]]
('N60', 'N209') [[16.556816]]
('N26', 'N207') [[16.556765]]
('N72', 'N154') [[16.556643]]
('N25', 'N127') [[16.556616]]
('N48', 'N147') [[16.556581]]
('N60', 'N123') [[16.556578]]
('N18', 'N213') [[16.556528]]
('N125', 'N186') [[16.556494]]
('N147', 'N167') [[16.556425]]
('N48', 'N102') [[16.556215]]
('N150', 'N201') [[16.556196]]
('N231', 'M0P2') [[16.55616]]
('N49', 'N164') [[16.55616]]
('N166', 'N177') [[16.556108]]
('N49', 'N140') [[16.556084]]
('N216', 'M0P2') [[16.556047]]
('N112', 'N187') [[16.556015]]
('N182', 'N248') [[16.555944]]
('N137', 'N143') [[16.555916]]
('N44', 'N209') [[16.55584]]
('N33', 'N248') [[16.555784]]
('N22', 'N126') [[16.555746]]
('N172', 'N208') [[16.555689]]
('N49', 'N87') [[16.555668]]
('N60', 'N116') [[16.555645]]
('N174', 'N216') [[16.555492]]
('N57', 'N148') [[16.555487]]
('N36', 'N58') [[16.555437]]
('N118', 'N186') [[16.555359]]
('N34', 'N230') [[16.555346]]
('N82', 'N133') [[16.555265]]
('N196', 'N219') [[16.555212]]
('N241', 'N249') [[16.555187]]
('N34', 'N252') [[16.555185]]
('N89', 'N117') [[16.555178]]
('N78', 'N81') [[16.55517]]
('N33', 'N95') [[16.55517]]
('N131', 'M0P1') [[16.555164]]
('N58', 'N207') [[16.555147]]
('N140', 'N173') [[16.55514]]
('N206', 'N227') [[16.555092]]
('N97', 'N128') [[16.555014]]
('N201', 'N249') [[16.554955]]
('N204', 'M0P2') [[16.554941]]
('N116', 'N142') [[16.554897]]
('N129', 'N250') [[16.55487]]
('N70', 'N88') [[16.554823]]
('N53', 'N150') [[16.554806]]
('N42', 'N51') [[16.55472]]
('N156', 'N232') [[16.554625]]
('N220', 'N243') [[16.554615]]
('N149', 'N229') [[16.55459]]
('N98', 'N144') [[16.554422]]
('N30', 'N85') [[16.554333]]
('N100', 'N153') [[16.554312]]
('N66', 'N182') [[16.554222]]
('N90', 'N245') [[16.554132]]
('N69', 'N182') [[16.55397]]
('N126', 'N172') [[16.553864]]
('N11', 'N189') [[16.553768]]
('N82', 'N218') [[16.553688]]
('N215', 'N220') [[16.553677]]
('N145', 'N240') [[16.553627]]
('N77', 'N118') [[16.553616]]
('N61', 'N184') [[16.553608]]
('N75', 'N99') [[16.553343]]
('N4', 'N66') [[16.55331]]
('N134', 'N178') [[16.553211]]
('N116', 'N143') [[16.553165]]
('N98', 'N126') [[16.553164]]
('N155', 'N186') [[16.553066]]
('N26', 'N251') [[16.55298]]
('N232', 'N242') [[16.552841]]
('N10', 'N101') [[16.552807]]
('N69', 'N142') [[16.552776]]
('N121', 'N150') [[16.552645]]
('N150', 'N178') [[16.552572]]
('N74', 'N210') [[16.552565]]
('N144', 'N222') [[16.552557]]
('N10', 'N82') [[16.55245]]
('N101', 'N109') [[16.552292]]
('N24', 'N150') [[16.552265]]
('N110', 'N130') [[16.55224]]
('N43', 'N107') [[16.552206]]
('N120', 'N215') [[16.55217]]
('N0', 'N251') [[16.55214]]
('N126', 'N213') [[16.552122]]
('N96', 'N209') [[16.55212]]
('N10', 'N175') [[16.551924]]
('N0', 'N134') [[16.551884]]
('N173', 'N180') [[16.551792]]
('N2', 'N206') [[16.551771]]
('N110', 'N143') [[16.551758]]
('N136', 'N217') [[16.551723]]
('N26', 'N183') [[16.551579]]
('N219', 'N246') [[16.551544]]
('N102', 'N144') [[16.551544]]
('N187', 'N236') [[16.55143]]
('N105', 'N141') [[16.551405]]
('N78', 'N183') [[16.551361]]
('N88', 'N114') [[16.551325]]
('N126', 'N202') [[16.551273]]
('N103', 'N163') [[16.551203]]
('N179', 'N235') [[16.551123]]
('N129', 'N245') [[16.55111]]
('N150', 'N192') [[16.55101]]
('N179', 'N245') [[16.550995]]
('N2', 'N18') [[16.550955]]
('N103', 'N123') [[16.550932]]
('N161', 'N202') [[16.550922]]
('N37', 'N57') [[16.550922]]
('N161', 'N232') [[16.550879]]
('N20', 'N34') [[16.550867]]
('N144', 'N201') [[16.55086]]
('N129', 'N148') [[16.550764]]
('N143', 'N212') [[16.550638]]
('N199', 'N232') [[16.550585]]
('N148', 'N187') [[16.550581]]
('N54', 'N109') [[16.550573]]
('N80', 'N202') [[16.55056]]
('N131', 'N206') [[16.550348]]
('N140', 'N206') [[16.55032]]
('N37', 'N174') [[16.550318]]
('N8', 'N230') [[16.55028]]
('N197', 'N240') [[16.550138]]
('N104', 'N206') [[16.550135]]
('N61', 'N163') [[16.550127]]
('N172', 'N207') [[16.550102]]
('N7', 'N128') [[16.550053]]
('N40', 'N211') [[16.550013]]
('N201', 'N224') [[16.54997]]
('N49', 'N172') [[16.549885]]
('N153', 'N154') [[16.549864]]
('N26', 'N189') [[16.549854]]
('N81', 'N169') [[16.54972]]
('N11', 'N253') [[16.54963]]
('N128', 'N143') [[16.549627]]
('N24', 'N206') [[16.549473]]
('N145', 'N226') [[16.549465]]
('N157', 'N235') [[16.549355]]
('N161', 'N219') [[16.549332]]
('N115', 'N233') [[16.549274]]
('N151', 'N175') [[16.54924]]
('N94', 'N226') [[16.549192]]
('N20', 'N156') [[16.54908]]
('N167', 'N191') [[16.548918]]
('N47', 'N148') [[16.548918]]
('N29', 'N129') [[16.548859]]
('N133', 'N247') [[16.548857]]
('N45', 'N208') [[16.548735]]
('N29', 'N56') [[16.548685]]
('N63', 'N179') [[16.548635]]
('N93', 'N231') [[16.54861]]
('N116', 'N170') [[16.548584]]
('N50', 'N252') [[16.548502]]
('N151', 'M0P1') [[16.54849]]
('N62', 'N224') [[16.548475]]
('N159', 'N219') [[16.548464]]
('N55', 'N117') [[16.54844]]
('N105', 'N133') [[16.548403]]
('N63', 'N211') [[16.5484]]
('N50', 'N102') [[16.5484]]
('N24', 'M0P1') [[16.548384]]
('N51', 'N78') [[16.548277]]
('N110', 'N178') [[16.54826]]
('N195', 'N245') [[16.548178]]
('N66', 'N206') [[16.548166]]
('N208', 'N245') [[16.548155]]
('N125', 'N144') [[16.548117]]
('N180', 'N223') [[16.548111]]
('N11', 'N70') [[16.548065]]
('N40', 'N217') [[16.548014]]
('N28', 'N231') [[16.547983]]
('N170', 'M0P2') [[16.547909]]
('N242', 'N243') [[16.547901]]
('N61', 'N173') [[16.547874]]
('N235', 'N253') [[16.547857]]
('N78', 'N114') [[16.547792]]
('N153', 'N226') [[16.54773]]
('N175', 'N186') [[16.547682]]
('N73', 'N102') [[16.547468]]
('N25', 'N164') [[16.547436]]
('N125', 'N126') [[16.547318]]
('N76', 'N242') [[16.547213]]
('N156', 'N248') [[16.54713]]
('N102', 'N163') [[16.547066]]
('N6', 'N47') [[16.547047]]
('N48', 'N174') [[16.547045]]
('N101', 'N251') [[16.546991]]
('N30', 'N120') [[16.546839]]
('N63', 'N105') [[16.546803]]
('N60', 'N145') [[16.546787]]
('N50', 'N72') [[16.546755]]
('N90', 'N149') [[16.546705]]
('N72', 'N211') [[16.54668]]
('N95', 'N204') [[16.546646]]
('N98', 'N241') [[16.546583]]
('N9', 'N201') [[16.546524]]
('N4', 'N252') [[16.546473]]
('N143', 'N178') [[16.546434]]
('N111', 'N229') [[16.546423]]
('N120', 'N129') [[16.54639]]
('N77', 'N173') [[16.54632]]
('N49', 'N92') [[16.546276]]
('N93', 'N99') [[16.54624]]
('N51', 'N77') [[16.546066]]
('N81', 'N164') [[16.545858]]
('N153', 'N186') [[16.545855]]
('N157', 'N210') [[16.545809]]
('N205', 'N220') [[16.545715]]
('N120', 'N126') [[16.54569]]
('N70', 'N138') [[16.54568]]
('N108', 'N137') [[16.545671]]
('N195', 'N242') [[16.545614]]
('N185', 'N235') [[16.545597]]
('N128', 'N224') [[16.545502]]
('N166', 'N226') [[16.545395]]
('N50', 'N139') [[16.545359]]
('N195', 'N235') [[16.545326]]
('N22', 'N147') [[16.54523]]
('N126', 'N149') [[16.545227]]
('N39', 'N201') [[16.545221]]
('N57', 'N76') [[16.5451]]
('N179', 'N213') [[16.54503]]
('N164', 'N236') [[16.544964]]
('N171', 'N201') [[16.54496]]
('N89', 'N212') [[16.54494]]
('N16', 'N89') [[16.54488]]
('N11', 'N203') [[16.544838]]
('N72', 'N184') [[16.54463]]
('N45', 'N216') [[16.544563]]
('N48', 'N99') [[16.544497]]
('N50', 'N95') [[16.544405]]
('N89', 'N143') [[16.54437]]
('N72', 'N229') [[16.544327]]
('N49', 'N146') [[16.544262]]
('N58', 'N145') [[16.544222]]
('N38', 'N218') [[16.544197]]
('N41', 'N219') [[16.544176]]
('N217', 'N219') [[16.544016]]
('N117', 'N163') [[16.543863]]
('N7', 'N41') [[16.54386]]
('N139', 'N147') [[16.543774]]
('N163', 'N228') [[16.543764]]
('N38', 'N143') [[16.543667]]
('N181', 'N231') [[16.543636]]
('N69', 'N155') [[16.543438]]
('N101', 'N213') [[16.543427]]
('N24', 'N78') [[16.54339]]
('N79', 'N216') [[16.543343]]
('N183', 'N208') [[16.543339]]
('N86', 'N149') [[16.543331]]
('N211', 'N223') [[16.543268]]
('N88', 'N117') [[16.543264]]
('N100', 'N182') [[16.543211]]
('N15', 'N207') [[16.543194]]
('N121', 'N153') [[16.543179]]
('N40', 'N215') [[16.543098]]
('N130', 'N145') [[16.543072]]
('N3', 'N77') [[16.543049]]
('N7', 'N82') [[16.543032]]
('N78', 'N160') [[16.543018]]
('N90', 'N227') [[16.542955]]
('N80', 'N104') [[16.542936]]
('N143', 'N226') [[16.542929]]
('N126', 'N131') [[16.542915]]
('N116', 'N220') [[16.542862]]
('N2', 'N238') [[16.542809]]
('N51', 'N163') [[16.542715]]
('N7', 'N102') [[16.542639]]
('N129', 'N201') [[16.54257]]
('N156', 'N174') [[16.542442]]
('N162', 'N185') [[16.542389]]
('N39', 'N94') [[16.54235]]
('N0', 'N186') [[16.542227]]
('N70', 'N247') [[16.54222]]
('N167', 'N199') [[16.542175]]
('N62', 'N128') [[16.542105]]
('N62', 'N191') [[16.542093]]
('N72', 'N219') [[16.542053]]
('N62', 'N206') [[16.542038]]
('N179', 'N250') [[16.542011]]
('N48', 'N77') [[16.54201]]
('N4', 'N36') [[16.54201]]
('N22', 'N186') [[16.541994]]
('N190', 'N205') [[16.54194]]
('N10', 'N95') [[16.541857]]
('N70', 'N250') [[16.54183]]
('N24', 'N34') [[16.541786]]
('N28', 'N219') [[16.54175]]
('N96', 'N97') [[16.541742]]
('N51', 'N195') [[16.54169]]
('N63', 'N120') [[16.541616]]
('N38', 'N76') [[16.541573]]
('N1', 'N115') [[16.541494]]
('N20', 'N243') [[16.541225]]
('N88', 'N180') [[16.541178]]
('N184', 'N224') [[16.541159]]
('N75', 'N104') [[16.541042]]
('N236', 'M0P2') [[16.540983]]
('N58', 'N216') [[16.540672]]
('N18', 'N182') [[16.540659]]
('N169', 'N171') [[16.540655]]
('N28', 'N138') [[16.540625]]
('N157', 'N216') [[16.540604]]
('N62', 'N102') [[16.540548]]
('N72', 'N252') [[16.540543]]
('N4', 'N186') [[16.540451]]
('N110', 'N190') [[16.54043]]
('N147', 'N191') [[16.540297]]
('N170', 'N210') [[16.54029]]
('N116', 'N134') [[16.540176]]
('N10', 'N155') [[16.540121]]
('N99', 'N124') [[16.540077]]
('N1', 'N166') [[16.539915]]
('N99', 'N149') [[16.539797]]
('N13', 'N209') [[16.539793]]
('N103', 'N177') [[16.539734]]
('N60', 'N207') [[16.53972]]
('N0', 'N131') [[16.539711]]
('N0', 'N157') [[16.539598]]
('N74', 'N179') [[16.539482]]
('N97', 'N172') [[16.539434]]
('N30', 'N91') [[16.539385]]
('N70', 'N190') [[16.539352]]
('N62', 'N86') [[16.539188]]
('N120', 'N248') [[16.539114]]
('N96', 'N127') [[16.539099]]
('N207', 'N235') [[16.539097]]
('N106', 'N167') [[16.539076]]
('N189', 'N210') [[16.53907]]
('N191', 'N207') [[16.53902]]
('N13', 'N251') [[16.539013]]
('N68', 'N184') [[16.538942]]
('N189', 'N207') [[16.538849]]
('N59', 'N163') [[16.538786]]
('N79', 'N219') [[16.538704]]
('N77', 'N138') [[16.538666]]
('N58', 'N80') [[16.538628]]
('N195', 'N241') [[16.538582]]
('N162', 'N232') [[16.538488]]
('N0', 'N154') [[16.538364]]
('N30', 'N137') [[16.538322]]
('N41', 'N108') [[16.53827]]
('N143', 'N184') [[16.538158]]
('N212', 'M0P1') [[16.53815]]
('N162', 'N210') [[16.538073]]
('N209', 'N213') [[16.538048]]
('N6', 'N28') [[16.53804]]
('N49', 'N139') [[16.538027]]
('N82', 'N184') [[16.5379]]
('N92', 'N197') [[16.537836]]
('N183', 'N210') [[16.53783]]
('N109', 'N203') [[16.537756]]
('N24', 'N245') [[16.537716]]
('N89', 'N90') [[16.537706]]
('N81', 'N82') [[16.537567]]
('N44', 'N192') [[16.537542]]
('N56', 'N166') [[16.53753]]
('N72', 'N110') [[16.537376]]
('N145', 'N187') [[16.537111]]
('N67', 'N77') [[16.537098]]
('N171', 'N184') [[16.536938]]
('N69', 'N172') [[16.536785]]
('N130', 'N161') [[16.536612]]
('N242', 'N245') [[16.53657]]
('N175', 'N219') [[16.536505]]
('N179', 'M0P2') [[16.536472]]
('N135', 'N184') [[16.53645]]
('N111', 'N211') [[16.536406]]
('N1', 'N218') [[16.536406]]
('N57', 'N72') [[16.536386]]
('N45', 'N75') [[16.536371]]
('N103', 'N186') [[16.5361]]
('N36', 'N190') [[16.5361]]
('N1', 'N95') [[16.536083]]
('N81', 'N137') [[16.536076]]
('N181', 'N184') [[16.536024]]
('N7', 'N77') [[16.536]]
('N40', 'N86') [[16.53596]]
('N125', 'N169') [[16.535944]]
('N82', 'N129') [[16.53583]]
('N125', 'N137') [[16.535769]]
('N72', 'N247') [[16.535704]]
('N24', 'M0P2') [[16.53567]]
('N123', 'N179') [[16.535471]]
('N123', 'N140') [[16.535313]]
('N126', 'N136') [[16.535275]]
('N76', 'N248') [[16.535212]]
('N13', 'N109') [[16.535135]]
('N48', 'N142') [[16.535107]]
('N94', 'N95') [[16.535019]]
('N115', 'N183') [[16.535006]]
('N6', 'N95') [[16.534933]]
('N114', 'N249') [[16.534908]]
('N55', 'N206') [[16.534853]]
('N176', 'N240') [[16.534716]]
('N102', 'N248') [[16.534714]]
('N11', 'N106') [[16.534706]]
('N157', 'N251') [[16.534664]]
('N78', 'N129') [[16.53456]]
('N185', 'N190') [[16.534533]]
('N102', 'N218') [[16.534525]]
('N26', 'N114') [[16.534328]]
('N166', 'N199') [[16.534307]]
('N140', 'N162') [[16.53429]]
('N26', 'N184') [[16.53419]]
('N72', 'N144') [[16.534185]]
('N144', 'N155') [[16.53416]]
('N123', 'N131') [[16.53414]]
('N169', 'N231') [[16.53411]]
('N151', 'N220') [[16.534082]]
('N17', 'N129') [[16.534073]]
('N2', 'N211') [[16.534035]]
('N95', 'N233') [[16.534021]]
('N122', 'N182') [[16.534016]]
('N3', 'N123') [[16.533962]]
('N2', 'N204') [[16.533955]]
('N20', 'N99') [[16.533901]]
('N70', 'N94') [[16.533766]]
('N92', 'N248') [[16.533655]]
('N6', 'N69') [[16.533455]]
('N20', 'N52') [[16.533451]]
('N108', 'N200') [[16.533403]]
('N6', 'N166') [[16.533379]]
('N95', 'N154') [[16.533377]]
('N3', 'N197') [[16.533165]]
