('M0P1', 'M0P2') [[42.22567]]
('N183', 'N239') [[16.300014]]
('N142', 'N145') [[16.299877]]
('N43', 'N150') [[16.29977]]
('N50', 'N225') [[16.299763]]
('N72', 'N88') [[16.299746]]
('N151', 'N213') [[16.299475]]
('N128', 'N170') [[16.299316]]
('N148', 'N216') [[16.299175]]
('N64', 'N122') [[16.29899]]
('N116', 'N128') [[16.29894]]
('N63', 'N162') [[16.298876]]
('N50', 'N91') [[16.29867]]
('N168', 'N212') [[16.29846]]
('N91', 'N135') [[16.29841]]
('N76', 'N120') [[16.298332]]
('N176', 'N202') [[16.298233]]
('N54', 'N85') [[16.2982]]
('N236', 'N239') [[16.298157]]
('N118', 'N216') [[16.298115]]
('N108', 'N180') [[16.297956]]
('N91', 'N245') [[16.297777]]
('N164', 'N180') [[16.29763]]
('N72', 'N216') [[16.297445]]
('N36', 'N103') [[16.297283]]
('N207', 'N233') [[16.297276]]
('N88', 'N129') [[16.29725]]
('N30', 'N54') [[16.29716]]
('N27', 'N150') [[16.297003]]
('N186', 'N218') [[16.296743]]
('N9', 'N205') [[16.296583]]
('N176', 'N207') [[16.296532]]
('N101', 'N147') [[16.296509]]
('N66', 'N210') [[16.296331]]
('N134', 'N162') [[16.296215]]
('N98', 'N248') [[16.296179]]
('N232', 'N233') [[16.296164]]
('N100', 'N207') [[16.296103]]
('N72', 'N212') [[16.295956]]
('N78', 'N142') [[16.295732]]
('N6', 'N182') [[16.295631]]
('N93', 'N173') [[16.295488]]
('N71', 'N179') [[16.295464]]
('N76', 'N217') [[16.295155]]
('N109', 'N176') [[16.295046]]
('N196', 'N204') [[16.294996]]
('N116', 'N209') [[16.294985]]
('N13', 'N182') [[16.294909]]
('N39', 'N133') [[16.294815]]
('N31', 'N66') [[16.294802]]
('N28', 'N29') [[16.294779]]
('N79', 'N88') [[16.294638]]
('N72', 'N243') [[16.294504]]
('N118', 'N239') [[16.294481]]
('N26', 'N65') [[16.294407]]
('N85', 'N225') [[16.294363]]
('N124', 'N216') [[16.29433]]
('N69', 'N201') [[16.294199]]
('N54', 'N184') [[16.29412]]
('N43', 'N70') [[16.294092]]
('N113', 'N238') [[16.293968]]
('N5', 'N204') [[16.29387]]
('N67', 'N132') [[16.293829]]
('N29', 'N238') [[16.293678]]
('N16', 'N167') [[16.29367]]
('N122', 'N180') [[16.293621]]
('N93', 'N195') [[16.293436]]
('N54', 'N61') [[16.293411]]
('N29', 'N251') [[16.293358]]
('N177', 'N231') [[16.293108]]
('N22', 'N167') [[16.292854]]
('N13', 'N212') [[16.292536]]
('N158', 'N212') [[16.292337]]
('N43', 'N79') [[16.292274]]
('N74', 'N202') [[16.292229]]
('N81', 'N184') [[16.292147]]
('N129', 'N138') [[16.29196]]
('N130', 'N207') [[16.291817]]
('N69', 'N212') [[16.291727]]
('N28', 'N102') [[16.291697]]
('N130', 'N209') [[16.291508]]
('N39', 'N118') [[16.291422]]
('N66', 'N145') [[16.291416]]
('N47', 'N220') [[16.291355]]
('N88', 'N137') [[16.291206]]
('N24', 'N236') [[16.291023]]
('N102', 'N107') [[16.290974]]
('N212', 'N234') [[16.290947]]
('N113', 'N155') [[16.290909]]
('N169', 'N219') [[16.290867]]
('N57', 'N65') [[16.29077]]
('N131', 'N205') [[16.290684]]
('N25', 'N184') [[16.290575]]
('N109', 'N110') [[16.290447]]
('N77', 'N242') [[16.290434]]
('N12', 'N171') [[16.290194]]
('N110', 'N217') [[16.290123]]
('N39', 'N174') [[16.289799]]
('N91', 'N142') [[16.289669]]
('N16', 'N66') [[16.289608]]
('N34', 'N39') [[16.28956]]
('N130', 'N211') [[16.289518]]
('N130', 'N172') [[16.2894]]
('N133', 'N159') [[16.289314]]
('N67', 'N75') [[16.289305]]
('N86', 'N122') [[16.289206]]
('N19', 'N147') [[16.289188]]
('N137', 'N225') [[16.288906]]
('N91', 'N249') [[16.288595]]
('N132', 'N178') [[16.2884]]
('N22', 'N184') [[16.288366]]
('N139', 'N182') [[16.288143]]
('N248', 'M0P1') [[16.288118]]
('N99', 'N213') [[16.287682]]
('N69', 'N167') [[16.28747]]
('N116', 'N194') [[16.28733]]
('N142', 'N189') [[16.287163]]
('N105', 'N139') [[16.286903]]
('N70', 'N211') [[16.286842]]
('N183', 'N241') [[16.286573]]
('N81', 'N110') [[16.286541]]
('N137', 'N162') [[16.286493]]
('N26', 'N47') [[16.28641]]
('N151', 'N182') [[16.286348]]
('N18', 'N204') [[16.286303]]
('N91', 'N202') [[16.286198]]
('N137', 'N253') [[16.286072]]
('N1', 'N108') [[16.285992]]
('N70', 'N195') [[16.285965]]
('N84', 'N99') [[16.285896]]
('N35', 'N79') [[16.285875]]
('N16', 'N183') [[16.285849]]
('N10', 'M0P2') [[16.285769]]
('N125', 'N131') [[16.285738]]
('N118', 'N151') [[16.285614]]
('N121', 'N227') [[16.285585]]
('N239', 'N245') [[16.285221]]
('N81', 'N211') [[16.285164]]
('N25', 'N150') [[16.285097]]
('N76', 'N139') [[16.284666]]
('N147', 'N190') [[16.284477]]
('N113', 'N210') [[16.28403]]
('N93', 'N147') [[16.28396]]
('N110', 'N177') [[16.283936]]
('N172', 'N182') [[16.28381]]
('N105', 'N110') [[16.283697]]
('N160', 'N216') [[16.2836]]
('N33', 'N243') [[16.283463]]
('N167', 'N177') [[16.283422]]
('N122', 'N242') [[16.283403]]
('N12', 'N102') [[16.283363]]
('N91', 'N223') [[16.283356]]
('N19', 'N218') [[16.283228]]
('N108', 'N218') [[16.283173]]
('N13', 'N46') [[16.283144]]
('N67', 'N111') [[16.282814]]
('N66', 'N185') [[16.282742]]
('N151', 'N231') [[16.282705]]
('N46', 'N88') [[16.2825]]
('N39', 'N112') [[16.282293]]
('N33', 'M0P1') [[16.282179]]
('N98', 'M0P1') [[16.282175]]
('N75', 'N211') [[16.282057]]
('N66', 'N220') [[16.281612]]
('N66', 'N89') [[16.281586]]
('N101', 'N162') [[16.281511]]
('N89', 'N248') [[16.281437]]
('N71', 'N174') [[16.281265]]
('N63', 'N80') [[16.281061]]
('N9', 'N35') [[16.280802]]
('N72', 'N184') [[16.280785]]
('N107', 'N164') [[16.28077]]
('N99', 'N236') [[16.280682]]
('N139', 'N172') [[16.280554]]
('N160', 'N243') [[16.280499]]
('N167', 'N243') [[16.280481]]
('N118', 'N167') [[16.28045]]
('N219', 'N247') [[16.280403]]
('N71', 'N132') [[16.280403]]
('N68', 'N139') [[16.280272]]
('N88', 'N138') [[16.280258]]
('N71', 'M0P2') [[16.280191]]
('N204', 'N213') [[16.280142]]
('N45', 'N239') [[16.280111]]
('N93', 'N230') [[16.280045]]
('N12', 'N63') [[16.27952]]
('N14', 'N167') [[16.279491]]
('N239', 'N247') [[16.27949]]
('N67', 'N251') [[16.279385]]
('N114', 'N117') [[16.279253]]
('N177', 'N212') [[16.27922]]
('N108', 'M0P1') [[16.279148]]
('N131', 'N145') [[16.278797]]
('N150', 'N218') [[16.278507]]
('N9', 'N156') [[16.27844]]
('N66', 'N227') [[16.278404]]
('N34', 'N172') [[16.278383]]
('N43', 'N57') [[16.278322]]
('N37', 'M0P1') [[16.278257]]
('N93', 'N242') [[16.27794]]
('N216', 'N244') [[16.27792]]
('N48', 'N113') [[16.27774]]
('N9', 'N38') [[16.27773]]
('N29', 'N157') [[16.277504]]
('N26', 'N221') [[16.277433]]
('N13', 'N177') [[16.277412]]
('N138', 'N194') [[16.277374]]
('N122', 'N206') [[16.277264]]
('N212', 'N226') [[16.277142]]
('N34', 'N122') [[16.276955]]
('N76', 'N172') [[16.276903]]
('N175', 'N218') [[16.276512]]
('N114', 'N242') [[16.276466]]
('N166', 'N184') [[16.276432]]
('N14', 'N239') [[16.276394]]
('N130', 'N156') [[16.276302]]
('N9', 'N109') [[16.276281]]
('N122', 'N215') [[16.275879]]
('N14', 'N227') [[16.275808]]
('N76', 'N195') [[16.275753]]
('N151', 'N202') [[16.275583]]
('N91', 'N107') [[16.275473]]
('N12', 'N222') [[16.275467]]
('N102', 'N162') [[16.275307]]
('N5', 'N167') [[16.275257]]
('N80', 'N165') [[16.275253]]
('N18', 'N248') [[16.27517]]
('N52', 'N151') [[16.275143]]
('N113', 'N217') [[16.274958]]
('N113', 'N188') [[16.274849]]
('N18', 'N99') [[16.274836]]
('N93', 'N115') [[16.274557]]
('N127', 'N212') [[16.274378]]
('N233', 'N243') [[16.274324]]
('N33', 'N212') [[16.274176]]
('N76', 'N116') [[16.274113]]
('N44', 'N212') [[16.274073]]
('N76', 'N196') [[16.274055]]
('N213', 'N249') [[16.273912]]
('N12', 'N124') [[16.273855]]
('N103', 'N242') [[16.273722]]
('N35', 'N194') [[16.273714]]
('N67', 'N245') [[16.273706]]
('N113', 'N202') [[16.273691]]
('N88', 'N164') [[16.273657]]
('N171', 'N196') [[16.273605]]
('N47', 'N126') [[16.273478]]
('N124', 'N148') [[16.273457]]
('N118', 'N152') [[16.273453]]
('N66', 'N218') [[16.27307]]
('N67', 'N193') [[16.273054]]
('N91', 'N193') [[16.272995]]
('N212', 'N214') [[16.272715]]
('N12', 'N68') [[16.27264]]
('N235', 'N242') [[16.272594]]
('N116', 'N137') [[16.272226]]
('N47', 'N152') [[16.272152]]
('N122', 'N188') [[16.272032]]
('N11', 'N207') [[16.27183]]
('N99', 'N212') [[16.27167]]
('N32', 'N184') [[16.27149]]
('N118', 'N205') [[16.27127]]
('N112', 'N170') [[16.271112]]
('N66', 'N208') [[16.270918]]
('N49', 'N139') [[16.270908]]
('N10', 'N99') [[16.270758]]
('N47', 'N67') [[16.27068]]
('N46', 'N151') [[16.270596]]
('N82', 'N212') [[16.270542]]
('N70', 'N241') [[16.270443]]
('N10', 'N52') [[16.270334]]
('N54', 'N83') [[16.270205]]
('N103', 'N139') [[16.269989]]
('N72', 'N188') [[16.26994]]
('N167', 'N213') [[16.26986]]
('N76', 'N245') [[16.269857]]
('N19', 'N39') [[16.26976]]
('N131', 'N211') [[16.269701]]
('N7', 'N211') [[16.269688]]
('N130', 'N216') [[16.269524]]
('N122', 'N153') [[16.269308]]
('N173', 'N212') [[16.269152]]
('N90', 'N162') [[16.268984]]
('N63', 'N207') [[16.268963]]
('N162', 'N230') [[16.268957]]
('N54', 'N187') [[16.268671]]
('N121', 'N122') [[16.268656]]
('N89', 'N194') [[16.268421]]
('N36', 'N216') [[16.268372]]
('N91', 'N174') [[16.268337]]
('N93', 'N116') [[16.26825]]
('N133', 'N151') [[16.26811]]
('N80', 'N108') [[16.267982]]
('N148', 'N182') [[16.267958]]
('N70', 'N143') [[16.267904]]
('N24', 'M0P1') [[16.267855]]
('N71', 'N129') [[16.26784]]
('N101', 'N233') [[16.267784]]
('N105', 'N205') [[16.267662]]
('N25', 'N67') [[16.267633]]
('N89', 'N131') [[16.267576]]
('N31', 'N67') [[16.267551]]
('N116', 'N132') [[16.267544]]
('N16', 'N114') [[16.26732]]
('N103', 'N122') [[16.267065]]
('N143', 'N205') [[16.266907]]
('N29', 'N248') [[16.266592]]
('N54', 'N253') [[16.266556]]
('N36', 'M0P1') [[16.266468]]
('N25', 'N202') [[16.266314]]
('N112', 'N142') [[16.266294]]
('N80', 'N207') [[16.266232]]
('N43', 'N89') [[16.26615]]
('N122', 'N166') [[16.266022]]
('N43', 'N139') [[16.265387]]
('N12', 'N137') [[16.265291]]
('N131', 'N202') [[16.265259]]
('N162', 'N164') [[16.265207]]
('N130', 'N176') [[16.265055]]
('N5', 'M0P1') [[16.264862]]
('N102', 'N139') [[16.264856]]
('N67', 'N185') [[16.264532]]
('N108', 'N242') [[16.264503]]
('N19', 'N109') [[16.264463]]
('N28', 'N139') [[16.264431]]
('N86', 'N148') [[16.26439]]
('N93', 'N114') [[16.264324]]
('N93', 'N145') [[16.264301]]
('N26', 'N145') [[16.2642]]
('N153', 'N219') [[16.264193]]
('N180', 'N242') [[16.264187]]
('N195', 'N227') [[16.264158]]
('N54', 'N72') [[16.264074]]
('N153', 'N221') [[16.264051]]
('N161', 'N212') [[16.264048]]
('N183', 'N205') [[16.263895]]
('N176', 'N219') [[16.263832]]
('N67', 'N138') [[16.26355]]
('N28', 'N131') [[16.263548]]
('N153', 'N176') [[16.263323]]
('N69', 'N188') [[16.263304]]
('N153', 'N207') [[16.26315]]
('N35', 'N243') [[16.263016]]
('N65', 'N195') [[16.262714]]
('N113', 'N138') [[16.262373]]
('N63', 'N88') [[16.26235]]
('N145', 'N178') [[16.262238]]
('N29', 'N227') [[16.262236]]
('N70', 'N225') [[16.262125]]
('N65', 'N180') [[16.261814]]
('N18', 'N71') [[16.261742]]
('N5', 'N180') [[16.261711]]
('N39', 'N148') [[16.26168]]
('N12', 'N138') [[16.26163]]
('N142', 'N174') [[16.261604]]
('N122', 'N202') [[16.261477]]
('N14', 'N47') [[16.261456]]
('N28', 'N204') [[16.2614]]
('N219', 'N228') [[16.26093]]
('N112', 'N130') [[16.260868]]
('N102', 'N231') [[16.26073]]
('N74', 'N162') [[16.260725]]
('N43', 'N185') [[16.260706]]
('N27', 'N203') [[16.260523]]
('N101', 'M0P2') [[16.260511]]
('N113', 'N168') [[16.260485]]
('N47', 'N57') [[16.260464]]
('N6', 'N12') [[16.260433]]
('N67', 'N115') [[16.260403]]
('N143', 'N212') [[16.26037]]
('N110', 'N236') [[16.260204]]
('N14', 'N216') [[16.260029]]
('N107', 'N130') [[16.25987]]
('N12', 'N80') [[16.25952]]
('N79', 'N218') [[16.259422]]
('N22', 'N91') [[16.259363]]
('N69', 'N113') [[16.259346]]
('N88', 'N150') [[16.259266]]
('N231', 'N233') [[16.259098]]
('N124', 'N242') [[16.259073]]
('N33', 'N188') [[16.25903]]
('N108', 'N213') [[16.258987]]
('N80', 'N118') [[16.258976]]
('N38', 'N167') [[16.258898]]
('N6', 'N128') [[16.258863]]
('N66', 'N170') [[16.258797]]
('N194', 'N239') [[16.25843]]
('N13', 'N174') [[16.258345]]
('N46', 'N101') [[16.2583]]
('N61', 'N207') [[16.257887]]
('N110', 'N238') [[16.257872]]
('N150', 'N231') [[16.257732]]
('N12', 'N141') [[16.25766]]
('N8', 'N71') [[16.257301]]
('N70', 'N210') [[16.257242]]
('N122', 'N236') [[16.257221]]
('N67', 'N150') [[16.257055]]
('N139', 'N215') [[16.256895]]
('N96', 'N114') [[16.256687]]
('N129', 'N182') [[16.256254]]
('N23', 'N231') [[16.256113]]
('N167', 'N245') [[16.256002]]
('N5', 'N37') [[16.255966]]
('N45', 'N194') [[16.255875]]
('N219', 'N239') [[16.2558]]
('N54', 'N125') [[16.255758]]
('N12', 'N238') [[16.255684]]
('N122', 'N244') [[16.255474]]
('N43', 'N225') [[16.255404]]
('N25', 'N185') [[16.255394]]
('N12', 'N131') [[16.255291]]
('N178', 'N182') [[16.255062]]
('N77', 'N212') [[16.254522]]
('N4', 'N166') [[16.254236]]
('N39', 'N101') [[16.254217]]
('N178', 'N239') [[16.2542]]
('N191', 'N194') [[16.254055]]
('N23', 'N115') [[16.253998]]
('N89', 'N128') [[16.253866]]
('N82', 'N218') [[16.253761]]
('N241', 'M0P1') [[16.253641]]
('N31', 'N65') [[16.253525]]
('N115', 'N223') [[16.253508]]
('N180', 'N204') [[16.253355]]
('N65', 'N224') [[16.253336]]
('N86', 'N151') [[16.253275]]
('N88', 'N219') [[16.253195]]
('N66', 'N207') [[16.25314]]
('N126', 'N211') [[16.253132]]
('N19', 'N31') [[16.253084]]
('N156', 'N212') [[16.253082]]
('N66', 'N200') [[16.25305]]
('N137', 'N139') [[16.25301]]
('N218', 'N227') [[16.253002]]
('N54', 'N208') [[16.252975]]
('N9', 'N241') [[16.252954]]
('N30', 'N103') [[16.252773]]
('N19', 'N130') [[16.25265]]
('N115', 'N236') [[16.252491]]
('N194', 'N196') [[16.252447]]
('N154', 'N239') [[16.252438]]
('N67', 'N120') [[16.252438]]
('N12', 'N118') [[16.252253]]
('N245', 'N249') [[16.252235]]
('N131', 'N148') [[16.252098]]
('N86', 'N191') [[16.252048]]
('N90', 'M0P1') [[16.25194]]
('N54', 'N92') [[16.251907]]
('N72', 'N120') [[16.251833]]
('N14', 'N182') [[16.251764]]
('N131', 'N172') [[16.25142]]
('N37', 'N54') [[16.251253]]
('N116', 'N166') [[16.251171]]
('N13', 'N205') [[16.251156]]
('N31', 'N143') [[16.251097]]
('N69', 'N116') [[16.251045]]
('N139', 'N230') [[16.250885]]
('N67', 'N238') [[16.2508]]
('N67', 'N127') [[16.25065]]
('N150', 'N244') [[16.250597]]
('N151', 'N176') [[16.250538]]
('N112', 'N207') [[16.250298]]
('N139', 'N231') [[16.25021]]
('N139', 'N148') [[16.250154]]
('N75', 'N122') [[16.250105]]
('N26', 'N242') [[16.249994]]
('N112', 'N120') [[16.249891]]
('N54', 'N229') [[16.249834]]
('N19', 'N69') [[16.24978]]
('N39', 'N172') [[16.249357]]
('N115', 'N180') [[16.249338]]
('N113', 'N172') [[16.24929]]
('N99', 'N247') [[16.249193]]
('N194', 'N242') [[16.248995]]
('N0', 'N12') [[16.248968]]
('N139', 'N154') [[16.248707]]
('N54', 'N79') [[16.248705]]
('N175', 'N176') [[16.248632]]
('N93', 'N231') [[16.248627]]
('N18', 'N54') [[16.248476]]
('N80', 'N172') [[16.248455]]
('N48', 'N212') [[16.248451]]
('N164', 'N220') [[16.248098]]
('N102', 'N184') [[16.248034]]
('N137', 'N233') [[16.248032]]
('N54', 'N186') [[16.248001]]
('N44', 'N122') [[16.247831]]
('N134', 'M0P1') [[16.247793]]
('N176', 'M0P1') [[16.247723]]
('N120', 'N233') [[16.247635]]
('N62', 'N65') [[16.247416]]
('N139', 'N178') [[16.247162]]
('N137', 'N177') [[16.246702]]
('N182', 'N220') [[16.246675]]
('N71', 'N157') [[16.24666]]
('N66', 'N127') [[16.246582]]
('N13', 'N180') [[16.246552]]
('N54', 'N155') [[16.24631]]
('N43', 'N114') [[16.246063]]
('N142', 'N212') [[16.246042]]
('N172', 'N253') [[16.245884]]
('N122', 'N148') [[16.245714]]
('N84', 'N110') [[16.245695]]
('N25', 'N151') [[16.245657]]
('N12', 'N180') [[16.245611]]
('N142', 'N182') [[16.245378]]
('N108', 'N173') [[16.245373]]
('N7', 'N70') [[16.24534]]
('N36', 'N182') [[16.245197]]
('N165', 'N211') [[16.24508]]
('N208', 'N216') [[16.245058]]
('N184', 'N218') [[16.244944]]
('N65', 'N79') [[16.244923]]
('N151', 'M0P2') [[16.244913]]
('N35', 'N120') [[16.244833]]
('N49', 'N112') [[16.244629]]
('N91', 'N130') [[16.244617]]
('N36', 'N203') [[16.244234]]
('N12', 'N85') [[16.244154]]
('N117', 'N242') [[16.244024]]
('N14', 'N164') [[16.244024]]
('N194', 'N209') [[16.243904]]
('N71', 'N123') [[16.243761]]
('N167', 'N203') [[16.243626]]
('N9', 'N32') [[16.243567]]
('N162', 'N176') [[16.243494]]
('N65', 'N132') [[16.243488]]
('N174', 'N205') [[16.243462]]
('N110', 'N243') [[16.243378]]
('N28', 'N248') [[16.24315]]
('N162', 'N180') [[16.243093]]
('N207', 'N248') [[16.242744]]
('N69', 'N98') [[16.24265]]
('N76', 'N220') [[16.242426]]
('N115', 'N173') [[16.24242]]
('N51', 'N212') [[16.242329]]
('N67', 'N101') [[16.242186]]
('N25', 'N173') [[16.242172]]
('N147', 'N184') [[16.241966]]
('N8', 'N205') [[16.241962]]
('N105', 'N108') [[16.24193]]
('N84', 'N101') [[16.2418]]
('N51', 'N93') [[16.241663]]
('N54', 'N210') [[16.241503]]
('N5', 'N47') [[16.24147]]
('N71', 'N120') [[16.241404]]
('N47', 'N231') [[16.241295]]
('N29', 'N216') [[16.241001]]
('N128', 'N156') [[16.240505]]
('N67', 'N177') [[16.240498]]
('N19', 'N26') [[16.240465]]
('N67', 'N208') [[16.24045]]
('N182', 'N183') [[16.240305]]
('N91', 'N112') [[16.240013]]
('N202', 'N216') [[16.24]]
('N116', 'N241') [[16.239721]]
('N174', 'N188') [[16.239422]]
('N12', 'N96') [[16.239307]]
('N116', 'N150') [[16.239182]]
('N174', 'N184') [[16.239168]]
('N28', 'N67') [[16.239075]]
('N66', 'N72') [[16.238647]]
('N54', 'N116') [[16.238642]]
('N71', 'N113') [[16.238602]]
('N67', 'N81') [[16.238485]]
('N72', 'N207') [[16.238455]]
('N121', 'N236') [[16.23813]]
('N80', 'N114') [[16.238096]]
('N99', 'N104') [[16.237865]]
('N103', 'N241') [[16.23781]]
('N81', 'N162') [[16.237411]]
('N198', 'N216') [[16.237356]]
('N88', 'N122') [[16.237158]]
('N69', 'N202') [[16.236542]]
('N37', 'N122') [[16.236355]]
('N216', 'N227') [[16.23635]]
('N43', 'N251') [[16.236269]]
('N150', 'N205') [[16.236214]]
('N70', 'N112') [[16.23613]]
('N71', 'N221') [[16.235933]]
('N8', 'N239') [[16.235537]]
('N110', 'N130') [[16.235455]]
('N30', 'N182') [[16.235415]]
('N116', 'N231') [[16.235231]]
('N66', 'N172') [[16.235205]]
('N172', 'N191') [[16.235102]]
('N55', 'N210') [[16.235079]]
('N65', 'N131') [[16.234915]]
('N133', 'N167') [[16.234838]]
('N4', 'N225') [[16.234537]]
('N32', 'N76') [[16.234451]]
('N162', 'N205') [[16.234257]]
('N153', 'N211') [[16.234243]]
('N39', 'N225') [[16.234173]]
('N137', 'N194') [[16.23409]]
('N65', 'N118') [[16.234045]]
('N76', 'N209') [[16.234]]
('N66', 'N249') [[16.233963]]
('N98', 'N162') [[16.233927]]
('N82', 'N207') [[16.233662]]
('N89', 'N103') [[16.233568]]
('N54', 'N180') [[16.233507]]
('N67', 'N151') [[16.23347]]
('N39', 'N70') [[16.233389]]
('N67', 'N210') [[16.233011]]
('N104', 'N216') [[16.232803]]
('N7', 'N12') [[16.232487]]
('N151', 'N174') [[16.232338]]
('N54', 'N251') [[16.232174]]
('N142', 'N216') [[16.232018]]
('N231', 'N243') [[16.231953]]
('N107', 'N225') [[16.231876]]
('N176', 'N227') [[16.231543]]
('N39', 'N52') [[16.231447]]
('N142', 'M0P2') [[16.231083]]
('N46', 'N66') [[16.231043]]
('N109', 'N236') [[16.231018]]
('N69', 'M0P1') [[16.230982]]
('N66', 'N184') [[16.230902]]
('N154', 'N233') [[16.23089]]
('N143', 'N172') [[16.230879]]
('N9', 'N150') [[16.23085]]
('N109', 'N124') [[16.230682]]
('N207', 'N215') [[16.230639]]
('N107', 'N112') [[16.230621]]
('N12', 'N183') [[16.230478]]
('N75', 'N91') [[16.230448]]
('N80', 'N225') [[16.230116]]
('N23', 'N54') [[16.229761]]
('N9', 'N112') [[16.229706]]
('N218', 'N222') [[16.229681]]
('N53', 'N71') [[16.229618]]
('N70', 'N174') [[16.229548]]
('N147', 'N183') [[16.229195]]
('N151', 'N157') [[16.228987]]
('N135', 'N216') [[16.22875]]
('N36', 'N79') [[16.228714]]
('N224', 'N225') [[16.228636]]
('N132', 'N205') [[16.228636]]
('N145', 'N212') [[16.228489]]
('N174', 'N213') [[16.22844]]
('N145', 'N203') [[16.228365]]
('N19', 'N22') [[16.228258]]
('N54', 'N59') [[16.228199]]
('N102', 'N241') [[16.228188]]
('N66', 'N150') [[16.228159]]
('N88', 'N91') [[16.228035]]
('N166', 'N207') [[16.227852]]
('N5', 'N121') [[16.227837]]
('N220', 'N242') [[16.227829]]
('N65', 'N246') [[16.227573]]
('N76', 'N147') [[16.227558]]
('N48', 'N239') [[16.227545]]
('N34', 'N174') [[16.227434]]
('N65', 'N244') [[16.227253]]
('N28', 'N65') [[16.226776]]
('N69', 'N122') [[16.226542]]
('N30', 'N47') [[16.22646]]
('N34', 'N108') [[16.226427]]
('N8', 'N76') [[16.22623]]
('N137', 'N182') [[16.226135]]
('N122', 'N176') [[16.226044]]
('N114', 'N218') [[16.225687]]
('N52', 'N110') [[16.225534]]
('N207', 'N244') [[16.225365]]
('N81', 'N116') [[16.225245]]
('N1', 'N219') [[16.2252]]
('N19', 'N122') [[16.225065]]
('N164', 'N216') [[16.2249]]
('N9', 'N103') [[16.22487]]
('N77', 'N219') [[16.224846]]
('N116', 'N186') [[16.224483]]
('N84', 'M0P1') [[16.223904]]
('N145', 'N249') [[16.22388]]
('N14', 'N112') [[16.223806]]
('N74', 'N122') [[16.223763]]
('N93', 'N241') [[16.223686]]
('N182', 'N184') [[16.223652]]
('N148', 'N207') [[16.223587]]
('N19', 'N190') [[16.22357]]
('N88', 'N147') [[16.223415]]
('N176', 'N225') [[16.223331]]
('N115', 'N244') [[16.223278]]
('N16', 'N227') [[16.223267]]
('N70', 'N157') [[16.223108]]
('N19', 'N70') [[16.222939]]
('N211', 'N227') [[16.222916]]
('N131', 'N176') [[16.222664]]
('N61', 'N211') [[16.222368]]
('N186', 'N225') [[16.222347]]
('N115', 'N243') [[16.221888]]
('N99', 'N128') [[16.221851]]
('N36', 'N52') [[16.221842]]
('N165', 'N167') [[16.221525]]
('N37', 'N211') [[16.22152]]
('N64', 'N184') [[16.221312]]
('N122', 'N157') [[16.221289]]
('N91', 'N239') [[16.221138]]
('N7', 'N120') [[16.221136]]
('N39', 'N142') [[16.221043]]
('N68', 'N241') [[16.220953]]
('N69', 'N186') [[16.22089]]
('N28', 'N203') [[16.220852]]
('N182', 'N233') [[16.220716]]
('N162', 'N174') [[16.220701]]
('N9', 'N130') [[16.220455]]
('N11', 'N88') [[16.220415]]
('N107', 'N110') [[16.220404]]
('N39', 'N211') [[16.220331]]
('N212', 'N236') [[16.220322]]
('N55', 'N218') [[16.220287]]
('N33', 'N233') [[16.220264]]
('N52', 'N81') [[16.220156]]
('N91', 'N219') [[16.220129]]
('N52', 'N99') [[16.220072]]
('N154', 'N242') [[16.220037]]
('N112', 'N115') [[16.219963]]
('N132', 'N174') [[16.219753]]
('N79', 'N219') [[16.219631]]
('N84', 'N151') [[16.219608]]
('N225', 'N242') [[16.219347]]
('N122', 'N167') [[16.219162]]
('N166', 'M0P1') [[16.21873]]
('N14', 'N116') [[16.2187]]
('N1', 'N99') [[16.21863]]
('N172', 'N217') [[16.218567]]
('N36', 'N147') [[16.218422]]
('N225', 'N233') [[16.218285]]
('N107', 'N239') [[16.218248]]
('N99', 'N103') [[16.218225]]
('N55', 'N167') [[16.217976]]
('N103', 'N114') [[16.217903]]
('N5', 'N67') [[16.217892]]
('N185', 'N212') [[16.21763]]
('N19', 'N173') [[16.21738]]
('N108', 'N165') [[16.21716]]
('N170', 'N211') [[16.217148]]
('N172', 'N223') [[16.21706]]
('N31', 'N113') [[16.217041]]
('N52', 'N183') [[16.216988]]
('N34', 'N145') [[16.21661]]
('N4', 'N172') [[16.216608]]
('N77', 'N121') [[16.216352]]
('N174', 'N194') [[16.216072]]
('N12', 'N104') [[16.215948]]
('N109', 'N238') [[16.215935]]
('N88', 'N225') [[16.215113]]
('N103', 'N233') [[16.214909]]
('N121', 'N233') [[16.214882]]
('N162', 'N201') [[16.214796]]
('N125', 'N182') [[16.214685]]
('N205', 'N232') [[16.214571]]
('N130', 'N133') [[16.21455]]
('N194', 'N236') [[16.214262]]
('N211', 'N216') [[16.214252]]
('N71', 'N82') [[16.214155]]
('N76', 'N199') [[16.21365]]
('N114', 'N236') [[16.213547]]
('N108', 'N125') [[16.213476]]
('N43', 'N47') [[16.213253]]
('N107', 'M0P1') [[16.213099]]
('N66', 'N116') [[16.21292]]
('N93', 'N194') [[16.212437]]
('N5', 'N212') [[16.21236]]
('N8', 'N43') [[16.212343]]
('N46', 'N182') [[16.212025]]
('N88', 'N244') [[16.211945]]
('N19', 'N194') [[16.211355]]
('N156', 'N216') [[16.211351]]
('N2', 'N47') [[16.211067]]
('N130', 'N184') [[16.210976]]
('N127', 'N221') [[16.210833]]
('N18', 'N221') [[16.210814]]
('N52', 'N71') [[16.210781]]
('N200', 'N205') [[16.210718]]
