('M0P1', 'M0P2') [[81.82998]]
('N96', 'N193') [[15.898393]]
('N77', 'N137') [[15.89836]]
('N5', 'N191') [[15.898266]]
('N206', 'N230') [[15.898255]]
('N42', 'N253') [[15.89816]]
('N4', 'N216') [[15.898122]]
('N70', 'N100') [[15.897862]]
('N172', 'N202') [[15.897831]]
('N130', 'N240') [[15.897771]]
('N9', 'N128') [[15.89771]]
('N68', 'N79') [[15.897567]]
('N3', 'N153') [[15.897558]]
('N73', 'N191') [[15.897487]]
('N83', 'N97') [[15.897461]]
('N1', 'N183') [[15.897201]]
('N118', 'N196') [[15.897177]]
('N4', 'N16') [[15.897145]]
('N31', 'N39') [[15.89709]]
('N38', 'N246') [[15.897064]]
('N234', 'M0P2') [[15.896947]]
('N5', 'N130') [[15.89688]]
('N29', 'N89') [[15.8966875]]
('N48', 'N108') [[15.896459]]
('N41', 'N202') [[15.896356]]
('N17', 'N195') [[15.895973]]
('N34', 'N219') [[15.895835]]
('N68', 'N191') [[15.895689]]
('N137', 'N220') [[15.895485]]
('N130', 'N198') [[15.895485]]
('N95', 'N240') [[15.895409]]
('N41', 'N185') [[15.895331]]
('N90', 'N249') [[15.895236]]
('N191', 'N252') [[15.895189]]
('N149', 'N218') [[15.895068]]
('N4', 'N104') [[15.895058]]
('N67', 'N206') [[15.894905]]
('N79', 'N104') [[15.894225]]
('N41', 'N92') [[15.894196]]
('N224', 'N251') [[15.894171]]
('N0', 'N127') [[15.89412]]
('N90', 'N133') [[15.8940935]]
('N66', 'N180') [[15.894085]]
('N146', 'N160') [[15.894077]]
('N66', 'N88') [[15.894007]]
('N132', 'N186') [[15.893986]]
('N37', 'N240') [[15.893904]]
('N14', 'N126') [[15.893836]]
('N97', 'N161') [[15.8938055]]
('N84', 'N129') [[15.893621]]
('N77', 'N128') [[15.893546]]
('N42', 'N180') [[15.893423]]
('N226', 'N234') [[15.893377]]
('N105', 'N202') [[15.893372]]
('N6', 'N212') [[15.893253]]
('N67', 'N138') [[15.893238]]
('N7', 'N82') [[15.893211]]
('N13', 'N252') [[15.89313]]
('N100', 'N223') [[15.893124]]
('N196', 'N219') [[15.8931]]
('N41', 'N120') [[15.89297]]
('N33', 'N34') [[15.892956]]
('N202', 'N211') [[15.892953]]
('N114', 'N169') [[15.892899]]
('N38', 'N58') [[15.892894]]
('N107', 'N218') [[15.892866]]
('N85', 'N100') [[15.892857]]
('N30', 'N154') [[15.892856]]
('N7', 'N208') [[15.8928175]]
('N148', 'N152') [[15.892813]]
('N87', 'N183') [[15.892785]]
('N67', 'N191') [[15.892722]]
('N92', 'N183') [[15.892719]]
('N137', 'N188') [[15.892707]]
('N31', 'N108') [[15.8927]]
('N13', 'N80') [[15.892595]]
('N27', 'N198') [[15.892565]]
('N93', 'N100') [[15.892555]]
('N141', 'N183') [[15.892548]]
('N164', 'N196') [[15.89251]]
('N154', 'N203') [[15.892488]]
('N134', 'N199') [[15.892488]]
('N0', 'N228') [[15.892421]]
('N42', 'N144') [[15.892385]]
('N4', 'N101') [[15.892351]]
('N12', 'N243') [[15.892342]]
('N35', 'N205') [[15.892296]]
('N26', 'N153') [[15.892122]]
('N175', 'N192') [[15.892111]]
('N29', 'N65') [[15.892097]]
('N142', 'N146') [[15.892081]]
('N13', 'N107') [[15.892081]]
('N81', 'N146') [[15.891996]]
('N160', 'N195') [[15.8919735]]
('N118', 'N154') [[15.89192]]
('N49', 'N52') [[15.891915]]
('N3', 'N116') [[15.891776]]
('N186', 'N218') [[15.891695]]
('N19', 'N206') [[15.891653]]
('N12', 'N135') [[15.891443]]
('N31', 'N242') [[15.891439]]
('N9', 'N184') [[15.891301]]
('N42', 'N119') [[15.891242]]
('N175', 'N213') [[15.891212]]
('N45', 'N194') [[15.8911915]]
('N56', 'N89') [[15.89116]]
('N53', 'N246') [[15.891153]]
('N160', 'N176') [[15.89107]]
('N59', 'N154') [[15.890886]]
('N135', 'N238') [[15.890881]]
('N179', 'N194') [[15.890853]]
('N65', 'N191') [[15.89085]]
('N92', 'N193') [[15.890742]]
('N64', 'N218') [[15.890741]]
('N0', 'N90') [[15.89065]]
('N132', 'N166') [[15.890635]]
('N63', 'N217') [[15.890565]]
('N120', 'N170') [[15.890537]]
('N83', 'N246') [[15.890536]]
('N3', 'N151') [[15.890357]]
('N24', 'N49') [[15.890342]]
('N31', 'N61') [[15.890307]]
('N2', 'N202') [[15.890237]]
('N172', 'N238') [[15.890229]]
('N14', 'N176') [[15.890079]]
('N9', 'N196') [[15.890063]]
('N68', 'N92') [[15.889849]]
('N74', 'N181') [[15.889798]]
('N46', 'N49') [[15.889723]]
('N108', 'N236') [[15.88972]]
('N10', 'N178') [[15.8897]]
('N189', 'N198') [[15.889657]]
('N35', 'N114') [[15.889646]]
('N100', 'N170') [[15.889641]]
('N56', 'N128') [[15.889624]]
('N9', 'N162') [[15.889499]]
('N196', 'N218') [[15.889454]]
('N22', 'N253') [[15.88939]]
('N1', 'N193') [[15.889368]]
('N61', 'N245') [[15.889304]]
('N110', 'N174') [[15.889233]]
('N4', 'N57') [[15.88921]]
('N48', 'N107') [[15.889129]]
('N14', 'N58') [[15.889124]]
('N13', 'N79') [[15.889105]]
('N25', 'N224') [[15.889016]]
('N5', 'N73') [[15.888999]]
('N175', 'N238') [[15.888974]]
('N141', 'N202') [[15.888912]]
('N35', 'N204') [[15.888713]]
('N151', 'N175') [[15.888693]]
('N134', 'N145') [[15.888432]]
('N12', 'N242') [[15.888094]]
('N110', 'N153') [[15.88791]]
('N61', 'N173') [[15.887879]]
('N19', 'N172') [[15.887693]]
('N146', 'N210') [[15.887688]]
('N223', 'N234') [[15.887611]]
('N16', 'N110') [[15.887607]]
('N126', 'N186') [[15.887584]]
('N63', 'N96') [[15.887581]]
('N58', 'N80') [[15.887578]]
('N10', 'N233') [[15.88753]]
('N77', 'N135') [[15.887477]]
('N21', 'N135') [[15.8874235]]
('N72', 'N116') [[15.887327]]
('N22', 'N162') [[15.887325]]
('N114', 'N217') [[15.887264]]
('N67', 'N100') [[15.886912]]
('N31', 'N101') [[15.886664]]
('N45', 'N126') [[15.886624]]
('N31', 'N161') [[15.8865595]]
('N110', 'N198') [[15.88653]]
('N1', 'N120') [[15.886506]]
('N110', 'N176') [[15.886371]]
('N15', 'N192') [[15.88634]]
('N84', 'N94') [[15.886235]]
('N4', 'N106') [[15.886208]]
('N135', 'N182') [[15.886136]]
('N108', 'N194') [[15.886079]]
('N52', 'N103') [[15.886075]]
('N69', 'N225') [[15.885981]]
('N112', 'N218') [[15.885706]]
('N80', 'N120') [[15.885591]]
('N202', 'N241') [[15.885586]]
('N7', 'N63') [[15.885493]]
('N29', 'N236') [[15.885481]]
('N131', 'N240') [[15.885309]]
('N132', 'N154') [[15.885308]]
('N150', 'N175') [[15.885129]]
('N32', 'N64') [[15.885079]]
('N13', 'N203') [[15.884881]]
('N15', 'N33') [[15.88485]]
('N200', 'N203') [[15.884844]]
('N57', 'N130') [[15.884821]]
('N107', 'N139') [[15.884809]]
('N42', 'N98') [[15.884805]]
('N48', 'N216') [[15.884751]]
('N24', 'N34') [[15.884738]]
('N118', 'N234') [[15.884652]]
('N7', 'N241') [[15.884552]]
('N50', 'N128') [[15.884428]]
('N43', 'M0P1') [[15.884332]]
('N85', 'N245') [[15.884046]]
('N146', 'M0P2') [[15.884021]]
('N62', 'N162') [[15.883984]]
('N195', 'N235') [[15.883974]]
('N16', 'N236') [[15.883911]]
('N151', 'N152') [[15.88387]]
('N4', 'N175') [[15.883834]]
('N194', 'N247') [[15.883792]]
('N124', 'N225') [[15.883779]]
('N10', 'N211') [[15.883623]]
('N106', 'N126') [[15.883425]]
('N167', 'N191') [[15.883411]]
('N89', 'N242') [[15.883396]]
('N34', 'N240') [[15.883173]]
('N50', 'N79') [[15.883168]]
('N25', 'N48') [[15.88315]]
('N75', 'N84') [[15.883139]]
('N41', 'N66') [[15.883052]]
('N104', 'N164') [[15.88288]]
('N24', 'N223') [[15.882606]]
('N29', 'N63') [[15.88251]]
('N17', 'N131') [[15.882484]]
('N103', 'N177') [[15.882483]]
('N135', 'N228') [[15.88231]]
('N203', 'N230') [[15.882273]]
('N190', 'N227') [[15.882272]]
('N79', 'N142') [[15.882265]]
('N148', 'N212') [[15.882174]]
('N43', 'N191') [[15.882062]]
('N69', 'N211') [[15.88205]]
('N133', 'N249') [[15.881924]]
('N5', 'N211') [[15.881751]]
('N175', 'N250') [[15.881435]]
('N57', 'N239') [[15.881392]]
('N61', 'N137') [[15.881313]]
('N114', 'N239') [[15.881293]]
('N196', 'N217') [[15.881271]]
('N21', 'N33') [[15.881203]]
('N196', 'N237') [[15.881161]]
('N155', 'M0P2') [[15.881038]]
('N29', 'N60') [[15.880905]]
('N120', 'N151') [[15.880892]]
('N240', 'N245') [[15.880886]]
('N2', 'N58') [[15.880808]]
('N16', 'N29') [[15.880749]]
('N45', 'N96') [[15.880591]]
('N22', 'N155') [[15.88055]]
('N142', 'N152') [[15.880514]]
('N135', 'N161') [[15.880458]]
('N61', 'N146') [[15.880412]]
('N139', 'N148') [[15.880403]]
('N11', 'N216') [[15.88029]]
('N67', 'N196') [[15.880241]]
('N114', 'N180') [[15.880217]]
('N110', 'N203') [[15.879978]]
('N135', 'N205') [[15.879884]]
('N28', 'N90') [[15.879883]]
('N86', 'N253') [[15.879724]]
('N236', 'N253') [[15.879629]]
('N101', 'N194') [[15.879602]]
('N51', 'N154') [[15.879458]]
('N24', 'N184') [[15.8794565]]
('N21', 'N60') [[15.879441]]
('N53', 'N147') [[15.879231]]
('N177', 'N245') [[15.879213]]
('N170', 'N229') [[15.879209]]
('N7', 'N135') [[15.879139]]
('N158', 'N170') [[15.879047]]
('N149', 'N206') [[15.878904]]
('N80', 'N151') [[15.878864]]
('N24', 'N189') [[15.878765]]
('N152', 'N218') [[15.878748]]
('N75', 'N170') [[15.878697]]
('N16', 'N61') [[15.878665]]
('N38', 'N132') [[15.878552]]
('N89', 'N187') [[15.878551]]
('N56', 'N82') [[15.878461]]
('N10', 'N13') [[15.878357]]
('N101', 'N190') [[15.878334]]
('N149', 'N184') [[15.878242]]
('N68', 'N112') [[15.878232]]
('N93', 'N234') [[15.878119]]
('N37', 'N120') [[15.8781185]]
('N7', 'N209') [[15.878053]]
('N207', 'M0P1') [[15.878043]]
('N136', 'N196') [[15.877943]]
('N110', 'N156') [[15.877928]]
('N87', 'N216') [[15.877784]]
('N49', 'N251') [[15.87774]]
('N106', 'N200') [[15.877639]]
('N147', 'N194') [[15.877508]]
('N104', 'N181') [[15.877347]]
('N74', 'N156') [[15.877343]]
('N196', 'N242') [[15.877282]]
('N39', 'N236') [[15.877243]]
('N9', 'N248') [[15.87724]]
('N31', 'N195') [[15.877214]]
('N75', 'N217') [[15.87689]]
('N94', 'N166') [[15.876886]]
('N80', 'N182') [[15.876876]]
('N45', 'N88') [[15.876829]]
('N178', 'N195') [[15.8768215]]
('N74', 'N182') [[15.8768015]]
('N44', 'N181') [[15.876727]]
('N58', 'N240') [[15.876457]]
('N186', 'N219') [[15.876409]]
('N53', 'N238') [[15.876405]]
('N131', 'N172') [[15.876071]]
('N151', 'N245') [[15.876016]]
('N178', 'N196') [[15.875892]]
('N120', 'N211') [[15.875875]]
('N107', 'N240') [[15.875831]]
('N178', 'N252') [[15.875598]]
('N100', 'N171') [[15.875576]]
('N27', 'N79') [[15.875569]]
('N24', 'N46') [[15.875422]]
('N183', 'N211') [[15.875398]]
('N19', 'N127') [[15.875351]]
('N9', 'N35') [[15.875337]]
('N120', 'N228') [[15.875196]]
('N3', 'N166') [[15.875154]]
('N85', 'N249') [[15.875151]]
('N112', 'N207') [[15.875124]]
('N57', 'N78') [[15.875117]]
('N19', 'N222') [[15.875088]]
('N139', 'N238') [[15.875011]]
('N153', 'N230') [[15.874953]]
('N129', 'N192') [[15.874921]]
('N137', 'N213') [[15.874868]]
('N131', 'N181') [[15.874843]]
('N18', 'N49') [[15.874825]]
('N84', 'N92') [[15.874723]]
('N42', 'N169') [[15.874618]]
('N20', 'N67') [[15.8745575]]
('N49', 'N175') [[15.874478]]
('N219', 'N222') [[15.874473]]
('N27', 'N245') [[15.874467]]
('N66', 'M0P2') [[15.874453]]
('N12', 'N92') [[15.874302]]
('N138', 'N232') [[15.874161]]
('N167', 'N242') [[15.87407]]
('N52', 'N134') [[15.873975]]
('N235', 'N236') [[15.873916]]
('N107', 'N154') [[15.873906]]
('N62', 'N92') [[15.873894]]
('N62', 'N225') [[15.873882]]
('N44', 'N152') [[15.873674]]
('N90', 'N131') [[15.873657]]
('N63', 'N241') [[15.873598]]
('N106', 'N168') [[15.873504]]
('N130', 'N162') [[15.873317]]
('N224', 'N235') [[15.873258]]
('N1', 'N45') [[15.873232]]
('N42', 'N252') [[15.873192]]
('N60', 'N77') [[15.8731785]]
('N22', 'N169') [[15.873105]]
('N10', 'N113') [[15.873089]]
('N18', 'N161') [[15.872998]]
('N22', 'N178') [[15.872944]]
('N51', 'N173') [[15.872874]]
('N141', 'N234') [[15.87287]]
('N72', 'N186') [[15.872847]]
('N81', 'N162') [[15.872695]]
('N67', 'N103') [[15.872677]]
('N2', 'N13') [[15.872585]]
('N92', 'N127') [[15.872559]]
('N10', 'N24') [[15.872512]]
('N133', 'N184') [[15.872476]]
('N103', 'N225') [[15.8723345]]
('N66', 'N100') [[15.87228]]
('N95', 'N141') [[15.872148]]
('N75', 'N105') [[15.872125]]
('N42', 'N216') [[15.872083]]
('N64', 'N110') [[15.872008]]
('N154', 'N208') [[15.871925]]
('N138', 'N152') [[15.871887]]
('N49', 'N77') [[15.871761]]
('N153', 'N172') [[15.871752]]
('N38', 'N155') [[15.87169]]
('N220', 'N227') [[15.871272]]
('N41', 'N228') [[15.871269]]
('N158', 'N164') [[15.871267]]
('N53', 'N112') [[15.871185]]
('N29', 'N176') [[15.871118]]
('N5', 'N194') [[15.871099]]
('N7', 'N160') [[15.871001]]
('N136', 'N174') [[15.870899]]
('N28', 'M0P2') [[15.87089]]
('N173', 'N199') [[15.870884]]
('N154', 'N218') [[15.8708315]]
('N87', 'N107') [[15.870714]]
('N68', 'N151') [[15.870682]]
('N112', 'N238') [[15.87061]]
('N17', 'N110') [[15.870582]]
('N89', 'N154') [[15.870526]]
('N195', 'N227') [[15.870521]]
('N41', 'N200') [[15.87049]]
('N61', 'N213') [[15.870477]]
('N47', 'N105') [[15.87035]]
('N192', 'N248') [[15.870314]]
('N41', 'N173') [[15.870309]]
('N6', 'N216') [[15.870251]]
('N26', 'N56') [[15.870249]]
('N22', 'N28') [[15.870215]]
('N100', 'N207') [[15.870185]]
('N148', 'N181') [[15.870134]]
('N218', 'N252') [[15.870056]]
('N210', 'N232') [[15.870014]]
('N78', 'N225') [[15.869977]]
('N87', 'N130') [[15.869951]]
('N149', 'N193') [[15.869942]]
('N45', 'N130') [[15.869766]]
('N5', 'N22') [[15.869539]]
('N1', 'N107') [[15.869306]]
('N87', 'N132') [[15.869232]]
('N135', 'N176') [[15.869189]]
('N199', 'N219') [[15.869114]]
('N126', 'N174') [[15.868971]]
('N87', 'N109') [[15.868937]]
('N72', 'N154') [[15.868877]]
('N74', 'N107') [[15.868868]]
('N56', 'N157') [[15.868743]]
('N6', 'N192') [[15.868682]]
('N94', 'N148') [[15.868636]]
('N83', 'N84') [[15.868575]]
('N72', 'N234') [[15.868406]]
('N87', 'N120') [[15.868226]]
('N9', 'N49') [[15.8681965]]
('N63', 'N184') [[15.868117]]
('N63', 'N176') [[15.868092]]
('N33', 'N151') [[15.868086]]
('N25', 'N154') [[15.867962]]
('N14', 'N165') [[15.86793]]
('N232', 'N249') [[15.867928]]
('N26', 'N100') [[15.867827]]
('N67', 'N160') [[15.867759]]
('N104', 'N183') [[15.867716]]
('N16', 'N129') [[15.867571]]
('N16', 'N186') [[15.867554]]
('N22', 'N69') [[15.867491]]
('N186', 'N206') [[15.867484]]
('N18', 'N120') [[15.867287]]
('N6', 'N139') [[15.867204]]
('N49', 'N73') [[15.867175]]
('N141', 'N190') [[15.867091]]
('N2', 'N15') [[15.867088]]
('N49', 'N171') [[15.867074]]
('N141', 'N242') [[15.86705]]
('N24', 'N53') [[15.867035]]
('N16', 'N133') [[15.86698]]
('N172', 'N186') [[15.866868]]
('N45', 'N91') [[15.866851]]
('N7', 'N219') [[15.866777]]
('N135', 'N185') [[15.866702]]
('N13', 'N77') [[15.866599]]
('N148', 'N191') [[15.866592]]
('N42', 'N71') [[15.866592]]
('N188', 'N194') [[15.866576]]
('N89', 'N103') [[15.866544]]
('N12', 'N236') [[15.866434]]
('N183', 'N189') [[15.866386]]
('N97', 'N153') [[15.866383]]
('N7', 'N73') [[15.866241]]
('N49', 'N119') [[15.8662405]]
('N27', 'N114') [[15.866156]]
('N104', 'N131') [[15.865986]]
('N52', 'N158') [[15.86586]]
('N225', 'N227') [[15.8658495]]
('N46', 'N171') [[15.865496]]
('N35', 'N172') [[15.865352]]
('N7', 'N104') [[15.865251]]
('N194', 'N209') [[15.865089]]
('N178', 'N186') [[15.865007]]
('N9', 'N96') [[15.864976]]
('N60', 'N149') [[15.864944]]
('N139', 'N144') [[15.864846]]
('N117', 'N186') [[15.864782]]
('N46', 'N176') [[15.864723]]
('N0', 'N208') [[15.86464]]
('N52', 'N210') [[15.864256]]
('N48', 'N204') [[15.864209]]
('N36', 'N150') [[15.864185]]
('N166', 'N245') [[15.864155]]
('N166', 'N173') [[15.864129]]
('N96', 'N178') [[15.864098]]
('N24', 'N205') [[15.864088]]
('N128', 'N175') [[15.864087]]
('N45', 'N216') [[15.864083]]
('N164', 'N203') [[15.864056]]
('N7', 'N106') [[15.864028]]
('N6', 'N155') [[15.863967]]
('N100', 'N103') [[15.863934]]
('N68', 'N83') [[15.863919]]
('N46', 'N150') [[15.863825]]
('N19', 'N225') [[15.863662]]
('N47', 'N69') [[15.863548]]
('N109', 'N224') [[15.863522]]
('N193', 'N222') [[15.863504]]
('N14', 'N148') [[15.8635]]
('N7', 'N88') [[15.863491]]
('N141', 'N212') [[15.863344]]
('N139', 'N208') [[15.863336]]
('N60', 'N216') [[15.863278]]
('N18', 'N144') [[15.863193]]
('N73', 'N114') [[15.86294]]
('N67', 'N186') [[15.862916]]
('N202', 'N251') [[15.862885]]
('N137', 'N232') [[15.862872]]
('N47', 'N133') [[15.862852]]
('N135', 'N201') [[15.862798]]
('N47', 'N84') [[15.862764]]
('N64', 'N236') [[15.862497]]
('N211', 'N225') [[15.862461]]
('N78', 'N97') [[15.86221]]
('N69', 'N72') [[15.862191]]
('N155', 'N161') [[15.862156]]
('N76', 'N97') [[15.862089]]
('N60', 'N198') [[15.86191]]
('N181', 'N252') [[15.861894]]
('N47', 'N78') [[15.861863]]
('N18', 'N208') [[15.861752]]
('N58', 'N241') [[15.861713]]
('N74', 'N104') [[15.861597]]
('N225', 'N248') [[15.861475]]
('N50', 'N146') [[15.861449]]
('N42', 'N108') [[15.861404]]
('N83', 'N110') [[15.861387]]
('N6', 'N162') [[15.861384]]
('N93', 'N103') [[15.861279]]
('N14', 'N224') [[15.8612585]]
('N79', 'N192') [[15.861164]]
('N44', 'N202') [[15.860917]]
('N83', 'N178') [[15.860898]]
('N22', 'N67') [[15.860609]]
('N56', 'N215') [[15.860552]]
('N4', 'N61') [[15.860531]]
('N176', 'N194') [[15.860497]]
('N78', 'N191') [[15.8604965]]
('N22', 'N137') [[15.860218]]
('N56', 'N65') [[15.860136]]
('N207', 'N224') [[15.860067]]
('N124', 'N164') [[15.860042]]
('N10', 'N105') [[15.860005]]
('N155', 'N236') [[15.859994]]
('N187', 'N190') [[15.859956]]
('N47', 'N107') [[15.859933]]
('N74', 'N232') [[15.859894]]
('N22', 'N27') [[15.859818]]
('N20', 'N194') [[15.859779]]
('N46', 'N103') [[15.8597145]]
('N134', 'N190') [[15.8596]]
('N79', 'N109') [[15.859407]]
('N18', 'N58') [[15.859314]]
('N173', 'N242') [[15.859101]]
('N67', 'N184') [[15.858893]]
('N15', 'N227') [[15.858893]]
('N92', 'N121') [[15.858887]]
('N57', 'N200') [[15.858869]]
('N53', 'N189') [[15.858791]]
('N168', 'N173') [[15.858666]]
('N20', 'N206') [[15.858652]]
('N120', 'N158') [[15.858583]]
('N133', 'N205') [[15.858489]]
('N66', 'N96') [[15.858431]]
('N14', 'N187') [[15.858338]]
('N72', 'N162') [[15.858159]]
('N36', 'N138') [[15.858131]]
('N18', 'N182') [[15.85799]]
('N74', 'N100') [[15.857724]]
('N47', 'N176') [[15.857664]]
('N63', 'N240') [[15.857647]]
('N97', 'N225') [[15.857642]]
('N168', 'M0P2') [[15.857568]]
('N42', 'N220') [[15.857512]]
('N53', 'N194') [[15.857509]]
('N13', 'N232') [[15.857301]]
('N52', 'N100') [[15.85727]]
('N146', 'N178') [[15.857241]]
('N103', 'N238') [[15.857238]]
('N41', 'N137') [[15.857209]]
('N18', 'N129') [[15.85707]]
('N193', 'N205') [[15.857036]]
('N192', 'N245') [[15.857008]]
('N63', 'N76') [[15.856952]]
('N10', 'N116') [[15.856904]]
('N22', 'N152') [[15.856703]]
('N166', 'N181') [[15.856622]]
('N59', 'N224') [[15.856594]]
('N114', 'N196') [[15.85653]]
('N34', 'N42') [[15.85653]]
('N103', 'N151') [[15.856494]]
('N45', 'N246') [[15.856448]]
('N83', 'N91') [[15.856386]]
('N4', 'N47') [[15.856362]]
('N234', 'N236') [[15.856305]]
('N112', 'N158') [[15.8562565]]
('N59', 'N97') [[15.856237]]
('N106', 'N155') [[15.85615]]
('N59', 'N162') [[15.856097]]
('N15', 'N76') [[15.855989]]
('N109', 'N249') [[15.855929]]
('N97', 'N188') [[15.85585]]
('N137', 'N237') [[15.855827]]
('N164', 'N234') [[15.855751]]
('N93', 'N162') [[15.85571]]
('N97', 'N112') [[15.855654]]
('N32', 'N177') [[15.855494]]
('N86', 'N154') [[15.855456]]
('N135', 'N249') [[15.855426]]
('N78', 'N174') [[15.855395]]
('N245', 'M0P2') [[15.855382]]
('N83', 'N232') [[15.8552885]]
('N97', 'N219') [[15.855182]]
('N127', 'N245') [[15.855172]]
('N97', 'N218') [[15.855007]]
('N86', 'N195') [[15.854956]]
('N31', 'N97') [[15.854951]]
('N54', 'N100') [[15.854905]]
('N83', 'N210') [[15.854783]]
('N129', 'N242') [[15.854534]]
('N1', 'N139') [[15.854514]]
('N83', 'N151') [[15.854467]]
('N100', 'N172') [[15.854368]]
('N72', 'N248') [[15.854353]]
('N61', 'N72') [[15.85433]]
('N162', 'N198') [[15.854229]]
('N118', 'N191') [[15.85422]]
('N141', 'N206') [[15.854164]]
('N24', 'N42') [[15.85413]]
('N97', 'N142') [[15.854031]]
('N31', 'N68') [[15.854012]]
('N140', 'N191') [[15.85382]]
('N120', 'N196') [[15.853429]]
('N4', 'N55') [[15.853328]]
('N129', 'N187') [[15.853313]]
('N139', 'N151') [[15.853255]]
('N13', 'N196') [[15.853189]]
('N27', 'N175') [[15.8531685]]
('N83', 'N105') [[15.853072]]
('N83', 'N96') [[15.853056]]
('N48', 'N148') [[15.853007]]
('N47', 'N223') [[15.852992]]
('N112', 'N204') [[15.852957]]
('N103', 'N211') [[15.852911]]
('N57', 'N80') [[15.85284]]
('N110', 'N212') [[15.852776]]
('N21', 'N187') [[15.852762]]
('N22', 'N107') [[15.852599]]
('N137', 'N141') [[15.852597]]
('N73', 'N242') [[15.852343]]
('N151', 'N161') [[15.85226]]
('N1', 'N134') [[15.852231]]
('N18', 'N175') [[15.852229]]
('N81', 'N112') [[15.852217]]
('N56', 'N96') [[15.852211]]
('N13', 'N17') [[15.8521385]]
('N61', 'N108') [[15.852138]]
('N15', 'N152') [[15.85208]]
('N123', 'N134') [[15.852063]]
('N2', 'N67') [[15.85194]]
('N144', 'N155') [[15.851903]]
('N166', 'N176') [[15.851854]]
('N96', 'N242') [[15.851816]]
('N61', 'N187') [[15.851747]]
('N22', 'N123') [[15.851607]]
('N47', 'N104') [[15.851397]]
('N126', 'N240') [[15.851205]]
('N109', 'N170') [[15.851092]]
('N78', 'N130') [[15.851027]]
('N94', 'N153') [[15.850878]]
('N100', 'N211') [[15.850723]]
('N61', 'N133') [[15.850682]]
('N21', 'N200') [[15.850581]]
('N38', 'N41') [[15.85053]]
('N10', 'N83') [[15.850511]]
('N7', 'N11') [[15.85046]]
('N13', 'N132') [[15.850386]]
('N78', 'N120') [[15.850304]]
('N58', 'N198') [[15.850251]]
('N93', 'N189') [[15.850181]]
('N47', 'N63') [[15.850145]]
('N45', 'N177') [[15.85013]]
('N38', 'N181') [[15.850012]]
('N137', 'N234') [[15.849998]]
('N139', 'N175') [[15.8499775]]
('N92', 'N215') [[15.849971]]
('N16', 'N113') [[15.84993]]
('N82', 'N137') [[15.849827]]
('N120', 'N186') [[15.84953]]
('N47', 'N152') [[15.849513]]
('N75', 'N88') [[15.849415]]
('N83', 'N132') [[15.849268]]
('N94', 'N181') [[15.849213]]
('N61', 'N67') [[15.84885]]
('N88', 'N132') [[15.848739]]
('N45', 'N184') [[15.848727]]
('N63', 'N253') [[15.848702]]
('N97', 'N110') [[15.848578]]
('N76', 'N242') [[15.848564]]
('N18', 'N66') [[15.848524]]
('N49', 'N245') [[15.848461]]
('N119', 'N154') [[15.848441]]
('N72', 'N141') [[15.848338]]
('N153', 'N183') [[15.848331]]
('N213', 'N219') [[15.848219]]
('N21', 'N114') [[15.84815]]
('N124', 'N139') [[15.848085]]
('N227', 'N236') [[15.848083]]
('N126', 'N139') [[15.848078]]
('N85', 'N236') [[15.848077]]
('N134', 'N205') [[15.848031]]
('N63', 'N94') [[15.848018]]
('N177', 'N234') [[15.847911]]
('N219', 'N229') [[15.847864]]
('N72', 'N149') [[15.84769]]
('N102', 'M0P1') [[15.847673]]
('N106', 'N154') [[15.847561]]
('N133', 'N182') [[15.84756]]
('N181', 'N227') [[15.847553]]
('N17', 'N194') [[15.847532]]
('N104', 'N137') [[15.847464]]
('N196', 'N240') [[15.847457]]
('N13', 'N90') [[15.847246]]
('N130', 'N182') [[15.84723]]
('N187', 'N193') [[15.847161]]
('N217', 'N225') [[15.846959]]
('N10', 'N123') [[15.846902]]
('N33', 'N224') [[15.846815]]
('N10', 'N118') [[15.846698]]
('N10', 'N247') [[15.846642]]
('N94', 'N116') [[15.846636]]
('N10', 'N195') [[15.84659]]
('N173', 'N230') [[15.846577]]
('N14', 'N24') [[15.846573]]
('N35', 'N85') [[15.846395]]
('N89', 'N90') [[15.84634]]
('N92', 'N228') [[15.846127]]
('N13', 'N220') [[15.846116]]
('N149', 'N152') [[15.846112]]
('N18', 'N151') [[15.8461]]
('N87', 'N129') [[15.846034]]
('N74', 'N90') [[15.845981]]
('N24', 'N170') [[15.845978]]
('N58', 'N128') [[15.845881]]
('N184', 'N222') [[15.845817]]
('N9', 'N41') [[15.845781]]
('N134', 'N146') [[15.845661]]
('N6', 'N116') [[15.845648]]
('N75', 'N253') [[15.845503]]
('N156', 'N222') [[15.845462]]
('N107', 'N204') [[15.845456]]
('N14', 'N142') [[15.84543]]
('N25', 'M0P2') [[15.845286]]
('N18', 'N219') [[15.845212]]
('N195', 'N217') [[15.8451805]]
('N14', 'N80') [[15.845148]]
('N118', 'N164') [[15.844927]]
('N37', 'N135') [[15.844851]]
('N152', 'N190') [[15.8447895]]
('N51', 'N53') [[15.844729]]
('N24', 'N219') [[15.844575]]
('N30', 'M0P2') [[15.844437]]
('N142', 'N218') [[15.844404]]
('N38', 'N238') [[15.844392]]
('N112', 'N157') [[15.844389]]
('N49', 'N185') [[15.844385]]
('N167', 'N173') [[15.844343]]
('N24', 'N158') [[15.844154]]
('N1', 'N119') [[15.844119]]
('N92', 'N123') [[15.844083]]
('N42', 'N186') [[15.844014]]
