('M0P1', 'M0P2') [[44.974125]]
('N84', 'N220') [[16.58748]]
('N239', 'N253') [[16.587473]]
('N21', 'N226') [[16.58742]]
('N35', 'N127') [[16.58738]]
('N89', 'N185') [[16.587324]]
('N132', 'N207') [[16.587261]]
('N1', 'N29') [[16.587254]]
('N29', 'N193') [[16.587193]]
('N4', 'N162') [[16.5871]]
('N170', 'N199') [[16.587078]]
('N103', 'N233') [[16.587029]]
('N173', 'N243') [[16.586906]]
('N13', 'N22') [[16.586855]]
('N155', 'N164') [[16.586752]]
('N82', 'N185') [[16.586714]]
('N19', 'N35') [[16.586714]]
('N71', 'N113') [[16.586662]]
('N94', 'N115') [[16.586641]]
('N115', 'N148') [[16.58663]]
('N134', 'N137') [[16.586517]]
('N92', 'N124') [[16.586395]]
('N33', 'N70') [[16.586386]]
('N86', 'N226') [[16.586365]]
('N38', 'N229') [[16.586365]]
('N249', 'M0P2') [[16.586363]]
('N36', 'N195') [[16.586353]]
('N73', 'N243') [[16.586351]]
('N159', 'N181') [[16.586248]]
('N72', 'N119') [[16.58612]]
('N238', 'M0P2') [[16.586105]]
('N201', 'N232') [[16.5861]]
('N31', 'N38') [[16.58603]]
('N30', 'N112') [[16.58602]]
('N100', 'N130') [[16.586014]]
('N12', 'N69') [[16.585888]]
('N83', 'N205') [[16.585861]]
('N6', 'N38') [[16.585808]]
('N53', 'N205') [[16.585732]]
('N79', 'N166') [[16.585636]]
('N107', 'N165') [[16.58553]]
('N101', 'N106') [[16.585524]]
('N196', 'N218') [[16.58549]]
('N115', 'N203') [[16.585459]]
('N93', 'N199') [[16.58535]]
('N43', 'N199') [[16.585316]]
('N138', 'N151') [[16.585314]]
('N103', 'N196') [[16.585207]]
('N70', 'N92') [[16.58517]]
('N88', 'N125') [[16.585148]]
('N135', 'N156') [[16.585102]]
('N92', 'N201') [[16.585056]]
('N80', 'N216') [[16.584877]]
('N130', 'N211') [[16.584856]]
('N159', 'N171') [[16.584846]]
('N24', 'N226') [[16.584509]]
('N25', 'N197') [[16.584494]]
('N44', 'N170') [[16.584473]]
('N141', 'N162') [[16.584455]]
('N22', 'N215') [[16.584425]]
('N252', 'M0P1') [[16.584303]]
('N47', 'N225') [[16.584288]]
('N18', 'N100') [[16.584284]]
('N156', 'N183') [[16.584265]]
('N59', 'N94') [[16.584154]]
('N141', 'N190') [[16.584082]]
('N81', 'N144') [[16.58401]]
('N64', 'N220') [[16.58401]]
('N60', 'N168') [[16.583895]]
('N141', 'N196') [[16.583855]]
('N221', 'N250') [[16.583832]]
('N81', 'N139') [[16.583769]]
('N21', 'N76') [[16.583765]]
('N11', 'N85') [[16.583725]]
('N40', 'N196') [[16.583685]]
('N172', 'N181') [[16.583633]]
('N111', 'N125') [[16.58362]]
('N68', 'N129') [[16.583591]]
('N77', 'N163') [[16.58356]]
('N98', 'N227') [[16.583546]]
('N86', 'N191') [[16.583485]]
('N41', 'N197') [[16.583399]]
('N169', 'N201') [[16.583397]]
('N31', 'N232') [[16.58309]]
('N24', 'N132') [[16.583078]]
('N204', 'N244') [[16.583073]]
('N28', 'N68') [[16.582994]]
('N34', 'N191') [[16.58287]]
('N191', 'N192') [[16.582777]]
('N114', 'N244') [[16.582752]]
('N131', 'N159') [[16.582726]]
('N246', 'N253') [[16.582638]]
('N23', 'N26') [[16.582619]]
('N226', 'N246') [[16.582594]]
('N159', 'N208') [[16.582588]]
('N18', 'N195') [[16.582512]]
('N66', 'N162') [[16.582407]]
('N64', 'N211') [[16.582384]]
('N61', 'N199') [[16.582172]]
('N76', 'N240') [[16.582108]]
('N24', 'N203') [[16.58206]]
('N75', 'N218') [[16.58205]]
('N170', 'N209') [[16.58201]]
('N54', 'N85') [[16.582]]
('N28', 'M0P1') [[16.581984]]
('N58', 'N69') [[16.581766]]
('N163', 'N195') [[16.581602]]
('N150', 'N224') [[16.581593]]
('N129', 'N152') [[16.581516]]
('N73', 'N139') [[16.581495]]
('N76', 'N245') [[16.581356]]
('N32', 'N109') [[16.581186]]
('N16', 'N19') [[16.58111]]
('N127', 'N244') [[16.58099]]
('N95', 'N176') [[16.580944]]
('N28', 'N171') [[16.580936]]
('N97', 'N111') [[16.58087]]
('N10', 'N53') [[16.580826]]
('N26', 'N144') [[16.580763]]
('N22', 'N73') [[16.580723]]
('N12', 'N61') [[16.580706]]
('N52', 'N249') [[16.580645]]
('N11', 'N116') [[16.58064]]
('N1', 'N13') [[16.580484]]
('N11', 'N23') [[16.580433]]
('N77', 'N105') [[16.58041]]
('N157', 'N205') [[16.580082]]
('N67', 'N68') [[16.580069]]
('N17', 'N214') [[16.57999]]
('N88', 'N126') [[16.579988]]
('N89', 'N210') [[16.57996]]
('N203', 'N223') [[16.579857]]
('N59', 'M0P1') [[16.579756]]
('N113', 'N141') [[16.579697]]
('N72', 'N115') [[16.579687]]
('N37', 'N216') [[16.579586]]
('N41', 'N145') [[16.579447]]
('N26', 'N53') [[16.57936]]
('N108', 'N161') [[16.57935]]
('N1', 'N54') [[16.579334]]
('N16', 'N188') [[16.579262]]
('N11', 'N246') [[16.579252]]
('N164', 'N246') [[16.579132]]
('N63', 'N231') [[16.579105]]
('N91', 'N185') [[16.579039]]
('N22', 'N102') [[16.578989]]
('N203', 'N210') [[16.578848]]
('N15', 'N64') [[16.578773]]
('N83', 'N177') [[16.578682]]
('N224', 'N240') [[16.57867]]
('N140', 'N223') [[16.578615]]
('N165', 'N170') [[16.578333]]
('N17', 'N115') [[16.578304]]
('N201', 'N247') [[16.578285]]
('N88', 'N162') [[16.578236]]
('N58', 'N70') [[16.578192]]
('N65', 'N142') [[16.578176]]
('N154', 'N238') [[16.578136]]
('N46', 'N71') [[16.578135]]
('N122', 'N199') [[16.578009]]
('N167', 'N187') [[16.577986]]
('N14', 'N173') [[16.577662]]
('N14', 'N22') [[16.577593]]
('N198', 'N244') [[16.577587]]
('N44', 'N100') [[16.577547]]
('N3', 'N227') [[16.577509]]
('N91', 'N92') [[16.57741]]
('N17', 'N86') [[16.577324]]
('N184', 'N236') [[16.577274]]
('N29', 'N37') [[16.577263]]
('N25', 'N149') [[16.57721]]
('N32', 'N199') [[16.57713]]
('N29', 'N74') [[16.577118]]
('N1', 'N90') [[16.57707]]
('N33', 'N124') [[16.576979]]
('N150', 'N203') [[16.576954]]
('N53', 'N180') [[16.576902]]
('N37', 'N44') [[16.576773]]
('N11', 'N60') [[16.57672]]
('N199', 'N217') [[16.57666]]
('N2', 'N251') [[16.576538]]
('N123', 'N145') [[16.576456]]
('N3', 'N195') [[16.576332]]
('N1', 'N251') [[16.576275]]
('N23', 'N53') [[16.576145]]
('N38', 'N138') [[16.576141]]
('N30', 'N218') [[16.57614]]
('N139', 'N146') [[16.576117]]
('N143', 'N248') [[16.575994]]
('N70', 'N185') [[16.575977]]
('N117', 'N192') [[16.57595]]
('N110', 'N120') [[16.575943]]
('N103', 'N166') [[16.575916]]
('N211', 'N215') [[16.575783]]
('N152', 'N244') [[16.575747]]
('N213', 'N216') [[16.57571]]
('N8', 'N171') [[16.57556]]
('N8', 'N191') [[16.575413]]
('N214', 'N232') [[16.575409]]
('N29', 'N66') [[16.575315]]
('N30', 'N52') [[16.574821]]
('N81', 'N129') [[16.574808]]
('N52', 'N137') [[16.574787]]
('N57', 'N251') [[16.574768]]
('N44', 'N149') [[16.574753]]
('N150', 'N232') [[16.574717]]
('N116', 'N198') [[16.574677]]
('N55', 'N195') [[16.574373]]
('N88', 'N159') [[16.574352]]
('N3', 'N223') [[16.574322]]
('N83', 'N233') [[16.574215]]
('N26', 'N111') [[16.57417]]
('N69', 'N77') [[16.574154]]
('N27', 'N77') [[16.574116]]
('N165', 'N211') [[16.574102]]
('N83', 'N166') [[16.573843]]
('N82', 'N152') [[16.573826]]
('N230', 'N235') [[16.573751]]
('N1', 'N170') [[16.573725]]
('N123', 'N155') [[16.5737]]
('N42', 'N157') [[16.573692]]
('N109', 'N220') [[16.57368]]
('N15', 'N201') [[16.573605]]
('N108', 'N165') [[16.573542]]
('N95', 'N140') [[16.57354]]
('N10', 'N202') [[16.573538]]
('N25', 'N124') [[16.573479]]
('N110', 'N185') [[16.573385]]
('N23', 'N248') [[16.573345]]
('N29', 'N218') [[16.57324]]
('N23', 'N108') [[16.57314]]
('N53', 'N163') [[16.573053]]
('N85', 'N137') [[16.573036]]
('N81', 'N150') [[16.572958]]
('N94', 'N142') [[16.572916]]
('N72', 'N137') [[16.572796]]
('N37', 'N116') [[16.572777]]
('N98', 'N198') [[16.572752]]
('N3', 'N247') [[16.572666]]
('N50', 'N57') [[16.572645]]
('N54', 'N103') [[16.572643]]
('N93', 'N156') [[16.572546]]
('N4', 'N33') [[16.572512]]
('N24', 'N55') [[16.572504]]
('N10', 'N88') [[16.572424]]
('N69', 'N85') [[16.572393]]
('N40', 'N124') [[16.57223]]
('N38', 'N203') [[16.572226]]
('N143', 'N185') [[16.57209]]
('N1', 'N186') [[16.571991]]
('N84', 'N246') [[16.571861]]
('N140', 'N220') [[16.571722]]
('N209', 'N244') [[16.571716]]
('N242', 'N244') [[16.571692]]
('N98', 'N235') [[16.571547]]
('N58', 'N185') [[16.571505]]
('N105', 'N221') [[16.571503]]
('N33', 'N180') [[16.57149]]
('N28', 'N126') [[16.571424]]
('N122', 'N204') [[16.571405]]
('N193', 'N215') [[16.57138]]
('N138', 'N172') [[16.571293]]
('N102', 'N116') [[16.571274]]
('N159', 'N253') [[16.571136]]
('N38', 'N136') [[16.57111]]
('N68', 'N95') [[16.571003]]
('N29', 'N79') [[16.570932]]
('N96', 'N247') [[16.570692]]
('N41', 'N192') [[16.570625]]
('N195', 'N230') [[16.57055]]
('N101', 'N214') [[16.570517]]
('N67', 'N108') [[16.570341]]
('N185', 'N223') [[16.570337]]
('N35', 'N64') [[16.570335]]
('N30', 'N33') [[16.570133]]
('N24', 'N127') [[16.570122]]
('N145', 'N155') [[16.570047]]
('N52', 'N142') [[16.569975]]
('N52', 'N140') [[16.569975]]
('N138', 'N224') [[16.569893]]
('N60', 'N73') [[16.569866]]
('N85', 'N120') [[16.56984]]
('N29', 'N56') [[16.569752]]
('N111', 'N230') [[16.569708]]
('N89', 'N168') [[16.5697]]
('N98', 'N209') [[16.569689]]
('N76', 'N206') [[16.569658]]
('N43', 'N192') [[16.569656]]
('N24', 'N119') [[16.569624]]
('N28', 'N61') [[16.569609]]
('N77', 'N176') [[16.56933]]
('N230', 'N241') [[16.569143]]
('N80', 'N210') [[16.569118]]
('N42', 'N182') [[16.569109]]
('N155', 'N185') [[16.569082]]
('N138', 'N217') [[16.569046]]
('N221', 'N234') [[16.569042]]
('N88', 'N214') [[16.56893]]
('N69', 'N78') [[16.568913]]
('N36', 'N184') [[16.568886]]
('N94', 'N146') [[16.56887]]
('N28', 'N47') [[16.568815]]
('N94', 'N210') [[16.568775]]
('N20', 'N138') [[16.568735]]
('N92', 'N172') [[16.568699]]
('N146', 'N253') [[16.56868]]
('N8', 'N144') [[16.568628]]
('N157', 'N183') [[16.568542]]
('N28', 'N105') [[16.568493]]
('N5', 'N38') [[16.568392]]
('N52', 'N214') [[16.568369]]
('N132', 'N240') [[16.56823]]
('N149', 'N178') [[16.568197]]
('N103', 'N225') [[16.568123]]
('N74', 'N165') [[16.568096]]
('N188', 'N195') [[16.568085]]
('N205', 'N220') [[16.567928]]
('N15', 'N53') [[16.567911]]
('N17', 'N211') [[16.567577]]
('N103', 'N243') [[16.567545]]
('N38', 'N144') [[16.567545]]
('N73', 'N106') [[16.567505]]
('N237', 'M0P2') [[16.567503]]
('N32', 'N103') [[16.567463]]
('N217', 'N218') [[16.56745]]
('N77', 'N126') [[16.56742]]
('N164', 'N196') [[16.567333]]
('N44', 'N142') [[16.567265]]
('N20', 'N29') [[16.567263]]
('N130', 'N156') [[16.567223]]
('N112', 'N240') [[16.567162]]
('N17', 'N122') [[16.567114]]
('N189', 'N240') [[16.56706]]
('N16', 'N199') [[16.567005]]
('N33', 'N96') [[16.566885]]
('N58', 'N241') [[16.566797]]
('N39', 'N214') [[16.566706]]
('N54', 'N172') [[16.566635]]
('N183', 'N210') [[16.566555]]
('N60', 'N140') [[16.566263]]
('N111', 'N112') [[16.56621]]
('N52', 'N215') [[16.566206]]
('N25', 'N32') [[16.566141]]
('N8', 'N78') [[16.566093]]
('N14', 'N137') [[16.565958]]
('N132', 'N246') [[16.565916]]
('N51', 'N180') [[16.565876]]
('N83', 'N97') [[16.565853]]
('N24', 'N57') [[16.565811]]
('N39', 'N172') [[16.565758]]
('N125', 'N216') [[16.565716]]
('N22', 'N117') [[16.565708]]
('N29', 'N128') [[16.565668]]
('N195', 'N235') [[16.565662]]
('N108', 'N130') [[16.56562]]
('N126', 'N218') [[16.565567]]
('N58', 'N149') [[16.565556]]
('N185', 'N204') [[16.565365]]
('N27', 'N37') [[16.565363]]
('N66', 'N251') [[16.5653]]
('N132', 'N202') [[16.565012]]
('N58', 'N111') [[16.564976]]
('N98', 'N225') [[16.564938]]
('N54', 'N136') [[16.564896]]
('N31', 'N79') [[16.564775]]
('N100', 'N241') [[16.564606]]
('N83', 'N170') [[16.564482]]
('N63', 'N195') [[16.564482]]
('N150', 'N155') [[16.56446]]
('N29', 'N199') [[16.564455]]
('N33', 'N81') [[16.564407]]
('N99', 'N223') [[16.564402]]
('N38', 'N114') [[16.564388]]
('N70', 'N148') [[16.564356]]
('N56', 'N158') [[16.564285]]
('N53', 'N243') [[16.564007]]
('N58', 'N101') [[16.563976]]
('N99', 'N103') [[16.563774]]
('N33', 'N202') [[16.56363]]
('N47', 'N52') [[16.563557]]
('N76', 'N176') [[16.56346]]
('N68', 'N145') [[16.563452]]
('N22', 'N95') [[16.563423]]
('N103', 'N202') [[16.563389]]
('N93', 'N141') [[16.563168]]
('N39', 'N96') [[16.563156]]
('N73', 'N120') [[16.563118]]
('N150', 'N188') [[16.562975]]
('N26', 'N221') [[16.56297]]
('N88', 'N241') [[16.562918]]
('N22', 'N224') [[16.562859]]
('N22', 'N216') [[16.562782]]
('N33', 'N37') [[16.562777]]
('N71', 'N130') [[16.562765]]
('N89', 'N95') [[16.562738]]
('N12', 'N202') [[16.562672]]
('N12', 'N98') [[16.56264]]
('N53', 'N72') [[16.562494]]
('N170', 'N244') [[16.562447]]
('N52', 'N92') [[16.562296]]
('N55', 'N103') [[16.562216]]
('N2', 'N247') [[16.562187]]
('N122', 'N215') [[16.562185]]
('N229', 'N231') [[16.562107]]
('N120', 'N129') [[16.561823]]
('N155', 'N157') [[16.561707]]
('N39', 'N227') [[16.561697]]
('N126', 'N231') [[16.561693]]
('N69', 'N99') [[16.561464]]
('N101', 'N169') [[16.561451]]
('N4', 'N159') [[16.561443]]
('N25', 'N244') [[16.561401]]
('N83', 'N236') [[16.561178]]
('N103', 'N188') [[16.561172]]
('N164', 'N212') [[16.561155]]
('N60', 'N248') [[16.561096]]
('N41', 'N253') [[16.56109]]
('N24', 'N217') [[16.561089]]
('N15', 'N238') [[16.561047]]
('N138', 'N213') [[16.561031]]
('N62', 'N94') [[16.561008]]
('N86', 'N150') [[16.560993]]
('N159', 'N217') [[16.56096]]
('N98', 'N232') [[16.560926]]
('N183', 'N216') [[16.560844]]
('N97', 'N184') [[16.560822]]
('N76', 'N120') [[16.560768]]
('N72', 'N163') [[16.560713]]
('N244', 'N253') [[16.560633]]
('N117', 'N175') [[16.560556]]
('N222', 'N241') [[16.560547]]
('N81', 'N113') [[16.56052]]
('N11', 'N28') [[16.560507]]
('N123', 'N240') [[16.56049]]
('N98', 'N157') [[16.560112]]
('N109', 'N164') [[16.559978]]
('N40', 'N253') [[16.559965]]
('N138', 'N221') [[16.559921]]
('N10', 'N18') [[16.559837]]
('N72', 'N183') [[16.559834]]
('N93', 'N111') [[16.559715]]
('N19', 'N150') [[16.5597]]
('N24', 'N186') [[16.55965]]
('N103', 'N128') [[16.559637]]
('N2', 'N75') [[16.559618]]
('N16', 'N150') [[16.559584]]
('N69', 'N225') [[16.559475]]
('N215', 'N241') [[16.559347]]
('N19', 'N176') [[16.559286]]
('N165', 'N240') [[16.559185]]
('N65', 'N128') [[16.559132]]
('N155', 'N221') [[16.559114]]
('N200', 'N246') [[16.559101]]
('N189', 'N233') [[16.55901]]
('N47', 'N142') [[16.558975]]
('N173', 'N186') [[16.55887]]
('N104', 'N253') [[16.558826]]
('N128', 'N218') [[16.558817]]
('N39', 'N232') [[16.558645]]
('N193', 'N207') [[16.558603]]
('N138', 'N143') [[16.558603]]
('N15', 'N35') [[16.55859]]
('N25', 'N126') [[16.558569]]
('N10', 'N165') [[16.5585]]
('N86', 'N219') [[16.558458]]
('N32', 'N139') [[16.558409]]
('N152', 'N224') [[16.558266]]
('N109', 'N221') [[16.55825]]
('N48', 'M0P1') [[16.55823]]
('N104', 'N152') [[16.558226]]
('N128', 'N235') [[16.55822]]
('N73', 'N245') [[16.558044]]
('N162', 'N165') [[16.558043]]
('N79', 'N120') [[16.55804]]
('N77', 'N154') [[16.557962]]
('N68', 'N93') [[16.557844]]
('N29', 'N40') [[16.557655]]
('N72', 'N207') [[16.557652]]
('N18', 'N146') [[16.557508]]
('N89', 'N144') [[16.557467]]
('N1', 'N239') [[16.55736]]
('N152', 'N214') [[16.557198]]
('N35', 'N55') [[16.557123]]
('N26', 'N165') [[16.557035]]
('N25', 'N245') [[16.556992]]
('N137', 'N244') [[16.556934]]
('N23', 'N132') [[16.556932]]
('N81', 'N108') [[16.556803]]
('N75', 'N138') [[16.55677]]
('N232', 'N240') [[16.556686]]
('N164', 'N214') [[16.556614]]
('N22', 'N154') [[16.556452]]
('N2', 'N61') [[16.556433]]
('N66', 'N172') [[16.556408]]
('N51', 'N185') [[16.556395]]
('N120', 'N201') [[16.55639]]
('N4', 'N34') [[16.556376]]
('N101', 'N129') [[16.556326]]
('N59', 'N111') [[16.556284]]
('N164', 'N193') [[16.556095]]
('N90', 'N224') [[16.556023]]
('N165', 'N190') [[16.555992]]
('N122', 'N241') [[16.5559]]
('N40', 'N109') [[16.555864]]
('N60', 'N157') [[16.555704]]
('N180', 'N195') [[16.555674]]
('N16', 'N35') [[16.555538]]
('N69', 'N139') [[16.555523]]
('N155', 'N173') [[16.55552]]
('N50', 'N81') [[16.555443]]
('N141', 'N213') [[16.555426]]
('N128', 'N193') [[16.55535]]
('N71', 'N103') [[16.554857]]
('N69', 'N234') [[16.55461]]
('N169', 'N253') [[16.554585]]
('N139', 'N191') [[16.554493]]
('N103', 'N183') [[16.554447]]
('N38', 'N202') [[16.554392]]
('N38', 'N137') [[16.554358]]
('N83', 'N227') [[16.5542]]
('N8', 'N64') [[16.554184]]
('N37', 'N240') [[16.554178]]
('N85', 'N92') [[16.55417]]
('N34', 'N202') [[16.554163]]
('N66', 'N196') [[16.554136]]
('N35', 'N231') [[16.554045]]
('N5', 'N42') [[16.554018]]
('N149', 'N192') [[16.55395]]
('N108', 'N225') [[16.553871]]
('N156', 'N172') [[16.55387]]
('N17', 'N158') [[16.553738]]
('N61', 'N164') [[16.55369]]
('N39', 'N206') [[16.553644]]
('N18', 'N148') [[16.553596]]
('N85', 'N214') [[16.553576]]
('N39', 'N91') [[16.553526]]
('N22', 'N185') [[16.553516]]
('N16', 'N215') [[16.553364]]
('N28', 'N64') [[16.553343]]
('N40', 'N156') [[16.553238]]
('N52', 'N172') [[16.553055]]
('N28', 'N224') [[16.552938]]
('N19', 'N139') [[16.552849]]
('N3', 'N86') [[16.552824]]
('N31', 'N140') [[16.552767]]
('N123', 'N223') [[16.55231]]
('N165', 'N235') [[16.552294]]
('N163', 'N176') [[16.552244]]
('N115', 'N232') [[16.552032]]
('N73', 'N171') [[16.551994]]
('N87', 'M0P2') [[16.551876]]
('N126', 'N216') [[16.551655]]
('N21', 'N173') [[16.55164]]
('N46', 'N173') [[16.551619]]
('N70', 'N210') [[16.551605]]
('N205', 'N232') [[16.551537]]
('N18', 'N88') [[16.551525]]
('N73', 'N252') [[16.551512]]
('N64', 'N223') [[16.551474]]
('N38', 'N240') [[16.551323]]
('N176', 'N186') [[16.551317]]
('N86', 'N101') [[16.551298]]
('N93', 'N201') [[16.551228]]
('N27', 'N138') [[16.5511]]
('N32', 'N241') [[16.550858]]
('N144', 'N166') [[16.550795]]
('N108', 'N158') [[16.55062]]
('N31', 'N201') [[16.55058]]
('N31', 'N101') [[16.550459]]
('N90', 'N139') [[16.550457]]
('N22', 'N202') [[16.550438]]
('N104', 'N189') [[16.55022]]
('N99', 'N108') [[16.55019]]
('N166', 'N174') [[16.550167]]
('N111', 'N136') [[16.550097]]
('N52', 'N124') [[16.550053]]
('N29', 'N72') [[16.550049]]
('N24', 'N97') [[16.550049]]
('N2', 'N34') [[16.549976]]
('N76', 'N177') [[16.549963]]
('N122', 'N191') [[16.549955]]
('N63', 'N152') [[16.549913]]
('N101', 'N247') [[16.549856]]
('N219', 'N221') [[16.54983]]
('N158', 'N217') [[16.549797]]
('N162', 'N164') [[16.54969]]
('N28', 'N240') [[16.549677]]
('N215', 'N246') [[16.549603]]
('N114', 'N144') [[16.549595]]
('N16', 'N22') [[16.549547]]
('N25', 'N101') [[16.549482]]
('N8', 'N15') [[16.549454]]
('N24', 'N183') [[16.549446]]
('N195', 'N237') [[16.549395]]
('N169', 'N220') [[16.549347]]
('N10', 'N91') [[16.549297]]
('N13', 'N40') [[16.549276]]
('N35', 'N220') [[16.54918]]
('N76', 'N199') [[16.549107]]
('N25', 'N117') [[16.549084]]
('N44', 'N165') [[16.549068]]
('N240', 'N253') [[16.549026]]
('N24', 'N154') [[16.549007]]
('N23', 'N233') [[16.548935]]
('N99', 'N125') [[16.548908]]
('N40', 'N181') [[16.548761]]
('N28', 'N165') [[16.548689]]
('N119', 'N199') [[16.548595]]
('N111', 'N146') [[16.548595]]
('N61', 'N176') [[16.548555]]
('N218', 'N223') [[16.548487]]
('N79', 'N222') [[16.548475]]
('N77', 'N205') [[16.548447]]
('N22', 'N68') [[16.5483]]
('N143', 'N193') [[16.548277]]
('N29', 'N107') [[16.548216]]
('N8', 'N41') [[16.548214]]
('N76', 'N126') [[16.548193]]
('N25', 'N34') [[16.548164]]
('N131', 'N252') [[16.548113]]
('N65', 'N224') [[16.547989]]
('N118', 'M0P2') [[16.547878]]
('N56', 'N123') [[16.547735]]
('N61', 'N141') [[16.54767]]
('N39', 'N213') [[16.547586]]
('N220', 'N249') [[16.54742]]
('N16', 'N165') [[16.547382]]
('N14', 'N76') [[16.547077]]
('N72', 'N90') [[16.546984]]
('N64', 'N171') [[16.546904]]
('N160', 'N195') [[16.546597]]
('N99', 'N122') [[16.546453]]
('N81', 'N104') [[16.546362]]
('N50', 'N93') [[16.546314]]
('N209', 'N218') [[16.54624]]
('N104', 'N218') [[16.546234]]
('N136', 'N164') [[16.546219]]
('N86', 'N93') [[16.5461]]
('N64', 'N205') [[16.546083]]
('N37', 'N66') [[16.546003]]
('N68', 'N127') [[16.545977]]
('N66', 'N67') [[16.545942]]
('N53', 'N203') [[16.545937]]
('N71', 'N170') [[16.545835]]
('N173', 'N180') [[16.545687]]
('N18', 'N38') [[16.545559]]
('N38', 'N47') [[16.545475]]
('N39', 'N171') [[16.545433]]
('N19', 'N94') [[16.54538]]
('N16', 'N55') [[16.54538]]
('N60', 'N141') [[16.545252]]
('N79', 'N191') [[16.54506]]
('N112', 'N210') [[16.545025]]
('N131', 'N146') [[16.54482]]
('N11', 'N211') [[16.544788]]
('N108', 'N189') [[16.544714]]
('N177', 'N195') [[16.544647]]
('N145', 'N158') [[16.544622]]
('N52', 'N236') [[16.54447]]
('N31', 'N64') [[16.544418]]
('N83', 'N147') [[16.544392]]
('N217', 'N240') [[16.54435]]
('N99', 'N215') [[16.544321]]
('N43', 'N141') [[16.544247]]
('N50', 'N84') [[16.544228]]
('N27', 'N42') [[16.544182]]
('N181', 'N238') [[16.544056]]
('N92', 'N207') [[16.544025]]
('N123', 'N201') [[16.544014]]
('N139', 'N179') [[16.543966]]
('N79', 'N163') [[16.543846]]
('N128', 'N148') [[16.543837]]
('N137', 'N241') [[16.543816]]
('N22', 'N67') [[16.543793]]
('N96', 'N221') [[16.543694]]
('N64', 'N129') [[16.54369]]
('N76', 'N116') [[16.543634]]
('N133', 'N139') [[16.543468]]
('N50', 'N234') [[16.543457]]
('N211', 'N216') [[16.543451]]
('N72', 'N217') [[16.543379]]
('N117', 'N194') [[16.543367]]
('N30', 'N150') [[16.54329]]
('N11', 'N88') [[16.54308]]
('N61', 'N92') [[16.543022]]
('N51', 'N141') [[16.542955]]
('N35', 'N205') [[16.54293]]
('N169', 'N179') [[16.542854]]
('N101', 'N233') [[16.542854]]
('N22', 'N28') [[16.542719]]
('N11', 'N99') [[16.542664]]
('N47', 'N218') [[16.542599]]
('N11', 'N221') [[16.542585]]
('N165', 'N224') [[16.542442]]
('N14', 'N102') [[16.542297]]
('N83', 'N108') [[16.542244]]
('N52', 'N54') [[16.542217]]
('N93', 'N94') [[16.542019]]
('N17', 'N219') [[16.541933]]
('N110', 'N220') [[16.5419]]
('N166', 'N246') [[16.541882]]
('N146', 'N217') [[16.541853]]
('N118', 'N184') [[16.541851]]
('N39', 'N90') [[16.5418]]
('N69', 'N81') [[16.54175]]
('N53', 'N242') [[16.541744]]
('N189', 'N223') [[16.541645]]
('N102', 'N184') [[16.541548]]
('N224', 'N231') [[16.54154]]
('N12', 'N83') [[16.541435]]
('N127', 'N149') [[16.541422]]
('N189', 'N241') [[16.541218]]
('N150', 'N238') [[16.541218]]
('N54', 'N149') [[16.54117]]
('N2', 'N212') [[16.541042]]
('N31', 'N191') [[16.540998]]
('N168', 'N241') [[16.540958]]
('N50', 'N51') [[16.540915]]
('N32', 'N72') [[16.540895]]
('N33', 'N58') [[16.540892]]
('N71', 'N85') [[16.540651]]
('N65', 'N226') [[16.540646]]
('N94', 'N168') [[16.540546]]
('N38', 'N165') [[16.540535]]
('N233', 'M0P1') [[16.54053]]
('N76', 'N192') [[16.540447]]
('N32', 'N187') [[16.540447]]
('N40', 'N176') [[16.540443]]
('N22', 'N159') [[16.5403]]
('N93', 'N101') [[16.540178]]
('N83', 'N128') [[16.54004]]
('N120', 'N189') [[16.54001]]
('N113', 'N116') [[16.539997]]
('N189', 'N208') [[16.539913]]
('N128', 'N156') [[16.539854]]
('N69', 'N224') [[16.53985]]
('N16', 'N101') [[16.539827]]
('N41', 'N217') [[16.539778]]
('N13', 'N31') [[16.539772]]
('N67', 'N72') [[16.539757]]
('N165', 'N247') [[16.539747]]
('N12', 'N210') [[16.539621]]
('N166', 'N211') [[16.539597]]
('N60', 'N176') [[16.539505]]
('N217', 'N223') [[16.539322]]
('N150', 'N229') [[16.539305]]
('N16', 'N72') [[16.539305]]
('N188', 'N241') [[16.539299]]
('N88', 'N173') [[16.539291]]
('N8', 'N63') [[16.539267]]
('N39', 'N210') [[16.53926]]
('N30', 'N50') [[16.53918]]
('N1', 'N158') [[16.539173]]
('N96', 'N191') [[16.539171]]
('N73', 'N180') [[16.539154]]
('N18', 'N126') [[16.53915]]
('N11', 'N111') [[16.539145]]
('N94', 'N162') [[16.53901]]
('N73', 'N181') [[16.538773]]
('N4', 'N223') [[16.538675]]
('N76', 'N139') [[16.538662]]
('N139', 'N147') [[16.538538]]
('N138', 'N178') [[16.538456]]
('N81', 'N149') [[16.538454]]
('N58', 'N181') [[16.538399]]
('N6', 'N83') [[16.53832]]
('N80', 'N231') [[16.538258]]
('N144', 'N221') [[16.538185]]
('N225', 'N232') [[16.538183]]
('N52', 'N98') [[16.53809]]
('N23', 'N61') [[16.53809]]
('N101', 'N154') [[16.538084]]
('N85', 'N148') [[16.538069]]
('N12', 'N131') [[16.538055]]
('N41', 'N168') [[16.53798]]
('N0', 'N221') [[16.537884]]
