('M0P1', 'M0P2') [[32.544308]]
('N30', 'N225') [[16.36955]]
('N150', 'N243') [[16.36954]]
('N155', 'N212') [[16.369413]]
('N114', 'M0P2') [[16.36884]]
('N159', 'N229') [[16.368809]]
('N49', 'N125') [[16.368694]]
('N56', 'N143') [[16.36845]]
('N133', 'N196') [[16.368422]]
('N142', 'N155') [[16.36803]]
('N58', 'N179') [[16.368025]]
('N232', 'M0P2') [[16.367886]]
('N48', 'M0P2') [[16.367817]]
('N90', 'N194') [[16.367777]]
('N73', 'N113') [[16.367691]]
('N44', 'N154') [[16.367546]]
('N10', 'N196') [[16.367489]]
('N85', 'N238') [[16.367477]]
('N9', 'N16') [[16.367346]]
('N30', 'N38') [[16.36717]]
('N73', 'N117') [[16.367151]]
('N246', 'M0P2') [[16.36708]]
('N210', 'M0P1') [[16.367006]]
('N102', 'N196') [[16.366882]]
('N131', 'N243') [[16.36645]]
('N14', 'N39') [[16.366405]]
('N33', 'N218') [[16.36628]]
('N160', 'N203') [[16.366125]]
('N108', 'N141') [[16.365995]]
('N225', 'N253') [[16.365496]]
('N53', 'N145') [[16.364918]]
('N61', 'N228') [[16.3648]]
('N133', 'N235') [[16.364517]]
('N67', 'N95') [[16.364359]]
('N31', 'N119') [[16.364323]]
('N160', 'N219') [[16.364304]]
('N127', 'N235') [[16.364044]]
('N94', 'N119') [[16.36384]]
('N29', 'N205') [[16.363623]]
('N59', 'N128') [[16.363596]]
('N25', 'N59') [[16.363422]]
('N24', 'M0P1') [[16.363325]]
('N113', 'N247') [[16.363293]]
('N46', 'N180') [[16.363224]]
('N10', 'N135') [[16.362991]]
('N85', 'N171') [[16.362892]]
('N229', 'N245') [[16.36267]]
('N123', 'N218') [[16.362658]]
('N10', 'N234') [[16.362648]]
('N95', 'N238') [[16.36259]]
('N36', 'N158') [[16.362577]]
('N110', 'N217') [[16.362494]]
('N33', 'N109') [[16.362198]]
('N85', 'N181') [[16.362186]]
('N159', 'N214') [[16.361494]]
('N147', 'N150') [[16.361431]]
('N122', 'N205') [[16.36143]]
('N95', 'N113') [[16.360903]]
('N212', 'M0P1') [[16.36079]]
('N29', 'N135') [[16.3604]]
('N27', 'N229') [[16.360275]]
('N119', 'N131') [[16.360044]]
('N54', 'N237') [[16.359995]]
('N73', 'N164') [[16.359972]]
('N124', 'N252') [[16.359941]]
('N152', 'N175') [[16.35988]]
('N33', 'N151') [[16.359877]]
('N145', 'N152') [[16.359732]]
('N103', 'N234') [[16.35942]]
('N11', 'N170') [[16.359213]]
('N11', 'N213') [[16.358921]]
('N160', 'N238') [[16.35826]]
('N153', 'N221') [[16.358217]]
('N243', 'N250') [[16.358202]]
('N54', 'N68') [[16.358158]]
('N176', 'N215') [[16.358059]]
('N47', 'N78') [[16.358015]]
('N13', 'N159') [[16.357983]]
('N3', 'N159') [[16.357815]]
('N95', 'N250') [[16.357782]]
('N185', 'M0P1') [[16.357517]]
('N87', 'N103') [[16.357327]]
('N56', 'N115') [[16.357248]]
('N147', 'N158') [[16.357244]]
('N210', 'N251') [[16.357199]]
('N9', 'N22') [[16.356989]]
('N77', 'N167') [[16.356977]]
('N56', 'N173') [[16.35682]]
('N46', 'N250') [[16.356731]]
('N175', 'N249') [[16.356676]]
('N58', 'N90') [[16.356672]]
('N11', 'N60') [[16.3564]]
('N113', 'N179') [[16.356308]]
('N14', 'N251') [[16.356253]]
('N154', 'N231') [[16.356041]]
('N219', 'M0P2') [[16.355986]]
('N125', 'N174') [[16.355669]]
('N113', 'N215') [[16.355453]]
('N14', 'N40') [[16.355368]]
('N115', 'N154') [[16.355312]]
('N225', 'N243') [[16.355078]]
('N36', 'N220') [[16.3549]]
('N119', 'N164') [[16.354815]]
('N159', 'N188') [[16.354511]]
('N68', 'N119') [[16.354303]]
('N43', 'N72') [[16.354239]]
('N96', 'N167') [[16.354202]]
('N173', 'N213') [[16.353813]]
('N56', 'N247') [[16.353573]]
('N123', 'M0P2') [[16.353373]]
('N150', 'N154') [[16.353321]]
('N85', 'N252') [[16.353216]]
('N78', 'N247') [[16.353006]]
('N58', 'N67') [[16.352964]]
('N54', 'N74') [[16.352934]]
('N154', 'N175') [[16.35293]]
('N75', 'N102') [[16.352657]]
('N4', 'N142') [[16.35265]]
('N9', 'N176') [[16.352463]]
('N54', 'N227') [[16.352457]]
('N79', 'N150') [[16.352425]]
('N72', 'N146') [[16.352385]]
('N8', 'N30') [[16.352276]]
('N135', 'N159') [[16.352211]]
('N46', 'N79') [[16.352194]]
('N19', 'N238') [[16.351994]]
('N23', 'N197') [[16.351822]]
('N84', 'N180') [[16.351496]]
('N71', 'M0P2') [[16.351467]]
('N29', 'N55') [[16.351116]]
('N245', 'M0P1') [[16.351107]]
('N1', 'N40') [[16.350811]]
('N45', 'N247') [[16.350594]]
('N72', 'N127') [[16.350561]]
('N146', 'N253') [[16.350447]]
('N124', 'N194') [[16.350391]]
('N30', 'N142') [[16.350348]]
('N58', 'N164') [[16.350275]]
('N21', 'N160') [[16.350256]]
('N23', 'N46') [[16.350239]]
('N14', 'N105') [[16.350122]]
('N117', 'N133') [[16.34972]]
('N103', 'N227') [[16.349491]]
('N22', 'N109') [[16.349346]]
('N30', 'N58') [[16.349312]]
('N72', 'N195') [[16.349276]]
('N25', 'N127') [[16.34926]]
('N34', 'N59') [[16.349249]]
('N11', 'N175') [[16.348742]]
('N149', 'N218') [[16.348656]]
('N147', 'N228') [[16.348608]]
('N30', 'N164') [[16.348322]]
('N24', 'N30') [[16.348299]]
('N180', 'N184') [[16.348274]]
('N196', 'N200') [[16.348225]]
('N179', 'N238') [[16.348003]]
('N169', 'M0P2') [[16.347687]]
('N157', 'N235') [[16.3476]]
('N83', 'N243') [[16.347515]]
('N243', 'N253') [[16.347105]]
('N212', 'N251') [[16.346958]]
('N54', 'N223') [[16.34694]]
('N199', 'N247') [[16.346905]]
('N68', 'N86') [[16.346865]]
('N147', 'N229') [[16.346828]]
('N210', 'N213') [[16.346811]]
('N15', 'N53') [[16.34681]]
('N4', 'N11') [[16.346807]]
('N4', 'N124') [[16.346598]]
('N78', 'N193') [[16.346556]]
('N31', 'N59') [[16.346493]]
('N53', 'N137') [[16.346336]]
('N163', 'N180') [[16.34625]]
('N118', 'N238') [[16.346142]]
('N58', 'N167') [[16.346054]]
('N115', 'N246') [[16.345907]]
('N226', 'N235') [[16.34568]]
('N201', 'M0P2') [[16.34544]]
('N200', 'N249') [[16.345276]]
('N129', 'N235') [[16.34525]]
('N129', 'N238') [[16.345203]]
('N30', 'N125') [[16.345009]]
('N180', 'N238') [[16.344938]]
('N58', 'N77') [[16.344927]]
('N76', 'N249') [[16.344906]]
('N29', 'N185') [[16.344893]]
('N117', 'N222') [[16.344847]]
('N25', 'N102') [[16.34483]]
('N191', 'N210') [[16.344656]]
('N78', 'N124') [[16.344568]]
('N40', 'N119') [[16.344467]]
('N84', 'N159') [[16.344416]]
('N45', 'N209') [[16.344357]]
('N34', 'N140') [[16.344143]]
('N45', 'N47') [[16.344063]]
('N14', 'N127') [[16.343464]]
('N191', 'N196') [[16.343412]]
('N18', 'N103') [[16.3434]]
('N113', 'N230') [[16.343227]]
('N109', 'N225') [[16.343203]]
('N5', 'N56') [[16.342897]]
('N196', 'N227') [[16.342678]]
('N15', 'N29') [[16.34266]]
('N129', 'N158') [[16.342566]]
('N33', 'N176') [[16.342508]]
('N79', 'N209') [[16.34239]]
('N103', 'N124') [[16.34235]]
('N30', 'N139') [[16.34235]]
('N16', 'N253') [[16.342205]]
('N73', 'N195') [[16.3422]]
('N165', 'N228') [[16.341864]]
('N68', 'N131') [[16.341406]]
('N145', 'N211') [[16.341324]]
('N201', 'N238') [[16.341177]]
('N13', 'N56') [[16.341024]]
('N17', 'N154') [[16.340944]]
('N160', 'N193') [[16.340868]]
('N68', 'N85') [[16.34058]]
('N151', 'N253') [[16.340528]]
('N31', 'N243') [[16.340466]]
('N234', 'M0P2') [[16.340336]]
('N12', 'M0P1') [[16.339954]]
('N153', 'N187') [[16.339838]]
('N102', 'N163') [[16.339758]]
('N25', 'N118') [[16.33974]]
('N31', 'N184') [[16.339647]]
('N40', 'N159') [[16.339582]]
('N39', 'N92') [[16.339369]]
('N4', 'N85') [[16.33935]]
('N4', 'N135') [[16.339348]]
('N11', 'N197') [[16.33915]]
('N159', 'N223') [[16.339132]]
('N68', 'N175') [[16.33909]]
('N137', 'M0P1') [[16.338718]]
('N102', 'N154') [[16.338715]]
('N64', 'N174') [[16.338646]]
('N106', 'N153') [[16.338493]]
('N2', 'N229') [[16.33847]]
('N47', 'N92') [[16.338411]]
('N39', 'N94') [[16.338371]]
('N76', 'M0P1') [[16.338108]]
('N142', 'N176') [[16.337841]]
('N49', 'N146') [[16.337452]]
('N58', 'N217') [[16.33731]]
('N61', 'N153') [[16.337008]]
('N101', 'N102') [[16.336994]]
('N103', 'N219') [[16.336937]]
('N145', 'N174') [[16.336847]]
('N167', 'N248') [[16.336815]]
('N194', 'N250') [[16.336807]]
('N133', 'N175') [[16.33676]]
('N225', 'N248') [[16.336731]]
('N173', 'N246') [[16.336653]]
('N77', 'N145') [[16.336327]]
('N124', 'N196') [[16.336178]]
('N42', 'N54') [[16.335995]]
('N155', 'N167') [[16.335987]]
('N44', 'N151') [[16.33567]]
('N102', 'N111') [[16.335642]]
('N17', 'N108') [[16.335636]]
('N96', 'N229') [[16.335611]]
('N44', 'N230') [[16.335585]]
('N106', 'N217') [[16.335506]]
('N139', 'N191') [[16.335394]]
('N108', 'N229') [[16.334986]]
('N17', 'N209') [[16.334927]]
('N67', 'N154') [[16.334705]]
('N167', 'N221') [[16.334343]]
('N44', 'N190') [[16.334276]]
('N115', 'N243') [[16.33415]]
('N13', 'N54') [[16.334003]]
('N9', 'N157') [[16.33395]]
('N36', 'N102') [[16.333889]]
('N73', 'N103') [[16.333765]]
('N54', 'N123') [[16.333757]]
('N0', 'N160') [[16.333706]]
('N159', 'N233') [[16.3336]]
('N14', 'N253') [[16.333405]]
('N211', 'N225') [[16.333202]]
('N68', 'N165') [[16.332699]]
('N34', 'N154') [[16.331783]]
('N14', 'N157') [[16.331518]]
('N223', 'N229') [[16.331505]]
('N36', 'N218') [[16.331474]]
('N167', 'N176') [[16.331459]]
('N61', 'N113') [[16.331257]]
('N72', 'N225') [[16.331131]]
('N30', 'N112') [[16.33105]]
('N53', 'N115') [[16.33077]]
('N53', 'N253') [[16.330687]]
('N44', 'N100') [[16.330545]]
('N45', 'N234') [[16.33045]]
('N145', 'N236') [[16.330412]]
('N228', 'N249') [[16.330359]]
('N78', 'N234') [[16.330326]]
('N159', 'N252') [[16.33021]]
('N92', 'N119') [[16.33018]]
('N192', 'N238') [[16.330114]]
('N24', 'N179') [[16.329979]]
('N45', 'N180') [[16.329887]]
('N17', 'N159') [[16.329803]]
('N111', 'N113') [[16.329784]]
('N83', 'M0P2') [[16.329756]]
('N34', 'M0P2') [[16.329487]]
('N53', 'N238') [[16.329445]]
('N47', 'N196') [[16.329391]]
('N46', 'N133') [[16.329027]]
('N68', 'M0P1') [[16.3285]]
('N118', 'N159') [[16.328482]]
('N205', 'N229') [[16.328247]]
('N110', 'N159') [[16.32807]]
('N49', 'N109') [[16.327778]]
('N85', 'N184') [[16.327717]]
('N58', 'N68') [[16.327494]]
('N78', 'N227') [[16.326982]]
('N196', 'N221') [[16.3269]]
('N29', 'N167') [[16.326742]]
('N53', 'N84') [[16.326653]]
('N118', 'N243') [[16.326597]]
('N213', 'N226') [[16.326529]]
('N146', 'N178') [[16.326525]]
('N103', 'N173') [[16.326456]]
('N166', 'N174') [[16.32645]]
('N158', 'N190') [[16.326414]]
('N14', 'N217') [[16.325697]]
('N103', 'N112') [[16.32561]]
('N138', 'N212') [[16.325556]]
('N119', 'N223') [[16.325539]]
('N92', 'N253') [[16.325483]]
('N108', 'N184') [[16.325422]]
('N106', 'N154') [[16.32513]]
('N45', 'N212') [[16.32504]]
('N15', 'N54') [[16.325039]]
('N67', 'N210') [[16.324577]]
('N153', 'N173') [[16.324385]]
('N196', 'N239') [[16.32406]]
('N129', 'N165') [[16.323792]]
('N50', 'N122') [[16.323717]]
('N99', 'N250') [[16.323519]]
('N108', 'N238') [[16.323326]]
('N151', 'N175') [[16.32319]]
('N167', 'N173') [[16.323126]]
('N72', 'N135') [[16.322958]]
('N39', 'N248') [[16.322876]]
('N14', 'N174') [[16.322615]]
('N44', 'N213') [[16.322323]]
('N3', 'N49') [[16.322212]]
('N14', 'N65') [[16.321968]]
('N23', 'N253') [[16.321917]]
('N235', 'N253') [[16.321638]]
('N135', 'N213') [[16.321505]]
('N68', 'N139') [[16.321386]]
('N164', 'N179') [[16.321314]]
('N85', 'N186') [[16.320644]]
('N72', 'M0P2') [[16.320606]]
('N160', 'N184') [[16.320568]]
('N15', 'N106') [[16.32024]]
('N53', 'N90') [[16.320116]]
('N196', 'N228') [[16.320047]]
('N4', 'N205') [[16.319967]]
('N174', 'N205') [[16.319834]]
('N29', 'N84') [[16.319813]]
('N85', 'N215') [[16.319767]]
('N140', 'N184') [[16.319613]]
('N77', 'N200') [[16.319595]]
('N10', 'N184') [[16.31957]]
('N127', 'N230') [[16.319464]]
('N101', 'N113') [[16.319462]]
('N66', 'N160') [[16.319347]]
('N85', 'N102') [[16.319246]]
('N143', 'N228') [[16.319223]]
('N209', 'N229') [[16.319197]]
('N145', 'N212') [[16.319002]]
('N11', 'N53') [[16.318995]]
('N38', 'M0P2') [[16.318794]]
('N23', 'N229') [[16.318752]]
('N59', 'N113') [[16.318565]]
('N8', 'N103') [[16.318562]]
('N129', 'N250') [[16.318232]]
('N36', 'N194') [[16.317995]]
('N24', 'N173') [[16.317986]]
('N36', 'N230') [[16.31787]]
('N56', 'N96') [[16.31728]]
('N44', 'N137') [[16.317072]]
('N190', 'N196') [[16.317032]]
('N151', 'N164') [[16.316845]]
('N14', 'N118') [[16.316643]]
('N50', 'N230') [[16.31663]]
('N1', 'N142') [[16.316404]]
('N12', 'N238') [[16.316126]]
('N36', 'N183') [[16.316042]]
('N223', 'M0P1') [[16.316004]]
('N78', 'N219') [[16.315794]]
('N22', 'N50') [[16.315628]]
('N90', 'N135') [[16.315403]]
('N30', 'N211') [[16.315168]]
('N154', 'N226') [[16.315132]]
('N130', 'N230') [[16.315098]]
('N49', 'N151') [[16.315027]]
('N119', 'N221') [[16.314806]]
('N123', 'N167') [[16.314735]]
('N9', 'N123') [[16.31429]]
('N11', 'N119') [[16.313723]]
('N73', 'N223') [[16.313692]]
('N197', 'N229') [[16.313684]]
('N38', 'N112') [[16.313494]]
('N4', 'N218') [[16.313152]]
('N174', 'N188') [[16.313124]]
('N153', 'N243') [[16.312977]]
('N124', 'N212') [[16.31296]]
('N122', 'N160') [[16.31285]]
('N45', 'N106') [[16.31283]]
('N135', 'N140') [[16.31258]]
('N101', 'N109') [[16.312263]]
('N173', 'N223') [[16.312155]]
('N59', 'N167') [[16.311867]]
('N217', 'N248') [[16.311789]]
('N50', 'N68') [[16.311731]]
('N76', 'N160') [[16.311703]]
('N85', 'N160') [[16.311653]]
('N130', 'N160') [[16.311317]]
('N150', 'N158') [[16.311218]]
('N109', 'N149') [[16.311161]]
('N165', 'N212') [[16.311127]]
('N147', 'N225') [[16.310913]]
('N76', 'N158') [[16.310791]]
('N106', 'N173') [[16.310766]]
('N56', 'N195') [[16.310745]]
('N17', 'N210') [[16.310696]]
('N13', 'N174') [[16.310644]]
('N134', 'N165') [[16.310633]]
('N54', 'N191') [[16.310375]]
('N49', 'N58') [[16.310333]]
('N103', 'N196') [[16.310087]]
('N50', 'N74') [[16.310013]]
('N22', 'N249') [[16.30982]]
('N101', 'N153') [[16.309605]]
('N106', 'N210') [[16.309484]]
('N73', 'N147') [[16.309269]]
('N160', 'N248') [[16.309181]]
('N176', 'N218') [[16.309166]]
('N210', 'N246') [[16.309126]]
('N103', 'N145') [[16.308926]]
('N122', 'N154') [[16.308693]]
('N117', 'N159') [[16.308659]]
('N157', 'N210') [[16.308365]]
('N26', 'N173') [[16.308126]]
('N174', 'N227') [[16.308054]]
('N221', 'N243') [[16.307587]]
('N167', 'N191') [[16.307207]]
('N2', 'N86') [[16.307194]]
('N33', 'N167') [[16.307156]]
('N39', 'N164') [[16.30675]]
('N86', 'N243') [[16.306593]]
('N30', 'N64') [[16.306389]]
('N103', 'N153') [[16.306042]]
('N68', 'N225') [[16.305763]]
('N184', 'N217') [[16.305737]]
('N221', 'N229') [[16.305706]]
('N113', 'N173') [[16.305668]]
('N85', 'N109') [[16.305336]]
('N38', 'N118') [[16.305195]]
('N153', 'N253') [[16.304888]]
('N17', 'N176') [[16.304834]]
('N102', 'N124') [[16.304443]]
('N159', 'N244') [[16.304258]]
('N39', 'N115') [[16.304197]]
('N76', 'N201') [[16.304161]]
('N30', 'N33') [[16.304098]]
('N14', 'N16') [[16.304075]]
('N51', 'N54') [[16.303514]]
('N79', 'N143') [[16.303247]]
('N109', 'N112') [[16.30321]]
('N175', 'N179') [[16.303]]
('N30', 'N86') [[16.302843]]
('N47', 'N157') [[16.302807]]
('N103', 'N152') [[16.302729]]
('N146', 'N246') [[16.302294]]
('N59', 'N229') [[16.302048]]
('N194', 'N229') [[16.302004]]
('N174', 'N213') [[16.301952]]
('N241', 'M0P2') [[16.301804]]
('N43', 'N152') [[16.30178]]
('N30', 'N93') [[16.301762]]
('N102', 'N161') [[16.3017]]
('N75', 'N78') [[16.300829]]
('N79', 'N124') [[16.300653]]
('N72', 'N184') [[16.300625]]
('N167', 'N251') [[16.300606]]
('N56', 'N245') [[16.300318]]
('N129', 'N174') [[16.2994]]
('N49', 'N159') [[16.299152]]
('N73', 'N175') [[16.299105]]
('N90', 'N238') [[16.298904]]
('N151', 'N199') [[16.298698]]
('N79', 'N250') [[16.29862]]
('N56', 'N140') [[16.298256]]
('N231', 'M0P1') [[16.298069]]
('N29', 'N142') [[16.297985]]
('N11', 'N236') [[16.297705]]
('N4', 'N243') [[16.297699]]
('N23', 'N106') [[16.297567]]
('N95', 'N154') [[16.297443]]
('N40', 'N240') [[16.297348]]
('N16', 'N184') [[16.297094]]
('N109', 'N248') [[16.296871]]
('N174', 'N230') [[16.296757]]
('N103', 'N117') [[16.296568]]
('N34', 'N159') [[16.29648]]
('N60', 'N174') [[16.296452]]
('N44', 'N124') [[16.29626]]
('N163', 'N167') [[16.296251]]
('N235', 'N250') [[16.29612]]
('N146', 'N159') [[16.296083]]
('N9', 'N161') [[16.295788]]
('N65', 'N159') [[16.295748]]
('N163', 'N226') [[16.295666]]
('N73', 'N86') [[16.295347]]
('N45', 'N211') [[16.295322]]
('N103', 'N137') [[16.295261]]
('N153', 'N194') [[16.29525]]
('N66', 'N102') [[16.29516]]
('N138', 'N221') [[16.294365]]
('N78', 'N206') [[16.294344]]
('N1', 'N140') [[16.294273]]
('N53', 'N125') [[16.294083]]
('N89', 'N175') [[16.294037]]
('N26', 'N238') [[16.293926]]
('N53', 'N230') [[16.293488]]
('N22', 'N85') [[16.293411]]
('N30', 'N140') [[16.293402]]
('N103', 'N123') [[16.293278]]
('N4', 'N225') [[16.292871]]
('N7', 'N220') [[16.292805]]
('N119', 'N156') [[16.2927]]
('N29', 'N176') [[16.2926]]
('N171', 'N180') [[16.292479]]
('N10', 'N85') [[16.29238]]
('N117', 'M0P1') [[16.292307]]
('N77', 'N103') [[16.292196]]
('N174', 'N243') [[16.292149]]
('N153', 'N201') [[16.2918]]
('N57', 'M0P2') [[16.291769]]
('N11', 'N130') [[16.291752]]
('N56', 'N72') [[16.29169]]
('N90', 'M0P2') [[16.29151]]
('N164', 'N233') [[16.29145]]
('N154', 'N228') [[16.291206]]
('N9', 'N79') [[16.290983]]
('N85', 'N212') [[16.290976]]
('N15', 'N158') [[16.29059]]
('N84', 'N147') [[16.290363]]
('N30', 'N68') [[16.290363]]
('N44', 'N248') [[16.29025]]
('N165', 'N194') [[16.290157]]
('N167', 'N238') [[16.289986]]
('N17', 'N160') [[16.289944]]
('N72', 'N246') [[16.289906]]
('N91', 'N210') [[16.289778]]
('N239', 'N249') [[16.289768]]
('N7', 'N79') [[16.289745]]
('N39', 'N142') [[16.289648]]
('N113', 'N147') [[16.289362]]
('N191', 'M0P1') [[16.289211]]
('N59', 'N243') [[16.289177]]
('N176', 'M0P1') [[16.289154]]
('N1', 'N210') [[16.28913]]
('N53', 'N213') [[16.28908]]
('N151', 'N173') [[16.28906]]
('N85', 'N201') [[16.289042]]
('N1', 'N250') [[16.288887]]
('N30', 'N191') [[16.28885]]
('N60', 'N153') [[16.288643]]
('N159', 'N187') [[16.288376]]
('N9', 'N212') [[16.288374]]
('N142', 'N147') [[16.288101]]
('N64', 'N147') [[16.28783]]
('N98', 'N184') [[16.287785]]
('N174', 'N223') [[16.2876]]
('N1', 'N68') [[16.2874]]
('N78', 'N211') [[16.28739]]
('N194', 'N217') [[16.287174]]
('N24', 'N101') [[16.287163]]
('N102', 'N117') [[16.287006]]
('N16', 'N243') [[16.287003]]
('N197', 'N212') [[16.28694]]
('N125', 'N228') [[16.28691]]
('N133', 'N190') [[16.286833]]
('N14', 'N49') [[16.286812]]
('N46', 'N131') [[16.28676]]
('N155', 'M0P1') [[16.286663]]
('N119', 'N125') [[16.286652]]
('N78', 'N105') [[16.28595]]
('N161', 'N217') [[16.28579]]
('N144', 'N159') [[16.285748]]
('N4', 'N238') [[16.285606]]
('N86', 'N109') [[16.285225]]
('N72', 'N79') [[16.284904]]
('N29', 'N253') [[16.284136]]
('N196', 'N240') [[16.28405]]
('N16', 'N146') [[16.283821]]
('N165', 'N175') [[16.283773]]
('N134', 'N159') [[16.283474]]
('N45', 'N159') [[16.283472]]
('N10', 'N76') [[16.28326]]
('N167', 'N226') [[16.28316]]
('N113', 'N174') [[16.283134]]
('N102', 'N158') [[16.283085]]
('N108', 'N250') [[16.28304]]
('N98', 'N210') [[16.283014]]
('N67', 'N149') [[16.282743]]
('N155', 'N165') [[16.282234]]
('N135', 'N174') [[16.282034]]
('N146', 'N196') [[16.281986]]
('N76', 'N127') [[16.281908]]
('N113', 'N155') [[16.281403]]
('N25', 'N36') [[16.28137]]
('N201', 'M0P1') [[16.281359]]
('N4', 'N44') [[16.281265]]
('N206', 'N210') [[16.281227]]
('N98', 'N160') [[16.281118]]
('N54', 'N155') [[16.28094]]
('N15', 'N228') [[16.28075]]
('N30', 'N204') [[16.280699]]
('N44', 'N72') [[16.280602]]
('N43', 'N185') [[16.280457]]
('N24', 'N159') [[16.280344]]
('N39', 'N230') [[16.280025]]
('N56', 'N153') [[16.279985]]
('N145', 'N160') [[16.279562]]
('N14', 'N119') [[16.27895]]
('N53', 'N184') [[16.278841]]
('N124', 'N221') [[16.278791]]
('N97', 'N205') [[16.27874]]
('N53', 'N159') [[16.278576]]
('N112', 'N127') [[16.278349]]
('N58', 'N152') [[16.278252]]
('N143', 'N212') [[16.277893]]
('N11', 'N64') [[16.277763]]
('N84', 'N85') [[16.277664]]
('N30', 'N108') [[16.277613]]
('N161', 'N230') [[16.277596]]
('N49', 'M0P1') [[16.277582]]
('N40', 'N59') [[16.276903]]
('N145', 'N153') [[16.276876]]
('N8', 'N58') [[16.276783]]
('N160', 'N199') [[16.276384]]
('N9', 'N14') [[16.276371]]
('N4', 'N241') [[16.276285]]
('N9', 'N29') [[16.276098]]
('N46', 'N218') [[16.276096]]
('N114', 'N238') [[16.27602]]
('N39', 'N50') [[16.275932]]
('N56', 'N205') [[16.275923]]
('N73', 'M0P2') [[16.275805]]
('N146', 'N184') [[16.275778]]
('N69', 'M0P2') [[16.275608]]
('N151', 'N176') [[16.275377]]
('N101', 'N152') [[16.275043]]
('N145', 'N246') [[16.274712]]
('N39', 'N159') [[16.274446]]
('N173', 'M0P1') [[16.274347]]
('N160', 'N215') [[16.274132]]
('N21', 'N145') [[16.274096]]
('N64', 'N245') [[16.27385]]
('N197', 'M0P2') [[16.273771]]
('N110', 'N153') [[16.273714]]
('N66', 'N76') [[16.273712]]
('N139', 'N247') [[16.273636]]
('N7', 'N133') [[16.273468]]
('N157', 'N225') [[16.273178]]
('N59', 'N210') [[16.27296]]
('N127', 'N144') [[16.272955]]
('N64', 'N138') [[16.2725]]
('N236', 'M0P1') [[16.272257]]
('N131', 'N235') [[16.271633]]
('N48', 'N160') [[16.27149]]
('N0', 'N78') [[16.271486]]
('N17', 'N44') [[16.271358]]
('N72', 'N139') [[16.271223]]
('N15', 'N23') [[16.271095]]
('N29', 'N200') [[16.270914]]
('N53', 'N235') [[16.270754]]
('N61', 'N253') [[16.270702]]
('N106', 'N113') [[16.27069]]
('N67', 'N158') [[16.270523]]
('N23', 'N159') [[16.269804]]
('N106', 'N212') [[16.26962]]
('N137', 'N219') [[16.269611]]
('N132', 'N153') [[16.269402]]
('N184', 'N210') [[16.269243]]
('N45', 'N246') [[16.269167]]
('N19', 'N225') [[16.269064]]
('N249', 'N253') [[16.268663]]
('N50', 'N54') [[16.26851]]
('N29', 'N184') [[16.268263]]
('N72', 'N185') [[16.268112]]
('N40', 'N176') [[16.267984]]
('N31', 'N147') [[16.26797]]
('N15', 'N156') [[16.267605]]
('N124', 'N249') [[16.26703]]
('N33', 'M0P1') [[16.266346]]
('N111', 'N160') [[16.266336]]
('N125', 'N176') [[16.265789]]
('N31', 'N54') [[16.265636]]
('N50', 'N228') [[16.265476]]
('N160', 'N247') [[16.265306]]
('N176', 'N229') [[16.265276]]
('N141', 'N188') [[16.265245]]
('N50', 'N165') [[16.265177]]
('N95', 'N210') [[16.26509]]
('N161', 'N212') [[16.265003]]
('N11', 'N34') [[16.265001]]
('N59', 'N247') [[16.264685]]
('N113', 'N217') [[16.26461]]
('N17', 'N191') [[16.264467]]
('N23', 'N145') [[16.264366]]
('N117', 'N157') [[16.264362]]
('N122', 'M0P1') [[16.264297]]
('N112', 'N140') [[16.264086]]
('N7', 'N156') [[16.264004]]
('N112', 'N253') [[16.263811]]
('N158', 'N161') [[16.263605]]
('N7', 'N160') [[16.263556]]
('N13', 'N215') [[16.263527]]
('N44', 'N111') [[16.263422]]
('N125', 'N212') [[16.263418]]
('N124', 'N147') [[16.263227]]
('N103', 'N232') [[16.262964]]
('N15', 'N112') [[16.262486]]
('N1', 'N235') [[16.26209]]
('N22', 'N135') [[16.261679]]
('N6', 'N72') [[16.261675]]
('N44', 'N250') [[16.261232]]
('N19', 'N103') [[16.26109]]
('N149', 'N158') [[16.260958]]
('N68', 'N251') [[16.260809]]
('N175', 'N225') [[16.260696]]
('N140', 'N222') [[16.260607]]
('N67', 'N238') [[16.260542]]
('N56', 'N231') [[16.260303]]
('N24', 'N78') [[16.260244]]
('N155', 'N249') [[16.259953]]
('N99', 'N167') [[16.25942]]
('N58', 'N225') [[16.259398]]
('N160', 'N181') [[16.259106]]
('N212', 'N250') [[16.259096]]
('N10', 'N238') [[16.259047]]
('N14', 'N29') [[16.25886]]
('N29', 'N174') [[16.258743]]
('N81', 'N160') [[16.258032]]
('N17', 'N230') [[16.257872]]
('N30', 'N233') [[16.257757]]
('N53', 'N243') [[16.257725]]
('N95', 'N147') [[16.257435]]
('N119', 'N173') [[16.256952]]
('N58', 'N250') [[16.256866]]
('N139', 'N184') [[16.256199]]
('N54', 'N59') [[16.256073]]
('N159', 'N200') [[16.256033]]
('N76', 'N145') [[16.255402]]
('N176', 'N243') [[16.255127]]
('N112', 'N133') [[16.254862]]
('N15', 'N217') [[16.254776]]
('N58', 'N73') [[16.25457]]
('N86', 'N173') [[16.254522]]
('N31', 'N125') [[16.25419]]
('N191', 'N212') [[16.253998]]
('N76', 'N171') [[16.253918]]
('N210', 'N250') [[16.25379]]
('N153', 'N176') [[16.253654]]
('N15', 'N180') [[16.253569]]
('N73', 'N221') [[16.253561]]
