('M0P1', 'M0P2') [[39.740067]]
('N1', 'N105') [[16.749264]]
('N111', 'N134') [[16.749159]]
('N194', 'N246') [[16.74914]]
('N102', 'N128') [[16.74911]]
('N76', 'N109') [[16.749054]]
('N3', 'N103') [[16.748953]]
('N14', 'N250') [[16.748888]]
('N52', 'N125') [[16.748873]]
('N120', 'N141') [[16.748835]]
('N115', 'N177') [[16.748728]]
('N142', 'N251') [[16.74872]]
('N69', 'N104') [[16.74872]]
('N13', 'N72') [[16.748682]]
('N55', 'N252') [[16.748566]]
('N140', 'N161') [[16.748466]]
('N121', 'N253') [[16.748392]]
('N28', 'N141') [[16.748323]]
('N70', 'N222') [[16.748222]]
('N162', 'N224') [[16.748194]]
('N159', 'N250') [[16.748152]]
('N36', 'N162') [[16.748137]]
('N56', 'N133') [[16.747984]]
('N53', 'N216') [[16.747942]]
('N6', 'N248') [[16.747778]]
('N57', 'N210') [[16.747719]]
('N73', 'N241') [[16.747694]]
('N60', 'N175') [[16.747673]]
('N22', 'N241') [[16.7476]]
('N88', 'N98') [[16.747545]]
('N49', 'N220') [[16.747503]]
('N12', 'N98') [[16.747402]]
('N145', 'N173') [[16.747269]]
('N109', 'N120') [[16.747112]]
('N29', 'N249') [[16.74711]]
('N195', 'N213') [[16.747099]]
('N177', 'N244') [[16.74704]]
('N205', 'N246') [[16.747015]]
('N220', 'N234') [[16.747004]]
('N9', 'N82') [[16.74697]]
('N126', 'N194') [[16.74694]]
('N140', 'N146') [[16.746939]]
('N76', 'N244') [[16.746794]]
('N147', 'N244') [[16.746737]]
('N152', 'N184') [[16.746689]]
('N29', 'N137') [[16.746689]]
('N25', 'N206') [[16.746664]]
('N168', 'N208') [[16.746622]]
('N211', 'N246') [[16.74656]]
('N135', 'N198') [[16.74654]]
('N157', 'N184') [[16.746513]]
('N65', 'N155') [[16.746447]]
('N6', 'N170') [[16.746407]]
('N105', 'N208') [[16.746342]]
('N0', 'N170') [[16.746294]]
('N125', 'N177') [[16.746275]]
('N56', 'N106') [[16.746199]]
('N54', 'N106') [[16.746199]]
('N172', 'N227') [[16.746168]]
('N158', 'N165') [[16.746122]]
('N49', 'N209') [[16.74612]]
('N104', 'N225') [[16.746117]]
('N44', 'N64') [[16.746006]]
('N57', 'N207') [[16.745966]]
('N180', 'N209') [[16.745958]]
('N89', 'N215') [[16.745922]]
('N179', 'N253') [[16.745893]]
('N2', 'N155') [[16.745853]]
('N104', 'N174') [[16.745836]]
('N126', 'N168') [[16.745825]]
('N25', 'N61') [[16.745771]]
('N64', 'N121') [[16.745726]]
('N95', 'N103') [[16.745598]]
('N154', 'N180') [[16.745558]]
('N42', 'N141') [[16.745552]]
('N39', 'N151') [[16.745512]]
('N78', 'N244') [[16.745483]]
('N22', 'N66') [[16.745422]]
('N61', 'N137') [[16.745367]]
('N112', 'N173') [[16.745354]]
('N40', 'N137') [[16.745335]]
('N13', 'N47') [[16.74529]]
('N166', 'N167') [[16.74527]]
('N87', 'N224') [[16.745264]]
('N137', 'N226') [[16.745188]]
('N7', 'N108') [[16.745073]]
('N126', 'N176') [[16.74504]]
('N54', 'N252') [[16.744995]]
('N89', 'N241') [[16.744972]]
('N0', 'N153') [[16.74494]]
('N31', 'N179') [[16.744928]]
('N37', 'N160') [[16.744923]]
('N121', 'N151') [[16.744898]]
('N82', 'N120') [[16.744892]]
('N55', 'N232') [[16.744858]]
('N13', 'N120') [[16.744776]]
('N44', 'N126') [[16.744583]]
('N132', 'N171') [[16.744577]]
('N171', 'N194') [[16.744566]]
('N89', 'N146') [[16.744556]]
('N27', 'N231') [[16.74453]]
('N24', 'N206') [[16.744528]]
('N21', 'N134') [[16.74451]]
('N187', 'N192') [[16.74436]]
('N100', 'N117') [[16.744326]]
('N83', 'N195') [[16.744299]]
('N114', 'N162') [[16.74418]]
('N166', 'N206') [[16.743956]]
('N42', 'N239') [[16.743938]]
('N11', 'N217') [[16.74387]]
('N155', 'N207') [[16.743732]]
('N42', 'N75') [[16.74363]]
('N8', 'N103') [[16.743534]]
('N44', 'N223') [[16.743492]]
('N174', 'N218') [[16.743462]]
('N113', 'N151') [[16.743448]]
('N151', 'N169') [[16.74341]]
('N74', 'N217') [[16.743137]]
('N113', 'N191') [[16.743114]]
('N22', 'N45') [[16.743073]]
('N89', 'N101') [[16.742981]]
('N104', 'N133') [[16.742975]]
('N9', 'N114') [[16.742744]]
('N83', 'N189') [[16.74273]]
('N209', 'N228') [[16.74272]]
('N52', 'N175') [[16.74272]]
('N127', 'N192') [[16.742628]]
('N72', 'N186') [[16.742428]]
('N62', 'N221') [[16.74236]]
('N64', 'N223') [[16.74234]]
('N180', 'N241') [[16.742325]]
('N121', 'N244') [[16.742199]]
('N136', 'N158') [[16.742123]]
('N13', 'N169') [[16.742027]]
('N87', 'N107') [[16.741976]]
('N10', 'N232') [[16.741917]]
('N33', 'N160') [[16.74179]]
('N180', 'N244') [[16.741726]]
('N86', 'N93') [[16.741692]]
('N28', 'N134') [[16.741573]]
('N90', 'N246') [[16.74155]]
('N121', 'N205') [[16.741507]]
('N43', 'N213') [[16.741457]]
('N80', 'N180') [[16.741447]]
('N29', 'N231') [[16.741316]]
('N176', 'N253') [[16.74131]]
('N94', 'N204') [[16.741274]]
('N28', 'N97') [[16.741198]]
('N29', 'N204') [[16.74107]]
('N132', 'N233') [[16.741034]]
('N201', 'N206') [[16.740934]]
('N102', 'N213') [[16.74088]]
('N208', 'N232') [[16.740816]]
('N39', 'N100') [[16.74078]]
('N78', 'N104') [[16.740671]]
('N98', 'N236') [[16.74066]]
('N179', 'N222') [[16.740547]]
('N163', 'N209') [[16.740547]]
('N157', 'N209') [[16.740488]]
('N107', 'N122') [[16.740486]]
('N25', 'N57') [[16.740355]]
('N161', 'N229') [[16.740158]]
('N59', 'N162') [[16.740143]]
('N202', 'N220') [[16.740116]]
('N21', 'N122') [[16.740112]]
('N103', 'N248') [[16.7401]]
('N6', 'N52') [[16.739971]]
('N165', 'N249') [[16.739956]]
('N152', 'N155') [[16.73994]]
('N171', 'N222') [[16.739645]]
('N229', 'N237') [[16.739588]]
('N138', 'N159') [[16.739561]]
('N101', 'N115') [[16.739523]]
('N18', 'N214') [[16.73946]]
('N140', 'N179') [[16.739407]]
('N47', 'N83') [[16.739403]]
('N134', 'N152') [[16.739388]]
('N206', 'N246') [[16.739315]]
('N22', 'N141') [[16.739222]]
('N32', 'N244') [[16.739153]]
('N169', 'N240') [[16.739138]]
('N29', 'N233') [[16.739092]]
('N73', 'N229') [[16.73909]]
('N146', 'N206') [[16.739088]]
('N43', 'N127') [[16.739077]]
('N48', 'N174') [[16.739061]]
('N127', 'N227') [[16.739038]]
('N195', 'N217') [[16.738834]]
('N172', 'N202') [[16.738794]]
('N25', 'N189') [[16.738789]]
('N13', 'N243') [[16.738787]]
('N208', 'N229') [[16.73865]]
('N52', 'N145') [[16.738392]]
('N152', 'N252') [[16.738352]]
('N72', 'N77') [[16.73818]]
('N82', 'N224') [[16.738102]]
('N71', 'N128') [[16.73801]]
('N155', 'N198') [[16.737993]]
('N210', 'N229') [[16.737991]]
('N152', 'N221') [[16.737879]]
('N169', 'N202') [[16.737816]]
('N51', 'N216') [[16.73779]]
('N174', 'N197') [[16.73776]]
('N8', 'N69') [[16.737717]]
('N131', 'N136') [[16.737694]]
('N177', 'N217') [[16.73765]]
('N92', 'N101') [[16.737629]]
('N127', 'N155') [[16.737612]]
('N159', 'N236') [[16.737587]]
('N12', 'N190') [[16.737572]]
('N187', 'N197') [[16.737478]]
('N168', 'N169') [[16.73747]]
('N78', 'N214') [[16.737429]]
('N22', 'N232') [[16.73738]]
('N86', 'N217') [[16.737347]]
('N94', 'N196') [[16.737286]]
('N114', 'N214') [[16.737198]]
('N167', 'N193') [[16.737196]]
('N47', 'N86') [[16.737154]]
('N117', 'N214') [[16.737148]]
('N75', 'N149') [[16.737108]]
('N155', 'N190') [[16.737034]]
('N72', 'N160') [[16.736958]]
('N36', 'N232') [[16.736948]]
('N202', 'N229') [[16.736893]]
('N163', 'N243') [[16.736856]]
('N28', 'N251') [[16.736803]]
('N19', 'N125') [[16.73679]]
('N186', 'N198') [[16.736774]]
('N57', 'N87') [[16.736639]]
('N5', 'N231') [[16.7366]]
('N69', 'N92') [[16.736574]]
('N74', 'N152') [[16.736502]]
('N179', 'N182') [[16.736372]]
('N192', 'N240') [[16.736303]]
('N77', 'N79') [[16.736286]]
('N0', 'N106') [[16.736248]]
('N69', 'N98') [[16.736135]]
('N4', 'N129') [[16.7361]]
('N98', 'N232') [[16.73606]]
('N59', 'N252') [[16.735926]]
('N39', 'N195') [[16.735826]]
('N127', 'N170') [[16.735725]]
('N132', 'N150') [[16.735695]]
('N66', 'N147') [[16.735695]]
('N208', 'N226') [[16.735685]]
('N6', 'N25') [[16.735682]]
('N46', 'N221') [[16.735544]]
('N126', 'N150') [[16.73552]]
('N44', 'N195') [[16.7355]]
('N52', 'N181') [[16.73548]]
('N134', 'N169') [[16.735447]]
('N57', 'N204') [[16.735422]]
('N20', 'N158') [[16.735374]]
('N76', 'N79') [[16.73525]]
('N91', 'N105') [[16.735231]]
('N20', 'N106') [[16.735203]]
('N87', 'N125') [[16.735111]]
('N100', 'N183') [[16.735044]]
('N122', 'N129') [[16.73492]]
('N33', 'N239') [[16.734875]]
('N8', 'N39') [[16.734787]]
('N91', 'N169') [[16.734665]]
('N18', 'N93') [[16.734528]]
('N82', 'N215') [[16.734468]]
('N8', 'N159') [[16.734312]]
('N22', 'N186') [[16.734213]]
('N215', 'N246') [[16.734127]]
('N90', 'N164') [[16.734127]]
('N195', 'N235') [[16.73412]]
('N10', 'N250') [[16.73405]]
('N153', 'N231') [[16.734026]]
('N46', 'N125') [[16.733892]]
('N47', 'N64') [[16.733742]]
('N132', 'N190') [[16.73372]]
('N164', 'N232') [[16.733671]]
('N19', 'N223') [[16.733656]]
('N128', 'N200') [[16.73362]]
('N64', 'N120') [[16.733576]]
('N113', 'N180') [[16.733551]]
('N187', 'N243') [[16.733505]]
('N75', 'N79') [[16.733496]]
('N104', 'N156') [[16.733408]]
('N223', 'N236') [[16.733377]]
('N152', 'N192') [[16.733353]]
('N128', 'N240') [[16.73334]]
('N20', 'N128') [[16.73327]]
('N41', 'N196') [[16.733246]]
('N202', 'N205') [[16.73309]]
('N101', 'N158') [[16.733084]]
('N86', 'N109') [[16.733084]]
('N109', 'N118') [[16.733082]]
('N103', 'N230') [[16.732998]]
('N92', 'N234') [[16.73295]]
('N151', 'N171') [[16.732885]]
('N139', 'N183') [[16.73278]]
('N10', 'N182') [[16.732693]]
('N77', 'N137') [[16.732546]]
('N136', 'N219') [[16.732466]]
('N37', 'N191') [[16.732237]]
('N203', 'N241') [[16.73223]]
('N144', 'N228') [[16.732208]]
('N126', 'N129') [[16.732069]]
('N55', 'N204') [[16.731941]]
('N109', 'N203') [[16.731936]]
('N126', 'N131') [[16.731796]]
('N60', 'N156') [[16.731739]]
('N232', 'N246') [[16.731636]]
('N197', 'M0P2') [[16.73163]]
('N53', 'N164') [[16.731604]]
('N48', 'N168') [[16.731558]]
('N126', 'N235') [[16.731344]]
('N125', 'N210') [[16.73128]]
('N47', 'N88') [[16.731243]]
('N38', 'N74') [[16.731234]]
('N106', 'N166') [[16.731205]]
('N120', 'N236') [[16.731176]]
('N168', 'M0P1') [[16.731134]]
('N21', 'N225') [[16.731106]]
('N133', 'N203') [[16.730812]]
('N155', 'N181') [[16.730804]]
('N91', 'N125') [[16.730787]]
('N14', 'N182') [[16.730621]]
('N109', 'N210') [[16.730581]]
('N2', 'N48') [[16.730503]]
('N213', 'N227') [[16.730396]]
('N161', 'N240') [[16.730373]]
('N143', 'N176') [[16.730303]]
('N117', 'N179') [[16.730255]]
('N65', 'N228') [[16.730194]]
('N48', 'N202') [[16.730097]]
('N137', 'N211') [[16.73002]]
('N171', 'N208') [[16.729929]]
('N151', 'N238') [[16.729921]]
('N152', 'N240') [[16.729887]]
('N32', 'N248') [[16.729832]]
('N112', 'N125') [[16.729805]]
('N64', 'N139') [[16.729805]]
('N71', 'N234') [[16.729792]]
('N52', 'N73') [[16.729753]]
('N56', 'N107') [[16.729723]]
('N150', 'N163') [[16.729649]]
('N89', 'N154') [[16.72938]]
('N216', 'N229') [[16.729315]]
('N134', 'N189') [[16.729269]]
('N47', 'N51') [[16.729158]]
('N115', 'N135') [[16.72912]]
('N156', 'M0P2') [[16.729067]]
('N119', 'N181') [[16.72901]]
('N167', 'N222') [[16.729006]]
('N128', 'N159') [[16.728905]]
('N122', 'N229') [[16.728786]]
('N79', 'N92') [[16.728762]]
('N144', 'N159') [[16.728691]]
('N93', 'N236') [[16.728558]]
('N19', 'N68') [[16.728554]]
('N21', 'N89') [[16.728512]]
('N14', 'N177') [[16.72848]]
('N89', 'N113') [[16.72842]]
('N33', 'N181') [[16.728361]]
('N14', 'N103') [[16.72824]]
('N67', 'N117') [[16.728235]]
('N60', 'N137') [[16.728212]]
('N82', 'N190') [[16.728167]]
('N62', 'N167') [[16.728115]]
('N61', 'N78') [[16.728094]]
('N104', 'N148') [[16.72806]]
('N197', 'N222') [[16.728022]]
('N128', 'N153') [[16.727957]]
('N207', 'N247') [[16.72787]]
('N75', 'N82') [[16.72784]]
('N189', 'N196') [[16.727793]]
('N56', 'N212') [[16.727793]]
('N237', 'N248') [[16.727785]]
('N43', 'N125') [[16.727785]]
('N133', 'N176') [[16.727718]]
('N87', 'N191') [[16.727617]]
('N14', 'N102') [[16.72754]]
('N148', 'N151') [[16.727528]]
('N36', 'N78') [[16.727348]]
('N25', 'N50') [[16.727198]]
('N178', 'N206') [[16.727095]]
('N49', 'N170') [[16.727036]]
('N25', 'N228') [[16.727013]]
('N132', 'N218') [[16.726948]]
('N209', 'N237') [[16.726912]]
('N122', 'N182') [[16.726814]]
('N154', 'N237') [[16.726776]]
('N62', 'N112') [[16.726702]]
('N106', 'N250') [[16.726683]]
('N18', 'N150') [[16.726534]]
('N61', 'N236') [[16.7264]]
('N31', 'N215') [[16.726398]]
('N77', 'N150') [[16.72638]]
('N34', 'N119') [[16.726336]]
('N59', 'N208') [[16.726238]]
('N28', 'N73') [[16.726213]]
('N33', 'N176') [[16.72619]]
('N66', 'N150') [[16.726135]]
('N132', 'N250') [[16.726057]]
('N130', 'N131') [[16.726032]]
('N25', 'N164') [[16.726023]]
('N153', 'N174') [[16.726]]
('N128', 'N180') [[16.725954]]
('N12', 'N183') [[16.725893]]
('N227', 'N233') [[16.725805]]
('N182', 'N186') [[16.725801]]
('N132', 'N227') [[16.725779]]
('N109', 'N115') [[16.72577]]
('N75', 'N121') [[16.725769]]
('N13', 'N107') [[16.725605]]
('N86', 'N97') [[16.725542]]
('N53', 'N180') [[16.725529]]
('N95', 'N150') [[16.725454]]
('N175', 'N218') [[16.725365]]
('N88', 'N252') [[16.725231]]
('N144', 'N170') [[16.725224]]
('N94', 'N119') [[16.725193]]
('N40', 'N207') [[16.725163]]
('N105', 'N148') [[16.725153]]
('N181', 'N249') [[16.725128]]
('N36', 'N97') [[16.725088]]
('N90', 'N117') [[16.724915]]
('N159', 'N223') [[16.724895]]
('N175', 'N252') [[16.724878]]
('N59', 'N176') [[16.724878]]
('N127', 'N244') [[16.724876]]
('N28', 'N117') [[16.724777]]
('N150', 'N198') [[16.7247]]
('N158', 'N234') [[16.724693]]
('N190', 'N225') [[16.724655]]
('N54', 'N240') [[16.724495]]
('N64', 'N189') [[16.724394]]
('N108', 'N145') [[16.724293]]
('N46', 'N128') [[16.724266]]
('N229', 'N249') [[16.724218]]
('N80', 'M0P1') [[16.724215]]
('N182', 'N243') [[16.724182]]
('N73', 'N207') [[16.724031]]
('N13', 'N132') [[16.723928]]
('N130', 'N195') [[16.72392]]
('N129', 'N187') [[16.72381]]
('N151', 'N226') [[16.723745]]
('N82', 'N197') [[16.723654]]
('N75', 'N77') [[16.723639]]
('N198', 'N248') [[16.723581]]
('N68', 'N193') [[16.723461]]
('N128', 'M0P2') [[16.723454]]
('N68', 'N97') [[16.72341]]
('N144', 'N224') [[16.723358]]
('N120', 'N190') [[16.723309]]
('N64', 'N91') [[16.723295]]
('N25', 'M0P1') [[16.723238]]
('N126', 'N252') [[16.723066]]
('N96', 'N234') [[16.72299]]
('N22', 'N182') [[16.722868]]
('N195', 'N244') [[16.722792]]
('N108', 'N223') [[16.72279]]
('N59', 'N169') [[16.722576]]
('N105', 'N110') [[16.722569]]
('N51', 'N75') [[16.722406]]
('N155', 'M0P1') [[16.7224]]
('N103', 'N218') [[16.722357]]
('N163', 'N232') [[16.722343]]
('N71', 'N144') [[16.722322]]
('N57', 'N65') [[16.722294]]
('N155', 'N223') [[16.722284]]
('N45', 'N167') [[16.722218]]
('N131', 'N191') [[16.722065]]
('N141', 'N232') [[16.722046]]
('N52', 'N170') [[16.722029]]
('N204', 'N220') [[16.721985]]
('N221', 'M0P2') [[16.721947]]
('N59', 'N202') [[16.721943]]
('N186', 'N207') [[16.721922]]
('N238', 'N239') [[16.721884]]
('N117', 'N223') [[16.721771]]
('N58', 'N75') [[16.721745]]
('N50', 'N190') [[16.721716]]
('N48', 'N149') [[16.721716]]
('N149', 'N170') [[16.721643]]
('N115', 'N178') [[16.721636]]
('N122', 'N197') [[16.721605]]
('N144', 'N153') [[16.721586]]
('N36', 'N251') [[16.721577]]
('N152', 'N195') [[16.721428]]
('N22', 'N56') [[16.721426]]
('N109', 'N133') [[16.721403]]
('N40', 'N152') [[16.721107]]
('N57', 'N121') [[16.720984]]
('N39', 'N211') [[16.720638]]
('N159', 'N170') [[16.720499]]
('N227', 'N234') [[16.720484]]
('N12', 'N83') [[16.72047]]
('N23', 'N206') [[16.72046]]
('N9', 'N22') [[16.720366]]
('N22', 'N137') [[16.720291]]
('N171', 'N198') [[16.720215]]
('N37', 'N228') [[16.720173]]
('N42', 'N49') [[16.720171]]
('N45', 'N157') [[16.720129]]
('N74', 'N192') [[16.719952]]
('N184', 'N222') [[16.719896]]
('N102', 'N164') [[16.719893]]
('N205', 'N249') [[16.719461]]
('N142', 'N191') [[16.719404]]
('N121', 'N214') [[16.719381]]
('N68', 'N210') [[16.719246]]
('N13', 'N251') [[16.719122]]
('N166', 'N219') [[16.719074]]
('N46', 'N77') [[16.719065]]
('N46', 'N175') [[16.718918]]
('N40', 'N248') [[16.718782]]
('N163', 'N167') [[16.718733]]
('N179', 'N226') [[16.718718]]
('N123', 'N247') [[16.718674]]
('N22', 'N23') [[16.718674]]
('N75', 'N187') [[16.718637]]
('N111', 'N126') [[16.718569]]
('N113', 'N234') [[16.718477]]
('N44', 'N191') [[16.718449]]
('N162', 'N166') [[16.718378]]
('N121', 'N234') [[16.718374]]
('N80', 'N102') [[16.718317]]
('N8', 'N181') [[16.71821]]
('N46', 'N67') [[16.718119]]
('N48', 'N66') [[16.718056]]
('N133', 'N160') [[16.71795]]
('N115', 'N121') [[16.7179]]
('N2', 'N249') [[16.7179]]
('N182', 'N209') [[16.717848]]
('N8', 'N229') [[16.717817]]
('N137', 'N186') [[16.717794]]
('N42', 'N97') [[16.717764]]
('N13', 'N60') [[16.71776]]
('N162', 'N165') [[16.717667]]
('N50', 'N121') [[16.717533]]
('N102', 'N228') [[16.717514]]
('N130', 'N154') [[16.71751]]
('N53', 'N104') [[16.717468]]
('N185', 'N246') [[16.717415]]
('N79', 'N130') [[16.717411]]
('N142', 'N151') [[16.717358]]
('N136', 'N176') [[16.717346]]
('N45', 'N127') [[16.71727]]
('N129', 'N157') [[16.717253]]
('N158', 'N195') [[16.717234]]
('N45', 'N61') [[16.717203]]
('N53', 'N132') [[16.71718]]
('N9', 'N212') [[16.717043]]
('N52', 'N195') [[16.717003]]
('N129', 'N133') [[16.716978]]
('N153', 'N222') [[16.71697]]
('N129', 'N181') [[16.716913]]
('N53', 'N229') [[16.716862]]
('N47', 'N203') [[16.716824]]
('N65', 'N219') [[16.716785]]
('N97', 'N102') [[16.716774]]
('N46', 'N126') [[16.71668]]
('N69', 'N85') [[16.71665]]
('N67', 'N106') [[16.716625]]
('N148', 'N246') [[16.716574]]
('N168', 'N180') [[16.716534]]
('N2', 'N216') [[16.716448]]
('N42', 'N207') [[16.71642]]
('N41', 'N224') [[16.716352]]
('N32', 'N159') [[16.716345]]
('N148', 'N231') [[16.716202]]
('N160', 'N204') [[16.71613]]
('N205', 'N228') [[16.715971]]
('N33', 'N59') [[16.715694]]
('N192', 'N244') [[16.71565]]
('N53', 'N171') [[16.715586]]
('N78', 'N221') [[16.71548]]
('N35', 'N126') [[16.715464]]
('N43', 'N117') [[16.715372]]
('N136', 'N197') [[16.715368]]
('N13', 'N31') [[16.715347]]
('N220', 'N223') [[16.715302]]
('N73', 'N243') [[16.715237]]
('N71', 'N208') [[16.715223]]
('N164', 'M0P1') [[16.715063]]
('N19', 'N234') [[16.714937]]
('N11', 'N208') [[16.714937]]
('N64', 'N229') [[16.714903]]
('N123', 'N183') [[16.714876]]
('N52', 'N132') [[16.714851]]
('N103', 'N142') [[16.714745]]
('N79', 'N228') [[16.714655]]
('N44', 'N159') [[16.714642]]
('N208', 'N251') [[16.714577]]
('N152', 'N228') [[16.714558]]
('N32', 'N252') [[16.714552]]
('N62', 'N84') [[16.714447]]
('N21', 'N151') [[16.71437]]
('N94', 'N103') [[16.714338]]
('N139', 'N140') [[16.714333]]
('N1', 'N79') [[16.714312]]
('N53', 'N212') [[16.71424]]
('N103', 'N244') [[16.714226]]
('N74', 'N171') [[16.71418]]
('N110', 'N134') [[16.714075]]
('N97', 'N208') [[16.714071]]
('N82', 'N166') [[16.714066]]
('N50', 'N249') [[16.71403]]
('N207', 'N223') [[16.714012]]
('N121', 'N182') [[16.713865]]
('N119', 'N228') [[16.71386]]
('N106', 'N208') [[16.713856]]
('N45', 'N126') [[16.713829]]
('N2', 'N110') [[16.713825]]
('N45', 'N196') [[16.713747]]
('N244', 'M0P2') [[16.713638]]
('N104', 'N221') [[16.71359]]
('N47', 'N236') [[16.713516]]
('N175', 'N221') [[16.713467]]
('N66', 'N239') [[16.713438]]
('N140', 'M0P1') [[16.713413]]
('N147', 'N194') [[16.713312]]
('N89', 'N131') [[16.713305]]
('N1', 'N53') [[16.713213]]
('N1', 'N54') [[16.713205]]
('N74', 'N97') [[16.713194]]
('N66', 'N134') [[16.713173]]
('N47', 'N227') [[16.713161]]
('N2', 'N205') [[16.713116]]
('N14', 'N109') [[16.713095]]
('N87', 'M0P1') [[16.713076]]
('N167', 'N171') [[16.713058]]
('N23', 'N59') [[16.713057]]
('N107', 'N168') [[16.712992]]
('N158', 'N179') [[16.712923]]
('N78', 'N150') [[16.712875]]
('N60', 'N73') [[16.712875]]
('N69', 'N109') [[16.712849]]
('N160', 'N217') [[16.71283]]
('N14', 'N76') [[16.712818]]
('N41', 'N129') [[16.712687]]
('N123', 'N177') [[16.712599]]
('N53', 'N159') [[16.712599]]
('N66', 'N133') [[16.712572]]
('N18', 'N173') [[16.712416]]
('N84', 'N100') [[16.712353]]
('N9', 'N228') [[16.712303]]
('N41', 'N78') [[16.712147]]
('N125', 'N153') [[16.71212]]
('N52', 'N168') [[16.712038]]
('N71', 'N97') [[16.71202]]
('N3', 'N25') [[16.711832]]
('N2', 'N156') [[16.711786]]
('N113', 'M0P2') [[16.711744]]
('N171', 'N223') [[16.71167]]
('N214', 'N229') [[16.711609]]
('N137', 'N195') [[16.711563]]
('N76', 'N140') [[16.711525]]
('N231', 'N239') [[16.71151]]
('N67', 'N231') [[16.71149]]
('N86', 'N98') [[16.711475]]
('N32', 'N208') [[16.711472]]
('N47', 'N214') [[16.711416]]
('N58', 'N225') [[16.7114]]
('N68', 'N134') [[16.711386]]
('N5', 'N57') [[16.7113]]
('N31', 'N160') [[16.711153]]
('N53', 'N105') [[16.711134]]
('N162', 'N253') [[16.711098]]
('N133', 'N185') [[16.711082]]
('N73', 'N92') [[16.711071]]
('N52', 'N229') [[16.711002]]
('N49', 'N181') [[16.710976]]
('N75', 'N208') [[16.71094]]
('N98', 'N181') [[16.710888]]
('N18', 'N68') [[16.710867]]
('N195', 'N211') [[16.710844]]
('N25', 'N39') [[16.710613]]
('N185', 'N251') [[16.71061]]
('N152', 'N243') [[16.710564]]
('N12', 'N59') [[16.710493]]
('N221', 'N248') [[16.710485]]
('N12', 'N67') [[16.710466]]
('N28', 'N155') [[16.710463]]
('N76', 'N125') [[16.710419]]
('N28', 'N100') [[16.710373]]
('N123', 'N192') [[16.710333]]
('N60', 'N141') [[16.710209]]
('N49', 'N143') [[16.710175]]
('N1', 'N204') [[16.710148]]
('N4', 'N211') [[16.709951]]
('N158', 'N209') [[16.709944]]
('N110', 'N226') [[16.709892]]
('N1', 'N246') [[16.709864]]
('N57', 'N199') [[16.709854]]
('N60', 'M0P2') [[16.709795]]
('N202', 'N207') [[16.70979]]
('N68', 'N211') [[16.709734]]
('N14', 'N22') [[16.709703]]
('N97', 'N204') [[16.709639]]
('N82', 'N233') [[16.70953]]
('N184', 'N213') [[16.709518]]
('N72', 'N110') [[16.709482]]
('N108', 'N245') [[16.709393]]
('N134', 'N173') [[16.709387]]
('N1', 'N153') [[16.709208]]
('N28', 'N69') [[16.7092]]
('N47', 'N186') [[16.709177]]
('N157', 'N214') [[16.709148]]
('N109', 'N227') [[16.709137]]
('N185', 'M0P2') [[16.709028]]
('N75', 'N80') [[16.709026]]
('N177', 'N205') [[16.70902]]
('N73', 'N252') [[16.708988]]
('N33', 'N153') [[16.708965]]
('N21', 'N159') [[16.708858]]
('N121', 'N156') [[16.708832]]
('N114', 'N202') [[16.708761]]
('N119', 'N164') [[16.708632]]
('N120', 'N241') [[16.70863]]
('N39', 'N223') [[16.708567]]
('N14', 'N203') [[16.708467]]
('N28', 'N213') [[16.708372]]
('N34', 'N120') [[16.708347]]
('N176', 'N220') [[16.708319]]
('N64', 'N135') [[16.708315]]
('N66', 'N109') [[16.70831]]
('N106', 'N238') [[16.708242]]
('N34', 'N162') [[16.708214]]
('N46', 'N83') [[16.70803]]
('N35', 'N89') [[16.708029]]
('N68', 'N79') [[16.707747]]
('N142', 'N189') [[16.707735]]
('N178', 'N251') [[16.707691]]
('N103', 'N232') [[16.707535]]
('N133', 'N222') [[16.707527]]
('N73', 'N148') [[16.707434]]
('N41', 'N190') [[16.70737]]
('N65', 'N187') [[16.707329]]
('N50', 'N105') [[16.707169]]
('N77', 'N127') [[16.707003]]
('N169', 'N213') [[16.706945]]
('N149', 'N239') [[16.706942]]
('N155', 'N239') [[16.706911]]
('N10', 'N151') [[16.706911]]
('N31', 'N178') [[16.70689]]
('N5', 'N78') [[16.706861]]
('N28', 'N223') [[16.706802]]
('N48', 'N82') [[16.706652]]
('N107', 'N152') [[16.706573]]
('N108', 'N189') [[16.706564]]
('N72', 'N174') [[16.70655]]
('N115', 'N149') [[16.70652]]
('N35', 'M0P1') [[16.706469]]
('N125', 'N158') [[16.706432]]
('N53', 'N152') [[16.706383]]
('N78', 'N182') [[16.70629]]
('N159', 'N253') [[16.706272]]
('N82', 'N128') [[16.706242]]
('N95', 'N248') [[16.70624]]
('N163', 'N228') [[16.70623]]
('N172', 'N237') [[16.706184]]
('N186', 'N225') [[16.706137]]
('N8', 'N119') [[16.70611]]
('N161', 'N170') [[16.706068]]
('N69', 'N114') [[16.706049]]
('N33', 'N119') [[16.706041]]
('N110', 'N113') [[16.706036]]
('N126', 'N231') [[16.706017]]
('N85', 'N120') [[16.705713]]
('N121', 'N222') [[16.705688]]
('N0', 'N211') [[16.70548]]
('N115', 'N142') [[16.705452]]
('N106', 'N212') [[16.705362]]
('N153', 'M0P1') [[16.705357]]
('N124', 'N187') [[16.705349]]
('N73', 'N181') [[16.705154]]
('N158', 'N208') [[16.705116]]
