('M0P1', 'M0P2') [[49.177597]]
('N72', 'N161') [[16.052376]]
('N54', 'N120') [[16.052376]]
('N3', 'N193') [[16.052309]]
('N8', 'M0P2') [[16.052109]]
('N72', 'N202') [[16.052084]]
('N47', 'N155') [[16.052078]]
('N70', 'N85') [[16.051628]]
('N48', 'N72') [[16.051624]]
('N85', 'N139') [[16.051554]]
('N24', 'N212') [[16.051538]]
('N175', 'N217') [[16.0514]]
('N149', 'N234') [[16.0513]]
('N78', 'M0P1') [[16.051176]]
('N94', 'N249') [[16.050516]]
('N110', 'N230') [[16.050217]]
('N63', 'N138') [[16.049726]]
('N67', 'N234') [[16.049631]]
('N234', 'N251') [[16.04958]]
('N32', 'N207') [[16.049484]]
('N59', 'N133') [[16.048681]]
('N47', 'N217') [[16.048645]]
('N7', 'N219') [[16.048576]]
('N89', 'N162') [[16.048553]]
('N24', 'N30') [[16.048323]]
('N75', 'N119') [[16.04797]]
('N72', 'N169') [[16.047953]]
('N29', 'N200') [[16.047886]]
('N89', 'N103') [[16.047775]]
('N32', 'N65') [[16.047546]]
('N47', 'N90') [[16.047537]]
('N76', 'N139') [[16.047497]]
('N89', 'N153') [[16.047146]]
('N23', 'N79') [[16.047026]]
('N144', 'N172') [[16.046955]]
('N7', 'N157') [[16.046953]]
('N3', 'N186') [[16.046947]]
('N174', 'N234') [[16.046879]]
('N66', 'N134') [[16.046667]]
('N42', 'N118') [[16.04658]]
('N7', 'N229') [[16.046381]]
('N28', 'N51') [[16.046333]]
('N120', 'N144') [[16.046268]]
('N94', 'N166') [[16.045958]]
('N3', 'N139') [[16.045696]]
('N4', 'N170') [[16.045683]]
('N96', 'N139') [[16.04542]]
('N5', 'N88') [[16.045338]]
('N156', 'N157') [[16.045307]]
('N98', 'N181') [[16.045206]]
('N124', 'N189') [[16.045115]]
('N43', 'N94') [[16.045097]]
('N66', 'N145') [[16.045044]]
('N165', 'N226') [[16.044674]]
('N193', 'N248') [[16.044613]]
('N124', 'N236') [[16.04443]]
('N181', 'N247') [[16.044298]]
('N11', 'N169') [[16.04428]]
('N24', 'N138') [[16.04426]]
('N72', 'N86') [[16.04423]]
('N120', 'N147') [[16.044128]]
('N103', 'N166') [[16.04408]]
('N8', 'N163') [[16.04399]]
('N9', 'N24') [[16.043983]]
('N9', 'N134') [[16.043865]]
('N4', 'M0P2') [[16.043861]]
('N7', 'N224') [[16.043625]]
('N22', 'N157') [[16.043623]]
('N11', 'N196') [[16.043581]]
('N67', 'N124') [[16.0435]]
('N122', 'N124') [[16.043114]]
('N7', 'N248') [[16.043007]]
('N22', 'N118') [[16.04285]]
('N11', 'N243') [[16.042776]]
('N57', 'N219') [[16.042692]]
('N31', 'N228') [[16.042608]]
('N99', 'N240') [[16.042595]]
('N5', 'N85') [[16.042315]]
('N27', 'N164') [[16.042164]]
('N165', 'N214') [[16.042023]]
('N37', 'N103') [[16.042002]]
('N234', 'N237') [[16.041986]]
('N23', 'N202') [[16.041933]]
('N110', 'N128') [[16.041761]]
('N14', 'N189') [[16.041546]]
('N37', 'N181') [[16.041527]]
('N29', 'N219') [[16.04139]]
('N172', 'N252') [[16.041073]]
('N137', 'N181') [[16.041014]]
('N39', 'N72') [[16.040976]]
('N89', 'N188') [[16.04089]]
('N74', 'N132') [[16.040709]]
('N121', 'N225') [[16.04062]]
('N168', 'N171') [[16.040543]]
('N39', 'N244') [[16.040499]]
('N18', 'N66') [[16.04047]]
('N29', 'N214') [[16.040442]]
('N95', 'N204') [[16.040339]]
('N74', 'N147') [[16.040333]]
('N58', 'N73') [[16.040165]]
('N97', 'N212') [[16.039948]]
('N94', 'N144') [[16.039906]]
('N45', 'N130') [[16.039747]]
('N147', 'N182') [[16.039726]]
('N97', 'N168') [[16.03971]]
('N51', 'N187') [[16.039452]]
('N190', 'N234') [[16.039352]]
('N138', 'N139') [[16.039337]]
('N1', 'N23') [[16.039032]]
('N23', 'N205') [[16.038788]]
('N189', 'M0P2') [[16.038754]]
('N8', 'N235') [[16.038704]]
('N10', 'N121') [[16.03863]]
('N165', 'N228') [[16.038559]]
('N39', 'N168') [[16.038445]]
('N32', 'N116') [[16.038359]]
('N3', 'N130') [[16.038206]]
('N47', 'N118') [[16.03813]]
('N128', 'N234') [[16.038101]]
('N85', 'N240') [[16.038076]]
('N225', 'N245') [[16.038025]]
('N88', 'N244') [[16.037949]]
('N138', 'N159') [[16.037886]]
('N75', 'N88') [[16.037828]]
('N59', 'N68') [[16.037653]]
('N81', 'N89') [[16.037495]]
('N53', 'N185') [[16.037447]]
('N189', 'N243') [[16.037329]]
('N21', 'N67') [[16.037233]]
('N158', 'M0P1') [[16.03722]]
('N23', 'N200') [[16.036854]]
('N207', 'M0P2') [[16.03675]]
('N51', 'N170') [[16.0367]]
('N194', 'N228') [[16.036526]]
('N49', 'N99') [[16.036263]]
('N28', 'N147') [[16.036232]]
('N107', 'N217') [[16.036222]]
('N172', 'N200') [[16.036163]]
('N72', 'N203') [[16.03615]]
('N124', 'N127') [[16.036072]]
('N8', 'N22') [[16.035908]]
('N49', 'N66') [[16.035875]]
('N104', 'N228') [[16.035496]]
('N52', 'N138') [[16.035423]]
('N89', 'N112') [[16.035421]]
('N24', 'N241') [[16.035376]]
('N27', 'N29') [[16.035326]]
('N70', 'N172') [[16.035261]]
('N124', 'N214') [[16.035162]]
('N121', 'N165') [[16.034906]]
('N74', 'N219') [[16.03482]]
('N47', 'N53') [[16.034647]]
('N116', 'N132') [[16.034513]]
('N24', 'N165') [[16.034424]]
('N110', 'N172') [[16.034372]]
('N8', 'N23') [[16.03424]]
('N95', 'N251') [[16.03413]]
('N17', 'N193') [[16.034033]]
('N153', 'N165') [[16.033792]]
('N108', 'N228') [[16.033724]]
('N132', 'N245') [[16.033352]]
('N31', 'N183') [[16.03332]]
('N31', 'N161') [[16.03325]]
('N117', 'N193') [[16.033157]]
('N149', 'N157') [[16.032951]]
('N181', 'N199') [[16.032839]]
('N134', 'N147') [[16.032772]]
('N4', 'N135') [[16.03269]]
('N0', 'N187') [[16.032663]]
('N54', 'N66') [[16.0326]]
('N82', 'N197') [[16.032259]]
('N121', 'N132') [[16.032238]]
('N24', 'N78') [[16.03209]]
('N116', 'N156') [[16.032026]]
('N169', 'N181') [[16.031542]]
('N9', 'N214') [[16.031427]]
('N117', 'N206') [[16.030954]]
('N60', 'N169') [[16.030865]]
('N154', 'N193') [[16.030827]]
('N51', 'N107') [[16.03077]]
('N19', 'N176') [[16.030685]]
('N217', 'N237') [[16.030643]]
('N22', 'N183') [[16.03052]]
('N78', 'N185') [[16.030226]]
('N10', 'N197') [[16.029995]]
('N145', 'N185') [[16.029936]]
('N47', 'N131') [[16.029627]]
('N2', 'M0P1') [[16.029354]]
('N14', 'N88') [[16.029337]]
('N157', 'N204') [[16.02933]]
('N0', 'N2') [[16.029318]]
('N175', 'N212') [[16.029194]]
('N134', 'N148') [[16.02888]]
('N153', 'N178') [[16.028505]]
('N70', 'N94') [[16.028477]]
('N104', 'N165') [[16.028372]]
('N95', 'N154') [[16.02792]]
('N11', 'N118') [[16.027868]]
('N22', 'N117') [[16.027864]]
('N114', 'N121') [[16.027845]]
('N14', 'N200') [[16.027773]]
('N37', 'N46') [[16.027735]]
('N8', 'N114') [[16.027712]]
('N166', 'N169') [[16.027636]]
('N27', 'N116') [[16.027615]]
('N31', 'N102') [[16.027544]]
('N184', 'N203') [[16.027225]]
('N86', 'N184') [[16.027086]]
('N157', 'N175') [[16.027063]]
('N118', 'N226') [[16.027042]]
('N156', 'N189') [[16.026817]]
('N154', 'N207') [[16.026733]]
('N23', 'N203') [[16.026657]]
('N36', 'N148') [[16.026604]]
('N49', 'N70') [[16.026558]]
('N90', 'N181') [[16.026476]]
('N203', 'N207') [[16.026335]]
('N66', 'N225') [[16.026329]]
('N3', 'N89') [[16.026127]]
('N200', 'N243') [[16.025969]]
('N78', 'N120') [[16.02589]]
('N11', 'N95') [[16.025768]]
('N39', 'N104') [[16.025764]]
('N32', 'N219') [[16.025656]]
('N23', 'N151') [[16.025558]]
('N3', 'N237') [[16.025503]]
('N8', 'N128') [[16.025496]]
('N49', 'N72') [[16.025421]]
('N217', 'N227') [[16.025406]]
('N28', 'N103') [[16.025236]]
('N181', 'N187') [[16.024984]]
('N147', 'N229') [[16.024752]]
('N89', 'N245') [[16.024443]]
('N165', 'N206') [[16.024366]]
('N32', 'N161') [[16.02431]]
('N10', 'N27') [[16.024252]]
('N72', 'N180') [[16.024221]]
('N27', 'N128') [[16.024012]]
('N19', 'N31') [[16.023994]]
('N7', 'N42') [[16.02343]]
('N22', 'N32') [[16.0232]]
('N124', 'N132') [[16.023138]]
('N124', 'N235') [[16.023092]]
('N23', 'N185') [[16.022856]]
('N95', 'N108') [[16.022844]]
('N59', 'N116') [[16.022839]]
('N23', 'N34') [[16.022684]]
('N4', 'N10') [[16.022636]]
('N103', 'N207') [[16.022558]]
('N46', 'N225') [[16.02251]]
('N116', 'N200') [[16.021933]]
('N101', 'N124') [[16.021515]]
('N4', 'N96') [[16.021244]]
('N46', 'N130') [[16.02121]]
('N53', 'N197') [[16.021082]]
('N151', 'N181') [[16.020906]]
('N121', 'N178') [[16.020676]]
('N59', 'N193') [[16.020576]]
('N111', 'N224') [[16.020567]]
('N18', 'N31') [[16.020561]]
('N54', 'N234') [[16.020555]]
('N132', 'N224') [[16.020159]]
('N164', 'N207') [[16.020147]]
('N99', 'N126') [[16.02005]]
('N171', 'N234') [[16.019989]]
('N16', 'N32') [[16.019846]]
('N176', 'N212') [[16.019762]]
('N224', 'N241') [[16.019737]]
('N185', 'N228') [[16.019684]]
('N15', 'N23') [[16.019646]]
('N95', 'N178') [[16.019587]]
('N29', 'N119') [[16.019506]]
('N16', 'N148') [[16.019466]]
('N4', 'N5') [[16.01939]]
('N8', 'N187') [[16.019321]]
('N47', 'N130') [[16.019299]]
('N134', 'N165') [[16.019201]]
('N8', 'N203') [[16.019163]]
('N56', 'N172') [[16.019089]]
('N124', 'N222') [[16.018858]]
('N19', 'N46') [[16.018585]]
('N7', 'N153') [[16.018583]]
('N16', 'N87') [[16.018564]]
('N4', 'N106') [[16.018442]]
('N72', 'N139') [[16.018427]]
('N30', 'N147') [[16.0184]]
('N22', 'N217') [[16.01824]]
('N18', 'N144') [[16.017996]]
('N49', 'N184') [[16.017975]]
('N107', 'N138') [[16.017866]]
('N148', 'N232') [[16.017792]]
('N24', 'N144') [[16.017727]]
('N146', 'N181') [[16.01772]]
('N119', 'N193') [[16.017597]]
('N94', 'N112') [[16.017527]]
('N88', 'N188') [[16.017492]]
('N74', 'N165') [[16.017471]]
('N4', 'N214') [[16.017347]]
('N65', 'N181') [[16.017258]]
('N85', 'N120') [[16.017195]]
('N8', 'N190') [[16.017113]]
('N165', 'N182') [[16.016993]]
('N185', 'N212') [[16.016928]]
('N11', 'N70') [[16.016926]]
('N59', 'N223') [[16.016663]]
('N9', 'N47') [[16.016603]]
('N102', 'N134') [[16.01656]]
('N40', 'N47') [[16.016478]]
('N202', 'N219') [[16.016434]]
('N4', 'N78') [[16.016106]]
('N148', 'N187') [[16.01606]]
('N87', 'M0P1') [[16.01594]]
('N144', 'N243') [[16.01587]]
('N67', 'N189') [[16.0157]]
('N117', 'N168') [[16.015644]]
('N124', 'N216') [[16.015383]]
('N168', 'N228') [[16.0153]]
('N181', 'N207') [[16.015232]]
('N47', 'N123') [[16.014996]]
('N111', 'N168') [[16.014791]]
('N210', 'N240') [[16.014748]]
('N66', 'N70') [[16.01472]]
('N10', 'N76') [[16.014557]]
('N39', 'N95') [[16.014555]]
('N56', 'N89') [[16.014519]]
('N110', 'N237') [[16.014513]]
('N87', 'N219') [[16.01445]]
('N168', 'N203') [[16.014448]]
('N62', 'N157') [[16.0144]]
('N3', 'N73') [[16.014395]]
('N103', 'N120') [[16.014202]]
('N99', 'N197') [[16.014038]]
('N130', 'N219') [[16.01393]]
('N118', 'N183') [[16.013744]]
('N114', 'N157') [[16.01345]]
('N111', 'N139') [[16.013441]]
('N94', 'N153') [[16.01342]]
('N118', 'N222') [[16.013344]]
('N16', 'N57') [[16.013336]]
('N181', 'N226') [[16.013145]]
('N13', 'N197') [[16.013128]]
('N12', 'N72') [[16.01302]]
('N184', 'N204') [[16.012989]]
('N11', 'N85') [[16.01282]]
('N102', 'N240') [[16.012733]]
('N58', 'N111') [[16.012552]]
('N52', 'N157') [[16.01251]]
('N72', 'N153') [[16.012426]]
('N53', 'N124') [[16.012362]]
('N197', 'N223') [[16.012129]]
('N95', 'N241') [[16.012096]]
('N130', 'N157') [[16.012056]]
('N184', 'N193') [[16.01193]]
('N48', 'N52') [[16.011448]]
('N155', 'N164') [[16.011368]]
('N11', 'N214') [[16.011316]]
('N103', 'N172') [[16.011234]]
('N147', 'N187') [[16.011229]]
('N51', 'N229') [[16.010984]]
('N72', 'N185') [[16.01093]]
('N193', 'N204') [[16.010878]]
('N58', 'N107') [[16.01074]]
('N43', 'N197') [[16.010696]]
('N200', 'N212') [[16.010681]]
('N89', 'N94') [[16.010435]]
('N188', 'N232') [[16.010406]]
('N188', 'N197') [[16.010284]]
('N29', 'N240') [[16.010088]]
('N188', 'N219') [[16.010025]]
('N72', 'N133') [[16.00998]]
('N187', 'N197') [[16.009932]]
('N165', 'N223') [[16.009747]]
('N94', 'N158') [[16.009718]]
('N47', 'N132') [[16.00962]]
('N3', 'N28') [[16.009619]]
('N138', 'N172') [[16.009165]]
('N33', 'N66') [[16.009111]]
('N172', 'N184') [[16.00889]]
('N8', 'N31') [[16.00886]]
('N94', 'N102') [[16.008583]]
('N72', 'N213') [[16.008509]]
('N181', 'N186') [[16.008316]]
('N89', 'N138') [[16.008226]]
('N186', 'N207') [[16.008194]]
('N4', 'N130') [[16.008156]]
('N193', 'N244') [[16.008003]]
('N116', 'N193') [[16.008]]
('N169', 'N217') [[16.00789]]
('N72', 'N87') [[16.00785]]
('N2', 'N196') [[16.00771]]
('N197', 'N207') [[16.007544]]
('N11', 'N175') [[16.007462]]
('N47', 'N54') [[16.007254]]
('N47', 'N104') [[16.007238]]
('N58', 'N207') [[16.006973]]
('N56', 'N70') [[16.006876]]
('N0', 'N200') [[16.006645]]
('N5', 'N172') [[16.006557]]
('N7', 'N183') [[16.00654]]
('N58', 'N121') [[16.006344]]
('N47', 'N214') [[16.00622]]
('N128', 'N172') [[16.006218]]
('N23', 'N75') [[16.006187]]
('N121', 'N203') [[16.005974]]
('N156', 'N219') [[16.005836]]
('N46', 'N234') [[16.005777]]
('N217', 'N220') [[16.005732]]
('N24', 'N152') [[16.005638]]
('N187', 'N194') [[16.005552]]
('N70', 'N99') [[16.00541]]
('N87', 'N159') [[16.00537]]
('N56', 'N67') [[16.005232]]
('N88', 'N157') [[16.004856]]
('N19', 'N58') [[16.00484]]
('N94', 'N134') [[16.004416]]
('N27', 'N184') [[16.004402]]
('N214', 'N217') [[16.00416]]
('N95', 'N153') [[16.003986]]
('N3', 'N214') [[16.003937]]
('N27', 'N249') [[16.003897]]
('N72', 'N239') [[16.003725]]
('N32', 'N89') [[16.003462]]
('N131', 'N144') [[16.003384]]
('N75', 'N103') [[16.003275]]
('N181', 'N192') [[16.003244]]
('N27', 'N207') [[16.00308]]
('N134', 'M0P1') [[16.002901]]
('N2', 'N197') [[16.002888]]
('N83', 'N184') [[16.002834]]
('N28', 'N124') [[16.002401]]
('N87', 'N134') [[16.001884]]
('N42', 'N73') [[16.001877]]
('N23', 'N29') [[16.001629]]
('N8', 'N232') [[16.001472]]
('N117', 'N234') [[16.001396]]
('N32', 'N227') [[16.001379]]
('N65', 'N240') [[16.001366]]
('N165', 'N175') [[16.00123]]
('N24', 'N95') [[16.00089]]
('N49', 'N104') [[16.00065]]
('N76', 'N120') [[16.000595]]
('N22', 'N48') [[16.00055]]
('N47', 'N74') [[16.000292]]
('N124', 'N134') [[16.000084]]
('N66', 'N172') [[16.000065]]
('N145', 'N217') [[15.99998]]
('N58', 'N95') [[15.9997]]
('N94', 'N117') [[15.99941]]
('N47', 'N221') [[15.999347]]
('N26', 'N165') [[15.999344]]
('N175', 'N207') [[15.999127]]
('N16', 'N52') [[15.998678]]
('N31', 'N37') [[15.998514]]
('N121', 'N231') [[15.9984045]]
('N94', 'N164') [[15.998353]]
('N19', 'N154') [[15.998098]]
('N73', 'N119') [[15.99779]]
('N51', 'N185') [[15.997728]]
('N75', 'N147') [[15.997655]]
('N99', 'N187') [[15.997643]]
('N84', 'M0P1') [[15.997514]]
('N20', 'N217') [[15.997432]]
('N49', 'N103') [[15.997383]]
('N72', 'N74') [[15.997241]]
('N156', 'N165') [[15.997155]]
('N70', 'N178') [[15.996856]]
('N79', 'N124') [[15.996745]]
('N88', 'N247') [[15.996708]]
('N118', 'N181') [[15.996668]]
('N48', 'N230') [[15.996345]]
('N11', 'N26') [[15.996314]]
('N16', 'N172') [[15.996153]]
('N14', 'N124') [[15.996118]]
('N193', 'N230') [[15.996117]]
('N110', 'N197') [[15.996031]]
('N119', 'N124') [[15.995882]]
('N63', 'N94') [[15.995777]]
('N16', 'N22') [[15.995677]]
('N51', 'N75') [[15.995488]]
('N60', 'N144') [[15.995178]]
('N31', 'N58') [[15.994849]]
('N11', 'N173') [[15.99467]]
('N19', 'N232') [[15.99443]]
('N37', 'N175') [[15.994141]]
('N22', 'N121') [[15.994119]]
('N87', 'N88') [[15.994078]]
('N66', 'N169') [[15.993881]]
('N11', 'N139') [[15.993655]]
('N138', 'N196') [[15.993541]]
('N28', 'N72') [[15.993516]]
('N132', 'N212') [[15.993486]]
('N187', 'N193') [[15.993207]]
('N165', 'N178') [[15.992977]]
('N225', 'N249') [[15.992764]]
('N23', 'N60') [[15.992743]]
('N181', 'N238') [[15.9927]]
('N169', 'N189') [[15.992624]]
('N131', 'N228') [[15.992534]]
('N68', 'N240') [[15.9924965]]
('N128', 'N185') [[15.992436]]
('N163', 'N165') [[15.992333]]
('N110', 'N138') [[15.992266]]
('N30', 'N72') [[15.992245]]
('N85', 'N244') [[15.992168]]
('N54', 'N164') [[15.992139]]
('N85', 'N185') [[15.992088]]
('N110', 'N214') [[15.99202]]
('N23', 'N110') [[15.991991]]
('N169', 'N230') [[15.991889]]
('N153', 'N189') [[15.991778]]
('N124', 'N237') [[15.991724]]
('N11', 'N171') [[15.991574]]
('N182', 'N240') [[15.991377]]
('N4', 'N125') [[15.991307]]
('N122', 'N217') [[15.991237]]
('N27', 'N240') [[15.991151]]
('N124', 'N139') [[15.991128]]
('N87', 'N183') [[15.991111]]
('N67', 'N132') [[15.991098]]
('N19', 'N23') [[15.990989]]
('N95', 'N138') [[15.990916]]
('N8', 'N156') [[15.990885]]
('N11', 'N204') [[15.990881]]
('N25', 'N181') [[15.990734]]
('N53', 'N121') [[15.990657]]
('N107', 'N181') [[15.990656]]
('N147', 'N186') [[15.990655]]
('N134', 'N189') [[15.990581]]
('N71', 'N240') [[15.990559]]
('N193', 'N241') [[15.990535]]
('N55', 'N240') [[15.990531]]
('N139', 'N147') [[15.990468]]
('N33', 'N85') [[15.990429]]
('N32', 'N206') [[15.990175]]
('N97', 'N234') [[15.990026]]
('N19', 'N187') [[15.989964]]
('N58', 'N87') [[15.989915]]
('N110', 'N132') [[15.989892]]
('N63', 'N85') [[15.989799]]
('N52', 'N60') [[15.989657]]
('N30', 'N228') [[15.989646]]
('N86', 'N202') [[15.989506]]
('N26', 'N181') [[15.989395]]
('N16', 'N235') [[15.989101]]
('N72', 'N83') [[15.988996]]
('N49', 'N154') [[15.988841]]
('N4', 'N74') [[15.988833]]
('N102', 'N165') [[15.988823]]
('N110', 'N162') [[15.988595]]
('N200', 'N218') [[15.988564]]
('N76', 'N110') [[15.988489]]
('N10', 'N11') [[15.988403]]
('N59', 'N147') [[15.988289]]
('N104', 'N197') [[15.988093]]
('N222', 'N248') [[15.988055]]
('N93', 'N169') [[15.988044]]
('N7', 'N169') [[15.987915]]
('N172', 'N234') [[15.987686]]
('N32', 'N119') [[15.98766]]
('N3', 'N234') [[15.987606]]
('N16', 'N164') [[15.987544]]
('N3', 'N185') [[15.987478]]
('N122', 'N240') [[15.986638]]
('N53', 'N181') [[15.986605]]
('N66', 'N138') [[15.9864235]]
('N107', 'N245') [[15.986338]]
('N48', 'N153') [[15.986184]]
('N198', 'N234') [[15.986182]]
('N18', 'N58') [[15.985655]]
('N128', 'N164') [[15.98561]]
('N81', 'N189') [[15.985417]]
('N29', 'N85') [[15.985291]]
('N132', 'N209') [[15.984806]]
('N94', 'N200') [[15.984452]]
('N144', 'N170') [[15.984298]]
('N8', 'N27') [[15.98426]]
('N200', 'N207') [[15.984178]]
('N11', 'N227') [[15.983997]]
('N197', 'N203') [[15.9839945]]
('N45', 'N165') [[15.983883]]
('N63', 'N139') [[15.98384]]
('N59', 'N87') [[15.983483]]
('N18', 'N110') [[15.983337]]
('N47', 'N56') [[15.982956]]
('N120', 'N244') [[15.982841]]
('N144', 'N151') [[15.982829]]
('N217', 'N219') [[15.982559]]
('N212', 'N241') [[15.982279]]
('N20', 'N56') [[15.982244]]
('N72', 'N236') [[15.981913]]
('N59', 'N81') [[15.981818]]
('N7', 'N120') [[15.981729]]
('N124', 'N156') [[15.981639]]
('N97', 'N172') [[15.981603]]
('N29', 'N212') [[15.981579]]
('N222', 'M0P1') [[15.9813]]
('N94', 'N132') [[15.981118]]
('N8', 'N76') [[15.981106]]
('N32', 'N124') [[15.980966]]
('N66', 'N127') [[15.980939]]
('N196', 'N200') [[15.98047]]
('N16', 'N114') [[15.980457]]
('N95', 'N122') [[15.9804125]]
('N54', 'N187') [[15.980333]]
('N119', 'N251') [[15.98032]]
('N72', 'N228') [[15.980313]]
('N4', 'N151') [[15.9801445]]
('N95', 'N173') [[15.9801035]]
('N59', 'N197') [[15.979175]]
('N120', 'N192') [[15.979051]]
('N46', 'N121') [[15.978954]]
('N28', 'N184') [[15.978867]]
('N66', 'N244') [[15.978456]]
('N88', 'N125') [[15.978257]]
('N19', 'N66') [[15.97819]]
('N99', 'N147') [[15.977822]]
('N88', 'N144') [[15.977737]]
('N217', 'N251') [[15.977658]]
('N163', 'N234') [[15.977402]]
('N66', 'N94') [[15.977337]]
('N56', 'N219') [[15.977144]]
('N139', 'N214') [[15.977142]]
('N18', 'N95') [[15.977075]]
('N67', 'N187') [[15.976945]]
('N110', 'N222') [[15.976839]]
('N218', 'M0P1') [[15.976781]]
('N45', 'N121') [[15.976763]]
('N99', 'N124') [[15.976717]]
('N29', 'N147') [[15.9766865]]
('N66', 'N224') [[15.976484]]
('N66', 'N124') [[15.975935]]
('N191', 'N217') [[15.9757595]]
('N70', 'N202') [[15.975513]]
('N51', 'N193') [[15.975472]]
('N8', 'N17') [[15.975423]]
('N88', 'N203') [[15.975238]]
('N139', 'N165') [[15.97521]]
('N138', 'N193') [[15.975112]]
('N37', 'N147') [[15.974934]]
('N172', 'N241') [[15.974492]]
('N32', 'N184') [[15.974269]]
('N58', 'N85') [[15.974162]]
('N193', 'N219') [[15.974102]]
('N4', 'N157') [[15.973982]]
('N118', 'N119') [[15.9737425]]
('N104', 'N219') [[15.973634]]
('N157', 'N200') [[15.973495]]
('N137', 'N165') [[15.973295]]
('N19', 'N147') [[15.973279]]
('N52', 'N183') [[15.973252]]
('N164', 'N230') [[15.973251]]
('N147', 'N243') [[15.972991]]
('N78', 'N102') [[15.972768]]
('N13', 'N24') [[15.972645]]
('N71', 'M0P1') [[15.972502]]
('N7', 'N46') [[15.972308]]
('N173', 'N181') [[15.972231]]
('N73', 'N74') [[15.97214]]
('N34', 'N240') [[15.972137]]
('N47', 'N129') [[15.972106]]
('N104', 'N120') [[15.972017]]
('N197', 'N228') [[15.971643]]
('N200', 'N245') [[15.971516]]
('N120', 'N194') [[15.971485]]
('N217', 'N241') [[15.971411]]
('N95', 'N240') [[15.971401]]
('N51', 'N189') [[15.971341]]
('N94', 'N131') [[15.971307]]
('N89', 'N164') [[15.971196]]
('N83', 'N230') [[15.971196]]
('N202', 'M0P1') [[15.970887]]
('N56', 'N165') [[15.970853]]
('N94', 'N114') [[15.970698]]
('N19', 'N70') [[15.970697]]
('N59', 'N88') [[15.970682]]
('N117', 'N184') [[15.970549]]
('N27', 'N130') [[15.970433]]
('N138', 'N153') [[15.970132]]
('N16', 'N47') [[15.969501]]
('N165', 'N248') [[15.969418]]
('N124', 'N250') [[15.969235]]
('N189', 'N248') [[15.9692335]]
('N59', 'N103') [[15.969062]]
('N104', 'N139') [[15.969024]]
('N59', 'N63') [[15.968906]]
('N88', 'N102') [[15.968697]]
('N173', 'M0P1') [[15.968685]]
('N70', 'N193') [[15.968475]]
('N24', 'N125') [[15.968426]]
('N96', 'N128') [[15.968116]]
('N134', 'N197') [[15.968105]]
('N23', 'N55') [[15.967873]]
('N62', 'N240') [[15.967667]]
('N8', 'N144') [[15.967478]]
('N114', 'N153') [[15.96741]]
('N89', 'N99') [[15.967389]]
('N23', 'N169') [[15.967103]]
('N79', 'N181') [[15.967048]]
('N103', 'N154') [[15.966975]]
('N8', 'N107') [[15.966912]]
('N66', 'N164') [[15.96688]]
('N16', 'N120') [[15.966803]]
('N11', 'N75') [[15.966459]]
('N110', 'N187') [[15.966296]]
('N7', 'N48') [[15.966009]]
('N132', 'N198') [[15.965884]]
('N32', 'N244') [[15.965705]]
('N183', 'N217') [[15.965528]]
('N147', 'N223') [[15.965523]]
('N67', 'N88') [[15.965356]]
('N62', 'N169') [[15.964631]]
('N95', 'N132') [[15.9644575]]
('N14', 'N157') [[15.964449]]
('N22', 'N169') [[15.964262]]
('N5', 'N124') [[15.963932]]
('N49', 'N144') [[15.963744]]
('N156', 'M0P1') [[15.963628]]
('N225', 'N228') [[15.963575]]
('N124', 'N183') [[15.9635725]]
('N74', 'N144') [[15.963388]]
('N75', 'N132') [[15.963326]]
('N197', 'N219') [[15.963077]]
('N37', 'N124') [[15.962671]]
('N32', 'N99') [[15.962556]]
('N138', 'N183') [[15.962273]]
('N22', 'N154') [[15.962187]]
('N94', 'N194') [[15.962037]]
('N27', 'N95') [[15.961948]]
('N183', 'N241') [[15.96152]]
('N11', 'N99') [[15.961424]]
('N59', 'N188') [[15.960962]]
('N106', 'N234') [[15.960837]]
('N3', 'N147') [[15.960837]]
('N134', 'N200') [[15.960756]]
('N96', 'N181') [[15.960655]]
('N114', 'N194') [[15.960511]]
('N85', 'N88') [[15.960261]]
('N59', 'N97') [[15.960066]]
('N164', 'N188') [[15.959942]]
('N94', 'N130') [[15.959835]]
('N2', 'N31') [[15.959817]]
('N23', 'N81') [[15.959742]]
('N86', 'N124') [[15.959719]]
('N85', 'N176') [[15.95963]]
('N8', 'N89') [[15.959076]]
('N8', 'N51') [[15.958949]]
('N200', 'N211') [[15.958842]]
('N143', 'N240') [[15.958712]]
('N88', 'N243') [[15.958651]]
('N125', 'N232') [[15.958459]]
('N94', 'N111') [[15.958362]]
('N31', 'N157') [[15.95832]]
('N154', 'N163') [[15.957802]]
('N200', 'N219') [[15.957739]]
('N59', 'N220') [[15.957705]]
('N58', 'M0P1') [[15.957664]]
('N147', 'N219') [[15.956608]]
('N95', 'N235') [[15.95652]]
('N74', 'N94') [[15.956497]]
('N4', 'N24') [[15.956465]]
('N46', 'N107') [[15.956399]]
('N214', 'N240') [[15.956101]]
('N4', 'M0P1') [[15.956089]]
('N183', 'N225') [[15.955834]]
('N75', 'N181') [[15.954987]]
('N79', 'N240') [[15.954972]]
('N118', 'N148') [[15.954966]]
('N155', 'N234') [[15.954959]]
('N55', 'N121') [[15.954765]]
('N185', 'N223') [[15.954694]]
('N117', 'N120') [[15.954312]]
('N116', 'N166') [[15.954138]]
('N159', 'N200') [[15.953791]]
('N166', 'N248') [[15.953616]]
