('M0P1', 'M0P2') [[51.325104]]
('N77', 'N246') [[16.171635]]
('N162', 'N221') [[16.171598]]
('N72', 'N124') [[16.171585]]
('N162', 'N211') [[16.171522]]
('N65', 'N104') [[16.171494]]
('N88', 'N97') [[16.171415]]
('N167', 'N198') [[16.17099]]
('N212', 'N225') [[16.170988]]
('N40', 'N124') [[16.170977]]
('N42', 'N151') [[16.170963]]
('N172', 'N235') [[16.17094]]
('N17', 'N80') [[16.170877]]
('N152', 'N181') [[16.170874]]
('N96', 'N148') [[16.170578]]
('N23', 'N136') [[16.170483]]
('N220', 'N236') [[16.170467]]
('N113', 'N193') [[16.170452]]
('N43', 'N164') [[16.170435]]
('N97', 'N206') [[16.17041]]
('N62', 'N84') [[16.170334]]
('N195', 'N214') [[16.170298]]
('N69', 'N81') [[16.170147]]
('N117', 'N179') [[16.170141]]
('N112', 'N167') [[16.169994]]
('N146', 'N235') [[16.169933]]
('N73', 'N127') [[16.169909]]
('N122', 'N163') [[16.169813]]
('N142', 'M0P1') [[16.169764]]
('N104', 'N224') [[16.169436]]
('N123', 'N230') [[16.169304]]
('N65', 'N124') [[16.169247]]
('N31', 'N46') [[16.169245]]
('N68', 'N102') [[16.169079]]
('N169', 'N246') [[16.169037]]
('N140', 'N196') [[16.168802]]
('N14', 'N148') [[16.168787]]
('N53', 'N146') [[16.168772]]
('N3', 'N112') [[16.168684]]
('N16', 'N82') [[16.168629]]
('N11', 'N244') [[16.16858]]
('N3', 'N123') [[16.168568]]
('N73', 'N199') [[16.168554]]
('N146', 'N229') [[16.168528]]
('N64', 'N155') [[16.168514]]
('N48', 'N194') [[16.168097]]
('N69', 'N215') [[16.168003]]
('N41', 'N181') [[16.167955]]
('N36', 'N148') [[16.167929]]
('N208', 'N248') [[16.16792]]
('N195', 'N217') [[16.1676]]
('N23', 'N163') [[16.167585]]
('N60', 'N85') [[16.167463]]
('N112', 'N116') [[16.167452]]
('N18', 'N91') [[16.167294]]
('N208', 'N216') [[16.167166]]
('N95', 'N162') [[16.167126]]
('N115', 'N172') [[16.167002]]
('N157', 'N212') [[16.16653]]
('N62', 'N224') [[16.166523]]
('N102', 'N227') [[16.166498]]
('N160', 'N172') [[16.16646]]
('N113', 'N162') [[16.16645]]
('N161', 'N192') [[16.166365]]
('N58', 'N181') [[16.16629]]
('N189', 'N243') [[16.166029]]
('N13', 'N181') [[16.166014]]
('N0', 'N165') [[16.165909]]
('N150', 'N175') [[16.165886]]
('N20', 'N54') [[16.165813]]
('N147', 'N250') [[16.165766]]
('N62', 'N214') [[16.16573]]
('N55', 'N162') [[16.16567]]
('N77', 'N181') [[16.165615]]
('N11', 'N201') [[16.165352]]
('N76', 'N87') [[16.165344]]
('N132', 'N146') [[16.16519]]
('N21', 'N245') [[16.16507]]
('N164', 'N212') [[16.164957]]
('N75', 'N216') [[16.164942]]
('N20', 'N53') [[16.164757]]
('N201', 'M0P2') [[16.164703]]
('N1', 'N249') [[16.164686]]
('N92', 'N240') [[16.164593]]
('N187', 'N216') [[16.164534]]
('N232', 'N240') [[16.164497]]
('N96', 'N244') [[16.164457]]
('N199', 'N220') [[16.164404]]
('N54', 'N148') [[16.164299]]
('N16', 'N86') [[16.164219]]
('N146', 'N187') [[16.16415]]
('N58', 'N193') [[16.16415]]
('N146', 'N208') [[16.164118]]
('N108', 'N173') [[16.164104]]
('N110', 'N193') [[16.16399]]
('N70', 'N122') [[16.163752]]
('N196', 'N202') [[16.163733]]
('N4', 'N119') [[16.16369]]
('N212', 'N220') [[16.163515]]
('N181', 'N244') [[16.163507]]
('N73', 'N125') [[16.163488]]
('N35', 'N121') [[16.163353]]
('N59', 'N182') [[16.163324]]
('N94', 'N147') [[16.163128]]
('N94', 'N108') [[16.16306]]
('N33', 'N116') [[16.162941]]
('N35', 'N66') [[16.162876]]
('N113', 'N234') [[16.16276]]
('N218', 'N220') [[16.162632]]
('N45', 'N94') [[16.162601]]
('N51', 'N195') [[16.16227]]
('N19', 'N150') [[16.162157]]
('N53', 'N246') [[16.162058]]
('N60', 'N126') [[16.161833]]
('N60', 'N113') [[16.161802]]
('N48', 'N89') [[16.161797]]
('N17', 'N248') [[16.161587]]
('N32', 'N138') [[16.161516]]
('N34', 'N35') [[16.1614]]
('N96', 'N133') [[16.161364]]
('N217', 'N244') [[16.161316]]
('N150', 'N192') [[16.1613]]
('N234', 'N245') [[16.161255]]
('N130', 'N174') [[16.1612]]
('N65', 'N248') [[16.161177]]
('N99', 'N195') [[16.161121]]
('N182', 'N250') [[16.161037]]
('N148', 'N224') [[16.160988]]
('N73', 'N123') [[16.160923]]
('N17', 'N182') [[16.160913]]
('N65', 'N84') [[16.160904]]
('N21', 'N204') [[16.160889]]
('N43', 'N157') [[16.160873]]
('N64', 'N123') [[16.160791]]
('N16', 'N183') [[16.160791]]
('N77', 'N248') [[16.16055]]
('N119', 'N171') [[16.160473]]
('N11', 'N195') [[16.160364]]
('N20', 'N129') [[16.160198]]
('N63', 'N148') [[16.160192]]
('N0', 'N108') [[16.160156]]
('N48', 'N151') [[16.160103]]
('N96', 'N211') [[16.159964]]
('N169', 'N239') [[16.159945]]
('N150', 'N215') [[16.159924]]
('N150', 'N191') [[16.159855]]
('N87', 'N240') [[16.159815]]
('N22', 'N124') [[16.159765]]
('N64', 'N231') [[16.159712]]
('N43', 'N234') [[16.159645]]
('N81', 'N148') [[16.159517]]
('N234', 'N236') [[16.159172]]
('N56', 'N195') [[16.159117]]
('N164', 'N216') [[16.159061]]
('N60', 'N114') [[16.159]]
('N211', 'N226') [[16.158953]]
('N32', 'N240') [[16.158913]]
('N239', 'N240') [[16.158909]]
('N55', 'N204') [[16.158775]]
('N55', 'N99') [[16.158741]]
('N20', 'N28') [[16.15869]]
('N73', 'N235') [[16.158562]]
('N11', 'N77') [[16.158337]]
('N71', 'N172') [[16.158142]]
('N9', 'N146') [[16.15811]]
('N97', 'N134') [[16.15803]]
('N31', 'N73') [[16.158005]]
('N83', 'N114') [[16.157923]]
('N148', 'N207') [[16.157906]]
('N121', 'N214') [[16.157885]]
('N20', 'N132') [[16.157833]]
('N4', 'N33') [[16.157555]]
('N21', 'N114') [[16.157444]]
('N94', 'N137') [[16.1571]]
('N48', 'N110') [[16.157087]]
('N71', 'N216') [[16.157036]]
('N148', 'N212') [[16.157011]]
('N201', 'N221') [[16.156862]]
('N132', 'N248') [[16.156786]]
('N65', 'N68') [[16.156721]]
('N73', 'N129') [[16.156574]]
('N33', 'N79') [[16.156544]]
('N136', 'N179') [[16.156416]]
('N201', 'N219') [[16.156364]]
('N130', 'N210') [[16.156301]]
('N236', 'N251') [[16.156237]]
('N16', 'N96') [[16.156147]]
('N122', 'N167') [[16.156105]]
('N70', 'N170') [[16.155947]]
('N102', 'N232') [[16.155878]]
('N196', 'N212') [[16.155447]]
('N66', 'N201') [[16.1554]]
('N91', 'N185') [[16.155382]]
('N64', 'N239') [[16.155262]]
('N110', 'N206') [[16.1552]]
('N88', 'N246') [[16.155125]]
('N94', 'N190') [[16.155008]]
('N17', 'N134') [[16.154934]]
('N43', 'N63') [[16.154755]]
('N94', 'N210') [[16.154673]]
('N0', 'N85') [[16.154608]]
('N36', 'N85') [[16.15451]]
('N81', 'N102') [[16.154509]]
('N161', 'N199') [[16.154482]]
('N141', 'N163') [[16.15447]]
('N4', 'N181') [[16.154203]]
('N193', 'N212') [[16.154121]]
('N148', 'N231') [[16.154043]]
('N1', 'N142') [[16.154034]]
('N23', 'N173') [[16.153923]]
('N29', 'N200') [[16.15374]]
('N13', 'N38') [[16.153734]]
('N75', 'N167') [[16.153688]]
('N61', 'N91') [[16.153511]]
('N177', 'N221') [[16.15328]]
('N89', 'N110') [[16.1532]]
('N11', 'N211') [[16.153114]]
('N193', 'N216') [[16.153006]]
('N23', 'N206') [[16.152893]]
('N38', 'N225') [[16.152874]]
('N233', 'N240') [[16.15286]]
('N4', 'N79') [[16.152779]]
('N17', 'N46') [[16.152494]]
('N89', 'N225') [[16.152472]]
('N32', 'N42') [[16.152401]]
('N146', 'N162') [[16.15234]]
('N93', 'N179') [[16.152332]]
('N206', 'N247') [[16.152254]]
('N17', 'N221') [[16.15221]]
('N85', 'N179') [[16.152163]]
('N49', 'N73') [[16.15211]]
('N116', 'N246') [[16.151968]]
('N122', 'N130') [[16.151886]]
('N29', 'N59') [[16.151869]]
('N33', 'N174') [[16.151743]]
('N28', 'N122') [[16.151688]]
('N167', 'N174') [[16.151615]]
('N7', 'N62') [[16.151407]]
('N209', 'N248') [[16.151337]]
('N124', 'N213') [[16.151266]]
('N91', 'N237') [[16.151155]]
('N151', 'N240') [[16.150928]]
('N110', 'N145') [[16.150688]]
('N1', 'N144') [[16.150505]]
('N77', 'N250') [[16.150316]]
('N81', 'N230') [[16.150196]]
('N69', 'N134') [[16.15017]]
('N155', 'N156') [[16.150116]]
('N36', 'N195') [[16.150095]]
('N1', 'N155') [[16.150045]]
('N59', 'N190') [[16.14992]]
('N3', 'N119') [[16.149828]]
('N64', 'N161') [[16.149738]]
('N81', 'N136') [[16.149595]]
('N38', 'N154') [[16.149496]]
('N6', 'N38') [[16.149445]]
('N62', 'N145') [[16.149374]]
('N102', 'N206') [[16.149227]]
('N17', 'N196') [[16.149185]]
('N53', 'N94') [[16.149052]]
('N117', 'N150') [[16.149044]]
('N62', 'N101') [[16.148933]]
('N110', 'N237') [[16.148928]]
('N157', 'N195') [[16.14875]]
('N1', 'N27') [[16.148746]]
('N64', 'N186') [[16.148655]]
('N173', 'N181') [[16.148369]]
('N13', 'N21') [[16.148285]]
('N79', 'N161') [[16.148214]]
('N218', 'N236') [[16.148212]]
('N140', 'N206') [[16.148132]]
('N60', 'N64') [[16.148073]]
('N79', 'N193') [[16.147831]]
('N70', 'N105') [[16.14774]]
('N190', 'N206') [[16.14757]]
('N34', 'N121') [[16.147537]]
('N97', 'N196') [[16.147528]]
('N157', 'N230') [[16.147366]]
('N17', 'N123') [[16.147326]]
('N46', 'N243') [[16.147308]]
('N70', 'N76') [[16.147263]]
('N181', 'N221') [[16.14724]]
('N46', 'N144') [[16.147142]]
('N16', 'N46') [[16.147112]]
('N68', 'N252') [[16.147104]]
('N66', 'N124') [[16.147083]]
('N188', 'N216') [[16.147015]]
('N107', 'N172') [[16.146967]]
('N91', 'N131') [[16.146858]]
('N43', 'N138') [[16.146795]]
('N167', 'N239') [[16.146708]]
('N60', 'N116') [[16.146666]]
('N62', 'N131') [[16.146578]]
('N62', 'N182') [[16.146564]]
('N62', 'N82') [[16.14652]]
('N4', 'N160') [[16.146395]]
('N179', 'N193') [[16.146376]]
('N71', 'N73') [[16.146269]]
('N91', 'N179') [[16.146265]]
('N66', 'N220') [[16.146236]]
('N1', 'N45') [[16.146]]
('N48', 'N172') [[16.14586]]
('N4', 'N188') [[16.145798]]
('N77', 'N145') [[16.14577]]
('N68', 'N80') [[16.145767]]
('N206', 'N218') [[16.145727]]
('N33', 'N76') [[16.145687]]
('N206', 'N251') [[16.145658]]
('N19', 'N48') [[16.145563]]
('N86', 'N130') [[16.14529]]
('N91', 'N235') [[16.14525]]
('N146', 'N159') [[16.145239]]
('N87', 'N102') [[16.145142]]
('N195', 'N238') [[16.14511]]
('N78', 'N155') [[16.145077]]
('N147', 'N244') [[16.144878]]
('N212', 'N231') [[16.144741]]
('N16', 'N145') [[16.144686]]
('N89', 'N250') [[16.144642]]
('N33', 'N245') [[16.14459]]
('N29', 'N81') [[16.144524]]
('N57', 'N130') [[16.144304]]
('N110', 'N253') [[16.1443]]
('N85', 'N208') [[16.144299]]
('N163', 'N208') [[16.1442]]
('N138', 'N253') [[16.143686]]
('N19', 'N81') [[16.143663]]
('N46', 'N208') [[16.143505]]
('N212', 'N253') [[16.14333]]
('N150', 'N169') [[16.14331]]
('N73', 'N137') [[16.14324]]
('N36', 'N157') [[16.143185]]
('N3', 'N36') [[16.143108]]
('N81', 'N218') [[16.142984]]
('N148', 'N209') [[16.142927]]
('N95', 'N148') [[16.142803]]
('N14', 'N219') [[16.142662]]
('N114', 'N198') [[16.142641]]
('N88', 'N124') [[16.142641]]
('N63', 'N155') [[16.142471]]
('N1', 'N229') [[16.14211]]
('N120', 'N150') [[16.141916]]
('N37', 'N211') [[16.14172]]
('N91', 'N139') [[16.141714]]
('N69', 'N91') [[16.141642]]
('N60', 'N240') [[16.141562]]
('N9', 'N211') [[16.141542]]
('N40', 'N119') [[16.141432]]
('N45', 'N211') [[16.141312]]
('N55', 'N216') [[16.141302]]
('N21', 'N194') [[16.141245]]
('N1', 'N101') [[16.141066]]
('N3', 'N107') [[16.141047]]
('N64', 'N179') [[16.140974]]
('N69', 'N202') [[16.140846]]
('N163', 'N218') [[16.140696]]
('N21', 'N102') [[16.140345]]
('N40', 'N234') [[16.14025]]
('N110', 'N151') [[16.140142]]
('N116', 'N131') [[16.140108]]
('N88', 'N179') [[16.139828]]
('N120', 'N186') [[16.139807]]
('N29', 'N167') [[16.139778]]
('N1', 'N35') [[16.139765]]
('N64', 'N221') [[16.139526]]
('N17', 'N119') [[16.139503]]
('N172', 'N226') [[16.139482]]
('N19', 'N216') [[16.139366]]
('N8', 'N175') [[16.139366]]
('N29', 'N31') [[16.139309]]
('N169', 'N244') [[16.13929]]
('N94', 'N218') [[16.139282]]
('N89', 'N161') [[16.138899]]
('N47', 'N96') [[16.138815]]
('N33', 'N212') [[16.138767]]
('N102', 'N167') [[16.138418]]
('N94', 'N129') [[16.138266]]
('N17', 'N112') [[16.138205]]
('N16', 'N80') [[16.138165]]
('N16', 'N207') [[16.138132]]
('N130', 'N131') [[16.138079]]
('N34', 'N154') [[16.13792]]
('N48', 'N161') [[16.13788]]
('N36', 'N67') [[16.137825]]
('N154', 'N171') [[16.137678]]
('N42', 'N169') [[16.137592]]
('N181', 'N214') [[16.137253]]
('N127', 'N130') [[16.137201]]
('N224', 'M0P1') [[16.13689]]
('N110', 'N212') [[16.13683]]
('N110', 'N210') [[16.136686]]
('N40', 'N53') [[16.136415]]
('N138', 'N212') [[16.136251]]
('N81', 'N200') [[16.136219]]
('N186', 'N195') [[16.136213]]
('N2', 'N150') [[16.13602]]
('N181', 'N222') [[16.135868]]
('N65', 'N183') [[16.135792]]
('N102', 'N137') [[16.135756]]
('N121', 'N243') [[16.135698]]
('N130', 'N162') [[16.135597]]
('N32', 'N97') [[16.13549]]
('N62', 'N134') [[16.135384]]
('N138', 'N218') [[16.135363]]
('N14', 'N70') [[16.135319]]
('N216', 'N219') [[16.13522]]
('N113', 'N253') [[16.13485]]
('N40', 'N67') [[16.134783]]
('N9', 'N124') [[16.134775]]
('N115', 'N116') [[16.134712]]
('N72', 'N195') [[16.134636]]
('N82', 'N110') [[16.134542]]
('N13', 'N53') [[16.134314]]
('N153', 'N202') [[16.134256]]
('N211', 'N224') [[16.134129]]
('N36', 'N116') [[16.134018]]
('N230', 'M0P2') [[16.133978]]
('N20', 'N213') [[16.133852]]
('N55', 'N198') [[16.133804]]
('N209', 'N215') [[16.133717]]
('N73', 'N230') [[16.133633]]
('N87', 'N248') [[16.133564]]
('N143', 'N195') [[16.133532]]
('N103', 'N175') [[16.133474]]
('N17', 'N191') [[16.133442]]
('N27', 'N201') [[16.132936]]
('N64', 'N90') [[16.132807]]
('N54', 'N248') [[16.132753]]
('N124', 'N217') [[16.13269]]
('N147', 'N150') [[16.132614]]
('N102', 'N226') [[16.1326]]
('N89', 'N102') [[16.13259]]
('N69', 'N247') [[16.132458]]
('N151', 'N152') [[16.132196]]
('N121', 'N220') [[16.132187]]
('N193', 'N225') [[16.131966]]
('N172', 'N251') [[16.131948]]
('N102', 'N133') [[16.13121]]
('N1', 'N12') [[16.131052]]
('N91', 'N108') [[16.13095]]
('N1', 'N166') [[16.130869]]
('N40', 'N117') [[16.130835]]
('N15', 'N196') [[16.130697]]
('N64', 'N70') [[16.130657]]
('N31', 'N172') [[16.130655]]
('N136', 'N230') [[16.130558]]
('N91', 'N187') [[16.130524]]
('N175', 'N206') [[16.13038]]
('N182', 'N206') [[16.13028]]
('N246', 'M0P1') [[16.13004]]
('N40', 'N179') [[16.129879]]
('N73', 'N164') [[16.12977]]
('N239', 'N253') [[16.129622]]
('N33', 'M0P1') [[16.12937]]
('N132', 'N161') [[16.129223]]
('N66', 'N240') [[16.129082]]
('N1', 'N233') [[16.129042]]
('N85', 'N218') [[16.129026]]
('N41', 'N66') [[16.129015]]
('N16', 'N243') [[16.128813]]
('N81', 'N236') [[16.128695]]
('N243', 'N250') [[16.128605]]
('N183', 'N216') [[16.128485]]
('N0', 'N248') [[16.12848]]
('N25', 'N29') [[16.128374]]
('N91', 'N229') [[16.128311]]
('N79', 'N89') [[16.128231]]
('N90', 'N216') [[16.128181]]
('N77', 'N193') [[16.128132]]
('N29', 'N34') [[16.127764]]
('N13', 'N70') [[16.127758]]
('N36', 'N151') [[16.127617]]
('N85', 'N246') [[16.127594]]
('N232', 'M0P1') [[16.12754]]
('N92', 'N167') [[16.127531]]
('N76', 'N175') [[16.127312]]
('N60', 'N219') [[16.127207]]
('N110', 'N163') [[16.127184]]
('N62', 'N169') [[16.127085]]
('N38', 'N156') [[16.127083]]
('N133', 'N244') [[16.12706]]
('N161', 'N219') [[16.127047]]
('N121', 'N143') [[16.126863]]
('N124', 'N133') [[16.126791]]
('N55', 'N123') [[16.126694]]
('N133', 'N248') [[16.126652]]
('N13', 'N195') [[16.126558]]
('N78', 'N216') [[16.126524]]
('N175', 'N196') [[16.126457]]
('N81', 'N167') [[16.126282]]
('N12', 'N16') [[16.126177]]
('N115', 'N129') [[16.126163]]
('N75', 'N161') [[16.126102]]
('N19', 'N195') [[16.126001]]
('N185', 'N195') [[16.125774]]
('N142', 'N195') [[16.125673]]
('N34', 'N186') [[16.12552]]
('N30', 'N211') [[16.125475]]
('N79', 'N216') [[16.125395]]
('N4', 'N122') [[16.125368]]
('N195', 'N253') [[16.125328]]
('N153', 'N210') [[16.125242]]
('N89', 'N134') [[16.125233]]
('N253', 'M0P2') [[16.125093]]
('N11', 'N121') [[16.124668]]
('N10', 'N55') [[16.124615]]
('N4', 'N55') [[16.12458]]
('N121', 'N150') [[16.124573]]
('N236', 'N248') [[16.124365]]
('N70', 'N162') [[16.124218]]
('N66', 'N172') [[16.124155]]
('N179', 'N221') [[16.12411]]
('N85', 'M0P2') [[16.124012]]
('N66', 'N234') [[16.123907]]
('N56', 'N196') [[16.123697]]
('N59', 'N225') [[16.123661]]
('N1', 'N58') [[16.12352]]
('N67', 'N102') [[16.123499]]
('N73', 'N237') [[16.123491]]
('N20', 'N202') [[16.123491]]
('N155', 'N248') [[16.12346]]
('N64', 'N147') [[16.1234]]
('N108', 'N200') [[16.123384]]
('N165', 'N167') [[16.123383]]
('N29', 'N211') [[16.123356]]
('N70', 'N93') [[16.123232]]
('N97', 'N216') [[16.123177]]
('N37', 'N148') [[16.123035]]
('N65', 'N123') [[16.122992]]
('N150', 'N178') [[16.122793]]
('N152', 'N182') [[16.122627]]
('N146', 'N165') [[16.122444]]
('N68', 'N116') [[16.122444]]
('N23', 'N32') [[16.122372]]
('N55', 'N208') [[16.122337]]
('N4', 'N45') [[16.122332]]
('N182', 'N216') [[16.122128]]
('N83', 'N172') [[16.121792]]
('N34', 'N221') [[16.121775]]
('N167', 'N210') [[16.121704]]
('N144', 'N234') [[16.121595]]
('N210', 'N220') [[16.121569]]
('N23', 'N82') [[16.121496]]
('N33', 'N169') [[16.121408]]
('N42', 'N239') [[16.121384]]
('N175', 'N225') [[16.121344]]
('N4', 'N237') [[16.121227]]
('N5', 'N121') [[16.121214]]
('N33', 'N82') [[16.120813]]
('N135', 'N167') [[16.120716]]
('N31', 'N155') [[16.120625]]
('N196', 'N219') [[16.120436]]
('N155', 'N251') [[16.120358]]
('N57', 'N196') [[16.12034]]
('N45', 'N119') [[16.120224]]
('N229', 'N239') [[16.120163]]
('N33', 'N220') [[16.119938]]
('N45', 'N150') [[16.119837]]
('N70', 'N135') [[16.119827]]
('N148', 'N173') [[16.119646]]
('N34', 'N158') [[16.119621]]
('N147', 'N243') [[16.119608]]
('N20', 'N174') [[16.119528]]
('N17', 'N62') [[16.119362]]
('N38', 'N158') [[16.119335]]
('N57', 'N147') [[16.119263]]
('N171', 'N175') [[16.11895]]
('N38', 'N45') [[16.118938]]
('N113', 'N240') [[16.118717]]
('N1', 'N40') [[16.11866]]
('N123', 'N208') [[16.118595]]
('N161', 'N239') [[16.118477]]
('N3', 'N60') [[16.118254]]
('N61', 'N220') [[16.11824]]
('N38', 'N245') [[16.118073]]
('N63', 'N175') [[16.117992]]
('N77', 'N244') [[16.117859]]
('N158', 'N172') [[16.117783]]
('N69', 'N214') [[16.117664]]
('N114', 'N115') [[16.117657]]
('N130', 'N224') [[16.117619]]
('N193', 'N234') [[16.117558]]
('N1', 'N163') [[16.117504]]
('N20', 'N209') [[16.117413]]
('N39', 'N216') [[16.11728]]
('N231', 'N239') [[16.117218]]
('N133', 'N206') [[16.117193]]
('N154', 'N220') [[16.117008]]
('N65', 'N105') [[16.116974]]
('N116', 'N153') [[16.11696]]
('N55', 'N219') [[16.116907]]
('N73', 'N111') [[16.116821]]
('N48', 'N105') [[16.116625]]
('N28', 'N123') [[16.116615]]
('N69', 'N145') [[16.116583]]
('N45', 'N124') [[16.116552]]
('N181', 'N219') [[16.11655]]
('N40', 'M0P2') [[16.116322]]
('N83', 'N146') [[16.116295]]
('N130', 'N212') [[16.116007]]
('N11', 'N79') [[16.115984]]
('N34', 'N200') [[16.115978]]
('N116', 'N150') [[16.115814]]
('N21', 'N80') [[16.11568]]
('N81', 'N244') [[16.115635]]
('N21', 'N131') [[16.11554]]
('N78', 'N172') [[16.115246]]
('N195', 'N236') [[16.115019]]
('N85', 'N110') [[16.11496]]
('N66', 'N150') [[16.114887]]
('N69', 'N175') [[16.114828]]
('N193', 'N240') [[16.114819]]
('N65', 'N193') [[16.114641]]
('N115', 'N218') [[16.114586]]
('N91', 'N137') [[16.11443]]
('N21', 'N196') [[16.114416]]
('N130', 'N167') [[16.11441]]
('N64', 'N97') [[16.114388]]
('N160', 'N163') [[16.114225]]
('N196', 'N242') [[16.11402]]
('N21', 'N65') [[16.113993]]
('N46', 'M0P1') [[16.113792]]
('N206', 'N216') [[16.11371]]
('N73', 'N205') [[16.113443]]
('N83', 'N133') [[16.113424]]
('N33', 'N201') [[16.113413]]
('N67', 'N248') [[16.113283]]
('N29', 'N79') [[16.113283]]
('N124', 'N233') [[16.11327]]
('N44', 'N60') [[16.11287]]
('N154', 'N240') [[16.112858]]
('N31', 'N55') [[16.112776]]
('N135', 'N226') [[16.112745]]
('N123', 'N233') [[16.11261]]
('N13', 'N211') [[16.112547]]
('N163', 'N195') [[16.112381]]
('N36', 'N91') [[16.112045]]
('N150', 'N237') [[16.111956]]
('N221', 'N248') [[16.111824]]
('N67', 'N70') [[16.111761]]
('N97', 'N118') [[16.111744]]
('N20', 'N117') [[16.111528]]
('N40', 'N219') [[16.111444]]
('N68', 'N151') [[16.11143]]
('N210', 'N225') [[16.111422]]
('N34', 'N83') [[16.111343]]
('N13', 'N226') [[16.111326]]
('N148', 'N226') [[16.111124]]
('N73', 'N133') [[16.111055]]
('N171', 'N212') [[16.110611]]
('N70', 'N136') [[16.110548]]
('N55', 'N236') [[16.11052]]
('N208', 'N230') [[16.110203]]
('N29', 'N91') [[16.11004]]
('N3', 'N32') [[16.109888]]
('N123', 'N145') [[16.109846]]
('N195', 'N224') [[16.109726]]
('N0', 'N29') [[16.10961]]
('N218', 'N232') [[16.109602]]
('N38', 'N236') [[16.10957]]
('N31', 'N171') [[16.109495]]
('N68', 'N181') [[16.109247]]
('N62', 'N235') [[16.10906]]
('N121', 'N210') [[16.108976]]
('N159', 'N161') [[16.108967]]
('N157', 'N167') [[16.108875]]
('N7', 'N124') [[16.108854]]
('N56', 'N145') [[16.108849]]
('N18', 'N38') [[16.108747]]
('N25', 'N129') [[16.108583]]
('N150', 'N247') [[16.10854]]
('N16', 'N144') [[16.108517]]
('N150', 'N227') [[16.108185]]
('N0', 'N40') [[16.108082]]
('N102', 'N164') [[16.107876]]
('N112', 'N196') [[16.107847]]
('N36', 'N219') [[16.10773]]
('N117', 'N206') [[16.107655]]
('N94', 'N243') [[16.107567]]
('N69', 'M0P1') [[16.107561]]
('N239', 'N248') [[16.107155]]
('N1', 'N183') [[16.10714]]
('N63', 'N124') [[16.10711]]
('N150', 'N205') [[16.106955]]
('N4', 'N115') [[16.10692]]
('N198', 'N206') [[16.106798]]
('N29', 'N99') [[16.106792]]
('N32', 'N124') [[16.106707]]
('N91', 'N247') [[16.10665]]
('N0', 'N246') [[16.106287]]
('N16', 'N124') [[16.106182]]
('N20', 'N205') [[16.1061]]
('N73', 'N88') [[16.10602]]
('N10', 'N34') [[16.105595]]
('N236', 'N250') [[16.105541]]
('N37', 'N91') [[16.10549]]
('N136', 'N240') [[16.105352]]
('N13', 'N59') [[16.105122]]
('N146', 'N190') [[16.10508]]
('N123', 'N245') [[16.105068]]
('N25', 'N107') [[16.10505]]
('N66', 'N70') [[16.104944]]
('N40', 'N80') [[16.104889]]
('N28', 'N113') [[16.104862]]
('N5', 'N175') [[16.1048]]
('N133', 'N250') [[16.104782]]
('N29', 'N182') [[16.104748]]
('N87', 'N195') [[16.104723]]
('N114', 'N116') [[16.104635]]
('N11', 'N113') [[16.104404]]
('N102', 'N246') [[16.104366]]
('N1', 'N95') [[16.104342]]
('N116', 'N248') [[16.10428]]
('N35', 'N189') [[16.103926]]
('N150', 'N251') [[16.103857]]
('N69', 'N92') [[16.103811]]
('N16', 'N97') [[16.103722]]
('N222', 'N244') [[16.10358]]
('N171', 'N240') [[16.103506]]
('N48', 'N122') [[16.103472]]
('N37', 'N195') [[16.103333]]
('N54', 'N73') [[16.1033]]
('N27', 'N248') [[16.103113]]
('N167', 'N233') [[16.103075]]
('N144', 'N145') [[16.103056]]
('N212', 'N244') [[16.10287]]
('N145', 'N227') [[16.102615]]
('N165', 'N253') [[16.102524]]
('N115', 'N174') [[16.102413]]
('N20', 'N72') [[16.102179]]
('N59', 'N102') [[16.102118]]
('N70', 'N181') [[16.101967]]
('N61', 'N124') [[16.101929]]
('N39', 'N196') [[16.101843]]
('N194', 'N248') [[16.101715]]
('N33', 'N171') [[16.10168]]
('N64', 'N115') [[16.101654]]
('N233', 'N253') [[16.101643]]
('N150', 'N198') [[16.101166]]
('N39', 'M0P1') [[16.10108]]
('N229', 'N244') [[16.101065]]
('N19', 'N138') [[16.10103]]
('N173', 'N200') [[16.10088]]
('N133', 'N163') [[16.10088]]
('N85', 'N212') [[16.100824]]
('N74', 'N216') [[16.100706]]
('N23', 'N164') [[16.10059]]
('N125', 'N195') [[16.100554]]
('N145', 'N185') [[16.100534]]
('N94', 'N139') [[16.100374]]
('N151', 'N155') [[16.100338]]
('N5', 'N114') [[16.100336]]
('N55', 'N68') [[16.100317]]
('N19', 'N87') [[16.09982]]
('N233', 'N244') [[16.099634]]
('N78', 'N163') [[16.099598]]
('N119', 'N154') [[16.099594]]
('N1', 'N78') [[16.099487]]
('N85', 'N167') [[16.09941]]
('N73', 'N214') [[16.099295]]
('N100', 'N167') [[16.099012]]
('N34', 'N224') [[16.098215]]
('N88', 'N138') [[16.098211]]
('N237', 'N250') [[16.097961]]
('N29', 'N220') [[16.097914]]
('N124', 'N237') [[16.097897]]
('N83', 'N224') [[16.097803]]
('N20', 'N30') [[16.097801]]
('N165', 'M0P1') [[16.097757]]
('N1', 'N15') [[16.097746]]
('N15', 'N73') [[16.097551]]
('N34', 'N55') [[16.097528]]
('N106', 'N110') [[16.09734]]
('N123', 'N246') [[16.097326]]
('N17', 'N35') [[16.09725]]
('N56', 'N150') [[16.09721]]
