('M0P1', 'M0P2') [[38.91399]]
('N47', 'N135') [[16.41969]]
('N21', 'N229') [[16.41966]]
('N43', 'N148') [[16.41959]]
('N39', 'N55') [[16.419586]]
('N57', 'N74') [[16.419355]]
('N15', 'N126') [[16.419195]]
('N116', 'N175') [[16.419146]]
('N128', 'N187') [[16.419037]]
('N70', 'N134') [[16.419033]]
('N155', 'N187') [[16.419027]]
('N99', 'N197') [[16.418943]]
('N8', 'N30') [[16.418941]]
('N39', 'N101') [[16.418917]]
('N83', 'N92') [[16.418911]]
('N17', 'N130') [[16.418808]]
('N152', 'N211') [[16.418697]]
('N44', 'N203') [[16.418673]]
('N146', 'N234') [[16.418364]]
('N41', 'N127') [[16.41835]]
('N30', 'N134') [[16.41826]]
('N35', 'N188') [[16.418245]]
('N27', 'N164') [[16.418198]]
('N134', 'N219') [[16.418137]]
('N185', 'N234') [[16.417948]]
('N2', 'N13') [[16.417946]]
('N127', 'N186') [[16.417814]]
('N19', 'N184') [[16.417706]]
('N12', 'N229') [[16.417696]]
('N115', 'N211') [[16.417593]]
('N137', 'N247') [[16.41754]]
('N189', 'N236') [[16.417385]]
('N115', 'N134') [[16.417198]]
('N25', 'N178') [[16.417036]]
('N22', 'N26') [[16.417032]]
('N122', 'N242') [[16.417002]]
('N110', 'N133') [[16.41686]]
('N183', 'N251') [[16.416847]]
('N161', 'N246') [[16.416813]]
('N165', 'N198') [[16.416798]]
('N26', 'N119') [[16.416668]]
('N130', 'N182') [[16.416319]]
('N82', 'N234') [[16.416248]]
('N41', 'N137') [[16.416014]]
('N8', 'N80') [[16.416]]
('N108', 'N222') [[16.415934]]
('N130', 'N206') [[16.415848]]
('N8', 'N9') [[16.415785]]
('N165', 'N231') [[16.415749]]
('N132', 'N156') [[16.41546]]
('N2', 'N232') [[16.415333]]
('N74', 'N77') [[16.415281]]
('N5', 'N193') [[16.415073]]
('N84', 'N165') [[16.41504]]
('N99', 'N154') [[16.414635]]
('N8', 'N198') [[16.4146]]
('N116', 'N137') [[16.41456]]
('N46', 'N179') [[16.414524]]
('N25', 'N110') [[16.414507]]
('N19', 'N238') [[16.414488]]
('N0', 'N166') [[16.414463]]
('N134', 'N155') [[16.41435]]
('N92', 'N191') [[16.414333]]
('N46', 'N155') [[16.414288]]
('N32', 'N207') [[16.414192]]
('N88', 'N203') [[16.414164]]
('N145', 'N243') [[16.413969]]
('N121', 'N164') [[16.413857]]
('N242', 'M0P2') [[16.413713]]
('N3', 'N22') [[16.41348]]
('N94', 'N234') [[16.413418]]
('N227', 'N237') [[16.4134]]
('N115', 'N170') [[16.413376]]
('N179', 'N243') [[16.413363]]
('N155', 'N175') [[16.413296]]
('N117', 'N134') [[16.413267]]
('N167', 'N216') [[16.41322]]
('N94', 'N146') [[16.41322]]
('N9', 'N127') [[16.413025]]
('N35', 'N182') [[16.412952]]
('N145', 'N250') [[16.41291]]
('N28', 'N232') [[16.412893]]
('N123', 'N174') [[16.412888]]
('N33', 'N244') [[16.412607]]
('N115', 'N138') [[16.412605]]
('N193', 'N246') [[16.412533]]
('N117', 'N167') [[16.412508]]
('N46', 'N172') [[16.412401]]
('N127', 'N180') [[16.41224]]
('N145', 'N240') [[16.412235]]
('N57', 'N200') [[16.412119]]
('N10', 'N188') [[16.412054]]
('N147', 'N232') [[16.412004]]
('N30', 'N108') [[16.411888]]
('N234', 'N238') [[16.411755]]
('N41', 'N250') [[16.411743]]
('N131', 'N168') [[16.411736]]
('N65', 'N92') [[16.411654]]
('N0', 'N162') [[16.411623]]
('N6', 'N50') [[16.411621]]
('N193', 'N233') [[16.411541]]
('N34', 'N212') [[16.41152]]
('N46', 'N199') [[16.411442]]
('N41', 'N47') [[16.411259]]
('N139', 'N167') [[16.411192]]
('N232', 'N249') [[16.41118]]
('N62', 'N166') [[16.41117]]
('N126', 'N127') [[16.410933]]
('N199', 'N229') [[16.410671]]
('N26', 'N172') [[16.410631]]
('N107', 'N115') [[16.41057]]
('N93', 'N108') [[16.410568]]
('N35', 'N110') [[16.410397]]
('N106', 'N142') [[16.410381]]
('N74', 'N226') [[16.41016]]
('N4', 'N235') [[16.410086]]
('N22', 'N29') [[16.409996]]
('N33', 'N194') [[16.40991]]
('N161', 'N207') [[16.409834]]
('N35', 'N48') [[16.409685]]
('N155', 'N211') [[16.4096]]
('N59', 'N171') [[16.409384]]
('N0', 'N19') [[16.409332]]
('N193', 'N212') [[16.409273]]
('N84', 'N161') [[16.409267]]
('N129', 'N206') [[16.409258]]
('N66', 'N92') [[16.40917]]
('N61', 'N74') [[16.40903]]
('N9', 'N212') [[16.408903]]
('N123', 'N236') [[16.40873]]
('N5', 'N139') [[16.408714]]
('N5', 'N107') [[16.408615]]
('N27', 'N189') [[16.408482]]
('N131', 'N154') [[16.408388]]
('N9', 'N161') [[16.408232]]
('N14', 'N122') [[16.408205]]
('N62', 'N218') [[16.407902]]
('N17', 'N128') [[16.407803]]
('N118', 'N246') [[16.407764]]
('N127', 'N174') [[16.407421]]
('N46', 'N132') [[16.407265]]
('N80', 'N93') [[16.407177]]
('N63', 'N94') [[16.407001]]
('N106', 'N199') [[16.40684]]
('N80', 'N119') [[16.406645]]
('N148', 'N180') [[16.406528]]
('N40', 'N128') [[16.406467]]
('N111', 'N127') [[16.406038]]
('N176', 'N218') [[16.406015]]
('N149', 'N199') [[16.405853]]
('N46', 'N229') [[16.405737]]
('N50', 'N140') [[16.405647]]
('N64', 'N234') [[16.405617]]
('N4', 'N238') [[16.40554]]
('N65', 'N130') [[16.405403]]
('N25', 'N189') [[16.405287]]
('N32', 'N35') [[16.405209]]
('N19', 'N106') [[16.40508]]
('N47', 'N232') [[16.405073]]
('N136', 'N190') [[16.40505]]
('N83', 'N171') [[16.405003]]
('N139', 'N161') [[16.404995]]
('N153', 'N212') [[16.404924]]
('N96', 'M0P1') [[16.404772]]
('N29', 'N206') [[16.404732]]
('N15', 'N100') [[16.4047]]
('N16', 'N154') [[16.404633]]
('N14', 'N145') [[16.404474]]
('N138', 'N238') [[16.404396]]
('N80', 'N133') [[16.404354]]
('N138', 'N142') [[16.404165]]
('N164', 'N247') [[16.404144]]
('N129', 'N200') [[16.404116]]
('N22', 'N153') [[16.404041]]
('N132', 'N168') [[16.403963]]
('N100', 'N200') [[16.403944]]
('N148', 'N243') [[16.403938]]
('N190', 'N231') [[16.403929]]
('N82', 'N198') [[16.40387]]
('N48', 'N214') [[16.403757]]
('N91', 'N188') [[16.40372]]
('N120', 'N212') [[16.403646]]
('N99', 'N147') [[16.403574]]
('N114', 'N203') [[16.403545]]
('N111', 'N148') [[16.403353]]
('N9', 'N21') [[16.403135]]
('N24', 'N123') [[16.403086]]
('N91', 'N202') [[16.403038]]
('N159', 'N194') [[16.40298]]
('N29', 'N234') [[16.402868]]
('N91', 'N169') [[16.402802]]
('N120', 'N203') [[16.402662]]
('N71', 'N132') [[16.402655]]
('N128', 'N167') [[16.40254]]
('N128', 'N195') [[16.402433]]
('N171', 'N202') [[16.402369]]
('N80', 'N211') [[16.402239]]
('N141', 'N237') [[16.40204]]
('N135', 'N200') [[16.4018]]
('N145', 'N192') [[16.401684]]
('N179', 'N199') [[16.401545]]
('N18', 'N113') [[16.401518]]
('N195', 'N200') [[16.401443]]
('N43', 'N130') [[16.401392]]
('N8', 'N65') [[16.4013]]
('N110', 'N161') [[16.401243]]
('N59', 'N164') [[16.401203]]
('N208', 'N234') [[16.40115]]
('N13', 'N246') [[16.40112]]
('N26', 'N237') [[16.400826]]
('N101', 'N194') [[16.400635]]
('N171', 'N187') [[16.400597]]
('N131', 'N235') [[16.400398]]
('N21', 'N156') [[16.40039]]
('N13', 'N83') [[16.400122]]
('N113', 'N198') [[16.400112]]
('N55', 'N148') [[16.399984]]
('N15', 'N174') [[16.399971]]
('N127', 'N164') [[16.399902]]
('N130', 'N203') [[16.399864]]
('N19', 'N186') [[16.399645]]
('N23', 'N184') [[16.399605]]
('N110', 'N127') [[16.399584]]
('N110', 'N184') [[16.399574]]
('N77', 'N116') [[16.399523]]
('N15', 'N108') [[16.399473]]
('N147', 'N218') [[16.39944]]
('N128', 'N137') [[16.39915]]
('N183', 'M0P1') [[16.39909]]
('N216', 'M0P1') [[16.398983]]
('N17', 'N39') [[16.39893]]
('N119', 'N236') [[16.39875]]
('N55', 'N116') [[16.398716]]
('N29', 'N70') [[16.398712]]
('N70', 'N190') [[16.398703]]
('N8', 'N123') [[16.398674]]
('N131', 'N244') [[16.398624]]
('N21', 'N62') [[16.398397]]
('N26', 'N108') [[16.398348]]
('N16', 'N107') [[16.398062]]
('N120', 'N132') [[16.398018]]
('N109', 'N183') [[16.397966]]
('N243', 'N244') [[16.397907]]
('N117', 'N145') [[16.397758]]
('N30', 'N48') [[16.397734]]
('N13', 'N121') [[16.397701]]
('N142', 'N190') [[16.39769]]
('N134', 'N191') [[16.39761]]
('N46', 'N238') [[16.397564]]
('N54', 'N129') [[16.397524]]
('N120', 'N131') [[16.397322]]
('N142', 'N175') [[16.397305]]
('N30', 'N128') [[16.397188]]
('N65', 'N211') [[16.397087]]
('N27', 'N249') [[16.396969]]
('N13', 'N14') [[16.396942]]
('N136', 'N222') [[16.396746]]
('N133', 'N159') [[16.396694]]
('N150', 'N234') [[16.396557]]
('N63', 'N244') [[16.396519]]
('N141', 'N236') [[16.396461]]
('N105', 'N185') [[16.396399]]
('N117', 'N123') [[16.396196]]
('N104', 'N200') [[16.396027]]
('N128', 'N235') [[16.395832]]
('N5', 'N35') [[16.395752]]
('N107', 'N124') [[16.395742]]
('N206', 'N241') [[16.395731]]
('N22', 'N188') [[16.395628]]
('N27', 'N252') [[16.395557]]
('N194', 'N230') [[16.39554]]
('N59', 'N138') [[16.395401]]
('N2', 'N122') [[16.39538]]
('N51', 'N159') [[16.395353]]
('N18', 'N134') [[16.395113]]
('N84', 'N179') [[16.395065]]
('N7', 'N15') [[16.395027]]
('N103', 'N164') [[16.394886]]
('N107', 'N155') [[16.394817]]
('N10', 'N13') [[16.394775]]
('N61', 'N84') [[16.394693]]
('N148', 'N157') [[16.394604]]
('N30', 'N179') [[16.394566]]
('N19', 'N156') [[16.394215]]
('N66', 'N127') [[16.39412]]
('N110', 'N131') [[16.39405]]
('N4', 'N206') [[16.393818]]
('N200', 'N251') [[16.393381]]
('N25', 'N231') [[16.393364]]
('N45', 'N251') [[16.39335]]
('N99', 'N127') [[16.39331]]
('N50', 'N186') [[16.393034]]
('N171', 'N224') [[16.392935]]
('N46', 'N142') [[16.392916]]
('N133', 'N212') [[16.392826]]
('N53', 'N146') [[16.392466]]
('N120', 'N185') [[16.392244]]
('N76', 'N185') [[16.392244]]
('N78', 'N130') [[16.392231]]
('N8', 'N50') [[16.392218]]
('N134', 'N243') [[16.392208]]
('N174', 'N206') [[16.392162]]
('N24', 'N80') [[16.392113]]
('N196', 'N203') [[16.392094]]
('N17', 'N253') [[16.392052]]
('N137', 'N235') [[16.39157]]
('N99', 'N146') [[16.391518]]
('N15', 'N44') [[16.391518]]
('N5', 'N54') [[16.391333]]
('N99', 'N229') [[16.391317]]
('N12', 'N130') [[16.39123]]
('N76', 'N211') [[16.391176]]
('N121', 'N179') [[16.391169]]
('N94', 'N166') [[16.391163]]
('N121', 'N235') [[16.391083]]
('N189', 'N190') [[16.390942]]
('N117', 'N130') [[16.390924]]
('N123', 'N185') [[16.39086]]
('N74', 'N111') [[16.390507]]
('N13', 'N54') [[16.39048]]
('N167', 'N212') [[16.390245]]
('N159', 'N238') [[16.390223]]
('N10', 'N194') [[16.3902]]
('N54', 'N91') [[16.390087]]
('N110', 'N242') [[16.3899]]
('N78', 'N132') [[16.38972]]
('N64', 'N212') [[16.389671]]
('N92', 'N220') [[16.389656]]
('N9', 'N239') [[16.389608]]
('N132', 'N214') [[16.389576]]
('N19', 'N241') [[16.389566]]
('N85', 'N253') [[16.389534]]
('N95', 'M0P1') [[16.389528]]
('N194', 'N237') [[16.389305]]
('N9', 'N169') [[16.389296]]
('N9', 'N13') [[16.38925]]
('N54', 'N171') [[16.38923]]
('N84', 'N163') [[16.38902]]
('N118', 'N127') [[16.388905]]
('N99', 'N253') [[16.388865]]
('N113', 'N137') [[16.388803]]
('N94', 'N243') [[16.388796]]
('N101', 'N164') [[16.38868]]
('N77', 'N81') [[16.388659]]
('N161', 'N190') [[16.388489]]
('N86', 'N128') [[16.388315]]
('N29', 'N53') [[16.388306]]
('N40', 'N117') [[16.388283]]
('N94', 'N117') [[16.388144]]
('N157', 'N236') [[16.3881]]
('N20', 'N205') [[16.388039]]
('N165', 'N200') [[16.387787]]
('N71', 'N244') [[16.387693]]
('N19', 'N29') [[16.387657]]
('N166', 'N206') [[16.387564]]
('N211', 'N248') [[16.387468]]
('N143', 'M0P1') [[16.387373]]
('N150', 'N242') [[16.387299]]
('N20', 'N236') [[16.387068]]
('N136', 'N251') [[16.386906]]
('N106', 'N164') [[16.386778]]
('N83', 'N200') [[16.386751]]
('N51', 'N122') [[16.386684]]
('N124', 'N237') [[16.386673]]
('N74', 'N88') [[16.386438]]
('N63', 'N130') [[16.386292]]
('N137', 'N186') [[16.386223]]
('N155', 'N235') [[16.386166]]
('N50', 'N208') [[16.38612]]
('N170', 'N229') [[16.385876]]
('N10', 'N130') [[16.385836]]
('N15', 'N224') [[16.38572]]
('N66', 'N130') [[16.385595]]
('N38', 'N74') [[16.38545]]
('N24', 'N244') [[16.385426]]
('N13', 'N211') [[16.385424]]
('N15', 'N47') [[16.385397]]
('N62', 'N92') [[16.385363]]
('N27', 'N92') [[16.38528]]
('N70', 'N142') [[16.385174]]
('N57', 'N193') [[16.385101]]
('N158', 'M0P2') [[16.385086]]
('N9', 'N198') [[16.38505]]
('N89', 'N104') [[16.384981]]
('N54', 'N194') [[16.384666]]
('N132', 'N170') [[16.384533]]
('N56', 'N91') [[16.384516]]
('N236', 'N247') [[16.384373]]
('N6', 'N137') [[16.38436]]
('N47', 'N123') [[16.384157]]
('N39', 'N214') [[16.383978]]
('N119', 'N138') [[16.383867]]
('N13', 'N191') [[16.383863]]
('N240', 'N253') [[16.383793]]
('N80', 'N232') [[16.383255]]
('N116', 'N231') [[16.38296]]
('N13', 'N189') [[16.382793]]
('N137', 'N203') [[16.382683]]
('N15', 'N29') [[16.382492]]
('N64', 'N253') [[16.382435]]
('N63', 'N185') [[16.382387]]
('N68', 'N135') [[16.382343]]
('N66', 'N94') [[16.382252]]
('N139', 'N236') [[16.382235]]
('N34', 'N156') [[16.382166]]
('N128', 'N219') [[16.382132]]
('N29', 'N47') [[16.38207]]
('N5', 'N170') [[16.382053]]
('N106', 'N111') [[16.381989]]
('N108', 'N162') [[16.381922]]
('N48', 'N135') [[16.381819]]
('N136', 'N203') [[16.381788]]
('N91', 'N167') [[16.381775]]
('N19', 'N104') [[16.381577]]
('N9', 'N235') [[16.381329]]
('N30', 'N35') [[16.381235]]
('N41', 'N61') [[16.381166]]
('N85', 'N128') [[16.381113]]
('N200', 'N239') [[16.381107]]
('N203', 'N237') [[16.381042]]
('N88', 'N137') [[16.380804]]
('N84', 'N126') [[16.3808]]
('N145', 'N216') [[16.38069]]
('N150', 'N156') [[16.380686]]
('N19', 'N120') [[16.380512]]
('N50', 'N82') [[16.380476]]
('N17', 'N116') [[16.380465]]
('N32', 'M0P2') [[16.380148]]
('N39', 'N140') [[16.380142]]
('N4', 'N50') [[16.380106]]
('N50', 'N157') [[16.380045]]
('N182', 'N220') [[16.379942]]
('N154', 'N178') [[16.379847]]
('N155', 'N231') [[16.379784]]
('N19', 'N148') [[16.379768]]
('N132', 'N232') [[16.379623]]
('N121', 'N137') [[16.379606]]
('N71', 'N109') [[16.37955]]
('N54', 'N124') [[16.379492]]
('N15', 'N121') [[16.37949]]
('N154', 'N242') [[16.379486]]
('N7', 'N70') [[16.379301]]
('N108', 'N175') [[16.37917]]
('N77', 'N164') [[16.379137]]
('N48', 'N218') [[16.379025]]
('N188', 'N232') [[16.37895]]
('N7', 'N107') [[16.37892]]
('N93', 'N94') [[16.378916]]
('N182', 'N237') [[16.378872]]
('N149', 'N154') [[16.378677]]
('N169', 'N218') [[16.378633]]
('N89', 'N109') [[16.378601]]
('N22', 'N30') [[16.378593]]
('N41', 'N43') [[16.378305]]
('N35', 'N118') [[16.378128]]
('N41', 'N159') [[16.378124]]
('N161', 'N192') [[16.37802]]
('N194', 'N239') [[16.37796]]
('N102', 'N252') [[16.377722]]
('N190', 'N202') [[16.377686]]
('N140', 'N194') [[16.377655]]
('N236', 'N244') [[16.377613]]
('N24', 'N47') [[16.377565]]
('N13', 'N111') [[16.377544]]
('N164', 'N218') [[16.377468]]
('N219', 'N251') [[16.377415]]
('N9', 'N89') [[16.377405]]
('N74', 'N194') [[16.377375]]
('N128', 'N223') [[16.377245]]
('N115', 'N122') [[16.377232]]
('N154', 'N186') [[16.377037]]
('N26', 'N221') [[16.376858]]
('N133', 'N206') [[16.376854]]
('N66', 'N128') [[16.376846]]
('N13', 'N178') [[16.37679]]
('N115', 'N252') [[16.3767]]
('N132', 'N202') [[16.37649]]
('N83', 'N186') [[16.376474]]
('N13', 'N204') [[16.37647]]
('N19', 'N171') [[16.376299]]
('N83', 'N194') [[16.376245]]
('N9', 'N234') [[16.376106]]
('N7', 'N9') [[16.376104]]
('N5', 'N232') [[16.37607]]
('N165', 'N171') [[16.376064]]
('N145', 'N184') [[16.376]]
('N38', 'M0P1') [[16.375938]]
('N130', 'N213') [[16.37584]]
('N194', 'N231') [[16.37579]]
('N8', 'N70') [[16.375755]]
('N84', 'N107') [[16.375713]]
('N153', 'N206') [[16.375698]]
('N64', 'N124') [[16.375605]]
('N24', 'N202') [[16.375603]]
('N5', 'N218') [[16.375597]]
('N108', 'N231') [[16.375593]]
('N63', 'N146') [[16.375553]]
('N118', 'N236') [[16.375471]]
('N54', 'N164') [[16.375422]]
('N4', 'N88') [[16.37528]]
('N127', 'N149') [[16.375208]]
('N19', 'N242') [[16.375175]]
('N127', 'N155') [[16.375122]]
('N7', 'N155') [[16.374994]]
('N147', 'N191') [[16.374907]]
('N203', 'N223') [[16.374857]]
('N40', 'N218') [[16.374826]]
('N40', 'N212') [[16.374817]]
('N26', 'N63') [[16.37479]]
('N104', 'N108') [[16.374773]]
('N59', 'N237') [[16.374765]]
('N26', 'N230') [[16.374636]]
('N30', 'N205') [[16.374575]]
('N146', 'N147') [[16.374405]]
('N134', 'N229') [[16.374393]]
('N79', 'N118') [[16.374313]]
('N92', 'N107') [[16.374212]]
('N142', 'N211') [[16.374096]]
('N50', 'N206') [[16.373945]]
('N104', 'N120') [[16.373903]]
('N127', 'N191') [[16.373825]]
('N218', 'N245') [[16.373789]]
('N47', 'N238') [[16.373772]]
('N135', 'N198') [[16.37374]]
('N178', 'N229') [[16.373556]]
('N13', 'N208') [[16.373512]]
('N99', 'N129') [[16.373444]]
('N18', 'N171') [[16.373245]]
('N36', 'N132') [[16.373241]]
('N94', 'N208') [[16.373081]]
('N94', 'N205') [[16.37306]]
('N123', 'N225') [[16.37292]]
('N106', 'N141') [[16.372885]]
('N32', 'N41') [[16.372753]]
('N47', 'N190') [[16.372698]]
('N64', 'N156') [[16.372608]]
('N80', 'N89') [[16.372559]]
('N50', 'N134') [[16.372343]]
('N50', 'N142') [[16.37217]]
('N24', 'N128') [[16.371935]]
('N92', 'N129') [[16.371916]]
('N83', 'N104') [[16.371824]]
('N30', 'N194') [[16.371765]]
('N117', 'N159') [[16.3717]]
('N78', 'N142') [[16.371675]]
('N53', 'N218') [[16.3716]]
('N32', 'N119') [[16.371443]]
('N9', 'N123') [[16.371237]]
('N19', 'N206') [[16.37121]]
('N129', 'N253') [[16.3711]]
('N94', 'N174') [[16.371094]]
('N50', 'N118') [[16.370316]]
('N137', 'N244') [[16.37031]]
('N35', 'N235') [[16.370268]]
('N123', 'N229') [[16.369766]]
('N133', 'N200') [[16.369654]]
('N53', 'N229') [[16.369438]]
('N197', 'N203') [[16.369425]]
('N111', 'N176') [[16.369352]]
('N77', 'N236') [[16.369307]]
('N22', 'N55') [[16.369202]]
('N74', 'N227') [[16.369171]]
('N88', 'N212') [[16.369028]]
('N62', 'N132') [[16.368855]]
('N99', 'N110') [[16.368809]]
('N59', 'N80') [[16.368507]]
('N128', 'N229') [[16.368317]]
('N162', 'N194') [[16.368195]]
('N118', 'N167') [[16.368156]]
('N226', 'N237') [[16.368097]]
('N13', 'N206') [[16.368093]]
('N15', 'N36') [[16.368015]]
('N48', 'N164') [[16.367971]]
('N122', 'N202') [[16.367819]]
('N123', 'N244') [[16.367754]]
('N50', 'N188') [[16.367739]]
('N136', 'N171') [[16.367727]]
('N30', 'N186') [[16.367714]]
('N126', 'N134') [[16.367615]]
('N5', 'N127') [[16.36745]]
('N0', 'N104') [[16.367435]]
('N18', 'N99') [[16.36687]]
('N93', 'N161') [[16.366678]]
('N92', 'N138') [[16.366636]]
('N0', 'N115') [[16.366575]]
('N137', 'N243') [[16.366474]]
('N85', 'N150') [[16.366472]]
('N123', 'N208') [[16.36641]]
('N0', 'N139') [[16.366383]]
('N142', 'N225') [[16.366377]]
('N211', 'N221') [[16.366375]]
('N174', 'N190') [[16.366268]]
('N147', 'N161') [[16.366266]]
('N206', 'N251') [[16.366222]]
('N110', 'N171') [[16.366142]]
('N86', 'N116') [[16.366001]]
('N153', 'N232') [[16.365835]]
('N46', 'N237') [[16.365812]]
('N170', 'N203') [[16.365803]]
('N17', 'N190') [[16.365776]]
('N168', 'N171') [[16.365402]]
('N35', 'N115') [[16.365398]]
('N166', 'N223') [[16.365295]]
('N115', 'N218') [[16.36501]]
('N206', 'N253') [[16.364916]]
('N88', 'N171') [[16.364843]]
('N118', 'N121') [[16.364794]]
('N133', 'N185') [[16.36468]]
('N57', 'N146') [[16.364466]]
('N20', 'N196') [[16.36444]]
('N165', 'N169') [[16.364353]]
('N34', 'N237') [[16.364346]]
('N141', 'N218') [[16.364265]]
('N15', 'N148') [[16.36402]]
('N99', 'N252') [[16.364012]]
('N107', 'N150') [[16.364004]]
('N167', 'N234') [[16.363987]]
('N178', 'N182') [[16.363733]]
('N128', 'N241') [[16.36373]]
('N63', 'N136') [[16.363678]]
('N134', 'N197') [[16.363558]]
('N24', 'N100') [[16.363506]]
('N117', 'N230') [[16.36348]]
('N15', 'N21') [[16.363428]]
('N131', 'N170') [[16.3634]]
('N19', 'N68') [[16.363272]]
('N123', 'N142') [[16.363195]]
('N36', 'N88') [[16.363152]]
('N41', 'N158') [[16.363142]]
('N15', 'N165') [[16.363108]]
('N161', 'N200') [[16.363085]]
('N0', 'N183') [[16.363012]]
('N8', 'N212') [[16.36292]]
('N123', 'N134') [[16.36291]]
('N218', 'N247') [[16.362722]]
('N92', 'N104') [[16.362627]]
('N147', 'N149') [[16.362574]]
('N109', 'N242') [[16.362553]]
('N21', 'N70') [[16.362303]]
('N137', 'N156') [[16.36229]]
('N137', 'N178') [[16.36226]]
('N59', 'N106') [[16.362234]]
('N35', 'N112') [[16.362028]]
('N0', 'N134') [[16.361801]]
('N214', 'N222') [[16.361708]]
('N22', 'N63') [[16.361689]]
('N88', 'N119') [[16.361378]]
('N33', 'N186') [[16.361265]]
('N30', 'N101') [[16.361261]]
('N83', 'N127') [[16.361246]]
('N106', 'N225') [[16.361084]]
('N54', 'N176') [[16.361078]]
('N84', 'N148') [[16.361073]]
('N13', 'N48') [[16.360954]]
('N33', 'N122') [[16.360771]]
('N20', 'N80') [[16.3606]]
('N46', 'N82') [[16.36058]]
('N35', 'N229') [[16.360546]]
('N55', 'N187') [[16.360441]]
('N88', 'N211') [[16.36038]]
('N74', 'N241') [[16.36023]]
('N27', 'N107') [[16.359955]]
('N57', 'N247') [[16.35994]]
('N6', 'N41') [[16.359638]]
('N9', 'N240') [[16.359293]]
('N92', 'N250') [[16.35929]]
('N154', 'N220') [[16.35927]]
('N128', 'N208') [[16.359121]]
('N103', 'N252') [[16.359081]]
('N79', 'N165') [[16.35889]]
('N103', 'N127') [[16.358849]]
('N81', 'N218') [[16.358738]]
('N53', 'N157') [[16.3587]]
('N51', 'M0P2') [[16.358492]]
('N164', 'N212') [[16.358418]]
('N168', 'N199') [[16.35822]]
('N198', 'N207') [[16.358185]]
('N10', 'N236') [[16.35812]]
('N44', 'N146') [[16.35801]]
('N80', 'N124') [[16.358007]]
('N41', 'N82') [[16.357903]]
('N9', 'N121') [[16.35777]]
('N137', 'N149') [[16.357687]]
('N123', 'N212') [[16.357565]]
('N153', 'N154') [[16.357553]]
('N91', 'N122') [[16.357433]]
('N83', 'N148') [[16.35726]]
('N154', 'N193') [[16.357168]]
('N83', 'N159') [[16.357117]]
('N218', 'N238') [[16.356789]]
('N0', 'N68') [[16.356592]]
('N94', 'N193') [[16.35653]]
('N138', 'N164') [[16.35641]]
('N211', 'N241') [[16.35637]]
('N83', 'N203') [[16.356245]]
('N47', 'N89') [[16.355705]]
('N15', 'N119') [[16.355612]]
('N53', 'N70') [[16.355583]]
('N0', 'N26') [[16.355352]]
('N164', 'N238') [[16.355293]]
('N84', 'N169') [[16.355225]]
('N145', 'N222') [[16.355173]]
('N22', 'N122') [[16.354918]]
('N50', 'N205') [[16.354734]]
('N204', 'N218') [[16.354702]]
('N172', 'N211') [[16.35469]]
('N83', 'N244') [[16.354652]]
('N82', 'N212') [[16.354597]]
('N89', 'N232') [[16.354525]]
('N80', 'N157') [[16.354488]]
('N214', 'N247') [[16.354355]]
('N113', 'N212') [[16.35418]]
('N176', 'N212') [[16.35415]]
('N46', 'N146') [[16.35406]]
('N70', 'N175') [[16.354004]]
('N76', 'M0P2') [[16.35384]]
('N8', 'N91') [[16.35383]]
('N55', 'N212') [[16.353735]]
('N137', 'N212') [[16.353437]]
('N36', 'N154') [[16.353365]]
('N132', 'N236') [[16.353342]]
('N123', 'N131') [[16.353266]]
('N154', 'N159') [[16.35301]]
('N29', 'N35') [[16.352888]]
('N120', 'N211') [[16.35283]]
('N106', 'N242') [[16.352829]]
('N41', 'N202') [[16.352787]]
('N152', 'N199') [[16.35275]]
('N9', 'N118') [[16.352512]]
('N149', 'N194') [[16.352427]]
('N113', 'N244') [[16.352299]]
('N14', 'N127') [[16.352217]]
('N68', 'N253') [[16.352173]]
('N46', 'N234') [[16.352167]]
('N130', 'N180') [[16.352098]]
('N13', 'N148') [[16.352036]]
('N94', 'N199') [[16.351906]]
('N79', 'N116') [[16.351862]]
('N20', 'N237') [[16.351858]]
('N26', 'N129') [[16.351774]]
('N63', 'N108') [[16.351767]]
('N193', 'N205') [[16.351732]]
('N135', 'N247') [[16.351732]]
('N36', 'N239') [[16.351673]]
('N235', 'N244') [[16.351467]]
('N50', 'N253') [[16.351416]]
('N135', 'N189') [[16.35126]]
('N39', 'N165') [[16.350863]]
('N27', 'N244') [[16.350716]]
('N171', 'N242') [[16.350552]]
('N132', 'N182') [[16.350527]]
('N48', 'N85') [[16.350307]]
('N130', 'N146') [[16.350113]]
('N178', 'N244') [[16.35]]
('N41', 'N212') [[16.349823]]
('N108', 'N124') [[16.34962]]
('N178', 'N234') [[16.349586]]
('N41', 'N217') [[16.349585]]
('N106', 'N247') [[16.349573]]
('N29', 'N92') [[16.349472]]
('N27', 'M0P1') [[16.349453]]
('N19', 'N157') [[16.349405]]
('N12', 'N155') [[16.349352]]
('N74', 'N131') [[16.349272]]
('N88', 'N130') [[16.349192]]
('N187', 'N194') [[16.34889]]
('N134', 'N139') [[16.34881]]
('N92', 'N225') [[16.348686]]
('N164', 'N166') [[16.348524]]
('N20', 'N137') [[16.34848]]
('N134', 'N138') [[16.348381]]
('N32', 'N218') [[16.348352]]
('N9', 'N171') [[16.34835]]
('N65', 'N131') [[16.348276]]
('N122', 'N201') [[16.348242]]
('N165', 'N237') [[16.34809]]
