('M0P1', 'M0P2') [[34.897728]]
('N171', 'N173') [[16.014982]]
('N221', 'N253') [[16.014816]]
('N76', 'N104') [[16.014809]]
('N74', 'N104') [[16.014412]]
('N77', 'N159') [[16.014206]]
('N84', 'N237') [[16.013983]]
('N44', 'N140') [[16.013834]]
('N196', 'M0P1') [[16.013733]]
('N16', 'N70') [[16.013504]]
('N140', 'N141') [[16.013441]]
('N152', 'M0P1') [[16.013319]]
('N14', 'N77') [[16.013208]]
('N19', 'N102') [[16.01315]]
('N5', 'N221') [[16.012218]]
('N102', 'N237') [[16.012117]]
('N44', 'N133') [[16.011965]]
('N83', 'N139') [[16.011864]]
('N140', 'N189') [[16.011831]]
('N58', 'N170') [[16.011204]]
('N113', 'N159') [[16.010523]]
('N0', 'N222') [[16.010366]]
('N174', 'N213') [[16.010216]]
('N102', 'N247') [[16.009499]]
('N53', 'N118') [[16.009325]]
('N135', 'N220') [[16.009083]]
('N173', 'N252') [[16.00869]]
('N183', 'M0P2') [[16.008223]]
('N22', 'N144') [[16.008041]]
('N116', 'N209') [[16.007835]]
('N69', 'N106') [[16.007505]]
('N158', 'N200') [[16.007336]]
('N152', 'N194') [[16.006779]]
('N20', 'N199') [[16.006731]]
('N64', 'N137') [[16.006432]]
('N116', 'N240') [[16.006418]]
('N0', 'N177') [[16.006268]]
('N16', 'N143') [[16.006252]]
('N70', 'N242') [[16.00612]]
('N46', 'N116') [[16.005936]]
('N174', 'N206') [[16.005917]]
('N66', 'N70') [[16.005707]]
('N0', 'N203') [[16.00487]]
('N16', 'N24') [[16.004845]]
('N89', 'N213') [[16.004753]]
('N64', 'N102') [[16.004332]]
('N17', 'N173') [[16.004301]]
('N111', 'N231') [[16.004194]]
('N8', 'N221') [[16.003727]]
('N89', 'N253') [[16.003454]]
('N72', 'N221') [[16.003342]]
('N91', 'N113') [[16.003288]]
('N208', 'M0P2') [[16.003143]]
('N95', 'N113') [[16.002821]]
('N8', 'N40') [[16.002304]]
('N25', 'N173') [[16.002012]]
('N22', 'N137') [[16.00191]]
('N153', 'N200') [[16.001741]]
('N77', 'N81') [[16.00164]]
('N173', 'N177') [[16.001421]]
('N173', 'N189') [[16.001326]]
('N91', 'N132') [[16.001049]]
('N40', 'N177') [[16.000875]]
('N68', 'N74') [[16.000477]]
('N4', 'N22') [[16.000313]]
('N117', 'N199') [[16.000187]]
('N156', 'M0P2') [[16.000051]]
('N42', 'N116') [[16.00004]]
('N117', 'N202') [[15.999949]]
('N16', 'N169') [[15.999285]]
('N27', 'N69') [[15.999219]]
('N209', 'N237') [[15.999138]]
('N124', 'N200') [[15.998955]]
('N16', 'N111') [[15.998887]]
('N53', 'N83') [[15.998855]]
('N53', 'N244') [[15.998551]]
('N0', 'N211') [[15.998006]]
('N53', 'N148') [[15.997993]]
('N19', 'N94') [[15.997844]]
('N113', 'N252') [[15.997752]]
('N52', 'N74') [[15.997573]]
('N173', 'N180') [[15.997502]]
('N106', 'N227') [[15.997243]]
('N37', 'N200') [[15.9972315]]
('N64', 'M0P1') [[15.997108]]
('N103', 'N120') [[15.996985]]
('N64', 'N141') [[15.996788]]
('N134', 'N225') [[15.996684]]
('N106', 'N202') [[15.996583]]
('N25', 'N220') [[15.995943]]
('N74', 'N154') [[15.995854]]
('N183', 'N200') [[15.995682]]
('N113', 'N156') [[15.995482]]
('N19', 'N50') [[15.995437]]
('N109', 'N144') [[15.995063]]
('N47', 'N166') [[15.994637]]
('N18', 'N237') [[15.994424]]
('N54', 'N227') [[15.994123]]
('N27', 'N200') [[15.994076]]
('N18', 'N221') [[15.993918]]
('N118', 'N194') [[15.99374]]
('N6', 'N200') [[15.993696]]
('N8', 'N135') [[15.993478]]
('N126', 'N200') [[15.993253]]
('N4', 'N173') [[15.993094]]
('N83', 'N186') [[15.9928055]]
('N117', 'N220') [[15.991872]]
('N54', 'N140') [[15.991828]]
('N113', 'N140') [[15.9910145]]
('N142', 'N144') [[15.990938]]
('N0', 'N76') [[15.990567]]
('N209', 'N226') [[15.990503]]
('N81', 'N128') [[15.99026]]
('N0', 'N241') [[15.9901085]]
('N29', 'N134') [[15.990059]]
('N231', 'N237') [[15.9897175]]
('N6', 'N128') [[15.988972]]
('N57', 'N226') [[15.98894]]
('N84', 'N94') [[15.988737]]
('N173', 'N236') [[15.988453]]
('N77', 'N182') [[15.988358]]
('N220', 'N221') [[15.988122]]
('N94', 'N181') [[15.987781]]
('N78', 'N200') [[15.987652]]
('N116', 'N137') [[15.987449]]
('N41', 'N237') [[15.987443]]
('N116', 'N216') [[15.987416]]
('N0', 'N25') [[15.98709]]
('N174', 'N205') [[15.986888]]
('N53', 'N94') [[15.98685]]
('N231', 'N248') [[15.98656]]
('N117', 'N152') [[15.986391]]
('N19', 'N37') [[15.986336]]
('N206', 'N252') [[15.986207]]
('N144', 'N186') [[15.98619]]
('N41', 'N173') [[15.986184]]
('N16', 'N90') [[15.986129]]
('N44', 'N246') [[15.98583]]
('N28', 'N64') [[15.985814]]
('N139', 'N221') [[15.985605]]
('N64', 'N180') [[15.9853]]
('N20', 'M0P1') [[15.984694]]
('N137', 'N226') [[15.984284]]
('N18', 'N90') [[15.984148]]
('N96', 'N117') [[15.98392]]
('N16', 'N230') [[15.983552]]
('N111', 'N202') [[15.983327]]
('N53', 'N91') [[15.983297]]
('N47', 'N220') [[15.982722]]
('N180', 'N252') [[15.98265]]
('N174', 'N248') [[15.982225]]
('N54', 'N124') [[15.981929]]
('N80', 'N241') [[15.981865]]
('N4', 'N200') [[15.981393]]
('N0', 'N31') [[15.9812975]]
('N194', 'N230') [[15.981123]]
('N202', 'N211') [[15.981031]]
('N16', 'N142') [[15.981024]]
('N117', 'N236') [[15.980876]]
('N118', 'N200') [[15.980682]]
('N193', 'N237') [[15.980031]]
('N142', 'N238') [[15.979978]]
('N53', 'M0P2') [[15.9799185]]
('N56', 'N227') [[15.979662]]
('N95', 'N203') [[15.979625]]
('N120', 'N209') [[15.979436]]
('N24', 'N106') [[15.979405]]
('N142', 'N246') [[15.979167]]
('N108', 'N140') [[15.978702]]
('N74', 'N236') [[15.97865]]
('N200', 'N250') [[15.978363]]
('N6', 'N189') [[15.978321]]
('N107', 'N246') [[15.978318]]
('N113', 'N237') [[15.978011]]
('N47', 'N157') [[15.97793]]
('N24', 'N68') [[15.977804]]
('N18', 'N214') [[15.977709]]
('N115', 'N237') [[15.977676]]
('N149', 'N240') [[15.977525]]
('N234', 'M0P1') [[15.977418]]
('N31', 'N124') [[15.977083]]
('N18', 'N23') [[15.976457]]
('N8', 'N242') [[15.975757]]
('N194', 'N195') [[15.975673]]
('N26', 'N104') [[15.975533]]
('N200', 'N244') [[15.975219]]
('N201', 'N227') [[15.975119]]
('N116', 'N157') [[15.974851]]
('N71', 'N137') [[15.974599]]
('N10', 'N18') [[15.974236]]
('N31', 'N138') [[15.974137]]
('N16', 'N51') [[15.973813]]
('N0', 'N204') [[15.973782]]
('N97', 'N189') [[15.973708]]
('N19', 'N104') [[15.973354]]
('N112', 'N173') [[15.973155]]
('N82', 'N200') [[15.972804]]
('N57', 'N108') [[15.972665]]
('N16', 'N27') [[15.972151]]
('N103', 'N141') [[15.9718485]]
('N41', 'N95') [[15.971682]]
('N13', 'N152') [[15.971616]]
('N49', 'N64') [[15.971526]]
('N83', 'N253') [[15.971506]]
('N170', 'M0P1') [[15.970852]]
('N91', 'N95') [[15.970742]]
('N41', 'N200') [[15.970638]]
('N49', 'N231') [[15.970568]]
('N142', 'N156') [[15.9702835]]
('N19', 'N237') [[15.9701185]]
('N187', 'N236') [[15.970077]]
('N146', 'N200') [[15.9698715]]
('N20', 'N64') [[15.969805]]
('N104', 'N144') [[15.969496]]
('N57', 'N221') [[15.968945]]
('N54', 'N102') [[15.968794]]
('N78', 'N173') [[15.968674]]
('N27', 'N173') [[15.968654]]
('N6', 'N161') [[15.968519]]
('N24', 'N40') [[15.968065]]
('N73', 'N142') [[15.967936]]
('N40', 'N119') [[15.9678755]]
('N237', 'N241') [[15.967716]]
('N17', 'N49') [[15.9677]]
('N44', 'N201') [[15.967086]]
('N24', 'N152') [[15.967047]]
('N133', 'N137') [[15.96703]]
('N77', 'N237') [[15.96699]]
('N133', 'N240') [[15.966736]]
('N86', 'N173') [[15.9666815]]
('N19', 'N23') [[15.966489]]
('N58', 'N221') [[15.96595]]
('N116', 'N153') [[15.965752]]
('N58', 'N189') [[15.965715]]
('N14', 'N74') [[15.965395]]
('N17', 'N252') [[15.965293]]
('N124', 'N240') [[15.965275]]
('N64', 'N94') [[15.965051]]
('N16', 'N44') [[15.964633]]
('N128', 'N197') [[15.964296]]
('N90', 'N174') [[15.963687]]
('N116', 'N204') [[15.963644]]
('N0', 'N233') [[15.963275]]
('N80', 'N202') [[15.96322]]
('N4', 'N72') [[15.962948]]
('N58', 'N140') [[15.962872]]
('N64', 'N248') [[15.962662]]
('N0', 'N22') [[15.962243]]
('N19', 'N137') [[15.962003]]
('N57', 'N118') [[15.961998]]
('N157', 'N253') [[15.961949]]
('N57', 'N157') [[15.961915]]
('N49', 'N174') [[15.961654]]
('N104', 'N161') [[15.961566]]
('N19', 'N128') [[15.961558]]
('N5', 'N201') [[15.961384]]
('N118', 'N174') [[15.961338]]
('N201', 'M0P2') [[15.961279]]
('N137', 'N141') [[15.960847]]
('N24', 'N220') [[15.960791]]
('N177', 'N179') [[15.960173]]
('N73', 'N208') [[15.960162]]
('N77', 'N200') [[15.95941]]
('N83', 'N91') [[15.959154]]
('N75', 'N246') [[15.959002]]
('N151', 'N237') [[15.958926]]
('N77', 'N231') [[15.958388]]
('N49', 'N246') [[15.957906]]
('N89', 'N201') [[15.956855]]
('N47', 'N237') [[15.956754]]
('N177', 'N231') [[15.956386]]
('N53', 'N95') [[15.956382]]
('N137', 'N230') [[15.956253]]
('N18', 'N248') [[15.956039]]
('N169', 'N206') [[15.955368]]
('N23', 'N90') [[15.955206]]
('N16', 'N140') [[15.954969]]
('N25', 'N200') [[15.954919]]
('N40', 'N80') [[15.954488]]
('N40', 'N170') [[15.954015]]
('N196', 'N240') [[15.953235]]
('N73', 'N200') [[15.952761]]
('N16', 'N191') [[15.952155]]
('N4', 'N139') [[15.952097]]
('N170', 'N209') [[15.951762]]
('N0', 'N151') [[15.951662]]
('N64', 'N177') [[15.951502]]
('N54', 'N246') [[15.951195]]
('N16', 'N96') [[15.951132]]
('N156', 'N199') [[15.951083]]
('N174', 'N231') [[15.950899]]
('N170', 'N240') [[15.950749]]
('N212', 'N237') [[15.950652]]
('N220', 'N246') [[15.950443]]
('N95', 'N170') [[15.95038]]
('N6', 'N220') [[15.949815]]
('N117', 'N139') [[15.94973]]
('N213', 'M0P1') [[15.949578]]
('N196', 'N209') [[15.949343]]
('N181', 'N253') [[15.949318]]
('N5', 'N49') [[15.94902]]
('N58', 'N77') [[15.948302]]
('N140', 'N173') [[15.948243]]
('N57', 'N140') [[15.9479065]]
('N191', 'N203') [[15.947651]]
('N27', 'N64') [[15.947559]]
('N203', 'N220') [[15.947467]]
('N200', 'N230') [[15.947331]]
('N16', 'N178') [[15.947183]]
('N51', 'N144') [[15.94706]]
('N51', 'N117') [[15.947048]]
('N116', 'N228') [[15.946788]]
('N116', 'N128') [[15.946629]]
('N183', 'N201') [[15.946424]]
('N13', 'N200') [[15.946354]]
('N173', 'N175') [[15.945942]]
('N64', 'N113') [[15.945222]]
('N141', 'N152') [[15.945042]]
('N57', 'N175') [[15.94501]]
('N40', 'N247') [[15.944984]]
('N221', 'N227') [[15.944973]]
('N74', 'N126') [[15.944943]]
('N54', 'N201') [[15.944824]]
('N16', 'N41') [[15.944035]]
('N10', 'N152') [[15.9437275]]
('N10', 'N253') [[15.94306]]
('N116', 'N175') [[15.94279]]
('N177', 'N208') [[15.94275]]
('N144', 'N163') [[15.94266]]
('N202', 'N231') [[15.9424925]]
('N95', 'N149') [[15.942023]]
('N19', 'N24') [[15.941775]]
('N10', 'N16') [[15.941729]]
('N19', 'N177') [[15.941713]]
('N222', 'N237') [[15.940934]]
('N116', 'N171') [[15.940901]]
('N22', 'N34') [[15.940857]]
('N191', 'N252') [[15.9406595]]
('N60', 'N174') [[15.940575]]
('N0', 'N174') [[15.940438]]
('N102', 'N114') [[15.940147]]
('N47', 'N194') [[15.939986]]
('N140', 'N153') [[15.939874]]
('N202', 'N226') [[15.939169]]
('N53', 'N199') [[15.9386215]]
('N128', 'N189') [[15.938316]]
('N89', 'N102') [[15.938289]]
('N90', 'N202') [[15.938028]]
('N24', 'N95') [[15.9380245]]
('N20', 'N153') [[15.93717]]
('N113', 'N120') [[15.9371195]]
('N68', 'N202') [[15.936544]]
('N5', 'N237') [[15.936375]]
('N174', 'M0P1') [[15.936373]]
('N16', 'N102') [[15.936334]]
('N230', 'M0P1') [[15.936019]]
('N176', 'N200') [[15.935605]]
('N120', 'N173') [[15.935457]]
('N74', 'N221') [[15.934513]]
('N144', 'M0P1') [[15.934393]]
('N140', 'N177') [[15.9331045]]
('N6', 'N51') [[15.933078]]
('N113', 'N142') [[15.932975]]
('N47', 'N189') [[15.932784]]
('N77', 'N174') [[15.932169]]
('N84', 'N200') [[15.932103]]
('N80', 'M0P1') [[15.932079]]
('N64', 'N69') [[15.931906]]
('N106', 'N237') [[15.931782]]
('N57', 'N189') [[15.931511]]
('N58', 'N174') [[15.931387]]
('N16', 'N209') [[15.93044]]
('N25', 'N174') [[15.930027]]
('N22', 'N116') [[15.929504]]
('N19', 'N253') [[15.92901]]
('N47', 'N236') [[15.928324]]
('N199', 'N200') [[15.927962]]
('N94', 'N253') [[15.927349]]
('N83', 'N149') [[15.927158]]
('N0', 'N49') [[15.926775]]
('N1', 'N177') [[15.926139]]
('N31', 'N159') [[15.926036]]
('N16', 'N57') [[15.925666]]
('N74', 'N202') [[15.925604]]
('N139', 'M0P2') [[15.924974]]
('N152', 'N248') [[15.924795]]
('N0', 'N247') [[15.924565]]
('N95', 'N142') [[15.9244]]
('N40', 'N114') [[15.9241295]]
('N53', 'N106') [[15.9240265]]
('N133', 'N174') [[15.923889]]
('N200', 'N225') [[15.923644]]
('N133', 'N200') [[15.922928]]
('N5', 'N173') [[15.922773]]
('N64', 'N231') [[15.9225025]]
('N154', 'N191') [[15.922377]]
('N0', 'N159') [[15.921702]]
('N134', 'N199') [[15.921165]]
('N116', 'N181') [[15.9210005]]
('N64', 'N152') [[15.920953]]
('N103', 'N253') [[15.920777]]
('N200', 'N212') [[15.919973]]
('N91', 'N173') [[15.919863]]
('N40', 'N123') [[15.919544]]
('N19', 'N144') [[15.919355]]
('N102', 'N230') [[15.919158]]
('N113', 'N137') [[15.918863]]
('N102', 'N223') [[15.918839]]
('N57', 'N64') [[15.918756]]
('N221', 'N252') [[15.918411]]
('N108', 'N135') [[15.918232]]
('N104', 'N230') [[15.918142]]
('N81', 'N237') [[15.917776]]
('N64', 'N156') [[15.916922]]
('N16', 'N17') [[15.916548]]
('N31', 'N126') [[15.915789]]
('N100', 'N200') [[15.915454]]
('N10', 'N202') [[15.915335]]
('N119', 'N248') [[15.914801]]
('N95', 'N117') [[15.914612]]
('N6', 'N236') [[15.913999]]
('N84', 'N194') [[15.913748]]
('N64', 'N172') [[15.9134]]
('N58', 'N117') [[15.913214]]
('N1', 'N173') [[15.913178]]
('N94', 'N237') [[15.913136]]
('N106', 'N220') [[15.912458]]
('N6', 'N57') [[15.912112]]
('N18', 'N213') [[15.911406]]
('N18', 'N194') [[15.91082]]
('N175', 'N191') [[15.91039]]
('N183', 'N237') [[15.91018]]
('N22', 'N27') [[15.910166]]
('N5', 'N236') [[15.909649]]
('N149', 'N194') [[15.909599]]
('N94', 'N95') [[15.909313]]
('N119', 'N237') [[15.909245]]
('N16', 'N18') [[15.9091625]]
('N0', 'N21') [[15.909111]]
('N63', 'N173') [[15.908636]]
('N47', 'N81') [[15.907677]]
('N47', 'N201') [[15.9075985]]
('N94', 'N108') [[15.907304]]
('N181', 'N202') [[15.907274]]
('N0', 'N89') [[15.907187]]
('N95', 'N248') [[15.907183]]
('N173', 'N213') [[15.907062]]
('N22', 'M0P1') [[15.906741]]
('N114', 'N173') [[15.90671]]
('N41', 'N73') [[15.906652]]
('N12', 'N252') [[15.906642]]
('N27', 'N102') [[15.906594]]
('N173', 'N203') [[15.906305]]
('N63', 'N102') [[15.905892]]
('N53', 'N181') [[15.905718]]
('N163', 'N200') [[15.905577]]
('N202', 'N252') [[15.905033]]
('N154', 'N200') [[15.9047165]]
('N23', 'M0P1') [[15.903577]]
('N16', 'N104') [[15.9032545]]
('N104', 'N253') [[15.90324]]
('N0', 'N147') [[15.902957]]
('N23', 'N113') [[15.902569]]
('N128', 'N231') [[15.902563]]
('N31', 'N152') [[15.901828]]
('N23', 'N74') [[15.901617]]
('N95', 'N183') [[15.901238]]
('N74', 'N144') [[15.900423]]
('N15', 'N64') [[15.900412]]
('N4', 'N102') [[15.900179]]
('N16', 'N134') [[15.900109]]
('N174', 'N200') [[15.899634]]
('N95', 'N206') [[15.899561]]
('N173', 'N200') [[15.899347]]
('N114', 'N252') [[15.89934]]
('N6', 'N177') [[15.899137]]
('N6', 'N144') [[15.89893]]
('N91', 'N126') [[15.898715]]
('N1', 'N53') [[15.898497]]
('N91', 'N220') [[15.898253]]
('N133', 'N173') [[15.897834]]
('N72', 'N177') [[15.897602]]
('N199', 'N216') [[15.897451]]
('N44', 'N171') [[15.897408]]
('N104', 'N177') [[15.897216]]
('N72', 'N116') [[15.896842]]
('N174', 'N186') [[15.896524]]
('N210', 'N227') [[15.896516]]
('N53', 'N173') [[15.896225]]
('N19', 'N20') [[15.895901]]
('N236', 'N237') [[15.895291]]
('N49', 'N173') [[15.895177]]
('N191', 'N230') [[15.894978]]
('N0', 'N68') [[15.89489]]
('N64', 'N122') [[15.894638]]
('N70', 'N237') [[15.894441]]
('N144', 'N170') [[15.894169]]
('N63', 'N237') [[15.8937645]]
('N175', 'N177') [[15.893721]]
('N0', 'N77') [[15.893319]]
('N200', 'N226') [[15.8932]]
('N13', 'N194') [[15.892742]]
('N102', 'N194') [[15.891964]]
('N0', 'N220') [[15.891913]]
('N18', 'N75') [[15.891512]]
('N200', 'N234') [[15.891202]]
('N16', 'N222') [[15.890854]]
('N159', 'N209') [[15.890818]]
('N54', 'N220') [[15.890642]]
('N157', 'N237') [[15.890344]]
('N31', 'N149') [[15.8901415]]
('N183', 'N202') [[15.88948]]
('N21', 'N173') [[15.889414]]
('N34', 'N116') [[15.889027]]
('N64', 'N144') [[15.889001]]
('N4', 'N19') [[15.888523]]
('N49', 'N77') [[15.887843]]
('N128', 'N246') [[15.887782]]
('N57', 'N183') [[15.887367]]
('N41', 'N174') [[15.887073]]
('N116', 'N225') [[15.887064]]
('N74', 'N241') [[15.886964]]
('N16', 'N182') [[15.886952]]
('N83', 'N100') [[15.886921]]
('N155', 'N237') [[15.88676]]
('N18', 'N83') [[15.886458]]
('N200', 'N253') [[15.886296]]
('N50', 'N142') [[15.88579]]
('N139', 'N200') [[15.885622]]
('N102', 'N191') [[15.885421]]
('N142', 'M0P2') [[15.883765]]
('N57', 'N213') [[15.882906]]
('N53', 'N220') [[15.882413]]
('N116', 'N215') [[15.882373]]
('N6', 'N124') [[15.881598]]
('N74', 'N102') [[15.881349]]
('N91', 'N177') [[15.881216]]
('N200', 'N216') [[15.881016]]
('N194', 'N209') [[15.880532]]
('N102', 'N139') [[15.880439]]
('N40', 'N230') [[15.880402]]
('N242', 'N248') [[15.880291]]
('N53', 'N77') [[15.879632]]
('N146', 'N227') [[15.87937]]
('N200', 'N252') [[15.878107]]
('N117', 'N198') [[15.877513]]
('N72', 'N175') [[15.877192]]
('N34', 'N173') [[15.876617]]
('N148', 'N200') [[15.876015]]
('N19', 'N191') [[15.87583]]
('N227', 'M0P2') [[15.875712]]
('N29', 'N174') [[15.875698]]
('N34', 'N237') [[15.8756]]
('N90', 'N116') [[15.875279]]
('N52', 'N64') [[15.874876]]
('N31', 'N137') [[15.874871]]
('N166', 'N191') [[15.874433]]
('N47', 'N175') [[15.874233]]
('N152', 'N200') [[15.87423]]
('N113', 'N200') [[15.873787]]
('N24', 'N209') [[15.873783]]
('N102', 'M0P1') [[15.873715]]
('N8', 'N137') [[15.873525]]
('N202', 'N240') [[15.873252]]
('N22', 'N61') [[15.873003]]
('N22', 'N57') [[15.872906]]
('N94', 'N195') [[15.872603]]
('N16', 'N91') [[15.871931]]
('N114', 'N227') [[15.871927]]
('N117', 'N175') [[15.87145]]
('N0', 'N7') [[15.871306]]
('N16', 'N139') [[15.870775]]
('N77', 'N177') [[15.870687]]
('N84', 'N116') [[15.870645]]
('N63', 'N68') [[15.870413]]
('N236', 'M0P1') [[15.870194]]
('N37', 'N40') [[15.870142]]
('N200', 'N206') [[15.869558]]
('N5', 'N231') [[15.867692]]
('N64', 'N227') [[15.867416]]
('N49', 'N113') [[15.867216]]
('N116', 'N187') [[15.867019]]
('N128', 'N144') [[15.866715]]
('N114', 'N237') [[15.866526]]
('N64', 'N175') [[15.866378]]
('N142', 'N170') [[15.866291]]
('N77', 'N118') [[15.865928]]
('N16', 'N113') [[15.865626]]
('N114', 'N139') [[15.865169]]
('N134', 'N191') [[15.865087]]
('N8', 'N200') [[15.864706]]
('N77', 'N97') [[15.864274]]
('N74', 'N177') [[15.864196]]
('N103', 'N126') [[15.863771]]
('N24', 'N242') [[15.863511]]
('N1', 'N51') [[15.86348]]
('N74', 'N230') [[15.863055]]
('N186', 'N226') [[15.862532]]
('N40', 'N53') [[15.862422]]
('N64', 'N133') [[15.862081]]
('N108', 'N191') [[15.862]]
('N17', 'N54') [[15.861658]]
('N28', 'N102') [[15.860666]]
('N57', 'N200') [[15.86059]]
('N22', 'N64') [[15.860555]]
('N71', 'N221') [[15.860356]]
('N16', 'N225') [[15.859848]]
('N90', 'N95') [[15.859837]]
('N68', 'N183') [[15.859193]]
('N77', 'N109') [[15.858851]]
('N140', 'N220') [[15.857949]]
('N40', 'N152') [[15.857812]]
('N15', 'N91') [[15.857453]]
('N117', 'N140') [[15.857446]]
('N53', 'N117') [[15.857396]]
('N13', 'N53') [[15.857074]]
('N52', 'N200') [[15.856666]]
('N16', 'N118') [[15.856599]]
('N113', 'N177') [[15.856578]]
('N132', 'N200') [[15.856453]]
('N140', 'N178') [[15.856089]]
('N53', 'N177') [[15.855799]]
('N189', 'N202') [[15.855759]]
('N58', 'N124') [[15.855535]]
('N0', 'N4') [[15.85533]]
('N31', 'N134') [[15.854946]]
('N72', 'N104') [[15.853993]]
('N31', 'N194') [[15.85382]]
('N144', 'N216') [[15.853319]]
('N53', 'N246') [[15.85322]]
('N165', 'N170') [[15.853184]]
('N102', 'N231') [[15.853177]]
('N116', 'N229') [[15.852702]]
('N16', 'M0P2') [[15.85227]]
('N57', 'N68') [[15.852216]]
('N173', 'N201') [[15.851917]]
('N152', 'N237') [[15.85175]]
('N161', 'N174') [[15.851577]]
('N116', 'N233') [[15.851477]]
('N5', 'N177') [[15.851228]]
('N64', 'N186') [[15.850795]]
('N117', 'N174') [[15.8507]]
('N73', 'N154') [[15.850564]]
('N126', 'N189') [[15.850259]]
('N170', 'N182') [[15.849824]]
('N70', 'N227') [[15.84938]]
('N20', 'N134') [[15.849107]]
('N181', 'N220') [[15.848892]]
('N117', 'N154') [[15.848187]]
('N47', 'N216') [[15.84809]]
('N200', 'N246') [[15.847944]]
('N102', 'N160') [[15.847715]]
('N60', 'N116') [[15.847607]]
('N97', 'N237') [[15.847182]]
('N51', 'N66') [[15.847105]]
('N4', 'N216') [[15.845793]]
('N173', 'N253') [[15.845738]]
('N19', 'N74') [[15.845535]]
('N140', 'N152') [[15.845481]]
('N104', 'N182') [[15.845453]]
('N139', 'M0P1') [[15.84505]]
('N74', 'N198') [[15.844795]]
('N41', 'N116') [[15.844062]]
('N15', 'N57') [[15.8435955]]
('N116', 'N208') [[15.842185]]
('N139', 'N226') [[15.841554]]
('N16', 'N246') [[15.841262]]
('N10', 'N137') [[15.840895]]
('N40', 'N85') [[15.840855]]
('N104', 'N140') [[15.8406515]]
('N95', 'N202') [[15.840516]]
('N24', 'N201') [[15.840493]]
('N22', 'N156') [[15.840201]]
('N98', 'N237') [[15.840198]]
('N113', 'M0P1') [[15.8398075]]
('N149', 'N200') [[15.839665]]
('N152', 'N202') [[15.838702]]
('N117', 'N159') [[15.838635]]
('N173', 'M0P2') [[15.838564]]
('N73', 'N89') [[15.838415]]
('N174', 'N177') [[15.837962]]
('N152', 'M0P2') [[15.837809]]
('N53', 'N200') [[15.837716]]
('N0', 'N78') [[15.837633]]
('N139', 'N177') [[15.837382]]
('N103', 'N200') [[15.837066]]
('N29', 'N200') [[15.836947]]
('N56', 'N200') [[15.836746]]
('N103', 'N220') [[15.836639]]
('N124', 'N227') [[15.835579]]
('N16', 'N201') [[15.835349]]
('N16', 'N124') [[15.834755]]
('N57', 'N198') [[15.834214]]
('N16', 'N128') [[15.833563]]
('N137', 'N220') [[15.833379]]
('N40', 'N134') [[15.833287]]
('N116', 'N159') [[15.8324]]
('N191', 'N231') [[15.832392]]
('N96', 'N237') [[15.832315]]
('N16', 'N220') [[15.831889]]
('N102', 'N156') [[15.831559]]
('N141', 'N174') [[15.8313055]]
('N83', 'N201') [[15.83123]]
('N77', 'N246') [[15.830945]]
('N58', 'N80') [[15.830533]]
('N195', 'N237') [[15.82984]]
('N144', 'N191') [[15.8294325]]
('N174', 'N246') [[15.828859]]
('N40', 'N77') [[15.828569]]
('N56', 'N199') [[15.828504]]
('N17', 'N18') [[15.828264]]
('N73', 'N144') [[15.828037]]
('N58', 'N91') [[15.827387]]
('N191', 'N253') [[15.826947]]
('N17', 'N64') [[15.82624]]
('N152', 'N181') [[15.826098]]
('N161', 'N173') [[15.825647]]
('N174', 'N209') [[15.825619]]
('N19', 'N57') [[15.825397]]
('N117', 'N144') [[15.825383]]
('N66', 'N168') [[15.824482]]
('N108', 'N227') [[15.824057]]
('N113', 'N202') [[15.824002]]
('N6', 'N201') [[15.823878]]
('N24', 'N170') [[15.823486]]
('N183', 'N231') [[15.8234215]]
('N6', 'N40') [[15.822979]]
('N58', 'N202') [[15.822891]]
('N117', 'N253') [[15.822735]]
('N112', 'N200') [[15.822666]]
('N6', 'N226') [[15.822403]]
('N174', 'N189') [[15.820555]]
('N181', 'N200') [[15.820405]]
('N16', 'N154') [[15.8184185]]
('N154', 'N221') [[15.818339]]
('N173', 'N176') [[15.817828]]
('N108', 'N221') [[15.817812]]
('N123', 'N183') [[15.81748]]
('N40', 'N242') [[15.817368]]
('N8', 'N24') [[15.817299]]
('N201', 'N223') [[15.816339]]
('N202', 'N242') [[15.816039]]
('N66', 'N237') [[15.815954]]
('N173', 'N221') [[15.815879]]
('N213', 'N237') [[15.815548]]
('N41', 'N231') [[15.815366]]
('N29', 'N64') [[15.814954]]
('N177', 'N246') [[15.814404]]
('N91', 'N128') [[15.814385]]
('N113', 'N144') [[15.8138275]]
('N10', 'N102') [[15.813775]]
('N47', 'N133') [[15.813699]]
('N22', 'N102') [[15.813559]]
('N183', 'M0P1') [[15.812589]]
('N17', 'M0P1') [[15.8120775]]
('N191', 'N194') [[15.811674]]
('N0', 'M0P1') [[15.81113]]
('N97', 'N113') [[15.811058]]
('N13', 'N173') [[15.811012]]
('N116', 'N168') [[15.810743]]
('N95', 'N102') [[15.810613]]
('N253', 'M0P2') [[15.810427]]
('N81', 'N140') [[15.809834]]
('N77', 'N132') [[15.80949]]
('N19', 'N173') [[15.809445]]
('N40', 'N144') [[15.809337]]
('N113', 'N191') [[15.809265]]
('N0', 'N16') [[15.809149]]
('N19', 'N126') [[15.809013]]
('N16', 'N47') [[15.808865]]
('N22', 'N173') [[15.808766]]
