('M0P1', 'M0P2') [[33.287037]]
('N9', 'N249') [[16.9162]]
('N85', 'N240') [[16.916178]]
('N137', 'N208') [[16.916117]]
('N58', 'N153') [[16.916094]]
('N114', 'N132') [[16.916082]]
('N24', 'N48') [[16.915995]]
('N241', 'N243') [[16.915983]]
('N4', 'N170') [[16.915956]]
('N219', 'N236') [[16.915947]]
('N22', 'N191') [[16.91594]]
('N14', 'N116') [[16.915773]]
('N52', 'N160') [[16.91575]]
('N180', 'N222') [[16.91572]]
('N31', 'N206') [[16.915712]]
('N193', 'N242') [[16.91564]]
('N17', 'N245') [[16.91564]]
('N31', 'N248') [[16.915619]]
('N60', 'N77') [[16.915539]]
('N133', 'N224') [[16.91548]]
('N27', 'N237') [[16.915396]]
('N76', 'N105') [[16.91534]]
('N83', 'N180') [[16.915304]]
('N92', 'N238') [[16.91528]]
('N188', 'N235') [[16.915207]]
('N125', 'N128') [[16.91515]]
('N35', 'N238') [[16.91511]]
('N98', 'N186') [[16.915071]]
('N3', 'N156') [[16.915009]]
('N137', 'N196') [[16.91487]]
('N12', 'N57') [[16.91482]]
('N77', 'N91') [[16.914698]]
('N17', 'N129') [[16.91464]]
('N61', 'N242') [[16.914629]]
('N111', 'N168') [[16.91461]]
('N40', 'N144') [[16.914518]]
('N72', 'N97') [[16.914473]]
('N42', 'N98') [[16.914429]]
('N182', 'N240') [[16.914421]]
('N177', 'N220') [[16.914291]]
('N95', 'N181') [[16.914263]]
('N223', 'N232') [[16.914078]]
('N21', 'N39') [[16.91407]]
('N83', 'N242') [[16.91404]]
('N18', 'N159') [[16.914026]]
('N206', 'N252') [[16.913988]]
('N46', 'N125') [[16.91392]]
('N63', 'N156') [[16.913795]]
('N42', 'N205') [[16.91374]]
('N21', 'N83') [[16.913681]]
('N52', 'N208') [[16.913546]]
('N80', 'N104') [[16.91338]]
('N55', 'N240') [[16.913292]]
('N87', 'N109') [[16.913246]]
('N1', 'N108') [[16.913212]]
('N111', 'N188') [[16.913174]]
('N175', 'N239') [[16.912962]]
('N29', 'N186') [[16.912893]]
('N229', 'N232') [[16.912783]]
('N37', 'N44') [[16.912708]]
('N116', 'N183') [[16.91265]]
('N91', 'N168') [[16.912615]]
('N8', 'N145') [[16.912613]]
('N51', 'N226') [[16.91257]]
('N175', 'N191') [[16.912544]]
('N24', 'N160') [[16.912525]]
('N127', 'N142') [[16.912504]]
('N144', 'M0P1') [[16.912476]]
('N143', 'N159') [[16.912441]]
('N92', 'N171') [[16.912374]]
('N146', 'N160') [[16.912323]]
('N12', 'N164') [[16.912312]]
('N45', 'N118') [[16.912296]]
('N109', 'N171') [[16.912254]]
('N65', 'N130') [[16.912086]]
('N122', 'N176') [[16.911934]]
('N7', 'N160') [[16.911884]]
('N19', 'N99') [[16.911848]]
('N216', 'N251') [[16.911592]]
('N65', 'N220') [[16.91159]]
('N9', 'N170') [[16.911354]]
('N52', 'N151') [[16.911272]]
('N24', 'N74') [[16.911255]]
('N40', 'N58') [[16.911247]]
('N78', 'N244') [[16.911032]]
('N35', 'N160') [[16.910982]]
('N97', 'N196') [[16.910955]]
('N116', 'N229') [[16.910713]]
('N48', 'N122') [[16.910711]]
('N193', 'N247') [[16.910707]]
('N158', 'N231') [[16.910702]]
('N53', 'N91') [[16.910585]]
('N211', 'N217') [[16.910551]]
('N30', 'N142') [[16.910538]]
('N125', 'N223') [[16.910492]]
('N13', 'N117') [[16.910324]]
('N26', 'N191') [[16.910257]]
('N93', 'N193') [[16.910233]]
('N52', 'N57') [[16.910189]]
('N5', 'N145') [[16.910177]]
('N120', 'N166') [[16.910067]]
('N72', 'N219') [[16.910036]]
('N56', 'N102') [[16.909996]]
('N177', 'N221') [[16.90988]]
('N4', 'N91') [[16.90979]]
('N122', 'N142') [[16.909721]]
('N4', 'N159') [[16.9097]]
('N37', 'N144') [[16.909555]]
('N154', 'N237') [[16.90949]]
('N9', 'N193') [[16.9094]]
('N210', 'N238') [[16.909374]]
('N15', 'N210') [[16.909302]]
('N12', 'N78') [[16.90928]]
('N161', 'N226') [[16.909166]]
('N74', 'M0P1') [[16.90885]]
('N72', 'N250') [[16.908821]]
('N110', 'N182') [[16.908684]]
('N21', 'N129') [[16.90867]]
('N129', 'N184') [[16.908669]]
('N3', 'N131') [[16.908558]]
('N157', 'N201') [[16.908499]]
('N231', 'N250') [[16.908348]]
('N62', 'N232') [[16.908308]]
('N3', 'N202') [[16.908306]]
('N45', 'N188') [[16.908302]]
('N192', 'N195') [[16.908257]]
('N15', 'N219') [[16.90824]]
('N31', 'N150') [[16.908224]]
('N82', 'N250') [[16.908218]]
('N131', 'M0P1') [[16.90814]]
('N190', 'N191') [[16.908092]]
('N213', 'N217') [[16.9079]]
('N32', 'N72') [[16.907888]]
('N146', 'N253') [[16.907837]]
('N33', 'N101') [[16.907827]]
('N131', 'N156') [[16.907751]]
('N180', 'N192') [[16.907604]]
('N98', 'N222') [[16.907597]]
('N156', 'N188') [[16.907515]]
('N14', 'N156') [[16.907427]]
('N9', 'N33') [[16.907412]]
('N159', 'N241') [[16.907318]]
('N160', 'N231') [[16.907291]]
('N78', 'N251') [[16.907097]]
('N42', 'N78') [[16.906637]]
('N21', 'N240') [[16.906519]]
('N35', 'N139') [[16.906439]]
('N158', 'N175') [[16.906334]]
('N96', 'N110') [[16.906183]]
('N33', 'N171') [[16.906149]]
('N114', 'N231') [[16.90614]]
('N78', 'N182') [[16.90613]]
('N29', 'N176') [[16.906076]]
('N129', 'N206') [[16.906073]]
('N57', 'N227') [[16.90597]]
('N48', 'N115') [[16.905952]]
('N32', 'N225') [[16.905855]]
('N84', 'N204') [[16.90583]]
('N63', 'N192') [[16.90583]]
('N61', 'N75') [[16.905685]]
('N158', 'N232') [[16.905617]]
('N181', 'N249') [[16.905447]]
('N32', 'N134') [[16.905415]]
('N146', 'N148') [[16.905403]]
('N195', 'N206') [[16.905378]]
('N35', 'N244') [[16.905355]]
('N31', 'N220') [[16.905348]]
('N113', 'N253') [[16.90517]]
('N79', 'N192') [[16.905104]]
('N96', 'N245') [[16.905092]]
('N115', 'N190') [[16.90505]]
('N42', 'N252') [[16.905033]]
('N92', 'N234') [[16.904835]]
('N60', 'N250') [[16.904627]]
('N17', 'N53') [[16.904621]]
('N95', 'N187') [[16.904596]]
('N72', 'N89') [[16.904507]]
('N1', 'N144') [[16.904451]]
('N135', 'N140') [[16.90435]]
('N24', 'N31') [[16.904291]]
('N36', 'N77') [[16.904234]]
('N16', 'N116') [[16.904202]]
('N21', 'N84') [[16.904184]]
('N63', 'N109') [[16.904146]]
('N57', 'N143') [[16.904066]]
('N34', 'N91') [[16.904066]]
('N128', 'N148') [[16.904055]]
('N14', 'N253') [[16.904055]]
('N227', 'N253') [[16.90403]]
('N52', 'N190') [[16.903997]]
('N181', 'N218') [[16.903923]]
('N29', 'N190') [[16.903912]]
('N244', 'N247') [[16.903902]]
('N194', 'N242') [[16.903759]]
('N91', 'N99') [[16.903715]]
('N206', 'N246') [[16.903706]]
('N26', 'M0P2') [[16.903692]]
('N9', 'N58') [[16.903625]]
('N39', 'N70') [[16.903463]]
('N230', 'N239') [[16.903288]]
('N66', 'N204') [[16.903282]]
('N36', 'N144') [[16.903278]]
('N31', 'N227') [[16.90326]]
('N40', 'N160') [[16.903164]]
('N158', 'N178') [[16.903118]]
('N162', 'N235') [[16.90305]]
('N42', 'N146') [[16.903036]]
('N155', 'N182') [[16.90302]]
('N23', 'N49') [[16.902882]]
('N82', 'N117') [[16.902788]]
('N244', 'N253') [[16.902687]]
('N98', 'N226') [[16.90265]]
('N3', 'N19') [[16.902618]]
('N26', 'N29') [[16.90259]]
('N46', 'N118') [[16.902567]]
('N9', 'N133') [[16.902502]]
('N42', 'N215') [[16.902412]]
('N17', 'N176') [[16.902336]]
('N171', 'N208') [[16.90227]]
('N189', 'N237') [[16.902264]]
('N5', 'N83') [[16.902206]]
('N144', 'N156') [[16.90219]]
('N210', 'N232') [[16.902182]]
('N180', 'N242') [[16.902157]]
('N168', 'N205') [[16.902155]]
('N244', 'N249') [[16.902134]]
('N151', 'N178') [[16.902115]]
('N99', 'N161') [[16.902092]]
('N56', 'N131') [[16.901978]]
('N20', 'N49') [[16.901957]]
('N104', 'N117') [[16.901855]]
('N159', 'N206') [[16.901787]]
('N137', 'M0P2') [[16.901749]]
('N120', 'N226') [[16.901693]]
('N5', 'N93') [[16.901693]]
('N83', 'N183') [[16.901676]]
('N76', 'N166') [[16.901657]]
('N54', 'N217') [[16.901588]]
('N192', 'N197') [[16.901558]]
('N80', 'N156') [[16.901514]]
('N57', 'N121') [[16.901459]]
('N186', 'N234') [[16.901388]]
('N17', 'N206') [[16.90138]]
('N118', 'N249') [[16.901264]]
('N49', 'N143') [[16.901142]]
('N11', 'N194') [[16.901062]]
('N177', 'N225') [[16.90094]]
('N117', 'M0P2') [[16.900906]]
('N94', 'N247') [[16.900839]]
('N227', 'N238') [[16.90079]]
('N48', 'N130') [[16.900743]]
('N85', 'N244') [[16.900711]]
('N80', 'N123') [[16.900618]]
('N34', 'N61') [[16.900566]]
('N47', 'N156') [[16.900545]]
('N26', 'N184') [[16.900537]]
('N91', 'N210') [[16.900484]]
('N102', 'N237') [[16.900482]]
('N105', 'N253') [[16.900398]]
('N43', 'N225') [[16.90039]]
('N55', 'N82') [[16.90037]]
('N96', 'N143') [[16.900307]]
('N73', 'N159') [[16.900265]]
('N7', 'N108') [[16.900213]]
('N70', 'N167') [[16.900108]]
('N33', 'N214') [[16.900099]]
('N76', 'N224') [[16.900066]]
('N185', 'N250') [[16.900019]]
('N45', 'N174') [[16.900019]]
('N52', 'N222') [[16.899887]]
('N70', 'N74') [[16.899807]]
('N109', 'N115') [[16.89959]]
('N96', 'N174') [[16.899488]]
('N134', 'N225') [[16.899467]]
('N226', 'N235') [[16.899464]]
('N98', 'N246') [[16.89941]]
('N30', 'N188') [[16.899391]]
('N93', 'N117') [[16.899368]]
('N178', 'N228') [[16.899176]]
('N154', 'N192') [[16.898914]]
('N118', 'N208') [[16.89887]]
('N33', 'N159') [[16.898834]]
('N122', 'N194') [[16.898796]]
('N120', 'N151') [[16.898699]]
('N122', 'N157') [[16.898678]]
('N39', 'N134') [[16.898624]]
('N181', 'N251') [[16.898615]]
('N66', 'N142') [[16.898546]]
('N53', 'N210') [[16.898523]]
('N104', 'N137') [[16.898512]]
('N138', 'N249') [[16.898504]]
('N79', 'N99') [[16.898354]]
('N158', 'N180') [[16.89823]]
('N102', 'N118') [[16.898024]]
('N53', 'N246') [[16.897886]]
('N128', 'N130') [[16.897871]]
('N144', 'N228') [[16.897768]]
('N4', 'N129') [[16.897673]]
('N64', 'N208') [[16.897581]]
('N76', 'N102') [[16.89752]]
('N35', 'N241') [[16.897493]]
('N42', 'N144') [[16.89749]]
('N187', 'N204') [[16.897448]]
('N92', 'N193') [[16.897402]]
('N1', 'N121') [[16.897352]]
('N65', 'N228') [[16.89735]]
('N29', 'N224') [[16.897343]]
('N28', 'N192') [[16.897335]]
('N129', 'N243') [[16.897177]]
('N73', 'N102') [[16.89716]]
('N27', 'N186') [[16.897148]]
('N60', 'N157') [[16.897137]]
('N138', 'N193') [[16.897135]]
('N12', 'N18') [[16.89708]]
('N22', 'N247') [[16.896936]]
('N97', 'N156') [[16.896809]]
('N83', 'N251') [[16.896656]]
('N170', 'N236') [[16.896618]]
('N4', 'N206') [[16.896612]]
('N86', 'N113') [[16.896603]]
('N107', 'N132') [[16.89659]]
('N25', 'N192') [[16.896553]]
('N192', 'N223') [[16.89653]]
('N182', 'N244') [[16.89651]]
('N11', 'N183') [[16.896473]]
('N50', 'N86') [[16.896431]]
('N162', 'N194') [[16.896305]]
('N1', 'N160') [[16.896294]]
('N162', 'N246') [[16.896248]]
('N54', 'N92') [[16.89621]]
('N40', 'N118') [[16.8962]]
('N36', 'N126') [[16.896198]]
('N17', 'N202') [[16.896172]]
('N134', 'N158') [[16.896112]]
('N114', 'M0P2') [[16.896088]]
('N59', 'N156') [[16.896036]]
('N146', 'N147') [[16.89593]]
('N208', 'N215') [[16.895906]]
('N77', 'N118') [[16.895784]]
('N2', 'N120') [[16.895662]]
('N15', 'N102') [[16.895653]]
('N69', 'N140') [[16.895529]]
('N76', 'N195') [[16.895315]]
('N144', 'N170') [[16.895233]]
('N48', 'N62') [[16.89523]]
('N60', 'N233') [[16.895197]]
('N112', 'N213') [[16.895185]]
('N218', 'N240') [[16.89508]]
('N27', 'N159') [[16.89508]]
('N115', 'N253') [[16.894995]]
('N154', 'N208') [[16.894989]]
('N24', 'N206') [[16.894968]]
('N100', 'N104') [[16.894943]]
('N178', 'N188') [[16.894865]]
('N45', 'N190') [[16.894644]]
('N31', 'N184') [[16.89456]]
('N159', 'N211') [[16.894466]]
('N142', 'N207') [[16.894377]]
('N157', 'N212') [[16.894318]]
('N74', 'N127') [[16.894123]]
('N132', 'N239') [[16.894102]]
('N42', 'N125') [[16.894081]]
('N138', 'N143') [[16.894072]]
('N40', 'N211') [[16.894072]]
('N54', 'N239') [[16.894058]]
('N4', 'N96') [[16.893873]]
('N5', 'N122') [[16.893845]]
('N39', 'N79') [[16.893824]]
('N82', 'N93') [[16.8937]]
('N67', 'N170') [[16.893656]]
('N163', 'M0P1') [[16.893534]]
('N78', 'N156') [[16.893528]]
('N46', 'N234') [[16.893482]]
('N78', 'N123') [[16.893438]]
('N224', 'N243') [[16.893415]]
('N90', 'N109') [[16.893326]]
('N123', 'N139') [[16.8933]]
('N144', 'N206') [[16.893295]]
('N50', 'N83') [[16.893204]]
('N71', 'N236') [[16.89319]]
('N51', 'N192') [[16.89315]]
('N114', 'N157') [[16.893148]]
('N96', 'N144') [[16.893095]]
('N77', 'N104') [[16.893045]]
('N211', 'N224') [[16.892988]]
('N179', 'N206') [[16.892748]]
('N125', 'N234') [[16.892735]]
('N19', 'N72') [[16.892729]]
('N183', 'N222') [[16.892717]]
('N18', 'N127') [[16.89271]]
('N98', 'N248') [[16.892685]]
('N42', 'N53') [[16.892677]]
('N46', 'N145') [[16.892479]]
('N185', 'M0P2') [[16.892313]]
('N69', 'N143') [[16.892313]]
('N80', 'N131') [[16.892282]]
('N103', 'N247') [[16.892237]]
('N36', 'N212') [[16.892193]]
('N22', 'N127') [[16.89216]]
('N123', 'N179') [[16.892132]]
('N87', 'N156') [[16.892126]]
('N43', 'N117') [[16.891928]]
('N166', 'N244') [[16.891905]]
('N12', 'N235') [[16.891867]]
('N32', 'N69') [[16.891775]]
('N18', 'N213') [[16.891697]]
('N250', 'N253') [[16.891655]]
('N22', 'N162') [[16.891611]]
('N194', 'N225') [[16.891582]]
('N191', 'N244') [[16.891539]]
('N25', 'N142') [[16.891485]]
('N27', 'N153') [[16.89146]]
('N146', 'N213') [[16.891443]]
('N26', 'N206') [[16.8914]]
('N11', 'N143') [[16.891363]]
('N18', 'N187') [[16.89123]]
('N52', 'N144') [[16.891134]]
('N143', 'N241') [[16.891031]]
('N127', 'N225') [[16.890936]]
('N129', 'N223') [[16.890905]]
('N61', 'N223') [[16.890844]]
('N5', 'N186') [[16.89084]]
('N24', 'N174') [[16.890806]]
('N106', 'N208') [[16.890781]]
('N14', 'N244') [[16.890669]]
('N108', 'N232') [[16.89061]]
('N125', 'N159') [[16.89055]]
('N27', 'N154') [[16.890469]]
('N118', 'N156') [[16.890387]]
('N145', 'N195') [[16.890314]]
('N125', 'N190') [[16.890207]]
('N2', 'N11') [[16.890203]]
('N166', 'N167') [[16.890062]]
('N190', 'M0P1') [[16.89002]]
('N103', 'N235') [[16.88998]]
('N128', 'M0P1') [[16.889954]]
('N163', 'N191') [[16.889837]]
('N95', 'N213') [[16.889774]]
('N15', 'M0P2') [[16.889736]]
('N49', 'N172') [[16.88967]]
('N194', 'N247') [[16.88951]]
('N100', 'N180') [[16.889503]]
('N183', 'N251') [[16.88944]]
('N206', 'N247') [[16.88937]]
('N71', 'N129') [[16.889362]]
('N176', 'N179') [[16.889183]]
('N75', 'N158') [[16.889145]]
('N17', 'N157') [[16.88913]]
('N93', 'N125') [[16.889082]]
('N135', 'N167') [[16.888968]]
('N181', 'N215') [[16.888891]]
('N80', 'N208') [[16.88877]]
('N96', 'N146') [[16.88872]]
('N53', 'M0P2') [[16.88866]]
('N33', 'N207') [[16.888506]]
('N15', 'N91') [[16.888422]]
('N66', 'N144') [[16.888403]]
('N83', 'N189') [[16.888153]]
('N95', 'N99') [[16.888144]]
('N33', 'N82') [[16.888128]]
('N32', 'N80') [[16.888113]]
('N78', 'N180') [[16.887938]]
('N151', 'N189') [[16.887905]]
('N15', 'N26') [[16.887888]]
('N115', 'N236') [[16.887821]]
('N70', 'N211') [[16.88781]]
('N11', 'N40') [[16.88776]]
('N66', 'N214') [[16.88774]]
('N113', 'N192') [[16.887726]]
('N7', 'N46') [[16.88762]]
('N205', 'N235') [[16.887611]]
('N125', 'N187') [[16.887596]]
('N60', 'N237') [[16.88758]]
('N57', 'N244') [[16.887274]]
('N32', 'N240') [[16.887253]]
('N96', 'N160') [[16.887135]]
('N31', 'N157') [[16.887121]]
('N15', 'M0P1') [[16.88696]]
('N103', 'N241') [[16.886944]]
('N227', 'N235') [[16.88693]]
('N169', 'N193') [[16.886919]]
('N58', 'N240') [[16.886818]]
('N34', 'N54') [[16.886784]]
('N200', 'N229') [[16.886759]]
('N64', 'N82') [[16.886688]]
('N13', 'N74') [[16.886652]]
('N159', 'N250') [[16.886614]]
('N0', 'N194') [[16.886505]]
('N52', 'N122') [[16.88636]]
('N134', 'N177') [[16.886261]]
('N145', 'N191') [[16.88625]]
('N95', 'N247') [[16.886248]]
('N53', 'N69') [[16.886248]]
('N53', 'N166') [[16.88613]]
('N21', 'N183') [[16.886127]]
('N0', 'N219') [[16.885975]]
('N184', 'N200') [[16.885918]]
('N5', 'N92') [[16.885878]]
('N122', 'N193') [[16.885818]]
('N32', 'N185') [[16.885777]]
('N155', 'N156') [[16.885654]]
('N31', 'N78') [[16.8856]]
('N177', 'N191') [[16.885485]]
('N8', 'N11') [[16.885452]]
('N4', 'N127') [[16.8854]]
('N86', 'N139') [[16.885399]]
('N1', 'N29') [[16.88534]]
('N65', 'N158') [[16.885313]]
('N155', 'N178') [[16.885294]]
('N171', 'N247') [[16.885214]]
('N21', 'N61') [[16.885204]]
('N169', 'N246') [[16.88518]]
('N22', 'N146') [[16.885168]]
('N164', 'N226') [[16.885132]]
('N11', 'N116') [[16.885132]]
('N17', 'N200') [[16.884928]]
('N120', 'N128') [[16.884924]]
('N14', 'N235') [[16.884897]]
('N90', 'N240') [[16.88488]]
('N31', 'N187') [[16.884872]]
('N3', 'N173') [[16.884756]]
('N154', 'N245') [[16.88469]]
('N46', 'N120') [[16.884634]]
('N29', 'N167') [[16.884573]]
('N15', 'N213') [[16.884521]]
('N57', 'N252') [[16.884396]]
('N11', 'N82') [[16.884268]]
('N102', 'N225') [[16.884127]]
('N101', 'N145') [[16.88405]]
('N29', 'N106') [[16.88405]]
('N121', 'N133') [[16.884039]]
('N87', 'N218') [[16.884016]]
('N232', 'M0P1') [[16.883892]]
('N108', 'N247') [[16.883879]]
('N164', 'N247') [[16.883846]]
('N25', 'N111') [[16.88374]]
('N39', 'N98') [[16.8836]]
('N111', 'N142') [[16.883463]]
('N157', 'N202') [[16.883429]]
('N53', 'N163') [[16.883417]]
('N144', 'N246') [[16.883415]]
('N16', 'N196') [[16.883408]]
('N147', 'N158') [[16.883373]]
('N109', 'N155') [[16.883236]]
('N201', 'N216') [[16.883192]]
('N220', 'N239') [[16.883078]]
('N227', 'N247') [[16.88303]]
('N36', 'N95') [[16.88301]]
('N84', 'N244') [[16.882977]]
('N40', 'N189') [[16.882967]]
('N6', 'N15') [[16.882936]]
('N60', 'N216') [[16.88289]]
('N33', 'N230') [[16.882826]]
('N37', 'N107') [[16.882816]]
('N38', 'N177') [[16.882769]]
('N175', 'N247') [[16.882727]]
('N13', 'N75') [[16.882671]]
('N19', 'N139') [[16.882662]]
('N130', 'N181') [[16.88263]]
('N129', 'N169') [[16.882607]]
('N56', 'N204') [[16.8826]]
('N65', 'N190') [[16.88246]]
('N60', 'N151') [[16.882376]]
('N82', 'N204') [[16.882349]]
('N89', 'N253') [[16.8823]]
('N70', 'N130') [[16.882298]]
('N179', 'N237') [[16.882236]]
('N22', 'N205') [[16.882177]]
('N131', 'N204') [[16.882154]]
('N96', 'N113') [[16.882143]]
('N113', 'N239') [[16.88212]]
('N78', 'N247') [[16.882093]]
('N191', 'N236') [[16.882082]]
('N35', 'N90') [[16.882076]]
('N30', 'N196') [[16.882034]]
('N40', 'N236') [[16.882023]]
('N60', 'N128') [[16.881977]]
('N210', 'N236') [[16.881964]]
('N111', 'N250') [[16.881897]]
('N2', 'N125') [[16.881859]]
('N205', 'N206') [[16.881828]]
('N167', 'N180') [[16.88177]]
('N123', 'N130') [[16.881615]]
('N195', 'N225') [[16.881573]]
('N33', 'N68') [[16.881508]]
('N78', 'N211') [[16.881468]]
('N49', 'N105') [[16.881453]]
('N45', 'N197') [[16.881445]]
('N154', 'N193') [[16.881382]]
('N73', 'N207') [[16.881304]]
('N61', 'N187') [[16.881207]]
('N126', 'N204') [[16.880968]]
('N84', 'N247') [[16.880909]]
('N91', 'N142') [[16.880884]]
('N163', 'N239') [[16.880684]]
('N70', 'N225') [[16.88054]]
('N102', 'N211') [[16.880493]]
('N44', 'N83') [[16.880493]]
('N28', 'N61') [[16.880491]]
('N75', 'N167') [[16.880484]]
('N111', 'N163') [[16.880316]]
('N20', 'N133') [[16.880219]]
('N43', 'N100') [[16.88021]]
('N6', 'N178') [[16.880144]]
('N60', 'M0P1') [[16.880081]]
('N137', 'N217') [[16.880035]]
('N41', 'N176') [[16.880013]]
('N26', 'N89') [[16.879972]]
('N102', 'N135') [[16.879955]]
('N164', 'N176') [[16.879864]]
('N80', 'N111') [[16.879795]]
('N2', 'N164') [[16.8797]]
('N155', 'N240') [[16.879597]]
('N20', 'N176') [[16.879578]]
('N96', 'N167') [[16.879562]]
('N133', 'N225') [[16.879494]]
('N10', 'N226') [[16.879463]]
('N138', 'N165') [[16.879448]]
('N53', 'N158') [[16.879433]]
('N104', 'N122') [[16.879395]]
('N178', 'N187') [[16.879269]]
('N74', 'N167') [[16.879139]]
('N40', 'N97') [[16.879124]]
('N55', 'N137') [[16.879063]]
('N105', 'N125') [[16.879002]]
('N151', 'N201') [[16.878971]]
('N200', 'N248') [[16.87897]]
('N89', 'N196') [[16.878801]]
('N90', 'N193') [[16.878756]]
('N83', 'N166') [[16.87862]]
('N58', 'N224') [[16.87861]]
('N43', 'N250') [[16.878597]]
('N131', 'N160') [[16.878527]]
('N5', 'N178') [[16.878525]]
('N114', 'N147') [[16.878447]]
('N65', 'N235') [[16.878387]]
('N32', 'N226') [[16.878386]]
('N182', 'N221') [[16.878359]]
('N12', 'N155') [[16.87831]]
('N52', 'N224') [[16.8781]]
('N109', 'N234') [[16.878088]]
('N31', 'N99') [[16.878004]]
('N76', 'N116') [[16.878]]
('N37', 'N164') [[16.877954]]
('N62', 'N200') [[16.877897]]
('N43', 'N77') [[16.877842]]
('N11', 'N132') [[16.877792]]
('N32', 'N44') [[16.877691]]
('N105', 'N205') [[16.877531]]
('N179', 'N194') [[16.877523]]
('N27', 'N31') [[16.877483]]
('N27', 'N223') [[16.877453]]
('N16', 'N178') [[16.877413]]
('N13', 'N158') [[16.877403]]
('N146', 'N158') [[16.87727]]
('N74', 'N238') [[16.877127]]
('N82', 'N138') [[16.877083]]
('N253', 'M0P1') [[16.876945]]
('N70', 'N188') [[16.876944]]
('N72', 'N174') [[16.876854]]
('N191', 'N234') [[16.876818]]
('N104', 'N225') [[16.876793]]
('N5', 'N25') [[16.876513]]
('N21', 'N247') [[16.876446]]
('N67', 'N125') [[16.876425]]
('N163', 'N180') [[16.876308]]
('N2', 'N238') [[16.876305]]
('N40', 'N109') [[16.876284]]
('N36', 'N229') [[16.876257]]
('N35', 'N176') [[16.876242]]
('N181', 'N243') [[16.876228]]
('N78', 'N87') [[16.876083]]
('N6', 'N109') [[16.876078]]
('N3', 'N138') [[16.876076]]
('N115', 'N244') [[16.875969]]
('N211', 'N229') [[16.875963]]
('N39', 'N164') [[16.875944]]
('N236', 'N251') [[16.87586]]
('N98', 'N182') [[16.87579]]
('N84', 'N208') [[16.875767]]
('N112', 'N135') [[16.87574]]
('N123', 'N236') [[16.875734]]
('N145', 'N158') [[16.875643]]
('N89', 'N129') [[16.875624]]
('N21', 'N137') [[16.875607]]
('N69', 'N89') [[16.87531]]
('N191', 'N204') [[16.875292]]
('N234', 'N249') [[16.875269]]
('N186', 'N237') [[16.875252]]
('N52', 'N78') [[16.87524]]
('N29', 'N237') [[16.875156]]
('N42', 'N155') [[16.875093]]
('N246', 'N253') [[16.875063]]
('N104', 'N105') [[16.875055]]
('N36', 'N228') [[16.874975]]
('N29', 'N245') [[16.874922]]
('N32', 'N216') [[16.874758]]
('N13', 'N116') [[16.87473]]
('N131', 'N174') [[16.874706]]
('N211', 'N228') [[16.874687]]
('N204', 'N218') [[16.874676]]
('N39', 'N69') [[16.874664]]
('N31', 'N98') [[16.874434]]
('N11', 'N238') [[16.874422]]
('N18', 'N161') [[16.874352]]
('N29', 'N242') [[16.874348]]
('N118', 'N202') [[16.8743]]
('N17', 'N111') [[16.874292]]
('N92', 'N235') [[16.874275]]
('N48', 'N126') [[16.874262]]
('N72', 'N104') [[16.874153]]
('N3', 'N90') [[16.874147]]
('N43', 'N140') [[16.874126]]
('N13', 'N177') [[16.87403]]
('N180', 'N253') [[16.874018]]
('N35', 'N133') [[16.873999]]
('N31', 'N252') [[16.873953]]
('N211', 'N226') [[16.873669]]
('N139', 'N216') [[16.873589]]
('N2', 'N213') [[16.873575]]
('N112', 'N136') [[16.873404]]
('N43', 'N220') [[16.873402]]
('N167', 'N197') [[16.8734]]
('N156', 'N162') [[16.873102]]
('N90', 'N179') [[16.872911]]
('N93', 'N123') [[16.872871]]
('N154', 'N204') [[16.872854]]
('N86', 'N135') [[16.872845]]
('N42', 'N247') [[16.87281]]
('N131', 'N223') [[16.87275]]
('N102', 'N108') [[16.872744]]
('N91', 'N164') [[16.872723]]
('N102', 'N190') [[16.872719]]
('N29', 'N107') [[16.87267]]
('N102', 'N182') [[16.872633]]
('N97', 'N114') [[16.872623]]
('N105', 'N151') [[16.87261]]
('N31', 'N84') [[16.872576]]
('N198', 'N208') [[16.872461]]
('N72', 'N135') [[16.872442]]
('N120', 'N150') [[16.872417]]
('N137', 'N232') [[16.872416]]
('N18', 'N242') [[16.87222]]
('N45', 'N106') [[16.872213]]
('N144', 'N154') [[16.872185]]
('N69', 'N201') [[16.871847]]
('N22', 'N208') [[16.871834]]
('N78', 'N110') [[16.871794]]
('N97', 'N243') [[16.871769]]
('N218', 'N235') [[16.871767]]
('N135', 'N190') [[16.871696]]
('N53', 'N57') [[16.871693]]
('N7', 'N216') [[16.871622]]
('N10', 'N36') [[16.871553]]
('N131', 'N145') [[16.871521]]
('N8', 'N61') [[16.871405]]
('N41', 'N86') [[16.871397]]
('N26', 'N216') [[16.871384]]
('N70', 'N160') [[16.871365]]
('N167', 'N182') [[16.87135]]
('N52', 'N164') [[16.871256]]
('N29', 'N40') [[16.87121]]
('N26', 'N83') [[16.871206]]
('N137', 'N187') [[16.871185]]
('N57', 'N99') [[16.871151]]
('N104', 'N204') [[16.871141]]
('N121', 'N247') [[16.871117]]
('N6', 'N192') [[16.870947]]
('N131', 'N224') [[16.87093]]
('N17', 'N18') [[16.870888]]
('N1', 'N26') [[16.870852]]
('N52', 'N159') [[16.870848]]
('N115', 'N241') [[16.8708]]
('N48', 'N56') [[16.870665]]
('N157', 'N205') [[16.87065]]
