('M0P1', 'M0P2') [[44.6993]]
('N194', 'N243') [[16.716589]]
('N0', 'N138') [[16.716515]]
('N31', 'N195') [[16.716497]]
('N14', 'N73') [[16.716476]]
('N5', 'N235') [[16.716467]]
('N9', 'N45') [[16.716434]]
('N11', 'N198') [[16.71641]]
('N2', 'N44') [[16.716316]]
('N85', 'N100') [[16.716103]]
('N21', 'N122') [[16.7161]]
('N71', 'N153') [[16.71605]]
('N46', 'N113') [[16.716015]]
('N6', 'N244') [[16.715929]]
('N54', 'N136') [[16.715916]]
('N129', 'N132') [[16.715881]]
('N54', 'N222') [[16.715866]]
('N22', 'N136') [[16.715813]]
('N66', 'N175') [[16.715801]]
('N133', 'M0P2') [[16.715603]]
('N85', 'N205') [[16.715595]]
('N8', 'N87') [[16.715387]]
('N143', 'N248') [[16.715328]]
('N16', 'N249') [[16.715267]]
('N196', 'N253') [[16.715176]]
('N121', 'N158') [[16.715038]]
('N175', 'N252') [[16.715029]]
('N39', 'N41') [[16.714905]]
('N53', 'N149') [[16.714886]]
('N48', 'N156') [[16.714813]]
('N35', 'N248') [[16.714655]]
('N141', 'N211') [[16.714376]]
('N56', 'N103') [[16.714314]]
('N17', 'N239') [[16.714304]]
('N38', 'N123') [[16.714302]]
('N126', 'N244') [[16.714176]]
('N75', 'N113') [[16.714024]]
('N12', 'N59') [[16.713902]]
('N133', 'N239') [[16.713882]]
('N95', 'N181') [[16.71368]]
('N37', 'N46') [[16.713675]]
('N25', 'N42') [[16.713675]]
('N64', 'N164') [[16.713625]]
('N209', 'N216') [[16.71342]]
('N52', 'N151') [[16.713419]]
('N162', 'N195') [[16.71338]]
('N216', 'N244') [[16.713211]]
('N121', 'N238') [[16.713148]]
('N17', 'N198') [[16.713148]]
('N7', 'N227') [[16.713133]]
('N37', 'N246') [[16.71313]]
('N39', 'N132') [[16.713087]]
('N180', 'N212') [[16.71307]]
('N65', 'N140') [[16.713028]]
('N172', 'N180') [[16.712944]]
('N206', 'N219') [[16.712885]]
('N0', 'N12') [[16.712862]]
('N44', 'N209') [[16.712791]]
('N199', 'N208') [[16.712667]]
('N36', 'N153') [[16.712542]]
('N75', 'N239') [[16.712381]]
('N108', 'N118') [[16.712214]]
('N211', 'N224') [[16.712204]]
('N12', 'N72') [[16.712196]]
('N40', 'N152') [[16.712193]]
('N94', 'N143') [[16.712055]]
('N86', 'N159') [[16.712038]]
('N42', 'N83') [[16.711977]]
('N22', 'N183') [[16.711834]]
('N21', 'N52') [[16.711813]]
('N58', 'M0P1') [[16.711794]]
('N87', 'N199') [[16.711754]]
('N122', 'N128') [[16.71149]]
('N56', 'N174') [[16.711235]]
('N198', 'N226') [[16.711208]]
('N91', 'N175') [[16.711082]]
('N1', 'N84') [[16.710936]]
('N8', 'N234') [[16.71091]]
('N56', 'N150') [[16.710903]]
('N68', 'N207') [[16.710878]]
('N34', 'N178') [[16.710773]]
('N75', 'N99') [[16.710732]]
('N121', 'N250') [[16.710663]]
('N147', 'N175') [[16.71063]]
('N26', 'N80') [[16.710606]]
('N54', 'N248') [[16.710567]]
('N136', 'N147') [[16.710552]]
('N118', 'N233') [[16.71047]]
('N146', 'N153') [[16.710358]]
('N169', 'N189') [[16.710342]]
('N3', 'N156') [[16.710274]]
('N5', 'N242') [[16.710203]]
('N95', 'N170') [[16.710136]]
('N130', 'N143') [[16.710102]]
('N160', 'N196') [[16.710058]]
('N102', 'N143') [[16.709969]]
('N42', 'N48') [[16.709946]]
('N74', 'N176') [[16.709929]]
('N228', 'N246') [[16.709875]]
('N211', 'N223') [[16.709852]]
('N21', 'N117') [[16.709724]]
('N86', 'N93') [[16.709507]]
('N61', 'N215') [[16.709469]]
('N152', 'N230') [[16.70935]]
('N64', 'N170') [[16.709131]]
('N44', 'N187') [[16.709122]]
('N72', 'N248') [[16.708958]]
('N25', 'N186') [[16.708849]]
('N8', 'N81') [[16.708845]]
('N135', 'N210') [[16.708755]]
('N231', 'N251') [[16.70871]]
('N52', 'N183') [[16.708498]]
('N201', 'N222') [[16.708494]]
('N39', 'N85') [[16.708487]]
('N84', 'N90') [[16.708447]]
('N37', 'N42') [[16.708311]]
('N107', 'N195') [[16.708303]]
('N19', 'N28') [[16.708237]]
('N69', 'N124') [[16.708202]]
('N183', 'N207') [[16.708183]]
('N103', 'N181') [[16.708166]]
('N152', 'N172') [[16.708033]]
('N160', 'N178') [[16.708006]]
('N174', 'N244') [[16.708002]]
('N22', 'N80') [[16.707985]]
('N50', 'N210') [[16.707922]]
('N44', 'N147') [[16.707708]]
('N48', 'N106') [[16.70767]]
('N57', 'N175') [[16.707241]]
('N149', 'N180') [[16.707224]]
('N170', 'N209') [[16.707127]]
('N178', 'N203') [[16.707098]]
('N82', 'N159') [[16.706974]]
('N10', 'N180') [[16.706968]]
('N35', 'N198') [[16.706964]]
('N102', 'N137') [[16.70695]]
('N46', 'N224') [[16.70692]]
('N44', 'N95') [[16.706896]]
('N3', 'N57') [[16.706802]]
('N98', 'N102') [[16.70673]]
('N189', 'N205') [[16.706722]]
('N127', 'N240') [[16.706606]]
('N139', 'N172') [[16.706564]]
('N6', 'N211') [[16.706501]]
('N100', 'N130') [[16.706455]]
('N76', 'N85') [[16.706455]]
('N19', 'N195') [[16.706366]]
('N94', 'N109') [[16.70629]]
('N90', 'N190') [[16.70625]]
('N76', 'N78') [[16.706244]]
('N151', 'N199') [[16.706198]]
('N56', 'N159') [[16.706188]]
('N111', 'N246') [[16.706152]]
('N138', 'N160') [[16.70581]]
('N141', 'M0P1') [[16.70575]]
('N52', 'N74') [[16.705725]]
('N8', 'N174') [[16.705713]]
('N2', 'N181') [[16.70569]]
('N60', 'N136') [[16.705584]]
('N153', 'N215') [[16.705404]]
('N76', 'N140') [[16.705381]]
('N87', 'N253') [[16.70527]]
('N37', 'N251') [[16.70519]]
('N67', 'N151') [[16.705183]]
('N127', 'N205') [[16.705158]]
('N52', 'N173') [[16.70512]]
('N93', 'N121') [[16.705112]]
('N173', 'N248') [[16.705072]]
('N85', 'N228') [[16.704966]]
('N203', 'N249') [[16.704891]]
('N10', 'N89') [[16.704885]]
('N81', 'N163') [[16.704874]]
('N97', 'N183') [[16.704823]]
('N198', 'N206') [[16.704782]]
('N115', 'N249') [[16.704662]]
('N171', 'N251') [[16.70462]]
('N56', 'N203') [[16.704393]]
('N53', 'N243') [[16.704348]]
('N1', 'N224') [[16.704334]]
('N6', 'N26') [[16.704325]]
('N170', 'N197') [[16.70422]]
('N66', 'N240') [[16.703976]]
('N64', 'N214') [[16.703964]]
('N32', 'N181') [[16.703882]]
('N1', 'N77') [[16.703693]]
('N207', 'N227') [[16.703598]]
('N148', 'N207') [[16.703543]]
('N113', 'N206') [[16.703375]]
('N7', 'N135') [[16.703373]]
('N175', 'N219') [[16.703241]]
('N103', 'N218') [[16.703169]]
('N187', 'N196') [[16.70301]]
('N52', 'N177') [[16.702917]]
('N114', 'N228') [[16.702879]]
('N36', 'N209') [[16.70281]]
('N38', 'N249') [[16.702675]]
('N17', 'N27') [[16.702652]]
('N27', 'N37') [[16.702631]]
('N119', 'N158') [[16.702595]]
('N69', 'N248') [[16.702585]]
('N77', 'N86') [[16.702583]]
('N37', 'N199') [[16.702549]]
('N97', 'M0P1') [[16.702526]]
('N22', 'N124') [[16.702427]]
('N129', 'N138') [[16.70242]]
('N64', 'N184') [[16.702398]]
('N126', 'N206') [[16.702366]]
('N34', 'N148') [[16.702284]]
('N95', 'N131') [[16.702269]]
('N73', 'N251') [[16.70226]]
('N88', 'N90') [[16.702137]]
('N98', 'N208') [[16.702044]]
('N45', 'N159') [[16.702036]]
('N213', 'N253') [[16.702007]]
('N21', 'N77') [[16.702005]]
('N99', 'N183') [[16.701956]]
('N21', 'N120') [[16.701878]]
('N146', 'N181') [[16.701862]]
('N190', 'N206') [[16.701857]]
('N44', 'N77') [[16.701664]]
('N57', 'N185') [[16.701473]]
('N66', 'N174') [[16.701464]]
('N100', 'N192') [[16.701424]]
('N52', 'N148') [[16.701372]]
('N128', 'N226') [[16.701334]]
('N73', 'N192') [[16.701311]]
('N59', 'N146') [[16.701275]]
('N177', 'N205') [[16.70126]]
('N41', 'N177') [[16.701132]]
('N103', 'N184') [[16.701128]]
('N38', 'N161') [[16.701082]]
('N202', 'N244') [[16.701075]]
('N75', 'N122') [[16.701054]]
('N86', 'N95') [[16.701027]]
('N156', 'N236') [[16.70101]]
('N94', 'N201') [[16.700811]]
('N27', 'N93') [[16.700802]]
('N42', 'M0P2') [[16.700705]]
('N47', 'N113') [[16.70047]]
('N245', 'N251') [[16.700426]]
('N50', 'N148') [[16.700401]]
('N216', 'N234') [[16.700375]]
('N25', 'N76') [[16.700306]]
('N14', 'N174') [[16.700184]]
('N5', 'N184') [[16.70009]]
('N7', 'N64') [[16.700003]]
('N118', 'N137') [[16.69997]]
('N27', 'N215') [[16.699894]]
('N119', 'N212') [[16.699818]]
('N5', 'N59') [[16.699802]]
('N8', 'N122') [[16.699743]]
('N48', 'N79') [[16.699728]]
('N61', 'N92') [[16.699657]]
('N117', 'N127') [[16.699638]]
('N72', 'N170') [[16.699547]]
('N145', 'N155') [[16.699432]]
('N56', 'N96') [[16.699417]]
('N8', 'N69') [[16.699394]]
('N103', 'N228') [[16.699358]]
('N5', 'N95') [[16.699297]]
('N79', 'N124') [[16.69926]]
('N159', 'N169') [[16.699259]]
('N8', 'N65') [[16.699217]]
('N122', 'N181') [[16.699194]]
('N111', 'N209') [[16.699162]]
('N101', 'N201') [[16.699148]]
('N98', 'N111') [[16.699123]]
('N115', 'N132') [[16.69911]]
('N38', 'N166') [[16.699]]
('N172', 'N204') [[16.69893]]
('N216', 'N247') [[16.698818]]
('N27', 'N78') [[16.698765]]
('N132', 'N243') [[16.69862]]
('N100', 'N177') [[16.698582]]
('N82', 'N121') [[16.698484]]
('N0', 'N142') [[16.698387]]
('N71', 'N98') [[16.698332]]
('N98', 'N231') [[16.69833]]
('N92', 'N184') [[16.698278]]
('N43', 'M0P1') [[16.698185]]
('N70', 'N199') [[16.69808]]
('N64', 'N218') [[16.698027]]
('N173', 'N246') [[16.697964]]
('N108', 'N215') [[16.69749]]
('N50', 'N90') [[16.697445]]
('N236', 'N251') [[16.697264]]
('N124', 'N251') [[16.697227]]
('N175', 'N203') [[16.697195]]
('N54', 'N82') [[16.697096]]
('N36', 'N206') [[16.697079]]
('N185', 'N245') [[16.696964]]
('N54', 'N108') [[16.69693]]
('N37', 'N188') [[16.696848]]
('N76', 'N216') [[16.696825]]
('N119', 'N204') [[16.696804]]
('N39', 'N181') [[16.696672]]
('N139', 'N152') [[16.696665]]
('N26', 'N197') [[16.69664]]
('N17', 'N39') [[16.696623]]
('N242', 'N244') [[16.696619]]
('N146', 'N184') [[16.69656]]
('N109', 'N178') [[16.696552]]
('N111', 'N139') [[16.696411]]
('N174', 'N188') [[16.696318]]
('N209', 'M0P2') [[16.696184]]
('N57', 'N237') [[16.695827]]
('N80', 'N238') [[16.695751]]
('N142', 'M0P2') [[16.695692]]
('N1', 'N133') [[16.695663]]
('N110', 'N131') [[16.695633]]
('N131', 'N242') [[16.695593]]
('N53', 'N194') [[16.695578]]
('N114', 'N153') [[16.69545]]
('N152', 'N179') [[16.695305]]
('N170', 'N228') [[16.695269]]
('N156', 'N205') [[16.695208]]
('N196', 'N210') [[16.695206]]
('N86', 'N248') [[16.695196]]
('N16', 'N222') [[16.695162]]
('N6', 'N78') [[16.695091]]
('N152', 'N213') [[16.69493]]
('N207', 'N249') [[16.694866]]
('N35', 'N213') [[16.694607]]
('N48', 'N244') [[16.694567]]
('N241', 'M0P1') [[16.694475]]
('N77', 'N124') [[16.694445]]
('N97', 'N151') [[16.694265]]
('N15', 'N202') [[16.694265]]
('N40', 'N180') [[16.694208]]
('N138', 'N221') [[16.694187]]
('N37', 'N198') [[16.69415]]
('N114', 'N231') [[16.694105]]
('N153', 'N205') [[16.694069]]
('N151', 'N206') [[16.694029]]
('N126', 'N141') [[16.693945]]
('N1', 'N246') [[16.693922]]
('N65', 'N77') [[16.693796]]
('N1', 'N117') [[16.693779]]
('N168', 'N170') [[16.693762]]
('N42', 'N52') [[16.693748]]
('N148', 'N241') [[16.693697]]
('N225', 'M0P2') [[16.693695]]
('N185', 'N239') [[16.693628]]
('N150', 'N210') [[16.693531]]
('N9', 'N88') [[16.693518]]
('N55', 'N124') [[16.693434]]
('N164', 'N217') [[16.69341]]
('N108', 'N160') [[16.693169]]
('N52', 'N56') [[16.693075]]
('N213', 'N230') [[16.693066]]
('N202', 'N211') [[16.693054]]
('N78', 'N152') [[16.692768]]
('N171', 'N205') [[16.692623]]
('N124', 'N126') [[16.692373]]
('N54', 'N240') [[16.692366]]
('N123', 'N217') [[16.692259]]
('N67', 'N75') [[16.69218]]
('N125', 'N142') [[16.692146]]
('N170', 'N234') [[16.691877]]
('N13', 'N183') [[16.691877]]
('N86', 'N133') [[16.691868]]
('N156', 'N217') [[16.69178]]
('N131', 'N213') [[16.69175]]
('N46', 'N180') [[16.691628]]
('N131', 'N185') [[16.691515]]
('N138', 'N209') [[16.691484]]
('N54', 'N143') [[16.691463]]
('N140', 'N233') [[16.691387]]
('N4', 'N199') [[16.691376]]
('N150', 'N222') [[16.691244]]
('N17', 'N104') [[16.691154]]
('N205', 'N239') [[16.691101]]
('N21', 'N196') [[16.691072]]
('N8', 'N114') [[16.691011]]
('N164', 'N240') [[16.690935]]
('N17', 'N101') [[16.69091]]
('N167', 'N205') [[16.69088]]
('N83', 'N110') [[16.690874]]
('N3', 'N186') [[16.690706]]
('N9', 'N244') [[16.690672]]
('N86', 'N242') [[16.690638]]
('N28', 'N188') [[16.69054]]
('N251', 'M0P2') [[16.690525]]
('N97', 'N157') [[16.690485]]
('N69', 'N236') [[16.69037]]
('N64', 'N132') [[16.690277]]
('N133', 'N150') [[16.690231]]
('N134', 'N152') [[16.690159]]
('N53', 'N100') [[16.69015]]
('N102', 'N157') [[16.689917]]
('N197', 'N211') [[16.689774]]
('N164', 'N210') [[16.68977]]
('N100', 'N140') [[16.689747]]
('N211', 'N226') [[16.689745]]
('N247', 'N249') [[16.689743]]
('N88', 'N150') [[16.689697]]
('N123', 'N171') [[16.689411]]
('N38', 'N102') [[16.689404]]
('N160', 'N192') [[16.689379]]
('N66', 'N134') [[16.689297]]
('N57', 'N133') [[16.68923]]
('N6', 'N87') [[16.68917]]
('N40', 'N213') [[16.688969]]
('N33', 'N36') [[16.688814]]
('N83', 'N230') [[16.688787]]
('N190', 'N240') [[16.688786]]
('N80', 'N170') [[16.688755]]
('N88', 'N138') [[16.688566]]
('N17', 'N205') [[16.688549]]
('N117', 'N153') [[16.68846]]
('N59', 'N236') [[16.688374]]
('N168', 'N175') [[16.68824]]
('N11', 'N54') [[16.68824]]
('N8', 'N172') [[16.688196]]
('N59', 'N147') [[16.68815]]
('N53', 'N72') [[16.688093]]
('N71', 'N243') [[16.688034]]
('N85', 'N234') [[16.687958]]
('N150', 'N236') [[16.687912]]
('N173', 'N175') [[16.687826]]
('N86', 'N249') [[16.687782]]
('N210', 'N212') [[16.687738]]
('N17', 'N169') [[16.687685]]
('N42', 'N202') [[16.687565]]
('N0', 'N7') [[16.687561]]
('N119', 'N217') [[16.687454]]
('N195', 'N230') [[16.687426]]
('N48', 'N98') [[16.687342]]
('N203', 'N253') [[16.687273]]
('N186', 'N215') [[16.68722]]
('N121', 'N188') [[16.687067]]
('N176', 'N209') [[16.687044]]
('N36', 'N110') [[16.687025]]
('N27', 'N44') [[16.686913]]
('N143', 'N168') [[16.686897]]
('N3', 'N54') [[16.68678]]
('N148', 'N201') [[16.686718]]
('N39', 'N244') [[16.686697]]
('N53', 'N57') [[16.686653]]
('N108', 'N184') [[16.686632]]
('N181', 'N245') [[16.686613]]
('N61', 'N103') [[16.686611]]
('N80', 'N232') [[16.686394]]
('N68', 'N242') [[16.686365]]
('N54', 'N170') [[16.686264]]
('N1', 'N131') [[16.686216]]
('N6', 'N222') [[16.686207]]
('N44', 'N248') [[16.6862]]
('N26', 'N46') [[16.685995]]
('N68', 'N136') [[16.685858]]
('N42', 'N222') [[16.685833]]
('N12', 'N180') [[16.685755]]
('N109', 'N205') [[16.685652]]
('N41', 'N173') [[16.685513]]
('N33', 'N88') [[16.685448]]
('N16', 'N176') [[16.685312]]
('N2', 'N14') [[16.685278]]
('N65', 'N199') [[16.68508]]
('N42', 'N97') [[16.685062]]
('N84', 'N205') [[16.685005]]
('N122', 'N180') [[16.68495]]
('N25', 'N80') [[16.684948]]
('N14', 'N27') [[16.684874]]
('N71', 'N156') [[16.684757]]
('N118', 'N204') [[16.684706]]
('N99', 'N159') [[16.684572]]
('N157', 'N207') [[16.684425]]
('N86', 'N173') [[16.684383]]
('N99', 'N251') [[16.684376]]
('N47', 'N67') [[16.684366]]
('N71', 'N81') [[16.684189]]
('N36', 'N76') [[16.684015]]
('N171', 'N250') [[16.683945]]
('N99', 'N212') [[16.683922]]
('N197', 'N226') [[16.683859]]
('N180', 'N225') [[16.68384]]
('N54', 'N245') [[16.683817]]
('N50', 'N199') [[16.683733]]
('N55', 'N80') [[16.683647]]
('N80', 'N166') [[16.683607]]
('N158', 'N243') [[16.683352]]
('N90', 'N164') [[16.683342]]
('N203', 'N231') [[16.68319]]
('N130', 'N177') [[16.682974]]
('N165', 'N199') [[16.682926]]
('N21', 'N186') [[16.682842]]
('N162', 'N249') [[16.682804]]
('N92', 'N128') [[16.682775]]
('N20', 'N242') [[16.682705]]
('N24', 'N121') [[16.6827]]
('N52', 'N192') [[16.682667]]
('N195', 'N251') [[16.682632]]
('N149', 'N198') [[16.682594]]
('N71', 'N124') [[16.682552]]
('N180', 'N210') [[16.682528]]
('N26', 'N133') [[16.682447]]
('N33', 'N117') [[16.682392]]
('N88', 'M0P2') [[16.682375]]
('N1', 'N72') [[16.682373]]
('N46', 'N216') [[16.682343]]
('N14', 'N156') [[16.682175]]
('N105', 'N125') [[16.682133]]
('N103', 'N193') [[16.682053]]
('N191', 'N209') [[16.68181]]
('N194', 'N236') [[16.681793]]
('N57', 'N73') [[16.681719]]
('N10', 'N119') [[16.681684]]
('N140', 'N217') [[16.681677]]
('N45', 'N216') [[16.681557]]
('N42', 'N146') [[16.681475]]
('N41', 'N224') [[16.681475]]
('N137', 'N210') [[16.681414]]
('N94', 'N190') [[16.68137]]
('N104', 'N180') [[16.681307]]
('N38', 'N198') [[16.681297]]
('N56', 'N202') [[16.68129]]
('N144', 'N153') [[16.681286]]
('N77', 'N214') [[16.68127]]
('N236', 'N237') [[16.681246]]
('N177', 'N207') [[16.681238]]
('N66', 'N140') [[16.681232]]
('N174', 'N228') [[16.68116]]
('N26', 'N110') [[16.681038]]
('N2', 'N123') [[16.681032]]
('N92', 'N146') [[16.681025]]
('N80', 'N224') [[16.680986]]
('N103', 'N190') [[16.680984]]
('N138', 'N218') [[16.68098]]
('N75', 'N210') [[16.680975]]
('N153', 'N228') [[16.680927]]
('N17', 'N20') [[16.680912]]
('N18', 'N136') [[16.680902]]
('N29', 'N121') [[16.68072]]
('N35', 'N117') [[16.680634]]
('N126', 'N130') [[16.680353]]
('N49', 'M0P2') [[16.680296]]
('N111', 'N253') [[16.680216]]
('N85', 'N88') [[16.68018]]
('N6', 'N188') [[16.680157]]
('N118', 'N229') [[16.680088]]
('N67', 'N130') [[16.680084]]
('N72', 'N117') [[16.68006]]
('N43', 'N85') [[16.680027]]
('N132', 'N232') [[16.679956]]
('N127', 'N141') [[16.679955]]
('N19', 'N197') [[16.679909]]
('N22', 'N143') [[16.679846]]
('N98', 'N232') [[16.679821]]
('N37', 'N133') [[16.67976]]
('N100', 'N190') [[16.679672]]
('N144', 'N245') [[16.679594]]
('N129', 'N250') [[16.679588]]
('N6', 'N67') [[16.679556]]
('N82', 'N251') [[16.679544]]
('N38', 'N72') [[16.679474]]
('N8', 'N21') [[16.679443]]
('N129', 'N232') [[16.679436]]
('N46', 'N174') [[16.679419]]
('N100', 'N101') [[16.679373]]
('N12', 'N210') [[16.679266]]
('N27', 'N146') [[16.679264]]
('N178', 'N189') [[16.679262]]
('N9', 'N68') [[16.679214]]
('N3', 'N74') [[16.679203]]
('N140', 'N159') [[16.679193]]
('N198', 'N227') [[16.679169]]
('N16', 'N39') [[16.679054]]
('N77', 'N101') [[16.67898]]
('N5', 'N90') [[16.67877]]
('N74', 'N134') [[16.678715]]
('N186', 'N232') [[16.678665]]
('N46', 'N69') [[16.678593]]
('N33', 'N132') [[16.67858]]
('N6', 'N187') [[16.678473]]
('N26', 'N194') [[16.678457]]
('N73', 'N84') [[16.678434]]
('N157', 'N247') [[16.678429]]
('N3', 'N78') [[16.678186]]
('N174', 'N248') [[16.678143]]
('N144', 'N159') [[16.678007]]
('N43', 'N98') [[16.677923]]
('N66', 'N67') [[16.677904]]
('N44', 'N246') [[16.677902]]
('N150', 'N178') [[16.677898]]
('N77', 'N127') [[16.677818]]
('N71', 'N103') [[16.677788]]
('N6', 'N239') [[16.677773]]
('N99', 'N242') [[16.677736]]
('N80', 'N192') [[16.677631]]
('N156', 'N213') [[16.677526]]
('N47', 'N218') [[16.677483]]
('N126', 'N204') [[16.677454]]
('N138', 'N181') [[16.677425]]
('N131', 'N206') [[16.677406]]
('N0', 'N226') [[16.677269]]
('N83', 'N239') [[16.677252]]
('N33', 'N215') [[16.677116]]
('N123', 'N136') [[16.677095]]
('N61', 'N174') [[16.677027]]
('N57', 'N90') [[16.67699]]
('N67', 'N215') [[16.676947]]
('N202', 'N250') [[16.676764]]
('N59', 'N114') [[16.676758]]
('N42', 'N152') [[16.676714]]
('N151', 'N176') [[16.67666]]
('N66', 'N177') [[16.676624]]
('N36', 'N234') [[16.676613]]
('N132', 'N181') [[16.67659]]
('N140', 'N194') [[16.676554]]
('N237', 'N248') [[16.676502]]
('N218', 'M0P1') [[16.67645]]
('N103', 'N132') [[16.676414]]
('N44', 'N181') [[16.676325]]
('N43', 'N174') [[16.67622]]
('N189', 'N199') [[16.676178]]
('N61', 'N86') [[16.676088]]
('N56', 'N205') [[16.676071]]
('N20', 'N226') [[16.67597]]
('N85', 'N171') [[16.67586]]
('N58', 'N122') [[16.67582]]
('N67', 'N152') [[16.675787]]
('N132', 'N206') [[16.675783]]
('N59', 'N106') [[16.67574]]
('N81', 'N213') [[16.675632]]
('N17', 'N66') [[16.675598]]
('N76', 'N98') [[16.67552]]
('N17', 'N100') [[16.675299]]
('N0', 'N86') [[16.675297]]
('N73', 'N201') [[16.675282]]
('N7', 'N206') [[16.675156]]
('N17', 'N192') [[16.675148]]
('N25', 'N253') [[16.675062]]
('N44', 'N135') [[16.675053]]
('N42', 'M0P1') [[16.674994]]
('N40', 'N194') [[16.67497]]
('N10', 'N150') [[16.674957]]
('N117', 'N131') [[16.674871]]
('N153', 'N194') [[16.674786]]
('N98', 'N214') [[16.674746]]
('N48', 'N159') [[16.674726]]
('N48', 'N135') [[16.674662]]
('N76', 'N77') [[16.674631]]
('N87', 'N121') [[16.6745]]
('N74', 'N211') [[16.674421]]
('N63', 'N181') [[16.674187]]
('N6', 'N132') [[16.674187]]
('N19', 'N253') [[16.674177]]
('N111', 'N199') [[16.67416]]
('N224', 'N231') [[16.674126]]
('N176', 'N178') [[16.674055]]
('N73', 'N229') [[16.674047]]
('N99', 'N175') [[16.673962]]
('N18', 'N152') [[16.673916]]
('N56', 'N64') [[16.673725]]
('N3', 'N195') [[16.673677]]
('N153', 'N195') [[16.673544]]
('N25', 'N156') [[16.673523]]
('N127', 'N216') [[16.673513]]
('N76', 'N170') [[16.67351]]
('N148', 'N230') [[16.673386]]
('N40', 'N83') [[16.673351]]
('N29', 'N185') [[16.673273]]
('N87', 'N132') [[16.673233]]
('N218', 'N245') [[16.673208]]
('N214', 'N221') [[16.67313]]
('N68', 'N201') [[16.673061]]
('N123', 'N143') [[16.672817]]
('N32', 'N145') [[16.672749]]
('N21', 'N166') [[16.672705]]
('N132', 'N242') [[16.672703]]
('N101', 'N226') [[16.672678]]
('N100', 'N246') [[16.672674]]
('N44', 'N201') [[16.672644]]
('N146', 'N221') [[16.672527]]
('N114', 'N195') [[16.672495]]
('N81', 'N215') [[16.672451]]
('N95', 'N195') [[16.672434]]
('N84', 'N124') [[16.672377]]
('N44', 'N123') [[16.67232]]
('N118', 'N245') [[16.672215]]
('N10', 'N143') [[16.672215]]
('N210', 'N231') [[16.672049]]
('N92', 'N133') [[16.672035]]
('N100', 'N212') [[16.671986]]
('N5', 'N137') [[16.671963]]
('N64', 'N183') [[16.671955]]
('N171', 'N239') [[16.671915]]
('N226', 'N253') [[16.671783]]
('N108', 'N197') [[16.671778]]
('N2', 'N83') [[16.671646]]
('N117', 'N135') [[16.67164]]
('N213', 'N251') [[16.671566]]
('N10', 'N240') [[16.67156]]
('N7', 'N224') [[16.671446]]
('N6', 'N136') [[16.671394]]
('N46', 'N214') [[16.67138]]
('N184', 'N201') [[16.671371]]
('N195', 'N245') [[16.671213]]
('N82', 'N213') [[16.671167]]
('N91', 'N121') [[16.671127]]
('N38', 'N92') [[16.670956]]
('N5', 'N50') [[16.670944]]
('N2', 'N186') [[16.67093]]
('N40', 'N186') [[16.670689]]
('N202', 'N238') [[16.670591]]
('N46', 'N86') [[16.670576]]
('N108', 'N117') [[16.670515]]
('N74', 'N237') [[16.670515]]
('N140', 'N178') [[16.670513]]
('N106', 'N108') [[16.670494]]
('N194', 'N245') [[16.670452]]
('N109', 'N131') [[16.670416]]
('N32', 'N146') [[16.67035]]
('N21', 'N126') [[16.670263]]
('N74', 'N170') [[16.670128]]
('N13', 'N103') [[16.67012]]
('N21', 'N241') [[16.670116]]
('N92', 'N159') [[16.669928]]
('N199', 'N241') [[16.66982]]
('N98', 'N123') [[16.669777]]
('N83', 'N178') [[16.669752]]
('N27', 'N172') [[16.669722]]
('N3', 'N179') [[16.66962]]
('N29', 'M0P1') [[16.669424]]
('N178', 'N196') [[16.669374]]
('N100', 'N166') [[16.669346]]
('N25', 'N170') [[16.669197]]
('N41', 'N116') [[16.669083]]
('N27', 'N68') [[16.669062]]
('N103', 'N219') [[16.668715]]
('N14', 'N82') [[16.66857]]
('N123', 'N211') [[16.668505]]
('N38', 'N46') [[16.668499]]
('N53', 'N156') [[16.668476]]
('N59', 'N198') [[16.668373]]
('N11', 'N73') [[16.668306]]
('N73', 'N75') [[16.66824]]
('N38', 'N197') [[16.668156]]
('N46', 'N173') [[16.668139]]
('N150', 'N235') [[16.668]]
('N94', 'N132') [[16.667982]]
('N129', 'N176') [[16.66798]]
('N9', 'N161') [[16.667969]]
('N53', 'N123') [[16.667875]]
('N121', 'N211') [[16.667841]]
('N204', 'N215') [[16.667826]]
('N170', 'N178') [[16.667744]]
('N12', 'N166') [[16.66767]]
('N106', 'N189') [[16.667635]]
('N17', 'N158') [[16.667566]]
('N139', 'N222') [[16.667555]]
('N192', 'N232') [[16.66753]]
('N129', 'N239') [[16.667439]]
('N8', 'N127') [[16.667437]]
('N183', 'N219') [[16.667427]]
('N178', 'N197') [[16.66722]]
('N78', 'N218') [[16.667065]]
('N136', 'N221') [[16.66691]]
('N170', 'N194') [[16.666668]]
('N99', 'N129') [[16.666628]]
('N126', 'N251') [[16.666618]]
('N5', 'N186') [[16.666466]]
('N226', 'M0P1') [[16.66644]]
('N117', 'N232') [[16.666397]]
('N132', 'N180') [[16.666328]]
('N199', 'N201') [[16.666306]]
('N12', 'N202') [[16.666239]]
('N27', 'N113') [[16.6661]]
('N8', 'N166') [[16.666061]]
('N108', 'N129') [[16.666002]]
('N64', 'N81') [[16.665897]]
('N42', 'N173') [[16.665464]]
('N131', 'N222') [[16.665407]]
('N15', 'N52') [[16.665361]]
('N17', 'N63') [[16.665262]]
