('M0P1', 'M0P2') [[38.989056]]
('N85', 'N201') [[16.436571]]
('N64', 'N85') [[16.436218]]
('N153', 'M0P2') [[16.435852]]
('N35', 'N60') [[16.43585]]
('N188', 'N238') [[16.43571]]
('N1', 'N245') [[16.435661]]
('N207', 'N252') [[16.43522]]
('N77', 'N184') [[16.43518]]
('N180', 'N188') [[16.434875]]
('N99', 'N144') [[16.43467]]
('N141', 'N182') [[16.434565]]
('N64', 'N99') [[16.434559]]
('N5', 'N35') [[16.434357]]
('N55', 'N92') [[16.434258]]
('N86', 'N99') [[16.434114]]
('N85', 'N182') [[16.434103]]
('N55', 'N251') [[16.433897]]
('N182', 'N233') [[16.433884]]
('N11', 'N41') [[16.433691]]
('N55', 'N117') [[16.43346]]
('N3', 'N29') [[16.433458]]
('N25', 'N208') [[16.433447]]
('N57', 'N184') [[16.433416]]
('N3', 'N192') [[16.433334]]
('N53', 'N226') [[16.433277]]
('N188', 'N199') [[16.433167]]
('N105', 'N123') [[16.432978]]
('N14', 'N126') [[16.432693]]
('N125', 'N187') [[16.432686]]
('N182', 'N201') [[16.432646]]
('N155', 'N215') [[16.432625]]
('N204', 'N237') [[16.43248]]
('N98', 'N146') [[16.432236]]
('N55', 'N247') [[16.432222]]
('N149', 'N230') [[16.432205]]
('N100', 'N235') [[16.4322]]
('N143', 'N243') [[16.431915]]
('N105', 'N160') [[16.431751]]
('N18', 'N69') [[16.431635]]
('N121', 'N143') [[16.431488]]
('N26', 'N54') [[16.43142]]
('N70', 'N97') [[16.431402]]
('N14', 'N49') [[16.431372]]
('N125', 'N241') [[16.431147]]
('N45', 'N232') [[16.430773]]
('N162', 'N204') [[16.430696]]
('N55', 'N84') [[16.430683]]
('N40', 'N182') [[16.430624]]
('N86', 'N178') [[16.430582]]
('N19', 'M0P1') [[16.430428]]
('N40', 'N226') [[16.43042]]
('N10', 'N64') [[16.430399]]
('N218', 'M0P1') [[16.430305]]
('N151', 'M0P2') [[16.430271]]
('N100', 'N180') [[16.430254]]
('N41', 'N215') [[16.430223]]
('N12', 'N40') [[16.43019]]
('N95', 'N173') [[16.43002]]
('N41', 'N77') [[16.429832]]
('N115', 'N173') [[16.429686]]
('N40', 'N77') [[16.429386]]
('N186', 'N251') [[16.429354]]
('N5', 'N173') [[16.429342]]
('N36', 'N237') [[16.42927]]
('N9', 'N55') [[16.429173]]
('N36', 'N179') [[16.429144]]
('N25', 'N201') [[16.429049]]
('N84', 'N192') [[16.428873]]
('N138', 'N164') [[16.42878]]
('N205', 'N230') [[16.42868]]
('N74', 'N174') [[16.428635]]
('N3', 'N35') [[16.42856]]
('N243', 'M0P2') [[16.428558]]
('N47', 'M0P2') [[16.428352]]
('N82', 'N234') [[16.42785]]
('N14', 'N34') [[16.427193]]
('N70', 'N86') [[16.427118]]
('N145', 'N250') [[16.42701]]
('N157', 'N194') [[16.426939]]
('N14', 'N147') [[16.42683]]
('N39', 'N46') [[16.426563]]
('N3', 'N125') [[16.426481]]
('N86', 'N203') [[16.426462]]
('N138', 'N170') [[16.426405]]
('N242', 'N247') [[16.426346]]
('N46', 'N227') [[16.426159]]
('N175', 'N215') [[16.4261]]
('N173', 'N208') [[16.426023]]
('N158', 'N250') [[16.425982]]
('N217', 'N252') [[16.425838]]
('N6', 'N62') [[16.42572]]
('N149', 'N237') [[16.425716]]
('N28', 'N127') [[16.425621]]
('N179', 'N217') [[16.425493]]
('N187', 'M0P2') [[16.425432]]
('N6', 'N15') [[16.425386]]
('N155', 'N227') [[16.425287]]
('N154', 'N250') [[16.425108]]
('N206', 'N233') [[16.425041]]
('N83', 'N123') [[16.424728]]
('N140', 'N146') [[16.424658]]
('N29', 'N75') [[16.424389]]
('N29', 'N133') [[16.424341]]
('N16', 'N138') [[16.424337]]
('N146', 'N186') [[16.424326]]
('N38', 'N121') [[16.424232]]
('N86', 'N205') [[16.42419]]
('N47', 'N70') [[16.42391]]
('N66', 'N128') [[16.42379]]
('N197', 'N205') [[16.423782]]
('N60', 'N234') [[16.423487]]
('N74', 'N199') [[16.42346]]
('N105', 'N237') [[16.42332]]
('N101', 'N245') [[16.423168]]
('N14', 'N114') [[16.422995]]
('N80', 'N232') [[16.422901]]
('N83', 'N164') [[16.422762]]
('N112', 'N167') [[16.42275]]
('N99', 'N183') [[16.422737]]
('N84', 'N182') [[16.422626]]
('N18', 'N40') [[16.422615]]
('N9', 'N12') [[16.42257]]
('N58', 'N141') [[16.422564]]
('N6', 'N212') [[16.422487]]
('N217', 'N233') [[16.42229]]
('N16', 'N237') [[16.422203]]
('N171', 'N215') [[16.42217]]
('N122', 'N143') [[16.422134]]
('N195', 'N244') [[16.422058]]
('N112', 'N212') [[16.422054]]
('N171', 'N177') [[16.421915]]
('N242', 'N245') [[16.421804]]
('N197', 'N239') [[16.421747]]
('N45', 'N68') [[16.421644]]
('N13', 'N146') [[16.421501]]
('N16', 'N92') [[16.421293]]
('N146', 'N149') [[16.421267]]
('N157', 'N184') [[16.421183]]
('N100', 'N157') [[16.421068]]
('N21', 'N70') [[16.421]]
('N160', 'N192') [[16.420992]]
('N3', 'N196') [[16.420975]]
('N46', 'N123') [[16.420965]]
('N82', 'N141') [[16.420918]]
('N188', 'N226') [[16.420776]]
('N44', 'N128') [[16.420742]]
('N57', 'N171') [[16.420547]]
('N125', 'N197') [[16.420538]]
('N83', 'N167') [[16.420536]]
('N160', 'N173') [[16.420511]]
('N25', 'N253') [[16.420507]]
('N117', 'N245') [[16.420502]]
('N78', 'N221') [[16.420305]]
('N157', 'N219') [[16.420164]]
('N60', 'N168') [[16.42014]]
('N113', 'N138') [[16.420109]]
('N74', 'N197') [[16.419897]]
('N60', 'N252') [[16.419708]]
('N78', 'N241') [[16.419676]]
('N64', 'N242') [[16.419634]]
('N109', 'N184') [[16.4196]]
('N133', 'N171') [[16.41932]]
('N4', 'N249') [[16.419159]]
('N25', 'N44') [[16.419142]]
('N43', 'N174') [[16.418919]]
('N70', 'N180') [[16.418875]]
('N70', 'N106') [[16.41886]]
('N122', 'N127') [[16.418821]]
('N39', 'N53') [[16.4186]]
('N74', 'N227') [[16.418581]]
('N36', 'N78') [[16.418242]]
('N14', 'N136') [[16.41818]]
('N115', 'N204') [[16.41802]]
('N177', 'N252') [[16.41797]]
('N40', 'N183') [[16.417938]]
('N143', 'N151') [[16.417912]]
('N79', 'N151') [[16.417889]]
('N85', 'N222') [[16.417877]]
('N37', 'N138') [[16.417818]]
('N67', 'N227') [[16.417747]]
('N86', 'N239') [[16.417698]]
('N64', 'N185') [[16.417685]]
('N204', 'N251') [[16.417645]]
('N179', 'N238') [[16.417286]]
('N3', 'N43') [[16.417093]]
('N54', 'N240') [[16.41702]]
('N175', 'N180') [[16.41673]]
('N48', 'N100') [[16.416687]]
('N17', 'N45') [[16.416294]]
('N225', 'N230') [[16.416166]]
('N118', 'N174') [[16.416136]]
('N74', 'N84') [[16.416069]]
('N161', 'N246') [[16.415932]]
('N2', 'N155') [[16.41581]]
('N154', 'N226') [[16.415567]]
('N231', 'N250') [[16.415516]]
('N70', 'N109') [[16.415512]]
('N16', 'N70') [[16.41548]]
('N35', 'N83') [[16.415304]]
('N43', 'N107') [[16.415247]]
('N133', 'N199') [[16.415216]]
('N6', 'N110') [[16.41521]]
('N2', 'N45') [[16.4152]]
('N83', 'N109') [[16.415186]]
('N55', 'N157') [[16.415146]]
('N36', 'N251') [[16.415121]]
('N133', 'N208') [[16.415014]]
('N82', 'N233') [[16.414734]]
('N179', 'N207') [[16.414577]]
('N165', 'N246') [[16.41456]]
('N127', 'N232') [[16.414385]]
('N141', 'N171') [[16.414265]]
('N172', 'N197') [[16.414145]]
('N26', 'N36') [[16.413614]]
('N13', 'N252') [[16.41353]]
('N70', 'N77') [[16.413511]]
('N220', 'N248') [[16.413073]]
('N232', 'N239') [[16.413052]]
('N45', 'N248') [[16.412895]]
('N105', 'N179') [[16.412706]]
('N55', 'N219') [[16.41258]]
('N173', 'N206') [[16.412561]]
('N66', 'N98') [[16.412447]]
('N54', 'N142') [[16.41241]]
('N0', 'N184') [[16.412354]]
('N155', 'N220') [[16.411959]]
('N138', 'N215') [[16.41191]]
('N42', 'N238') [[16.411901]]
('N155', 'N207') [[16.411863]]
('N89', 'N234') [[16.411726]]
('N34', 'N83') [[16.411724]]
('N74', 'N153') [[16.41172]]
('N7', 'N125') [[16.411715]]
('N40', 'N130') [[16.4116]]
('N87', 'N97') [[16.411478]]
('N76', 'N217') [[16.4114]]
('N92', 'N229') [[16.411264]]
('N65', 'N112') [[16.411205]]
('N156', 'N210') [[16.4111]]
('N27', 'N64') [[16.410915]]
('N77', 'N244') [[16.410727]]
('N133', 'N245') [[16.410725]]
('N41', 'N143') [[16.410482]]
('N99', 'N217') [[16.410353]]
('N6', 'N63') [[16.410341]]
('N140', 'N181') [[16.410177]]
('N3', 'N208') [[16.410078]]
('N149', 'N236') [[16.409958]]
('N66', 'N184') [[16.40982]]
('N128', 'N252') [[16.409746]]
('N86', 'N168') [[16.409727]]
('N29', 'N35') [[16.409689]]
('N21', 'N50') [[16.409655]]
('N18', 'N98') [[16.409609]]
('N21', 'N138') [[16.40929]]
('N175', 'N225') [[16.409288]]
('N11', 'N232') [[16.409187]]
('N109', 'N186') [[16.409142]]
('N181', 'N199') [[16.408957]]
('N165', 'N186') [[16.408852]]
('N12', 'N238') [[16.408773]]
('N18', 'N89') [[16.408722]]
('N181', 'N186') [[16.408419]]
('N33', 'N253') [[16.408264]]
('N2', 'N244') [[16.408125]]
('N6', 'N219') [[16.407879]]
('N51', 'N171') [[16.407867]]
('N141', 'N186') [[16.407812]]
('N5', 'N156') [[16.407812]]
('N45', 'N120') [[16.40779]]
('N78', 'N83') [[16.407572]]
('N35', 'N43') [[16.407408]]
('N39', 'N167') [[16.407356]]
('N125', 'N245') [[16.407265]]
('N62', 'N146') [[16.407034]]
('N65', 'N97') [[16.40703]]
('N80', 'N201') [[16.406876]]
('N121', 'N135') [[16.406757]]
('N55', 'N227') [[16.406662]]
('N6', 'N130') [[16.40656]]
('N6', 'N204') [[16.40638]]
('N118', 'N149') [[16.40622]]
('N2', 'N157') [[16.406122]]
('N86', 'N142') [[16.40598]]
('N141', 'N230') [[16.405918]]
('N168', 'N199') [[16.405817]]
('N115', 'N168') [[16.405802]]
('N115', 'N237') [[16.405779]]
('N68', 'N127') [[16.405077]]
('N9', 'N13') [[16.404963]]
('N15', 'N39') [[16.404898]]
('N41', 'N181') [[16.40487]]
('N84', 'N168') [[16.404799]]
('N123', 'N245') [[16.40479]]
('N23', 'N64') [[16.404781]]
('N85', 'N188') [[16.404652]]
('N77', 'N214') [[16.404526]]
('N60', 'N125') [[16.40441]]
('N85', 'N108') [[16.404362]]
('N100', 'N113') [[16.404335]]
('N58', 'N83') [[16.404318]]
('N138', 'N149') [[16.404253]]
('N6', 'N217') [[16.404123]]
('N84', 'N155') [[16.404108]]
('N98', 'N157') [[16.404104]]
('N13', 'N66') [[16.403984]]
('N48', 'N114') [[16.403896]]
('N145', 'N238') [[16.40377]]
('N113', 'N226') [[16.40376]]
('N115', 'N160') [[16.403614]]
('N13', 'N85') [[16.40347]]
('N52', 'N184') [[16.40311]]
('N6', 'N126') [[16.402992]]
('N112', 'N125') [[16.402945]]
('N42', 'N46') [[16.402868]]
('N3', 'N12') [[16.40285]]
('N201', 'N226') [[16.402819]]
('N144', 'N171') [[16.402811]]
('N87', 'N184') [[16.402735]]
('N178', 'N186') [[16.402723]]
('N3', 'N92') [[16.402658]]
('N178', 'N231') [[16.402628]]
('N146', 'N168') [[16.402613]]
('N57', 'N164') [[16.402481]]
('N52', 'N66') [[16.402382]]
('N8', 'N252') [[16.40235]]
('N144', 'N182') [[16.402342]]
('N10', 'N127') [[16.402237]]
('N174', 'N253') [[16.40204]]
('N53', 'N67') [[16.401976]]
('N66', 'N197') [[16.401941]]
('N136', 'N173') [[16.401907]]
('N39', 'N187') [[16.401901]]
('N81', 'N155') [[16.401781]]
('N167', 'N250') [[16.401762]]
('N60', 'N173') [[16.401726]]
('N40', 'N229') [[16.401571]]
('N141', 'N191') [[16.401344]]
('N12', 'N194') [[16.40117]]
('N129', 'N149') [[16.40116]]
('N3', 'N149') [[16.401064]]
('N13', 'N192') [[16.40099]]
('N225', 'M0P2') [[16.400938]]
('N230', 'N242') [[16.400871]]
('N160', 'N227') [[16.40084]]
('N54', 'N205') [[16.400839]]
('N65', 'N175') [[16.40074]]
('N71', 'N84') [[16.40073]]
('N47', 'N207') [[16.400671]]
('N78', 'N165') [[16.400532]]
('N46', 'N247') [[16.400398]]
('N29', 'N251') [[16.400372]]
('N14', 'N226') [[16.400217]]
('N49', 'N70') [[16.400215]]
('N100', 'N230') [[16.400127]]
('N14', 'N191') [[16.39994]]
('N12', 'N41') [[16.399683]]
('N107', 'M0P1') [[16.3996]]
('N39', 'N124') [[16.399593]]
('N56', 'N178') [[16.39954]]
('N14', 'N63') [[16.399536]]
('N70', 'N90') [[16.399504]]
('N143', 'N155') [[16.399326]]
('N23', 'N250') [[16.39932]]
('N29', 'N53') [[16.39927]]
('N40', 'N90') [[16.399208]]
('N14', 'N91') [[16.399166]]
('N84', 'N164') [[16.399107]]
('N45', 'N91') [[16.399033]]
('N208', 'N209') [[16.399015]]
('N6', 'N105') [[16.39886]]
('N168', 'N217') [[16.39883]]
('N113', 'N237') [[16.398594]]
('N79', 'N143') [[16.398462]]
('N107', 'N222') [[16.39834]]
('N55', 'N244') [[16.398264]]
('N73', 'N217') [[16.39809]]
('N146', 'N197') [[16.397968]]
('N39', 'N251') [[16.39789]]
('N164', 'N225') [[16.397825]]
('N64', 'N230') [[16.397764]]
('N78', 'N197') [[16.397762]]
('N88', 'N136') [[16.397728]]
('N12', 'M0P1') [[16.397625]]
('N9', 'N164') [[16.397509]]
('N4', 'N54') [[16.397444]]
('N45', 'N81') [[16.397379]]
('N3', 'N186') [[16.397236]]
('N127', 'N247') [[16.397158]]
('N138', 'N243') [[16.39715]]
('N58', 'N171') [[16.397142]]
('N92', 'N143') [[16.39714]]
('N70', 'N85') [[16.397125]]
('N111', 'N184') [[16.39703]]
('N39', 'N205') [[16.39699]]
('N66', 'N107') [[16.396954]]
('N66', 'N78') [[16.396832]]
('N135', 'N164') [[16.396673]]
('N37', 'N97') [[16.396626]]
('N118', 'N242') [[16.396423]]
('N40', 'N63') [[16.396324]]
('N55', 'N80') [[16.396212]]
('N150', 'N184') [[16.396204]]
('N5', 'N36') [[16.396193]]
('N95', 'N204') [[16.396038]]
('N14', 'N234') [[16.395575]]
('N26', 'M0P1') [[16.395548]]
('N6', 'N38') [[16.395535]]
('N35', 'N132') [[16.395376]]
('N74', 'N164') [[16.395197]]
('N89', 'N233') [[16.39505]]
('N89', 'N97') [[16.394836]]
('N113', 'N127') [[16.394835]]
('N46', 'N109') [[16.394766]]
('N51', 'N64') [[16.394705]]
('N188', 'N204') [[16.39465]]
('N58', 'N63') [[16.394512]]
('N112', 'N222') [[16.394268]]
('N178', 'N227') [[16.394218]]
('N165', 'N245') [[16.394058]]
('N6', 'N37') [[16.393934]]
('N67', 'N173') [[16.393854]]
('N66', 'N89') [[16.393816]]
('N6', 'N100') [[16.393808]]
('N204', 'N225') [[16.393707]]
('N123', 'N234') [[16.393637]]
('N128', 'N237') [[16.393536]]
('N99', 'N187') [[16.393534]]
('N25', 'N243') [[16.393328]]
('N18', 'N230') [[16.393019]]
('N84', 'N138') [[16.393]]
('N164', 'N197') [[16.39293]]
('N11', 'N48') [[16.392494]]
('N25', 'N245') [[16.392443]]
('N82', 'N146') [[16.392385]]
('N55', 'N83') [[16.392332]]
('N78', 'N99') [[16.392218]]
('N29', 'N54') [[16.3922]]
('N86', 'N109') [[16.392187]]
('N11', 'N201') [[16.392164]]
('N239', 'N247') [[16.392056]]
('N40', 'N179') [[16.392015]]
('N18', 'N125') [[16.39201]]
('N13', 'N217') [[16.392008]]
('N58', 'N250') [[16.39198]]
('N34', 'N161') [[16.391905]]
('N45', 'N74') [[16.390724]]
('N42', 'N205') [[16.390676]]
('N174', 'N245') [[16.3906]]
('N31', 'N227') [[16.390469]]
('N121', 'N153') [[16.39031]]
('N155', 'N245') [[16.39028]]
('N40', 'N119') [[16.390207]]
('N234', 'M0P1') [[16.390053]]
('N112', 'N155') [[16.389618]]
('N110', 'N227') [[16.389566]]
('N159', 'N173') [[16.389534]]
('N168', 'N178') [[16.389324]]
('N63', 'N184') [[16.38928]]
('N18', 'N55') [[16.389177]]
('N178', 'N232') [[16.38913]]
('N78', 'N188') [[16.38908]]
('N45', 'N161') [[16.38906]]
('N140', 'N187') [[16.388674]]
('N6', 'N99') [[16.3885]]
('N40', 'N230') [[16.38826]]
('N101', 'N238') [[16.38816]]
('N217', 'N232') [[16.388147]]
('N187', 'N212') [[16.388115]]
('N203', 'N244') [[16.3879]]
('N207', 'N251') [[16.387754]]
('N9', 'N115') [[16.38767]]
('N14', 'N100') [[16.38762]]
('N174', 'N222') [[16.38741]]
('N48', 'N101') [[16.387405]]
('N7', 'N40') [[16.387327]]
('N98', 'N207') [[16.387053]]
('N64', 'N106') [[16.387033]]
('N128', 'N244') [[16.386997]]
('N40', 'N214') [[16.386997]]
('N125', 'N235') [[16.3869]]
('N70', 'N243') [[16.386755]]
('N61', 'N174') [[16.38656]]
('N52', 'N245') [[16.386454]]
('N9', 'N29') [[16.386402]]
('N4', 'M0P2') [[16.38623]]
('N182', 'N197') [[16.38601]]
('N167', 'N244') [[16.385098]]
('N138', 'N182') [[16.385088]]
('N186', 'N197') [[16.38485]]
('N54', 'N83') [[16.384817]]
('N74', 'N125') [[16.384806]]
('N105', 'N178') [[16.384794]]
('N232', 'N245') [[16.384771]]
('N13', 'N164') [[16.384733]]
('N1', 'N97') [[16.38456]]
('N0', 'N70') [[16.3845]]
('N66', 'N157') [[16.38449]]
('N247', 'N252') [[16.384388]]
('N48', 'N229') [[16.384113]]
('N156', 'N188') [[16.38397]]
('N4', 'N53') [[16.383917]]
('N76', 'N143') [[16.383884]]
('N120', 'N184') [[16.383875]]
('N35', 'N117') [[16.383867]]
('N6', 'N194') [[16.383715]]
('N89', 'N208') [[16.383593]]
('N125', 'N244') [[16.383541]]
('N66', 'N100') [[16.383453]]
('N86', 'N251') [[16.38335]]
('N64', 'N116') [[16.383253]]
('N56', 'N252') [[16.383074]]
('N84', 'N184') [[16.382822]]
('N178', 'N247') [[16.382816]]
('N174', 'N237') [[16.382587]]
('N87', 'N244') [[16.382177]]
('N70', 'N160') [[16.381979]]
('N3', 'N156') [[16.381979]]
('N38', 'N143') [[16.38194]]
('N99', 'N178') [[16.38187]]
('N97', 'N125') [[16.381802]]
('N12', 'N146') [[16.381557]]
('N25', 'N199') [[16.381123]]
('N66', 'N155') [[16.381]]
('N141', 'N208') [[16.380909]]
('N146', 'N158') [[16.380505]]
('N53', 'N118') [[16.38046]]
('N55', 'N172') [[16.380413]]
('N76', 'N85') [[16.380192]]
('N175', 'M0P2') [[16.380112]]
('N156', 'M0P1') [[16.380035]]
('N133', 'N242') [[16.37988]]
('N33', 'M0P1') [[16.37975]]
('N14', 'N219') [[16.37964]]
('N12', 'N242') [[16.379578]]
('N38', 'N66') [[16.379425]]
('N35', 'N160') [[16.37936]]
('N12', 'N83') [[16.379276]]
('N217', 'N227') [[16.379261]]
('N99', 'M0P1') [[16.379238]]
('N26', 'N29') [[16.379128]]
('N180', 'N203') [[16.379053]]
('N138', 'N155') [[16.379042]]
('N52', 'N159') [[16.378963]]
('N9', 'N85') [[16.378933]]
('N64', 'N186') [[16.37889]]
('N18', 'N237') [[16.37887]]
('N82', 'N219') [[16.37877]]
('N14', 'N92') [[16.378689]]
('N37', 'M0P1') [[16.37867]]
('N144', 'N173') [[16.378498]]
('N26', 'N53') [[16.378418]]
('N39', 'N54') [[16.378311]]
('N40', 'N109') [[16.378077]]
('N239', 'M0P1') [[16.37787]]
('N140', 'N158') [[16.377792]]
('N73', 'N227') [[16.377487]]
('N41', 'N100') [[16.377182]]
('N34', 'N128') [[16.377028]]
('N40', 'N161') [[16.376852]]
('N149', 'N163') [[16.3767]]
('N158', 'M0P2') [[16.376566]]
('N100', 'N115') [[16.376348]]
('N12', 'N210') [[16.376314]]
('N156', 'N192') [[16.376028]]
('N184', 'N233') [[16.375929]]
('N56', 'M0P2') [[16.375317]]
('N146', 'N204') [[16.375296]]
('N17', 'N140') [[16.375252]]
('N68', 'M0P2') [[16.37461]]
('N178', 'N217') [[16.37455]]
('N151', 'N179') [[16.374443]]
('N70', 'N222') [[16.374128]]
('N154', 'N173') [[16.374056]]
('N127', 'N239') [[16.373898]]
('N54', 'N56') [[16.373802]]
('N29', 'N220') [[16.37376]]
('N62', 'N199') [[16.373701]]
('N29', 'N30') [[16.373571]]
('N45', 'N228') [[16.373522]]
('N74', 'N232') [[16.373236]]
('N132', 'N237') [[16.372744]]
('N30', 'N54') [[16.37261]]
('N33', 'N39') [[16.37247]]
('N161', 'N164') [[16.372465]]
('N174', 'N229') [[16.372295]]
('N159', 'N171') [[16.37216]]
('N158', 'N237') [[16.372149]]
('N18', 'N233') [[16.372147]]
('N187', 'N238') [[16.372005]]
('N63', 'N151') [[16.371893]]
('N9', 'N173') [[16.371777]]
('N45', 'N84') [[16.371647]]
('N39', 'N253') [[16.371634]]
('N159', 'M0P1') [[16.371574]]
('N222', 'N241') [[16.371561]]
('N182', 'N210') [[16.371552]]
('N16', 'N252') [[16.371376]]
('N53', 'N197') [[16.371317]]
('N26', 'N171') [[16.371258]]
('N80', 'N146') [[16.371235]]
('N44', 'N118') [[16.371124]]
('N18', 'N171') [[16.371008]]
('N29', 'N45') [[16.37093]]
('N97', 'N225') [[16.370897]]
('N44', 'N127') [[16.370884]]
('N17', 'M0P1') [[16.37088]]
('N85', 'N199') [[16.370693]]
('N52', 'N125') [[16.370544]]
('N42', 'N73') [[16.37041]]
('N128', 'N226') [[16.370308]]
('N85', 'N214') [[16.370153]]
('N18', 'N239') [[16.370136]]
('N45', 'N157') [[16.37005]]
('N90', 'N173') [[16.36999]]
('N174', 'N215') [[16.369978]]
('N114', 'N181') [[16.36996]]
('N105', 'N143') [[16.36987]]
('N222', 'N252') [[16.369665]]
('N39', 'N183') [[16.36965]]
('N14', 'N89') [[16.369434]]
('N36', 'N115') [[16.369392]]
('N184', 'N232') [[16.36933]]
('N40', 'N87') [[16.368958]]
('N109', 'N207') [[16.368465]]
('N171', 'N203') [[16.3684]]
('N96', 'N173') [[16.368265]]
('N158', 'N164') [[16.368074]]
('N165', 'N173') [[16.367847]]
('N69', 'N173') [[16.3678]]
('N70', 'N172') [[16.36732]]
('N123', 'N252') [[16.367268]]
('N118', 'N128') [[16.36699]]
('N14', 'N62') [[16.36688]]
('N55', 'N74') [[16.366465]]
('N6', 'N26') [[16.366392]]
('N6', 'N155') [[16.366388]]
('N129', 'N174') [[16.36599]]
('N73', 'N109') [[16.365957]]
('N52', 'N82') [[16.36594]]
('N214', 'N252') [[16.365929]]
('N73', 'N225') [[16.365582]]
('N34', 'N181') [[16.365559]]
('N37', 'N39') [[16.36548]]
('N78', 'N252') [[16.36546]]
('N73', 'N132') [[16.365395]]
('N1', 'N86') [[16.365355]]
('N155', 'N242') [[16.365295]]
('N70', 'M0P1') [[16.365263]]
('N42', 'N179') [[16.365166]]
('N30', 'N78') [[16.36505]]
('N125', 'N165') [[16.364906]]
('N40', 'N240') [[16.364656]]
('N13', 'N36') [[16.364542]]
('N13', 'N244') [[16.364496]]
('N123', 'N183') [[16.364408]]
('N127', 'N220') [[16.364332]]
('N13', 'N48') [[16.364319]]
('N52', 'N85') [[16.364256]]
('N130', 'N215') [[16.364157]]
('N27', 'N66') [[16.36408]]
('N25', 'N202') [[16.363993]]
('N99', 'N137') [[16.363718]]
('N145', 'N199') [[16.36369]]
('N58', 'N66') [[16.363567]]
('N9', 'N252') [[16.363367]]
('N78', 'N117') [[16.363337]]
('N45', 'N57') [[16.36329]]
('N18', 'N252') [[16.363213]]
('N203', 'M0P2') [[16.362816]]
('N33', 'N115') [[16.362762]]
('N7', 'N39') [[16.362717]]
('N12', 'N196') [[16.362682]]
('N5', 'N45') [[16.362501]]
('N3', 'N36') [[16.362373]]
('N91', 'N171') [[16.362282]]
('N158', 'N244') [[16.362234]]
('N146', 'N161') [[16.36217]]
('N194', 'N227') [[16.36215]]
('N43', 'N99') [[16.362146]]
('N97', 'N140') [[16.362131]]
('N175', 'N178') [[16.362127]]
('N22', 'N227') [[16.362093]]
('N12', 'N237') [[16.362047]]
('N164', 'N234') [[16.361984]]
('N127', 'N211') [[16.361948]]
('N6', 'N133') [[16.361948]]
('N97', 'N104') [[16.361897]]
('N3', 'N187') [[16.361773]]
('N146', 'N173') [[16.36174]]
('N74', 'N75') [[16.36166]]
('N64', 'N193') [[16.361538]]
('N30', 'N40') [[16.361156]]
('N6', 'N137') [[16.361]]
('N151', 'N197') [[16.360853]]
('N170', 'N171') [[16.360794]]
('N43', 'N244') [[16.360771]]
('N178', 'N201') [[16.360556]]
('N108', 'N164') [[16.360527]]
('N60', 'N70') [[16.36051]]
('N40', 'N225') [[16.36017]]
('N22', 'N39') [[16.360167]]
('N155', 'N251') [[16.359945]]
('N40', 'N220') [[16.35987]]
('N17', 'N159') [[16.359497]]
('N88', 'N174') [[16.358822]]
('N43', 'N83') [[16.358814]]
('N115', 'N171') [[16.358807]]
('N186', 'N220') [[16.358583]]
('N78', 'N108') [[16.358353]]
('N97', 'N146') [[16.358202]]
('N40', 'N247') [[16.358171]]
('N203', 'N232') [[16.358053]]
('N138', 'N205') [[16.357843]]
('N120', 'N173') [[16.357838]]
('N6', 'N22') [[16.357834]]
('N207', 'N227') [[16.357779]]
('N92', 'N132') [[16.357754]]
('N202', 'N207') [[16.357683]]
('N100', 'N123') [[16.357647]]
('N157', 'N240') [[16.357533]]
('N83', 'N144') [[16.357517]]
('N9', 'N78') [[16.357002]]
('N29', 'N250') [[16.356655]]
('N3', 'M0P2') [[16.356524]]
('N175', 'N238') [[16.35638]]
('N4', 'N101') [[16.356329]]
('N45', 'N141') [[16.35623]]
('N236', 'N240') [[16.355827]]
('N4', 'N141') [[16.355799]]
('N118', 'N171') [[16.355421]]
('N54', 'N117') [[16.355356]]
('N155', 'N240') [[16.355177]]
('N71', 'N207') [[16.354765]]
('N70', 'N218') [[16.354723]]
('N136', 'N232') [[16.35465]]
('N144', 'N247') [[16.354599]]
('N191', 'N236') [[16.354519]]
('N115', 'N127') [[16.354445]]
('N45', 'N146') [[16.354391]]
('N43', 'N125') [[16.354353]]
('N181', 'N245') [[16.354263]]
('N112', 'N199') [[16.354183]]
('N54', 'N155') [[16.353958]]
('N16', 'M0P1') [[16.353706]]
('N144', 'N237') [[16.3537]]
('N130', 'N160') [[16.353659]]
('N127', 'N209') [[16.353289]]
('N45', 'N199') [[16.352777]]
('N36', 'N61') [[16.35277]]
('N13', 'N250') [[16.352362]]
('N89', 'N199') [[16.352333]]
('N159', 'N182') [[16.35185]]
('N85', 'N155') [[16.35185]]
('N70', 'N91') [[16.351816]]
('N14', 'N192') [[16.35169]]
('N155', 'N171') [[16.351597]]
('N148', 'M0P1') [[16.351519]]
('N3', 'N178') [[16.351265]]
('N79', 'N201') [[16.351254]]
('N6', 'N31') [[16.351118]]
('N14', 'N135') [[16.351013]]
('N87', 'N217') [[16.350649]]
('N73', 'N204') [[16.350647]]
('N184', 'N206') [[16.350422]]
('N31', 'N207') [[16.350386]]
('N31', 'N171') [[16.350376]]
('N25', 'N226') [[16.350266]]
('N97', 'N205') [[16.3502]]
('N54', 'N112') [[16.350195]]
('N85', 'N179') [[16.349957]]
('N157', 'N162') [[16.349733]]
('N20', 'N204') [[16.34951]]
