('M0P1', 'M0P2') [[36.827335]]
('N100', 'N209') [[16.131025]]
('N165', 'N202') [[16.130724]]
('N160', 'N192') [[16.13063]]
('N34', 'N246') [[16.130068]]
('N205', 'N210') [[16.130066]]
('N27', 'N174') [[16.130033]]
('N164', 'N237') [[16.129673]]
('N23', 'N61') [[16.129652]]
('N164', 'N206') [[16.12928]]
('N122', 'N195') [[16.129108]]
('N23', 'N147') [[16.128172]]
('N164', 'N234') [[16.12795]]
('N187', 'N226') [[16.127745]]
('N61', 'N149') [[16.1277]]
('N6', 'N89') [[16.127687]]
('N42', 'N134') [[16.12694]]
('N52', 'N181') [[16.126926]]
('N6', 'N142') [[16.126825]]
('N34', 'N189') [[16.126785]]
('N189', 'N220') [[16.126745]]
('N48', 'N120') [[16.126657]]
('N21', 'N112') [[16.126638]]
('N33', 'N85') [[16.126627]]
('N187', 'N235') [[16.126581]]
('N60', 'N234') [[16.126486]]
('N66', 'N120') [[16.126484]]
('N209', 'M0P1') [[16.126472]]
('N134', 'N179') [[16.126444]]
('N187', 'N198') [[16.126362]]
('N72', 'N204') [[16.125868]]
('N120', 'N149') [[16.125584]]
('N49', 'N245') [[16.12555]]
('N71', 'N222') [[16.125467]]
('N97', 'N179') [[16.125307]]
('N78', 'N196') [[16.12522]]
('N30', 'N138') [[16.125084]]
('N112', 'N183') [[16.125002]]
('N72', 'N165') [[16.124928]]
('N18', 'N204') [[16.124662]]
('N131', 'N174') [[16.124166]]
('N117', 'M0P1') [[16.124163]]
('N128', 'N228') [[16.123701]]
('N6', 'N220') [[16.12337]]
('N85', 'N234') [[16.123224]]
('N23', 'N195') [[16.123087]]
('N171', 'N199') [[16.122858]]
('N17', 'N227') [[16.122795]]
('N46', 'N179') [[16.122673]]
('N31', 'N192') [[16.122437]]
('N36', 'N175') [[16.122417]]
('N30', 'N249') [[16.121902]]
('N184', 'N246') [[16.12184]]
('N205', 'N209') [[16.121706]]
('N138', 'N165') [[16.121668]]
('N34', 'N75') [[16.121618]]
('N152', 'N187') [[16.121443]]
('N154', 'N165') [[16.121433]]
('N89', 'N119') [[16.121195]]
('N18', 'N234') [[16.121012]]
('N107', 'N188') [[16.120972]]
('N138', 'N166') [[16.120756]]
('N128', 'N164') [[16.120653]]
('N113', 'N194') [[16.120613]]
('N126', 'N174') [[16.12025]]
('N138', 'N199') [[16.120216]]
('N89', 'N143') [[16.119614]]
('N170', 'N171') [[16.119204]]
('N19', 'N62') [[16.118809]]
('N2', 'N179') [[16.118732]]
('N125', 'N200') [[16.118244]]
('N82', 'N130') [[16.1175]]
('N75', 'N85') [[16.117437]]
('N73', 'N134') [[16.117393]]
('N21', 'N36') [[16.117315]]
('N120', 'N162') [[16.11721]]
('N26', 'N212') [[16.1171]]
('N74', 'N171') [[16.116892]]
('N19', 'N232') [[16.11665]]
('N33', 'N125') [[16.11623]]
('N85', 'N125') [[16.116123]]
('N216', 'N246') [[16.11611]]
('N33', 'N121') [[16.115572]]
('N73', 'N199') [[16.115528]]
('N33', 'N147') [[16.115267]]
('N104', 'N216') [[16.115202]]
('N23', 'N78') [[16.115154]]
('N171', 'N189') [[16.114685]]
('N164', 'N228') [[16.114603]]
('N58', 'N89') [[16.114592]]
('N52', 'N170') [[16.114365]]
('N21', 'N192') [[16.114294]]
('N8', 'N214') [[16.114223]]
('N126', 'N231') [[16.114216]]
('N165', 'N214') [[16.114132]]
('N80', 'N144') [[16.11401]]
('N138', 'N192') [[16.113777]]
('N19', 'N211') [[16.113579]]
('N72', 'N128') [[16.11328]]
('N31', 'N75') [[16.113081]]
('N71', 'N115') [[16.112852]]
('N156', 'N214') [[16.112585]]
('N120', 'N222') [[16.112513]]
('N2', 'N8') [[16.112091]]
('N17', 'N88') [[16.111895]]
('N64', 'N120') [[16.111568]]
('N181', 'N187') [[16.111513]]
('N61', 'N126') [[16.111343]]
('N193', 'N205') [[16.111074]]
('N71', 'N202') [[16.110994]]
('N241', 'M0P2') [[16.110653]]
('N117', 'N147') [[16.110313]]
('N66', 'N73') [[16.110235]]
('N148', 'N170') [[16.110073]]
('N26', 'N134') [[16.110056]]
('N187', 'N245') [[16.11001]]
('N117', 'N237') [[16.109962]]
('N34', 'N113') [[16.109896]]
('N156', 'N196') [[16.10988]]
('N120', 'N214') [[16.10953]]
('N100', 'N192') [[16.109314]]
('N175', 'N246') [[16.108763]]
('N37', 'N179') [[16.108644]]
('N117', 'N201') [[16.10855]]
('N154', 'N175') [[16.108418]]
('N33', 'N177') [[16.107634]]
('N29', 'N112') [[16.107119]]
('N214', 'N226') [[16.107012]]
('N39', 'N42') [[16.106916]]
('N133', 'N216') [[16.106861]]
('N33', 'N229') [[16.106459]]
('N61', 'N123') [[16.106277]]
('N31', 'N130') [[16.105947]]
('N128', 'N212') [[16.105833]]
('N125', 'N131') [[16.105703]]
('N42', 'N98') [[16.105513]]
('N109', 'N189') [[16.105341]]
('N31', 'N128') [[16.105328]]
('N72', 'N107') [[16.105019]]
('N43', 'N174') [[16.104826]]
('N74', 'N175') [[16.104446]]
('N214', 'N231') [[16.10417]]
('N23', 'N100') [[16.103954]]
('N33', 'N250') [[16.103949]]
('N117', 'N171') [[16.103743]]
('N128', 'N202') [[16.103737]]
('N105', 'N109') [[16.103687]]
('N33', 'N82') [[16.103455]]
('N182', 'N188') [[16.103176]]
('N89', 'N226') [[16.102268]]
('N26', 'N112') [[16.10214]]
('N85', 'N182') [[16.101408]]
('N15', 'N204') [[16.10135]]
('N87', 'N117') [[16.100668]]
('N19', 'N57') [[16.100412]]
('N70', 'N89') [[16.100367]]
('N175', 'N189') [[16.09979]]
('N121', 'M0P2') [[16.099655]]
('N31', 'N224') [[16.098314]]
('N175', 'N232') [[16.097988]]
('N96', 'N99') [[16.097855]]
('N96', 'N115') [[16.097672]]
('N6', 'N240') [[16.097559]]
('N214', 'N238') [[16.0973]]
('N71', 'N109') [[16.097107]]
('N30', 'N210') [[16.097012]]
('N165', 'N228') [[16.09678]]
('N34', 'N49') [[16.096182]]
('N31', 'N147') [[16.095982]]
('N19', 'N48') [[16.095839]]
('N85', 'N240') [[16.09554]]
('N89', 'N96') [[16.095383]]
('N19', 'N184') [[16.095263]]
('N125', 'N229') [[16.09516]]
('N151', 'N246') [[16.09496]]
('N34', 'N171') [[16.094912]]
('N164', 'N202') [[16.094812]]
('N16', 'N42') [[16.094496]]
('N22', 'N117') [[16.094452]]
('N28', 'N138') [[16.094397]]
('N42', 'N187') [[16.094326]]
('N2', 'N49') [[16.093931]]
('N133', 'N171') [[16.09392]]
('N6', 'N212') [[16.093784]]
('N187', 'N193') [[16.093344]]
('N130', 'N170') [[16.093115]]
('N85', 'N147') [[16.092941]]
('N6', 'N47') [[16.092136]]
('N128', 'N240') [[16.091602]]
('N6', 'N174') [[16.091461]]
('N73', 'N101') [[16.09136]]
('N21', 'N120') [[16.091276]]
('N89', 'N195') [[16.09059]]
('N19', 'N102') [[16.09051]]
('N19', 'N157') [[16.090345]]
('N143', 'N173') [[16.089994]]
('N113', 'N187') [[16.08947]]
('N112', 'N147') [[16.088762]]
('N28', 'N121') [[16.08874]]
('N19', 'N183') [[16.088484]]
('N31', 'N101') [[16.0881]]
('N20', 'N117') [[16.087883]]
('N23', 'N210') [[16.087591]]
('N2', 'N138') [[16.087515]]
('N120', 'N177') [[16.087265]]
('N36', 'N117') [[16.087212]]
('N112', 'N158') [[16.086836]]
('N108', 'N179') [[16.086563]]
('N89', 'N183') [[16.08638]]
('N14', 'N202') [[16.086378]]
('N134', 'N196') [[16.086094]]
('N125', 'N210') [[16.085823]]
('N19', 'N230') [[16.085146]]
('N26', 'N32') [[16.08509]]
('N62', 'N189') [[16.085077]]
('N15', 'N179') [[16.084871]]
('N32', 'N71') [[16.084768]]
('N32', 'N189') [[16.084347]]
('N71', 'N96') [[16.084341]]
('N162', 'N189') [[16.08429]]
('N147', 'N172') [[16.084204]]
('N17', 'N202') [[16.084192]]
('N76', 'N179') [[16.084059]]
('N32', 'N138') [[16.08385]]
('N35', 'N36') [[16.083797]]
('N60', 'N73') [[16.08344]]
('N129', 'N170') [[16.083176]]
('N2', 'N128') [[16.08293]]
('N45', 'N120') [[16.082575]]
('N36', 'N105') [[16.082403]]
('N107', 'N187') [[16.082216]]
('N67', 'N165') [[16.08129]]
('N71', 'N149') [[16.081194]]
('N138', 'N202') [[16.081034]]
('N27', 'N71') [[16.080887]]
('N72', 'N83') [[16.080343]]
('N131', 'N187') [[16.079937]]
('N117', 'N143') [[16.079933]]
('N204', 'N217') [[16.07983]]
('N6', 'N32') [[16.079428]]
('N35', 'N73') [[16.079273]]
('N11', 'N28') [[16.079071]]
('N8', 'N174') [[16.078932]]
('N121', 'N128') [[16.078722]]
('N31', 'N113') [[16.078596]]
('N19', 'N154') [[16.078089]]
('N123', 'N187') [[16.07724]]
('N173', 'M0P2') [[16.077066]]
('N23', 'N157') [[16.077023]]
('N129', 'N133') [[16.076967]]
('N34', 'N202') [[16.076656]]
('N117', 'N134') [[16.076334]]
('N182', 'N199') [[16.076023]]
('N33', 'N128') [[16.075953]]
('N19', 'N238') [[16.07586]]
('N117', 'N222') [[16.075617]]
('N187', 'N214') [[16.075361]]
('N85', 'N229') [[16.075258]]
('N199', 'N249') [[16.075186]]
('N175', 'N242') [[16.07499]]
('N210', 'N245') [[16.074785]]
('N70', 'N117') [[16.074434]]
('N73', 'N112') [[16.073994]]
('N120', 'N141') [[16.07391]]
('N6', 'N124') [[16.073845]]
('N179', 'N193') [[16.07375]]
('N28', 'N52') [[16.073015]]
('N92', 'M0P2') [[16.072561]]
('N17', 'N36') [[16.07253]]
('N30', 'N117') [[16.072172]]
('N15', 'N61') [[16.071968]]
('N165', 'N187') [[16.07155]]
('N112', 'N126') [[16.071478]]
('N6', 'N34') [[16.071478]]
('N14', 'N199') [[16.071472]]
('N77', 'N204') [[16.071344]]
('N112', 'N129') [[16.071066]]
('N14', 'N178') [[16.070908]]
('N187', 'N195') [[16.07083]]
('N63', 'N105') [[16.07075]]
('N4', 'N120') [[16.070683]]
('N11', 'N179') [[16.070528]]
('N79', 'N170') [[16.070492]]
('N138', 'N216') [[16.070396]]
('N94', 'N179') [[16.07034]]
('N27', 'N104') [[16.070301]]
('N19', 'N225') [[16.070295]]
('N26', 'N204') [[16.070015]]
('N167', 'N245') [[16.069786]]
('N21', 'N170') [[16.069431]]
('N33', 'N203') [[16.069252]]
('N97', 'N105') [[16.069216]]
('N27', 'N121') [[16.06901]]
('N126', 'N155') [[16.068562]]
('N128', 'M0P1') [[16.068481]]
('N35', 'N128') [[16.068394]]
('N31', 'N199') [[16.068258]]
('N100', 'N210') [[16.068228]]
('N82', 'N96') [[16.068163]]
('N6', 'N195') [[16.068117]]
('N82', 'N128') [[16.06809]]
('N105', 'N228') [[16.068068]]
('N17', 'N85') [[16.067911]]
('N128', 'N220') [[16.06761]]
('N62', 'N237') [[16.067074]]
('N73', 'N113') [[16.06689]]
('N104', 'N187') [[16.066824]]
('N179', 'N220') [[16.066711]]
('N19', 'N47') [[16.066593]]
('N128', 'N142') [[16.066584]]
('N20', 'N33') [[16.066301]]
('N46', 'N199') [[16.066246]]
('N59', 'N105') [[16.066236]]
('N113', 'N123') [[16.066113]]
('N170', 'N224') [[16.066057]]
('N21', 'N128') [[16.065739]]
('N164', 'N189') [[16.065617]]
('N138', 'N197') [[16.06561]]
('N49', 'N195') [[16.065376]]
('N13', 'N107') [[16.065304]]
('N96', 'N105') [[16.065258]]
('N122', 'N157') [[16.065163]]
('N157', 'N245') [[16.065035]]
('N36', 'N170') [[16.06445]]
('N34', 'N193') [[16.06439]]
('N21', 'N123') [[16.064333]]
('N47', 'N109') [[16.064178]]
('N104', 'N193') [[16.064135]]
('N71', 'N98') [[16.063797]]
('N94', 'N128') [[16.063515]]
('N6', 'N225') [[16.063211]]
('N21', 'N125') [[16.062849]]
('N60', 'N160') [[16.06282]]
('N33', 'N60') [[16.062769]]
('N155', 'N199') [[16.062595]]
('N33', 'N199') [[16.062338]]
('N62', 'N214') [[16.06223]]
('N8', 'N72') [[16.06173]]
('N83', 'N170') [[16.061047]]
('N149', 'N204') [[16.06084]]
('N15', 'N104') [[16.060759]]
('N105', 'N205') [[16.060555]]
('N14', 'N60') [[16.06055]]
('N131', 'N171') [[16.060467]]
('N18', 'N216') [[16.060143]]
('N40', 'N179') [[16.06003]]
('N120', 'N211') [[16.059933]]
('N80', 'N165') [[16.059628]]
('N106', 'N138') [[16.059473]]
('N120', 'N212') [[16.059]]
('N170', 'N227') [[16.05892]]
('N71', 'N210') [[16.058664]]
('N107', 'N128') [[16.058622]]
('N96', 'N179') [[16.058132]]
('N124', 'N193') [[16.058067]]
('N151', 'N212') [[16.057291]]
('N105', 'N143') [[16.057285]]
('N120', 'N173') [[16.056997]]
('N104', 'N253') [[16.056915]]
('N85', 'N138') [[16.056658]]
('N34', 'N104') [[16.05634]]
('N171', 'N184') [[16.05633]]
('N80', 'N188') [[16.056047]]
('N6', 'N37') [[16.055885]]
('N30', 'N73') [[16.05571]]
('N66', 'N182') [[16.055653]]
('N34', 'N68') [[16.055548]]
('N2', 'N105') [[16.055502]]
('N68', 'N171') [[16.05549]]
('N112', 'N121') [[16.055294]]
('N52', 'N134') [[16.055286]]
('N170', 'N172') [[16.055141]]
('N175', 'N240') [[16.055134]]
('N89', 'N222') [[16.05505]]
('N164', 'N209') [[16.055038]]
('N216', 'N245') [[16.055033]]
('N27', 'N193') [[16.054564]]
('N42', 'N121') [[16.054474]]
('N121', 'N155') [[16.054358]]
('N167', 'N179') [[16.053926]]
('N2', 'N189') [[16.053806]]
('N99', 'N189') [[16.053478]]
('N169', 'N170') [[16.052979]]
('N77', 'N179') [[16.052494]]
('N71', 'N74') [[16.052397]]
('N109', 'N123') [[16.052208]]
('N170', 'N197') [[16.052118]]
('N138', 'N145') [[16.052092]]
('N35', 'N117') [[16.051706]]
('N6', 'N121') [[16.051632]]
('N45', 'N179') [[16.051441]]
('N60', 'N85') [[16.051212]]
('N72', 'N154') [[16.051105]]
('N155', 'N175') [[16.051023]]
('N72', 'N103') [[16.051004]]
('N2', 'N28') [[16.05066]]
('N15', 'N17') [[16.050163]]
('N14', 'N245') [[16.04992]]
('N89', 'N238') [[16.049871]]
('N120', 'N123') [[16.049639]]
('N170', 'N175') [[16.049294]]
('N104', 'N229') [[16.049196]]
('N88', 'N89') [[16.049128]]
('N19', 'N140') [[16.049025]]
('N169', 'N179') [[16.048996]]
('N55', 'N112') [[16.048702]]
('N85', 'N137') [[16.048536]]
('N71', 'N99') [[16.048132]]
('N6', 'N113') [[16.047718]]
('N193', 'N245') [[16.04751]]
('N112', 'N134') [[16.047415]]
('N52', 'N214') [[16.047054]]
('N131', 'N147') [[16.0469]]
('N6', 'M0P1') [[16.046667]]
('N6', 'N206') [[16.04645]]
('N120', 'N232') [[16.04547]]
('N179', 'N228') [[16.04501]]
('N3', 'N19') [[16.044464]]
('N117', 'N132') [[16.044395]]
('N19', 'N212') [[16.044373]]
('N71', 'N104') [[16.04422]]
('N33', 'N242') [[16.044209]]
('N71', 'N228') [[16.043192]]
('N85', 'N94') [[16.04303]]
('N34', 'N199') [[16.042965]]
('N66', 'N89') [[16.042938]]
('N23', 'N34') [[16.042545]]
('N6', 'N143') [[16.042412]]
('N88', 'N128') [[16.041851]]
('N89', 'N228') [[16.04182]]
('N6', 'N199') [[16.041063]]
('N120', 'N174') [[16.040749]]
('N122', 'N179') [[16.040648]]
('N31', 'N109') [[16.040598]]
('N42', 'N147') [[16.040491]]
('N30', 'N112') [[16.040064]]
('N112', 'N166') [[16.03988]]
('N45', 'N187') [[16.039715]]
('N76', 'N117') [[16.039621]]
('N133', 'N172') [[16.039593]]
('N117', 'N245') [[16.039347]]
('N112', 'N172') [[16.03933]]
('N15', 'N72') [[16.039165]]
('N82', 'N199') [[16.038918]]
('N32', 'N73') [[16.038832]]
('N85', 'N135') [[16.038643]]
('N32', 'N128') [[16.038504]]
('N67', 'N245') [[16.038498]]
('N117', 'N188') [[16.03828]]
('N120', 'N240') [[16.038103]]
('N49', 'N134') [[16.038052]]
('N151', 'N188') [[16.037798]]
('N6', 'N46') [[16.037655]]
('N6', 'N218') [[16.037628]]
('N34', 'N128') [[16.037334]]
('N120', 'N195') [[16.03733]]
('N8', 'N210') [[16.03733]]
('N220', 'N226') [[16.036589]]
('N15', 'N170') [[16.036583]]
('N71', 'N246') [[16.035976]]
('N36', 'N214') [[16.035625]]
('N19', 'N115') [[16.035583]]
('N80', 'N170') [[16.03549]]
('N126', 'N210') [[16.03529]]
('N72', 'N82') [[16.035267]]
('N117', 'N231') [[16.035051]]
('N115', 'N134') [[16.035017]]
('N138', 'N157') [[16.034924]]
('N66', 'N179') [[16.034916]]
('N131', 'N204') [[16.034546]]
('N115', 'N123') [[16.03454]]
('N13', 'M0P2') [[16.034515]]
('N105', 'N107') [[16.034117]]
('N71', 'N123') [[16.033836]]
('N21', 'N85') [[16.033693]]
('N31', 'N117') [[16.033083]]
('N152', 'N179') [[16.03287]]
('N11', 'N27') [[16.032843]]
('N155', 'N204') [[16.032705]]
('N8', 'N15') [[16.03265]]
('N100', 'N187') [[16.032024]]
('N166', 'N170') [[16.031487]]
('N128', 'N246') [[16.03122]]
('N164', 'N198') [[16.031141]]
('N10', 'M0P2') [[16.030802]]
('N72', 'N113') [[16.030733]]
('N22', 'N138') [[16.030607]]
('N85', 'N121') [[16.030022]]
('N31', 'N245') [[16.029776]]
('N78', 'M0P2') [[16.029179]]
('N101', 'N214') [[16.029133]]
('N19', 'N124') [[16.02897]]
('N17', 'N165') [[16.02886]]
('N19', 'N181') [[16.02855]]
('N42', 'N123') [[16.028385]]
('N165', 'N209') [[16.028248]]
('N179', 'N203') [[16.028118]]
('N89', 'N242') [[16.02631]]
('N25', 'N170') [[16.026068]]
('N117', 'N189') [[16.025127]]
('N27', 'N133') [[16.025126]]
('N42', 'N61') [[16.025103]]
('N165', 'N216') [[16.02444]]
('N133', 'N189') [[16.023933]]
('N125', 'N204') [[16.023829]]
('N177', 'M0P2') [[16.02379]]
('N234', 'N239') [[16.02374]]
('N99', 'N105') [[16.023708]]
('N37', 'N187') [[16.023382]]
('N92', 'N138') [[16.023336]]
('N120', 'N189') [[16.023159]]
('N34', 'N154') [[16.022429]]
('N42', 'N62') [[16.0221]]
('N120', 'N229') [[16.021893]]
('N120', 'N213') [[16.021484]]
('N34', 'N130') [[16.021444]]
('N155', 'N202') [[16.021437]]
('N121', 'N234') [[16.020689]]
('N89', 'N135') [[16.019976]]
('N182', 'N249') [[16.019928]]
('N74', 'N219') [[16.019613]]
('N157', 'N175') [[16.019516]]
('N89', 'N207') [[16.01912]]
('N60', 'N117') [[16.018976]]
('N61', 'N212') [[16.018932]]
('N67', 'N112') [[16.018806]]
('N58', 'N66') [[16.01873]]
('N187', 'N234') [[16.018303]]
('N112', 'N171') [[16.018208]]
('N109', 'N128') [[16.017626]]
('N2', 'N109') [[16.017378]]
('N85', 'N225') [[16.01701]]
('N46', 'N89') [[16.016752]]
('N39', 'N112') [[16.016714]]
('N182', 'N246') [[16.016687]]
('N89', 'N199') [[16.016598]]
('N85', 'N100') [[16.016289]]
('N105', 'N122') [[16.016245]]
('N23', 'N121') [[16.015945]]
('N25', 'M0P2') [[16.01522]]
('N188', 'N193') [[16.014757]]
('N22', 'N179') [[16.014723]]
('N117', 'N219') [[16.014708]]
('N107', 'N246') [[16.014585]]
('N2', 'N199') [[16.014547]]
('N125', 'N178') [[16.01424]]
('N214', 'M0P2') [[16.013945]]
('N138', 'N210') [[16.013374]]
('N60', 'N202') [[16.012775]]
('N204', 'N231') [[16.012604]]
('N117', 'N160') [[16.012457]]
('N117', 'N199') [[16.011562]]
('N105', 'N188') [[16.011261]]
('N112', 'N203') [[16.011238]]
('N209', 'N212') [[16.011019]]
('N41', 'N188') [[16.010605]]
('N77', 'N117') [[16.010391]]
('N179', 'N240') [[16.010109]]
('N6', 'N196') [[16.00992]]
('N125', 'N237') [[16.00945]]
('N105', 'N226') [[16.008982]]
('N104', 'N245') [[16.008862]]
('N2', 'N222') [[16.008602]]
('N43', 'N85') [[16.00837]]
('N66', 'N204') [[16.008057]]
('N16', 'N154') [[16.007942]]
('N210', 'M0P2') [[16.007877]]
('N128', 'N138') [[16.007858]]
('N15', 'N138') [[16.007856]]
('N113', 'N212') [[16.007256]]
('N61', 'N121') [[16.007256]]
('N34', 'M0P2') [[16.006264]]
('N41', 'M0P2') [[16.005768]]
('N165', 'M0P2') [[16.005707]]
('N19', 'N229') [[16.0056]]
('N74', 'N89') [[16.005356]]
('N42', 'N72') [[16.005182]]
('N33', 'N231') [[16.004658]]
('N112', 'N154') [[16.004377]]
('N42', 'N237') [[16.004354]]
('N49', 'N66') [[16.004305]]
('N121', 'N187') [[16.003317]]
('N34', 'N125') [[16.003311]]
('N96', 'N157') [[16.003216]]
('N14', 'N72') [[16.00318]]
('N234', 'N245') [[16.00291]]
('N6', 'N226') [[16.0027]]
('N42', 'N157') [[16.00259]]
('N128', 'N216') [[16.00163]]
('N43', 'N112') [[16.00146]]
('N107', 'N172') [[16.001354]]
('N96', 'N120') [[16.001131]]
('N120', 'N207') [[16.001047]]
('N101', 'N193') [[16.0009]]
('N85', 'N141') [[16.000748]]
('N68', 'N170') [[16.000673]]
('N33', 'N205') [[16.000656]]
('N124', 'N125') [[16.000156]]
('N184', 'N245') [[16.00013]]
('N33', 'N115') [[16.00013]]
('N6', 'N26') [[16.000113]]
('N6', 'N104') [[15.999802]]
('N117', 'N119') [[15.9997015]]
('N105', 'N176') [[15.999631]]
('N214', 'N222') [[15.999253]]
('N16', 'N117') [[15.999154]]
('N125', 'N166') [[15.999058]]
('N170', 'N177') [[15.998811]]
('N49', 'N120') [[15.998769]]
('N39', 'N157') [[15.998641]]
('N74', 'N120') [[15.998399]]
('N66', 'N85') [[15.998223]]
('N120', 'N154') [[15.998168]]
('N117', 'N120') [[15.997858]]
('N185', 'N209') [[15.997778]]
('N25', 'N128') [[15.997532]]
('N164', 'N195') [[15.997423]]
('N112', 'N113') [[15.997348]]
('N20', 'N89') [[15.99732]]
('N187', 'N222') [[15.996871]]
('N66', 'N174') [[15.996838]]
('N42', 'N204') [[15.996716]]
('N74', 'N165') [[15.995968]]
('N120', 'N171') [[15.9959545]]
('N16', 'M0P2') [[15.995435]]
('N25', 'N179') [[15.995427]]
('N89', 'N99') [[15.995018]]
('N2', 'N149') [[15.994701]]
('N179', 'N180') [[15.994412]]
('N171', 'N196') [[15.9942465]]
('N19', 'N68') [[15.994135]]
('N33', 'N41') [[15.993617]]
('N174', 'N201') [[15.993354]]
('N36', 'M0P1') [[15.993283]]
('N193', 'N231') [[15.99323]]
('N85', 'N195') [[15.992967]]
('N101', 'N105') [[15.99281]]
('N120', 'N121') [[15.992774]]
('N13', 'N112') [[15.992656]]
('N74', 'N104') [[15.992582]]
('N115', 'N157') [[15.992108]]
('N27', 'N112') [[15.991351]]
('N58', 'N128') [[15.990856]]
('N46', 'N85') [[15.99066]]
('N6', 'N119') [[15.990367]]
('N120', 'N244') [[15.989973]]
('N120', 'N176') [[15.989851]]
('N96', 'N205') [[15.989781]]
('N204', 'N209') [[15.989692]]
('N133', 'N154') [[15.989481]]
('N121', 'N249') [[15.989145]]
('N15', 'N187') [[15.988956]]
('N86', 'M0P2') [[15.988803]]
('N89', 'N131') [[15.988688]]
('N21', 'N49') [[15.98824]]
('N165', 'N234') [[15.987919]]
('N112', 'N125') [[15.987848]]
('N36', 'N246') [[15.987715]]
('N154', 'M0P2') [[15.987695]]
('N89', 'N173') [[15.987196]]
('N6', 'N164') [[15.986645]]
('N120', 'N193') [[15.986609]]
('N19', 'N249') [[15.986583]]
('N8', 'N13') [[15.9865675]]
('N179', 'N231') [[15.986488]]
('N33', 'N71') [[15.986358]]
('N115', 'N210') [[15.986051]]
('N164', 'N184') [[15.985972]]
('N71', 'N192') [[15.985478]]
('N137', 'M0P2') [[15.985331]]
('N80', 'N179') [[15.984884]]
('N16', 'N125') [[15.984206]]
('N23', 'N138') [[15.983179]]
('N71', 'N117') [[15.983091]]
('N23', 'N154') [[15.983078]]
('N2', 'N36') [[15.982385]]
('N104', 'N112') [[15.981498]]
('N204', 'N237') [[15.981477]]
('N68', 'N179') [[15.981272]]
('N6', 'N229') [[15.981073]]
('N96', 'N229') [[15.980864]]
('N120', 'N163') [[15.980728]]
('N19', 'N137') [[15.980674]]
('N85', 'N245') [[15.980642]]
('N173', 'N187') [[15.980578]]
('N27', 'N42') [[15.979985]]
('N19', 'N118') [[15.979467]]
('N71', 'N80') [[15.979433]]
('N187', 'N212') [[15.979036]]
('N31', 'N175') [[15.978773]]
('N104', 'N105') [[15.978368]]
('N56', 'N170') [[15.978136]]
('N96', 'N246') [[15.978126]]
('N82', 'N85') [[15.977673]]
('N61', 'N234') [[15.977656]]
('N15', 'N193') [[15.9772415]]
('N133', 'N193') [[15.977226]]
('N14', 'N179') [[15.97719]]
('N6', 'N246') [[15.977172]]
('N48', 'N105') [[15.977148]]
('N33', 'N172') [[15.977022]]
('N23', 'N179') [[15.976672]]
('N6', 'N17') [[15.976547]]
('N26', 'N138') [[15.975767]]
('N15', 'N100') [[15.975722]]
('N147', 'N196') [[15.975216]]
('N105', 'N201') [[15.974879]]
('N61', 'N117') [[15.974675]]
('N6', 'N144') [[15.974305]]
('N179', 'N253') [[15.973932]]
('N105', 'N231') [[15.973885]]
('N166', 'N179') [[15.973413]]
('N85', 'N212') [[15.973193]]
('N8', 'N85') [[15.972956]]
('N182', 'N212') [[15.972912]]
('N141', 'N179') [[15.972868]]
('N117', 'N159') [[15.972465]]
('N134', 'N195') [[15.972406]]
('N66', 'N178') [[15.972081]]
('N2', 'N71') [[15.971641]]
('N131', 'N149') [[15.971052]]
('N36', 'N239') [[15.970451]]
('N151', 'N228') [[15.969887]]
('N42', 'N101') [[15.969763]]
('N34', 'N241') [[15.96959]]
('N88', 'N120') [[15.969482]]
('N128', 'N193') [[15.96943]]
('N6', 'N207') [[15.969115]]
('N27', 'N204') [[15.969078]]
('N128', 'N147') [[15.968837]]
('N17', 'N96') [[15.968555]]
('N77', 'N112') [[15.968378]]
('N131', 'N193') [[15.968272]]
('N77', 'M0P2') [[15.967836]]
('N49', 'N128') [[15.967819]]
('N196', 'N214') [[15.967267]]
('N19', 'N171') [[15.966978]]
('N170', 'N235') [[15.96687]]
('N8', 'N25') [[15.966317]]
('N18', 'N138') [[15.966022]]
('N134', 'N204') [[15.966009]]
('N10', 'N19') [[15.965746]]
('N115', 'N125') [[15.965512]]
('N123', 'N138') [[15.96381]]
('N33', 'N61') [[15.963716]]
('N104', 'N241') [[15.96349]]
('N85', 'N196') [[15.963304]]
('N160', 'M0P2') [[15.963198]]
('N80', 'M0P2') [[15.962871]]
('N49', 'N189') [[15.962725]]
('N165', 'N249') [[15.96266]]
('N49', 'N61') [[15.962433]]
('N8', 'N164') [[15.962374]]
('N19', 'N203') [[15.96233]]
('N188', 'N204') [[15.961939]]
('N147', 'N210') [[15.961041]]
('N19', 'N135') [[15.9606285]]
('N14', 'N19') [[15.959992]]
('N8', 'N152') [[15.959854]]
('N34', 'N253') [[15.959813]]
('N117', 'N193') [[15.959727]]
('N23', 'N246') [[15.959291]]
('N6', 'N183') [[15.958713]]
('N13', 'N105') [[15.9581175]]
('N143', 'N170') [[15.957254]]
('N27', 'N82') [[15.957053]]
('N89', 'N216') [[15.956972]]
('N82', 'N157') [[15.956702]]
('N19', 'N227') [[15.956438]]
('N136', 'N199') [[15.956284]]
('N170', 'N192') [[15.95625]]
('N109', 'N204') [[15.955999]]
('N6', 'N115') [[15.955816]]
('N28', 'N222') [[15.955784]]
