('M0P1', 'M0P2') [[38.090565]]
('N44', 'N115') [[16.525932]]
('N173', 'N245') [[16.52579]]
('N121', 'N209') [[16.52579]]
('N168', 'N189') [[16.52578]]
('N109', 'N171') [[16.525776]]
('N6', 'N115') [[16.525707]]
('N28', 'N58') [[16.525593]]
('N90', 'N177') [[16.525572]]
('N179', 'N180') [[16.525461]]
('N67', 'N102') [[16.52536]]
('N214', 'N222') [[16.525301]]
('N118', 'N156') [[16.525213]]
('N135', 'N159') [[16.525171]]
('N52', 'M0P1') [[16.525146]]
('N141', 'N175') [[16.525112]]
('N6', 'N206') [[16.52511]]
('N158', 'N175') [[16.525078]]
('N91', 'N186') [[16.525057]]
('N102', 'N113') [[16.524906]]
('N54', 'N210') [[16.524899]]
('N8', 'N195') [[16.524881]]
('N178', 'N218') [[16.524876]]
('N118', 'N193') [[16.524845]]
('N66', 'N198') [[16.524778]]
('N89', 'N200') [[16.524752]]
('N153', 'N189') [[16.524714]]
('N2', 'N104') [[16.524626]]
('N35', 'N104') [[16.524576]]
('N11', 'N166') [[16.52455]]
('N3', 'N101') [[16.524538]]
('N99', 'N182') [[16.524534]]
('N180', 'N223') [[16.524443]]
('N8', 'N75') [[16.52443]]
('N214', 'N219') [[16.524303]]
('N28', 'N95') [[16.524279]]
('N164', 'N185') [[16.524239]]
('N44', 'N145') [[16.524199]]
('N64', 'N91') [[16.523975]]
('N30', 'N85') [[16.523945]]
('N220', 'N221') [[16.523888]]
('N3', 'N105') [[16.523876]]
('N19', 'N239') [[16.523872]]
('N43', 'N86') [[16.52387]]
('N7', 'N54') [[16.52382]]
('N158', 'N210') [[16.52379]]
('N50', 'N169') [[16.523735]]
('N14', 'N85') [[16.523726]]
('N71', 'N177') [[16.523724]]
('N63', 'N245') [[16.523626]]
('N33', 'N193') [[16.523598]]
('N126', 'N157') [[16.523586]]
('N97', 'N244') [[16.52356]]
('N92', 'N154') [[16.523533]]
('N58', 'N184') [[16.523266]]
('N61', 'N111') [[16.523174]]
('N90', 'N172') [[16.52313]]
('N185', 'N220') [[16.522985]]
('N193', 'N244') [[16.522886]]
('N3', 'N237') [[16.522789]]
('N15', 'N22') [[16.522652]]
('N171', 'N232') [[16.522598]]
('N87', 'N213') [[16.522568]]
('N50', 'N201') [[16.522564]]
('N169', 'N188') [[16.522448]]
('N62', 'N179') [[16.522427]]
('N7', 'N116') [[16.522379]]
('N93', 'N125') [[16.522211]]
('N53', 'N153') [[16.522205]]
('N111', 'N155') [[16.522137]]
('N194', 'N253') [[16.52211]]
('N32', 'N188') [[16.522007]]
('N31', 'N171') [[16.521957]]
('N14', 'N62') [[16.521877]]
('N36', 'N109') [[16.521843]]
('N17', 'N19') [[16.52168]]
('N120', 'N149') [[16.521658]]
('N12', 'N163') [[16.52165]]
('N11', 'N105') [[16.521526]]
('N82', 'N172') [[16.521477]]
('N27', 'N91') [[16.52147]]
('N159', 'N218') [[16.521463]]
('N18', 'N170') [[16.521463]]
('N4', 'N194') [[16.521389]]
('N35', 'N167') [[16.521322]]
('N107', 'N167') [[16.521305]]
('N182', 'N211') [[16.521297]]
('N220', 'N246') [[16.521282]]
('N77', 'N164') [[16.521273]]
('N7', 'N193') [[16.521204]]
('N44', 'N49') [[16.521128]]
('N222', 'N226') [[16.521101]]
('N241', 'N242') [[16.52105]]
('N125', 'N242') [[16.520992]]
('N53', 'N209') [[16.520918]]
('N91', 'N238') [[16.520811]]
('N208', 'N210') [[16.520681]]
('N67', 'N237') [[16.520681]]
('N22', 'N226') [[16.520613]]
('N24', 'N82') [[16.520596]]
('N8', 'N242') [[16.520493]]
('N101', 'N153') [[16.520441]]
('N197', 'N232') [[16.520357]]
('N11', 'N59') [[16.520283]]
('N16', 'N244') [[16.520134]]
('N65', 'N164') [[16.520037]]
('N21', 'N141') [[16.51994]]
('N127', 'N250') [[16.519884]]
('N62', 'N100') [[16.519814]]
('N8', 'N22') [[16.519695]]
('N26', 'N216') [[16.519657]]
('N11', 'N132') [[16.519623]]
('N45', 'N184') [[16.519505]]
('N94', 'N251') [[16.519472]]
('N34', 'N57') [[16.519274]]
('N136', 'N222') [[16.519264]]
('N87', 'N157') [[16.519152]]
('N86', 'N227') [[16.519062]]
('N35', 'N195') [[16.518978]]
('N162', 'N206') [[16.518959]]
('N146', 'N196') [[16.518932]]
('N104', 'N159') [[16.518892]]
('N8', 'N137') [[16.51861]]
('N186', 'N237') [[16.518549]]
('N213', 'N243') [[16.518467]]
('N168', 'N216') [[16.518457]]
('N3', 'N88') [[16.518192]]
('N119', 'N252') [[16.518103]]
('N63', 'N172') [[16.518084]]
('N234', 'N249') [[16.518082]]
('N7', 'N175') [[16.518063]]
('N73', 'N185') [[16.518036]]
('N74', 'N111') [[16.518034]]
('N100', 'N187') [[16.517794]]
('N137', 'N159') [[16.517736]]
('N14', 'N237') [[16.5177]]
('N61', 'N105') [[16.517544]]
('N65', 'N77') [[16.517485]]
('N9', 'N137') [[16.517254]]
('N81', 'N169') [[16.517134]]
('N76', 'N183') [[16.517124]]
('N177', 'N236') [[16.51697]]
('N162', 'N191') [[16.516958]]
('N94', 'N108') [[16.516937]]
('N135', 'N140') [[16.516905]]
('N83', 'N158') [[16.51689]]
('N88', 'N205') [[16.516762]]
('N49', 'N88') [[16.51676]]
('N21', 'N91') [[16.516687]]
('N53', 'N140') [[16.51667]]
('N153', 'N163') [[16.516563]]
('N234', 'N252') [[16.51641]]
('N32', 'N109') [[16.516401]]
('N108', 'N153') [[16.516335]]
('N201', 'N236') [[16.516268]]
('N156', 'N230') [[16.51626]]
('N21', 'N225') [[16.51622]]
('N30', 'N116') [[16.516169]]
('N139', 'N141') [[16.516134]]
('N107', 'N156') [[16.516108]]
('N49', 'N189') [[16.516048]]
('N216', 'N253') [[16.515987]]
('N135', 'N213') [[16.515972]]
('N137', 'N253') [[16.515968]]
('N197', 'N220') [[16.515888]]
('N34', 'N35') [[16.51562]]
('N7', 'N224') [[16.515541]]
('N43', 'N195') [[16.515514]]
('N65', 'N245') [[16.5154]]
('N72', 'N109') [[16.515354]]
('N6', 'N40') [[16.515203]]
('N161', 'N221') [[16.515081]]
('N75', 'N158') [[16.515059]]
('N162', 'N221') [[16.51495]]
('N204', 'N211') [[16.51493]]
('N20', 'N183') [[16.514843]]
('N177', 'N229') [[16.514801]]
('N7', 'N170') [[16.514694]]
('N88', 'N253') [[16.514624]]
('N2', 'N174') [[16.514618]]
('N23', 'N145') [[16.514587]]
('N132', 'N185') [[16.514484]]
('N91', 'N219') [[16.514475]]
('N144', 'N146') [[16.514416]]
('N0', 'N224') [[16.514309]]
('N14', 'N52') [[16.514254]]
('N49', 'N136') [[16.514236]]
('N88', 'N216') [[16.514118]]
('N2', 'N17') [[16.514048]]
('N45', 'N211') [[16.514013]]
('N113', 'N209') [[16.513987]]
('N35', 'N158') [[16.513927]]
('N22', 'N40') [[16.513815]]
('N115', 'N232') [[16.513718]]
('N62', 'N78') [[16.513693]]
('N35', 'N73') [[16.513624]]
('N171', 'N213') [[16.513622]]
('N156', 'N173') [[16.513615]]
('N153', 'N155') [[16.513391]]
('N194', 'N199') [[16.513317]]
('N158', 'N213') [[16.513292]]
('N14', 'N164') [[16.513254]]
('N85', 'N251') [[16.513193]]
('N60', 'N245') [[16.513184]]
('N43', 'N227') [[16.513151]]
('N162', 'N193') [[16.51309]]
('N175', 'N179') [[16.512966]]
('N222', 'N240') [[16.512907]]
('N66', 'N221') [[16.51285]]
('N60', 'N94') [[16.5128]]
('N72', 'N201') [[16.512753]]
('N19', 'N232') [[16.512697]]
('N98', 'N137') [[16.51266]]
('N21', 'N103') [[16.51257]]
('N86', 'N136') [[16.51243]]
('N166', 'N197') [[16.512321]]
('N111', 'N131') [[16.512264]]
('N88', 'N110') [[16.512135]]
('N17', 'N91') [[16.512114]]
('N110', 'N184') [[16.51204]]
('N12', 'N39') [[16.512003]]
('N114', 'N209') [[16.511955]]
('N28', 'N125') [[16.51188]]
('N180', 'N252') [[16.511877]]
('N22', 'N101') [[16.511732]]
('N155', 'N242') [[16.511707]]
('N43', 'N184') [[16.511694]]
('N102', 'N186') [[16.511652]]
('N32', 'N166') [[16.511648]]
('N163', 'N167') [[16.51159]]
('N155', 'N204') [[16.51152]]
('N58', 'N252') [[16.511503]]
('N200', 'N227') [[16.5115]]
('N104', 'N236') [[16.511488]]
('N98', 'N183') [[16.511404]]
('N121', 'N196') [[16.511377]]
('N11', 'N233') [[16.51133]]
('N81', 'N210') [[16.511286]]
('N190', 'N218') [[16.511282]]
('N58', 'N69') [[16.511116]]
('N60', 'N243') [[16.511114]]
('N158', 'N221') [[16.51096]]
('N151', 'N183') [[16.510923]]
('N85', 'N204') [[16.510887]]
('N61', 'N241') [[16.510645]]
('N8', 'N164') [[16.510635]]
('N14', 'N190') [[16.510616]]
('N58', 'N106') [[16.510466]]
('N79', 'N104') [[16.510427]]
('N99', 'N156') [[16.51028]]
('N9', 'N135') [[16.510275]]
('N71', 'N153') [[16.510263]]
('N135', 'N193') [[16.510202]]
('N18', 'N55') [[16.510143]]
('N49', 'N94') [[16.51012]]
('N32', 'N85') [[16.510107]]
('N67', 'N84') [[16.5101]]
('N119', 'N136') [[16.510057]]
('N158', 'N191') [[16.509989]]
('N114', 'N252') [[16.509918]]
('N127', 'N194') [[16.509905]]
('N98', 'N143') [[16.509724]]
('N99', 'N246') [[16.50967]]
('N92', 'N221') [[16.509632]]
('N155', 'N208') [[16.509449]]
('N175', 'N252') [[16.509407]]
('N22', 'N197') [[16.509281]]
('N23', 'N178') [[16.509148]]
('N14', 'N82') [[16.509119]]
('N60', 'N209') [[16.509113]]
('N73', 'N105') [[16.509098]]
('N112', 'N135') [[16.509062]]
('N50', 'N67') [[16.509054]]
('N65', 'N150') [[16.509014]]
('N2', 'N95') [[16.50894]]
('N66', 'N89') [[16.508848]]
('N82', 'N191') [[16.508791]]
('N44', 'N104') [[16.508778]]
('N164', 'N196') [[16.508738]]
('N106', 'N181') [[16.50864]]
('N102', 'N249') [[16.508636]]
('N214', 'N216') [[16.50856]]
('N75', 'N153') [[16.508516]]
('N55', 'N69') [[16.508495]]
('N105', 'N201') [[16.508478]]
('N145', 'N178') [[16.508442]]
('N71', 'N232') [[16.508434]]
('N7', 'N91') [[16.508356]]
('N107', 'N110') [[16.50822]]
('N122', 'N228') [[16.508175]]
('N54', 'N233') [[16.508123]]
('N132', 'N145') [[16.508099]]
('N35', 'N193') [[16.508007]]
('N185', 'N209') [[16.507845]]
('N150', 'N222') [[16.507837]]
('N8', 'N153') [[16.507835]]
('N135', 'N224') [[16.507792]]
('N19', 'N136') [[16.507732]]
('N86', 'N130') [[16.507677]]
('N97', 'N248') [[16.507647]]
('N38', 'N194') [[16.507635]]
('N66', 'N85') [[16.507622]]
('N55', 'N91') [[16.507595]]
('N12', 'N40') [[16.507288]]
('N105', 'N177') [[16.507204]]
('N137', 'N165') [[16.507118]]
('N186', 'N251') [[16.50711]]
('N89', 'N173') [[16.507063]]
('N22', 'N62') [[16.506773]]
('N84', 'N169') [[16.506664]]
('N177', 'N208') [[16.506657]]
('N120', 'N166') [[16.50664]]
('N41', 'N153') [[16.506506]]
('N113', 'M0P1') [[16.506413]]
('N121', 'N194') [[16.506374]]
('N23', 'N135') [[16.50634]]
('N156', 'N210') [[16.50623]]
('N30', 'N54') [[16.506191]]
('N2', 'N214') [[16.506176]]
('N60', 'N190') [[16.50616]]
('N189', 'N246') [[16.506157]]
('N111', 'N164') [[16.506077]]
('N43', 'N242') [[16.506042]]
('N101', 'N166') [[16.505953]]
('N58', 'N101') [[16.50593]]
('N37', 'N44') [[16.505926]]
('N170', 'N235') [[16.505516]]
('N1', 'N89') [[16.505428]]
('N230', 'N250') [[16.505413]]
('N41', 'N53') [[16.505383]]
('N28', 'N216') [[16.505333]]
('N59', 'N82') [[16.50526]]
('N121', 'N210') [[16.505255]]
('N54', 'N236') [[16.505066]]
('N114', 'N191') [[16.50503]]
('N62', 'N170') [[16.504965]]
('N107', 'N159') [[16.5049]]
('N135', 'N185') [[16.50489]]
('N182', 'N239') [[16.504795]]
('N79', 'N213') [[16.504745]]
('N95', 'N106') [[16.504612]]
('N109', 'N175') [[16.504463]]
('N172', 'N192') [[16.5044]]
('N88', 'N169') [[16.504389]]
('N32', 'N186') [[16.504242]]
('N193', 'N233') [[16.504227]]
('N87', 'N232') [[16.504227]]
('N7', 'N94') [[16.5042]]
('N35', 'N99') [[16.504175]]
('N59', 'N111') [[16.504004]]
('N30', 'N240') [[16.503956]]
('N195', 'N221') [[16.503899]]
('N141', 'N252') [[16.503878]]
('N58', 'N191') [[16.503792]]
('N175', 'N234') [[16.50373]]
('N73', 'N204') [[16.503706]]
('N109', 'N144') [[16.503645]]
('N9', 'N130') [[16.503628]]
('N146', 'N171') [[16.503544]]
('N239', 'N247') [[16.50341]]
('N25', 'N211') [[16.50336]]
('N61', 'N136') [[16.50334]]
('N183', 'N235') [[16.503304]]
('N49', 'N135') [[16.503277]]
('N40', 'N49') [[16.503023]]
('N125', 'N244') [[16.503016]]
('N164', 'N238') [[16.502993]]
('N21', 'N201') [[16.502895]]
('N6', 'N154') [[16.502857]]
('N141', 'N251') [[16.502821]]
('N1', 'N6') [[16.502787]]
('N125', 'N175') [[16.502777]]
('N1', 'N126') [[16.502771]]
('N49', 'N211') [[16.502758]]
('N59', 'N242') [[16.502745]]
('N85', 'N228') [[16.502739]]
('N185', 'N213') [[16.502726]]
('N137', 'N242') [[16.502544]]
('N221', 'N229') [[16.502485]]
('N26', 'N135') [[16.502478]]
('N43', 'N243') [[16.502455]]
('N152', 'N243') [[16.502432]]
('N107', 'N243') [[16.502388]]
('N165', 'N239') [[16.502306]]
('N17', 'N34') [[16.50227]]
('N47', 'N167') [[16.502184]]
('N179', 'N189') [[16.502182]]
('N186', 'N245') [[16.502142]]
('N53', 'N210') [[16.502132]]
('N137', 'N243') [[16.50197]]
('N4', 'N172') [[16.50189]]
('N0', 'N50') [[16.501776]]
('N93', 'N98') [[16.501608]]
('N24', 'N243') [[16.501595]]
('N191', 'N211') [[16.50146]]
('N91', 'N180') [[16.501373]]
('N14', 'N38') [[16.501335]]
('N101', 'N221') [[16.501295]]
('N198', 'N239') [[16.501225]]
('N50', 'N132') [[16.501163]]
('N2', 'N163') [[16.500973]]
('N106', 'N234') [[16.500824]]
('N157', 'N194') [[16.500774]]
('N8', 'N140') [[16.500748]]
('N113', 'N244') [[16.500717]]
('N189', 'M0P1') [[16.500692]]
('N77', 'N116') [[16.500645]]
('N7', 'N125') [[16.500633]]
('N56', 'N184') [[16.500616]]
('N49', 'N172') [[16.500612]]
('N155', 'N187') [[16.50058]]
('N68', 'N89') [[16.500505]]
('N43', 'N246') [[16.500504]]
('N53', 'N185') [[16.500372]]
('N107', 'N140') [[16.500307]]
('N17', 'N37') [[16.500307]]
('N204', 'N249') [[16.500185]]
('N189', 'N210') [[16.500168]]
('N178', 'N239') [[16.50013]]
('N178', 'N227') [[16.500118]]
('N46', 'N218') [[16.500118]]
('N59', 'N163') [[16.500095]]
('N85', 'N246') [[16.500032]]
('N220', 'N244') [[16.49992]]
('N36', 'N61') [[16.499823]]
('N181', 'N195') [[16.499817]]
('N59', 'N187') [[16.499796]]
('N6', 'N88') [[16.499786]]
('N20', 'N103') [[16.499756]]
('N136', 'N228') [[16.499706]]
('N216', 'N241') [[16.499691]]
('N185', 'N218') [[16.499691]]
('N28', 'N88') [[16.499634]]
('N224', 'N236') [[16.499414]]
('N81', 'N121') [[16.499304]]
('N98', 'N232') [[16.499182]]
('N188', 'N240') [[16.499102]]
('N136', 'N165') [[16.499092]]
('N113', 'N171') [[16.49909]]
('N229', 'N232') [[16.499067]]
('N34', 'N210') [[16.49905]]
('N6', 'N159') [[16.499006]]
('N162', 'N185') [[16.499002]]
('N164', 'N209') [[16.498995]]
('N69', 'N176') [[16.498983]]
('N22', 'N84') [[16.498972]]
('N123', 'N184') [[16.498844]]
('N95', 'N111') [[16.498789]]
('N94', 'N104') [[16.498463]]
('N37', 'N166') [[16.498457]]
('N92', 'N103') [[16.498367]]
('N13', 'N17') [[16.498285]]
('N79', 'N166') [[16.49828]]
('N224', 'N240') [[16.498163]]
('N155', 'N210') [[16.498095]]
('N170', 'N208') [[16.498]]
('N106', 'N243') [[16.497982]]
('N47', 'N248') [[16.497877]]
('N60', 'N172') [[16.497847]]
('N103', 'N230') [[16.49769]]
('N67', 'N96') [[16.497683]]
('N57', 'N82') [[16.497656]]
('N63', 'N248') [[16.497559]]
('N37', 'N125') [[16.497494]]
('N24', 'N141') [[16.497374]]
('N24', 'N237') [[16.49731]]
('N44', 'N132') [[16.497236]]
('N191', 'N227') [[16.497194]]
('N103', 'N124') [[16.497063]]
('N2', 'N144') [[16.497036]]
('N114', 'N135') [[16.49687]]
('N169', 'N197') [[16.496862]]
('N155', 'N165') [[16.49682]]
('N28', 'N32') [[16.496777]]
('N35', 'N149') [[16.496765]]
('N213', 'N225') [[16.496635]]
('N37', 'N186') [[16.496609]]
('N8', 'N99') [[16.496586]]
('N33', 'N194') [[16.496468]]
('N56', 'N101') [[16.496458]]
('N17', 'N170') [[16.496403]]
('N62', 'N73') [[16.496336]]
('N168', 'N252') [[16.496323]]
('N35', 'N119') [[16.496298]]
('N33', 'N229') [[16.496248]]
('N137', 'N241') [[16.496178]]
('N12', 'N253') [[16.496157]]
('N30', 'N37') [[16.49613]]
('N99', 'N136') [[16.496113]]
('N59', 'N150') [[16.496084]]
('N159', 'N185') [[16.496037]]
('N41', 'N135') [[16.496006]]
('N182', 'N218') [[16.49595]]
('N100', 'N210') [[16.495918]]
('N129', 'N145') [[16.495897]]
('N12', 'N110') [[16.495825]]
('N57', 'N253') [[16.495724]]
('N31', 'N103') [[16.4956]]
('N77', 'N89') [[16.49553]]
('N187', 'N243') [[16.4955]]
('N26', 'N186') [[16.4955]]
('N3', 'N179') [[16.495499]]
('N5', 'N50') [[16.49541]]
('N182', 'N249') [[16.495361]]
('N56', 'N168') [[16.495214]]
('N206', 'N230') [[16.495205]]
('N167', 'N236') [[16.49513]]
('N90', 'N126') [[16.495113]]
('N166', 'N199') [[16.49507]]
('N15', 'N53') [[16.495018]]
('N98', 'N159') [[16.494793]]
('N89', 'N237') [[16.494728]]
('N119', 'N245') [[16.494633]]
('N24', 'N85') [[16.494627]]
('N73', 'N135') [[16.494602]]
('N154', 'N182') [[16.494581]]
('N0', 'N169') [[16.494574]]
('N65', 'N213') [[16.494337]]
('N198', 'N251') [[16.494265]]
('N61', 'N233') [[16.494236]]
('N77', 'N232') [[16.494064]]
('N146', 'N210') [[16.494062]]
('N28', 'N54') [[16.494015]]
('N24', 'N228') [[16.494007]]
('N242', 'N250') [[16.493942]]
('N40', 'N127') [[16.493916]]
('N126', 'N143') [[16.493687]]
('N68', 'N242') [[16.493685]]
('N2', 'N41') [[16.493656]]
('N180', 'N188') [[16.493584]]
('N44', 'N213') [[16.493532]]
('N50', 'N170') [[16.493519]]
('N229', 'N233') [[16.493168]]
('N164', 'N229') [[16.493134]]
('N11', 'N129') [[16.493116]]
('N121', 'N234') [[16.493046]]
('N219', 'N221') [[16.492872]]
('N6', 'N196') [[16.492867]]
('N5', 'N156') [[16.492716]]
('N82', 'N171') [[16.492577]]
('N91', 'N116') [[16.492325]]
('N9', 'N100') [[16.492317]]
('N83', 'N153') [[16.492268]]
('N171', 'N188') [[16.49212]]
('N67', 'N226') [[16.492113]]
('N166', 'N216') [[16.492104]]
('N183', 'N209') [[16.492018]]
('N204', 'N221') [[16.491879]]
('N7', 'N246') [[16.491835]]
('N157', 'N233') [[16.491747]]
('N103', 'N161') [[16.491732]]
('N96', 'N106') [[16.491726]]
('N62', 'N86') [[16.49166]]
('N54', 'N252') [[16.49156]]
('N107', 'N137') [[16.491556]]
('N166', 'N215') [[16.491308]]
('N10', 'N86') [[16.491243]]
('N162', 'N229') [[16.491186]]
('N83', 'N198') [[16.491129]]
('N116', 'N204') [[16.491098]]
('N86', 'N218') [[16.491074]]
('N36', 'N122') [[16.491013]]
('N44', 'N246') [[16.490944]]
('N6', 'N225') [[16.490696]]
('N87', 'N198') [[16.49065]]
('N99', 'N170') [[16.49036]]
('N29', 'N121') [[16.490332]]
('N59', 'N106') [[16.490326]]
('N24', 'N93') [[16.490294]]
('N2', 'N77') [[16.49026]]
('N130', 'N204') [[16.490238]]
('N62', 'N188') [[16.490108]]
('N73', 'N159') [[16.489946]]
('N91', 'N132') [[16.489864]]
('N65', 'N145') [[16.489729]]
('N44', 'N109') [[16.489632]]
('N88', 'N188') [[16.489555]]
('N43', 'N233') [[16.489367]]
('N169', 'N251') [[16.489355]]
('N185', 'N250') [[16.489353]]
('N1', 'N177') [[16.489283]]
('N75', 'N93') [[16.48926]]
('N39', 'N177') [[16.489166]]
('N40', 'N241') [[16.489098]]
('N193', 'N223') [[16.48907]]
('N120', 'N122') [[16.488997]]
('N61', 'M0P2') [[16.488869]]
('N79', 'N241') [[16.488848]]
('N54', 'N243') [[16.488834]]
('N200', 'N214') [[16.48883]]
('N102', 'N237') [[16.488823]]
('N107', 'N153') [[16.488691]]
('N22', 'N163') [[16.488638]]
('N127', 'N211') [[16.488544]]
('N33', 'N243') [[16.488478]]
('N12', 'N183') [[16.488415]]
('N22', 'N121') [[16.48828]]
('N132', 'N234') [[16.488152]]
('N62', 'N241') [[16.488113]]
('N113', 'N194') [[16.488054]]
('N101', 'N103') [[16.488033]]
('N77', 'N106') [[16.488007]]
('N6', 'N243') [[16.487982]]
('N66', 'N243') [[16.48797]]
('N119', 'N169') [[16.48794]]
('N139', 'N180') [[16.487902]]
('N67', 'N178') [[16.48776]]
('N91', 'N101') [[16.487692]]
('N121', 'N182') [[16.487648]]
('N208', 'N235') [[16.487453]]
('N46', 'N85') [[16.48739]]
('N3', 'N85') [[16.487385]]
('N2', 'N219') [[16.48738]]
('N10', 'N171') [[16.48737]]
('N17', 'N164') [[16.487238]]
('N33', 'N251') [[16.487158]]
('N153', 'N168') [[16.48713]]
('N73', 'N88') [[16.486992]]
('N137', 'N168') [[16.48678]]
('N214', 'M0P1') [[16.486752]]
('N62', 'N105') [[16.486547]]
('N70', 'N204') [[16.486212]]
('N81', 'N88') [[16.486092]]
('N133', 'N242') [[16.486057]]
('N50', 'N217') [[16.485935]]
('N106', 'N229') [[16.48593]]
('N32', 'N65') [[16.48582]]
('N95', 'N177') [[16.48574]]
('N24', 'N221') [[16.485678]]
('N243', 'N246') [[16.485577]]
('N64', 'N94') [[16.485546]]
('N155', 'N177') [[16.485405]]
('N57', 'N98') [[16.485369]]
('N105', 'N136') [[16.485357]]
('N3', 'N219') [[16.485334]]
('N10', 'N73') [[16.485317]]
('N23', 'N160') [[16.485304]]
('N12', 'N221') [[16.48515]]
('N60', 'N189') [[16.485111]]
('N160', 'N222') [[16.48495]]
('N66', 'N211') [[16.48492]]
('N19', 'N149') [[16.484869]]
('N43', 'N154') [[16.4848]]
('N7', 'N140') [[16.48478]]
('N120', 'N222') [[16.484764]]
('N40', 'N135') [[16.484722]]
('N66', 'N169') [[16.484613]]
('N55', 'N236') [[16.484566]]
('N59', 'N98') [[16.484535]]
('N195', 'N223') [[16.484385]]
('N143', 'N172') [[16.48435]]
('N189', 'N244') [[16.484291]]
('N87', 'N156') [[16.484274]]
('N20', 'N177') [[16.484259]]
('N57', 'N71') [[16.484215]]
('N6', 'N37') [[16.484196]]
('N34', 'N172') [[16.484108]]
('N0', 'N65') [[16.483988]]
('N218', 'N222') [[16.483976]]
('N149', 'N225') [[16.483961]]
('N161', 'N218') [[16.483934]]
('N224', 'N233') [[16.483839]]
('N24', 'N59') [[16.483706]]
('N28', 'N116') [[16.48367]]
('N154', 'N234') [[16.483616]]
('N68', 'N114') [[16.483608]]
('N46', 'N106') [[16.483547]]
('N166', 'N251') [[16.483492]]
('N16', 'N180') [[16.483458]]
('N69', 'N234') [[16.483444]]
('N145', 'N217') [[16.483423]]
('N96', 'N222') [[16.483315]]
('N111', 'N169') [[16.483091]]
('N67', 'N216') [[16.482649]]
('N108', 'N180') [[16.48264]]
('N99', 'N211') [[16.482632]]
('N41', 'N214') [[16.482372]]
('N50', 'N146') [[16.482319]]
('N217', 'N221') [[16.482273]]
('N17', 'N59') [[16.482103]]
('N90', 'N243') [[16.482063]]
('N136', 'N251') [[16.481993]]
('N79', 'N148') [[16.48173]]
('N85', 'N253') [[16.481722]]
('N12', 'N239') [[16.48169]]
('N136', 'N142') [[16.481644]]
('N65', 'N215') [[16.481634]]
('N35', 'N153') [[16.48161]]
('N113', 'N198') [[16.481453]]
('N43', 'N102') [[16.4814]]
('N216', 'N233') [[16.481375]]
('N23', 'N147') [[16.48136]]
('N15', 'N166') [[16.481209]]
('N164', 'N218') [[16.481186]]
('N113', 'N239') [[16.481134]]
('N45', 'N249') [[16.48107]]
('N110', 'N175') [[16.480963]]
('N33', 'N221') [[16.480797]]
('N45', 'N53') [[16.48073]]
('N240', 'N250') [[16.480726]]
('N208', 'N221') [[16.480675]]
('N28', 'N171') [[16.480625]]
('N137', 'N205') [[16.480602]]
('N47', 'N214') [[16.480595]]
('N60', 'N67') [[16.48058]]
('N85', 'N140') [[16.480528]]
('N17', 'N225') [[16.480497]]
('N19', 'N122') [[16.480417]]
('N141', 'N219') [[16.480392]]
('N185', 'N195') [[16.480158]]
('N9', 'N252') [[16.48011]]
('N63', 'N65') [[16.47996]]
('N14', 'N57') [[16.479929]]
('N69', 'N107') [[16.479849]]
('N94', 'N150') [[16.479763]]
('N85', 'N252') [[16.479694]]
('N138', 'N198') [[16.47969]]
('N196', 'N224') [[16.47967]]
('N229', 'N252') [[16.47965]]
('N69', 'N75') [[16.479645]]
('N140', 'N214') [[16.479643]]
('N33', 'N81') [[16.479492]]
('N16', 'N222') [[16.479464]]
('N105', 'N168') [[16.479404]]
('N110', 'N209') [[16.479322]]
('N179', 'N214') [[16.479223]]
('N93', 'N155') [[16.479187]]
('N198', 'N215') [[16.479176]]
('N7', 'N21') [[16.479145]]
('N227', 'N229') [[16.479143]]
('N34', 'N44') [[16.479078]]
('N7', 'N198') [[16.479015]]
('N58', 'N105') [[16.478928]]
('N108', 'N122') [[16.478626]]
('N119', 'N198') [[16.478615]]
('N58', 'N216') [[16.478607]]
('N114', 'N147') [[16.478601]]
('N14', 'N101') [[16.478561]]
('N104', 'N234') [[16.478489]]
('N89', 'N168') [[16.478458]]
('N89', 'N119') [[16.478357]]
('N190', 'N222') [[16.47823]]
('N192', 'N198') [[16.478199]]
('N143', 'N241') [[16.478184]]
('N27', 'N103') [[16.478071]]
('N222', 'N235') [[16.478043]]
('N177', 'N230') [[16.478022]]
('N55', 'N227') [[16.478014]]
('N34', 'N121') [[16.477985]]
('N88', 'N146') [[16.477846]]
('N30', 'N156') [[16.477728]]
('N83', 'N183') [[16.477703]]
('N105', 'N213') [[16.477633]]
('N100', 'N137') [[16.477589]]
('N2', 'N84') [[16.47753]]
('N87', 'N111') [[16.477514]]
('N68', 'M0P1') [[16.477491]]
('N121', 'N193') [[16.477442]]
('N98', 'N242') [[16.477407]]
('N34', 'N94') [[16.47738]]
('N104', 'N116') [[16.477276]]
('N79', 'N223') [[16.477228]]
('N116', 'N249') [[16.477114]]
('N40', 'N107') [[16.477104]]
('N101', 'N149') [[16.477076]]
('N120', 'N172') [[16.476986]]
('N109', 'N180') [[16.476847]]
('N156', 'N205') [[16.476784]]
('N129', 'N247') [[16.4767]]
('N149', 'N216') [[16.47657]]
('N187', 'N193') [[16.476492]]
('N75', 'N180') [[16.476467]]
('N79', 'N197') [[16.476353]]
('N119', 'N239') [[16.476309]]
('N141', 'N194') [[16.476301]]
('N18', 'N239') [[16.476286]]
