('M0P1', 'M0P2') [[61.8477]]
('N95', 'N219') [[15.904295]]
('N21', 'N242') [[15.904251]]
('N145', 'N248') [[15.9042015]]
('N62', 'N83') [[15.903905]]
('N32', 'N68') [[15.903881]]
('N168', 'N172') [[15.903867]]
('N48', 'N125') [[15.903781]]
('N176', 'N178') [[15.903736]]
('N164', 'N208') [[15.903666]]
('N27', 'N87') [[15.9036255]]
('N79', 'N97') [[15.903578]]
('N232', 'N240') [[15.903487]]
('N123', 'N140') [[15.903406]]
('N100', 'N228') [[15.90338]]
('N103', 'N167') [[15.903184]]
('N117', 'N155') [[15.903174]]
('N27', 'N222') [[15.903153]]
('N178', 'N230') [[15.903124]]
('N114', 'N117') [[15.903109]]
('N95', 'N139') [[15.903053]]
('N98', 'N223') [[15.903011]]
('N210', 'N236') [[15.902632]]
('N159', 'N211') [[15.902505]]
('N7', 'N78') [[15.902342]]
('N26', 'N231') [[15.902311]]
('N107', 'N124') [[15.902211]]
('N22', 'N210') [[15.90219]]
('N34', 'N160') [[15.902001]]
('N19', 'N43') [[15.902001]]
('N60', 'N230') [[15.901978]]
('N4', 'N212') [[15.901799]]
('N16', 'N215') [[15.901722]]
('N84', 'N168') [[15.901591]]
('N31', 'N192') [[15.901578]]
('N10', 'N192') [[15.901553]]
('N99', 'N225') [[15.9014]]
('N37', 'N155') [[15.901282]]
('N10', 'N249') [[15.90128]]
('N145', 'N212') [[15.901188]]
('N83', 'N155') [[15.901112]]
('N26', 'N187') [[15.901069]]
('N211', 'N226') [[15.90089]]
('N23', 'N50') [[15.900833]]
('N65', 'N198') [[15.900766]]
('N192', 'N201') [[15.900649]]
('N53', 'N187') [[15.90064]]
('N5', 'N61') [[15.900457]]
('N231', 'N240') [[15.900455]]
('N24', 'N25') [[15.900382]]
('N26', 'N164') [[15.900306]]
('N139', 'N159') [[15.90028]]
('N181', 'N195') [[15.900184]]
('N145', 'N240') [[15.900026]]
('N111', 'N253') [[15.90002]]
('N30', 'N155') [[15.899976]]
('N12', 'N176') [[15.899916]]
('N89', 'N169') [[15.899875]]
('N97', 'N204') [[15.899731]]
('N0', 'N198') [[15.899587]]
('N10', 'N226') [[15.899512]]
('N30', 'N212') [[15.899241]]
('N19', 'N85') [[15.899192]]
('N172', 'N173') [[15.899078]]
('N45', 'N75') [[15.898811]]
('N120', 'N241') [[15.898781]]
('N10', 'N92') [[15.898627]]
('N116', 'N125') [[15.89855]]
('N68', 'N82') [[15.898444]]
('N63', 'N235') [[15.898401]]
('N26', 'N51') [[15.898367]]
('N71', 'N198') [[15.898313]]
('N121', 'N231') [[15.897939]]
('N46', 'N118') [[15.897851]]
('N146', 'N207') [[15.897805]]
('N26', 'N43') [[15.897756]]
('N7', 'N172') [[15.897745]]
('N65', 'N176') [[15.897723]]
('N95', 'N158') [[15.89761]]
('N57', 'N100') [[15.897512]]
('N164', 'N238') [[15.89749]]
('N100', 'N126') [[15.897444]]
('N27', 'N239') [[15.897072]]
('N111', 'N201') [[15.8970585]]
('N69', 'N230') [[15.897029]]
('N184', 'N192') [[15.8969965]]
('N41', 'N140') [[15.8968315]]
('N59', 'N73') [[15.896736]]
('N230', 'N239') [[15.896575]]
('N58', 'N174') [[15.896514]]
('N37', 'N147') [[15.896511]]
('N60', 'N100') [[15.896505]]
('N77', 'N176') [[15.896418]]
('N10', 'N41') [[15.89623]]
('N71', 'N89') [[15.896113]]
('N18', 'N95') [[15.895787]]
('N204', 'N238') [[15.895785]]
('N108', 'N212') [[15.895569]]
('N54', 'N79') [[15.895475]]
('N122', 'N184') [[15.895457]]
('N1', 'N27') [[15.895411]]
('N181', 'N226') [[15.8952875]]
('N170', 'N232') [[15.895185]]
('N37', 'N126') [[15.895104]]
('N3', 'N174') [[15.894869]]
('N105', 'N125') [[15.894792]]
('N61', 'N176') [[15.894764]]
('N15', 'N232') [[15.894669]]
('N116', 'N118') [[15.894616]]
('N162', 'N177') [[15.894605]]
('N31', 'N44') [[15.894588]]
('N120', 'N173') [[15.894501]]
('N17', 'N103') [[15.894247]]
('N34', 'N248') [[15.894213]]
('N89', 'N232') [[15.893915]]
('N91', 'N193') [[15.893906]]
('N113', 'N230') [[15.893692]]
('N78', 'N238') [[15.893515]]
('N143', 'N230') [[15.893486]]
('N65', 'N172') [[15.893446]]
('N56', 'N174') [[15.893414]]
('N40', 'N46') [[15.893195]]
('N50', 'N236') [[15.893133]]
('N206', 'N239') [[15.893108]]
('N97', 'N231') [[15.893084]]
('N15', 'N163') [[15.893065]]
('N37', 'N233') [[15.892979]]
('N12', 'N46') [[15.892974]]
('N9', 'N15') [[15.892806]]
('N212', 'N237') [[15.892762]]
('N93', 'N147') [[15.892521]]
('N65', 'N179') [[15.892432]]
('N23', 'N222') [[15.892262]]
('N157', 'N234') [[15.892252]]
('N91', 'N186') [[15.892212]]
('N5', 'N91') [[15.892165]]
('N78', 'N96') [[15.892042]]
('N165', 'N226') [[15.891795]]
('N103', 'N194') [[15.891614]]
('N37', 'N128') [[15.891434]]
('N78', 'N155') [[15.891418]]
('N143', 'N253') [[15.891408]]
('N43', 'N80') [[15.891281]]
('N173', 'N176') [[15.891114]]
('N3', 'N207') [[15.891065]]
('N74', 'N145') [[15.891033]]
('N121', 'N236') [[15.890964]]
('N18', 'N230') [[15.890594]]
('N221', 'N236') [[15.890348]]
('N174', 'N239') [[15.8903475]]
('N116', 'N142') [[15.890333]]
('N43', 'N143') [[15.890218]]
('N5', 'N251') [[15.890068]]
('N100', 'N161') [[15.889988]]
('N20', 'N72') [[15.889845]]
('N23', 'N174') [[15.889753]]
('N92', 'N97') [[15.889463]]
('N25', 'N187') [[15.889428]]
('N26', 'N148') [[15.889361]]
('N244', 'N248') [[15.889127]]
('N75', 'N206') [[15.889126]]
('N31', 'N75') [[15.889125]]
('N103', 'N108') [[15.889071]]
('N125', 'N186') [[15.888849]]
('N159', 'N223') [[15.88882]]
('N86', 'N176') [[15.888803]]
('N204', 'N230') [[15.888628]]
('N157', 'N206') [[15.888173]]
('N1', 'N168') [[15.888025]]
('N47', 'M0P2') [[15.887912]]
('N83', 'N84') [[15.887764]]
('N19', 'N37') [[15.887606]]
('N143', 'N204') [[15.887598]]
('N15', 'N83') [[15.887588]]
('N196', 'N234') [[15.887347]]
('N29', 'N136') [[15.887053]]
('N87', 'N176') [[15.886892]]
('N60', 'N212') [[15.886679]]
('N107', 'N234') [[15.886662]]
('N65', 'N100') [[15.886414]]
('N26', 'N118') [[15.886382]]
('N15', 'N161') [[15.88632]]
('N9', 'M0P2') [[15.886298]]
('N164', 'N211') [[15.886247]]
('N53', 'N78') [[15.886182]]
('N68', 'N239') [[15.886115]]
('N8', 'N46') [[15.885941]]
('N92', 'N100') [[15.885846]]
('N203', 'N212') [[15.885807]]
('N17', 'N31') [[15.885734]]
('N74', 'N165') [[15.885707]]
('N139', 'N143') [[15.885626]]
('N23', 'N161') [[15.885466]]
('N125', 'N169') [[15.88539]]
('N105', 'N174') [[15.885342]]
('N94', 'N120') [[15.885222]]
('N15', 'N239') [[15.88507]]
('N165', 'N230') [[15.884581]]
('N113', 'N117') [[15.884553]]
('N108', 'N206') [[15.884498]]
('N157', 'N231') [[15.884492]]
('N143', 'N201') [[15.884425]]
('N31', 'N169') [[15.884182]]
('N26', 'N144') [[15.884158]]
('N180', 'N212') [[15.883926]]
('N4', 'N129') [[15.8839035]]
('N133', 'N172') [[15.883799]]
('N103', 'N236') [[15.883715]]
('N4', 'N159') [[15.883609]]
('N136', 'N150') [[15.883385]]
('N72', 'N248') [[15.883333]]
('N97', 'N100') [[15.883273]]
('N99', 'N232') [[15.883222]]
('N10', 'N198') [[15.883136]]
('N145', 'N172') [[15.882997]]
('N9', 'N26') [[15.88287]]
('N35', 'N125') [[15.882836]]
('N57', 'N225') [[15.882701]]
('N87', 'N148') [[15.882557]]
('N212', 'N213') [[15.88251]]
('N173', 'N253') [[15.882393]]
('N122', 'N172') [[15.882258]]
('N163', 'N223') [[15.882168]]
('N182', 'N248') [[15.881995]]
('N87', 'N184') [[15.881748]]
('N64', 'N149') [[15.881717]]
('N19', 'N143') [[15.881701]]
('N25', 'N210') [[15.881456]]
('N212', 'N229') [[15.881346]]
('N38', 'N103') [[15.881335]]
('N5', 'N79') [[15.881325]]
('N129', 'N163') [[15.881195]]
('N133', 'N230') [[15.88117]]
('N153', 'N212') [[15.881106]]
('N119', 'N149') [[15.880898]]
('N150', 'N229') [[15.880395]]
('N68', 'N183') [[15.88031]]
('N117', 'N225') [[15.880249]]
('N72', 'N158') [[15.880188]]
('N29', 'N163') [[15.880076]]
('N15', 'N68') [[15.879983]]
('N35', 'N72') [[15.879931]]
('N106', 'N146') [[15.879853]]
('N181', 'N220') [[15.87984]]
('N30', 'N37') [[15.879815]]
('N92', 'N120') [[15.87979]]
('N120', 'N172') [[15.879706]]
('N74', 'N181') [[15.87963]]
('N98', 'N145') [[15.87943]]
('N61', 'N164') [[15.879231]]
('N53', 'N180') [[15.879103]]
('N58', 'N74') [[15.879063]]
('N72', 'N83') [[15.87899]]
('N140', 'N179') [[15.87886]]
('N24', 'N193') [[15.878813]]
('N44', 'N87') [[15.878769]]
('N206', 'N251') [[15.878755]]
('N18', 'N207') [[15.878624]]
('N132', 'N152') [[15.878535]]
('N23', 'N139') [[15.878398]]
('N230', 'N243') [[15.878339]]
('N53', 'N104') [[15.878317]]
('N21', 'N192') [[15.878208]]
('N226', 'N231') [[15.878198]]
('N15', 'N40') [[15.878068]]
('N35', 'N176') [[15.877972]]
('N176', 'N225') [[15.877678]]
('N0', 'N155') [[15.877432]]
('N78', 'N164') [[15.877121]]
('N62', 'N204') [[15.877093]]
('N105', 'N116') [[15.877049]]
('N61', 'N204') [[15.876908]]
('N5', 'N116') [[15.876907]]
('N125', 'N205') [[15.876812]]
('N74', 'N126') [[15.876677]]
('N17', 'N229') [[15.876538]]
('N118', 'N177') [[15.876408]]
('N57', 'N140') [[15.876344]]
('N95', 'N184') [[15.876288]]
('N43', 'N95') [[15.876271]]
('N42', 'N231') [[15.876259]]
('N216', 'M0P1') [[15.876048]]
('N75', 'N170') [[15.875979]]
('N23', 'N228') [[15.875965]]
('N120', 'N195') [[15.875633]]
('N93', 'N174') [[15.875583]]
('N16', 'N229') [[15.87551]]
('N30', 'N164') [[15.875057]]
('N150', 'N179') [[15.874611]]
('N25', 'N207') [[15.8744545]]
('N20', 'N93') [[15.874389]]
('N42', 'N95') [[15.874321]]
('N116', 'N146') [[15.874307]]
('N91', 'N235') [[15.874249]]
('N85', 'N91') [[15.874205]]
('N122', 'N139') [[15.874191]]
('N24', 'N142') [[15.874097]]
('N13', 'N120') [[15.874017]]
('N50', 'N140') [[15.873983]]
('N142', 'N190') [[15.873959]]
('N30', 'N166') [[15.873887]]
('N102', 'N230') [[15.87385]]
('N44', 'N74') [[15.87383]]
('N70', 'N93') [[15.87375]]
('N174', 'N211') [[15.873699]]
('N126', 'N140') [[15.873643]]
('N26', 'N137') [[15.873377]]
('N27', 'N116') [[15.873348]]
('N148', 'N163') [[15.87332]]
('N27', 'N120') [[15.8731575]]
('N83', 'N97') [[15.872896]]
('N130', 'N211') [[15.8728695]]
('N24', 'N41') [[15.872664]]
('N5', 'N20') [[15.872622]]
('N159', 'N187') [[15.872136]]
('N3', 'N24') [[15.872089]]
('N74', 'N116') [[15.871969]]
('N121', 'N176') [[15.8717165]]
('N37', 'N88') [[15.871679]]
('N148', 'N176') [[15.871648]]
('N30', 'N248') [[15.871531]]
('N95', 'N161') [[15.871518]]
('N17', 'N172') [[15.871432]]
('N120', 'N243') [[15.871319]]
('N74', 'N75') [[15.87126]]
('N78', 'N232') [[15.871087]]
('N120', 'N245') [[15.871043]]
('N10', 'N179') [[15.870978]]
('N4', 'N148') [[15.870745]]
('N18', 'N139') [[15.870361]]
('N53', 'N59') [[15.870341]]
('N150', 'N159') [[15.87025]]
('N10', 'N186') [[15.870142]]
('N1', 'N123') [[15.870095]]
('N5', 'N150') [[15.87007]]
('N1', 'N170') [[15.870046]]
('N207', 'N249') [[15.870042]]
('N49', 'N206') [[15.870025]]
('N15', 'N98') [[15.869741]]
('N61', 'N83') [[15.869712]]
('N95', 'N192') [[15.869642]]
('N145', 'N157') [[15.869631]]
('N17', 'N28') [[15.869546]]
('N11', 'N206') [[15.869514]]
('N68', 'N180') [[15.869279]]
('N26', 'N139') [[15.86915]]
('N43', 'N148') [[15.869012]]
('N27', 'N252') [[15.868806]]
('N8', 'N68') [[15.868801]]
('N8', 'N212') [[15.868728]]
('N107', 'N181') [[15.868666]]
('N0', 'N228') [[15.868635]]
('N181', 'N234') [[15.868571]]
('N111', 'N136') [[15.86857]]
('N23', 'N191') [[15.868552]]
('N73', 'N212') [[15.868301]]
('N83', 'N157') [[15.868157]]
('N29', 'N213') [[15.868045]]
('N23', 'N183') [[15.868021]]
('N9', 'N225') [[15.867818]]
('N95', 'N235') [[15.867597]]
('N95', 'N116') [[15.86748]]
('N151', 'M0P1') [[15.867108]]
('N163', 'N198') [[15.867076]]
('N28', 'N98') [[15.866985]]
('N23', 'N93') [[15.866828]]
('N117', 'N249') [[15.866811]]
('N181', 'N212') [[15.866652]]
('N115', 'M0P2') [[15.866506]]
('N44', 'N81') [[15.866336]]
('N43', 'N139') [[15.866126]]
('N100', 'N153') [[15.865914]]
('N63', 'N152') [[15.865909]]
('N37', 'N104') [[15.865884]]
('N120', 'N189') [[15.865845]]
('N23', 'N235') [[15.86579]]
('N95', 'N243') [[15.865687]]
('N23', 'N59') [[15.865607]]
('N93', 'N165') [[15.865386]]
('N36', 'N155') [[15.865386]]
('N140', 'N240') [[15.865368]]
('N46', 'N133') [[15.865211]]
('N152', 'N162') [[15.864779]]
('N177', 'N225') [[15.864648]]
('N103', 'N176') [[15.864645]]
('N74', 'N249') [[15.864427]]
('N44', 'N181') [[15.864407]]
('N12', 'N252') [[15.864344]]
('N8', 'N174') [[15.864266]]
('N111', 'N240') [[15.864137]]
('N55', 'N146') [[15.864132]]
('N46', 'N155') [[15.8640175]]
('N206', 'N236') [[15.86396]]
('N83', 'N235') [[15.863921]]
('N164', 'N212') [[15.863879]]
('N93', 'N125') [[15.86369]]
('N121', 'N142') [[15.863663]]
('N15', 'N146') [[15.863402]]
('N25', 'N145') [[15.863394]]
('N68', 'N232') [[15.863063]]
('N26', 'N132') [[15.862944]]
('N139', 'N208') [[15.862871]]
('N138', 'N201') [[15.862503]]
('N98', 'N196') [[15.862478]]
('N197', 'N225') [[15.862373]]
('N157', 'N207') [[15.862191]]
('N17', 'N26') [[15.861724]]
('N8', 'N125') [[15.861678]]
('N230', 'N244') [[15.861491]]
('N207', 'N223') [[15.861339]]
('N23', 'N111') [[15.861127]]
('N174', 'N178') [[15.860989]]
('N100', 'N219') [[15.860968]]
('N71', 'N252') [[15.8609085]]
('N23', 'N240') [[15.860785]]
('N73', 'N75') [[15.860746]]
('N89', 'N91') [[15.8606415]]
('N140', 'N153') [[15.860612]]
('N10', 'N167') [[15.860561]]
('N142', 'N248') [[15.86039]]
('N95', 'N180') [[15.860277]]
('N15', 'N139') [[15.8600445]]
('N103', 'N229') [[15.859912]]
('N111', 'N186') [[15.859892]]
('N10', 'N107') [[15.859869]]
('N73', 'N142') [[15.859818]]
('N103', 'N184') [[15.859708]]
('N88', 'N164') [[15.859627]]
('N105', 'N252') [[15.859434]]
('N232', 'N252') [[15.859413]]
('N169', 'N252') [[15.859359]]
('N90', 'N140') [[15.859329]]
('N181', 'N246') [[15.859211]]
('N35', 'N79') [[15.858845]]
('N111', 'N169') [[15.858665]]
('N43', 'N173') [[15.858592]]
('N63', 'N194') [[15.858168]]
('N135', 'M0P1') [[15.858064]]
('N34', 'N120') [[15.857947]]
('N150', 'N232') [[15.857916]]
('N69', 'N161') [[15.857779]]
('N152', 'N172') [[15.857701]]
('N176', 'N217') [[15.857654]]
('N63', 'N164') [[15.85759]]
('N72', 'N109') [[15.857435]]
('N21', 'N248') [[15.857427]]
('N127', 'M0P2') [[15.85742]]
('N98', 'N172') [[15.857407]]
('N207', 'N242') [[15.857336]]
('N37', 'N107') [[15.857234]]
('N26', 'N100') [[15.857199]]
('N20', 'N25') [[15.857184]]
('N95', 'N119') [[15.85716]]
('N139', 'N223') [[15.857113]]
('N68', 'N155') [[15.856744]]
('N51', 'N252') [[15.856665]]
('N9', 'N75') [[15.856478]]
('N46', 'N151') [[15.856452]]
('N27', 'N204') [[15.856341]]
('N161', 'N252') [[15.856288]]
('N103', 'N165') [[15.856212]]
('N172', 'N206') [[15.856143]]
('N127', 'N252') [[15.85609]]
('N55', 'N118') [[15.855968]]
('N37', 'N123') [[15.855869]]
('N152', 'N159') [[15.855856]]
('N50', 'N96') [[15.855794]]
('N172', 'N245') [[15.855564]]
('N120', 'N127') [[15.855537]]
('N18', 'N79') [[15.855461]]
('N45', 'N120') [[15.855337]]
('N79', 'N204') [[15.85527]]
('N8', 'N172') [[15.855115]]
('N25', 'N111') [[15.854851]]
('N210', 'N252') [[15.854781]]
('N85', 'N116') [[15.85449]]
('N3', 'N150') [[15.854428]]
('N217', 'N232') [[15.854352]]
('N162', 'N223') [[15.854195]]
('N68', 'N108') [[15.854182]]
('N53', 'N124') [[15.854156]]
('N70', 'N206') [[15.854098]]
('N125', 'N197') [[15.853948]]
('N8', 'N177') [[15.853788]]
('N22', 'N29') [[15.853714]]
('N2', 'N73') [[15.853519]]
('N58', 'N88') [[15.853314]]
('N222', 'N248') [[15.853186]]
('N91', 'N248') [[15.852993]]
('N50', 'N60') [[15.852935]]
('N91', 'N249') [[15.8528385]]
('N212', 'N246') [[15.852769]]
('N183', 'N248') [[15.852693]]
('N97', 'N217') [[15.852682]]
('N136', 'N252') [[15.852656]]
('N11', 'M0P1') [[15.85255]]
('N79', 'N184') [[15.852516]]
('N164', 'N181') [[15.8524065]]
('N7', 'N10') [[15.852259]]
('N73', 'N146') [[15.852081]]
('N30', 'N42') [[15.85203]]
('N1', 'N120') [[15.851795]]
('N70', 'N107') [[15.851386]]
('N178', 'M0P2') [[15.851312]]
('N214', 'M0P1') [[15.851304]]
('N29', 'N98') [[15.8511305]]
('N15', 'N88') [[15.8510475]]
('N43', 'N136') [[15.85102]]
('N28', 'N79') [[15.850877]]
('N152', 'N205') [[15.850841]]
('N98', 'N207') [[15.850437]]
('N29', 'N35') [[15.850405]]
('N125', 'N228') [[15.85019]]
('N16', 'N74') [[15.850173]]
('N138', 'N149') [[15.850168]]
('N53', 'N65') [[15.85003]]
('N174', 'N187') [[15.849938]]
('N120', 'N133') [[15.849545]]
('N219', 'N230') [[15.849395]]
('N91', 'N247') [[15.849393]]
('N95', 'N164') [[15.849242]]
('N222', 'N225') [[15.849178]]
('N44', 'N169') [[15.849022]]
('N28', 'N75') [[15.848767]]
('N2', 'N212') [[15.848682]]
('N93', 'N169') [[15.848653]]
('N143', 'N163') [[15.848625]]
('N157', 'N165') [[15.848606]]
('N142', 'N225') [[15.848512]]
('N64', 'N120') [[15.84832]]
('N176', 'N229') [[15.848296]]
('N55', 'N93') [[15.848294]]
('N8', 'N116') [[15.848282]]
('N54', 'N161') [[15.848]]
('N75', 'N126') [[15.847988]]
('N40', 'M0P1') [[15.847978]]
('N17', 'N230') [[15.847268]]
('N42', 'N252') [[15.847114]]
('N15', 'N72') [[15.846971]]
('N37', 'N42') [[15.846692]]
('N78', 'N93') [[15.846586]]
('N79', 'N248') [[15.846518]]
('N37', 'N213') [[15.846278]]
('N95', 'N201') [[15.845558]]
('N79', 'N147') [[15.845507]]
('N120', 'N187') [[15.845382]]
('N182', 'N236') [[15.845367]]
('N95', 'N97') [[15.845362]]
('N30', 'N213') [[15.845274]]
('N12', 'N238') [[15.845157]]
('N138', 'N139') [[15.844949]]
('N31', 'N225') [[15.844924]]
('N0', 'N15') [[15.844879]]
('N204', 'N252') [[15.844745]]
('N190', 'N206') [[15.843913]]
('N198', 'N230') [[15.84371]]
('N200', 'N204') [[15.84355]]
('N54', 'N181') [[15.84348]]
('N72', 'N143') [[15.84344]]
('N150', 'N165') [[15.843389]]
('N54', 'N204') [[15.843299]]
('N27', 'N248') [[15.843005]]
('N3', 'N204') [[15.842884]]
('N120', 'N186') [[15.8428335]]
('N204', 'N240') [[15.842666]]
('N152', 'N161') [[15.84257]]
('N91', 'N196') [[15.842542]]
('N63', 'N168') [[15.842471]]
('N17', 'N175') [[15.842436]]
('N41', 'N149') [[15.842339]]
('N206', 'N249') [[15.8423195]]
('N83', 'N222') [[15.842238]]
('N28', 'N65') [[15.842195]]
('N63', 'N240') [[15.84203]]
('N87', 'N234') [[15.842024]]
('N28', 'N212') [[15.841841]]
('N4', 'N12') [[15.84184]]
('N63', 'N158') [[15.841665]]
('N142', 'N176') [[15.84158]]
('N13', 'N248') [[15.84156]]
('N63', 'N142') [[15.841311]]
('N164', 'N252') [[15.841293]]
('N71', 'N164') [[15.841191]]
('N19', 'N68') [[15.841139]]
('N191', 'N230') [[15.840948]]
('N12', 'N234') [[15.840944]]
('N29', 'N162') [[15.840506]]
('N10', 'N220') [[15.8399725]]
('N43', 'N169') [[15.839951]]
('N68', 'N116') [[15.839498]]
('N10', 'N159') [[15.839303]]
('N22', 'N79') [[15.839282]]
('N12', 'N145') [[15.838981]]
('N159', 'N174') [[15.838789]]
('N126', 'N248') [[15.838743]]
('N89', 'N238') [[15.838738]]
('N152', 'N206') [[15.8387375]]
('N149', 'N231') [[15.838609]]
('N37', 'N69') [[15.838521]]
('N79', 'N193') [[15.838496]]
('N54', 'N176') [[15.838443]]
('N88', 'N155') [[15.8382]]
('N29', 'N212') [[15.837978]]
('N21', 'N68') [[15.837963]]
('N138', 'N152') [[15.837723]]
('N6', 'N37') [[15.837638]]
('N184', 'N244') [[15.837537]]
('N105', 'N232') [[15.837415]]
('N60', 'N105') [[15.836979]]
('N1', 'N145') [[15.836843]]
('N71', 'N100') [[15.83681]]
('N7', 'N120') [[15.836728]]
('N120', 'N198') [[15.836556]]
('N172', 'N212') [[15.836115]]
('N68', 'N194') [[15.836098]]
('N78', 'N249') [[15.835695]]
('N176', 'N248') [[15.83562]]
('N166', 'N252') [[15.835501]]
('N0', 'N9') [[15.835374]]
('N54', 'N228') [[15.835329]]
('N6', 'N111') [[15.835175]]
('N55', 'N133') [[15.835154]]
('N18', 'N75') [[15.834896]]
('N107', 'N238') [[15.834661]]
('N17', 'N120') [[15.834517]]
('N43', 'N252') [[15.83449]]
('N15', 'N170') [[15.834457]]
('N46', 'N213') [[15.834425]]
('N8', 'N15') [[15.834382]]
('N28', 'N176') [[15.834343]]
('N152', 'N155') [[15.834115]]
('N105', 'N106') [[15.834046]]
('N93', 'N228') [[15.833888]]
('N138', 'N143') [[15.833798]]
('N120', 'N169') [[15.833797]]
('N53', 'N192') [[15.833523]]
('N97', 'N170') [[15.833056]]
('N106', 'N150') [[15.832958]]
('N37', 'N124') [[15.832808]]
('N51', 'N245') [[15.832636]]
('N26', 'N84') [[15.832538]]
('N155', 'N184') [[15.832526]]
('N120', 'N164') [[15.831932]]
('N65', 'N95') [[15.83191]]
('N68', 'N128') [[15.831834]]
('N140', 'N183') [[15.831606]]
('N8', 'N163') [[15.8315325]]
('N1', 'N146') [[15.831269]]
('N26', 'N223') [[15.830544]]
('N95', 'N132') [[15.830398]]
('N59', 'N100') [[15.83025]]
('N125', 'N181') [[15.829981]]
('N95', 'N179') [[15.829611]]
('N88', 'N146') [[15.829548]]
('N49', 'M0P1') [[15.8290825]]
('N128', 'N212') [[15.829028]]
('N120', 'N218') [[15.828953]]
('N174', 'N241') [[15.828863]]
('N88', 'N230') [[15.828631]]
('N64', 'N240') [[15.82854]]
('N223', 'N232') [[15.828305]]
('N117', 'N161') [[15.828303]]
('N49', 'N248') [[15.827923]]
('N172', 'N201') [[15.827706]]
('N24', 'N243') [[15.827657]]
('N91', 'N118') [[15.827566]]
('N143', 'N231') [[15.827517]]
('N25', 'N212') [[15.827466]]
('N8', 'N241') [[15.827371]]
('N78', 'N152') [[15.827178]]
('N74', 'N206') [[15.827147]]
('N108', 'N170') [[15.827086]]
('N150', 'N240') [[15.827076]]
('N24', 'N128') [[15.826813]]
('N26', 'N216') [[15.826724]]
('N104', 'N192') [[15.826696]]
('N99', 'N150') [[15.826473]]
('N104', 'N210') [[15.826265]]
('N21', 'N65') [[15.82624]]
('N105', 'N172') [[15.826083]]
('N173', 'N248') [[15.825866]]
('N100', 'N111') [[15.82585]]
('N210', 'N238') [[15.825807]]
('N79', 'N166') [[15.825792]]
('N163', 'N252') [[15.825788]]
('N15', 'N61') [[15.825751]]
('N43', 'N187') [[15.825392]]
('N79', 'N249') [[15.825311]]
('N173', 'N193') [[15.825265]]
('N139', 'N219') [[15.824884]]
('N56', 'N176') [[15.824863]]
('N16', 'N159') [[15.82479]]
('N91', 'N164') [[15.824752]]
('N87', 'N97') [[15.824539]]
('N166', 'N232') [[15.824536]]
('N98', 'N139') [[15.824362]]
('N225', 'N236') [[15.82436]]
('N16', 'N182') [[15.824222]]
('N192', 'N204') [[15.824201]]
('N32', 'N143') [[15.824064]]
('N126', 'N204') [[15.824048]]
('N58', 'N248') [[15.8240185]]
('N58', 'N163') [[15.823819]]
('N103', 'N111') [[15.823798]]
('N100', 'N148') [[15.8236]]
('N55', 'N252') [[15.823598]]
('N23', 'N162') [[15.823587]]
('N72', 'N221') [[15.823306]]
('N197', 'N239') [[15.823276]]
('N104', 'N143') [[15.82325]]
('N149', 'N245') [[15.823125]]
('N23', 'N68') [[15.822932]]
('N8', 'N74') [[15.822752]]
('N159', 'N161') [[15.822468]]
('N28', 'N252') [[15.822366]]
('N83', 'N102') [[15.822286]]
('N168', 'N230') [[15.822159]]
('N160', 'N169') [[15.82206]]
('N142', 'N240') [[15.821912]]
('N51', 'N89') [[15.8218775]]
('N165', 'N248') [[15.821804]]
('N1', 'N20') [[15.821782]]
('N78', 'N210') [[15.821573]]
('N162', 'N163') [[15.821357]]
('N105', 'N152') [[15.821254]]
('N73', 'N174') [[15.821218]]
('N181', 'N208') [[15.821123]]
('N58', 'N93') [[15.820148]]
('N7', 'N71') [[15.820013]]
('N165', 'N181') [[15.819964]]
('N65', 'N155') [[15.819822]]
('N20', 'N83') [[15.819728]]
('N31', 'N41') [[15.819581]]
('N121', 'N228') [[15.819474]]
('N142', 'N182') [[15.8193655]]
('N71', 'N150') [[15.819297]]
('N53', 'N221') [[15.819198]]
('N17', 'N166') [[15.819004]]
('N23', 'N146') [[15.818974]]
('N104', 'N159') [[15.818959]]
('N111', 'N117') [[15.818952]]
('N104', 'N174') [[15.818836]]
('N125', 'N222') [[15.8187]]
('N129', 'N212') [[15.818643]]
('N18', 'N83') [[15.8184]]
('N93', 'N232') [[15.818308]]
('N9', 'N78') [[15.818257]]
('N30', 'N103') [[15.818222]]
('N169', 'N220') [[15.818076]]
('N46', 'N166') [[15.818076]]
('N7', 'N159') [[15.818016]]
('N63', 'N225') [[15.817989]]
('N8', 'N195') [[15.817905]]
('N120', 'N247') [[15.817765]]
('N23', 'N58') [[15.817639]]
('N8', 'N176') [[15.817577]]
('N150', 'N244') [[15.817562]]
('N138', 'N230') [[15.817542]]
('N211', 'N218') [[15.817226]]
('N51', 'N63') [[15.81708]]
('N74', 'N97') [[15.816878]]
('N23', 'N57') [[15.816823]]
('N12', 'N230') [[15.816631]]
('N111', 'N203') [[15.816575]]
('N103', 'N206') [[15.816487]]
('N75', 'N180') [[15.816444]]
('N63', 'N206') [[15.816421]]
('N17', 'N50') [[15.816414]]
('N74', 'N81') [[15.816217]]
('N120', 'N191') [[15.816092]]
('N120', 'N197') [[15.815884]]
('N53', 'N241') [[15.815684]]
('N78', 'N198') [[15.81532]]
('N100', 'N103') [[15.815154]]
