('M0P1', 'M0P2') [[68.33705]]
('N117', 'N228') [[16.057417]]
('N200', 'N248') [[16.057224]]
('N161', 'N180') [[16.057188]]
('N140', 'N152') [[16.056953]]
('N10', 'N77') [[16.056948]]
('N39', 'N173') [[16.056925]]
('N139', 'M0P1') [[16.056915]]
('N99', 'N247') [[16.056892]]
('N18', 'N133') [[16.056797]]
('N73', 'N124') [[16.056652]]
('N80', 'N120') [[16.056562]]
('N99', 'N182') [[16.056477]]
('N113', 'N159') [[16.056475]]
('N15', 'N233') [[16.05633]]
('N3', 'N8') [[16.056305]]
('N101', 'N169') [[16.056242]]
('N21', 'N246') [[16.055878]]
('N119', 'N174') [[16.055874]]
('N70', 'N200') [[16.055763]]
('N187', 'N199') [[16.055721]]
('N131', 'N223') [[16.055668]]
('N198', 'M0P1') [[16.055664]]
('N90', 'N196') [[16.055592]]
('N120', 'N139') [[16.055586]]
('N67', 'N92') [[16.055483]]
('N37', 'N133') [[16.055277]]
('N19', 'N127') [[16.055136]]
('N146', 'N191') [[16.05513]]
('N47', 'N200') [[16.055004]]
('N27', 'N180') [[16.054968]]
('N119', 'N163') [[16.054863]]
('N95', 'N97') [[16.054815]]
('N170', 'N206') [[16.054731]]
('N47', 'N145') [[16.054682]]
('N205', 'N231') [[16.054623]]
('N97', 'N184') [[16.054623]]
('N139', 'N231') [[16.05453]]
('N61', 'N166') [[16.054493]]
('N3', 'N238') [[16.05432]]
('N28', 'N44') [[16.05427]]
('N199', 'N209') [[16.054142]]
('N45', 'N160') [[16.054127]]
('N136', 'N184') [[16.05396]]
('N38', 'N43') [[16.053907]]
('N172', 'N181') [[16.053888]]
('N30', 'N178') [[16.053879]]
('N82', 'N167') [[16.05382]]
('N72', 'N171') [[16.053806]]
('N11', 'N133') [[16.053772]]
('N47', 'N87') [[16.05373]]
('N12', 'N14') [[16.053661]]
('N143', 'N200') [[16.05342]]
('N37', 'N158') [[16.053305]]
('N35', 'N226') [[16.053299]]
('N6', 'N44') [[16.053053]]
('N106', 'N187') [[16.052967]]
('N149', 'N226') [[16.052858]]
('N19', 'N166') [[16.052622]]
('N53', 'N54') [[16.052595]]
('N11', 'N56') [[16.052534]]
('N66', 'N99') [[16.052496]]
('N19', 'N164') [[16.052437]]
('N58', 'N73') [[16.052208]]
('N54', 'N218') [[16.052135]]
('N99', 'N232') [[16.052128]]
('N0', 'N110') [[16.05202]]
('N19', 'N84') [[16.052]]
('N45', 'N95') [[16.051998]]
('N55', 'N79') [[16.051989]]
('N21', 'N166') [[16.051794]]
('N137', 'N248') [[16.051775]]
('N13', 'N26') [[16.051455]]
('N13', 'N237') [[16.05145]]
('N67', 'N143') [[16.051363]]
('N161', 'N236') [[16.051224]]
('N47', 'N73') [[16.051146]]
('N23', 'N179') [[16.051102]]
('N67', 'N200') [[16.050915]]
('N9', 'N241') [[16.050837]]
('N207', 'N212') [[16.05079]]
('N4', 'N136') [[16.050562]]
('N19', 'N155') [[16.050518]]
('N32', 'N187') [[16.050495]]
('N127', 'N155') [[16.050468]]
('N172', 'N192') [[16.050379]]
('N121', 'N248') [[16.050224]]
('N104', 'N120') [[16.050133]]
('N66', 'N231') [[16.050056]]
('N149', 'N209') [[16.049963]]
('N103', 'N125') [[16.049906]]
('N116', 'N140') [[16.049854]]
('N14', 'N60') [[16.049717]]
('N67', 'N189') [[16.04958]]
('N127', 'N202') [[16.049536]]
('N153', 'N216') [[16.049513]]
('N10', 'N188') [[16.049513]]
('N107', 'N207') [[16.049492]]
('N173', 'N188') [[16.049433]]
('N90', 'N159') [[16.049042]]
('N149', 'N253') [[16.048986]]
('N66', 'N216') [[16.04893]]
('N25', 'N106') [[16.04892]]
('N34', 'N43') [[16.04887]]
('N14', 'N220') [[16.048786]]
('N213', 'N246') [[16.048775]]
('N34', 'N79') [[16.048689]]
('N2', 'N31') [[16.048569]]
('N153', 'N169') [[16.048246]]
('N86', 'N219') [[16.048162]]
('N127', 'N159') [[16.048143]]
('N159', 'N160') [[16.04811]]
('N87', 'N168') [[16.047997]]
('N13', 'N177') [[16.047852]]
('N58', 'N170') [[16.047806]]
('N167', 'N226') [[16.047718]]
('N10', 'N11') [[16.047716]]
('N35', 'N77') [[16.047588]]
('N180', 'N212') [[16.047552]]
('N10', 'N177') [[16.04753]]
('N160', 'N180') [[16.047474]]
('N162', 'N249') [[16.047472]]
('N98', 'N131') [[16.047455]]
('N147', 'N215') [[16.047325]]
('N54', 'N168') [[16.047276]]
('N91', 'N123') [[16.047249]]
('N120', 'N189') [[16.047216]]
('N70', 'N188') [[16.047192]]
('N67', 'N225') [[16.047173]]
('N180', 'N240') [[16.047157]]
('N166', 'N250') [[16.047153]]
('N122', 'N140') [[16.047083]]
('N136', 'N207') [[16.046993]]
('N48', 'N80') [[16.046957]]
('N65', 'N103') [[16.046896]]
('N128', 'N144') [[16.04682]]
('N152', 'N242') [[16.046783]]
('N10', 'N230') [[16.046726]]
('N35', 'N140') [[16.046568]]
('N72', 'N101') [[16.04656]]
('N135', 'M0P1') [[16.046383]]
('N98', 'N218') [[16.04626]]
('N13', 'N191') [[16.046114]]
('N239', 'N247') [[16.04608]]
('N53', 'N224') [[16.046076]]
('N96', 'N238') [[16.045866]]
('N158', 'N163') [[16.045815]]
('N18', 'N19') [[16.045666]]
('N78', 'N200') [[16.045588]]
('N199', 'N216') [[16.045416]]
('N179', 'N238') [[16.045399]]
('N43', 'N190') [[16.045275]]
('N56', 'N232') [[16.045269]]
('N156', 'N202') [[16.04525]]
('N19', 'N226') [[16.04516]]
('N178', 'N180') [[16.045118]]
('N120', 'N224') [[16.045088]]
('N92', 'N230') [[16.045061]]
('N117', 'N215') [[16.044933]]
('N75', 'N100') [[16.044882]]
('N224', 'N231') [[16.04487]]
('N13', 'N66') [[16.044844]]
('N2', 'N249') [[16.044802]]
('N18', 'N140') [[16.0447]]
('N118', 'N156') [[16.044615]]
('N119', 'N129') [[16.044592]]
('N13', 'N36') [[16.04455]]
('N47', 'N229') [[16.044466]]
('N70', 'N163') [[16.044449]]
('N105', 'N140') [[16.04444]]
('N115', 'N188') [[16.044418]]
('N53', 'N118') [[16.04412]]
('N52', 'N90') [[16.044098]]
('N72', 'N170') [[16.044086]]
('N104', 'N147') [[16.043945]]
('N9', 'N212') [[16.043888]]
('N13', 'N143') [[16.043867]]
('N163', 'N165') [[16.043798]]
('N129', 'N157') [[16.04358]]
('N25', 'N108') [[16.043558]]
('N4', 'N51') [[16.043558]]
('N191', 'N204') [[16.043364]]
('N4', 'N38') [[16.043283]]
('N106', 'N216') [[16.043282]]
('N72', 'N73') [[16.043272]]
('N54', 'N235') [[16.043245]]
('N216', 'N245') [[16.043232]]
('N149', 'N234') [[16.042864]]
('N120', 'N140') [[16.042797]]
('N66', 'N149') [[16.04265]]
('N96', 'N220') [[16.042627]]
('N64', 'N89') [[16.042568]]
('N55', 'N209') [[16.042385]]
('N2', 'N177') [[16.042269]]
('N60', 'N191') [[16.042025]]
('N117', 'N196') [[16.04196]]
('N28', 'N35') [[16.04194]]
('N14', 'N109') [[16.041933]]
('N92', 'N216') [[16.04187]]
('N30', 'N110') [[16.041834]]
('N46', 'N215') [[16.04177]]
('N149', 'N202') [[16.04171]]
('N182', 'N249') [[16.041573]]
('N153', 'N158') [[16.041565]]
('N28', 'N127') [[16.041533]]
('N65', 'N86') [[16.041512]]
('N149', 'N217') [[16.041481]]
('N113', 'N185') [[16.041452]]
('N99', 'N106') [[16.041374]]
('N45', 'N144') [[16.041212]]
('N30', 'N211') [[16.041204]]
('N199', 'N212') [[16.041126]]
('N33', 'N156') [[16.041021]]
('N49', 'N225') [[16.040983]]
('N107', 'N140') [[16.040966]]
('N152', 'N225') [[16.040857]]
('N88', 'N107') [[16.040833]]
('N64', 'N240') [[16.040806]]
('N15', 'N178') [[16.0408]]
('N61', 'N187') [[16.040787]]
('N73', 'M0P1') [[16.040684]]
('N137', 'N164') [[16.040367]]
('N122', 'N164') [[16.04034]]
('N117', 'N192') [[16.040304]]
('N180', 'N224') [[16.040216]]
('N117', 'N202') [[16.040195]]
('N28', 'N250') [[16.04005]]
('N38', 'N164') [[16.040028]]
('N42', 'N140') [[16.039871]]
('N103', 'N249') [[16.039854]]
('N90', 'N155') [[16.039831]]
('N73', 'N158') [[16.039795]]
('N21', 'N241') [[16.039768]]
('N7', 'N129') [[16.039742]]
('N48', 'N88') [[16.039558]]
('N177', 'N221') [[16.03948]]
('N64', 'N124') [[16.039446]]
('N140', 'N237') [[16.039349]]
('N84', 'N199') [[16.039341]]
('N49', 'N213') [[16.039272]]
('N136', 'N196') [[16.039265]]
('N50', 'N67') [[16.039179]]
('N84', 'N153') [[16.039085]]
('N127', 'N236') [[16.039078]]
('N34', 'N147') [[16.039011]]
('N47', 'N240') [[16.038998]]
('N64', 'N141') [[16.038918]]
('N13', 'N103') [[16.03889]]
('N147', 'N200') [[16.03886]]
('N14', 'N189') [[16.038805]]
('N201', 'N250') [[16.038668]]
('N38', 'N102') [[16.038668]]
('N73', 'N179') [[16.038628]]
('N2', 'N52') [[16.038588]]
('N56', 'N188') [[16.038507]]
('N11', 'N161') [[16.038452]]
('N180', 'N249') [[16.038364]]
('N147', 'M0P1') [[16.038355]]
('N32', 'N127') [[16.038158]]
('N116', 'N249') [[16.038155]]
('N34', 'N47') [[16.038094]]
('N116', 'N187') [[16.038086]]
('N197', 'N212') [[16.038034]]
('N86', 'N213') [[16.038033]]
('N67', 'N210') [[16.038008]]
('N9', 'N95') [[16.03785]]
('N218', 'N239') [[16.037844]]
('N4', 'N16') [[16.03781]]
('N14', 'N131') [[16.03765]]
('N73', 'N234') [[16.037569]]
('N26', 'N99') [[16.037441]]
('N95', 'N136') [[16.037436]]
('N109', 'N209') [[16.037159]]
('N194', 'N213') [[16.037155]]
('N159', 'N176') [[16.03708]]
('N6', 'N105') [[16.037052]]
('N143', 'N216') [[16.036917]]
('N156', 'N213') [[16.036724]]
('N21', 'N84') [[16.036524]]
('N23', 'N120') [[16.036331]]
('N92', 'N169') [[16.036251]]
('N2', 'N82') [[16.036068]]
('N49', 'N239') [[16.036066]]
('N150', 'N209') [[16.036026]]
('N32', 'N246') [[16.036005]]
('N190', 'N225') [[16.035921]]
('N11', 'N190') [[16.035616]]
('N84', 'N249') [[16.035526]]
('N10', 'N54') [[16.03538]]
('N137', 'N194') [[16.035305]]
('N53', 'N97') [[16.035168]]
('N16', 'N119') [[16.035166]]
('N97', 'N130') [[16.035122]]
('N137', 'N208') [[16.0351]]
('N66', 'N238') [[16.035072]]
('N14', 'N222') [[16.03498]]
('N71', 'N160') [[16.034973]]
('N37', 'N164') [[16.034903]]
('N201', 'N237') [[16.034897]]
('N153', 'M0P1') [[16.034782]]
('N21', 'N133') [[16.034658]]
('N189', 'N212') [[16.03465]]
('N61', 'N72') [[16.03428]]
('N101', 'N147') [[16.034117]]
('N33', 'N140') [[16.033836]]
('N32', 'N58') [[16.033743]]
('N94', 'N149') [[16.033693]]
('N4', 'N99') [[16.033442]]
('N10', 'N149') [[16.033358]]
('N31', 'N96') [[16.033268]]
('N38', 'N197') [[16.033024]]
('N30', 'N135') [[16.03301]]
('N64', 'N198') [[16.032963]]
('N104', 'N216') [[16.032942]]
('N54', 'N242') [[16.032919]]
('N161', 'N248') [[16.032898]]
('N92', 'N188') [[16.032738]]
('N43', 'N215') [[16.032713]]
('N95', 'N194') [[16.03259]]
('N38', 'N187') [[16.03256]]
('N96', 'N234') [[16.03249]]
('N61', 'N98') [[16.032484]]
('N54', 'N233') [[16.032473]]
('N156', 'N234') [[16.03237]]
('N13', 'N116') [[16.032286]]
('N40', 'N180') [[16.032282]]
('N137', 'N239') [[16.032267]]
('N194', 'N248') [[16.032265]]
('N78', 'N172') [[16.032246]]
('N100', 'N216') [[16.032017]]
('N148', 'N164') [[16.031923]]
('N19', 'N107') [[16.03187]]
('N120', 'N184') [[16.031841]]
('N77', 'N183') [[16.031807]]
('N42', 'N51') [[16.031796]]
('N0', 'N19') [[16.031683]]
('N72', 'N108') [[16.031364]]
('N109', 'N230') [[16.03129]]
('N177', 'N220') [[16.031246]]
('N100', 'N200') [[16.0312]]
('N176', 'N182') [[16.031162]]
('N100', 'N236') [[16.030909]]
('N66', 'N128') [[16.030865]]
('N96', 'N199') [[16.030846]]
('N63', 'N123') [[16.030834]]
('N30', 'N204') [[16.030834]]
('N106', 'N149') [[16.03065]]
('N37', 'N159') [[16.030638]]
('N21', 'N134') [[16.030544]]
('N21', 'N28') [[16.030514]]
('N90', 'N181') [[16.030449]]
('N10', 'N232') [[16.030327]]
('N32', 'N200') [[16.030294]]
('N103', 'N199') [[16.030241]]
('N187', 'N209') [[16.030067]]
('N167', 'N243') [[16.03005]]
('N153', 'N191') [[16.029907]]
('N141', 'N224') [[16.029846]]
('N67', 'N148') [[16.02982]]
('N98', 'N201') [[16.029814]]
('N90', 'N134') [[16.029617]]
('N97', 'N234') [[16.029577]]
('N14', 'N175') [[16.02955]]
('N156', 'N250') [[16.029232]]
('N216', 'N220') [[16.029087]]
('N66', 'N173') [[16.02905]]
('N33', 'N164') [[16.028938]]
('N150', 'N216') [[16.028902]]
('N16', 'N97') [[16.02883]]
('N54', 'N246') [[16.028791]]
('N30', 'N182') [[16.02872]]
('N15', 'N232') [[16.028563]]
('N96', 'N167') [[16.028557]]
('N190', 'N230') [[16.028496]]
('N61', 'N244') [[16.02846]]
('N51', 'N161') [[16.028257]]
('N155', 'N220') [[16.02825]]
('N42', 'N243') [[16.028185]]
('N213', 'N225') [[16.028183]]
('N158', 'N192') [[16.02816]]
('N2', 'N146') [[16.028093]]
('N36', 'N42') [[16.027979]]
('N91', 'N201') [[16.027834]]
('N34', 'N162') [[16.02779]]
('N50', 'N152') [[16.027628]]
('N47', 'N125') [[16.02754]]
('N54', 'N174') [[16.02745]]
('N25', 'N78') [[16.02741]]
('N99', 'N167') [[16.027397]]
('N2', 'N24') [[16.02727]]
('N73', 'N149') [[16.027258]]
('N118', 'N196') [[16.027243]]
('N70', 'N169') [[16.027193]]
('N11', 'N170') [[16.02717]]
('N91', 'N136') [[16.027157]]
('N177', 'N247') [[16.027151]]
('N31', 'N194') [[16.026789]]
('N95', 'N188') [[16.026556]]
('N95', 'N169') [[16.026503]]
('N17', 'N120') [[16.026474]]
('N19', 'N94') [[16.02642]]
('N217', 'N248') [[16.02637]]
('N47', 'N121') [[16.026318]]
('N64', 'N84') [[16.026133]]
('N35', 'N59') [[16.026033]]
('N152', 'N170') [[16.026022]]
('N14', 'N114') [[16.025976]]
('N161', 'N191') [[16.025827]]
('N118', 'N130') [[16.025732]]
('N141', 'N216') [[16.025679]]
('N76', 'N216') [[16.02563]]
('N79', 'N241') [[16.025457]]
('N177', 'N238') [[16.02544]]
('N55', 'N97') [[16.02542]]
('N11', 'N220') [[16.025301]]
('N115', 'N129') [[16.025064]]
('N18', 'N128') [[16.025063]]
('N91', 'N168') [[16.024979]]
('N19', 'N169') [[16.02476]]
('N121', 'N191') [[16.024757]]
('N220', 'N236') [[16.024729]]
('N30', 'N50') [[16.024567]]
('N95', 'N102') [[16.024534]]
('N90', 'N178') [[16.024527]]
('N118', 'N128') [[16.02439]]
('N87', 'M0P2') [[16.024374]]
('N37', 'N97') [[16.024315]]
('N95', 'N239') [[16.02425]]
('N95', 'N184') [[16.024029]]
('N47', 'N153') [[16.024029]]
('N38', 'N53') [[16.023872]]
('N87', 'N97') [[16.023832]]
('N78', 'N129') [[16.023697]]
('N161', 'N177') [[16.023647]]
('N16', 'N78') [[16.023638]]
('N3', 'N61') [[16.023577]]
('N13', 'N63') [[16.023481]]
('N61', 'N101') [[16.023434]]
('N61', 'N155') [[16.023006]]
('N6', 'N103') [[16.02299]]
('N25', 'N45') [[16.022783]]
('N209', 'N252') [[16.022697]]
('N114', 'N223') [[16.022589]]
('N9', 'N122') [[16.02242]]
('N37', 'N208') [[16.022404]]
('N10', 'N99') [[16.022379]]
('N38', 'N71') [[16.022272]]
('N26', 'N47') [[16.022266]]
('N147', 'N172') [[16.022198]]
('N113', 'N118') [[16.0221]]
('N0', 'N208') [[16.022028]]
('N30', 'N57') [[16.021963]]
('N15', 'N101') [[16.021942]]
('N16', 'N147') [[16.021908]]
('N79', 'N156') [[16.021894]]
('N60', 'N129') [[16.021593]]
('N54', 'N217') [[16.021585]]
('N113', 'N186') [[16.021435]]
('N66', 'N249') [[16.021332]]
('N24', 'N128') [[16.021318]]
('N30', 'N186') [[16.02115]]
('N139', 'N168') [[16.02096]]
('N98', 'N117') [[16.020924]]
('N127', 'N179') [[16.020918]]
('N161', 'N216') [[16.020908]]
('N61', 'N149') [[16.020792]]
('N149', 'N175') [[16.02071]]
('N47', 'N194') [[16.020487]]
('N71', 'N202') [[16.020273]]
('N35', 'N98') [[16.020107]]
('N72', 'N113') [[16.019987]]
('N56', 'N221') [[16.019922]]
('N129', 'N130') [[16.019823]]
('N152', 'N153') [[16.01975]]
('N79', 'N105') [[16.019678]]
('N51', 'N90') [[16.01965]]
('N166', 'N180') [[16.019356]]
('N97', 'N107') [[16.018978]]
('N86', 'N231') [[16.01891]]
('N169', 'N212') [[16.018772]]
('N107', 'N169') [[16.018606]]
('N174', 'N215') [[16.018396]]
('N2', 'N180') [[16.018375]]
('N63', 'N96') [[16.018373]]
('N37', 'N99') [[16.018303]]
('N129', 'N217') [[16.018286]]
('N38', 'N90') [[16.018257]]
('N169', 'N177') [[16.018242]]
('N97', 'N195') [[16.0182]]
('N45', 'N241') [[16.017988]]
('N66', 'N189') [[16.01768]]
('N55', 'N201') [[16.01761]]
('N77', 'N201') [[16.017511]]
('N71', 'N96') [[16.01743]]
('N154', 'N249') [[16.017336]]
('N23', 'N168') [[16.017244]]
('N67', 'N77') [[16.017069]]
('N105', 'N150') [[16.017061]]
('N71', 'N224') [[16.016998]]
('N14', 'N194') [[16.016914]]
('N99', 'N115') [[16.016884]]
('N141', 'N167') [[16.016846]]
('N73', 'N77') [[16.016745]]
('N80', 'N88') [[16.01671]]
('N23', 'N176') [[16.016668]]
('N54', 'N60') [[16.016598]]
('N15', 'N77') [[16.01658]]
('N3', 'N153') [[16.016335]]
('N24', 'N88') [[16.01632]]
('N21', 'N189') [[16.016062]]
('N105', 'N231') [[16.016045]]
('N84', 'N234') [[16.016003]]
('N34', 'N45') [[16.015966]]
('N2', 'N108') [[16.01592]]
('N3', 'N25') [[16.015839]]
('N9', 'N46') [[16.015743]]
('N26', 'N247') [[16.015564]]
('N58', 'N188') [[16.015549]]
('N91', 'N199') [[16.015493]]
('N140', 'N252') [[16.015465]]
('N97', 'N230') [[16.01541]]
('N52', 'N170') [[16.01536]]
('N13', 'N172') [[16.015255]]
('N119', 'N169') [[16.01524]]
('N79', 'N227') [[16.015076]]
('N11', 'N32') [[16.014944]]
('N0', 'N120') [[16.014944]]
('N43', 'N193') [[16.014585]]
('N13', 'N138') [[16.014494]]
('N21', 'N61') [[16.014296]]
('N174', 'N231') [[16.014275]]
('N48', 'N181') [[16.014273]]
('N105', 'N222') [[16.014019]]
('N12', 'N149') [[16.01398]]
('N71', 'N183') [[16.013865]]
('N226', 'N239') [[16.013632]]
('N37', 'N43') [[16.013552]]
('N38', 'N91') [[16.013447]]
('N71', 'N207') [[16.01342]]
('N72', 'N226') [[16.013412]]
('N13', 'N204') [[16.013388]]
('N140', 'N247') [[16.01331]]
('N156', 'N222') [[16.013273]]
('N74', 'M0P1') [[16.013252]]
('N32', 'N194') [[16.013182]]
('N215', 'N236') [[16.013071]]
('N2', 'N205') [[16.013002]]
('N45', 'N94') [[16.012978]]
('N223', 'N238') [[16.012972]]
('N84', 'N245') [[16.012892]]
('N118', 'N221') [[16.01285]]
('N107', 'N149') [[16.012833]]
('N121', 'N176') [[16.012777]]
('N20', 'N188') [[16.012571]]
('N30', 'N60') [[16.012455]]
('N49', 'N116') [[16.01245]]
('N35', 'N84') [[16.012434]]
('N30', 'N175') [[16.012356]]
('N14', 'N205') [[16.012314]]
('N79', 'N128') [[16.012218]]
('N163', 'N189') [[16.012209]]
('N72', 'N134') [[16.012146]]
('N47', 'N162') [[16.01209]]
('N6', 'N116') [[16.01203]]
('N147', 'N252') [[16.011978]]
('N184', 'N188') [[16.011831]]
('N61', 'N216') [[16.011763]]
('N159', 'N216') [[16.011728]]
('N202', 'N231') [[16.011633]]
('N71', 'N121') [[16.01159]]
('N74', 'N191') [[16.011501]]
('N143', 'N158') [[16.011457]]
('N231', 'N238') [[16.011396]]
('N15', 'N177') [[16.011385]]
('N84', 'N90') [[16.011354]]
('N123', 'N180') [[16.011295]]
('N25', 'N143') [[16.01115]]
('N84', 'N159') [[16.011147]]
('N99', 'N195') [[16.010927]]
('N71', 'N243') [[16.0109]]
('N56', 'N213') [[16.010885]]
('N16', 'N90') [[16.010778]]
('N162', 'N239') [[16.010517]]
('N72', 'N157') [[16.010487]]
('N243', 'M0P2') [[16.01047]]
('N158', 'N159') [[16.01045]]
('N141', 'N179') [[16.010324]]
('N56', 'N103') [[16.010305]]
('N139', 'N213') [[16.01023]]
('N80', 'N200') [[16.01016]]
('N41', 'N66') [[16.01016]]
('N80', 'N140') [[16.010138]]
('N149', 'N153') [[16.010132]]
('N2', 'N252') [[16.010077]]
('N61', 'N80') [[16.010006]]
('N15', 'N70') [[16.009977]]
('N21', 'N160') [[16.00953]]
('N109', 'N158') [[16.00942]]
('N15', 'N80') [[16.009403]]
('N1', 'N47') [[16.009293]]
('N88', 'N220') [[16.009228]]
('N14', 'N234') [[16.009197]]
('N66', 'N223') [[16.009117]]
('N13', 'N107') [[16.009108]]
('N147', 'N220') [[16.008898]]
('N80', 'N188') [[16.008766]]
('N120', 'N197') [[16.00868]]
('N42', 'N238') [[16.00859]]
('N62', 'N71') [[16.008574]]
('N161', 'N218') [[16.008474]]
('N37', 'N228') [[16.008318]]
('N37', 'N216') [[16.008257]]
('N49', 'N54') [[16.008224]]
('N57', 'N79') [[16.008114]]
('N105', 'N226') [[16.008076]]
('N90', 'N238') [[16.007998]]
('N28', 'N38') [[16.007895]]
('N6', 'N147') [[16.007769]]
('N167', 'N208') [[16.007719]]
('N4', 'N104') [[16.007635]]
('N184', 'N201') [[16.007557]]
('N122', 'N163') [[16.007504]]
('N74', 'N232') [[16.00747]]
('N14', 'N107') [[16.007439]]
('N27', 'N239') [[16.007423]]
('N128', 'N248') [[16.007385]]
('N64', 'N190') [[16.00736]]
('N152', 'N200') [[16.00718]]
('N169', 'N227') [[16.007172]]
('N148', 'N161') [[16.007141]]
('N128', 'N184') [[16.007051]]
('N44', 'N107') [[16.006823]]
('N179', 'N210') [[16.006653]]
('N124', 'N129') [[16.00663]]
('N182', 'N212') [[16.006523]]
('N113', 'M0P2') [[16.006468]]
('N70', 'N129') [[16.006433]]
('N79', 'N239') [[16.00643]]
('N97', 'N132') [[16.006273]]
('N208', 'N231') [[16.006264]]
('N44', 'N238') [[16.006142]]
('N77', 'N247') [[16.006136]]
('N162', 'N188') [[16.006027]]
('N205', 'N236') [[16.005995]]
('N172', 'N201') [[16.005968]]
('N72', 'N78') [[16.005966]]
('N66', 'N236') [[16.005949]]
('N48', 'N132') [[16.0059]]
('N228', 'N234') [[16.005623]]
('N107', 'N178') [[16.005617]]
('N8', 'N71') [[16.005606]]
('N42', 'N108') [[16.005579]]
('N141', 'N218') [[16.005453]]
('N138', 'N147') [[16.00544]]
('N71', 'N91') [[16.005342]]
('N127', 'N164') [[16.0053]]
('N203', 'N216') [[16.005026]]
('N191', 'N229') [[16.004969]]
('N12', 'N216') [[16.004925]]
('N38', 'N45') [[16.004917]]
('N67', 'N107') [[16.004892]]
('N3', 'N224') [[16.004868]]
('N38', 'N85') [[16.00477]]
('N154', 'N167') [[16.004642]]
('N93', 'N230') [[16.004574]]
('N10', 'N163') [[16.004568]]
('N55', 'N220') [[16.00428]]
('N147', 'N170') [[16.004223]]
('N175', 'M0P1') [[16.004206]]
('N18', 'N221') [[16.004168]]
('N47', 'N189') [[16.004158]]
('N152', 'N214') [[16.004097]]
('N11', 'N162') [[16.004053]]
('N231', 'N244') [[16.003859]]
('N96', 'N210') [[16.00382]]
('N47', 'N144') [[16.00375]]
('N109', 'N116') [[16.003635]]
('N91', 'N163') [[16.003393]]
('N78', 'N215') [[16.003267]]
('N207', 'N228') [[16.003206]]
('N132', 'N248') [[16.003157]]
('N31', 'N188') [[16.003044]]
('N99', 'N140') [[16.00304]]
('N177', 'N230') [[16.00303]]
('N97', 'N159') [[16.003006]]
('N186', 'N239') [[16.002924]]
('N100', 'N241') [[16.002872]]
('N26', 'N202') [[16.002785]]
('N103', 'N252') [[16.002783]]
('N209', 'N249') [[16.002604]]
('N118', 'N225') [[16.002537]]
('N12', 'N114') [[16.00247]]
('N15', 'N107') [[16.002457]]
('N97', 'N146') [[16.00235]]
('N170', 'N213') [[16.002312]]
('N148', 'N212') [[16.002285]]
('N177', 'N209') [[16.00227]]
('N0', 'N133') [[16.002197]]
('N28', 'N97') [[16.002155]]
('N23', 'N38') [[16.002026]]
('N43', 'N156') [[16.00174]]
('N54', 'N110') [[16.001678]]
('N152', 'N238') [[16.001654]]
('N9', 'N238') [[16.001644]]
('N99', 'N215') [[16.001568]]
('N99', 'N226') [[16.001518]]
('N128', 'N143') [[16.001507]]
('N96', 'N184') [[16.00143]]
('N11', 'N163') [[16.001408]]
('N30', 'N69') [[16.001232]]
('N156', 'N215') [[16.001194]]
('N28', 'N178') [[16.0009]]
('N103', 'N231') [[16.00085]]
('N75', 'N99') [[16.000832]]
('N37', 'N114') [[16.000774]]
('N14', 'N147') [[16.000631]]
('N20', 'N30') [[16.000616]]
('N213', 'N239') [[16.0005]]
('N77', 'N251') [[16.000412]]
('N129', 'N237') [[16.000317]]
('N177', 'N210') [[16.000298]]
('N201', 'N241') [[16.00022]]
('N18', 'N129') [[16.000164]]
('N231', 'N236') [[15.999997]]
('N198', 'N201') [[15.999754]]
('N11', 'N33') [[15.999644]]
('N14', 'N239') [[15.999621]]
('N152', 'N244') [[15.999598]]
('N215', 'N249') [[15.999548]]
('N17', 'N97') [[15.999548]]
('N59', 'N117') [[15.999503]]
('N120', 'N172') [[15.999444]]
('N104', 'N117') [[15.999123]]
('N10', 'N44') [[15.999079]]
('N107', 'N119') [[15.998946]]
('N170', 'N230') [[15.998887]]
('N7', 'N30') [[15.998814]]
('N126', 'M0P2') [[15.998803]]
('N10', 'N61') [[15.99879]]
('N28', 'N180') [[15.998768]]
('N51', 'N77') [[15.998765]]
('N238', 'N248') [[15.998538]]
('N97', 'N118') [[15.998488]]
('N25', 'N61') [[15.998208]]
('N2', 'N36') [[15.998148]]
('N117', 'N185') [[15.998125]]
('N152', 'N177') [[15.998115]]
('N54', 'N212') [[15.998095]]
('N184', 'M0P1') [[15.997932]]
('N136', 'N227') [[15.99793]]
('N39', 'N64') [[15.997904]]
('N202', 'N207') [[15.997867]]
('N37', 'N85') [[15.99778]]
('N18', 'N209') [[15.997714]]
('N91', 'N204') [[15.997595]]
('N178', 'N188') [[15.997572]]
('N30', 'N145') [[15.997563]]
('N129', 'N236') [[15.997538]]
('N41', 'N194') [[15.997461]]
('N22', 'N37') [[15.997374]]
('N2', 'N242') [[15.997359]]
('N210', 'N216') [[15.997218]]
('N184', 'N191') [[15.997087]]
('N96', 'N172') [[15.997067]]
('N122', 'N213') [[15.996922]]
('N9', 'N247') [[15.996826]]
('N15', 'N113') [[15.996796]]
('N56', 'N77') [[15.99659]]
('N118', 'N220') [[15.9962015]]
('N103', 'N136') [[15.996164]]
('N63', 'N200') [[15.996115]]
('N28', 'N54') [[15.996012]]
('N174', 'N245') [[15.995969]]
('N45', 'N92') [[15.995838]]
('N0', 'N108') [[15.995801]]
('N76', 'N96') [[15.995656]]
