('M0P1', 'M0P2') [[35.221146]]
('N165', 'N183') [[16.859255]]
('N138', 'N188') [[16.859247]]
('N85', 'N96') [[16.859238]]
('N59', 'N79') [[16.859194]]
('N199', 'N204') [[16.85903]]
('N10', 'N110') [[16.858984]]
('N142', 'N233') [[16.858974]]
('N87', 'N129') [[16.858904]]
('N25', 'N82') [[16.858873]]
('N135', 'N208') [[16.858849]]
('N96', 'N101') [[16.858845]]
('N168', 'N225') [[16.858791]]
('N228', 'N232') [[16.858728]]
('N48', 'N109') [[16.858698]]
('N129', 'N231') [[16.858648]]
('N38', 'N41') [[16.858618]]
('N116', 'N163') [[16.85851]]
('N32', 'N163') [[16.85848]]
('N36', 'N155') [[16.858442]]
('N100', 'N200') [[16.85844]]
('N80', 'N240') [[16.858381]]
('N58', 'N97') [[16.858248]]
('N47', 'N226') [[16.858192]]
('N102', 'N127') [[16.85818]]
('N31', 'N92') [[16.85813]]
('N160', 'N251') [[16.858057]]
('N104', 'N201') [[16.857914]]
('N10', 'N173') [[16.857887]]
('N133', 'N217') [[16.857853]]
('N58', 'N204') [[16.857777]]
('N127', 'N154') [[16.857742]]
('N19', 'N97') [[16.857653]]
('N128', 'N249') [[16.857439]]
('N178', 'N234') [[16.857422]]
('N20', 'N244') [[16.8574]]
('N52', 'N181') [[16.857374]]
('N1', 'N33') [[16.857368]]
('N7', 'N11') [[16.85732]]
('N5', 'N187') [[16.857239]]
('N127', 'N179') [[16.857222]]
('N42', 'N162') [[16.857212]]
('N11', 'N185') [[16.857105]]
('N63', 'N89') [[16.856949]]
('N4', 'N167') [[16.856922]]
('N88', 'N184') [[16.85688]]
('N5', 'N23') [[16.85684]]
('N76', 'N89') [[16.8568]]
('N61', 'N251') [[16.856762]]
('N20', 'N85') [[16.856691]]
('N91', 'N145') [[16.856682]]
('N181', 'N250') [[16.85667]]
('N81', 'N141') [[16.85657]]
('N211', 'N226') [[16.856564]]
('N50', 'N61') [[16.856562]]
('N19', 'N231') [[16.856544]]
('N60', 'N180') [[16.856514]]
('N55', 'N88') [[16.856468]]
('N42', 'N188') [[16.856422]]
('N183', 'N226') [[16.856256]]
('N12', 'N151') [[16.856096]]
('N76', 'N242') [[16.85608]]
('N117', 'N233') [[16.85586]]
('N29', 'N88') [[16.855791]]
('N48', 'N85') [[16.855766]]
('N82', 'N207') [[16.855698]]
('N164', 'N242') [[16.855686]]
('N41', 'N60') [[16.85568]]
('N141', 'N162') [[16.855669]]
('N167', 'N224') [[16.85563]]
('N81', 'N160') [[16.85561]]
('N111', 'N245') [[16.85555]]
('N77', 'N131') [[16.855501]]
('N122', 'N175') [[16.855389]]
('N136', 'N155') [[16.855385]]
('N64', 'N169') [[16.855345]]
('N29', 'N53') [[16.855309]]
('N206', 'N215') [[16.855217]]
('N77', 'N123') [[16.855217]]
('N106', 'N227') [[16.855026]]
('N140', 'N147') [[16.854885]]
('N23', 'N44') [[16.854828]]
('N76', 'N193') [[16.854572]]
('N52', 'N82') [[16.85436]]
('N185', 'N250') [[16.854212]]
('N120', 'N209') [[16.854202]]
('N25', 'N75') [[16.854048]]
('N9', 'N238') [[16.85398]]
('N152', 'N247') [[16.853954]]
('N195', 'N241') [[16.853865]]
('N19', 'N111') [[16.853857]]
('N224', 'N249') [[16.853823]]
('N10', 'N73') [[16.853523]]
('N75', 'N150') [[16.853462]]
('N84', 'N184') [[16.853209]]
('N72', 'N218') [[16.853148]]
('N202', 'N238') [[16.85313]]
('N108', 'N169') [[16.853127]]
('N92', 'N215') [[16.852947]]
('N99', 'N165') [[16.85293]]
('N80', 'N246') [[16.852749]]
('N77', 'N188') [[16.852726]]
('N13', 'N174') [[16.85269]]
('N130', 'N234') [[16.852682]]
('N1', 'N203') [[16.852478]]
('N0', 'N239') [[16.852434]]
('N11', 'N50') [[16.852364]]
('N105', 'N169') [[16.852312]]
('N205', 'N212') [[16.852264]]
('N178', 'N231') [[16.852251]]
('N140', 'N182') [[16.85225]]
('N166', 'N235') [[16.852222]]
('N43', 'N238') [[16.852217]]
('N19', 'N78') [[16.852175]]
('N138', 'N144') [[16.852104]]
('N107', 'N183') [[16.852045]]
('N17', 'N163') [[16.851936]]
('N152', 'N228') [[16.851858]]
('N100', 'N155') [[16.85184]]
('N101', 'N149') [[16.851738]]
('N10', 'N46') [[16.851597]]
('N199', 'N234') [[16.851553]]
('N37', 'N123') [[16.85155]]
('N23', 'N26') [[16.8514]]
('N102', 'N169') [[16.851337]]
('N86', 'M0P2') [[16.851328]]
('N24', 'N189') [[16.851254]]
('N154', 'N162') [[16.851229]]
('N94', 'N217') [[16.85114]]
('N165', 'N240') [[16.85086]]
('N7', 'N172') [[16.850784]]
('N38', 'N211') [[16.850779]]
('N141', 'N147') [[16.850748]]
('N32', 'N144') [[16.850624]]
('N37', 'N216') [[16.850576]]
('N3', 'N216') [[16.85056]]
('N60', 'N63') [[16.850508]]
('N27', 'N46') [[16.850464]]
('N185', 'N215') [[16.850353]]
('N79', 'N94') [[16.850313]]
('N6', 'N63') [[16.850271]]
('N130', 'N163') [[16.849915]]
('N142', 'N243') [[16.849903]]
('N53', 'N54') [[16.8499]]
('N12', 'N178') [[16.8499]]
('N43', 'N186') [[16.849854]]
('N2', 'N165') [[16.849842]]
('N1', 'N144') [[16.849812]]
('N47', 'N228') [[16.849642]]
('N133', 'N204') [[16.849548]]
('N3', 'N220') [[16.849531]]
('N51', 'N100') [[16.84948]]
('N48', 'N122') [[16.849287]]
('N51', 'N176') [[16.849197]]
('N98', 'N139') [[16.849148]]
('N45', 'N223') [[16.849115]]
('N109', 'N231') [[16.84891]]
('N138', 'N171') [[16.848618]]
('N36', 'N143') [[16.848595]]
('N135', 'N224') [[16.848593]]
('N92', 'N146') [[16.848495]]
('N99', 'N238') [[16.84847]]
('N146', 'N151') [[16.848404]]
('N144', 'N225') [[16.848392]]
('N112', 'N130') [[16.848373]]
('N8', 'N170') [[16.848335]]
('N86', 'N224') [[16.848103]]
('N172', 'N187') [[16.848]]
('N113', 'N175') [[16.847813]]
('N29', 'N31') [[16.847729]]
('N128', 'N206') [[16.847635]]
('N165', 'N171') [[16.847475]]
('N5', 'N97') [[16.847412]]
('N47', 'N61') [[16.847387]]
('N48', 'N79') [[16.847363]]
('N33', 'N61') [[16.847311]]
('N75', 'N114') [[16.84731]]
('N43', 'N196') [[16.847298]]
('N59', 'N221') [[16.847282]]
('N122', 'N202') [[16.847193]]
('N58', 'N245') [[16.847189]]
('N59', 'N154') [[16.847118]]
('N84', 'N154') [[16.847105]]
('N202', 'N235') [[16.847038]]
('N195', 'N221') [[16.846817]]
('N3', 'N31') [[16.846703]]
('N43', 'N130') [[16.846695]]
('N7', 'N243') [[16.846548]]
('N44', 'N166') [[16.846472]]
('N184', 'N188') [[16.846367]]
('N4', 'N8') [[16.846361]]
('N93', 'N244') [[16.846062]]
('N20', 'N163') [[16.845922]]
('N25', 'N38') [[16.845835]]
('N0', 'N110') [[16.845835]]
('N72', 'N203') [[16.845764]]
('N85', 'N178') [[16.845718]]
('N93', 'N253') [[16.845665]]
('N27', 'N53') [[16.845634]]
('N179', 'N224') [[16.845522]]
('N122', 'N197') [[16.84549]]
('N44', 'N127') [[16.845474]]
('N233', 'N243') [[16.845417]]
('N200', 'N219') [[16.84538]]
('N143', 'N177') [[16.845318]]
('N7', 'N69') [[16.845245]]
('N61', 'N185') [[16.845144]]
('N29', 'N128') [[16.845104]]
('N69', 'N249') [[16.845102]]
('N110', 'N122') [[16.844988]]
('N212', 'N228') [[16.84496]]
('N11', 'N19') [[16.844955]]
('N149', 'N253') [[16.844917]]
('N36', 'N139') [[16.844873]]
('N134', 'N143') [[16.84482]]
('N150', 'N181') [[16.844818]]
('N24', 'N154') [[16.8448]]
('N102', 'N113') [[16.84478]]
('N179', 'N218') [[16.84476]]
('N211', 'N247') [[16.844711]]
('N44', 'N130') [[16.84466]]
('N169', 'N232') [[16.84463]]
('N43', 'N133') [[16.844616]]
('N187', 'N241') [[16.844559]]
('N43', 'N156') [[16.844555]]
('N147', 'N184') [[16.844448]]
('N2', 'N218') [[16.844423]]
('N2', 'N247') [[16.844172]]
('N26', 'N169') [[16.844166]]
('N8', 'N251') [[16.84413]]
('N164', 'M0P1') [[16.844107]]
('N182', 'N220') [[16.844057]]
('N21', 'N34') [[16.844051]]
('N44', 'N216') [[16.844025]]
('N180', 'N196') [[16.84402]]
('N12', 'N39') [[16.843987]]
('N116', 'N146') [[16.843895]]
('N183', 'N243') [[16.843884]]
('N57', 'N171') [[16.843775]]
('N130', 'N189') [[16.843695]]
('N52', 'N252') [[16.843634]]
('N58', 'N78') [[16.84362]]
('N65', 'N231') [[16.84358]]
('N10', 'N183') [[16.84347]]
('N32', 'N250') [[16.843435]]
('N38', 'N39') [[16.84342]]
('N151', 'N168') [[16.843367]]
('N20', 'N69') [[16.843359]]
('N35', 'N46') [[16.843315]]
('N150', 'N248') [[16.843168]]
('N126', 'N217') [[16.843153]]
('N25', 'N211') [[16.843145]]
('N43', 'N73') [[16.842989]]
('N231', 'N239') [[16.842731]]
('N205', 'N248') [[16.84269]]
('N128', 'N135') [[16.84263]]
('N54', 'N64') [[16.84255]]
('N124', 'N155') [[16.842543]]
('N99', 'N173') [[16.84236]]
('N4', 'N166') [[16.842201]]
('N127', 'N184') [[16.841988]]
('N201', 'N203') [[16.841953]]
('N73', 'N199') [[16.841938]]
('N126', 'N220') [[16.841898]]
('N19', 'N138') [[16.841858]]
('N6', 'N139') [[16.841791]]
('N7', 'N129') [[16.841711]]
('N49', 'N81') [[16.84168]]
('N118', 'N150') [[16.841637]]
('N40', 'N135') [[16.841513]]
('N73', 'N74') [[16.841328]]
('N94', 'N216') [[16.841269]]
('N49', 'N191') [[16.840912]]
('N98', 'N106') [[16.84074]]
('N33', 'N126') [[16.840736]]
('N19', 'N39') [[16.840727]]
('N33', 'N163') [[16.840654]]
('N63', 'N171') [[16.840645]]
('N7', 'N17') [[16.840584]]
('N60', 'N156') [[16.84057]]
('N78', 'N117') [[16.840454]]
('N102', 'N215') [[16.840345]]
('N212', 'N224') [[16.840284]]
('N17', 'N141') [[16.84028]]
('N109', 'N207') [[16.840265]]
('N72', 'N178') [[16.840092]]
('N60', 'N129') [[16.840078]]
('N94', 'N109') [[16.839949]]
('N63', 'N240') [[16.83981]]
('N7', 'N147') [[16.8398]]
('N160', 'N245') [[16.839771]]
('N126', 'N188') [[16.839771]]
('N202', 'N228') [[16.839632]]
('N41', 'N167') [[16.839582]]
('N57', 'N185') [[16.839529]]
('N189', 'N192') [[16.839457]]
('N99', 'N247') [[16.839344]]
('N47', 'N77') [[16.839333]]
('N143', 'N160') [[16.839064]]
('N2', 'N150') [[16.838999]]
('N48', 'N165') [[16.838951]]
('N45', 'N76') [[16.838928]]
('N76', 'N179') [[16.838905]]
('N78', 'N221') [[16.838829]]
('N113', 'N129') [[16.838774]]
('N117', 'N183') [[16.838636]]
('N43', 'N84') [[16.838633]]
('N7', 'N249') [[16.83853]]
('N80', 'N211') [[16.8385]]
('N74', 'N226') [[16.838465]]
('N36', 'N241') [[16.83839]]
('N49', 'N77') [[16.838364]]
('N13', 'N250') [[16.838242]]
('N22', 'N111') [[16.838232]]
('N75', 'N87') [[16.838207]]
('N144', 'N186') [[16.837866]]
('N167', 'N192') [[16.837862]]
('N88', 'N243') [[16.837734]]
('N12', 'N26') [[16.837675]]
('N21', 'N126') [[16.837639]]
('N141', 'N146') [[16.837471]]
('N57', 'N231') [[16.837381]]
('N36', 'N58') [[16.837366]]
('N63', 'N156') [[16.837358]]
('N34', 'N147') [[16.837336]]
('N110', 'N246') [[16.837307]]
('N92', 'N180') [[16.837296]]
('N76', 'N203') [[16.83721]]
('N154', 'N233') [[16.836815]]
('N119', 'N139') [[16.836779]]
('N13', 'N75') [[16.836771]]
('N32', 'N145') [[16.836763]]
('N2', 'N127') [[16.836525]]
('N149', 'N240') [[16.836391]]
('N59', 'N245') [[16.836336]]
('N98', 'N169') [[16.836319]]
('N22', 'N57') [[16.836044]]
('N180', 'N190') [[16.836037]]
('N58', 'N199') [[16.835863]]
('N60', 'N110') [[16.83585]]
('N2', 'N208') [[16.83585]]
('N27', 'N238') [[16.835672]]
('N134', 'N199') [[16.835632]]
('N81', 'N156') [[16.835556]]
('N82', 'N125') [[16.835545]]
('N207', 'N208') [[16.835493]]
('N44', 'N48') [[16.835361]]
('N101', 'N166') [[16.835325]]
('N10', 'N177') [[16.835264]]
('N121', 'N165') [[16.83522]]
('N10', 'N33') [[16.835215]]
('N17', 'N191') [[16.83521]]
('N27', 'N211') [[16.835148]]
('N33', 'N191') [[16.834969]]
('N133', 'N156') [[16.834837]]
('N34', 'N42') [[16.834816]]
('N39', 'N188') [[16.83476]]
('N59', 'N230') [[16.83472]]
('N138', 'N216') [[16.83464]]
('N150', 'N178') [[16.834621]]
('N22', 'N173') [[16.83462]]
('N26', 'N159') [[16.83449]]
('N46', 'N118') [[16.834478]]
('N129', 'N211') [[16.834404]]
('N55', 'N142') [[16.834377]]
('N22', 'N86') [[16.834343]]
('N156', 'N204') [[16.834276]]
('N109', 'N116') [[16.834223]]
('N12', 'N220') [[16.834124]]
('N77', 'N85') [[16.834085]]
('N57', 'N248') [[16.834084]]
('N74', 'M0P1') [[16.834076]]
('N132', 'N212') [[16.83406]]
('N32', 'N41') [[16.83406]]
('N116', 'N118') [[16.834047]]
('N75', 'N112') [[16.834015]]
('N238', 'N248') [[16.83368]]
('N64', 'N116') [[16.833609]]
('N177', 'N202') [[16.833542]]
('N63', 'N77') [[16.833542]]
('N80', 'N115') [[16.833448]]
('N176', 'N221') [[16.83344]]
('N91', 'N249') [[16.833439]]
('N59', 'N91') [[16.833435]]
('N10', 'N81') [[16.833418]]
('N122', 'N140') [[16.833414]]
('N76', 'N247') [[16.833374]]
('N10', 'N238') [[16.833298]]
('N63', 'N75') [[16.833294]]
('N119', 'N232') [[16.83322]]
('N59', 'N199') [[16.833008]]
('N85', 'N233') [[16.832966]]
('N164', 'N230') [[16.832743]]
('N25', 'N58') [[16.832739]]
('N94', 'N170') [[16.832663]]
('N56', 'N155') [[16.832651]]
('N4', 'N50') [[16.832636]]
('N52', 'N213') [[16.83258]]
('N130', 'N197') [[16.832561]]
('N89', 'N175') [[16.832561]]
('N247', 'M0P2') [[16.832558]]
('N13', 'N18') [[16.832544]]
('N13', 'N176') [[16.832436]]
('N46', 'N128') [[16.832369]]
('N26', 'N248') [[16.832352]]
('N166', 'N195') [[16.832329]]
('N28', 'N106') [[16.832293]]
('N201', 'N243') [[16.832285]]
('N52', 'N125') [[16.83217]]
('N209', 'N226') [[16.832142]]
('N33', 'N253') [[16.831987]]
('N80', 'N161') [[16.831972]]
('N126', 'N225') [[16.831951]]
('N2', 'N113') [[16.831926]]
('N119', 'N239') [[16.83185]]
('N117', 'M0P1') [[16.831839]]
('N179', 'N207') [[16.831833]]
('N37', 'N233') [[16.831802]]
('N53', 'N126') [[16.8318]]
('N115', 'M0P2') [[16.831757]]
('N159', 'N209') [[16.83171]]
('N94', 'N250') [[16.831633]]
('N174', 'N213') [[16.831573]]
('N2', 'N16') [[16.83141]]
('N179', 'N216') [[16.831408]]
('N168', 'N199') [[16.831388]]
('N5', 'N216') [[16.831385]]
('N44', 'N230') [[16.83117]]
('N79', 'N156') [[16.831139]]
('N5', 'N178') [[16.831097]]
('N58', 'N156') [[16.830751]]
('N7', 'N122') [[16.830748]]
('N68', 'N192') [[16.830647]]
('N11', 'N139') [[16.830637]]
('N52', 'N219') [[16.830622]]
('N126', 'N142') [[16.830608]]
('N32', 'N84') [[16.83042]]
('N204', 'N231') [[16.830383]]
('N44', 'N63') [[16.830309]]
('N27', 'N33') [[16.83029]]
('N19', 'N220') [[16.830235]]
('N23', 'N243') [[16.83021]]
('N76', 'N135') [[16.830198]]
('N55', 'M0P1') [[16.830166]]
('N140', 'N248') [[16.830101]]
('N178', 'N207') [[16.830038]]
('N92', 'N240') [[16.830006]]
('N82', 'N119') [[16.82998]]
('N118', 'N230') [[16.82995]]
('N182', 'N188') [[16.829744]]
('N22', 'N250') [[16.829699]]
('N170', 'N247') [[16.829664]]
('N8', 'N154') [[16.829517]]
('N85', 'N214') [[16.829496]]
('N119', 'N226') [[16.82949]]
('N73', 'N169') [[16.829094]]
('N142', 'N147') [[16.828957]]
('N90', 'N200') [[16.828949]]
('N155', 'N218') [[16.828917]]
('N173', 'N180') [[16.828913]]
('N80', 'N228') [[16.828909]]
('N249', 'M0P2') [[16.828829]]
('N59', 'N176') [[16.82871]]
('N45', 'N127') [[16.828642]]
('N13', 'N21') [[16.828615]]
('N16', 'N92') [[16.828604]]
('N109', 'N220') [[16.828527]]
('N26', 'N196') [[16.828432]]
('N38', 'N213') [[16.828423]]
('N106', 'N242') [[16.8284]]
('N159', 'N241') [[16.828348]]
('N91', 'N184') [[16.828314]]
('N128', 'N163') [[16.828302]]
('N210', 'N230') [[16.82824]]
('N63', 'N249') [[16.82821]]
('N82', 'N108') [[16.828207]]
('N106', 'N154') [[16.828148]]
('N83', 'N233') [[16.82814]]
('N7', 'N45') [[16.828106]]
('N81', 'N117') [[16.828043]]
('N116', 'N212') [[16.827868]]
('N6', 'N180') [[16.827839]]
('N12', 'N246') [[16.8278]]
('N35', 'N245') [[16.827469]]
('N152', 'N197') [[16.827463]]
('N5', 'N225') [[16.82744]]
('N27', 'N58') [[16.827435]]
('N59', 'N193') [[16.827406]]
('N118', 'N172') [[16.827301]]
('N102', 'M0P2') [[16.8273]]
('N135', 'N154') [[16.827286]]
('N21', 'N132') [[16.827229]]
('N74', 'N203') [[16.827204]]
('N89', 'N248') [[16.827147]]
('N133', 'N146') [[16.82712]]
('N119', 'N240') [[16.827082]]
('N177', 'N248') [[16.826975]]
('N13', 'N175') [[16.826906]]
('N120', 'N139') [[16.826847]]
('N199', 'N224') [[16.826828]]
('N122', 'N238') [[16.826698]]
('N14', 'N182') [[16.82655]]
('N170', 'N251') [[16.826488]]
('N187', 'N207') [[16.826391]]
('N41', 'N48') [[16.82618]]
('N19', 'N221') [[16.826077]]
('N48', 'N214') [[16.82607]]
('N34', 'N61') [[16.825926]]
('N123', 'N150') [[16.825916]]
('N62', 'N166') [[16.825884]]
('N128', 'N162') [[16.825754]]
('N58', 'N249') [[16.82562]]
('N62', 'N135') [[16.825573]]
('N117', 'N203') [[16.825478]]
('N59', 'N203') [[16.82541]]
('N22', 'N240') [[16.825373]]
('N44', 'N144') [[16.8253]]
('N59', 'N119') [[16.825142]]
('N88', 'N134') [[16.825098]]
('N111', 'N162') [[16.824966]]
('N23', 'N114') [[16.824863]]
('N117', 'N178') [[16.824797]]
('N51', 'N92') [[16.824759]]
('N25', 'N184') [[16.824705]]
('N32', 'N94') [[16.824701]]
('N29', 'N172') [[16.824627]]
('N41', 'N119') [[16.824575]]
('N82', 'N203') [[16.824562]]
('N24', 'N29') [[16.824558]]
('N126', 'N174') [[16.82451]]
('N51', 'N72') [[16.824333]]
('N23', 'N25') [[16.824263]]
('N22', 'N242') [[16.824259]]
('N78', 'N96') [[16.82418]]
('N53', 'N253') [[16.82417]]
('N29', 'N45') [[16.824131]]
('N164', 'N220') [[16.824028]]
('N84', 'N216') [[16.823936]]
('N117', 'N214') [[16.823637]]
('N0', 'N183') [[16.823624]]
('N90', 'N143') [[16.82357]]
('N19', 'N166') [[16.823553]]
('N77', 'N151') [[16.823465]]
('N42', 'N78') [[16.823399]]
('N70', 'M0P2') [[16.823359]]
('N86', 'N142') [[16.823338]]
('N146', 'N239') [[16.823273]]
('N9', 'N148') [[16.823238]]
('N139', 'N159') [[16.823236]]
('N97', 'N251') [[16.823137]]
('N138', 'N187') [[16.823118]]
('N47', 'N74') [[16.823101]]
('N77', 'N219') [[16.822853]]
('N3', 'N218') [[16.822777]]
('N102', 'N147') [[16.822641]]
('N60', 'N139') [[16.822609]]
('N203', 'N218') [[16.822517]]
('N51', 'N141') [[16.82245]]
('N26', 'N241') [[16.822348]]
('N4', 'N201') [[16.822279]]
('N140', 'N209') [[16.822227]]
('N32', 'N225') [[16.822172]]
('N54', 'N142') [[16.822136]]
('N70', 'N130') [[16.822002]]
('N17', 'N91') [[16.821995]]
('N26', 'N163') [[16.821957]]
('N68', 'N128') [[16.821941]]
('N182', 'N252') [[16.821873]]
('N50', 'M0P2') [[16.821629]]
('N75', 'N121') [[16.821499]]
('N129', 'N146') [[16.821291]]
('N144', 'N156') [[16.821148]]
('N1', 'N93') [[16.821064]]
('N241', 'N247') [[16.821062]]
('N72', 'N192') [[16.820934]]
('N169', 'N184') [[16.820917]]
('N139', 'N158') [[16.820892]]
('N23', 'N251') [[16.820826]]
('N28', 'N119') [[16.820812]]
('N143', 'N170') [[16.820774]]
('N20', 'N205') [[16.820658]]
('N75', 'N201') [[16.820644]]
('N60', 'N88') [[16.820591]]
('N146', 'N218') [[16.820522]]
('N32', 'N51') [[16.820427]]
('N42', 'N191') [[16.820389]]
('N46', 'N241') [[16.82038]]
('N13', 'N111') [[16.820356]]
('N29', 'N234') [[16.820349]]
('N201', 'N205') [[16.82031]]
('N51', 'N131') [[16.820152]]
('N79', 'N251') [[16.819906]]
('N33', 'N203') [[16.819895]]
('N41', 'N77') [[16.819878]]
('N9', 'N178') [[16.819864]]
('N22', 'N245') [[16.819859]]
('N55', 'N241') [[16.819748]]
('N12', 'N56') [[16.81973]]
('N119', 'N205') [[16.81966]]
('N64', 'N163') [[16.819588]]
('N63', 'N124') [[16.819576]]
('N59', 'N76') [[16.81953]]
('N102', 'N180') [[16.819448]]
('N95', 'N201') [[16.819347]]
('N39', 'N253') [[16.819307]]
('N146', 'N243') [[16.819239]]
('N92', 'N251') [[16.81916]]
('N16', 'N230') [[16.819101]]
('N82', 'N150') [[16.818956]]
('N166', 'N232') [[16.818932]]
('N120', 'M0P2') [[16.818863]]
('N1', 'N57') [[16.818855]]
('N66', 'N230') [[16.818804]]
('N132', 'N213') [[16.818766]]
('N91', 'N251') [[16.818766]]
('N64', 'N224') [[16.818758]]
('N59', 'M0P2') [[16.81861]]
('N126', 'N135') [[16.818604]]
('N104', 'N220') [[16.81857]]
('N130', 'N156') [[16.818422]]
('N85', 'N223') [[16.818314]]
('N19', 'N119') [[16.818274]]
('N17', 'N248') [[16.818274]]
('N47', 'N122') [[16.818218]]
('N115', 'M0P1') [[16.818134]]
('N31', 'N116') [[16.81813]]
('N11', 'N242') [[16.818117]]
('N76', 'N161') [[16.818102]]
('N77', 'N218') [[16.817938]]
('N13', 'N132') [[16.817783]]
('N7', 'N33') [[16.817776]]
('N61', 'N220') [[16.817766]]
('N40', 'N144') [[16.817757]]
('N112', 'N116') [[16.817717]]
('N27', 'N135') [[16.817652]]
('N110', 'N220') [[16.817636]]
('N1', 'N25') [[16.817598]]
('N206', 'M0P1') [[16.817568]]
('N178', 'N237') [[16.817415]]
('N79', 'N177') [[16.81741]]
('N92', 'N94') [[16.817362]]
('N134', 'N216') [[16.817347]]
('N39', 'N231') [[16.817114]]
('N59', 'N204') [[16.81709]]
('N71', 'N76') [[16.817087]]
('N80', 'N171') [[16.817066]]
('N13', 'N181') [[16.817057]]
('N160', 'N231') [[16.817]]
('N31', 'N49') [[16.816957]]
('N116', 'N138') [[16.816942]]
('N152', 'N250') [[16.816818]]
('N101', 'N156') [[16.816803]]
('N19', 'N81') [[16.816801]]
('N213', 'N245') [[16.816706]]
('N19', 'N146') [[16.816612]]
('N45', 'N163') [[16.816553]]
('N94', 'N167') [[16.816536]]
('N63', 'N123') [[16.816338]]
('N176', 'N196') [[16.816288]]
('N34', 'N234') [[16.816212]]
('N46', 'N156') [[16.816198]]
('N142', 'N166') [[16.816196]]
('N39', 'N85') [[16.81619]]
('N32', 'N47') [[16.816177]]
('N79', 'N163') [[16.816128]]
('N4', 'N5') [[16.81609]]
('N45', 'N130') [[16.816042]]
('N31', 'N112') [[16.816034]]
('N68', 'M0P1') [[16.816027]]
('N96', 'N231') [[16.81602]]
('N180', 'N224') [[16.815895]]
('N31', 'N75') [[16.815804]]
('N141', 'N215') [[16.815678]]
('N124', 'N180') [[16.815596]]
('N64', 'N201') [[16.81557]]
('N7', 'N76') [[16.815397]]
('N53', 'N60') [[16.815289]]
('N128', 'N148') [[16.815205]]
('N48', 'N107') [[16.81515]]
('N0', 'N163') [[16.81515]]
('N80', 'N98') [[16.815119]]
('N122', 'N128') [[16.815102]]
('N16', 'N31') [[16.815063]]
('N47', 'N83') [[16.815035]]
('N22', 'N41') [[16.814964]]
('N38', 'N56') [[16.814915]]
('N57', 'N213') [[16.814867]]
('N95', 'N231') [[16.814775]]
('N1', 'N58') [[16.814728]]
('N50', 'N113') [[16.814672]]
('N145', 'N180') [[16.814667]]
('N32', 'N143') [[16.814573]]
('N117', 'N124') [[16.814516]]
('N126', 'N172') [[16.814394]]
('N166', 'N233') [[16.814386]]
('N114', 'N243') [[16.814373]]
('N24', 'N172') [[16.814299]]
('N6', 'N108') [[16.814281]]
('N106', 'N172') [[16.814219]]
('N24', 'N79') [[16.814112]]
('N6', 'N58') [[16.814056]]
('N44', 'N207') [[16.814016]]
('N118', 'N171') [[16.813992]]
('N75', 'N107') [[16.813932]]
('N50', 'N202') [[16.81378]]
('N79', 'N101') [[16.813772]]
('N168', 'N208') [[16.813705]]
('N27', 'N39') [[16.81367]]
('N34', 'N235') [[16.813585]]
('N45', 'N162') [[16.813385]]
('N47', 'N70') [[16.813295]]
('N45', 'N138') [[16.813282]]
('N1', 'N53') [[16.813225]]
('N85', 'N162') [[16.813179]]
('N88', 'N170') [[16.813107]]
('N53', 'N158') [[16.813087]]
('N13', 'N172') [[16.812975]]
('N163', 'N251') [[16.812786]]
('N51', 'N217') [[16.812723]]
('N8', 'N116') [[16.812696]]
('N122', 'N234') [[16.812447]]
('N4', 'N217') [[16.812445]]
('N82', 'N129') [[16.812443]]
('N52', 'N184') [[16.812298]]
('N97', 'N177') [[16.812181]]
('N233', 'N240') [[16.812143]]
('N19', 'N188') [[16.812107]]
('N224', 'N251') [[16.812075]]
('N57', 'N59') [[16.812025]]
('N132', 'N164') [[16.81196]]
('N29', 'N34') [[16.811949]]
('N64', 'N110') [[16.811811]]
('N129', 'N207') [[16.811754]]
('N161', 'N221') [[16.811703]]
('N195', 'N209') [[16.811605]]
('N83', 'N152') [[16.811573]]
('N230', 'N244') [[16.81152]]
('N9', 'N210') [[16.811502]]
('N7', 'N44') [[16.811382]]
('N53', 'N242') [[16.811298]]
('N152', 'N199') [[16.811287]]
('N34', 'N243') [[16.811165]]
('N15', 'N43') [[16.81109]]
('N22', 'N58') [[16.811085]]
('N204', 'N248') [[16.811037]]
('N163', 'N218') [[16.81091]]
('N81', 'N92') [[16.8109]]
('N97', 'N245') [[16.81086]]
('N138', 'N226') [[16.810825]]
('N22', 'N164') [[16.810793]]
('N85', 'N147') [[16.810709]]
('N58', 'N196') [[16.810682]]
('N124', 'N132') [[16.810667]]
('N99', 'N213') [[16.810574]]
('N102', 'N241') [[16.810564]]
('N113', 'N150') [[16.810505]]
('N106', 'N109') [[16.810501]]
('N64', 'N175') [[16.810492]]
('N77', 'N109') [[16.810457]]
('N84', 'N142') [[16.81029]]
('N201', 'N250') [[16.810263]]
('N155', 'N174') [[16.810246]]
('N160', 'N187') [[16.810032]]
('N57', 'N94') [[16.810015]]
('N116', 'N156') [[16.809877]]
('N132', 'N247') [[16.809824]]
('N81', 'N226') [[16.809765]]
('N131', 'N223') [[16.809748]]
('N120', 'N248') [[16.809729]]
('N126', 'N242') [[16.809652]]
('N0', 'N146') [[16.809576]]
('N10', 'N50') [[16.809557]]
('N106', 'N137') [[16.80954]]
('N121', 'N192') [[16.809498]]
('N51', 'N82') [[16.809452]]
