('M0P1', 'M0P2') [[68.63991]]
('N163', 'N241') [[15.718608]]
('N34', 'N38') [[15.718465]]
('N152', 'N207') [[15.718322]]
('N131', 'N204') [[15.718289]]
('N58', 'N214') [[15.718214]]
('N90', 'N96') [[15.7181635]]
('N7', 'N208') [[15.71808]]
('N153', 'N251') [[15.71795]]
('N122', 'N214') [[15.717946]]
('N118', 'N228') [[15.7179]]
('N170', 'N247') [[15.717726]]
('N215', 'N237') [[15.717694]]
('N111', 'N221') [[15.717434]]
('N113', 'N233') [[15.716804]]
('N41', 'N97') [[15.716414]]
('N168', 'N189') [[15.716389]]
('N82', 'N240') [[15.716356]]
('N41', 'N250') [[15.7163105]]
('N173', 'N210') [[15.715906]]
('N86', 'N160') [[15.715511]]
('N27', 'N104') [[15.715394]]
('N9', 'N249') [[15.714892]]
('N218', 'N228') [[15.714732]]
('N94', 'N132') [[15.714547]]
('N160', 'N169') [[15.714465]]
('N27', 'N38') [[15.714424]]
('N52', 'N98') [[15.714326]]
('N98', 'N157') [[15.714238]]
('N159', 'N165') [[15.714192]]
('N30', 'N162') [[15.714159]]
('N9', 'N21') [[15.714156]]
('N211', 'M0P1') [[15.714017]]
('N23', 'N161') [[15.713775]]
('N113', 'N128') [[15.713744]]
('N124', 'N235') [[15.713673]]
('N52', 'N247') [[15.713482]]
('N86', 'N124') [[15.713298]]
('N9', 'N106') [[15.713191]]
('N147', 'N173') [[15.712948]]
('N236', 'M0P2') [[15.71216]]
('N178', 'N192') [[15.712085]]
('N23', 'N96') [[15.712068]]
('N136', 'N139') [[15.711427]]
('N170', 'N237') [[15.711015]]
('N104', 'N236') [[15.710973]]
('N7', 'N167') [[15.710777]]
('N15', 'N97') [[15.710615]]
('N70', 'N228') [[15.710567]]
('N64', 'N142') [[15.710513]]
('N120', 'N142') [[15.710286]]
('N38', 'N174') [[15.710084]]
('N98', 'N143') [[15.709748]]
('N119', 'N125') [[15.709535]]
('N98', 'N190') [[15.7095]]
('N57', 'N67') [[15.709332]]
('N23', 'N85') [[15.709221]]
('N37', 'N173') [[15.70917]]
('N57', 'N158') [[15.709139]]
('N139', 'N160') [[15.708971]]
('N107', 'N189') [[15.708799]]
('N167', 'N196') [[15.708792]]
('N96', 'N141') [[15.708265]]
('N106', 'N168') [[15.708263]]
('N117', 'N211') [[15.708102]]
('N122', 'N230') [[15.708081]]
('N195', 'M0P1') [[15.708067]]
('N107', 'N108') [[15.707804]]
('N15', 'N153') [[15.707724]]
('N170', 'N182') [[15.707505]]
('N29', 'N211') [[15.707364]]
('N29', 'N237') [[15.707268]]
('N221', 'N228') [[15.707145]]
('N188', 'N241') [[15.707094]]
('N73', 'N195') [[15.706944]]
('N21', 'N158') [[15.70671]]
('N163', 'N186') [[15.706698]]
('N117', 'N204') [[15.706639]]
('N34', 'N86') [[15.70662]]
('N66', 'N228') [[15.7065115]]
('N64', 'N167') [[15.706476]]
('N173', 'N205') [[15.706344]]
('N138', 'N188') [[15.706242]]
('N147', 'N221') [[15.705901]]
('N11', 'N186') [[15.705787]]
('N119', 'N213') [[15.705743]]
('N119', 'N121') [[15.705699]]
('N52', 'N214') [[15.705683]]
('N68', 'N247') [[15.705665]]
('N134', 'N177') [[15.705628]]
('N17', 'N165') [[15.705293]]
('N137', 'N143') [[15.705184]]
('N188', 'N221') [[15.705178]]
('N6', 'N207') [[15.705112]]
('N21', 'N222') [[15.704977]]
('N104', 'N131') [[15.704912]]
('N15', 'N143') [[15.704855]]
('N186', 'N188') [[15.704831]]
('N117', 'N223') [[15.704798]]
('N17', 'N84') [[15.704759]]
('N189', 'N212') [[15.704754]]
('N23', 'N146') [[15.704731]]
('N111', 'N223') [[15.704681]]
('N52', 'N251') [[15.70456]]
('N145', 'N237') [[15.704458]]
('N9', 'N231') [[15.704347]]
('N14', 'N211') [[15.704325]]
('N40', 'N68') [[15.704284]]
('N193', 'N251') [[15.704277]]
('N200', 'N226') [[15.704239]]
('N130', 'N177') [[15.704152]]
('N11', 'N41') [[15.703977]]
('N158', 'N212') [[15.703814]]
('N12', 'N250') [[15.703711]]
('N22', 'N188') [[15.703624]]
('N104', 'N122') [[15.703358]]
('N108', 'N247') [[15.703335]]
('N124', 'N147') [[15.703268]]
('N136', 'N158') [[15.703225]]
('N118', 'N223') [[15.7031765]]
('N211', 'N234') [[15.703164]]
('N88', 'N170') [[15.702978]]
('N113', 'N169') [[15.702818]]
('N64', 'N91') [[15.702604]]
('N97', 'N221') [[15.702516]]
('N124', 'N223') [[15.702242]]
('N135', 'N170') [[15.701904]]
('N8', 'N149') [[15.701485]]
('N22', 'N132') [[15.701323]]
('N34', 'N162') [[15.701153]]
('N199', 'M0P1') [[15.701121]]
('N32', 'N168') [[15.701091]]
('N29', 'N203') [[15.700996]]
('N48', 'N169') [[15.700829]]
('N29', 'N112') [[15.700385]]
('N143', 'N222') [[15.700239]]
('N119', 'N182') [[15.700174]]
('N90', 'N119') [[15.699826]]
('N68', 'N170') [[15.699465]]
('N132', 'N236') [[15.699145]]
('N138', 'N247') [[15.69885]]
('N15', 'N32') [[15.698771]]
('N63', 'N223') [[15.698757]]
('N45', 'N214') [[15.698694]]
('N148', 'N251') [[15.698672]]
('N57', 'N223') [[15.698426]]
('N145', 'N196') [[15.698105]]
('N89', 'N110') [[15.698006]]
('N82', 'N86') [[15.697834]]
('N82', 'N113') [[15.697802]]
('N7', 'N157') [[15.69776]]
('N110', 'N137') [[15.697722]]
('N119', 'N153') [[15.697536]]
('N29', 'N234') [[15.697449]]
('N159', 'N170') [[15.696996]]
('N71', 'N205') [[15.696852]]
('N17', 'N143') [[15.696348]]
('N29', 'N248') [[15.696253]]
('N137', 'N234') [[15.695686]]
('N131', 'N161') [[15.695538]]
('N29', 'N37') [[15.695537]]
('N180', 'N214') [[15.694894]]
('N1', 'N199') [[15.694769]]
('N60', 'N162') [[15.694731]]
('N32', 'N240') [[15.694579]]
('N59', 'N146') [[15.694292]]
('N147', 'M0P1') [[15.693881]]
('N100', 'N124') [[15.69386]]
('N86', 'N126') [[15.693846]]
('N1', 'N226') [[15.69365]]
('N103', 'N233') [[15.693404]]
('N23', 'N137') [[15.693257]]
('N77', 'N122') [[15.69322]]
('N13', 'N143') [[15.69317]]
('N207', 'N225') [[15.693138]]
('N15', 'N120') [[15.693068]]
('N86', 'N157') [[15.692968]]
('N219', 'N223') [[15.692967]]
('N142', 'N237') [[15.692924]]
('N149', 'N223') [[15.692811]]
('N7', 'N14') [[15.692807]]
('N57', 'N131') [[15.692363]]
('N64', 'N237') [[15.692132]]
('N9', 'N16') [[15.692111]]
('N27', 'N205') [[15.691822]]
('N65', 'N237') [[15.691713]]
('N32', 'N124') [[15.691709]]
('N115', 'N136') [[15.691645]]
('N54', 'N250') [[15.69163]]
('N56', 'N84') [[15.691581]]
('N29', 'N170') [[15.691378]]
('N22', 'N163') [[15.6913395]]
('N63', 'N106') [[15.690805]]
('N136', 'N173') [[15.690802]]
('N1', 'N149') [[15.690705]]
('N23', 'N135') [[15.69049]]
('N165', 'N207') [[15.690373]]
('N173', 'N220') [[15.6903715]]
('N184', 'N196') [[15.689842]]
('N216', 'N220') [[15.689809]]
('N67', 'N242') [[15.689689]]
('N188', 'N236') [[15.689414]]
('N178', 'N212') [[15.689219]]
('N166', 'N189') [[15.689022]]
('N1', 'N196') [[15.688998]]
('N166', 'N236') [[15.6889715]]
('N30', 'N169') [[15.688914]]
('N77', 'N149') [[15.688834]]
('N36', 'N188') [[15.688819]]
('N22', 'N131') [[15.688789]]
('N17', 'N197') [[15.6885805]]
('N23', 'N134') [[15.688326]]
('N6', 'N230') [[15.688171]]
('N97', 'N173') [[15.688063]]
('N113', 'N239') [[15.688056]]
('N23', 'N131') [[15.687991]]
('N152', 'N170') [[15.687941]]
('N161', 'M0P1') [[15.687865]]
('N29', 'N174') [[15.687743]]
('N135', 'N221') [[15.687253]]
('N107', 'N208') [[15.686983]]
('N32', 'N117') [[15.686909]]
('N30', 'N188') [[15.686866]]
('N7', 'N231') [[15.686782]]
('N84', 'N228') [[15.68675]]
('N68', 'N113') [[15.686713]]
('N40', 'N107') [[15.686492]]
('N143', 'N205') [[15.686356]]
('N15', 'N131') [[15.686346]]
('N61', 'N223') [[15.686041]]
('N137', 'N165') [[15.685985]]
('N22', 'N119') [[15.685979]]
('N174', 'N195') [[15.685947]]
('N86', 'N248') [[15.685835]]
('N111', 'N117') [[15.685833]]
('N27', 'N60') [[15.685745]]
('N38', 'N203') [[15.685651]]
('N137', 'N212') [[15.685613]]
('N38', 'N146') [[15.6856]]
('N116', 'N250') [[15.6855345]]
('N163', 'N251') [[15.68543]]
('N226', 'N230') [[15.685362]]
('N68', 'N208') [[15.685114]]
('N74', 'N195') [[15.684828]]
('N1', 'N194') [[15.684755]]
('N1', 'N119') [[15.684688]]
('N175', 'N241') [[15.684649]]
('N28', 'N29') [[15.684513]]
('N14', 'N201') [[15.684488]]
('N23', 'N44') [[15.684382]]
('N134', 'M0P1') [[15.684374]]
('N11', 'N81') [[15.684337]]
('N22', 'N59') [[15.684096]]
('N20', 'N167') [[15.684096]]
('N111', 'N141') [[15.684067]]
('N114', 'N169') [[15.684014]]
('N68', 'N169') [[15.683846]]
('N130', 'N226') [[15.683676]]
('N34', 'N126') [[15.682857]]
('N68', 'N240') [[15.682835]]
('N105', 'N125') [[15.682822]]
('N212', 'N235') [[15.682819]]
('N204', 'N247') [[15.682819]]
('N9', 'N20') [[15.682792]]
('N5', 'N169') [[15.682789]]
('N15', 'N141') [[15.682739]]
('N57', 'N86') [[15.682571]]
('N5', 'N188') [[15.682286]]
('N173', 'N201') [[15.682194]]
('N29', 'N239') [[15.68209]]
('N207', 'N216') [[15.681631]]
('N137', 'N138') [[15.68155]]
('N7', 'N252') [[15.681455]]
('N130', 'N131') [[15.68128]]
('N68', 'N220') [[15.681256]]
('N16', 'N158') [[15.681169]]
('N165', 'N223') [[15.680949]]
('N34', 'N165') [[15.680691]]
('N106', 'N125') [[15.680672]]
('N124', 'N247') [[15.68027]]
('N98', 'N128') [[15.680194]]
('N84', 'N214') [[15.680014]]
('N40', 'N131') [[15.679973]]
('N195', 'N199') [[15.67991]]
('N6', 'N83') [[15.679885]]
('N7', 'N244') [[15.679642]]
('N106', 'N153') [[15.679556]]
('N162', 'N240') [[15.679373]]
('N18', 'N38') [[15.679225]]
('N11', 'N79') [[15.679001]]
('N154', 'N237') [[15.678898]]
('N160', 'N205') [[15.678785]]
('N143', 'N208') [[15.678702]]
('N106', 'N192') [[15.678474]]
('N139', 'N168') [[15.678349]]
('N138', 'N178') [[15.678235]]
('N37', 'N221') [[15.678223]]
('N56', 'M0P1') [[15.678083]]
('N124', 'N230') [[15.678067]]
('N175', 'N216') [[15.677692]]
('N15', 'N134') [[15.677382]]
('N111', 'N170') [[15.677302]]
('N193', 'N233') [[15.677193]]
('N42', 'N162') [[15.677078]]
('N6', 'N27') [[15.676834]]
('N34', 'N177') [[15.676694]]
('N0', 'N77') [[15.676657]]
('N177', 'N220') [[15.676622]]
('N107', 'N141') [[15.67633]]
('N70', 'N162') [[15.6761]]
('N38', 'N207') [[15.676058]]
('N14', 'N177') [[15.676039]]
('N152', 'N236') [[15.676018]]
('N32', 'N157') [[15.675984]]
('N104', 'N165') [[15.675958]]
('N207', 'N212') [[15.675824]]
('N166', 'N223') [[15.675715]]
('N1', 'N237') [[15.67562]]
('N85', 'N166') [[15.675266]]
('N57', 'N199') [[15.675199]]
('N67', 'N139') [[15.675162]]
('N123', 'N169') [[15.674944]]
('N138', 'N147') [[15.674837]]
('N32', 'N137') [[15.67468]]
('N67', 'N124') [[15.674666]]
('N6', 'N202') [[15.67466]]
('N195', 'N236') [[15.674547]]
('N16', 'N29') [[15.674265]]
('N77', 'N226') [[15.674263]]
('N15', 'N106') [[15.674009]]
('N0', 'N23') [[15.673547]]
('N148', 'N170') [[15.673473]]
('N148', 'N248') [[15.673411]]
('N108', 'N220') [[15.673283]]
('N63', 'N98') [[15.673165]]
('N126', 'N158') [[15.673128]]
('N111', 'N246') [[15.672914]]
('N11', 'N199') [[15.672859]]
('N136', 'N246') [[15.672689]]
('N57', 'N95') [[15.672534]]
('N91', 'N170') [[15.672387]]
('N12', 'N188') [[15.672203]]
('N86', 'N141') [[15.672178]]
('N64', 'N236') [[15.6719]]
('N214', 'N220') [[15.671802]]
('N165', 'N216') [[15.671798]]
('N95', 'N223') [[15.671754]]
('N1', 'N107') [[15.671678]]
('N162', 'N237') [[15.671421]]
('N60', 'N223') [[15.671386]]
('N15', 'N108') [[15.671163]]
('N38', 'N173') [[15.670966]]
('N142', 'N156') [[15.670752]]
('N142', 'N165') [[15.670728]]
('N81', 'N236') [[15.670535]]
('N113', 'N207') [[15.670377]]
('N117', 'N133') [[15.670228]]
('N142', 'N246') [[15.670129]]
('N106', 'N201') [[15.670058]]
('N15', 'N158') [[15.669715]]
('N32', 'N129') [[15.669667]]
('N52', 'N157') [[15.66931]]
('N130', 'N204') [[15.669236]]
('N11', 'N120') [[15.668935]]
('N232', 'N250') [[15.668896]]
('N124', 'N208') [[15.668647]]
('N64', 'N106') [[15.668647]]
('N214', 'N239') [[15.668592]]
('N38', 'N138') [[15.66859]]
('N29', 'N72') [[15.668523]]
('N98', 'N178') [[15.668411]]
('N86', 'N173') [[15.668191]]
('N15', 'N27') [[15.66801]]
('N111', 'N250') [[15.667948]]
('N6', 'N9') [[15.667452]]
('N149', 'N169') [[15.667405]]
('N22', 'N68') [[15.667307]]
('N153', 'N253') [[15.667225]]
('N22', 'N37') [[15.66717]]
('N32', 'N195') [[15.666951]]
('N96', 'N230') [[15.666948]]
('N46', 'N237') [[15.666902]]
('N177', 'N211') [[15.666853]]
('N107', 'N170') [[15.666832]]
('N115', 'N223') [[15.666817]]
('N8', 'N86') [[15.666766]]
('N9', 'N74') [[15.666513]]
('N136', 'N196') [[15.666484]]
('N68', 'N248') [[15.666461]]
('N63', 'N115') [[15.666251]]
('N129', 'N162') [[15.666091]]
('N194', 'N246') [[15.665772]]
('N95', 'N240') [[15.6657505]]
('N138', 'N204') [[15.665702]]
('N21', 'N46') [[15.665676]]
('N216', 'N221') [[15.665612]]
('N1', 'N173') [[15.665605]]
('N42', 'N186') [[15.665562]]
('N77', 'N237') [[15.665496]]
('N98', 'N205') [[15.665474]]
('N9', 'N26') [[15.665271]]
('N142', 'M0P2') [[15.665167]]
('N37', 'N236') [[15.665125]]
('N10', 'N214') [[15.664931]]
('N28', 'N169') [[15.664865]]
('N42', 'N247') [[15.664798]]
('N142', 'N251') [[15.664672]]
('N63', 'N131') [[15.664099]]
('N29', 'N221') [[15.664052]]
('N1', 'N190') [[15.6639595]]
('N188', 'M0P1') [[15.663768]]
('N64', 'N117') [[15.663512]]
('N106', 'N211') [[15.663397]]
('N97', 'N228') [[15.663205]]
('N34', 'N169') [[15.663189]]
('N59', 'N253') [[15.663041]]
('N63', 'N97') [[15.663009]]
('N6', 'N107') [[15.663004]]
('N149', 'N158') [[15.662994]]
('N159', 'N236') [[15.662967]]
('N166', 'N248') [[15.662801]]
('N106', 'N233') [[15.662682]]
('N99', 'N107') [[15.6622095]]
('N178', 'N248') [[15.661971]]
('N132', 'N203') [[15.661925]]
('N113', 'N168') [[15.661774]]
('N123', 'N141') [[15.66156]]
('N56', 'N234') [[15.661234]]
('N9', 'N226') [[15.661116]]
('N170', 'N201') [[15.661099]]
('N56', 'N57') [[15.66091]]
('N77', 'N97') [[15.660426]]
('N104', 'N237') [[15.660338]]
('N86', 'N247') [[15.659981]]
('N1', 'N234') [[15.659854]]
('N81', 'N107') [[15.659816]]
('N9', 'N95') [[15.659719]]
('N205', 'N235') [[15.659354]]
('N23', 'N89') [[15.659304]]
('N23', 'N92') [[15.659261]]
('N37', 'N250') [[15.659148]]
('N21', 'N170') [[15.658981]]
('N29', 'N163') [[15.658759]]
('N138', 'N240') [[15.658671]]
('N6', 'N240') [[15.658482]]
('N1', 'N64') [[15.65846]]
('N1', 'N236') [[15.658044]]
('N124', 'N143') [[15.657953]]
('N68', 'N106') [[15.65789]]
('N23', 'N190') [[15.657824]]
('N11', 'N102') [[15.657462]]
('N208', 'N253') [[15.6574335]]
('N119', 'N131') [[15.65739]]
('N50', 'N170') [[15.657382]]
('N130', 'N153') [[15.657374]]
('N39', 'N240') [[15.657293]]
('N221', 'N237') [[15.657268]]
('N165', 'N178') [[15.65708]]
('N7', 'N230') [[15.656927]]
('N62', 'N177') [[15.656534]]
('N105', 'N143') [[15.656466]]
('N103', 'N124') [[15.656413]]
('N177', 'N253') [[15.656361]]
('N70', 'N223') [[15.656336]]
('N162', 'N189') [[15.656075]]
('N15', 'N211') [[15.655957]]
('N119', 'N166') [[15.655924]]
('N15', 'N96') [[15.655897]]
('N192', 'N195') [[15.655778]]
('N143', 'N192') [[15.655757]]
('N77', 'N250') [[15.655684]]
('N188', 'N204') [[15.655611]]
('N1', 'N214') [[15.655526]]
('N34', 'N166') [[15.654813]]
('N166', 'N247') [[15.654657]]
('N32', 'N170') [[15.654637]]
('N17', 'N113') [[15.654377]]
('N237', 'M0P2') [[15.654346]]
('N32', 'N216') [[15.654191]]
('N21', 'N153') [[15.653899]]
('N38', 'N53') [[15.65388]]
('N63', 'N138') [[15.653712]]
('N17', 'N248') [[15.653405]]
('N39', 'N226') [[15.653266]]
('N40', 'N196') [[15.653085]]
('N11', 'N57') [[15.653008]]
('N9', 'N102') [[15.652931]]
('N173', 'N240') [[15.652859]]
('N32', 'N138') [[15.651941]]
('N32', 'N182') [[15.65123]]
('N233', 'N247') [[15.650828]]
('N142', 'N182') [[15.650713]]
('N14', 'N57') [[15.650484]]
('N29', 'N210') [[15.650454]]
('N63', 'N86') [[15.650264]]
('N57', 'N173') [[15.650234]]
('N1', 'N97') [[15.650111]]
('N119', 'N226') [[15.64986]]
('N56', 'N158') [[15.649857]]
('N52', 'N142') [[15.649635]]
('N231', 'N250') [[15.649627]]
('N142', 'N222') [[15.649436]]
('N23', 'N95') [[15.649195]]
('N7', 'N123') [[15.649119]]
('N11', 'N39') [[15.648931]]
('N27', 'N248') [[15.648902]]
('N27', 'N178') [[15.648582]]
('N67', 'N249') [[15.648445]]
('N129', 'N253') [[15.648425]]
('N23', 'N132') [[15.6482935]]
('N7', 'N177') [[15.648168]]
('N108', 'N223') [[15.647923]]
('N98', 'N158') [[15.647601]]
('N16', 'N169') [[15.647495]]
('N57', 'N138') [[15.647455]]
('N63', 'N142') [[15.647391]]
('N15', 'N188') [[15.647071]]
('N53', 'N158') [[15.647022]]
('N23', 'N210') [[15.646999]]
('N14', 'N37') [[15.6469]]
('N5', 'N189') [[15.646879]]
('N141', 'N160') [[15.646518]]
('N22', 'N221') [[15.6464615]]
('N117', 'N196') [[15.646454]]
('N41', 'N142') [[15.646313]]
('N29', 'N251') [[15.646301]]
('N131', 'N186') [[15.646194]]
('N37', 'N233') [[15.645856]]
('N73', 'N110') [[15.64544]]
('N83', 'N228') [[15.645431]]
('N119', 'N148') [[15.645187]]
('N102', 'N107') [[15.645094]]
('N190', 'M0P1') [[15.645063]]
('N159', 'N169') [[15.644967]]
('N38', 'N169') [[15.644741]]
('N139', 'N143') [[15.644519]]
('N89', 'N192') [[15.64439]]
('N29', 'N33') [[15.64409]]
('N107', 'N230') [[15.644061]]
('N149', 'N189') [[15.643932]]
('N67', 'M0P1') [[15.643689]]
('N0', 'N142') [[15.643579]]
('N98', 'N113') [[15.643127]]
('N145', 'N169') [[15.643049]]
('N216', 'N250') [[15.642506]]
('N23', 'N237') [[15.642315]]
('N107', 'N161') [[15.642288]]
('N106', 'N124') [[15.642265]]
('N91', 'N214') [[15.642089]]
('N1', 'N142') [[15.642053]]
('N91', 'N196') [[15.641899]]
('N65', 'N177') [[15.641522]]
('N40', 'N207') [[15.641126]]
('N86', 'N224') [[15.6409855]]
('N86', 'N250') [[15.640364]]
('N29', 'N208') [[15.640278]]
('N43', 'N170') [[15.640219]]
('N43', 'N137') [[15.640211]]
('N132', 'N214') [[15.640095]]
('N23', 'N200') [[15.63896]]
('N188', 'N228') [[15.638946]]
('N93', 'N119') [[15.638781]]
('N216', 'N230') [[15.638628]]
('N196', 'N240') [[15.638451]]
('N110', 'N248') [[15.638305]]
('N180', 'N196') [[15.638125]]
('N56', 'N226') [[15.638075]]
('N180', 'N240') [[15.637184]]
('N52', 'N236') [[15.6370325]]
('N23', 'N147') [[15.636926]]
('N86', 'N213') [[15.636911]]
('N222', 'N246') [[15.636421]]
('N7', 'N98') [[15.635767]]
('N63', 'N104') [[15.635714]]
('N143', 'N163') [[15.635356]]
('N22', 'N253') [[15.635147]]
('N10', 'N98') [[15.6346245]]
('N177', 'N199') [[15.634559]]
('N23', 'N73') [[15.634471]]
('N177', 'N235') [[15.634428]]
('N6', 'N177') [[15.6341505]]
('N145', 'M0P1') [[15.634053]]
('N169', 'N253') [[15.633906]]
('N7', 'N192') [[15.63375]]
('N11', 'N66') [[15.633262]]
('N199', 'N204') [[15.632527]]
('N7', 'N205') [[15.63197]]
('N177', 'N230') [[15.631948]]
('N11', 'N83') [[15.631802]]
('N110', 'N141') [[15.631742]]
('N212', 'N214') [[15.631725]]
('N167', 'N169') [[15.631364]]
('N86', 'N158') [[15.631251]]
('N124', 'N224') [[15.631179]]
('N141', 'N236') [[15.6309]]
('N65', 'N236') [[15.63049]]
('N10', 'N119') [[15.630114]]
('N60', 'N237') [[15.629996]]
('N32', 'N131') [[15.629951]]
('N159', 'N203') [[15.629701]]
('N9', 'N168') [[15.629635]]
('N27', 'N177') [[15.629467]]
('N199', 'N228') [[15.629411]]
('N104', 'N107') [[15.629386]]
('N77', 'N177') [[15.629299]]
('N169', 'N184') [[15.628915]]
('N6', 'N21') [[15.628288]]
('N11', 'N192') [[15.627985]]
('N146', 'N221') [[15.627971]]
('N83', 'N178') [[15.627947]]
('N11', 'N172') [[15.627845]]
('N139', 'N170') [[15.627813]]
('N22', 'N250') [[15.627771]]
('N216', 'N223') [[15.62773]]
('N21', 'N195') [[15.627599]]
('N197', 'N250') [[15.627374]]
('N23', 'N102') [[15.627323]]
('N11', 'N103') [[15.627275]]
('N46', 'N235') [[15.62645]]
('N115', 'N236') [[15.626201]]
('N157', 'N197') [[15.625757]]
('N155', 'N188') [[15.625443]]
('N86', 'N125') [[15.625335]]
('N23', 'N64') [[15.624559]]
('N107', 'N246') [[15.624304]]
('N23', 'N66') [[15.624261]]
('N6', 'N189') [[15.624117]]
('N11', 'N233') [[15.624038]]
('N85', 'N214') [[15.623424]]
('N40', 'N143') [[15.623346]]
('N139', 'N250') [[15.623128]]
('N205', 'N207') [[15.623027]]
('N64', 'N124') [[15.622887]]
('N7', 'N32') [[15.622808]]
('N23', 'N99') [[15.622777]]
('N29', 'N64') [[15.622605]]
('N142', 'N155') [[15.622561]]
('N9', 'N178') [[15.6223955]]
('N14', 'N111') [[15.622305]]
('N104', 'N106') [[15.621951]]
('N15', 'N21') [[15.621727]]
('N15', 'N207') [[15.621725]]
('N142', 'N230') [[15.621623]]
('N110', 'N207') [[15.621247]]
('N27', 'N143') [[15.62111]]
('N52', 'N228') [[15.620768]]
('N94', 'N153') [[15.620723]]
('N32', 'N134') [[15.620543]]
('N137', 'N221') [[15.620145]]
('N23', 'N56') [[15.62005]]
('N92', 'N250') [[15.619923]]
('N38', 'N192') [[15.619761]]
('N214', 'M0P1') [[15.619656]]
('N106', 'N107') [[15.619646]]
('N29', 'N145') [[15.61952]]
('N186', 'N221') [[15.619374]]
('N21', 'N77') [[15.619072]]
('N86', 'N119') [[15.619071]]
('N141', 'N153') [[15.618907]]
('N17', 'N139') [[15.61873]]
('N96', 'N177') [[15.618721]]
('N207', 'N248') [[15.618209]]
('N11', 'N218') [[15.618145]]
('N9', 'N230') [[15.617498]]
('N106', 'N237') [[15.617473]]
('N9', 'N162') [[15.61744]]
('N207', 'N251') [[15.617257]]
('N62', 'N250') [[15.616931]]
('N153', 'N170') [[15.616476]]
('N7', 'N53') [[15.616234]]
('N63', 'N248') [[15.61605]]
('N165', 'N237') [[15.615959]]
('N11', 'N75') [[15.615954]]
('N32', 'N242') [[15.615853]]
('N11', 'N151') [[15.615644]]
('N1', 'N250') [[15.615625]]
('N1', 'N139') [[15.615532]]
('N77', 'N152') [[15.615401]]
('N165', 'N222') [[15.615378]]
('N142', 'N172') [[15.615374]]
('N163', 'N223') [[15.615029]]
('N77', 'N141') [[15.614102]]
('N16', 'N37') [[15.613893]]
('N6', 'N158') [[15.613885]]
('N53', 'N175') [[15.6138735]]
('N29', 'N214') [[15.613166]]
('N22', 'N38') [[15.612955]]
('N201', 'N223') [[15.612862]]
('N122', 'N223') [[15.61283]]
('N15', 'N89') [[15.612792]]
('N17', 'M0P2') [[15.612753]]
('N29', 'N235') [[15.612626]]
('N70', 'N221') [[15.612602]]
('N16', 'N228') [[15.612527]]
('N12', 'N119') [[15.612241]]
('N32', 'N52') [[15.612198]]
('N139', 'N196') [[15.612082]]
('N49', 'N158') [[15.612033]]
('N5', 'N6') [[15.612002]]
('N22', 'N211') [[15.611932]]
('N157', 'N237') [[15.611923]]
('N86', 'N246') [[15.611845]]
('N48', 'N214') [[15.611643]]
('N97', 'N175') [[15.61143]]
('N1', 'N53') [[15.611314]]
('N15', 'N248') [[15.611137]]
('N169', 'N200') [[15.611083]]
('N192', 'N240') [[15.610908]]
('N57', 'N196') [[15.610794]]
('N29', 'N180') [[15.61076]]
('N180', 'N192') [[15.610444]]
('N226', 'N250') [[15.610054]]
('N158', 'N178') [[15.610048]]
('N9', 'N33') [[15.609983]]
('N23', 'N82') [[15.609688]]
('N23', 'N69') [[15.60944]]
('N17', 'N64') [[15.609415]]
('N138', 'N212') [[15.609214]]
('N178', 'N233') [[15.608714]]
('N142', 'N235') [[15.608644]]
('N23', 'N186') [[15.608151]]
('N141', 'N199') [[15.607758]]
('N131', 'N142') [[15.607223]]
('N45', 'N137') [[15.607208]]
('N173', 'N248') [[15.6071]]
('N6', 'N236') [[15.606543]]
('N7', 'N43') [[15.606497]]
('N223', 'N239') [[15.606383]]
('N170', 'N193') [[15.606294]]
('N126', 'N240') [[15.605865]]
('N38', 'N167') [[15.605659]]
('N67', 'N170') [[15.605373]]
('N40', 'N138') [[15.605274]]
('N67', 'N216') [[15.605108]]
('N22', 'N247') [[15.604917]]
('N52', 'N73') [[15.6048765]]
('N74', 'N228') [[15.604762]]
('N170', 'N207') [[15.604527]]
('N136', 'N212') [[15.604381]]
('N57', 'N188') [[15.604107]]
('N2', 'N196') [[15.604102]]
('N29', 'N134') [[15.604028]]
('N8', 'N29') [[15.603944]]
('N119', 'N236') [[15.603943]]
('N108', 'N253') [[15.603889]]
('N228', 'N241') [[15.603866]]
('N22', 'N248') [[15.603662]]
('N59', 'N223') [[15.603605]]
('N36', 'N169') [[15.603571]]
('N11', 'N105') [[15.603262]]
('N213', 'M0P1') [[15.603027]]
('N121', 'N226') [[15.603008]]
('N38', 'N57') [[15.602905]]
('N98', 'N124') [[15.602851]]
('N23', 'N121') [[15.602829]]
('N110', 'N139') [[15.6023245]]
('N134', 'N248') [[15.602244]]
('N86', 'N98') [[15.602198]]
('N5', 'N173') [[15.60215]]
('N237', 'N240') [[15.602064]]
('N108', 'N117') [[15.601927]]
('N96', 'N207') [[15.6017]]
('N14', 'N250') [[15.601132]]
('N7', 'N103') [[15.6011305]]
('N158', 'N189') [[15.600963]]
('N6', 'N248') [[15.600655]]
('N201', 'N237') [[15.600315]]
('N68', 'N158') [[15.599545]]
('N1', 'N106') [[15.5992365]]
('N107', 'N212') [[15.599205]]
('N188', 'N250') [[15.599101]]
('N9', 'N10') [[15.599089]]
('N11', 'N167') [[15.598946]]
('N159', 'N188') [[15.598786]]
