('M0P1', 'M0P2') [[46.527103]]
('N156', 'N194') [[16.797764]]
('N78', 'N194') [[16.797739]]
('N81', 'N172') [[16.797647]]
('N112', 'N199') [[16.797634]]
('N56', 'N112') [[16.797579]]
('N200', 'N248') [[16.797503]]
('N25', 'N131') [[16.797401]]
('N168', 'N243') [[16.79724]]
('N170', 'N244') [[16.797237]]
('N20', 'N63') [[16.79719]]
('N171', 'N172') [[16.79709]]
('N4', 'N197') [[16.797049]]
('N65', 'N168') [[16.797005]]
('N183', 'N196') [[16.796957]]
('N175', 'N245') [[16.796686]]
('N21', 'N242') [[16.79663]]
('N180', 'N209') [[16.79661]]
('N199', 'N200') [[16.796581]]
('N143', 'N230') [[16.796547]]
('N144', 'N251') [[16.7965]]
('N53', 'N238') [[16.796446]]
('N114', 'N154') [[16.796377]]
('N77', 'N168') [[16.796345]]
('N10', 'N78') [[16.796345]]
('N35', 'N164') [[16.796343]]
('N14', 'N136') [[16.796307]]
('N4', 'N12') [[16.796278]]
('N74', 'N228') [[16.796259]]
('N79', 'N127') [[16.79621]]
('N165', 'N246') [[16.796185]]
('N15', 'N27') [[16.796038]]
('N93', 'N200') [[16.796011]]
('N49', 'N125') [[16.795996]]
('N78', 'N121') [[16.7959]]
('N12', 'N207') [[16.795809]]
('N44', 'N115') [[16.795786]]
('N109', 'N158') [[16.795734]]
('N156', 'N220') [[16.795708]]
('N12', 'N100') [[16.795658]]
('N42', 'N162') [[16.795557]]
('N194', 'N236') [[16.795532]]
('N11', 'N79') [[16.795444]]
('N54', 'N105') [[16.795439]]
('N163', 'N195') [[16.795412]]
('N224', 'N232') [[16.795408]]
('N217', 'N244') [[16.795288]]
('N182', 'N205') [[16.795284]]
('N169', 'N199') [[16.795254]]
('N145', 'N217') [[16.795233]]
('N91', 'N200') [[16.795128]]
('N13', 'N42') [[16.795086]]
('N90', 'N173') [[16.794968]]
('N19', 'N28') [[16.794966]]
('N100', 'N111') [[16.79493]]
('N132', 'N142') [[16.794907]]
('N129', 'N190') [[16.794819]]
('N145', 'N182') [[16.794693]]
('N8', 'N74') [[16.79469]]
('N138', 'N221') [[16.794565]]
('N6', 'N240') [[16.794544]]
('N22', 'N148') [[16.794363]]
('N109', 'N240') [[16.79433]]
('N109', 'N227') [[16.794283]]
('N41', 'N60') [[16.794254]]
('N179', 'N182') [[16.794214]]
('N82', 'N157') [[16.794182]]
('N115', 'N170') [[16.793964]]
('N65', 'N142') [[16.793913]]
('N214', 'N231') [[16.793869]]
('N25', 'N125') [[16.793854]]
('N34', 'N139') [[16.793795]]
('N55', 'N86') [[16.793713]]
('N180', 'N186') [[16.793705]]
('N23', 'N109') [[16.793606]]
('N128', 'N147') [[16.793583]]
('N28', 'N72') [[16.793564]]
('N114', 'N246') [[16.793556]]
('N179', 'N251') [[16.793392]]
('N50', 'N142') [[16.7933]]
('N146', 'N213') [[16.793242]]
('N26', 'N36') [[16.793182]]
('N55', 'N199') [[16.793125]]
('N27', 'N153') [[16.793081]]
('N2', 'N147') [[16.793076]]
('N88', 'N207') [[16.793064]]
('N42', 'N100') [[16.793041]]
('N89', 'N229') [[16.792955]]
('N120', 'N134') [[16.792944]]
('N97', 'N146') [[16.792933]]
('N90', 'N108') [[16.79292]]
('N100', 'N253') [[16.792873]]
('N91', 'N131') [[16.792868]]
('N37', 'N223') [[16.792856]]
('N177', 'N230') [[16.792831]]
('N159', 'N162') [[16.7928]]
('N21', 'N179') [[16.792763]]
('N15', 'N131') [[16.792688]]
('N138', 'N241') [[16.792662]]
('N124', 'N182') [[16.792482]]
('N21', 'N248') [[16.792479]]
('N230', 'N246') [[16.792398]]
('N87', 'N238') [[16.792345]]
('N14', 'N146') [[16.792337]]
('N11', 'N139') [[16.792206]]
('N110', 'N161') [[16.792128]]
('N96', 'N194') [[16.792114]]
('N133', 'N173') [[16.792097]]
('N58', 'N239') [[16.792006]]
('N35', 'N194') [[16.791988]]
('N140', 'N187') [[16.791975]]
('N170', 'N239') [[16.79191]]
('N62', 'N174') [[16.791891]]
('N97', 'N141') [[16.791882]]
('N1', 'N171') [[16.791656]]
('N90', 'N235') [[16.791508]]
('N25', 'N55') [[16.791492]]
('N165', 'N168') [[16.791393]]
('N2', 'N47') [[16.791355]]
('N85', 'N188') [[16.791231]]
('N67', 'N90') [[16.791023]]
('N14', 'N247') [[16.790997]]
('N16', 'N31') [[16.790993]]
('N83', 'N154') [[16.790949]]
('N43', 'N169') [[16.79093]]
('N16', 'N217') [[16.790812]]
('N103', 'N107') [[16.790651]]
('N31', 'N127') [[16.790642]]
('N131', 'N202') [[16.790617]]
('N10', 'N106') [[16.790606]]
('N156', 'N233') [[16.790594]]
('N58', 'N75') [[16.790583]]
('N37', 'N139') [[16.790485]]
('N188', 'N196') [[16.790478]]
('N205', 'N222') [[16.790426]]
('N1', 'N247') [[16.790394]]
('N83', 'N155') [[16.790377]]
('N30', 'N233') [[16.79037]]
('N53', 'N79') [[16.790369]]
('N139', 'N189') [[16.79035]]
('N94', 'N159') [[16.790314]]
('N169', 'N233') [[16.790306]]
('N51', 'N178') [[16.790144]]
('N62', 'N236') [[16.79005]]
('N0', 'N21') [[16.790026]]
('N29', 'N154') [[16.789932]]
('N84', 'N226') [[16.789894]]
('N138', 'N187') [[16.789764]]
('N43', 'N131') [[16.789703]]
('N17', 'N116') [[16.78964]]
('N226', 'N243') [[16.78952]]
('N30', 'N50') [[16.789497]]
('N68', 'N83') [[16.789421]]
('N13', 'N40') [[16.78937]]
('N35', 'N250') [[16.789368]]
('N24', 'N212') [[16.789152]]
('N2', 'N122') [[16.7891]]
('N120', 'N130') [[16.789051]]
('N84', 'N133') [[16.788948]]
('N60', 'N233') [[16.788809]]
('N79', 'N106') [[16.788788]]
('N49', 'N209') [[16.788588]]
('N34', 'N90') [[16.788551]]
('N101', 'N138') [[16.788542]]
('N65', 'N136') [[16.788528]]
('N20', 'N206') [[16.788467]]
('N50', 'N96') [[16.788351]]
('N153', 'N236') [[16.788347]]
('N67', 'N168') [[16.788172]]
('N212', 'N233') [[16.78812]]
('N104', 'N196') [[16.788023]]
('N21', 'N126') [[16.787992]]
('N23', 'N81') [[16.787928]]
('N79', 'N94') [[16.787878]]
('N3', 'N76') [[16.787863]]
('N126', 'N248') [[16.787767]]
('N67', 'N167') [[16.787754]]
('N11', 'N76') [[16.787691]]
('N65', 'N231') [[16.787663]]
('N23', 'N54') [[16.787643]]
('N185', 'N227') [[16.787521]]
('N173', 'N216') [[16.78738]]
('N111', 'N155') [[16.78735]]
('N156', 'N193') [[16.787344]]
('N79', 'N250') [[16.787281]]
('N45', 'N49') [[16.787226]]
('N80', 'N90') [[16.787224]]
('N88', 'N252') [[16.787199]]
('N33', 'N134') [[16.78706]]
('N144', 'N247') [[16.787004]]
('N4', 'N119') [[16.786839]]
('N48', 'N133') [[16.786737]]
('N43', 'N75') [[16.786581]]
('N69', 'N145') [[16.786573]]
('N94', 'N229') [[16.786488]]
('N105', 'N236') [[16.786354]]
('N44', 'N156') [[16.786325]]
('N74', 'N252') [[16.78628]]
('N91', 'N213') [[16.786276]]
('N89', 'N165') [[16.785986]]
('N31', 'N108') [[16.785946]]
('N33', 'N228') [[16.78564]]
('N25', 'N33') [[16.785583]]
('N140', 'N191') [[16.785448]]
('N46', 'N134') [[16.785376]]
('N130', 'N180') [[16.78536]]
('N10', 'N230') [[16.785332]]
('N133', 'N239') [[16.785015]]
('N75', 'N132') [[16.784971]]
('N98', 'N246') [[16.784706]]
('N23', 'N115') [[16.784702]]
('N23', 'N84') [[16.784683]]
('N53', 'N108') [[16.784554]]
('N145', 'N188') [[16.784521]]
('N50', 'N152') [[16.7845]]
('N182', 'N253') [[16.784393]]
('N91', 'N247') [[16.784378]]
('N164', 'M0P2') [[16.78437]]
('N131', 'N148') [[16.7843]]
('N50', 'N137') [[16.784275]]
('N116', 'N140') [[16.784185]]
('N113', 'N122') [[16.784168]]
('N96', 'N229') [[16.78368]]
('N152', 'N207') [[16.783676]]
('N15', 'N50') [[16.783613]]
('N100', 'N226') [[16.783554]]
('N54', 'N183') [[16.783545]]
('N86', 'N252') [[16.783373]]
('N30', 'N41') [[16.783321]]
('N43', 'N227') [[16.783297]]
('N136', 'N161') [[16.783268]]
('N166', 'N180') [[16.783154]]
('N74', 'N216') [[16.783148]]
('N4', 'N110') [[16.783047]]
('N91', 'N134') [[16.783045]]
('N8', 'N168') [[16.782896]]
('N17', 'N229') [[16.782864]]
('N134', 'N217') [[16.782856]]
('N7', 'N79') [[16.782778]]
('N36', 'N48') [[16.782696]]
('N59', 'N231') [[16.782635]]
('N108', 'N148') [[16.782434]]
('N113', 'N224') [[16.78236]]
('N63', 'N231') [[16.782307]]
('N11', 'N207') [[16.78224]]
('N201', 'N229') [[16.782211]]
('N31', 'N147') [[16.782143]]
('N17', 'N221') [[16.78191]]
('N233', 'N251') [[16.781813]]
('N191', 'N226') [[16.781754]]
('N162', 'N227') [[16.781483]]
('N23', 'N140') [[16.781446]]
('N141', 'N212') [[16.781345]]
('N87', 'N106') [[16.781328]]
('N146', 'N214') [[16.781298]]
('N75', 'N232') [[16.781279]]
('N108', 'N141') [[16.781227]]
('N4', 'N123') [[16.781078]]
('N145', 'N203') [[16.780989]]
('N39', 'N171') [[16.78089]]
('N134', 'N240') [[16.780884]]
('N68', 'N109') [[16.780863]]
('N58', 'N191') [[16.780842]]
('N158', 'N196') [[16.78079]]
('N67', 'N115') [[16.780748]]
('N159', 'N169') [[16.780708]]
('N40', 'N132') [[16.78069]]
('N106', 'N179') [[16.780619]]
('N107', 'N118') [[16.780586]]
('N25', 'N29') [[16.780561]]
('N21', 'N31') [[16.780493]]
('N55', 'N180') [[16.780407]]
('N176', 'N231') [[16.780355]]
('N141', 'N155') [[16.780344]]
('N104', 'N237') [[16.780329]]
('N8', 'N183') [[16.7802]]
('N40', 'N103') [[16.78012]]
('N72', 'N228') [[16.78009]]
('N15', 'N25') [[16.779976]]
('N82', 'N136') [[16.779953]]
('N27', 'N135') [[16.77994]]
('N134', 'N137') [[16.779884]]
('N59', 'N84') [[16.779856]]
('N10', 'N195') [[16.779821]]
('N65', 'N89') [[16.779745]]
('N169', 'N248') [[16.779736]]
('N60', 'N164') [[16.779718]]
('N20', 'N235') [[16.779577]]
('N30', 'N122') [[16.779558]]
('N133', 'N245') [[16.779497]]
('N32', 'N49') [[16.77947]]
('N49', 'N96') [[16.77938]]
('N225', 'N232') [[16.779371]]
('N27', 'N123') [[16.77933]]
('N34', 'N109') [[16.779324]]
('N50', 'N138') [[16.7792]]
('N141', 'N233') [[16.778996]]
('N17', 'N167') [[16.778982]]
('N165', 'N243') [[16.778944]]
('N12', 'N136') [[16.778852]]
('N132', 'N233') [[16.77884]]
('N67', 'N224') [[16.778816]]
('N58', 'N88') [[16.778748]]
('N8', 'N103') [[16.778742]]
('N96', 'N154') [[16.778614]]
('N69', 'N184') [[16.778608]]
('N243', 'N246') [[16.778542]]
('N12', 'N122') [[16.778322]]
('N72', 'N122') [[16.77816]]
('N90', 'N128') [[16.778019]]
('N58', 'N230') [[16.7779]]
('N91', 'N121') [[16.777891]]
('N132', 'N227') [[16.777832]]
('N36', 'N126') [[16.777828]]
('N1', 'N58') [[16.777777]]
('N140', 'N169') [[16.777718]]
('N72', 'N207') [[16.777699]]
('N65', 'N144') [[16.777643]]
('N53', 'N229') [[16.77757]]
('N14', 'N87') [[16.77757]]
('N17', 'N183') [[16.77755]]
('N2', 'N194') [[16.777452]]
('N6', 'N122') [[16.777407]]
('N139', 'N240') [[16.777376]]
('N103', 'N217') [[16.77723]]
('N2', 'N164') [[16.777107]]
('N220', 'N233') [[16.777098]]
('N68', 'N105') [[16.777025]]
('N25', 'N243') [[16.777014]]
('N89', 'N135') [[16.776974]]
('N170', 'N222') [[16.776823]]
('N150', 'N251') [[16.77679]]
('N106', 'N182') [[16.776613]]
('N129', 'N130') [[16.776545]]
('N14', 'N34') [[16.776436]]
('N31', 'N243') [[16.776432]]
('N20', 'N162') [[16.776236]]
('N168', 'N236') [[16.776218]]
('N168', 'N219') [[16.776106]]
('N120', 'N177') [[16.775978]]
('N80', 'N221') [[16.775957]]
('N21', 'N46') [[16.775938]]
('N132', 'N144') [[16.775839]]
('N36', 'N243') [[16.775833]]
('N94', 'N216') [[16.77579]]
('N148', 'N221') [[16.775753]]
('N23', 'N66') [[16.775707]]
('N40', 'N241') [[16.775646]]
('N205', 'N213') [[16.775534]]
('N12', 'N177') [[16.775442]]
('N100', 'N158') [[16.775248]]
('N27', 'N111') [[16.775133]]
('N23', 'N187') [[16.7751]]
('N118', 'N120') [[16.775034]]
('N19', 'N236') [[16.775032]]
('N105', 'N251') [[16.775024]]
('N58', 'N198') [[16.775019]]
('N85', 'N142') [[16.775002]]
('N65', 'N118') [[16.774933]]
('N121', 'N229') [[16.774828]]
('N50', 'N211') [[16.77481]]
('N113', 'N144') [[16.774616]]
('N39', 'N225') [[16.77456]]
('N165', 'N202') [[16.774538]]
('N13', 'N22') [[16.77449]]
('N21', 'N25') [[16.774422]]
('N125', 'N245') [[16.774397]]
('N21', 'N233') [[16.774397]]
('N155', 'N251') [[16.774359]]
('N103', 'N216') [[16.774336]]
('N31', 'N112') [[16.77427]]
('N247', 'M0P1') [[16.774181]]
('N17', 'N233') [[16.774153]]
('N92', 'N169') [[16.774147]]
('N8', 'N60') [[16.77403]]
('N59', 'N247') [[16.773933]]
('N19', 'N209') [[16.773922]]
('N10', 'N126') [[16.7739]]
('N42', 'N219') [[16.773853]]
('N90', 'N222') [[16.773746]]
('N35', 'N143') [[16.77368]]
('N42', 'N211') [[16.773642]]
('N97', 'N109') [[16.773634]]
('N137', 'N225') [[16.773493]]
('N178', 'N198') [[16.773458]]
('N20', 'N62') [[16.773355]]
('N90', 'N109') [[16.773151]]
('N56', 'N211') [[16.773104]]
('N142', 'N169') [[16.77306]]
('N200', 'N238') [[16.773043]]
('N44', 'N227') [[16.772976]]
('N215', 'N226') [[16.772968]]
('N6', 'N69') [[16.772964]]
('N62', 'N89') [[16.772844]]
('N18', 'N27') [[16.772753]]
('N32', 'N174') [[16.772667]]
('N18', 'N126') [[16.772566]]
('N80', 'N130') [[16.772516]]
('N120', 'N179') [[16.772404]]
('N4', 'N132') [[16.772388]]
('N4', 'N74') [[16.772335]]
('N35', 'N55') [[16.772306]]
('N19', 'N78') [[16.77223]]
('N111', 'N251') [[16.772135]]
('N80', 'N227') [[16.77177]]
('N12', 'N103') [[16.77176]]
('N144', 'N156') [[16.771694]]
('N193', 'N239') [[16.771667]]
('N157', 'N178') [[16.771652]]
('N195', 'N227') [[16.77159]]
('N113', 'N205') [[16.771511]]
('N23', 'N176') [[16.771393]]
('N62', 'N130') [[16.771326]]
('N72', 'N199') [[16.771233]]
('N142', 'N177') [[16.771172]]
('N60', 'N177') [[16.77114]]
('N21', 'N231') [[16.77114]]
('N71', 'N90') [[16.77105]]
('N11', 'N122') [[16.771034]]
('N87', 'N173') [[16.77102]]
('N246', 'N248') [[16.770914]]
('N83', 'N89') [[16.770864]]
('N59', 'N79') [[16.770685]]
('N80', 'N137') [[16.770645]]
('N97', 'N177') [[16.770617]]
('N109', 'N232') [[16.770338]]
('N30', 'N127') [[16.770267]]
('N166', 'N168') [[16.770247]]
('N4', 'N72') [[16.770098]]
('N43', 'N178') [[16.770035]]
('N43', 'N228') [[16.769968]]
('N54', 'N57') [[16.769917]]
('N27', 'N200') [[16.769835]]
('N97', 'N103') [[16.769798]]
('N79', 'N247') [[16.769753]]
('N97', 'N248') [[16.769745]]
('N29', 'N90') [[16.769669]]
('N227', 'N251') [[16.769564]]
('N9', 'N30') [[16.769537]]
('N30', 'N88') [[16.769533]]
('N76', 'N122') [[16.769428]]
('N47', 'N108') [[16.769352]]
('N36', 'N135') [[16.769318]]
('N125', 'N205') [[16.76896]]
('N165', 'N205') [[16.768957]]
('N107', 'N111') [[16.768938]]
('N74', 'N138') [[16.76885]]
('N85', 'N182') [[16.76883]]
('N157', 'N177') [[16.76882]]
('N19', 'N172') [[16.768785]]
('N207', 'N245') [[16.768723]]
('N94', 'N195') [[16.768476]]
('N214', 'N229') [[16.768461]]
('N59', 'N97') [[16.768368]]
('N183', 'N236') [[16.76834]]
('N125', 'N219') [[16.768166]]
('N44', 'N134') [[16.768154]]
('N62', 'N90') [[16.768091]]
('N93', 'N251') [[16.76808]]
('N22', 'N242') [[16.768072]]
('N103', 'N129') [[16.768066]]
('N58', 'N241') [[16.76803]]
('N211', 'N244') [[16.767933]]
('N53', 'N253') [[16.76789]]
('N47', 'N72') [[16.76784]]
('N171', 'N213') [[16.767725]]
('N122', 'N164') [[16.767569]]
('N47', 'N49') [[16.767523]]
('N60', 'N247') [[16.767447]]
('N87', 'N95') [[16.76741]]
('N85', 'N100') [[16.767324]]
('N108', 'N126') [[16.767302]]
('N97', 'N244') [[16.767231]]
('N22', 'N240') [[16.767208]]
('N1', 'N92') [[16.767101]]
('N4', 'N253') [[16.767069]]
('N140', 'N215') [[16.767025]]
('N156', 'N226') [[16.767008]]
('N127', 'N253') [[16.766994]]
('N133', 'N150') [[16.766945]]
('N123', 'N127') [[16.766937]]
('N16', 'N104') [[16.766897]]
('N105', 'N199') [[16.766869]]
('N180', 'N217') [[16.766861]]
('N81', 'N137') [[16.766792]]
('N6', 'N87') [[16.766521]]
('N47', 'N73') [[16.766464]]
('N22', 'N234') [[16.766329]]
('N83', 'N145') [[16.766315]]
('N56', 'N157') [[16.7663]]
('N31', 'N250') [[16.766216]]
('N15', 'N115') [[16.766191]]
('N79', 'N129') [[16.766003]]
('N21', 'N217') [[16.765905]]
('N172', 'N244') [[16.765823]]
('N213', 'N248') [[16.765776]]
('N22', 'N247') [[16.765774]]
('N102', 'N221') [[16.765749]]
('N54', 'N143') [[16.765745]]
('N10', 'N158') [[16.765724]]
('N194', 'N242') [[16.765694]]
('N152', 'N213') [[16.765484]]
('N217', 'M0P2') [[16.765434]]
('N0', 'N236') [[16.765432]]
('N20', 'N215') [[16.765388]]
('N134', 'N135') [[16.765377]]
('N15', 'N152') [[16.76533]]
('N76', 'N145') [[16.765276]]
('N19', 'N167') [[16.765205]]
('N72', 'N169') [[16.765163]]
('N159', 'N216') [[16.765152]]
('N120', 'N225') [[16.765009]]
('N1', 'N119') [[16.765001]]
('N58', 'N78') [[16.76493]]
('N89', 'N213') [[16.764845]]
('N6', 'N215') [[16.764656]]
('N80', 'N155') [[16.764597]]
('N142', 'N155') [[16.764555]]
('N106', 'N196') [[16.764338]]
('N161', 'N207') [[16.764235]]
('N31', 'N65') [[16.764154]]
('N200', 'N229') [[16.764145]]
('N27', 'N101') [[16.764107]]
('N117', 'N174') [[16.76409]]
('N14', 'N78') [[16.764038]]
('N28', 'N205') [[16.76402]]
('N143', 'N221') [[16.763994]]
('N122', 'N173') [[16.763958]]
('N105', 'N239') [[16.76394]]
('N14', 'N124') [[16.763905]]
('N217', 'N251') [[16.763699]]
('N78', 'N106') [[16.76328]]
('N52', 'N62') [[16.76327]]
('N142', 'N161') [[16.763239]]
('N54', 'N145') [[16.763144]]
('N11', 'N226') [[16.763138]]
('N180', 'N181') [[16.763092]]
('N55', 'N115') [[16.763088]]
('N1', 'N47') [[16.763048]]
('N151', 'N224') [[16.763027]]
('N109', 'N197') [[16.762854]]
('N147', 'N229') [[16.762812]]
('N46', 'N180') [[16.762793]]
('N10', 'N57') [[16.762783]]
('N128', 'N213') [[16.76272]]
('N19', 'N250') [[16.762537]]
('N135', 'N188') [[16.76252]]
('N19', 'N47') [[16.762505]]
('N87', 'N232') [[16.76245]]
('N153', 'N175') [[16.762411]]
('N89', 'N200') [[16.762403]]
('N104', 'N226') [[16.762302]]
('N29', 'N184') [[16.762182]]
('N62', 'N182') [[16.761938]]
('N40', 'N153') [[16.761934]]
('N211', 'N231') [[16.761835]]
('N23', 'N156') [[16.761772]]
('N152', 'N180') [[16.761742]]
('N38', 'N184') [[16.76172]]
('N171', 'N196') [[16.76166]]
('N30', 'N196') [[16.761623]]
('N92', 'N226') [[16.761465]]
('N227', 'N241') [[16.761414]]
('N47', 'N154') [[16.761354]]
('N124', 'N145') [[16.761345]]
('N50', 'N164') [[16.761328]]
('N76', 'N230') [[16.761314]]
('N2', 'N11') [[16.76131]]
('N75', 'N251') [[16.761192]]
('N109', 'N220') [[16.761116]]
('N10', 'N208') [[16.761084]]
('N137', 'N144') [[16.761078]]
('N31', 'N159') [[16.760675]]
('N155', 'N215') [[16.760551]]
('N122', 'M0P1') [[16.760408]]
('N19', 'N30') [[16.76029]]
('N105', 'N182') [[16.76026]]
('N120', 'N142') [[16.760118]]
('N190', 'N227') [[16.76002]]
('N113', 'N195') [[16.760008]]
('N104', 'N231') [[16.759975]]
('N8', 'N251') [[16.759884]]
('N75', 'N139') [[16.75981]]
('N82', 'N233') [[16.759697]]
('N23', 'N77') [[16.759676]]
('N24', 'N167') [[16.759624]]
('N167', 'N194') [[16.759619]]
('N212', 'M0P2') [[16.7595]]
('N36', 'N218') [[16.759449]]
('N87', 'N236') [[16.759377]]
('N42', 'N185') [[16.759369]]
('N182', 'N236') [[16.75936]]
('N35', 'N212') [[16.759321]]
('N50', 'N144') [[16.759304]]
('N30', 'N44') [[16.759216]]
('N2', 'N52') [[16.759174]]
('N50', 'N184') [[16.759146]]
('N178', 'N183') [[16.759085]]
('N31', 'N235') [[16.758944]]
('N31', 'N199') [[16.758938]]
('N16', 'N97') [[16.758848]]
('N25', 'N253') [[16.75872]]
('N68', 'N197') [[16.758654]]
('N109', 'N116') [[16.758585]]
('N36', 'N148') [[16.758526]]
('N86', 'N111') [[16.758476]]
('N1', 'N182') [[16.758402]]
('N47', 'N69') [[16.758327]]
('N16', 'N47') [[16.758326]]
('N60', 'N243') [[16.758272]]
('N37', 'N248') [[16.758238]]
('N11', 'N236') [[16.758127]]
('N51', 'N174') [[16.757832]]
('N1', 'N228') [[16.757757]]
('N15', 'N58') [[16.757666]]
('N1', 'N7') [[16.75762]]
('N127', 'N177') [[16.757366]]
('N94', 'N223') [[16.757343]]
('N177', 'N237') [[16.757313]]
('N68', 'N245') [[16.757301]]
('N43', 'N90') [[16.757227]]
('N20', 'N252') [[16.757141]]
('N78', 'N118') [[16.757065]]
('N197', 'N244') [[16.757051]]
('N50', 'N163') [[16.756971]]
('N54', 'N241') [[16.75691]]
('N121', 'N155') [[16.756754]]
('N4', 'N252') [[16.756618]]
('N79', 'N242') [[16.756536]]
('N103', 'N169') [[16.756521]]
('N174', 'N200') [[16.75649]]
('N54', 'N223') [[16.756489]]
('N136', 'N155') [[16.756437]]
('N116', 'N120') [[16.756409]]
('N166', 'N201') [[16.756374]]
('N68', 'N222') [[16.756323]]
('N19', 'N56') [[16.756258]]
('N124', 'N196') [[16.756222]]
('N144', 'N253') [[16.756218]]
('N57', 'N126') [[16.7562]]
('N55', 'N243') [[16.756027]]
('N10', 'N100') [[16.755972]]
('N79', 'N125') [[16.755808]]
('N8', 'N128') [[16.755802]]
('N129', 'N229') [[16.75578]]
('N1', 'N145') [[16.755644]]
('N127', 'N140') [[16.755514]]
('N53', 'N187') [[16.755383]]
('N112', 'N143') [[16.755194]]
('N31', 'N123') [[16.755184]]
('N144', 'N214') [[16.755146]]
('N175', 'N227') [[16.75513]]
('N4', 'N41') [[16.7551]]
('N14', 'N203') [[16.75503]]
('N106', 'N193') [[16.754852]]
('N119', 'N225') [[16.754702]]
('N134', 'N136') [[16.754686]]
('N131', 'N182') [[16.754639]]
('N133', 'N168') [[16.75458]]
('N132', 'N193') [[16.754568]]
('N123', 'N226') [[16.754505]]
('N105', 'N175') [[16.754475]]
('N107', 'N227') [[16.754452]]
('N76', 'N80') [[16.7544]]
('N176', 'N248') [[16.754295]]
('N72', 'N205') [[16.754147]]
('N82', 'N108') [[16.754114]]
('N172', 'N173') [[16.754038]]
('N143', 'N168') [[16.753782]]
('N53', 'N168') [[16.753769]]
('N174', 'N252') [[16.753742]]
('N199', 'N230') [[16.753506]]
('N161', 'N252') [[16.753485]]
('N15', 'N166') [[16.75324]]
('N132', 'N157') [[16.75322]]
('N22', 'N211') [[16.753187]]
('N51', 'N130') [[16.75312]]
('N143', 'N170') [[16.753021]]
('N89', 'N233') [[16.752993]]
('N217', 'N219') [[16.752958]]
('N172', 'N217') [[16.752853]]
('N35', 'N146') [[16.752731]]
('N20', 'N45') [[16.752567]]
('N16', 'N148') [[16.752523]]
('N138', 'N196') [[16.752453]]
('N155', 'N185') [[16.75244]]
('N118', 'N224') [[16.752365]]
('N40', 'N120') [[16.75233]]
('N59', 'N118') [[16.752323]]
('N90', 'N192') [[16.752205]]
('N17', 'N246') [[16.752121]]
('N40', 'N126') [[16.752047]]
('N40', 'N83') [[16.75203]]
('N56', 'N62') [[16.751995]]
('N111', 'N135') [[16.751993]]
('N15', 'N196') [[16.751978]]
('N192', 'N194') [[16.751863]]
('N55', 'N235') [[16.751694]]
('N32', 'N144') [[16.75165]]
('N175', 'N182') [[16.751617]]
('N60', 'N143') [[16.751543]]
('N134', 'N233') [[16.751453]]
('N49', 'N72') [[16.751352]]
('N15', 'N109') [[16.751198]]
('N122', 'N142') [[16.751102]]
('N51', 'N89') [[16.750996]]
('N25', 'N245') [[16.750969]]
('N27', 'N72') [[16.750954]]
('N28', 'N175') [[16.750805]]
('N79', 'N163') [[16.750782]]
('N161', 'N182') [[16.750597]]
('N14', 'N48') [[16.750498]]
('N15', 'N207') [[16.750488]]
('N80', 'N182') [[16.750456]]
('N69', 'N133') [[16.750378]]
('N205', 'N247') [[16.750376]]
('N192', 'M0P2') [[16.750366]]
('N124', 'N247') [[16.75034]]
('N139', 'N220') [[16.750303]]
('N219', 'N223') [[16.75022]]
('N2', 'M0P1') [[16.750217]]
('N125', 'N215') [[16.750174]]
('N54', 'N170') [[16.750092]]
('N14', 'N166') [[16.750025]]
('N19', 'N79') [[16.749903]]
('N56', 'N91') [[16.749866]]
('N138', 'N155') [[16.74981]]
('N82', 'N138') [[16.74978]]
('N37', 'N194') [[16.749762]]
('N31', 'N139') [[16.749739]]
('N115', 'N130') [[16.74971]]
('N128', 'N177') [[16.749708]]
('N11', 'N78') [[16.749516]]
('N24', 'N225') [[16.74951]]
('N81', 'N88') [[16.74939]]
('N52', 'N116') [[16.749271]]
('N86', 'N154') [[16.749207]]
('N104', 'N145') [[16.749184]]
('N11', 'N27') [[16.749117]]
('N1', 'N139') [[16.74896]]
('N42', 'M0P1') [[16.748846]]
('N28', 'N202') [[16.748783]]
('N147', 'N225') [[16.74863]]
('N90', 'N140') [[16.748627]]
('N93', 'N139') [[16.748575]]
('N91', 'N105') [[16.7485]]
('N36', 'N152') [[16.74847]]
('N14', 'N238') [[16.74843]]
('N10', 'N207') [[16.7484]]
('N76', 'N141') [[16.748344]]
('N175', 'N212') [[16.748304]]
('N180', 'N232') [[16.748232]]
('N34', 'N76') [[16.74814]]
('N75', 'N209') [[16.748096]]
('N23', 'N46') [[16.748018]]
('N81', 'N174') [[16.747972]]
('N10', 'N180') [[16.747929]]
('N14', 'N95') [[16.747778]]
('N60', 'N93') [[16.747686]]
('N55', 'N116') [[16.747656]]
('N33', 'N56') [[16.74763]]
('N61', 'N68') [[16.747465]]
('N78', 'N200') [[16.747458]]
('N104', 'N155') [[16.74716]]
('N131', 'N135') [[16.747074]]
('N130', 'N189') [[16.746927]]
('N106', 'N217') [[16.746927]]
('N218', 'N236') [[16.746792]]
('N101', 'N139') [[16.74678]]
('N146', 'N232') [[16.746775]]
('N59', 'N92') [[16.746675]]
('N47', 'N172') [[16.7466]]
('N107', 'N180') [[16.74657]]
('N133', 'N182') [[16.746527]]
('N199', 'N226') [[16.746511]]
('N134', 'N159') [[16.746452]]
