('M0P1', 'M0P2') [[38.04298]]
('N89', 'N199') [[16.76908]]
('N100', 'N223') [[16.769032]]
('N156', 'N170') [[16.769014]]
('N27', 'N185') [[16.76899]]
('N206', 'N242') [[16.768953]]
('N62', 'N84') [[16.768784]]
('N39', 'N43') [[16.768656]]
('N2', 'N125') [[16.76865]]
('N113', 'N191') [[16.76862]]
('N37', 'N245') [[16.768572]]
('N1', 'N29') [[16.76857]]
('N149', 'N204') [[16.768547]]
('N51', 'N117') [[16.768486]]
('N191', 'N215') [[16.768454]]
('N134', 'N156') [[16.768452]]
('N46', 'N129') [[16.768438]]
('N80', 'N235') [[16.768322]]
('N118', 'N230') [[16.76818]]
('N36', 'N235') [[16.76817]]
('N47', 'N236') [[16.76814]]
('N19', 'N197') [[16.76812]]
('N121', 'N203') [[16.768082]]
('N22', 'N89') [[16.768017]]
('N29', 'N64') [[16.768011]]
('N87', 'N119') [[16.767933]]
('N91', 'M0P2') [[16.767845]]
('N29', 'N196') [[16.767832]]
('N107', 'N181') [[16.767782]]
('N97', 'N142') [[16.767763]]
('N116', 'N244') [[16.767752]]
('N128', 'N144') [[16.767532]]
('N90', 'N158') [[16.767406]]
('N22', 'N80') [[16.767382]]
('N100', 'N132') [[16.76737]]
('N5', 'N76') [[16.767328]]
('N4', 'N40') [[16.767227]]
('N61', 'N149') [[16.767164]]
('N90', 'N111') [[16.76716]]
('N141', 'N173') [[16.76713]]
('N159', 'N236') [[16.767076]]
('N81', 'N241') [[16.767069]]
('N26', 'N238') [[16.767057]]
('N98', 'N159') [[16.76705]]
('N41', 'M0P2') [[16.767021]]
('N4', 'N209') [[16.766964]]
('N26', 'N76') [[16.766958]]
('N113', 'N182') [[16.766914]]
('N155', 'N186') [[16.766893]]
('N26', 'N223') [[16.766848]]
('N25', 'N100') [[16.766829]]
('N167', 'N192') [[16.766747]]
('N93', 'N246') [[16.766733]]
('N54', 'N220') [[16.766733]]
('N62', 'N81') [[16.766642]]
('N175', 'N224') [[16.76662]]
('N109', 'N195') [[16.766619]]
('N22', 'N99') [[16.766605]]
('N152', 'N243') [[16.766596]]
('N17', 'N94') [[16.76659]]
('N106', 'N216') [[16.766558]]
('N45', 'N81') [[16.766544]]
('N18', 'N249') [[16.766514]]
('N67', 'N235') [[16.766449]]
('N57', 'N110') [[16.766422]]
('N23', 'N114') [[16.766394]]
('N5', 'N53') [[16.766273]]
('N179', 'N197') [[16.766268]]
('N119', 'N215') [[16.766191]]
('N203', 'N249') [[16.766083]]
('N13', 'N153') [[16.766066]]
('N157', 'N161') [[16.765959]]
('N9', 'N25') [[16.765953]]
('N152', 'N173') [[16.765905]]
('N15', 'N252') [[16.765879]]
('N35', 'N186') [[16.76581]]
('N240', 'N247') [[16.765781]]
('N45', 'N186') [[16.76576]]
('N59', 'N113') [[16.765726]]
('N21', 'N132') [[16.765656]]
('N99', 'N112') [[16.765596]]
('N84', 'N165') [[16.765556]]
('N31', 'N38') [[16.765337]]
('N192', 'N247') [[16.765306]]
('N90', 'N142') [[16.765291]]
('N53', 'N213') [[16.765284]]
('N70', 'N247') [[16.765238]]
('N13', 'N113') [[16.765228]]
('N59', 'N108') [[16.765215]]
('N2', 'N43') [[16.76515]]
('N67', 'N130') [[16.765104]]
('N45', 'N146') [[16.764917]]
('N8', 'N134') [[16.764894]]
('N81', 'N237') [[16.764889]]
('N26', 'N128') [[16.76488]]
('N92', 'N120') [[16.764858]]
('N27', 'N126') [[16.764858]]
('N59', 'N197') [[16.764854]]
('N176', 'N235') [[16.76485]]
('N12', 'N130') [[16.764828]]
('N92', 'N173') [[16.764755]]
('N7', 'N100') [[16.76464]]
('N104', 'N143') [[16.76455]]
('N120', 'N130') [[16.764515]]
('N35', 'N119') [[16.764496]]
('N12', 'N22') [[16.764496]]
('N77', 'N249') [[16.764492]]
('N179', 'M0P1') [[16.764357]]
('N129', 'N253') [[16.764347]]
('N16', 'N36') [[16.764317]]
('N106', 'N197') [[16.764284]]
('N172', 'N224') [[16.764223]]
('N0', 'N83') [[16.764221]]
('N103', 'N179') [[16.764145]]
('N66', 'N90') [[16.76412]]
('N9', 'N146') [[16.764023]]
('N16', 'N35') [[16.763897]]
('N134', 'N225') [[16.763786]]
('N2', 'N126') [[16.763733]]
('N8', 'N30') [[16.763666]]
('N27', 'N130') [[16.763601]]
('N22', 'N69') [[16.763548]]
('N48', 'N209') [[16.763529]]
('N130', 'N133') [[16.76345]]
('N139', 'N185') [[16.763391]]
('N137', 'N157') [[16.763336]]
('N64', 'N239') [[16.763323]]
('N37', 'N81') [[16.763315]]
('N107', 'N168') [[16.763247]]
('N84', 'N199') [[16.76324]]
('N23', 'N26') [[16.763214]]
('N99', 'N185') [[16.763184]]
('N99', 'N235') [[16.763094]]
('N14', 'N136') [[16.76309]]
('N121', 'N190') [[16.762949]]
('N89', 'N175') [[16.762907]]
('N103', 'N130') [[16.762905]]
('N29', 'N239') [[16.762836]]
('N16', 'N29') [[16.762804]]
('N36', 'N46') [[16.762648]]
('N111', 'N137') [[16.762606]]
('N92', 'N240') [[16.762589]]
('N139', 'N208') [[16.762585]]
('N149', 'N210') [[16.762518]]
('N66', 'N199') [[16.762491]]
('N159', 'N176') [[16.762394]]
('N26', 'N58') [[16.762308]]
('N103', 'N169') [[16.762182]]
('N108', 'N193') [[16.762177]]
('N21', 'N155') [[16.762106]]
('N90', 'N216') [[16.76191]]
('N104', 'N145') [[16.761892]]
('N70', 'N192') [[16.76188]]
('N78', 'N159') [[16.761879]]
('N25', 'N239') [[16.761845]]
('N148', 'M0P1') [[16.761679]]
('N39', 'N141') [[16.761625]]
('N92', 'N210') [[16.761505]]
('N145', 'N153') [[16.761435]]
('N135', 'N159') [[16.761427]]
('N198', 'N242') [[16.761372]]
('N19', 'N64') [[16.761366]]
('N42', 'N117') [[16.761303]]
('N64', 'N78') [[16.761272]]
('N15', 'N226') [[16.761269]]
('N215', 'N221') [[16.761225]]
('N8', 'N67') [[16.761179]]
('N12', 'N172') [[16.761145]]
('N13', 'N166') [[16.7611]]
('N112', 'N171') [[16.761019]]
('N11', 'N195') [[16.76101]]
('N35', 'N76') [[16.760992]]
('N22', 'N76') [[16.760962]]
('N13', 'N203') [[16.760859]]
('N36', 'N119') [[16.7608]]
('N62', 'N141') [[16.760752]]
('N29', 'N126') [[16.760735]]
('N217', 'N252') [[16.760706]]
('N152', 'N187') [[16.7607]]
('N157', 'N179') [[16.76055]]
('N109', 'N182') [[16.760494]]
('N157', 'N172') [[16.760386]]
('N90', 'N195') [[16.760372]]
('N7', 'N42') [[16.760363]]
('N216', 'N235') [[16.760355]]
('N45', 'N62') [[16.76035]]
('N122', 'N173') [[16.760319]]
('N0', 'N17') [[16.760256]]
('N4', 'N25') [[16.760223]]
('N186', 'N229') [[16.760218]]
('N8', 'N65') [[16.76018]]
('N44', 'N58') [[16.760145]]
('N33', 'N236') [[16.76009]]
('N53', 'N156') [[16.759968]]
('N48', 'N135') [[16.759882]]
('N125', 'N199') [[16.75977]]
('N198', 'N213') [[16.759708]]
('N33', 'N131') [[16.759653]]
('N30', 'N186') [[16.75965]]
('N60', 'N86') [[16.759645]]
('N193', 'N223') [[16.7596]]
('N132', 'N155') [[16.759575]]
('N21', 'N93') [[16.759525]]
('N47', 'N182') [[16.759497]]
('N41', 'N182') [[16.759443]]
('N36', 'N38') [[16.759336]]
('N46', 'N119') [[16.759298]]
('N127', 'N196') [[16.7592]]
('N191', 'N201') [[16.759026]]
('N27', 'N39') [[16.759018]]
('N1', 'N145') [[16.758884]]
('N19', 'N199') [[16.758883]]
('N74', 'N90') [[16.758768]]
('N118', 'N146') [[16.75874]]
('N70', 'N137') [[16.758718]]
('N22', 'N111') [[16.758644]]
('N14', 'N217') [[16.758636]]
('N206', 'N219') [[16.758635]]
('N27', 'N77') [[16.758562]]
('N118', 'N184') [[16.75856]]
('N90', 'N104') [[16.758373]]
('N85', 'N118') [[16.758284]]
('N6', 'N120') [[16.758259]]
('N42', 'N178') [[16.758186]]
('N69', 'N179') [[16.758095]]
('N27', 'N148') [[16.758093]]
('N26', 'N99') [[16.758091]]
('N61', 'N197') [[16.75801]]
('N144', 'N176') [[16.757944]]
('N105', 'N136') [[16.757927]]
('N78', 'N124') [[16.757912]]
('N38', 'N84') [[16.757805]]
('N20', 'N78') [[16.757763]]
('N61', 'N155') [[16.757671]]
('N107', 'N239') [[16.757565]]
('N44', 'N109') [[16.757505]]
('N89', 'N119') [[16.757483]]
('N84', 'N239') [[16.757475]]
('N95', 'N247') [[16.757414]]
('N96', 'N243') [[16.757366]]
('N149', 'N221') [[16.757301]]
('N51', 'N72') [[16.75722]]
('N53', 'N239') [[16.757215]]
('N31', 'N137') [[16.757116]]
('N158', 'N181') [[16.757082]]
('N74', 'N99') [[16.757063]]
('N30', 'N145') [[16.757063]]
('N69', 'N116') [[16.757061]]
('N128', 'N160') [[16.75697]]
('N89', 'N171') [[16.756958]]
('N65', 'N169') [[16.756504]]
('N16', 'N176') [[16.756437]]
('N192', 'N209') [[16.75631]]
('N46', 'N185') [[16.756207]]
('N109', 'N146') [[16.756176]]
('N96', 'N216') [[16.756088]]
('N126', 'N215') [[16.756067]]
('N13', 'N28') [[16.756008]]
('N24', 'N53') [[16.756006]]
('N113', 'N247') [[16.75581]]
('N74', 'N192') [[16.75579]]
('N199', 'N223') [[16.755758]]
('N25', 'N223') [[16.755705]]
('N49', 'N177') [[16.75567]]
('N72', 'N118') [[16.75561]]
('N21', 'N27') [[16.755566]]
('N54', 'N120') [[16.75555]]
('N5', 'N144') [[16.75549]]
('N151', 'N182') [[16.755348]]
('N39', 'N168') [[16.755323]]
('N110', 'N160') [[16.755274]]
('N4', 'N22') [[16.755253]]
('N85', 'N136') [[16.755247]]
('N2', 'N81') [[16.755098]]
('N47', 'N104') [[16.755028]]
('N27', 'N235') [[16.755005]]
('N69', 'N155') [[16.754992]]
('N53', 'N209') [[16.754984]]
('N92', 'N105') [[16.754961]]
('N36', 'N60') [[16.754934]]
('N164', 'N193') [[16.754908]]
('N22', 'N213') [[16.754862]]
('N13', 'N176') [[16.75484]]
('N110', 'N119') [[16.754633]]
('N25', 'N159') [[16.754538]]
('N98', 'N216') [[16.75442]]
('N92', 'N192') [[16.75429]]
('N19', 'N116') [[16.754263]]
('N60', 'N209') [[16.754261]]
('N13', 'N32') [[16.754206]]
('N105', 'N108') [[16.75417]]
('N42', 'N239') [[16.75413]]
('N31', 'N153') [[16.754082]]
('N36', 'N150') [[16.753933]]
('N143', 'N187') [[16.753923]]
('N125', 'N158') [[16.753893]]
('N21', 'N122') [[16.753761]]
('N44', 'N53') [[16.7536]]
('N60', 'N203') [[16.753576]]
('N151', 'N250') [[16.753506]]
('N76', 'N161') [[16.753479]]
('N193', 'N241') [[16.753431]]
('N117', 'N137') [[16.753407]]
('N64', 'N223') [[16.753365]]
('N74', 'N168') [[16.753347]]
('N74', 'N159') [[16.7531]]
('N100', 'N167') [[16.75307]]
('N114', 'N178') [[16.75305]]
('N39', 'N151') [[16.753038]]
('N80', 'N223') [[16.753035]]
('N118', 'N149') [[16.753033]]
('N49', 'N242') [[16.752949]]
('N99', 'N116') [[16.752932]]
('N61', 'N221') [[16.752699]]
('N11', 'N224') [[16.752691]]
('N104', 'N154') [[16.75266]]
('N92', 'N251') [[16.752588]]
('N31', 'N196') [[16.752127]]
('N45', 'N112') [[16.752052]]
('N96', 'N167') [[16.752007]]
('N125', 'N201') [[16.751919]]
('N144', 'N191') [[16.751892]]
('N21', 'N42') [[16.751741]]
('N65', 'N145') [[16.751688]]
('N74', 'N169') [[16.751675]]
('N34', 'N209') [[16.75163]]
('N26', 'N108') [[16.751625]]
('N71', 'N129') [[16.751589]]
('N104', 'N193') [[16.75157]]
('N103', 'N118') [[16.751488]]
('N27', 'N169') [[16.751406]]
('N29', 'N75') [[16.75134]]
('N112', 'N217') [[16.751291]]
('N72', 'N142') [[16.751265]]
('N133', 'N185') [[16.751263]]
('N114', 'N167') [[16.751219]]
('N121', 'N236') [[16.751137]]
('N192', 'N210') [[16.751127]]
('N149', 'N164') [[16.751036]]
('N222', 'N230') [[16.750942]]
('N36', 'N249') [[16.75092]]
('N108', 'N212') [[16.750889]]
('N150', 'N168') [[16.750813]]
('N41', 'N230') [[16.750729]]
('N112', 'N125') [[16.750675]]
('N83', 'N164') [[16.750643]]
('N151', 'M0P2') [[16.750633]]
('N1', 'N130') [[16.750591]]
('N37', 'N136') [[16.750582]]
('N104', 'N203') [[16.750425]]
('N130', 'N243') [[16.750385]]
('N31', 'N82') [[16.750154]]
('N70', 'N197') [[16.750036]]
('N135', 'N172') [[16.749966]]
('N126', 'N210') [[16.749966]]
('N65', 'N247') [[16.74996]]
('N61', 'N122') [[16.749826]]
('N143', 'N235') [[16.749722]]
('N145', 'N161') [[16.74971]]
('N44', 'N162') [[16.749693]]
('N45', 'N253') [[16.749653]]
('N38', 'N130') [[16.749517]]
('N162', 'N197') [[16.749384]]
('N149', 'N223') [[16.74936]]
('N27', 'N239') [[16.749346]]
('N9', 'N142') [[16.749226]]
('N216', 'N251') [[16.74921]]
('N58', 'N137') [[16.748934]]
('N114', 'N194') [[16.748907]]
('N125', 'N219') [[16.748884]]
('N132', 'N157') [[16.748764]]
('N12', 'N235') [[16.74853]]
('N150', 'N151') [[16.748484]]
('N113', 'N231') [[16.748394]]
('N129', 'N212') [[16.748316]]
('N22', 'N119') [[16.74829]]
('N113', 'N179') [[16.74825]]
('N92', 'N211') [[16.748207]]
('N116', 'N135') [[16.748173]]
('N35', 'N40') [[16.748085]]
('N29', 'N70') [[16.747906]]
('N71', 'M0P1') [[16.747824]]
('N120', 'N146') [[16.747696]]
('N4', 'N53') [[16.747654]]
('N38', 'N196') [[16.747494]]
('N162', 'N230') [[16.747414]]
('N45', 'N218') [[16.747368]]
('N56', 'N111') [[16.74736]]
('N168', 'N192') [[16.747345]]
('N182', 'N202') [[16.747309]]
('N54', 'N154') [[16.747215]]
('N131', 'N136') [[16.747192]]
('N122', 'N183') [[16.74716]]
('N23', 'N76') [[16.747091]]
('N216', 'N244') [[16.747044]]
('N77', 'N209') [[16.74702]]
('N2', 'N62') [[16.746927]]
('N129', 'N135') [[16.746887]]
('N89', 'N111') [[16.74677]]
('N73', 'N78') [[16.746763]]
('N60', 'N253') [[16.746763]]
('N136', 'N244') [[16.74672]]
('N230', 'N249') [[16.746702]]
('N40', 'N67') [[16.746662]]
('N151', 'N162') [[16.746626]]
('N84', 'N213') [[16.746576]]
('N7', 'N157') [[16.746412]]
('N1', 'N211') [[16.746403]]
('N65', 'N113') [[16.74638]]
('N149', 'N216') [[16.746357]]
('N84', 'N89') [[16.746317]]
('N119', 'N149') [[16.746292]]
('N6', 'N9') [[16.746202]]
('N41', 'N96') [[16.746096]]
('N35', 'N64') [[16.746008]]
('N43', 'N195') [[16.74592]]
('N47', 'N97') [[16.745686]]
('N36', 'N153') [[16.745602]]
('N38', 'N212') [[16.745487]]
('N54', 'N58') [[16.745441]]
('N85', 'N252') [[16.745436]]
('N108', 'N195') [[16.745426]]
('N62', 'N148') [[16.745258]]
('N119', 'N121') [[16.74525]]
('N47', 'N90') [[16.745163]]
('N148', 'N191') [[16.745121]]
('N121', 'N134') [[16.745035]]
('N32', 'N108') [[16.74496]]
('N26', 'N201') [[16.744942]]
('N153', 'N235') [[16.744877]]
('N96', 'N217') [[16.74482]]
('N44', 'N88') [[16.744778]]
('N28', 'N74') [[16.744734]]
('N84', 'N110') [[16.744661]]
('N65', 'N150') [[16.744621]]
('N14', 'N215') [[16.744602]]
('N66', 'N126') [[16.744596]]
('N53', 'N70') [[16.744577]]
('N35', 'N152') [[16.744474]]
('N108', 'N201') [[16.74444]]
('N178', 'N217') [[16.744316]]
('N88', 'N96') [[16.744305]]
('N95', 'N253') [[16.744299]]
('N27', 'N163') [[16.744257]]
('N141', 'N175') [[16.744192]]
('N84', 'N145') [[16.744076]]
('N60', 'N131') [[16.744028]]
('N64', 'N173') [[16.744]]
('N61', 'N204') [[16.743998]]
('N118', 'N133') [[16.74384]]
('N89', 'N153') [[16.743826]]
('N236', 'N237') [[16.74375]]
('N53', 'N196') [[16.74363]]
('N136', 'N143') [[16.74357]]
('N15', 'N196') [[16.743534]]
('N42', 'N89') [[16.743412]]
('N33', 'N195') [[16.743366]]
('N170', 'N172') [[16.743359]]
('N18', 'N28') [[16.743315]]
('N107', 'N230') [[16.743265]]
('N8', 'N118') [[16.743196]]
('N57', 'N206') [[16.743153]]
('N29', 'N238') [[16.742987]]
('N76', 'N213') [[16.742954]]
('N96', 'N233') [[16.742853]]
('N97', 'N137') [[16.74281]]
('N186', 'N207') [[16.742802]]
('N145', 'N191') [[16.742788]]
('N132', 'N235') [[16.742748]]
('N82', 'N104') [[16.742739]]
('N110', 'N155') [[16.74267]]
('N40', 'N72') [[16.742664]]
('N49', 'N214') [[16.742598]]
('N196', 'N223') [[16.742569]]
('N93', 'N130') [[16.742537]]
('N159', 'N235') [[16.742527]]
('N158', 'N211') [[16.74249]]
('N4', 'N66') [[16.74248]]
('N67', 'N137') [[16.742464]]
('N78', 'N184') [[16.742413]]
('N92', 'N172') [[16.74238]]
('N3', 'N245') [[16.742378]]
('N130', 'N195') [[16.742367]]
('N145', 'N168') [[16.742365]]
('N61', 'N143') [[16.742218]]
('N12', 'N99') [[16.742046]]
('N41', 'N247') [[16.741846]]
('N21', 'N113') [[16.741692]]
('N2', 'N114') [[16.741686]]
('N114', 'N175') [[16.741674]]
('N98', 'N195') [[16.741648]]
('N91', 'M0P1') [[16.741585]]
('N27', 'N58') [[16.741539]]
('N38', 'N183') [[16.74145]]
('N29', 'N160') [[16.741337]]
('N8', 'N217') [[16.741236]]
('N36', 'N189') [[16.741222]]
('N167', 'N190') [[16.741148]]
('N77', 'N246') [[16.741146]]
('N114', 'N185') [[16.74111]]
('N53', 'N133') [[16.741053]]
('N12', 'N181') [[16.741026]]
('N11', 'N196') [[16.740995]]
('N81', 'N229') [[16.740988]]
('N166', 'N245') [[16.740984]]
('N11', 'N26') [[16.740944]]
('N135', 'N137') [[16.74092]]
('N9', 'N80') [[16.740915]]
('N185', 'N247') [[16.74084]]
('N92', 'N157') [[16.740808]]
('N126', 'N223') [[16.740768]]
('N153', 'N188') [[16.740692]]
('N78', 'N182') [[16.740683]]
('N9', 'N53') [[16.740658]]
('N60', 'N137') [[16.740545]]
('N131', 'M0P2') [[16.740541]]
('N39', 'N113') [[16.740501]]
('N145', 'N216') [[16.740498]]
('N85', 'N216') [[16.740467]]
('N2', 'N195') [[16.740448]]
('N113', 'N154') [[16.74043]]
('N172', 'N215') [[16.740261]]
('N76', 'N101') [[16.740217]]
('N47', 'N96') [[16.74016]]
('N110', 'N197') [[16.74015]]
('N28', 'N246') [[16.739935]]
('N74', 'N249') [[16.73985]]
('N149', 'N195') [[16.739761]]
('N113', 'N223') [[16.739742]]
('N139', 'N182') [[16.73968]]
('N152', 'N228') [[16.739676]]
('N16', 'N191') [[16.739616]]
('N24', 'N246') [[16.739502]]
('N28', 'N53') [[16.73936]]
('N52', 'N135') [[16.73934]]
('N33', 'N171') [[16.739298]]
('N115', 'N149') [[16.739264]]
('N116', 'N127') [[16.739067]]
('N11', 'N222') [[16.739004]]
('N90', 'N185') [[16.738829]]
('N101', 'N186') [[16.738804]]
('N60', 'N237') [[16.73867]]
('N66', 'N185') [[16.738617]]
('N14', 'N146') [[16.738565]]
('N11', 'N133') [[16.738398]]
('N125', 'N245') [[16.738396]]
('N9', 'N104') [[16.738285]]
('N149', 'N222') [[16.738268]]
('N122', 'N169') [[16.73826]]
('N116', 'N209') [[16.738234]]
('N13', 'N99') [[16.738234]]
('N11', 'N16') [[16.738039]]
('N77', 'N140') [[16.73797]]
('N54', 'N194') [[16.737835]]
('N38', 'N61') [[16.737776]]
('N113', 'N201') [[16.737751]]
('N78', 'N158') [[16.737665]]
('N42', 'N132') [[16.73762]]
('N91', 'N186') [[16.737558]]
('N153', 'N192') [[16.737555]]
('N132', 'N230') [[16.73753]]
('N116', 'N201') [[16.737478]]
('N28', 'N185') [[16.737453]]
('N57', 'N201') [[16.73736]]
('N69', 'N199') [[16.737331]]
('N80', 'N90') [[16.73725]]
('N198', 'N224') [[16.737143]]
('N46', 'N96') [[16.736975]]
('N32', 'N245') [[16.736948]]
('N76', 'N122') [[16.736889]]
('N206', 'N211') [[16.736872]]
('N97', 'N190') [[16.736847]]
('N183', 'N191') [[16.736794]]
('N15', 'N224') [[16.736746]]
('N38', 'N202') [[16.73673]]
('N85', 'N106') [[16.736628]]
('N36', 'N198') [[16.736546]]
('N25', 'N184') [[16.736523]]
('N96', 'N154') [[16.736313]]
('N60', 'N77') [[16.73631]]
('N52', 'N60') [[16.736301]]
('N121', 'N232') [[16.736269]]
('N38', 'N110') [[16.736267]]
('N183', 'N253') [[16.736256]]
('N18', 'N34') [[16.736053]]
('N9', 'N84') [[16.735994]]
('N91', 'N142') [[16.735962]]
('N54', 'N115') [[16.735922]]
('N159', 'N185') [[16.73591]]
('N52', 'N245') [[16.735846]]
('N48', 'N160') [[16.735804]]
('N72', 'N92') [[16.735756]]
('N22', 'N186') [[16.73567]]
('N8', 'N156') [[16.735561]]
('N76', 'N115') [[16.735487]]
('N42', 'N199') [[16.735481]]
('N29', 'N59') [[16.735367]]
('N121', 'N169') [[16.735355]]
('N31', 'N65') [[16.735277]]
('N93', 'N94') [[16.735245]]
('N124', 'N141') [[16.735178]]
('N19', 'N186') [[16.73506]]
('N118', 'N155') [[16.735022]]
('N12', 'N193') [[16.734955]]
('N42', 'N98') [[16.734951]]
('N78', 'N213') [[16.734943]]
('N213', 'N217') [[16.734888]]
('N82', 'N107') [[16.734884]]
('N22', 'N181') [[16.734835]]
('N76', 'N194') [[16.734808]]
('N111', 'N215') [[16.734715]]
('N53', 'N236') [[16.734703]]
('N86', 'N96') [[16.734615]]
('N225', 'N249') [[16.734598]]
('N26', 'N97') [[16.734573]]
('N78', 'N236') [[16.734509]]
('N73', 'N81') [[16.734467]]
('N160', 'N183') [[16.734417]]
('N23', 'N83') [[16.734348]]
('N19', 'N55') [[16.734299]]
('N80', 'N125') [[16.734112]]
('N35', 'N197') [[16.7341]]
('N158', 'N178') [[16.733944]]
('N72', 'N195') [[16.733934]]
('N84', 'N232') [[16.733648]]
('N195', 'N215') [[16.733643]]
('N6', 'N224') [[16.733477]]
('N39', 'N84') [[16.73343]]
('N36', 'N42') [[16.733353]]
('N158', 'N190') [[16.73334]]
('N15', 'N178') [[16.733189]]
('N4', 'N181') [[16.733166]]
('N94', 'N166') [[16.733143]]
('N125', 'N140') [[16.73308]]
('N13', 'N87') [[16.733036]]
('N48', 'N80') [[16.733007]]
('N61', 'N128') [[16.732933]]
('N128', 'N236') [[16.732885]]
('N128', 'N246') [[16.73286]]
('N90', 'N120') [[16.732824]]
('N58', 'N201') [[16.732801]]
('N54', 'N198') [[16.732784]]
('N149', 'N156') [[16.732779]]
('N159', 'N211') [[16.732637]]
('N143', 'N158') [[16.732552]]
('N26', 'N153') [[16.732489]]
('N160', 'N181') [[16.73243]]
('N104', 'N224') [[16.732376]]
('N25', 'N190') [[16.732323]]
('N143', 'N145') [[16.732214]]
('N89', 'N188') [[16.732151]]
('N40', 'N120') [[16.732063]]
('N93', 'N223') [[16.731926]]
('N61', 'N110') [[16.731926]]
('N101', 'N107') [[16.731884]]
('N43', 'N208') [[16.731844]]
('N129', 'N206') [[16.73179]]
('N197', 'N223') [[16.73175]]
('N9', 'N134') [[16.731747]]
('N44', 'N195') [[16.731699]]
('N85', 'N151') [[16.731682]]
('N57', 'N197') [[16.73163]]
('N104', 'N246') [[16.731594]]
('N80', 'N161') [[16.731525]]
('N147', 'N247') [[16.731478]]
('N45', 'N145') [[16.73134]]
('N84', 'N149') [[16.731316]]
('N146', 'N252') [[16.73128]]
('N121', 'N195') [[16.731255]]
('N80', 'N236') [[16.731237]]
('N48', 'N195') [[16.731022]]
('N159', 'N167') [[16.731]]
('N113', 'N205') [[16.73099]]
('N142', 'N155') [[16.730835]]
('N9', 'N66') [[16.730791]]
('N39', 'N129') [[16.730585]]
('N40', 'N229') [[16.730537]]
('N100', 'N235') [[16.730461]]
('N40', 'N71') [[16.73046]]
('N64', 'N85') [[16.730213]]
('N75', 'N89') [[16.73014]]
('N154', 'N246') [[16.7301]]
('N13', 'N174') [[16.729937]]
('N27', 'N42') [[16.729784]]
('N199', 'N213') [[16.729698]]
('N166', 'N218') [[16.729698]]
('N26', 'N64') [[16.72968]]
('N121', 'N219') [[16.729588]]
('N12', 'N132') [[16.729568]]
('N74', 'N124') [[16.729542]]
('N127', 'N160') [[16.72951]]
('N9', 'N252') [[16.729383]]
('N72', 'N89') [[16.729292]]
('N77', 'N253') [[16.729286]]
('N164', 'N208') [[16.729248]]
('N56', 'N125') [[16.729069]]
('N24', 'N235') [[16.729044]]
('N183', 'N194') [[16.72868]]
('N12', 'N176') [[16.728674]]
('N118', 'N129') [[16.72852]]
('N209', 'N224') [[16.728483]]
('N33', 'N135') [[16.728437]]
('N22', 'N191') [[16.728165]]
('N113', 'N143') [[16.728085]]
('N99', 'N114') [[16.72807]]
('N132', 'N218') [[16.728008]]
('N95', 'N125') [[16.728008]]
('N135', 'N217') [[16.727995]]
('N190', 'N225') [[16.727943]]
('N98', 'M0P2') [[16.727846]]
('N81', 'N252') [[16.727625]]
('N26', 'N126') [[16.727545]]
('N171', 'N190') [[16.72742]]
('N20', 'N183') [[16.727417]]
('N6', 'N76') [[16.727322]]
('N152', 'N239') [[16.727184]]
('N153', 'N211') [[16.72718]]
('N19', 'N43') [[16.7271]]
('N121', 'N193') [[16.72706]]
('N90', 'N98') [[16.726944]]
('N112', 'N193') [[16.726923]]
('N89', 'N135') [[16.726807]]
('N91', 'N129') [[16.72671]]
('N66', 'N211') [[16.726665]]
('N35', 'N132') [[16.726591]]
('N74', 'N111') [[16.726543]]
('N76', 'N231') [[16.726418]]
('N98', 'N224') [[16.726387]]
('N64', 'N211') [[16.726341]]
('N98', 'N253') [[16.726303]]
('N24', 'N217') [[16.726257]]
('N222', 'N247') [[16.726244]]
('N141', 'N168') [[16.726234]]
('N191', 'N218') [[16.726204]]
('N118', 'N172') [[16.725964]]
('N29', 'N210') [[16.725946]]
('N115', 'N218') [[16.725857]]
('N86', 'N178') [[16.725807]]
('N158', 'N229') [[16.725752]]
('N21', 'N77') [[16.725737]]
('N21', 'N148') [[16.725735]]
('N105', 'N109') [[16.725704]]
('N6', 'N96') [[16.725618]]
('N23', 'N142') [[16.725597]]
('N91', 'N236') [[16.725523]]
('N74', 'N157') [[16.72549]]
('N57', 'N172') [[16.725483]]
('N15', 'N220') [[16.725452]]
('N173', 'N184') [[16.725378]]
('N49', 'N202') [[16.725273]]
('N128', 'N197') [[16.725256]]
('N40', 'N48') [[16.725214]]
('N39', 'N236') [[16.725126]]
('N21', 'N112') [[16.725122]]
('N36', 'N170') [[16.725023]]
('N192', 'N198') [[16.724989]]
('N81', 'N180') [[16.724976]]
('N70', 'N223') [[16.724962]]
('N108', 'N191') [[16.724895]]
('N142', 'N199') [[16.72482]]
('N7', 'N104') [[16.724817]]
('N109', 'N215') [[16.724735]]
('N65', 'N246') [[16.724646]]
('N6', 'N53') [[16.724615]]
('N36', 'N105') [[16.724575]]
('N190', 'N210') [[16.724491]]
('N27', 'N122') [[16.724443]]
('N52', 'N210') [[16.72433]]
('N13', 'N91') [[16.724087]]
('N38', 'N157') [[16.723999]]
('N69', 'N224') [[16.723969]]
('N15', 'N147') [[16.72395]]
('N97', 'N152') [[16.723925]]
('N10', 'N197') [[16.723734]]
('N132', 'N216') [[16.723661]]
('N89', 'N224') [[16.72357]]
