('M0P1', 'M0P2') [[49.85249]]
('N82', 'N137') [[16.394722]]
('N66', 'N107') [[16.394522]]
('N15', 'N200') [[16.394457]]
('N57', 'N96') [[16.394354]]
('N124', 'N218') [[16.39421]]
('N28', 'N171') [[16.394033]]
('N40', 'N128') [[16.393696]]
('N125', 'N252') [[16.393505]]
('N62', 'N144') [[16.393415]]
('N23', 'N107') [[16.39335]]
('N13', 'N100') [[16.393341]]
('N8', 'N48') [[16.393297]]
('N47', 'N203') [[16.393261]]
('N162', 'N239') [[16.393057]]
('N26', 'N179') [[16.393019]]
('N5', 'N138') [[16.393011]]
('N114', 'N137') [[16.392977]]
('N56', 'N241') [[16.392784]]
('N116', 'N203') [[16.392752]]
('N137', 'N234') [[16.392714]]
('N59', 'N99') [[16.392662]]
('N10', 'N17') [[16.39259]]
('N31', 'N65') [[16.392323]]
('N7', 'N178') [[16.392233]]
('N168', 'N210') [[16.392164]]
('N37', 'N140') [[16.392105]]
('N82', 'N196') [[16.39204]]
('N15', 'N143') [[16.39204]]
('N165', 'N233') [[16.392004]]
('N126', 'N184') [[16.391996]]
('N52', 'N102') [[16.391975]]
('N90', 'N218') [[16.391848]]
('N95', 'N222') [[16.391745]]
('N12', 'N198') [[16.391657]]
('N158', 'N245') [[16.391596]]
('N155', 'N156') [[16.391499]]
('N175', 'N206') [[16.391445]]
('N21', 'N22') [[16.391434]]
('N100', 'N206') [[16.39143]]
('N90', 'N169') [[16.391285]]
('N40', 'N93') [[16.39125]]
('N26', 'N222') [[16.391224]]
('N44', 'N45') [[16.391085]]
('N2', 'N59') [[16.390934]]
('N7', 'N100') [[16.390862]]
('N157', 'N189') [[16.39084]]
('N15', 'N183') [[16.390709]]
('N182', 'M0P1') [[16.390703]]
('N16', 'N98') [[16.390375]]
('N61', 'N171') [[16.38996]]
('N2', 'N112') [[16.389828]]
('N100', 'N152') [[16.38982]]
('N143', 'N230') [[16.389791]]
('N89', 'N117') [[16.389784]]
('N26', 'N178') [[16.389605]]
('N12', 'N37') [[16.389576]]
('N82', 'N140') [[16.389462]]
('N31', 'N116') [[16.38943]]
('N97', 'N226') [[16.389404]]
('N50', 'N213') [[16.38938]]
('N67', 'N183') [[16.389252]]
('N5', 'N220') [[16.389221]]
('N116', 'N231') [[16.389067]]
('N37', 'N65') [[16.388945]]
('N56', 'N111') [[16.388882]]
('N40', 'N199') [[16.388727]]
('N196', 'M0P2') [[16.38853]]
('N73', 'N89') [[16.388458]]
('N17', 'N140') [[16.388176]]
('N48', 'N62') [[16.388142]]
('N150', 'N206') [[16.388132]]
('N144', 'N173') [[16.388054]]
('N157', 'N248') [[16.387974]]
('N60', 'N121') [[16.387926]]
('N117', 'N184') [[16.387917]]
('N149', 'N185') [[16.387865]]
('N107', 'N114') [[16.387833]]
('N150', 'N177') [[16.387798]]
('N163', 'N203') [[16.387585]]
('N117', 'N165') [[16.387552]]
('N141', 'N193') [[16.387493]]
('N155', 'N197') [[16.387486]]
('N245', 'N248') [[16.38748]]
('N50', 'N225') [[16.387411]]
('N100', 'N240') [[16.387402]]
('N31', 'N61') [[16.387327]]
('N34', 'N56') [[16.387314]]
('N183', 'N222') [[16.38718]]
('N59', 'N100') [[16.38718]]
('N137', 'N244') [[16.38709]]
('N48', 'N133') [[16.387074]]
('N211', 'N242') [[16.387045]]
('N14', 'N213') [[16.387012]]
('N178', 'N218') [[16.386955]]
('N11', 'N218') [[16.386812]]
('N62', 'N172') [[16.386786]]
('N20', 'N173') [[16.38662]]
('N7', 'N122') [[16.386587]]
('N1', 'N12') [[16.386536]]
('N160', 'N171') [[16.386513]]
('N63', 'N137') [[16.386473]]
('N72', 'N231') [[16.38643]]
('N67', 'N80') [[16.386408]]
('N37', 'N58') [[16.38639]]
('N17', 'N129') [[16.386248]]
('N58', 'N231') [[16.386234]]
('N17', 'N89') [[16.38613]]
('N35', 'N83') [[16.386095]]
('N174', 'N179') [[16.386045]]
('N20', 'N47') [[16.386019]]
('N40', 'N154') [[16.385979]]
('N80', 'N83') [[16.38578]]
('N3', 'N138') [[16.385431]]
('N145', 'N246') [[16.385298]]
('N176', 'N208') [[16.385242]]
('N12', 'N40') [[16.385157]]
('N5', 'N102') [[16.385145]]
('N1', 'N62') [[16.385]]
('N129', 'N171') [[16.38483]]
('N90', 'N240') [[16.384733]]
('N174', 'N231') [[16.384722]]
('N71', 'N89') [[16.384676]]
('N45', 'N96') [[16.384604]]
('N140', 'N216') [[16.384476]]
('N32', 'N178') [[16.384417]]
('N167', 'N224') [[16.384314]]
('N96', 'N184') [[16.384302]]
('N3', 'M0P1') [[16.384289]]
('N17', 'N105') [[16.38426]]
('N96', 'N250') [[16.384195]]
('N125', 'N150') [[16.384188]]
('N46', 'N60') [[16.384148]]
('N145', 'N248') [[16.384094]]
('N80', 'N140') [[16.384075]]
('N141', 'N172') [[16.38382]]
('N32', 'N33') [[16.38369]]
('N98', 'N176') [[16.383678]]
('N38', 'N147') [[16.383549]]
('N228', 'M0P1') [[16.38354]]
('N47', 'N102') [[16.38321]]
('N80', 'N184') [[16.382755]]
('N87', 'N171') [[16.382683]]
('N90', 'N234') [[16.382357]]
('N37', 'N240') [[16.382256]]
('N26', 'N38') [[16.3822]]
('N152', 'N158') [[16.382128]]
('N53', 'N212') [[16.382103]]
('N212', 'N235') [[16.381891]]
('N30', 'N98') [[16.381765]]
('N39', 'N242') [[16.38173]]
('N170', 'N244') [[16.381626]]
('N78', 'N89') [[16.381598]]
('N47', 'N107') [[16.381569]]
('N116', 'N206') [[16.381468]]
('N109', 'N193') [[16.381315]]
('N26', 'N217') [[16.38129]]
('N134', 'N158') [[16.381142]]
('N96', 'N113') [[16.380886]]
('N4', 'N170') [[16.380863]]
('N41', 'N150') [[16.380823]]
('N117', 'N127') [[16.380638]]
('N10', 'N36') [[16.380579]]
('N5', 'N95') [[16.380558]]
('N21', 'N189') [[16.380514]]
('N33', 'N170') [[16.38034]]
('N48', 'N172') [[16.380219]]
('N150', 'N205') [[16.380142]]
('N57', 'N128') [[16.379995]]
('N29', 'N210') [[16.379984]]
('N143', 'N240') [[16.379982]]
('N124', 'N172') [[16.379873]]
('N40', 'N123') [[16.379854]]
('N30', 'N188') [[16.379745]]
('N146', 'N248') [[16.379736]]
('N141', 'N248') [[16.379732]]
('N17', 'N107') [[16.37949]]
('N26', 'N85') [[16.379389]]
('N167', 'N234') [[16.37938]]
('N100', 'N211') [[16.379322]]
('N74', 'N102') [[16.37931]]
('N45', 'N192') [[16.379301]]
('N82', 'N123') [[16.379286]]
('N33', 'N109') [[16.379282]]
('N92', 'N188') [[16.37921]]
('N58', 'N140') [[16.379204]]
('N168', 'N170') [[16.37913]]
('N11', 'N234') [[16.379042]]
('N37', 'N215') [[16.378704]]
('N132', 'N224') [[16.378683]]
('N27', 'N40') [[16.378605]]
('N101', 'N234') [[16.378567]]
('N52', 'N141') [[16.378561]]
('N82', 'N154') [[16.378555]]
('N183', 'N239') [[16.378546]]
('N40', 'N134') [[16.378529]]
('N129', 'N215') [[16.37849]]
('N83', 'N116') [[16.378452]]
('N114', 'N167') [[16.378014]]
('N50', 'N149') [[16.378002]]
('N225', 'N226') [[16.377989]]
('N81', 'N159') [[16.37798]]
('N26', 'N237') [[16.37783]]
('N90', 'N182') [[16.377436]]
('N48', 'N92') [[16.377386]]
('N26', 'N208') [[16.377115]]
('N157', 'N173') [[16.377035]]
('N137', 'N240') [[16.377014]]
('N9', 'N116') [[16.37701]]
('N37', 'N48') [[16.377003]]
('N54', 'N173') [[16.376923]]
('N172', 'N244') [[16.376905]]
('N66', 'N239') [[16.376797]]
('N31', 'N151') [[16.376408]]
('N199', 'M0P2') [[16.376282]]
('N68', 'N188') [[16.376196]]
('N75', 'N132') [[16.376059]]
('N14', 'N85') [[16.376053]]
('N98', 'N138') [[16.375965]]
('N60', 'N241') [[16.375883]]
('N75', 'N193') [[16.375805]]
('N15', 'N22') [[16.375778]]
('N153', 'N211') [[16.375565]]
('N7', 'N51') [[16.375526]]
('N122', 'N171') [[16.375507]]
('N59', 'N186') [[16.375433]]
('N205', 'N248') [[16.37531]]
('N114', 'N203') [[16.374914]]
('N113', 'N138') [[16.374905]]
('N25', 'M0P2') [[16.374899]]
('N17', 'N160') [[16.374874]]
('N170', 'N238') [[16.374786]]
('N79', 'N145') [[16.374567]]
('N57', 'N171') [[16.374552]]
('N1', 'M0P2') [[16.374498]]
('N40', 'N76') [[16.374367]]
('N188', 'N231') [[16.374218]]
('N2', 'N44') [[16.373978]]
('N191', 'M0P1') [[16.373722]]
('N42', 'N240') [[16.373657]]
('N2', 'N158') [[16.373604]]
('N71', 'N120') [[16.373526]]
('N174', 'N189') [[16.373478]]
('N130', 'N194') [[16.373339]]
('N12', 'N147') [[16.37309]]
('N71', 'N230') [[16.372986]]
('N89', 'N145') [[16.372871]]
('N89', 'N90') [[16.372839]]
('N189', 'N246') [[16.372698]]
('N39', 'N75') [[16.37254]]
('N98', 'N108') [[16.372528]]
('N114', 'N226') [[16.37248]]
('N105', 'N167') [[16.372416]]
('N41', 'N86') [[16.372206]]
('N3', 'N60') [[16.372126]]
('N0', 'N172') [[16.371925]]
('N40', 'N161') [[16.3719]]
('N45', 'N50') [[16.371574]]
('N124', 'N155') [[16.371517]]
('N26', 'N155') [[16.371483]]
('N7', 'N63') [[16.37133]]
('N88', 'N171') [[16.37124]]
('N23', 'N188') [[16.371216]]
('N228', 'N233') [[16.371025]]
('N36', 'N137') [[16.370815]]
('N7', 'N52') [[16.370806]]
('N196', 'N248') [[16.370762]]
('N16', 'N40') [[16.370678]]
('N44', 'N171') [[16.370676]]
('N199', 'N203') [[16.370644]]
('N121', 'N189') [[16.370474]]
('N56', 'N148') [[16.370344]]
('N128', 'N175') [[16.370157]]
('N34', 'N226') [[16.370094]]
('N89', 'N108') [[16.36991]]
('N96', 'N179') [[16.369743]]
('N15', 'N92') [[16.369743]]
('N2', 'N40') [[16.369627]]
('N172', 'N193') [[16.369505]]
('N85', 'N184') [[16.369492]]
('N130', 'N233') [[16.369312]]
('N7', 'N96') [[16.369299]]
('N58', 'N112') [[16.369278]]
('N239', 'M0P1') [[16.369202]]
('N219', 'N252') [[16.369167]]
('N136', 'N163') [[16.36897]]
('N31', 'N93') [[16.368904]]
('N5', 'N96') [[16.368813]]
('N198', 'N210') [[16.368717]]
('N211', 'N228') [[16.368715]]
('N75', 'N159') [[16.368711]]
('N189', 'N226') [[16.368698]]
('N58', 'N109') [[16.3686]]
('N52', 'N222') [[16.36856]]
('N188', 'N240') [[16.368397]]
('N42', 'N154') [[16.368263]]
('N24', 'N100') [[16.368227]]
('N111', 'N169') [[16.36815]]
('N70', 'N171') [[16.368116]]
('N198', 'M0P1') [[16.36804]]
('N176', 'N192') [[16.368027]]
('N5', 'N239') [[16.367882]]
('N35', 'N59') [[16.36783]]
('N153', 'N158') [[16.367754]]
('N14', 'N193') [[16.367655]]
('N19', 'N163') [[16.367596]]
('N90', 'N159') [[16.367584]]
('N81', 'N132') [[16.367558]]
('N102', 'N212') [[16.367527]]
('N173', 'N222') [[16.367517]]
('N62', 'N228') [[16.36751]]
('N102', 'N206') [[16.367453]]
('N159', 'N210') [[16.367147]]
('N17', 'N36') [[16.366966]]
('N200', 'M0P2') [[16.366959]]
('N126', 'N173') [[16.366959]]
('N30', 'N107') [[16.366928]]
('N177', 'N212') [[16.366879]]
('N50', 'N118') [[16.366783]]
('N127', 'N212') [[16.366386]]
('N107', 'N158') [[16.36605]]
('N80', 'N244') [[16.365932]]
('N29', 'N59') [[16.365904]]
('N33', 'N197') [[16.365808]]
('N52', 'N117') [[16.365788]]
('N115', 'N155') [[16.365662]]
('N7', 'N182') [[16.365553]]
('N56', 'N228') [[16.365343]]
('N15', 'N194') [[16.365252]]
('N32', 'N183') [[16.36523]]
('N50', 'N221') [[16.36519]]
('N30', 'N166') [[16.365135]]
('N128', 'N137') [[16.365078]]
('N82', 'N85') [[16.365017]]
('N58', 'N145') [[16.364996]]
('N40', 'N138') [[16.364986]]
('N127', 'M0P1') [[16.36487]]
('N48', 'N99') [[16.364687]]
('N1', 'N116') [[16.364635]]
('N35', 'N212') [[16.364529]]
('N66', 'N150') [[16.364475]]
('N80', 'N117') [[16.364382]]
('N91', 'N252') [[16.364355]]
('N137', 'N163') [[16.36431]]
('N86', 'N89') [[16.364271]]
('N105', 'N163') [[16.36421]]
('N156', 'N228') [[16.364086]]
('N5', 'N10') [[16.364073]]
('N109', 'N132') [[16.364046]]
('N90', 'N178') [[16.363785]]
('N40', 'N110') [[16.363647]]
('N80', 'N200') [[16.363562]]
('N50', 'N122') [[16.36354]]
('N129', 'N163') [[16.363516]]
('N142', 'N163') [[16.363508]]
('N96', 'N156') [[16.363441]]
('N39', 'N81') [[16.363356]]
('N91', 'N188') [[16.363152]]
('N100', 'N226') [[16.36311]]
('N104', 'N188') [[16.363056]]
('N41', 'N170') [[16.363039]]
('N109', 'N157') [[16.362953]]
('N9', 'N39') [[16.362926]]
('N5', 'N33') [[16.362864]]
('N40', 'N183') [[16.362843]]
('N113', 'N210') [[16.362795]]
('N1', 'N79') [[16.362766]]
('N5', 'N141') [[16.362757]]
('N31', 'N194') [[16.362738]]
('N15', 'N100') [[16.362728]]
('N102', 'N113') [[16.362654]]
('N31', 'N70') [[16.3626]]
('N189', 'N212') [[16.362593]]
('N132', 'N140') [[16.3625]]
('N138', 'N147') [[16.362453]]
('N21', 'N185') [[16.362448]]
('N78', 'N163') [[16.362293]]
('N101', 'N173') [[16.362158]]
('N189', 'N224') [[16.362123]]
('N62', 'N184') [[16.3621]]
('N29', 'N185') [[16.362074]]
('N79', 'N160') [[16.361946]]
('N113', 'N134') [[16.361866]]
('N100', 'N129') [[16.361813]]
('N236', 'N252') [[16.361717]]
('N80', 'N203') [[16.361694]]
('N81', 'N206') [[16.361662]]
('N150', 'N190') [[16.36142]]
('N89', 'N215') [[16.361298]]
('N21', 'N64') [[16.361158]]
('N14', 'N228') [[16.361061]]
('N182', 'N239') [[16.360977]]
('N218', 'N223') [[16.36088]]
('N35', 'N206') [[16.360817]]
('N165', 'N183') [[16.360743]]
('N52', 'N228') [[16.360723]]
('N34', 'N173') [[16.36055]]
('N61', 'N252') [[16.360409]]
('N85', 'N241') [[16.360363]]
('N16', 'N231') [[16.360302]]
('N74', 'N125') [[16.360243]]
('N48', 'N246') [[16.359964]]
('N42', 'N169') [[16.359943]]
('N102', 'M0P1') [[16.359924]]
('N21', 'N67') [[16.359888]]
('N140', 'N186') [[16.359825]]
('N17', 'N100') [[16.359667]]
('N28', 'N71') [[16.359617]]
('N222', 'M0P1') [[16.3596]]
('N11', 'N137') [[16.359581]]
('N41', 'N188') [[16.359575]]
('N1', 'N234') [[16.35949]]
('N158', 'N200') [[16.359226]]
('N3', 'N81') [[16.358967]]
('N15', 'N21') [[16.35892]]
('N26', 'N128') [[16.35891]]
('N22', 'N158') [[16.358677]]
('N90', 'N151') [[16.358646]]
('N108', 'N167') [[16.358469]]
('N59', 'N73') [[16.358456]]
('N46', 'N227') [[16.358383]]
('N163', 'N215') [[16.358322]]
('N7', 'N54') [[16.358322]]
('N48', 'N69') [[16.358192]]
('N163', 'N178') [[16.358143]]
('N158', 'N227') [[16.358013]]
('N39', 'N82') [[16.35762]]
('N92', 'N107') [[16.3576]]
('N241', 'N242') [[16.357569]]
('N84', 'N96') [[16.357542]]
('N102', 'N222') [[16.357512]]
('N26', 'N166') [[16.357508]]
('N5', 'N140') [[16.357481]]
('N149', 'N240') [[16.357468]]
('N102', 'N105') [[16.357458]]
('N163', 'N213') [[16.357416]]
('N169', 'N220') [[16.357304]]
('N17', 'N155') [[16.35721]]
('N116', 'N197') [[16.357018]]
('N10', 'N82') [[16.356985]]
('N173', 'N176') [[16.35698]]
('N120', 'N222') [[16.356722]]
('N112', 'N218') [[16.356613]]
('N4', 'N50') [[16.356583]]
('N140', 'N209') [[16.35645]]
('N174', 'N203') [[16.35626]]
('N112', 'N186') [[16.356043]]
('N33', 'N56') [[16.356009]]
('N95', 'N170') [[16.355944]]
('N7', 'N16') [[16.355906]]
('N98', 'N166') [[16.355803]]
('N130', 'N240') [[16.35566]]
('N35', 'N100') [[16.355623]]
('N56', 'N227') [[16.355494]]
('N174', 'N184') [[16.35519]]
('N81', 'N107') [[16.355179]]
('N230', 'N244') [[16.35491]]
('N189', 'N214') [[16.35463]]
('N147', 'N196') [[16.354626]]
('N36', 'N184') [[16.3546]]
('N126', 'N150') [[16.354534]]
('N68', 'N218') [[16.354504]]
('N30', 'N228') [[16.354464]]
('N156', 'N178') [[16.354403]]
('N59', 'N157') [[16.354382]]
('N32', 'N166') [[16.354328]]
('N13', 'N147') [[16.35427]]
('N92', 'M0P2') [[16.354254]]
('N76', 'N147') [[16.354223]]
('N31', 'N245') [[16.354195]]
('N206', 'N250') [[16.354158]]
('N13', 'N228') [[16.354149]]
('N14', 'N129') [[16.354122]]
('N31', 'N182') [[16.354078]]
('N42', 'N109') [[16.354021]]
('N114', 'N176') [[16.353907]]
('N189', 'N225') [[16.353872]]
('N56', 'N166') [[16.353685]]
('N47', 'N216') [[16.353151]]
('N61', 'N100') [[16.353132]]
('N9', 'N58') [[16.353123]]
('N40', 'N149') [[16.353073]]
('N107', 'N199') [[16.353052]]
('N47', 'N171') [[16.35292]]
('N142', 'N252') [[16.35275]]
('N129', 'N134') [[16.352669]]
('N71', 'N184') [[16.35266]]
('N228', 'N245') [[16.352602]]
('N141', 'N239') [[16.352499]]
('N147', 'N174') [[16.35235]]
('N195', 'N252') [[16.35233]]
('N59', 'N193') [[16.35229]]
('N248', 'N253') [[16.352251]]
('N12', 'M0P2') [[16.352097]]
('N130', 'N137') [[16.352081]]
('N137', 'N210') [[16.352064]]
('N1', 'N35') [[16.35194]]
('N45', 'N139') [[16.351934]]
('N68', 'N147') [[16.351906]]
('N130', 'M0P2') [[16.351866]]
('N14', 'N30') [[16.351744]]
('N209', 'N222') [[16.351738]]
('N105', 'M0P1') [[16.351696]]
('N37', 'N128') [[16.351599]]
('N60', 'N203') [[16.351534]]
('N30', 'N211') [[16.35141]]
('N23', 'N71') [[16.35129]]
('N67', 'N172') [[16.35105]]
('N128', 'N206') [[16.35098]]
('N71', 'N90') [[16.350945]]
('N31', 'N160') [[16.350727]]
('N1', 'N80') [[16.350721]]
('N151', 'N164') [[16.35062]]
('N105', 'N234') [[16.350441]]
('N6', 'N26') [[16.350365]]
('N156', 'N173') [[16.350323]]
('N21', 'N228') [[16.350292]]
('N171', 'N241') [[16.350115]]
('N113', 'N158') [[16.350105]]
('N60', 'N66') [[16.350042]]
('N98', 'N163') [[16.349949]]
('N26', 'N48') [[16.349915]]
('N73', 'N210') [[16.349812]]
('N5', 'N81') [[16.349806]]
('N70', 'N137') [[16.349672]]
('N216', 'N248') [[16.34966]]
('N4', 'N230') [[16.34958]]
('N10', 'N189') [[16.349463]]
('N108', 'M0P2') [[16.349388]]
('N222', 'N239') [[16.349361]]
('N178', 'N224') [[16.349335]]
('N86', 'N188') [[16.349277]]
('N90', 'N215') [[16.349255]]
('N10', 'N86') [[16.348997]]
('N69', 'N155') [[16.348877]]
('N35', 'N211') [[16.348806]]
('N79', 'N82') [[16.348692]]
('N168', 'N234') [[16.348654]]
('N48', 'N169') [[16.3486]]
('N59', 'N94') [[16.348497]]
('N175', 'N247') [[16.34847]]
('N74', 'N147') [[16.348278]]
('N30', 'N182') [[16.348188]]
('N38', 'N82') [[16.348179]]
('N138', 'N178') [[16.3481]]
('N140', 'N178') [[16.348083]]
('N88', 'N234') [[16.348024]]
('N143', 'N175') [[16.348022]]
('N150', 'N227') [[16.347927]]
('N15', 'N45') [[16.347923]]
('N45', 'N193') [[16.347916]]
('N86', 'N217') [[16.34777]]
('N165', 'N193') [[16.347704]]
('N104', 'N212') [[16.347685]]
('N137', 'N176') [[16.347675]]
('N60', 'N244') [[16.347591]]
('N37', 'N150') [[16.347399]]
('N116', 'N168') [[16.347387]]
('N83', 'N163') [[16.347343]]
('N39', 'N178') [[16.34725]]
('N7', 'N120') [[16.347189]]
('N60', 'N127') [[16.347046]]
('N137', 'N248') [[16.347044]]
('N123', 'N248') [[16.347038]]
('N60', 'N215') [[16.346989]]
('N63', 'N217') [[16.346987]]
('N50', 'N242') [[16.346987]]
('N63', 'N212') [[16.346735]]
('N102', 'N228') [[16.346603]]
('N39', 'N65') [[16.34654]]
('N12', 'N158') [[16.34647]]
('N10', 'N197') [[16.34641]]
('N98', 'N248') [[16.346361]]
('N44', 'N48') [[16.346348]]
('N42', 'N231') [[16.346212]]
('N5', 'N159') [[16.3461]]
('N157', 'N226') [[16.345966]]
('N10', 'N149') [[16.34585]]
('N16', 'N24') [[16.345713]]
('N20', 'N58') [[16.345509]]
('N143', 'N159') [[16.345495]]
('N2', 'N230') [[16.345325]]
('N92', 'N244') [[16.345303]]
('N50', 'N101') [[16.345213]]
('N165', 'N224') [[16.345205]]
('N59', 'N160') [[16.345192]]
('N26', 'N41') [[16.345112]]
('N50', 'N190') [[16.345097]]
('N5', 'N131') [[16.344976]]
('N54', 'N200') [[16.3448]]
('N17', 'N60') [[16.344645]]
('N46', 'N90') [[16.344536]]
('N81', 'N233') [[16.344496]]
('N21', 'N50') [[16.344479]]
('N62', 'N107') [[16.344433]]
('N147', 'N204') [[16.34438]]
('N79', 'N230') [[16.344156]]
('N70', 'N170') [[16.344112]]
('N54', 'N157') [[16.343904]]
('N15', 'N224') [[16.343687]]
('N35', 'N226') [[16.34341]]
('N120', 'N224') [[16.343376]]
('N30', 'N66') [[16.343351]]
('N71', 'N132') [[16.343288]]
('N96', 'N165') [[16.342754]]
('N44', 'N240') [[16.342733]]
('N172', 'N176') [[16.342684]]
('N184', 'N197') [[16.342636]]
('N32', 'N60') [[16.3426]]
('N40', 'N217') [[16.342558]]
('N137', 'N230') [[16.342556]]
('N14', 'N164') [[16.34251]]
('N158', 'N249') [[16.342466]]
('N96', 'N125') [[16.342459]]
('N48', 'N198') [[16.342396]]
('N177', 'N228') [[16.342382]]
('N211', 'N220') [[16.342365]]
('N40', 'N174') [[16.342302]]
('N50', 'N165') [[16.342188]]
('N143', 'N173') [[16.342155]]
('N179', 'N234') [[16.342047]]
('N111', 'N218') [[16.341915]]
('N89', 'N225') [[16.341785]]
('N89', 'N248') [[16.341543]]
('N163', 'N208') [[16.341507]]
('N60', 'N169') [[16.34146]]
('N90', 'N224') [[16.341232]]
('N147', 'N149') [[16.341074]]
('N152', 'N210') [[16.341026]]
('N10', 'N42') [[16.340958]]
('N18', 'N170') [[16.340868]]
('N54', 'N177') [[16.340824]]
('N44', 'N176') [[16.34082]]
('N128', 'N150') [[16.34066]]
('N175', 'N188') [[16.340612]]
('N141', 'N147') [[16.34059]]
('N188', 'N208') [[16.340422]]
('N110', 'N224') [[16.340363]]
('N105', 'N196') [[16.340334]]
('N230', 'N240') [[16.34009]]
('N150', 'N157') [[16.339931]]
('N28', 'N173') [[16.339884]]
('N79', 'N138') [[16.339697]]
('N90', 'N238') [[16.339643]]
('N89', 'N96') [[16.339441]]
('N169', 'N171') [[16.33944]]
('N104', 'N157') [[16.339289]]
('N130', 'N174') [[16.339087]]
('N37', 'N157') [[16.33895]]
('N162', 'N172') [[16.338781]]
('N147', 'N241') [[16.338648]]
('N82', 'N150') [[16.33863]]
('N171', 'N173') [[16.338575]]
('N74', 'N82') [[16.33839]]
('N152', 'N163') [[16.338312]]
('N51', 'N147') [[16.33825]]
('N127', 'N226') [[16.338148]]
('N14', 'N60') [[16.338139]]
('N164', 'N249') [[16.338093]]
('N16', 'N170') [[16.338024]]
('N137', 'N160') [[16.33783]]
('N150', 'N204') [[16.337658]]
('N46', 'N147') [[16.33757]]
('N123', 'N172') [[16.33751]]
('N42', 'N166') [[16.337412]]
('N145', 'N196') [[16.337368]]
('N171', 'N192') [[16.337275]]
('N47', 'N185') [[16.337126]]
('N28', 'N116') [[16.336864]]
('N21', 'N60') [[16.33684]]
('N146', 'N222') [[16.33683]]
('N7', 'N66') [[16.336796]]
('N95', 'N174') [[16.336645]]
('N37', 'N50') [[16.336588]]
('N163', 'N176') [[16.336374]]
('N61', 'N147') [[16.336302]]
('N59', 'N192') [[16.336197]]
('N158', 'N244') [[16.336168]]
('N89', 'N211') [[16.33602]]
('N14', 'N210') [[16.335985]]
('N90', 'N130') [[16.33587]]
('N46', 'N175') [[16.335665]]
('N32', 'N108') [[16.33564]]
('N197', 'N239') [[16.33556]]
('N80', 'N145') [[16.335552]]
('N60', 'N189') [[16.335524]]
('N228', 'N241') [[16.335476]]
('N54', 'N96') [[16.33528]]
('N85', 'N132') [[16.335228]]
('N90', 'N209') [[16.335007]]
('N247', 'N252') [[16.334883]]
('N60', 'N157') [[16.334616]]
('N10', 'N171') [[16.334484]]
('N23', 'N234') [[16.333982]]
('N59', 'N183') [[16.333952]]
('N26', 'N63') [[16.333881]]
('N11', 'N242') [[16.333834]]
('N30', 'N58') [[16.333727]]
('N137', 'N168') [[16.333654]]
('N143', 'N216') [[16.333542]]
('N167', 'N175') [[16.333406]]
('N59', 'N75') [[16.333393]]
('N42', 'N239') [[16.333366]]
('N3', 'N67') [[16.333357]]
('N1', 'N31') [[16.333286]]
('N69', 'N158') [[16.333252]]
('N172', 'N210') [[16.333174]]
('N102', 'N220') [[16.333147]]
('N47', 'N137') [[16.333076]]
('N210', 'N218') [[16.332903]]
('N1', 'N156') [[16.332743]]
('N96', 'N174') [[16.332705]]
('N170', 'N187') [[16.332642]]
('N23', 'N127') [[16.332527]]
('N89', 'N197') [[16.332485]]
('N46', 'N113') [[16.33242]]
('N15', 'N227') [[16.33234]]
('N88', 'N172') [[16.332312]]
('N117', 'N218') [[16.33219]]
('N10', 'N81') [[16.332022]]
('N98', 'N225') [[16.331797]]
('N56', 'N138') [[16.331709]]
('N26', 'N159') [[16.3316]]
('N178', 'N220') [[16.33151]]
('N34', 'N137') [[16.331469]]
('N111', 'N167') [[16.331343]]
('N39', 'N219') [[16.331318]]
('N7', 'N215') [[16.331102]]
('N102', 'N205') [[16.331081]]
('N82', 'N240') [[16.330961]]
('N3', 'N175') [[16.330784]]
('N228', 'N250') [[16.330708]]
('N107', 'N184') [[16.330616]]
('N46', 'N226') [[16.330532]]
('N15', 'N127') [[16.330248]]
('N10', 'N154') [[16.33023]]
('N32', 'N170') [[16.330141]]
('N100', 'N216') [[16.330105]]
('N60', 'N72') [[16.329996]]
('N164', 'N178') [[16.32993]]
('N58', 'N244') [[16.329767]]
('N13', 'N71') [[16.32976]]
('N203', 'N253') [[16.329605]]
('N159', 'N183') [[16.329605]]
('N59', 'N247') [[16.329575]]
('N63', 'N108') [[16.32954]]
('N35', 'N74') [[16.329483]]
('N165', 'N218') [[16.329075]]
('N9', 'N151') [[16.328978]]
('N160', 'N204') [[16.328869]]
('N47', 'N241') [[16.32879]]
('N98', 'N198') [[16.328772]]
('N163', 'N224') [[16.328722]]
('N39', 'N237') [[16.328716]]
('N12', 'N226') [[16.32862]]
('N32', 'N228') [[16.328587]]
('N24', 'N239') [[16.328547]]
('N159', 'N244') [[16.328377]]
('N28', 'N102') [[16.328308]]
('N186', 'M0P1') [[16.328302]]
('N82', 'N99') [[16.328278]]
('N26', 'N60') [[16.32827]]
('N31', 'N213') [[16.328148]]
('N99', 'N147') [[16.32809]]
('N38', 'N52') [[16.328066]]
('N157', 'N167') [[16.328012]]
('N122', 'N137') [[16.328]]
('N40', 'N213') [[16.327679]]
('N59', 'N135') [[16.327526]]
('N15', 'N241') [[16.327425]]
('N3', 'N167') [[16.327297]]
('N116', 'N220') [[16.32707]]
('N147', 'N223') [[16.327051]]
('N178', 'N231') [[16.327015]]
('N89', 'N218') [[16.327007]]
