('M0P1', 'M0P2') [[83.215195]]
('N68', 'N81') [[15.732659]]
('N100', 'N186') [[15.732582]]
('N3', 'N166') [[15.732331]]
('N76', 'N100') [[15.732069]]
('N24', 'N64') [[15.732033]]
('N39', 'N228') [[15.731957]]
('N83', 'N178') [[15.731791]]
('N192', 'N215') [[15.731787]]
('N81', 'N128') [[15.731705]]
('N37', 'N44') [[15.731583]]
('N143', 'N156') [[15.731555]]
('N22', 'N33') [[15.73147]]
('N135', 'N237') [[15.731444]]
('N185', 'N192') [[15.731289]]
('N64', 'N218') [[15.7310295]]
('N41', 'N82') [[15.73093]]
('N19', 'N129') [[15.730927]]
('N15', 'N94') [[15.730859]]
('N227', 'N240') [[15.73081]]
('N237', 'M0P1') [[15.730805]]
('N153', 'N243') [[15.730454]]
('N30', 'N62') [[15.730349]]
('N15', 'N188') [[15.730299]]
('N138', 'N197') [[15.730003]]
('N18', 'N241') [[15.729644]]
('N155', 'N195') [[15.729627]]
('N144', 'N203') [[15.729312]]
('N107', 'N232') [[15.729292]]
('N79', 'N123') [[15.729282]]
('N152', 'N226') [[15.729243]]
('N77', 'N96') [[15.729158]]
('N15', 'N169') [[15.729119]]
('N27', 'N33') [[15.729014]]
('N19', 'N27') [[15.728964]]
('N9', 'N109') [[15.728897]]
('N39', 'N182') [[15.728865]]
('N147', 'N226') [[15.728822]]
('N138', 'N242') [[15.728698]]
('N157', 'N171') [[15.728615]]
('N3', 'N153') [[15.728357]]
('N2', 'N65') [[15.728319]]
('N27', 'N137') [[15.728284]]
('N18', 'N197') [[15.7282505]]
('N217', 'M0P1') [[15.728236]]
('N24', 'N193') [[15.728204]]
('N156', 'N206') [[15.727845]]
('N99', 'N124') [[15.727726]]
('N64', 'N130') [[15.727657]]
('N20', 'N41') [[15.727641]]
('N89', 'N155') [[15.727475]]
('N153', 'N197') [[15.727435]]
('N173', 'M0P2') [[15.727407]]
('N25', 'N247') [[15.72733]]
('N39', 'N82') [[15.727234]]
('N178', 'N186') [[15.727151]]
('N79', 'N219') [[15.727043]]
('N64', 'N134') [[15.72685]]
('N83', 'N103') [[15.726632]]
('N78', 'N163') [[15.726494]]
('N144', 'N212') [[15.726236]]
('N74', 'N202') [[15.7260685]]
('N228', 'N231') [[15.726054]]
('N98', 'N202') [[15.725794]]
('N30', 'N103') [[15.7257805]]
('N9', 'N164') [[15.725755]]
('N48', 'N233') [[15.724961]]
('N185', 'N188') [[15.724833]]
('N4', 'N216') [[15.72475]]
('N85', 'N246') [[15.724679]]
('N9', 'N193') [[15.724605]]
('N18', 'N155') [[15.724532]]
('N20', 'N188') [[15.724422]]
('N10', 'N193') [[15.724406]]
('N187', 'N193') [[15.724297]]
('N45', 'N193') [[15.724294]]
('N48', 'N154') [[15.724195]]
('N39', 'N118') [[15.723821]]
('N19', 'N77') [[15.723781]]
('N80', 'N155') [[15.723685]]
('N24', 'N241') [[15.723602]]
('N54', 'N109') [[15.723594]]
('N61', 'M0P2') [[15.723451]]
('N26', 'N211') [[15.723352]]
('N54', 'N207') [[15.722707]]
('N169', 'N228') [[15.722692]]
('N22', 'N181') [[15.7224455]]
('N48', 'N113') [[15.722405]]
('N31', 'N211') [[15.7223015]]
('N26', 'N100') [[15.722176]]
('N9', 'N19') [[15.72207]]
('N165', 'N194') [[15.722003]]
('N10', 'N26') [[15.7219925]]
('N156', 'N247') [[15.721899]]
('N20', 'N102') [[15.721883]]
('N78', 'N234') [[15.721474]]
('N72', 'N87') [[15.721412]]
('N122', 'N155') [[15.721204]]
('N100', 'N162') [[15.721203]]
('N55', 'N228') [[15.720963]]
('N73', 'N211') [[15.72081]]
('N208', 'N228') [[15.720768]]
('N3', 'N20') [[15.720669]]
('N173', 'N186') [[15.720624]]
('N79', 'N228') [[15.720485]]
('N39', 'N245') [[15.720474]]
('N54', 'N81') [[15.720396]]
('N101', 'N211') [[15.720386]]
('N4', 'N57') [[15.720364]]
('N34', 'N225') [[15.720347]]
('N95', 'N103') [[15.720285]]
('N25', 'N189') [[15.720185]]
('N118', 'N209') [[15.720014]]
('N77', 'N79') [[15.719407]]
('N226', 'N241') [[15.7193165]]
('N158', 'M0P2') [[15.719122]]
('N64', 'N77') [[15.71908]]
('N41', 'N127') [[15.719039]]
('N103', 'N239') [[15.718946]]
('N21', 'N100') [[15.718914]]
('N54', 'N77') [[15.7189]]
('N203', 'N224') [[15.718848]]
('N15', 'N101') [[15.718689]]
('N27', 'N226') [[15.718683]]
('N126', 'N221') [[15.718516]]
('N85', 'N145') [[15.718426]]
('N163', 'N226') [[15.718266]]
('N54', 'N159') [[15.718208]]
('N108', 'N185') [[15.717718]]
('N87', 'N251') [[15.717612]]
('N125', 'N153') [[15.7176075]]
('N93', 'N202') [[15.717585]]
('N1', 'N78') [[15.717513]]
('N34', 'N159') [[15.717412]]
('N126', 'N244') [[15.717378]]
('N193', 'N251') [[15.717294]]
('N65', 'N197') [[15.716671]]
('N177', 'N194') [[15.716525]]
('N16', 'N235') [[15.716391]]
('N96', 'N173') [[15.716253]]
('N118', 'N191') [[15.71595]]
('N24', 'N204') [[15.715659]]
('N211', 'N246') [[15.714921]]
('N78', 'N209') [[15.714886]]
('N80', 'N192') [[15.7147255]]
('N43', 'N155') [[15.714396]]
('N40', 'N126') [[15.714115]]
('N159', 'N196') [[15.714021]]
('N4', 'N222') [[15.71369]]
('N134', 'N162') [[15.713579]]
('N217', 'N224') [[15.713399]]
('N193', 'N232') [[15.713075]]
('N18', 'N75') [[15.712992]]
('N69', 'N73') [[15.712822]]
('N22', 'N114') [[15.712789]]
('N126', 'N188') [[15.712765]]
('N3', 'N103') [[15.712692]]
('N85', 'N196') [[15.712669]]
('N94', 'N198') [[15.712646]]
('N72', 'N207') [[15.712412]]
('N197', 'N208') [[15.712074]]
('N26', 'N129') [[15.712067]]
('N200', 'N204') [[15.711972]]
('N138', 'N235') [[15.711898]]
('N157', 'N193') [[15.711876]]
('N88', 'N156') [[15.71172]]
('N103', 'N234') [[15.7116995]]
('N155', 'N237') [[15.711435]]
('N54', 'N226') [[15.711369]]
('N192', 'N216') [[15.7112]]
('N222', 'N237') [[15.711096]]
('N107', 'N153') [[15.710947]]
('N181', 'N207') [[15.710935]]
('N195', 'N204') [[15.710868]]
('N27', 'N102') [[15.710789]]
('N64', 'N208') [[15.710785]]
('N1', 'N54') [[15.710699]]
('N80', 'N202') [[15.710651]]
('N22', 'N215') [[15.710609]]
('N155', 'N234') [[15.710457]]
('N85', 'N94') [[15.7103195]]
('N130', 'N227') [[15.710187]]
('N59', 'N155') [[15.709983]]
('N155', 'M0P2') [[15.709754]]
('N94', 'N162') [[15.709743]]
('N33', 'N215') [[15.709486]]
('N48', 'N151') [[15.709218]]
('N87', 'N185') [[15.709091]]
('N48', 'N194') [[15.709041]]
('N78', 'N242') [[15.708937]]
('N13', 'N235') [[15.708931]]
('N39', 'N87') [[15.708833]]
('N217', 'N230') [[15.7085905]]
('N16', 'N247') [[15.708571]]
('N193', 'N210') [[15.708538]]
('N23', 'N103') [[15.708517]]
('N37', 'N48') [[15.70833]]
('N22', 'N219') [[15.708228]]
('N1', 'N144') [[15.708184]]
('N9', 'N173') [[15.708149]]
('N64', 'N92') [[15.707895]]
('N76', 'N178') [[15.707295]]
('N9', 'N169') [[15.707231]]
('N33', 'N242') [[15.707134]]
('N193', 'N242') [[15.707086]]
('N62', 'N197') [[15.707017]]
('N115', 'N185') [[15.706749]]
('N81', 'N197') [[15.706733]]
('N34', 'N206') [[15.706599]]
('N27', 'N197') [[15.706401]]
('N4', 'N13') [[15.706375]]
('N26', 'N247') [[15.706296]]
('N54', 'N130') [[15.706166]]
('N41', 'N202') [[15.706085]]
('N3', 'N41') [[15.706074]]
('N21', 'N73') [[15.706026]]
('N93', 'N170') [[15.706024]]
('N153', 'N170') [[15.705971]]
('N20', 'N30') [[15.705765]]
('N24', 'N187') [[15.705719]]
('N117', 'N153') [[15.70569]]
('N28', 'N185') [[15.7056875]]
('N103', 'N248') [[15.705687]]
('N235', 'N241') [[15.7056055]]
('N41', 'N189') [[15.705489]]
('N15', 'N48') [[15.705401]]
('N85', 'N124') [[15.705348]]
('N49', 'N235') [[15.705252]]
('N113', 'N162') [[15.70519]]
('N21', 'N25') [[15.705088]]
('N171', 'N193') [[15.705023]]
('N113', 'N195') [[15.704916]]
('N4', 'N207') [[15.704767]]
('N180', 'N247') [[15.70476]]
('N191', 'N218') [[15.704566]]
('N100', 'N248') [[15.704429]]
('N2', 'N194') [[15.704331]]
('N80', 'N170') [[15.7043295]]
('N25', 'N169') [[15.704248]]
('N78', 'N181') [[15.704168]]
('N191', 'N221') [[15.703916]]
('N79', 'N190') [[15.703881]]
('N126', 'N176') [[15.703809]]
('N154', 'N196') [[15.703737]]
('N20', 'N39') [[15.703658]]
('N173', 'N192') [[15.703617]]
('N143', 'N145') [[15.703435]]
('N1', 'N28') [[15.703154]]
('N3', 'N30') [[15.702984]]
('N44', 'N51') [[15.702942]]
('N44', 'N194') [[15.7029]]
('N153', 'N155') [[15.702853]]
('N62', 'N181') [[15.702625]]
('N30', 'N124') [[15.702574]]
('N87', 'N226') [[15.702513]]
('N50', 'N207') [[15.702352]]
('N72', 'N79') [[15.702341]]
('N21', 'N80') [[15.702217]]
('N34', 'N195') [[15.702203]]
('N44', 'N182') [[15.702034]]
('N224', 'M0P2') [[15.701991]]
('N189', 'N228') [[15.701629]]
('N199', 'N228') [[15.701461]]
('N80', 'N230') [[15.701207]]
('N25', 'N154') [[15.701165]]
('N190', 'N202') [[15.701065]]
('N79', 'N229') [[15.701021]]
('N224', 'N235') [[15.700718]]
('N19', 'N222') [[15.700714]]
('N159', 'N228') [[15.700684]]
('N85', 'N191') [[15.700572]]
('N76', 'N81') [[15.700366]]
('N151', 'N238') [[15.700278]]
('N156', 'N159') [[15.700144]]
('N72', 'N111') [[15.699839]]
('N49', 'N51') [[15.699642]]
('N71', 'N191') [[15.699217]]
('N145', 'N235') [[15.69888]]
('N65', 'N141') [[15.69885]]
('N138', 'N225') [[15.69884]]
('N113', 'N226') [[15.69872]]
('N91', 'N113') [[15.698662]]
('N44', 'N226') [[15.69846]]
('N78', 'N93') [[15.698377]]
('N153', 'N249') [[15.698105]]
('N69', 'N233') [[15.697968]]
('N19', 'N173') [[15.69794]]
('N6', 'N138') [[15.697688]]
('N4', 'N18') [[15.6975975]]
('N62', 'N117') [[15.697195]]
('N25', 'N196') [[15.696962]]
('N21', 'N221') [[15.696905]]
('N22', 'N28') [[15.696691]]
('N44', 'N192') [[15.696502]]
('N178', 'N217') [[15.696478]]
('N39', 'N251') [[15.696441]]
('N82', 'N236') [[15.696257]]
('N180', 'N218') [[15.696232]]
('N153', 'N173') [[15.696058]]
('N27', 'N100') [[15.695805]]
('N22', 'N35') [[15.695521]]
('N178', 'N187') [[15.695351]]
('N27', 'N215') [[15.695171]]
('N51', 'N171') [[15.695032]]
('N151', 'N207') [[15.694962]]
('N63', 'N207') [[15.694809]]
('N1', 'N35') [[15.694807]]
('N154', 'N162') [[15.694675]]
('N206', 'N233') [[15.694538]]
('N48', 'N182') [[15.694283]]
('N64', 'N245') [[15.694157]]
('N72', 'N185') [[15.694094]]
('N2', 'N155') [[15.69374]]
('N166', 'N230') [[15.693583]]
('N54', 'N186') [[15.693441]]
('N4', 'N251') [[15.692922]]
('N180', 'N228') [[15.692714]]
('N159', 'N182') [[15.692525]]
('N153', 'N162') [[15.69251]]
('N8', 'N26') [[15.692195]]
('N49', 'N182') [[15.692055]]
('N126', 'N209') [[15.691891]]
('N118', 'N154') [[15.691871]]
('N69', 'N78') [[15.691536]]
('N78', 'N199') [[15.691221]]
('N78', 'N188') [[15.69109]]
('N65', 'N198') [[15.690978]]
('N48', 'N162') [[15.690866]]
('N87', 'N228') [[15.690514]]
('N226', 'N230') [[15.690438]]
('N117', 'N173') [[15.69037]]
('N147', 'N192') [[15.690148]]
('N25', 'N237') [[15.690085]]
('N147', 'N241') [[15.690074]]
('N20', 'N167') [[15.689794]]
('N79', 'N92') [[15.689423]]
('N15', 'N194') [[15.689409]]
('N14', 'N247') [[15.6894]]
('N34', 'N146') [[15.689346]]
('N39', 'N191') [[15.689258]]
('N91', 'M0P2') [[15.68915]]
('N85', 'N135') [[15.689129]]
('N11', 'N65') [[15.6887665]]
('N123', 'N193') [[15.688667]]
('N59', 'N188') [[15.688553]]
('N4', 'N50') [[15.688528]]
('N40', 'N118') [[15.688506]]
('N14', 'N155') [[15.688417]]
('N4', 'N14') [[15.688339]]
('N53', 'N85') [[15.688278]]
('N51', 'N186') [[15.68827]]
('N138', 'N192') [[15.688113]]
('N4', 'N138') [[15.688065]]
('N144', 'N241') [[15.687832]]
('N83', 'N190') [[15.68778]]
('N10', 'N203') [[15.6876745]]
('N162', 'N207') [[15.687668]]
('N178', 'N236') [[15.687651]]
('N161', 'N206') [[15.687418]]
('N147', 'N228') [[15.687309]]
('N41', 'N126') [[15.687155]]
('N160', 'M0P1') [[15.68692]]
('N18', 'N81') [[15.686916]]
('N18', 'N233') [[15.686737]]
('N174', 'N204') [[15.68672]]
('N188', 'N215') [[15.686668]]
('N155', 'N226') [[15.686491]]
('N19', 'N39') [[15.686464]]
('N195', 'N227') [[15.686231]]
('N156', 'N162') [[15.686209]]
('N138', 'N190') [[15.68613]]
('N22', 'N69') [[15.685919]]
('N37', 'N143') [[15.685866]]
('N20', 'N156') [[15.685228]]
('N64', 'N125') [[15.684633]]
('N34', 'N59') [[15.684421]]
('N102', 'N196') [[15.684372]]
('N30', 'N92') [[15.684092]]
('N25', 'N215') [[15.68403]]
('N82', 'N117') [[15.684009]]
('N28', 'N235') [[15.684001]]
('N41', 'N245') [[15.683865]]
('N194', 'N224') [[15.683836]]
('N31', 'N129') [[15.683779]]
('N148', 'N228') [[15.683773]]
('N4', 'N127') [[15.6837]]
('N51', 'N194') [[15.683678]]
('N21', 'N77') [[15.683514]]
('N21', 'N39') [[15.683495]]
('N69', 'N130') [[15.683465]]
('N71', 'N226') [[15.6834345]]
('N103', 'N166') [[15.683357]]
('N85', 'N207') [[15.683143]]
('N3', 'N94') [[15.683053]]
('N138', 'N198') [[15.682788]]
('N19', 'N180') [[15.682771]]
('N202', 'N248') [[15.682646]]
('N39', 'N154') [[15.682196]]
('N142', 'N162') [[15.682097]]
('N14', 'N54') [[15.681964]]
('N23', 'N207') [[15.681954]]
('N117', 'N202') [[15.68192]]
('N156', 'N188') [[15.681833]]
('N144', 'N233') [[15.681653]]
('N21', 'N230') [[15.681585]]
('N128', 'N235') [[15.681461]]
('N144', 'N169') [[15.681426]]
('N43', 'N100') [[15.681007]]
('N19', 'N67') [[15.680834]]
('N178', 'N245') [[15.68067]]
('N243', 'M0P1') [[15.680571]]
('N116', 'N226') [[15.680377]]
('N179', 'N193') [[15.679941]]
('N64', 'N94') [[15.679898]]
('N101', 'N218') [[15.679828]]
('N9', 'N161') [[15.679718]]
('N159', 'N219') [[15.679565]]
('N155', 'N236') [[15.679295]]
('N104', 'N211') [[15.679292]]
('N23', 'N34') [[15.67923]]
('N85', 'N117') [[15.678667]]
('N138', 'N159') [[15.678611]]
('N91', 'N130') [[15.67851]]
('N49', 'N93') [[15.67838]]
('N26', 'N155') [[15.678351]]
('N22', 'N163') [[15.677948]]
('N30', 'N91') [[15.677891]]
('N159', 'N202') [[15.677797]]
('N63', 'N80') [[15.677793]]
('N130', 'N149') [[15.677738]]
('N83', 'N194') [[15.677671]]
('N98', 'N102') [[15.677522]]
('N155', 'N171') [[15.6773205]]
('N162', 'N221') [[15.6772175]]
('N162', 'N185') [[15.676875]]
('N1', 'N173') [[15.676658]]
('N54', 'N100') [[15.676557]]
('N186', 'N247') [[15.676402]]
('N188', 'N219') [[15.676286]]
('N82', 'N93') [[15.676247]]
('N194', 'N223') [[15.676169]]
('N51', 'N69') [[15.676116]]
('N100', 'N120') [[15.6759205]]
('N196', 'N218') [[15.67528]]
('N94', 'N173') [[15.675261]]
('N82', 'N154') [[15.675212]]
('N22', 'N222') [[15.675143]]
('N22', 'N55') [[15.675138]]
('N9', 'N215') [[15.674986]]
('N102', 'N189') [[15.674863]]
('N39', 'N217') [[15.674634]]
('N33', 'N232') [[15.674519]]
('N85', 'N222') [[15.674511]]
('N169', 'N171') [[15.6744]]
('N1', 'N221') [[15.674274]]
('N103', 'N219') [[15.674254]]
('N23', 'N144') [[15.673945]]
('N41', 'N247') [[15.673567]]
('N94', 'N195') [[15.67344]]
('N21', 'N67') [[15.673437]]
('N64', 'N106') [[15.673361]]
('N22', 'N108') [[15.673063]]
('N205', 'M0P2') [[15.673056]]
('N28', 'N39') [[15.672851]]
('N154', 'N236') [[15.672848]]
('N65', 'N97') [[15.672801]]
('N28', 'N173') [[15.672647]]
('N9', 'N171') [[15.672302]]
('N108', 'N153') [[15.672221]]
('N206', 'N207') [[15.672169]]
('N10', 'N206') [[15.672117]]
('N10', 'N221') [[15.6719475]]
('N243', 'M0P2') [[15.671906]]
('N54', 'N83') [[15.671865]]
('N178', 'N228') [[15.671641]]
('N16', 'N188') [[15.671579]]
('N30', 'N145') [[15.671392]]
('N15', 'N43') [[15.671312]]
('N72', 'N118') [[15.6712265]]
('N30', 'N35') [[15.670903]]
('N46', 'N117') [[15.670798]]
('N33', 'N79') [[15.670736]]
('N22', 'N157') [[15.670428]]
('N138', 'N164') [[15.67022]]
('N16', 'N81') [[15.670199]]
('N30', 'N221') [[15.670151]]
('N71', 'N186') [[15.670133]]
('N230', 'N235') [[15.669442]]
('N41', 'N160') [[15.669314]]
('N69', 'N173') [[15.668956]]
('N72', 'N74') [[15.668797]]
('N64', 'N228') [[15.668755]]
('N26', 'N196') [[15.668738]]
('N92', 'N193') [[15.668736]]
('N101', 'N154') [[15.66868]]
('N34', 'N167') [[15.668445]]
('N129', 'N178') [[15.668402]]
('N144', 'N155') [[15.668334]]
('N62', 'N193') [[15.668216]]
('N22', 'N150') [[15.668158]]
('N44', 'N79') [[15.668032]]
('N30', 'N247') [[15.667972]]
('N27', 'N37') [[15.667834]]
('N93', 'N223') [[15.667502]]
('N64', 'N217') [[15.667284]]
('N102', 'N176') [[15.666784]]
('N102', 'N110') [[15.666642]]
('N4', 'N164') [[15.666607]]
('N113', 'N230') [[15.666358]]
('N81', 'N136') [[15.666261]]
('N173', 'M0P1') [[15.666141]]
('N117', 'N192') [[15.666031]]
('N79', 'N126') [[15.666012]]
('N171', 'N214') [[15.665973]]
('N26', 'N81') [[15.665768]]
('N138', 'N174') [[15.6657295]]
('N61', 'N202') [[15.6657295]]
('N51', 'N235') [[15.665635]]
('N117', 'N185') [[15.665465]]
('N86', 'N194') [[15.66521]]
('N197', 'M0P1') [[15.665139]]
('N51', 'N143') [[15.665107]]
('N41', 'N64') [[15.665071]]
('N51', 'N246') [[15.665068]]
('N48', 'N238') [[15.664952]]
('N226', 'N249') [[15.6645775]]
('N73', 'N192') [[15.66451]]
('N155', 'N208') [[15.664442]]
('N15', 'N109') [[15.664099]]
('N91', 'N228') [[15.664055]]
('N4', 'N242') [[15.663875]]
('N89', 'N194') [[15.6637945]]
('N34', 'N180') [[15.663548]]
('N54', 'N93') [[15.663215]]
('N17', 'N64') [[15.662987]]
('N146', 'N155') [[15.662958]]
('N76', 'N78') [[15.6629]]
('N131', 'N144') [[15.662341]]
('N85', 'N242') [[15.662074]]
('N25', 'N99') [[15.661905]]
('N78', 'N208') [[15.6617775]]
('N113', 'N151') [[15.661732]]
('N27', 'N230') [[15.661494]]
('N67', 'N79') [[15.66146]]
('N69', 'N103') [[15.661431]]
('N34', 'N73') [[15.661244]]
('N55', 'N113') [[15.661125]]
('N14', 'N193') [[15.660958]]
('N64', 'N101') [[15.660705]]
('N159', 'N185') [[15.660636]]
('N30', 'N206') [[15.660481]]
('N102', 'N132') [[15.660411]]
('N72', 'N193') [[15.660379]]
('N144', 'N181') [[15.660178]]
('N26', 'N34') [[15.660142]]
('N31', 'N85') [[15.659944]]
('N41', 'N164') [[15.659878]]
('N26', 'N194') [[15.659658]]
('N126', 'N131') [[15.659459]]
('N158', 'M0P1') [[15.659286]]
('N174', 'N252') [[15.659275]]
('N15', 'N33') [[15.659196]]
('N67', 'N190') [[15.659083]]
('N82', 'N141') [[15.658974]]
('N30', 'N231') [[15.658953]]
('N33', 'N71') [[15.658763]]
('N228', 'M0P1') [[15.658443]]
('N3', 'N32') [[15.658426]]
('N124', 'N217') [[15.658277]]
('N94', 'N159') [[15.658168]]
('N113', 'N194') [[15.658017]]
('N106', 'N155') [[15.65786]]
('N55', 'N102') [[15.65778]]
('N60', 'N82') [[15.657668]]
('N218', 'M0P2') [[15.657659]]
('N73', 'N193') [[15.657503]]
('N8', 'N79') [[15.657348]]
('N31', 'N103') [[15.657168]]
('N153', 'N187') [[15.65706]]
('N138', 'N172') [[15.656949]]
('N194', 'N219') [[15.656646]]
('N2', 'N78') [[15.656583]]
('N135', 'N231') [[15.656581]]
('N173', 'N204') [[15.656218]]
('N85', 'N100') [[15.656199]]
('N37', 'N138') [[15.655991]]
('N30', 'N80') [[15.655986]]
('N64', 'N138') [[15.655973]]
('N65', 'N184') [[15.65597]]
('N18', 'N37') [[15.655941]]
('N34', 'N126') [[15.655933]]
('N13', 'M0P2') [[15.6558]]
('N2', 'N27') [[15.655773]]
('N41', 'N196') [[15.655693]]
('N22', 'N70') [[15.655658]]
('N27', 'N145') [[15.655642]]
('N30', 'N150') [[15.655632]]
('N48', 'N117') [[15.655488]]
('N203', 'N209') [[15.655461]]
('N65', 'N205') [[15.655236]]
('N63', 'N228') [[15.6552]]
('N117', 'N240') [[15.655157]]
('N20', 'N48') [[15.654993]]
('N80', 'N209') [[15.654783]]
('N27', 'N78') [[15.654584]]
('N126', 'N159') [[15.654397]]
('N130', 'N199') [[15.654163]]
('N173', 'N206') [[15.654124]]
('N19', 'N26') [[15.654067]]
('N69', 'N81') [[15.65405]]
('N79', 'N156') [[15.654008]]
('N54', 'N219') [[15.653756]]
('N44', 'M0P2') [[15.653201]]
('N4', 'N104') [[15.652704]]
('N25', 'N251') [[15.652565]]
('N73', 'N100') [[15.652518]]
('N16', 'N117') [[15.652402]]
('N186', 'N240') [[15.6522]]
('N72', 'N186') [[15.652131]]
('N16', 'M0P2') [[15.651809]]
('N113', 'N198') [[15.651727]]
('N33', 'N44') [[15.651695]]
('N126', 'N180') [[15.651239]]
('N33', 'N221') [[15.6512165]]
('N4', 'N141') [[15.651174]]
('N104', 'M0P1') [[15.651084]]
('N48', 'N156') [[15.650954]]
('N131', 'N226') [[15.650388]]
('N60', 'N64') [[15.650119]]
('N138', 'N193') [[15.650036]]
('N54', 'N210') [[15.649692]]
('N48', 'N196') [[15.649606]]
('N144', 'N187') [[15.6496]]
('N3', 'N125') [[15.648896]]
('N195', 'N228') [[15.648716]]
('N44', 'N108') [[15.648602]]
('N21', 'N82') [[15.648267]]
('N94', 'N228') [[15.648189]]
('N4', 'N163') [[15.648171]]
('N64', 'N69') [[15.648136]]
('N62', 'N93') [[15.648113]]
('N144', 'N198') [[15.647909]]
('N4', 'N231') [[15.647393]]
('N113', 'N224') [[15.647068]]
('N144', 'N222') [[15.647064]]
('N77', 'N82') [[15.64672]]
('N12', 'N78') [[15.646663]]
('N64', 'N89') [[15.646484]]
('N21', 'N186') [[15.646348]]
('N126', 'N211') [[15.645612]]
('N15', 'N215') [[15.645453]]
('N188', 'N220') [[15.645347]]
('N224', 'M0P1') [[15.645116]]
('N18', 'N244') [[15.645083]]
('N109', 'N144') [[15.645041]]
('N22', 'N107') [[15.644989]]
('N79', 'N237') [[15.644655]]
('N102', 'N240') [[15.644568]]
('N69', 'N228') [[15.644264]]
('N193', 'N223') [[15.644192]]
('N144', 'N152') [[15.64392]]
('N10', 'N117') [[15.643752]]
('N120', 'M0P1') [[15.643652]]
('N20', 'N74') [[15.643501]]
('N69', 'N74') [[15.643478]]
('N4', 'N71') [[15.643394]]
('N48', 'N210') [[15.643109]]
('N61', 'N79') [[15.642718]]
('N64', 'N118') [[15.64265]]
('N134', 'N193') [[15.642625]]
('N34', 'N235') [[15.642582]]
('N18', 'N236') [[15.642559]]
('N70', 'M0P1') [[15.642422]]
('N18', 'N77') [[15.642412]]
('N21', 'N174') [[15.642302]]
('N30', 'N57') [[15.642284]]
('N193', 'N244') [[15.642248]]
('N19', 'N51') [[15.642069]]
('N93', 'N181') [[15.641801]]
('N143', 'N197') [[15.641497]]
('N83', 'N101') [[15.641208]]
('N44', 'N171') [[15.641166]]
('N22', 'N151') [[15.641003]]
('N155', 'N188') [[15.640815]]
('N115', 'N197') [[15.640716]]
('N20', 'N185') [[15.640593]]
('N85', 'N162') [[15.64047]]
('N60', 'N171') [[15.640463]]
('N193', 'N211') [[15.640408]]
('N126', 'N172') [[15.64027]]
('N61', 'M0P1') [[15.640238]]
('N33', 'N34') [[15.640027]]
('N20', 'N178') [[15.639634]]
('N79', 'N153') [[15.639379]]
('N4', 'N19') [[15.639274]]
('N117', 'N247') [[15.639205]]
('N153', 'N210') [[15.639085]]
('N54', 'N191') [[15.639062]]
('N48', 'N126') [[15.638978]]
('N51', 'N72') [[15.638928]]
('N93', 'N236') [[15.638538]]
('N24', 'N171') [[15.6384535]]
('N19', 'N25') [[15.638129]]
('N173', 'N178') [[15.6378565]]
('N20', 'N175') [[15.637824]]
('N21', 'N194') [[15.637723]]
('N22', 'N67') [[15.63772]]
('N209', 'M0P2') [[15.637588]]
('N25', 'N127') [[15.637367]]
('N103', 'N115') [[15.637087]]
('N173', 'N247') [[15.636867]]
('N159', 'N204') [[15.636704]]
('N18', 'N83') [[15.636285]]
('N102', 'N169') [[15.636003]]
('N41', 'N128') [[15.635777]]
('N103', 'N215') [[15.635765]]
('N76', 'N193') [[15.635393]]
('N27', 'N79') [[15.63487]]
('N21', 'N251') [[15.634281]]
('N93', 'N115') [[15.634227]]
('N83', 'N193') [[15.633975]]
('N26', 'N71') [[15.633896]]
('N103', 'N226') [[15.633678]]
('N129', 'N221') [[15.633674]]
('N144', 'N237') [[15.633493]]
('N1', 'N193') [[15.633318]]
('N25', 'N83') [[15.633255]]
('N85', 'N189') [[15.633168]]
('N33', 'N131') [[15.632878]]
('N41', 'N193') [[15.632822]]
('N9', 'N72') [[15.632592]]
('N64', 'N249') [[15.632482]]
('N37', 'N40') [[15.632307]]
('N100', 'N173') [[15.63221]]
('N41', 'N150') [[15.631972]]
('N39', 'N44') [[15.631854]]
('N204', 'N206') [[15.631797]]
('N80', 'N96') [[15.631781]]
('N169', 'N193') [[15.631321]]
('N101', 'N206') [[15.631216]]
('N51', 'N215') [[15.6310625]]
('N188', 'N223') [[15.630715]]
('N15', 'N210') [[15.630652]]
('N4', 'N92') [[15.630525]]
('N154', 'N170') [[15.630462]]
('N3', 'N82') [[15.630406]]
('N54', 'N240') [[15.630392]]
('N51', 'N124') [[15.630387]]
('N78', 'M0P2') [[15.630312]]
('N54', 'N101') [[15.630268]]
('N170', 'N209') [[15.630226]]
('N81', 'N237') [[15.629877]]
('N96', 'N247') [[15.629561]]
('N17', 'M0P1') [[15.6295595]]
('N9', 'N25') [[15.629163]]
('N53', 'N64') [[15.629025]]
('N20', 'N98') [[15.628736]]
('N83', 'N173') [[15.6286335]]
('N65', 'N74') [[15.628523]]
('N103', 'N106') [[15.628395]]
('N39', 'N71') [[15.628345]]
('N31', 'N206') [[15.627863]]
('N44', 'N222') [[15.627566]]
('N116', 'N144') [[15.627151]]
('N42', 'N81') [[15.627099]]
('N189', 'N202') [[15.627052]]
('N215', 'N222') [[15.627048]]
('N199', 'N235') [[15.626722]]
('N52', 'N235') [[15.626366]]
('N21', 'N35') [[15.626176]]
('N39', 'N159') [[15.626173]]
('N64', 'N136') [[15.626102]]
