('M0P1', 'M0P2') [[80.83309]]
('N201', 'N238') [[16.029032]]
('N120', 'N189') [[16.029016]]
('N121', 'N200') [[16.028883]]
('N216', 'N235') [[16.028862]]
('N123', 'N151') [[16.028784]]
('N144', 'N248') [[16.028666]]
('N33', 'N248') [[16.028614]]
('N91', 'N247') [[16.028591]]
('N36', 'N44') [[16.028492]]
('N7', 'N15') [[16.028442]]
('N104', 'N179') [[16.028435]]
('N40', 'N43') [[16.028416]]
('N44', 'N223') [[16.028383]]
('N38', 'N91') [[16.028374]]
('N43', 'N252') [[16.02836]]
('N32', 'N191') [[16.028357]]
('N24', 'N248') [[16.028296]]
('N147', 'N213') [[16.02822]]
('N74', 'N119') [[16.028078]]
('N142', 'N211') [[16.027967]]
('N52', 'N187') [[16.027864]]
('N128', 'N131') [[16.027834]]
('N106', 'N242') [[16.02773]]
('N23', 'N61') [[16.027605]]
('N140', 'N145') [[16.027548]]
('N90', 'N104') [[16.027325]]
('N79', 'N191') [[16.027288]]
('N37', 'N116') [[16.027283]]
('N120', 'N125') [[16.027279]]
('N44', 'N47') [[16.026949]]
('N50', 'N66') [[16.026915]]
('N27', 'N80') [[16.026804]]
('N121', 'N179') [[16.02677]]
('N45', 'N140') [[16.026598]]
('N128', 'N193') [[16.02651]]
('N157', 'N186') [[16.026438]]
('N73', 'N250') [[16.026419]]
('N57', 'N122') [[16.026375]]
('N32', 'N166') [[16.026272]]
('N60', 'N138') [[16.026226]]
('N25', 'N230') [[16.026123]]
('N120', 'N164') [[16.026108]]
('N111', 'N244') [[16.026005]]
('N25', 'N211') [[16.025991]]
('N68', 'N108') [[16.025925]]
('N50', 'N79') [[16.025772]]
('N13', 'N160') [[16.025715]]
('N121', 'N204') [[16.025457]]
('N131', 'N179') [[16.02545]]
('N45', 'N204') [[16.025408]]
('N219', 'N240') [[16.025341]]
('N157', 'N213') [[16.025331]]
('N19', 'N200') [[16.02521]]
('N120', 'N193') [[16.02491]]
('N19', 'N143') [[16.024849]]
('N45', 'N113') [[16.024746]]
('N0', 'N5') [[16.024736]]
('N116', 'N127') [[16.024702]]
('N1', 'N121') [[16.02454]]
('N62', 'N132') [[16.024519]]
('N17', 'N63') [[16.024454]]
('N61', 'N220') [[16.024355]]
('N100', 'N209') [[16.024334]]
('N15', 'N72') [[16.024168]]
('N138', 'N139') [[16.024132]]
('N131', 'N152') [[16.024107]]
('N120', 'N177') [[16.024107]]
('N25', 'N246') [[16.024078]]
('N120', 'N171') [[16.024029]]
('N177', 'N250') [[16.02389]]
('N166', 'N185') [[16.023811]]
('N46', 'N54') [[16.023726]]
('N25', 'N120') [[16.023643]]
('N120', 'N166') [[16.023626]]
('N147', 'N240') [[16.023453]]
('N97', 'N204') [[16.023348]]
('N122', 'N250') [[16.023174]]
('N126', 'N161') [[16.023134]]
('N170', 'N204') [[16.023079]]
('N154', 'N252') [[16.023079]]
('N70', 'N106') [[16.02298]]
('N108', 'N157') [[16.022945]]
('N110', 'N145') [[16.022936]]
('N43', 'N169') [[16.022936]]
('N13', 'N127') [[16.022879]]
('N80', 'N167') [[16.022839]]
('N126', 'N165') [[16.022774]]
('N32', 'N246') [[16.022764]]
('N172', 'N177') [[16.022684]]
('N64', 'N192') [[16.022654]]
('N32', 'N68') [[16.02265]]
('N45', 'N94') [[16.022371]]
('N226', 'N241') [[16.02236]]
('N25', 'N156') [[16.022316]]
('N193', 'N247') [[16.022202]]
('N160', 'N198') [[16.022188]]
('N93', 'N140') [[16.02218]]
('N12', 'N218') [[16.022173]]
('N112', 'N130') [[16.022043]]
('N47', 'N177') [[16.021898]]
('N100', 'N117') [[16.021786]]
('N96', 'N248') [[16.021757]]
('N167', 'N203') [[16.021702]]
('N124', 'N127') [[16.0217]]
('N3', 'N241') [[16.021673]]
('N152', 'N213') [[16.021597]]
('N66', 'N191') [[16.02149]]
('N199', 'N204') [[16.021433]]
('N134', 'N185') [[16.021345]]
('N26', 'N29') [[16.021164]]
('N54', 'N248') [[16.021063]]
('N154', 'N201') [[16.020996]]
('N154', 'N248') [[16.02095]]
('N49', 'N164') [[16.020794]]
('N136', 'N187') [[16.020775]]
('N27', 'N70') [[16.020756]]
('N101', 'N139') [[16.020746]]
('N1', 'N54') [[16.020601]]
('N39', 'N90') [[16.020584]]
('N26', 'N225') [[16.020582]]
('N132', 'N196') [[16.020569]]
('N27', 'N166') [[16.020554]]
('N13', 'N214') [[16.020422]]
('N45', 'N224') [[16.02042]]
('N32', 'N64') [[16.020414]]
('N97', 'N178') [[16.020287]]
('N128', 'N198') [[16.020248]]
('N113', 'N241') [[16.020206]]
('N50', 'N152') [[16.02013]]
('N37', 'N224') [[16.019903]]
('N60', 'N230') [[16.01986]]
('N13', 'N140') [[16.019781]]
('N4', 'N225') [[16.019527]]
('N23', 'N200') [[16.019505]]
('N112', 'N184') [[16.019476]]
('N55', 'N238') [[16.01947]]
('N57', 'N169') [[16.019403]]
('N61', 'N105') [[16.019363]]
('N91', 'N148') [[16.019352]]
('N90', 'N198') [[16.019238]]
('N131', 'N143') [[16.019188]]
('N79', 'N118') [[16.019115]]
('N65', 'N141') [[16.01911]]
('N17', 'N113') [[16.019081]]
('N121', 'N177') [[16.019075]]
('N45', 'N88') [[16.018932]]
('N94', 'N230') [[16.018896]]
('N23', 'N65') [[16.0188]]
('N51', 'N75') [[16.01878]]
('N99', 'N221') [[16.018688]]
('N72', 'N191') [[16.018665]]
('N61', 'N184') [[16.018555]]
('N53', 'N102') [[16.01855]]
('N52', 'N61') [[16.01842]]
('N78', 'M0P2') [[16.018375]]
('N29', 'N237') [[16.018187]]
('N56', 'N167') [[16.018139]]
('N143', 'N224') [[16.018091]]
('N91', 'N213') [[16.01809]]
('N221', 'N247') [[16.018082]]
('N207', 'N223') [[16.017914]]
('N66', 'N170') [[16.01771]]
('N32', 'N130') [[16.017527]]
('N8', 'N225') [[16.017485]]
('N201', 'N213') [[16.01745]]
('N3', 'N209') [[16.017391]]
('N8', 'N111') [[16.017366]]
('N36', 'N63') [[16.017334]]
('N75', 'N226') [[16.01728]]
('N157', 'N197') [[16.017014]]
('N97', 'N124') [[16.01687]]
('N126', 'N251') [[16.016838]]
('N17', 'N23') [[16.016802]]
('N121', 'N231') [[16.01679]]
('N11', 'N186') [[16.016775]]
('N13', 'N70') [[16.016752]]
('N49', 'N247') [[16.016638]]
('N180', 'N223') [[16.016525]]
('N79', 'N137') [[16.01648]]
('N45', 'N67') [[16.016462]]
('N160', 'N165') [[16.01645]]
('N46', 'N48') [[16.016396]]
('N25', 'N48') [[16.016281]]
('N16', 'N121') [[16.01622]]
('N184', 'N232') [[16.016191]]
('N55', 'N113') [[16.016176]]
('N54', 'N164') [[16.016127]]
('N153', 'N250') [[16.016123]]
('N172', 'N250') [[16.016026]]
('N68', 'N198') [[16.015932]]
('N60', 'N204') [[16.015928]]
('N61', 'N113') [[16.015888]]
('N69', 'N208') [[16.015848]]
('N17', 'N112') [[16.015703]]
('N35', 'N228') [[16.015156]]
('N6', 'N221') [[16.01511]]
('N52', 'N164') [[16.015102]]
('N52', 'N188') [[16.01507]]
('N39', 'N61') [[16.015064]]
('N55', 'N92') [[16.014668]]
('N125', 'N196') [[16.014656]]
('N21', 'N161') [[16.01465]]
('N19', 'N224') [[16.01463]]
('N47', 'N204') [[16.014627]]
('N46', 'N124') [[16.014585]]
('N98', 'N167') [[16.014435]]
('N61', 'N172') [[16.014421]]
('N143', 'N219') [[16.0144]]
('N11', 'N61') [[16.014309]]
('N29', 'N226') [[16.014174]]
('N43', 'N233') [[16.014128]]
('N50', 'N224') [[16.014055]]
('N137', 'N251') [[16.014029]]
('N79', 'N86') [[16.013905]]
('N57', 'N144') [[16.013905]]
('N62', 'N193') [[16.013853]]
('N9', 'N204') [[16.013796]]
('N106', 'N246') [[16.013735]]
('N116', 'N141') [[16.01363]]
('N145', 'N164') [[16.013512]]
('N41', 'N119') [[16.013468]]
('N97', 'N240') [[16.0134]]
('N131', 'N198') [[16.013342]]
('N199', 'N250') [[16.013334]]
('N94', 'N121') [[16.01324]]
('N115', 'N250') [[16.013222]]
('N3', 'N184') [[16.013197]]
('N97', 'N206') [[16.013186]]
('N189', 'N240') [[16.013145]]
('N57', 'N193') [[16.013136]]
('N165', 'N209') [[16.013025]]
('N153', 'N154') [[16.012877]]
('N155', 'N192') [[16.012856]]
('N17', 'N238') [[16.01281]]
('N81', 'N130') [[16.012716]]
('N204', 'N220') [[16.01269]]
('N114', 'N251') [[16.01266]]
('N0', 'N108') [[16.012522]]
('N12', 'N216') [[16.012512]]
('N119', 'N174') [[16.012493]]
('N50', 'N115') [[16.012472]]
('N191', 'N251') [[16.01237]]
('N29', 'N62') [[16.012348]]
('N12', 'N237') [[16.01228]]
('N20', 'N79') [[16.01202]]
('N49', 'N187') [[16.011925]]
('N134', 'N148') [[16.011917]]
('N111', 'N126') [[16.011917]]
('N1', 'N154') [[16.011904]]
('N32', 'N128') [[16.011814]]
('N16', 'N191') [[16.01177]]
('N19', 'N145') [[16.011656]]
('N50', 'N240') [[16.01159]]
('N62', 'N242') [[16.011559]]
('N14', 'N110') [[16.011513]]
('N9', 'N25') [[16.011501]]
('N36', 'N177') [[16.011484]]
('N40', 'N248') [[16.011438]]
('N19', 'N37') [[16.011435]]
('N177', 'N207') [[16.011175]]
('N5', 'N17') [[16.011148]]
('N180', 'M0P1') [[16.011133]]
('N40', 'N93') [[16.011114]]
('N121', 'N165') [[16.011065]]
('N0', 'N123') [[16.011045]]
('N40', 'N246') [[16.01097]]
('N24', 'N196') [[16.01089]]
('N162', 'N241') [[16.01088]]
('N16', 'N218') [[16.010859]]
('N19', 'N155') [[16.010818]]
('N25', 'N45') [[16.01068]]
('N111', 'N172') [[16.010677]]
('N152', 'N219') [[16.010641]]
('N113', 'N127') [[16.010593]]
('N70', 'N228') [[16.010565]]
('N12', 'N61') [[16.010565]]
('N29', 'N117') [[16.010384]]
('N94', 'N244') [[16.010275]]
('N15', 'N231') [[16.010248]]
('N3', 'N106') [[16.010193]]
('N97', 'N237') [[16.009924]]
('N168', 'N228') [[16.00983]]
('N19', 'N174') [[16.009817]]
('N128', 'N191') [[16.009655]]
('N84', 'N187') [[16.009617]]
('N115', 'N244') [[16.009605]]
('N59', 'N179') [[16.009602]]
('N37', 'N170') [[16.009592]]
('N50', 'N172') [[16.009512]]
('N186', 'N192') [[16.009443]]
('N199', 'N219') [[16.009338]]
('N72', 'N167') [[16.00909]]
('N116', 'N234') [[16.009071]]
('N112', 'N233') [[16.008986]]
('N150', 'N151') [[16.008818]]
('N75', 'N228') [[16.00876]]
('N10', 'N155') [[16.00868]]
('N20', 'N93') [[16.008661]]
('N154', 'N186') [[16.00856]]
('N36', 'N188') [[16.008467]]
('N179', 'N229') [[16.008404]]
('N69', 'N102') [[16.008389]]
('N47', 'N130') [[16.008339]]
('N65', 'N246') [[16.00831]]
('N29', 'N170') [[16.008047]]
('N64', 'N224') [[16.008043]]
('N27', 'N148') [[16.007963]]
('N37', 'N225') [[16.007866]]
('N47', 'N206') [[16.00783]]
('N4', 'N60') [[16.007736]]
('N27', 'N124') [[16.007713]]
('N83', 'N114') [[16.007692]]
('N26', 'N32') [[16.00768]]
('N168', 'N223') [[16.00767]]
('N18', 'N86') [[16.007626]]
('N92', 'N155') [[16.007494]]
('N45', 'N149') [[16.0073]]
('N125', 'N138') [[16.00722]]
('N7', 'N132') [[16.007177]]
('N48', 'N121') [[16.007032]]
('N96', 'N228') [[16.007002]]
('N83', 'N201') [[16.006918]]
('N63', 'N232') [[16.00671]]
('N3', 'N211') [[16.006695]]
('N115', 'N165') [[16.006685]]
('N48', 'N115') [[16.006517]]
('N66', 'M0P1') [[16.006502]]
('N189', 'N248') [[16.006464]]
('N69', 'N119') [[16.006397]]
('N87', 'N145') [[16.00638]]
('N58', 'N145') [[16.00637]]
('N11', 'N197') [[16.006355]]
('N17', 'N66') [[16.006342]]
('N115', 'N169') [[16.006325]]
('N61', 'N72') [[16.006308]]
('N91', 'N118') [[16.00626]]
('N59', 'N149') [[16.006145]]
('N92', 'N221') [[16.00592]]
('N114', 'N211') [[16.005838]]
('N119', 'N149') [[16.005707]]
('N60', 'M0P2') [[16.005625]]
('N44', 'N61') [[16.00559]]
('N94', 'N213') [[16.005589]]
('N0', 'N40') [[16.005545]]
('N102', 'N148') [[16.005535]]
('N166', 'N247') [[16.005362]]
('N104', 'N111') [[16.005358]]
('N87', 'N244') [[16.005316]]
('N29', 'N147') [[16.005278]]
('N151', 'N252') [[16.005222]]
('N59', 'N117') [[16.005033]]
('N0', 'N124') [[16.00501]]
('N79', 'N201') [[16.005009]]
('N121', 'N234') [[16.004871]]
('N29', 'N70') [[16.004847]]
('N43', 'N54') [[16.0047]]
('N44', 'M0P2') [[16.004587]]
('N11', 'N104') [[16.004467]]
('N40', 'N84') [[16.004414]]
('N152', 'N203') [[16.004349]]
('N19', 'N211') [[16.004215]]
('N153', 'N213') [[16.004177]]
('N189', 'N200') [[16.00416]]
('N61', 'N91') [[16.004122]]
('N114', 'N221') [[16.004063]]
('N15', 'N36') [[16.00406]]
('N90', 'N219') [[16.004053]]
('N226', 'M0P2') [[16.003967]]
('N48', 'N165') [[16.00396]]
('N110', 'N207') [[16.003891]]
('N36', 'N158') [[16.003832]]
('N101', 'N158') [[16.003788]]
('N94', 'N250') [[16.003752]]
('N54', 'N216') [[16.003525]]
('N69', 'N126') [[16.003475]]
('N104', 'N127') [[16.00344]]
('N15', 'M0P1') [[16.003345]]
('N131', 'N191') [[16.003326]]
('N114', 'N235') [[16.003323]]
('N170', 'N188') [[16.003187]]
('N161', 'N168') [[16.002851]]
('N132', 'N157') [[16.002827]]
('N172', 'N179') [[16.002785]]
('N151', 'N170') [[16.002665]]
('N168', 'M0P2') [[16.00261]]
('N23', 'N162') [[16.002438]]
('N81', 'N248') [[16.002228]]
('N55', 'N69') [[16.002209]]
('N90', 'N142') [[16.001945]]
('N19', 'N136') [[16.0017]]
('N40', 'N177') [[16.001587]]
('N15', 'N224') [[16.001562]]
('N68', 'N104') [[16.001467]]
('N162', 'N192') [[16.001253]]
('N128', 'N147') [[16.001118]]
('N0', 'N192') [[16.00095]]
('N64', 'N204') [[16.000925]]
('N37', 'N93') [[16.000837]]
('N155', 'N231') [[16.000746]]
('N60', 'N148') [[16.000612]]
('N94', 'N197') [[16.00059]]
('N15', 'N81') [[16.000582]]
('N24', 'N102') [[16.00044]]
('N90', 'N126') [[16.000172]]
('N49', 'N224') [[16.000093]]
('N22', 'N27') [[16.00005]]
('N2', 'N84') [[15.999876]]
('N22', 'N43') [[15.999852]]
('N99', 'N110') [[15.999839]]
('N207', 'N219') [[15.999829]]
('N156', 'N198') [[15.99976]]
('N52', 'N114') [[15.999743]]
('N120', 'N179') [[15.99969]]
('N179', 'N251') [[15.9995575]]
('N122', 'N196') [[15.999553]]
('N100', 'N230') [[15.9993305]]
('N168', 'N241') [[15.999239]]
('N106', 'N132') [[15.999188]]
('N50', 'N200') [[15.999108]]
('N49', 'N52') [[15.99903]]
('N96', 'N119') [[15.99898]]
('N93', 'N118') [[15.998955]]
('N29', 'N128') [[15.998934]]
('N48', 'N177') [[15.998841]]
('N36', 'N193') [[15.998821]]
('N37', 'N106') [[15.998746]]
('N122', 'N165') [[15.998744]]
('N152', 'N221') [[15.998714]]
('N27', 'N102') [[15.998596]]
('N26', 'N113') [[15.998489]]
('N0', 'N168') [[15.998387]]
('N111', 'N136') [[15.9983015]]
('N65', 'N99') [[15.998254]]
('N101', 'N123') [[15.998226]]
('N145', 'N179') [[15.998211]]
('N203', 'N243') [[15.99816]]
('N75', 'N181') [[15.998152]]
('N12', 'N127') [[15.998117]]
('N64', 'N127') [[15.99801]]
('N100', 'N136') [[15.998008]]
('N48', 'N219') [[15.997991]]
('N219', 'N237') [[15.997841]]
('N75', 'N232') [[15.997818]]
('N97', 'N166') [[15.997791]]
('N147', 'N252') [[15.997767]]
('N0', 'N199') [[15.997728]]
('N69', 'N147') [[15.997554]]
('N137', 'N178') [[15.997418]]
('N162', 'N167') [[15.997406]]
('N64', 'N145') [[15.99726]]
('N172', 'N252') [[15.997201]]
('N65', 'N133') [[15.997183]]
('N11', 'N209') [[15.997157]]
('N193', 'N197') [[15.9971485]]
('N102', 'N217') [[15.996991]]
('N0', 'N233') [[15.996986]]
('N108', 'N151') [[15.996833]]
('N40', 'N213') [[15.996787]]
('N64', 'N138') [[15.996423]]
('N75', 'N143') [[15.996388]]
('N61', 'N128') [[15.996374]]
('N154', 'N157') [[15.996209]]
('N188', 'N218') [[15.996184]]
('N21', 'N83') [[15.996011]]
('N1', 'N133') [[15.995976]]
('N65', 'N174') [[15.995952]]
('N120', 'N203') [[15.995874]]
('N232', 'N238') [[15.995844]]
('N97', 'N193') [[15.995751]]
('N53', 'N225') [[15.995671]]
('N91', 'N110') [[15.995557]]
('N113', 'N223') [[15.995505]]
('N19', 'N164') [[15.995424]]
('N98', 'N110') [[15.995412]]
('N97', 'N162') [[15.995368]]
('N116', 'N154') [[15.995364]]
('N23', 'N252') [[15.995305]]
('N46', 'N65') [[15.995215]]
('N6', 'N47') [[15.995025]]
('N118', 'N126') [[15.994975]]
('N70', 'N93') [[15.99494]]
('N32', 'N44') [[15.994862]]
('N180', 'N232') [[15.994641]]
('N128', 'N162') [[15.994549]]
('N69', 'N117') [[15.994256]]
('N3', 'N250') [[15.99417]]
('N8', 'N247') [[15.994162]]
('N44', 'N45') [[15.994124]]
('N3', 'N146') [[15.994035]]
('N78', 'N138') [[15.994034]]
('N149', 'N213') [[15.994001]]
('N111', 'N127') [[15.993971]]
('N25', 'N208') [[15.993734]]
('N68', 'N213') [[15.993705]]
('N0', 'N111') [[15.993658]]
('N131', 'N235') [[15.993496]]
('N203', 'N249') [[15.993401]]
('N178', 'N241') [[15.993348]]
('N177', 'N225') [[15.993337]]
('N128', 'N137') [[15.993283]]
('N134', 'N207') [[15.993224]]
('N83', 'N92') [[15.993188]]
('N128', 'N252') [[15.993185]]
('N39', 'N75') [[15.992994]]
('N151', 'N231') [[15.992983]]
('N79', 'N165') [[15.992982]]
('N5', 'N121') [[15.992914]]
('N66', 'N223') [[15.992903]]
('N113', 'M0P2') [[15.992843]]
('N37', 'N107') [[15.992727]]
('N201', 'N237') [[15.992619]]
('N115', 'N198') [[15.992536]]
('N151', 'N191') [[15.992379]]
('N193', 'N216') [[15.992343]]
('N18', 'N81') [[15.992283]]
('N24', 'N69') [[15.992129]]
('N57', 'N181') [[15.992038]]
('N130', 'N226') [[15.99201]]
('N66', 'M0P2') [[15.991972]]
('N76', 'N203') [[15.991838]]
('N90', 'N116') [[15.991785]]
('N79', 'N234') [[15.991758]]
('N121', 'N222') [[15.991699]]
('N57', 'N86') [[15.991634]]
('N80', 'N217') [[15.99154]]
('N107', 'N232') [[15.991338]]
('N39', 'N207') [[15.991328]]
('N118', 'N129') [[15.991182]]
('N11', 'N153') [[15.991179]]
('N97', 'N219') [[15.991002]]
('N60', 'N111') [[15.99085]]
('N104', 'N120') [[15.9907675]]
('N59', 'N157') [[15.990765]]
('N52', 'N193') [[15.990713]]
('N61', 'N196') [[15.990656]]
('N66', 'N81') [[15.990635]]
('N111', 'N165') [[15.990622]]
('N93', 'N213') [[15.9905815]]
('N195', 'N232') [[15.990464]]
('N65', 'N143') [[15.9904375]]
('N155', 'N179') [[15.990351]]
('N128', 'N241') [[15.990219]]
('N29', 'N178') [[15.990195]]
('N144', 'N200') [[15.990167]]
('N37', 'N45') [[15.989993]]
('N131', 'N207') [[15.989952]]
('N152', 'N241') [[15.98992]]
('N227', 'N246') [[15.989832]]
('N25', 'N151') [[15.989812]]
('N39', 'N122') [[15.989779]]
('N76', 'N241') [[15.989661]]
('N36', 'N169') [[15.989627]]
('N153', 'N161') [[15.989524]]
('N17', 'N107') [[15.989479]]
('N79', 'N96') [[15.989464]]
('N11', 'N221') [[15.9893675]]
('N43', 'N158') [[15.989364]]
('N3', 'N4') [[15.98933]]
('N43', 'N61') [[15.989177]]
('N242', 'M0P1') [[15.989105]]
('N91', 'N251') [[15.989058]]
('N225', 'N245') [[15.988943]]
('N219', 'N223') [[15.988726]]
('N17', 'N177') [[15.988713]]
('N17', 'N202') [[15.988546]]
('N13', 'N26') [[15.988517]]
('N83', 'N179') [[15.988399]]
('N1', 'N211') [[15.988314]]
('N242', 'N245') [[15.988244]]
('N231', 'M0P2') [[15.988181]]
('N147', 'N207') [[15.988154]]
('N25', 'N35') [[15.988082]]
('N138', 'N145') [[15.988047]]
('N9', 'N102') [[15.987997]]
('N47', 'N199') [[15.987954]]
('N29', 'N37') [[15.98784]]
('N201', 'N211') [[15.987602]]
('N116', 'N181') [[15.987579]]
('N106', 'N211') [[15.987521]]
('N16', 'N213') [[15.987497]]
('N9', 'N65') [[15.987394]]
('N129', 'N250') [[15.987305]]
('N207', 'N246') [[15.987293]]
('N155', 'N172') [[15.987281]]
('N5', 'N99') [[15.987186]]
('N32', 'N228') [[15.98708]]
('N81', 'N91') [[15.986976]]
('N26', 'N66') [[15.986915]]
('N23', 'N166') [[15.9868965]]
('N62', 'N227') [[15.986845]]
('N19', 'N187') [[15.9868145]]
('N57', 'N224') [[15.986684]]
('N165', 'N191') [[15.986605]]
('N1', 'N125') [[15.986555]]
('N108', 'N242') [[15.98649]]
('N43', 'N147') [[15.98622]]
('N84', 'N138') [[15.9862]]
('N68', 'N147') [[15.9860935]]
('N64', 'N250') [[15.9860935]]
('N81', 'N168') [[15.986063]]
('N11', 'N151') [[15.986044]]
('N60', 'N161') [[15.985977]]
('N125', 'N213') [[15.9859705]]
('N40', 'N240') [[15.985681]]
('N44', 'N217') [[15.985618]]
('N1', 'N136') [[15.9855]]
('N187', 'N211') [[15.985473]]
('N45', 'N179') [[15.985455]]
('N104', 'N123') [[15.985445]]
('N128', 'N237') [[15.985423]]
('N244', 'N250') [[15.985414]]
('N57', 'N186') [[15.985365]]
('N53', 'N119') [[15.985238]]
('N164', 'N219') [[15.985193]]
('N129', 'N224') [[15.985164]]
('N98', 'N229') [[15.985161]]
('N12', 'N34') [[15.985132]]
('N57', 'N192') [[15.985093]]
('N8', 'N229') [[15.985046]]
('N81', 'N125') [[15.985029]]
('N24', 'N191') [[15.985026]]
('N130', 'N197') [[15.984918]]
('N34', 'N247') [[15.984887]]
('N12', 'N138') [[15.984883]]
('N57', 'N172') [[15.984849]]
('N44', 'N200') [[15.984753]]
('N165', 'N238') [[15.984706]]
('N38', 'N94') [[15.984644]]
('N151', 'N209') [[15.984498]]
('N32', 'N167') [[15.984497]]
('N46', 'N221') [[15.984431]]
('N125', 'N189') [[15.984295]]
('N7', 'N111') [[15.984093]]
('N61', 'N102') [[15.984058]]
('N29', 'N180') [[15.9839325]]
('N211', 'N215') [[15.983704]]
('N6', 'N228') [[15.983217]]
('N194', 'N196') [[15.983198]]
('N36', 'N196') [[15.983101]]
('N231', 'N250') [[15.982876]]
('N32', 'N72') [[15.982809]]
('N208', 'N216') [[15.982741]]
('N125', 'N170') [[15.982601]]
('N131', 'N237') [[15.982361]]
('N142', 'N244') [[15.982322]]
('N0', 'N22') [[15.982304]]
('N83', 'N119') [[15.982224]]
('N25', 'N200') [[15.982035]]
('N196', 'N242') [[15.981946]]
('N1', 'N161') [[15.981783]]
('N65', 'N145') [[15.981716]]
('N55', 'N229') [[15.981711]]
('N227', 'N241') [[15.981593]]
('N52', 'N103') [[15.981522]]
('N1', 'N61') [[15.981429]]
('N157', 'N232') [[15.981379]]
('N21', 'N115') [[15.981336]]
('N16', 'N167') [[15.981322]]
('N179', 'N244') [[15.981167]]
('N48', 'N113') [[15.981118]]
('N136', 'N207') [[15.980982]]
('N181', 'M0P1') [[15.98096]]
('N62', 'N209') [[15.980851]]
('N107', 'N209') [[15.980698]]
('N49', 'N184') [[15.980637]]
('N157', 'N223') [[15.980469]]
('N18', 'N244') [[15.980454]]
('N108', 'N147') [[15.980335]]
('N54', 'N112') [[15.980237]]
('N136', 'N229') [[15.980008]]
('N117', 'N147') [[15.97998]]
('N49', 'N72') [[15.979978]]
('N101', 'N175') [[15.979909]]
('N131', 'N251') [[15.979866]]
('N55', 'N178') [[15.979737]]
('N47', 'N190') [[15.979653]]
('N175', 'N245') [[15.979649]]
('N7', 'N165') [[15.979605]]
('N32', 'N117') [[15.979408]]
('N196', 'N250') [[15.979191]]
('N111', 'N125') [[15.97906]]
('N144', 'N247') [[15.979013]]
('N75', 'N141') [[15.978888]]
('N81', 'N169') [[15.97873]]
('N105', 'N145') [[15.978711]]
('N92', 'N196') [[15.978669]]
('N4', 'N59') [[15.978652]]
('N65', 'N127') [[15.978609]]
('N166', 'N177') [[15.978561]]
('N198', 'N251') [[15.978554]]
('N62', 'N126') [[15.978452]]
('N55', 'N93') [[15.978414]]
('N132', 'N137') [[15.978411]]
('N96', 'N197') [[15.978348]]
('N50', 'N98') [[15.978321]]
('N188', 'N207') [[15.978281]]
('N55', 'N102') [[15.978258]]
('N119', 'N227') [[15.978108]]
('N159', 'N167') [[15.978076]]
('N13', 'N139') [[15.978075]]
('N64', 'N188') [[15.978057]]
('N115', 'N211') [[15.978032]]
('N40', 'N154') [[15.977927]]
('N91', 'N113') [[15.977908]]
('N121', 'N139') [[15.977887]]
('N125', 'N132') [[15.977765]]
('N125', 'N158') [[15.977656]]
('N61', 'N240') [[15.977607]]
('N1', 'N129') [[15.977526]]
('N155', 'N173') [[15.977488]]
('N64', 'N251') [[15.9774685]]
('N7', 'N252') [[15.977459]]
('N156', 'N197') [[15.977327]]
('N145', 'N193') [[15.977049]]
('N52', 'N227') [[15.976952]]
('N64', 'N122') [[15.976759]]
('N1', 'N197') [[15.9767275]]
('N36', 'N76') [[15.976727]]
('N178', 'N191') [[15.97637]]
('N161', 'N235') [[15.976153]]
('N19', 'N229') [[15.976062]]
('N57', 'N99') [[15.975944]]
('N1', 'N196') [[15.975902]]
('N126', 'N232') [[15.975878]]
('N5', 'N188') [[15.975865]]
('N138', 'N198') [[15.975778]]
('N69', 'N187') [[15.975609]]
('N104', 'N132') [[15.975578]]
('N55', 'N171') [[15.975569]]
('N93', 'N191') [[15.97547]]
('N28', 'N45') [[15.975464]]
('N69', 'N83') [[15.975352]]
('N13', 'N252') [[15.975313]]
('N136', 'N228') [[15.975055]]
('N4', 'N32') [[15.975037]]
('N142', 'N213') [[15.97498]]
('N160', 'N192') [[15.974942]]
('N43', 'N184') [[15.974901]]
('N33', 'N200') [[15.974894]]
('N106', 'N125') [[15.974843]]
('N21', 'N213') [[15.974836]]
('N37', 'N247') [[15.974811]]
('N23', 'N221') [[15.974793]]
('N70', 'N196') [[15.974669]]
('N2', 'N136') [[15.97463]]
('N16', 'N101') [[15.974621]]
('N1', 'N223') [[15.974484]]
('N240', 'N241') [[15.974416]]
('N116', 'N132') [[15.974385]]
('N59', 'N62') [[15.974286]]
('N121', 'N213') [[15.974232]]
('N53', 'N61') [[15.974036]]
('N83', 'M0P1') [[15.974015]]
('N45', 'N80') [[15.974015]]
('N12', 'N25') [[15.973995]]
('N91', 'N131') [[15.973962]]
('N36', 'N108') [[15.973896]]
('N147', 'N251') [[15.973777]]
('N168', 'N197') [[15.973682]]
('N89', 'M0P1') [[15.973552]]
('N65', 'N93') [[15.973547]]
('N116', 'N164') [[15.973342]]
('N169', 'N250') [[15.973208]]
('N156', 'N228') [[15.973168]]
('N213', 'N219') [[15.972958]]
('N191', 'N247') [[15.972947]]
('N37', 'N124') [[15.972817]]
('N64', 'N69') [[15.972763]]
('N79', 'N83') [[15.972549]]
('N100', 'N161') [[15.972502]]
('N187', 'N228') [[15.972445]]
('N19', 'N129') [[15.972435]]
('N38', 'N121') [[15.972403]]
('N57', 'N225') [[15.972348]]
