('M0P1', 'M0P2') [[22.327044]]
('N147', 'N240') [[16.82895]]
('N121', 'N240') [[16.828918]]
('N4', 'N233') [[16.828726]]
('N167', 'N252') [[16.82871]]
('N121', 'N153') [[16.828619]]
('N116', 'N161') [[16.828556]]
('N2', 'N55') [[16.828527]]
('N146', 'N236') [[16.828522]]
('N70', 'N170') [[16.828444]]
('N10', 'N243') [[16.828415]]
('N111', 'N114') [[16.82836]]
('N201', 'N223') [[16.828352]]
('N142', 'N199') [[16.828337]]
('N8', 'N83') [[16.828337]]
('N16', 'N21') [[16.828331]]
('N32', 'N55') [[16.828268]]
('N123', 'N128') [[16.828157]]
('N149', 'N222') [[16.828102]]
('N11', 'N188') [[16.828028]]
('N1', 'N228') [[16.827885]]
('N15', 'N251') [[16.827871]]
('N1', 'N37') [[16.827856]]
('N174', 'N197') [[16.827854]]
('N33', 'N129') [[16.82785]]
('N91', 'N217') [[16.827759]]
('N184', 'N192') [[16.827694]]
('N156', 'N249') [[16.82769]]
('N14', 'N120') [[16.827633]]
('N33', 'N143') [[16.827581]]
('N66', 'N118') [[16.827356]]
('N27', 'N234') [[16.82735]]
('N104', 'N168') [[16.827337]]
('N98', 'N221') [[16.827265]]
('N157', 'N222') [[16.827185]]
('N47', 'N153') [[16.827122]]
('N55', 'N236') [[16.827065]]
('N159', 'N252') [[16.827011]]
('N151', 'N234') [[16.826952]]
('N87', 'N160') [[16.826927]]
('N99', 'N150') [[16.82692]]
('N27', 'N233') [[16.82692]]
('N46', 'N59') [[16.826899]]
('N109', 'N151') [[16.826889]]
('N77', 'N111') [[16.826872]]
('N124', 'N192') [[16.826769]]
('N78', 'N144') [[16.826757]]
('N0', 'N222') [[16.826612]]
('N120', 'N206') [[16.826426]]
('N142', 'N145') [[16.82633]]
('N66', 'N231') [[16.826328]]
('N35', 'N195') [[16.8263]]
('N10', 'N156') [[16.826277]]
('N40', 'N74') [[16.826237]]
('N81', 'N214') [[16.82622]]
('N142', 'N244') [[16.826218]]
('N61', 'N228') [[16.826202]]
('N125', 'N142') [[16.82614]]
('N34', 'N145') [[16.826086]]
('N27', 'N153') [[16.826046]]
('N13', 'N95') [[16.826023]]
('N188', 'N248') [[16.825945]]
('N21', 'N108') [[16.825876]]
('N179', 'N252') [[16.82587]]
('N21', 'N91') [[16.825653]]
('N31', 'N120') [[16.825583]]
('N191', 'N248') [[16.82558]]
('N70', 'N172') [[16.825552]]
('N102', 'N121') [[16.825464]]
('N116', 'N137') [[16.82534]]
('N94', 'N182') [[16.825338]]
('N156', 'N252') [[16.82529]]
('N90', 'N227') [[16.825216]]
('N61', 'N178') [[16.825119]]
('N101', 'N120') [[16.825117]]
('N145', 'N252') [[16.825098]]
('N104', 'N153') [[16.825085]]
('N156', 'N192') [[16.824953]]
('N30', 'N156') [[16.824766]]
('N122', 'N234') [[16.824718]]
('N38', 'N57') [[16.824717]]
('N59', 'N150') [[16.824705]]
('N55', 'N110') [[16.824589]]
('N191', 'N239') [[16.824587]]
('N3', 'N12') [[16.824583]]
('N107', 'N250') [[16.82456]]
('N186', 'N213') [[16.824553]]
('N78', 'N172') [[16.82455]]
('N201', 'N244') [[16.824327]]
('N122', 'N199') [[16.824314]]
('N87', 'N207') [[16.824295]]
('N112', 'N137') [[16.824202]]
('N41', 'N153') [[16.824171]]
('N43', 'N116') [[16.824099]]
('N175', 'N237') [[16.82397]]
('N50', 'N224') [[16.823778]]
('N217', 'N218') [[16.82376]]
('N31', 'N93') [[16.823622]]
('N111', 'N145') [[16.823536]]
('N46', 'N128') [[16.823433]]
('N140', 'N228') [[16.82337]]
('N53', 'N189') [[16.823128]]
('N11', 'N151') [[16.823074]]
('N177', 'N249') [[16.823044]]
('N169', 'N251') [[16.823015]]
('N35', 'N118') [[16.82286]]
('N91', 'N139') [[16.822792]]
('N77', 'N126') [[16.822779]]
('N154', 'N191') [[16.822754]]
('N27', 'N207') [[16.822739]]
('N213', 'N243') [[16.822733]]
('N76', 'N245') [[16.822695]]
('N10', 'N182') [[16.82252]]
('N22', 'N54') [[16.822435]]
('N74', 'N140') [[16.822138]]
('N212', 'N238') [[16.821922]]
('N50', 'N173') [[16.821892]]
('N248', 'N252') [[16.821852]]
('N156', 'N190') [[16.821806]]
('N142', 'N239') [[16.821728]]
('N202', 'N237') [[16.82164]]
('N87', 'N176') [[16.821596]]
('N116', 'N184') [[16.821583]]
('N20', 'N244') [[16.82158]]
('N127', 'N148') [[16.821484]]
('N136', 'N212') [[16.821424]]
('N53', 'N233') [[16.821333]]
('N2', 'N176') [[16.821285]]
('N8', 'N76') [[16.821255]]
('N46', 'N76') [[16.821184]]
('N35', 'N81') [[16.821167]]
('N74', 'N155') [[16.82114]]
('N109', 'N167') [[16.821112]]
('N168', 'N172') [[16.821089]]
('N160', 'N234') [[16.821024]]
('N76', 'N93') [[16.820948]]
('N28', 'N52') [[16.820877]]
('N154', 'N172') [[16.820831]]
('N17', 'N191') [[16.820831]]
('N166', 'N195') [[16.820755]]
('N122', 'N165') [[16.820663]]
('N121', 'N227') [[16.82066]]
('N97', 'N163') [[16.820591]]
('N69', 'N197') [[16.820536]]
('N13', 'N166') [[16.820503]]
('N5', 'N103') [[16.820421]]
('N20', 'N242') [[16.82037]]
('N24', 'N215') [[16.820251]]
('N222', 'N233') [[16.820215]]
('N114', 'N212') [[16.82021]]
('N118', 'N194') [[16.820105]]
('N90', 'N188') [[16.819983]]
('N29', 'N55') [[16.819954]]
('N87', 'N116') [[16.819813]]
('N74', 'N151') [[16.81965]]
('N156', 'N222') [[16.819628]]
('N93', 'N121') [[16.819529]]
('N2', 'N46') [[16.819504]]
('N175', 'N240') [[16.819492]]
('N22', 'N59') [[16.819477]]
('N188', 'N209') [[16.819416]]
('N44', 'N66') [[16.819399]]
('N36', 'N94') [[16.819357]]
('N29', 'N110') [[16.819304]]
('N27', 'N212') [[16.819262]]
('N34', 'N138') [[16.819162]]
('N110', 'N179') [[16.818981]]
('N6', 'N143') [[16.818958]]
('N44', 'N198') [[16.818783]]
('N92', 'N137') [[16.818718]]
('N140', 'N208') [[16.818687]]
('N230', 'N250') [[16.818604]]
('N214', 'N250') [[16.818554]]
('N139', 'N218') [[16.818548]]
('N162', 'N167') [[16.81851]]
('N54', 'M0P2') [[16.81849]]
('N10', 'N99') [[16.818481]]
('N24', 'N40') [[16.818335]]
('N34', 'N102') [[16.818308]]
('N38', 'N118') [[16.818287]]
('N151', 'N168') [[16.818277]]
('N126', 'M0P1') [[16.818275]]
('N94', 'N243') [[16.818241]]
('N143', 'N216') [[16.818132]]
('N108', 'N179') [[16.818064]]
('N61', 'N194') [[16.818058]]
('N2', 'N26') [[16.818031]]
('N126', 'N250') [[16.817844]]
('N102', 'N182') [[16.817722]]
('N15', 'N103') [[16.817646]]
('N15', 'N47') [[16.817627]]
('N213', 'N228') [[16.817595]]
('N172', 'N209') [[16.817337]]
('N74', 'N116') [[16.81733]]
('N123', 'N146') [[16.817287]]
('N184', 'N201') [[16.817173]]
('N30', 'N78') [[16.817165]]
('N93', 'N154') [[16.817095]]
('N184', 'N211') [[16.81709]]
('N119', 'N197') [[16.816975]]
('N98', 'N239') [[16.816963]]
('N24', 'N144') [[16.816729]]
('N63', 'N91') [[16.816687]]
('N5', 'N170') [[16.816635]]
('N26', 'N188') [[16.8166]]
('N28', 'N66') [[16.816545]]
('N113', 'N212') [[16.81649]]
('N110', 'N201') [[16.81649]]
('N1', 'N58') [[16.816483]]
('N31', 'N236') [[16.816467]]
('N6', 'N198') [[16.81646]]
('N86', 'N124') [[16.816425]]
('N103', 'N203') [[16.816416]]
('N177', 'N211') [[16.816366]]
('N204', 'N250') [[16.816317]]
('N156', 'N199') [[16.81619]]
('N17', 'N75') [[16.816181]]
('N189', 'N194') [[16.816174]]
('N66', 'N242') [[16.816046]]
('N65', 'N98') [[16.816023]]
('N24', 'N249') [[16.815996]]
('N242', 'N252') [[16.81585]]
('N123', 'N243') [[16.81573]]
('N42', 'N65') [[16.81569]]
('N35', 'N244') [[16.815632]]
('N151', 'N251') [[16.815567]]
('N83', 'N222') [[16.815294]]
('N155', 'N251') [[16.815191]]
('N3', 'N107') [[16.815155]]
('N30', 'N32') [[16.815115]]
('N10', 'N137') [[16.815056]]
('N3', 'N100') [[16.815048]]
('N28', 'N225') [[16.81498]]
('N48', 'N214') [[16.814894]]
('N41', 'N133') [[16.81485]]
('N59', 'N119') [[16.814846]]
('N35', 'N210') [[16.814812]]
('N78', 'N171') [[16.814802]]
('N59', 'N128') [[16.814796]]
('N43', 'N92') [[16.814795]]
('N181', 'N196') [[16.814777]]
('N76', 'N175') [[16.814613]]
('N99', 'N243') [[16.814583]]
('N1', 'N146') [[16.814539]]
('N32', 'N101') [[16.814404]]
('N123', 'N250') [[16.81439]]
('N139', 'N170') [[16.81435]]
('N12', 'N244') [[16.814278]]
('N73', 'N237') [[16.81425]]
('N71', 'N223') [[16.814209]]
('N101', 'N225') [[16.814135]]
('N75', 'N76') [[16.814127]]
('N9', 'N42') [[16.814077]]
('N93', 'N250') [[16.814054]]
('N93', 'N212') [[16.814007]]
('N115', 'N170') [[16.813944]]
('N25', 'N74') [[16.813738]]
('N19', 'N228') [[16.813679]]
('N81', 'N122') [[16.813583]]
('N110', 'N181') [[16.813532]]
('N36', 'N80') [[16.81347]]
('N75', 'M0P2') [[16.813305]]
('N78', 'N134') [[16.813025]]
('N113', 'N191') [[16.813]]
('N63', 'N137') [[16.812994]]
('N135', 'N137') [[16.812885]]
('N168', 'N240') [[16.812836]]
('N116', 'N128') [[16.812794]]
('N103', 'N201') [[16.812788]]
('N214', 'N240') [[16.81276]]
('N93', 'N228') [[16.812668]]
('N76', 'N222') [[16.812643]]
('N108', 'N250') [[16.812622]]
('N23', 'N247') [[16.81258]]
('N79', 'N191') [[16.812569]]
('N48', 'N197') [[16.812422]]
('N133', 'N196') [[16.81241]]
('N122', 'N131') [[16.81226]]
('N110', 'N120') [[16.812235]]
('N157', 'N236') [[16.812006]]
('N108', 'N208') [[16.81177]]
('N84', 'N133') [[16.81176]]
('N67', 'N237') [[16.811708]]
('N190', 'N241') [[16.811605]]
('N59', 'N74') [[16.811481]]
('N94', 'N102') [[16.811464]]
('N59', 'N170') [[16.811384]]
('N111', 'N123') [[16.811378]]
('N90', 'N239') [[16.811367]]
('N30', 'N251') [[16.811317]]
('N99', 'N141') [[16.81122]]
('N36', 'N152') [[16.811209]]
('N52', 'N161') [[16.811176]]
('N14', 'N191') [[16.811153]]
('N52', 'N151') [[16.811003]]
('N28', 'N123') [[16.81099]]
('N146', 'N157') [[16.81094]]
('N104', 'N222') [[16.810913]]
('N13', 'N33') [[16.810717]]
('N150', 'N211') [[16.81068]]
('N93', 'N143') [[16.81056]]
('N145', 'N174') [[16.810537]]
('N4', 'N177') [[16.810448]]
('N74', 'N127') [[16.81015]]
('N9', 'N121') [[16.810116]]
('N1', 'N90') [[16.810017]]
('N11', 'N44') [[16.809954]]
('N171', 'N214') [[16.80994]]
('N66', 'N223') [[16.809893]]
('N91', 'N244') [[16.80983]]
('N70', 'N95') [[16.809677]]
('N54', 'N237') [[16.809677]]
('N91', 'N123') [[16.80962]]
('N103', 'N199') [[16.809565]]
('N145', 'N217') [[16.809532]]
('N40', 'N93') [[16.80953]]
('N44', 'N159') [[16.809456]]
('N32', 'N151') [[16.809368]]
('N65', 'N243') [[16.80905]]
('N44', 'N87') [[16.80905]]
('N89', 'N122') [[16.809032]]
('N240', 'N251') [[16.808863]]
('N197', 'N234') [[16.808855]]
('N30', 'N115') [[16.808855]]
('N176', 'N231') [[16.80877]]
('N30', 'N59') [[16.808767]]
('N126', 'N181') [[16.808716]]
('N118', 'N182') [[16.80871]]
('N131', 'N172') [[16.808668]]
('N54', 'N197') [[16.808638]]
('N18', 'N35') [[16.808636]]
('N128', 'N181') [[16.808413]]
('N153', 'N167') [[16.80841]]
('N38', 'N241') [[16.808401]]
('N122', 'N176') [[16.80838]]
('N55', 'N156') [[16.808271]]
('N152', 'N209') [[16.808247]]
('N160', 'N230') [[16.808151]]
('N117', 'N179') [[16.808031]]
('N74', 'N131') [[16.80799]]
('N106', 'N149') [[16.807955]]
('N117', 'N197') [[16.807896]]
('N36', 'N116') [[16.807787]]
('N220', 'N225') [[16.807758]]
('N147', 'N253') [[16.807714]]
('N33', 'N163') [[16.807697]]
('N139', 'N201') [[16.80766]]
('N91', 'N252') [[16.807655]]
('N85', 'N117') [[16.80753]]
('N203', 'N204') [[16.807167]]
('N94', 'N150') [[16.807087]]
('N188', 'N200') [[16.806929]]
('N98', 'N195') [[16.806908]]
('N78', 'N99') [[16.806839]]
('N104', 'N229') [[16.806797]]
('N176', 'N244') [[16.806786]]
('N47', 'N237') [[16.806742]]
('N14', 'N212') [[16.806686]]
('N92', 'N190') [[16.806658]]
('N120', 'N160') [[16.806599]]
('N61', 'N119') [[16.80659]]
('N4', 'N249') [[16.806587]]
('N172', 'N243') [[16.806528]]
('N26', 'N240') [[16.806414]]
('N34', 'N221') [[16.806316]]
('N51', 'N140') [[16.806265]]
('N3', 'N79') [[16.806255]]
('N7', 'N182') [[16.806244]]
('N61', 'N122') [[16.80624]]
('N58', 'N170') [[16.806051]]
('N37', 'N249') [[16.806011]]
('N100', 'N141') [[16.805988]]
('N41', 'N62') [[16.805895]]
('N33', 'N150') [[16.80584]]
('N13', 'N133') [[16.805779]]
('N38', 'N229') [[16.805754]]
('N73', 'N85') [[16.805723]]
('N21', 'N37') [[16.805658]]
('N57', 'N178') [[16.805403]]
('N197', 'N217') [[16.805399]]
('N164', 'N189') [[16.805395]]
('N122', 'N196') [[16.805325]]
('N78', 'N124') [[16.80528]]
('N3', 'N115') [[16.80527]]
('N52', 'N119') [[16.805222]]
('N129', 'N172') [[16.805159]]
('N55', 'N126') [[16.805151]]
('N15', 'N93') [[16.805124]]
('N38', 'N235') [[16.804838]]
('N71', 'N178') [[16.804752]]
('N30', 'N221') [[16.804613]]
('N85', 'N234') [[16.804546]]
('N6', 'N50') [[16.80449]]
('N34', 'N244') [[16.804354]]
('N227', 'N239') [[16.804136]]
('N63', 'N147') [[16.804066]]
('N233', 'M0P1') [[16.803877]]
('N42', 'N189') [[16.803808]]
('N182', 'N241') [[16.803638]]
('N58', 'N252') [[16.803434]]
('N137', 'N183') [[16.803333]]
('N189', 'N248') [[16.803331]]
('N106', 'N174') [[16.803204]]
('N41', 'N203') [[16.803154]]
('N189', 'N215') [[16.80315]]
('N78', 'N247') [[16.803127]]
('N7', 'N246') [[16.80311]]
('N80', 'N159') [[16.80305]]
('N40', 'N58') [[16.802902]]
('N197', 'N198') [[16.802868]]
('N61', 'N109') [[16.802824]]
('N225', 'N236') [[16.802795]]
('N154', 'N196') [[16.802757]]
('N26', 'N129') [[16.802673]]
('N32', 'N208') [[16.802647]]
('N178', 'N245') [[16.802633]]
('N47', 'N129') [[16.802446]]
('N156', 'N230') [[16.802443]]
('N206', 'N214') [[16.802336]]
('N113', 'N221') [[16.80233]]
('N127', 'N130') [[16.80216]]
('N120', 'N237') [[16.80215]]
('N51', 'N197') [[16.802114]]
('N14', 'N182') [[16.802076]]
('N11', 'N126') [[16.802073]]
('N85', 'N129') [[16.80204]]
('N75', 'N182') [[16.802036]]
('N123', 'N204') [[16.802013]]
('N38', 'N134') [[16.801945]]
('N71', 'N212') [[16.801804]]
('N55', 'N197') [[16.801657]]
('N87', 'N141') [[16.801651]]
('N8', 'N233') [[16.801624]]
('N190', 'M0P1') [[16.801577]]
('N54', 'N99') [[16.801521]]
('N24', 'N154') [[16.80151]]
('N200', 'N233') [[16.801249]]
('N144', 'N225') [[16.80106]]
('N142', 'N197') [[16.800934]]
('N73', 'N179') [[16.80085]]
('N153', 'N179') [[16.800823]]
('N94', 'N179') [[16.800663]]
('N43', 'N159') [[16.800625]]
('N57', 'N244') [[16.800491]]
('N213', 'N229') [[16.800423]]
('N50', 'N177') [[16.800343]]
('N78', 'N203') [[16.800255]]
('N208', 'N210') [[16.80013]]
('N126', 'N224') [[16.80011]]
('N74', 'N211') [[16.799911]]
('N3', 'N110') [[16.799908]]
('N35', 'N123') [[16.7999]]
('N120', 'N162') [[16.799797]]
('N2', 'N29') [[16.799658]]
('N111', 'N144') [[16.79965]]
('N203', 'N236') [[16.799412]]
('N24', 'N222') [[16.799395]]
('N110', 'N144') [[16.79939]]
('N227', 'N237') [[16.799261]]
('N58', 'N103') [[16.799234]]
('N127', 'N249') [[16.799189]]
('N102', 'N169') [[16.799152]]
('N211', 'N237') [[16.799105]]
('N95', 'N248') [[16.799038]]
('N11', 'N34') [[16.798973]]
('N35', 'N171') [[16.798925]]
('N24', 'N31') [[16.798922]]
('N11', 'N227') [[16.798834]]
('N77', 'N78') [[16.798815]]
('N50', 'N72') [[16.798813]]
('N121', 'N151') [[16.798798]]
('N152', 'N239') [[16.798628]]
('N120', 'N202') [[16.79854]]
('N39', 'N149') [[16.798407]]
('N30', 'N190') [[16.798197]]
('N178', 'N242') [[16.797813]]
('N119', 'N181') [[16.797789]]
('N35', 'N176') [[16.797771]]
('N47', 'N144') [[16.797768]]
('N119', 'N154') [[16.797606]]
('N194', 'N214') [[16.797483]]
('N91', 'N179') [[16.797314]]
('N52', 'N170') [[16.797153]]
('N65', 'N128') [[16.797052]]
('N129', 'N195') [[16.797047]]
('N192', 'N194') [[16.797035]]
('N213', 'M0P1') [[16.79703]]
('N111', 'N228') [[16.79702]]
('N172', 'N218') [[16.797016]]
('N99', 'N118') [[16.796999]]
('N94', 'N211') [[16.796984]]
('N85', 'N243') [[16.79698]]
('N38', 'N209') [[16.796959]]
('N158', 'N247') [[16.796951]]
('N76', 'N203') [[16.796944]]
('N47', 'N85') [[16.796724]]
('N59', 'N181') [[16.796677]]
('N52', 'N77') [[16.796663]]
('N179', 'N182') [[16.796606]]
('N241', 'N242') [[16.796463]]
('N76', 'N105') [[16.796442]]
('N78', 'N162') [[16.79644]]
('N121', 'N201') [[16.796383]]
('N17', 'N28') [[16.796299]]
('N13', 'N79') [[16.796127]]
('N33', 'N78') [[16.796062]]
('N4', 'N172') [[16.795929]]
('N67', 'N236') [[16.795876]]
('N10', 'N217') [[16.795855]]
('N1', 'N57') [[16.795826]]
('N91', 'N243') [[16.795757]]
('N76', 'N82') [[16.795746]]
('N1', 'N61') [[16.795698]]
('N52', 'N203') [[16.795664]]
('N24', 'N91') [[16.795635]]
('N118', 'N251') [[16.795538]]
('N99', 'N179') [[16.795483]]
('N29', 'N61') [[16.795355]]
('N36', 'N145') [[16.795298]]
('N120', 'M0P2') [[16.795267]]
('N192', 'N225') [[16.795258]]
('N81', 'N129') [[16.795237]]
('N10', 'N211') [[16.79511]]
('N159', 'N189') [[16.795082]]
('N174', 'N188') [[16.794954]]
('N247', 'N249') [[16.794937]]
('N99', 'N228') [[16.794886]]
('N29', 'N198') [[16.794832]]
('N102', 'N144') [[16.794792]]
('N128', 'N133') [[16.794712]]
('N21', 'N175') [[16.794611]]
('N3', 'N49') [[16.794603]]
('N7', 'N197') [[16.794548]]
('N214', 'N236') [[16.794476]]
('N104', 'N170') [[16.794394]]
('N155', 'N204') [[16.794334]]
('N103', 'N163') [[16.794304]]
('N191', 'N238') [[16.7943]]
('N92', 'N227') [[16.794237]]
('N66', 'N142') [[16.794216]]
('N76', 'N156') [[16.794115]]
('N90', 'N124') [[16.79406]]
('N81', 'N171') [[16.794044]]
('N80', 'N154') [[16.793978]]
('N166', 'N227') [[16.793966]]
('N5', 'N13') [[16.793966]]
('N1', 'N184') [[16.79393]]
('N75', 'N81') [[16.793898]]
('N38', 'N215') [[16.793856]]
('N184', 'N239') [[16.79384]]
('N137', 'N201') [[16.793634]]
('N99', 'N204') [[16.793634]]
('N50', 'N194') [[16.793583]]
('N93', 'N116') [[16.793549]]
('N25', 'N142') [[16.793545]]
('N121', 'N221') [[16.793417]]
('N197', 'N214') [[16.793375]]
('N65', 'N199') [[16.79333]]
('N28', 'N109') [[16.79333]]
('N55', 'N97') [[16.793276]]
('N30', 'N66') [[16.793179]]
('N73', 'N182') [[16.793165]]
('N17', 'N90') [[16.793161]]
('N2', 'N214') [[16.793112]]
('N109', 'N188') [[16.793077]]
('N189', 'N229') [[16.793009]]
('N92', 'N152') [[16.793007]]
('N22', 'N27') [[16.79287]]
('N80', 'N115') [[16.792852]]
('N35', 'N233') [[16.79281]]
('N227', 'N252') [[16.792805]]
('N124', 'N221') [[16.792799]]
('N70', 'N109') [[16.792755]]
('N214', 'N237') [[16.792732]]
('N172', 'N230') [[16.792679]]
('N67', 'N158') [[16.792643]]
('N59', 'N152') [[16.79261]]
('N99', 'N198') [[16.792501]]
('N128', 'N200') [[16.792385]]
('N20', 'N74') [[16.792347]]
('N6', 'N166') [[16.792175]]
('N91', 'N160') [[16.79217]]
('N208', 'N225') [[16.792126]]
('N83', 'N227') [[16.792057]]
('N31', 'N156') [[16.791979]]
('N59', 'N80') [[16.791962]]
('N30', 'M0P1') [[16.791862]]
('N93', 'N194') [[16.791695]]
('N95', 'N240') [[16.791641]]
('N249', 'N253') [[16.79155]]
('N152', 'N233') [[16.79152]]
('N133', 'N144') [[16.791456]]
('N24', 'N119') [[16.791378]]
('N159', 'N242') [[16.791283]]
('N29', 'N195') [[16.791216]]
('N141', 'N211') [[16.79121]]
('N29', 'N57') [[16.791182]]
('N26', 'N182') [[16.791029]]
('N141', 'N195') [[16.790758]]
('N10', 'N39') [[16.790754]]
('N50', 'N80') [[16.79073]]
('N1', 'N235') [[16.790703]]
('N1', 'N231') [[16.790504]]
('N59', 'N235') [[16.79043]]
('N85', 'N128') [[16.790363]]
('N40', 'N216') [[16.790306]]
('N32', 'N236') [[16.790106]]
('N29', 'N156') [[16.790081]]
('N13', 'N153') [[16.790049]]
('N102', 'N198') [[16.78993]]
('N97', 'N214') [[16.78985]]
('N217', 'N220') [[16.789812]]
('N111', 'N216') [[16.789728]]
('N111', 'N151') [[16.789663]]
('N1', 'N236') [[16.789606]]
('N160', 'N236') [[16.789486]]
('N35', 'N84') [[16.78947]]
('N78', 'N253') [[16.7894]]
('N41', 'N168') [[16.789371]]
('N30', 'N126') [[16.789362]]
('N119', 'N250') [[16.789259]]
('N98', 'N126') [[16.789259]]
('N168', 'N249') [[16.7892]]
('N20', 'N102') [[16.78915]]
('N11', 'N145') [[16.789097]]
('N48', 'N147') [[16.789013]]
('N75', 'N162') [[16.788984]]
('N94', 'N237') [[16.788946]]
('N150', 'N151') [[16.788673]]
('N34', 'N62') [[16.7886]]
('N35', 'N192') [[16.788588]]
('N50', 'N55') [[16.788387]]
('N49', 'N137') [[16.788267]]
('N81', 'N189') [[16.788189]]
('N129', 'N192') [[16.787888]]
('N17', 'N122') [[16.78769]]
('N116', 'N126') [[16.787582]]
('N19', 'N74') [[16.78758]]
('N43', 'N91') [[16.787577]]
('N13', 'N172') [[16.787575]]
('N172', 'N215') [[16.787554]]
('N29', 'N239') [[16.787487]]
('N57', 'N76') [[16.78745]]
('N121', 'N141') [[16.78734]]
('N77', 'N230') [[16.78734]]
('N87', 'N208') [[16.787338]]
('N21', 'N45') [[16.787334]]
('N11', 'N58') [[16.787306]]
('N46', 'N198') [[16.787098]]
('N120', 'N214') [[16.78709]]
('N102', 'N236') [[16.786995]]
('N163', 'N214') [[16.786959]]
('N124', 'N134') [[16.786907]]
('N6', 'N103') [[16.786713]]
('N159', 'N233') [[16.786707]]
('N83', 'N234') [[16.786676]]
('N173', 'N225') [[16.786564]]
('N14', 'N36') [[16.786463]]
('N56', 'N67') [[16.78644]]
('N189', 'N192') [[16.786404]]
('N1', 'N67') [[16.786228]]
('N212', 'N217') [[16.786198]]
('N41', 'N99') [[16.786152]]
('N4', 'N31') [[16.786106]]
('N25', 'N211') [[16.786097]]
('N146', 'N242') [[16.786089]]
('N13', 'N76') [[16.786062]]
('N43', 'N213') [[16.78604]]
('N87', 'N124') [[16.78602]]
('N103', 'N179') [[16.78601]]
('N39', 'N171') [[16.786001]]
('N189', 'N222') [[16.785967]]
('N98', 'N249') [[16.785889]]
('N187', 'N250') [[16.785864]]
('N32', 'N184') [[16.785809]]
('N159', 'N179') [[16.785807]]
('N28', 'N163') [[16.785685]]
('N15', 'N224') [[16.78566]]
('N9', 'N172') [[16.785618]]
('N155', 'N189') [[16.785603]]
('N86', 'N247') [[16.785559]]
('N193', 'N237') [[16.785463]]
('N29', 'N232') [[16.785427]]
('N87', 'N211') [[16.785416]]
('N91', 'N231') [[16.785414]]
('N24', 'N251') [[16.785412]]
('N31', 'N34') [[16.785328]]
('N31', 'N235') [[16.785282]]
('N172', 'M0P1') [[16.78526]]
('N196', 'N250') [[16.785202]]
('N147', 'M0P2') [[16.7852]]
('N67', 'N160') [[16.784866]]
('N120', 'N187') [[16.784859]]
('N97', 'N126') [[16.784842]]
('N80', 'N212') [[16.784842]]
('N20', 'N85') [[16.784824]]
('N14', 'N140') [[16.784777]]
('N14', 'N201') [[16.784723]]
('N67', 'N142') [[16.784695]]
('N170', 'N199') [[16.784603]]
('N5', 'N182') [[16.784464]]
('N134', 'N191') [[16.784386]]
('N20', 'N198') [[16.784365]]
('N29', 'N214') [[16.784294]]
('N99', 'N133') [[16.784126]]
('N207', 'N240') [[16.784065]]
('N106', 'N202') [[16.78405]]
('N139', 'N161') [[16.783981]]
('N80', 'N227') [[16.783842]]
('N147', 'N201') [[16.783762]]
('N213', 'N234') [[16.783741]]
('N40', 'N78') [[16.783575]]
('N50', 'N248') [[16.783192]]
('N103', 'N211') [[16.78313]]
('N155', 'N179') [[16.78294]]
('N20', 'N33') [[16.782879]]
('N83', 'N136') [[16.782772]]
('N105', 'N172') [[16.782696]]
('N172', 'N229') [[16.782654]]
('N3', 'M0P1') [[16.782597]]
('N133', 'N187') [[16.782589]]
('N83', 'N203') [[16.782545]]
('N115', 'N208') [[16.782541]]
('N133', 'N158') [[16.782505]]
('N23', 'N208') [[16.7825]]
('N1', 'N106') [[16.782446]]
('N43', 'N249') [[16.782356]]
('N85', 'N240') [[16.782232]]
('N35', 'N132') [[16.782227]]
('N44', 'N204') [[16.782207]]
('N67', 'N252') [[16.782124]]
('N95', 'N129') [[16.78207]]
('N11', 'N40') [[16.782028]]
('N11', 'N251') [[16.781967]]
('N146', 'N152') [[16.781921]]
('N67', 'N93') [[16.781876]]
('N129', 'N224') [[16.78179]]
('N87', 'N129') [[16.781784]]
('N176', 'N228') [[16.781677]]
('N52', 'N94') [[16.781599]]
('N36', 'N203') [[16.781553]]
('N108', 'N189') [[16.781452]]
('N128', 'N199') [[16.781445]]
('N47', 'N211') [[16.781431]]
('N21', 'N155') [[16.781363]]
('N201', 'N229') [[16.781301]]
('N103', 'N170') [[16.781218]]
('N85', 'N152') [[16.781193]]
('N41', 'N188') [[16.781132]]
('N35', 'N178') [[16.781013]]
('N11', 'N120') [[16.780962]]
('N6', 'N137') [[16.780956]]
('N6', 'N223') [[16.780945]]
('N104', 'N228') [[16.780924]]
('N187', 'N252') [[16.780785]]
('N29', 'N81') [[16.780724]]
('N176', 'N240') [[16.78065]]
('N193', 'N208') [[16.780603]]
('N75', 'N251') [[16.78046]]
('N59', 'N66') [[16.780392]]
('N167', 'N191') [[16.78039]]
('N58', 'N129') [[16.780355]]
('N78', 'N227') [[16.780354]]
('N171', 'N208') [[16.780338]]
('N53', 'N170') [[16.780272]]
('N36', 'N197') [[16.78026]]
('N139', 'N166') [[16.780148]]
('N17', 'N150') [[16.780085]]
('N23', 'N83') [[16.780025]]
('N27', 'N51') [[16.779955]]
('N3', 'N117') [[16.77995]]
('N223', 'N242') [[16.779928]]
('N161', 'N214') [[16.779802]]
('N118', 'N208') [[16.779736]]
('N62', 'N171') [[16.779697]]
('N55', 'N241') [[16.779654]]
