('M0P1', 'M0P2') [[63.3123]]
('N204', 'N216') [[16.169138]]
('N17', 'N235') [[16.169111]]
('N11', 'N212') [[16.1691]]
('N34', 'N216') [[16.169039]]
('N66', 'N72') [[16.168993]]
('N7', 'N107') [[16.168962]]
('N112', 'N202') [[16.168798]]
('N24', 'N49') [[16.168772]]
('N14', 'N235') [[16.168663]]
('N152', 'N191') [[16.168638]]
('N47', 'N173') [[16.168581]]
('N144', 'N208') [[16.168545]]
('N34', 'N76') [[16.168535]]
('N160', 'N230') [[16.168497]]
('N170', 'N171') [[16.1684]]
('N85', 'N93') [[16.168396]]
('N31', 'N250') [[16.168364]]
('N199', 'N235') [[16.168215]]
('N145', 'N218') [[16.16812]]
('N182', 'N214') [[16.167961]]
('N124', 'N177') [[16.167902]]
('N117', 'N195') [[16.16781]]
('N15', 'N86') [[16.167805]]
('N9', 'N134') [[16.167704]]
('N12', 'N106') [[16.167648]]
('N48', 'N177') [[16.167635]]
('N60', 'N191') [[16.167505]]
('N75', 'N177') [[16.167376]]
('N130', 'N134') [[16.16724]]
('N38', 'N173') [[16.166922]]
('N227', 'N242') [[16.166918]]
('N124', 'N238') [[16.166903]]
('N90', 'N128') [[16.166845]]
('N53', 'N157') [[16.166842]]
('N76', 'N155') [[16.166773]]
('N157', 'N238') [[16.16667]]
('N10', 'N67') [[16.16665]]
('N133', 'N172') [[16.16657]]
('N124', 'N199') [[16.166399]]
('N51', 'N146') [[16.166388]]
('N134', 'N213') [[16.166382]]
('N68', 'N131') [[16.166264]]
('N30', 'N115') [[16.16619]]
('N132', 'N174') [[16.166162]]
('N209', 'N250') [[16.166065]]
('N12', 'N21') [[16.165956]]
('N171', 'N195') [[16.165882]]
('N149', 'N233') [[16.165852]]
('N36', 'N151') [[16.165497]]
('N7', 'N201') [[16.165422]]
('N166', 'N213') [[16.165398]]
('N68', 'N202') [[16.165386]]
('N53', 'N246') [[16.1653]]
('N46', 'N202') [[16.165283]]
('N37', 'N251') [[16.165176]]
('N85', 'N158') [[16.165144]]
('N195', 'N242') [[16.16513]]
('N145', 'N152') [[16.1651]]
('N28', 'N124') [[16.165087]]
('N79', 'N195') [[16.16506]]
('N100', 'N165') [[16.164892]]
('N67', 'N118') [[16.164867]]
('N170', 'N223') [[16.164858]]
('N106', 'N129') [[16.164587]]
('N91', 'N103') [[16.164541]]
('N220', 'N251') [[16.164532]]
('N76', 'N160') [[16.164383]]
('N154', 'N219') [[16.164305]]
('N61', 'N108') [[16.164238]]
('N72', 'N109') [[16.164213]]
('N79', 'N98') [[16.164207]]
('N154', 'N193') [[16.164127]]
('N154', 'N170') [[16.164104]]
('N7', 'N113') [[16.164095]]
('N52', 'N86') [[16.164042]]
('N9', 'N13') [[16.164032]]
('N55', 'N85') [[16.163967]]
('N76', 'N240') [[16.163786]]
('N79', 'N110') [[16.163776]]
('N138', 'N252') [[16.16377]]
('N218', 'N236') [[16.163698]]
('N92', 'N172') [[16.16369]]
('N51', 'N149') [[16.163647]]
('N54', 'N209') [[16.163643]]
('N19', 'N148') [[16.163532]]
('N36', 'N226') [[16.163422]]
('N128', 'N166') [[16.163328]]
('N86', 'N140') [[16.16328]]
('N92', 'N184') [[16.163277]]
('N85', 'N229') [[16.163254]]
('N154', 'N163') [[16.163204]]
('N128', 'N234') [[16.16311]]
('N136', 'N202') [[16.1631]]
('N179', 'N202') [[16.16306]]
('N34', 'N108') [[16.162846]]
('N101', 'N104') [[16.162567]]
('N88', 'N250') [[16.162392]]
('N9', 'N135') [[16.162348]]
('N36', 'N41') [[16.162292]]
('N61', 'N220') [[16.162172]]
('N106', 'N169') [[16.162169]]
('N119', 'N186') [[16.161999]]
('N146', 'N214') [[16.161987]]
('N71', 'N106') [[16.161983]]
('N124', 'N173') [[16.161966]]
('N73', 'N195') [[16.161882]]
('N72', 'N85') [[16.161865]]
('N222', 'N229') [[16.161789]]
('N56', 'N195') [[16.16169]]
('N41', 'N113') [[16.161606]]
('N70', 'N107') [[16.16151]]
('N117', 'N165') [[16.161436]]
('N164', 'N200') [[16.161427]]
('N48', 'N82') [[16.16139]]
('N94', 'N179') [[16.161339]]
('N144', 'N176') [[16.161303]]
('N172', 'N178') [[16.161245]]
('N38', 'N79') [[16.161215]]
('N15', 'N169') [[16.16119]]
('N13', 'N153') [[16.161142]]
('N4', 'N141') [[16.161102]]
('N179', 'N184') [[16.160978]]
('N45', 'N169') [[16.160847]]
('N92', 'N170') [[16.160753]]
('N69', 'N98') [[16.160624]]
('N39', 'N73') [[16.160616]]
('N5', 'N58') [[16.160471]]
('N5', 'N215') [[16.160461]]
('N11', 'N125') [[16.160408]]
('N141', 'N204') [[16.160398]]
('N13', 'N115') [[16.160383]]
('N186', 'N235') [[16.16026]]
('N92', 'N117') [[16.160143]]
('N202', 'N252') [[16.160093]]
('N30', 'N71') [[16.159967]]
('N56', 'N101') [[16.159784]]
('N175', 'N179') [[16.159773]]
('N39', 'N93') [[16.15973]]
('N166', 'N175') [[16.159704]]
('N120', 'N123') [[16.159683]]
('N243', 'N252') [[16.159548]]
('N21', 'N163') [[16.159542]]
('N60', 'N61') [[16.159512]]
('N18', 'N243') [[16.159456]]
('N134', 'N203') [[16.159454]]
('N47', 'N125') [[16.159365]]
('N39', 'N172') [[16.159302]]
('N128', 'N142') [[16.159252]]
('N49', 'N91') [[16.159145]]
('N10', 'N118') [[16.159061]]
('N150', 'N176') [[16.158922]]
('N89', 'N180') [[16.158772]]
('N11', 'N13') [[16.15875]]
('N51', 'N204') [[16.158579]]
('N204', 'N218') [[16.158346]]
('N100', 'N222') [[16.158176]]
('N177', 'N203') [[16.15816]]
('N50', 'N203') [[16.158152]]
('N72', 'N234') [[16.15789]]
('N13', 'N110') [[16.157883]]
('N201', 'N235') [[16.157854]]
('N113', 'N222') [[16.157831]]
('N106', 'N138') [[16.15778]]
('N146', 'N169') [[16.15777]]
('N50', 'N202') [[16.157736]]
('N7', 'N242') [[16.157696]]
('N147', 'N166') [[16.157654]]
('N52', 'N206') [[16.157598]]
('N121', 'N191') [[16.157558]]
('N51', 'N124') [[16.157547]]
('N140', 'N241') [[16.157545]]
('N149', 'N152') [[16.157444]]
('N194', 'N251') [[16.157389]]
('N34', 'N171') [[16.15734]]
('N103', 'M0P1') [[16.157146]]
('N191', 'N194') [[16.157028]]
('N132', 'N148') [[16.1567]]
('N67', 'N137') [[16.156569]]
('N97', 'N191') [[16.156464]]
('N185', 'N204') [[16.1564]]
('N8', 'N125') [[16.156391]]
('N138', 'N236') [[16.156355]]
('N50', 'N124') [[16.156355]]
('N146', 'N252') [[16.156227]]
('N92', 'N134') [[16.156134]]
('N43', 'N69') [[16.156096]]
('N19', 'N199') [[16.156063]]
('N23', 'N117') [[16.156034]]
('N28', 'N132') [[16.15595]]
('N19', 'N242') [[16.155851]]
('N1', 'N25') [[16.15582]]
('N86', 'N199') [[16.155752]]
('N104', 'N219') [[16.155672]]
('N5', 'N174') [[16.155647]]
('N122', 'N134') [[16.155642]]
('N23', 'N216') [[16.155535]]
('N30', 'N242') [[16.155512]]
('N81', 'N240') [[16.155495]]
('N79', 'N134') [[16.155487]]
('N54', 'N196') [[16.155394]]
('N18', 'N122') [[16.155231]]
('N227', 'N228') [[16.15512]]
('N23', 'N235') [[16.155058]]
('N51', 'N189') [[16.15494]]
('N28', 'N149') [[16.154915]]
('N74', 'N137') [[16.154835]]
('N145', 'N153') [[16.154829]]
('N6', 'N154') [[16.154795]]
('N198', 'N222') [[16.154774]]
('N81', 'N156') [[16.154764]]
('N113', 'N155') [[16.154762]]
('N179', 'N194') [[16.15472]]
('N127', 'N146') [[16.154663]]
('N201', 'N220') [[16.154655]]
('N20', 'M0P2') [[16.154558]]
('N162', 'N241') [[16.154556]]
('N53', 'N154') [[16.154448]]
('N123', 'N172') [[16.154413]]
('N31', 'N224') [[16.154287]]
('N91', 'N111') [[16.15427]]
('N117', 'N211') [[16.154238]]
('N40', 'N82') [[16.154167]]
('N83', 'N240') [[16.154074]]
('N156', 'N202') [[16.154032]]
('N147', 'N172') [[16.154026]]
('N42', 'N235') [[16.153902]]
('N10', 'N21') [[16.15389]]
('N128', 'N176') [[16.153828]]
('N67', 'N86') [[16.153818]]
('N72', 'N248') [[16.153788]]
('N101', 'N236') [[16.15372]]
('N25', 'N60') [[16.15364]]
('N21', 'N65') [[16.153408]]
('N58', 'N70') [[16.153303]]
('N93', 'N193') [[16.153278]]
('N67', 'N106') [[16.153131]]
('N67', 'N155') [[16.153107]]
('N171', 'N216') [[16.153093]]
('N18', 'N169') [[16.153051]]
('N139', 'N237') [[16.153032]]
('N91', 'N126') [[16.1528]]
('N6', 'N137') [[16.152752]]
('N31', 'N39') [[16.152744]]
('N99', 'N236') [[16.152662]]
('N151', 'N252') [[16.152098]]
('N178', 'N236') [[16.152033]]
('N106', 'N166') [[16.151987]]
('N98', 'N211') [[16.151861]]
('N56', 'N160') [[16.15181]]
('N81', 'N93') [[16.151789]]
('N164', 'N168') [[16.151783]]
('N19', 'N67') [[16.151775]]
('N50', 'N213') [[16.151752]]
('N33', 'N155') [[16.151743]]
('N134', 'N157') [[16.151695]]
('N36', 'N117') [[16.151602]]
('N17', 'N61') [[16.151148]]
('N128', 'N132') [[16.151123]]
('N142', 'N219') [[16.151005]]
('N167', 'N225') [[16.150904]]
('N36', 'N71') [[16.150898]]
('N13', 'N211') [[16.150854]]
('N16', 'N145') [[16.150766]]
('N49', 'N131') [[16.150751]]
('N29', 'N94') [[16.150667]]
('N67', 'N251') [[16.150642]]
('N144', 'N146') [[16.150625]]
('N138', 'N237') [[16.150583]]
('N129', 'N150') [[16.150524]]
('N113', 'N172') [[16.150518]]
('N177', 'N199') [[16.150515]]
('N213', 'N240') [[16.150509]]
('N167', 'N180') [[16.15047]]
('N202', 'N218') [[16.150393]]
('N89', 'N237') [[16.150354]]
('N227', 'N231') [[16.150328]]
('N171', 'N204') [[16.150301]]
('N215', 'N222') [[16.150154]]
('N227', 'N229') [[16.15003]]
('N66', 'N149') [[16.150015]]
('N24', 'N86') [[16.150011]]
('N158', 'N211') [[16.149952]]
('N161', 'M0P1') [[16.149725]]
('N7', 'N177') [[16.149523]]
('N5', 'N39') [[16.14952]]
('N10', 'N143') [[16.149443]]
('N104', 'N227') [[16.149408]]
('N70', 'N115') [[16.149405]]
('N202', 'N249') [[16.149231]]
('N79', 'N228') [[16.149107]]
('N85', 'N119') [[16.149069]]
('N9', 'N219') [[16.148975]]
('N152', 'N213') [[16.148884]]
('N107', 'N239') [[16.148882]]
('N61', 'N164') [[16.1488]]
('N21', 'N207') [[16.148798]]
('N46', 'N166') [[16.14877]]
('N21', 'N188') [[16.148756]]
('N107', 'N149') [[16.148743]]
('N114', 'N153') [[16.148666]]
('N132', 'N242') [[16.148563]]
('N70', 'N139') [[16.148539]]
('N150', 'N222') [[16.14853]]
('N71', 'N137') [[16.14853]]
('N68', 'N70') [[16.148525]]
('N108', 'N140') [[16.148502]]
('N106', 'N147') [[16.148466]]
('N209', 'N211') [[16.148424]]
('N36', 'N80') [[16.148403]]
('N164', 'N193') [[16.148357]]
('N10', 'N170') [[16.148272]]
('N176', 'N203') [[16.148214]]
('N41', 'N82') [[16.148159]]
('N0', 'N35') [[16.14814]]
('N220', 'N227') [[16.148136]]
('N137', 'N140') [[16.148119]]
('N5', 'N178') [[16.147877]]
('N1', 'N125') [[16.14779]]
('N35', 'N176') [[16.147736]]
('N103', 'N251') [[16.147657]]
('N129', 'N206') [[16.147636]]
('N11', 'N195') [[16.147623]]
('N57', 'N203') [[16.147614]]
('N25', 'N37') [[16.147606]]
('N124', 'N135') [[16.1476]]
('N23', 'N149') [[16.147554]]
('N45', 'N106') [[16.147549]]
('N94', 'N223') [[16.147514]]
('N136', 'N177') [[16.147507]]
('N5', 'N103') [[16.147352]]
('N2', 'N7') [[16.147345]]
('N4', 'N204') [[16.147327]]
('N107', 'N246') [[16.147238]]
('N7', 'N186') [[16.1472]]
('N85', 'N214') [[16.147177]]
('N10', 'N180') [[16.147148]]
('N34', 'N104') [[16.147095]]
('N169', 'N230') [[16.147057]]
('N70', 'N242') [[16.147032]]
('N141', 'N142') [[16.146744]]
('N157', 'N228') [[16.146658]]
('N45', 'N193') [[16.146576]]
('N153', 'N199') [[16.146425]]
('N153', 'N191') [[16.146194]]
('N67', 'N226') [[16.146181]]
('N29', 'N194') [[16.14618]]
('N110', 'N120') [[16.146038]]
('N38', 'N67') [[16.145893]]
('N96', 'N126') [[16.145601]]
('N214', 'N216') [[16.145576]]
('N29', 'N216') [[16.145502]]
('N199', 'N202') [[16.14524]]
('N59', 'N185') [[16.145222]]
('N157', 'N163') [[16.145151]]
('N132', 'N238') [[16.145107]]
('N82', 'N187') [[16.145107]]
('N152', 'N240') [[16.145067]]
('N53', 'N229') [[16.145012]]
('N177', 'N222') [[16.144947]]
('N31', 'N123') [[16.144947]]
('N10', 'N89') [[16.144947]]
('N37', 'N72') [[16.144855]]
('N22', 'N251') [[16.144773]]
('N85', 'N117') [[16.144663]]
('N68', 'N169') [[16.144657]]
('N39', 'N41') [[16.144642]]
('N41', 'N146') [[16.144638]]
('N68', 'N73') [[16.14463]]
('N8', 'N199') [[16.144583]]
('N20', 'N172') [[16.144573]]
('N191', 'N211') [[16.144552]]
('N53', 'N128') [[16.144508]]
('N2', 'N122') [[16.144434]]
('N27', 'N157') [[16.144424]]
('N79', 'N83') [[16.144396]]
('N22', 'N82') [[16.144203]]
('N25', 'N79') [[16.144117]]
('N149', 'N211') [[16.144093]]
('N133', 'N235') [[16.143944]]
('N166', 'N202') [[16.143715]]
('N106', 'N222') [[16.143682]]
('N116', 'N170') [[16.143646]]
('N36', 'N146') [[16.143618]]
('N95', 'N123') [[16.143421]]
('N70', 'N223') [[16.143248]]
('N190', 'N202') [[16.143227]]
('N11', 'N70') [[16.143053]]
('N176', 'N240') [[16.142956]]
('N56', 'N250') [[16.142897]]
('N88', 'N171') [[16.142893]]
('N85', 'N238') [[16.142778]]
('N7', 'N181') [[16.142763]]
('N114', 'N144') [[16.14267]]
('N11', 'N132') [[16.142668]]
('N103', 'N177') [[16.142542]]
('N8', 'N93') [[16.142525]]
('N125', 'N219') [[16.142344]]
('N29', 'N145') [[16.142307]]
('N72', 'N129') [[16.142239]]
('N191', 'N235') [[16.142164]]
('N152', 'N222') [[16.142138]]
('N160', 'N224') [[16.141973]]
('N113', 'N243') [[16.141869]]
('N137', 'N158') [[16.141832]]
('N26', 'N251') [[16.141167]]
('N93', 'N239') [[16.141087]]
('N56', 'N184') [[16.141039]]
('N105', 'N173') [[16.140934]]
('N113', 'N195') [[16.140797]]
('N97', 'N134') [[16.14078]]
('N56', 'N229') [[16.140713]]
('N41', 'N202') [[16.140684]]
('N111', 'N128') [[16.140652]]
('N108', 'N196') [[16.140606]]
('N170', 'N180') [[16.140602]]
('N55', 'N199') [[16.140602]]
('N69', 'N243') [[16.14055]]
('N92', 'N118') [[16.140402]]
('N67', 'N91') [[16.140366]]
('N9', 'N163') [[16.140339]]
('N45', 'N54') [[16.140265]]
('N41', 'N93') [[16.140257]]
('N56', 'N226') [[16.13996]]
('N75', 'N240') [[16.139925]]
('N64', 'N171') [[16.139893]]
('N29', 'N74') [[16.13979]]
('N199', 'N224') [[16.139587]]
('N195', 'N241') [[16.13939]]
('N68', 'N138') [[16.13933]]
('N11', 'N181') [[16.13913]]
('N79', 'N111') [[16.139048]]
('N0', 'N221') [[16.139006]]
('N29', 'N211') [[16.138784]]
('N18', 'N51') [[16.138754]]
('N54', 'N166') [[16.138742]]
('N29', 'N33') [[16.138634]]
('N163', 'N204') [[16.1385]]
('N154', 'N250') [[16.1385]]
('N163', 'N184') [[16.138498]]
('N141', 'N183') [[16.13843]]
('N44', 'N128') [[16.138378]]
('N135', 'N146') [[16.138157]]
('N70', 'N88') [[16.137997]]
('N113', 'N239') [[16.137985]]
('N150', 'N163') [[16.137978]]
('N76', 'N125') [[16.137897]]
('N53', 'N126') [[16.137875]]
('N160', 'N176') [[16.13787]]
('N181', 'N198') [[16.137863]]
('N37', 'N128') [[16.137548]]
('N29', 'N126') [[16.137472]]
('N91', 'N97') [[16.137205]]
('N11', 'N171') [[16.137173]]
('N180', 'N201') [[16.13717]]
('N51', 'N157') [[16.137133]]
('N89', 'N110') [[16.137081]]
('N157', 'N198') [[16.136992]]
('N23', 'N145') [[16.136915]]
('N189', 'N219') [[16.136696]]
('N113', 'N175') [[16.136606]]
('N191', 'N230') [[16.136555]]
('N25', 'N229') [[16.136509]]
('N39', 'N125') [[16.136477]]
('N19', 'N171') [[16.13643]]
('N150', 'N213') [[16.136396]]
('N49', 'N83') [[16.136356]]
('N36', 'N99') [[16.136316]]
('N71', 'N177') [[16.136194]]
('N72', 'N87') [[16.136011]]
('N154', 'N156') [[16.135954]]
('N9', 'N184') [[16.13595]]
('N55', 'N172') [[16.135931]]
('N92', 'N231') [[16.135927]]
('N134', 'N141') [[16.135721]]
('N5', 'N27') [[16.135704]]
('N150', 'N241') [[16.135592]]
('N169', 'N211') [[16.135492]]
('N201', 'N204') [[16.135454]]
('N86', 'N203') [[16.135433]]
('N132', 'N145') [[16.13543]]
('N155', 'N204') [[16.135422]]
('N36', 'N252') [[16.135319]]
('N231', 'N247') [[16.135248]]
('N33', 'N173') [[16.13522]]
('N191', 'N215') [[16.13519]]
('N10', 'N70') [[16.135094]]
('N130', 'N251') [[16.13497]]
('N210', 'N219') [[16.134926]]
('N195', 'N199') [[16.134857]]
('N138', 'N235') [[16.134836]]
('N90', 'N179') [[16.134775]]
('N155', 'N203') [[16.134731]]
('N31', 'N241') [[16.134611]]
('N33', 'N230') [[16.134544]]
('N91', 'N95') [[16.134527]]
('N222', 'N243') [[16.134312]]
('N9', 'N180') [[16.134148]]
('N83', 'N91') [[16.134132]]
('N108', 'N248') [[16.134064]]
('N165', 'N172') [[16.133987]]
('N166', 'N206') [[16.133955]]
('N173', 'N198') [[16.133915]]
('N68', 'N146') [[16.13391]]
('N110', 'N238') [[16.133839]]
('N110', 'N229') [[16.133707]]
('N159', 'N160') [[16.133654]]
('N21', 'N76') [[16.13347]]
('N142', 'N204') [[16.133429]]
('N95', 'N205') [[16.133104]]
('N100', 'N252') [[16.133034]]
('N82', 'N193') [[16.132917]]
('N207', 'N219') [[16.132866]]
('N26', 'N171') [[16.132767]]
('N0', 'N37') [[16.132761]]
('N117', 'N253') [[16.132654]]
('N65', 'N172') [[16.132637]]
('N9', 'N177') [[16.13241]]
('N25', 'N111') [[16.132214]]
('N73', 'N124') [[16.132204]]
('N73', 'N125') [[16.132114]]
('N125', 'N202') [[16.132025]]
('N26', 'N172') [[16.131922]]
('N109', 'N230') [[16.131914]]
('N50', 'N173') [[16.131891]]
('N19', 'N36') [[16.131855]]
('N38', 'N95') [[16.131834]]
('N136', 'N251') [[16.131693]]
('N49', 'N128') [[16.131659]]
('N34', 'N79') [[16.131613]]
('N65', 'N67') [[16.131472]]
('N170', 'N227') [[16.13147]]
('N115', 'N219') [[16.13142]]
('N23', 'N155') [[16.131392]]
('N101', 'N125') [[16.13116]]
('N119', 'N219') [[16.131128]]
('N138', 'N251') [[16.131062]]
('N113', 'N176') [[16.13093]]
('N100', 'N122') [[16.130915]]
('N113', 'N182') [[16.130709]]
('N62', 'N227') [[16.130676]]
('N41', 'N231') [[16.130661]]
('N166', 'N201') [[16.130657]]
('N41', 'N222') [[16.130648]]
('N23', 'N66') [[16.13053]]
('N61', 'N101') [[16.130465]]
('N85', 'N245') [[16.130342]]
('N157', 'N159') [[16.1302]]
('N13', 'N53') [[16.130098]]
('N46', 'N70') [[16.130087]]
('N225', 'N236') [[16.129883]]
('N184', 'N209') [[16.12984]]
('N126', 'N220') [[16.129787]]
('N130', 'N222') [[16.129728]]
('N193', 'N243') [[16.129524]]
('N35', 'N95') [[16.129496]]
('N110', 'N126') [[16.129494]]
('N41', 'N44') [[16.129488]]
('N114', 'N227') [[16.129137]]
('N128', 'N129') [[16.129005]]
('N47', 'N79') [[16.128965]]
('N64', 'N177') [[16.128859]]
('N30', 'N150') [[16.128813]]
('N88', 'N155') [[16.128607]]
('N125', 'N145') [[16.128496]]
('N237', 'N247') [[16.128473]]
('N152', 'N181') [[16.128199]]
('N124', 'N203') [[16.128143]]
('N130', 'N223') [[16.127861]]
('N132', 'N180') [[16.127811]]
('N70', 'N91') [[16.127525]]
('N10', 'N34') [[16.127441]]
('N178', 'N253') [[16.127365]]
('N171', 'N219') [[16.127342]]
('N160', 'N220') [[16.127281]]
('N160', 'N221') [[16.127178]]
('N62', 'N87') [[16.127121]]
('N33', 'N92') [[16.12695]]
('N34', 'N134') [[16.126923]]
('N91', 'N110') [[16.12659]]
('N106', 'N163') [[16.126488]]
('N29', 'N221') [[16.126486]]
('N110', 'N152') [[16.126425]]
('N0', 'N253') [[16.126425]]
('N137', 'N208') [[16.126352]]
('N93', 'N245') [[16.126348]]
('N85', 'N103') [[16.126184]]
('N40', 'N180') [[16.126148]]
('N122', 'N205') [[16.126043]]
('N169', 'N221') [[16.125925]]
('N138', 'N224') [[16.125902]]
('N113', 'N126') [[16.12565]]
('N108', 'N175') [[16.12565]]
('N210', 'N211') [[16.125643]]
('N238', 'N253') [[16.125523]]
('N106', 'N195') [[16.125412]]
('N23', 'N125') [[16.125364]]
('N26', 'N149') [[16.125015]]
('N113', 'N151') [[16.124939]]
('N49', 'N76') [[16.124601]]
('N125', 'N212') [[16.124529]]
('N56', 'N243') [[16.124508]]
('N52', 'N223') [[16.12434]]
('N135', 'N141') [[16.12426]]
('N87', 'N237') [[16.124159]]
('N98', 'N166') [[16.124086]]
('N198', 'N236') [[16.124002]]
('N148', 'N181') [[16.12389]]
('N7', 'N19') [[16.123838]]
('N21', 'N238') [[16.123783]]
('N125', 'N131') [[16.123653]]
('N5', 'N31') [[16.123438]]
('N31', 'N173') [[16.123367]]
('N66', 'N251') [[16.123236]]
('N228', 'N235') [[16.123182]]
('N71', 'N108') [[16.123117]]
('N82', 'N137') [[16.123041]]
('N211', 'N235') [[16.123001]]
('N137', 'N228') [[16.122953]]
('N128', 'N169') [[16.122904]]
('N155', 'N225') [[16.12287]]
('N225', 'N227') [[16.122694]]
('N28', 'N79') [[16.122545]]
('N44', 'N126') [[16.12247]]
('N164', 'N227') [[16.122257]]
('N123', 'N124') [[16.122183]]
('N54', 'N119') [[16.122137]]
('N31', 'N222') [[16.12211]]
('N203', 'N251') [[16.12192]]
('N81', 'N113') [[16.121738]]
('N135', 'N207') [[16.121578]]
('N7', 'N24') [[16.121433]]
('N117', 'N119') [[16.12138]]
('N5', 'N78') [[16.121267]]
('N2', 'N5') [[16.120882]]
('N17', 'N141') [[16.120771]]
('N25', 'N187') [[16.120705]]
('N72', 'N112') [[16.120678]]
('N11', 'N41') [[16.120651]]
('N10', 'N223') [[16.120611]]
('N5', 'N155') [[16.12057]]
('N4', 'N60') [[16.12051]]
('N10', 'N199') [[16.12033]]
('N93', 'N158') [[16.12026]]
('N125', 'N158') [[16.120209]]
('N163', 'N192') [[16.120174]]
('N164', 'N181') [[16.120142]]
('N97', 'N124') [[16.120129]]
('N217', 'N237') [[16.12003]]
('N61', 'N219') [[16.119873]]
('N160', 'N197') [[16.119738]]
('N0', 'N128') [[16.119707]]
('N126', 'N201') [[16.119652]]
('N166', 'N204') [[16.119522]]
('N56', 'N123') [[16.119452]]
('N61', 'N80') [[16.119408]]
('N183', 'N224') [[16.11936]]
('N48', 'N53') [[16.119202]]
('N58', 'N180') [[16.119123]]
('N47', 'N86') [[16.119047]]
('N147', 'N228') [[16.119043]]
('N69', 'N201') [[16.119024]]
('N54', 'N95') [[16.118984]]
('N54', 'N141') [[16.118916]]
('N34', 'N229') [[16.118818]]
('N13', 'N234') [[16.118555]]
('N60', 'N146') [[16.11855]]
('N71', 'N145') [[16.118492]]
('N56', 'N245') [[16.118462]]
('N109', 'N225') [[16.118385]]
('N95', 'N226') [[16.118233]]
('N22', 'M0P2') [[16.118196]]
('N7', 'N183') [[16.11819]]
('N110', 'N203') [[16.118185]]
('N129', 'N194') [[16.117939]]
('N61', 'N149') [[16.117907]]
('N131', 'N209') [[16.117836]]
('N0', 'N164') [[16.117828]]
('N202', 'N204') [[16.117744]]
('N72', 'N217') [[16.117422]]
('N13', 'N85') [[16.117414]]
('N113', 'N128') [[16.11738]]
('N99', 'N104') [[16.117285]]
('N36', 'N211') [[16.117252]]
('N80', 'N213') [[16.117144]]
('N153', 'N222') [[16.117115]]
('N16', 'N235') [[16.117086]]
('N166', 'N187') [[16.116827]]
('N0', 'N21') [[16.11679]]
('N123', 'N195') [[16.116598]]
('N152', 'N157') [[16.116585]]
('N195', 'N230') [[16.116571]]
('N41', 'N229') [[16.116493]]
('N138', 'N160') [[16.116297]]
('N123', 'N194') [[16.116245]]
('N56', 'N129') [[16.116215]]
('N209', 'N219') [[16.11621]]
('N146', 'N225') [[16.116112]]
('N65', 'N195') [[16.115957]]
('N21', 'N24') [[16.11594]]
('N49', 'N166') [[16.115929]]
('N179', 'N203') [[16.115633]]
('N70', 'N228') [[16.115562]]
('N12', 'N240') [[16.115526]]
('N99', 'N174') [[16.115414]]
('N122', 'N194') [[16.115387]]
('N24', 'N118') [[16.115374]]
('N131', 'N216') [[16.115368]]
('N144', 'N154') [[16.11531]]
('N85', 'N107') [[16.11524]]
('N101', 'N157') [[16.11516]]
('N67', 'N94') [[16.114712]]
('N67', 'N178') [[16.114695]]
('N18', 'N38') [[16.11469]]
('N110', 'N148') [[16.114439]]
('N107', 'N166') [[16.114292]]
('N104', 'N125') [[16.114264]]
('N97', 'N185') [[16.114138]]
('N100', 'N108') [[16.114103]]
('N38', 'N110') [[16.114103]]
('N160', 'N236') [[16.11393]]
('N106', 'N238') [[16.113863]]
('N149', 'N179') [[16.113827]]
('N10', 'N86') [[16.11382]]
('N150', 'N158') [[16.11378]]
('N13', 'N26') [[16.113716]]
('N86', 'N135') [[16.113678]]
('N110', 'N130') [[16.113447]]
('N57', 'N93') [[16.113415]]
('N19', 'N141') [[16.113398]]
('N78', 'N122') [[16.113214]]
('N69', 'N165') [[16.113209]]
('N43', 'N191') [[16.113184]]
('N10', 'N171') [[16.11315]]
('N55', 'N163') [[16.113102]]
('N162', 'N231') [[16.113087]]
('N128', 'N205') [[16.113068]]
('N90', 'N229') [[16.112764]]
('N133', 'N227') [[16.11263]]
('N184', 'N206') [[16.112497]]
('N87', 'N235') [[16.112463]]
('N98', 'N148') [[16.112381]]
('N25', 'N131') [[16.112247]]
('N90', 'N235') [[16.112095]]
('N56', 'N163') [[16.11195]]
('N65', 'N216') [[16.111795]]
('N199', 'N234') [[16.11178]]
('N20', 'N111') [[16.111734]]
('N134', 'N211') [[16.111637]]
('N6', 'N173') [[16.111399]]
('N169', 'N245') [[16.111359]]
('N79', 'N202') [[16.11135]]
('N174', 'N185') [[16.111275]]
('N92', 'N241') [[16.11126]]
('N17', 'N180') [[16.111206]]
('N166', 'N222') [[16.1111]]
('N37', 'N238') [[16.110928]]
('N54', 'N113') [[16.110914]]
('N13', 'N21') [[16.110815]]
('N15', 'N154') [[16.1108]]
('N120', 'N136') [[16.11072]]
('N94', 'N214') [[16.110628]]
('N23', 'N72') [[16.110577]]
('N195', 'N216') [[16.110567]]
('N171', 'N250') [[16.110542]]
('N73', 'N219') [[16.110489]]
('N72', 'N75') [[16.110235]]
('N64', 'N211') [[16.11004]]
('N51', 'N229') [[16.11002]]
('N38', 'N157') [[16.109943]]
('N0', 'N169') [[16.109896]]
('N135', 'N202') [[16.109838]]
('N132', 'N183') [[16.10981]]
('N111', 'N241') [[16.109697]]
('N91', 'N184') [[16.109543]]
('N53', 'N135') [[16.109528]]
('N9', 'N238') [[16.109406]]
