('M0P1', 'M0P2') [[49.31014]]
('N94', 'N203') [[16.514982]]
('N143', 'N172') [[16.51496]]
('N64', 'N89') [[16.514923]]
('N114', 'N196') [[16.514795]]
('N59', 'N98') [[16.514688]]
('N25', 'N238') [[16.514616]]
('N31', 'N238') [[16.51461]]
('N78', 'N86') [[16.514593]]
('N57', 'N238') [[16.514196]]
('N19', 'N249') [[16.514141]]
('N73', 'N81') [[16.514133]]
('N94', 'N239') [[16.514122]]
('N51', 'N70') [[16.514032]]
('N94', 'N191') [[16.513985]]
('N233', 'N249') [[16.51396]]
('N22', 'N212') [[16.513926]]
('N29', 'N206') [[16.513844]]
('N62', 'N124') [[16.513706]]
('N15', 'N233') [[16.51366]]
('N74', 'N147') [[16.513649]]
('N20', 'N225') [[16.513584]]
('N152', 'N158') [[16.51353]]
('N125', 'N239') [[16.513432]]
('N120', 'N123') [[16.5134]]
('N86', 'N212') [[16.513325]]
('N144', 'N209') [[16.513212]]
('N212', 'N252') [[16.513165]]
('N179', 'N185') [[16.513054]]
('N61', 'N138') [[16.513014]]
('N57', 'N243') [[16.512794]]
('N136', 'N220') [[16.51276]]
('N224', 'N249') [[16.512596]]
('N145', 'N156') [[16.51259]]
('N86', 'N237') [[16.512589]]
('N36', 'N94') [[16.51243]]
('N136', 'N213') [[16.512423]]
('N45', 'N253') [[16.512215]]
('N35', 'N152') [[16.512178]]
('N58', 'N241') [[16.512173]]
('N67', 'N213') [[16.512087]]
('N100', 'N145') [[16.511974]]
('N78', 'N139') [[16.51186]]
('N145', 'N243') [[16.511816]]
('N46', 'N94') [[16.511372]]
('N14', 'N68') [[16.511358]]
('N89', 'N216') [[16.51127]]
('N129', 'N203') [[16.511248]]
('N104', 'N192') [[16.511225]]
('N194', 'N218') [[16.511208]]
('N170', 'N244') [[16.511126]]
('N26', 'N185') [[16.510916]]
('N233', 'N239') [[16.510752]]
('N114', 'N143') [[16.510113]]
('N114', 'N151') [[16.510101]]
('N252', 'N253') [[16.510012]]
('N108', 'N196') [[16.510004]]
('N95', 'N190') [[16.509958]]
('N190', 'N221') [[16.509956]]
('N58', 'N110') [[16.509857]]
('N156', 'N238') [[16.509842]]
('N185', 'N212') [[16.50984]]
('N189', 'N200') [[16.509794]]
('N7', 'N141') [[16.50954]]
('N81', 'N146') [[16.509449]]
('N81', 'N193') [[16.509441]]
('N46', 'N106') [[16.509441]]
('N53', 'N67') [[16.509401]]
('N20', 'N164') [[16.509348]]
('N0', 'N22') [[16.509157]]
('N90', 'N252') [[16.50901]]
('N77', 'N90') [[16.50899]]
('N201', 'N253') [[16.508904]]
('N47', 'N70') [[16.508615]]
('N94', 'N161') [[16.508577]]
('N16', 'N18') [[16.508455]]
('N94', 'N209') [[16.508425]]
('N89', 'N179') [[16.508404]]
('N24', 'N243') [[16.508305]]
('N105', 'N113') [[16.508188]]
('N57', 'N78') [[16.507977]]
('N27', 'N36') [[16.507917]]
('N90', 'N113') [[16.50786]]
('N53', 'N115') [[16.507748]]
('N75', 'N235') [[16.507715]]
('N81', 'N231') [[16.507687]]
('N77', 'N92') [[16.507648]]
('N172', 'N222') [[16.507555]]
('N8', 'N115') [[16.507528]]
('N24', 'N226') [[16.50748]]
('N19', 'N113') [[16.507423]]
('N24', 'N74') [[16.507381]]
('N73', 'N249') [[16.507261]]
('N24', 'N216') [[16.507242]]
('N215', 'N217') [[16.507236]]
('N11', 'N16') [[16.50716]]
('N163', 'N239') [[16.506956]]
('N81', 'N130') [[16.506939]]
('N117', 'N239') [[16.506845]]
('N38', 'N81') [[16.50682]]
('N16', 'N138') [[16.506756]]
('N8', 'N252') [[16.506727]]
('N118', 'N195') [[16.50659]]
('N62', 'N158') [[16.50659]]
('N19', 'N84') [[16.506586]]
('N7', 'N206') [[16.506517]]
('N74', 'N156') [[16.506315]]
('N114', 'N180') [[16.506151]]
('N66', 'N69') [[16.506073]]
('N120', 'N194') [[16.505953]]
('N98', 'N117') [[16.505922]]
('N48', 'N164') [[16.505793]]
('N58', 'N81') [[16.505632]]
('N75', 'N209') [[16.505604]]
('N157', 'N212') [[16.505335]]
('N152', 'N216') [[16.505238]]
('N61', 'N180') [[16.50521]]
('N47', 'N190') [[16.505089]]
('N7', 'N149') [[16.50507]]
('N31', 'N209') [[16.505]]
('N16', 'N47') [[16.50499]]
('N81', 'N89') [[16.504955]]
('N72', 'N97') [[16.50495]]
('N51', 'N155') [[16.50495]]
('N15', 'N114') [[16.504837]]
('N40', 'N180') [[16.504705]]
('N84', 'N212') [[16.504671]]
('N16', 'N33') [[16.504671]]
('N150', 'N245') [[16.504566]]
('N108', 'N234') [[16.504267]]
('N115', 'N180') [[16.504253]]
('N111', 'N211') [[16.504232]]
('N157', 'N243') [[16.504135]]
('N189', 'N205') [[16.504034]]
('N196', 'N225') [[16.50403]]
('N51', 'N206') [[16.503994]]
('N60', 'N151') [[16.503885]]
('N16', 'N152') [[16.503874]]
('N202', 'N249') [[16.503809]]
('N87', 'M0P1') [[16.503803]]
('N84', 'N92') [[16.503666]]
('N16', 'N199') [[16.503576]]
('N6', 'N118') [[16.503366]]
('N128', 'N149') [[16.503355]]
('N154', 'N253') [[16.503258]]
('N36', 'N228') [[16.503187]]
('N17', 'N124') [[16.503157]]
('N124', 'N189') [[16.502995]]
('N150', 'N164') [[16.50289]]
('N41', 'N97') [[16.502844]]
('N61', 'N238') [[16.502493]]
('N200', 'N212') [[16.502127]]
('N65', 'N239') [[16.502062]]
('N139', 'N189') [[16.502037]]
('N161', 'N179') [[16.502014]]
('N150', 'N246') [[16.501951]]
('N197', 'N249') [[16.501945]]
('N151', 'N237') [[16.501717]]
('N28', 'N141') [[16.501701]]
('N241', 'N253') [[16.501549]]
('N16', 'N171') [[16.501534]]
('N35', 'N65') [[16.501474]]
('N0', 'N149') [[16.50137]]
('N44', 'N172') [[16.501205]]
('N2', 'N65') [[16.501154]]
('N129', 'N187') [[16.501108]]
('N212', 'N233') [[16.500896]]
('N55', 'N72') [[16.500864]]
('N129', 'N171') [[16.500828]]
('N24', 'N221') [[16.500725]]
('N243', 'N253') [[16.50046]]
('N197', 'N252') [[16.500416]]
('N64', 'N211') [[16.500395]]
('N0', 'N211') [[16.500372]]
('N46', 'N248') [[16.500269]]
('N65', 'N85') [[16.500227]]
('N77', 'N151') [[16.500124]]
('N115', 'N183') [[16.500103]]
('N63', 'N148') [[16.500034]]
('N26', 'N178') [[16.499939]]
('N206', 'N213') [[16.49988]]
('N148', 'N248') [[16.49978]]
('N91', 'N225') [[16.499733]]
('N153', 'N189') [[16.49955]]
('N67', 'N176') [[16.49945]]
('N4', 'N78') [[16.499245]]
('N248', 'N249') [[16.499218]]
('N148', 'N221') [[16.499142]]
('N120', 'N237') [[16.499075]]
('N14', 'N203') [[16.499052]]
('N133', 'N200') [[16.499025]]
('N24', 'N189') [[16.49891]]
('N29', 'N48') [[16.498892]]
('N33', 'N72') [[16.49885]]
('N16', 'N187') [[16.49868]]
('N92', 'N156') [[16.498652]]
('N31', 'N66') [[16.498476]]
('N131', 'N221') [[16.498308]]
('N66', 'N148') [[16.497747]]
('N27', 'N164') [[16.497746]]
('N86', 'N163') [[16.497713]]
('N97', 'N252') [[16.497702]]
('N20', 'N179') [[16.49766]]
('N169', 'N190') [[16.497528]]
('N69', 'N77') [[16.497458]]
('N120', 'N158') [[16.49739]]
('N52', 'N250') [[16.497269]]
('N56', 'N141') [[16.497229]]
('N179', 'M0P2') [[16.497017]]
('N220', 'N235') [[16.49699]]
('N118', 'N238') [[16.49697]]
('N211', 'N249') [[16.496422]]
('N52', 'N179') [[16.496391]]
('N167', 'N190') [[16.496294]]
('N70', 'N126') [[16.496264]]
('N138', 'N249') [[16.496244]]
('N55', 'N170') [[16.496199]]
('N29', 'N57') [[16.496094]]
('N66', 'N170') [[16.496069]]
('N25', 'N35') [[16.496044]]
('N145', 'N192') [[16.495918]]
('N76', 'N81') [[16.495857]]
('N118', 'N175') [[16.495846]]
('N90', 'N150') [[16.495783]]
('N111', 'N163') [[16.495745]]
('N37', 'N93') [[16.495745]]
('N150', 'N243') [[16.495743]]
('N166', 'N235') [[16.495687]]
('N46', 'N237') [[16.495226]]
('N11', 'N87') [[16.495169]]
('N100', 'N194') [[16.49514]]
('N6', 'N26') [[16.495062]]
('N64', 'N149') [[16.495008]]
('N55', 'N77') [[16.494963]]
('N105', 'N223') [[16.494802]]
('N204', 'N247') [[16.494698]]
('N124', 'N196') [[16.494654]]
('N95', 'N247') [[16.494635]]
('N193', 'N246') [[16.494476]]
('N101', 'N117') [[16.494377]]
('N163', 'N238') [[16.494171]]
('N138', 'N164') [[16.494081]]
('N171', 'N212') [[16.494074]]
('N1', 'N206') [[16.494066]]
('N25', 'N145') [[16.494041]]
('N150', 'N197') [[16.493994]]
('N105', 'N189') [[16.493969]]
('N77', 'N126') [[16.493881]]
('N105', 'N249') [[16.493877]]
('N36', 'N176') [[16.493773]]
('N7', 'N84') [[16.493666]]
('N16', 'N77') [[16.493477]]
('N169', 'N244') [[16.493471]]
('N156', 'N232') [[16.493198]]
('N6', 'N247') [[16.493109]]
('N24', 'N95') [[16.492996]]
('N32', 'N149') [[16.49289]]
('N52', 'N124') [[16.492884]]
('N58', 'N171') [[16.492796]]
('N14', 'N149') [[16.492792]]
('N101', 'N205') [[16.492668]]
('N120', 'N161') [[16.492659]]
('N190', 'N244') [[16.492615]]
('N70', 'N241') [[16.492582]]
('N45', 'N223') [[16.492523]]
('N147', 'N233') [[16.492376]]
('N62', 'N200') [[16.492373]]
('N135', 'N180') [[16.492193]]
('N11', 'N214') [[16.49199]]
('N51', 'N218') [[16.49188]]
('N4', 'N46') [[16.491829]]
('N177', 'N179') [[16.491179]]
('N41', 'N174') [[16.491089]]
('N168', 'N172') [[16.491026]]
('N147', 'N185') [[16.491024]]
('N101', 'N164') [[16.49096]]
('N59', 'N250') [[16.490849]]
('N135', 'N209') [[16.4908]]
('N87', 'N206') [[16.490786]]
('N0', 'N221') [[16.490768]]
('N35', 'N203') [[16.490765]]
('N108', 'N120') [[16.49075]]
('N18', 'N244') [[16.490717]]
('N235', 'N244') [[16.490486]]
('N0', 'N228') [[16.490484]]
('N103', 'N146') [[16.490421]]
('N163', 'N205') [[16.490242]]
('N138', 'N190') [[16.490225]]
('N136', 'N146') [[16.49008]]
('N52', 'N89') [[16.490038]]
('N192', 'N248') [[16.489979]]
('N152', 'N206') [[16.489975]]
('N86', 'N194') [[16.489962]]
('N30', 'N239') [[16.489933]]
('N41', 'N228') [[16.489897]]
('N123', 'N149') [[16.489841]]
('N64', 'N190') [[16.489775]]
('N120', 'N204') [[16.489655]]
('N66', 'N70') [[16.48964]]
('N62', 'N80') [[16.48938]]
('N136', 'N137') [[16.489363]]
('N11', 'N238') [[16.489313]]
('N37', 'N235') [[16.489277]]
('N61', 'N111') [[16.489256]]
('N26', 'N226') [[16.489256]]
('N67', 'N220') [[16.489239]]
('N98', 'N234') [[16.489092]]
('N142', 'N180') [[16.48898]]
('N67', 'N88') [[16.48897]]
('N47', 'N155') [[16.488714]]
('N78', 'N131') [[16.488657]]
('N62', 'N185') [[16.488657]]
('N182', 'N249') [[16.488415]]
('N29', 'N141') [[16.488358]]
('N179', 'N241') [[16.488346]]
('N142', 'N189') [[16.488342]]
('N73', 'N220') [[16.488207]]
('N18', 'N196') [[16.488117]]
('N160', 'N244') [[16.488062]]
('N51', 'N199') [[16.487978]]
('N171', 'N225') [[16.487904]]
('N34', 'N67') [[16.487858]]
('N208', 'N235') [[16.487766]]
('N41', 'N157') [[16.48771]]
('N143', 'N225') [[16.487587]]
('N57', 'N100') [[16.487545]]
('N200', 'N221') [[16.487411]]
('N41', 'N62') [[16.48736]]
('N95', 'N233') [[16.487305]]
('N67', 'N75') [[16.487278]]
('N87', 'N124') [[16.486982]]
('N111', 'N253') [[16.48692]]
('N212', 'M0P1') [[16.486774]]
('N148', 'N200') [[16.486498]]
('N20', 'N239') [[16.486313]]
('N48', 'N65') [[16.486187]]
('N156', 'N244') [[16.48614]]
('N72', 'N211') [[16.48614]]
('N232', 'N234') [[16.486128]]
('N113', 'N182') [[16.486107]]
('N47', 'N157') [[16.486055]]
('N46', 'N52') [[16.486017]]
('N172', 'N223') [[16.486012]]
('N200', 'N211') [[16.48601]]
('N113', 'N222') [[16.485975]]
('N146', 'N166') [[16.485922]]
('N29', 'N100') [[16.485804]]
('N58', 'N77') [[16.485748]]
('N204', 'N225') [[16.48569]]
('N57', 'N107') [[16.48563]]
('N119', 'N151') [[16.485624]]
('N86', 'N218') [[16.485569]]
('N13', 'N26') [[16.48551]]
('N90', 'N151') [[16.4855]]
('N46', 'N114') [[16.485476]]
('N0', 'N15') [[16.485447]]
('N16', 'N69') [[16.485273]]
('N115', 'N237') [[16.485252]]
('N52', 'N86') [[16.485218]]
('N85', 'N152') [[16.485054]]
('N66', 'N234') [[16.484985]]
('N36', 'N52') [[16.484846]]
('N91', 'N174') [[16.484785]]
('N37', 'N239') [[16.484755]]
('N132', 'N166') [[16.484678]]
('N111', 'N150') [[16.484636]]
('N155', 'N211') [[16.484621]]
('N91', 'N110') [[16.484499]]
('N213', 'N239') [[16.484467]]
('N16', 'N239') [[16.484444]]
('N175', 'N238') [[16.484138]]
('N110', 'N172') [[16.48397]]
('N87', 'N149') [[16.483479]]
('N77', 'N150') [[16.483366]]
('N89', 'N97') [[16.482918]]
('N61', 'N244') [[16.482882]]
('N47', 'N189') [[16.482826]]
('N154', 'N172') [[16.482624]]
('N86', 'N156') [[16.482498]]
('N170', 'N206') [[16.482416]]
('N145', 'N151') [[16.482338]]
('N12', 'N196') [[16.482206]]
('N98', 'N190') [[16.482132]]
('N40', 'N234') [[16.481968]]
('N80', 'N89') [[16.481844]]
('N57', 'N248') [[16.481792]]
('N29', 'N67') [[16.48175]]
('N14', 'N247') [[16.481565]]
('N143', 'N239') [[16.48135]]
('N122', 'N189') [[16.481272]]
('N33', 'N239') [[16.481178]]
('N136', 'N148') [[16.481155]]
('N49', 'N214') [[16.481094]]
('N34', 'N171') [[16.480963]]
('N11', 'N33') [[16.48085]]
('N189', 'N194') [[16.480839]]
('N166', 'N180') [[16.480806]]
('N147', 'N220') [[16.480494]]
('N91', 'N133') [[16.480461]]
('N128', 'N168') [[16.480444]]
('N33', 'N205') [[16.480444]]
('N70', 'N216') [[16.480427]]
('N50', 'N200') [[16.480421]]
('N67', 'N93') [[16.480417]]
('N78', 'N179') [[16.480413]]
('N136', 'N162') [[16.480392]]
('N143', 'N253') [[16.480383]]
('N113', 'N169') [[16.480354]]
('N24', 'N253') [[16.48026]]
('N0', 'N11') [[16.48022]]
('N48', 'N68') [[16.480152]]
('N61', 'N139') [[16.480013]]
('N105', 'N192') [[16.479994]]
('N18', 'N93') [[16.479877]]
('N164', 'N200') [[16.479843]]
('N90', 'N243') [[16.479797]]
('N40', 'N151') [[16.479773]]
('N25', 'N249') [[16.479603]]
('N92', 'N196') [[16.47956]]
('N60', 'N77') [[16.479542]]
('N18', 'N209') [[16.479536]]
('N95', 'N236') [[16.479523]]
('N250', 'M0P1') [[16.479492]]
('N62', 'N197') [[16.479454]]
('N177', 'N253') [[16.479433]]
('N213', 'N252') [[16.479332]]
('N42', 'N209') [[16.479115]]
('N164', 'N223') [[16.479069]]
('N117', 'N212') [[16.479023]]
('N52', 'N203') [[16.478731]]
('N43', 'N234') [[16.478628]]
('N114', 'N161') [[16.478611]]
('N118', 'N244') [[16.478582]]
('N111', 'N164') [[16.478573]]
('N20', 'N192') [[16.478542]]
('N68', 'N179') [[16.478485]]
('N37', 'N149') [[16.478382]]
('N20', 'N120') [[16.478285]]
('N24', 'N87') [[16.478281]]
('N70', 'N170') [[16.478144]]
('N40', 'N212') [[16.47801]]
('N2', 'N115') [[16.477982]]
('N148', 'N226') [[16.477966]]
('N69', 'N200') [[16.477913]]
('N37', 'N91') [[16.477863]]
('N78', 'N213') [[16.477678]]
('N87', 'N105') [[16.477669]]
('N38', 'N152') [[16.477556]]
('N132', 'N250') [[16.477451]]
('N40', 'N148') [[16.477419]]
('N91', 'N244') [[16.477304]]
('N49', 'N212') [[16.477257]]
('N28', 'N200') [[16.477205]]
('N101', 'N133') [[16.476748]]
('N67', 'N150') [[16.476662]]
('N28', 'N132') [[16.476501]]
('N87', 'N118') [[16.4765]]
('N117', 'N199') [[16.476246]]
('N60', 'N95') [[16.476091]]
('N6', 'N66') [[16.476082]]
('N185', 'N243') [[16.475698]]
('N67', 'N169') [[16.475536]]
('N16', 'N106') [[16.475513]]
('N39', 'N46') [[16.475494]]
('N28', 'N189') [[16.475481]]
('N184', 'N225') [[16.475412]]
('N62', 'N69') [[16.475252]]
('N114', 'N156') [[16.475222]]
('N81', 'N137') [[16.475138]]
('N22', 'N129') [[16.475098]]
('N4', 'N113') [[16.475058]]
('N27', 'N253') [[16.474958]]
('N76', 'N228') [[16.474955]]
('N67', 'N193') [[16.47489]]
('N206', 'N233') [[16.47449]]
('N66', 'N115') [[16.474474]]
('N118', 'N235') [[16.474318]]
('N85', 'N249') [[16.474194]]
('N169', 'N249') [[16.47416]]
('N200', 'N225') [[16.474104]]
('N97', 'N212') [[16.474104]]
('N45', 'N86') [[16.473923]]
('N89', 'N172') [[16.47375]]
('N41', 'N55') [[16.473513]]
('N48', 'N117') [[16.47349]]
('N101', 'N228') [[16.473465]]
('N191', 'N216') [[16.47344]]
('N204', 'N250') [[16.473082]]
('N101', 'N160') [[16.473013]]
('N0', 'N204') [[16.47301]]
('N19', 'N179') [[16.472902]]
('N235', 'N253') [[16.472895]]
('N112', 'N228') [[16.472452]]
('N121', 'N203') [[16.472355]]
('N23', 'N244') [[16.472298]]
('N82', 'N86') [[16.472193]]
('N89', 'N235') [[16.472145]]
('N133', 'N152') [[16.472012]]
('N194', 'N196') [[16.471956]]
('N19', 'N31') [[16.471937]]
('N81', 'N161') [[16.471827]]
('N145', 'N249') [[16.471819]]
('N47', 'N223') [[16.471806]]
('N29', 'N105') [[16.47168]]
('N75', 'N146') [[16.471668]]
('N93', 'N244') [[16.47157]]
('N55', 'N234') [[16.471523]]
('N19', 'N29') [[16.4715]]
('N1', 'N189') [[16.471441]]
('N136', 'N211') [[16.47137]]
('N92', 'N244') [[16.471268]]
('N51', 'N101') [[16.47121]]
('N81', 'N212') [[16.470978]]
('N235', 'N246') [[16.470835]]
('N8', 'N73') [[16.470795]]
('N163', 'N211') [[16.470684]]
('N115', 'N243') [[16.470528]]
('N204', 'N209') [[16.470493]]
('N147', 'N228') [[16.470482]]
('N74', 'N120') [[16.470476]]
('N216', 'N253') [[16.4704]]
('N92', 'N94') [[16.470346]]
('N22', 'N184') [[16.470266]]
('N63', 'N126') [[16.470194]]
('N158', 'N175') [[16.470179]]
('N114', 'N225') [[16.47015]]
('N195', 'N235') [[16.470093]]
('N115', 'N215') [[16.470007]]
('N47', 'N101') [[16.46993]]
('N67', 'N158') [[16.469656]]
('N45', 'N211') [[16.469652]]
('N200', 'N202') [[16.469637]]
('N46', 'N147') [[16.469559]]
('N77', 'M0P1') [[16.46951]]
('N139', 'N191') [[16.469433]]
('N66', 'N197') [[16.469427]]
('N6', 'N80') [[16.469389]]
('N94', 'N204') [[16.469368]]
('N18', 'N152') [[16.469349]]
('N28', 'N51') [[16.469248]]
('N93', 'N211') [[16.469164]]
('N127', 'N228') [[16.469109]]
('N173', 'N234') [[16.46905]]
('N101', 'N119') [[16.469006]]
('N185', 'N198') [[16.468851]]
('N91', 'N182') [[16.46873]]
('N94', 'N235') [[16.468683]]
('N115', 'N147') [[16.468641]]
('N57', 'N61') [[16.46855]]
('N63', 'N90') [[16.46844]]
('N22', 'N244') [[16.46844]]
('N141', 'N184') [[16.468414]]
('N113', 'N192') [[16.468393]]
('N91', 'N121') [[16.46839]]
('N6', 'N228') [[16.468365]]
('N158', 'N197') [[16.468239]]
('N35', 'N122') [[16.468145]]
('N23', 'N190') [[16.468077]]
('N91', 'N149') [[16.46799]]
('N26', 'N249') [[16.467905]]
('N65', 'N157') [[16.467894]]
('N90', 'N145') [[16.467724]]
('N41', 'N220') [[16.467602]]
('N120', 'N136') [[16.46754]]
('N67', 'N94') [[16.467512]]
('N113', 'N117') [[16.467503]]
('N56', 'N152') [[16.467451]]
('N94', 'N228') [[16.467384]]
('N32', 'N209') [[16.467384]]
('N109', 'N136') [[16.467184]]
('N97', 'N164') [[16.467146]]
('N17', 'N114') [[16.466974]]
('N26', 'N183') [[16.466812]]
('N146', 'N215') [[16.46668]]
('N203', 'N246') [[16.46609]]
('N38', 'N151') [[16.466074]]
('N66', 'N118') [[16.46597]]
('N47', 'N179') [[16.465807]]
('N190', 'N248') [[16.465765]]
('N106', 'N244') [[16.465506]]
('N57', 'N97') [[16.465425]]
('N69', 'N212') [[16.465364]]
('N161', 'N211') [[16.465141]]
('N26', 'N141') [[16.465061]]
('N14', 'N179') [[16.465006]]
('N60', 'N116') [[16.464943]]
('N150', 'N241') [[16.464874]]
('N145', 'N197') [[16.464754]]
('N16', 'N74') [[16.464748]]
('N27', 'N209') [[16.464628]]
('N48', 'N170') [[16.464523]]
('N236', 'N247') [[16.46451]]
('N41', 'N206') [[16.464489]]
('N78', 'N159') [[16.464397]]
('N18', 'N147') [[16.464258]]
('N73', 'N253') [[16.464174]]
('N24', 'N220') [[16.464031]]
('N70', 'N125') [[16.463917]]
('N96', 'N117') [[16.46391]]
('N109', 'N198') [[16.463758]]
('N55', 'N253') [[16.463392]]
('N94', 'N249') [[16.46339]]
('N36', 'N89') [[16.463226]]
('N150', 'N198') [[16.463186]]
('N179', 'N252') [[16.463135]]
('N105', 'N187') [[16.463129]]
('N67', 'N159') [[16.46304]]
('N47', 'N149') [[16.462997]]
('N129', 'N218') [[16.462976]]
('N148', 'N223') [[16.462957]]
('N62', 'N156') [[16.46292]]
('N93', 'N247') [[16.462887]]
('N106', 'N187') [[16.462797]]
('N111', 'N151') [[16.462746]]
('N36', 'N100') [[16.46274]]
('N17', 'N120') [[16.462603]]
('N8', 'N190') [[16.462582]]
('N67', 'N218') [[16.462528]]
('N51', 'N139') [[16.462446]]
('N66', 'N113') [[16.462408]]
('N36', 'N232') [[16.462288]]
('N46', 'N151') [[16.462057]]
('N65', 'N176') [[16.462036]]
('N104', 'N206') [[16.462008]]
('N26', 'N76') [[16.462002]]
('N28', 'N59') [[16.461792]]
('N66', 'N190') [[16.461678]]
('N78', 'N180') [[16.461676]]
('N206', 'N227') [[16.461624]]
('N48', 'N101') [[16.461586]]
('N55', 'N244') [[16.4615]]
('N170', 'N192') [[16.461489]]
('N24', 'N163') [[16.461445]]
('N83', 'N84') [[16.461288]]
('N136', 'N238') [[16.461132]]
('N84', 'N252') [[16.461025]]
('N118', 'N148') [[16.460846]]
('N105', 'N190') [[16.460787]]
('N0', 'N192') [[16.46078]]
('N133', 'N141') [[16.46074]]
('N149', 'N158') [[16.460686]]
('N117', 'N234') [[16.460604]]
('N67', 'N73') [[16.460579]]
('N51', 'N213') [[16.460567]]
('N24', 'N148') [[16.46044]]
('N111', 'N192') [[16.460323]]
('N24', 'N133') [[16.460247]]
('N152', 'N200') [[16.460232]]
('N28', 'N85') [[16.460165]]
('N120', 'N190') [[16.460085]]
('N36', 'N236') [[16.460049]]
('N98', 'N124') [[16.460022]]
('N65', 'N94') [[16.45979]]
('N180', 'N239') [[16.459774]]
('N77', 'N133') [[16.45977]]
('N37', 'N70') [[16.459686]]
('N104', 'N218') [[16.459648]]
('N222', 'N234') [[16.459612]]
('N141', 'N146') [[16.459547]]
('N57', 'N216') [[16.459436]]
('N96', 'N152') [[16.45941]]
('N146', 'N190') [[16.459383]]
('N46', 'N238') [[16.459335]]
('N143', 'N149') [[16.4593]]
('N139', 'N179') [[16.459229]]
('N103', 'N149') [[16.4591]]
('N31', 'N51') [[16.459074]]
('N15', 'N20') [[16.45903]]
('N84', 'N128') [[16.459024]]
('N0', 'N234') [[16.458916]]
('N118', 'N156') [[16.458862]]
('N46', 'N160') [[16.458668]]
('N58', 'N61') [[16.458645]]
('N55', 'N73') [[16.458565]]
('N67', 'N216') [[16.458458]]
('N190', 'N234') [[16.458426]]
('N162', 'N179') [[16.458176]]
('N50', 'N172') [[16.458176]]
('N128', 'N203') [[16.45817]]
('N106', 'N195') [[16.458118]]
('N77', 'N141') [[16.45808]]
('N48', 'N190') [[16.458065]]
('N29', 'N212') [[16.457985]]
('N46', 'N169') [[16.457973]]
('N67', 'N78') [[16.457968]]
('N6', 'N252') [[16.45792]]
('N14', 'N78') [[16.457748]]
('N19', 'N221') [[16.457743]]
('N67', 'N171') [[16.457638]]
('N24', 'N212') [[16.457636]]
('N113', 'N238') [[16.457596]]
('N65', 'N188') [[16.457314]]
('N62', 'N150') [[16.457247]]
('N115', 'N214') [[16.45718]]
('N84', 'N97') [[16.457142]]
('N213', 'N250') [[16.457088]]
('N16', 'N31') [[16.45687]]
('N28', 'N216') [[16.45661]]
('N6', 'N115') [[16.45659]]
('N157', 'N211') [[16.45627]]
('N223', 'N252') [[16.45609]]
('N93', 'N146') [[16.456068]]
('N94', 'N189') [[16.455923]]
('N49', 'N113') [[16.455843]]
('N76', 'N172') [[16.45584]]
('N77', 'N95') [[16.455814]]
('N94', 'N192') [[16.455717]]
('N33', 'N243') [[16.455643]]
('N42', 'N189') [[16.455502]]
('N179', 'N191') [[16.45542]]
('N69', 'N216') [[16.455328]]
('N171', 'N189') [[16.45526]]
('N11', 'N39') [[16.45489]]
('N132', 'N171') [[16.454876]]
('N205', 'N209') [[16.454826]]
('N29', 'N135') [[16.454786]]
('N22', 'N145') [[16.454632]]
('N68', 'N129') [[16.454597]]
('N19', 'N86') [[16.454536]]
('N173', 'N247') [[16.454231]]
('N145', 'N238') [[16.454212]]
('N238', 'N246') [[16.453957]]
('N20', 'N77') [[16.453955]]
('N67', 'N205') [[16.453907]]
('N37', 'N211') [[16.453838]]
('N189', 'N218') [[16.453707]]
('N100', 'N132') [[16.453623]]
('N144', 'N233') [[16.453615]]
('N128', 'N136') [[16.453548]]
('N36', 'N217') [[16.453516]]
('N70', 'N147') [[16.453495]]
('N24', 'N104') [[16.453453]]
('N81', 'N87') [[16.45342]]
('N62', 'N164') [[16.453217]]
('N136', 'M0P2') [[16.453169]]
('N52', 'N104') [[16.453056]]
('N24', 'N166') [[16.452982]]
('N41', 'N115') [[16.452864]]
('N149', 'N202') [[16.452845]]
('N164', 'N176') [[16.452734]]
('N65', 'N148') [[16.452698]]
('N195', 'N211') [[16.45244]]
('N15', 'N170') [[16.452423]]
('N46', 'N191') [[16.452393]]
('N57', 'N177') [[16.452312]]
('N42', 'N172') [[16.452246]]
('N98', 'N223') [[16.452154]]
('N63', 'N253') [[16.451967]]
('N175', 'N203') [[16.45181]]
('N70', 'N101') [[16.451807]]
('N19', 'N151') [[16.451612]]
('N71', 'N225') [[16.45154]]
('N165', 'N222') [[16.4515]]
('N77', 'N129') [[16.45134]]
('N28', 'N73') [[16.451338]]
('N24', 'N249') [[16.451326]]
('N92', 'N212') [[16.451323]]
('N136', 'N204') [[16.451181]]
('N100', 'N198') [[16.451141]]
('N146', 'N216') [[16.451109]]
('N101', 'N174') [[16.451088]]
('N69', 'N172') [[16.450947]]
('N120', 'N218') [[16.450935]]
('N51', 'N75') [[16.450893]]
('N120', 'N148') [[16.450796]]
('N46', 'N137') [[16.45073]]
('N36', 'N196') [[16.450665]]
('N17', 'N36') [[16.45057]]
('N141', 'N154') [[16.450506]]
('N92', 'N113') [[16.45047]]
('N95', 'N180') [[16.450315]]
('N63', 'N234') [[16.450315]]
('N157', 'N196') [[16.450144]]
('N8', 'N94') [[16.450129]]
('N11', 'N91') [[16.450008]]
('N66', 'N146') [[16.449995]]
