('M0P1', 'M0P2') [[52.706535]]
('N97', 'N235') [[16.087536]]
('N32', 'N181') [[16.087471]]
('N23', 'N124') [[16.087381]]
('N75', 'N204') [[16.08736]]
('N36', 'N159') [[16.087194]]
('N145', 'N200') [[16.08719]]
('N100', 'N123') [[16.08719]]
('N114', 'M0P1') [[16.087019]]
('N190', 'N202') [[16.08701]]
('N70', 'N129') [[16.086857]]
('N14', 'N178') [[16.086737]]
('N32', 'N119') [[16.086628]]
('N98', 'N111') [[16.08658]]
('N42', 'N109') [[16.086578]]
('N1', 'N218') [[16.086264]]
('N6', 'N118') [[16.086262]]
('N202', 'N211') [[16.085878]]
('N91', 'N156') [[16.085869]]
('N49', 'N90') [[16.085674]]
('N95', 'N218') [[16.08567]]
('N94', 'N135') [[16.085585]]
('N82', 'N114') [[16.085505]]
('N132', 'N193') [[16.085415]]
('N90', 'N229') [[16.085047]]
('N176', 'N239') [[16.085045]]
('N3', 'N80') [[16.084972]]
('N171', 'N216') [[16.08487]]
('N126', 'N190') [[16.084793]]
('N110', 'N204') [[16.084455]]
('N91', 'N219') [[16.08412]]
('N2', 'N16') [[16.083998]]
('N144', 'N220') [[16.083954]]
('N31', 'N62') [[16.083954]]
('N22', 'N44') [[16.083826]]
('N14', 'N87') [[16.083582]]
('N33', 'N204') [[16.083452]]
('N15', 'N201') [[16.08343]]
('N87', 'N181') [[16.083294]]
('N6', 'N245') [[16.083155]]
('N17', 'N135') [[16.083084]]
('N17', 'N231') [[16.083]]
('N13', 'N74') [[16.082977]]
('N216', 'N240') [[16.08291]]
('N109', 'N229') [[16.082611]]
('N50', 'N120') [[16.082556]]
('N95', 'N135') [[16.082497]]
('N118', 'N131') [[16.082455]]
('N107', 'N218') [[16.082111]]
('N12', 'N252') [[16.082079]]
('N148', 'N191') [[16.081957]]
('N78', 'N180') [[16.081945]]
('N6', 'N127') [[16.081831]]
('N86', 'N87') [[16.0813]]
('N109', 'N135') [[16.081278]]
('N125', 'N224') [[16.081158]]
('N8', 'N235') [[16.081118]]
('N120', 'N129') [[16.081062]]
('N125', 'N177') [[16.081043]]
('N65', 'N76') [[16.080864]]
('N95', 'N252') [[16.08074]]
('N62', 'N149') [[16.080631]]
('N92', 'N100') [[16.08048]]
('N202', 'N240') [[16.080435]]
('N42', 'N70') [[16.08035]]
('N53', 'N114') [[16.080309]]
('N14', 'N170') [[16.08026]]
('N134', 'N252') [[16.080214]]
('N26', 'N154') [[16.079632]]
('N177', 'N204') [[16.079348]]
('N24', 'N46') [[16.07931]]
('N135', 'N207') [[16.079304]]
('N22', 'N109') [[16.079195]]
('N13', 'N106') [[16.079075]]
('N147', 'N205') [[16.079054]]
('N159', 'N181') [[16.078974]]
('N23', 'N129') [[16.078897]]
('N120', 'N169') [[16.07886]]
('N89', 'N178') [[16.078773]]
('N76', 'N197') [[16.078695]]
('N0', 'N62') [[16.078629]]
('N8', 'N200') [[16.078348]]
('N202', 'N249') [[16.078306]]
('N65', 'N216') [[16.078283]]
('N21', 'N198') [[16.078215]]
('N151', 'N156') [[16.078194]]
('N90', 'N109') [[16.078176]]
('N154', 'N178') [[16.07812]]
('N33', 'N86') [[16.078077]]
('N3', 'N206') [[16.077963]]
('N126', 'N178') [[16.07792]]
('N123', 'N167') [[16.077852]]
('N92', 'N235') [[16.077633]]
('N44', 'N125') [[16.07761]]
('N148', 'M0P2') [[16.077606]]
('N52', 'N139') [[16.077597]]
('N6', 'N150') [[16.077505]]
('N16', 'N147') [[16.077318]]
('N51', 'N137') [[16.077246]]
('N106', 'N231') [[16.077126]]
('N126', 'N159') [[16.07704]]
('N140', 'N224') [[16.076904]]
('N76', 'N109') [[16.076797]]
('N7', 'M0P1') [[16.076712]]
('N2', 'N170') [[16.076698]]
('N89', 'N181') [[16.076515]]
('N164', 'N191') [[16.076513]]
('N213', 'N216') [[16.07646]]
('N6', 'N179') [[16.076193]]
('N180', 'N193') [[16.076101]]
('N69', 'N216') [[16.076029]]
('N202', 'N225') [[16.075998]]
('N98', 'N106') [[16.0757]]
('N142', 'N206') [[16.07568]]
('N28', 'N203') [[16.075672]]
('N31', 'N97') [[16.075594]]
('N68', 'N181') [[16.075428]]
('N137', 'N219') [[16.075388]]
('N178', 'N198') [[16.075361]]
('N33', 'N90') [[16.075354]]
('N81', 'N120') [[16.075132]]
('N7', 'N32') [[16.074986]]
('N147', 'N218') [[16.074913]]
('N68', 'N153') [[16.074766]]
('N70', 'N220') [[16.074688]]
('N36', 'M0P1') [[16.074326]]
('N6', 'N223') [[16.074259]]
('N44', 'N244') [[16.074223]]
('N123', 'N137') [[16.07416]]
('N144', 'N147') [[16.074156]]
('N87', 'N135') [[16.07414]]
('N42', 'N97') [[16.07413]]
('N147', 'N208') [[16.073736]]
('N70', 'N131') [[16.073732]]
('N74', 'N238') [[16.07336]]
('N31', 'N244') [[16.073273]]
('N174', 'N252') [[16.07327]]
('N3', 'N222') [[16.07295]]
('N140', 'N203') [[16.072937]]
('N143', 'N219') [[16.072931]]
('N26', 'N40') [[16.07283]]
('N89', 'N109') [[16.072788]]
('N87', 'N200') [[16.072763]]
('N92', 'N243') [[16.072634]]
('N65', 'N145') [[16.07247]]
('N125', 'N158') [[16.072426]]
('N83', 'N124') [[16.072397]]
('N137', 'N200') [[16.072271]]
('N26', 'N145') [[16.072222]]
('N134', 'N213') [[16.071987]]
('N80', 'N208') [[16.07192]]
('N82', 'N148') [[16.071815]]
('N53', 'N113') [[16.07178]]
('N114', 'N188') [[16.07166]]
('N1', 'N167') [[16.07146]]
('N8', 'N111') [[16.071238]]
('N89', 'N119') [[16.07121]]
('N130', 'N143') [[16.071182]]
('N72', 'N74') [[16.071032]]
('N198', 'N236') [[16.07102]]
('N62', 'N71') [[16.070944]]
('N32', 'N108') [[16.070944]]
('N125', 'N230') [[16.070791]]
('N91', 'N197') [[16.070665]]
('N7', 'N12') [[16.070597]]
('N18', 'N53') [[16.070108]]
('N32', 'N67') [[16.069864]]
('N76', 'N179') [[16.069494]]
('N53', 'N217') [[16.069366]]
('N162', 'N170') [[16.069267]]
('N160', 'N239') [[16.069168]]
('N162', 'N206') [[16.068998]]
('N1', 'N183') [[16.068838]]
('N66', 'N206') [[16.068691]]
('N53', 'N209') [[16.068617]]
('N89', 'N169') [[16.068398]]
('N53', 'N243') [[16.068348]]
('N2', 'N131') [[16.068329]]
('N111', 'N159') [[16.068247]]
('N160', 'N185') [[16.068218]]
('N69', 'N200') [[16.067942]]
('N22', 'N249') [[16.067415]]
('N53', 'N218') [[16.067362]]
('N149', 'N239') [[16.067074]]
('N18', 'N206') [[16.067049]]
('N39', 'N145') [[16.066843]]
('N6', 'N45') [[16.06678]]
('N87', 'N91') [[16.066776]]
('N3', 'N178') [[16.06677]]
('N43', 'N230') [[16.066765]]
('N148', 'N201') [[16.06676]]
('N27', 'N89') [[16.066702]]
('N114', 'N137') [[16.066587]]
('N43', 'N142') [[16.066534]]
('N66', 'N252') [[16.06641]]
('N61', 'N180') [[16.065628]]
('N81', 'N189') [[16.065378]]
('N32', 'N130') [[16.065302]]
('N42', 'N151') [[16.065098]]
('N43', 'N133') [[16.065096]]
('N3', 'N243') [[16.065092]]
('N251', 'N252') [[16.06493]]
('N148', 'N168') [[16.06493]]
('N54', 'N129') [[16.064445]]
('N76', 'N91') [[16.064383]]
('N62', 'N80') [[16.064253]]
('N139', 'N169') [[16.064234]]
('N27', 'N129') [[16.064205]]
('N8', 'N124') [[16.0642]]
('N124', 'N144') [[16.06407]]
('N76', 'N231') [[16.063889]]
('N23', 'N131') [[16.063799]]
('N109', 'N145') [[16.063723]]
('N18', 'N160') [[16.063486]]
('N176', 'N198') [[16.063406]]
('N24', 'N38') [[16.063383]]
('N132', 'N144') [[16.063366]]
('N147', 'N183') [[16.063248]]
('N3', 'N166') [[16.063175]]
('N6', 'N222') [[16.063154]]
('N161', 'N200') [[16.063143]]
('N91', 'N143') [[16.063143]]
('N114', 'N217') [[16.063013]]
('N89', 'N127') [[16.062944]]
('N53', 'N134') [[16.06278]]
('N96', 'N212') [[16.062666]]
('N20', 'N76') [[16.062574]]
('N1', 'N164') [[16.06256]]
('N137', 'N239') [[16.062555]]
('N16', 'N46') [[16.062555]]
('N136', 'N148') [[16.062517]]
('N74', 'N78') [[16.062262]]
('N3', 'N85') [[16.062214]]
('N38', 'N198') [[16.062208]]
('N73', 'N144') [[16.06211]]
('N54', 'N133') [[16.062029]]
('N98', 'N154') [[16.062025]]
('N23', 'N182') [[16.061768]]
('N53', 'N147') [[16.061762]]
('N17', 'N160') [[16.061602]]
('N120', 'N148') [[16.061562]]
('N26', 'N87') [[16.061554]]
('N172', 'N198') [[16.061396]]
('N181', 'N203') [[16.061256]]
('N3', 'N161') [[16.061167]]
('N124', 'N246') [[16.06087]]
('N22', 'N191') [[16.060797]]
('N217', 'N249') [[16.060715]]
('N96', 'N189') [[16.060623]]
('N129', 'N208') [[16.060423]]
('N143', 'N197') [[16.060349]]
('N193', 'N219') [[16.060247]]
('N129', 'N131') [[16.06017]]
('N120', 'N200') [[16.060146]]
('N97', 'N221') [[16.0599]]
('N96', 'N97') [[16.059862]]
('N96', 'N111') [[16.059622]]
('N179', 'N219') [[16.059381]]
('N109', 'N114') [[16.05931]]
('N70', 'N190') [[16.059109]]
('N92', 'N147') [[16.059029]]
('N43', 'N156') [[16.058878]]
('N40', 'N216') [[16.05886]]
('N154', 'N181') [[16.05871]]
('N180', 'N217') [[16.058702]]
('N52', 'N193') [[16.058638]]
('N202', 'N220') [[16.058561]]
('N212', 'N235') [[16.058298]]
('N174', 'N193') [[16.058203]]
('N118', 'N147') [[16.058125]]
('N165', 'N206') [[16.057701]]
('N6', 'N66') [[16.057295]]
('N147', 'N179') [[16.057259]]
('N193', 'N216') [[16.057196]]
('N57', 'N239') [[16.05719]]
('N81', 'N90') [[16.057169]]
('N33', 'N111') [[16.057152]]
('N90', 'N126') [[16.057138]]
('N34', 'N42') [[16.057003]]
('N135', 'N236') [[16.056997]]
('N143', 'N252') [[16.056866]]
('N46', 'N149') [[16.056767]]
('N3', 'N232') [[16.05672]]
('N80', 'N198') [[16.056715]]
('N143', 'N161') [[16.056545]]
('N119', 'N203') [[16.056541]]
('N124', 'N142') [[16.056454]]
('N131', 'N174') [[16.05644]]
('N5', 'N206') [[16.056398]]
('N74', 'N236') [[16.056248]]
('N46', 'N125') [[16.056232]]
('N32', 'N76') [[16.056223]]
('N75', 'N145') [[16.05614]]
('N3', 'N245') [[16.05606]]
('N28', 'N96') [[16.056038]]
('N26', 'N43') [[16.055954]]
('N143', 'N214') [[16.055613]]
('N124', 'N183') [[16.055548]]
('N18', 'N148') [[16.055445]]
('N111', 'N162') [[16.05532]]
('N52', 'N95') [[16.055216]]
('N68', 'N178') [[16.055103]]
('N139', 'N209') [[16.05503]]
('N95', 'N174') [[16.054882]]
('N111', 'N142') [[16.054655]]
('N0', 'N1') [[16.054619]]
('N40', 'N133') [[16.054043]]
('N131', 'N219') [[16.053982]]
('N9', 'N114') [[16.053902]]
('N182', 'N201') [[16.053843]]
('N6', 'N188') [[16.053602]]
('N129', 'N211') [[16.053598]]
('N62', 'N92') [[16.053492]]
('N92', 'N98') [[16.053469]]
('N125', 'N235') [[16.053442]]
('N200', 'N203') [[16.053411]]
('N19', 'N216') [[16.053246]]
('N179', 'N206') [[16.053192]]
('N62', 'N66') [[16.053186]]
('N183', 'N236') [[16.052946]]
('N106', 'N239') [[16.052927]]
('N98', 'N206') [[16.052849]]
('N67', 'N148') [[16.052574]]
('N156', 'N206') [[16.052557]]
('N8', 'N202') [[16.052378]]
('N70', 'N154') [[16.052166]]
('N43', 'N212') [[16.052132]]
('N9', 'N145') [[16.052092]]
('N180', 'N183') [[16.051987]]
('N107', 'N144') [[16.051802]]
('N34', 'N76') [[16.051735]]
('N154', 'N180') [[16.05155]]
('N43', 'N91') [[16.051495]]
('N27', 'N201') [[16.051395]]
('N109', 'N160') [[16.051287]]
('N162', 'N203') [[16.050995]]
('N32', 'N34') [[16.050886]]
('N3', 'N52') [[16.050655]]
('N18', 'N125') [[16.050587]]
('N223', 'N232') [[16.050583]]
('N3', 'N111') [[16.050535]]
('N156', 'N164') [[16.050508]]
('N80', 'N155') [[16.050404]]
('N69', 'N201') [[16.050203]]
('N223', 'M0P1') [[16.0502]]
('N154', 'N193') [[16.0501]]
('N148', 'N221') [[16.049839]]
('N69', 'N70') [[16.049791]]
('N36', 'N206') [[16.049744]]
('N153', 'N236') [[16.04973]]
('N6', 'N109') [[16.049707]]
('N1', 'N227') [[16.04956]]
('N89', 'N237') [[16.049479]]
('N40', 'N53') [[16.049397]]
('N33', 'N104') [[16.049307]]
('N125', 'N173') [[16.049017]]
('N111', 'N116') [[16.048973]]
('N53', 'N191') [[16.04893]]
('N66', 'N190') [[16.0485]]
('N31', 'N133') [[16.048462]]
('N44', 'N71') [[16.04844]]
('N46', 'N249') [[16.0484]]
('N205', 'N235') [[16.04834]]
('N47', 'N131') [[16.04831]]
('N23', 'N144') [[16.04827]]
('N184', 'N193') [[16.048258]]
('N3', 'N25') [[16.048176]]
('N54', 'N169') [[16.048044]]
('N90', 'N172') [[16.048037]]
('N61', 'N151') [[16.047781]]
('N162', 'M0P2') [[16.04773]]
('N7', 'N204') [[16.047695]]
('N124', 'N217') [[16.047655]]
('N127', 'N135') [[16.047503]]
('N57', 'N216') [[16.0475]]
('N19', 'N180') [[16.047382]]
('N52', 'N111') [[16.047367]]
('N76', 'N186') [[16.047203]]
('N96', 'M0P1') [[16.04698]]
('N49', 'N147') [[16.04681]]
('N227', 'M0P1') [[16.046686]]
('N61', 'N183') [[16.046633]]
('N5', 'N96') [[16.046425]]
('N108', 'N151') [[16.04632]]
('N62', 'N87') [[16.046291]]
('N57', 'N96') [[16.046164]]
('N19', 'N201') [[16.045937]]
('N36', 'N147') [[16.045782]]
('N54', 'N227') [[16.045633]]
('N156', 'N200') [[16.045403]]
('N111', 'N220') [[16.045189]]
('N139', 'N223') [[16.045073]]
('N66', 'N201') [[16.044842]]
('N5', 'N137') [[16.044792]]
('N86', 'N216') [[16.04477]]
('N218', 'N230') [[16.044664]]
('N96', 'N133') [[16.044596]]
('N3', 'N67') [[16.044584]]
('N3', 'N141') [[16.044268]]
('N144', 'N231') [[16.044065]]
('N154', 'N172') [[16.043919]]
('N149', 'N208') [[16.04367]]
('N114', 'N166') [[16.043642]]
('N42', 'N161') [[16.043447]]
('N53', 'N220') [[16.04333]]
('N173', 'N179') [[16.043278]]
('N70', 'N153') [[16.043188]]
('N85', 'N216') [[16.043175]]
('N66', 'N148') [[16.043165]]
('N12', 'N202') [[16.04298]]
('N119', 'N181') [[16.042889]]
('N47', 'N123') [[16.042727]]
('N12', 'N166') [[16.04271]]
('N12', 'N62') [[16.04241]]
('N3', 'N46') [[16.042028]]
('N68', 'N111') [[16.041859]]
('N124', 'M0P1') [[16.041744]]
('N120', 'N219') [[16.041637]]
('N29', 'N124') [[16.041222]]
('N6', 'N240') [[16.041222]]
('N32', 'N104') [[16.041174]]
('N52', 'N114') [[16.041142]]
('N114', 'N155') [[16.040829]]
('N180', 'N235') [[16.040451]]
('N68', 'N137') [[16.040375]]
('N92', 'N144') [[16.040344]]
('N45', 'N66') [[16.040329]]
('N76', 'N215') [[16.040274]]
('N109', 'N180') [[16.040127]]
('N91', 'N115') [[16.040022]]
('N69', 'N80') [[16.039846]]
('N90', 'N235') [[16.039782]]
('N25', 'N109') [[16.039774]]
('N97', 'N107') [[16.039726]]
('N53', 'N130') [[16.03968]]
('N43', 'N74') [[16.039652]]
('N162', 'N198') [[16.039623]]
('N125', 'N222') [[16.039494]]
('N67', 'N143') [[16.039492]]
('N196', 'N227') [[16.039478]]
('N93', 'N124') [[16.039469]]
('N114', 'N213') [[16.039293]]
('N42', 'N219') [[16.039188]]
('N106', 'N182') [[16.039152]]
('N181', 'N198') [[16.039133]]
('N33', 'N139') [[16.038975]]
('N60', 'N137') [[16.038956]]
('N22', 'N125') [[16.038847]]
('N133', 'N211') [[16.038307]]
('N147', 'N203') [[16.038183]]
('N133', 'N180') [[16.038113]]
('N26', 'N217') [[16.038103]]
('N46', 'N232') [[16.037924]]
('N53', 'N205') [[16.037733]]
('N54', 'N141') [[16.037674]]
('N144', 'N156') [[16.037592]]
('N107', 'N129') [[16.037464]]
('N86', 'N202') [[16.037281]]
('N53', 'N153') [[16.03721]]
('N5', 'N159') [[16.037193]]
('N131', 'N211') [[16.036993]]
('N3', 'N9') [[16.03688]]
('N71', 'N189') [[16.036808]]
('N1', 'N83') [[16.036755]]
('N120', 'N135') [[16.03672]]
('N45', 'N131') [[16.036718]]
('N53', 'N135') [[16.036678]]
('N25', 'N125') [[16.03667]]
('N14', 'N62') [[16.036665]]
('N95', 'N134') [[16.036652]]
('N1', 'N175') [[16.03665]]
('N102', 'N149') [[16.036285]]
('N17', 'N90') [[16.036036]]
('N134', 'N161') [[16.035845]]
('N43', 'N126') [[16.035772]]
('N160', 'N247') [[16.035606]]
('N7', 'N151') [[16.035572]]
('N14', 'N162') [[16.035545]]
('N125', 'M0P1') [[16.035088]]
('N73', 'N202') [[16.03493]]
('N218', 'N227') [[16.034733]]
('N78', 'N123') [[16.03459]]
('N16', 'N200') [[16.034576]]
('N125', 'N249') [[16.034557]]
('N44', 'N131') [[16.034472]]
('N40', 'N67') [[16.03438]]
('N125', 'N151') [[16.03388]]
('N129', 'N207') [[16.03362]]
('N69', 'N148') [[16.033247]]
('N131', 'N235') [[16.03306]]
('N42', 'N53') [[16.033014]]
('N94', 'N125') [[16.03295]]
('N61', 'N135') [[16.032942]]
('N17', 'N147') [[16.03293]]
('N3', 'N174') [[16.032732]]
('N26', 'N206') [[16.032698]]
('N5', 'N202') [[16.032505]]
('N83', 'N120') [[16.03236]]
('N208', 'N219') [[16.032305]]
('N216', 'N250') [[16.032286]]
('N125', 'N133') [[16.032194]]
('N201', 'N239') [[16.03208]]
('N144', 'N213') [[16.03205]]
('N215', 'N242') [[16.031946]]
('N94', 'N114') [[16.03178]]
('N91', 'M0P2') [[16.031652]]
('N159', 'N247') [[16.031593]]
('N7', 'N53') [[16.031527]]
('N120', 'N218') [[16.031513]]
('N83', 'N133') [[16.03129]]
('N203', 'N221') [[16.03105]]
('N131', 'N165') [[16.030954]]
('N36', 'N154') [[16.030937]]
('N24', 'N190') [[16.030884]]
('N137', 'N176') [[16.030857]]
('N87', 'N147') [[16.030842]]
('N76', 'N200') [[16.030733]]
('N74', 'N150') [[16.03064]]
('N25', 'N76') [[16.030462]]
('N126', 'N227') [[16.030428]]
('N202', 'N235') [[16.030407]]
('N153', 'N180') [[16.030207]]
('N16', 'N111') [[16.030117]]
('N154', 'N156') [[16.029903]]
('N81', 'N114') [[16.029755]]
('N23', 'N96') [[16.029593]]
('N137', 'N243') [[16.02957]]
('N111', 'N145') [[16.029541]]
('N79', 'N92') [[16.02945]]
('N42', 'N166') [[16.029404]]
('N130', 'N202') [[16.029377]]
('N76', 'N170') [[16.029305]]
('N74', 'N94') [[16.029276]]
('N54', 'N145') [[16.02908]]
('N166', 'N169') [[16.028858]]
('N79', 'N145') [[16.028828]]
('N202', 'N219') [[16.028715]]
('N159', 'N188') [[16.028551]]
('N0', 'N114') [[16.028532]]
('N95', 'N198') [[16.028446]]
('N26', 'N31') [[16.028439]]
('N20', 'N89') [[16.028345]]
('N90', 'N148') [[16.028332]]
('N36', 'N66') [[16.027481]]
('N111', 'N129') [[16.027447]]
('N156', 'N239') [[16.027203]]
('N46', 'N90') [[16.027105]]
('N43', 'N202') [[16.026978]]
('N145', 'N176') [[16.026936]]
('N1', 'N158') [[16.026861]]
('N78', 'N145') [[16.026743]]
('N75', 'N133') [[16.026718]]
('N89', 'N174') [[16.026686]]
('N124', 'N137') [[16.026562]]
('N227', 'N235') [[16.026207]]
('N83', 'N143') [[16.026043]]
('N2', 'N239') [[16.0257]]
('N123', 'N142') [[16.025352]]
('N1', 'N33') [[16.02525]]
('N14', 'N50') [[16.025202]]
('N91', 'N133') [[16.025034]]
('N149', 'N161') [[16.025032]]
('N62', 'N166') [[16.024788]]
('N70', 'N87') [[16.024586]]
('N6', 'N243') [[16.02438]]
('N3', 'N131') [[16.02435]]
('N67', 'N145') [[16.024275]]
('N54', 'N131') [[16.024208]]
('N32', 'N144') [[16.024055]]
('N67', 'N96') [[16.024]]
('N92', 'N249') [[16.023874]]
('N198', 'N247') [[16.02368]]
('N103', 'N216') [[16.023415]]
('N143', 'N173') [[16.02326]]
('N26', 'N214') [[16.023193]]
('N97', 'N123') [[16.023163]]
('N202', 'N207') [[16.023104]]
('N91', 'N106') [[16.022877]]
('N145', 'N197') [[16.022808]]
('N182', 'N217') [[16.0228]]
('N120', 'M0P1') [[16.02276]]
('N109', 'N147') [[16.02276]]
('N68', 'N227') [[16.02271]]
('N135', 'N190') [[16.022665]]
('N90', 'N179') [[16.022558]]
('N16', 'N69') [[16.022512]]
('N83', 'N174') [[16.022474]]
('N89', 'N217') [[16.022459]]
('N206', 'N227') [[16.02218]]
('N74', 'N201') [[16.022163]]
('N137', 'N235') [[16.02201]]
('N219', 'N239') [[16.021896]]
('N53', 'N181') [[16.021784]]
('N70', 'N224') [[16.021751]]
('N3', 'N208') [[16.02175]]
('N164', 'N218') [[16.021732]]
('N123', 'N239') [[16.021706]]
('N85', 'N179') [[16.021635]]
('N104', 'N151') [[16.021593]]
('N71', 'N217') [[16.021456]]
('N148', 'N215') [[16.021364]]
('N3', 'N68') [[16.02112]]
('N160', 'N190') [[16.02101]]
('N12', 'N36') [[16.020813]]
('N53', 'N71') [[16.0207]]
('N42', 'N182') [[16.020697]]
('N158', 'N243') [[16.020658]]
('N165', 'N239') [[16.020617]]
('N71', 'N86') [[16.020615]]
('N191', 'N217') [[16.02049]]
('N50', 'N202') [[16.020195]]
('N123', 'N132') [[16.020176]]
('N53', 'N136') [[16.020031]]
('N129', 'N147') [[16.01958]]
('N106', 'N120') [[16.01945]]
('N26', 'N147') [[16.019241]]
('N66', 'N140') [[16.018978]]
('N120', 'N235') [[16.018772]]
('N170', 'N204') [[16.018763]]
('N145', 'N151') [[16.01869]]
('N66', 'N239') [[16.01861]]
('N6', 'N186') [[16.018595]]
('N76', 'N106') [[16.018131]]
('N107', 'N109') [[16.017958]]
('N34', 'N129') [[16.017927]]
('N145', 'N210') [[16.017908]]
('N27', 'N123') [[16.017881]]
('N14', 'N66') [[16.017872]]
('N126', 'N160') [[16.017822]]
('N113', 'N137') [[16.017256]]
('N100', 'N125') [[16.017103]]
('N73', 'N123') [[16.016958]]
('N16', 'N24') [[16.016947]]
('N3', 'N66') [[16.016947]]
('N14', 'N74') [[16.016932]]
('N76', 'N130') [[16.016922]]
('N135', 'N242') [[16.01692]]
('N98', 'N124') [[16.016857]]
('N145', 'N192') [[16.016764]]
('N69', 'N208') [[16.016489]]
('N82', 'N135') [[16.01618]]
('N59', 'N162') [[16.015764]]
('N3', 'N34') [[16.015753]]
('N206', 'N235') [[16.01563]]
('N34', 'N180') [[16.015417]]
('N70', 'N236') [[16.015163]]
('N0', 'N159') [[16.014881]]
('N159', 'N191') [[16.014843]]
('N14', 'N52') [[16.014822]]
('N114', 'N250') [[16.0148]]
('N62', 'N106') [[16.014263]]
('N12', 'N91') [[16.01388]]
('N23', 'N145') [[16.013842]]
('N54', 'N80') [[16.013739]]
('N7', 'N90') [[16.013737]]
('N53', 'N159') [[16.013416]]
('N62', 'N181') [[16.013208]]
('N92', 'N116') [[16.013187]]
('N26', 'N178') [[16.012917]]
('N42', 'N85') [[16.012867]]
('N20', 'N23') [[16.012863]]
('N182', 'N218') [[16.012829]]
('N71', 'N174') [[16.012712]]
('N19', 'N204') [[16.012627]]
('N123', 'N136') [[16.01231]]
('N53', 'N151') [[16.012272]]
('N197', 'N235') [[16.01213]]
('N96', 'N243') [[16.011894]]
('N149', 'N190') [[16.011852]]
('N40', 'N113') [[16.011812]]
('N90', 'N145') [[16.011806]]
('N89', 'N249') [[16.01176]]
('N151', 'N252') [[16.011719]]
('N125', 'N216') [[16.011705]]
('N91', 'N174') [[16.011328]]
('N124', 'N140') [[16.01123]]
('N19', 'N153') [[16.011229]]
('N5', 'N198') [[16.01104]]
('N38', 'N96') [[16.010986]]
('N86', 'N89') [[16.010468]]
('N70', 'N182') [[16.010172]]
('N15', 'N16') [[16.010164]]
('N42', 'N206') [[16.010078]]
('N4', 'N162') [[16.009953]]
('N135', 'N193') [[16.00992]]
('N90', 'N154') [[16.009813]]
('N12', 'N142') [[16.009813]]
('N26', 'N90') [[16.00962]]
('N123', 'N180') [[16.009563]]
('N87', 'N123') [[16.009558]]
('N131', 'N200') [[16.009394]]
('N137', 'N145') [[16.00935]]
('N91', 'N109') [[16.00929]]
('N43', 'N191') [[16.008911]]
('N65', 'N235') [[16.008802]]
('N7', 'N16') [[16.008766]]
('N31', 'N203') [[16.008654]]
('N1', 'N102') [[16.008595]]
('N148', 'N151') [[16.008554]]
('N4', 'N89') [[16.008314]]
('N130', 'N160') [[16.008066]]
('N130', 'N219') [[16.007975]]
('N170', 'N252') [[16.007957]]
('N137', 'N216') [[16.007906]]
('N53', 'N249') [[16.007832]]
('N144', 'N204') [[16.007036]]
('N18', 'N155') [[16.006697]]
('N95', 'N139') [[16.006638]]
('N22', 'N81') [[16.006372]]
('N66', 'N92') [[16.00635]]
('N114', 'N151') [[16.006292]]
('N16', 'N131') [[16.006245]]
('N55', 'N131') [[16.0062]]
('N47', 'N185') [[16.005898]]
('N120', 'N165') [[16.005747]]
('N14', 'N182') [[16.005693]]
('N5', 'N6') [[16.00567]]
('N120', 'N196') [[16.005499]]
('N26', 'N220') [[16.005499]]
('N123', 'N139') [[16.005438]]
('N47', 'N141') [[16.005325]]
('N54', 'N144') [[16.005245]]
('N61', 'N252') [[16.005062]]
('N91', 'N142') [[16.005053]]
('N109', 'N239') [[16.00503]]
('N122', 'M0P1') [[16.00499]]
('N171', 'N206') [[16.004707]]
('N4', 'N142') [[16.004135]]
('N149', 'N223') [[16.004072]]
('N70', 'N204') [[16.004044]]
('N70', 'N216') [[16.003942]]
('N123', 'N225') [[16.003489]]
('N50', 'N239') [[16.003424]]
('N181', 'N218') [[16.003403]]
('N218', 'N223') [[16.003317]]
('N5', 'N81') [[16.003258]]
('N114', 'N170') [[16.003227]]
('N92', 'N131') [[16.00295]]
('N45', 'N53') [[16.002934]]
('N114', 'N139') [[16.002893]]
('N34', 'N160') [[16.00249]]
('N135', 'N194') [[16.002474]]
('N149', 'N202') [[16.002222]]
('N4', 'N61') [[16.00212]]
('N9', 'N180') [[16.002092]]
('N131', 'N217') [[16.001993]]
('N76', 'N183') [[16.001791]]
('N74', 'N97') [[16.001425]]
('N54', 'N96') [[16.001352]]
('N16', 'N186') [[16.001322]]
('N92', 'N154') [[16.000734]]
('N89', 'N247') [[16.000566]]
('N120', 'N145') [[16.000492]]
('N43', 'N252') [[16.000492]]
('N19', 'N89') [[16.00047]]
('N44', 'N164') [[16.000301]]
('N61', 'N153') [[16.000063]]
('N89', 'N215') [[15.999972]]
('N44', 'N143') [[15.999972]]
('N108', 'N139') [[15.999901]]
('N252', 'M0P1') [[15.999882]]
('N125', 'N162') [[15.99984]]
('N129', 'N143') [[15.999807]]
('N3', 'N250') [[15.999714]]
('N12', 'N109') [[15.999675]]
('N87', 'N143') [[15.999315]]
('N200', 'N204') [[15.999148]]
('N5', 'N14') [[15.998965]]
('N111', 'N213') [[15.998583]]
('N1', 'N213') [[15.998178]]
('N12', 'N154') [[15.998118]]
('N16', 'N245') [[15.997765]]
('N129', 'N198') [[15.997393]]
('N54', 'N154') [[15.997322]]
('N156', 'N204') [[15.997249]]
('N109', 'N235') [[15.997231]]
