('M0P1', 'M0P2') [[46.73354]]
('N26', 'N33') [[16.467861]]
('N88', 'N141') [[16.46785]]
('N104', 'N162') [[16.467752]]
('N85', 'N250') [[16.467716]]
('N127', 'N129') [[16.46771]]
('N10', 'N59') [[16.467596]]
('N129', 'N167') [[16.467457]]
('N130', 'N232') [[16.467451]]
('N23', 'N225') [[16.467234]]
('N98', 'N224') [[16.46719]]
('N103', 'N115') [[16.467]]
('N74', 'N246') [[16.466923]]
('N39', 'N233') [[16.46687]]
('N171', 'N250') [[16.466728]]
('N91', 'N208') [[16.466646]]
('N62', 'N161') [[16.466623]]
('N78', 'N248') [[16.466494]]
('N1', 'N35') [[16.466417]]
('N129', 'N187') [[16.46639]]
('N104', 'N243') [[16.466238]]
('N7', 'N171') [[16.466208]]
('N7', 'N204') [[16.466099]]
('N70', 'N78') [[16.466066]]
('N135', 'N141') [[16.465979]]
('N84', 'N247') [[16.465956]]
('N70', 'N129') [[16.465702]]
('N104', 'N124') [[16.465698]]
('N243', 'M0P1') [[16.465452]]
('N223', 'N234') [[16.465372]]
('N133', 'N210') [[16.46527]]
('N212', 'N244') [[16.465225]]
('N10', 'N98') [[16.465225]]
('N106', 'N177') [[16.465141]]
('N5', 'N227') [[16.465137]]
('N242', 'N250') [[16.46508]]
('N108', 'N248') [[16.464478]]
('N170', 'N173') [[16.464466]]
('N65', 'N135') [[16.464268]]
('N111', 'N181') [[16.464256]]
('N41', 'N209') [[16.463957]]
('N84', 'N124') [[16.463875]]
('N122', 'N133') [[16.463802]]
('N128', 'N151') [[16.46363]]
('N111', 'N154') [[16.463594]]
('N210', 'N226') [[16.463526]]
('N220', 'N223') [[16.46347]]
('N9', 'N47') [[16.463406]]
('N5', 'N235') [[16.463373]]
('N147', 'N225') [[16.463284]]
('N33', 'N109') [[16.463202]]
('N130', 'N207') [[16.463194]]
('N180', 'N220') [[16.462765]]
('N36', 'N82') [[16.4626]]
('N36', 'N75') [[16.462528]]
('N9', 'N210') [[16.462292]]
('N139', 'N248') [[16.46228]]
('N59', 'N176') [[16.462206]]
('N65', 'N108') [[16.461803]]
('N157', 'N248') [[16.461802]]
('N44', 'N185') [[16.46178]]
('N141', 'N166') [[16.461733]]
('N121', 'N251') [[16.461725]]
('N155', 'N195') [[16.46165]]
('N9', 'N195') [[16.46162]]
('N33', 'N134') [[16.46156]]
('N39', 'N101') [[16.46144]]
('N92', 'N143') [[16.46143]]
('N204', 'N245') [[16.461315]]
('N131', 'N233') [[16.461271]]
('N84', 'N104') [[16.461233]]
('N106', 'N251') [[16.461002]]
('N191', 'N206') [[16.461]]
('N99', 'N134') [[16.461]]
('N91', 'N173') [[16.46087]]
('N99', 'N230') [[16.46083]]
('N123', 'N217') [[16.460575]]
('N98', 'N228') [[16.460464]]
('N5', 'N142') [[16.460411]]
('N165', 'N225') [[16.460352]]
('N14', 'N97') [[16.460155]]
('N203', 'N222') [[16.460108]]
('N42', 'N99') [[16.460049]]
('N170', 'N171') [[16.460037]]
('N27', 'M0P1') [[16.459915]]
('N68', 'N91') [[16.459904]]
('N141', 'N180') [[16.459726]]
('N0', 'N38') [[16.459484]]
('N9', 'N155') [[16.45928]]
('N25', 'N190') [[16.45923]]
('N123', 'N185') [[16.45906]]
('N95', 'N106') [[16.458838]]
('N212', 'N238') [[16.458742]]
('N100', 'N166') [[16.458632]]
('N111', 'N139') [[16.45857]]
('N173', 'N191') [[16.458366]]
('N25', 'N62') [[16.458364]]
('N26', 'N89') [[16.458275]]
('N73', 'N233') [[16.458197]]
('N19', 'N136') [[16.45806]]
('N57', 'N99') [[16.458057]]
('N167', 'N186') [[16.457983]]
('N174', 'N176') [[16.45793]]
('N124', 'N159') [[16.457905]]
('N40', 'N59') [[16.45776]]
('N25', 'M0P1') [[16.457626]]
('N56', 'N63') [[16.457546]]
('N33', 'N152') [[16.457434]]
('N54', 'N141') [[16.457256]]
('N245', 'N248') [[16.45697]]
('N246', 'N247') [[16.456806]]
('N195', 'N240') [[16.456629]]
('N68', 'N92') [[16.456621]]
('N42', 'N240') [[16.456585]]
('N8', 'N110') [[16.45657]]
('N224', 'N234') [[16.456291]]
('N159', 'N234') [[16.456245]]
('N223', 'N248') [[16.456188]]
('N33', 'N157') [[16.456142]]
('N53', 'N121') [[16.455957]]
('N54', 'N162') [[16.455496]]
('N95', 'N165') [[16.45542]]
('N100', 'N180') [[16.455261]]
('N157', 'N194') [[16.455208]]
('N122', 'N250') [[16.455051]]
('N33', 'N203') [[16.45499]]
('N86', 'N228') [[16.454865]]
('N33', 'N101') [[16.454865]]
('N133', 'N201') [[16.454847]]
('N99', 'N159') [[16.454844]]
('N12', 'N89') [[16.45484]]
('N46', 'N144') [[16.454754]]
('N42', 'N208') [[16.454714]]
('N68', 'N100') [[16.4546]]
('N59', 'N168') [[16.454472]]
('N29', 'N135') [[16.45435]]
('N57', 'N217') [[16.454277]]
('N129', 'N227') [[16.45421]]
('N194', 'N204') [[16.454208]]
('N38', 'N203') [[16.454197]]
('N130', 'N171') [[16.454168]]
('N193', 'N214') [[16.454067]]
('N170', 'N236') [[16.454048]]
('N4', 'N222') [[16.454033]]
('N170', 'N212') [[16.45401]]
('N206', 'N251') [[16.453947]]
('N26', 'N238') [[16.453829]]
('N35', 'M0P1') [[16.453768]]
('N4', 'N214') [[16.453672]]
('N98', 'N169') [[16.453629]]
('N84', 'N131') [[16.453577]]
('N141', 'N185') [[16.453262]]
('N5', 'N82') [[16.453262]]
('N1', 'N229') [[16.45322]]
('N18', 'N68') [[16.453062]]
('N37', 'N242') [[16.453049]]
('N120', 'N129') [[16.452969]]
('N39', 'N137') [[16.452955]]
('N134', 'N191') [[16.452776]]
('N64', 'N231') [[16.452635]]
('N135', 'N220') [[16.45257]]
('N30', 'N184') [[16.452513]]
('N49', 'N225') [[16.452387]]
('N224', 'N228') [[16.45216]]
('N36', 'N56') [[16.45215]]
('N98', 'N142') [[16.452147]]
('N134', 'N251') [[16.452074]]
('N57', 'N225') [[16.45193]]
('N40', 'N246') [[16.451488]]
('N20', 'N246') [[16.451427]]
('N71', 'N161') [[16.45131]]
('N44', 'N62') [[16.4513]]
('N70', 'N72') [[16.451136]]
('N71', 'N238') [[16.4511]]
('N104', 'N145') [[16.450905]]
('N67', 'N251') [[16.45081]]
('N34', 'N203') [[16.450762]]
('N4', 'N65') [[16.45076]]
('N18', 'N145') [[16.450556]]
('N154', 'N213') [[16.450392]]
('N100', 'N196') [[16.450386]]
('N74', 'N241') [[16.450338]]
('N53', 'N83') [[16.450268]]
('N39', 'N227') [[16.450218]]
('N141', 'N153') [[16.450205]]
('N12', 'N170') [[16.450151]]
('N134', 'N141') [[16.45007]]
('N196', 'N225') [[16.449947]]
('N121', 'N225') [[16.449839]]
('N184', 'N212') [[16.449728]]
('N5', 'N205') [[16.449667]]
('N92', 'N179') [[16.44963]]
('N58', 'N162') [[16.449577]]
('N9', 'N109') [[16.44944]]
('N35', 'N111') [[16.449207]]
('N124', 'N224') [[16.44914]]
('N25', 'N155') [[16.449024]]
('N135', 'N203') [[16.448946]]
('N39', 'N140') [[16.448828]]
('N75', 'N174') [[16.448597]]
('N25', 'N210') [[16.44846]]
('N6', 'N91') [[16.448448]]
('N98', 'N223') [[16.44834]]
('N99', 'N128') [[16.448318]]
('N206', 'N241') [[16.448307]]
('N143', 'N145') [[16.448303]]
('N11', 'N136') [[16.448069]]
('N55', 'N106') [[16.448025]]
('N134', 'N161') [[16.447887]]
('N44', 'N68') [[16.447813]]
('N40', 'N222') [[16.44765]]
('N146', 'N224') [[16.447483]]
('N144', 'N248') [[16.447357]]
('N1', 'N164') [[16.44723]]
('N124', 'N232') [[16.447151]]
('N133', 'N173') [[16.447065]]
('N13', 'N173') [[16.447025]]
('N109', 'N161') [[16.447021]]
('N122', 'N188') [[16.446943]]
('N40', 'N194') [[16.446943]]
('N37', 'N234') [[16.446875]]
('N172', 'N194') [[16.446472]]
('N122', 'N155') [[16.446363]]
('N22', 'N40') [[16.44631]]
('N51', 'N65') [[16.44627]]
('N95', 'N136') [[16.446148]]
('N153', 'N210') [[16.446068]]
('N193', 'N236') [[16.446054]]
('N57', 'N219') [[16.446053]]
('N109', 'N111') [[16.445774]]
('N119', 'N251') [[16.44577]]
('N26', 'N251') [[16.445679]]
('N104', 'N217') [[16.44567]]
('N16', 'N217') [[16.445585]]
('N18', 'N59') [[16.4455]]
('N34', 'N208') [[16.445486]]
('N57', 'N180') [[16.44546]]
('N129', 'N246') [[16.444962]]
('N89', 'N121') [[16.444633]]
('N132', 'N195') [[16.44459]]
('N87', 'M0P1') [[16.444445]]
('N31', 'N100') [[16.444107]]
('N98', 'N155') [[16.444078]]
('N11', 'N33') [[16.444057]]
('N173', 'N210') [[16.444054]]
('N111', 'N253') [[16.443941]]
('N59', 'N189') [[16.44394]]
('N83', 'N246') [[16.44387]]
('N141', 'N229') [[16.443632]]
('N146', 'N195') [[16.443588]]
('N179', 'N236') [[16.443462]]
('N53', 'N245') [[16.443329]]
('N95', 'N228') [[16.443306]]
('N29', 'N84') [[16.44308]]
('N63', 'N65') [[16.443027]]
('N137', 'N191') [[16.443003]]
('N98', 'M0P2') [[16.442976]]
('N33', 'N184') [[16.442741]]
('N222', 'N241') [[16.442709]]
('N207', 'N238') [[16.442516]]
('N90', 'N170') [[16.442389]]
('N133', 'N223') [[16.442348]]
('N40', 'N42') [[16.442152]]
('N117', 'N133') [[16.442076]]
('N183', 'N203') [[16.442045]]
('N237', 'N251') [[16.441954]]
('N129', 'N210') [[16.44177]]
('N188', 'N232') [[16.441713]]
('N26', 'N236') [[16.441572]]
('N19', 'N220') [[16.441572]]
('N41', 'N195') [[16.441364]]
('N143', 'N161') [[16.441326]]
('N25', 'N166') [[16.44127]]
('N72', 'N217') [[16.44112]]
('N26', 'N38') [[16.441067]]
('N35', 'N214') [[16.441044]]
('N65', 'N199') [[16.44086]]
('N18', 'N40') [[16.440817]]
('N100', 'N220') [[16.440786]]
('N99', 'N166') [[16.44063]]
('N4', 'N66') [[16.440498]]
('N166', 'N204') [[16.44049]]
('N91', 'N222') [[16.440445]]
('N128', 'N170') [[16.440353]]
('N59', 'N65') [[16.440338]]
('N4', 'N210') [[16.44033]]
('N15', 'N228') [[16.440271]]
('N1', 'N53') [[16.440264]]
('N67', 'N241') [[16.44022]]
('N34', 'N72') [[16.440153]]
('N9', 'N194') [[16.440008]]
('N109', 'N194') [[16.43993]]
('N20', 'N162') [[16.439922]]
('N41', 'N159') [[16.439892]]
('N64', 'N106') [[16.439781]]
('N34', 'N238') [[16.439749]]
('N73', 'N136') [[16.439726]]
('N66', 'N250') [[16.439636]]
('N15', 'N53') [[16.439518]]
('N51', 'N155') [[16.439484]]
('N154', 'N209') [[16.439474]]
('N129', 'N169') [[16.43936]]
('N83', 'N99') [[16.439358]]
('N173', 'N246') [[16.439335]]
('N93', 'N99') [[16.43926]]
('N181', 'N194') [[16.439022]]
('N166', 'N251') [[16.438948]]
('N136', 'N157') [[16.438936]]
('N143', 'N166') [[16.438831]]
('N229', 'N234') [[16.43881]]
('N33', 'N226') [[16.438799]]
('N122', 'N243') [[16.438738]]
('N4', 'N146') [[16.438559]]
('N185', 'N236') [[16.438429]]
('N111', 'N213') [[16.438425]]
('N89', 'N168') [[16.43827]]
('N14', 'N18') [[16.438255]]
('N35', 'N116') [[16.438227]]
('N3', 'N187') [[16.438227]]
('N84', 'N155') [[16.438223]]
('N22', 'N232') [[16.438164]]
('N53', 'N201') [[16.43808]]
('N1', 'N211') [[16.43801]]
('N9', 'N179') [[16.437887]]
('N19', 'N162') [[16.437778]]
('N123', 'N212') [[16.437553]]
('N5', 'N26') [[16.43749]]
('N111', 'N167') [[16.437279]]
('N89', 'N90') [[16.437145]]
('N47', 'N80') [[16.437132]]
('N29', 'N106') [[16.437088]]
('N88', 'N134') [[16.43706]]
('N183', 'N232') [[16.437035]]
('N114', 'N188') [[16.436525]]
('N99', 'N247') [[16.436306]]
('N83', 'N208') [[16.436298]]
('N30', 'N111') [[16.436167]]
('N31', 'N41') [[16.436138]]
('N72', 'N220') [[16.436125]]
('N153', 'N241') [[16.43599]]
('N153', 'N225') [[16.435963]]
('N7', 'N141') [[16.43583]]
('N201', 'N213') [[16.435564]]
('N18', 'N130') [[16.43545]]
('N104', 'N171') [[16.435379]]
('N44', 'N99') [[16.435118]]
('N129', 'N137') [[16.435062]]
('N159', 'N184') [[16.43503]]
('N41', 'N54') [[16.43496]]
('N44', 'N117') [[16.434904]]
('N47', 'N55') [[16.43464]]
('N170', 'N192') [[16.434553]]
('N74', 'N129') [[16.434397]]
('N41', 'N243') [[16.434366]]
('N188', 'N203') [[16.434305]]
('N119', 'N161') [[16.434166]]
('N25', 'N183') [[16.43414]]
('N8', 'N35') [[16.434128]]
('N22', 'N116') [[16.433989]]
('N84', 'N122') [[16.43389]]
('N41', 'N69') [[16.43362]]
('N18', 'N134') [[16.433447]]
('N155', 'N248') [[16.433153]]
('N115', 'N194') [[16.432556]]
('N31', 'N33') [[16.432537]]
('N53', 'N119') [[16.43251]]
('N101', 'N124') [[16.43248]]
('N75', 'N227') [[16.432384]]
('N64', 'N243') [[16.432339]]
('N8', 'N252') [[16.432219]]
('N133', 'N152') [[16.43219]]
('N2', 'N228') [[16.432041]]
('N99', 'N193') [[16.431974]]
('N173', 'N249') [[16.431822]]
('N38', 'N111') [[16.431454]]
('N84', 'N129') [[16.431389]]
('N68', 'N195') [[16.431303]]
('N128', 'N194') [[16.431261]]
('N49', 'N191') [[16.431213]]
('N173', 'N179') [[16.431168]]
('N34', 'N100') [[16.431112]]
('N81', 'N228') [[16.431025]]
('N39', 'N219') [[16.431013]]
('N128', 'N139') [[16.430965]]
('N3', 'N134') [[16.43089]]
('N117', 'N188') [[16.430866]]
('N11', 'N82') [[16.430716]]
('N14', 'N46') [[16.43054]]
('N65', 'N210') [[16.430471]]
('N173', 'N183') [[16.430435]]
('N85', 'N100') [[16.430428]]
('N14', 'N225') [[16.43032]]
('N12', 'N232') [[16.430122]]
('N77', 'N208') [[16.429758]]
('N176', 'N242') [[16.429655]]
('N1', 'N146') [[16.4295]]
('N70', 'N206') [[16.42944]]
('N118', 'N155') [[16.429375]]
('N41', 'N188') [[16.429338]]
('N65', 'N237') [[16.429329]]
('N9', 'N130') [[16.429272]]
('N55', 'N143') [[16.428995]]
('N34', 'N164') [[16.428843]]
('N100', 'N169') [[16.428728]]
('N42', 'N58') [[16.428457]]
('N0', 'N41') [[16.428196]]
('N39', 'N70') [[16.428164]]
('N74', 'N98') [[16.428144]]
('N28', 'N126') [[16.42794]]
('N57', 'N77') [[16.427864]]
('N23', 'N35') [[16.427776]]
('N4', 'N162') [[16.427773]]
('N207', 'N214') [[16.427696]]
('N139', 'N162') [[16.427683]]
('N22', 'N191') [[16.427603]]
('N11', 'N203') [[16.427542]]
('N57', 'N250') [[16.427437]]
('N47', 'N106') [[16.427374]]
('N109', 'N193') [[16.42725]]
('N124', 'N195') [[16.427204]]
('N52', 'N204') [[16.427107]]
('N68', 'N120') [[16.427017]]
('N62', 'N231') [[16.42691]]
('N2', 'N130') [[16.426882]]
('N162', 'N217') [[16.42678]]
('N183', 'N234') [[16.426582]]
('N35', 'N220') [[16.426577]]
('N162', 'N219') [[16.426497]]
('N142', 'N241') [[16.426426]]
('N59', 'N243') [[16.426228]]
('N6', 'N246') [[16.426155]]
('N39', 'N64') [[16.426052]]
('N57', 'N204') [[16.426037]]
('N29', 'N190') [[16.425844]]
('N62', 'N99') [[16.425676]]
('N122', 'N179') [[16.425495]]
('N157', 'N207') [[16.42549]]
('N29', 'N99') [[16.425472]]
('N3', 'N70') [[16.425438]]
('N34', 'N41') [[16.425392]]
('N25', 'N134') [[16.425306]]
('N58', 'N195') [[16.425278]]
('N89', 'N211') [[16.425201]]
('N184', 'N207') [[16.424934]]
('N19', 'N52') [[16.424927]]
('N4', 'N78') [[16.42481]]
('N5', 'N58') [[16.424772]]
('N152', 'N162') [[16.424763]]
('N99', 'N231') [[16.424746]]
('N62', 'N162') [[16.424334]]
('N220', 'N246') [[16.424007]]
('N41', 'N80') [[16.423979]]
('N191', 'N193') [[16.423962]]
('N70', 'N162') [[16.42389]]
('N11', 'N129') [[16.423664]]
('N20', 'N241') [[16.423367]]
('N140', 'N204') [[16.423334]]
('N69', 'N145') [[16.423214]]
('N14', 'N39') [[16.423126]]
('N143', 'N206') [[16.423037]]
('N160', 'N225') [[16.422976]]
('N103', 'N111') [[16.422916]]
('N133', 'N219') [[16.42254]]
('N136', 'N176') [[16.422384]]
('N106', 'N113') [[16.422276]]
('N3', 'N250') [[16.422266]]
('N95', 'N223') [[16.42205]]
('N5', 'N103') [[16.421368]]
('N71', 'N80') [[16.421347]]
('N59', 'N72') [[16.421347]]
('N204', 'N220') [[16.421276]]
('N75', 'N244') [[16.421019]]
('N75', 'N222') [[16.420988]]
('N1', 'N137') [[16.420723]]
('N180', 'N217') [[16.420605]]
('N1', 'N44') [[16.420485]]
('N161', 'N210') [[16.42039]]
('N126', 'M0P1') [[16.420315]]
('N75', 'N137') [[16.42025]]
('N8', 'N70') [[16.42023]]
('N100', 'N134') [[16.419937]]
('N109', 'N243') [[16.419834]]
('N52', 'N234') [[16.419819]]
('N25', 'N153') [[16.41964]]
('N48', 'N109') [[16.41963]]
('N64', 'N210') [[16.419493]]
('N20', 'N46') [[16.419193]]
('N4', 'N249') [[16.419134]]
('N220', 'N253') [[16.41907]]
('N59', 'N146') [[16.418882]]
('N39', 'N53') [[16.418821]]
('N18', 'N44') [[16.418636]]
('N203', 'N213') [[16.41851]]
('N53', 'N135') [[16.41815]]
('N3', 'N78') [[16.41801]]
('N104', 'N206') [[16.417837]]
('N191', 'N237') [[16.417677]]
('N52', 'N232') [[16.417534]]
('N38', 'N250') [[16.417345]]
('N184', 'N194') [[16.417328]]
('N25', 'N253') [[16.417315]]
('N179', 'N203') [[16.417223]]
('N5', 'N218') [[16.41697]]
('N93', 'N170') [[16.416893]]
('N111', 'N188') [[16.416876]]
('N135', 'N194') [[16.416754]]
('N38', 'N39') [[16.416748]]
('N99', 'N129') [[16.41658]]
('N62', 'N73') [[16.416517]]
('N180', 'N246') [[16.416363]]
('N68', 'N225') [[16.415855]]
('N155', 'N236') [[16.415785]]
('N98', 'N244') [[16.41578]]
('N6', 'N204') [[16.415766]]
('N65', 'N90') [[16.415684]]
('N109', 'N122') [[16.415434]]
('N3', 'N37') [[16.415377]]
('N46', 'N220') [[16.415173]]
('N41', 'N189') [[16.41503]]
('N133', 'N180') [[16.414976]]
('N19', 'N85') [[16.414871]]
('N4', 'N114') [[16.414818]]
('N29', 'N39') [[16.414755]]
('N129', 'N232') [[16.414488]]
('N4', 'N225') [[16.414455]]
('N141', 'N212') [[16.414047]]
('N162', 'N218') [[16.413948]]
('N8', 'N242') [[16.413902]]
('N131', 'N238') [[16.413853]]
('N143', 'N170') [[16.41369]]
('N117', 'N170') [[16.413681]]
('N5', 'N54') [[16.41362]]
('N51', 'N195') [[16.413532]]
('N124', 'N238') [[16.413443]]
('N5', 'N177') [[16.413092]]
('N227', 'N248') [[16.413086]]
('N20', 'N154') [[16.412954]]
('N162', 'N173') [[16.41295]]
('N78', 'N133') [[16.412739]]
('N146', 'N220') [[16.412699]]
('N30', 'N249') [[16.412453]]
('N84', 'N246') [[16.412441]]
('N65', 'N101') [[16.412395]]
('N228', 'N232') [[16.412157]]
('N64', 'N80') [[16.412117]]
('N30', 'N41') [[16.412077]]
('N62', 'N201') [[16.411797]]
('N98', 'N232') [[16.41143]]
('N88', 'N128') [[16.411386]]
('N4', 'N137') [[16.411312]]
('N193', 'N242') [[16.411251]]
('N98', 'N214') [[16.41121]]
('N193', 'N246') [[16.411081]]
('N189', 'N248') [[16.410994]]
('N33', 'N121') [[16.410824]]
('N20', 'N208') [[16.4105]]
('N89', 'N164') [[16.410345]]
('N195', 'N237') [[16.410286]]
('N92', 'N246') [[16.41028]]
('N143', 'N247') [[16.409945]]
('N5', 'N252') [[16.409925]]
('N65', 'N73') [[16.409817]]
('N130', 'N193') [[16.40977]]
('N3', 'N214') [[16.4091]]
('N101', 'N133') [[16.409058]]
('N155', 'N158') [[16.408888]]
('N75', 'N164') [[16.408823]]
('N62', 'N248') [[16.408674]]
('N33', 'N135') [[16.40852]]
('N176', 'N215') [[16.408493]]
('N165', 'N228') [[16.408361]]
('N212', 'N217') [[16.408163]]
('N25', 'N180') [[16.408144]]
('N99', 'N204') [[16.408018]]
('N145', 'N232') [[16.407993]]
('N4', 'N56') [[16.407875]]
('N141', 'N173') [[16.407774]]
('N18', 'N138') [[16.407753]]
('N25', 'N121') [[16.407658]]
('N75', 'N134') [[16.407627]]
('N65', 'N174') [[16.407558]]
('N143', 'N196') [[16.407457]]
('N106', 'N172') [[16.407335]]
('N55', 'N194') [[16.407318]]
('N185', 'N221') [[16.40729]]
('N99', 'N209') [[16.407246]]
('N16', 'N106') [[16.407078]]
('N99', 'N205') [[16.407047]]
('N66', 'N115') [[16.406982]]
('N162', 'N234') [[16.406908]]
('N39', 'N148') [[16.406649]]
('N65', 'N217') [[16.406387]]
('N130', 'N208') [[16.406351]]
('N0', 'N105') [[16.406221]]
('N85', 'N201') [[16.40619]]
('N11', 'N92') [[16.40616]]
('N106', 'N197') [[16.406147]]
('N22', 'N55') [[16.406052]]
('N42', 'N219') [[16.405941]]
('N42', 'N68') [[16.405931]]
('N129', 'N201') [[16.405785]]
('N55', 'N124') [[16.405754]]
('N207', 'N245') [[16.405678]]
('N191', 'N219') [[16.405643]]
('N75', 'N166') [[16.405476]]
('N106', 'N213') [[16.40536]]
('N203', 'N241') [[16.405191]]
('N57', 'N195') [[16.404966]]
('N207', 'N217') [[16.404928]]
('N65', 'N223') [[16.404768]]
('N145', 'N241') [[16.40461]]
('N128', 'N152') [[16.404594]]
('N65', 'N131') [[16.404503]]
('N20', 'N25') [[16.40445]]
('N3', 'N226') [[16.404358]]
('N11', 'N100') [[16.404324]]
('N7', 'N164') [[16.40429]]
('N140', 'N141') [[16.404243]]
('N100', 'N216') [[16.40421]]
('N35', 'N119') [[16.404081]]
('N85', 'N194') [[16.404037]]
('N39', 'N115') [[16.404003]]
('N62', 'N174') [[16.404001]]
('N75', 'N154') [[16.403908]]
('N141', 'N161') [[16.403738]]
('N193', 'N212') [[16.403572]]
('N111', 'N191') [[16.403566]]
('N208', 'N245') [[16.40325]]
('N8', 'N204') [[16.40325]]
('N38', 'N135') [[16.403082]]
('N44', 'N71') [[16.402895]]
('N33', 'N176') [[16.402775]]
('N22', 'N161') [[16.402502]]
('N146', 'N155') [[16.402424]]
('N97', 'N99') [[16.402407]]
('N96', 'N220') [[16.402159]]
('N83', 'N237') [[16.402151]]
('N25', 'N173') [[16.402103]]
('N56', 'N141') [[16.402044]]
('N53', 'N183') [[16.401962]]
('N65', 'N246') [[16.40193]]
('N55', 'N95') [[16.401667]]
('N33', 'N208') [[16.401598]]
('N167', 'N251') [[16.401588]]
('N83', 'N189') [[16.401203]]
('N8', 'N222') [[16.401188]]
('N41', 'N97') [[16.401129]]
('N39', 'N62') [[16.40101]]
('N76', 'N145') [[16.400698]]
('N30', 'N130') [[16.400612]]
('N191', 'N234') [[16.400589]]
('N3', 'N135') [[16.400522]]
('N117', 'N173') [[16.400406]]
('N62', 'N246') [[16.40025]]
('N42', 'N201') [[16.40021]]
('N170', 'N195') [[16.40009]]
('N95', 'N201') [[16.400084]]
('N121', 'N141') [[16.400059]]
('N141', 'N224') [[16.399998]]
('N1', 'N55') [[16.399778]]
('N42', 'N157') [[16.39958]]
('N189', 'N227') [[16.39947]]
('N29', 'N36') [[16.399303]]
('N18', 'N35') [[16.399193]]
('N22', 'N57') [[16.399048]]
('N39', 'N237') [[16.399038]]
('N55', 'N228') [[16.398932]]
('N124', 'N184') [[16.398912]]
('N75', 'N193') [[16.398794]]
('N25', 'N146') [[16.398766]]
('N122', 'N174') [[16.39872]]
('N57', 'N71') [[16.398687]]
('N39', 'N108') [[16.398504]]
('N129', 'N197') [[16.398485]]
('N53', 'N213') [[16.398455]]
('N75', 'N221') [[16.398453]]
('N89', 'N117') [[16.398441]]
('N201', 'N238') [[16.398438]]
('N66', 'N208') [[16.39826]]
('N0', 'N228') [[16.398228]]
('N185', 'N204') [[16.398005]]
('N34', 'N188') [[16.397991]]
('N130', 'N180') [[16.397896]]
('N129', 'N242') [[16.39781]]
('N189', 'N220') [[16.397589]]
('N46', 'N206') [[16.397482]]
('N162', 'N208') [[16.39725]]
('N99', 'N210') [[16.397036]]
('N173', 'N238') [[16.397018]]
('N41', 'N138') [[16.396944]]
('N162', 'N181') [[16.396938]]
('N11', 'N250') [[16.39684]]
('N3', 'N98') [[16.39679]]
('N120', 'N135') [[16.396719]]
('N25', 'N236') [[16.39657]]
('N117', 'N212') [[16.396488]]
('N43', 'N251') [[16.396217]]
('N97', 'N206') [[16.396055]]
('N116', 'N129') [[16.396029]]
('N104', 'N210') [[16.395878]]
('N73', 'N162') [[16.395859]]
('N127', 'N204') [[16.395744]]
('N190', 'N220') [[16.395689]]
('N104', 'N155') [[16.39552]]
('N90', 'N98') [[16.395456]]
('N92', 'N109') [[16.395407]]
('N68', 'N238') [[16.395388]]
('N80', 'N89') [[16.395296]]
('N42', 'N233') [[16.395195]]
('N73', 'N248') [[16.395115]]
('N4', 'N68') [[16.395111]]
('N1', 'N46') [[16.395088]]
('N23', 'N251') [[16.394691]]
('N146', 'N246') [[16.394632]]
('N195', 'N224') [[16.394485]]
('N46', 'N58') [[16.394253]]
('N18', 'N181') [[16.394102]]
('N40', 'N92') [[16.394085]]
('N7', 'N124') [[16.393953]]
('N27', 'N236') [[16.393824]]
('N58', 'N234') [[16.393686]]
('N128', 'N231') [[16.39363]]
('N1', 'N11') [[16.393522]]
('N56', 'N134') [[16.393246]]
('N171', 'N189') [[16.39298]]
('N59', 'N153') [[16.39288]]
('N204', 'N246') [[16.39287]]
('N227', 'N250') [[16.392843]]
('N140', 'N207') [[16.392826]]
('N1', 'N28') [[16.392694]]
('N68', 'N220') [[16.392496]]
('N75', 'N140') [[16.39238]]
('N102', 'N251') [[16.392372]]
('N100', 'N140') [[16.392147]]
('N140', 'N162') [[16.39208]]
('N128', 'N232') [[16.3919]]
('N29', 'N143') [[16.391882]]
('N204', 'N253') [[16.391773]]
('N110', 'N179') [[16.391584]]
('N64', 'N166') [[16.391487]]
('N59', 'N83') [[16.391453]]
('N69', 'N98') [[16.391415]]
('N71', 'N89') [[16.39136]]
('N170', 'N185') [[16.391333]]
('N5', 'N178') [[16.3912]]
('N99', 'N185') [[16.390902]]
('N145', 'N250') [[16.390741]]
('N227', 'N234') [[16.390738]]
('N105', 'N217') [[16.39072]]
('N116', 'N212') [[16.390709]]
('N59', 'N212') [[16.390596]]
('N59', 'N71') [[16.390284]]
('N146', 'N238') [[16.390142]]
('N90', 'N176') [[16.389877]]
('N134', 'N183') [[16.389729]]
('N55', 'N223') [[16.389456]]
('N155', 'N227') [[16.389362]]
('N35', 'N56') [[16.389233]]
('N183', 'N244') [[16.389227]]
('N20', 'N85') [[16.388996]]
('N5', 'N221') [[16.38891]]
('N100', 'N151') [[16.388851]]
('N1', 'N170') [[16.388783]]
('N65', 'N128') [[16.388523]]
('N2', 'N63') [[16.388502]]
('N95', 'N140') [[16.3885]]
('N119', 'N157') [[16.388481]]
('N98', 'N167') [[16.38848]]
('N57', 'N209') [[16.388329]]
('N182', 'N251') [[16.388248]]
('N8', 'N106') [[16.388247]]
('N41', 'N122') [[16.388227]]
('N162', 'N220') [[16.388186]]
('N0', 'N164') [[16.387972]]
('N70', 'N106') [[16.387539]]
('N122', 'N124') [[16.387514]]
