('M0P1', 'M0P2') [[40.539703]]
('N117', 'N251') [[16.61989]]
('N56', 'N116') [[16.61988]]
('N181', 'N203') [[16.619879]]
('N240', 'N251') [[16.619848]]
('N55', 'N250') [[16.619816]]
('N30', 'N65') [[16.619661]]
('N80', 'N243') [[16.619658]]
('N70', 'N125') [[16.619524]]
('N75', 'N195') [[16.619448]]
('N40', 'N68') [[16.61935]]
('N14', 'N19') [[16.61931]]
('N34', 'N194') [[16.619282]]
('N233', 'N234') [[16.619255]]
('N1', 'N81') [[16.619198]]
('N132', 'N228') [[16.619074]]
('N175', 'N242') [[16.619055]]
('N34', 'N163') [[16.619045]]
('N206', 'N227') [[16.618982]]
('N75', 'N79') [[16.618975]]
('N141', 'N203') [[16.618885]]
('N139', 'N163') [[16.618855]]
('N84', 'N181') [[16.618814]]
('N82', 'N84') [[16.61879]]
('N68', 'N158') [[16.618649]]
('N149', 'N236') [[16.618635]]
('N64', 'N80') [[16.618635]]
('N105', 'N162') [[16.618612]]
('N232', 'N234') [[16.618593]]
('N38', 'N149') [[16.61856]]
('N17', 'N149') [[16.618425]]
('N21', 'N117') [[16.618406]]
('N88', 'N214') [[16.618387]]
('N91', 'N203') [[16.61838]]
('N81', 'N206') [[16.618313]]
('N121', 'N167') [[16.61821]]
('N122', 'N123') [[16.618206]]
('N131', 'N226') [[16.618025]]
('N209', 'N241') [[16.61793]]
('N8', 'N131') [[16.617794]]
('N5', 'N83') [[16.617785]]
('N176', 'N240') [[16.617739]]
('N67', 'N210') [[16.617718]]
('N58', 'N79') [[16.617712]]
('N102', 'N135') [[16.617693]]
('N101', 'N146') [[16.617558]]
('N18', 'N129') [[16.617542]]
('N14', 'N190') [[16.617504]]
('N62', 'N154') [[16.617447]]
('N68', 'N224') [[16.617329]]
('N142', 'N172') [[16.61732]]
('N47', 'N227') [[16.617271]]
('N132', 'N158') [[16.617237]]
('N12', 'N118') [[16.61722]]
('N18', 'N70') [[16.617214]]
('N194', 'N214') [[16.617174]]
('N130', 'N149') [[16.61708]]
('N2', 'N31') [[16.617065]]
('N77', 'N163') [[16.617]]
('N149', 'N194') [[16.616953]]
('N84', 'N189') [[16.61695]]
('N60', 'N235') [[16.616884]]
('N19', 'N125') [[16.61685]]
('N70', 'N75') [[16.616838]]
('N43', 'N145') [[16.616615]]
('N99', 'N237') [[16.61624]]
('N34', 'N47') [[16.616207]]
('N143', 'N203') [[16.616154]]
('N172', 'N233') [[16.616066]]
('N171', 'N211') [[16.615995]]
('N76', 'N167') [[16.615986]]
('N29', 'N223') [[16.615965]]
('N102', 'N253') [[16.615942]]
('N99', 'N148') [[16.61594]]
('N30', 'M0P1') [[16.615883]]
('N97', 'N216') [[16.615875]]
('N1', 'N132') [[16.615808]]
('N43', 'N216') [[16.615803]]
('N110', 'N214') [[16.61573]]
('N75', 'N210') [[16.615639]]
('N21', 'N208') [[16.615606]]
('N17', 'N168') [[16.615496]]
('N26', 'N92') [[16.615479]]
('N17', 'N76') [[16.615314]]
('N25', 'N99') [[16.615305]]
('N68', 'N127') [[16.615189]]
('N7', 'N164') [[16.615149]]
('N229', 'N239') [[16.615133]]
('N171', 'N217') [[16.615078]]
('N43', 'N80') [[16.614988]]
('N49', 'N84') [[16.614946]]
('N115', 'N203') [[16.614923]]
('N48', 'N211') [[16.614902]]
('N31', 'N198') [[16.614885]]
('N31', 'N150') [[16.614866]]
('N131', 'N217') [[16.614666]]
('N105', 'N114') [[16.614647]]
('N126', 'N230') [[16.614643]]
('N0', 'N248') [[16.614628]]
('N26', 'N32') [[16.614532]]
('N19', 'N88') [[16.614532]]
('N6', 'N136') [[16.61446]]
('N101', 'N190') [[16.614336]]
('N38', 'N78') [[16.614283]]
('N15', 'N198') [[16.614246]]
('N120', 'N148') [[16.614227]]
('N74', 'N171') [[16.614214]]
('N55', 'N235') [[16.614214]]
('N3', 'N162') [[16.61412]]
('N81', 'N253') [[16.614101]]
('N164', 'N233') [[16.614006]]
('N27', 'N35') [[16.613972]]
('N119', 'N195') [[16.613869]]
('N1', 'N91') [[16.613781]]
('N199', 'N245') [[16.61376]]
('N32', 'N154') [[16.613743]]
('N219', 'N239') [[16.613707]]
('N199', 'N252') [[16.61364]]
('N96', 'N248') [[16.613634]]
('N20', 'N142') [[16.613623]]
('N29', 'N189') [[16.613605]]
('N68', 'N104') [[16.613464]]
('N130', 'N206') [[16.613457]]
('N84', 'N160') [[16.613443]]
('N151', 'N196') [[16.613438]]
('N81', 'N180') [[16.613382]]
('N171', 'N219') [[16.613344]]
('N131', 'N145') [[16.613224]]
('N116', 'N121') [[16.613176]]
('N90', 'N145') [[16.613146]]
('N111', 'N120') [[16.613083]]
('N100', 'N172') [[16.613037]]
('N127', 'N217') [[16.612957]]
('N179', 'N230') [[16.612925]]
('N153', 'N210') [[16.61288]]
('N27', 'N216') [[16.612854]]
('N158', 'N232') [[16.612677]]
('N5', 'N138') [[16.612602]]
('N29', 'N142') [[16.612478]]
('N17', 'N157') [[16.612476]]
('N23', 'N242') [[16.612469]]
('N234', 'N235') [[16.612432]]
('N27', 'N145') [[16.612392]]
('N121', 'N210') [[16.61236]]
('N10', 'N101') [[16.612333]]
('N161', 'N214') [[16.61231]]
('N34', 'N42') [[16.612305]]
('N29', 'N113') [[16.612299]]
('N194', 'N196') [[16.612263]]
('N46', 'N174') [[16.612144]]
('N66', 'N247') [[16.612053]]
('N16', 'N243') [[16.612034]]
('N87', 'N104') [[16.612007]]
('N80', 'N99') [[16.611967]]
('N139', 'N151') [[16.611961]]
('N89', 'N171') [[16.611946]]
('N176', 'N191') [[16.611876]]
('N113', 'N139') [[16.61186]]
('N75', 'N176') [[16.61185]]
('N19', 'N178') [[16.611832]]
('N42', 'N74') [[16.611803]]
('N130', 'N155') [[16.611794]]
('N136', 'N203') [[16.611746]]
('N146', 'N240') [[16.611742]]
('N62', 'N188') [[16.611681]]
('N11', 'N133') [[16.611649]]
('N2', 'N176') [[16.611591]]
('N162', 'N234') [[16.611525]]
('N47', 'N242') [[16.611506]]
('N147', 'N236') [[16.611502]]
('N44', 'N51') [[16.611462]]
('N94', 'N208') [[16.611423]]
('N9', 'N100') [[16.611412]]
('N224', 'N248') [[16.61121]]
('N43', 'N54') [[16.61116]]
('N70', 'N113') [[16.611145]]
('N42', 'N178') [[16.611084]]
('N78', 'N166') [[16.611052]]
('N30', 'N158') [[16.611025]]
('N164', 'N192') [[16.61101]]
('N180', 'N203') [[16.610819]]
('N12', 'N250') [[16.610752]]
('N195', 'N232') [[16.610636]]
('N208', 'N238') [[16.610535]]
('N171', 'N241') [[16.610477]]
('N181', 'N253') [[16.610415]]
('N147', 'N253') [[16.61036]]
('N101', 'N130') [[16.610338]]
('N32', 'N236') [[16.610271]]
('N23', 'N67') [[16.610266]]
('N87', 'N204') [[16.61009]]
('N145', 'N199') [[16.61008]]
('N43', 'N83') [[16.610064]]
('N88', 'N124') [[16.610039]]
('N44', 'N133') [[16.609972]]
('N12', 'N191') [[16.609962]]
('N44', 'N84') [[16.60984]]
('N117', 'N141') [[16.609827]]
('N123', 'N219') [[16.60982]]
('N202', 'N239') [[16.609571]]
('N55', 'N211') [[16.609528]]
('N192', 'N240') [[16.609373]]
('N31', 'N124') [[16.609352]]
('N198', 'N249') [[16.609245]]
('N239', 'N250') [[16.609184]]
('N18', 'N144') [[16.608868]]
('N210', 'N237') [[16.608858]]
('N222', 'N235') [[16.608673]]
('N107', 'N242') [[16.608662]]
('N98', 'N145') [[16.608652]]
('N144', 'N214') [[16.608494]]
('N80', 'N180') [[16.608454]]
('N222', 'N229') [[16.608362]]
('N14', 'N127') [[16.608345]]
('N7', 'N133') [[16.608232]]
('N78', 'N84') [[16.608229]]
('N94', 'N131') [[16.608135]]
('N27', 'N116') [[16.608131]]
('N15', 'N214') [[16.608118]]
('N117', 'N187') [[16.60802]]
('N59', 'M0P1') [[16.60795]]
('N38', 'N234') [[16.60793]]
('N15', 'N76') [[16.607908]]
('N81', 'N222') [[16.607834]]
('N65', 'N181') [[16.607773]]
('N127', 'N138') [[16.607746]]
('N38', 'N63') [[16.607658]]
('N241', 'N251') [[16.607632]]
('N42', 'N226') [[16.607445]]
('N97', 'N157') [[16.60741]]
('N218', 'N228') [[16.607409]]
('N141', 'N214') [[16.6073]]
('N121', 'N202') [[16.607183]]
('N165', 'N180') [[16.607018]]
('N10', 'N233') [[16.606922]]
('N54', 'N181') [[16.60668]]
('N112', 'N199') [[16.606674]]
('N9', 'N62') [[16.606663]]
('N247', 'N253') [[16.606586]]
('N98', 'N148') [[16.606556]]
('N84', 'N198') [[16.606552]]
('N64', 'N147') [[16.606527]]
('N24', 'N86') [[16.606482]]
('N32', 'N182') [[16.606476]]
('N1', 'N156') [[16.606321]]
('N67', 'N139') [[16.6063]]
('N150', 'N171') [[16.606184]]
('N81', 'N176') [[16.606106]]
('N31', 'N183') [[16.605967]]
('N4', 'N76') [[16.605888]]
('N44', 'N89') [[16.605835]]
('N139', 'N225') [[16.605793]]
('N126', 'N174') [[16.60565]]
('N173', 'M0P1') [[16.605642]]
('N147', 'N177') [[16.605639]]
('N19', 'N21') [[16.605589]]
('N69', 'N180') [[16.605577]]
('N39', 'N158') [[16.605543]]
('N97', 'N124') [[16.605429]]
('N44', 'N215') [[16.605413]]
('N83', 'N117') [[16.605406]]
('N23', 'N39') [[16.605406]]
('N129', 'N232') [[16.605385]]
('N32', 'N190') [[16.605352]]
('N96', 'N234') [[16.605324]]
('N5', 'N52') [[16.60527]]
('N21', 'N243') [[16.605242]]
('N65', 'N176') [[16.605198]]
('N157', 'N252') [[16.605196]]
('N28', 'N164') [[16.605143]]
('N190', 'N196') [[16.605118]]
('N97', 'N194') [[16.605032]]
('N131', 'N248') [[16.604984]]
('N59', 'N64') [[16.604984]]
('N91', 'N216') [[16.604982]]
('N40', 'N83') [[16.604967]]
('N47', 'N217') [[16.604906]]
('N145', 'N247') [[16.604853]]
('N51', 'N98') [[16.604834]]
('N184', 'N231') [[16.604767]]
('N146', 'N253') [[16.604752]]
('N30', 'N171') [[16.6047]]
('N20', 'N136') [[16.60469]]
('N163', 'N206') [[16.604597]]
('N77', 'N228') [[16.604511]]
('N101', 'N172') [[16.604485]]
('N19', 'N109') [[16.604324]]
('N58', 'N116') [[16.60429]]
('N202', 'N208') [[16.60424]]
('N116', 'N235') [[16.604153]]
('N87', 'N142') [[16.604136]]
('N79', 'N139') [[16.604004]]
('N167', 'N239') [[16.60376]]
('N100', 'N195') [[16.603758]]
('N134', 'N232') [[16.603704]]
('N44', 'N91') [[16.603666]]
('N112', 'N121') [[16.603628]]
('N76', 'N88') [[16.603613]]
('N2', 'N106') [[16.603474]]
('N1', 'N163') [[16.603388]]
('N93', 'N119') [[16.603231]]
('N168', 'N170') [[16.603218]]
('N176', 'N239') [[16.603216]]
('N148', 'M0P1') [[16.60316]]
('N65', 'N249') [[16.603033]]
('N16', 'N159') [[16.60301]]
('N70', 'N139') [[16.603]]
('N91', 'N172') [[16.602995]]
('N116', 'N226') [[16.602974]]
('N79', 'N141') [[16.602966]]
('N13', 'N86') [[16.602924]]
('N162', 'N240') [[16.602919]]
('N54', 'N245') [[16.602875]]
('N175', 'N196') [[16.60284]]
('N88', 'N115') [[16.602795]]
('N10', 'N181') [[16.602777]]
('N117', 'N226') [[16.602732]]
('N176', 'N181') [[16.602709]]
('N205', 'N224') [[16.602667]]
('N51', 'N104') [[16.602623]]
('N9', 'N104') [[16.602621]]
('N134', 'N184') [[16.602566]]
('N45', 'N234') [[16.602448]]
('N51', 'N230') [[16.602413]]
('N19', 'N76') [[16.602392]]
('N79', 'M0P2') [[16.602356]]
('N39', 'N47') [[16.602324]]
('N75', 'N99') [[16.602322]]
('N126', 'N159') [[16.602282]]
('N14', 'N241') [[16.602266]]
('N154', 'N181') [[16.60226]]
('N20', 'N93') [[16.602129]]
('N143', 'N164') [[16.602102]]
('N13', 'N26') [[16.601997]]
('N9', 'N26') [[16.601967]]
('N99', 'N149') [[16.601957]]
('N32', 'N250') [[16.601929]]
('N156', 'N178') [[16.601845]]
('N18', 'N94') [[16.601706]]
('N7', 'N51') [[16.601637]]
('N111', 'N176') [[16.60163]]
('N63', 'N199') [[16.601624]]
('N114', 'N217') [[16.601591]]
('N125', 'N245') [[16.60154]]
('N171', 'N232') [[16.601517]]
('N35', 'N46') [[16.601454]]
('N234', 'N242') [[16.601358]]
('N19', 'N210') [[16.601341]]
('N60', 'N172') [[16.601324]]
('N5', 'N106') [[16.601273]]
('N28', 'N188') [[16.601257]]
('N93', 'N217') [[16.601244]]
('N86', 'N239') [[16.601204]]
('N42', 'N98') [[16.601156]]
('N156', 'N250') [[16.601128]]
('N80', 'N253') [[16.601124]]
('N226', 'N240') [[16.601088]]
('N178', 'N212') [[16.60108]]
('N166', 'N208') [[16.601034]]
('N58', 'N184') [[16.601028]]
('N47', 'N90') [[16.600918]]
('N167', 'N234') [[16.600866]]
('N19', 'N192') [[16.600752]]
('N43', 'N183') [[16.600714]]
('N153', 'N194') [[16.6006]]
('N47', 'N74') [[16.600578]]
('N186', 'N232') [[16.600576]]
('N81', 'N103') [[16.600368]]
('N248', 'M0P1') [[16.600296]]
('N9', 'N176') [[16.600195]]
('N25', 'N45') [[16.600159]]
('N29', 'N128') [[16.600153]]
('N168', 'N239') [[16.600134]]
('N46', 'N101') [[16.600029]]
('N172', 'N216') [[16.600023]]
('N196', 'N250') [[16.599985]]
('N149', 'N226') [[16.599962]]
('N86', 'N138') [[16.59984]]
('N20', 'N151') [[16.59983]]
('N14', 'N48') [[16.599735]]
('N30', 'N224') [[16.599716]]
('N63', 'N93') [[16.599627]]
('N115', 'N248') [[16.599625]]
('N183', 'N207') [[16.59944]]
('N42', 'N232') [[16.59922]]
('N57', 'N180') [[16.59921]]
('N91', 'N105') [[16.599207]]
('N105', 'N176') [[16.59912]]
('N13', 'N23') [[16.599081]]
('N33', 'N117') [[16.599003]]
('N29', 'N203') [[16.598907]]
('N10', 'N45') [[16.598888]]
('N211', 'N242') [[16.598661]]
('N76', 'N102') [[16.598335]]
('N97', 'N226') [[16.598299]]
('N41', 'N71') [[16.598173]]
('N81', 'N144') [[16.598167]]
('N163', 'N186') [[16.598083]]
('N135', 'N153') [[16.598068]]
('N222', 'N227') [[16.598047]]
('N215', 'N253') [[16.59796]]
('N163', 'N184') [[16.597942]]
('N105', 'N241') [[16.597874]]
('N26', 'N165') [[16.59783]]
('N212', 'N239') [[16.597706]]
('N76', 'N133') [[16.597698]]
('N46', 'N233') [[16.597696]]
('N128', 'N203') [[16.597507]]
('N7', 'N228') [[16.597378]]
('N130', 'N148') [[16.597366]]
('N11', 'N199') [[16.597153]]
('N215', 'N243') [[16.597145]]
('N75', 'N201') [[16.59713]]
('N77', 'N84') [[16.597054]]
('N199', 'N220') [[16.596815]]
('N43', 'N236') [[16.596779]]
('N205', 'N217') [[16.596668]]
('N54', 'N101') [[16.596663]]
('N105', 'N237') [[16.59664]]
('N103', 'N123') [[16.596638]]
('N107', 'N117') [[16.596525]]
('N125', 'N127') [[16.596476]]
('N40', 'N97') [[16.59644]]
('N35', 'N208') [[16.596426]]
('N108', 'N154') [[16.59636]]
('N55', 'N223') [[16.59626]]
('N157', 'N165') [[16.596096]]
('N51', 'N107') [[16.596027]]
('N50', 'N183') [[16.595972]]
('N30', 'N226') [[16.595934]]
('N82', 'N235') [[16.595901]]
('N20', 'N234') [[16.59588]]
('N141', 'N247') [[16.59581]]
('N130', 'N237') [[16.595772]]
('N88', 'N164') [[16.59573]]
('N111', 'N245') [[16.595722]]
('N149', 'M0P2') [[16.595577]]
('N177', 'N247') [[16.595564]]
('N102', 'N173') [[16.595556]]
('N104', 'N185') [[16.595354]]
('N130', 'N250') [[16.59527]]
('N21', 'N111') [[16.594986]]
('N113', 'N208') [[16.594929]]
('N111', 'N168') [[16.594915]]
('N99', 'N116') [[16.594908]]
('N19', 'N75') [[16.59486]]
('N1', 'N218') [[16.594778]]
('N201', 'N224') [[16.594769]]
('N34', 'N249') [[16.594728]]
('N128', 'N133') [[16.594667]]
('N42', 'N135') [[16.594639]]
('N18', 'N44') [[16.594633]]
('N175', 'N214') [[16.594599]]
('N54', 'N65') [[16.594547]]
('N29', 'N166') [[16.594534]]
('N186', 'N205') [[16.59449]]
('N45', 'N224') [[16.59449]]
('N210', 'N241') [[16.594473]]
('N96', 'N218') [[16.594473]]
('N99', 'N249') [[16.594452]]
('N47', 'N193') [[16.594402]]
('N73', 'N245') [[16.594366]]
('N7', 'N139') [[16.594307]]
('N212', 'N219') [[16.594215]]
('N70', 'N100') [[16.594173]]
('N86', 'N142') [[16.59415]]
('N2', 'N190') [[16.594141]]
('N218', 'N252') [[16.594086]]
('N174', 'N231') [[16.594084]]
('N49', 'N164') [[16.594]]
('N2', 'N246') [[16.593931]]
('N117', 'N198') [[16.593914]]
('N96', 'N135') [[16.593903]]
('N90', 'N197') [[16.59385]]
('N1', 'N44') [[16.593832]]
('N13', 'N239') [[16.59379]]
('N135', 'N248') [[16.593739]]
('N20', 'N163') [[16.593678]]
('N60', 'N133') [[16.59364]]
('N16', 'N211') [[16.593603]]
('N79', 'N173') [[16.593563]]
('N46', 'N220') [[16.593512]]
('N60', 'N222') [[16.593357]]
('N214', 'N232') [[16.593304]]
('N136', 'N142') [[16.593296]]
('N32', 'N246') [[16.593136]]
('N61', 'N210') [[16.59311]]
('N88', 'N198') [[16.593098]]
('N131', 'N156') [[16.592957]]
('N52', 'N80') [[16.592916]]
('N65', 'N229') [[16.592815]]
('N56', 'N218') [[16.592812]]
('N47', 'N134') [[16.592777]]
('N45', 'N153') [[16.592712]]
('N18', 'N108') [[16.592653]]
('N14', 'N192') [[16.592636]]
('N13', 'N130') [[16.59257]]
('N116', 'N218') [[16.592495]]
('N2', 'N189') [[16.592386]]
('N77', 'N126') [[16.592384]]
('N84', 'N96') [[16.592373]]
('N23', 'N66') [[16.592344]]
('N113', 'N135') [[16.59234]]
('N126', 'N217') [[16.592299]]
('N14', 'N45') [[16.592283]]
('N241', 'N253') [[16.592142]]
('N45', 'N55') [[16.591991]]
('N122', 'N193') [[16.591875]]
('N45', 'N135') [[16.591852]]
('N156', 'N162') [[16.591722]]
('N40', 'N206') [[16.591677]]
('N45', 'N84') [[16.591652]]
('N147', 'N174') [[16.59163]]
('N1', 'N183') [[16.59163]]
('N79', 'N142') [[16.591597]]
('N76', 'N110') [[16.591595]]
('N89', 'N240') [[16.59151]]
('N206', 'N253') [[16.591482]]
('N16', 'N233') [[16.591375]]
('N59', 'N76') [[16.591345]]
('N34', 'N184') [[16.591232]]
('N43', 'N238') [[16.591063]]
('N142', 'N224') [[16.591045]]
('N30', 'N135') [[16.591]]
('N9', 'N106') [[16.590996]]
('N205', 'N234') [[16.590994]]
('N71', 'N151') [[16.590994]]
('N180', 'N185') [[16.590986]]
('N51', 'N177') [[16.590965]]
('N126', 'N186') [[16.590946]]
('N72', 'N170') [[16.590893]]
('N50', 'N232') [[16.590837]]
('N0', 'N16') [[16.590757]]
('N21', 'N172') [[16.59071]]
('N76', 'N236') [[16.590595]]
('N58', 'N124') [[16.590576]]
('N174', 'N237') [[16.59045]]
('N32', 'N156') [[16.590427]]
('N107', 'N119') [[16.590382]]
('N2', 'N82') [[16.59016]]
('N38', 'N55') [[16.59011]]
('N43', 'N228') [[16.590101]]
('N125', 'N217') [[16.5901]]
('N55', 'N129') [[16.590073]]
('N5', 'N62') [[16.589945]]
('N25', 'N163') [[16.589916]]
('N217', 'N247') [[16.58987]]
('N68', 'N149') [[16.589832]]
('N125', 'N235') [[16.589762]]
('N109', 'N233') [[16.589745]]
('N32', 'N241') [[16.589613]]
('N39', 'N247') [[16.58957]]
('N51', 'N195') [[16.589558]]
('N20', 'N128') [[16.589539]]
('N130', 'N220') [[16.589512]]
('N158', 'N185') [[16.589394]]
('N100', 'N202') [[16.589365]]
('N172', 'N198') [[16.589363]]
('N78', 'N214') [[16.589357]]
('N155', 'N218') [[16.589321]]
('N213', 'N234') [[16.5893]]
('N9', 'N48') [[16.589165]]
('N232', 'N244') [[16.589153]]
('N208', 'N216') [[16.589136]]
('N27', 'N166') [[16.589037]]
('N103', 'N184') [[16.588936]]
('N26', 'N63') [[16.588783]]
('N42', 'N73') [[16.588594]]
('N173', 'N222') [[16.588566]]
('N38', 'N196') [[16.588509]]
('N228', 'N246') [[16.588383]]
('N18', 'N148') [[16.58833]]
('N132', 'N189') [[16.588284]]
('N4', 'N132') [[16.588198]]
('N90', 'N242') [[16.588196]]
('N115', 'N172') [[16.588192]]
('N111', 'N211') [[16.588161]]
('N26', 'N163') [[16.58815]]
('N39', 'N240') [[16.588144]]
('N112', 'N184') [[16.588129]]
('N0', 'N219') [[16.588114]]
('N35', 'N185') [[16.588099]]
('N81', 'N136') [[16.588068]]
('N54', 'N100') [[16.588037]]
('N58', 'N178') [[16.588018]]
('N133', 'N185') [[16.587957]]
('N89', 'N242') [[16.58795]]
('N81', 'N106') [[16.587914]]
('N81', 'N174') [[16.587893]]
('N116', 'N176') [[16.587873]]
('N150', 'N235') [[16.587816]]
('N114', 'N157') [[16.587612]]
('N66', 'N188') [[16.58752]]
('N199', 'N219') [[16.587307]]
('N51', 'N197') [[16.587292]]
('N19', 'N151') [[16.587282]]
('N67', 'N98') [[16.587265]]
('N66', 'N87') [[16.587145]]
('N183', 'N198') [[16.587088]]
('N13', 'N203') [[16.58701]]
('N174', 'N229') [[16.586779]]
('N108', 'N135') [[16.586771]]
('N61', 'N184') [[16.586771]]
('N95', 'N153') [[16.586744]]
('N18', 'N203') [[16.586674]]
('N157', 'N249') [[16.586555]]
('N89', 'N114') [[16.586515]]
('N26', 'N201') [[16.586493]]
('N102', 'N203') [[16.586475]]
('N14', 'N20') [[16.586245]]
('N140', 'N170') [[16.5862]]
('N81', 'N163') [[16.586178]]
('N163', 'N250') [[16.586124]]
('N41', 'N88') [[16.586111]]
('N161', 'N245') [[16.586102]]
('N132', 'N187') [[16.586086]]
('N124', 'N190') [[16.586031]]
('N26', 'N90') [[16.586008]]
('N109', 'N212') [[16.585978]]
('N100', 'N239') [[16.585836]]
('N44', 'N136') [[16.585787]]
('N72', 'N100') [[16.585752]]
('N60', 'N81') [[16.585714]]
('N138', 'M0P1') [[16.585691]]
('N54', 'N76') [[16.585667]]
('N101', 'N158') [[16.585655]]
('N43', 'N201') [[16.585598]]
('N20', 'N251') [[16.585562]]
('N111', 'N182') [[16.585552]]
('N41', 'N133') [[16.585516]]
('N120', 'N158') [[16.585451]]
('N225', 'N239') [[16.585415]]
('N154', 'N182') [[16.585367]]
('N106', 'N126') [[16.585327]]
('N52', 'N126') [[16.585297]]
('N207', 'N218') [[16.585247]]
('N117', 'N224') [[16.585121]]
('N38', 'N51') [[16.585108]]
('N92', 'N199') [[16.584969]]
('N97', 'N147') [[16.584936]]
('N32', 'N111') [[16.584862]]
('N168', 'N207') [[16.584848]]
('N101', 'N207') [[16.584837]]
('N198', 'N238') [[16.584831]]
('N172', 'N212') [[16.584743]]
('N84', 'N133') [[16.584738]]
('N208', 'N225') [[16.584726]]
('N156', 'N201') [[16.584688]]
('N33', 'N208') [[16.58458]]
('N26', 'N211') [[16.584566]]
('N76', 'N119') [[16.584484]]
('N102', 'N168') [[16.584372]]
('N42', 'N43') [[16.584364]]
('N5', 'N170') [[16.584341]]
('N83', 'N180') [[16.58433]]
('N2', 'N115') [[16.584305]]
('N93', 'N253') [[16.58428]]
('N73', 'N234') [[16.584068]]
('N193', 'N251') [[16.58404]]
('N72', 'N141') [[16.583948]]
('N101', 'N164') [[16.583923]]
('N30', 'N105') [[16.58388]]
('N58', 'N187') [[16.583843]]
('N60', 'N65') [[16.583776]]
('N76', 'N213') [[16.58375]]
('N151', 'N217') [[16.5837]]
('N42', 'N131') [[16.583681]]
('N97', 'N153') [[16.583641]]
('N181', 'N243') [[16.583534]]
('N25', 'N71') [[16.583502]]
('N142', 'N253') [[16.583473]]
('N72', 'N113') [[16.583368]]
('N105', 'N213') [[16.583305]]
('N177', 'N217') [[16.583248]]
('N112', 'N211') [[16.583218]]
('N2', 'N238') [[16.583118]]
('N184', 'N207') [[16.583084]]
('N184', 'N224') [[16.583054]]
('N43', 'N219') [[16.583008]]
('N21', 'N177') [[16.58297]]
('N13', 'N176') [[16.58293]]
('N13', 'N242') [[16.58291]]
('N206', 'N249') [[16.582907]]
('N60', 'N164') [[16.582758]]
('N77', 'N210') [[16.582754]]
('N199', 'N222') [[16.582731]]
('N121', 'N138') [[16.58247]]
('N166', 'N211') [[16.582457]]
('N0', 'N208') [[16.582449]]
('N11', 'N41') [[16.582315]]
('N92', 'N232') [[16.582314]]
('N5', 'N195') [[16.582294]]
('N52', 'N93') [[16.582281]]
('N169', 'N179') [[16.582254]]
('N107', 'N232') [[16.582235]]
('N46', 'N147') [[16.582228]]
('N87', 'N115') [[16.58217]]
('N1', 'N121') [[16.582138]]
('N166', 'N189') [[16.582087]]
('N69', 'N132') [[16.58206]]
('N23', 'N147') [[16.582052]]
('N207', 'N219') [[16.582]]
('N0', 'N217') [[16.581942]]
('N45', 'N171') [[16.581907]]
('N14', 'N187') [[16.5819]]
('N53', 'N188') [[16.581867]]
('N14', 'N144') [[16.581793]]
('N26', 'N178') [[16.581755]]
('N34', 'N127') [[16.58175]]
('N23', 'N206') [[16.581732]]
('N95', 'N177') [[16.581728]]
('N130', 'N187') [[16.581694]]
('N142', 'N154') [[16.581686]]
('N20', 'N95') [[16.581657]]
('N24', 'N172') [[16.581615]]
('N95', 'N134') [[16.581587]]
('N80', 'N222') [[16.581371]]
('N13', 'N188') [[16.581354]]
('N14', 'N222') [[16.581324]]
('N164', 'N239') [[16.581305]]
('N136', 'N238') [[16.58119]]
('N58', 'N241') [[16.58116]]
('N51', 'N91') [[16.581135]]
('N15', 'N19') [[16.581123]]
('N156', 'N203') [[16.581076]]
('N2', 'N155') [[16.58102]]
('N9', 'N91') [[16.580973]]
('N173', 'N232') [[16.580774]]
('N47', 'N98') [[16.580704]]
('N143', 'N239') [[16.580479]]
('N52', 'N139') [[16.580412]]
('N139', 'N177') [[16.580355]]
('N190', 'N234') [[16.58035]]
('N100', 'N104') [[16.58029]]
('N183', 'N212') [[16.580286]]
('N228', 'N234') [[16.580267]]
('N139', 'N213') [[16.580109]]
('N51', 'N229') [[16.58006]]
('N7', 'N115') [[16.580002]]
('N130', 'N133') [[16.57995]]
('N112', 'N194') [[16.57991]]
('N41', 'N61') [[16.579884]]
('N124', 'N171') [[16.579876]]
('N51', 'N145') [[16.57985]]
('N121', 'N225') [[16.579721]]
('N27', 'N83') [[16.579641]]
('N119', 'N234') [[16.579607]]
('N40', 'N167') [[16.57939]]
('N190', 'N232') [[16.579367]]
('N184', 'N202') [[16.579313]]
('N99', 'N170') [[16.579237]]
('N73', 'N158') [[16.579193]]
('N128', 'N239') [[16.57911]]
('N164', 'N190') [[16.578981]]
('N2', 'N217') [[16.578978]]
('N75', 'N83') [[16.578894]]
('N13', 'N122') [[16.578848]]
('N109', 'N181') [[16.578798]]
('N27', 'N97') [[16.578798]]
('N133', 'N198') [[16.57865]]
('N44', 'N156') [[16.578636]]
('N2', 'N116') [[16.578634]]
('N23', 'N202') [[16.578575]]
('N130', 'N213') [[16.57854]]
('N45', 'N235') [[16.57848]]
('N55', 'N207') [[16.57842]]
('N207', 'N229') [[16.578274]]
('N89', 'N120') [[16.578238]]
('N90', 'N139') [[16.57822]]
('N140', 'N184') [[16.578213]]
('N178', 'N230') [[16.578114]]
('N156', 'N166') [[16.577951]]
('N90', 'N134') [[16.577816]]
('N84', 'N131') [[16.577768]]
('N74', 'N145') [[16.577698]]
('N177', 'N248') [[16.577585]]
