('M0P1', 'M0P2') [[38.8731]]
('N52', 'N75') [[16.387724]]
('N50', 'N103') [[16.387724]]
('N8', 'N163') [[16.38766]]
('N159', 'N227') [[16.387238]]
('N75', 'N246') [[16.387228]]
('N52', 'N115') [[16.387226]]
('N235', 'N251') [[16.387207]]
('N94', 'N191') [[16.387144]]
('N197', 'M0P2') [[16.387129]]
('N136', 'N191') [[16.3871]]
('N52', 'N107') [[16.3871]]
('N5', 'N162') [[16.3871]]
('N33', 'N81') [[16.387068]]
('N78', 'N203') [[16.387045]]
('N35', 'N77') [[16.386993]]
('N8', 'N120') [[16.386864]]
('N10', 'N234') [[16.38673]]
('N5', 'N32') [[16.38656]]
('N30', 'N212') [[16.386457]]
('N47', 'N250') [[16.386314]]
('N99', 'N160') [[16.386267]]
('N184', 'N236') [[16.386261]]
('N104', 'N165') [[16.386253]]
('N6', 'N141') [[16.386229]]
('N47', 'N230') [[16.386175]]
('N32', 'N252') [[16.386139]]
('N110', 'N219') [[16.386097]]
('N44', 'N105') [[16.385794]]
('N107', 'N114') [[16.385588]]
('N51', 'N100') [[16.385452]]
('N93', 'N110') [[16.385345]]
('N25', 'N95') [[16.38514]]
('N60', 'N116') [[16.385046]]
('N116', 'N231') [[16.384987]]
('N96', 'N178') [[16.38497]]
('N150', 'N181') [[16.384804]]
('N42', 'N152') [[16.384794]]
('N40', 'N181') [[16.384546]]
('N93', 'N230') [[16.384132]]
('N24', 'N93') [[16.38413]]
('N65', 'N105') [[16.384052]]
('N8', 'N226') [[16.384033]]
('N203', 'N236') [[16.383917]]
('N149', 'N185') [[16.383778]]
('N15', 'N111') [[16.383774]]
('N162', 'N227') [[16.383682]]
('N19', 'N193') [[16.383593]]
('N21', 'N250') [[16.383474]]
('N111', 'N127') [[16.383451]]
('N67', 'N221') [[16.38321]]
('N126', 'N167') [[16.383106]]
('N113', 'N197') [[16.383106]]
('N60', 'N245') [[16.38308]]
('N142', 'N196') [[16.38307]]
('N38', 'N182') [[16.382973]]
('N15', 'N39') [[16.38294]]
('N5', 'N240') [[16.382898]]
('N16', 'N74') [[16.382889]]
('N37', 'N66') [[16.382874]]
('N26', 'N191') [[16.38285]]
('N103', 'N137') [[16.382683]]
('N73', 'N168') [[16.382498]]
('N161', 'N205') [[16.382463]]
('N17', 'N45') [[16.382278]]
('N26', 'N128') [[16.382122]]
('N93', 'N203') [[16.382072]]
('N4', 'N8') [[16.382]]
('N44', 'N158') [[16.381983]]
('N57', 'N208') [[16.381943]]
('N112', 'N190') [[16.381796]]
('N191', 'N195') [[16.381783]]
('N65', 'N182') [[16.381716]]
('N129', 'N233') [[16.3817]]
('N80', 'N231') [[16.381605]]
('N60', 'N249') [[16.381601]]
('N54', 'N146') [[16.381582]]
('N32', 'N102') [[16.381554]]
('N88', 'N94') [[16.381414]]
('N149', 'N189') [[16.381407]]
('N65', 'N204') [[16.381199]]
('N181', 'N235') [[16.381048]]
('N182', 'N224') [[16.381039]]
('N6', 'N246') [[16.381033]]
('N80', 'N214') [[16.380976]]
('N78', 'N179') [[16.380873]]
('N37', 'N251') [[16.380604]]
('N83', 'N123') [[16.380415]]
('N15', 'N99') [[16.380413]]
('N110', 'N250') [[16.380291]]
('N46', 'N159') [[16.380104]]
('N196', 'N235') [[16.380066]]
('N30', 'N213') [[16.379951]]
('N33', 'N77') [[16.379751]]
('N98', 'N153') [[16.37973]]
('N161', 'N226') [[16.379608]]
('N104', 'N129') [[16.379486]]
('N62', 'N77') [[16.379421]]
('N42', 'N212') [[16.379326]]
('N202', 'N236') [[16.379301]]
('N72', 'N222') [[16.379251]]
('N128', 'N208') [[16.379244]]
('N21', 'N100') [[16.37888]]
('N144', 'N234') [[16.378716]]
('N69', 'N246') [[16.378668]]
('N107', 'N126') [[16.378586]]
('N0', 'N81') [[16.378456]]
('N34', 'N126') [[16.378399]]
('N141', 'N196') [[16.378386]]
('N120', 'N216') [[16.378277]]
('N18', 'N25') [[16.378258]]
('N37', 'N114') [[16.378012]]
('N32', 'N74') [[16.377983]]
('N13', 'N32') [[16.377956]]
('N128', 'N171') [[16.377792]]
('N129', 'N159') [[16.377707]]
('N121', 'N195') [[16.377695]]
('N82', 'N231') [[16.377651]]
('N164', 'N194') [[16.377514]]
('N4', 'N60') [[16.37724]]
('N65', 'N238') [[16.377218]]
('N114', 'N181') [[16.377207]]
('N163', 'N181') [[16.377178]]
('N58', 'N93') [[16.377144]]
('N104', 'N189') [[16.377056]]
('N72', 'N88') [[16.377052]]
('N64', 'N212') [[16.376944]]
('N32', 'N164') [[16.376877]]
('N5', 'N126') [[16.376816]]
('N23', 'N42') [[16.376772]]
('N21', 'N227') [[16.37674]]
('N152', 'N162') [[16.37668]]
('N3', 'N230') [[16.376644]]
('N8', 'N44') [[16.376488]]
('N221', 'N226') [[16.376457]]
('N114', 'N214') [[16.376102]]
('N121', 'N198') [[16.376081]]
('N67', 'N133') [[16.375977]]
('N0', 'N72') [[16.37597]]
('N37', 'N42') [[16.375954]]
('N48', 'N143') [[16.375925]]
('N189', 'M0P2') [[16.375729]]
('N66', 'N162') [[16.375507]]
('N5', 'N77') [[16.375502]]
('N25', 'N193') [[16.375486]]
('N77', 'N221') [[16.375343]]
('N25', 'N225') [[16.37528]]
('N111', 'N193') [[16.375273]]
('N71', 'N181') [[16.375214]]
('N91', 'N161') [[16.375074]]
('N34', 'N143') [[16.375042]]
('N12', 'N47') [[16.374964]]
('N25', 'N38') [[16.374935]]
('N164', 'N230') [[16.374828]]
('N0', 'N182') [[16.37481]]
('N25', 'N99') [[16.374792]]
('N60', 'N81') [[16.37478]]
('N95', 'N106') [[16.374763]]
('N154', 'N212') [[16.374754]]
('N62', 'N181') [[16.374737]]
('N31', 'N216') [[16.374699]]
('N77', 'N203') [[16.374552]]
('N84', 'N181') [[16.374487]]
('N62', 'N104') [[16.37435]]
('N128', 'N163') [[16.374298]]
('N163', 'N231') [[16.374283]]
('N187', 'N237') [[16.374256]]
('N191', 'N227') [[16.374107]]
('N42', 'N79') [[16.374008]]
('N84', 'N111') [[16.373993]]
('N237', 'N248') [[16.37399]]
('N41', 'N146') [[16.373903]]
('N96', 'N181') [[16.373857]]
('N37', 'N126') [[16.373812]]
('N171', 'N214') [[16.373745]]
('N44', 'N99') [[16.37354]]
('N42', 'N121') [[16.373512]]
('N1', 'N67') [[16.373386]]
('N96', 'N203') [[16.373375]]
('N97', 'N99') [[16.373346]]
('N194', 'N204') [[16.37334]]
('N109', 'N224') [[16.373295]]
('N81', 'N237') [[16.373259]]
('N41', 'N240') [[16.37315]]
('N54', 'N94') [[16.373087]]
('N23', 'N161') [[16.373007]]
('N77', 'N178') [[16.372963]]
('N240', 'N250') [[16.372894]]
('N138', 'N181') [[16.372814]]
('N8', 'N104') [[16.372763]]
('N105', 'N216') [[16.372726]]
('N135', 'N228') [[16.37259]]
('N46', 'N149') [[16.37255]]
('N38', 'N252') [[16.372528]]
('N49', 'N81') [[16.37252]]
('N25', 'N204') [[16.372223]]
('N110', 'N143') [[16.372114]]
('N100', 'N137') [[16.372095]]
('N1', 'N104') [[16.37206]]
('N100', 'N215') [[16.372047]]
('N16', 'N187') [[16.371952]]
('N100', 'N138') [[16.371946]]
('N104', 'N235') [[16.371939]]
('N48', 'N94') [[16.37186]]
('N171', 'N249') [[16.37164]]
('N52', 'N121') [[16.37156]]
('N49', 'N98') [[16.37155]]
('N105', 'N212') [[16.371471]]
('N117', 'N148') [[16.371292]]
('N163', 'N194') [[16.371256]]
('N93', 'N137') [[16.371181]]
('N80', 'N112') [[16.370975]]
('N6', 'N90') [[16.370724]]
('N32', 'N185') [[16.370623]]
('N48', 'N217') [[16.370554]]
('N50', 'N60') [[16.370144]]
('N177', 'N246') [[16.370132]]
('N171', 'N222') [[16.370008]]
('N49', 'N246') [[16.36995]]
('N27', 'N228') [[16.369764]]
('N123', 'N205') [[16.369747]]
('N179', 'N236') [[16.36973]]
('N121', 'N185') [[16.36971]]
('N54', 'N158') [[16.36968]]
('N31', 'N214') [[16.369644]]
('N113', 'N179') [[16.369434]]
('N83', 'N225') [[16.369364]]
('N141', 'M0P2') [[16.369215]]
('N129', 'M0P1') [[16.368952]]
('N163', 'N219') [[16.368835]]
('N56', 'N214') [[16.368738]]
('N108', 'N148') [[16.368732]]
('N44', 'N95') [[16.368725]]
('N93', 'N175') [[16.368658]]
('N36', 'N179') [[16.36861]]
('N163', 'N164') [[16.368582]]
('N115', 'N169') [[16.368526]]
('N20', 'N230') [[16.368402]]
('N6', 'N107') [[16.367804]]
('N25', 'N58') [[16.367788]]
('N144', 'N205') [[16.367762]]
('N105', 'N110') [[16.367756]]
('N30', 'N99') [[16.367632]]
('N77', 'N160') [[16.367498]]
('N34', 'N120') [[16.36747]]
('N211', 'N225') [[16.36731]]
('N25', 'N42') [[16.367218]]
('N52', 'N211') [[16.367115]]
('N165', 'N181') [[16.367104]]
('N26', 'N149') [[16.367104]]
('N87', 'N126') [[16.3671]]
('N109', 'N165') [[16.366909]]
('N8', 'N197') [[16.366892]]
('N77', 'N158') [[16.366625]]
('N37', 'N237') [[16.366486]]
('N66', 'N191') [[16.366465]]
('N211', 'N233') [[16.366388]]
('N109', 'N169') [[16.366251]]
('N151', 'N181') [[16.366194]]
('N1', 'N181') [[16.366179]]
('N65', 'N81') [[16.366024]]
('N16', 'N82') [[16.365805]]
('N83', 'N240') [[16.36576]]
('N87', 'N112') [[16.365711]]
('N16', 'N141') [[16.36568]]
('N58', 'N124') [[16.365465]]
('N105', 'N164') [[16.365309]]
('N48', 'N237') [[16.365269]]
('N57', 'N205') [[16.365177]]
('N149', 'N202') [[16.365137]]
('N159', 'N249') [[16.364979]]
('N113', 'N237') [[16.364887]]
('N161', 'N194') [[16.364853]]
('N51', 'N181') [[16.364655]]
('N147', 'N169') [[16.364376]]
('N21', 'N49') [[16.3641]]
('N67', 'N206') [[16.363712]]
('N36', 'N57') [[16.363653]]
('N65', 'N66') [[16.363491]]
('N47', 'N162') [[16.363443]]
('N143', 'N214') [[16.363363]]
('N78', 'N151') [[16.36335]]
('N0', 'N153') [[16.363289]]
('N37', 'N96') [[16.36317]]
('N25', 'N94') [[16.363087]]
('N25', 'N103') [[16.362757]]
('N141', 'N215') [[16.362755]]
('N41', 'N88') [[16.362722]]
('N60', 'N216') [[16.36272]]
('N34', 'N240') [[16.362597]]
('N124', 'N185') [[16.362518]]
('N42', 'N204') [[16.362482]]
('N45', 'N203') [[16.362427]]
('N104', 'N252') [[16.362295]]
('N203', 'N208') [[16.362228]]
('N12', 'N34') [[16.36191]]
('N114', 'N179') [[16.36188]]
('N30', 'N46') [[16.361876]]
('N40', 'M0P2') [[16.361809]]
('N105', 'N162') [[16.361736]]
('N41', 'N103') [[16.361732]]
('N179', 'N210') [[16.361715]]
('N10', 'N42') [[16.361708]]
('N13', 'N191') [[16.361406]]
('N64', 'N252') [[16.36125]]
('N112', 'N138') [[16.361095]]
('N77', 'N87') [[16.361034]]
('N10', 'N161') [[16.361008]]
('N12', 'N77') [[16.360924]]
('N6', 'N111') [[16.360903]]
('N0', 'N194') [[16.36088]]
('N72', 'N212') [[16.360863]]
('N151', 'N153') [[16.3603]]
('N46', 'N58') [[16.360262]]
('N112', 'N225') [[16.36022]]
('N83', 'N217') [[16.360172]]
('N191', 'N238') [[16.360033]]
('N64', 'N83') [[16.359997]]
('N66', 'N161') [[16.359976]]
('N92', 'N105') [[16.359943]]
('N6', 'N40') [[16.359867]]
('N84', 'N244') [[16.359753]]
('N30', 'N120') [[16.359726]]
('N60', 'N194') [[16.359686]]
('N88', 'N161') [[16.359617]]
('N42', 'N185') [[16.359594]]
('N17', 'N121') [[16.359467]]
('N15', 'N121') [[16.359455]]
('N77', 'N144') [[16.359402]]
('N71', 'N103') [[16.359312]]
('N3', 'N115') [[16.359112]]
('N94', 'N147') [[16.358965]]
('N95', 'N138') [[16.35896]]
('N142', 'M0P2') [[16.358873]]
('N4', 'M0P2') [[16.358862]]
('N26', 'N246') [[16.358791]]
('N114', 'N235') [[16.358366]]
('N157', 'N235') [[16.358284]]
('N8', 'N153') [[16.358032]]
('N190', 'N216') [[16.357597]]
('N212', 'N249') [[16.357454]]
('N211', 'N235') [[16.357428]]
('N38', 'N99') [[16.357407]]
('N100', 'N249') [[16.357325]]
('N67', 'N70') [[16.35731]]
('N5', 'N104') [[16.357224]]
('N0', 'N60') [[16.357115]]
('N99', 'N228') [[16.3567]]
('N6', 'N83') [[16.356684]]
('N90', 'N226') [[16.356674]]
('N50', 'N72') [[16.356562]]
('N141', 'N171') [[16.356499]]
('N93', 'N217') [[16.356478]]
('N32', 'N215') [[16.356224]]
('N4', 'N191') [[16.356213]]
('N3', 'N66') [[16.356127]]
('N38', 'N105') [[16.356098]]
('N38', 'N226') [[16.35599]]
('N193', 'N225') [[16.35594]]
('N50', 'N246') [[16.35588]]
('N27', 'N41') [[16.355667]]
('N118', 'N203') [[16.355639]]
('N179', 'N246') [[16.355436]]
('N32', 'N90') [[16.355267]]
('N52', 'N171') [[16.355238]]
('N57', 'N86') [[16.35522]]
('N37', 'N156') [[16.35518]]
('N78', 'N221') [[16.355011]]
('N162', 'N179') [[16.354939]]
('N3', 'N16') [[16.354895]]
('N52', 'N72') [[16.354782]]
('N52', 'N203') [[16.354729]]
('N68', 'N237') [[16.354618]]
('N61', 'N252') [[16.354593]]
('N5', 'N98') [[16.354555]]
('N126', 'N168') [[16.354528]]
('N112', 'N164') [[16.354256]]
('N23', 'N31') [[16.354229]]
('N130', 'N138') [[16.354145]]
('N20', 'N181') [[16.354084]]
('N105', 'N245') [[16.354025]]
('N30', 'N57') [[16.353994]]
('N73', 'N100') [[16.353815]]
('N25', 'N195') [[16.353775]]
('N13', 'N106') [[16.353622]]
('N54', 'N185') [[16.353588]]
('N2', 'N179') [[16.353516]]
('N94', 'N198') [[16.353388]]
('N93', 'N223') [[16.353369]]
('N60', 'N156') [[16.353209]]
('N20', 'N77') [[16.353163]]
('N51', 'N128') [[16.35303]]
('N99', 'N151') [[16.352974]]
('N163', 'N203') [[16.352806]]
('N98', 'N169') [[16.352795]]
('N42', 'N226') [[16.35263]]
('N244', 'N249') [[16.352623]]
('N24', 'N231') [[16.352362]]
('N77', 'N202') [[16.352287]]
('N226', 'N231') [[16.352215]]
('N184', 'N203') [[16.35208]]
('N115', 'N121') [[16.352026]]
('N19', 'N32') [[16.352015]]
('N6', 'N113') [[16.351982]]
('N64', 'N178') [[16.351824]]
('N90', 'N240') [[16.351606]]
('N32', 'N213') [[16.351538]]
('N33', 'N72') [[16.351532]]
('N160', 'N179') [[16.351454]]
('N17', 'N54') [[16.351454]]
('N23', 'N49') [[16.351294]]
('N141', 'N198') [[16.351126]]
('N134', 'N148') [[16.351114]]
('N8', 'N249') [[16.351053]]
('N71', 'N226') [[16.35105]]
('N32', 'N59') [[16.350847]]
('N215', 'N235') [[16.35066]]
('N204', 'N246') [[16.350344]]
('N191', 'N210') [[16.350227]]
('N103', 'N217') [[16.350203]]
('N88', 'N103') [[16.350163]]
('N32', 'N224') [[16.350136]]
('N77', 'M0P2') [[16.35003]]
('N228', 'N229') [[16.349985]]
('N169', 'N237') [[16.34993]]
('N194', 'N208') [[16.349924]]
('N148', 'N167') [[16.349869]]
('N41', 'N120') [[16.34983]]
('N77', 'N83') [[16.349785]]
('N25', 'N35') [[16.349758]]
('N45', 'N141') [[16.349619]]
('N24', 'N204') [[16.349243]]
('N0', 'N25') [[16.349062]]
('N88', 'N191') [[16.348661]]
('N194', 'N237') [[16.348635]]
('N4', 'N246') [[16.348562]]
('N0', 'N222') [[16.34849]]
('N234', 'N239') [[16.34846]]
('N118', 'N214') [[16.348454]]
('N64', 'N163') [[16.34841]]
('N21', 'N181') [[16.348242]]
('N83', 'N91') [[16.348179]]
('N83', 'N112') [[16.34802]]
('N15', 'N169') [[16.347895]]
('N148', 'N251') [[16.347815]]
('N99', 'N140') [[16.347776]]
('N39', 'N94') [[16.347672]]
('N158', 'N163') [[16.34757]]
('N104', 'N161') [[16.347466]]
('N42', 'N83') [[16.347212]]
('N71', 'N126') [[16.346617]]
('N25', 'N226') [[16.346525]]
('N98', 'N111') [[16.346376]]
('N105', 'N234') [[16.346241]]
('N77', 'N211') [[16.34623]]
('N25', 'N212') [[16.346182]]
('N46', 'N93') [[16.346115]]
('N121', 'N237') [[16.34599]]
('N75', 'N226') [[16.345861]]
('N66', 'N90') [[16.345695]]
('N198', 'N231') [[16.345629]]
('N97', 'N115') [[16.345613]]
('N80', 'N194') [[16.345392]]
('N23', 'N38') [[16.345354]]
('N60', 'N96') [[16.345175]]
('N6', 'N249') [[16.345167]]
('N57', 'N78') [[16.345064]]
('N8', 'N202') [[16.34506]]
('N121', 'N124') [[16.345049]]
('N124', 'N143') [[16.344858]]
('N57', 'N125') [[16.344841]]
('N60', 'N219') [[16.344774]]
('N21', 'N149') [[16.34475]]
('N52', 'N73') [[16.34468]]
('N161', 'N208') [[16.344585]]
('N33', 'N67') [[16.344572]]
('N83', 'N230') [[16.344398]]
('N45', 'N124') [[16.343987]]
('N25', 'N192') [[16.343792]]
('N23', 'N30') [[16.34378]]
('N57', 'N126') [[16.34377]]
('N0', 'N21') [[16.343592]]
('N57', 'N225') [[16.343473]]
('N191', 'N203') [[16.343416]]
('N109', 'N205') [[16.343346]]
('N116', 'N171') [[16.343298]]
('N30', 'N216') [[16.343245]]
('N99', 'N142') [[16.343077]]
('N36', 'N67') [[16.34301]]
('N16', 'N136') [[16.34297]]
('N75', 'N224') [[16.342918]]
('N51', 'N235') [[16.342896]]
('N105', 'N112') [[16.34266]]
('N197', 'N240') [[16.342571]]
('N44', 'N217') [[16.342535]]
('N31', 'N195') [[16.34252]]
('N42', 'N126') [[16.342464]]
('N19', 'N67') [[16.34237]]
('N112', 'N118') [[16.34223]]
('N42', 'N169') [[16.342148]]
('N64', 'N205') [[16.341898]]
('N88', 'N171') [[16.341776]]
('N198', 'N221') [[16.341763]]
('N56', 'N111') [[16.341557]]
('N5', 'N52') [[16.341398]]
('N57', 'N236') [[16.341381]]
('N100', 'N123') [[16.341246]]
('N98', 'N170') [[16.341158]]
('N126', 'N185') [[16.341091]]
('N67', 'N80') [[16.340956]]
('N143', 'N202') [[16.340696]]
('N24', 'N25') [[16.340584]]
('N35', 'N230') [[16.340433]]
('N17', 'N179') [[16.340424]]
('N45', 'N71') [[16.340393]]
('N41', 'N110') [[16.340382]]
('N138', 'N149') [[16.340324]]
('N41', 'N79') [[16.340322]]
('N162', 'N237') [[16.340235]]
('N52', 'N178') [[16.339888]]
('N38', 'N181') [[16.33976]]
('N167', 'N191') [[16.339584]]
('N60', 'N135') [[16.339437]]
('N110', 'M0P2') [[16.339409]]
('N106', 'N144') [[16.339352]]
('N121', 'N149') [[16.339342]]
('N26', 'N181') [[16.339302]]
('N106', 'N181') [[16.338856]]
('N25', 'N150') [[16.338757]]
('N44', 'N81') [[16.338661]]
('N165', 'N224') [[16.338623]]
('N94', 'N111') [[16.338541]]
('N231', 'N236') [[16.338142]]
('N35', 'N159') [[16.338022]]
('N6', 'M0P1') [[16.337923]]
('N57', 'N64') [[16.337742]]
('N94', 'N100') [[16.337591]]
('N10', 'N136') [[16.337532]]
('N66', 'N113') [[16.337217]]
('N58', 'N153') [[16.337214]]
('N228', 'N231') [[16.337198]]
('N12', 'N124') [[16.337194]]
('N136', 'N198') [[16.337135]]
('N151', 'N171') [[16.337133]]
('N213', 'N246') [[16.336557]]
('N26', 'N111') [[16.336521]]
('N51', 'N161') [[16.33637]]
('N0', 'N128') [[16.336323]]
('N30', 'N115') [[16.336168]]
('N67', 'N186') [[16.335825]]
('N178', 'M0P1') [[16.335802]]
('N31', 'N211') [[16.335783]]
('N60', 'N142') [[16.335726]]
('N52', 'N194') [[16.335697]]
('N137', 'N149') [[16.335682]]
('N151', 'N202') [[16.33565]]
('N191', 'N222') [[16.335419]]
('N71', 'N246') [[16.335318]]
('N148', 'N195') [[16.335314]]
('N92', 'N111') [[16.335304]]
('N152', 'N252') [[16.33528]]
('N194', 'N211') [[16.33514]]
('N124', 'N181') [[16.335098]]
('N58', 'N198') [[16.335083]]
('N187', 'N194') [[16.335045]]
('N115', 'N190') [[16.335003]]
('N10', 'N60') [[16.334803]]
('N189', 'N203') [[16.334768]]
('N93', 'N112') [[16.334711]]
('N41', 'N215') [[16.334425]]
('N159', 'N184') [[16.334417]]
('N40', 'N148') [[16.334238]]
('N26', 'N57') [[16.334227]]
('N112', 'N185') [[16.334194]]
('N38', 'N211') [[16.334095]]
('N154', 'N215') [[16.334093]]
('N32', 'N190') [[16.333984]]
('N86', 'N235') [[16.333883]]
('N19', 'N33') [[16.333807]]
('N184', 'N224') [[16.333456]]
('N72', 'M0P2') [[16.333448]]
('N67', 'N172') [[16.33318]]
('N121', 'N205') [[16.333143]]
('N6', 'N30') [[16.332977]]
('N100', 'N144') [[16.332891]]
('N4', 'N13') [[16.332813]]
('N42', 'N116') [[16.332584]]
('N23', 'N168') [[16.332333]]
('N140', 'N214') [[16.332275]]
('N105', 'N233') [[16.332191]]
('N95', 'N129') [[16.331764]]
('N37', 'N81') [[16.331705]]
('N123', 'N144') [[16.331453]]
('N158', 'N240') [[16.331425]]
('N126', 'N175') [[16.331205]]
('N40', 'N57') [[16.331182]]
('N154', 'N159') [[16.330946]]
('N25', 'N188') [[16.330908]]
('N93', 'N216') [[16.330702]]
('N45', 'N225') [[16.330605]]
('N3', 'N12') [[16.330505]]
('N65', 'N120') [[16.330282]]
('N87', 'N110') [[16.330227]]
('N143', 'M0P1') [[16.330133]]
('N24', 'N198') [[16.330109]]
('N187', 'N202') [[16.330095]]
('N44', 'N179') [[16.330074]]
('N94', 'N251') [[16.330013]]
('N76', 'N228') [[16.329939]]
('N42', 'N58') [[16.329792]]
('N48', 'N115') [[16.329762]]
('N148', 'N185') [[16.329699]]
('N49', 'N153') [[16.329693]]
('N111', 'N147') [[16.329582]]
('N93', 'N128') [[16.32946]]
('N142', 'N191') [[16.329409]]
('N114', 'N148') [[16.32933]]
('N16', 'N152') [[16.329264]]
('N37', 'N65') [[16.329262]]
('N220', 'M0P1') [[16.329176]]
('N30', 'N136') [[16.329144]]
('N21', 'N126') [[16.329132]]
('N129', 'N149') [[16.329126]]
('N67', 'N136') [[16.328848]]
('N107', 'N144') [[16.328716]]
('N165', 'N214') [[16.328604]]
('N196', 'N240') [[16.328594]]
('N25', 'N244') [[16.328526]]
('N121', 'N142') [[16.328419]]
('N0', 'N121') [[16.328304]]
('N120', 'N227') [[16.328192]]
('N175', 'N202') [[16.32785]]
('N23', 'N111') [[16.327518]]
('N60', 'N83') [[16.327505]]
('N12', 'N91') [[16.327465]]
('N32', 'N209') [[16.327425]]
('N138', 'N250') [[16.327406]]
('N148', 'N238') [[16.327265]]
('N121', 'N128') [[16.327251]]
('N16', 'N32') [[16.326965]]
('N121', 'N216') [[16.326935]]
('N212', 'N224') [[16.326694]]
('N189', 'N236') [[16.326542]]
('N169', 'N215') [[16.326523]]
('N32', 'N154') [[16.326473]]
('N6', 'N39') [[16.326456]]
('N78', 'N87') [[16.326427]]
('N75', 'M0P2') [[16.32638]]
('N2', 'N12') [[16.32638]]
('N8', 'N30') [[16.326374]]
('N163', 'N182') [[16.326355]]
('N67', 'N149') [[16.326332]]
('N137', 'N203') [[16.32632]]
('N65', 'N161') [[16.325905]]
('N72', 'N90') [[16.325851]]
('N105', 'N142') [[16.32573]]
('N171', 'N184') [[16.325727]]
('N204', 'N245') [[16.32563]]
('N66', 'N147') [[16.325228]]
('N83', 'N151') [[16.324982]]
('N42', 'N234') [[16.324827]]
('N56', 'N65') [[16.324804]]
('N128', 'N144') [[16.32464]]
('N23', 'N54') [[16.324623]]
('N37', 'N178') [[16.324463]]
('N126', 'N160') [[16.324436]]
('N115', 'N217') [[16.324427]]
('N13', 'M0P2') [[16.324368]]
('N64', 'N88') [[16.324203]]
('N115', 'N125') [[16.324003]]
('N84', 'N121') [[16.323856]]
('N111', 'N208') [[16.323744]]
('N20', 'N231') [[16.323677]]
('N152', 'N179') [[16.323605]]
('N10', 'N231') [[16.323557]]
('N214', 'N218') [[16.323341]]
('N38', 'N235') [[16.32333]]
('N8', 'N181') [[16.323078]]
('N217', 'N227') [[16.323017]]
('N100', 'N115') [[16.323017]]
('N73', 'N108') [[16.32298]]
('N54', 'N161') [[16.322897]]
('N66', 'N107') [[16.322733]]
('N188', 'N191') [[16.322716]]
('N0', 'N211') [[16.322641]]
('N43', 'N148') [[16.322556]]
('N162', 'N231') [[16.32242]]
('N13', 'N228') [[16.322416]]
('N90', 'N149') [[16.322407]]
('N79', 'N246') [[16.322262]]
('N159', 'N240') [[16.322233]]
('N94', 'N115') [[16.322159]]
('N91', 'N112') [[16.322033]]
('N30', 'N249') [[16.321997]]
('N153', 'N203') [[16.321985]]
('N0', 'N230') [[16.321941]]
('N174', 'N228') [[16.321926]]
('N74', 'N189') [[16.321926]]
('N12', 'N23') [[16.32187]]
('N162', 'N249') [[16.321764]]
('N121', 'N152') [[16.321749]]
('N26', 'N112') [[16.321682]]
('N142', 'N235') [[16.32161]]
('N57', 'N152') [[16.321606]]
('N49', 'N194') [[16.321606]]
('N129', 'N246') [[16.321533]]
('N30', 'N109') [[16.3215]]
('N104', 'N110') [[16.3214]]
('N82', 'N111') [[16.32131]]
('N12', 'N229') [[16.321287]]
('N3', 'N202') [[16.321115]]
('N107', 'N167') [[16.320885]]
('N69', 'N240') [[16.32086]]
('N15', 'N69') [[16.320854]]
('N196', 'N214') [[16.32078]]
('N30', 'N76') [[16.320644]]
('N42', 'N233') [[16.320322]]
('N57', 'N178') [[16.320278]]
('N98', 'N143') [[16.320265]]
('N17', 'N252') [[16.320246]]
('N12', 'N35') [[16.320114]]
('N32', 'N38') [[16.320036]]
('N103', 'N196') [[16.319931]]
('N5', 'N81') [[16.319824]]
('N120', 'N178') [[16.319712]]
('N99', 'N153') [[16.319683]]
('N103', 'N151') [[16.31968]]
('N128', 'N246') [[16.319147]]
('N118', 'N168') [[16.31896]]
('N49', 'N100') [[16.31852]]
('N103', 'N178') [[16.318348]]
('N198', 'N236') [[16.317923]]
('N71', 'N148') [[16.3179]]
('N111', 'N239') [[16.317755]]
('N9', 'N109') [[16.317743]]
('N87', 'N189') [[16.317604]]
('N41', 'N78') [[16.317415]]
('N67', 'N116') [[16.317343]]
('N41', 'N85') [[16.317198]]
('N105', 'N126') [[16.317192]]
('N103', 'N251') [[16.31718]]
('N60', 'N252') [[16.317034]]
('N81', 'N124') [[16.316957]]
('N170', 'N228') [[16.316938]]
('N77', 'N163') [[16.316856]]
('N57', 'N59') [[16.316765]]
('N194', 'N249') [[16.31676]]
('N38', 'N222') [[16.316736]]
('N21', 'N111') [[16.316639]]
('N30', 'N121') [[16.316637]]
('N58', 'N161') [[16.31661]]
('N91', 'N227') [[16.316238]]
('N84', 'N92') [[16.316004]]
('N93', 'N251') [[16.315943]]
('N57', 'N137') [[16.315895]]
('N77', 'N239') [[16.315859]]
('N26', 'N142') [[16.315857]]
('N52', 'N66') [[16.315805]]
('N3', 'N25') [[16.315788]]
('N52', 'N193') [[16.315756]]
('N18', 'N67') [[16.315607]]
('N19', 'N41') [[16.315554]]
('N29', 'N228') [[16.315458]]
('N60', 'N197') [[16.315386]]
('N23', 'N94') [[16.315187]]
('N177', 'N228') [[16.31503]]
('N25', 'N81') [[16.314983]]
('N137', 'N179') [[16.314966]]
('N115', 'N185') [[16.314762]]
('N185', 'N191') [[16.314466]]
('N179', 'N218') [[16.314392]]
('N44', 'N52') [[16.314293]]
('N148', 'N187') [[16.314268]]
('N161', 'N250') [[16.313997]]
('N121', 'N191') [[16.31383]]
