('M0P1', 'M0P2') [[38.6604]]
('N58', 'N184') [[16.406078]]
('N15', 'N155') [[16.405941]]
('N90', 'N199') [[16.405666]]
('N143', 'N209') [[16.405659]]
('N1', 'N248') [[16.405535]]
('N170', 'N198') [[16.4054]]
('N51', 'N134') [[16.40511]]
('N161', 'N173') [[16.40505]]
('N49', 'N247') [[16.40505]]
('N95', 'N100') [[16.404924]]
('N41', 'N169') [[16.404781]]
('N127', 'N172') [[16.404757]]
('N6', 'N228') [[16.404724]]
('N14', 'M0P2') [[16.404638]]
('N126', 'N209') [[16.404577]]
('N179', 'N248') [[16.404501]]
('N240', 'N247') [[16.404408]]
('N133', 'N238') [[16.40428]]
('N105', 'N147') [[16.404274]]
('N59', 'N139') [[16.404259]]
('N114', 'N178') [[16.404257]]
('N5', 'N95') [[16.404238]]
('N192', 'N235') [[16.404129]]
('N76', 'N253') [[16.404106]]
('N18', 'N80') [[16.404085]]
('N28', 'N204') [[16.404049]]
('N169', 'N205') [[16.403938]]
('N69', 'N95') [[16.403784]]
('N145', 'N160') [[16.403734]]
('N171', 'N181') [[16.403677]]
('N109', 'N121') [[16.403522]]
('N82', 'N215') [[16.403278]]
('N40', 'N226') [[16.40327]]
('N87', 'N192') [[16.403246]]
('N20', 'N118') [[16.402943]]
('N19', 'N82') [[16.40284]]
('N172', 'N177') [[16.402822]]
('N82', 'N101') [[16.40281]]
('N31', 'N164') [[16.402637]]
('N6', 'N56') [[16.40258]]
('N11', 'N92') [[16.402512]]
('N40', 'N61') [[16.402458]]
('N94', 'N97') [[16.402235]]
('N130', 'N175') [[16.402178]]
('N44', 'N134') [[16.402159]]
('N71', 'N223') [[16.40214]]
('N179', 'N197') [[16.40213]]
('N84', 'N203') [[16.4019]]
('N73', 'N152') [[16.401854]]
('N241', 'M0P1') [[16.401817]]
('N117', 'N203') [[16.401785]]
('N108', 'N161') [[16.401655]]
('N68', 'N235') [[16.40161]]
('N58', 'N82') [[16.401602]]
('N18', 'N126') [[16.401587]]
('N85', 'N162') [[16.401485]]
('N51', 'N206') [[16.401455]]
('N68', 'N77') [[16.401375]]
('N51', 'N207') [[16.401184]]
('N197', 'N213') [[16.401161]]
('N151', 'N208') [[16.401096]]
('N112', 'N206') [[16.40087]]
('N127', 'N130') [[16.400642]]
('N87', 'M0P1') [[16.400599]]
('N20', 'N202') [[16.400476]]
('N28', 'N72') [[16.400457]]
('N25', 'N233') [[16.400343]]
('N16', 'N127') [[16.400341]]
('N104', 'N126') [[16.400331]]
('N83', 'N206') [[16.400328]]
('N75', 'N240') [[16.400318]]
('N75', 'N227') [[16.400318]]
('N73', 'N248') [[16.400274]]
('N29', 'N72') [[16.400192]]
('N104', 'N246') [[16.400139]]
('N93', 'N193') [[16.400055]]
('N40', 'N189') [[16.400005]]
('N11', 'N39') [[16.399647]]
('N162', 'N164') [[16.399584]]
('N94', 'N235') [[16.399578]]
('N147', 'N179') [[16.399574]]
('N111', 'N251') [[16.399504]]
('N178', 'N244') [[16.399426]]
('N45', 'N212') [[16.399244]]
('N52', 'N137') [[16.399164]]
('N61', 'N87') [[16.398989]]
('N49', 'N186') [[16.398943]]
('N90', 'N232') [[16.39888]]
('N90', 'N108') [[16.39873]]
('N32', 'N126') [[16.39873]]
('N30', 'N82') [[16.398724]]
('N24', 'N135') [[16.398684]]
('N40', 'N197') [[16.398664]]
('N103', 'N106') [[16.398489]]
('N31', 'N90') [[16.398447]]
('N156', 'N159') [[16.39816]]
('N130', 'N137') [[16.397913]]
('N151', 'N224') [[16.39787]]
('N76', 'N108') [[16.397818]]
('N136', 'N238') [[16.39769]]
('N133', 'M0P2') [[16.39768]]
('N46', 'N120') [[16.397667]]
('N20', 'N175') [[16.397665]]
('N247', 'M0P2') [[16.397621]]
('N28', 'N104') [[16.397614]]
('N177', 'N195') [[16.397367]]
('N91', 'N203') [[16.39723]]
('N227', 'N253') [[16.397173]]
('N140', 'N248') [[16.397171]]
('N16', 'N125') [[16.39705]]
('N109', 'N123') [[16.397041]]
('N118', 'N148') [[16.39704]]
('N31', 'N152') [[16.396906]]
('N107', 'N194') [[16.39686]]
('N46', 'N112') [[16.396801]]
('N43', 'N180') [[16.396729]]
('N46', 'N119') [[16.396692]]
('N16', 'N31') [[16.396664]]
('N109', 'N181') [[16.396646]]
('N143', 'N226') [[16.396534]]
('N19', 'N191') [[16.39647]]
('N12', 'N227') [[16.396385]]
('N103', 'N130') [[16.396284]]
('N117', 'N227') [[16.39613]]
('N36', 'N118') [[16.396042]]
('N36', 'N162') [[16.395977]]
('N2', 'N228') [[16.395948]]
('N11', 'N225') [[16.395943]]
('N123', 'N209') [[16.395935]]
('N106', 'N248') [[16.395927]]
('N17', 'N204') [[16.395905]]
('N127', 'N190') [[16.395857]]
('N175', 'N227') [[16.39585]]
('N18', 'N61') [[16.395836]]
('N88', 'N147') [[16.395735]]
('N26', 'N251') [[16.395685]]
('N72', 'N151') [[16.395683]]
('N49', 'N148') [[16.395514]]
('N103', 'N227') [[16.395441]]
('N51', 'N52') [[16.395164]]
('N207', 'N225') [[16.395119]]
('N88', 'N190') [[16.39504]]
('N5', 'N46') [[16.394938]]
('N13', 'N130') [[16.394789]]
('N38', 'N197') [[16.394724]]
('N20', 'N181') [[16.394712]]
('N154', 'N162') [[16.394447]]
('N5', 'N176') [[16.394392]]
('N138', 'N177') [[16.394255]]
('N227', 'N236') [[16.39403]]
('N123', 'N139') [[16.39391]]
('N42', 'N121') [[16.393883]]
('N199', 'N228') [[16.393835]]
('N61', 'N145') [[16.393791]]
('N116', 'N203') [[16.393494]]
('N141', 'N194') [[16.393318]]
('N59', 'N138') [[16.393293]]
('N52', 'N199') [[16.393105]]
('N164', 'N173') [[16.392876]]
('N65', 'N232') [[16.392683]]
('N169', 'N209') [[16.392633]]
('N152', 'N172') [[16.39262]]
('N82', 'N103') [[16.392593]]
('N172', 'N180') [[16.392582]]
('N100', 'N120') [[16.392544]]
('N34', 'N135') [[16.392456]]
('N52', 'N187') [[16.392296]]
('N209', 'N211') [[16.392254]]
('N105', 'N148') [[16.391798]]
('N210', 'N226') [[16.391787]]
('N197', 'N226') [[16.391762]]
('N90', 'N140') [[16.39172]]
('N125', 'N177') [[16.391691]]
('N169', 'N183') [[16.391466]]
('N52', 'N193') [[16.39144]]
('N130', 'N246') [[16.391409]]
('N48', 'N118') [[16.391375]]
('N123', 'N179') [[16.391357]]
('N28', 'N116') [[16.39133]]
('N107', 'N173') [[16.391228]]
('N139', 'N173') [[16.391195]]
('N31', 'N101') [[16.391188]]
('N38', 'N124') [[16.39117]]
('N108', 'N123') [[16.390987]]
('N38', 'N174') [[16.39094]]
('N83', 'N130') [[16.39073]]
('N40', 'N125') [[16.390686]]
('N95', 'N151') [[16.390606]]
('N15', 'N72') [[16.390507]]
('N120', 'N136') [[16.390343]]
('N1', 'N136') [[16.390291]]
('N123', 'N126') [[16.39025]]
('N28', 'N213') [[16.389927]]
('N36', 'N48') [[16.389656]]
('N103', 'N253') [[16.389324]]
('N30', 'N146') [[16.389282]]
('N71', 'N129') [[16.389217]]
('N94', 'N140') [[16.389194]]
('N14', 'N141') [[16.38901]]
('N20', 'N164') [[16.38864]]
('N28', 'N230') [[16.388348]]
('N46', 'N69') [[16.38833]]
('N15', 'N240') [[16.388212]]
('N38', 'N178') [[16.388197]]
('N206', 'N235') [[16.38811]]
('N25', 'N31') [[16.388056]]
('N36', 'N38') [[16.387999]]
('N173', 'N252') [[16.387768]]
('N31', 'N191') [[16.387768]]
('N10', 'N133') [[16.38775]]
('N151', 'N253') [[16.38773]]
('N32', 'N197') [[16.387413]]
('N82', 'N88') [[16.387333]]
('N28', 'N131') [[16.387257]]
('N43', 'N203') [[16.386898]]
('N94', 'N194') [[16.38667]]
('N14', 'N201') [[16.386656]]
('N97', 'N176') [[16.38661]]
('N123', 'N129') [[16.386387]]
('N246', 'M0P2') [[16.3861]]
('N223', 'N240') [[16.385971]]
('N177', 'N193') [[16.385878]]
('N16', 'N97') [[16.385717]]
('N35', 'N178') [[16.385712]]
('N6', 'N209') [[16.385101]]
('N19', 'N227') [[16.385033]]
('N181', 'N217') [[16.38499]]
('N149', 'N248') [[16.38499]]
('N126', 'N153') [[16.384956]]
('N37', 'N101') [[16.384882]]
('N15', 'N180') [[16.384823]]
('N152', 'N158') [[16.384539]]
('N47', 'N151') [[16.384418]]
('N147', 'N162') [[16.384296]]
('N15', 'N27') [[16.384287]]
('N102', 'N109') [[16.384285]]
('N251', 'N253') [[16.384214]]
('N151', 'N166') [[16.384205]]
('N90', 'N134') [[16.384201]]
('N98', 'N212') [[16.384148]]
('N6', 'N46') [[16.384085]]
('N11', 'N13') [[16.384]]
('N162', 'N199') [[16.383938]]
('N65', 'N79') [[16.38386]]
('N44', 'N100') [[16.3838]]
('N109', 'N130') [[16.38378]]
('N81', 'N133') [[16.383741]]
('N147', 'N190') [[16.383715]]
('N126', 'N252') [[16.38366]]
('N36', 'N178') [[16.383417]]
('N177', 'N190') [[16.383205]]
('N33', 'N206') [[16.38305]]
('N94', 'N223') [[16.383013]]
('N35', 'N147') [[16.382944]]
('N30', 'N76') [[16.38277]]
('N36', 'N151') [[16.38275]]
('N71', 'N176') [[16.382725]]
('N28', 'N148') [[16.382687]]
('N10', 'N34') [[16.382683]]
('N126', 'N131') [[16.382584]]
('N143', 'N164') [[16.382557]]
('N134', 'N148') [[16.382435]]
('N11', 'N44') [[16.382196]]
('N15', 'N85') [[16.382174]]
('N83', 'N102') [[16.382162]]
('N40', 'N184') [[16.382074]]
('N118', 'N157') [[16.38198]]
('N36', 'N84') [[16.381912]]
('N88', 'N206') [[16.381891]]
('N1', 'N32') [[16.381811]]
('N100', 'N194') [[16.38167]]
('N121', 'N244') [[16.381516]]
('N68', 'N205') [[16.381516]]
('N45', 'N131') [[16.381384]]
('N11', 'N71') [[16.381128]]
('N124', 'N146') [[16.380983]]
('N20', 'N22') [[16.380812]]
('N40', 'N150') [[16.380787]]
('N123', 'N253') [[16.380701]]
('N178', 'M0P1') [[16.380661]]
('N133', 'N151') [[16.38047]]
('N190', 'N233') [[16.380354]]
('N34', 'N213') [[16.380339]]
('N32', 'N107') [[16.380302]]
('N123', 'N155') [[16.380165]]
('N35', 'N248') [[16.380041]]
('N6', 'N152') [[16.380018]]
('N128', 'N247') [[16.379705]]
('N97', 'N209') [[16.379705]]
('N170', 'N219') [[16.379435]]
('N37', 'N136') [[16.379423]]
('N48', 'N135') [[16.379265]]
('N32', 'N191') [[16.379253]]
('N134', 'N238') [[16.379152]]
('N117', 'N152') [[16.379038]]
('N138', 'N206') [[16.378895]]
('N50', 'N146') [[16.3788]]
('N35', 'N149') [[16.3788]]
('N10', 'N121') [[16.378763]]
('N103', 'N181') [[16.37875]]
('N93', 'N152') [[16.378681]]
('N36', 'N221') [[16.378609]]
('N61', 'N212') [[16.378574]]
('N151', 'N202') [[16.378462]]
('N69', 'M0P1') [[16.378199]]
('N8', 'N173') [[16.378197]]
('N40', 'N111') [[16.378183]]
('N51', 'N217') [[16.37791]]
('N33', 'N176') [[16.377861]]
('N146', 'N169') [[16.377851]]
('N18', 'N34') [[16.377796]]
('N1', 'N177') [[16.37763]]
('N49', 'N168') [[16.3776]]
('N17', 'N52') [[16.37752]]
('N148', 'N209') [[16.37748]]
('N169', 'N191') [[16.377377]]
('N123', 'N168') [[16.377321]]
('N95', 'N193') [[16.377144]]
('N5', 'N13') [[16.377144]]
('N28', 'N251') [[16.376928]]
('N68', 'N238') [[16.376926]]
('N76', 'N170') [[16.376871]]
('N108', 'N145') [[16.376669]]
('N137', 'N212') [[16.37662]]
('N209', 'N224') [[16.37621]]
('N89', 'N172') [[16.376167]]
('N35', 'N171') [[16.376072]]
('N83', 'N199') [[16.376041]]
('N119', 'N128') [[16.375816]]
('N30', 'N178') [[16.37579]]
('N69', 'N153') [[16.375784]]
('N38', 'N164') [[16.375704]]
('N1', 'N153') [[16.375628]]
('N19', 'N148') [[16.375448]]
('N49', 'N50') [[16.37544]]
('N201', 'M0P1') [[16.37539]]
('N115', 'N212') [[16.375383]]
('N6', 'N180') [[16.37538]]
('N77', 'N227') [[16.375324]]
('N71', 'N212') [[16.375237]]
('N41', 'N159') [[16.375063]]
('N128', 'N162') [[16.375061]]
('N98', 'N151') [[16.37486]]
('N47', 'N199') [[16.374767]]
('N73', 'N157') [[16.374746]]
('N38', 'N251') [[16.37465]]
('N119', 'N159') [[16.374397]]
('N20', 'N134') [[16.374262]]
('N40', 'N146') [[16.374043]]
('N40', 'N187') [[16.373798]]
('N100', 'N130') [[16.373692]]
('N106', 'N191') [[16.373627]]
('N68', 'N213') [[16.373625]]
('N135', 'N176') [[16.373438]]
('N228', 'N253') [[16.373383]]
('N17', 'N94') [[16.373323]]
('N164', 'N181') [[16.37317]]
('N40', 'N162') [[16.372866]]
('N134', 'N247') [[16.372797]]
('N84', 'N151') [[16.372667]]
('N10', 'N244') [[16.372646]]
('N133', 'N164') [[16.372553]]
('N83', 'N88') [[16.37252]]
('N36', 'N46') [[16.3725]]
('N6', 'N18') [[16.37244]]
('N130', 'N185') [[16.372276]]
('N21', 'N65') [[16.37211]]
('N28', 'N77') [[16.371864]]
('N10', 'N239') [[16.371847]]
('N251', 'N252') [[16.37175]]
('N78', 'N228') [[16.371668]]
('N48', 'N212') [[16.371666]]
('N52', 'N113') [[16.371664]]
('N65', 'N238') [[16.371317]]
('N14', 'N203') [[16.37129]]
('N88', 'N199') [[16.37125]]
('N61', 'N95') [[16.3712]]
('N64', 'N108') [[16.37115]]
('N51', 'N111') [[16.371107]]
('N127', 'N177') [[16.3711]]
('N175', 'N240') [[16.371094]]
('N17', 'N212') [[16.370928]]
('N75', 'N253') [[16.37091]]
('N169', 'N248') [[16.370579]]
('N121', 'N133') [[16.370255]]
('N162', 'N182') [[16.37018]]
('N88', 'N162') [[16.370148]]
('N96', 'N248') [[16.370134]]
('N8', 'M0P2') [[16.370014]]
('N14', 'N169') [[16.369984]]
('N102', 'N107') [[16.369772]]
('N2', 'N206') [[16.369707]]
('N15', 'N108') [[16.3697]]
('N38', 'N102') [[16.369537]]
('N2', 'N244') [[16.369526]]
('N11', 'N233') [[16.36942]]
('N6', 'N146') [[16.369356]]
('N73', 'N118') [[16.369106]]
('N170', 'N183') [[16.369026]]
('N52', 'N233') [[16.368946]]
('N68', 'N203') [[16.368704]]
('N107', 'N151') [[16.368637]]
('N32', 'N102') [[16.368404]]
('N49', 'N139') [[16.368359]]
('N3', 'N47') [[16.36834]]
('N39', 'N226') [[16.368292]]
('N136', 'N158') [[16.36828]]
('N87', 'N252') [[16.36818]]
('N107', 'N217') [[16.36815]]
('N148', 'N190') [[16.367815]]
('N122', 'N206') [[16.367788]]
('N154', 'N226') [[16.367678]]
('N107', 'N129') [[16.367638]]
('N133', 'N199') [[16.367556]]
('N94', 'N154') [[16.367552]]
('N184', 'N240') [[16.367464]]
('N10', 'N201') [[16.367317]]
('N42', 'N149') [[16.367289]]
('N129', 'N176') [[16.367176]]
('N31', 'N50') [[16.367176]]
('N20', 'N105') [[16.367151]]
('N151', 'N223') [[16.36702]]
('N180', 'N241') [[16.366749]]
('N15', 'N179') [[16.366718]]
('N38', 'N45') [[16.36667]]
('N69', 'N117') [[16.366629]]
('N59', 'N201') [[16.366613]]
('N134', 'N175') [[16.366331]]
('N15', 'N127') [[16.366331]]
('N161', 'N233') [[16.366322]]
('N133', 'N172') [[16.366268]]
('N118', 'N152') [[16.36611]]
('N6', 'N198') [[16.366083]]
('N226', 'N233') [[16.366074]]
('N161', 'M0P1') [[16.365726]]
('N232', 'N244') [[16.365686]]
('N79', 'M0P1') [[16.365625]]
('N152', 'N234') [[16.365494]]
('N74', 'M0P1') [[16.36549]]
('N38', 'N148') [[16.365467]]
('N94', 'N210') [[16.365013]]
('N10', 'N15') [[16.364895]]
('N90', 'N147') [[16.364838]]
('N136', 'N194') [[16.364735]]
('N108', 'N116') [[16.364647]]
('N10', 'N180') [[16.364641]]
('N108', 'N234') [[16.36463]]
('N20', 'N144') [[16.364607]]
('N81', 'N169') [[16.364563]]
('N113', 'N191') [[16.36452]]
('N133', 'N252') [[16.364454]]
('N190', 'M0P2') [[16.36427]]
('N51', 'N101') [[16.36427]]
('N121', 'N123') [[16.364208]]
('N17', 'N69') [[16.364187]]
('N76', 'N228') [[16.364141]]
('N56', 'N90') [[16.364134]]
('N120', 'N138') [[16.36409]]
('N87', 'N191') [[16.364054]]
('N219', 'N251') [[16.364027]]
('N38', 'N173') [[16.363998]]
('N120', 'N134') [[16.363943]]
('N85', 'N121') [[16.363869]]
('N148', 'N185') [[16.363794]]
('N147', 'N203') [[16.363522]]
('N123', 'N149') [[16.363157]]
('N97', 'N135') [[16.363155]]
('N3', 'N75') [[16.362883]]
('N159', 'N184') [[16.362856]]
('N69', 'N89') [[16.362747]]
('N83', 'N226') [[16.362717]]
('N28', 'N147') [[16.362604]]
('N128', 'N147') [[16.362457]]
('N126', 'N233') [[16.36241]]
('N59', 'N119') [[16.362328]]
('N36', 'N108') [[16.36228]]
('N228', 'N234') [[16.36204]]
('N138', 'M0P1') [[16.361984]]
('N127', 'N239') [[16.361933]]
('N107', 'N156') [[16.36188]]
('N149', 'N207') [[16.361813]]
('N110', 'N212') [[16.361729]]
('N90', 'N194') [[16.361652]]
('N81', 'N130') [[16.361637]]
('N133', 'N223') [[16.361635]]
('N162', 'N239') [[16.36154]]
('N153', 'N159') [[16.361473]]
('N119', 'N180') [[16.36128]]
('N131', 'N135') [[16.36118]]
('N72', 'N133') [[16.36116]]
('N136', 'N221') [[16.3611]]
('N102', 'N170') [[16.361095]]
('N0', 'N226') [[16.361023]]
('N73', 'N169') [[16.360968]]
('N15', 'N81') [[16.360832]]
('N107', 'N179') [[16.360779]]
('N10', 'N209') [[16.360628]]
('N46', 'N76') [[16.360605]]
('N49', 'N253') [[16.360548]]
('N118', 'N211') [[16.36036]]
('N5', 'N187') [[16.360224]]
('N64', 'N190') [[16.360128]]
('N126', 'N212') [[16.360006]]
('N39', 'N173') [[16.359829]]
('N47', 'N169') [[16.35981]]
('N31', 'N36') [[16.35974]]
('N100', 'N228') [[16.35967]]
('N148', 'N203') [[16.359602]]
('N148', 'N221') [[16.35951]]
('N52', 'N196') [[16.35944]]
('N73', 'N170') [[16.359407]]
('N112', 'N140') [[16.359404]]
('N170', 'N211') [[16.359322]]
('N46', 'N242') [[16.35927]]
('N173', 'N179') [[16.359135]]
('N43', 'N151') [[16.35902]]
('N59', 'M0P1') [[16.358755]]
('N109', 'N128') [[16.358677]]
('N20', 'N253') [[16.358656]]
('N136', 'N234') [[16.358595]]
('N217', 'N228') [[16.358322]]
('N46', 'N191') [[16.358315]]
('N40', 'N252') [[16.358154]]
('N15', 'N87') [[16.358]]
('N166', 'N232') [[16.35797]]
('N143', 'N151') [[16.357803]]
('N123', 'N194') [[16.357244]]
('N11', 'N175') [[16.357225]]
('N34', 'N44') [[16.357079]]
('N78', 'N123') [[16.357023]]
('N124', 'N213') [[16.356998]]
('N50', 'N217') [[16.35677]]
('N3', 'N29') [[16.356733]]
('N106', 'N107') [[16.35657]]
('N170', 'N221') [[16.356432]]
('N69', 'N206') [[16.356405]]
('N107', 'N139') [[16.356329]]
('N130', 'N154') [[16.356293]]
('N58', 'N248') [[16.356228]]
('N82', 'N229') [[16.35615]]
('N25', 'N100') [[16.355911]]
('N46', 'N164') [[16.355772]]
('N75', 'N232') [[16.355753]]
('N95', 'N252') [[16.35564]]
('N18', 'N127') [[16.355629]]
('N78', 'N212') [[16.355558]]
('N52', 'N142') [[16.355558]]
('N121', 'N169') [[16.355486]]
('N18', 'N242') [[16.355453]]
('N42', 'N73') [[16.355389]]
('N32', 'N135') [[16.355175]]
('N172', 'N253') [[16.355082]]
('N74', 'N207') [[16.354973]]
('N1', 'N232') [[16.354841]]
('N71', 'N238') [[16.354776]]
('N93', 'N171') [[16.35477]]
('N145', 'N175') [[16.354715]]
('N11', 'N139') [[16.354637]]
('N148', 'N244') [[16.354597]]
('N129', 'N130') [[16.354488]]
('N52', 'N145') [[16.354351]]
('N152', 'N171') [[16.354311]]
('N20', 'N44') [[16.354254]]
('N155', 'N162') [[16.353954]]
('N53', 'M0P2') [[16.353817]]
('N71', 'N171') [[16.3535]]
('N74', 'N147') [[16.353363]]
('N197', 'N207') [[16.353348]]
('N76', 'N212') [[16.353317]]
('N87', 'N116') [[16.353241]]
('N135', 'N194') [[16.353073]]
('N10', 'N142') [[16.353056]]
('N88', 'N134') [[16.352995]]
('N73', 'N128') [[16.352903]]
('N77', 'N87') [[16.352898]]
('N86', 'N136') [[16.352814]]
('N104', 'N227') [[16.35277]]
('N71', 'N120') [[16.352741]]
('N52', 'N250') [[16.352686]]
('N90', 'N190') [[16.352644]]
('N20', 'N153') [[16.352488]]
('N35', 'N177') [[16.352448]]
('N36', 'N239') [[16.352394]]
('N71', 'N106') [[16.352358]]
('N81', 'N177') [[16.352257]]
('N192', 'N234') [[16.35221]]
('N149', 'M0P1') [[16.352194]]
('N141', 'N244') [[16.352098]]
('N160', 'N191') [[16.351952]]
('N112', 'M0P2') [[16.351837]]
('N95', 'N217') [[16.35178]]
('N1', 'N224') [[16.351734]]
('N187', 'N209') [[16.351423]]
('N35', 'N169') [[16.351303]]
('N150', 'N212') [[16.35122]]
('N65', 'N155') [[16.351084]]
('N3', 'N149') [[16.350897]]
('N71', 'N86') [[16.350819]]
('N50', 'N212') [[16.350819]]
('N47', 'N227') [[16.350702]]
('N76', 'N227') [[16.350615]]
('N152', 'N178') [[16.350561]]
('N87', 'N156') [[16.350412]]
('N35', 'N192') [[16.350368]]
('N106', 'N150') [[16.35024]]
('N82', 'N114') [[16.350044]]
('N100', 'N172') [[16.34989]]
('N134', 'N237') [[16.349886]]
('N98', 'N107') [[16.349577]]
('N65', 'N246') [[16.349537]]
('N122', 'N123') [[16.349535]]
('N35', 'M0P2') [[16.349472]]
('N136', 'N198') [[16.34932]]
('N83', 'N203') [[16.34929]]
('N194', 'N197') [[16.34902]]
('N139', 'N190') [[16.348852]]
('N131', 'N141') [[16.348787]]
('N32', 'N239') [[16.348768]]
('N114', 'N148') [[16.348711]]
('N49', 'N101') [[16.348701]]
('N107', 'N211') [[16.348677]]
('N88', 'N123') [[16.348648]]
('N58', 'N204') [[16.348585]]
('N38', 'N171') [[16.348541]]
('N17', 'N149') [[16.348513]]
('N84', 'M0P2') [[16.348408]]
('N109', 'N120') [[16.347996]]
('N20', 'N90') [[16.347904]]
('N71', 'N211') [[16.34789]]
('N171', 'N234') [[16.347576]]
('N64', 'N95') [[16.34746]]
('N65', 'N174') [[16.347357]]
('N20', 'N156') [[16.34735]]
('N172', 'N213') [[16.347311]]
('N164', 'N240') [[16.347244]]
('N70', 'N190') [[16.347166]]
('N18', 'N40') [[16.347057]]
('N29', 'N134') [[16.346872]]
('N150', 'N164') [[16.346806]]
('N95', 'N162') [[16.346731]]
('N82', 'N219') [[16.346638]]
('N17', 'N36') [[16.346432]]
('N3', 'N217') [[16.346418]]
('N157', 'N170') [[16.346392]]
('N91', 'N123') [[16.346392]]
('N82', 'N247') [[16.34639]]
('N58', 'N197') [[16.346354]]
('N106', 'N203') [[16.346262]]
('N80', 'N197') [[16.345928]]
('N70', 'N170') [[16.34591]]
('N181', 'N199') [[16.345798]]
('N44', 'N177') [[16.345741]]
('N59', 'N133') [[16.345724]]
('N68', 'N93') [[16.345709]]
('N18', 'N181') [[16.34568]]
('N203', 'N253') [[16.345642]]
('N108', 'N240') [[16.345583]]
('N87', 'N173') [[16.3454]]
('N73', 'N154') [[16.345228]]
('N134', 'N158') [[16.34515]]
('N109', 'N184') [[16.344986]]
('N84', 'N177') [[16.34496]]
('N116', 'N199') [[16.34495]]
('N107', 'N141') [[16.344894]]
('N142', 'N151') [[16.344688]]
('N10', 'N118') [[16.344591]]
('N117', 'N162') [[16.34458]]
('N198', 'N207') [[16.344019]]
('N205', 'N207') [[16.343977]]
('N117', 'N159') [[16.343964]]
('N38', 'N205') [[16.34396]]
('N3', 'N126') [[16.343874]]
('N118', 'N240') [[16.343855]]
('N5', 'N206') [[16.343855]]
('N112', 'N162') [[16.343718]]
('N20', 'N221') [[16.34363]]
('N46', 'N103') [[16.343506]]
('N48', 'N130') [[16.34318]]
('N106', 'N251') [[16.343164]]
('N127', 'N140') [[16.343067]]
('N107', 'N147') [[16.343063]]
('N155', 'N244') [[16.343058]]
('N64', 'N100') [[16.34303]]
('N6', 'N192') [[16.342888]]
('N35', 'N219') [[16.342873]]
('N35', 'N73') [[16.34272]]
('N24', 'N65') [[16.34268]]
('N43', 'N170') [[16.342556]]
('N32', 'N64') [[16.342512]]
('N169', 'N239') [[16.34246]]
('N40', 'N244') [[16.342384]]
('N121', 'N162') [[16.342377]]
('N80', 'N192') [[16.342337]]
('N81', 'N129') [[16.342329]]
('N120', 'N147') [[16.342192]]
('N194', 'N248') [[16.342186]]
('N65', 'N195') [[16.34204]]
('N45', 'N177') [[16.342012]]
('N42', 'N146') [[16.341993]]
('N189', 'N226') [[16.341991]]
('N73', 'N135') [[16.341843]]
('N48', 'N152') [[16.341805]]
('N73', 'N213') [[16.341799]]
('N75', 'N204') [[16.341642]]
('N20', 'N103') [[16.341457]]
('N69', 'N73') [[16.341442]]
('N32', 'N233') [[16.341288]]
('N65', 'N225') [[16.341246]]
('N28', 'N119') [[16.341208]]
('N71', 'N181') [[16.3412]]
('N185', 'N233') [[16.341177]]
('N175', 'N205') [[16.341164]]
('N90', 'N158') [[16.34109]]
('N72', 'N212') [[16.341017]]
('N139', 'N148') [[16.340992]]
('N31', 'N38') [[16.340979]]
('N180', 'N203') [[16.340864]]
('N160', 'N211') [[16.340757]]
('N11', 'N219') [[16.340748]]
('N176', 'N192') [[16.340729]]
('N46', 'N142') [[16.340635]]
('N85', 'N170') [[16.34041]]
('N35', 'N86') [[16.340405]]
('N120', 'N148') [[16.340258]]
('N32', 'N129') [[16.340252]]
('N38', 'N221') [[16.340092]]
('N138', 'N173') [[16.34006]]
('N60', 'N82') [[16.339853]]
('N95', 'N170') [[16.339848]]
('N11', 'N154') [[16.339827]]
('N82', 'N93') [[16.339672]]
('N38', 'N118') [[16.339533]]
('N88', 'N91') [[16.3395]]
('N104', 'N170') [[16.339468]]
('N94', 'N185') [[16.339457]]
('N77', 'N184') [[16.339396]]
('N38', 'N201') [[16.339327]]
('N164', 'N233') [[16.33921]]
('N129', 'N225') [[16.339169]]
('N1', 'N54') [[16.33914]]
('N75', 'N151') [[16.339094]]
('N150', 'N169') [[16.339054]]
('N75', 'N87') [[16.33891]]
('N72', 'N136') [[16.338808]]
('N73', 'N246') [[16.338528]]
('N106', 'N134') [[16.338417]]
('N14', 'N25') [[16.33827]]
('N16', 'N58') [[16.338175]]
('N71', 'N244') [[16.338049]]
('N150', 'M0P1') [[16.338022]]
('N14', 'N15') [[16.337942]]
('N51', 'N87') [[16.337845]]
('N104', 'N248') [[16.337757]]
('N82', 'N139') [[16.337587]]
('N52', 'N96') [[16.337578]]
('N40', 'N164') [[16.337439]]
('N52', 'N220') [[16.337427]]
('N15', 'N247') [[16.337414]]
('N156', 'N169') [[16.3374]]
('N207', 'N252') [[16.337166]]
('N84', 'N206') [[16.337132]]
('N10', 'N82') [[16.33711]]
('N75', 'N107') [[16.337065]]
('N95', 'N107') [[16.337029]]
('N181', 'N190') [[16.337015]]
('N107', 'N205') [[16.33689]]
('N83', 'N240') [[16.336798]]
('N59', 'N238') [[16.33664]]
('N49', 'N174') [[16.336601]]
('N131', 'N168') [[16.33653]]
('N109', 'N234') [[16.336416]]
('N36', 'N72') [[16.336382]]
('N106', 'N151') [[16.336172]]
('N5', 'N166') [[16.33611]]
