('M0P1', 'M0P2') [[22.819145]]
('N73', 'N85') [[17.3686]]
('N142', 'N240') [[17.368557]]
('N104', 'N138') [[17.36837]]
('N126', 'N186') [[17.368334]]
('N236', 'N253') [[17.368286]]
('N76', 'N178') [[17.368227]]
('N49', 'N89') [[17.368183]]
('N108', 'N236') [[17.368177]]
('N50', 'N173') [[17.368177]]
('N141', 'N179') [[17.368172]]
('N145', 'N177') [[17.368153]]
('N45', 'N173') [[17.368128]]
('N17', 'N113') [[17.368002]]
('N20', 'N168') [[17.36785]]
('N200', 'N209') [[17.367718]]
('N40', 'N175') [[17.367674]]
('N184', 'N242') [[17.36765]]
('N134', 'N218') [[17.367579]]
('N153', 'N221') [[17.367487]]
('N108', 'N122') [[17.36745]]
('N179', 'N220') [[17.367422]]
('N109', 'N236') [[17.36732]]
('N154', 'N242') [[17.367268]]
('N38', 'N85') [[17.367239]]
('N169', 'N205') [[17.367151]]
('N27', 'N143') [[17.366892]]
('N41', 'N236') [[17.366674]]
('N5', 'N64') [[17.366613]]
('N184', 'N216') [[17.366554]]
('N119', 'N130') [[17.36644]]
('N79', 'N144') [[17.366428]]
('N91', 'N156') [[17.3664]]
('N8', 'N92') [[17.36623]]
('N147', 'N173') [[17.366135]]
('N146', 'N180') [[17.366123]]
('N45', 'N164') [[17.366064]]
('N154', 'N212') [[17.366034]]
('N48', 'N98') [[17.365946]]
('N8', 'N251') [[17.365942]]
('N168', 'N173') [[17.365896]]
('N99', 'N218') [[17.365845]]
('N111', 'N231') [[17.36573]]
('N195', 'N233') [[17.365671]]
('N79', 'N119') [[17.365582]]
('N107', 'N229') [[17.365524]]
('N45', 'N122') [[17.365513]]
('N65', 'N205') [[17.365223]]
('N130', 'N142') [[17.365114]]
('N97', 'N104') [[17.364939]]
('N46', 'N238') [[17.36493]]
('N38', 'N157') [[17.36492]]
('N1', 'N154') [[17.36492]]
('N75', 'N228') [[17.364845]]
('N11', 'N145') [[17.364807]]
('N34', 'N197') [[17.364792]]
('N75', 'N179') [[17.36473]]
('N107', 'N165') [[17.364347]]
('N44', 'N65') [[17.364172]]
('N134', 'N242') [[17.364153]]
('N66', 'N153') [[17.364115]]
('N166', 'N251') [[17.364101]]
('N39', 'N250') [[17.364073]]
('N150', 'N164') [[17.36407]]
('N75', 'N178') [[17.364042]]
('N129', 'N239') [[17.364027]]
('N62', 'N245') [[17.36385]]
('N44', 'N238') [[17.36375]]
('N141', 'N233') [[17.363647]]
('N46', 'N134') [[17.363646]]
('N112', 'N218') [[17.363615]]
('N197', 'N250') [[17.363592]]
('N101', 'N102') [[17.363575]]
('N76', 'N124') [[17.363474]]
('N141', 'N224') [[17.363417]]
('N2', 'N52') [[17.363274]]
('N68', 'N241') [[17.36295]]
('N30', 'N102') [[17.362923]]
('N216', 'N249') [[17.362892]]
('N53', 'N97') [[17.362858]]
('N58', 'N132') [[17.362612]]
('N75', 'N138') [[17.362585]]
('N109', 'N229') [[17.362574]]
('N58', 'N178') [[17.362469]]
('N181', 'N239') [[17.362303]]
('N43', 'N161') [[17.36228]]
('N106', 'N243') [[17.362234]]
('N46', 'N191') [[17.362217]]
('N8', 'N164') [[17.36219]]
('N167', 'N195') [[17.362167]]
('N20', 'N245') [[17.362076]]
('N132', 'N178') [[17.361925]]
('N101', 'N144') [[17.361902]]
('N61', 'N251') [[17.361902]]
('N54', 'N111') [[17.361778]]
('N96', 'N229') [[17.361763]]
('N116', 'N155') [[17.361742]]
('N140', 'N222') [[17.36167]]
('N126', 'N149') [[17.361622]]
('N3', 'N65') [[17.36158]]
('N52', 'N204') [[17.361574]]
('N46', 'N58') [[17.361563]]
('N127', 'N186') [[17.36151]]
('N33', 'N55') [[17.361343]]
('N187', 'N234') [[17.361332]]
('N107', 'N194') [[17.36122]]
('N118', 'N166') [[17.361166]]
('N54', 'N139') [[17.361155]]
('N195', 'N202') [[17.361122]]
('N24', 'N108') [[17.361]]
('N128', 'N252') [[17.360907]]
('N117', 'N243') [[17.360847]]
('N124', 'N152') [[17.360569]]
('N56', 'N212') [[17.36053]]
('N86', 'N181') [[17.3605]]
('N148', 'N247') [[17.360458]]
('N30', 'N173') [[17.36031]]
('N59', 'N146') [[17.360285]]
('N24', 'N77') [[17.360224]]
('N5', 'N137') [[17.360168]]
('N163', 'N228') [[17.36001]]
('N112', 'N156') [[17.359905]]
('N2', 'N174') [[17.359823]]
('N157', 'N175') [[17.35977]]
('N35', 'N161') [[17.359766]]
('N166', 'N185') [[17.359745]]
('N44', 'N67') [[17.359606]]
('N32', 'N224') [[17.359604]]
('N123', 'N227') [[17.359482]]
('N64', 'N138') [[17.359226]]
('N126', 'N180') [[17.35919]]
('N28', 'N76') [[17.359184]]
('N106', 'N224') [[17.35902]]
('N56', 'N129') [[17.35901]]
('N46', 'N247') [[17.358831]]
('N73', 'N75') [[17.35867]]
('N3', 'N175') [[17.35866]]
('N54', 'N197') [[17.358541]]
('N82', 'N226') [[17.358511]]
('N152', 'N157') [[17.358454]]
('N35', 'N153') [[17.35829]]
('N56', 'N110') [[17.358286]]
('N45', 'N53') [[17.358196]]
('N123', 'N135') [[17.358109]]
('N154', 'N173') [[17.358057]]
('N30', 'N211') [[17.357986]]
('N62', 'N65') [[17.357973]]
('N19', 'N102') [[17.357838]]
('N110', 'N173') [[17.357828]]
('N210', 'N219') [[17.357779]]
('N61', 'N185') [[17.357718]]
('N116', 'N163') [[17.357666]]
('N133', 'N243') [[17.357628]]
('N71', 'N147') [[17.357613]]
('N132', 'N168') [[17.35759]]
('N46', 'N66') [[17.357393]]
('N40', 'N165') [[17.357338]]
('N149', 'N220') [[17.357288]]
('N24', 'N84') [[17.357265]]
('N18', 'N223') [[17.357244]]
('N158', 'N170') [[17.357206]]
('N59', 'N223') [[17.357088]]
('N73', 'N230') [[17.357025]]
('N81', 'N155') [[17.35701]]
('N30', 'N162') [[17.356949]]
('N20', 'N45') [[17.356873]]
('N57', 'N105') [[17.35684]]
('N25', 'N100') [[17.356688]]
('N5', 'N195') [[17.356634]]
('N35', 'N135') [[17.356625]]
('N140', 'N215') [[17.356571]]
('N66', 'N218') [[17.356544]]
('N149', 'N217') [[17.35649]]
('N191', 'N239') [[17.356468]]
('N60', 'N164') [[17.356428]]
('N62', 'N101') [[17.356424]]
('N58', 'M0P2') [[17.356312]]
('N126', 'N173') [[17.356234]]
('N80', 'N217') [[17.356152]]
('N28', 'N197') [[17.356127]]
('N161', 'N242') [[17.35605]]
('N52', 'N119') [[17.3559]]
('N30', 'N187') [[17.355894]]
('N9', 'N107') [[17.355808]]
('N90', 'N226') [[17.355806]]
('N123', 'N144') [[17.355755]]
('N80', 'N205') [[17.355753]]
('N45', 'N233') [[17.355581]]
('N2', 'N64') [[17.355482]]
('N10', 'N116') [[17.355429]]
('N185', 'N234') [[17.355425]]
('N226', 'N243') [[17.355253]]
('N176', 'N190') [[17.355143]]
('N80', 'N219') [[17.355131]]
('N141', 'N229') [[17.355114]]
('N90', 'N97') [[17.355017]]
('N138', 'N167') [[17.354929]]
('N181', 'N192') [[17.354828]]
('N112', 'N113') [[17.354706]]
('N58', 'N230') [[17.354609]]
('N148', 'N234') [[17.354536]]
('N110', 'N218') [[17.354532]]
('N21', 'N170') [[17.3544]]
('N3', 'N191') [[17.354395]]
('N10', 'N53') [[17.354391]]
('N30', 'N113') [[17.354141]]
('N88', 'N204') [[17.35411]]
('N132', 'N225') [[17.35407]]
('N34', 'N90') [[17.354023]]
('N49', 'N93') [[17.353928]]
('N34', 'N144') [[17.353853]]
('N105', 'N122') [[17.353851]]
('N58', 'N61') [[17.353765]]
('N1', 'N17') [[17.353716]]
('N146', 'N173') [[17.353693]]
('N98', 'N154') [[17.353672]]
('N14', 'N56') [[17.353573]]
('N85', 'N224') [[17.353481]]
('N22', 'N25') [[17.353277]]
('N19', 'N163') [[17.353104]]
('N172', 'N191') [[17.35287]]
('N125', 'N165') [[17.352852]]
('N21', 'N107') [[17.352804]]
('N35', 'N152') [[17.35278]]
('N170', 'N243') [[17.352661]]
('N139', 'N193') [[17.352493]]
('N78', 'N129') [[17.352478]]
('N43', 'N187') [[17.35242]]
('N97', 'N226') [[17.352297]]
('N53', 'N79') [[17.352285]]
('N40', 'N187') [[17.352192]]
('N38', 'N84') [[17.352095]]
('N8', 'N199') [[17.352095]]
('N81', 'N144') [[17.35204]]
('N85', 'N132') [[17.352013]]
('N178', 'N191') [[17.351984]]
('N97', 'N201') [[17.35188]]
('N24', 'N200') [[17.351841]]
('N43', 'N110') [[17.351702]]
('N60', 'N104') [[17.3517]]
('N54', 'N86') [[17.351698]]
('N81', 'N228') [[17.351515]]
('N23', 'N61') [[17.351425]]
('N71', 'N236') [[17.35142]]
('N65', 'N199') [[17.35142]]
('N79', 'N88') [[17.351389]]
('N66', 'N81') [[17.351337]]
('N131', 'N222') [[17.351286]]
('N130', 'N205') [[17.35121]]
('N16', 'N40') [[17.35117]]
('N10', 'N13') [[17.351116]]
('N86', 'N222') [[17.350945]]
('N66', 'N182') [[17.350922]]
('N67', 'N212') [[17.35089]]
('N208', 'N252') [[17.350744]]
('N82', 'N183') [[17.3507]]
('N28', 'N86') [[17.35066]]
('N64', 'N73') [[17.350624]]
('N126', 'N213') [[17.350502]]
('N34', 'N178') [[17.35046]]
('N64', 'N157') [[17.350363]]
('N161', 'N200') [[17.350304]]
('N129', 'N226') [[17.350233]]
('N2', 'N231') [[17.350227]]
('N187', 'N245') [[17.350191]]
('N100', 'N223') [[17.350111]]
('N126', 'N182') [[17.350044]]
('N0', 'N181') [[17.35002]]
('N181', 'N195') [[17.34996]]
('N0', 'N44') [[17.349958]]
('N35', 'N247') [[17.349941]]
('N9', 'N11') [[17.34989]]
('N64', 'N107') [[17.349884]]
('N11', 'N140') [[17.349821]]
('N104', 'N167') [[17.34971]]
('N68', 'N235') [[17.349705]]
('N128', 'N177') [[17.34962]]
('N133', 'N217') [[17.34949]]
('N88', 'N91') [[17.34946]]
('N2', 'N89') [[17.349443]]
('N4', 'N199') [[17.34944]]
('N12', 'N27') [[17.349226]]
('N22', 'N192') [[17.349117]]
('N123', 'N131') [[17.349083]]
('N34', 'N118') [[17.34902]]
('N203', 'N239') [[17.348982]]
('N228', 'N247') [[17.348917]]
('N192', 'N240') [[17.348902]]
('N81', 'N84') [[17.348866]]
('N22', 'N23') [[17.348728]]
('N219', 'M0P2') [[17.348671]]
('N34', 'N92') [[17.348577]]
('N51', 'N107') [[17.348547]]
('N110', 'N216') [[17.348413]]
('N54', 'N156') [[17.348394]]
('N166', 'N200') [[17.348333]]
('N122', 'N133') [[17.348276]]
('N132', 'N234') [[17.348267]]
('N14', 'N29') [[17.348242]]
('N230', 'N242') [[17.347925]]
('N244', 'N247') [[17.347914]]
('N11', 'N14') [[17.347872]]
('N170', 'N199') [[17.347845]]
('N177', 'N203') [[17.347822]]
('N98', 'N234') [[17.347816]]
('N50', 'N107') [[17.34773]]
('N58', 'N223') [[17.347723]]
('N23', 'N251') [[17.347723]]
('N31', 'N167') [[17.34763]]
('N171', 'N216') [[17.347452]]
('N92', 'N252') [[17.347412]]
('N113', 'N183') [[17.34741]]
('N23', 'N199') [[17.34739]]
('N67', 'N126') [[17.347385]]
('N94', 'N158') [[17.347261]]
('N1', 'N192') [[17.347242]]
('N86', 'N98') [[17.347166]]
('N127', 'N149') [[17.347067]]
('N185', 'N208') [[17.34696]]
('N23', 'N95') [[17.346958]]
('N218', 'N242') [[17.346943]]
('N185', 'N219') [[17.34693]]
('N105', 'N203') [[17.3469]]
('N64', 'N177') [[17.346851]]
('N117', 'N120') [[17.34673]]
('N11', 'N53') [[17.3465]]
('N157', 'N211') [[17.34645]]
('N70', 'N223') [[17.34626]]
('N239', 'N249') [[17.346113]]
('N107', 'N158') [[17.346098]]
('N19', 'N171') [[17.34605]]
('N27', 'N152') [[17.345919]]
('N18', 'N251') [[17.345886]]
('N183', 'N195') [[17.345833]]
('N75', 'N99') [[17.34583]]
('N154', 'N175') [[17.3458]]
('N24', 'N29') [[17.34579]]
('N107', 'N218') [[17.345789]]
('N91', 'N174') [[17.345747]]
('N100', 'N222') [[17.345556]]
('N5', 'N9') [[17.34552]]
('N104', 'N226') [[17.345518]]
('N60', 'N100') [[17.3455]]
('N23', 'N166') [[17.345482]]
('N198', 'N243') [[17.345455]]
('N202', 'N248') [[17.345444]]
('N178', 'N204') [[17.345375]]
('N68', 'N145') [[17.345287]]
('N5', 'N133') [[17.345232]]
('N28', 'N127') [[17.345173]]
('N79', 'N155') [[17.345127]]
('N50', 'N126') [[17.345108]]
('N112', 'N120') [[17.345106]]
('N73', 'N84') [[17.345106]]
('N30', 'N68') [[17.345098]]
('N141', 'N149') [[17.34508]]
('N157', 'N219') [[17.345041]]
('N57', 'N178') [[17.344997]]
('N49', 'N157') [[17.344933]]
('N154', 'N222') [[17.344904]]
('N64', 'N193') [[17.344904]]
('N7', 'N216') [[17.344852]]
('N30', 'N83') [[17.344728]]
('N91', 'N251') [[17.344595]]
('N111', 'N191') [[17.344536]]
('N99', 'N243') [[17.34453]]
('N186', 'N216') [[17.344528]]
('N34', 'N161') [[17.344484]]
('N213', 'N217') [[17.344372]]
('N49', 'N250') [[17.344309]]
('N199', 'N250') [[17.344275]]
('N75', 'N224') [[17.34426]]
('N45', 'N195') [[17.344246]]
('N1', 'N141') [[17.344109]]
('N94', 'N157') [[17.344088]]
('N93', 'N154') [[17.344074]]
('N54', 'N132') [[17.343983]]
('N58', 'N122') [[17.343977]]
('N21', 'N153') [[17.34389]]
('N80', 'N203') [[17.343761]]
('N75', 'N210') [[17.343752]]
('N13', 'N236') [[17.343489]]
('N216', 'N242') [[17.34334]]
('N117', 'N200') [[17.343283]]
('N31', 'N192') [[17.343283]]
('N40', 'N43') [[17.343204]]
('N173', 'N244') [[17.342873]]
('N81', 'N175') [[17.342665]]
('N24', 'N150') [[17.342602]]
('N109', 'N183') [[17.342558]]
('N53', 'N122') [[17.34245]]
('N118', 'N215') [[17.342428]]
('N75', 'N248') [[17.342264]]
('N42', 'N212') [[17.342216]]
('N50', 'N223') [[17.342178]]
('N54', 'N182') [[17.342129]]
('N118', 'N220') [[17.341988]]
('N58', 'N239') [[17.341925]]
('N60', 'N169') [[17.34189]]
('N186', 'N199') [[17.341871]]
('N42', 'N251') [[17.34186]]
('N91', 'N200') [[17.341755]]
('N83', 'N105') [[17.341606]]
('N62', 'N248') [[17.341553]]
('N90', 'N177') [[17.341425]]
('N1', 'N187') [[17.341352]]
('N3', 'N30') [[17.341333]]
('N142', 'N192') [[17.341305]]
('N10', 'N21') [[17.341272]]
('N79', 'N191') [[17.34125]]
('N16', 'N183') [[17.341236]]
('N79', 'N203') [[17.341173]]
('N0', 'N216') [[17.341125]]
('N70', 'N211') [[17.341066]]
('N161', 'N169') [[17.341003]]
('N60', 'M0P2') [[17.34098]]
('N43', 'N155') [[17.340826]]
('N3', 'N163') [[17.340763]]
('N110', 'N217') [[17.34072]]
('N45', 'N99') [[17.340702]]
('N180', 'M0P2') [[17.340605]]
('N18', 'N50') [[17.34059]]
('N31', 'N38') [[17.34052]]
('N10', 'N157') [[17.340496]]
('N54', 'N87') [[17.340412]]
('N203', 'N213') [[17.340399]]
('N15', 'N220') [[17.340204]]
('N154', 'N158') [[17.340189]]
('N43', 'N141') [[17.340189]]
('N65', 'N195') [[17.340107]]
('N93', 'N210') [[17.340097]]
('N45', 'N188') [[17.340033]]
('N101', 'N251') [[17.340015]]
('N61', 'N78') [[17.339943]]
('N91', 'N117') [[17.339903]]
('N19', 'N89') [[17.339815]]
('N9', 'N219') [[17.339788]]
('N27', 'N248') [[17.33964]]
('N101', 'N213') [[17.339468]]
('N101', 'N129') [[17.339289]]
('N150', 'N186') [[17.339262]]
('N2', 'N120') [[17.339262]]
('N39', 'N61') [[17.339247]]
('N32', 'N251') [[17.339067]]
('N219', 'N242') [[17.339058]]
('N33', 'N163') [[17.33897]]
('N19', 'N248') [[17.338903]]
('N22', 'N65') [[17.33864]]
('N3', 'N165') [[17.338623]]
('N27', 'N38') [[17.338596]]
('N93', 'N119') [[17.338518]]
('N95', 'N217') [[17.338497]]
('N151', 'N209') [[17.338476]]
('N3', 'N217') [[17.338413]]
('N140', 'N250') [[17.338371]]
('N156', 'N215') [[17.338264]]
('N194', 'N226') [[17.338255]]
('N4', 'N75') [[17.33813]]
('N52', 'N94') [[17.338055]]
('N120', 'M0P1') [[17.338022]]
('N82', 'N168') [[17.33796]]
('N119', 'N236') [[17.33786]]
('N13', 'N25') [[17.33784]]
('N33', 'N94') [[17.337751]]
('N122', 'N212') [[17.33774]]
('N158', 'N210') [[17.33767]]
('N89', 'N119') [[17.337646]]
('N234', 'N250') [[17.337578]]
('N19', 'N188') [[17.337559]]
('N63', 'N137') [[17.337494]]
('N162', 'N170') [[17.337473]]
('N126', 'N134') [[17.337471]]
('N106', 'N164') [[17.337448]]
('N35', 'N91') [[17.337343]]
('N108', 'N223') [[17.337318]]
('N20', 'N79') [[17.337309]]
('N20', 'N64') [[17.3373]]
('N158', 'N209') [[17.337292]]
('N167', 'N180') [[17.33725]]
('N1', 'N184') [[17.336943]]
('N43', 'N253') [[17.33691]]
('N144', 'N185') [[17.33689]]
('N75', 'N187') [[17.336855]]
('N23', 'N141') [[17.33685]]
('N173', 'N205') [[17.336823]]
('N191', 'N221') [[17.33668]]
('N71', 'N223') [[17.336414]]
('N1', 'N130') [[17.336302]]
('N20', 'N61') [[17.336275]]
('N79', 'N139') [[17.336142]]
('N156', 'N245') [[17.33592]]
('N22', 'N124') [[17.33592]]
('N101', 'N206') [[17.335907]]
('N210', 'N243') [[17.335897]]
('N179', 'N205') [[17.33589]]
('N83', 'N102') [[17.335873]]
('N70', 'N168') [[17.335865]]
('N68', 'N119') [[17.335863]]
('N10', 'N206') [[17.33586]]
('N185', 'N228') [[17.335852]]
('N50', 'N157') [[17.33576]]
('N81', 'N134') [[17.335735]]
('N124', 'N173') [[17.335651]]
('N117', 'N191') [[17.335562]]
('N106', 'N161') [[17.33554]]
('N147', 'N229') [[17.335512]]
('N116', 'N203') [[17.3354]]
('N113', 'N221') [[17.33539]]
('N58', 'N62') [[17.335377]]
('N101', 'N133') [[17.33532]]
('N51', 'N118') [[17.335264]]
('N41', 'N123') [[17.335186]]
('N45', 'N247') [[17.335148]]
('N26', 'N194') [[17.334993]]
('N80', 'N98') [[17.334988]]
('N90', 'N205') [[17.33493]]
('N223', 'N239') [[17.3349]]
('N127', 'N148') [[17.334835]]
('N56', 'N61') [[17.334805]]
('N31', 'N245') [[17.334694]]
('N129', 'N150') [[17.334686]]
('N81', 'N168') [[17.334562]]
('N100', 'N146') [[17.334404]]
('N41', 'N217') [[17.334343]]
('N177', 'N251') [[17.334301]]
('N187', 'N202') [[17.334005]]
('N9', 'N132') [[17.33393]]
('N82', 'N247') [[17.333899]]
('N205', 'N240') [[17.333889]]
('N196', 'N243') [[17.333763]]
('N153', 'N212') [[17.333654]]
('N49', 'N246') [[17.333544]]
('N70', 'N93') [[17.33352]]
('N14', 'N15') [[17.33351]]
('N44', 'N153') [[17.33347]]
('N126', 'N141') [[17.333426]]
('N24', 'N144') [[17.333391]]
('N10', 'N37') [[17.333363]]
('N8', 'N147') [[17.333155]]
('N98', 'N169') [[17.333132]]
('N164', 'N250') [[17.33306]]
('N116', 'N124') [[17.332943]]
('N98', 'N248') [[17.332767]]
('N39', 'N188') [[17.332752]]
('N65', 'N101') [[17.332708]]
('N54', 'N79') [[17.332603]]
('N7', 'N62') [[17.332384]]
('N23', 'N28') [[17.332182]]
('N61', 'N79') [[17.332157]]
('N117', 'N158') [[17.332134]]
('N3', 'N161') [[17.332104]]
('N94', 'N246') [[17.332048]]
('N25', 'N66') [[17.332031]]
('N90', 'N180') [[17.331657]]
('N40', 'N135') [[17.33165]]
('N170', 'N251') [[17.331573]]
('N76', 'N212') [[17.331438]]
('N62', 'N162') [[17.331427]]
('N133', 'N224') [[17.331419]]
('N183', 'N211') [[17.331135]]
('N73', 'N154') [[17.33112]]
('N51', 'N81') [[17.331028]]
('N38', 'N253') [[17.33097]]
('N188', 'N194') [[17.33089]]
('N49', 'N79') [[17.33088]]
('N101', 'N153') [[17.330866]]
('N130', 'N154') [[17.33085]]
('N153', 'N186') [[17.33084]]
('N181', 'N246') [[17.330835]]
('N104', 'N224') [[17.33076]]
('N10', 'N44') [[17.330498]]
('N30', 'N76') [[17.330349]]
('N132', 'N155') [[17.330301]]
('N170', 'N183') [[17.330275]]
('N178', 'N205') [[17.330214]]
('N67', 'N236') [[17.330196]]
('N59', 'N96') [[17.330196]]
('N8', 'N191') [[17.330078]]
('N20', 'N242') [[17.33006]]
('N125', 'N149') [[17.330055]]
('N9', 'N232') [[17.330044]]
('N52', 'N58') [[17.330017]]
('N208', 'N215') [[17.330002]]
('N99', 'N107') [[17.329971]]
('N49', 'N76') [[17.329971]]
('N74', 'N177') [[17.329964]]
('N17', 'N152') [[17.329943]]
('N63', 'N223') [[17.329855]]
('N35', 'N130') [[17.329845]]
('N1', 'N80') [[17.32983]]
('N43', 'N73') [[17.329784]]
('N169', 'N224') [[17.329649]]
('N242', 'N245') [[17.329643]]
('N62', 'N240') [[17.329592]]
('N205', 'N243') [[17.329487]]
('N173', 'N192') [[17.329456]]
('N106', 'N178') [[17.32944]]
('N16', 'N124') [[17.329279]]
('N44', 'N156') [[17.329248]]
('N34', 'N213') [[17.329212]]
('N80', 'N154') [[17.32906]]
('N22', 'N154') [[17.328836]]
('N91', 'N210') [[17.328558]]
('N9', 'N49') [[17.328339]]
('N102', 'N222') [[17.328232]]
('N64', 'N66') [[17.3282]]
('N99', 'N181') [[17.328165]]
('N140', 'N201') [[17.32816]]
('N43', 'N190') [[17.328127]]
('N187', 'N228') [[17.328041]]
('N88', 'N222') [[17.32804]]
('N199', 'N240') [[17.328007]]
('N64', 'N166') [[17.327991]]
('N109', 'N251') [[17.327972]]
('N3', 'N238') [[17.327929]]
('N102', 'N120') [[17.327925]]
('N3', 'N125') [[17.327913]]
('N179', 'N201') [[17.327875]]
('N94', 'N107') [[17.327797]]
('N168', 'N236') [[17.327778]]
('N48', 'N152') [[17.327526]]
('N211', 'N222') [[17.327486]]
('N75', 'N95') [[17.327381]]
('N121', 'N132') [[17.32734]]
('N26', 'N117') [[17.32733]]
('N234', 'N236') [[17.32731]]
('N213', 'N251') [[17.327253]]
('N64', 'N65') [[17.327166]]
('N181', 'N242') [[17.327143]]
('N93', 'N111') [[17.32714]]
('N16', 'N24') [[17.327097]]
('N73', 'N191') [[17.32698]]
('N1', 'N41') [[17.326946]]
('N76', 'N211') [[17.326641]]
('N139', 'N199') [[17.32657]]
('N224', 'N229') [[17.326487]]
('N21', 'N152') [[17.326433]]
('N71', 'N133') [[17.32642]]
('N137', 'N166') [[17.326359]]
('N98', 'N241') [[17.326338]]
('N81', 'N253') [[17.326302]]
('N45', 'N245') [[17.326298]]
('N101', 'N191') [[17.326288]]
('N21', 'N204') [[17.326239]]
('N3', 'N137') [[17.32613]]
('N42', 'N59') [[17.326029]]
('N50', 'N123') [[17.32588]]
('N117', 'N185') [[17.325848]]
('N14', 'N191') [[17.325739]]
('N218', 'N231') [[17.325699]]
('N33', 'N49') [[17.325686]]
('N223', 'N244') [[17.325665]]
('N1', 'N246') [[17.325619]]
('N91', 'N173') [[17.325565]]
('N30', 'N170') [[17.325499]]
('N120', 'N141') [[17.325493]]
('N61', 'N194') [[17.325329]]
('N1', 'N112') [[17.325274]]
('N23', 'N44') [[17.325266]]
('N111', 'N187') [[17.325039]]
('N8', 'N121') [[17.325022]]
('N43', 'N134') [[17.324907]]
('N137', 'N167') [[17.324738]]
('N168', 'N251') [[17.32463]]
('N180', 'N207') [[17.324625]]
('N147', 'N227') [[17.324566]]
('N15', 'N173') [[17.324554]]
('N89', 'N148') [[17.324486]]
('N49', 'N251') [[17.324451]]
('N94', 'N167') [[17.324371]]
('N132', 'N199') [[17.324303]]
('N141', 'N183') [[17.324282]]
('N45', 'N126') [[17.32417]]
('N116', 'N149') [[17.323978]]
('N139', 'N183') [[17.32384]]
('N129', 'N169') [[17.323708]]
('N104', 'N170') [[17.323652]]
('N190', 'N242') [[17.323593]]
('N64', 'N118') [[17.323565]]
('N30', 'N168') [[17.323479]]
('N41', 'N182') [[17.323397]]
('N136', 'N240') [[17.323345]]
('N78', 'N117') [[17.323309]]
('N33', 'N140') [[17.323309]]
('N167', 'N206') [[17.323294]]
('N125', 'N204') [[17.32323]]
('N245', 'N247') [[17.32317]]
('N226', 'N227') [[17.322987]]
('N48', 'N204') [[17.32295]]
('N120', 'N195') [[17.322847]]
('N132', 'N174') [[17.322832]]
('N107', 'N110') [[17.322832]]
('N73', 'N101') [[17.322828]]
('N100', 'N122') [[17.322796]]
('N76', 'N138') [[17.322786]]
('N56', 'N205') [[17.322767]]
('N103', 'N147') [[17.322515]]
('N98', 'N142') [[17.322443]]
('N14', 'N51') [[17.322432]]
('N68', 'N169') [[17.322416]]
('N22', 'N222') [[17.322412]]
('N65', 'N120') [[17.322407]]
('N50', 'N102') [[17.322403]]
('N14', 'N152') [[17.322401]]
('N13', 'N28') [[17.322382]]
('N157', 'N167') [[17.32227]]
('N98', 'N253') [[17.32223]]
('N2', 'N97') [[17.322195]]
('N115', 'N223') [[17.322187]]
('N107', 'N151') [[17.322088]]
('N25', 'N109') [[17.322048]]
('N19', 'N40') [[17.321964]]
('N54', 'N142') [[17.32177]]
('N97', 'N240') [[17.321678]]
('N126', 'N178') [[17.321648]]
('N28', 'N133') [[17.321539]]
('N22', 'N27') [[17.321383]]
('N35', 'N198') [[17.321354]]
('N101', 'N139') [[17.321272]]
('N169', 'N211') [[17.321226]]
('N157', 'N232') [[17.321098]]
('N99', 'N191') [[17.320976]]
('N64', 'N80') [[17.320963]]
('N18', 'N242') [[17.320852]]
('N11', 'N65') [[17.32085]]
('N11', 'N126') [[17.32073]]
('N92', 'N94') [[17.320698]]
('N167', 'N187') [[17.320616]]
('N24', 'N103') [[17.320604]]
('N165', 'N219') [[17.3206]]
('N62', 'N134') [[17.320581]]
('N27', 'N158') [[17.320492]]
('N2', 'N140') [[17.320442]]
('N33', 'N42') [[17.320415]]
('N65', 'N116') [[17.320292]]
('N81', 'N99') [[17.320215]]
('N159', 'N176') [[17.3202]]
('N71', 'N156') [[17.320131]]
('N75', 'N94') [[17.320099]]
('N189', 'N209') [[17.320028]]
('N66', 'N110') [[17.319942]]
('N191', 'N249') [[17.319836]]
('N52', 'N99') [[17.319834]]
('N4', 'N201') [[17.319809]]
('N3', 'N80') [[17.319763]]
('N38', 'N87') [[17.319736]]
('N18', 'N217') [[17.319584]]
('N200', 'N218') [[17.31942]]
('N88', 'N170') [[17.319405]]
('N199', 'N206') [[17.319374]]
('N58', 'N171') [[17.319326]]
('N174', 'N223') [[17.319143]]
('N183', 'N220') [[17.319141]]
('N120', 'N173') [[17.3191]]
('N61', 'N157') [[17.318993]]
('N26', 'N236') [[17.318985]]
('N91', 'N106') [[17.318848]]
('N153', 'N248') [[17.318844]]
('N219', 'N251') [[17.318611]]
('N28', 'N99') [[17.318592]]
('N170', 'N191') [[17.318558]]
('N50', 'N122') [[17.31851]]
('N102', 'N122') [[17.318455]]
('N24', 'N178') [[17.318302]]
('N186', 'N204') [[17.318272]]
('N40', 'N183') [[17.31823]]
('N122', 'N131') [[17.31811]]
('N149', 'N167') [[17.318085]]
('N20', 'N152') [[17.318085]]
('N93', 'N182') [[17.318007]]
('N38', 'N166') [[17.317997]]
('N122', 'N184') [[17.317968]]
('N106', 'N222') [[17.317911]]
('N134', 'N145') [[17.317907]]
('N27', 'N96') [[17.317894]]
('N22', 'N28') [[17.317795]]
('N79', 'N244') [[17.317749]]
