('M0P1', 'M0P2') [[41.69353]]
('N73', 'N237') [[16.683353]]
('N79', 'N244') [[16.683342]]
('N98', 'N149') [[16.683302]]
('N74', 'N211') [[16.683195]]
('N31', 'N169') [[16.68314]]
('N12', 'N133') [[16.683138]]
('N133', 'N218') [[16.68303]]
('N104', 'N165') [[16.68303]]
('N67', 'N248') [[16.68301]]
('N154', 'N181') [[16.68297]]
('N48', 'N251') [[16.68286]]
('N83', 'N103') [[16.682846]]
('N221', 'N253') [[16.682842]]
('N129', 'N183') [[16.682781]]
('N19', 'N80') [[16.682734]]
('N42', 'N64') [[16.682714]]
('N95', 'N146') [[16.682453]]
('N162', 'N209') [[16.682413]]
('N150', 'N247') [[16.682354]]
('N45', 'N245') [[16.682316]]
('N3', 'N172') [[16.682182]]
('N122', 'N228') [[16.682163]]
('N37', 'N158') [[16.682121]]
('N64', 'N218') [[16.682083]]
('N0', 'N206') [[16.682043]]
('N62', 'N119') [[16.681887]]
('N213', 'N245') [[16.681734]]
('N90', 'N127') [[16.681587]]
('N80', 'N209') [[16.681507]]
('N64', 'N179') [[16.681492]]
('N12', 'N173') [[16.681467]]
('N60', 'N69') [[16.681437]]
('N131', 'N242') [[16.681398]]
('N110', 'N117') [[16.681398]]
('N82', 'N230') [[16.681353]]
('N150', 'N181') [[16.6813]]
('N8', 'N132') [[16.681284]]
('N172', 'N192') [[16.681253]]
('N28', 'N253') [[16.681122]]
('N78', 'N157') [[16.680973]]
('N169', 'N213') [[16.68095]]
('N3', 'N179') [[16.680798]]
('N16', 'N149') [[16.68079]]
('N54', 'N162') [[16.680756]]
('N57', 'N250') [[16.680714]]
('N205', 'N229') [[16.680666]]
('N88', 'N122') [[16.680628]]
('N26', 'N86') [[16.680548]]
('N43', 'N59') [[16.680513]]
('N84', 'N94') [[16.68048]]
('N84', 'N159') [[16.68046]]
('N128', 'N152') [[16.680407]]
('N118', 'N162') [[16.680338]]
('N26', 'N149') [[16.680202]]
('N17', 'N71') [[16.680164]]
('N80', 'N206') [[16.67997]]
('N11', 'N228') [[16.679861]]
('N214', 'N237') [[16.67984]]
('N112', 'N237') [[16.679838]]
('N47', 'N83') [[16.679829]]
('N62', 'N155') [[16.679764]]
('N23', 'N214') [[16.679617]]
('N176', 'N180') [[16.679522]]
('N35', 'N146') [[16.679508]]
('N33', 'N92') [[16.679487]]
('N104', 'N114') [[16.679468]]
('N116', 'N244') [[16.679424]]
('N8', 'N49') [[16.679424]]
('N17', 'N111') [[16.679405]]
('N149', 'N169') [[16.679369]]
('N114', 'N196') [[16.679317]]
('N207', 'N230') [[16.679222]]
('N51', 'N180') [[16.679184]]
('N21', 'N105') [[16.67915]]
('N70', 'N165') [[16.678984]]
('N121', 'N125') [[16.678879]]
('N23', 'N45') [[16.67884]]
('N49', 'N98') [[16.67866]]
('N60', 'N163') [[16.678638]]
('N24', 'N123') [[16.678555]]
('N90', 'N222') [[16.678532]]
('N196', 'N252') [[16.678528]]
('N25', 'N218') [[16.678524]]
('N20', 'N28') [[16.678495]]
('N22', 'N132') [[16.678423]]
('N93', 'N215') [[16.678413]]
('N64', 'N244') [[16.678316]]
('N156', 'N247') [[16.678286]]
('N60', 'N101') [[16.678242]]
('N23', 'N52') [[16.678242]]
('N93', 'N175') [[16.678179]]
('N108', 'N151') [[16.678152]]
('N29', 'N215') [[16.678095]]
('N167', 'N249') [[16.67802]]
('N121', 'N197') [[16.677866]]
('N95', 'N217') [[16.677822]]
('N97', 'N221') [[16.67782]]
('N19', 'N52') [[16.67779]]
('N55', 'N165') [[16.677746]]
('N239', 'N253') [[16.677681]]
('N101', 'N119') [[16.67759]]
('N0', 'N245') [[16.67759]]
('N69', 'N71') [[16.677557]]
('N88', 'N145') [[16.677486]]
('N4', 'N84') [[16.677452]]
('N121', 'N130') [[16.67745]]
('N225', 'N243') [[16.677437]]
('N12', 'N217') [[16.677423]]
('N65', 'N221') [[16.67739]]
('N74', 'N103') [[16.677261]]
('N3', 'N119') [[16.677248]]
('N2', 'N200') [[16.677246]]
('N17', 'N228') [[16.677181]]
('N24', 'N205') [[16.677011]]
('N43', 'N219') [[16.676968]]
('N18', 'N67') [[16.676933]]
('N136', 'N250') [[16.67693]]
('N138', 'N157') [[16.67692]]
('N101', 'N244') [[16.676805]]
('N2', 'N29') [[16.676743]]
('N77', 'N214') [[16.676584]]
('N79', 'N185') [[16.676569]]
('N77', 'N218') [[16.676546]]
('N51', 'N170') [[16.676546]]
('N56', 'N212') [[16.676456]]
('N154', 'N236') [[16.676434]]
('N93', 'N199') [[16.676409]]
('N71', 'N160') [[16.676397]]
('N51', 'N97') [[16.676388]]
('N41', 'N237') [[16.676332]]
('N84', 'N152') [[16.676228]]
('N211', 'N225') [[16.676134]]
('N55', 'N156') [[16.676111]]
('N12', 'N90') [[16.676023]]
('N84', 'N218') [[16.675863]]
('N148', 'N208') [[16.675735]]
('N159', 'N174') [[16.675657]]
('N226', 'N236') [[16.675634]]
('N49', 'N56') [[16.675434]]
('N103', 'N190') [[16.6754]]
('N128', 'N249') [[16.67536]]
('N121', 'N230') [[16.6753]]
('N85', 'N238') [[16.675295]]
('N84', 'N231') [[16.675081]]
('N13', 'N170') [[16.675064]]
('N154', 'N198') [[16.674955]]
('N0', 'N1') [[16.674925]]
('N22', 'N205') [[16.67491]]
('N8', 'N205') [[16.674898]]
('N74', 'N180') [[16.674896]]
('N154', 'N219') [[16.674877]]
('N83', 'N187') [[16.67484]]
('N49', 'N231') [[16.674816]]
('N58', 'N224') [[16.67481]]
('N164', 'N169') [[16.674744]]
('N26', 'N37') [[16.674673]]
('N26', 'N243') [[16.674667]]
('N6', 'N170') [[16.67457]]
('N114', 'N169') [[16.674564]]
('N78', 'N237') [[16.67454]]
('N95', 'N112') [[16.674515]]
('N133', 'N158') [[16.674511]]
('N51', 'N123') [[16.674503]]
('N196', 'N232') [[16.67447]]
('N87', 'N129') [[16.674454]]
('N171', 'N185') [[16.674442]]
('N26', 'N207') [[16.674442]]
('N63', 'N233') [[16.674429]]
('N73', 'N245') [[16.674421]]
('N115', 'N180') [[16.674303]]
('N44', 'N133') [[16.674267]]
('N0', 'N21') [[16.674055]]
('N140', 'N242') [[16.674015]]
('N21', 'N168') [[16.673979]]
('N14', 'N111') [[16.673878]]
('N167', 'N187') [[16.67381]]
('N52', 'N182') [[16.673763]]
('N40', 'N176') [[16.673716]]
('N165', 'N216') [[16.673477]]
('N8', 'N71') [[16.673409]]
('N95', 'N123') [[16.673384]]
('N92', 'N190') [[16.673367]]
('N75', 'N221') [[16.673286]]
('N23', 'N25') [[16.673258]]
('N222', 'N228') [[16.67319]]
('N235', 'N245') [[16.673176]]
('N40', 'N214') [[16.673042]]
('N52', 'N217') [[16.672915]]
('N33', 'N218') [[16.672829]]
('N163', 'N221') [[16.672796]]
('N89', 'N176') [[16.672636]]
('N1', 'N243') [[16.672493]]
('N51', 'N190') [[16.672455]]
('N54', 'N122') [[16.672388]]
('N64', 'N238') [[16.67234]]
('N88', 'N142') [[16.672285]]
('N163', 'N197') [[16.672226]]
('N72', 'N140') [[16.672009]]
('N49', 'N88') [[16.672]]
('N23', 'N26') [[16.671938]]
('N111', 'N176') [[16.671886]]
('N55', 'N250') [[16.67183]]
('N1', 'N49') [[16.67176]]
('N114', 'N115') [[16.67175]]
('N35', 'N77') [[16.67175]]
('N65', 'N172') [[16.671686]]
('N95', 'N245') [[16.6716]]
('N181', 'N238') [[16.671507]]
('N157', 'N225') [[16.671417]]
('N57', 'N129') [[16.671331]]
('N0', 'N244') [[16.671238]]
('N142', 'N248') [[16.671217]]
('N3', 'N33') [[16.671167]]
('N150', 'N193') [[16.670994]]
('N128', 'N181') [[16.670986]]
('N182', 'N198') [[16.670954]]
('N139', 'N196') [[16.670929]]
('N67', 'N167') [[16.670929]]
('N133', 'N169') [[16.670866]]
('N37', 'N243') [[16.670858]]
('N18', 'N30') [[16.670847]]
('N172', 'N210') [[16.670835]]
('N121', 'N182') [[16.670816]]
('N91', 'N187') [[16.6708]]
('N200', 'N226') [[16.670774]]
('N152', 'N221') [[16.670757]]
('N59', 'N151') [[16.670742]]
('N208', 'N216') [[16.670525]]
('N19', 'N139') [[16.670511]]
('N43', 'N237') [[16.670435]]
('N138', 'M0P1') [[16.670433]]
('N138', 'N167') [[16.670374]]
('N14', 'N166') [[16.670366]]
('N138', 'N211') [[16.670362]]
('N33', 'N252') [[16.670288]]
('N68', 'N127') [[16.670265]]
('N129', 'N173') [[16.670183]]
('N58', 'N62') [[16.670134]]
('N6', 'N139') [[16.670097]]
('N34', 'N122') [[16.670078]]
('N15', 'N165') [[16.67006]]
('N125', 'N170') [[16.669981]]
('N85', 'N251') [[16.669937]]
('N151', 'N190') [[16.669899]]
('N102', 'N103') [[16.66986]]
('N19', 'N102') [[16.669693]]
('N158', 'N222') [[16.669636]]
('N225', 'N249') [[16.669628]]
('N33', 'M0P2') [[16.669563]]
('N95', 'N239') [[16.669506]]
('N52', 'N171') [[16.669506]]
('N105', 'N151') [[16.669493]]
('N20', 'N93') [[16.669485]]
('N175', 'N242') [[16.669477]]
('N66', 'N218') [[16.669413]]
('N107', 'N137') [[16.66941]]
('N54', 'N190') [[16.669407]]
('N97', 'N173') [[16.669401]]
('N20', 'N214') [[16.669294]]
('N21', 'N30') [[16.669146]]
('N53', 'N216') [[16.669098]]
('N22', 'N193') [[16.669088]]
('N15', 'N152') [[16.669052]]
('N86', 'N109') [[16.669048]]
('N155', 'N189') [[16.669027]]
('N73', 'N212') [[16.66899]]
('N21', 'N72') [[16.668947]]
('N149', 'N173') [[16.668945]]
('N168', 'N193') [[16.668865]]
('N38', 'N222') [[16.66885]]
('N122', 'N233') [[16.668835]]
('N43', 'N56') [[16.668802]]
('N163', 'N174') [[16.668798]]
('N84', 'N246') [[16.66863]]
('N37', 'N189') [[16.668629]]
('N121', 'N237') [[16.668299]]
('N75', 'N252') [[16.668169]]
('N75', 'N174') [[16.668163]]
('N53', 'N118') [[16.668108]]
('N121', 'N188') [[16.66809]]
('N93', 'N144') [[16.668009]]
('N17', 'N249') [[16.667944]]
('N101', 'N238') [[16.667906]]
('N155', 'N245') [[16.667885]]
('N105', 'N192') [[16.667818]]
('N175', 'N228') [[16.667702]]
('N87', 'N102') [[16.66766]]
('N157', 'N230') [[16.667583]]
('N156', 'N228') [[16.667583]]
('N41', 'N236') [[16.667444]]
('N20', 'N178') [[16.667435]]
('N105', 'N131') [[16.667353]]
('N62', 'N205') [[16.667265]]
('N74', 'N102') [[16.667248]]
('N92', 'N147') [[16.667244]]
('N74', 'N84') [[16.66723]]
('N35', 'N217') [[16.667204]]
('N29', 'N133') [[16.66711]]
('N52', 'N205') [[16.667093]]
('N104', 'N248') [[16.666964]]
('N66', 'N156') [[16.666925]]
('N71', 'N190') [[16.666853]]
('N191', 'N220') [[16.666677]]
('N77', 'N104') [[16.666672]]
('N34', 'N66') [[16.666424]]
('N90', 'N165') [[16.666395]]
('N152', 'N214') [[16.666382]]
('N30', 'N85') [[16.666363]]
('N101', 'N134') [[16.66631]]
('N104', 'N230') [[16.66616]]
('N117', 'N248') [[16.665937]]
('N85', 'N96') [[16.66569]]
('N21', 'N78') [[16.665632]]
('N15', 'N105') [[16.665579]]
('N91', 'N101') [[16.665565]]
('N86', 'N131') [[16.665497]]
('N121', 'N170') [[16.665436]]
('N114', 'N119') [[16.665289]]
('N193', 'N235') [[16.665197]]
('N76', 'N221') [[16.6651]]
('N80', 'N104') [[16.665081]]
('N184', 'N206') [[16.665043]]
('N119', 'N167') [[16.665007]]
('N73', 'N160') [[16.664913]]
('N162', 'N201') [[16.664845]]
('N75', 'N93') [[16.664736]]
('N1', 'N152') [[16.664724]]
('N92', 'N155') [[16.664568]]
('N75', 'N138') [[16.664562]]
('N104', 'N168') [[16.66452]]
('N13', 'N154') [[16.664513]]
('N10', 'N22') [[16.664463]]
('N18', 'N171') [[16.664457]]
('N39', 'M0P1') [[16.664442]]
('N116', 'N132') [[16.664427]]
('N88', 'N237') [[16.664337]]
('N137', 'N250') [[16.66416]]
('N87', 'N182') [[16.664148]]
('N38', 'N128') [[16.664133]]
('N28', 'N131') [[16.66406]]
('N174', 'N181') [[16.66399]]
('N129', 'N253') [[16.66377]]
('N118', 'N247') [[16.663727]]
('N83', 'N111') [[16.663631]]
('N31', 'N184') [[16.663591]]
('N51', 'N94') [[16.66344]]
('N8', 'N33') [[16.663311]]
('N160', 'N181') [[16.663239]]
('N17', 'N56') [[16.663229]]
('N146', 'N185') [[16.663164]]
('N182', 'N242') [[16.663143]]
('N23', 'N238') [[16.662931]]
('N62', 'N137') [[16.66287]]
('N172', 'N206') [[16.662746]]
('N19', 'N154') [[16.662708]]
('N52', 'N163') [[16.662653]]
('N65', 'N166') [[16.662619]]
('N95', 'N192') [[16.662584]]
('N184', 'N236') [[16.662537]]
('N13', 'N209') [[16.662376]]
('N132', 'N139') [[16.66232]]
('N113', 'N218') [[16.662292]]
('N167', 'N215') [[16.662256]]
('N37', 'N224') [[16.662165]]
('N233', 'N236') [[16.662094]]
('N23', 'N240') [[16.662079]]
('N199', 'N208') [[16.662037]]
('N51', 'N166') [[16.661901]]
('N149', 'N233') [[16.66181]]
('N23', 'N40') [[16.661755]]
('N134', 'N151') [[16.661667]]
('N100', 'N129') [[16.661442]]
('N84', 'N247') [[16.66136]]
('N8', 'N40') [[16.66136]]
('N18', 'N221') [[16.661264]]
('N4', 'N51') [[16.661257]]
('N216', 'N226') [[16.661251]]
('N21', 'N236') [[16.661194]]
('N7', 'N182') [[16.661179]]
('N54', 'N136') [[16.661104]]
('N19', 'N150') [[16.6611]]
('N12', 'N96') [[16.661085]]
('N94', 'N181') [[16.661058]]
('N38', 'N56') [[16.661049]]
('N44', 'N117') [[16.660997]]
('N101', 'N214') [[16.660833]]
('N34', 'N111') [[16.660805]]
('N36', 'N224') [[16.66068]]
('N172', 'N245') [[16.660652]]
('N42', 'N168') [[16.660633]]
('N79', 'M0P2') [[16.660597]]
('N153', 'N175') [[16.66058]]
('N224', 'N252') [[16.66052]]
('N139', 'N244') [[16.660484]]
('N118', 'N198') [[16.660416]]
('N0', 'M0P1') [[16.660244]]
('N23', 'N151') [[16.66022]]
('N137', 'N142') [[16.660107]]
('N67', 'N208') [[16.660091]]
('N90', 'N168') [[16.660048]]
('N183', 'N223') [[16.65987]]
('N151', 'N212') [[16.65981]]
('N112', 'N168') [[16.659718]]
('N128', 'N237') [[16.659689]]
('N213', 'N252') [[16.659681]]
('N23', 'N55') [[16.659662]]
('N124', 'N210') [[16.659578]]
('N38', 'N82') [[16.659342]]
('N225', 'N239') [[16.65918]]
('N15', 'N73') [[16.659071]]
('N0', 'N168') [[16.658937]]
('N113', 'N175') [[16.65881]]
('N83', 'N218') [[16.658804]]
('N54', 'N228') [[16.658579]]
('N133', 'N230') [[16.658575]]
('N115', 'N132') [[16.658573]]
('N119', 'N151') [[16.658443]]
('N79', 'N165') [[16.658442]]
('N152', 'N206') [[16.658411]]
('N12', 'N158') [[16.658157]]
('N20', 'N84') [[16.658014]]
('N160', 'N206') [[16.657982]]
('N52', 'N115') [[16.657806]]
('N46', 'N92') [[16.657803]]
('N12', 'N234') [[16.657764]]
('N2', 'N172') [[16.65776]]
('N37', 'N165') [[16.657755]]
('N39', 'N156') [[16.657393]]
('N41', 'N51') [[16.65739]]
('N214', 'N219') [[16.657227]]
('N38', 'N182') [[16.657215]]
('N189', 'N240') [[16.657196]]
('N1', 'N206') [[16.657038]]
('N193', 'N232') [[16.656923]]
('N133', 'N150') [[16.656858]]
('N62', 'N214') [[16.656694]]
('N119', 'N187') [[16.656479]]
('N194', 'N212') [[16.65636]]
('N121', 'N205') [[16.6563]]
('N172', 'N249') [[16.656206]]
('N178', 'N232') [[16.656204]]
('N140', 'N217') [[16.656094]]
('N150', 'N176') [[16.655968]]
('N21', 'N107') [[16.655968]]
('N123', 'N228') [[16.655964]]
('N62', 'N133') [[16.65593]]
('N100', 'N196') [[16.655867]]
('N12', 'N216') [[16.655735]]
('N211', 'N222') [[16.655647]]
('N30', 'N248') [[16.655508]]
('N13', 'N22') [[16.655401]]
('N1', 'N153') [[16.655296]]
('N3', 'N147') [[16.655113]]
('N136', 'M0P2') [[16.654896]]
('N0', 'N217') [[16.654884]]
('N79', 'N224') [[16.65488]]
('N45', 'N68') [[16.65476]]
('N2', 'N28') [[16.65475]]
('N42', 'N243') [[16.654705]]
('N126', 'N253') [[16.654676]]
('N101', 'N198') [[16.654667]]
('N97', 'N101') [[16.654604]]
('N159', 'N201') [[16.654524]]
('N58', 'N193') [[16.654436]]
('N134', 'N225') [[16.654427]]
('N102', 'N174') [[16.654396]]
('N125', 'N157') [[16.654387]]
('N21', 'N104') [[16.6543]]
('N176', 'N225') [[16.654232]]
('N63', 'N181') [[16.654232]]
('N95', 'N174') [[16.6541]]
('N33', 'N223') [[16.654074]]
('N68', 'N216') [[16.654043]]
('N9', 'N223') [[16.65394]]
('N211', 'N248') [[16.653933]]
('N18', 'N243') [[16.653898]]
('N157', 'N164') [[16.653824]]
('N173', 'N208') [[16.653812]]
('N62', 'N230') [[16.653807]]
('N139', 'N206') [[16.653797]]
('N95', 'N215') [[16.65372]]
('N56', 'N129') [[16.653677]]
('N21', 'N253') [[16.653675]]
('N96', 'N196') [[16.653456]]
('N41', 'N53') [[16.653368]]
('N23', 'N57') [[16.653358]]
('N14', 'N120') [[16.653313]]
('N9', 'N47') [[16.653133]]
('N26', 'N151') [[16.653086]]
('N9', 'N57') [[16.652987]]
('N34', 'N94') [[16.652779]]
('N56', 'N182') [[16.652615]]
('N49', 'N145') [[16.652575]]
('N160', 'N244') [[16.652567]]
('N61', 'N196') [[16.652546]]
('N79', 'N105') [[16.652508]]
('N18', 'N175') [[16.652504]]
('N211', 'N213') [[16.652502]]
('N80', 'N116') [[16.65238]]
('N125', 'N165') [[16.65234]]
('N95', 'N238') [[16.652308]]
('N87', 'N132') [[16.652239]]
('N19', 'N21') [[16.652239]]
('N39', 'N210') [[16.652218]]
('N175', 'N225') [[16.652164]]
('N175', 'N252') [[16.652077]]
('N43', 'N162') [[16.652035]]
('N18', 'N193') [[16.652004]]
('N24', 'N97') [[16.651945]]
('N42', 'N59') [[16.651943]]
('N42', 'N245') [[16.651663]]
('N216', 'N244') [[16.651588]]
('N133', 'N176') [[16.651566]]
('N52', 'N56') [[16.651487]]
('N145', 'N238') [[16.65146]]
('N88', 'N230') [[16.65139]]
('N180', 'N193') [[16.651358]]
('N26', 'N43') [[16.651358]]
('N69', 'N182') [[16.65125]]
('N39', 'N253') [[16.651169]]
('N7', 'N200') [[16.651152]]
('N130', 'N189') [[16.651106]]
('N42', 'N220') [[16.651007]]
('N107', 'N115') [[16.650887]]
('N83', 'N88') [[16.650867]]
('N27', 'N230') [[16.650797]]
('N26', 'N133') [[16.650785]]
('N6', 'N237') [[16.65068]]
('N11', 'N134') [[16.650658]]
('N26', 'N178') [[16.650576]]
('N6', 'N86') [[16.650497]]
('N10', 'N51') [[16.650446]]
('N9', 'N93') [[16.65043]]
('N21', 'N238') [[16.650312]]
('N172', 'N200') [[16.650202]]
('N2', 'N168') [[16.6502]]
('N14', 'N247') [[16.650179]]
('N84', 'N157') [[16.650087]]
('N74', 'N212') [[16.650087]]
('N78', 'N181') [[16.650026]]
('N84', 'N201') [[16.65002]]
('N22', 'N228') [[16.64999]]
('N71', 'N95') [[16.649918]]
('N59', 'N175') [[16.649908]]
('N105', 'N213') [[16.649748]]
('N104', 'N208') [[16.649744]]
('N26', 'N196') [[16.649736]]
('N53', 'N154') [[16.649721]]
('N232', 'N244') [[16.649637]]
('N26', 'N54') [[16.649584]]
('N125', 'N223') [[16.649565]]
('N212', 'N247') [[16.649553]]
('N90', 'M0P2') [[16.64953]]
('N103', 'N210') [[16.64946]]
('N132', 'N145') [[16.649363]]
('N33', 'N200') [[16.64926]]
('N83', 'N163') [[16.649248]]
('N38', 'N117') [[16.649212]]
('N137', 'N216') [[16.649202]]
('N51', 'N160') [[16.64917]]
('N17', 'N75') [[16.649143]]
('N94', 'N132') [[16.64889]]
('N132', 'N157') [[16.648872]]
('N14', 'N177') [[16.648863]]
('N103', 'N111') [[16.648819]]
('N23', 'N225') [[16.648775]]
('N91', 'N175') [[16.648745]]
('N200', 'N247') [[16.648743]]
('N154', 'N214') [[16.648708]]
('N96', 'N236') [[16.648687]]
('N180', 'N238') [[16.64854]]
('N127', 'N186') [[16.648495]]
('N86', 'N201') [[16.64846]]
('N151', 'N165') [[16.64843]]
('N0', 'N139') [[16.64843]]
('N17', 'N127') [[16.648277]]
('N153', 'N189') [[16.648174]]
('N23', 'N112') [[16.648102]]
('N82', 'N127') [[16.648098]]
('N77', 'N115') [[16.648039]]
('N184', 'N249') [[16.648027]]
('N12', 'N46') [[16.64802]]
('N117', 'N147') [[16.647943]]
('N88', 'N253') [[16.647932]]
('N84', 'N198') [[16.647814]]
('N17', 'N123') [[16.647768]]
('N19', 'N103') [[16.647749]]
('N120', 'N128') [[16.64768]]
('N15', 'N129') [[16.64745]]
('N85', 'N217') [[16.647326]]
('N29', 'N252') [[16.64723]]
('N34', 'N70') [[16.647228]]
('N163', 'N223') [[16.647085]]
('N89', 'N115') [[16.647055]]
('N14', 'N160') [[16.647028]]
('N38', 'N210') [[16.647005]]
('N97', 'N170') [[16.646996]]
('N66', 'N216') [[16.646935]]
('N92', 'N119') [[16.64691]]
('N15', 'N185') [[16.646898]]
('N186', 'N192') [[16.646778]]
('N23', 'N184') [[16.646765]]
('N149', 'N152') [[16.64674]]
('N17', 'N173') [[16.6467]]
('N35', 'N125') [[16.646685]]
('N8', 'N150') [[16.646685]]
('N90', 'N159') [[16.646679]]
('N24', 'N84') [[16.646679]]
('N73', 'N156') [[16.646666]]
('N118', 'N246') [[16.646574]]
('N218', 'M0P2') [[16.646484]]
('N97', 'N249') [[16.646473]]
('N138', 'N238') [[16.646381]]
('N74', 'N85') [[16.646364]]
('N166', 'N175') [[16.646318]]
('N119', 'N165') [[16.646221]]
('N53', 'N141') [[16.646082]]
('N29', 'N33') [[16.645971]]
('N120', 'N217') [[16.64572]]
('N156', 'N182') [[16.64563]]
('N38', 'N172') [[16.645613]]
('N8', 'N43') [[16.645597]]
('N162', 'N206') [[16.645521]]
('N12', 'N44') [[16.645472]]
('N68', 'N108') [[16.645348]]
('N7', 'N206') [[16.64533]]
('N80', 'N176') [[16.645205]]
('N147', 'N152') [[16.645086]]
('N20', 'N237') [[16.645018]]
('N54', 'N187') [[16.645016]]
('N85', 'N149') [[16.644934]]
('N14', 'N168') [[16.64492]]
('N60', 'N120') [[16.644865]]
('N69', 'N89') [[16.644518]]
('N164', 'N216') [[16.64449]]
('N67', 'N144') [[16.644447]]
('N185', 'N244') [[16.64443]]
('N106', 'M0P1') [[16.644426]]
('N165', 'N202') [[16.644325]]
('N8', 'N250') [[16.644297]]
('N167', 'N231') [[16.644293]]
('N95', 'N230') [[16.644264]]
('N40', 'N117') [[16.644215]]
('N35', 'N142') [[16.644186]]
('N79', 'N132') [[16.644138]]
('N0', 'N233') [[16.644104]]
('N51', 'N193') [[16.644098]]
('N252', 'M0P2') [[16.644094]]
('N123', 'N212') [[16.644089]]
('N63', 'N170') [[16.644053]]
('N12', 'N38') [[16.643991]]
('N34', 'N240') [[16.643963]]
('N29', 'N65') [[16.64386]]
('N102', 'N205') [[16.643852]]
('N55', 'N133') [[16.643814]]
('N156', 'N219') [[16.643778]]
('N105', 'N206') [[16.643639]]
('N51', 'N121') [[16.643497]]
('N17', 'N231') [[16.643408]]
('N25', 'N134') [[16.643398]]
('N35', 'N227') [[16.643396]]
('N114', 'N121') [[16.64339]]
('N59', 'N86') [[16.643381]]
('N88', 'N118') [[16.643347]]
('N99', 'N171') [[16.64321]]
('N12', 'N50') [[16.643103]]
('N139', 'N166') [[16.642979]]
('N132', 'N175') [[16.642962]]
('N73', 'N157') [[16.642862]]
('N40', 'N147') [[16.642782]]
('N65', 'N215') [[16.642754]]
('N6', 'N212') [[16.642754]]
('N13', 'N152') [[16.642748]]
('N66', 'N163') [[16.642721]]
('N149', 'N210') [[16.642633]]
('N54', 'N150') [[16.64255]]
('N29', 'N251') [[16.642475]]
('N150', 'N178') [[16.64247]]
('N230', 'N233') [[16.642456]]
('N18', 'N80') [[16.642385]]
('N17', 'N213') [[16.642368]]
('N183', 'N222') [[16.642319]]
('N92', 'N201') [[16.64219]]
('N120', 'N136') [[16.642126]]
('N28', 'N129') [[16.642113]]
('N101', 'N223') [[16.642027]]
('N60', 'N127') [[16.641855]]
('N134', 'N173') [[16.641804]]
('N54', 'N104') [[16.641766]]
('N34', 'N210') [[16.641745]]
('N128', 'N155') [[16.641539]]
('N43', 'N82') [[16.641504]]
('N52', 'N228') [[16.64128]]
('N20', 'N209') [[16.641197]]
('N82', 'N172') [[16.64111]]
('N66', 'N211') [[16.641064]]
('N102', 'N144') [[16.64103]]
('N49', 'N101') [[16.640993]]
('N11', 'N168') [[16.640947]]
('N55', 'N169') [[16.640936]]
('N24', 'N31') [[16.640917]]
('N55', 'N182') [[16.640898]]
('N97', 'N237') [[16.640844]]
('N136', 'N206') [[16.6408]]
('N53', 'N114') [[16.64076]]
('N34', 'N97') [[16.640642]]
('N187', 'N222') [[16.640615]]
('N54', 'N230') [[16.640608]]
('N0', 'N30') [[16.640574]]
('N173', 'N223') [[16.64046]]
('N10', 'N226') [[16.640442]]
('N200', 'N209') [[16.6404]]
('N107', 'N238') [[16.640371]]
('N8', 'N59') [[16.64035]]
('N51', 'N144') [[16.640348]]
('N118', 'N125') [[16.640343]]
('N44', 'N84') [[16.640266]]
('N122', 'N144') [[16.640253]]
('N37', 'N192') [[16.640245]]
('N147', 'N178') [[16.640232]]
('N85', 'N183') [[16.640186]]
('N87', 'N228') [[16.640095]]
('N80', 'N187') [[16.640057]]
('N34', 'N63') [[16.640055]]
('N163', 'N209') [[16.639997]]
('N8', 'N235') [[16.639814]]
('N17', 'N185') [[16.639761]]
('N22', 'N23') [[16.639744]]
('N136', 'N156') [[16.639715]]
('N92', 'N240') [[16.639687]]
('N132', 'N213') [[16.639584]]
('N166', 'N182') [[16.639513]]
('N131', 'M0P1') [[16.639496]]
('N29', 'N217') [[16.63945]]
('N81', 'N163') [[16.639412]]
('N173', 'N198') [[16.6394]]
('N37', 'N187') [[16.639187]]
('N68', 'N243') [[16.63912]]
('N127', 'N230') [[16.639006]]
('N198', 'N214') [[16.638662]]
('N55', 'N58') [[16.63865]]
('N86', 'N139') [[16.638554]]
('N6', 'M0P1') [[16.638544]]
('N34', 'M0P2') [[16.63852]]
('N52', 'N137') [[16.63849]]
('N80', 'N173') [[16.638474]]
('N37', 'N63') [[16.63844]]
('N51', 'N85') [[16.638302]]
('N36', 'N51') [[16.638283]]
('N223', 'N224') [[16.638277]]
('N160', 'N245') [[16.638172]]
('N37', 'N167') [[16.638126]]
('N103', 'N176') [[16.63809]]
('N169', 'N178') [[16.638035]]
('N26', 'N127') [[16.637955]]
('N64', 'N86') [[16.637901]]
('N86', 'N126') [[16.637886]]
('N90', 'N136') [[16.637722]]
('N134', 'N186') [[16.63768]]
('N34', 'N54') [[16.63767]]
('N174', 'N222') [[16.637596]]
('N90', 'N117') [[16.637411]]
('N53', 'N70') [[16.637344]]
('N117', 'N211') [[16.63722]]
('N52', 'N218') [[16.637205]]
('N24', 'N37') [[16.637121]]
('N10', 'N20') [[16.637108]]
('N46', 'N185') [[16.637033]]
('N103', 'N119') [[16.636873]]
('N19', 'N219') [[16.63672]]
('N102', 'N238') [[16.636497]]
('N132', 'N156') [[16.636381]]
('N167', 'N223') [[16.636353]]
('N237', 'N252') [[16.636301]]
('N123', 'N244') [[16.636267]]
