('M0P1', 'M0P2') [[44.469196]]
('N97', 'N139') [[16.090385]]
('N11', 'N32') [[16.090382]]
('N56', 'N207') [[16.090302]]
('N144', 'N235') [[16.090197]]
('N15', 'N186') [[16.090044]]
('N134', 'N199') [[16.089977]]
('N109', 'N138') [[16.089964]]
('N190', 'M0P2') [[16.08996]]
('N73', 'N139') [[16.089844]]
('N50', 'N91') [[16.089777]]
('N57', 'N167') [[16.089725]]
('N59', 'N250') [[16.089108]]
('N102', 'N192') [[16.088959]]
('N86', 'N117') [[16.088808]]
('N52', 'N88') [[16.088686]]
('N59', 'N245') [[16.08857]]
('N24', 'N192') [[16.08851]]
('N10', 'N133') [[16.088041]]
('N73', 'N172') [[16.087881]]
('N43', 'N143') [[16.087814]]
('N41', 'N84') [[16.087797]]
('N46', 'N88') [[16.087713]]
('N198', 'M0P1') [[16.087595]]
('N117', 'N142') [[16.087576]]
('N205', 'M0P2') [[16.087463]]
('N71', 'N181') [[16.086977]]
('N219', 'M0P2') [[16.086954]]
('N129', 'N200') [[16.086433]]
('N2', 'N49') [[16.086193]]
('N160', 'N207') [[16.086079]]
('N10', 'N99') [[16.086075]]
('N52', 'N142') [[16.08595]]
('N46', 'N240') [[16.085943]]
('N161', 'N226') [[16.085907]]
('N200', 'N223') [[16.085844]]
('N64', 'M0P1') [[16.085766]]
('N38', 'N192') [[16.085754]]
('N143', 'N242') [[16.085503]]
('N10', 'N14') [[16.085411]]
('N131', 'N133') [[16.085154]]
('N89', 'N171') [[16.085052]]
('N49', 'N72') [[16.085016]]
('N68', 'N192') [[16.085009]]
('N2', 'N193') [[16.084976]]
('N161', 'N213') [[16.084925]]
('N10', 'N155') [[16.084745]]
('N69', 'M0P2') [[16.084505]]
('N147', 'N190') [[16.084461]]
('N2', 'N223') [[16.083918]]
('N161', 'N168') [[16.083742]]
('N114', 'N217') [[16.083681]]
('N33', 'N161') [[16.083601]]
('N67', 'N95') [[16.08333]]
('N109', 'N181') [[16.083138]]
('N93', 'N161') [[16.083021]]
('N157', 'N200') [[16.082682]]
('N113', 'N124') [[16.082561]]
('N156', 'N245') [[16.082388]]
('N17', 'N167') [[16.082245]]
('N11', 'N16') [[16.081709]]
('N140', 'N175') [[16.081701]]
('N29', 'N42') [[16.08133]]
('N2', 'N173') [[16.080921]]
('N10', 'N171') [[16.080423]]
('N20', 'N151') [[16.080336]]
('N71', 'N173') [[16.080275]]
('N63', 'N205') [[16.080097]]
('N156', 'N216') [[16.07992]]
('N102', 'N167') [[16.07988]]
('N170', 'N218') [[16.079508]]
('N42', 'N73') [[16.079481]]
('N52', 'N241') [[16.079405]]
('N9', 'N170') [[16.079393]]
('N85', 'N151') [[16.079317]]
('N33', 'N151') [[16.079195]]
('N190', 'N209') [[16.07909]]
('N67', 'N72') [[16.078993]]
('N88', 'N122') [[16.078907]]
('N42', 'N130') [[16.078854]]
('N186', 'N228') [[16.078749]]
('N63', 'N245') [[16.078693]]
('N192', 'N214') [[16.078648]]
('N16', 'N142') [[16.078539]]
('N226', 'N250') [[16.078386]]
('N139', 'N245') [[16.078257]]
('N117', 'N168') [[16.078175]]
('N157', 'N181') [[16.078123]]
('N46', 'N207') [[16.078121]]
('N192', 'N198') [[16.077595]]
('N63', 'N91') [[16.077522]]
('N91', 'N99') [[16.07741]]
('N91', 'N218') [[16.077377]]
('N57', 'N209') [[16.077127]]
('N67', 'N134') [[16.077082]]
('N131', 'N213') [[16.07639]]
('N93', 'N186') [[16.076387]]
('N140', 'N207') [[16.076385]]
('N3', 'N245') [[16.07541]]
('N63', 'N150') [[16.075392]]
('N2', 'N91') [[16.075155]]
('N135', 'N186') [[16.074718]]
('N16', 'N173') [[16.074692]]
('N76', 'N172') [[16.07465]]
('N18', 'N161') [[16.074474]]
('N59', 'N236') [[16.074286]]
('N176', 'N209') [[16.074196]]
('N76', 'N134') [[16.074188]]
('N97', 'N118') [[16.07407]]
('N137', 'N143') [[16.073957]]
('N52', 'N234') [[16.073954]]
('N16', 'N194') [[16.073952]]
('N36', 'N200') [[16.073385]]
('N32', 'N206') [[16.073]]
('N131', 'N236') [[16.072924]]
('N101', 'N175') [[16.072887]]
('N52', 'N143') [[16.072796]]
('N226', 'M0P1') [[16.072714]]
('N94', 'N182') [[16.072588]]
('N73', 'M0P2') [[16.07257]]
('N114', 'N156') [[16.0719]]
('N207', 'N230') [[16.071873]]
('N32', 'N177') [[16.071712]]
('N107', 'N117') [[16.071613]]
('N52', 'N134') [[16.07149]]
('N38', 'N207') [[16.07129]]
('N11', 'N143') [[16.070784]]
('N91', 'N231') [[16.070744]]
('N49', 'N226') [[16.070377]]
('N95', 'N129') [[16.070288]]
('N139', 'N203') [[16.069614]]
('N58', 'N138') [[16.069511]]
('N49', 'N76') [[16.069332]]
('N117', 'M0P1') [[16.069075]]
('N11', 'N207') [[16.068453]]
('N128', 'N175') [[16.06833]]
('N132', 'N205') [[16.06832]]
('N42', 'N43') [[16.068289]]
('N157', 'N173') [[16.068235]]
('N21', 'N118') [[16.068087]]
('N18', 'N182') [[16.068]]
('N26', 'N239') [[16.067858]]
('N146', 'N173') [[16.067709]]
('N84', 'N197') [[16.067295]]
('N122', 'N228') [[16.066902]]
('N16', 'N160') [[16.06658]]
('N108', 'N186') [[16.066479]]
('N111', 'N235') [[16.066391]]
('N216', 'N228') [[16.066004]]
('N20', 'N228') [[16.06586]]
('N49', 'N186') [[16.065334]]
('N163', 'N167') [[16.065115]]
('N139', 'N216') [[16.064709]]
('N51', 'N207') [[16.064602]]
('N41', 'N161') [[16.064465]]
('N142', 'N150') [[16.06398]]
('N88', 'N186') [[16.063774]]
('N186', 'N252') [[16.063652]]
('N38', 'N133') [[16.063612]]
('N118', 'N209') [[16.063515]]
('N150', 'N233') [[16.063507]]
('N140', 'N176') [[16.063408]]
('N16', 'N20') [[16.063204]]
('N81', 'N91') [[16.06312]]
('N198', 'N209') [[16.063097]]
('N109', 'N235') [[16.062912]]
('N75', 'N99') [[16.06285]]
('N87', 'N130') [[16.062637]]
('N52', 'N183') [[16.062567]]
('N134', 'N216') [[16.062195]]
('N16', 'N51') [[16.062101]]
('N20', 'N41') [[16.061792]]
('N75', 'N171') [[16.061396]]
('N43', 'N252') [[16.061085]]
('N49', 'N218') [[16.061018]]
('N146', 'N156') [[16.060675]]
('N163', 'N236') [[16.06047]]
('N122', 'N164') [[16.060379]]
('N146', 'N204') [[16.060349]]
('N85', 'N210') [[16.060163]]
('N118', 'M0P1') [[16.059544]]
('N122', 'N190') [[16.059523]]
('N209', 'N216') [[16.059362]]
('N132', 'N209') [[16.059347]]
('N43', 'N84') [[16.05932]]
('N133', 'N206') [[16.05927]]
('N172', 'N207') [[16.059198]]
('N46', 'N131') [[16.059044]]
('N143', 'N221') [[16.058958]]
('N136', 'N186') [[16.058815]]
('N46', 'N181') [[16.05879]]
('N52', 'N240') [[16.05875]]
('N16', 'N175') [[16.058706]]
('N101', 'M0P1') [[16.058592]]
('N144', 'N146') [[16.058296]]
('N130', 'N175') [[16.057928]]
('N181', 'N235') [[16.0578]]
('N43', 'N171') [[16.057604]]
('N198', 'N216') [[16.057554]]
('N24', 'N209') [[16.057333]]
('N33', 'N200') [[16.056679]]
('N202', 'N209') [[16.056417]]
('N34', 'M0P2') [[16.056028]]
('N185', 'M0P1') [[16.055714]]
('N175', 'N193') [[16.055092]]
('N46', 'N233') [[16.054945]]
('N197', 'N252') [[16.054714]]
('N32', 'N68') [[16.054626]]
('N41', 'N156') [[16.054464]]
('N137', 'N155') [[16.054216]]
('N122', 'N251') [[16.054163]]
('N161', 'N179') [[16.05357]]
('N52', 'N226') [[16.053059]]
('N49', 'N174') [[16.053]]
('N10', 'N122') [[16.052872]]
('N2', 'N206') [[16.05265]]
('N122', 'N193') [[16.05247]]
('N10', 'N175') [[16.051693]]
('N146', 'N237') [[16.051487]]
('N52', 'N98') [[16.051485]]
('N87', 'N91') [[16.051306]]
('N67', 'N209') [[16.0511]]
('N67', 'N207') [[16.050432]]
('N167', 'N176') [[16.050385]]
('N192', 'N225') [[16.050373]]
('N57', 'N186') [[16.050215]]
('N134', 'N213') [[16.049725]]
('N117', 'N239') [[16.049553]]
('N119', 'N189') [[16.049496]]
('N175', 'N210') [[16.049122]]
('N59', 'N171') [[16.049068]]
('N29', 'N118') [[16.049026]]
('N133', 'N242') [[16.048672]]
('N200', 'N218') [[16.048376]]
('N85', 'N233') [[16.048338]]
('N41', 'N146') [[16.04793]]
('N130', 'N205') [[16.047407]]
('N118', 'N150') [[16.046919]]
('N18', 'N59') [[16.046816]]
('N172', 'N225') [[16.046581]]
('N18', 'N72') [[16.04615]]
('N94', 'N161') [[16.046003]]
('N157', 'N176') [[16.045877]]
('N46', 'N79') [[16.045149]]
('N84', 'N167') [[16.044846]]
('N114', 'N131') [[16.044216]]
('N9', 'N91') [[16.044212]]
('N192', 'N229') [[16.043821]]
('N59', 'N137') [[16.042997]]
('N231', 'N239') [[16.042913]]
('N170', 'N239') [[16.042887]]
('N55', 'N146') [[16.042677]]
('N68', 'N161') [[16.04251]]
('N108', 'N228') [[16.042252]]
('N41', 'N232') [[16.04203]]
('N119', 'N131') [[16.041986]]
('N41', 'N233') [[16.041914]]
('N76', 'N118') [[16.041872]]
('N39', 'M0P1') [[16.041739]]
('N67', 'N252') [[16.041636]]
('N166', 'N252') [[16.041328]]
('N41', 'N249') [[16.041145]]
('N73', 'N122') [[16.041002]]
('N34', 'N63') [[16.040827]]
('N56', 'N160') [[16.040728]]
('N186', 'N245') [[16.040394]]
('N39', 'N200') [[16.039831]]
('N134', 'N137') [[16.039608]]
('N63', 'N207') [[16.039503]]
('N167', 'N217') [[16.039438]]
('N181', 'N194') [[16.039312]]
('N4', 'N78') [[16.039043]]
('N93', 'N170') [[16.038979]]
('N186', 'N250') [[16.03856]]
('N117', 'N188') [[16.038357]]
('N181', 'N228') [[16.038286]]
('N143', 'N175') [[16.038197]]
('N209', 'N210') [[16.038137]]
('N46', 'N119') [[16.038012]]
('N205', 'N245') [[16.037636]]
('N2', 'N74') [[16.037436]]
('N104', 'N143') [[16.03742]]
('N76', 'N235') [[16.03677]]
('N63', 'N197') [[16.036728]]
('N200', 'N250') [[16.036442]]
('N111', 'N186') [[16.036396]]
('N59', 'N132') [[16.03635]]
('N186', 'N220') [[16.035446]]
('N42', 'N181') [[16.035433]]
('N139', 'N207') [[16.03539]]
('N226', 'N228') [[16.035316]]
('N2', 'N107') [[16.03448]]
('N228', 'N252') [[16.03433]]
('N95', 'N161') [[16.034231]]
('N157', 'N216') [[16.034048]]
('N207', 'N224') [[16.033752]]
('N91', 'N249') [[16.033216]]
('N67', 'N157') [[16.033106]]
('N56', 'N91') [[16.033072]]
('N78', 'N122') [[16.03262]]
('N2', 'N73') [[16.032537]]
('N111', 'N200') [[16.032032]]
('N48', 'N91') [[16.031986]]
('N171', 'N218') [[16.031769]]
('N101', 'N192') [[16.031693]]
('N230', 'M0P1') [[16.031689]]
('N129', 'M0P1') [[16.03144]]
('N20', 'N98') [[16.031387]]
('N175', 'N226') [[16.031235]]
('N16', 'N249') [[16.031118]]
('N2', 'N50') [[16.031076]]
('N161', 'N200') [[16.031023]]
('N2', 'N10') [[16.030844]]
('N59', 'N114') [[16.030544]]
('N13', 'N161') [[16.030529]]
('N41', 'N231') [[16.030262]]
('N76', 'N175') [[16.030188]]
('N170', 'N171') [[16.029913]]
('N40', 'N139') [[16.029722]]
('N72', 'N122') [[16.029238]]
('N52', 'N124') [[16.029015]]
('N19', 'N192') [[16.028875]]
('N60', 'N146') [[16.028782]]
('N16', 'N78') [[16.028742]]
('N170', 'N221') [[16.028635]]
('N133', 'N233') [[16.028402]]
('N95', 'N119') [[16.02827]]
('N10', 'N56') [[16.028175]]
('N91', 'N216') [[16.028173]]
('N135', 'N250') [[16.028126]]
('N134', 'N161') [[16.028124]]
('N49', 'N123') [[16.028046]]
('N56', 'N235') [[16.027754]]
('N73', 'N150') [[16.02749]]
('N18', 'N118') [[16.027407]]
('N41', 'N143') [[16.026796]]
('N192', 'N211') [[16.026283]]
('N16', 'N171') [[16.026022]]
('N129', 'N186') [[16.025904]]
('N88', 'N139') [[16.025747]]
('N176', 'N200') [[16.025473]]
('N236', 'N245') [[16.025442]]
('N157', 'N161') [[16.025372]]
('N122', 'N243') [[16.02533]]
('N26', 'N67') [[16.024954]]
('N11', 'N204') [[16.024906]]
('N182', 'N214') [[16.024826]]
('N118', 'N129') [[16.024359]]
('N9', 'N52') [[16.023567]]
('N143', 'N209') [[16.023273]]
('N89', 'N200') [[16.023252]]
('N114', 'N192') [[16.022697]]
('N56', 'N176') [[16.022467]]
('N32', 'N171') [[16.022114]]
('N32', 'N51') [[16.021896]]
('N41', 'N163') [[16.021868]]
('N161', 'N194') [[16.0217]]
('N133', 'N202') [[16.02117]]
('N33', 'N192') [[16.020948]]
('N82', 'N97') [[16.020658]]
('N168', 'M0P2') [[16.020628]]
('N78', 'N114') [[16.020277]]
('N168', 'N211') [[16.020151]]
('N5', 'N91') [[16.020042]]
('N117', 'N249') [[16.019917]]
('N4', 'N207') [[16.019693]]
('N26', 'M0P1') [[16.01939]]
('N46', 'N73') [[16.019272]]
('N150', 'N226') [[16.019072]]
('N16', 'N177') [[16.01888]]
('N185', 'N204') [[16.018778]]
('N117', 'N171') [[16.018707]]
('N151', 'N216') [[16.018694]]
('N10', 'N245') [[16.01808]]
('N104', 'N146') [[16.018047]]
('N190', 'M0P1') [[16.017643]]
('N16', 'N231') [[16.017597]]
('N38', 'N200') [[16.017408]]
('N32', 'N37') [[16.016573]]
('N16', 'N97') [[16.01619]]
('N91', 'N168') [[16.01522]]
('N161', 'N214') [[16.01503]]
('N18', 'N71') [[16.014915]]
('N42', 'N253') [[16.014612]]
('N150', 'N181') [[16.014353]]
('N32', 'N209') [[16.014297]]
('N119', 'N138') [[16.014103]]
('N188', 'N225') [[16.014061]]
('N161', 'N208') [[16.014]]
('N2', 'N226') [[16.013556]]
('N101', 'N235') [[16.0133]]
('N2', 'N195') [[16.013296]]
('N20', 'N197') [[16.013254]]
('N175', 'N216') [[16.01297]]
('N42', 'N143') [[16.0129]]
('N51', 'M0P1') [[16.012653]]
('N217', 'N218') [[16.012264]]
('N11', 'N161') [[16.012259]]
('N193', 'M0P2') [[16.012062]]
('N42', 'N74') [[16.011772]]
('N95', 'N252') [[16.011705]]
('N117', 'N207') [[16.01166]]
('N84', 'N129') [[16.011515]]
('N2', 'N231') [[16.010916]]
('N16', 'N233') [[16.010733]]
('N18', 'N78') [[16.01054]]
('N100', 'N173') [[16.010454]]
('N122', 'N226') [[16.01044]]
('N192', 'N243') [[16.010435]]
('N2', 'N118') [[16.009726]]
('N139', 'N225') [[16.009499]]
('N78', 'N143') [[16.009447]]
('N161', 'N198') [[16.009127]]
('N6', 'N42') [[16.009113]]
('N16', 'N225') [[16.008972]]
('N207', 'N245') [[16.008682]]
('N97', 'N150') [[16.00856]]
('N157', 'N233') [[16.00835]]
('N167', 'N179') [[16.008175]]
('N175', 'N209') [[16.008087]]
('N91', 'N239') [[16.007765]]
('N42', 'N118') [[16.0075]]
('N133', 'N156') [[16.007448]]
('N155', 'N200') [[16.007423]]
('N10', 'N85') [[16.006868]]
('N205', 'M0P1') [[16.00669]]
('N59', 'N73') [[16.006453]]
('N181', 'N218') [[16.006132]]
('N161', 'N231') [[16.005943]]
('N118', 'N143') [[16.005943]]
('N91', 'N202') [[16.005314]]
('N3', 'N4') [[16.004805]]
('N141', 'N186') [[16.004772]]
('N20', 'N114') [[16.004732]]
('N11', 'N157') [[16.004686]]
('N24', 'N52') [[16.00432]]
('N91', 'N132') [[16.00431]]
('N120', 'N133') [[16.003826]]
('N137', 'N139') [[16.003584]]
('N63', 'N95') [[16.003372]]
('N138', 'N139') [[16.002947]]
('N10', 'N144') [[16.002542]]
('N85', 'N99') [[16.002243]]
('N117', 'N143') [[16.00223]]
('N79', 'N232') [[16.001686]]
('N192', 'N197') [[16.001488]]
('N130', 'N236') [[16.001081]]
('N77', 'N97') [[16.00104]]
('N192', 'N194') [[16.000696]]
('N21', 'N209') [[16.000542]]
('N10', 'N161') [[16.000505]]
('N124', 'N142') [[16.000439]]
('N167', 'N236') [[16.000267]]
('N3', 'N192') [[15.999758]]
('N59', 'N143') [[15.9994]]
('N8', 'N235') [[15.999363]]
('N15', 'N192') [[15.999049]]
('N182', 'N211') [[15.998899]]
('N170', 'N186') [[15.998856]]
('N20', 'N121') [[15.998848]]
('N195', 'M0P1') [[15.998818]]
('N171', 'N207') [[15.998103]]
('N166', 'N209') [[15.998063]]
('N10', 'N146') [[15.997911]]
('N130', 'N150') [[15.997801]]
('N114', 'N133') [[15.997595]]
('N67', 'N91') [[15.997511]]
('N118', 'N230') [[15.997352]]
('N142', 'N170') [[15.997123]]
('N122', 'N143') [[15.997065]]
('N91', 'N100') [[15.996962]]
('N161', 'N186') [[15.996611]]
('N2', 'N124') [[15.996518]]
('N67', 'N163') [[15.995988]]
('N133', 'N170') [[15.995881]]
('N52', 'N96') [[15.995648]]
('N143', 'N204') [[15.994996]]
('N79', 'M0P2') [[15.994941]]
('N2', 'N58') [[15.99476]]
('N134', 'N243') [[15.994469]]
('N227', 'M0P2') [[15.994438]]
('N170', 'N193') [[15.993874]]
('N139', 'N206') [[15.993645]]
('N146', 'N249') [[15.993213]]
('N2', 'N188') [[15.993194]]
('N150', 'N209') [[15.992663]]
('N8', 'N20') [[15.992513]]
('N161', 'N233') [[15.992002]]
('N78', 'N172') [[15.991906]]
('N40', 'N131') [[15.991828]]
('N97', 'N117') [[15.991457]]
('N137', 'N228') [[15.991157]]
('N122', 'N132') [[15.990956]]
('N159', 'N205') [[15.990947]]
('N125', 'M0P2') [[15.990175]]
('N41', 'N200') [[15.989926]]
('N128', 'N205') [[15.989636]]
('N17', 'N32') [[15.989442]]
('N143', 'N236') [[15.989214]]
('N46', 'N192') [[15.988692]]
('N161', 'N242') [[15.988586]]
('N91', 'N211') [[15.988341]]
('N91', 'N122') [[15.98818]]
('N46', 'N59') [[15.98753]]
('N49', 'N216') [[15.987444]]
('N6', 'N122') [[15.987308]]
('N139', 'N161') [[15.9870615]]
('N2', 'N204') [[15.986834]]
('N95', 'N192') [[15.986815]]
('N91', 'N155') [[15.986011]]
('N2', 'N210') [[15.985345]]
('N95', 'N214') [[15.985084]]
('N49', 'N95') [[15.984965]]
('N202', 'N235') [[15.984489]]
('N11', 'N192') [[15.984481]]
('N59', 'N118') [[15.983931]]
('N52', 'N157') [[15.983629]]
('N67', 'N200') [[15.983156]]
('N122', 'N207') [[15.982793]]
('N151', 'N190') [[15.982694]]
('N63', 'N216') [[15.982665]]
('N52', 'N93') [[15.9817505]]
('N13', 'N133') [[15.981271]]
('N132', 'N175') [[15.9812355]]
('N119', 'N132') [[15.9809885]]
('N43', 'N216') [[15.980988]]
('N233', 'N250') [[15.980951]]
('N32', 'N147') [[15.980835]]
('N172', 'N232') [[15.980539]]
('N205', 'N216') [[15.980415]]
('N89', 'N252') [[15.980287]]
('N21', 'N63') [[15.98019]]
('N18', 'N156') [[15.980153]]
('N42', 'N225') [[15.980077]]
('N118', 'N224') [[15.97996]]
('N137', 'N205') [[15.979877]]
('N56', 'N146') [[15.979647]]
('N76', 'N186') [[15.979599]]
('N95', 'N122') [[15.979576]]
('N84', 'N85') [[15.979524]]
('N91', 'N198') [[15.979109]]
('N142', 'M0P2') [[15.978953]]
('N49', 'N167') [[15.978681]]
('N89', 'N151') [[15.978644]]
('N10', 'N15') [[15.978636]]
('N230', 'M0P2') [[15.978582]]
('N41', 'N207') [[15.97858]]
('N42', 'N192') [[15.978481]]
('N124', 'M0P2') [[15.978394]]
('N42', 'N204') [[15.978222]]
('N91', 'N129') [[15.977952]]
('N6', 'N91') [[15.977929]]
('N30', 'N134') [[15.97765]]
('N41', 'N209') [[15.977647]]
('N91', 'N210') [[15.977625]]
('N174', 'N175') [[15.976959]]
('N71', 'N235') [[15.976845]]
('N71', 'N95') [[15.976714]]
('N38', 'N161') [[15.976709]]
('N17', 'N161') [[15.975922]]
('N30', 'N91') [[15.975884]]
('N209', 'N218') [[15.975742]]
('N82', 'N192') [[15.974557]]
('N42', 'N151') [[15.974534]]
('N123', 'N186') [[15.974346]]
('N46', 'N144') [[15.9741]]
('N171', 'N173') [[15.974037]]
('N128', 'N226') [[15.973667]]
('N79', 'N205') [[15.973581]]
('N52', 'N146') [[15.973216]]
('N175', 'N182') [[15.972376]]
('N84', 'N139') [[15.972325]]
('N46', 'N171') [[15.9720335]]
('N97', 'N181') [[15.9717455]]
('N46', 'N157') [[15.971465]]
('N16', 'N79') [[15.970846]]
('N18', 'N235') [[15.970678]]
('N49', 'N79') [[15.9705]]
('N86', 'N192') [[15.970133]]
('N20', 'N193') [[15.969091]]
('N109', 'N200') [[15.968945]]
('N186', 'N198') [[15.968523]]
('N16', 'N138') [[15.968315]]
('N215', 'M0P2') [[15.968313]]
('N133', 'N181') [[15.968143]]
('N129', 'N221') [[15.96745]]
('N50', 'N161') [[15.967434]]
('N23', 'N187') [[15.9672985]]
('N139', 'N205') [[15.967032]]
('N6', 'N139') [[15.966936]]
('N99', 'N186') [[15.96683]]
('N139', 'N163') [[15.966726]]
('N19', 'N200') [[15.96663]]
('N192', 'N252') [[15.966596]]
('N120', 'N143') [[15.966458]]
('N186', 'N223') [[15.96625]]
('N20', 'N216') [[15.966204]]
('N46', 'N234') [[15.966099]]
('N151', 'N171') [[15.965997]]
('N20', 'N97') [[15.965603]]
('N78', 'N233') [[15.965088]]
('N200', 'N216') [[15.964762]]
('N23', 'N117') [[15.964182]]
('N73', 'N192') [[15.963901]]
('N71', 'N200') [[15.9630165]]
('N41', 'N48') [[15.962752]]
('N50', 'N59') [[15.962055]]
('N68', 'N151') [[15.96123]]
('N67', 'N118') [[15.961052]]
('N42', 'N249') [[15.960651]]
('N88', 'N117') [[15.960173]]
('N58', 'N59') [[15.959299]]
('N75', 'M0P2') [[15.958738]]
('N236', 'N243') [[15.958705]]
('N200', 'N239') [[15.958681]]
('N143', 'N252') [[15.958572]]
('N6', 'N200') [[15.958298]]
('N139', 'N214') [[15.95825]]
('N122', 'N235') [[15.958242]]
('N40', 'N207') [[15.957714]]
('N138', 'N205') [[15.957604]]
('N46', 'N186') [[15.956927]]
('N131', 'N192') [[15.956786]]
('N150', 'N252') [[15.956395]]
('N32', 'N235') [[15.956347]]
('N89', 'N118') [[15.9562]]
('N43', 'N99') [[15.955958]]
('N20', 'N252') [[15.955421]]
('N133', 'N137') [[15.955315]]
('N63', 'N133') [[15.95528]]
('N114', 'N200') [[15.954941]]
('N72', 'N200') [[15.954639]]
('N77', 'N163') [[15.953972]]
('N52', 'N161') [[15.95362]]
('N143', 'N182') [[15.953284]]
('N96', 'N175') [[15.953112]]
('N32', 'N170') [[15.952955]]
('N134', 'N207') [[15.952707]]
('N91', 'N194') [[15.95259]]
('N36', 'N207') [[15.952361]]
('N32', 'N119') [[15.952283]]
('N157', 'N175') [[15.952093]]
('N2', 'N131') [[15.951997]]
('N67', 'N233') [[15.951881]]
('N143', 'N205') [[15.951726]]
('N175', 'N198') [[15.951422]]
('N52', 'N219') [[15.951314]]
('N76', 'M0P2') [[15.95125]]
('N49', 'N200') [[15.951066]]
('N161', 'N209') [[15.951002]]
('N132', 'N200') [[15.950569]]
('N52', 'N110') [[15.950385]]
('N143', 'N231') [[15.948828]]
('N225', 'N245') [[15.948787]]
('N67', 'N236') [[15.948716]]
('N172', 'N175') [[15.948638]]
('N18', 'N120') [[15.948485]]
('N182', 'N186') [[15.948328]]
('N20', 'N119') [[15.947855]]
('N99', 'N137') [[15.947845]]
('N71', 'N134') [[15.947717]]
('N190', 'N245') [[15.947678]]
('N32', 'N114') [[15.947632]]
('N139', 'N236') [[15.947533]]
('N63', 'M0P1') [[15.947329]]
('N131', 'N181') [[15.947319]]
('N51', 'N235') [[15.947239]]
('N151', 'N172') [[15.947178]]
('N43', 'N117') [[15.946916]]
('N6', 'N167') [[15.946663]]
('N202', 'M0P1') [[15.946411]]
('N59', 'N82') [[15.946038]]
('N204', 'M0P2') [[15.945223]]
('N146', 'N170') [[15.945174]]
('N114', 'N175') [[15.94509]]
('N37', 'N42') [[15.944508]]
('N94', 'N146') [[15.9444895]]
('N32', 'N239') [[15.944273]]
('N46', 'N209') [[15.944212]]
('N134', 'N192') [[15.944198]]
('N52', 'N59') [[15.944149]]
('N49', 'N236') [[15.944125]]
('N146', 'N190') [[15.9439335]]
('N18', 'N20') [[15.943895]]
('N138', 'N171') [[15.943694]]
('N191', 'M0P1') [[15.943394]]
('N176', 'N230') [[15.943211]]
('N173', 'N175') [[15.943062]]
('N209', 'N245') [[15.94275]]
('N111', 'N122') [[15.942713]]
('N18', 'N205') [[15.942648]]
('N51', 'M0P2') [[15.941627]]
('N157', 'N207') [[15.941441]]
('N42', 'N175') [[15.941431]]
('N52', 'N252') [[15.941089]]
('N67', 'N133') [[15.940954]]
('N97', 'N200') [[15.94084]]
('N5', 'N207') [[15.940553]]
('N81', 'N117') [[15.940522]]
('N52', 'N63') [[15.939438]]
('N41', 'N59') [[15.939306]]
('N67', 'N131') [[15.9379635]]
('N150', 'N182') [[15.937395]]
('N52', 'N216') [[15.936627]]
('N59', 'N197') [[15.936523]]
('N128', 'N235') [[15.93516]]
('N124', 'N205') [[15.93511]]
('N132', 'N211') [[15.9345455]]
('N117', 'N122') [[15.9345]]
('N84', 'N207') [[15.933555]]
('N63', 'N89') [[15.933122]]
('N91', 'N182') [[15.933114]]
('N186', 'N209') [[15.932441]]
('N52', 'N137') [[15.932298]]
('N42', 'N56') [[15.931299]]
('N175', 'N194') [[15.9306135]]
('N11', 'N139') [[15.930567]]
('N18', 'N209') [[15.930136]]
('N12', 'N91') [[15.929744]]
('N114', 'N213') [[15.929631]]
('N156', 'N200') [[15.929417]]
('N193', 'N235') [[15.929344]]
('N86', 'N207') [[15.928037]]
('N186', 'N204') [[15.928026]]
('N142', 'N151') [[15.927997]]
('N134', 'N146') [[15.927707]]
('N46', 'N62') [[15.92745]]
('N2', 'N235') [[15.92714]]
('N16', 'N99') [[15.927122]]
('N52', 'M0P2') [[15.926828]]
('N8', 'N139') [[15.926691]]
('N41', 'N204') [[15.92599]]
('N16', 'N193') [[15.925671]]
('N119', 'N156') [[15.9255085]]
('N133', 'N140') [[15.925147]]
('N36', 'N192') [[15.923663]]
('N134', 'N205') [[15.923218]]
('N24', 'N235') [[15.923198]]
('N122', 'N234') [[15.922458]]
('N161', 'N232') [[15.921972]]
('N49', 'N170') [[15.921415]]
('N79', 'N133') [[15.921293]]
('N150', 'N236') [[15.92085]]
('N94', 'M0P1') [[15.920192]]
('N205', 'N217') [[15.920162]]
('N215', 'M0P1') [[15.920078]]
('N100', 'N161') [[15.919405]]
('N97', 'N131') [[15.919358]]
('N49', 'N176') [[15.919183]]
('N114', 'N167') [[15.919104]]
('N78', 'N91') [[15.918937]]
('N139', 'N218') [[15.918865]]
('N97', 'N233') [[15.918181]]
('N119', 'N133') [[15.917755]]
('N118', 'N138') [[15.917543]]
('N52', 'N186') [[15.917517]]
('N138', 'N193') [[15.917044]]
('N192', 'N209') [[15.916721]]
('N97', 'M0P1') [[15.916677]]
('N99', 'N161') [[15.916441]]
('N40', 'N67') [[15.916436]]
('N20', 'N139') [[15.916082]]
('N128', 'N133') [[15.916013]]
('N156', 'N167') [[15.915862]]
('N47', 'N207') [[15.915841]]
('N120', 'N171') [[15.9157095]]
('N18', 'N233') [[15.91539]]
('N46', 'N117') [[15.915379]]
('N78', 'N142') [[15.915178]]
('N171', 'N192') [[15.91502]]
('N122', 'N146') [[15.91497]]
('N143', 'N210') [[15.91483]]
