('M0P1', 'M0P2') [[39.786926]]
('N41', 'N177') [[16.570024]]
('N29', 'N184') [[16.570007]]
('N13', 'N179') [[16.569994]]
('N72', 'N105') [[16.569838]]
('N126', 'N246') [[16.569813]]
('N134', 'N151') [[16.56977]]
('N45', 'N171') [[16.569756]]
('N156', 'N169') [[16.569653]]
('N2', 'N224') [[16.569647]]
('N137', 'N169') [[16.56954]]
('N4', 'N181') [[16.569506]]
('N1', 'N223') [[16.569376]]
('N32', 'N165') [[16.569294]]
('N152', 'N183') [[16.569263]]
('N114', 'N226') [[16.569258]]
('N31', 'N241') [[16.569178]]
('N4', 'N37') [[16.569172]]
('N100', 'N187') [[16.569147]]
('N73', 'N189') [[16.569107]]
('N79', 'N195') [[16.569008]]
('N11', 'N133') [[16.568995]]
('N135', 'N174') [[16.568926]]
('N37', 'N147') [[16.568888]]
('N203', 'N215') [[16.56887]]
('N90', 'N245') [[16.568834]]
('N115', 'N210') [[16.568773]]
('N216', 'N225') [[16.568605]]
('N112', 'N161') [[16.568514]]
('N18', 'N91') [[16.568466]]
('N8', 'N91') [[16.56835]]
('N159', 'N171') [[16.568275]]
('N165', 'N216') [[16.568272]]
('N124', 'N126') [[16.568258]]
('N9', 'N70') [[16.568186]]
('N169', 'N182') [[16.568148]]
('N48', 'N238') [[16.568096]]
('N12', 'N105') [[16.568058]]
('N47', 'N166') [[16.568016]]
('N66', 'N95') [[16.567993]]
('N35', 'N52') [[16.567944]]
('N18', 'N46') [[16.567913]]
('N132', 'N155') [[16.567818]]
('N28', 'N205') [[16.567715]]
('N49', 'N227') [[16.567654]]
('N141', 'N208') [[16.567621]]
('N240', 'N251') [[16.567617]]
('N42', 'N115') [[16.567617]]
('N164', 'N174') [[16.567614]]
('N14', 'N180') [[16.567585]]
('N66', 'N251') [[16.567474]]
('N75', 'N90') [[16.567379]]
('N2', 'N155') [[16.567326]]
('N153', 'N193') [[16.567192]]
('N200', 'N214') [[16.567167]]
('N181', 'N197') [[16.56714]]
('N31', 'N115') [[16.5671]]
('N48', 'N107') [[16.567099]]
('N87', 'N248') [[16.567015]]
('N150', 'N202') [[16.56701]]
('N10', 'N115') [[16.567009]]
('N91', 'N237') [[16.566936]]
('N7', 'N112') [[16.566927]]
('N49', 'N172') [[16.566893]]
('N50', 'N131') [[16.566637]]
('N68', 'N122') [[16.566635]]
('N185', 'N215') [[16.566599]]
('N87', 'N193') [[16.566502]]
('N202', 'N206') [[16.566444]]
('N29', 'N35') [[16.566397]]
('N179', 'N245') [[16.566372]]
('N27', 'N215') [[16.566275]]
('N185', 'N230') [[16.566246]]
('N128', 'N227') [[16.566141]]
('N5', 'N10') [[16.566095]]
('N78', 'N227') [[16.565975]]
('N166', 'N167') [[16.565918]]
('N67', 'N249') [[16.565826]]
('N137', 'N197') [[16.56564]]
('N44', 'N217') [[16.56555]]
('N113', 'N251') [[16.56554]]
('N181', 'N192') [[16.56541]]
('N101', 'N119') [[16.565336]]
('N49', 'N132') [[16.565245]]
('N60', 'N152') [[16.56524]]
('N170', 'N222') [[16.565193]]
('N33', 'N168') [[16.565008]]
('N72', 'N142') [[16.56498]]
('N105', 'N137') [[16.56492]]
('N16', 'N87') [[16.564743]]
('N127', 'N249') [[16.564697]]
('N193', 'N207') [[16.564484]]
('N84', 'N115') [[16.564417]]
('N42', 'N203') [[16.564411]]
('N7', 'N253') [[16.56439]]
('N34', 'N230') [[16.564377]]
('N0', 'N210') [[16.564375]]
('N140', 'N207') [[16.564327]]
('N109', 'N251') [[16.564264]]
('N7', 'N200') [[16.564247]]
('N131', 'N133') [[16.564087]]
('N29', 'M0P2') [[16.56407]]
('N30', 'N171') [[16.563932]]
('N188', 'N198') [[16.563915]]
('N87', 'N142') [[16.563818]]
('N28', 'N237') [[16.563818]]
('N26', 'N114') [[16.563698]]
('N13', 'N154') [[16.56366]]
('N49', 'N234') [[16.563635]]
('N48', 'N236') [[16.563524]]
('N40', 'N68') [[16.56339]]
('N7', 'N203') [[16.56335]]
('N13', 'N142') [[16.563139]]
('N63', 'N215') [[16.563099]]
('N165', 'N253') [[16.562971]]
('N42', 'N246') [[16.562864]]
('N74', 'N205') [[16.562862]]
('N23', 'N120') [[16.56281]]
('N122', 'N135') [[16.56279]]
('N126', 'N138') [[16.562721]]
('N39', 'N70') [[16.56268]]
('N132', 'N204') [[16.562588]]
('N105', 'N217') [[16.562563]]
('N133', 'N207') [[16.562496]]
('N42', 'N96') [[16.562386]]
('N58', 'N200') [[16.562357]]
('N74', 'N223') [[16.562283]]
('N29', 'N33') [[16.562256]]
('N32', 'N81') [[16.562227]]
('N24', 'N215') [[16.562216]]
('N14', 'N54') [[16.562208]]
('N34', 'N185') [[16.56219]]
('N35', 'N60') [[16.562178]]
('N15', 'N227') [[16.562075]]
('N140', 'N236') [[16.562006]]
('N29', 'N143') [[16.56188]]
('N30', 'N57') [[16.561872]]
('N32', 'N162') [[16.56186]]
('N158', 'N234') [[16.56174]]
('N9', 'N87') [[16.56174]]
('N214', 'N247') [[16.56173]]
('N74', 'N82') [[16.561714]]
('N40', 'N120') [[16.561708]]
('N141', 'N237') [[16.561558]]
('N3', 'N69') [[16.561548]]
('N15', 'N217') [[16.561481]]
('N156', 'N182') [[16.561396]]
('N13', 'N238') [[16.561325]]
('N8', 'N86') [[16.561298]]
('N177', 'N184') [[16.561222]]
('N2', 'N103') [[16.56104]]
('N81', 'N156') [[16.56101]]
('N221', 'N245') [[16.560976]]
('N73', 'N245') [[16.560957]]
('N20', 'N100') [[16.560802]]
('N168', 'N208') [[16.560658]]
('N107', 'N226') [[16.560427]]
('N20', 'N205') [[16.560335]]
('N27', 'N124') [[16.560318]]
('N137', 'N202') [[16.560072]]
('N168', 'M0P1') [[16.56]]
('N38', 'N198') [[16.559996]]
('N147', 'N176') [[16.559877]]
('N42', 'N207') [[16.5598]]
('N36', 'N61') [[16.559788]]
('N81', 'N86') [[16.559677]]
('N109', 'N249') [[16.55967]]
('N151', 'N200') [[16.559666]]
('N57', 'N99') [[16.559624]]
('N34', 'M0P2') [[16.559597]]
('N71', 'N82') [[16.559532]]
('N118', 'N168') [[16.559517]]
('N156', 'N205') [[16.559433]]
('N150', 'N223') [[16.559433]]
('N99', 'N161') [[16.559385]]
('N35', 'N169') [[16.559385]]
('N91', 'N132') [[16.55934]]
('N143', 'N151') [[16.5593]]
('N90', 'N137') [[16.559277]]
('N76', 'N183') [[16.55926]]
('N114', 'N176') [[16.559233]]
('N27', 'N67') [[16.559011]]
('N161', 'N235') [[16.558966]]
('N81', 'N171') [[16.558863]]
('N51', 'N56') [[16.55881]]
('N228', 'N234') [[16.558807]]
('N186', 'N202') [[16.558777]]
('N44', 'N86') [[16.55871]]
('N84', 'N85') [[16.55862]]
('N45', 'N50') [[16.55847]]
('N29', 'N114') [[16.558468]]
('N200', 'N216') [[16.558361]]
('N122', 'N246') [[16.558321]]
('N63', 'N208') [[16.558313]]
('N174', 'N197') [[16.558268]]
('N95', 'N202') [[16.558256]]
('N122', 'N174') [[16.558195]]
('N150', 'N198') [[16.558186]]
('N0', 'N114') [[16.558153]]
('N91', 'N251') [[16.557999]]
('N24', 'N203') [[16.557947]]
('N0', 'N109') [[16.557823]]
('N193', 'N246') [[16.557806]]
('N74', 'N94') [[16.55774]]
('N129', 'N217') [[16.557722]]
('N68', 'N191') [[16.55769]]
('N50', 'N110') [[16.55763]]
('N36', 'N119') [[16.557608]]
('N87', 'N188') [[16.557568]]
('N159', 'N205') [[16.557508]]
('N149', 'N169') [[16.5574]]
('N176', 'N245') [[16.557348]]
('N173', 'N217') [[16.557148]]
('N1', 'N42') [[16.557098]]
('N18', 'N239') [[16.557096]]
('N49', 'N246') [[16.557083]]
('N36', 'N227') [[16.557064]]
('N197', 'N198') [[16.55702]]
('N20', 'N57') [[16.556913]]
('N153', 'N246') [[16.556519]]
('N16', 'N29') [[16.55643]]
('N90', 'N132') [[16.556202]]
('N110', 'N181') [[16.556181]]
('N150', 'N171') [[16.555998]]
('N12', 'N19') [[16.55597]]
('N42', 'N183') [[16.555954]]
('N86', 'N122') [[16.555925]]
('N150', 'N245') [[16.555885]]
('N5', 'N228') [[16.555866]]
('N111', 'N122') [[16.555775]]
('N105', 'N156') [[16.555756]]
('N178', 'N209') [[16.55561]]
('N29', 'N78') [[16.555586]]
('N81', 'N143') [[16.555485]]
('N86', 'N208') [[16.555445]]
('N87', 'N231') [[16.555418]]
('N156', 'N250') [[16.555336]]
('N89', 'N111') [[16.55528]]
('N111', 'N210') [[16.555258]]
('N16', 'N63') [[16.555141]]
('N169', 'N216') [[16.55496]]
('N58', 'N94') [[16.554914]]
('N38', 'N141') [[16.5549]]
('N13', 'N174') [[16.5549]]
('N45', 'N199') [[16.554827]]
('N42', 'N211') [[16.554766]]
('N67', 'N204') [[16.554743]]
('N107', 'N181') [[16.554722]]
('N57', 'N75') [[16.554651]]
('N20', 'N124') [[16.554548]]
('N117', 'N213') [[16.554512]]
('N147', 'N236') [[16.554472]]
('N41', 'N174') [[16.554459]]
('N138', 'N225') [[16.554441]]
('N16', 'N157') [[16.554392]]
('N182', 'N195') [[16.554344]]
('N15', 'N132') [[16.554052]]
('N38', 'N89') [[16.553978]]
('N51', 'N157') [[16.553967]]
('N79', 'N135') [[16.553787]]
('N86', 'N131') [[16.553701]]
('N30', 'N169') [[16.55368]]
('N115', 'N147') [[16.553566]]
('N38', 'N178') [[16.553543]]
('N100', 'N109') [[16.553522]]
('N191', 'N218') [[16.553381]]
('N147', 'N230') [[16.553343]]
('N1', 'N26') [[16.55334]]
('N74', 'N135') [[16.553291]]
('N69', 'N118') [[16.553268]]
('N106', 'N249') [[16.553186]]
('N8', 'N90') [[16.552992]]
('N30', 'N183') [[16.55298]]
('N35', 'N140') [[16.552788]]
('N47', 'N177') [[16.552649]]
('N48', 'N239') [[16.552492]]
('N43', 'N50') [[16.552458]]
('N163', 'M0P1') [[16.5524]]
('N151', 'N171') [[16.552355]]
('N30', 'N167') [[16.552097]]
('N154', 'N251') [[16.55205]]
('N29', 'N37') [[16.551897]]
('N68', 'N217') [[16.551676]]
('N14', 'N215') [[16.551617]]
('N10', 'N247') [[16.551613]]
('N138', 'N177') [[16.551453]]
('N8', 'N115') [[16.551292]]
('N87', 'N99') [[16.551193]]
('N30', 'N197') [[16.551151]]
('N57', 'N157') [[16.551105]]
('N31', 'N74') [[16.550995]]
('N109', 'N189') [[16.55099]]
('N134', 'N150') [[16.550888]]
('N38', 'N82') [[16.550882]]
('N69', 'N247') [[16.550846]]
('N27', 'N136') [[16.550835]]
('N185', 'N253') [[16.550707]]
('N83', 'N184') [[16.550676]]
('N37', 'N161') [[16.55054]]
('N152', 'N225') [[16.550518]]
('N148', 'M0P2') [[16.55038]]
('N38', 'N246') [[16.55036]]
('N100', 'N192') [[16.550333]]
('N164', 'N165') [[16.55025]]
('N19', 'N136') [[16.550247]]
('N8', 'N134') [[16.550207]]
('N112', 'N159') [[16.550083]]
('N27', 'N87') [[16.550043]]
('N45', 'N181') [[16.54998]]
('N60', 'N100') [[16.549978]]
('N127', 'N239') [[16.54997]]
('N4', 'N210') [[16.549965]]
('N120', 'N161') [[16.549963]]
('N105', 'N223') [[16.549868]]
('N36', 'N251') [[16.549795]]
('N35', 'N85') [[16.54975]]
('N146', 'N150') [[16.549732]]
('N176', 'N251') [[16.549698]]
('N35', 'N153') [[16.54965]]
('N111', 'N205') [[16.549547]]
('N60', 'N169') [[16.549465]]
('N85', 'N206') [[16.54939]]
('N122', 'N186') [[16.549276]]
('N48', 'N191') [[16.549248]]
('N34', 'N114') [[16.549246]]
('N13', 'N106') [[16.549097]]
('N134', 'N230') [[16.549057]]
('N97', 'N183') [[16.549055]]
('N214', 'N246') [[16.54897]]
('N87', 'N126') [[16.548899]]
('N33', 'N89') [[16.548824]]
('N191', 'N205') [[16.548817]]
('N38', 'N134') [[16.548801]]
('N167', 'N209') [[16.548775]]
('N105', 'N249') [[16.54865]]
('N86', 'N151') [[16.54864]]
('N43', 'N236') [[16.548632]]
('N18', 'N70') [[16.548622]]
('N46', 'N245') [[16.548553]]
('N179', 'N191') [[16.548544]]
('N112', 'N152') [[16.548473]]
('N63', 'N114') [[16.548449]]
('N39', 'N89') [[16.548428]]
('N7', 'N236') [[16.548409]]
('N34', 'N178') [[16.548357]]
('N197', 'N225') [[16.548225]]
('N179', 'N182') [[16.548216]]
('N12', 'N207') [[16.548067]]
('N145', 'N189') [[16.548037]]
('N200', 'N251') [[16.548023]]
('N7', 'N208') [[16.547949]]
('N13', 'N120') [[16.547905]]
('N79', 'N146') [[16.547743]]
('N91', 'N150') [[16.547724]]
('N157', 'N161') [[16.547632]]
('N163', 'N170') [[16.547552]]
('N81', 'N231') [[16.547546]]
('N189', 'N250') [[16.547537]]
('N71', 'N134') [[16.547333]]
('N3', 'N14') [[16.547323]]
('N39', 'N170') [[16.547312]]
('N27', 'N252') [[16.547302]]
('N75', 'N206') [[16.547235]]
('N13', 'N49') [[16.54707]]
('N132', 'N143') [[16.54703]]
('N29', 'N92') [[16.546967]]
('N12', 'N209') [[16.546955]]
('N40', 'N122') [[16.546894]]
('N180', 'N183') [[16.546816]]
('N76', 'N247') [[16.546722]]
('N100', 'N181') [[16.546547]]
('N94', 'N218') [[16.54648]]
('N202', 'N219') [[16.546434]]
('N75', 'N153') [[16.546413]]
('N205', 'N226') [[16.546322]]
('N14', 'N200') [[16.54618]]
('N165', 'N245') [[16.546078]]
('N63', 'N105') [[16.546078]]
('N249', 'N250') [[16.545746]]
('N87', 'N204') [[16.545744]]
('N75', 'N162') [[16.54572]]
('N168', 'N183') [[16.545597]]
('N32', 'N185') [[16.545559]]
('N127', 'N169') [[16.54553]]
('N176', 'N225') [[16.54552]]
('N107', 'N234') [[16.545433]]
('N15', 'N114') [[16.545416]]
('N31', 'N190') [[16.54539]]
('N136', 'N145') [[16.545382]]
('N145', 'N252') [[16.545252]]
('N112', 'N198') [[16.545208]]
('N134', 'N176') [[16.545198]]
('N19', 'N247') [[16.545143]]
('N3', 'N64') [[16.544954]]
('N128', 'N207') [[16.544905]]
('N81', 'N150') [[16.544735]]
('N116', 'N181') [[16.544674]]
('N137', 'N165') [[16.544659]]
('N115', 'N227') [[16.544659]]
('N7', 'N230') [[16.544659]]
('N80', 'N90') [[16.54464]]
('N154', 'N164') [[16.544535]]
('N29', 'N211') [[16.544495]]
('N191', 'N215') [[16.544443]]
('N121', 'N136') [[16.544355]]
('N228', 'N247') [[16.544212]]
('N32', 'N136') [[16.544197]]
('N185', 'N196') [[16.544174]]
('N47', 'N197') [[16.544153]]
('N5', 'N61') [[16.544147]]
('N13', 'N148') [[16.544094]]
('N169', 'M0P2') [[16.543741]]
('N153', 'N159') [[16.543713]]
('N176', 'N183') [[16.543697]]
('N73', 'N161') [[16.543678]]
('N35', 'N181') [[16.54367]]
('N60', 'N211') [[16.543613]]
('N27', 'N196') [[16.54339]]
('N144', 'N237') [[16.543264]]
('N20', 'N70') [[16.543154]]
('N51', 'N154') [[16.543133]]
('N30', 'N115') [[16.54303]]
('N10', 'N238') [[16.54301]]
('N18', 'N81') [[16.542982]]
('N184', 'N206') [[16.542957]]
('N58', 'N147') [[16.542929]]
('N118', 'N164') [[16.542921]]
('N27', 'N144') [[16.542866]]
('N58', 'N247') [[16.542822]]
('N132', 'N216') [[16.542814]]
('N182', 'N213') [[16.54279]]
('N60', 'N79') [[16.542643]]
('N35', 'N111') [[16.542618]]
('N29', 'N181') [[16.542454]]
('N35', 'N204') [[16.54242]]
('N70', 'N225') [[16.542233]]
('N65', 'N217') [[16.542166]]
('N140', 'N223') [[16.54214]]
('N31', 'N109') [[16.542107]]
('N35', 'N102') [[16.542063]]
('N79', 'N205') [[16.54198]]
('N94', 'N131') [[16.54197]]
('N26', 'N156') [[16.541883]]
('N94', 'N110') [[16.54188]]
('N69', 'N193') [[16.541859]]
('N197', 'N214') [[16.541843]]
('N203', 'N217') [[16.541729]]
('N87', 'N150') [[16.541689]]
('N134', 'N224') [[16.54167]]
('N34', 'N186') [[16.541666]]
('N11', 'N27') [[16.541555]]
('N85', 'N253') [[16.541552]]
('N3', 'N103') [[16.541533]]
('N14', 'N81') [[16.541475]]
('N13', 'N211') [[16.541393]]
('N48', 'N61') [[16.541386]]
('N4', 'N226') [[16.541359]]
('N31', 'N168') [[16.541178]]
('N179', 'N184') [[16.540956]]
('N207', 'N247') [[16.540955]]
('N124', 'N149') [[16.540937]]
('N20', 'N102') [[16.540854]]
('N138', 'N237') [[16.540686]]
('N38', 'N68') [[16.540646]]
('N158', 'N250') [[16.540506]]
('N31', 'N73') [[16.540442]]
('N178', 'N245') [[16.540394]]
('N41', 'N118') [[16.540327]]
('N198', 'N222') [[16.540255]]
('N208', 'N250') [[16.540253]]
('N60', 'N176') [[16.54024]]
('N234', 'N237') [[16.540201]]
('N80', 'N127') [[16.540192]]
('N47', 'N120') [[16.540169]]
('N26', 'N253') [[16.54004]]
('N209', 'N236') [[16.53994]]
('N169', 'N245') [[16.539927]]
('N32', 'N134') [[16.53978]]
('N41', 'N126') [[16.539465]]
('N159', 'N191') [[16.53933]]
('N135', 'N171') [[16.539253]]
('N82', 'N138') [[16.539114]]
('N218', 'N223') [[16.5391]]
('N207', 'N210') [[16.53909]]
('N70', 'N165') [[16.539011]]
('N1', 'N97') [[16.538982]]
('N150', 'N185') [[16.538849]]
('N116', 'N183') [[16.538809]]
('N23', 'N24') [[16.538752]]
('N97', 'N112') [[16.53869]]
('N134', 'N146') [[16.538584]]
('N170', 'N215') [[16.538383]]
('N132', 'N138') [[16.538342]]
('N75', 'N224') [[16.53834]]
('N86', 'N110') [[16.538338]]
('N87', 'N105') [[16.538315]]
('N92', 'N233') [[16.538275]]
('N182', 'N198') [[16.53827]]
('N133', 'N229') [[16.538206]]
('N112', 'N245') [[16.538185]]
('N103', 'M0P2') [[16.538185]]
('N141', 'N203') [[16.538177]]
('N70', 'N188') [[16.53801]]
('N124', 'N189') [[16.538006]]
('N71', 'N170') [[16.537958]]
('N137', 'N181') [[16.537867]]
('N18', 'N89') [[16.537794]]
('N136', 'N165') [[16.537767]]
('N209', 'N238') [[16.537672]]
('N71', 'N246') [[16.537663]]
('N105', 'N247') [[16.537659]]
('N6', 'N50') [[16.537657]]
('N81', 'N100') [[16.537601]]
('N35', 'N227') [[16.53759]]
('N51', 'N115') [[16.537577]]
('N109', 'N188') [[16.53756]]
('N90', 'N223') [[16.537508]]
('N104', 'N191') [[16.537462]]
('N199', 'M0P2') [[16.537445]]
('N79', 'N117') [[16.537191]]
('N2', 'N91') [[16.537043]]
('N187', 'N222') [[16.537033]]
('N3', 'N176') [[16.536959]]
('N1', 'N190') [[16.536955]]
('N120', 'N195') [[16.536844]]
('N47', 'N130') [[16.536737]]
('N67', 'N171') [[16.536728]]
('N74', 'N245') [[16.536518]]
('N92', 'N179') [[16.536476]]
('N132', 'N231') [[16.536423]]
('N41', 'N131') [[16.536394]]
('N63', 'N202') [[16.53632]]
('N40', 'N79') [[16.536312]]
('N25', 'N79') [[16.536299]]
('N82', 'N115') [[16.536264]]
('N191', 'N209') [[16.536108]]
('N76', 'N209') [[16.536108]]
('N100', 'N134') [[16.536062]]
('N60', 'N229') [[16.53594]]
('N7', 'N210') [[16.535908]]
('N117', 'N241') [[16.535858]]
('N185', 'N186') [[16.535841]]
('N114', 'N203') [[16.53584]]
('N133', 'N236') [[16.535772]]
('N49', 'N107') [[16.535757]]
('N181', 'N204') [[16.535627]]
('N12', 'N37') [[16.535595]]
('N111', 'N161') [[16.535545]]
('N57', 'N167') [[16.535494]]
('N36', 'N159') [[16.535446]]
('N50', 'N207') [[16.535362]]
('N29', 'N230') [[16.535357]]
('N60', 'N125') [[16.535349]]
('N36', 'N205') [[16.535244]]
('N86', 'N124') [[16.535227]]
('N66', 'N68') [[16.535206]]
('N38', 'N247') [[16.535154]]
('N50', 'N236') [[16.535076]]
('N200', 'N245') [[16.535072]]
('N100', 'N158') [[16.535053]]
('N18', 'N191') [[16.534925]]
('N20', 'N45') [[16.534756]]
('N225', 'N231') [[16.53459]]
('N148', 'N161') [[16.534569]]
('N66', 'N142') [[16.534548]]
('N38', 'N238') [[16.534548]]
('N52', 'N114') [[16.534521]]
('N48', 'N146') [[16.534521]]
('N30', 'N252') [[16.534412]]
('N70', 'N117') [[16.534311]]
('N143', 'N246') [[16.534176]]
('N27', 'N205') [[16.534143]]
('N158', 'N211') [[16.53405]]
('N83', 'N164') [[16.534004]]
('N41', 'N252') [[16.533995]]
('N67', 'N252') [[16.533964]]
('N55', 'N183') [[16.533813]]
('N180', 'N181') [[16.533775]]
('N48', 'N114') [[16.53377]]
('N114', 'N135') [[16.533731]]
('N184', 'N190') [[16.53372]]
('N0', 'N183') [[16.53369]]
('N24', 'N95') [[16.533632]]
('N47', 'N142') [[16.5335]]
('N109', 'N122') [[16.533491]]
('N5', 'N53') [[16.533463]]
('N76', 'N149') [[16.5334]]
('N14', 'N240') [[16.533178]]
('N117', 'N125') [[16.533155]]
('N27', 'N148') [[16.533104]]
('N47', 'N221') [[16.533054]]
('N20', 'N114') [[16.53305]]
('N127', 'N143') [[16.533]]
('N208', 'N216') [[16.5329]]
('N171', 'N202') [[16.532845]]
('N182', 'N199') [[16.53282]]
('N161', 'N252') [[16.532774]]
('N140', 'N193') [[16.532768]]
('N29', 'N65') [[16.53268]]
('N167', 'N234') [[16.532677]]
('N79', 'N203') [[16.532501]]
('N46', 'N66') [[16.53232]]
('N30', 'N84') [[16.53231]]
('N92', 'N202') [[16.532303]]
('N66', 'N200') [[16.53229]]
('N47', 'N91') [[16.532135]]
('N70', 'N108') [[16.532104]]
('N45', 'N147') [[16.532074]]
('N2', 'N130') [[16.532043]]
('N47', 'N109') [[16.532024]]
('N197', 'M0P2') [[16.532022]]
('N112', 'N205') [[16.532001]]
('N127', 'N223') [[16.53195]]
('N3', 'N118') [[16.531878]]
('N119', 'N248') [[16.53157]]
('N47', 'N174') [[16.531498]]
('N31', 'N118') [[16.531485]]
('N195', 'N206') [[16.531475]]
('N82', 'N227') [[16.531393]]
('N183', 'N213') [[16.531305]]
('N195', 'N225') [[16.531202]]
('N127', 'N235') [[16.531202]]
('N0', 'N187') [[16.531195]]
('N144', 'N251') [[16.531048]]
('N90', 'N174') [[16.531048]]
('N40', 'N134') [[16.53104]]
('N96', 'N186') [[16.531038]]
('N29', 'N112') [[16.530973]]
('N49', 'N198') [[16.53092]]
('N34', 'N205') [[16.53085]]
('N126', 'N193') [[16.530832]]
('N51', 'N77') [[16.530771]]
('N182', 'N218') [[16.530767]]
('N92', 'N126') [[16.530748]]
('N96', 'N165') [[16.530582]]
('N115', 'N228') [[16.530313]]
('N26', 'N87') [[16.530312]]
('N46', 'N72') [[16.53027]]
('N23', 'N237') [[16.530268]]
('N8', 'N191') [[16.530247]]
('N183', 'N192') [[16.530243]]
('N66', 'N229') [[16.530174]]
('N62', 'N134') [[16.530106]]
('N149', 'N165') [[16.530037]]
('N34', 'N79') [[16.530018]]
('N124', 'N153') [[16.529972]]
('N15', 'N118') [[16.529846]]
('N70', 'N209') [[16.529673]]
('N146', 'N226') [[16.529661]]
('N95', 'N117') [[16.529509]]
('N12', 'N50') [[16.529207]]
('N9', 'M0P1') [[16.529207]]
('N51', 'N53') [[16.52918]]
('N9', 'N122') [[16.529171]]
('N96', 'N170') [[16.529118]]
('N18', 'N178') [[16.529078]]
('N94', 'N135') [[16.529032]]
('N227', 'N236') [[16.528927]]
('N47', 'N183') [[16.52892]]
('N38', 'N212') [[16.528822]]
('N13', 'N185') [[16.528608]]
('N78', 'N215') [[16.528536]]
('N14', 'N47') [[16.528536]]
('N28', 'N31') [[16.528522]]
('N7', 'N149') [[16.528418]]
('N181', 'N218') [[16.528404]]
('N7', 'N227') [[16.528393]]
('N66', 'N197') [[16.528383]]
('N35', 'N180') [[16.528337]]
('N109', 'N225') [[16.528315]]
('N1', 'N94') [[16.52831]]
('N69', 'N202') [[16.528292]]
('N173', 'N187') [[16.528248]]
('N29', 'N67') [[16.528208]]
('N26', 'N252') [[16.52816]]
('N1', 'N95') [[16.528137]]
('N134', 'N153') [[16.527714]]
('N177', 'N227') [[16.527561]]
('N104', 'N215') [[16.52756]]
('N114', 'N244') [[16.52752]]
('N42', 'N195') [[16.52748]]
('N97', 'N161') [[16.527464]]
('N18', 'N108') [[16.527258]]
('N31', 'N58') [[16.5272]]
('N89', 'N118') [[16.527122]]
('N41', 'N227') [[16.527115]]
('N25', 'N32') [[16.526987]]
('N16', 'N112') [[16.52688]]
('N72', 'N208') [[16.526833]]
('N51', 'N188') [[16.5266]]
('N95', 'N191') [[16.526405]]
('N38', 'N137') [[16.526266]]
('N91', 'N185') [[16.526182]]
('N171', 'N245') [[16.526152]]
('N117', 'N129') [[16.526148]]
('N151', 'N193') [[16.526037]]
('N106', 'N187') [[16.52588]]
('N114', 'N167') [[16.525866]]
('N86', 'N216') [[16.52584]]
('N50', 'N193') [[16.52583]]
('N20', 'N128') [[16.525772]]
('N41', 'N245') [[16.525753]]
('N9', 'N66') [[16.525654]]
('N150', 'N165') [[16.525635]]
('N96', 'N203') [[16.525629]]
('N8', 'N146') [[16.525625]]
('N45', 'N214') [[16.525604]]
('N3', 'N57') [[16.525486]]
('N96', 'N238') [[16.525385]]
('N25', 'N41') [[16.525341]]
('N1', 'N211') [[16.525307]]
('N41', 'N157') [[16.525238]]
('N7', 'N132') [[16.525217]]
('N10', 'N33') [[16.525158]]
('N29', 'N130') [[16.525103]]
('N119', 'N138') [[16.525043]]
('N129', 'N164') [[16.52497]]
('N46', 'N164') [[16.524967]]
('N96', 'N209') [[16.524944]]
('N138', 'N187') [[16.5249]]
('N91', 'N159') [[16.52486]]
('N195', 'N253') [[16.524849]]
('N60', 'N253') [[16.524845]]
('N126', 'N137') [[16.524837]]
('N70', 'N190') [[16.524824]]
('N49', 'N137') [[16.524805]]
('N105', 'N205') [[16.524755]]
('N114', 'N183') [[16.524721]]
('N26', 'N214') [[16.524681]]
('N26', 'N217') [[16.524675]]
('N138', 'N205') [[16.524664]]
('N81', 'N94') [[16.524645]]
('N210', 'N219') [[16.524622]]
('N47', 'N234') [[16.524614]]
('N149', 'N226') [[16.524532]]
('N60', 'N116') [[16.52452]]
('N196', 'N229') [[16.524387]]
('N41', 'N237') [[16.524336]]
('N12', 'N65') [[16.52428]]
('N15', 'N86') [[16.524185]]
('N171', 'N215') [[16.524153]]
('N38', 'N251') [[16.524153]]
('N167', 'N187') [[16.52407]]
('N213', 'N225') [[16.523785]]
('N45', 'N227') [[16.523752]]
('N63', 'N94') [[16.523737]]
('N42', 'N187') [[16.523691]]
('N60', 'N175') [[16.523655]]
('N12', 'N57') [[16.523628]]
('N10', 'N13') [[16.523542]]
('N1', 'N249') [[16.523306]]
('N153', 'N239') [[16.523285]]
('N29', 'N203') [[16.523241]]
('N92', 'N100') [[16.523144]]
('N60', 'N111') [[16.523052]]
('N66', 'N253') [[16.522924]]
('N97', 'N205') [[16.522894]]
('N81', 'N153') [[16.522774]]
('N143', 'N215') [[16.522669]]
('N30', 'N112') [[16.522667]]
('N62', 'N138') [[16.522614]]
('N14', 'N189') [[16.52249]]
('N7', 'N30') [[16.522467]]
('N28', 'N38') [[16.52241]]
('N198', 'N216') [[16.522345]]
('N181', 'N227') [[16.522335]]
('N84', 'N208') [[16.5223]]
('N147', 'N174') [[16.522295]]
('N27', 'N187') [[16.52214]]
('N115', 'N124') [[16.522139]]
('N200', 'N225') [[16.521833]]
('N19', 'N184') [[16.521791]]
('N126', 'N159') [[16.521782]]
('N37', 'N109') [[16.521765]]
('N1', 'N253') [[16.521746]]
('N203', 'N212') [[16.521734]]
