('M0P1', 'M0P2') [[51.6433]]
('N29', 'N142') [[16.071066]]
('N175', 'N233') [[16.071005]]
('N123', 'N146') [[16.070799]]
('N133', 'N172') [[16.070711]]
('N90', 'N93') [[16.070631]]
('N67', 'N159') [[16.070436]]
('N68', 'N203') [[16.070395]]
('N68', 'N247') [[16.070385]]
('N37', 'N198') [[16.07032]]
('N113', 'N186') [[16.070227]]
('N90', 'N129') [[16.070217]]
('N46', 'N198') [[16.070137]]
('N114', 'N136') [[16.070036]]
('N182', 'N195') [[16.069954]]
('N7', 'N85') [[16.069948]]
('N81', 'N134') [[16.069826]]
('N122', 'N158') [[16.069555]]
('N157', 'N183') [[16.069462]]
('N75', 'N111') [[16.069418]]
('N7', 'N55') [[16.06918]]
('N23', 'N34') [[16.069035]]
('N87', 'N154') [[16.06896]]
('N65', 'N240') [[16.068903]]
('N104', 'N154') [[16.0689]]
('N75', 'N117') [[16.068829]]
('N7', 'N206') [[16.068756]]
('N102', 'N132') [[16.068443]]
('N87', 'N207') [[16.068434]]
('N222', 'N240') [[16.068396]]
('N81', 'N193') [[16.068336]]
('N208', 'M0P2') [[16.068317]]
('N14', 'N44') [[16.068308]]
('N6', 'N182') [[16.068102]]
('N97', 'N206') [[16.068077]]
('N143', 'N203') [[16.06783]]
('N114', 'N184') [[16.067778]]
('N59', 'N110') [[16.067486]]
('N7', 'N31') [[16.067455]]
('N7', 'N75') [[16.06744]]
('N34', 'N193') [[16.067438]]
('N7', 'N210') [[16.067352]]
('N75', 'N189') [[16.067331]]
('N75', 'N96') [[16.067308]]
('N205', 'N214') [[16.06718]]
('N81', 'N145') [[16.066933]]
('N30', 'N247') [[16.066425]]
('N142', 'N252') [[16.066422]]
('N24', 'N100') [[16.066422]]
('N134', 'M0P2') [[16.06632]]
('N90', 'N185') [[16.066307]]
('N90', 'N168') [[16.06627]]
('N6', 'N173') [[16.066248]]
('N59', 'N251') [[16.066158]]
('N117', 'N157') [[16.066114]]
('N110', 'N213') [[16.066025]]
('N84', 'N198') [[16.066]]
('N182', 'N219') [[16.065935]]
('N79', 'N165') [[16.065313]]
('N70', 'N104') [[16.065268]]
('N87', 'N252') [[16.065266]]
('N172', 'N206') [[16.065117]]
('N28', 'N96') [[16.065084]]
('N10', 'N240') [[16.065063]]
('N224', 'N247') [[16.06504]]
('N33', 'N86') [[16.06499]]
('N111', 'N238') [[16.064936]]
('N174', 'N189') [[16.064438]]
('N78', 'N216') [[16.064035]]
('N30', 'N240') [[16.06383]]
('N176', 'M0P2') [[16.063799]]
('N117', 'N148') [[16.063795]]
('N38', 'N198') [[16.063791]]
('N81', 'N166') [[16.063662]]
('N120', 'N216') [[16.063526]]
('N214', 'N219') [[16.06338]]
('N114', 'N186') [[16.06337]]
('N155', 'N157') [[16.06334]]
('N116', 'N157') [[16.063288]]
('N18', 'N252') [[16.062971]]
('N16', 'N213') [[16.06279]]
('N62', 'N114') [[16.06273]]
('N158', 'N206') [[16.062649]]
('N81', 'N130') [[16.062479]]
('N54', 'N165') [[16.062357]]
('N7', 'N166') [[16.062332]]
('N81', 'N200') [[16.062302]]
('N27', 'N72') [[16.062302]]
('N76', 'N139') [[16.062159]]
('N3', 'N181') [[16.062086]]
('N34', 'N143') [[16.062006]]
('N65', 'N156') [[16.062]]
('N139', 'N231') [[16.061556]]
('N48', 'N182') [[16.06148]]
('N23', 'N175') [[16.061213]]
('N39', 'N140') [[16.061129]]
('N65', 'N208') [[16.061079]]
('N130', 'M0P1') [[16.061]]
('N45', 'N182') [[16.060627]]
('N33', 'N214') [[16.060587]]
('N150', 'N242') [[16.060482]]
('N109', 'N132') [[16.060303]]
('N91', 'N240') [[16.060263]]
('N70', 'N122') [[16.0602]]
('N130', 'N155') [[16.060017]]
('N172', 'N195') [[16.059748]]
('N117', 'N125') [[16.059662]]
('N52', 'N251') [[16.059614]]
('N44', 'N203') [[16.059492]]
('N120', 'N252') [[16.059269]]
('N112', 'N126') [[16.059263]]
('N83', 'N175') [[16.059235]]
('N4', 'N240') [[16.059103]]
('N113', 'N172') [[16.05899]]
('N196', 'N251') [[16.058813]]
('N28', 'N72') [[16.058811]]
('N133', 'N152') [[16.058735]]
('N39', 'N113') [[16.058512]]
('N161', 'N233') [[16.058222]]
('N172', 'N230') [[16.058168]]
('N168', 'N233') [[16.058056]]
('N80', 'N238') [[16.057947]]
('N93', 'N133') [[16.057747]]
('N129', 'N213') [[16.057716]]
('N14', 'N39') [[16.057554]]
('N62', 'N156') [[16.057413]]
('N15', 'N117') [[16.057323]]
('N12', 'N67') [[16.057293]]
('N68', 'N242') [[16.057291]]
('N213', 'N246') [[16.057222]]
('N107', 'N240') [[16.057192]]
('N113', 'N150') [[16.057062]]
('N79', 'N117') [[16.057032]]
('N59', 'N235') [[16.056593]]
('N28', 'N73') [[16.056438]]
('N141', 'N143') [[16.056318]]
('N100', 'N210') [[16.05627]]
('N65', 'N104') [[16.056177]]
('N182', 'N221') [[16.056107]]
('N139', 'N164') [[16.05597]]
('N3', 'N221') [[16.055807]]
('N72', 'N205') [[16.055775]]
('N74', 'N159') [[16.055769]]
('N113', 'N181') [[16.055761]]
('N56', 'M0P2') [[16.055748]]
('N12', 'N80') [[16.055746]]
('N151', 'N182') [[16.055525]]
('N29', 'N195') [[16.055492]]
('N100', 'N125') [[16.055386]]
('N114', 'N127') [[16.055325]]
('N45', 'N173') [[16.055294]]
('N110', 'N134') [[16.055292]]
('N105', 'N122') [[16.055063]]
('N83', 'N150') [[16.054916]]
('N143', 'N242') [[16.054893]]
('N34', 'N190') [[16.05486]]
('N17', 'N207') [[16.054764]]
('N127', 'N223') [[16.05445]]
('N11', 'N213') [[16.054436]]
('N52', 'N69') [[16.054417]]
('N129', 'N216') [[16.054316]]
('N0', 'N97') [[16.054276]]
('N230', 'N242') [[16.054182]]
('N26', 'N175') [[16.053972]]
('N150', 'M0P2') [[16.053848]]
('N10', 'N90') [[16.05333]]
('N40', 'N203') [[16.053324]]
('N133', 'N205') [[16.053278]]
('N42', 'N100') [[16.053051]]
('N222', 'N242') [[16.053032]]
('N16', 'N100') [[16.053007]]
('N119', 'N235') [[16.052776]]
('N230', 'N240') [[16.052767]]
('N157', 'N163') [[16.05241]]
('N50', 'N220') [[16.052305]]
('N113', 'N118') [[16.052126]]
('N153', 'N157') [[16.052094]]
('N193', 'N198') [[16.052086]]
('N75', 'N164') [[16.051975]]
('N90', 'N231') [[16.05181]]
('N90', 'N215') [[16.051668]]
('N158', 'N173') [[16.051662]]
('N12', 'N218') [[16.051525]]
('N118', 'N182') [[16.051485]]
('N28', 'N188') [[16.051376]]
('N148', 'M0P2') [[16.051182]]
('N183', 'N220') [[16.051115]]
('N100', 'N165') [[16.051083]]
('N78', 'N252') [[16.050886]]
('N57', 'N198') [[16.05081]]
('N109', 'N138') [[16.050545]]
('N45', 'N67') [[16.050474]]
('N118', 'N222') [[16.050398]]
('N3', 'N49') [[16.050188]]
('N55', 'N228') [[16.049877]]
('N25', 'N240') [[16.04954]]
('N154', 'N206') [[16.04952]]
('N37', 'N242') [[16.049513]]
('N4', 'N122') [[16.049475]]
('N7', 'N57') [[16.049414]]
('N5', 'N166') [[16.049362]]
('N161', 'N167') [[16.049263]]
('N213', 'N249') [[16.048885]]
('N110', 'N240') [[16.048704]]
('N51', 'N161') [[16.048456]]
('N224', 'N235') [[16.048416]]
('N16', 'N203') [[16.048046]]
('N77', 'N242') [[16.047983]]
('N46', 'N55') [[16.047964]]
('N102', 'N203') [[16.047934]]
('N122', 'N149') [[16.047731]]
('N76', 'N220') [[16.047722]]
('N122', 'N165') [[16.047676]]
('N36', 'N213') [[16.047556]]
('N139', 'N177') [[16.04729]]
('N67', 'N218') [[16.047184]]
('N100', 'N169') [[16.04715]]
('N72', 'N123') [[16.04715]]
('N3', 'N189') [[16.047056]]
('N87', 'N224') [[16.046768]]
('N168', 'M0P2') [[16.046633]]
('N205', 'N210') [[16.046541]]
('N15', 'N114') [[16.046528]]
('N161', 'N205') [[16.04642]]
('N15', 'N81') [[16.046412]]
('N7', 'N87') [[16.046387]]
('N3', 'N79') [[16.046213]]
('N15', 'N132') [[16.04616]]
('N7', 'N49') [[16.046083]]
('N24', 'N242') [[16.04608]]
('N79', 'N182') [[16.045986]]
('N182', 'N246') [[16.045942]]
('N70', 'N190') [[16.045927]]
('N97', 'N230') [[16.045769]]
('N32', 'N252') [[16.045769]]
('N150', 'N237') [[16.045595]]
('N140', 'N182') [[16.04556]]
('N2', 'N80') [[16.045477]]
('N72', 'N182') [[16.045437]]
('N0', 'N245') [[16.045317]]
('N78', 'N110') [[16.045265]]
('N177', 'N198') [[16.0451]]
('N45', 'N223') [[16.044977]]
('N45', 'N90') [[16.044971]]
('N3', 'N118') [[16.044956]]
('N33', 'N96') [[16.04484]]
('N94', 'N100') [[16.044827]]
('N156', 'N214') [[16.044786]]
('N104', 'N111') [[16.044647]]
('N55', 'N145') [[16.044605]]
('N100', 'N145') [[16.044403]]
('N44', 'N240') [[16.044384]]
('N47', 'N182') [[16.044138]]
('N22', 'N148') [[16.044085]]
('N6', 'N23') [[16.043905]]
('N76', 'N208') [[16.043863]]
('N100', 'N219') [[16.043858]]
('N50', 'N235') [[16.043816]]
('N45', 'N132') [[16.043798]]
('N171', 'N207') [[16.04376]]
('N121', 'N198') [[16.043741]]
('N17', 'N39') [[16.0437]]
('N100', 'N211') [[16.043686]]
('N181', 'N214') [[16.043608]]
('N87', 'N130') [[16.043535]]
('N79', 'N251') [[16.043482]]
('N27', 'N79') [[16.043364]]
('N102', 'N242') [[16.043245]]
('N87', 'N199') [[16.043097]]
('N75', 'N113') [[16.043077]]
('N111', 'N230') [[16.042793]]
('N3', 'N7') [[16.042759]]
('N33', 'N100') [[16.042757]]
('N146', 'N182') [[16.042688]]
('N203', 'N220') [[16.042622]]
('N32', 'N128') [[16.042599]]
('N14', 'N102') [[16.042038]]
('N93', 'N149') [[16.042036]]
('N198', 'N225') [[16.041533]]
('N124', 'N139') [[16.041533]]
('N46', 'N173') [[16.041166]]
('N49', 'N141') [[16.041048]]
('N167', 'N240') [[16.040527]]
('N117', 'N172') [[16.040483]]
('N80', 'N143') [[16.040424]]
('N60', 'N158') [[16.040361]]
('N39', 'N75') [[16.040005]]
('N114', 'N139') [[16.039839]]
('N149', 'N154') [[16.039782]]
('N145', 'N216') [[16.039661]]
('N139', 'N208') [[16.039555]]
('N81', 'N129') [[16.03929]]
('N28', 'N119') [[16.039259]]
('N39', 'N193') [[16.03919]]
('N175', 'N251') [[16.038458]]
('N175', 'N247') [[16.038433]]
('N191', 'N213') [[16.038218]]
('N49', 'N157') [[16.038116]]
('N37', 'N214') [[16.037933]]
('N29', 'N46') [[16.03782]]
('N3', 'N234') [[16.03764]]
('N78', 'N80') [[16.03756]]
('N0', 'N33') [[16.037556]]
('N242', 'N244') [[16.037428]]
('N41', 'N100') [[16.037352]]
('N166', 'N190') [[16.037243]]
('N33', 'N49') [[16.03713]]
('N174', 'N251') [[16.037054]]
('N100', 'N218') [[16.036905]]
('N44', 'N221') [[16.036905]]
('N35', 'N251') [[16.036818]]
('N251', 'N252') [[16.036734]]
('N117', 'N161') [[16.036612]]
('N43', 'N216') [[16.036577]]
('N182', 'N192') [[16.036522]]
('N12', 'N203') [[16.036413]]
('N9', 'N198') [[16.03637]]
('N5', 'N90') [[16.03623]]
('N199', 'N228') [[16.03618]]
('N175', 'N193') [[16.036167]]
('N90', 'N195') [[16.035105]]
('N126', 'N133') [[16.034954]]
('N111', 'N175') [[16.034954]]
('N14', 'N125') [[16.03493]]
('N33', 'N90') [[16.03488]]
('N68', 'N251') [[16.034767]]
('N100', 'N116') [[16.0347]]
('N29', 'N86') [[16.034687]]
('N52', 'N114') [[16.034521]]
('N30', 'N90') [[16.034431]]
('N153', 'N242') [[16.034126]]
('N151', 'N181') [[16.033913]]
('N69', 'N132') [[16.03388]]
('N21', 'N68') [[16.033796]]
('N86', 'N213') [[16.033424]]
('N49', 'N234') [[16.033365]]
('N81', 'N110') [[16.033304]]
('N73', 'N83') [[16.033281]]
('N161', 'N181') [[16.033188]]
('N134', 'N173') [[16.033087]]
('N198', 'N219') [[16.032986]]
('N87', 'N221') [[16.032986]]
('N183', 'N240') [[16.032604]]
('N0', 'N133') [[16.032495]]
('N57', 'N148') [[16.032454]]
('N5', 'N86') [[16.032251]]
('N101', 'N221') [[16.03224]]
('N110', 'N214') [[16.031988]]
('N165', 'N233') [[16.031761]]
('N177', 'N208') [[16.03123]]
('N5', 'N93') [[16.031086]]
('N200', 'N216') [[16.030828]]
('N177', 'N183') [[16.030794]]
('N15', 'N29') [[16.030354]]
('N94', 'N104') [[16.030342]]
('N203', 'N208') [[16.03027]]
('N157', 'N182') [[16.030172]]
('N235', 'N245') [[16.030031]]
('N90', 'N177') [[16.030027]]
('N150', 'N247') [[16.02994]]
('N78', 'N113') [[16.029383]]
('N100', 'N141') [[16.029364]]
('N100', 'N185') [[16.029118]]
('N219', 'N235') [[16.029007]]
('N109', 'N214') [[16.029]]
('N139', 'N141') [[16.0289]]
('N28', 'N94') [[16.028732]]
('N210', 'N216') [[16.028599]]
('N44', 'N108') [[16.028542]]
('N21', 'N214') [[16.028524]]
('N114', 'N149') [[16.028522]]
('N183', 'N198') [[16.028433]]
('N20', 'N120') [[16.028288]]
('N75', 'N217') [[16.028088]]
('N58', 'N118') [[16.028065]]
('N159', 'N161') [[16.027939]]
('N3', 'N76') [[16.027695]]
('N132', 'N154') [[16.027584]]
('N62', 'N110') [[16.027466]]
('N49', 'N50') [[16.027266]]
('N171', 'N188') [[16.027258]]
('N0', 'N94') [[16.027256]]
('N79', 'N104') [[16.027073]]
('N80', 'M0P2') [[16.027071]]
('N3', 'N83') [[16.026777]]
('N39', 'N214') [[16.026592]]
('N148', 'N240') [[16.02639]]
('N119', 'N218') [[16.026361]]
('N7', 'N150') [[16.026308]]
('N81', 'N205') [[16.026289]]
('N125', 'N173') [[16.02624]]
('N130', 'N139') [[16.025995]]
('N128', 'N198') [[16.025917]]
('N139', 'N172') [[16.025784]]
('N161', 'N172') [[16.025763]]
('N78', 'N251') [[16.025585]]
('N70', 'N114') [[16.025497]]
('N114', 'N210') [[16.025335]]
('N72', 'N118') [[16.025309]]
('N113', 'N193') [[16.025227]]
('N172', 'N208') [[16.025219]]
('N130', 'N224') [[16.025074]]
('N90', 'N147') [[16.025047]]
('N70', 'N216') [[16.024986]]
('N97', 'N108') [[16.024982]]
('N27', 'N49') [[16.02481]]
('N21', 'N198') [[16.024754]]
('N6', 'N247') [[16.024624]]
('N17', 'N102') [[16.024351]]
('N173', 'N181') [[16.024345]]
('N90', 'N143') [[16.024336]]
('N77', 'N161') [[16.024323]]
('N27', 'N221') [[16.02416]]
('N110', 'N183') [[16.024126]]
('N216', 'N218') [[16.023834]]
('N118', 'N148') [[16.023579]]
('N67', 'N206') [[16.023561]]
('N39', 'N165') [[16.02354]]
('N30', 'N181') [[16.023247]]
('N213', 'N228') [[16.023203]]
('N73', 'N193') [[16.023094]]
('N68', 'N104') [[16.02292]]
('N72', 'N93') [[16.022888]]
('N116', 'N198') [[16.022284]]
('N119', 'N154') [[16.021902]]
('N157', 'N238') [[16.021832]]
('N2', 'N235') [[16.021744]]
('N110', 'N121') [[16.021618]]
('N198', 'N205') [[16.02148]]
('N110', 'N247') [[16.021473]]
('N5', 'N216') [[16.021439]]
('N143', 'N168') [[16.02142]]
('N110', 'N189') [[16.021084]]
('N58', 'N193') [[16.02101]]
('N122', 'N145') [[16.020939]]
('N214', 'N244') [[16.020828]]
('N90', 'N245') [[16.020798]]
('N157', 'N186') [[16.02074]]
('N18', 'N49') [[16.02051]]
('N43', 'N251') [[16.02038]]
('N81', 'N149') [[16.020119]]
('N6', 'N102') [[16.02005]]
('N48', 'N198') [[16.019863]]
('N80', 'N168') [[16.019794]]
('N39', 'N177') [[16.019495]]
('N110', 'N157') [[16.019257]]
('N33', 'N105') [[16.01925]]
('N203', 'M0P2') [[16.019197]]
('N148', 'N219') [[16.019127]]
('N65', 'N247') [[16.019096]]
('N31', 'N114') [[16.019077]]
('N105', 'N240') [[16.018993]]
('N80', 'N240') [[16.018864]]
('N65', 'N130') [[16.01867]]
('N7', 'N39') [[16.018602]]
('N157', 'N245') [[16.018522]]
('N9', 'N102') [[16.01835]]
('N173', 'N188') [[16.018347]]
('N189', 'N193') [[16.018318]]
('N80', 'N114') [[16.018202]]
('N109', 'N113') [[16.018166]]
('N102', 'N208') [[16.018036]]
('N168', 'N247') [[16.018007]]
('N135', 'N240') [[16.017723]]
('N57', 'N102') [[16.017502]]
('N21', 'N96') [[16.017332]]
('N0', 'N79') [[16.017107]]
('N114', 'N117') [[16.017002]]
('N140', 'N240') [[16.016798]]
('N104', 'M0P1') [[16.016773]]
('N61', 'N75') [[16.01673]]
('N5', 'N110') [[16.016563]]
('N34', 'N228') [[16.016474]]
('N100', 'N143') [[16.01647]]
('N73', 'N81') [[16.01623]]
('N90', 'N134') [[16.016047]]
('N37', 'N109') [[16.015724]]
('N44', 'N165') [[16.015541]]
('N52', 'N157') [[16.015478]]
('N83', 'N87') [[16.015375]]
('N159', 'N182') [[16.01523]]
('N85', 'N157') [[16.014973]]
('N190', 'N214') [[16.01497]]
('N66', 'N143') [[16.014719]]
('N118', 'N251') [[16.014614]]
('N65', 'N206') [[16.014599]]
('N141', 'N213') [[16.014433]]
('N34', 'N105') [[16.014423]]
('N168', 'N220') [[16.014341]]
('N159', 'N214') [[16.013874]]
('N100', 'N160') [[16.013723]]
('N147', 'N240') [[16.013426]]
('N33', 'N34') [[16.013384]]
('N117', 'N223') [[16.013353]]
('N120', 'N168') [[16.012972]]
('N5', 'N243') [[16.012827]]
('N104', 'N193') [[16.012794]]
('N216', 'N230') [[16.012573]]
('N55', 'N141') [[16.012539]]
('N216', 'N245') [[16.012512]]
('N67', 'N75') [[16.0125]]
('N58', 'N203') [[16.01249]]
('N132', 'N244') [[16.012272]]
('N23', 'N235') [[16.012201]]
('N81', 'N146') [[16.01213]]
('N49', 'N175') [[16.012062]]
('N117', 'N158') [[16.011976]]
('N108', 'N251') [[16.011936]]
('N111', 'N182') [[16.0117]]
('N72', 'N133') [[16.011206]]
('N51', 'N216') [[16.011053]]
('N37', 'N45') [[16.010963]]
('N113', 'M0P2') [[16.010376]]
('N28', 'N43') [[16.01032]]
('N93', 'N198') [[16.010191]]
('N93', 'N244') [[16.01008]]
('N162', 'N198') [[16.010014]]
('N104', 'N133') [[16.009916]]
('N77', 'N214') [[16.00989]]
('N34', 'N81') [[16.009722]]
('N28', 'N32') [[16.009539]]
('N177', 'N206') [[16.009285]]
('N16', 'N49') [[16.009243]]
('N100', 'N216') [[16.009132]]
('N67', 'N221') [[16.00843]]
('N78', 'N130') [[16.008303]]
('N49', 'N118') [[16.008121]]
('N45', 'N218') [[16.007992]]
('N28', 'N233') [[16.007895]]
('N165', 'N218') [[16.007675]]
('N41', 'N55') [[16.007545]]
('N32', 'N153') [[16.007515]]
('N106', 'N240') [[16.00745]]
('N139', 'N239') [[16.007362]]
('N55', 'N162') [[16.007257]]
('N69', 'N216') [[16.006723]]
('N93', 'N203') [[16.00656]]
('N126', 'N216') [[16.006443]]
('N28', 'N98') [[16.006392]]
('N138', 'M0P2') [[16.006338]]
('N3', 'N168') [[16.006258]]
('N23', 'N62') [[16.00624]]
('N158', 'N220') [[16.006142]]
('N93', 'N220') [[16.006073]]
('N40', 'N100') [[16.005934]]
('N5', 'N49') [[16.005917]]
('N122', 'N151') [[16.005915]]
('N102', 'N206') [[16.005863]]
('N108', 'N168') [[16.005692]]
('N90', 'N150') [[16.005478]]
('N114', 'N165') [[16.00526]]
('N80', 'N188') [[16.005184]]
('N124', 'N252') [[16.005177]]
('N107', 'N173') [[16.005112]]
('N3', 'N213') [[16.005075]]
('N116', 'N182') [[16.004871]]
('N122', 'N176') [[16.004784]]
('N142', 'N251') [[16.004433]]
('N24', 'N78') [[16.004404]]
('N100', 'N124') [[16.004198]]
('N27', 'N251') [[16.003843]]
('N72', 'N193') [[16.003822]]
('N22', 'N81') [[16.003605]]
('N100', 'N244') [[16.003052]]
('N25', 'N242') [[16.003048]]
('N172', 'N220') [[16.002945]]
('N93', 'N151') [[16.002838]]
('N117', 'N233') [[16.002716]]
('N60', 'N111') [[16.0027]]
('N168', 'N240') [[16.002687]]
('N30', 'N120') [[16.002665]]
('N126', 'N213') [[16.00266]]
('N80', 'N118') [[16.002604]]
('N225', 'N240') [[16.002144]]
('N59', 'N100') [[16.001945]]
('N58', 'N206') [[16.001781]]
('N87', 'N101') [[16.001554]]
('N122', 'N159') [[16.001549]]
('N119', 'N139') [[16.001549]]
('N56', 'N198') [[16.001528]]
('N138', 'N165') [[16.001482]]
('N214', 'N224') [[16.001474]]
('N234', 'N235') [[16.00141]]
('N81', 'N97') [[16.00135]]
('N180', 'N216') [[16.001331]]
('N90', 'N235') [[16.00123]]
('N90', 'N155') [[16.001123]]
('N131', 'N161') [[16.001099]]
('N44', 'N188') [[16.000639]]
('N102', 'N186') [[16.0006]]
('N122', 'N227') [[16.000532]]
('N130', 'N218') [[16.000153]]
('N82', 'N90') [[16.000095]]
('N129', 'N240') [[15.999965]]
('N55', 'N148') [[15.99995]]
('N92', 'N139') [[15.999933]]
('N208', 'N233') [[15.99967]]
('N42', 'N133') [[15.999402]]
('N128', 'N216') [[15.999314]]
('N29', 'N242') [[15.999116]]
('N5', 'N223') [[15.999036]]
('N68', 'N111') [[15.999019]]
('N24', 'N139') [[15.998918]]
('N46', 'N228') [[15.998894]]
('N45', 'N165') [[15.998889]]
('N6', 'N216') [[15.998695]]
('N30', 'N157') [[15.998531]]
('N161', 'N222') [[15.998499]]
('N110', 'N221') [[15.998468]]
('N214', 'N217') [[15.998451]]
('N114', 'M0P2') [[15.998196]]
('N39', 'N187') [[15.99797]]
('N79', 'N85') [[15.997935]]
('N202', 'N235') [[15.9977865]]
('N104', 'N234') [[15.997768]]
('N118', 'N213') [[15.997585]]
('N81', 'N207') [[15.99755]]
('N55', 'N130') [[15.996875]]
('N139', 'N244') [[15.99677]]
('N119', 'N214') [[15.996742]]
('N36', 'N122') [[15.996707]]
('N96', 'N203') [[15.996672]]
('N118', 'N247') [[15.99648]]
('N157', 'N208') [[15.996468]]
('N203', 'N221') [[15.995919]]
('N8', 'N114') [[15.995778]]
('N117', 'N131') [[15.995674]]
('N44', 'N104') [[15.995537]]
('N22', 'N198') [[15.995461]]
('N49', 'N230') [[15.995383]]
('N127', 'N132') [[15.995362]]
('N98', 'N102') [[15.995332]]
('N29', 'N190') [[15.995248]]
('N109', 'N181') [[15.995093]]
('N144', 'N198') [[15.995053]]
('N7', 'N152') [[15.994871]]
('N20', 'N240') [[15.994669]]
('N29', 'N206') [[15.994628]]
('N81', 'N111') [[15.994593]]
('N25', 'N122') [[15.994512]]
('N43', 'N161') [[15.994452]]
('N232', 'N252') [[15.994054]]
('N3', 'N154') [[15.993949]]
('N20', 'N216') [[15.99391]]
('N90', 'N196') [[15.993712]]
('N79', 'N161') [[15.993625]]
('N100', 'N113') [[15.993573]]
('N54', 'N90') [[15.993552]]
('N39', 'N223') [[15.993245]]
('N39', 'N207') [[15.993155]]
('N46', 'N90') [[15.993051]]
('N149', 'N158') [[15.992597]]
('N110', 'N112') [[15.99249]]
('N108', 'N198') [[15.992424]]
('N151', 'N216') [[15.992278]]
('N105', 'N110') [[15.992266]]
('N195', 'N213') [[15.992122]]
('N182', 'N242') [[15.991901]]
('N81', 'N150') [[15.991874]]
('N14', 'N45') [[15.9916935]]
('N46', 'N75') [[15.991385]]
('N78', 'N123') [[15.990497]]
('N138', 'N203') [[15.990345]]
('N110', 'N156') [[15.990202]]
('N148', 'N168') [[15.990186]]
('N29', 'N143') [[15.990132]]
('N177', 'N182') [[15.989983]]
('N6', 'N55') [[15.989757]]
('N141', 'N252') [[15.9896755]]
('N73', 'N168') [[15.989647]]
('N168', 'N213') [[15.9895935]]
('N85', 'N198') [[15.989383]]
('N173', 'N242') [[15.989362]]
('N240', 'N243') [[15.989152]]
('N78', 'N173') [[15.989027]]
('N114', 'N245') [[15.9889145]]
('N160', 'N240') [[15.988876]]
('N0', 'N55') [[15.98884]]
('N80', 'N211') [[15.988763]]
('N188', 'N235') [[15.98871]]
('N122', 'N215') [[15.98867]]
('N203', 'N242') [[15.988549]]
('N39', 'N242') [[15.988514]]
('N121', 'N216') [[15.9880705]]
('N102', 'N113') [[15.987852]]
('N55', 'N220') [[15.987703]]
('N56', 'N90') [[15.987548]]
('N154', 'N218') [[15.987532]]
('N133', 'N221') [[15.987365]]
('N45', 'N148') [[15.987183]]
('N43', 'N173') [[15.9871645]]
('N67', 'N173') [[15.987106]]
('N129', 'N182') [[15.986552]]
('N102', 'N234') [[15.98646]]
('N27', 'N234') [[15.986455]]
('N54', 'N213') [[15.986305]]
('N28', 'N102') [[15.986095]]
('N69', 'N173') [[15.986091]]
('N2', 'N109') [[15.985779]]
('N141', 'N159') [[15.9857435]]
('N83', 'N165') [[15.985576]]
('N141', 'N242') [[15.98557]]
('N70', 'N161') [[15.985518]]
('N118', 'N234') [[15.98546]]
('N72', 'N140') [[15.985337]]
('N31', 'N104') [[15.985225]]
('N55', 'N252') [[15.985138]]
('N20', 'N183') [[15.985122]]
('N18', 'N39') [[15.985083]]
('N133', 'N206') [[15.985078]]
('N55', 'N134') [[15.984997]]
('N20', 'N81') [[15.984728]]
('N37', 'N75') [[15.98457]]
('N32', 'N189') [[15.98446]]
('N55', 'N154') [[15.984296]]
('N100', 'N151') [[15.984164]]
('N70', 'N102') [[15.98411]]
('N218', 'N238') [[15.984092]]
('N157', 'N172') [[15.983947]]
('N240', 'M0P2') [[15.983938]]
('N114', 'N126') [[15.983799]]
('N104', 'N221') [[15.983782]]
('N101', 'N213') [[15.98335]]
('N67', 'N90') [[15.983165]]
('N39', 'N132') [[15.983]]
('N83', 'N139') [[15.98298]]
('N58', 'N117') [[15.982828]]
('N39', 'N67') [[15.982796]]
('N33', 'N73') [[15.982389]]
('N111', 'N218') [[15.982349]]
('N55', 'N249') [[15.982306]]
('N5', 'N135') [[15.98214]]
('N192', 'N206') [[15.981901]]
('N33', 'N59') [[15.98186]]
('N76', 'N111') [[15.981304]]
('N108', 'N172') [[15.981292]]
('N1', 'N220') [[15.98126]]
('N49', 'N96') [[15.981232]]
('N173', 'N224') [[15.981225]]
('N122', 'N186') [[15.981194]]
('N133', 'N183') [[15.980896]]
('N3', 'N23') [[15.980668]]
('N46', 'N110') [[15.980625]]
('N58', 'N165') [[15.980581]]
('N193', 'N224') [[15.980268]]
('N104', 'N132') [[15.980264]]
('N45', 'N161') [[15.98021]]
('N87', 'N168') [[15.979796]]
('N46', 'N168') [[15.979707]]
('N153', 'N252') [[15.979647]]
('N86', 'N117') [[15.979633]]
('N139', 'N211') [[15.978942]]
('N12', 'N23') [[15.978901]]
('N110', 'N177') [[15.978391]]
('N213', 'N232') [[15.978262]]
('N5', 'N122') [[15.978004]]
('N113', 'N251') [[15.977849]]
('N7', 'N113') [[15.977671]]
('N81', 'N126') [[15.977635]]
('N152', 'N240') [[15.977598]]
('N173', 'N236') [[15.977481]]
('N32', 'N110') [[15.977449]]
('N3', 'N21') [[15.977357]]
('N160', 'N213') [[15.977334]]
('N23', 'N109') [[15.977223]]
('N42', 'N214') [[15.977212]]
('N30', 'N80') [[15.976973]]
('N85', 'N240') [[15.976879]]
('N172', 'N174') [[15.976623]]
('N221', 'N251') [[15.976543]]
('N79', 'N102') [[15.976513]]
('N90', 'N251') [[15.976504]]
('N96', 'N213') [[15.976426]]
('N139', 'N195') [[15.976333]]
('N114', 'N232') [[15.976008]]
