('M0P1', 'M0P2') [[39.541004]]
('N112', 'N222') [[16.70377]]
('N69', 'N82') [[16.703732]]
('N128', 'N241') [[16.703554]]
('N27', 'N72') [[16.70355]]
('N176', 'N209') [[16.703531]]
('N13', 'N78') [[16.703379]]
('N61', 'N154') [[16.703278]]
('N8', 'N13') [[16.703264]]
('N96', 'N128') [[16.703257]]
('N228', 'N253') [[16.703255]]
('N160', 'N178') [[16.702894]]
('N105', 'N110') [[16.702879]]
('N4', 'N204') [[16.702717]]
('N46', 'N120') [[16.702656]]
('N15', 'N115') [[16.702442]]
('N106', 'N226') [[16.702429]]
('N20', 'N55') [[16.70242]]
('N144', 'N177') [[16.702372]]
('N136', 'N221') [[16.70225]]
('N178', 'N209') [[16.7021]]
('N102', 'N142') [[16.70202]]
('N70', 'N221') [[16.701965]]
('N23', 'N25') [[16.7019]]
('N124', 'N250') [[16.7018]]
('N201', 'N247') [[16.701744]]
('N132', 'N163') [[16.701569]]
('N0', 'N174') [[16.701565]]
('N145', 'N151') [[16.70156]]
('N217', 'N240') [[16.70147]]
('N3', 'N158') [[16.701424]]
('N17', 'N56') [[16.70134]]
('N114', 'N232') [[16.701296]]
('N33', 'N247') [[16.70128]]
('N79', 'N163') [[16.701227]]
('N88', 'N120') [[16.701208]]
('N14', 'N245') [[16.701181]]
('N114', 'N130') [[16.701159]]
('N200', 'N215') [[16.701153]]
('N93', 'N207') [[16.701149]]
('N93', 'N234') [[16.701145]]
('N11', 'N22') [[16.701097]]
('N167', 'N200') [[16.701082]]
('N10', 'N43') [[16.701012]]
('N191', 'N228') [[16.700827]]
('N7', 'N80') [[16.700773]]
('N165', 'N177') [[16.70077]]
('N59', 'N106') [[16.70073]]
('N151', 'N193') [[16.700634]]
('N76', 'N133') [[16.700602]]
('N18', 'N82') [[16.700577]]
('N3', 'N44') [[16.700533]]
('N46', 'N183') [[16.70046]]
('N16', 'N150') [[16.700373]]
('N7', 'N228') [[16.70024]]
('N8', 'N136') [[16.700191]]
('N166', 'N213') [[16.700073]]
('N82', 'N238') [[16.699993]]
('N80', 'N185') [[16.69985]]
('N24', 'N214') [[16.69983]]
('N138', 'N222') [[16.699747]]
('N105', 'N223') [[16.69969]]
('N32', 'N47') [[16.69969]]
('N50', 'N127') [[16.699556]]
('N6', 'N45') [[16.699541]]
('N172', 'N219') [[16.699474]]
('N174', 'N236') [[16.69945]]
('N116', 'N195') [[16.699408]]
('N86', 'N211') [[16.699408]]
('N71', 'N203') [[16.699373]]
('N75', 'N150') [[16.699318]]
('N38', 'N154') [[16.699255]]
('N59', 'N116') [[16.69915]]
('N71', 'N107') [[16.699148]]
('N94', 'N225') [[16.699053]]
('N58', 'M0P1') [[16.699036]]
('N44', 'N125') [[16.69893]]
('N35', 'N162') [[16.6989]]
('N105', 'N222') [[16.698887]]
('N124', 'N236') [[16.698826]]
('N85', 'N244') [[16.698746]]
('N138', 'N158') [[16.698738]]
('N128', 'N220') [[16.698702]]
('N17', 'N45') [[16.698673]]
('N80', 'N212') [[16.698626]]
('N116', 'N146') [[16.698553]]
('N85', 'N145') [[16.698507]]
('N221', 'N241') [[16.698477]]
('N42', 'N184') [[16.698425]]
('N41', 'N71') [[16.698421]]
('N100', 'N165') [[16.698402]]
('N79', 'N178') [[16.698309]]
('N123', 'N232') [[16.698273]]
('N53', 'N150') [[16.698265]]
('N187', 'N240') [[16.698082]]
('N190', 'N244') [[16.698046]]
('N120', 'N226') [[16.69801]]
('N24', 'N219') [[16.697994]]
('N66', 'N185') [[16.697989]]
('N50', 'N233') [[16.697975]]
('N186', 'N187') [[16.697887]]
('N14', 'N208') [[16.697792]]
('N129', 'N143') [[16.69773]]
('N6', 'N151') [[16.697706]]
('N189', 'N213') [[16.697525]]
('N112', 'N189') [[16.697424]]
('N195', 'N232') [[16.697351]]
('N140', 'N192') [[16.697336]]
('N68', 'N77') [[16.69697]]
('N54', 'M0P2') [[16.696928]]
('N14', 'N253') [[16.696844]]
('N86', 'N96') [[16.696608]]
('N129', 'N187') [[16.696573]]
('N113', 'N162') [[16.696476]]
('N82', 'N185') [[16.696468]]
('N3', 'N115') [[16.696253]]
('N97', 'N191') [[16.696121]]
('N101', 'N180') [[16.696041]]
('N11', 'N39') [[16.696]]
('N231', 'N235') [[16.695845]]
('N58', 'N133') [[16.69582]]
('N82', 'N228') [[16.695807]]
('N1', 'N195') [[16.69578]]
('N16', 'N122') [[16.695665]]
('N18', 'N213') [[16.695652]]
('N238', 'N251') [[16.695633]]
('N7', 'N30') [[16.695633]]
('N35', 'N183') [[16.695618]]
('N192', 'N211') [[16.695564]]
('N22', 'N62') [[16.695522]]
('N69', 'N200') [[16.695436]]
('N192', 'N219') [[16.69536]]
('N51', 'N105') [[16.695356]]
('N47', 'N197') [[16.69533]]
('N69', 'N250') [[16.695295]]
('N82', 'N219') [[16.695086]]
('N60', 'N221') [[16.69508]]
('N32', 'N167') [[16.695005]]
('N17', 'N189') [[16.694988]]
('N48', 'N173') [[16.694979]]
('N3', 'N196') [[16.69483]]
('N16', 'N42') [[16.694708]]
('N53', 'N229') [[16.694672]]
('N151', 'N175') [[16.69466]]
('N138', 'N229') [[16.69463]]
('N98', 'N202') [[16.69449]]
('N49', 'N105') [[16.69445]]
('N134', 'N164') [[16.694284]]
('N60', 'N134') [[16.694275]]
('N47', 'N174') [[16.694235]]
('N20', 'N161') [[16.694212]]
('N47', 'N58') [[16.69406]]
('N207', 'N230') [[16.693972]]
('N87', 'N195') [[16.69394]]
('N112', 'N236') [[16.693842]]
('N62', 'N222') [[16.693836]]
('N125', 'N163') [[16.693693]]
('N62', 'N138') [[16.6936]]
('N102', 'N237') [[16.693531]]
('N35', 'N240') [[16.693443]]
('N185', 'N233') [[16.693432]]
('N11', 'N79') [[16.69331]]
('N8', 'N191') [[16.693298]]
('N109', 'N224') [[16.693266]]
('N229', 'N252') [[16.69322]]
('N24', 'N68') [[16.693174]]
('N52', 'N77') [[16.693096]]
('N149', 'N228') [[16.693045]]
('N107', 'N194') [[16.69302]]
('N38', 'N139') [[16.693008]]
('N53', 'N97') [[16.693005]]
('N48', 'N100') [[16.69296]]
('N225', 'N249') [[16.692919]]
('N186', 'N204') [[16.692875]]
('N64', 'N96') [[16.692837]]
('N108', 'N234') [[16.692823]]
('N16', 'N134') [[16.692799]]
('N16', 'N216') [[16.692766]]
('N68', 'N203') [[16.692532]]
('N8', 'N124') [[16.692522]]
('N133', 'N249') [[16.692476]]
('N24', 'N116') [[16.692392]]
('N16', 'N225') [[16.692383]]
('N30', 'N72') [[16.692343]]
('N48', 'N172') [[16.692303]]
('N112', 'N137') [[16.692297]]
('N90', 'N125') [[16.692276]]
('N76', 'N214') [[16.692215]]
('N93', 'N174') [[16.692184]]
('N64', 'N249') [[16.692043]]
('N21', 'N238') [[16.692013]]
('N89', 'N178') [[16.69199]]
('N37', 'N49') [[16.691982]]
('N75', 'N163') [[16.691973]]
('N16', 'N233') [[16.691973]]
('N71', 'N91') [[16.691961]]
('N147', 'N207') [[16.691952]]
('N125', 'N172') [[16.691912]]
('N51', 'N164') [[16.69191]]
('N14', 'N219') [[16.691856]]
('N25', 'N154') [[16.69183]]
('N78', 'N125') [[16.691772]]
('N143', 'N206') [[16.691744]]
('N129', 'N182') [[16.691696]]
('N14', 'N207') [[16.69162]]
('N31', 'N66') [[16.691616]]
('N42', 'N86') [[16.691608]]
('N5', 'N214') [[16.691597]]
('N17', 'N210') [[16.691584]]
('N197', 'N243') [[16.691545]]
('N91', 'N187') [[16.69142]]
('N194', 'N200') [[16.69136]]
('N44', 'N193') [[16.691145]]
('N35', 'N208') [[16.69105]]
('N23', 'N125') [[16.691011]]
('N175', 'N202') [[16.690935]]
('N2', 'N248') [[16.690886]]
('N26', 'N153') [[16.690762]]
('N30', 'N128') [[16.690681]]
('N65', 'N177') [[16.69065]]
('N66', 'N177') [[16.690615]]
('N93', 'N246') [[16.690548]]
('N49', 'N148') [[16.690441]]
('N12', 'N204') [[16.690393]]
('N80', 'N199') [[16.690243]]
('N61', 'N85') [[16.690239]]
('N91', 'N250') [[16.690195]]
('N22', 'N26') [[16.690132]]
('N113', 'N140') [[16.689999]]
('N83', 'N106') [[16.689936]]
('N10', 'N73') [[16.689905]]
('N83', 'N177') [[16.689886]]
('N192', 'N232') [[16.689728]]
('N42', 'N229') [[16.689669]]
('N93', 'N150') [[16.689629]]
('N61', 'N65') [[16.689592]]
('N48', 'N91') [[16.68957]]
('N157', 'N190') [[16.689503]]
('N139', 'N173') [[16.689363]]
('N50', 'N64') [[16.689312]]
('N0', 'N154') [[16.689173]]
('N80', 'N145') [[16.68917]]
('N93', 'N157') [[16.689123]]
('N132', 'N158') [[16.689121]]
('N8', 'N90') [[16.689083]]
('N91', 'N218') [[16.688751]]
('N3', 'N230') [[16.688631]]
('N11', 'N203') [[16.688604]]
('N64', 'N117') [[16.688576]]
('N111', 'N150') [[16.688549]]
('N81', 'N108') [[16.68853]]
('N204', 'N208') [[16.688507]]
('N134', 'N237') [[16.688475]]
('N11', 'N72') [[16.68846]]
('N84', 'N170') [[16.688442]]
('N169', 'N177') [[16.68838]]
('N65', 'N197') [[16.688305]]
('N132', 'N152') [[16.688238]]
('N173', 'N185') [[16.688234]]
('N133', 'N139') [[16.688128]]
('N163', 'N178') [[16.687954]]
('N194', 'N217') [[16.687923]]
('N46', 'N139') [[16.687868]]
('N205', 'N228') [[16.687761]]
('N95', 'N202') [[16.68776]]
('N48', 'N122') [[16.68775]]
('N67', 'N148') [[16.687733]]
('N59', 'N100') [[16.6876]]
('N24', 'N228') [[16.687553]]
('N177', 'N208') [[16.687523]]
('N92', 'N116') [[16.687494]]
('N132', 'N193') [[16.687458]]
('N91', 'N128') [[16.687443]]
('N39', 'N89') [[16.68742]]
('N64', 'N209') [[16.687328]]
('N79', 'N105') [[16.68715]]
('N157', 'N253') [[16.687077]]
('N125', 'N225') [[16.687075]]
('N3', 'N157') [[16.68706]]
('N95', 'N110') [[16.68703]]
('N85', 'N100') [[16.686968]]
('N163', 'N235') [[16.686958]]
('N5', 'N109') [[16.686935]]
('N82', 'N126') [[16.686848]]
('N93', 'N153') [[16.686697]]
('N29', 'N42') [[16.686592]]
('N108', 'N210') [[16.686556]]
('N109', 'N117') [[16.686518]]
('N123', 'N194') [[16.686516]]
('N1', 'N96') [[16.686459]]
('N215', 'N223') [[16.68636]]
('N124', 'M0P2') [[16.6863]]
('N89', 'N213') [[16.686272]]
('N42', 'N169') [[16.68624]]
('N1', 'N97') [[16.686235]]
('N53', 'N175') [[16.686031]]
('N124', 'N125') [[16.685987]]
('N80', 'N106') [[16.685987]]
('N14', 'N158') [[16.685986]]
('N212', 'N236') [[16.685966]]
('N126', 'N144') [[16.685797]]
('N109', 'N167') [[16.685776]]
('N199', 'N250') [[16.685732]]
('N45', 'N170') [[16.68548]]
('N25', 'N95') [[16.685465]]
('N97', 'N232') [[16.685455]]
('N47', 'N66') [[16.685349]]
('N79', 'N234') [[16.68534]]
('N226', 'N247') [[16.685291]]
('N102', 'N207') [[16.68529]]
('N133', 'N239') [[16.685204]]
('N219', 'N231') [[16.685194]]
('N128', 'N136') [[16.685167]]
('N111', 'N227') [[16.68511]]
('N138', 'N191') [[16.685053]]
('N64', 'N134') [[16.684992]]
('N89', 'N116') [[16.684969]]
('N29', 'N93') [[16.6849]]
('N10', 'N162') [[16.684784]]
('N46', 'N146') [[16.684744]]
('N21', 'N187') [[16.684574]]
('N169', 'N240') [[16.684511]]
('N80', 'N144') [[16.6845]]
('N60', 'N106') [[16.684452]]
('N209', 'N250') [[16.684383]]
('N11', 'N143') [[16.684305]]
('N50', 'N190') [[16.68425]]
('N142', 'N191') [[16.684238]]
('N50', 'N158') [[16.684225]]
('N108', 'N244') [[16.68412]]
('N112', 'N216') [[16.684088]]
('N3', 'N96') [[16.684025]]
('N50', 'N79') [[16.683949]]
('N22', 'N160') [[16.683939]]
('N26', 'N114') [[16.683908]]
('N90', 'N94') [[16.683897]]
('N5', 'N71') [[16.683783]]
('N2', 'N103') [[16.683722]]
('N27', 'N100') [[16.683708]]
('N176', 'N237') [[16.683605]]
('N44', 'N55') [[16.683529]]
('N13', 'N110') [[16.683508]]
('N183', 'N197') [[16.683502]]
('N126', 'N204') [[16.68334]]
('N112', 'N224') [[16.683325]]
('N129', 'N204') [[16.68329]]
('N150', 'N206') [[16.683216]]
('N55', 'N125') [[16.683104]]
('N4', 'N221') [[16.683104]]
('N4', 'N22') [[16.683048]]
('N157', 'N198') [[16.68296]]
('N1', 'N131') [[16.682909]]
('N151', 'N178') [[16.682861]]
('N229', 'N241') [[16.682829]]
('N97', 'N220') [[16.68282]]
('N37', 'N89') [[16.68264]]
('N26', 'N112') [[16.682638]]
('N14', 'N251') [[16.682638]]
('N150', 'N247') [[16.682486]]
('N80', 'N200') [[16.682447]]
('N7', 'N214') [[16.68236]]
('N135', 'N232') [[16.682302]]
('N126', 'N153') [[16.682268]]
('N180', 'N187') [[16.682156]]
('N31', 'N203') [[16.682112]]
('N124', 'N234') [[16.68207]]
('N50', 'N160') [[16.682058]]
('N26', 'N219') [[16.682026]]
('N134', 'N171') [[16.681976]]
('N55', 'N65') [[16.68196]]
('N113', 'N125') [[16.6819]]
('N173', 'N178') [[16.681843]]
('N178', 'N189') [[16.681763]]
('N103', 'N172') [[16.681719]]
('N61', 'N76') [[16.68155]]
('N93', 'N112') [[16.681536]]
('N66', 'N223') [[16.681414]]
('N86', 'N129') [[16.681402]]
('N83', 'N178') [[16.6813]]
('N22', 'N211') [[16.6813]]
('N29', 'N90') [[16.68128]]
('N55', 'N239') [[16.681278]]
('N90', 'N132') [[16.681252]]
('N149', 'N187') [[16.681206]]
('N132', 'N249') [[16.681194]]
('N59', 'N148') [[16.681133]]
('N19', 'N67') [[16.681057]]
('N164', 'N214') [[16.681005]]
('N156', 'N212') [[16.680973]]
('N82', 'N138') [[16.680916]]
('N99', 'N202') [[16.680834]]
('N62', 'N98') [[16.680809]]
('N17', 'N155') [[16.680779]]
('N70', 'N139') [[16.680729]]
('N62', 'N225') [[16.680567]]
('N20', 'N135') [[16.680567]]
('N35', 'N62') [[16.68041]]
('N137', 'N205') [[16.6804]]
('N122', 'N139') [[16.680368]]
('N185', 'N224') [[16.680351]]
('N90', 'N221') [[16.680283]]
('N158', 'N166') [[16.680218]]
('N67', 'N235') [[16.680023]]
('N48', 'N128') [[16.68]]
('N34', 'N238') [[16.679935]]
('N193', 'N222') [[16.679882]]
('N1', 'N142') [[16.679787]]
('N12', 'N87') [[16.679733]]
('N98', 'N238') [[16.679722]]
('N39', 'N232') [[16.679583]]
('N204', 'N250') [[16.679502]]
('N110', 'N146') [[16.679466]]
('N78', 'N120') [[16.679455]]
('N158', 'N231') [[16.679422]]
('N109', 'N180') [[16.679379]]
('N16', 'N151') [[16.679377]]
('N82', 'N97') [[16.67937]]
('N151', 'N250') [[16.679064]]
('N153', 'N176') [[16.678886]]
('N17', 'N216') [[16.678867]]
('N109', 'N239') [[16.678822]]
('N195', 'N243') [[16.678772]]
('N35', 'N50') [[16.678684]]
('N125', 'N213') [[16.67864]]
('N88', 'N109') [[16.678614]]
('N13', 'N224') [[16.678463]]
('N186', 'N247') [[16.678455]]
('N162', 'N220') [[16.678377]]
('N48', 'N238') [[16.678375]]
('N26', 'N148') [[16.678364]]
('N158', 'N220') [[16.67834]]
('N59', 'N91') [[16.678322]]
('N26', 'N224') [[16.67817]]
('N11', 'N194') [[16.678026]]
('N8', 'N227') [[16.677969]]
('N153', 'N247') [[16.677927]]
('N53', 'N68') [[16.677818]]
('N23', 'N94') [[16.677696]]
('N12', 'N112') [[16.677645]]
('N110', 'N116') [[16.677626]]
('N143', 'N219') [[16.677576]]
('N120', 'N199') [[16.677565]]
('N85', 'N239') [[16.677471]]
('N146', 'N203') [[16.6773]]
('N0', 'N12') [[16.677216]]
('N35', 'N148') [[16.677046]]
('N116', 'N193') [[16.677038]]
('N47', 'N77') [[16.677027]]
('N48', 'N82') [[16.676872]]
('N0', 'N43') [[16.676702]]
('N44', 'N143') [[16.67666]]
('N110', 'N114') [[16.676653]]
('N162', 'N237') [[16.676495]]
('N3', 'N162') [[16.676407]]
('N160', 'N170') [[16.676403]]
('N1', 'N53') [[16.676355]]
('N127', 'N149') [[16.676235]]
('N59', 'N190') [[16.676233]]
('N39', 'N174') [[16.676228]]
('N106', 'N222') [[16.676096]]
('N68', 'N167') [[16.676065]]
('N225', 'N238') [[16.676016]]
('N202', 'N204') [[16.675982]]
('N115', 'N191') [[16.675856]]
('N26', 'N134') [[16.675848]]
('N25', 'N166') [[16.675844]]
('N86', 'N90') [[16.675676]]
('N178', 'N249') [[16.675642]]
('N187', 'N204') [[16.675583]]
('N148', 'N230') [[16.675575]]
('N87', 'N97') [[16.675467]]
('N178', 'N196') [[16.675425]]
('N119', 'N132') [[16.675344]]
('N184', 'M0P2') [[16.675304]]
('N25', 'N37') [[16.67513]]
('N131', 'N139') [[16.675123]]
('N7', 'N21') [[16.675024]]
('N20', 'N28') [[16.674904]]
('N85', 'N96') [[16.674845]]
('N114', 'N225') [[16.67481]]
('N63', 'N90') [[16.67477]]
('N87', 'N168') [[16.674753]]
('N59', 'N178') [[16.674694]]
('N30', 'N82') [[16.674652]]
('N150', 'N195') [[16.674644]]
('N15', 'N126') [[16.674551]]
('N79', 'N208') [[16.674532]]
('N1', 'N171') [[16.674404]]
('N13', 'N87') [[16.67437]]
('N98', 'N211') [[16.674316]]
('N160', 'N238') [[16.674305]]
('N105', 'N195') [[16.674147]]
('N48', 'N92') [[16.674091]]
('N103', 'N159') [[16.674007]]
('N114', 'N247') [[16.673998]]
('N88', 'N133') [[16.67396]]
('N108', 'N220') [[16.673944]]
('N31', 'N149') [[16.673862]]
('N16', 'N243') [[16.673828]]
('N8', 'N72') [[16.673756]]
('N109', 'N152') [[16.673727]]
('N16', 'N152') [[16.673721]]
('N22', 'N136') [[16.673594]]
('N20', 'N238') [[16.673576]]
('N22', 'N152') [[16.67356]]
('N122', 'N246') [[16.673462]]
('N25', 'N174') [[16.673445]]
('N193', 'N197') [[16.67341]]
('N17', 'N124') [[16.67333]]
('N47', 'N119') [[16.673294]]
('N146', 'N171') [[16.673058]]
('N2', 'N76') [[16.673038]]
('N105', 'N119') [[16.67303]]
('N59', 'N250') [[16.672874]]
('N20', 'N219') [[16.672855]]
('N51', 'N148') [[16.672836]]
('N15', 'N53') [[16.672829]]
('N0', 'N35') [[16.672813]]
('N1', 'N175') [[16.672756]]
('N231', 'N244') [[16.672731]]
('N75', 'N185') [[16.672657]]
('N47', 'N164') [[16.672543]]
('N37', 'N178') [[16.67252]]
('N1', 'N113') [[16.672495]]
('N7', 'N27') [[16.672472]]
('N38', 'M0P2') [[16.672394]]
('N23', 'N102') [[16.672241]]
('N46', 'N144') [[16.672237]]
('N54', 'N109') [[16.672127]]
('N23', 'N127') [[16.672064]]
('N43', 'N123') [[16.671959]]
('N190', 'N211') [[16.671946]]
('N148', 'N228') [[16.67189]]
('N66', 'N71') [[16.671831]]
('N46', 'N125') [[16.67183]]
('N192', 'N244') [[16.671764]]
('N162', 'N234') [[16.671757]]
('N141', 'N176') [[16.67167]]
('N216', 'N253') [[16.671583]]
('N101', 'N122') [[16.67145]]
('N102', 'N128') [[16.671385]]
('N86', 'N169') [[16.671305]]
('N33', 'N234') [[16.671257]]
('N55', 'N169') [[16.6712]]
('N24', 'N170') [[16.671186]]
('N115', 'N144') [[16.671146]]
('N191', 'N239') [[16.671137]]
('N194', 'N207') [[16.671093]]
('N14', 'N176') [[16.670958]]
('N240', 'N241') [[16.670847]]
('N112', 'N166') [[16.67081]]
('N95', 'N158') [[16.670696]]
('N62', 'N231') [[16.670654]]
('N81', 'N218') [[16.670607]]
('N237', 'N241') [[16.670568]]
('N123', 'N211') [[16.670486]]
('N97', 'N223') [[16.670412]]
('N3', 'N23') [[16.670368]]
('N134', 'N204') [[16.670328]]
('N205', 'N246') [[16.67032]]
('N55', 'N212') [[16.670296]]
('N102', 'N179') [[16.670294]]
('N149', 'N169') [[16.67011]]
('N120', 'N131') [[16.67005]]
('N89', 'N134') [[16.67001]]
('N48', 'N58') [[16.669964]]
('N133', 'N144') [[16.669943]]
('N48', 'N190') [[16.66984]]
('N177', 'N213') [[16.669674]]
('N122', 'N202') [[16.669659]]
('N26', 'N209') [[16.669567]]
('N106', 'N186') [[16.669481]]
('N171', 'N219') [[16.669468]]
('N30', 'N109') [[16.669207]]
('N58', 'N148') [[16.669191]]
('N170', 'N246') [[16.669188]]
('N12', 'N170') [[16.669125]]
('N55', 'N77') [[16.669058]]
('N202', 'N244') [[16.669014]]
('N60', 'N192') [[16.668999]]
('N10', 'N83') [[16.668982]]
('N0', 'N42') [[16.668964]]
('N156', 'N158') [[16.66881]]
('N221', 'N248') [[16.668797]]
('N138', 'N196') [[16.668795]]
('N132', 'N206') [[16.668716]]
('N179', 'N217') [[16.668686]]
('N23', 'N250') [[16.668589]]
('N0', 'N29') [[16.668585]]
('N26', 'N145') [[16.668306]]
('N250', 'M0P2') [[16.668295]]
('N25', 'N229') [[16.668251]]
('N18', 'N57') [[16.668207]]
('N15', 'N108') [[16.668198]]
('N37', 'N103') [[16.66819]]
('N38', 'N47') [[16.668121]]
('N96', 'N105') [[16.668089]]
('N96', 'N112') [[16.668049]]
('N163', 'N219') [[16.667994]]
('N57', 'N89') [[16.667969]]
('N123', 'N200') [[16.66795]]
('N16', 'N28') [[16.667881]]
('N18', 'N99') [[16.667868]]
('N79', 'N207') [[16.667791]]
('N22', 'N33') [[16.667645]]
('N72', 'N220') [[16.667635]]
('N121', 'N218') [[16.667618]]
('N20', 'N151') [[16.66755]]
('N135', 'N243') [[16.667446]]
('N203', 'N246') [[16.667229]]
('N6', 'N149') [[16.667088]]
('N96', 'N177') [[16.667072]]
('N101', 'N140') [[16.667059]]
('N153', 'N172') [[16.666882]]
('N186', 'N229') [[16.666815]]
('N215', 'N239') [[16.666813]]
('N29', 'N82') [[16.66667]]
('N114', 'N200') [[16.666618]]
('N69', 'N192') [[16.666605]]
('N55', 'N242') [[16.666567]]
('N3', 'N144') [[16.666435]]
('N30', 'N250') [[16.666374]]
('N112', 'N223') [[16.666334]]
('N50', 'N196') [[16.666288]]
('N24', 'N215') [[16.666267]]
('N212', 'N224') [[16.666264]]
('N161', 'N229') [[16.66626]]
('N32', 'N154') [[16.66626]]
('N39', 'N221') [[16.66619]]
('N237', 'N250') [[16.666172]]
('N143', 'N199') [[16.666113]]
('N213', 'N225') [[16.666096]]
('N27', 'N133') [[16.66601]]
('N34', 'N143') [[16.665956]]
('N45', 'N57') [[16.665926]]
('N117', 'N133') [[16.665892]]
('N143', 'N170') [[16.665747]]
('N86', 'N186') [[16.665735]]
('N169', 'N207') [[16.665684]]
('N99', 'N249') [[16.665613]]
('N166', 'N232') [[16.665596]]
('N112', 'N141') [[16.66552]]
('N47', 'N134') [[16.665453]]
('N71', 'N224') [[16.665428]]
('N10', 'N29') [[16.665342]]
('N51', 'N62') [[16.665255]]
('N125', 'N177') [[16.665184]]
('N11', 'N117') [[16.665163]]
('N82', 'N233') [[16.665161]]
('N90', 'N101') [[16.665104]]
('N26', 'N65') [[16.665041]]
('N144', 'N193') [[16.664959]]
('N18', 'N210') [[16.664894]]
('N31', 'N50') [[16.664873]]
('N5', 'N185') [[16.664776]]
('N6', 'N214') [[16.66473]]
('N150', 'N222') [[16.664701]]
('N207', 'N211') [[16.664684]]
('N28', 'N121') [[16.664621]]
('N78', 'M0P2') [[16.664583]]
('N172', 'N232') [[16.66457]]
('N163', 'N187') [[16.664555]]
('N125', 'N250') [[16.664516]]
('N141', 'N149') [[16.664501]]
('N177', 'N212') [[16.664454]]
('N100', 'N251') [[16.664446]]
('N173', 'N247') [[16.6644]]
('N29', 'N106') [[16.664389]]
('N32', 'N187') [[16.664314]]
('N83', 'N212') [[16.66427]]
('N43', 'N204') [[16.664211]]
('N102', 'N153') [[16.664135]]
('N165', 'N190') [[16.664011]]
('N71', 'N115') [[16.664003]]
('N76', 'N176') [[16.663992]]
('N191', 'N227') [[16.66391]]
('N102', 'N114') [[16.66387]]
('N0', 'N214') [[16.66386]]
('N123', 'N203') [[16.663847]]
('N17', 'N217') [[16.663485]]
('N57', 'N213') [[16.663353]]
('N2', 'N207') [[16.663345]]
('N19', 'N208') [[16.663315]]
('N7', 'N92') [[16.663279]]
('N37', 'N115') [[16.663277]]
('N179', 'N192') [[16.663221]]
('N0', 'N203') [[16.663113]]
('N6', 'N122') [[16.663017]]
('N72', 'N137') [[16.662912]]
('N2', 'N213') [[16.662863]]
('N25', 'N163') [[16.662857]]
('N123', 'N144') [[16.662851]]
('N47', 'N232') [[16.662815]]
('N8', 'N187') [[16.662798]]
('N73', 'N243') [[16.662745]]
('N58', 'N120') [[16.662745]]
('N163', 'N246') [[16.662582]]
('N23', 'N178') [[16.662561]]
('N32', 'N196') [[16.662552]]
('N21', 'N82') [[16.662546]]
('N119', 'M0P2') [[16.662483]]
('N217', 'N224') [[16.662472]]
('N63', 'N202') [[16.662472]]
('N144', 'N232') [[16.662346]]
('N52', 'N66') [[16.66232]]
('N1', 'N119') [[16.662235]]
('N108', 'N154') [[16.662184]]
('N26', 'N55') [[16.662094]]
('N98', 'N143') [[16.662003]]
('N16', 'N30') [[16.661951]]
('N37', 'N198') [[16.66193]]
('N53', 'N106') [[16.661926]]
('N201', 'N202') [[16.66191]]
('N14', 'N17') [[16.661827]]
('N101', 'N220') [[16.661777]]
('N102', 'N112') [[16.66175]]
('N86', 'N114') [[16.661745]]
('N219', 'N233') [[16.661701]]
('N34', 'N208') [[16.661602]]
('N114', 'N138') [[16.661583]]
('N14', 'N250') [[16.661575]]
('N3', 'N178') [[16.66144]]
('N68', 'N230') [[16.661358]]
('N85', 'N117') [[16.661253]]
('N51', 'N187') [[16.661236]]
('N10', 'N40') [[16.661154]]
('N0', 'N86') [[16.661108]]
('N177', 'N196') [[16.660992]]
('N224', 'N247') [[16.66095]]
('N13', 'N126') [[16.660946]]
('N236', 'N243') [[16.6609]]
('N135', 'N230') [[16.660738]]
('N28', 'N187') [[16.660711]]
('N48', 'N180') [[16.66054]]
('N177', 'N216') [[16.660503]]
('N4', 'N227') [[16.660494]]
('N16', 'N136') [[16.660381]]
('N233', 'M0P2') [[16.660355]]
('N130', 'N153') [[16.660345]]
('N15', 'N19') [[16.66028]]
('N28', 'N152') [[16.660212]]
('N131', 'N223') [[16.660158]]
('N130', 'N211') [[16.660084]]
('N0', 'N14') [[16.660051]]
('N25', 'N187') [[16.660023]]
('N21', 'N146') [[16.659967]]
('N62', 'N192') [[16.659817]]
('N101', 'N236') [[16.659792]]
('N118', 'N184') [[16.659767]]
('N85', 'N86') [[16.65975]]
('N25', 'N198') [[16.659702]]
('N66', 'N166') [[16.659698]]
('N130', 'N238') [[16.65966]]
('N91', 'N108') [[16.659632]]
('N73', 'N85') [[16.659576]]
('N76', 'N179') [[16.659315]]
('N94', 'N207') [[16.659306]]
('N47', 'N55') [[16.659304]]
('N13', 'N206') [[16.659239]]
('N146', 'N224') [[16.659134]]
('N135', 'N193') [[16.658989]]
('N59', 'N103') [[16.658983]]
('N78', 'N178') [[16.658924]]
('N26', 'N241') [[16.658817]]
('N132', 'N138') [[16.658644]]
('N62', 'N154') [[16.658644]]
('N90', 'N133') [[16.658573]]
('N78', 'N109') [[16.658514]]
('N87', 'N177') [[16.65843]]
('N34', 'N190') [[16.658379]]
('N71', 'N137') [[16.658337]]
('N153', 'N175') [[16.658314]]
('N16', 'N106') [[16.65828]]
('N117', 'N203') [[16.658232]]
('N108', 'N144') [[16.658129]]
('N52', 'N236') [[16.658033]]
