('M0P1', 'M0P2') [[47.62093]]
('N93', 'N199') [[16.478115]]
('N117', 'N206') [[16.477924]]
('N214', 'N229') [[16.477835]]
('N80', 'N209') [[16.477795]]
('N210', 'N221') [[16.477583]]
('N17', 'N204') [[16.477514]]
('N81', 'N202') [[16.47751]]
('N214', 'N249') [[16.47731]]
('N87', 'N135') [[16.477282]]
('N83', 'N133') [[16.477175]]
('N16', 'N82') [[16.47714]]
('N14', 'N50') [[16.477123]]
('N60', 'N71') [[16.476957]]
('N137', 'N154') [[16.476723]]
('N73', 'N165') [[16.476557]]
('N27', 'N133') [[16.4765]]
('N64', 'N131') [[16.476425]]
('N75', 'N123') [[16.476389]]
('N170', 'N201') [[16.476358]]
('N193', 'N249') [[16.476345]]
('N6', 'N241') [[16.476336]]
('N55', 'M0P2') [[16.476233]]
('N37', 'N133') [[16.476189]]
('N43', 'N236') [[16.476059]]
('N51', 'N213') [[16.476042]]
('N140', 'N160') [[16.475887]]
('N55', 'N63') [[16.475805]]
('N79', 'N177') [[16.475752]]
('N45', 'N186') [[16.475744]]
('N53', 'N188') [[16.475733]]
('N6', 'N26') [[16.475681]]
('N112', 'N249') [[16.475664]]
('N18', 'N82') [[16.4756]]
('N147', 'N187') [[16.475533]]
('N60', 'N162') [[16.475477]]
('N135', 'N217') [[16.475447]]
('N18', 'N81') [[16.475399]]
('N19', 'N240') [[16.475313]]
('N105', 'N125') [[16.475203]]
('N18', 'N142') [[16.475147]]
('N49', 'N210') [[16.474989]]
('N40', 'N104') [[16.474962]]
('N17', 'N163') [[16.474928]]
('N124', 'N157') [[16.474882]]
('N138', 'N211') [[16.474873]]
('N133', 'N212') [[16.474672]]
('N167', 'N203') [[16.474554]]
('N69', 'N85') [[16.474504]]
('N120', 'N194') [[16.474377]]
('N115', 'N123') [[16.474237]]
('N123', 'N213') [[16.474209]]
('N18', 'N48') [[16.473837]]
('N125', 'N146') [[16.473778]]
('N14', 'N100') [[16.473577]]
('N17', 'N37') [[16.473555]]
('N123', 'N129') [[16.473547]]
('N69', 'N154') [[16.473486]]
('N130', 'N211') [[16.473396]]
('N232', 'N252') [[16.473377]]
('N67', 'N75') [[16.47337]]
('N19', 'N66') [[16.473316]]
('N153', 'N164') [[16.473297]]
('N147', 'N247') [[16.472916]]
('N30', 'N105') [[16.472809]]
('N25', 'N240') [[16.472673]]
('N11', 'N16') [[16.4725]]
('N138', 'N199') [[16.472324]]
('N34', 'N173') [[16.472288]]
('N83', 'N123') [[16.472265]]
('N45', 'N239') [[16.472189]]
('N30', 'N143') [[16.472134]]
('N53', 'N233') [[16.472107]]
('N125', 'N235') [[16.472029]]
('N30', 'N60') [[16.471977]]
('N23', 'N85') [[16.471851]]
('N144', 'N228') [[16.4717]]
('N48', 'N157') [[16.47167]]
('N18', 'N114') [[16.471624]]
('N71', 'N246') [[16.471504]]
('N38', 'N112') [[16.471498]]
('N135', 'N152') [[16.471352]]
('N104', 'N188') [[16.471329]]
('N64', 'N143') [[16.471296]]
('N203', 'N247') [[16.47106]]
('N8', 'N133') [[16.47103]]
('N94', 'N210') [[16.47094]]
('N29', 'N50') [[16.47085]]
('N77', 'N193') [[16.470846]]
('N130', 'N219') [[16.470774]]
('N12', 'N106') [[16.470768]]
('N79', 'N106') [[16.47071]]
('N170', 'N206') [[16.470686]]
('N0', 'N154') [[16.470589]]
('N23', 'N189') [[16.470505]]
('N117', 'N187') [[16.470451]]
('N165', 'N194') [[16.470352]]
('N126', 'N238') [[16.470272]]
('N37', 'N204') [[16.470224]]
('N147', 'N176') [[16.47021]]
('N77', 'N214') [[16.470098]]
('N83', 'N140') [[16.470095]]
('N193', 'N244') [[16.469873]]
('N15', 'N238') [[16.469786]]
('N51', 'N150') [[16.469765]]
('N160', 'N194') [[16.469715]]
('N186', 'N194') [[16.469707]]
('N23', 'N63') [[16.469685]]
('N8', 'N97') [[16.469654]]
('N93', 'N160') [[16.46965]]
('N136', 'N233') [[16.469486]]
('N0', 'N1') [[16.469467]]
('N67', 'N135') [[16.469402]]
('N131', 'N240') [[16.46926]]
('N112', 'N239') [[16.469044]]
('N33', 'N55') [[16.468843]]
('N68', 'N107') [[16.468775]]
('N71', 'N128') [[16.468668]]
('N21', 'N245') [[16.468615]]
('N92', 'N248') [[16.468386]]
('N122', 'N218') [[16.468357]]
('N49', 'N223') [[16.46834]]
('N209', 'N222') [[16.468298]]
('N126', 'N211') [[16.468294]]
('N108', 'N138') [[16.46813]]
('N123', 'N157') [[16.468035]]
('N143', 'N166') [[16.467936]]
('N36', 'N193') [[16.467928]]
('N48', 'N58') [[16.467888]]
('N140', 'N191') [[16.467825]]
('N79', 'N92') [[16.4678]]
('N195', 'N232') [[16.467709]]
('N70', 'N82') [[16.4674]]
('N48', 'N232') [[16.467209]]
('N47', 'N165') [[16.46719]]
('N200', 'N210') [[16.467175]]
('N51', 'N81') [[16.467173]]
('N170', 'N215') [[16.467094]]
('N65', 'N149') [[16.467072]]
('N14', 'N144') [[16.46703]]
('N139', 'N147') [[16.467028]]
('N52', 'N223') [[16.466988]]
('N100', 'N200') [[16.4668]]
('N45', 'N211') [[16.466778]]
('N29', 'N112') [[16.466772]]
('N0', 'N177') [[16.46644]]
('N23', 'N223') [[16.466389]]
('N167', 'M0P2') [[16.466213]]
('N90', 'N193') [[16.4662]]
('N40', 'N48') [[16.466063]]
('N90', 'N221') [[16.465773]]
('N40', 'N200') [[16.465733]]
('N24', 'N158') [[16.465622]]
('N28', 'N143') [[16.465477]]
('N68', 'N87') [[16.465374]]
('N141', 'N217') [[16.465208]]
('N53', 'N202') [[16.465157]]
('N47', 'N122') [[16.465082]]
('N107', 'N164') [[16.464897]]
('N122', 'N219') [[16.464859]]
('N77', 'N103') [[16.464785]]
('N45', 'N105') [[16.46476]]
('N165', 'M0P1') [[16.464708]]
('N3', 'N65') [[16.464699]]
('N48', 'N100') [[16.4646]]
('N102', 'N123') [[16.464508]]
('N97', 'N111') [[16.464497]]
('N174', 'N245') [[16.464455]]
('N34', 'N146') [[16.464363]]
('N210', 'N235') [[16.464352]]
('N144', 'N197') [[16.464346]]
('N122', 'N238') [[16.464317]]
('N123', 'N222') [[16.464281]]
('N23', 'N196') [[16.464159]]
('N32', 'N94') [[16.46414]]
('N20', 'N120') [[16.464102]]
('N47', 'N144') [[16.4641]]
('N250', 'N251') [[16.463957]]
('N49', 'N110') [[16.46387]]
('N21', 'N204') [[16.46383]]
('N39', 'M0P2') [[16.463774]]
('N88', 'N165') [[16.463497]]
('N144', 'N205') [[16.463316]]
('N60', 'N214') [[16.463259]]
('N20', 'N121') [[16.463255]]
('N110', 'N120') [[16.46314]]
('N34', 'N168') [[16.463045]]
('N49', 'N232') [[16.463041]]
('N41', 'N138') [[16.46304]]
('N48', 'N61') [[16.462965]]
('N103', 'N195') [[16.462786]]
('N30', 'N193') [[16.462772]]
('N79', 'N119') [[16.462769]]
('N85', 'N253') [[16.462725]]
('N30', 'N65') [[16.462536]]
('N121', 'N185') [[16.46252]]
('N97', 'N109') [[16.462452]]
('N15', 'N94') [[16.462412]]
('N183', 'N203') [[16.462381]]
('N53', 'N58') [[16.462343]]
('N138', 'N176') [[16.46229]]
('N123', 'N199') [[16.46225]]
('N185', 'N239') [[16.462244]]
('N227', 'M0P2') [[16.4617]]
('N184', 'N202') [[16.461512]]
('N63', 'N147') [[16.461338]]
('N53', 'N64') [[16.461319]]
('N81', 'N234') [[16.461267]]
('N219', 'N225') [[16.461264]]
('N12', 'N112') [[16.461004]]
('N81', 'N228') [[16.460999]]
('N107', 'N204') [[16.460972]]
('N55', 'N244') [[16.460802]]
('N97', 'N129') [[16.460772]]
('N75', 'M0P1') [[16.46074]]
('N105', 'N164') [[16.460676]]
('N164', 'N170') [[16.46066]]
('N120', 'N241') [[16.460657]]
('N16', 'N145') [[16.460573]]
('N93', 'N221') [[16.46026]]
('N64', 'N193') [[16.460247]]
('N146', 'N165') [[16.460197]]
('N112', 'N163') [[16.460184]]
('N95', 'N112') [[16.460024]]
('N135', 'N233') [[16.460018]]
('N183', 'N234') [[16.45996]]
('N144', 'N190') [[16.459927]]
('N5', 'N149') [[16.459833]]
('N180', 'N204') [[16.459764]]
('N36', 'N214') [[16.459719]]
('N127', 'N197') [[16.459684]]
('N112', 'N204') [[16.459503]]
('N65', 'N120') [[16.459484]]
('N172', 'N199') [[16.459328]]
('N70', 'N163') [[16.459217]]
('N3', 'N20') [[16.459185]]
('N35', 'N120') [[16.459036]]
('N85', 'N111') [[16.458803]]
('N44', 'N249') [[16.458796]]
('N87', 'M0P2') [[16.458763]]
('N35', 'N112') [[16.458714]]
('N89', 'N164') [[16.45867]]
('N246', 'N252') [[16.458614]]
('N167', 'N195') [[16.458546]]
('N178', 'N205') [[16.458447]]
('N144', 'N207') [[16.458279]]
('N64', 'N105') [[16.458258]]
('N51', 'N136') [[16.458237]]
('N32', 'N240') [[16.458183]]
('N170', 'N200') [[16.458136]]
('N218', 'N248') [[16.458117]]
('N47', 'N156') [[16.458105]]
('N43', 'N75') [[16.45806]]
('N30', 'N123') [[16.457981]]
('N170', 'N233') [[16.457912]]
('N110', 'N235') [[16.457813]]
('N23', 'N139') [[16.457796]]
('N34', 'N109') [[16.457752]]
('N49', 'N96') [[16.457693]]
('N86', 'N138') [[16.457666]]
('N31', 'N71') [[16.457642]]
('N53', 'N100') [[16.45762]]
('N133', 'N199') [[16.457495]]
('N18', 'N149') [[16.457237]]
('N130', 'N157') [[16.457083]]
('N73', 'N215') [[16.457062]]
('N1', 'N106') [[16.457035]]
('N107', 'N127') [[16.457018]]
('N120', 'N203') [[16.456917]]
('N47', 'N194') [[16.456852]]
('N68', 'N97') [[16.456715]]
('N154', 'N174') [[16.45666]]
('N23', 'N71') [[16.456652]]
('N73', 'N186') [[16.456514]]
('N161', 'N217') [[16.45646]]
('N20', 'N50') [[16.456257]]
('N81', 'N235') [[16.456028]]
('N100', 'N168') [[16.455957]]
('N146', 'N158') [[16.455906]]
('N28', 'N112') [[16.455866]]
('N19', 'N104') [[16.45571]]
('N63', 'N119') [[16.455662]]
('N23', 'N197') [[16.455404]]
('N55', 'N103') [[16.455368]]
('N48', 'N204') [[16.455343]]
('N35', 'N40') [[16.455328]]
('N80', 'N85') [[16.455181]]
('N16', 'N142') [[16.455162]]
('N43', 'N153') [[16.455044]]
('N14', 'N245') [[16.455017]]
('N35', 'N49') [[16.454994]]
('N86', 'N203') [[16.45493]]
('N103', 'N185') [[16.454823]]
('N68', 'N141') [[16.45473]]
('N221', 'N251') [[16.454544]]
('N166', 'N214') [[16.454409]]
('N170', 'N186') [[16.45438]]
('N1', 'N40') [[16.454355]]
('N20', 'N230') [[16.454353]]
('N13', 'N170') [[16.454344]]
('N139', 'N143') [[16.45414]]
('N26', 'N246') [[16.454075]]
('N6', 'N163') [[16.454042]]
('N184', 'N236') [[16.45397]]
('N85', 'N124') [[16.45387]]
('N54', 'N226') [[16.453865]]
('N54', 'N216') [[16.453728]]
('N203', 'N248') [[16.453726]]
('N20', 'N169') [[16.453579]]
('N58', 'N245') [[16.453558]]
('N55', 'N143') [[16.453346]]
('N104', 'N241') [[16.453274]]
('N170', 'N185') [[16.45327]]
('N247', 'M0P1') [[16.453209]]
('N64', 'N235') [[16.453186]]
('N223', 'N244') [[16.453074]]
('N163', 'N225') [[16.45306]]
('N6', 'N77') [[16.453028]]
('N71', 'N170') [[16.452942]]
('N133', 'N140') [[16.452774]]
('N60', 'N153') [[16.452724]]
('N134', 'N154') [[16.452705]]
('N105', 'N120') [[16.452665]]
('N96', 'N123') [[16.4526]]
('N130', 'N149') [[16.452372]]
('N60', 'N124') [[16.452261]]
('N17', 'N109') [[16.452227]]
('N88', 'N247') [[16.452019]]
('N110', 'N187') [[16.451889]]
('N205', 'N217') [[16.451817]]
('N53', 'N156') [[16.45171]]
('N89', 'N167') [[16.451687]]
('N141', 'N223') [[16.451542]]
('N46', 'N217') [[16.451513]]
('N6', 'N214') [[16.451422]]
('N146', 'N238') [[16.451326]]
('N40', 'N113') [[16.45113]]
('N110', 'N246') [[16.45108]]
('N129', 'M0P2') [[16.451]]
('N117', 'N157') [[16.450853]]
('N133', 'N163') [[16.450788]]
('N35', 'N235') [[16.450747]]
('N98', 'N144') [[16.45073]]
('N33', 'N136') [[16.450678]]
('N124', 'N201') [[16.450668]]
('N41', 'N236') [[16.450577]]
('N29', 'N246') [[16.450577]]
('N215', 'N234') [[16.450445]]
('N228', 'N242') [[16.45032]]
('N109', 'N225') [[16.450232]]
('N27', 'N160') [[16.450182]]
('N58', 'N160') [[16.450006]]
('N35', 'N100') [[16.449718]]
('N218', 'N249') [[16.449707]]
('N7', 'N43') [[16.449684]]
('N123', 'N210') [[16.449606]]
('N185', 'N197') [[16.449396]]
('N37', 'N50') [[16.449242]]
('N103', 'N104') [[16.449226]]
('N18', 'N164') [[16.44915]]
('N83', 'N240') [[16.448622]]
('N94', 'N164') [[16.448582]]
('N23', 'N225') [[16.44856]]
('N40', 'N230') [[16.448536]]
('N51', 'N144') [[16.448477]]
('N123', 'N239') [[16.448444]]
('N32', 'N131') [[16.448221]]
('N96', 'N233') [[16.448067]]
('N94', 'N131') [[16.448027]]
('N6', 'N97') [[16.447962]]
('N54', 'N207') [[16.447954]]
('N88', 'N232') [[16.44795]]
('N93', 'N185') [[16.44792]]
('N130', 'N168') [[16.447905]]
('N103', 'N109') [[16.4479]]
('N43', 'N248') [[16.447853]]
('N105', 'N191') [[16.447811]]
('N20', 'N41') [[16.447777]]
('N110', 'N207') [[16.447699]]
('N161', 'N194') [[16.447632]]
('N135', 'N167') [[16.447617]]
('N68', 'N144') [[16.44748]]
('N160', 'N244') [[16.447468]]
('N177', 'N214') [[16.4474]]
('N55', 'N170') [[16.447393]]
('N19', 'N194') [[16.447382]]
('N199', 'N217') [[16.44721]]
('N68', 'N186') [[16.447172]]
('N98', 'N191') [[16.447092]]
('N193', 'N229') [[16.447016]]
('N80', 'N101') [[16.446888]]
('N16', 'N213') [[16.446836]]
('N135', 'N235') [[16.446781]]
('N87', 'N147') [[16.44673]]
('N85', 'N182') [[16.446686]]
('N65', 'N67') [[16.446466]]
('N68', 'N113') [[16.446363]]
('N121', 'N153') [[16.44636]]
('N13', 'N223') [[16.446318]]
('N18', 'N246') [[16.44628]]
('N92', 'N219') [[16.446262]]
('N23', 'N165') [[16.44622]]
('N98', 'N110') [[16.4461]]
('N131', 'N194') [[16.446075]]
('N45', 'N51') [[16.445852]]
('N221', 'N236') [[16.4458]]
('N104', 'N247') [[16.44564]]
('N141', 'M0P1') [[16.445614]]
('N5', 'N51') [[16.445587]]
('N85', 'N214') [[16.4455]]
('N32', 'N250') [[16.445406]]
('N144', 'N170') [[16.445204]]
('N71', 'N124') [[16.445126]]
('N120', 'N183') [[16.44509]]
('N51', 'N252') [[16.445087]]
('N16', 'N203') [[16.444881]]
('N63', 'N123') [[16.444845]]
('N29', 'N105') [[16.444773]]
('N16', 'N61') [[16.444765]]
('N120', 'N123') [[16.444752]]
('N36', 'N68') [[16.444742]]
('N6', 'N194') [[16.44473]]
('N173', 'N218') [[16.44465]]
('N33', 'N54') [[16.444534]]
('N96', 'N151') [[16.444479]]
('N96', 'N232') [[16.444403]]
('N146', 'N154') [[16.444288]]
('N154', 'N224') [[16.444065]]
('N105', 'N196') [[16.444042]]
('N197', 'N225') [[16.443949]]
('N178', 'N223') [[16.443897]]
('N168', 'N221') [[16.443823]]
('N29', 'N210') [[16.443815]]
('N193', 'N210') [[16.44364]]
('N105', 'N136') [[16.44352]]
('N34', 'N96') [[16.443476]]
('N133', 'N243') [[16.443453]]
('N55', 'N73') [[16.443449]]
('N214', 'N238') [[16.443445]]
('N53', 'N60') [[16.443207]]
('N6', 'N122') [[16.443106]]
('N213', 'N217') [[16.443104]]
('N140', 'N172') [[16.443037]]
('N202', 'N228') [[16.443008]]
('N85', 'N139') [[16.44295]]
('N33', 'N170') [[16.442848]]
('N20', 'N248') [[16.442606]]
('N112', 'N222') [[16.442595]]
('N36', 'N133') [[16.44259]]
('N18', 'N206') [[16.442547]]
('N163', 'N183') [[16.442497]]
('N43', 'N219') [[16.442417]]
('N32', 'N104') [[16.44229]]
('N23', 'N103') [[16.442263]]
('N121', 'N160') [[16.442247]]
('N141', 'N143') [[16.441977]]
('N65', 'N163') [[16.441912]]
('N122', 'N217') [[16.441866]]
('N142', 'N153') [[16.441751]]
('N13', 'N18') [[16.441748]]
('N83', 'N201') [[16.441736]]
('N47', 'N53') [[16.441504]]
('N213', 'N223') [[16.44146]]
('N1', 'N30') [[16.441427]]
('N48', 'N238') [[16.441236]]
('N13', 'N73') [[16.441141]]
('N154', 'N195') [[16.441006]]
('N24', 'N153') [[16.44096]]
('N54', 'N229') [[16.440847]]
('N110', 'N200') [[16.440807]]
('N104', 'N131') [[16.440704]]
('N15', 'N153') [[16.440609]]
('N34', 'N55') [[16.440434]]
('N77', 'N249') [[16.440418]]
('N211', 'M0P1') [[16.440392]]
('N150', 'N154') [[16.440247]]
('N192', 'N217') [[16.440039]]
('N20', 'N200') [[16.44003]]
('N208', 'M0P2') [[16.440022]]
('N185', 'N225') [[16.439991]]
('N124', 'N249') [[16.439968]]
('N152', 'N170') [[16.439964]]
('N17', 'N32') [[16.439892]]
('N4', 'N202') [[16.43984]]
('N191', 'N250') [[16.43979]]
('N169', 'N199') [[16.439768]]
('N191', 'N244') [[16.439564]]
('N64', 'N68') [[16.439386]]
('N6', 'N133') [[16.43932]]
('N90', 'N184') [[16.439291]]
('N36', 'N241') [[16.439287]]
('N203', 'N229') [[16.439249]]
('N71', 'N155') [[16.439135]]
('N178', 'N219') [[16.439022]]
('N0', 'N166') [[16.438957]]
('N68', 'N93') [[16.438835]]
('N135', 'N195') [[16.43883]]
('N5', 'N152') [[16.438774]]
('N75', 'N164') [[16.438744]]
('N33', 'N110') [[16.43868]]
('N5', 'N151') [[16.438461]]
('N28', 'N34') [[16.438213]]
('N28', 'N126') [[16.43819]]
('N62', 'N234') [[16.438166]]
('N203', 'N241') [[16.438131]]
('N40', 'N93') [[16.437946]]
('N41', 'N250') [[16.437746]]
('N149', 'N205') [[16.437574]]
('N16', 'N243') [[16.437456]]
('N16', 'N124') [[16.437435]]
('N52', 'N53') [[16.437405]]
('N135', 'N157') [[16.437279]]
('N208', 'N236') [[16.43718]]
('N71', 'N201') [[16.437103]]
('N98', 'N143') [[16.437027]]
('N13', 'N16') [[16.436975]]
('N225', 'N227') [[16.436954]]
('N45', 'N90') [[16.436893]]
('N104', 'N169') [[16.436777]]
('N19', 'N47') [[16.436703]]
('N26', 'N53') [[16.436422]]
('N205', 'N248') [[16.436396]]
('N157', 'N232') [[16.436226]]
('N160', 'N185') [[16.436104]]
('N18', 'N58') [[16.436045]]
('N26', 'N73') [[16.436014]]
('N85', 'N129') [[16.435974]]
('N107', 'N173') [[16.435966]]
('N6', 'N30') [[16.43594]]
('N13', 'N96') [[16.435873]]
('N17', 'N199') [[16.435772]]
('N73', 'N129') [[16.435759]]
('N184', 'N199') [[16.435755]]
('N67', 'N239') [[16.435627]]
('N91', 'N147') [[16.435574]]
('N233', 'N234') [[16.435553]]
('N117', 'N235') [[16.435537]]
('N14', 'N138') [[16.435535]]
('N13', 'N147') [[16.435406]]
('N124', 'N211') [[16.435379]]
('N20', 'N137') [[16.435379]]
('N50', 'N105') [[16.435314]]
('N36', 'N223') [[16.435307]]
('N26', 'N110') [[16.435205]]
('N16', 'N229') [[16.434942]]
('N80', 'N160') [[16.434881]]
('N197', 'N199') [[16.434814]]
('N36', 'N147') [[16.434729]]
('N157', 'N252') [[16.434656]]
('N55', 'N133') [[16.434614]]
('N73', 'N77') [[16.434574]]
('N16', 'N206') [[16.434443]]
('N16', 'N101') [[16.434435]]
('N77', 'N221') [[16.434288]]
('N20', 'N126') [[16.434275]]
('N112', 'N158') [[16.434122]]
('N61', 'M0P1') [[16.434048]]
('N188', 'N193') [[16.434021]]
('N71', 'N202') [[16.433863]]
('N67', 'N217') [[16.433722]]
('N46', 'N235') [[16.433426]]
('N160', 'N241') [[16.433392]]
('N103', 'N245') [[16.433289]]
('N120', 'N236') [[16.433153]]
('N28', 'N235') [[16.43305]]
('N20', 'N138') [[16.432938]]
('N13', 'N106') [[16.43293]]
('N70', 'N96') [[16.4328]]
('N178', 'N245') [[16.43278]]
('N8', 'N160') [[16.432753]]
('N59', 'N194') [[16.432697]]
('N209', 'N243') [[16.43258]]
('N223', 'N232') [[16.432407]]
('N36', 'N154') [[16.432373]]
('N17', 'N129') [[16.432222]]
('N95', 'N96') [[16.432198]]
('N81', 'N197') [[16.432127]]
('N6', 'N221') [[16.432127]]
('N68', 'N89') [[16.432117]]
('N14', 'N75') [[16.431896]]
('N88', 'M0P1') [[16.43187]]
('N19', 'N138') [[16.431786]]
('N13', 'N104') [[16.431732]]
('N106', 'N156') [[16.431618]]
('N20', 'N57') [[16.431469]]
('N25', 'N92') [[16.431414]]
('N138', 'N251') [[16.431168]]
('N84', 'N193') [[16.43115]]
('N58', 'N193') [[16.431133]]
('N101', 'N203') [[16.430836]]
('N205', 'N229') [[16.430779]]
('N133', 'N251') [[16.43056]]
('N117', 'N131') [[16.430395]]
('N41', 'N185') [[16.43033]]
('N24', 'N81') [[16.430317]]
('N96', 'N166') [[16.430258]]
('N166', 'N245') [[16.4301]]
('N96', 'N178') [[16.430088]]
('N8', 'N18') [[16.430082]]
('N28', 'N146') [[16.429996]]
('N102', 'N203') [[16.42989]]
('N182', 'N185') [[16.429747]]
('N17', 'N41') [[16.429615]]
('N166', 'N168') [[16.429544]]
('N177', 'N239') [[16.429543]]
('N85', 'N115') [[16.429518]]
('N43', 'N107') [[16.429468]]
('N4', 'N245') [[16.429445]]
('N198', 'N236') [[16.429392]]
('N184', 'N222') [[16.42933]]
('N13', 'N249') [[16.429245]]
('N19', 'N207') [[16.42922]]
('N8', 'N51') [[16.429174]]
('N186', 'N238') [[16.42905]]
('N17', 'N229') [[16.428953]]
('N40', 'N55') [[16.428877]]
('N71', 'N225') [[16.428797]]
('N197', 'N250') [[16.428713]]
('N45', 'N223') [[16.428207]]
('N26', 'N98') [[16.428095]]
('N84', 'N184') [[16.428076]]
('N33', 'N41') [[16.42804]]
('N26', 'N40') [[16.428015]]
('N86', 'N104') [[16.42801]]
('N51', 'N156') [[16.427994]]
('N8', 'N183') [[16.427979]]
('N92', 'N156') [[16.427977]]
('N84', 'N134') [[16.427895]]
('N104', 'N117') [[16.427893]]
('N35', 'N246') [[16.427889]]
('N26', 'N154') [[16.427856]]
('N29', 'N43') [[16.427782]]
('N199', 'N245') [[16.42769]]
('N66', 'N249') [[16.427612]]
('N112', 'N220') [[16.42758]]
('N183', 'N202') [[16.427444]]
('N154', 'N191') [[16.427412]]
('N65', 'N134') [[16.42724]]
('N29', 'N153') [[16.427164]]
('N28', 'N106') [[16.427034]]
('N205', 'N251') [[16.42698]]
('N9', 'N130') [[16.426235]]
('N0', 'N53') [[16.426207]]
('N79', 'N168') [[16.426172]]
('N1', 'N32') [[16.42581]]
('N158', 'N241') [[16.425528]]
('N75', 'N209') [[16.42548]]
('N218', 'M0P2') [[16.425478]]
('N170', 'N172') [[16.425467]]
('N139', 'N223') [[16.425394]]
('N163', 'N235') [[16.425331]]
('N54', 'N241') [[16.42531]]
('N80', 'N107') [[16.425304]]
('N120', 'N147') [[16.42524]]
('N105', 'N221') [[16.425186]]
('N130', 'N190') [[16.425076]]
('N68', 'N193') [[16.425074]]
('N55', 'N183') [[16.424868]]
('N122', 'N130') [[16.424854]]
('N68', 'N152') [[16.424786]]
('N143', 'N198') [[16.424751]]
('N216', 'N251') [[16.424713]]
('N1', 'N11') [[16.424667]]
('N94', 'N230') [[16.424625]]
('N198', 'N207') [[16.424553]]
('N58', 'N81') [[16.424307]]
('N24', 'N170') [[16.424072]]
('N69', 'N225') [[16.423851]]
('N64', 'N80') [[16.423834]]
('N141', 'N206') [[16.423626]]
('N100', 'N121') [[16.423603]]
('N195', 'N234') [[16.423555]]
('N122', 'N239') [[16.423468]]
('N44', 'N144') [[16.423437]]
('N100', 'N230') [[16.423416]]
('N19', 'N85') [[16.42331]]
('N112', 'N252') [[16.4233]]
('N29', 'N218') [[16.42326]]
('N20', 'N165') [[16.423128]]
('N194', 'N245') [[16.42305]]
('N176', 'N187') [[16.422998]]
('N24', 'N157') [[16.422895]]
('N93', 'N205') [[16.422796]]
('N71', 'N158') [[16.422749]]
('N16', 'N129') [[16.42274]]
('N1', 'N145') [[16.4227]]
('N96', 'N105') [[16.422527]]
('N79', 'N143') [[16.422483]]
('N94', 'N249') [[16.422455]]
('N149', 'N228') [[16.422373]]
('N53', 'N82') [[16.422365]]
('N6', 'N112') [[16.422333]]
('N129', 'N252') [[16.422283]]
('N97', 'N237') [[16.422243]]
('N14', 'N105') [[16.422075]]
('N47', 'N48') [[16.42193]]
('N197', 'N210') [[16.421906]]
('N64', 'N85') [[16.421793]]
('N31', 'N105') [[16.421684]]
('N75', 'N161') [[16.421577]]
('N6', 'N146') [[16.421555]]
('N60', 'N240') [[16.421492]]
('N129', 'N194') [[16.421482]]
('N16', 'N244') [[16.421324]]
('N158', 'N249') [[16.421272]]
('N96', 'N172') [[16.421114]]
('N106', 'N115') [[16.421043]]
('N122', 'N233') [[16.420967]]
('N194', 'N228') [[16.420845]]
('N73', 'N153') [[16.420835]]
('N123', 'N207') [[16.420645]]
('N1', 'N242') [[16.420565]]
('N140', 'N153') [[16.42046]]
('N138', 'N188') [[16.420395]]
('N103', 'N217') [[16.420372]]
('N104', 'N240') [[16.42029]]
('N84', 'N214') [[16.420261]]
('N154', 'N244') [[16.420057]]
('N6', 'N121') [[16.42005]]
('N54', 'N175') [[16.419865]]
('N104', 'N204') [[16.419827]]
('N75', 'N97') [[16.419533]]
('N43', 'N100') [[16.4194]]
('N79', 'N115') [[16.41936]]
('N101', 'N184') [[16.418934]]
('N214', 'N235') [[16.41893]]
('N32', 'N169') [[16.418924]]
('N20', 'N202') [[16.41883]]
('N1', 'N239') [[16.4188]]
('N185', 'N195') [[16.418736]]
('N15', 'N154') [[16.418707]]
('N20', 'N173') [[16.41854]]
('N170', 'N238') [[16.418314]]
('N221', 'N233') [[16.418247]]
('N19', 'N45') [[16.418108]]
('N49', 'N58') [[16.418098]]
('N170', 'N199') [[16.418087]]
('N163', 'N168') [[16.418022]]
('N84', 'N194') [[16.417875]]
('N85', 'N242') [[16.417791]]
('N106', 'N171') [[16.417732]]
('N29', 'N144') [[16.417727]]
('N143', 'N222') [[16.417711]]
('N41', 'N131') [[16.41766]]
('N6', 'N201') [[16.417658]]
('N170', 'N248') [[16.417624]]
('N4', 'N147') [[16.417616]]
('N88', 'N90') [[16.417564]]
('N26', 'N130') [[16.417543]]
('N104', 'N225') [[16.417524]]
('N133', 'N196') [[16.417439]]
('N34', 'N235') [[16.417377]]
('N33', 'N53') [[16.41735]]
('N167', 'N249') [[16.417217]]
('N110', 'M0P1') [[16.41716]]
('N152', 'N223') [[16.417109]]
('N34', 'N194') [[16.417109]]
('N1', 'N232') [[16.417]]
('N170', 'N183') [[16.416946]]
('N75', 'N163') [[16.416874]]
('N68', 'N199') [[16.416739]]
('N1', 'N128') [[16.41669]]
('N163', 'N221') [[16.416645]]
('N61', 'N234') [[16.41662]]
('N163', 'N237') [[16.41658]]
('N20', 'N162') [[16.416538]]
('N87', 'N138') [[16.416473]]
('N60', 'N168') [[16.416447]]
('N96', 'N173') [[16.41619]]
('N140', 'N252') [[16.416157]]
('N47', 'N248') [[16.416027]]
('N40', 'N107') [[16.415895]]
('N149', 'M0P1') [[16.415894]]
('N43', 'N96') [[16.41589]]
('N20', 'N178') [[16.415648]]
