('M0P1', 'M0P2') [[81.606964]]
('N18', 'N54') [[15.823892]]
('N22', 'N108') [[15.823857]]
('N39', 'N105') [[15.823611]]
('N128', 'N225') [[15.823535]]
('N4', 'N76') [[15.823535]]
('N69', 'N247') [[15.823174]]
('N56', 'N78') [[15.823097]]
('N61', 'N103') [[15.823095]]
('N136', 'N240') [[15.822857]]
('N42', 'N51') [[15.822829]]
('N105', 'N144') [[15.822683]]
('N129', 'N224') [[15.822656]]
('N100', 'N174') [[15.822533]]
('N239', 'M0P1') [[15.822475]]
('N69', 'N105') [[15.8224125]]
('N11', 'N158') [[15.822392]]
('N182', 'N200') [[15.822206]]
('N47', 'N160') [[15.821959]]
('N46', 'N161') [[15.82184]]
('N115', 'N226') [[15.821836]]
('N36', 'N104') [[15.821637]]
('N141', 'N173') [[15.821596]]
('N78', 'N175') [[15.821411]]
('N18', 'N25') [[15.821173]]
('N134', 'N222') [[15.821143]]
('N67', 'N175') [[15.821066]]
('N50', 'N232') [[15.820805]]
('N106', 'N234') [[15.820712]]
('N18', 'N72') [[15.82071]]
('N75', 'N119') [[15.820696]]
('N140', 'N220') [[15.820587]]
('N80', 'N235') [[15.820541]]
('N136', 'N243') [[15.820434]]
('N136', 'N209') [[15.820413]]
('N203', 'N241') [[15.820185]]
('N93', 'M0P2') [[15.820141]]
('N33', 'N54') [[15.820098]]
('N129', 'N217') [[15.820072]]
('N23', 'N33') [[15.820006]]
('N124', 'N214') [[15.820004]]
('N145', 'N200') [[15.819933]]
('N79', 'N144') [[15.81984]]
('N44', 'N74') [[15.819815]]
('N39', 'N148') [[15.81965]]
('N214', 'N216') [[15.819538]]
('N21', 'N228') [[15.819429]]
('N2', 'N132') [[15.819393]]
('N117', 'N239') [[15.819391]]
('N83', 'N234') [[15.81935]]
('N48', 'N65') [[15.819298]]
('N126', 'N213') [[15.819212]]
('N20', 'N240') [[15.819077]]
('N11', 'N217') [[15.81898]]
('N71', 'N144') [[15.818922]]
('N180', 'N182') [[15.818911]]
('N124', 'N232') [[15.818902]]
('N33', 'N181') [[15.818843]]
('N83', 'N104') [[15.818683]]
('N79', 'N136') [[15.81856]]
('N68', 'N177') [[15.818551]]
('N174', 'N183') [[15.818468]]
('N150', 'N242') [[15.818366]]
('N14', 'N242') [[15.818351]]
('N42', 'N241') [[15.818261]]
('N5', 'N29') [[15.818197]]
('N63', 'N126') [[15.818192]]
('N188', 'N247') [[15.818081]]
('N128', 'N133') [[15.818076]]
('N136', 'N175') [[15.818023]]
('N123', 'N236') [[15.817903]]
('N127', 'N223') [[15.81787]]
('N71', 'N126') [[15.817792]]
('N28', 'N242') [[15.817647]]
('N46', 'N189') [[15.817638]]
('N4', 'N136') [[15.817623]]
('N69', 'N206') [[15.817603]]
('N129', 'N213') [[15.817507]]
('N21', 'N205') [[15.817423]]
('N165', 'N177') [[15.81736]]
('N136', 'N233') [[15.817351]]
('N201', 'N227') [[15.817331]]
('N29', 'N242') [[15.817228]]
('N61', 'N174') [[15.81722]]
('N14', 'N119') [[15.817167]]
('N118', 'N208') [[15.8171625]]
('N24', 'N191') [[15.817075]]
('N5', 'N34') [[15.817044]]
('N46', 'N170') [[15.816928]]
('N81', 'N223') [[15.816904]]
('N185', 'N220') [[15.816833]]
('N52', 'N62') [[15.816725]]
('N195', 'N235') [[15.816653]]
('N15', 'N171') [[15.816578]]
('N29', 'N241') [[15.816553]]
('N166', 'N227') [[15.8164835]]
('N184', 'N199') [[15.81639]]
('N117', 'N217') [[15.816386]]
('N18', 'N40') [[15.8163185]]
('N3', 'N233') [[15.816279]]
('N117', 'N173') [[15.816174]]
('N227', 'N247') [[15.816157]]
('N57', 'N223') [[15.816156]]
('N96', 'N124') [[15.816082]]
('N177', 'N191') [[15.816041]]
('N22', 'N178') [[15.816035]]
('N3', 'N252') [[15.815808]]
('N83', 'N245') [[15.815807]]
('N6', 'N123') [[15.815775]]
('N13', 'N46') [[15.815726]]
('N161', 'N191') [[15.815682]]
('N160', 'N212') [[15.815561]]
('N220', 'N224') [[15.815552]]
('N104', 'N240') [[15.815498]]
('N58', 'N120') [[15.815478]]
('N124', 'N221') [[15.815477]]
('N158', 'N208') [[15.815303]]
('N218', 'N220') [[15.815282]]
('N173', 'N220') [[15.8152485]]
('N92', 'N227') [[15.815134]]
('N2', 'N199') [[15.815129]]
('N103', 'N207') [[15.815057]]
('N205', 'N235') [[15.815031]]
('N92', 'N104') [[15.815013]]
('N50', 'N133') [[15.814896]]
('N21', 'N136') [[15.814567]]
('N146', 'N235') [[15.814465]]
('N16', 'N46') [[15.814312]]
('N77', 'N160') [[15.81426]]
('N132', 'N140') [[15.814207]]
('N20', 'N57') [[15.814176]]
('N3', 'N86') [[15.814171]]
('N184', 'N209') [[15.8141]]
('N137', 'N234') [[15.814066]]
('N2', 'N4') [[15.8138895]]
('N36', 'N220') [[15.813884]]
('N15', 'N104') [[15.813768]]
('N183', 'N232') [[15.81376]]
('N5', 'N136') [[15.813715]]
('N109', 'N251') [[15.81366]]
('N177', 'N251') [[15.813463]]
('N178', 'N221') [[15.813436]]
('N26', 'N234') [[15.813383]]
('N82', 'N206') [[15.813155]]
('N44', 'N173') [[15.813111]]
('N17', 'N245') [[15.812962]]
('N48', 'N223') [[15.812923]]
('N99', 'N103') [[15.812889]]
('N11', 'N184') [[15.812864]]
('N183', 'N202') [[15.812828]]
('N76', 'N162') [[15.812575]]
('N20', 'N49') [[15.812541]]
('N169', 'N183') [[15.812538]]
('N104', 'N175') [[15.812495]]
('N0', 'N186') [[15.81222]]
('N120', 'N218') [[15.812194]]
('N108', 'N209') [[15.811831]]
('N48', 'N88') [[15.811782]]
('N64', 'N205') [[15.811706]]
('N99', 'N242') [[15.811575]]
('N104', 'N133') [[15.811551]]
('N224', 'N231') [[15.811483]]
('N165', 'N253') [[15.8114195]]
('N108', 'N142') [[15.81139]]
('N26', 'N222') [[15.811302]]
('N187', 'N234') [[15.811215]]
('N18', 'N103') [[15.811074]]
('N76', 'N146') [[15.811058]]
('N69', 'N204') [[15.810691]]
('N39', 'N160') [[15.810602]]
('N37', 'N122') [[15.81058]]
('N137', 'N200') [[15.810567]]
('N140', 'N161') [[15.810526]]
('N161', 'N226') [[15.810519]]
('N214', 'N244') [[15.810421]]
('N111', 'N148') [[15.810089]]
('N250', 'M0P2') [[15.810042]]
('N126', 'N230') [[15.810019]]
('N125', 'M0P1') [[15.80995]]
('N64', 'N222') [[15.809921]]
('N182', 'N240') [[15.809813]]
('N76', 'N209') [[15.809717]]
('N22', 'N227') [[15.809427]]
('N57', 'N235') [[15.809362]]
('N45', 'N126') [[15.809271]]
('N243', 'N247') [[15.809173]]
('N13', 'N81') [[15.809148]]
('N54', 'N234') [[15.809061]]
('N15', 'N165') [[15.809037]]
('N90', 'N146') [[15.808957]]
('N182', 'N201') [[15.808954]]
('N142', 'N241') [[15.808935]]
('N5', 'N81') [[15.808843]]
('N46', 'N218') [[15.808801]]
('N67', 'M0P1') [[15.808771]]
('N80', 'N154') [[15.808703]]
('N24', 'N174') [[15.80865]]
('N148', 'N195') [[15.80856]]
('N33', 'N166') [[15.808466]]
('N113', 'N228') [[15.808457]]
('N122', 'N153') [[15.808392]]
('N186', 'N228') [[15.808384]]
('N71', 'N211') [[15.808375]]
('N154', 'N217') [[15.808368]]
('N108', 'N205') [[15.808337]]
('N60', 'N99') [[15.808334]]
('N97', 'N175') [[15.808307]]
('N123', 'N139') [[15.808253]]
('N185', 'N234') [[15.808142]]
('N26', 'N33') [[15.808095]]
('N17', 'N79') [[15.808067]]
('N5', 'N164') [[15.807977]]
('N89', 'N214') [[15.807949]]
('N62', 'N64') [[15.807749]]
('N105', 'N217') [[15.807733]]
('N15', 'N99') [[15.807511]]
('N3', 'N253') [[15.807449]]
('N24', 'N122') [[15.807251]]
('N165', 'N220') [[15.806872]]
('N184', 'N195') [[15.806867]]
('N208', 'N244') [[15.806843]]
('N167', 'N177') [[15.806806]]
('N159', 'N217') [[15.806778]]
('N23', 'N142') [[15.806707]]
('N48', 'N226') [[15.806613]]
('N73', 'N109') [[15.80657]]
('N56', 'N148') [[15.806486]]
('N116', 'N252') [[15.806478]]
('N33', 'N111') [[15.8064575]]
('N26', 'N206') [[15.806414]]
('N52', 'N118') [[15.806357]]
('N14', 'N83') [[15.806301]]
('N105', 'N202') [[15.806272]]
('N195', 'N247') [[15.806175]]
('N53', 'N161') [[15.805943]]
('N94', 'N233') [[15.805938]]
('N45', 'N148') [[15.805733]]
('N100', 'N173') [[15.805371]]
('N112', 'N220') [[15.805344]]
('N143', 'N213') [[15.805217]]
('N128', 'N209') [[15.805088]]
('N51', 'N167') [[15.80508]]
('N25', 'N145') [[15.805006]]
('N2', 'N51') [[15.804951]]
('N18', 'N62') [[15.804823]]
('N58', 'N235') [[15.804798]]
('N181', 'N228') [[15.804762]]
('N33', 'N100') [[15.804706]]
('N7', 'N18') [[15.804568]]
('N76', 'N227') [[15.804521]]
('N71', 'N102') [[15.804519]]
('N29', 'N118') [[15.804372]]
('N128', 'N178') [[15.804331]]
('N33', 'N65') [[15.804316]]
('N220', 'N232') [[15.804271]]
('N26', 'N40') [[15.804249]]
('N32', 'N117') [[15.804218]]
('N183', 'N218') [[15.804192]]
('N74', 'N228') [[15.804192]]
('N80', 'N220') [[15.804187]]
('N182', 'N204') [[15.804125]]
('N17', 'N57') [[15.803937]]
('N173', 'N251') [[15.803927]]
('N45', 'N83') [[15.803805]]
('N143', 'N247') [[15.803664]]
('N109', 'N239') [[15.803373]]
('N63', 'N188') [[15.803334]]
('N115', 'N240') [[15.803168]]
('N26', 'N217') [[15.803001]]
('N25', 'N58') [[15.802924]]
('N170', 'N242') [[15.802734]]
('N100', 'N184') [[15.802481]]
('N4', 'N104') [[15.802287]]
('N164', 'N230') [[15.802223]]
('N0', 'N172') [[15.802157]]
('N47', 'N241') [[15.802064]]
('N28', 'N74') [[15.801992]]
('N57', 'N227') [[15.801893]]
('N132', 'N230') [[15.801714]]
('N3', 'N60') [[15.801682]]
('N62', 'N81') [[15.801655]]
('N207', 'N220') [[15.801641]]
('N152', 'N213') [[15.801629]]
('N89', 'N185') [[15.801597]]
('N3', 'N100') [[15.801478]]
('N31', 'N213') [[15.801454]]
('N154', 'N235') [[15.801374]]
('N145', 'N244') [[15.80132]]
('N52', 'N79') [[15.801181]]
('N61', 'N125') [[15.80101]]
('N192', 'N201') [[15.80094]]
('N18', 'N37') [[15.800934]]
('N105', 'N161') [[15.800881]]
('N158', 'N206') [[15.80084]]
('N181', 'N232') [[15.800733]]
('N20', 'N247') [[15.800711]]
('N136', 'N185') [[15.800701]]
('N17', 'N63') [[15.800638]]
('N99', 'N210') [[15.800612]]
('N104', 'N153') [[15.800017]]
('N218', 'N246') [[15.799939]]
('N33', 'N233') [[15.799792]]
('N21', 'N184') [[15.799754]]
('N123', 'N126') [[15.799667]]
('N69', 'N195') [[15.799656]]
('N16', 'N18') [[15.799591]]
('N68', 'N120') [[15.799553]]
('N9', 'N241') [[15.799539]]
('N107', 'M0P2') [[15.799463]]
('N97', 'N222') [[15.799429]]
('N167', 'N253') [[15.799387]]
('N49', 'N61') [[15.799359]]
('N7', 'N48') [[15.799277]]
('N13', 'N206') [[15.799114]]
('N168', 'N173') [[15.799003]]
('N52', 'N218') [[15.798907]]
('N122', 'N144') [[15.798865]]
('N124', 'N128') [[15.798797]]
('N50', 'N51') [[15.798781]]
('N122', 'N136') [[15.798517]]
('N252', 'N253') [[15.798437]]
('N13', 'N117') [[15.798218]]
('N0', 'N47') [[15.798035]]
('N69', 'N165') [[15.798001]]
('N28', 'N162') [[15.797917]]
('N133', 'N230') [[15.797745]]
('N26', 'N118') [[15.797487]]
('N160', 'N176') [[15.797459]]
('N7', 'N200') [[15.797445]]
('N86', 'N161') [[15.79739]]
('N214', 'N253') [[15.797387]]
('N137', 'N203') [[15.797288]]
('N178', 'N242') [[15.797241]]
('N124', 'N170') [[15.79698]]
('N126', 'N228') [[15.796803]]
('N108', 'N158') [[15.796786]]
('N189', 'N224') [[15.796752]]
('N146', 'N224') [[15.796664]]
('N0', 'N24') [[15.796646]]
('N60', 'N243') [[15.79659]]
('N103', 'N235') [[15.796517]]
('N50', 'N78') [[15.7964735]]
('N90', 'N175') [[15.796297]]
('N13', 'N223') [[15.796295]]
('N21', 'N241') [[15.796203]]
('N17', 'N100') [[15.79598]]
('N104', 'N181') [[15.795891]]
('N179', 'M0P2') [[15.795797]]
('N133', 'N191') [[15.795732]]
('N170', 'N206') [[15.795647]]
('N142', 'N246') [[15.795582]]
('N47', 'N104') [[15.795268]]
('N232', 'N235') [[15.79498]]
('N146', 'N240') [[15.794961]]
('N115', 'N171') [[15.79496]]
('N49', 'N247') [[15.794796]]
('N78', 'N188') [[15.79468]]
('N58', 'N122') [[15.794638]]
('N87', 'N99') [[15.7945385]]
('N3', 'N232') [[15.794419]]
('N79', 'N185') [[15.794395]]
('N76', 'N80') [[15.794194]]
('N71', 'N82') [[15.794157]]
('N165', 'N184') [[15.794101]]
('N124', 'N199') [[15.7940035]]
('N45', 'N99') [[15.7938795]]
('N63', 'N186') [[15.793724]]
('N74', 'N79') [[15.793628]]
('N2', 'N114') [[15.793613]]
('N111', 'N115') [[15.793418]]
('N71', 'N78') [[15.793412]]
('N30', 'N222') [[15.793311]]
('N123', 'N175') [[15.793252]]
('N24', 'N172') [[15.79319]]
('N50', 'N122') [[15.7930975]]
('N79', 'N175') [[15.793078]]
('N188', 'N222') [[15.793051]]
('N134', 'N235') [[15.793034]]
('N57', 'N222') [[15.792991]]
('N234', 'N237') [[15.79291]]
('N2', 'N60') [[15.7928705]]
('N58', 'N62') [[15.792853]]
('N81', 'N228') [[15.792799]]
('N36', 'N48') [[15.792768]]
('N28', 'N149') [[15.792741]]
('N120', 'N214') [[15.7925005]]
('N25', 'N232') [[15.792331]]
('N74', 'N158') [[15.792207]]
('N37', 'N217') [[15.792199]]
('N163', 'N241') [[15.792173]]
('N16', 'N253') [[15.792012]]
('N32', 'N205') [[15.791985]]
('N33', 'N203') [[15.791848]]
('N217', 'N235') [[15.791793]]
('N69', 'N168') [[15.791747]]
('N9', 'N28') [[15.791694]]
('N28', 'N177') [[15.791677]]
('N86', 'N117') [[15.791675]]
('N65', 'M0P2') [[15.791659]]
('N114', 'M0P2') [[15.791658]]
('N82', 'N224') [[15.791523]]
('N175', 'N224') [[15.791503]]
('N45', 'N159') [[15.791425]]
('N166', 'M0P1') [[15.791365]]
('N208', 'N218') [[15.791295]]
('N182', 'N193') [[15.791269]]
('N233', 'N241') [[15.791222]]
('N162', 'N230') [[15.791051]]
('N119', 'N207') [[15.790793]]
('N226', 'N233') [[15.790734]]
('N48', 'N112') [[15.790698]]
('N71', 'N188') [[15.790487]]
('N46', 'N90') [[15.790389]]
('N43', 'N61') [[15.790374]]
('N61', 'N207') [[15.790372]]
('N132', 'N177') [[15.79035]]
('N48', 'N143') [[15.790242]]
('N186', 'N234') [[15.790072]]
('N46', 'N55') [[15.789975]]
('N3', 'N156') [[15.789959]]
('N59', 'N172') [[15.789913]]
('N81', 'N204') [[15.789821]]
('N73', 'N172') [[15.789813]]
('N9', 'N160') [[15.789811]]
('N51', 'N119') [[15.789764]]
('N126', 'N251') [[15.789752]]
('N61', 'N170') [[15.789751]]
('N73', 'N83') [[15.789518]]
('N11', 'N223') [[15.789251]]
('N23', 'N166') [[15.789105]]
('N207', 'N230') [[15.789078]]
('N3', 'N28') [[15.789063]]
('N137', 'N220') [[15.789042]]
('N191', 'N235') [[15.789008]]
('N201', 'N231') [[15.788871]]
('N184', 'N205') [[15.788824]]
('N39', 'N104') [[15.788741]]
('N148', 'N156') [[15.788589]]
('N145', 'N242') [[15.788426]]
('N155', 'N171') [[15.788409]]
('N0', 'N103') [[15.788337]]
('N168', 'N225') [[15.78769]]
('N78', 'N171') [[15.787674]]
('N58', 'N243') [[15.787454]]
('N103', 'N134') [[15.78745]]
('N36', 'N233') [[15.787307]]
('N23', 'N234') [[15.787187]]
('N73', 'N145') [[15.7871]]
('N6', 'N117') [[15.786977]]
('N121', 'N222') [[15.786935]]
('N17', 'N22') [[15.786925]]
('N74', 'N142') [[15.786883]]
('N48', 'N235') [[15.786869]]
('N16', 'N173') [[15.786847]]
('N173', 'N246') [[15.78658]]
('N222', 'M0P2') [[15.786546]]
('N81', 'N158') [[15.786448]]
('N132', 'N170') [[15.7864065]]
('N85', 'N183') [[15.786164]]
('N106', 'N213') [[15.786002]]
('N124', 'N135') [[15.785964]]
('N94', 'N230') [[15.785716]]
('N14', 'N185') [[15.785703]]
('N25', 'N62') [[15.785627]]
('N111', 'N119') [[15.785601]]
('N7', 'N145') [[15.785563]]
('N145', 'N180') [[15.785544]]
('N230', 'N240') [[15.785514]]
('N117', 'N128') [[15.785332]]
('N148', 'N228') [[15.785318]]
('N45', 'N206') [[15.785214]]
('N17', 'N178') [[15.785214]]
('N213', 'N235') [[15.785143]]
('N205', 'N220') [[15.785056]]
('N45', 'N241') [[15.785011]]
('N123', 'N164') [[15.784927]]
('N78', 'N90') [[15.784911]]
('N157', 'N224') [[15.784781]]
('N50', 'N74') [[15.784777]]
('N99', 'N233') [[15.784468]]
('N48', 'N207') [[15.784447]]
('N66', 'N171') [[15.784362]]
('N18', 'N192') [[15.784323]]
('N73', 'N154') [[15.784311]]
('N59', 'N71') [[15.784255]]
('N117', 'N215') [[15.784254]]
('N116', 'N160') [[15.784192]]
('N58', 'N199') [[15.783821]]
('N61', 'N63') [[15.7835245]]
('N163', 'N183') [[15.783487]]
('N202', 'N213') [[15.78304]]
('N91', 'N158') [[15.782957]]
('N193', 'N253') [[15.782875]]
('N76', 'N200') [[15.782748]]
('N233', 'N251') [[15.782741]]
('N165', 'N178') [[15.782735]]
('N125', 'N177') [[15.782717]]
('N48', 'N209') [[15.782706]]
('N113', 'N213') [[15.782705]]
('N175', 'N186') [[15.78261]]
('N69', 'N235') [[15.782537]]
('N161', 'N238') [[15.78235]]
('N103', 'N222') [[15.782336]]
('N204', 'N243') [[15.782262]]
('N128', 'N236') [[15.782141]]
('N58', 'N253') [[15.782042]]
('N119', 'N129') [[15.782037]]
('N39', 'N98') [[15.781893]]
('N157', 'N184') [[15.781781]]
('N201', 'N240') [[15.78177]]
('N173', 'M0P1') [[15.781709]]
('N58', 'N92') [[15.781557]]
('N32', 'N69') [[15.781554]]
('N234', 'N236') [[15.781201]]
('N209', 'N224') [[15.781194]]
('N83', 'N230') [[15.781173]]
('N136', 'N223') [[15.781049]]
('N47', 'N185') [[15.780991]]
('N52', 'N115') [[15.780987]]
('N99', 'N115') [[15.780924]]
('N35', 'N201') [[15.780859]]
('N42', 'N222') [[15.78069]]
('N80', 'N214') [[15.780652]]
('N51', 'N178') [[15.780554]]
('N203', 'N253') [[15.78051]]
('N218', 'N233') [[15.779981]]
('N180', 'N234') [[15.779958]]
('N80', 'N177') [[15.779859]]
('N78', 'N108') [[15.779843]]
('N187', 'M0P1') [[15.779699]]
('N126', 'N186') [[15.779666]]
('N15', 'N217') [[15.779634]]
('N122', 'N176') [[15.779324]]
('N122', 'N200') [[15.779202]]
('N127', 'N224') [[15.779196]]
('N139', 'N234') [[15.779177]]
('N25', 'N202') [[15.779136]]
('N18', 'N121') [[15.779079]]
('N79', 'N122') [[15.77904]]
('N3', 'N181') [[15.779031]]
('N3', 'N126') [[15.7790165]]
('N109', 'N132') [[15.778805]]
('N18', 'N223') [[15.778737]]
('N136', 'N168') [[15.778593]]
('N205', 'N241') [[15.778567]]
('N50', 'N170') [[15.778486]]
('N157', 'N174') [[15.778469]]
('N87', 'N119') [[15.778204]]
('N56', 'N115') [[15.777818]]
('N52', 'N160') [[15.77776]]
('N90', 'N123') [[15.777588]]
('N60', 'N235') [[15.777455]]
('N119', 'N161') [[15.777408]]
('N42', 'N177') [[15.777172]]
('N71', 'N215') [[15.777131]]
('N56', 'N177') [[15.777118]]
('N80', 'N206') [[15.777007]]
('N26', 'N171') [[15.776987]]
('N140', 'N184') [[15.776905]]
('N18', 'N26') [[15.776826]]
('N180', 'N252') [[15.776819]]
('N33', 'N63') [[15.776782]]
('N76', 'N91') [[15.776754]]
('N17', 'M0P1') [[15.776718]]
('N170', 'N180') [[15.776702]]
('N97', 'N195') [[15.77644]]
('N78', 'N234') [[15.776383]]
('N183', 'N251') [[15.776173]]
('N108', 'N203') [[15.77616]]
('N103', 'N182') [[15.7756405]]
('N26', 'N181') [[15.775586]]
('N222', 'N238') [[15.775555]]
('N3', 'N74') [[15.775491]]
('N61', 'N177') [[15.775347]]
('N99', 'N123') [[15.775267]]
('N16', 'N201') [[15.775074]]
('N20', 'N98') [[15.774866]]
('N0', 'N234') [[15.774799]]
('N28', 'N175') [[15.7747965]]
('N50', 'N175') [[15.774791]]
('N134', 'N173') [[15.77477]]
('N94', 'N234') [[15.774717]]
('N50', 'N142') [[15.774659]]
('N224', 'N227') [[15.774649]]
('N120', 'N195') [[15.774572]]
('N160', 'N226') [[15.774516]]
('N47', 'N78') [[15.774384]]
('N15', 'N220') [[15.774319]]
('N119', 'N179') [[15.774317]]
('N1', 'N227') [[15.774304]]
('N28', 'N146') [[15.774168]]
('N145', 'N228') [[15.774006]]
('N62', 'N224') [[15.77395]]
('N2', 'N20') [[15.773938]]
('N97', 'N228') [[15.7739]]
('N75', 'N253') [[15.77388]]
('N39', 'N213') [[15.773811]]
('N154', 'N183') [[15.773672]]
('N64', 'N119') [[15.773565]]
('N128', 'N137') [[15.773342]]
('N222', 'N225') [[15.77328]]
('N10', 'N50') [[15.773257]]
('N108', 'N253') [[15.773099]]
('N7', 'N104') [[15.772934]]
('N212', 'N214') [[15.772756]]
('N62', 'N183') [[15.772749]]
('N133', 'N201') [[15.772739]]
('N46', 'N178') [[15.772738]]
('N22', 'N241') [[15.772622]]
('N64', 'N123') [[15.772548]]
('N123', 'N128') [[15.772533]]
('N41', 'N208') [[15.772398]]
('N109', 'N247') [[15.772271]]
('N28', 'N104') [[15.772248]]
('N80', 'N222') [[15.772207]]
('N16', 'N244') [[15.772095]]
('N108', 'N207') [[15.772068]]
('N213', 'N219') [[15.7719145]]
('N182', 'N224') [[15.771886]]
('N145', 'N208') [[15.771883]]
('N26', 'N71') [[15.77175]]
('N50', 'N126') [[15.7716255]]
('N28', 'N145') [[15.771527]]
('N132', 'N213') [[15.771399]]
('N45', 'N243') [[15.771003]]
('N17', 'N28') [[15.770962]]
('N98', 'M0P2') [[15.770942]]
('N25', 'N52') [[15.770825]]
('N164', 'N242') [[15.770647]]
('N167', 'N183') [[15.770532]]
('N53', 'N103') [[15.770523]]
('N15', 'N122') [[15.770439]]
('N179', 'N183') [[15.770274]]
('N50', 'N183') [[15.770253]]
('N31', 'N160') [[15.770167]]
('N165', 'N230') [[15.77013]]
('N98', 'N170') [[15.769978]]
('N47', 'N73') [[15.769933]]
('N12', 'N45') [[15.769738]]
('N27', 'N247') [[15.769687]]
('N157', 'M0P1') [[15.769685]]
('N2', 'N148') [[15.769606]]
('N76', 'N117') [[15.76957]]
('N123', 'N245') [[15.769555]]
('N80', 'N230') [[15.76938]]
('N15', 'N50') [[15.769357]]
('N123', 'N188') [[15.769311]]
('N23', 'N183') [[15.769102]]
('N28', 'N35') [[15.768912]]
('N157', 'N234') [[15.76887]]
('N28', 'N172') [[15.768849]]
('N115', 'N228') [[15.768704]]
('N28', 'N58') [[15.768513]]
('N74', 'N168') [[15.768334]]
('N31', 'N253') [[15.768334]]
('N81', 'N182') [[15.768321]]
('N69', 'N144') [[15.768057]]
('N107', 'N222') [[15.768051]]
('N83', 'N108') [[15.767971]]
('N60', 'N234') [[15.767901]]
('N27', 'N48') [[15.767782]]
('N36', 'N47') [[15.767694]]
('N16', 'N117') [[15.767622]]
('N71', 'N108') [[15.767584]]
('N155', 'N183') [[15.767544]]
('N176', 'M0P2') [[15.767479]]
('N108', 'N202') [[15.767427]]
('N0', 'N240') [[15.767336]]
('N39', 'N48') [[15.767034]]
('N119', 'N154') [[15.766943]]
('N142', 'N243') [[15.76693]]
('N161', 'N224') [[15.766911]]
('N47', 'N71') [[15.766538]]
('N135', 'N160') [[15.766502]]
('N22', 'N119') [[15.76646]]
('N187', 'N222') [[15.766457]]
('N195', 'N230') [[15.766388]]
('N149', 'M0P1') [[15.766372]]
('N33', 'N171') [[15.766306]]
('N69', 'N116') [[15.766304]]
('N14', 'N189') [[15.766268]]
('N79', 'N221') [[15.765948]]
('N171', 'N180') [[15.765819]]
('N24', 'N98') [[15.765777]]
('N48', 'N158') [[15.765713]]
('N74', 'N184') [[15.7656]]
('N47', 'N69') [[15.7655115]]
('N144', 'N235') [[15.765435]]
('N94', 'N185') [[15.765427]]
('N44', 'N221') [[15.765389]]
('N117', 'N123') [[15.765265]]
('N23', 'N99') [[15.765057]]
('N145', 'N161') [[15.764947]]
('N113', 'N184') [[15.764918]]
('N120', 'N136') [[15.764607]]
('N146', 'N173') [[15.764603]]
('N7', 'N71') [[15.764596]]
('N76', 'N101') [[15.764495]]
('N109', 'N253') [[15.764479]]
('N7', 'N235') [[15.76445]]
('N73', 'N115') [[15.764173]]
('N234', 'N235') [[15.764057]]
('N130', 'M0P2') [[15.763947]]
('N173', 'N187') [[15.763732]]
('N136', 'N251') [[15.763526]]
('N115', 'N182') [[15.763133]]
('N150', 'N222') [[15.763048]]
('N163', 'N213') [[15.763016]]
('N57', 'N104') [[15.762921]]
('N221', 'N224') [[15.762917]]
('N168', 'N218') [[15.762846]]
('N183', 'N246') [[15.7628145]]
('N87', 'N228') [[15.762704]]
('N74', 'N81') [[15.762577]]
('N45', 'N242') [[15.762488]]
('N0', 'N71') [[15.762439]]
('N66', 'N122') [[15.762359]]
('N2', 'N124') [[15.762161]]
('N122', 'N222') [[15.762109]]
('N17', 'N128') [[15.762029]]
('N70', 'N205') [[15.761889]]
('N71', 'N103') [[15.761768]]
('N63', 'N161') [[15.761525]]
('N108', 'N161') [[15.761469]]
('N184', 'N253') [[15.761467]]
('N24', 'N182') [[15.76144]]
('N177', 'N210') [[15.76131]]
('N80', 'N234') [[15.7610655]]
('N2', 'N144') [[15.760803]]
('N16', 'N33') [[15.760777]]
('N217', 'N220') [[15.760735]]
('N0', 'N145') [[15.760483]]
('N34', 'N124') [[15.760446]]
('N17', 'N47') [[15.760432]]
('N58', 'N200') [[15.7602825]]
('N158', 'N213') [[15.760258]]
('N69', 'N153') [[15.760073]]
('N39', 'N61') [[15.76]]
('N3', 'N153') [[15.7599325]]
('N2', 'N76') [[15.759852]]
('N18', 'N85') [[15.759612]]
('N16', 'N240') [[15.759556]]
('N7', 'N227') [[15.759506]]
('N81', 'N82') [[15.759462]]
('N122', 'N244') [[15.759442]]
('N30', 'N99') [[15.7594385]]
('N68', 'N76') [[15.759321]]
('N50', 'N235') [[15.759209]]
('N94', 'N236') [[15.75917]]
('N127', 'N184') [[15.758933]]
('N137', 'N157') [[15.758842]]
('N100', 'N233') [[15.758819]]
('N119', 'N146') [[15.758704]]
('N10', 'N145') [[15.758605]]
('N7', 'N233') [[15.758531]]
('N119', 'N220') [[15.758514]]
('N89', 'N222') [[15.75827]]
('N177', 'N200') [[15.758267]]
('N15', 'N224') [[15.758234]]
('N15', 'N28') [[15.758191]]
('N2', 'N90') [[15.75818]]
('N213', 'N232') [[15.758084]]
('N10', 'N61') [[15.757917]]
('N26', 'N216') [[15.757867]]
('N13', 'N47') [[15.757787]]
('N69', 'N75') [[15.757465]]
('N242', 'M0P2') [[15.757419]]
('N13', 'N24') [[15.757418]]
('N69', 'N236') [[15.757354]]
('N103', 'N203') [[15.75734]]
('N136', 'N234') [[15.757311]]
('N39', 'N242') [[15.757219]]
('N81', 'N239') [[15.757164]]
