('M0P1', 'M0P2') [[20.868748]]
('N70', 'N160') [[16.771063]]
('N42', 'N183') [[16.77092]]
('N7', 'N45') [[16.770866]]
('N16', 'N230') [[16.770864]]
('N126', 'N170') [[16.77069]]
('N183', 'N190') [[16.770624]]
('N71', 'N103') [[16.77024]]
('N126', 'N139') [[16.770239]]
('N87', 'N238') [[16.77023]]
('N152', 'N238') [[16.77018]]
('N75', 'N247') [[16.770151]]
('N38', 'N97') [[16.76976]]
('N76', 'N146') [[16.769741]]
('N147', 'N180') [[16.769705]]
('N87', 'N133') [[16.769585]]
('N171', 'N227') [[16.769402]]
('N33', 'N228') [[16.769379]]
('N157', 'N167') [[16.76913]]
('N45', 'N234') [[16.76894]]
('N126', 'N135') [[16.768919]]
('N110', 'N242') [[16.768892]]
('N1', 'N20') [[16.768887]]
('N83', 'N253') [[16.768873]]
('N79', 'N163') [[16.768862]]
('N179', 'N192') [[16.768845]]
('N3', 'N108') [[16.768757]]
('N45', 'N133') [[16.768654]]
('N9', 'N240') [[16.768633]]
('N173', 'N180') [[16.768496]]
('N9', 'N76') [[16.76848]]
('N98', 'N124') [[16.768393]]
('N51', 'N211') [[16.768198]]
('N52', 'N214') [[16.76815]]
('N90', 'N210') [[16.76802]]
('N167', 'N239') [[16.768]]
('N167', 'N237') [[16.7679]]
('N57', 'N85') [[16.767618]]
('N85', 'N212') [[16.767586]]
('N72', 'N95') [[16.76752]]
('N29', 'N173') [[16.76733]]
('N57', 'N96') [[16.767262]]
('N26', 'N227') [[16.766794]]
('N59', 'N123') [[16.76675]]
('N56', 'N73') [[16.7666]]
('N22', 'N81') [[16.7666]]
('N65', 'N87') [[16.766535]]
('N7', 'N195') [[16.76636]]
('N138', 'N222') [[16.766218]]
('N162', 'N169') [[16.76601]]
('N53', 'N162') [[16.765911]]
('N124', 'N192') [[16.765806]]
('N172', 'N208') [[16.765768]]
('N21', 'N227') [[16.765692]]
('N156', 'N231') [[16.765688]]
('N3', 'N232') [[16.765657]]
('N73', 'N76') [[16.76558]]
('N85', 'N253') [[16.765566]]
('N70', 'N181') [[16.765535]]
('N146', 'N215') [[16.765255]]
('N31', 'N225') [[16.765192]]
('N108', 'N133') [[16.765102]]
('N76', 'N163') [[16.764854]]
('N47', 'N225') [[16.764843]]
('N140', 'N164') [[16.764742]]
('N47', 'N204') [[16.764677]]
('N10', 'N230') [[16.764563]]
('N48', 'N239') [[16.764484]]
('N101', 'N173') [[16.764463]]
('N222', 'N233') [[16.764284]]
('N25', 'N77') [[16.764236]]
('N59', 'N200') [[16.76415]]
('N0', 'N147') [[16.764082]]
('N85', 'N176') [[16.764015]]
('N45', 'N108') [[16.763954]]
('N61', 'N125') [[16.763884]]
('N26', 'N103') [[16.763813]]
('N66', 'N165') [[16.763783]]
('N166', 'N183') [[16.76366]]
('N166', 'N241') [[16.763502]]
('N80', 'N231') [[16.76339]]
('N121', 'N145') [[16.76319]]
('N143', 'N183') [[16.763004]]
('N4', 'N17') [[16.762995]]
('N19', 'N253') [[16.762846]]
('N167', 'N246') [[16.762829]]
('N167', 'N205') [[16.762722]]
('N31', 'N180') [[16.762642]]
('N12', 'N171') [[16.762564]]
('N32', 'N168') [[16.762451]]
('N143', 'N181') [[16.762323]]
('N80', 'N110') [[16.7623]]
('N76', 'N114') [[16.762295]]
('N151', 'N214') [[16.76221]]
('N4', 'N108') [[16.762146]]
('N19', 'N82') [[16.762115]]
('N231', 'N243') [[16.7621]]
('N97', 'N167') [[16.76207]]
('N138', 'N177') [[16.761961]]
('N36', 'N95') [[16.76184]]
('N120', 'N180') [[16.761833]]
('N18', 'N199') [[16.761751]]
('N29', 'N59') [[16.761637]]
('N111', 'N217') [[16.761568]]
('N138', 'N143') [[16.761547]]
('N169', 'N240') [[16.761538]]
('N55', 'N213') [[16.761364]]
('N125', 'N183') [[16.76128]]
('N32', 'N87') [[16.761185]]
('N19', 'N45') [[16.76112]]
('N86', 'N178') [[16.76099]]
('N112', 'N194') [[16.760841]]
('N49', 'N87') [[16.76076]]
('N36', 'N77') [[16.760735]]
('N120', 'N144') [[16.760513]]
('N123', 'N178') [[16.760445]]
('N149', 'N231') [[16.760262]]
('N195', 'N211') [[16.760191]]
('N79', 'N92') [[16.760176]]
('N110', 'N193') [[16.760166]]
('N162', 'N249') [[16.760155]]
('N18', 'N31') [[16.760134]]
('N87', 'N138') [[16.760132]]
('N63', 'N148') [[16.75998]]
('N31', 'N240') [[16.759949]]
('N83', 'N170') [[16.75994]]
('N93', 'N153') [[16.759855]]
('N80', 'N114') [[16.759855]]
('N88', 'N210') [[16.759848]]
('N46', 'N69') [[16.759747]]
('N33', 'N189') [[16.759705]]
('N196', 'N231') [[16.759634]]
('N10', 'N208') [[16.75962]]
('N86', 'N135') [[16.759459]]
('N81', 'N241') [[16.759455]]
('N42', 'N172') [[16.759241]]
('N77', 'N208') [[16.758945]]
('N172', 'N175') [[16.758942]]
('N50', 'N176') [[16.758888]]
('N238', 'M0P2') [[16.758762]]
('N173', 'N194') [[16.758715]]
('N147', 'N239') [[16.758633]]
('N35', 'N126') [[16.75838]]
('N4', 'N241') [[16.758316]]
('N148', 'N190') [[16.758106]]
('N211', 'N228') [[16.758068]]
('N120', 'N126') [[16.758068]]
('N230', 'N231') [[16.757998]]
('N69', 'N208') [[16.757944]]
('N4', 'N164') [[16.757925]]
('N49', 'N200') [[16.757896]]
('N95', 'N230') [[16.757841]]
('N112', 'N227') [[16.757801]]
('N121', 'N187') [[16.757765]]
('N37', 'N211') [[16.75776]]
('N47', 'N178') [[16.7577]]
('N79', 'N155') [[16.757658]]
('N69', 'N158') [[16.757648]]
('N180', 'N182') [[16.757483]]
('N126', 'M0P1') [[16.757473]]
('N179', 'N234') [[16.757458]]
('N61', 'N230') [[16.757437]]
('N64', 'N111') [[16.757431]]
('N8', 'N45') [[16.757328]]
('N175', 'N238') [[16.757324]]
('N116', 'N247') [[16.757324]]
('N4', 'N215') [[16.75719]]
('N166', 'N195') [[16.757025]]
('N19', 'N100') [[16.756994]]
('N111', 'N180') [[16.756987]]
('N43', 'N63') [[16.756975]]
('N181', 'N237') [[16.756874]]
('N123', 'N158') [[16.756807]]
('N4', 'N182') [[16.756786]]
('N29', 'N76') [[16.756495]]
('N128', 'N196') [[16.756474]]
('N42', 'N234') [[16.75638]]
('N33', 'N233') [[16.75629]]
('N83', 'N163') [[16.756252]]
('N31', 'N125') [[16.755983]]
('N3', 'N120') [[16.755846]]
('N37', 'N63') [[16.755672]]
('N29', 'N237') [[16.75563]]
('N0', 'N127') [[16.755617]]
('N1', 'N128') [[16.755348]]
('N26', 'N114') [[16.755325]]
('N45', 'N240') [[16.75504]]
('N29', 'N204') [[16.754993]]
('N100', 'N146') [[16.754965]]
('N147', 'N158') [[16.754763]]
('N57', 'N193') [[16.754684]]
('N211', 'N233') [[16.754446]]
('N48', 'N182') [[16.754278]]
('N11', 'N79') [[16.754196]]
('N5', 'N48') [[16.754044]]
('N34', 'N172') [[16.75365]]
('N121', 'N205') [[16.753563]]
('N0', 'N123') [[16.753414]]
('N38', 'N240') [[16.753311]]
('N3', 'N96') [[16.753286]]
('N40', 'N167') [[16.753271]]
('N175', 'N211') [[16.753149]]
('N188', 'N221') [[16.753113]]
('N29', 'N133') [[16.75298]]
('N150', 'N230') [[16.75279]]
('N107', 'N121') [[16.752565]]
('N127', 'N130') [[16.752531]]
('N10', 'N123') [[16.752462]]
('N87', 'N123') [[16.752426]]
('N117', 'N233') [[16.752243]]
('N37', 'N44') [[16.752144]]
('N9', 'N159') [[16.752138]]
('N92', 'N97') [[16.752125]]
('N57', 'N215') [[16.752106]]
('N19', 'N192') [[16.752104]]
('N73', 'N214') [[16.752062]]
('N79', 'N135') [[16.752056]]
('N93', 'N170') [[16.751974]]
('N135', 'N153') [[16.751896]]
('N64', 'N199') [[16.75187]]
('N162', 'N211') [[16.751797]]
('N4', 'N245') [[16.751793]]
('N18', 'N204') [[16.7517]]
('N85', 'N194') [[16.751675]]
('N164', 'N170') [[16.751577]]
('N127', 'N238') [[16.751547]]
('N66', 'N137') [[16.751528]]
('N37', 'N178') [[16.75131]]
('N7', 'N231') [[16.75129]]
('N45', 'N246') [[16.751266]]
('N26', 'N45') [[16.751205]]
('N130', 'N192') [[16.7512]]
('N173', 'N238') [[16.751158]]
('N98', 'N126') [[16.751131]]
('N63', 'N135') [[16.75099]]
('N98', 'N121') [[16.750963]]
('N168', 'N223') [[16.750864]]
('N100', 'N162') [[16.75083]]
('N60', 'N239') [[16.750732]]
('N20', 'N192') [[16.75072]]
('N77', 'N90') [[16.750713]]
('N19', 'N74') [[16.75026]]
('N189', 'N197') [[16.75015]]
('N79', 'N81') [[16.750076]]
('N211', 'N238') [[16.749983]]
('N85', 'N127') [[16.749847]]
('N152', 'N217') [[16.749598]]
('N0', 'N26') [[16.749544]]
('N39', 'N227') [[16.74951]]
('N50', 'N253') [[16.749508]]
('N214', 'N223') [[16.74944]]
('N41', 'N168') [[16.749372]]
('N33', 'N47') [[16.749226]]
('N124', 'N146') [[16.749191]]
('N183', 'N221') [[16.749]]
('N4', 'N38') [[16.748993]]
('N111', 'N137') [[16.748882]]
('N10', 'N250') [[16.748873]]
('N179', 'N199') [[16.748676]]
('N45', 'N128') [[16.748535]]
('N33', 'N188') [[16.748484]]
('N3', 'N127') [[16.74848]]
('N3', 'N116') [[16.748363]]
('N47', 'N111') [[16.74828]]
('N64', 'N74') [[16.748245]]
('N76', 'N126') [[16.7481]]
('N162', 'N183') [[16.74803]]
('N120', 'N212') [[16.748024]]
('N111', 'N231') [[16.747849]]
('N4', 'N183') [[16.747734]]
('N4', 'N55') [[16.74759]]
('N76', 'N212') [[16.747541]]
('N77', 'N215') [[16.74747]]
('N191', 'N233') [[16.747438]]
('N37', 'N121') [[16.747246]]
('N69', 'N241') [[16.74722]]
('N104', 'N217') [[16.74721]]
('N180', 'N225') [[16.747149]]
('N173', 'N179') [[16.74707]]
('N172', 'N180') [[16.746872]]
('N38', 'N87') [[16.746859]]
('N82', 'N103') [[16.746786]]
('N137', 'N230') [[16.746737]]
('N7', 'N199') [[16.746737]]
('N77', 'N78') [[16.74673]]
('N47', 'N191') [[16.746706]]
('N30', 'N77') [[16.746685]]
('N78', 'N103') [[16.74657]]
('N60', 'N192') [[16.746473]]
('N48', 'N169') [[16.746449]]
('N136', 'N222') [[16.746141]]
('N116', 'N123') [[16.745947]]
('N0', 'N57') [[16.745823]]
('N1', 'N247') [[16.745806]]
('N13', 'N46') [[16.74561]]
('N54', 'N225') [[16.745605]]
('N230', 'N252') [[16.745214]]
('N86', 'N229') [[16.745138]]
('N172', 'N188') [[16.745127]]
('N192', 'N227') [[16.74495]]
('N51', 'N103') [[16.744839]]
('N84', 'N176') [[16.744726]]
('N133', 'N143') [[16.744688]]
('N79', 'N169') [[16.744665]]
('N81', 'N199') [[16.744555]]
('N5', 'N143') [[16.74451]]
('N62', 'N155') [[16.744379]]
('N34', 'N37') [[16.744307]]
('N175', 'N227') [[16.744255]]
('N127', 'N233') [[16.74419]]
('N112', 'N128') [[16.744137]]
('N147', 'N162') [[16.743765]]
('N27', 'N182') [[16.743752]]
('N185', 'N227') [[16.743738]]
('N80', 'N169') [[16.743725]]
('N102', 'N163') [[16.743715]]
('N80', 'N180') [[16.743713]]
('N125', 'N172') [[16.743567]]
('N51', 'N126') [[16.743467]]
('N181', 'N200') [[16.743298]]
('N124', 'N196') [[16.743277]]
('N62', 'N167') [[16.74326]]
('N64', 'N91') [[16.743229]]
('N59', 'N127') [[16.743156]]
('N245', 'M0P2') [[16.74302]]
('N59', 'N83') [[16.742699]]
('N180', 'N222') [[16.742641]]
('N148', 'N177') [[16.742628]]
('N96', 'N253') [[16.74244]]
('N142', 'N253') [[16.742287]]
('N53', 'N59') [[16.742186]]
('N63', 'N125') [[16.742077]]
('N142', 'N153') [[16.742064]]
('N126', 'N229') [[16.742008]]
('N19', 'N172') [[16.741867]]
('N146', 'N247') [[16.741676]]
('N162', 'N248') [[16.74163]]
('N63', 'N179') [[16.74162]]
('N120', 'N238') [[16.741583]]
('N169', 'N237') [[16.74152]]
('N83', 'M0P1') [[16.74149]]
('N98', 'N205') [[16.741478]]
('N20', 'N103') [[16.741444]]
('N209', 'N247') [[16.741423]]
('N27', 'N28') [[16.741245]]
('N147', 'N192') [[16.741201]]
('N170', 'N192') [[16.74116]]
('N54', 'N57') [[16.741137]]
('N38', 'N114') [[16.74111]]
('N61', 'N152') [[16.741028]]
('N85', 'N173') [[16.740992]]
('N104', 'N241') [[16.740725]]
('N181', 'N228') [[16.740698]]
('N197', 'N227') [[16.740551]]
('N120', 'N250') [[16.740503]]
('N148', 'N228') [[16.740469]]
('N227', 'N250') [[16.740467]]
('N154', 'N231') [[16.740435]]
('N183', 'N185') [[16.740421]]
('N155', 'N239') [[16.740334]]
('N48', 'N140') [[16.740332]]
('N64', 'N69') [[16.740263]]
('N19', 'N234') [[16.740137]]
('N194', 'N245') [[16.739973]]
('N21', 'N153') [[16.73989]]
('N10', 'N239') [[16.739824]]
('N3', 'N125') [[16.739761]]
('N76', 'N98') [[16.73974]]
('N152', 'N156') [[16.739683]]
('N26', 'N217') [[16.739557]]
('N64', 'N223') [[16.739508]]
('N22', 'N98') [[16.739433]]
('N1', 'N45') [[16.739338]]
('N38', 'N62') [[16.739222]]
('N24', 'N211') [[16.739082]]
('N196', 'N217') [[16.738997]]
('N37', 'N165') [[16.738997]]
('N112', 'N176') [[16.738968]]
('N29', 'N111') [[16.73888]]
('N152', 'N158') [[16.738726]]
('N1', 'N65') [[16.738722]]
('N126', 'N225') [[16.738705]]
('N38', 'N134') [[16.738632]]
('N51', 'N79') [[16.738588]]
('N19', 'N180') [[16.73844]]
('N159', 'N234') [[16.738266]]
('N147', 'N175') [[16.738228]]
('N18', 'N159') [[16.738157]]
('N63', 'N76') [[16.738144]]
('N231', 'N235') [[16.738066]]
('N0', 'N156') [[16.738035]]
('N194', 'N204') [[16.737675]]
('N102', 'N195') [[16.737629]]
('N80', 'N173') [[16.737518]]
('N7', 'N212') [[16.737421]]
('N3', 'N238') [[16.737415]]
('N112', 'N250') [[16.73741]]
('N70', 'N230') [[16.73738]]
('N40', 'N231') [[16.737062]]
('N162', 'N181') [[16.737003]]
('N50', 'N137') [[16.736965]]
('N10', 'N56') [[16.736773]]
('N171', 'N212') [[16.736706]]
('N61', 'N121') [[16.736692]]
('N106', 'N198') [[16.736553]]
('N79', 'N234') [[16.73647]]
('N137', 'N219') [[16.736435]]
('N143', 'N175') [[16.736427]]
('N184', 'N194') [[16.73636]]
('N192', 'N214') [[16.736313]]
('N208', 'N214') [[16.736284]]
('N121', 'N196') [[16.736252]]
('N88', 'N173') [[16.736095]]
('N176', 'N214') [[16.736076]]
('N19', 'N181') [[16.735888]]
('N101', 'N120') [[16.735718]]
('N26', 'N121') [[16.73566]]
('N79', 'N101') [[16.735586]]
('N130', 'N135') [[16.735504]]
('N43', 'N69') [[16.735476]]
('N37', 'N57') [[16.735256]]
('N141', 'N194') [[16.734602]]
('N47', 'N83') [[16.734493]]
('N75', 'N231') [[16.734411]]
('N147', 'N212') [[16.734348]]
('N13', 'N54') [[16.73429]]
('N47', 'N76') [[16.734274]]
('N171', 'N179') [[16.734245]]
('N124', 'N231') [[16.734215]]
('N103', 'N125') [[16.734215]]
('N3', 'N219') [[16.734196]]
('N65', 'N98') [[16.734106]]
('N24', 'N137') [[16.734055]]
('N137', 'N142') [[16.733948]]
('N213', 'N253') [[16.73391]]
('N170', 'N237') [[16.733889]]
('N95', 'N138') [[16.733856]]
('N13', 'N73') [[16.733742]]
('N50', 'N148') [[16.733736]]
('N101', 'N153') [[16.73351]]
('N76', 'N193') [[16.73344]]
('N81', 'N171') [[16.73312]]
('N97', 'N242') [[16.733099]]
('N240', 'N245') [[16.732948]]
('N118', 'N214') [[16.732933]]
('N50', 'N229') [[16.732754]]
('N212', 'N223') [[16.73254]]
('N234', 'N247') [[16.73248]]
('N0', 'N24') [[16.732416]]
('N24', 'N236') [[16.732365]]
('N0', 'N181') [[16.7323]]
('N236', 'N238') [[16.732216]]
('N98', 'N203') [[16.732105]]
('N126', 'N237') [[16.731838]]
('N45', 'N191') [[16.731737]]
('N54', 'N147') [[16.731703]]
('N87', 'N197') [[16.731508]]
('N76', 'N178') [[16.731327]]
('N11', 'N172') [[16.73112]]
('N74', 'N167') [[16.731085]]
('N32', 'N228') [[16.730984]]
('N81', 'N147') [[16.73098]]
('N156', 'N246') [[16.73082]]
('N128', 'N136') [[16.730726]]
('N156', 'N194') [[16.730343]]
('N54', 'N245') [[16.730318]]
('N64', 'N171') [[16.730276]]
('N20', 'N33') [[16.730125]]
('N10', 'N225') [[16.730122]]
('N3', 'N185') [[16.730116]]
('N91', 'N228') [[16.7298]]
('N162', 'N214') [[16.729702]]
('N153', 'N172') [[16.729626]]
('N27', 'N169') [[16.729456]]
('N31', 'N253') [[16.729387]]
('N170', 'N176') [[16.729324]]
('N69', 'N166') [[16.729195]]
('N219', 'N241') [[16.729166]]
('N138', 'N194') [[16.729155]]
('N26', 'N153') [[16.729094]]
('N20', 'N45') [[16.729008]]
('N83', 'N171') [[16.728916]]
('N54', 'N136') [[16.728842]]
('N20', 'N63') [[16.728832]]
('N133', 'N149') [[16.728802]]
('N124', 'N134') [[16.728765]]
('N29', 'N114') [[16.728653]]
('N76', 'N222') [[16.728556]]
('N33', 'N56') [[16.72832]]
('N20', 'N225') [[16.728163]]
('N64', 'N114') [[16.728151]]
('N45', 'N174') [[16.727917]]
('N3', 'N56') [[16.727877]]
('N69', 'N143') [[16.727736]]
('N196', 'M0P2') [[16.727474]]
('N19', 'N80') [[16.727186]]
('N1', 'N79') [[16.727154]]
('N49', 'N176') [[16.726976]]
('N55', 'N162') [[16.72686]]
('N79', 'N237') [[16.726822]]
('N181', 'N245') [[16.726812]]
('N13', 'N234') [[16.726505]]
('N125', 'N179') [[16.72645]]
('N7', 'N10') [[16.726408]]
('N188', 'N220') [[16.726103]]
('N0', 'N136') [[16.726055]]
('N160', 'N192') [[16.725838]]
('N29', 'N54') [[16.725769]]
('N120', 'N230') [[16.725622]]
('N63', 'N124') [[16.725508]]
('N48', 'N171') [[16.724928]]
('N95', 'N120') [[16.724705]]
('N50', 'N172') [[16.724627]]
('N188', 'N247') [[16.724611]]
('N167', 'N168') [[16.724607]]
('N124', 'N194') [[16.724531]]
('N91', 'N253') [[16.72453]]
('N128', 'N253') [[16.7244]]
('N126', 'N226') [[16.724215]]
('N110', 'N173') [[16.723999]]
('N14', 'N230') [[16.723837]]
('N177', 'N191') [[16.72364]]
('N18', 'N66') [[16.723555]]
('N18', 'N211') [[16.723318]]
('N143', 'N200') [[16.72321]]
('N7', 'N63') [[16.723183]]
('N180', 'N194') [[16.72304]]
('N121', 'N178') [[16.722937]]
('N62', 'N247') [[16.722933]]
('N62', 'N232') [[16.722866]]
('N103', 'N200') [[16.722841]]
('N118', 'N238') [[16.722832]]
('N118', 'N220') [[16.722721]]
('N159', 'N199') [[16.722689]]
('N3', 'N81') [[16.722643]]
('N96', 'N167') [[16.722555]]
('N76', 'N138') [[16.72247]]
('N208', 'M0P1') [[16.722422]]
('N18', 'N175') [[16.72237]]
('N166', 'N223') [[16.722353]]
('N105', 'N121') [[16.722223]]
('N50', 'N124') [[16.722137]]
('N74', 'N76') [[16.722067]]
('N121', 'N246') [[16.721983]]
('N29', 'N106') [[16.721916]]
('N172', 'N238') [[16.721775]]
('N126', 'N245') [[16.72172]]
('N136', 'N178') [[16.721687]]
('N4', 'N196') [[16.721636]]
('N188', 'N204') [[16.721603]]
('N147', 'N163') [[16.721312]]
('N48', 'N95') [[16.721281]]
('N137', 'N241') [[16.721092]]
('N85', 'N126') [[16.720776]]
('N69', 'N153') [[16.720762]]
('N48', 'N81') [[16.720623]]
('N104', 'N126') [[16.72062]]
('N148', 'N163') [[16.72055]]
('N32', 'N211') [[16.720362]]
('N50', 'N155') [[16.720253]]
('N44', 'N167') [[16.719973]]
('N124', 'N169') [[16.719913]]
('N81', 'N143') [[16.719837]]
('N27', 'N37') [[16.719765]]
('N214', 'N249') [[16.719753]]
('N13', 'N118') [[16.71975]]
('N10', 'N197') [[16.719654]]
('N99', 'N183') [[16.719484]]
('N69', 'N170') [[16.719404]]
('N134', 'N196') [[16.719383]]
('N91', 'N180') [[16.719261]]
('N27', 'N78') [[16.719183]]
('N48', 'N159') [[16.719051]]
('N85', 'N234') [[16.71902]]
('N120', 'N196') [[16.719007]]
('N136', 'M0P1') [[16.718843]]
('N20', 'N147') [[16.718843]]
('N181', 'N229') [[16.718811]]
('N27', 'N134') [[16.718533]]
('N183', 'N244') [[16.71846]]
('N77', 'N118') [[16.718168]]
('N32', 'N170') [[16.718126]]
('N32', 'N163') [[16.718012]]
('N48', 'N149') [[16.717907]]
('N45', 'N164') [[16.717869]]
('N118', 'N143') [[16.717844]]
('N199', 'N212') [[16.717768]]
('N80', 'N220') [[16.717766]]
('N66', 'N239') [[16.717306]]
('N121', 'N232') [[16.717268]]
('N128', 'N228') [[16.71723]]
('N20', 'N42') [[16.717218]]
('N191', 'N237') [[16.717209]]
('N26', 'N54') [[16.717184]]
('N3', 'N126') [[16.71698]]
('N1', 'N231') [[16.716967]]
('N108', 'N230') [[16.716858]]
('N128', 'N138') [[16.716742]]
('N64', 'N204') [[16.71673]]
('N176', 'N217') [[16.716665]]
('N91', 'N214') [[16.716656]]
('N13', 'N27') [[16.716625]]
('N54', 'N238') [[16.716599]]
('N173', 'N217') [[16.716589]]
('N32', 'N37') [[16.71658]]
('N2', 'N167') [[16.716545]]
('N50', 'N231') [[16.716452]]
('N87', 'N231') [[16.716425]]
('N10', 'N98') [[16.716398]]
('N151', 'N172') [[16.716337]]
('N1', 'N66') [[16.716227]]
('N126', 'N213') [[16.716024]]
('N106', 'N174') [[16.715996]]
('N39', 'N126') [[16.71584]]
('N73', 'N147') [[16.715828]]
('N78', 'N192') [[16.715662]]
('N91', 'N133') [[16.715628]]
('N231', 'N249') [[16.715548]]
('N91', 'N123') [[16.715536]]
('N77', 'N213') [[16.7153]]
('N114', 'N208') [[16.715271]]
('N111', 'N227') [[16.715248]]
('N110', 'N177') [[16.71522]]
('N29', 'N234') [[16.714882]]
('N183', 'N247') [[16.714708]]
('N225', 'N253') [[16.714695]]
('N194', 'N234') [[16.714577]]
('N27', 'N110') [[16.714544]]
('N64', 'N170') [[16.714464]]
('N59', 'N69') [[16.714281]]
('N11', 'N173') [[16.714247]]
('N171', 'N225') [[16.714125]]
('N231', 'N240') [[16.714104]]
('N110', 'N163') [[16.714003]]
('N54', 'N192') [[16.713718]]
('N189', 'N252') [[16.713022]]
('N73', 'N130') [[16.712746]]
('N167', 'N198') [[16.71248]]
('N159', 'N175') [[16.712461]]
('N13', 'N67') [[16.712309]]
('N80', 'N177') [[16.712162]]
('N93', 'N124') [[16.712124]]
('N10', 'N104') [[16.712122]]
('N55', 'N199') [[16.712097]]
('N64', 'N136') [[16.712072]]
('N99', 'N121') [[16.712055]]
('N0', 'N120') [[16.712048]]
('N18', 'N40') [[16.711952]]
('N10', 'N222') [[16.71188]]
('N152', 'N247') [[16.711847]]
('N22', 'N173') [[16.71183]]
('N39', 'N247') [[16.7118]]
('N75', 'N158') [[16.711796]]
('N83', 'N155') [[16.711721]]
('N0', 'N191') [[16.711699]]
('N54', 'N79') [[16.71166]]
('N21', 'N166') [[16.71163]]
('N134', 'N158') [[16.711483]]
('N10', 'N178') [[16.711403]]
('N89', 'N125') [[16.711338]]
('N176', 'N211') [[16.711294]]
('N155', 'N177') [[16.711292]]
('N146', 'N241') [[16.711067]]
('N43', 'N156') [[16.710968]]
('N136', 'N143') [[16.710949]]
('N45', 'N210') [[16.710949]]
('N64', 'N163') [[16.710867]]
('N191', 'N226') [[16.710815]]
('N118', 'N193') [[16.71074]]
('N19', 'N227') [[16.710648]]
('N45', 'N118') [[16.71056]]
('N92', 'N126') [[16.710468]]
('N175', 'N214') [[16.710333]]
('N95', 'N250') [[16.710222]]
('N64', 'N192') [[16.709976]]
('N173', 'N211') [[16.709824]]
('N37', 'N217') [[16.709814]]
('N51', 'N95') [[16.709776]]
('N4', 'N191') [[16.709768]]
('N80', 'N178') [[16.70956]]
('N51', 'N64') [[16.70956]]
('N45', 'N100') [[16.709545]]
('N231', 'N244') [[16.709368]]
('N87', 'N220') [[16.709326]]
('N181', 'N195') [[16.709318]]
('N205', 'N214') [[16.709208]]
('N126', 'N129') [[16.70916]]
('N13', 'N180') [[16.709116]]
('N27', 'N137') [[16.70899]]
('N38', 'N45') [[16.708967]]
('N168', 'N180') [[16.708939]]
('N9', 'N239') [[16.70884]]
('N168', 'N220') [[16.708776]]
('N196', 'N237') [[16.70858]]
('N242', 'N247') [[16.708479]]
('N131', 'N196') [[16.708447]]
('N22', 'N192') [[16.708382]]
('N11', 'N37') [[16.708235]]
('N63', 'N149') [[16.708155]]
('N63', 'N152') [[16.708067]]
('N57', 'N233') [[16.708046]]
('N173', 'N223') [[16.707876]]
('N24', 'N241') [[16.707851]]
('N106', 'N194') [[16.707811]]
('N140', 'N173') [[16.707766]]
('N200', 'N226') [[16.707651]]
('N120', 'N247') [[16.707602]]
('N56', 'N192') [[16.707561]]
('N121', 'N250') [[16.707369]]
('N45', 'N220') [[16.707321]]
('N42', 'N152') [[16.707308]]
('N76', 'N82') [[16.707289]]
('N63', 'N115') [[16.707207]]
('N128', 'M0P1') [[16.707178]]
('N70', 'N247') [[16.707085]]
('N19', 'N202') [[16.70675]]
('N192', 'N235') [[16.70669]]
('N120', 'N163') [[16.70659]]
('N77', 'N127') [[16.706453]]
('N59', 'N240') [[16.706419]]
('N39', 'N194') [[16.706387]]
('N48', 'N189') [[16.70619]]
('N74', 'N240') [[16.706049]]
('N19', 'N152') [[16.70595]]
('N140', 'N189') [[16.705925]]
('N217', 'N238') [[16.70591]]
('N63', 'N239') [[16.705875]]
('N26', 'N137') [[16.705866]]
('N79', 'N250') [[16.705841]]
('N1', 'N27') [[16.7058]]
('N223', 'N247') [[16.705725]]
('N67', 'N247') [[16.705648]]
('N110', 'N130') [[16.705526]]
('N36', 'N191') [[16.705524]]
('N167', 'N234') [[16.705523]]
('N34', 'N245') [[16.705462]]
('N101', 'N162') [[16.705261]]
('N47', 'N168') [[16.705006]]
('N84', 'N214') [[16.70499]]
('N7', 'N98') [[16.704844]]
('N92', 'N238') [[16.704723]]
('N31', 'N90') [[16.704718]]
('N76', 'N250') [[16.704607]]
('N155', 'N245') [[16.704575]]
('N43', 'N180') [[16.704185]]
('N80', 'N123') [[16.7041]]
('N111', 'N135') [[16.703972]]
('N77', 'N138') [[16.70394]]
('N79', 'N208') [[16.703907]]
('N49', 'N181') [[16.703842]]
('N171', 'N177') [[16.703726]]
('N146', 'N153') [[16.703714]]
('N48', 'N55') [[16.703642]]
('N176', 'N181') [[16.703606]]
('N64', 'N133') [[16.70336]]
('N45', 'N137') [[16.70333]]
('N136', 'N228') [[16.703121]]
('N22', 'N24') [[16.703108]]
('N43', 'N159') [[16.7031]]
('N225', 'N239') [[16.703047]]
('N27', 'N189') [[16.703018]]
('N3', 'N42') [[16.70298]]
('N50', 'N171') [[16.702957]]
('N155', 'N244') [[16.702776]]
('N37', 'N220') [[16.702766]]
('N51', 'N60') [[16.702713]]
('N83', 'N180') [[16.70267]]
('N204', 'N230') [[16.702665]]
('N173', 'N239') [[16.702635]]
('N80', 'N162') [[16.702518]]
('N44', 'N237') [[16.702494]]
('N217', 'N233') [[16.702457]]
('N72', 'N121') [[16.702005]]
('N185', 'N214') [[16.701986]]
('N83', 'N176') [[16.701965]]
('N168', 'N201') [[16.70195]]
