('M0P1', 'M0P2') [[40.729504]]
('N141', 'M0P2') [[16.540874]]
('N59', 'N78') [[16.54085]]
('N74', 'N221') [[16.54082]]
('N11', 'N46') [[16.540802]]
('N7', 'N218') [[16.5408]]
('N89', 'N158') [[16.54069]]
('N118', 'N173') [[16.540602]]
('N47', 'N163') [[16.540567]]
('N20', 'N39') [[16.540491]]
('N77', 'N87') [[16.540476]]
('N78', 'N157') [[16.54046]]
('N76', 'N101') [[16.540396]]
('N144', 'N171') [[16.540382]]
('N108', 'N241') [[16.540344]]
('N6', 'N180') [[16.540274]]
('N137', 'N210') [[16.540264]]
('N138', 'N145') [[16.54012]]
('N1', 'N57') [[16.540087]]
('N89', 'N148') [[16.53973]]
('N46', 'N229') [[16.539667]]
('N25', 'N132') [[16.539522]]
('N230', 'N240') [[16.53951]]
('N44', 'N133') [[16.539486]]
('N86', 'N228') [[16.53947]]
('N11', 'N81') [[16.539438]]
('N61', 'N133') [[16.53937]]
('N63', 'N76') [[16.539314]]
('N163', 'N181') [[16.53925]]
('N33', 'N191') [[16.53924]]
('N84', 'N205') [[16.539173]]
('N12', 'N189') [[16.539124]]
('N157', 'N224') [[16.539034]]
('N133', 'N145') [[16.539028]]
('N40', 'N160') [[16.539024]]
('N23', 'N151') [[16.539017]]
('N148', 'N215') [[16.539001]]
('N173', 'N250') [[16.53882]]
('N101', 'N176') [[16.53881]]
('N37', 'N134') [[16.538757]]
('N40', 'N250') [[16.538624]]
('N41', 'N158') [[16.538614]]
('N25', 'N169') [[16.53847]]
('N153', 'N157') [[16.538446]]
('N124', 'N147') [[16.538403]]
('N60', 'N236') [[16.538355]]
('N33', 'N118') [[16.538338]]
('N107', 'N173') [[16.538307]]
('N27', 'M0P1') [[16.538265]]
('N56', 'N175') [[16.538086]]
('N79', 'N125') [[16.53806]]
('N24', 'N26') [[16.538048]]
('N236', 'N243') [[16.537994]]
('N141', 'N228') [[16.537928]]
('N186', 'N251') [[16.537872]]
('N10', 'N170') [[16.537817]]
('N166', 'N250') [[16.537802]]
('N199', 'N208') [[16.537647]]
('N40', 'N224') [[16.537624]]
('N94', 'N231') [[16.537525]]
('N95', 'N97') [[16.53745]]
('N133', 'N184') [[16.53743]]
('N174', 'M0P1') [[16.537235]]
('N84', 'N196') [[16.537163]]
('N175', 'N227') [[16.537155]]
('N39', 'N121') [[16.537104]]
('N58', 'N83') [[16.537035]]
('N219', 'N236') [[16.537027]]
('N69', 'N143') [[16.536898]]
('N162', 'N169') [[16.53689]]
('N6', 'N58') [[16.53689]]
('N130', 'N150') [[16.53686]]
('N56', 'N232') [[16.536839]]
('N101', 'N237') [[16.53682]]
('N56', 'N237') [[16.536667]]
('N202', 'N221') [[16.536646]]
('N124', 'N240') [[16.536598]]
('N33', 'N239') [[16.536556]]
('N66', 'N90') [[16.536474]]
('N105', 'N170') [[16.536465]]
('N126', 'N149') [[16.536375]]
('N44', 'N160') [[16.536333]]
('N0', 'N98') [[16.536272]]
('N10', 'N128') [[16.536222]]
('N132', 'N220') [[16.536196]]
('N20', 'N249') [[16.536102]]
('N202', 'N214') [[16.536068]]
('N9', 'N223') [[16.536068]]
('N227', 'N240') [[16.536066]]
('N12', 'N37') [[16.536058]]
('N75', 'N139') [[16.535994]]
('N94', 'N174') [[16.535978]]
('N5', 'N158') [[16.535933]]
('N121', 'N230') [[16.535816]]
('N3', 'N148') [[16.535788]]
('N9', 'N23') [[16.535767]]
('N98', 'N101') [[16.53568]]
('N68', 'N188') [[16.535646]]
('N151', 'N155') [[16.53563]]
('N47', 'N190') [[16.535582]]
('N110', 'N167') [[16.535555]]
('N33', 'N44') [[16.535408]]
('N101', 'N150') [[16.535313]]
('N13', 'N117') [[16.535278]]
('N80', 'N193') [[16.535234]]
('N112', 'N251') [[16.535202]]
('N63', 'N186') [[16.535156]]
('N37', 'N64') [[16.535141]]
('N57', 'N236') [[16.534996]]
('N9', 'N73') [[16.534943]]
('N35', 'N188') [[16.534882]]
('N80', 'N84') [[16.53478]]
('N164', 'N193') [[16.534697]]
('N2', 'N206') [[16.534681]]
('N102', 'N106') [[16.534561]]
('N101', 'N199') [[16.534399]]
('N143', 'M0P2') [[16.534395]]
('N153', 'N186') [[16.534388]]
('N2', 'N143') [[16.534348]]
('N41', 'N111') [[16.53432]]
('N83', 'N153') [[16.534286]]
('N6', 'N235') [[16.534246]]
('N174', 'N214') [[16.534174]]
('N57', 'N250') [[16.534147]]
('N18', 'N210') [[16.534082]]
('N54', 'N205') [[16.533937]]
('N33', 'N128') [[16.533857]]
('N8', 'N250') [[16.53379]]
('N82', 'N86') [[16.533789]]
('N1', 'N30') [[16.533724]]
('N25', 'N30') [[16.533703]]
('N31', 'N237') [[16.533669]]
('N29', 'N195') [[16.533669]]
('N53', 'M0P1') [[16.533642]]
('N90', 'N215') [[16.533615]]
('N119', 'N127') [[16.533558]]
('N242', 'N251') [[16.533361]]
('N168', 'N176') [[16.533352]]
('N60', 'N88') [[16.53334]]
('N190', 'N199') [[16.53333]]
('N14', 'N198') [[16.533224]]
('N133', 'N227') [[16.533209]]
('N7', 'N193') [[16.533173]]
('N41', 'N224') [[16.533083]]
('N184', 'N248') [[16.5329]]
('N100', 'N153') [[16.532816]]
('N14', 'N107') [[16.532806]]
('N100', 'N108') [[16.53272]]
('N10', 'N167') [[16.532473]]
('N14', 'N227') [[16.53235]]
('N28', 'N253') [[16.532225]]
('N9', 'N68') [[16.532219]]
('N54', 'N59') [[16.532116]]
('N10', 'N179') [[16.532042]]
('N82', 'N192') [[16.532024]]
('N102', 'N107') [[16.531967]]
('N130', 'M0P2') [[16.531965]]
('N115', 'N171') [[16.53193]]
('N69', 'N223') [[16.531897]]
('N84', 'N147') [[16.531868]]
('N148', 'N197') [[16.531862]]
('N17', 'N119') [[16.531847]]
('N91', 'N135') [[16.531828]]
('N48', 'N158') [[16.531769]]
('N146', 'N169') [[16.53174]]
('N146', 'N230') [[16.531498]]
('N174', 'N252') [[16.531475]]
('N200', 'N241') [[16.531448]]
('N28', 'N193') [[16.531305]]
('N208', 'N216') [[16.531275]]
('N56', 'N171') [[16.531223]]
('N46', 'N162') [[16.531103]]
('N26', 'N48') [[16.531012]]
('N224', 'N252') [[16.530891]]
('N9', 'N177') [[16.53088]]
('N118', 'N166') [[16.530863]]
('N94', 'N103') [[16.530848]]
('N46', 'N79') [[16.53068]]
('N34', 'N223') [[16.53067]]
('N146', 'N175') [[16.530666]]
('N54', 'N158') [[16.530655]]
('N82', 'N251') [[16.53063]]
('N105', 'N122') [[16.530602]]
('N24', 'N126') [[16.530588]]
('N80', 'N220') [[16.530539]]
('N3', 'N13') [[16.530521]]
('N157', 'N206') [[16.530489]]
('N78', 'N236') [[16.530458]]
('N130', 'N244') [[16.530344]]
('N92', 'N107') [[16.530231]]
('N32', 'N136') [[16.53019]]
('N13', 'N252') [[16.530016]]
('N192', 'N235') [[16.529999]]
('N40', 'N57') [[16.529947]]
('N83', 'N226') [[16.529915]]
('N35', 'N133') [[16.529812]]
('N131', 'N198') [[16.529737]]
('N154', 'N171') [[16.529718]]
('N37', 'N153') [[16.529667]]
('N75', 'N252') [[16.52964]]
('N33', 'N216') [[16.529612]]
('N17', 'N158') [[16.529573]]
('N174', 'N188') [[16.52948]]
('N77', 'N85') [[16.529364]]
('N162', 'N250') [[16.529348]]
('N29', 'N225') [[16.529325]]
('N28', 'N144') [[16.529253]]
('N170', 'N189') [[16.529158]]
('N0', 'N230') [[16.529148]]
('N179', 'N235') [[16.529118]]
('N92', 'N228') [[16.52899]]
('N220', 'N238') [[16.528845]]
('N84', 'N241') [[16.52884]]
('N193', 'N249') [[16.528612]]
('N222', 'N244') [[16.528595]]
('N53', 'N193') [[16.528507]]
('N75', 'N144') [[16.528448]]
('N29', 'N253') [[16.528225]]
('N1', 'N238') [[16.528193]]
('N64', 'N241') [[16.528055]]
('N188', 'N208') [[16.52802]]
('N130', 'N189') [[16.527962]]
('N10', 'N145') [[16.527931]]
('N75', 'N249') [[16.527857]]
('N100', 'N249') [[16.52777]]
('N51', 'N80') [[16.5277]]
('N181', 'N252') [[16.527699]]
('N158', 'N210') [[16.527573]]
('N33', 'N125') [[16.52737]]
('N157', 'N236') [[16.527275]]
('N119', 'N170') [[16.52726]]
('N146', 'N164') [[16.527172]]
('N145', 'N205') [[16.527058]]
('N126', 'N145') [[16.52699]]
('N79', 'N198') [[16.5269]]
('N182', 'N211') [[16.526865]]
('N110', 'N121') [[16.526838]]
('N112', 'N174') [[16.526834]]
('N103', 'N251') [[16.52675]]
('N228', 'N240') [[16.526731]]
('N53', 'N54') [[16.526722]]
('N99', 'N124') [[16.526676]]
('N93', 'N221') [[16.526573]]
('N26', 'N168') [[16.526556]]
('N198', 'N236') [[16.526506]]
('N57', 'N98') [[16.526438]]
('N29', 'N122') [[16.526436]]
('N29', 'N232') [[16.526299]]
('N24', 'N101') [[16.526285]]
('N1', 'N154') [[16.526264]]
('N98', 'N203') [[16.526176]]
('N144', 'N250') [[16.526138]]
('N100', 'N179') [[16.526115]]
('N124', 'N207') [[16.526068]]
('N128', 'N169') [[16.525982]]
('N54', 'N239') [[16.525974]]
('N13', 'N142') [[16.525892]]
('N134', 'N150') [[16.525827]]
('N54', 'N222') [[16.52576]]
('N121', 'N142') [[16.525751]]
('N98', 'N221') [[16.525717]]
('N169', 'N181') [[16.525463]]
('N39', 'N150') [[16.52542]]
('N181', 'N204') [[16.525381]]
('N88', 'N136') [[16.525303]]
('N68', 'N125') [[16.525213]]
('N144', 'N176') [[16.525177]]
('N157', 'N244') [[16.525087]]
('N81', 'N189') [[16.525076]]
('N6', 'N151') [[16.52492]]
('N131', 'N225') [[16.524818]]
('N53', 'N172') [[16.524815]]
('N192', 'N218') [[16.524666]]
('N14', 'N103') [[16.52463]]
('N26', 'N106') [[16.524584]]
('N211', 'N214') [[16.524576]]
('N39', 'N241') [[16.524525]]
('N126', 'N220') [[16.52444]]
('N2', 'N173') [[16.524263]]
('N10', 'N135') [[16.524117]]
('N208', 'N223') [[16.524067]]
('N10', 'N48') [[16.524057]]
('N9', 'N12') [[16.524035]]
('N56', 'N107') [[16.524025]]
('N1', 'N14') [[16.523857]]
('N131', 'N133') [[16.523771]]
('N168', 'N225') [[16.52373]]
('N161', 'N214') [[16.523722]]
('N135', 'N145') [[16.5237]]
('N69', 'N204') [[16.523685]]
('N89', 'N105') [[16.523672]]
('N90', 'N222') [[16.523598]]
('N14', 'N216') [[16.52358]]
('N169', 'N198') [[16.523443]]
('N199', 'N218') [[16.52344]]
('N42', 'N81') [[16.523397]]
('N37', 'N227') [[16.523338]]
('N166', 'N241') [[16.523323]]
('N74', 'N191') [[16.523235]]
('N23', 'N253') [[16.523222]]
('N83', 'N208') [[16.52286]]
('N85', 'N251') [[16.522839]]
('N35', 'N183') [[16.522821]]
('N131', 'N230') [[16.522776]]
('N6', 'N125') [[16.522736]]
('N13', 'N96') [[16.52253]]
('N82', 'N154') [[16.522518]]
('N111', 'N169') [[16.52248]]
('N106', 'N241') [[16.522406]]
('N126', 'N222') [[16.522219]]
('N6', 'N101') [[16.522146]]
('N136', 'N144') [[16.522049]]
('N81', 'N115') [[16.52192]]
('N135', 'N194') [[16.521578]]
('N149', 'N242') [[16.52149]]
('N1', 'N111') [[16.521421]]
('N41', 'N81') [[16.521397]]
('N20', 'N25') [[16.52135]]
('N73', 'N176') [[16.521317]]
('N158', 'N190') [[16.521292]]
('N173', 'N237') [[16.521235]]
('N74', 'N111') [[16.52113]]
('N8', 'N180') [[16.521076]]
('N74', 'N188') [[16.520945]]
('N61', 'N146') [[16.520905]]
('N63', 'N250') [[16.520788]]
('N178', 'N188') [[16.520748]]
('N141', 'N163') [[16.520731]]
('N93', 'N125') [[16.52066]]
('N77', 'N204') [[16.520569]]
('N105', 'N208') [[16.520512]]
('N95', 'N218') [[16.520468]]
('N1', 'N29') [[16.520456]]
('N84', 'N218') [[16.520449]]
('N147', 'N164') [[16.520279]]
('N150', 'N173') [[16.520233]]
('N44', 'N222') [[16.520088]]
('N49', 'N125') [[16.520082]]
('N56', 'N220') [[16.520042]]
('N84', 'N182') [[16.519917]]
('N22', 'N153') [[16.519915]]
('N171', 'N207') [[16.519798]]
('N54', 'N247') [[16.519789]]
('N121', 'N237') [[16.519775]]
('N70', 'N175') [[16.519766]]
('N30', 'N229') [[16.519707]]
('N237', 'N241') [[16.519602]]
('N223', 'N253') [[16.519587]]
('N69', 'N173') [[16.519583]]
('N14', 'N86') [[16.519562]]
('N157', 'N198') [[16.519558]]
('N68', 'N163') [[16.519526]]
('N71', 'N175') [[16.519478]]
('N66', 'N76') [[16.519455]]
('N40', 'N45') [[16.51939]]
('N71', 'N158') [[16.51937]]
('N117', 'N169') [[16.519346]]
('N118', 'N184') [[16.519258]]
('N101', 'N205') [[16.519182]]
('N29', 'N49') [[16.51917]]
('N195', 'N207') [[16.519117]]
('N126', 'N214') [[16.518969]]
('N50', 'N82') [[16.51895]]
('N30', 'N216') [[16.518932]]
('N39', 'N164') [[16.518728]]
('N70', 'M0P2') [[16.51872]]
('N167', 'N237') [[16.518652]]
('N80', 'N186') [[16.518637]]
('N58', 'N75') [[16.518559]]
('N164', 'N166') [[16.518505]]
('N46', 'N76') [[16.51848]]
('N1', 'N105') [[16.518433]]
('N142', 'N144') [[16.518375]]
('N30', 'N83') [[16.518335]]
('N50', 'N199') [[16.51831]]
('N64', 'N82') [[16.518171]]
('N99', 'N176') [[16.518112]]
('N135', 'N159') [[16.518084]]
('N40', 'N186') [[16.518038]]
('N94', 'N157') [[16.518003]]
('N131', 'N233') [[16.517992]]
('N118', 'N192') [[16.51795]]
('N13', 'N221') [[16.517893]]
('N93', 'N135') [[16.51788]]
('N155', 'N236') [[16.517643]]
('N3', 'N77') [[16.517595]]
('N130', 'N198') [[16.517347]]
('N136', 'N147') [[16.5173]]
('N91', 'N188') [[16.517233]]
('N135', 'N191') [[16.5172]]
('N58', 'N131') [[16.517172]]
('N14', 'N68') [[16.516855]]
('N102', 'N190') [[16.516819]]
('N76', 'N158') [[16.516674]]
('N29', 'N38') [[16.516542]]
('N147', 'N238') [[16.516365]]
('N173', 'N220') [[16.516325]]
('N111', 'N149') [[16.516247]]
('N105', 'N160') [[16.516241]]
('N92', 'N163') [[16.516174]]
('N46', 'N165') [[16.516172]]
('N117', 'N163') [[16.516132]]
('N30', 'N206') [[16.516073]]
('N61', 'N198') [[16.515877]]
('N20', 'N131') [[16.51581]]
('N116', 'N163') [[16.515703]]
('N33', 'N242') [[16.51533]]
('N48', 'N175') [[16.515322]]
('N37', 'N77') [[16.514935]]
('N17', 'N244') [[16.514893]]
('N46', 'N240') [[16.514877]]
('N99', 'N195') [[16.514812]]
('N184', 'N208') [[16.51481]]
('N83', 'N145') [[16.51473]]
('N22', 'N98') [[16.514645]]
('N202', 'N250') [[16.514639]]
('N86', 'N150') [[16.514593]]
('N13', 'N184') [[16.514366]]
('N25', 'N213') [[16.514341]]
('N237', 'N252') [[16.514294]]
('N158', 'N187') [[16.514263]]
('N54', 'N80') [[16.5142]]
('N116', 'N221') [[16.51414]]
('N192', 'N210') [[16.514116]]
('N238', 'N241') [[16.514095]]
('N25', 'N39') [[16.514078]]
('N4', 'N81') [[16.51392]]
('N12', 'N70') [[16.51391]]
('N121', 'N139') [[16.513882]]
('N78', 'N222') [[16.513826]]
('N1', 'N100') [[16.513584]]
('N30', 'N138') [[16.5135]]
('N46', 'N49') [[16.513447]]
('N57', 'N121') [[16.513416]]
('N126', 'N190') [[16.51337]]
('N2', 'N16') [[16.513336]]
('N51', 'M0P1') [[16.513275]]
('N171', 'N173') [[16.513191]]
('N9', 'N155') [[16.513079]]
('N130', 'N210') [[16.51305]]
('N131', 'N237') [[16.512949]]
('N35', 'N122') [[16.512913]]
('N231', 'N253') [[16.512896]]
('N13', 'N82') [[16.512884]]
('N2', 'N27') [[16.512815]]
('N112', 'N204') [[16.512575]]
('N8', 'N235') [[16.512514]]
('N142', 'N177') [[16.512487]]
('N127', 'N131') [[16.512482]]
('N10', 'N223') [[16.51238]]
('N119', 'N185') [[16.512367]]
('N10', 'N232') [[16.512312]]
('N211', 'N230') [[16.512285]]
('N126', 'N228') [[16.512274]]
('N1', 'N4') [[16.512274]]
('N110', 'N178') [[16.512196]]
('N13', 'N211') [[16.51219]]
('N19', 'N236') [[16.512163]]
('N145', 'N160') [[16.512094]]
('N4', 'N244') [[16.511745]]
('N38', 'N195') [[16.511734]]
('N142', 'M0P1') [[16.51167]]
('N68', 'N228') [[16.511599]]
('N47', 'N161') [[16.51156]]
('N192', 'N252') [[16.511396]]
('N161', 'N223') [[16.511347]]
('N95', 'N111') [[16.511215]]
('N61', 'N220') [[16.5112]]
('N23', 'N81') [[16.511198]]
('N196', 'N204') [[16.511127]]
('N222', 'N228') [[16.511028]]
('N149', 'N198') [[16.51085]]
('N145', 'N157') [[16.510662]]
('N24', 'N29') [[16.510561]]
('N58', 'N253') [[16.510485]]
('N33', 'N64') [[16.510408]]
('N145', 'N252') [[16.510382]]
('N138', 'N192') [[16.510296]]
('N141', 'N188') [[16.51024]]
('N153', 'N237') [[16.510197]]
('N21', 'N47') [[16.51015]]
('N32', 'N169') [[16.510103]]
('N38', 'N192') [[16.510096]]
('N139', 'N211') [[16.510075]]
('N50', 'N235') [[16.510052]]
('N6', 'N251') [[16.510027]]
('N2', 'N161') [[16.50999]]
('N122', 'N124') [[16.509966]]
('N131', 'N186') [[16.509842]]
('N70', 'N168') [[16.509792]]
('N102', 'N147') [[16.509577]]
('N171', 'N194') [[16.509575]]
('N33', 'N61') [[16.509571]]
('N35', 'N42') [[16.50938]]
('N26', 'N195') [[16.509258]]
('N121', 'N166') [[16.509117]]
('N33', 'N181') [[16.509096]]
('N142', 'N166') [[16.50876]]
('N7', 'N10') [[16.508757]]
('N216', 'N252') [[16.508686]]
('N32', 'N98') [[16.508617]]
('N162', 'N224') [[16.508528]]
('N41', 'N164') [[16.508339]]
('N43', 'N135') [[16.508312]]
('N102', 'N229') [[16.508308]]
('N2', 'N20') [[16.508162]]
('N81', 'N199') [[16.508133]]
('N103', 'N154') [[16.5081]]
('N51', 'N123') [[16.508099]]
('N86', 'N119') [[16.507923]]
('N190', 'N242') [[16.50792]]
('N37', 'N38') [[16.507805]]
('N26', 'N251') [[16.507748]]
('N59', 'N244') [[16.507746]]
('N185', 'N224') [[16.507732]]
('N68', 'N245') [[16.507637]]
('N226', 'N232') [[16.507605]]
('N103', 'N249') [[16.507586]]
('N20', 'N190') [[16.507582]]
('N84', 'N115') [[16.507534]]
('N232', 'N241') [[16.507448]]
('N100', 'N231') [[16.507399]]
('N13', 'N108') [[16.507343]]
('N76', 'N168') [[16.507164]]
('N91', 'N174') [[16.507118]]
('N12', 'N240') [[16.50711]]
('N124', 'N194') [[16.506971]]
('N72', 'N102') [[16.506918]]
('N58', 'N79') [[16.506914]]
('N83', 'N107') [[16.506702]]
('N46', 'N87') [[16.506695]]
('N81', 'N212') [[16.50664]]
('N81', 'N89') [[16.506626]]
('N28', 'N232') [[16.506592]]
('N50', 'N183') [[16.506578]]
('N42', 'N47') [[16.506535]]
('N35', 'N138') [[16.506468]]
('N6', 'N237') [[16.50638]]
('N73', 'N142') [[16.506367]]
('N84', 'N94') [[16.506355]]
('N93', 'N124') [[16.506289]]
('N1', 'N130') [[16.506285]]
('N174', 'N181') [[16.506178]]
('N25', 'N185') [[16.506159]]
('N128', 'N154') [[16.506025]]
('N31', 'N184') [[16.505978]]
('N14', 'N171') [[16.505938]]
('N226', 'N250') [[16.505836]]
('N90', 'N204') [[16.505756]]
('N90', 'N206') [[16.505564]]
('N165', 'N228') [[16.50554]]
('N13', 'N183') [[16.505415]]
('N154', 'N221') [[16.505367]]
('N25', 'N91') [[16.505337]]
('N14', 'N148') [[16.505293]]
('N1', 'N204') [[16.505278]]
('N79', 'N178') [[16.505247]]
('N84', 'N184') [[16.505215]]
('N163', 'N183') [[16.505184]]
('N150', 'N163') [[16.505177]]
('N46', 'N153') [[16.505127]]
('N160', 'N224') [[16.50493]]
('N101', 'N249') [[16.504906]]
('N189', 'N226') [[16.504854]]
('N26', 'N155') [[16.50482]]
('N49', 'N61') [[16.504635]]
('N35', 'N159') [[16.504616]]
('N68', 'N110') [[16.504473]]
('N75', 'N76') [[16.504414]]
('N101', 'N111') [[16.504345]]
('N90', 'N112') [[16.504337]]
('N12', 'N198') [[16.504198]]
('N200', 'N228') [[16.504116]]
('N143', 'N240') [[16.504036]]
('N138', 'N253') [[16.504026]]
('N26', 'N129') [[16.504002]]
('N131', 'N174') [[16.50396]]
('N167', 'N193') [[16.503942]]
('N13', 'N72') [[16.50392]]
('N149', 'N181') [[16.503641]]
('N147', 'N178') [[16.503593]]
('N26', 'N160') [[16.503523]]
('N206', 'N235') [[16.503286]]
('N37', 'N166') [[16.50313]]
('N33', 'N162') [[16.503096]]
('N94', 'N210') [[16.503092]]
('N92', 'N175') [[16.503048]]
('N167', 'N189') [[16.503002]]
('N21', 'N225') [[16.502974]]
('N10', 'N210') [[16.502972]]
('N33', 'N213') [[16.502907]]
('N214', 'N225') [[16.502905]]
('N119', 'N156') [[16.502832]]
('N38', 'N232') [[16.502758]]
('N80', 'N167') [[16.50264]]
('N30', 'N59') [[16.502628]]
('N102', 'N226') [[16.50239]]
('N126', 'N198') [[16.502329]]
('N45', 'N252') [[16.502302]]
('N13', 'N244') [[16.501984]]
('N35', 'N73') [[16.501947]]
('N136', 'N170') [[16.501793]]
('N58', 'N189') [[16.501696]]
('N59', 'N158') [[16.50156]]
('N175', 'N218') [[16.501436]]
('N64', 'N102') [[16.501316]]
('N79', 'N214') [[16.501207]]
('N124', 'N146') [[16.501167]]
('N76', 'N202') [[16.501146]]
('N33', 'N62') [[16.501122]]
('N91', 'N231') [[16.50107]]
('N75', 'N196') [[16.501019]]
('N209', 'N220') [[16.500992]]
('N51', 'N167') [[16.50092]]
('N51', 'N205') [[16.500902]]
('N74', 'N126') [[16.500883]]
('N47', 'N194') [[16.500511]]
('N7', 'N223') [[16.500483]]
('N111', 'N227') [[16.500439]]
('N83', 'N157') [[16.500422]]
('N21', 'N171') [[16.500277]]
('N189', 'N199') [[16.500242]]
('N155', 'N194') [[16.50021]]
('N126', 'N221') [[16.500185]]
('N146', 'N153') [[16.500141]]
('N93', 'N204') [[16.500122]]
('N64', 'N70') [[16.500036]]
('N136', 'N242') [[16.499954]]
('N103', 'N176') [[16.499945]]
('N9', 'N77') [[16.499811]]
('N7', 'N90') [[16.499722]]
('N176', 'N222') [[16.499716]]
('N74', 'N253') [[16.499483]]
('N42', 'N122') [[16.499477]]
('N130', 'N204') [[16.499456]]
('N82', 'N95') [[16.499388]]
('N102', 'N146') [[16.49924]]
('N44', 'N148') [[16.499207]]
('N210', 'N225') [[16.499096]]
('N6', 'N30') [[16.498785]]
('N59', 'N77') [[16.498755]]
('N44', 'N46') [[16.498724]]
('N42', 'N175') [[16.498693]]
('N207', 'N210') [[16.498686]]
('N122', 'N221') [[16.498642]]
('N9', 'N153') [[16.498552]]
('N76', 'N88') [[16.498493]]
('N59', 'N145') [[16.498457]]
('N233', 'N235') [[16.498373]]
('N10', 'M0P1') [[16.498196]]
('N199', 'N221') [[16.498194]]
('N26', 'N80') [[16.498114]]
('N11', 'N148') [[16.498104]]
('N50', 'N237') [[16.49803]]
('N116', 'N173') [[16.497984]]
('N81', 'N130') [[16.497978]]
('N45', 'N221') [[16.497929]]
('N135', 'N231') [[16.497808]]
('N77', 'N131') [[16.497774]]
('N83', 'N224') [[16.49764]]
('N153', 'N198') [[16.497583]]
('N39', 'M0P2') [[16.497164]]
('N143', 'N148') [[16.497005]]
('N26', 'N253') [[16.49689]]
('N171', 'N250') [[16.496832]]
('N80', 'N148') [[16.496687]]
('N79', 'N195') [[16.496433]]
('N131', 'N245') [[16.496288]]
('N79', 'N202') [[16.496248]]
('N90', 'N245') [[16.496227]]
('N40', 'N74') [[16.495955]]
('N14', 'N181') [[16.495811]]
('N74', 'N139') [[16.495747]]
('N130', 'N250') [[16.495604]]
('N38', 'N169') [[16.495554]]
('N205', 'N237') [[16.49548]]
('N98', 'N118') [[16.495441]]
('N111', 'N135') [[16.495436]]
('N38', 'N139') [[16.495424]]
('N81', 'N153') [[16.495407]]
('N33', 'N72') [[16.495407]]
('N135', 'N164') [[16.495298]]
('N104', 'N244') [[16.495296]]
('N80', 'N122') [[16.495253]]
('N131', 'N136') [[16.495247]]
('N32', 'N51') [[16.495213]]
('N143', 'N145') [[16.495165]]
('N128', 'N131') [[16.495115]]
('N47', 'N224') [[16.495113]]
('N54', 'N103') [[16.495077]]
('N37', 'N70') [[16.495018]]
('N78', 'N252') [[16.49477]]
('N109', 'N135') [[16.49474]]
('N25', 'N161') [[16.494717]]
('N135', 'N206') [[16.494684]]
('N46', 'N190') [[16.494614]]
('N88', 'N141') [[16.494574]]
('N212', 'N227') [[16.494535]]
('N7', 'N194') [[16.494532]]
('N25', 'N210') [[16.494383]]
('N47', 'N218') [[16.494377]]
('N6', 'N211') [[16.494324]]
('N9', 'N128') [[16.494198]]
('N195', 'N239') [[16.494179]]
('N9', 'N100') [[16.494043]]
('N46', 'N212') [[16.493849]]
('N59', 'N199') [[16.493788]]
('N115', 'N204') [[16.493782]]
('N93', 'N148') [[16.49366]]
('N1', 'N21') [[16.493538]]
('N100', 'N174') [[16.493536]]
('N38', 'N67') [[16.493414]]
('N194', 'N221') [[16.493408]]
('N77', 'N103') [[16.49322]]
('N175', 'N223') [[16.493156]]
('N51', 'N54') [[16.4931]]
('N13', 'N240') [[16.493093]]
('N48', 'N204') [[16.49309]]
('N39', 'N131') [[16.493034]]
('N6', 'N56') [[16.493013]]
('N47', 'N96') [[16.492939]]
('N26', 'N192') [[16.49282]]
('N13', 'N76') [[16.492676]]
('N78', 'N251') [[16.49265]]
('N151', 'N205') [[16.492588]]
('N136', 'M0P2') [[16.492449]]
('N47', 'N78') [[16.49239]]
('N38', 'N81') [[16.492344]]
('N28', 'N102') [[16.492329]]
('N116', 'N123') [[16.492273]]
('N106', 'N221') [[16.492266]]
('N78', 'N193') [[16.492205]]
('N33', 'N41') [[16.492188]]
('N70', 'N138') [[16.492184]]
('N74', 'N136') [[16.49211]]
('N0', 'N135') [[16.491838]]
('N181', 'N235') [[16.491638]]
('N48', 'N244') [[16.491613]]
('N94', 'N155') [[16.491564]]
('N30', 'N180') [[16.491467]]
('N33', 'N91') [[16.491419]]
('N100', 'N211') [[16.491398]]
('N76', 'N192') [[16.491304]]
('N150', 'N251') [[16.491245]]
('N182', 'N195') [[16.491173]]
('N26', 'N39') [[16.491165]]
('N40', 'N129') [[16.491142]]
('N33', 'N97') [[16.491013]]
('N119', 'N215') [[16.491005]]
('N186', 'N252') [[16.490978]]
('N138', 'N179') [[16.490902]]
('N20', 'N189') [[16.490873]]
('N42', 'N163') [[16.490793]]
('N51', 'N183') [[16.490744]]
('N196', 'N236') [[16.490614]]
('N66', 'N183') [[16.49057]]
('N59', 'N214') [[16.490486]]
('N192', 'N199') [[16.49048]]
('N60', 'N172') [[16.490395]]
('N173', 'N224') [[16.490347]]
('N7', 'N164') [[16.490267]]
('N56', 'N221') [[16.490263]]
('N214', 'N252') [[16.490217]]
('N105', 'N159') [[16.4902]]
('N153', 'N160') [[16.49019]]
('N146', 'N239') [[16.490164]]
('N59', 'N164') [[16.490137]]
('N130', 'N149') [[16.490046]]
('N198', 'N223') [[16.489986]]
('N194', 'N236') [[16.489767]]
('N216', 'N251') [[16.489708]]
('N2', 'N76') [[16.489626]]
('N65', 'N148') [[16.489563]]
('N7', 'N181') [[16.489418]]
('N84', 'N120') [[16.489252]]
('N9', 'N10') [[16.489145]]
