('M0P1', 'M0P2') [[20.898647]]
('N119', 'N188') [[12.179557]]
('N103', 'N144') [[12.179531]]
('N116', 'N251') [[12.17952]]
('N204', 'N246') [[12.179433]]
('N94', 'N199') [[12.179404]]
('N209', 'N234') [[12.17938]]
('N132', 'N155') [[12.179354]]
('N9', 'N170') [[12.179293]]
('N228', 'N234') [[12.179216]]
('N98', 'N194') [[12.179144]]
('N33', 'N241') [[12.179125]]
('N46', 'N89') [[12.17911]]
('N89', 'N192') [[12.179095]]
('N28', 'N230') [[12.179092]]
('N33', 'N93') [[12.179055]]
('N44', 'N90') [[12.179002]]
('N144', 'N198') [[12.178904]]
('N10', 'N39') [[12.17883]]
('N28', 'N156') [[12.178762]]
('N91', 'N199') [[12.178739]]
('N10', 'N154') [[12.178667]]
('N0', 'N187') [[12.17864]]
('N0', 'N162') [[12.1786175]]
('N13', 'N248') [[12.178485]]
('N99', 'N110') [[12.178473]]
('N123', 'N238') [[12.178463]]
('N47', 'N208') [[12.178414]]
('N17', 'N55') [[12.178381]]
('N144', 'N220') [[12.178368]]
('N113', 'N201') [[12.178364]]
('N41', 'N97') [[12.178354]]
('N5', 'N174') [[12.17833]]
('N199', 'N200') [[12.178288]]
('N43', 'N237') [[12.178284]]
('N161', 'N192') [[12.178212]]
('N143', 'N206') [[12.178157]]
('N31', 'N44') [[12.178104]]
('N183', 'N202') [[12.1781]]
('N202', 'N216') [[12.177991]]
('N115', 'N218') [[12.177916]]
('N0', 'N61') [[12.1778965]]
('N28', 'N88') [[12.1778345]]
('N12', 'N161') [[12.177632]]
('N158', 'N212') [[12.177608]]
('N54', 'N213') [[12.177554]]
('N134', 'N156') [[12.177521]]
('N57', 'N196') [[12.177469]]
('N216', 'N227') [[12.17741]]
('N56', 'N76') [[12.177395]]
('N112', 'N131') [[12.1773615]]
('N147', 'N252') [[12.1773205]]
('N21', 'N150') [[12.177303]]
('N109', 'N169') [[12.177205]]
('N79', 'N130') [[12.177163]]
('N158', 'N240') [[12.177006]]
('N27', 'N135') [[12.176994]]
('N68', 'N215') [[12.176993]]
('N31', 'N135') [[12.176956]]
('N116', 'N185') [[12.176941]]
('N33', 'N166') [[12.176922]]
('N119', 'N142') [[12.176872]]
('N77', 'N93') [[12.176849]]
('N75', 'N237') [[12.176823]]
('N44', 'N216') [[12.176792]]
('N195', 'N246') [[12.17678]]
('N20', 'N114') [[12.176757]]
('N180', 'N185') [[12.176581]]
('N184', 'N206') [[12.176572]]
('N130', 'N205') [[12.17654]]
('N52', 'N124') [[12.17648]]
('N26', 'N171') [[12.176465]]
('N97', 'N206') [[12.176449]]
('N37', 'N78') [[12.176394]]
('N250', 'N252') [[12.176324]]
('N99', 'N174') [[12.176322]]
('N54', 'N243') [[12.17632]]
('N58', 'N186') [[12.176285]]
('N62', 'N180') [[12.176284]]
('N134', 'N172') [[12.176243]]
('N1', 'N21') [[12.176165]]
('N87', 'N114') [[12.176153]]
('N76', 'N158') [[12.176146]]
('N35', 'N243') [[12.176111]]
('N168', 'N239') [[12.176105]]
('N215', 'N222') [[12.176021]]
('N85', 'N180') [[12.176006]]
('N26', 'N168') [[12.175937]]
('N111', 'N251') [[12.175905]]
('N152', 'N231') [[12.175871]]
('N38', 'N102') [[12.175805]]
('N35', 'N92') [[12.17572]]
('N96', 'N183') [[12.175498]]
('N172', 'N203') [[12.175431]]
('N48', 'N151') [[12.175415]]
('N236', 'N247') [[12.175378]]
('N113', 'N180') [[12.175349]]
('N178', 'N231') [[12.175342]]
('N182', 'N210') [[12.175192]]
('N25', 'N49') [[12.175171]]
('N171', 'N175') [[12.175136]]
('N84', 'N172') [[12.1750345]]
('N27', 'N58') [[12.1750145]]
('N52', 'N248') [[12.174933]]
('N215', 'N231') [[12.174894]]
('N55', 'N126') [[12.174845]]
('N20', 'N115') [[12.174842]]
('N68', 'N85') [[12.174778]]
('N68', 'N207') [[12.174637]]
('N69', 'N155') [[12.174624]]
('N153', 'N163') [[12.174607]]
('N82', 'N87') [[12.174563]]
('N148', 'N151') [[12.1745205]]
('N30', 'N204') [[12.174493]]
('N184', 'N213') [[12.174451]]
('N90', 'N239') [[12.174289]]
('N130', 'N253') [[12.174258]]
('N27', 'N112') [[12.174252]]
('N133', 'N193') [[12.174127]]
('N87', 'N223') [[12.1740055]]
('N99', 'N220') [[12.17395]]
('N160', 'N227') [[12.173942]]
('N77', 'N251') [[12.173921]]
('N49', 'N172') [[12.173863]]
('N202', 'N231') [[12.173831]]
('N90', 'N100') [[12.173703]]
('N16', 'N237') [[12.173679]]
('N222', 'N228') [[12.173626]]
('N64', 'N177') [[12.173575]]
('N76', 'N98') [[12.173572]]
('N127', 'N161') [[12.173539]]
('N116', 'N157') [[12.173339]]
('N169', 'N204') [[12.173337]]
('N189', 'N232') [[12.173327]]
('N112', 'N134') [[12.173314]]
('N204', 'N225') [[12.173274]]
('N14', 'N147') [[12.17323]]
('N127', 'N209') [[12.173198]]
('N44', 'N184') [[12.173043]]
('N20', 'N31') [[12.173041]]
('N2', 'N242') [[12.1729]]
('N144', 'N152') [[12.172871]]
('N174', 'N197') [[12.172782]]
('N70', 'N246') [[12.172775]]
('N36', 'N185') [[12.172758]]
('N137', 'N226') [[12.172716]]
('N188', 'N229') [[12.172714]]
('N134', 'N207') [[12.1727]]
('N201', 'N247') [[12.172664]]
('N39', 'N54') [[12.172594]]
('N225', 'N243') [[12.172592]]
('N170', 'N174') [[12.172588]]
('N226', 'N243') [[12.172465]]
('N45', 'N246') [[12.172431]]
('N188', 'N252') [[12.172364]]
('N153', 'N166') [[12.172296]]
('N55', 'N164') [[12.172266]]
('N121', 'N178') [[12.172199]]
('N135', 'N249') [[12.172193]]
('N73', 'N144') [[12.172144]]
('N95', 'N112') [[12.172066]]
('N131', 'N157') [[12.17195]]
('N162', 'N215') [[12.171891]]
('N147', 'N242') [[12.171878]]
('N196', 'N211') [[12.171859]]
('N17', 'N178') [[12.1718445]]
('N228', 'N251') [[12.171767]]
('N44', 'N163') [[12.171723]]
('N13', 'N120') [[12.171713]]
('N89', 'N252') [[12.171679]]
('N199', 'N246') [[12.171608]]
('N193', 'N214') [[12.171604]]
('N9', 'N148') [[12.171567]]
('N126', 'N178') [[12.171517]]
('N112', 'N140') [[12.1714945]]
('N38', 'N204') [[12.171439]]
('N50', 'N77') [[12.171333]]
('N76', 'N199') [[12.1711235]]
('N98', 'N114') [[12.171083]]
('N0', 'N2') [[12.171077]]
('N51', 'N168') [[12.171033]]
('N131', 'N186') [[12.170731]]
('N55', 'N216') [[12.170618]]
('N3', 'N26') [[12.170617]]
('N108', 'N147') [[12.170603]]
('N88', 'N179') [[12.170548]]
('N13', 'N99') [[12.1705265]]
('N68', 'N149') [[12.17051]]
('N88', 'N136') [[12.170509]]
('N90', 'N204') [[12.170465]]
('N1', 'N172') [[12.170458]]
('N5', 'N225') [[12.170394]]
('N16', 'N227') [[12.170345]]
('N80', 'N220') [[12.170342]]
('N47', 'N102') [[12.170295]]
('N57', 'N58') [[12.170219]]
('N130', 'N160') [[12.170179]]
('N174', 'N248') [[12.170168]]
('N150', 'N188') [[12.170105]]
('N42', 'N251') [[12.17009]]
('N120', 'N182') [[12.170001]]
('N117', 'N211') [[12.16987]]
('N76', 'N154') [[12.169845]]
('N40', 'N248') [[12.169793]]
('N86', 'N240') [[12.169658]]
('N77', 'N172') [[12.169634]]
('N85', 'N141') [[12.16948]]
('N31', 'N42') [[12.169408]]
('N41', 'N146') [[12.169404]]
('N81', 'N232') [[12.169396]]
('N21', 'N71') [[12.16933]]
('N124', 'N134') [[12.169301]]
('N88', 'N175') [[12.169295]]
('N37', 'N199') [[12.169204]]
('N2', 'N248') [[12.16916]]
('N232', 'N237') [[12.169129]]
('N157', 'N160') [[12.169064]]
('N119', 'N193') [[12.168998]]
('N38', 'N44') [[12.168905]]
('N102', 'N180') [[12.168904]]
('N36', 'N155') [[12.168846]]
('N59', 'N187') [[12.168814]]
('N115', 'N152') [[12.168716]]
('N69', 'N227') [[12.168699]]
('N37', 'N48') [[12.168683]]
('N16', 'N182') [[12.168613]]
('N180', 'N249') [[12.16836]]
('N201', 'N230') [[12.168223]]
('N31', 'N130') [[12.168096]]
('N55', 'N253') [[12.168041]]
('N73', 'N249') [[12.168018]]
('N91', 'N93') [[12.168012]]
('N175', 'N247') [[12.168009]]
('N157', 'N217') [[12.167899]]
('N53', 'N55') [[12.167789]]
('N46', 'N148') [[12.167771]]
('N194', 'N212') [[12.167722]]
('N9', 'N175') [[12.167467]]
('N33', 'N116') [[12.167322]]
('N14', 'N155') [[12.167301]]
('N175', 'N186') [[12.167152]]
('N213', 'N252') [[12.167014]]
('N52', 'N123') [[12.167012]]
('N105', 'N246') [[12.166952]]
('N166', 'N184') [[12.166873]]
('N81', 'N161') [[12.166851]]
('N91', 'N253') [[12.166712]]
('N190', 'N225') [[12.166658]]
('N133', 'N134') [[12.166605]]
('N59', 'N184') [[12.166605]]
('N147', 'N234') [[12.166583]]
('N115', 'N124') [[12.166567]]
('N218', 'N241') [[12.16647]]
('N175', 'N218') [[12.166454]]
('N148', 'N180') [[12.166443]]
('N123', 'N225') [[12.166416]]
('N101', 'N114') [[12.166354]]
('N149', 'N200') [[12.166309]]
('N184', 'N186') [[12.166266]]
('N13', 'N241') [[12.166115]]
('N75', 'N159') [[12.166097]]
('N81', 'N227') [[12.1660185]]
('N120', 'N186') [[12.165979]]
('N202', 'N203') [[12.165845]]
('N46', 'N90') [[12.16584]]
('N124', 'N153') [[12.16583]]
('N73', 'N116') [[12.165814]]
('N30', 'N244') [[12.1657715]]
('N52', 'N247') [[12.165761]]
('N181', 'N182') [[12.165701]]
('N31', 'N39') [[12.165701]]
('N78', 'N187') [[12.165695]]
('N2', 'N30') [[12.16564]]
('N33', 'N198') [[12.165573]]
('N193', 'N231') [[12.165525]]
('N80', 'N135') [[12.165376]]
('N85', 'N219') [[12.1653385]]
('N135', 'N217') [[12.165334]]
('N4', 'N107') [[12.165325]]
('N1', 'N102') [[12.165311]]
('N62', 'N145') [[12.165295]]
('N50', 'N135') [[12.165235]]
('N85', 'N228') [[12.165222]]
('N113', 'N233') [[12.16522]]
('N40', 'N147') [[12.165164]]
('N203', 'N204') [[12.165131]]
('N99', 'N164') [[12.165037]]
('N117', 'N120') [[12.164982]]
('N20', 'N144') [[12.164925]]
('N119', 'N220') [[12.164907]]
('N40', 'N48') [[12.164884]]
('N5', 'N114') [[12.164859]]
('N140', 'N231') [[12.164845]]
('N168', 'N222') [[12.164794]]
('N17', 'N249') [[12.164696]]
('N117', 'N186') [[12.164468]]
('N43', 'N226') [[12.164456]]
('N48', 'N145') [[12.164448]]
('N102', 'N190') [[12.164323]]
('N45', 'N239') [[12.164259]]
('N4', 'N175') [[12.16414]]
('N119', 'N213') [[12.164118]]
('N27', 'N215') [[12.164106]]
('N57', 'N184') [[12.164031]]
('N6', 'N105') [[12.163948]]
('N33', 'N74') [[12.163833]]
('N98', 'N207') [[12.163767]]
('N62', 'N82') [[12.163679]]
('N59', 'N78') [[12.163657]]
('N22', 'N232') [[12.163648]]
('N104', 'N148') [[12.163518]]
('N76', 'N187') [[12.163442]]
('N77', 'N169') [[12.163379]]
('N142', 'N239') [[12.163369]]
('N171', 'N227') [[12.163341]]
('N17', 'N246') [[12.163227]]
('N86', 'N212') [[12.163194]]
('N193', 'N202') [[12.163172]]
('N44', 'N59') [[12.163105]]
('N67', 'N171') [[12.1630535]]
('N165', 'N205') [[12.163034]]
('N49', 'N81') [[12.162935]]
('N123', 'N141') [[12.162934]]
('N214', 'N236') [[12.16291]]
('N1', 'N183') [[12.162896]]
('N49', 'N190') [[12.162864]]
('N4', 'N40') [[12.162778]]
('N70', 'N147') [[12.162604]]
('N163', 'N175') [[12.162578]]
('N89', 'N185') [[12.162563]]
('N42', 'N101') [[12.162539]]
('N61', 'N181') [[12.162471]]
('N54', 'N147') [[12.162445]]
('N31', 'N116') [[12.162344]]
('N12', 'N90') [[12.162313]]
('N193', 'N207') [[12.162304]]
('N25', 'N28') [[12.16216]]
('N62', 'N193') [[12.162034]]
('N36', 'N171') [[12.162004]]
('N109', 'N241') [[12.1620035]]
('N72', 'N178') [[12.161966]]
('N76', 'N181') [[12.161945]]
('N36', 'N170') [[12.161928]]
('N43', 'N85') [[12.161719]]
('N98', 'N130') [[12.161557]]
('N77', 'N120') [[12.161552]]
('N95', 'N250') [[12.16155]]
('N44', 'N179') [[12.161549]]
('N146', 'N148') [[12.161455]]
('N37', 'N237') [[12.161333]]
('N80', 'N252') [[12.161254]]
('N44', 'N55') [[12.161232]]
('N78', 'N91') [[12.1611395]]
('N21', 'N152') [[12.161136]]
('N211', 'N234') [[12.160877]]
('N122', 'N220') [[12.160846]]
('N118', 'N208') [[12.160818]]
('N83', 'N241') [[12.16073]]
('N16', 'N155') [[12.160669]]
('N48', 'N158') [[12.160667]]
('N114', 'N240') [[12.16065]]
('N31', 'N50') [[12.160602]]
('N112', 'N170') [[12.160582]]
('N44', 'N247') [[12.160529]]
('N68', 'N137') [[12.16052]]
('N76', 'N225') [[12.160499]]
('N72', 'N77') [[12.160465]]
('N57', 'N140') [[12.160463]]
('N128', 'N147') [[12.160423]]
('N220', 'N244') [[12.160415]]
('N48', 'N71') [[12.1603985]]
('N39', 'N157') [[12.16027]]
('N212', 'N220') [[12.160128]]
('N54', 'N168') [[12.160126]]
('N189', 'N241') [[12.159995]]
('N72', 'N84') [[12.159886]]
('N69', 'N109') [[12.159666]]
('N74', 'N198') [[12.1596575]]
('N154', 'N198') [[12.159631]]
('N29', 'N246') [[12.159625]]
('N163', 'N228') [[12.159621]]
('N6', 'N172') [[12.15948]]
('N114', 'N130') [[12.159409]]
('N61', 'N215') [[12.159406]]
('N101', 'N162') [[12.159271]]
('N76', 'N165') [[12.159256]]
('N153', 'N233') [[12.159239]]
('N52', 'N84') [[12.159175]]
('N180', 'N204') [[12.159162]]
('N98', 'N101') [[12.159136]]
('N109', 'N233') [[12.159116]]
('N137', 'N194') [[12.159068]]
('N31', 'N235') [[12.159002]]
('N155', 'N237') [[12.158982]]
('N174', 'N219') [[12.158973]]
('N33', 'N90') [[12.158876]]
('N25', 'N253') [[12.15875]]
('N38', 'N246') [[12.158745]]
('N21', 'N147') [[12.158626]]
('N31', 'N224') [[12.158594]]
('N124', 'N178') [[12.158542]]
('N157', 'N242') [[12.158517]]
('N40', 'N225') [[12.158322]]
('N26', 'N57') [[12.1581955]]
('N28', 'N165') [[12.15815]]
('N56', 'N229') [[12.158126]]
('N10', 'N183') [[12.158111]]
('N159', 'N237') [[12.158102]]
('N89', 'N175') [[12.1580515]]
('N40', 'N81') [[12.157912]]
('N135', 'N187') [[12.157771]]
('N172', 'N181') [[12.157743]]
('N114', 'N209') [[12.157728]]
('N96', 'N220') [[12.157587]]
('N94', 'N114') [[12.157506]]
('N52', 'N187') [[12.157463]]
('N131', 'N147') [[12.157461]]
('N140', 'N197') [[12.157314]]
('N200', 'N222') [[12.157296]]
('N46', 'N241') [[12.157244]]
('N50', 'N153') [[12.157195]]
('N89', 'N120') [[12.157194]]
('N80', 'N148') [[12.157191]]
('N141', 'N246') [[12.15709]]
('N132', 'N240') [[12.157063]]
('N46', 'N103') [[12.157042]]
('N76', 'N102') [[12.157001]]
('N138', 'N228') [[12.156833]]
('N216', 'N228') [[12.15682]]
('N45', 'N180') [[12.156785]]
('N147', 'N226') [[12.15674]]
('N49', 'N200') [[12.156672]]
('N172', 'N199') [[12.156641]]
('N21', 'N199') [[12.156639]]
('N89', 'N186') [[12.156517]]
('N78', 'N193') [[12.1564665]]
('N2', 'N181') [[12.156456]]
('N103', 'N170') [[12.15645]]
('N115', 'N143') [[12.156438]]
('N69', 'N103') [[12.156376]]
('N232', 'N250') [[12.156334]]
('N221', 'N241') [[12.156248]]
('N20', 'N100') [[12.156137]]
('N20', 'N33') [[12.155986]]
('N76', 'N172') [[12.155974]]
('N189', 'N214') [[12.155912]]
('N27', 'N64') [[12.155811]]
('N74', 'N90') [[12.155804]]
('N33', 'N249') [[12.155799]]
('N143', 'N209') [[12.155716]]
('N6', 'N192') [[12.1557045]]
('N110', 'N231') [[12.155643]]
('N64', 'N240') [[12.155613]]
('N41', 'N84') [[12.155597]]
('N156', 'N241') [[12.155517]]
('N130', 'N206') [[12.155506]]
('N26', 'N45') [[12.15547]]
('N54', 'N134') [[12.155462]]
('N115', 'N184') [[12.15546]]
('N26', 'N219') [[12.155453]]
('N47', 'N236') [[12.155349]]
('N46', 'N172') [[12.155193]]
('N174', 'N249') [[12.155116]]
('N143', 'N188') [[12.15509]]
('N131', 'N184') [[12.15506]]
('N13', 'N230') [[12.15497]]
('N86', 'N246') [[12.154842]]
('N12', 'N240') [[12.154751]]
('N35', 'N212') [[12.154704]]
('N190', 'N223') [[12.154567]]
('N220', 'N222') [[12.1545315]]
('N63', 'N99') [[12.154509]]
('N20', 'N175') [[12.154487]]
('N56', 'N230') [[12.154192]]
('N24', 'N27') [[12.154109]]
('N69', 'N144') [[12.154085]]
('N6', 'N189') [[12.154043]]
('N105', 'N252') [[12.154027]]
('N100', 'N215') [[12.153903]]
('N80', 'N181') [[12.153875]]
('N50', 'N52') [[12.153822]]
('N84', 'N241') [[12.153787]]
('N51', 'N134') [[12.153729]]
('N41', 'N69') [[12.153686]]
('N6', 'N194') [[12.153667]]
('N193', 'N209') [[12.153609]]
('N222', 'N250') [[12.153574]]
('N117', 'N156') [[12.153526]]
('N2', 'N115') [[12.153477]]
('N52', 'N250') [[12.15344]]
('N1', 'N130') [[12.1534]]
('N117', 'N233') [[12.153378]]
('N45', 'N75') [[12.153369]]
('N20', 'N101') [[12.153355]]
('N23', 'N130') [[12.153323]]
('N1', 'N204') [[12.153295]]
('N145', 'N208') [[12.153267]]
('N28', 'N198') [[12.153248]]
('N88', 'N204') [[12.153231]]
('N171', 'N193') [[12.153146]]
('N113', 'N133') [[12.153142]]
('N70', 'N223') [[12.153106]]
('N35', 'N102') [[12.1530905]]
('N74', 'N134') [[12.153067]]
('N10', 'N55') [[12.152983]]
('N136', 'N213') [[12.152923]]
('N27', 'N213') [[12.152819]]
('N63', 'N226') [[12.152814]]
('N46', 'N130') [[12.152735]]
('N85', 'N166') [[12.152709]]
('N93', 'N147') [[12.152705]]
('N57', 'N233') [[12.152703]]
('N172', 'N207') [[12.152539]]
('N89', 'N226') [[12.152514]]
('N154', 'N212') [[12.15244]]
('N114', 'N234') [[12.15244]]
('N149', 'N208') [[12.15241]]
('N202', 'N229') [[12.152337]]
('N67', 'N236') [[12.152267]]
('N103', 'N217') [[12.152252]]
('N59', 'N186') [[12.152195]]
('N30', 'N198') [[12.152178]]
('N69', 'N188') [[12.15217]]
('N35', 'N242') [[12.152138]]
('N213', 'N249') [[12.151995]]
('N181', 'N214') [[12.151963]]
('N37', 'N236') [[12.1519165]]
('N198', 'N225') [[12.151904]]
('N168', 'N198') [[12.151886]]
('N31', 'N85') [[12.151714]]
('N190', 'N215') [[12.151705]]
('N101', 'N179') [[12.151653]]
('N9', 'N243') [[12.15163]]
('N0', 'N67') [[12.151621]]
('N0', 'N16') [[12.15155]]
('N91', 'N98') [[12.151546]]
('N64', 'N168') [[12.151539]]
('N96', 'N117') [[12.151502]]
('N179', 'N251') [[12.15147]]
('N40', 'N180') [[12.151415]]
('N70', 'N142') [[12.15139]]
('N122', 'N149') [[12.151282]]
('N36', 'N225') [[12.151237]]
('N82', 'N208') [[12.151095]]
('N183', 'N247') [[12.151052]]
('N71', 'N134') [[12.150978]]
('N166', 'N213') [[12.150878]]
('N110', 'N170') [[12.15084]]
('N121', 'N147') [[12.150812]]
('N183', 'N236') [[12.150809]]
('N17', 'N250') [[12.15078]]
('N209', 'N245') [[12.150743]]
('N54', 'N162') [[12.150743]]
('N110', 'N128') [[12.150643]]
('N57', 'N152') [[12.150599]]
('N64', 'N250') [[12.150581]]
('N102', 'N145') [[12.150469]]
('N193', 'N218') [[12.150411]]
('N140', 'N243') [[12.150253]]
('N101', 'N130') [[12.150248]]
('N218', 'N248') [[12.150232]]
('N88', 'N202') [[12.150183]]
('N190', 'N235') [[12.15007]]
('N151', 'N181') [[12.150065]]
('N26', 'N237') [[12.150025]]
('N125', 'N204') [[12.150017]]
('N12', 'N155') [[12.149874]]
('N0', 'N106') [[12.149827]]
('N40', 'N187') [[12.149814]]
('N134', 'N212') [[12.149812]]
('N166', 'N235') [[12.149791]]
('N135', 'N169') [[12.149768]]
('N102', 'N159') [[12.149759]]
('N53', 'N145') [[12.149676]]
('N100', 'N241') [[12.1496725]]
('N108', 'N183') [[12.149665]]
('N59', 'N122') [[12.149651]]
('N28', 'N188') [[12.14964]]
('N67', 'N103') [[12.149547]]
('N57', 'N76') [[12.149493]]
('N104', 'N225') [[12.149485]]
('N202', 'N218') [[12.149442]]
('N48', 'N123') [[12.149379]]
('N62', 'N230') [[12.149333]]
('N53', 'N230') [[12.149309]]
('N75', 'N164') [[12.149267]]
('N148', 'N240') [[12.149212]]
('N68', 'N251') [[12.149077]]
('N123', 'N251') [[12.14905]]
('N119', 'N234') [[12.148953]]
('N63', 'N175') [[12.14865]]
('N172', 'N233') [[12.148575]]
('N20', 'N61') [[12.148529]]
('N188', 'N200') [[12.1485]]
('N211', 'N251') [[12.148477]]
('N59', 'N98') [[12.148445]]
('N74', 'N116') [[12.148419]]
('N199', 'N243') [[12.148417]]
('N168', 'N233') [[12.14841]]
('N10', 'N158') [[12.14833]]
('N68', 'N168') [[12.148328]]
('N147', 'N249') [[12.148307]]
('N187', 'N241') [[12.14828]]
('N130', 'N152') [[12.14822]]
('N68', 'N243') [[12.148215]]
('N137', 'N200') [[12.148118]]
('N21', 'N154') [[12.148089]]
('N162', 'N236') [[12.148081]]
('N112', 'N198') [[12.147921]]
('N96', 'N230') [[12.147895]]
('N89', 'N135') [[12.147884]]
('N2', 'N179') [[12.14788]]
('N135', 'N239') [[12.147877]]
('N3', 'N90') [[12.147872]]
('N193', 'N236') [[12.147767]]
('N13', 'N80') [[12.147702]]
('N147', 'N175') [[12.147619]]
('N64', 'N102') [[12.147568]]
('N146', 'N223') [[12.147534]]
('N172', 'N249') [[12.147502]]
('N56', 'N215') [[12.147461]]
('N85', 'N244') [[12.147456]]
('N27', 'N156') [[12.147265]]
('N132', 'N135') [[12.147179]]
('N113', 'N241') [[12.147152]]
('N76', 'N228') [[12.147073]]
('N81', 'N199') [[12.147062]]
('N154', 'N216') [[12.147025]]
('N0', 'N232') [[12.146976]]
('N98', 'N246') [[12.14695]]
('N78', 'N98') [[12.146942]]
('N4', 'N142') [[12.146916]]
('N122', 'N204') [[12.146898]]
('N76', 'N116') [[12.146838]]
('N80', 'N130') [[12.1468115]]
('N119', 'N246') [[12.146716]]
('N158', 'N216') [[12.146684]]
('N206', 'N223') [[12.146676]]
('N21', 'N137') [[12.146619]]
('N20', 'N134') [[12.146581]]
('N78', 'N212') [[12.146513]]
('N80', 'N188') [[12.146502]]
('N4', 'N19') [[12.1465]]
('N213', 'N215') [[12.146486]]
('N68', 'N120') [[12.1464]]
('N36', 'N202') [[12.146387]]
('N82', 'N216') [[12.1463]]
('N101', 'N188') [[12.146291]]
('N89', 'N105') [[12.146268]]
('N96', 'N193') [[12.14623]]
('N231', 'N245') [[12.146228]]
('N70', 'N183') [[12.1462145]]
('N10', 'N44') [[12.146158]]
('N94', 'N137') [[12.146045]]
('N162', 'N206') [[12.145972]]
('N31', 'N189') [[12.145899]]
('N43', 'N191') [[12.145816]]
('N67', 'N173') [[12.145642]]
('N8', 'N204') [[12.145542]]
('N113', 'N227') [[12.14551]]
('N144', 'N148') [[12.145499]]
('N202', 'N239') [[12.145495]]
('N2', 'N223') [[12.145448]]
('N232', 'N252') [[12.145419]]
('N151', 'N248') [[12.145322]]
('N110', 'N121') [[12.145311]]
('N137', 'N182') [[12.145297]]
('N184', 'N233') [[12.145213]]
('N8', 'N166') [[12.145172]]
('N166', 'N192') [[12.145157]]
('N37', 'N72') [[12.144997]]
('N10', 'N211') [[12.144944]]
('N8', 'N117') [[12.144917]]
('N50', 'N91') [[12.144765]]
('N28', 'N225') [[12.144628]]
('N57', 'N80') [[12.144614]]
('N129', 'N247') [[12.144573]]
('N234', 'N252') [[12.144555]]
('N223', 'N231') [[12.144533]]
('N32', 'N182') [[12.144379]]
('N68', 'N192') [[12.144351]]
('N43', 'N230') [[12.144285]]
('N114', 'N222') [[12.144236]]
('N69', 'N194') [[12.144198]]
('N48', 'N117') [[12.1441]]
('N12', 'N225') [[12.1440935]]
('N6', 'N64') [[12.144019]]
('N101', 'N190') [[12.143987]]
('N154', 'N182') [[12.143983]]
('N40', 'N170') [[12.143968]]
('N81', 'N228') [[12.143937]]
('N18', 'N155') [[12.143927]]
('N160', 'N244') [[12.143872]]
('N198', 'N245') [[12.143729]]
('N25', 'N225') [[12.1437235]]
('N171', 'N219') [[12.143706]]
('N191', 'N251') [[12.143609]]
('N24', 'N112') [[12.143364]]
('N113', 'N152') [[12.143358]]
('N6', 'N142') [[12.1433]]
('N123', 'N140') [[12.143195]]
('N98', 'N140') [[12.14319]]
('N212', 'N231') [[12.143159]]
('N219', 'M0P1') [[12.14314]]
('N25', 'N222') [[12.14314]]
('N229', 'N251') [[12.143139]]
('N197', 'N228') [[12.143103]]
('N27', 'N249') [[12.142929]]
('N37', 'N220') [[12.142812]]
('N77', 'N136') [[12.142804]]
('N21', 'N206') [[12.142774]]
('N50', 'N68') [[12.142713]]
('N215', 'N242') [[12.142701]]
('N2', 'N177') [[12.142696]]
('N114', 'N232') [[12.142676]]
('N26', 'N65') [[12.142608]]
('N64', 'N184') [[12.142566]]
('N134', 'N237') [[12.1425495]]
('N233', 'N248') [[12.142493]]
('N42', 'N199') [[12.142369]]
('N62', 'N182') [[12.142183]]
('N157', 'N205') [[12.142145]]
('N86', 'N247') [[12.142091]]
('N99', 'N116') [[12.142055]]
('N25', 'N47') [[12.141904]]
('N153', 'N181') [[12.141892]]
('N204', 'N233') [[12.14188]]
('N82', 'N116') [[12.141871]]
('N136', 'N159') [[12.141852]]
('N123', 'N124') [[12.141851]]
('N158', 'N232') [[12.141798]]
('N188', 'N245') [[12.141716]]
('N117', 'N185') [[12.14169]]
('N138', 'N184') [[12.1416645]]
('N203', 'N251') [[12.141599]]
('N112', 'N145') [[12.141544]]
('N122', 'N221') [[12.14151]]
('N141', 'N193') [[12.141463]]
('N227', 'N252') [[12.141446]]
('N26', 'N31') [[12.1414]]
('N149', 'N228') [[12.141354]]
('N94', 'N182') [[12.141331]]
('N68', 'N76') [[12.141299]]
('N68', 'N236') [[12.141282]]
('N148', 'N216') [[12.141252]]
('N40', 'N247') [[12.141246]]
('N134', 'N232') [[12.141187]]
('N111', 'N137') [[12.141174]]
('N112', 'N188') [[12.141121]]
('N94', 'N204') [[12.141081]]
('N55', 'N250') [[12.141069]]
('N80', 'N236') [[12.140999]]
('N67', 'N98') [[12.1409855]]
('N171', 'N204') [[12.140896]]
('N208', 'N234') [[12.140765]]
('N73', 'N202') [[12.140616]]
('N55', 'N81') [[12.140583]]
('N84', 'N85') [[12.140558]]
('N59', 'N201') [[12.140546]]
('N2', 'N199') [[12.140419]]
('N181', 'N191') [[12.140394]]
('N178', 'N200') [[12.1403475]]
('N133', 'N148') [[12.14027]]
('N82', 'N170') [[12.140054]]
('N54', 'N117') [[12.139992]]
('N43', 'N166') [[12.139975]]
('N59', 'N163') [[12.139909]]
('N181', 'N231') [[12.139774]]
('N93', 'N169') [[12.139704]]
('N29', 'N96') [[12.139638]]
('N48', 'N76') [[12.139556]]
('N143', 'N204') [[12.139462]]
('N77', 'N202') [[12.139439]]
('N64', 'N208') [[12.1394205]]
('N222', 'N232') [[12.139283]]
