('M0P1', 'M0P2') [[20.114098]]
('N33', 'N106') [[12.160636]]
('N227', 'N228') [[12.16063]]
('N63', 'N152') [[12.160563]]
('N28', 'N185') [[12.160549]]
('N129', 'N247') [[12.1603775]]
('N41', 'N49') [[12.160189]]
('N184', 'N242') [[12.1601715]]
('N173', 'N237') [[12.160155]]
('N112', 'N235') [[12.160155]]
('N15', 'N206') [[12.160142]]
('N131', 'N204') [[12.16005]]
('N106', 'N174') [[12.160029]]
('N43', 'N170') [[12.159929]]
('N1', 'N129') [[12.159829]]
('N53', 'N99') [[12.159717]]
('N95', 'N217') [[12.159714]]
('N1', 'N45') [[12.159678]]
('N36', 'N37') [[12.159583]]
('N106', 'N195') [[12.159542]]
('N28', 'N241') [[12.15948]]
('N139', 'N185') [[12.159328]]
('N105', 'N110') [[12.159298]]
('N94', 'N103') [[12.159278]]
('N110', 'N111') [[12.159205]]
('N63', 'N161') [[12.159107]]
('N154', 'N160') [[12.158982]]
('N19', 'N94') [[12.158966]]
('N23', 'N165') [[12.158945]]
('N28', 'N139') [[12.158897]]
('N110', 'N184') [[12.158697]]
('N106', 'N128') [[12.158636]]
('N129', 'N189') [[12.158517]]
('N149', 'N176') [[12.158476]]
('N60', 'N237') [[12.158441]]
('N192', 'N233') [[12.158412]]
('N56', 'N126') [[12.158399]]
('N103', 'N135') [[12.158397]]
('N78', 'N242') [[12.15839]]
('N197', 'N219') [[12.15837]]
('N46', 'N177') [[12.15828]]
('N189', 'N250') [[12.158153]]
('N23', 'N59') [[12.157947]]
('N119', 'N154') [[12.157936]]
('N57', 'N212') [[12.157915]]
('N7', 'N174') [[12.157886]]
('N93', 'N142') [[12.157728]]
('N107', 'N192') [[12.157577]]
('N138', 'N238') [[12.1574545]]
('N90', 'N175') [[12.157241]]
('N195', 'N247') [[12.157225]]
('N38', 'N167') [[12.157209]]
('N10', 'N94') [[12.157153]]
('N18', 'N185') [[12.157098]]
('N5', 'N245') [[12.157034]]
('N197', 'N216') [[12.15699]]
('N151', 'N224') [[12.156984]]
('N14', 'N167') [[12.156935]]
('N42', 'N103') [[12.156782]]
('N76', 'N128') [[12.15669]]
('N35', 'N159') [[12.156637]]
('N74', 'N165') [[12.156536]]
('N15', 'N76') [[12.156466]]
('N130', 'N203') [[12.156414]]
('N33', 'N81') [[12.156391]]
('N19', 'N117') [[12.156374]]
('N159', 'N202') [[12.156367]]
('N139', 'N144') [[12.156366]]
('N114', 'N129') [[12.156259]]
('N104', 'N176') [[12.156213]]
('N221', 'N252') [[12.155913]]
('N69', 'N85') [[12.155804]]
('N55', 'N112') [[12.155774]]
('N17', 'N104') [[12.155706]]
('N154', 'N188') [[12.155673]]
('N11', 'N97') [[12.155584]]
('N7', 'N159') [[12.15558]]
('N123', 'N200') [[12.155473]]
('N60', 'N136') [[12.155319]]
('N238', 'N253') [[12.155184]]
('N40', 'N114') [[12.1551285]]
('N58', 'N197') [[12.1549635]]
('N69', 'N226') [[12.154951]]
('N94', 'N188') [[12.154884]]
('N44', 'N234') [[12.154852]]
('N115', 'N199') [[12.154699]]
('N21', 'N167') [[12.154695]]
('N46', 'N203') [[12.154671]]
('N69', 'N147') [[12.154624]]
('N56', 'N175') [[12.154621]]
('N19', 'N118') [[12.154602]]
('N6', 'N240') [[12.154593]]
('N23', 'N221') [[12.154567]]
('N79', 'N236') [[12.154555]]
('N128', 'N153') [[12.154546]]
('N42', 'N212') [[12.154536]]
('N61', 'N197') [[12.15442]]
('N173', 'N233') [[12.154369]]
('N138', 'N191') [[12.154358]]
('N120', 'N250') [[12.15435]]
('N15', 'N60') [[12.154317]]
('N46', 'N64') [[12.154257]]
('N15', 'N146') [[12.154238]]
('N70', 'N149') [[12.154011]]
('N46', 'N139') [[12.153983]]
('N97', 'N200') [[12.153935]]
('N32', 'N46') [[12.153797]]
('N5', 'N77') [[12.153784]]
('N9', 'N153') [[12.153765]]
('N43', 'N196') [[12.153735]]
('N11', 'N170') [[12.153728]]
('N19', 'N105') [[12.153675]]
('N40', 'N138') [[12.153671]]
('N95', 'N145') [[12.1536665]]
('N6', 'N234') [[12.153651]]
('N22', 'N131') [[12.153631]]
('N138', 'N233') [[12.153618]]
('N163', 'N208') [[12.153522]]
('N153', 'N228') [[12.153448]]
('N9', 'N49') [[12.153349]]
('N21', 'N45') [[12.153344]]
('N43', 'N96') [[12.153294]]
('N27', 'N130') [[12.153252]]
('N96', 'N231') [[12.153158]]
('N21', 'N161') [[12.153118]]
('N110', 'N233') [[12.153022]]
('N27', 'N115') [[12.153001]]
('N90', 'N129') [[12.152908]]
('N108', 'N159') [[12.152904]]
('N152', 'N193') [[12.152875]]
('N18', 'N59') [[12.15282]]
('N136', 'N188') [[12.15281]]
('N96', 'N180') [[12.152764]]
('N98', 'N174') [[12.152678]]
('N151', 'N228') [[12.152636]]
('N100', 'N212') [[12.1526]]
('N159', 'N247') [[12.152591]]
('N144', 'N149') [[12.152532]]
('N165', 'N199') [[12.152528]]
('N75', 'N142') [[12.152491]]
('N40', 'N234') [[12.152464]]
('N117', 'N210') [[12.152425]]
('N50', 'N207') [[12.152383]]
('N34', 'N153') [[12.152266]]
('N98', 'N150') [[12.152247]]
('N94', 'N112') [[12.15224]]
('N121', 'N214') [[12.152238]]
('N150', 'N214') [[12.152203]]
('N149', 'N173') [[12.152164]]
('N49', 'N155') [[12.152038]]
('N128', 'N221') [[12.152029]]
('N112', 'N242') [[12.151917]]
('N69', 'N107') [[12.1516905]]
('N36', 'N92') [[12.151688]]
('N20', 'N242') [[12.151524]]
('N78', 'N138') [[12.151462]]
('N19', 'N220') [[12.151449]]
('N80', 'N221') [[12.151441]]
('N78', 'N108') [[12.151262]]
('N206', 'N220') [[12.151256]]
('N24', 'N203') [[12.151041]]
('N22', 'N192') [[12.151036]]
('N159', 'N228') [[12.151018]]
('N42', 'N50') [[12.151014]]
('N228', 'N247') [[12.150911]]
('N19', 'N181') [[12.15086]]
('N78', 'N97') [[12.150847]]
('N37', 'N76') [[12.150776]]
('N21', 'N210') [[12.150615]]
('N114', 'N130') [[12.150473]]
('N4', 'N86') [[12.1504345]]
('N5', 'N128') [[12.150335]]
('N90', 'N99') [[12.150303]]
('N34', 'N145') [[12.150123]]
('N4', 'N112') [[12.1500025]]
('N34', 'N112') [[12.149913]]
('N69', 'N105') [[12.149903]]
('N9', 'N45') [[12.149895]]
('N52', 'N200') [[12.149891]]
('N59', 'N110') [[12.149885]]
('N60', 'N208') [[12.149867]]
('N135', 'N152') [[12.149847]]
('N148', 'N151') [[12.149823]]
('N134', 'N178') [[12.1498]]
('N91', 'N149') [[12.149797]]
('N156', 'N189') [[12.149777]]
('N46', 'N210') [[12.149575]]
('N9', 'N178') [[12.1494875]]
('N105', 'N170') [[12.149397]]
('N174', 'N200') [[12.149385]]
('N130', 'N174') [[12.149262]]
('N103', 'N114') [[12.149234]]
('N33', 'N100') [[12.149101]]
('N23', 'N200') [[12.148982]]
('N23', 'N150') [[12.148811]]
('N67', 'N188') [[12.1487]]
('N0', 'N42') [[12.14865]]
('N100', 'N134') [[12.148522]]
('N32', 'N206') [[12.148496]]
('N38', 'N173') [[12.148336]]
('N156', 'N203') [[12.1483345]]
('N36', 'N66') [[12.148315]]
('N10', 'N12') [[12.14809]]
('N112', 'N221') [[12.148081]]
('N18', 'N33') [[12.148038]]
('N129', 'N201') [[12.147915]]
('N188', 'N219') [[12.147821]]
('N178', 'N222') [[12.147796]]
('N51', 'N245') [[12.14773]]
('N149', 'N156') [[12.147705]]
('N59', 'N243') [[12.147699]]
('N14', 'N96') [[12.147655]]
('N49', 'N152') [[12.147335]]
('N11', 'N233') [[12.147294]]
('N77', 'N107') [[12.14727]]
('N108', 'N135') [[12.147228]]
('N79', 'N240') [[12.147139]]
('N18', 'N132') [[12.147114]]
('N40', 'N104') [[12.147092]]
('N159', 'N215') [[12.147056]]
('N206', 'N235') [[12.147032]]
('N206', 'N208') [[12.146755]]
('N20', 'N219') [[12.146625]]
('N185', 'N199') [[12.146476]]
('N46', 'N182') [[12.146443]]
('N43', 'N250') [[12.146431]]
('N173', 'N246') [[12.146374]]
('N128', 'N182') [[12.146351]]
('N108', 'N167') [[12.146346]]
('N159', 'N203') [[12.14632]]
('N108', 'N160') [[12.146045]]
('N37', 'N242') [[12.145852]]
('N7', 'N129') [[12.145846]]
('N11', 'N174') [[12.1458025]]
('N37', 'N155') [[12.145759]]
('N159', 'N197') [[12.145696]]
('N41', 'N117') [[12.145659]]
('N37', 'N105') [[12.145563]]
('N146', 'N250') [[12.145553]]
('N140', 'N159') [[12.1455345]]
('N110', 'N138') [[12.145435]]
('N209', 'N232') [[12.145433]]
('N84', 'N159') [[12.145377]]
('N105', 'N191') [[12.145295]]
('N66', 'N154') [[12.145265]]
('N21', 'N156') [[12.145194]]
('N105', 'N157') [[12.145114]]
('N92', 'N241') [[12.14509]]
('N20', 'N49') [[12.144983]]
('N5', 'N130') [[12.144963]]
('N90', 'N91') [[12.144887]]
('N63', 'N134') [[12.1448765]]
('N248', 'N253') [[12.144832]]
('N16', 'N224') [[12.144751]]
('N15', 'N78') [[12.144686]]
('N28', 'N217') [[12.144683]]
('N32', 'N158') [[12.144644]]
('N36', 'N233') [[12.144377]]
('N34', 'N50') [[12.144365]]
('N19', 'N152') [[12.144252]]
('N178', 'N193') [[12.144249]]
('N96', 'N136') [[12.144225]]
('N5', 'N252') [[12.144201]]
('N201', 'N212') [[12.144197]]
('N94', 'N108') [[12.144078]]
('N53', 'N88') [[12.144055]]
('N165', 'N176') [[12.144048]]
('N56', 'N137') [[12.144044]]
('N124', 'N191') [[12.143967]]
('N76', 'N112') [[12.143889]]
('N95', 'N222') [[12.143865]]
('N5', 'N67') [[12.143855]]
('N84', 'N138') [[12.143765]]
('N109', 'N177') [[12.143758]]
('N178', 'N242') [[12.143667]]
('N17', 'N178') [[12.1436615]]
('N14', 'N232') [[12.143635]]
('N32', 'N210') [[12.143564]]
('N27', 'N219') [[12.14355]]
('N4', 'N64') [[12.143545]]
('N16', 'N108') [[12.143502]]
('N76', 'N167') [[12.143393]]
('N74', 'N128') [[12.143363]]
('N32', 'N41') [[12.143359]]
('N151', 'N191') [[12.143351]]
('N135', 'N224') [[12.143215]]
('N86', 'N96') [[12.143207]]
('N101', 'N158') [[12.143161]]
('N56', 'N86') [[12.14294]]
('N25', 'N127') [[12.1428995]]
('N104', 'N156') [[12.142853]]
('N167', 'N248') [[12.142834]]
('N79', 'N173') [[12.1427]]
('N24', 'N88') [[12.142607]]
('N124', 'N129') [[12.142257]]
('N79', 'N152') [[12.142205]]
('N20', 'N200') [[12.142055]]
('N34', 'N162') [[12.141856]]
('N34', 'N199') [[12.14181]]
('N117', 'N149') [[12.141754]]
('N18', 'N161') [[12.141749]]
('N55', 'N239') [[12.141708]]
('N100', 'N207') [[12.141702]]
('N106', 'N173') [[12.14164]]
('N128', 'N234') [[12.141586]]
('N204', 'N226') [[12.141551]]
('N178', 'N185') [[12.141507]]
('N188', 'N220') [[12.141472]]
('N80', 'N106') [[12.141415]]
('N96', 'N140') [[12.14129]]
('N25', 'N165') [[12.141219]]
('N19', 'N197') [[12.141215]]
('N124', 'N197') [[12.141177]]
('N47', 'N127') [[12.141064]]
('N19', 'N207') [[12.141054]]
('N83', 'N123') [[12.140843]]
('N19', 'N23') [[12.140801]]
('N37', 'N174') [[12.140799]]
('N98', 'N199') [[12.140769]]
('N55', 'N76') [[12.140639]]
('N66', 'N152') [[12.140598]]
('N112', 'N142') [[12.140552]]
('N185', 'N228') [[12.140514]]
('N94', 'N235') [[12.140513]]
('N160', 'N165') [[12.140423]]
('N148', 'N159') [[12.1404085]]
('N134', 'N143') [[12.140361]]
('N143', 'N192') [[12.140326]]
('N106', 'N110') [[12.14026]]
('N135', 'N219') [[12.139889]]
('N30', 'N253') [[12.13986]]
('N153', 'N188') [[12.139817]]
('N37', 'N252') [[12.139692]]
('N138', 'N154') [[12.139586]]
('N192', 'N228') [[12.139549]]
('N117', 'N161') [[12.139401]]
('N53', 'N174') [[12.139398]]
('N57', 'N153') [[12.13932]]
('N59', 'N156') [[12.13924]]
('N53', 'N204') [[12.139231]]
('N53', 'N181') [[12.139226]]
('N204', 'N232') [[12.139195]]
('N72', 'N182') [[12.139063]]
('N139', 'N153') [[12.139004]]
('N40', 'N253') [[12.138935]]
('N211', 'N220') [[12.138925]]
('N56', 'N182') [[12.138759]]
('N154', 'N244') [[12.138758]]
('N170', 'N178') [[12.138685]]
('N72', 'N214') [[12.138646]]
('N24', 'N43') [[12.138547]]
('N163', 'N174') [[12.138514]]
('N28', 'N77') [[12.138342]]
('N52', 'N134') [[12.138335]]
('N34', 'N117') [[12.138311]]
('N11', 'N253') [[12.138203]]
('N5', 'N148') [[12.138088]]
('N49', 'N222') [[12.138006]]
('N19', 'N153') [[12.138004]]
('N59', 'N183') [[12.137873]]
('N31', 'N59') [[12.137838]]
('N118', 'N197') [[12.137837]]
('N4', 'N141') [[12.137828]]
('N40', 'N60') [[12.137762]]
('N34', 'N121') [[12.137382]]
('N118', 'N120') [[12.13728]]
('N136', 'N210') [[12.137249]]
('N186', 'N253') [[12.137242]]
('N204', 'N217') [[12.137183]]
('N60', 'N195') [[12.137022]]
('N144', 'N145') [[12.137004]]
('N152', 'N188') [[12.136996]]
('N56', 'N103') [[12.136912]]
('N8', 'N200') [[12.136805]]
('N93', 'N132') [[12.136777]]
('N136', 'N168') [[12.136735]]
('N199', 'N233') [[12.136698]]
('N158', 'N220') [[12.136694]]
('N97', 'N138') [[12.136572]]
('N81', 'N247') [[12.136569]]
('N36', 'N189') [[12.136517]]
('N2', 'N149') [[12.136438]]
('N8', 'N214') [[12.136427]]
('N120', 'N220') [[12.136413]]
('N103', 'N167') [[12.136403]]
('N9', 'N40') [[12.136311]]
('N98', 'N143') [[12.136005]]
('N138', 'N180') [[12.135992]]
('N78', 'N95') [[12.135924]]
('N148', 'N207') [[12.135835]]
('N90', 'N150') [[12.135758]]
('N117', 'N217') [[12.135746]]
('N219', 'N245') [[12.135622]]
('N20', 'N176') [[12.135612]]
('N207', 'N210') [[12.135537]]
('N117', 'N124') [[12.135514]]
('N192', 'N252') [[12.135323]]
('N49', 'N53') [[12.135303]]
('N194', 'N240') [[12.135169]]
('N138', 'N179') [[12.135001]]
('N138', 'N153') [[12.134975]]
('N128', 'N216') [[12.134931]]
('N152', 'N224') [[12.134906]]
('N176', 'N205') [[12.134843]]
('N159', 'N192') [[12.134823]]
('N241', 'N245') [[12.134794]]
('N146', 'N152') [[12.134776]]
('N21', 'N104') [[12.134596]]
('N23', 'N117') [[12.134581]]
('N121', 'N124') [[12.13457]]
('N64', 'N185') [[12.134535]]
('N0', 'N155') [[12.134524]]
('N124', 'N136') [[12.134454]]
('N102', 'N158') [[12.134449]]
('N15', 'N131') [[12.134421]]
('N174', 'N219') [[12.134392]]
('N50', 'N251') [[12.134222]]
('N50', 'N79') [[12.134204]]
('N103', 'N208') [[12.134178]]
('N131', 'N217') [[12.134145]]
('N114', 'N201') [[12.134136]]
('N17', 'N154') [[12.134108]]
('N6', 'N160') [[12.134053]]
('N0', 'N135') [[12.134037]]
('N28', 'N37') [[12.133882]]
('N86', 'N235') [[12.1338625]]
('N51', 'N108') [[12.133846]]
('N38', 'N212') [[12.133786]]
('N107', 'N200') [[12.133639]]
('N159', 'N252') [[12.1335745]]
('N176', 'N235') [[12.133473]]
('N146', 'N153') [[12.133449]]
('N16', 'N217') [[12.133435]]
('N138', 'N160') [[12.1334]]
('N94', 'N129') [[12.133396]]
('N153', 'N157') [[12.133321]]
('N195', 'N211') [[12.13329]]
('N91', 'N178') [[12.133286]]
('N96', 'N100') [[12.133246]]
('N100', 'N124') [[12.133049]]
('N1', 'N226') [[12.13289]]
('N184', 'N247') [[12.132864]]
('N20', 'N128') [[12.132723]]
('N87', 'N98') [[12.13267]]
('N34', 'N150') [[12.132653]]
('N155', 'N241') [[12.132615]]
('N105', 'N253') [[12.132607]]
('N17', 'N98') [[12.132553]]
('N38', 'N159') [[12.132541]]
('N159', 'N185') [[12.132278]]
('N9', 'N95') [[12.132252]]
('N220', 'N246') [[12.13219]]
('N91', 'N253') [[12.132176]]
('N36', 'N222') [[12.132079]]
('N50', 'N115') [[12.132027]]
('N78', 'N148') [[12.131983]]
('N46', 'N212') [[12.1318445]]
('N72', 'N131') [[12.131829]]
('N28', 'N53') [[12.131722]]
('N110', 'N246') [[12.131685]]
('N102', 'N123') [[12.131682]]
('N27', 'N151') [[12.131607]]
('N10', 'N96') [[12.13159]]
('N96', 'N132') [[12.13155]]
('N89', 'N197') [[12.131524]]
('N36', 'N158') [[12.131494]]
('N59', 'N160') [[12.131197]]
('N93', 'N112') [[12.131171]]
('N30', 'N90') [[12.131171]]
('N159', 'N246') [[12.131084]]
('N33', 'N178') [[12.131014]]
('N106', 'N227') [[12.131004]]
('N45', 'N142') [[12.130949]]
('N175', 'N241') [[12.13088]]
('N29', 'N240') [[12.130844]]
('N90', 'N186') [[12.130797]]
('N78', 'N150') [[12.13078]]
('N51', 'N103') [[12.130773]]
('N45', 'N71') [[12.130722]]
('N136', 'N196') [[12.130714]]
('N32', 'N253') [[12.130501]]
('N161', 'N169') [[12.130488]]
('N27', 'N227') [[12.130468]]
('N91', 'N235') [[12.1303215]]
('N47', 'N111') [[12.130269]]
('N33', 'N173') [[12.1301365]]
('N50', 'N222') [[12.129937]]
('N122', 'N212') [[12.129887]]
('N9', 'N86') [[12.129805]]
('N33', 'N248') [[12.129676]]
('N78', 'N142') [[12.129651]]
('N23', 'N160') [[12.129535]]
('N17', 'N244') [[12.129349]]
('N86', 'N159') [[12.129148]]
('N25', 'N144') [[12.129142]]
('N90', 'N195') [[12.129119]]
('N128', 'N248') [[12.128902]]
('N132', 'N152') [[12.12887]]
('N6', 'N108') [[12.128776]]
('N101', 'N220') [[12.128691]]
('N100', 'N200') [[12.1286335]]
('N119', 'N161') [[12.128604]]
('N51', 'N104') [[12.128576]]
('N58', 'N228') [[12.128532]]
('N146', 'N210') [[12.128379]]
('N76', 'N93') [[12.12837]]
('N4', 'N34') [[12.128201]]
('N45', 'N206') [[12.128173]]
('N45', 'N215') [[12.128145]]
('N157', 'N250') [[12.128084]]
('N96', 'N133') [[12.127951]]
('N10', 'N36') [[12.127889]]
('N16', 'N84') [[12.127879]]
('N132', 'N204') [[12.127872]]
('N109', 'N253') [[12.127869]]
('N123', 'N189') [[12.127762]]
('N93', 'N251') [[12.1273775]]
('N83', 'N220') [[12.127335]]
('N97', 'N100') [[12.127316]]
('N161', 'N202') [[12.127292]]
('N69', 'N155') [[12.1272]]
('N23', 'N158') [[12.12714]]
('N181', 'N238') [[12.127126]]
('N107', 'N189') [[12.12711]]
('N219', 'N241') [[12.127028]]
('N50', 'N142') [[12.1270075]]
('N13', 'N45') [[12.126961]]
('N217', 'N242') [[12.1268835]]
('N39', 'N159') [[12.126719]]
('N43', 'N144') [[12.126626]]
('N45', 'N227') [[12.12658]]
('N69', 'N142') [[12.126478]]
('N34', 'N186') [[12.126328]]
('N28', 'N192') [[12.126288]]
('N120', 'N128') [[12.126218]]
('N12', 'N22') [[12.1261635]]
('N22', 'N129') [[12.126099]]
('N9', 'N129') [[12.126093]]
('N6', 'N236') [[12.126007]]
('N56', 'N139') [[12.125944]]
('N16', 'N46') [[12.125923]]
('N108', 'N207') [[12.12588]]
('N52', 'N63') [[12.125875]]
('N89', 'N127') [[12.125793]]
('N24', 'N188') [[12.125748]]
('N91', 'N197') [[12.125708]]
('N60', 'N107') [[12.125451]]
('N31', 'N42') [[12.125423]]
('N106', 'N232') [[12.125405]]
('N59', 'N242') [[12.125339]]
('N167', 'N241') [[12.125316]]
('N34', 'N100') [[12.125199]]
('N5', 'N41') [[12.125135]]
('N5', 'N221') [[12.125068]]
('N41', 'N78') [[12.125006]]
('N142', 'N152') [[12.124817]]
('N17', 'N144') [[12.124814]]
('N4', 'N176') [[12.124814]]
('N78', 'N213') [[12.124594]]
('N105', 'N165') [[12.124471]]
('N12', 'N198') [[12.124468]]
('N135', 'N148') [[12.124458]]
('N186', 'N209') [[12.124399]]
('N106', 'N142') [[12.124315]]
('N108', 'N175') [[12.12431]]
('N36', 'N40') [[12.124273]]
('N41', 'N153') [[12.12425]]
('N144', 'N150') [[12.1241665]]
('N152', 'N228') [[12.124156]]
('N104', 'N208') [[12.124128]]
('N56', 'N156') [[12.123951]]
('N104', 'N126') [[12.123935]]
('N167', 'N177') [[12.123907]]
('N55', 'N155') [[12.1238575]]
('N165', 'N226') [[12.123848]]
('N36', 'N211') [[12.123838]]
('N21', 'N214') [[12.123781]]
('N134', 'N138') [[12.123764]]
('N88', 'N156') [[12.123743]]
('N80', 'N96') [[12.123663]]
('N94', 'N202') [[12.123639]]
('N240', 'N253') [[12.123615]]
('N107', 'N117') [[12.123615]]
('N105', 'N130') [[12.123559]]
('N24', 'N130') [[12.123505]]
('N16', 'N91') [[12.123466]]
('N27', 'M0P2') [[12.123444]]
('N28', 'N220') [[12.12342]]
('N53', 'N100') [[12.123361]]
('N82', 'N124') [[12.123346]]
('N184', 'N228') [[12.123322]]
('N6', 'N220') [[12.12318]]
('N57', 'N226') [[12.123178]]
('N136', 'N146') [[12.123101]]
('N130', 'N181') [[12.123097]]
('N1', 'N212') [[12.122999]]
('N6', 'N186') [[12.122726]]
('N4', 'N60') [[12.122713]]
('N169', 'N176') [[12.122672]]
('N34', 'N185') [[12.122662]]
('N69', 'N143') [[12.1224785]]
('N37', 'N56') [[12.122453]]
('N100', 'N232') [[12.122414]]
('N95', 'N185') [[12.122386]]
('N226', 'N247') [[12.122293]]
('N52', 'N220') [[12.122293]]
('N35', 'N128') [[12.122212]]
('N46', 'N63') [[12.122172]]
('N34', 'N212') [[12.122154]]
('N96', 'N156') [[12.122151]]
('N212', 'N244') [[12.122133]]
('N28', 'N38') [[12.1220665]]
('N158', 'N217') [[12.122003]]
('N27', 'N234') [[12.121966]]
('N4', 'N222') [[12.121958]]
('N18', 'N144') [[12.121824]]
('N22', 'N41') [[12.121811]]
('N17', 'N108') [[12.121702]]
('N90', 'N142') [[12.12165]]
('N224', 'N253') [[12.121637]]
('N86', 'N149') [[12.121463]]
('N131', 'N207') [[12.121347]]
('N126', 'N159') [[12.121277]]
('N32', 'N161') [[12.121242]]
('N159', 'N205') [[12.121211]]
('N23', 'N124') [[12.121194]]
('N42', 'N76') [[12.121011]]
('N28', 'N44') [[12.120785]]
('N49', 'N212') [[12.120783]]
('N23', 'N155') [[12.120675]]
('N98', 'N115') [[12.12066]]
('N176', 'N203') [[12.1205225]]
('N33', 'N148') [[12.120406]]
('N156', 'N159') [[12.120219]]
('N56', 'N215') [[12.120136]]
('N28', 'N153') [[12.120079]]
('N178', 'N234') [[12.120074]]
('N170', 'N191') [[12.12007]]
('N69', 'N236') [[12.120063]]
('N182', 'N197') [[12.120062]]
('N154', 'N189') [[12.120062]]
('N9', 'N42') [[12.119993]]
('N46', 'N174') [[12.119915]]
('N4', 'N177') [[12.119887]]
('N98', 'N210') [[12.119883]]
('N55', 'N184') [[12.119849]]
('N128', 'N156') [[12.119846]]
('N16', 'N151') [[12.119677]]
('N168', 'N189') [[12.119641]]
('N8', 'N186') [[12.119615]]
('N5', 'N139') [[12.119584]]
('N43', 'N57') [[12.119541]]
('N50', 'N148') [[12.119504]]
('N5', 'N210') [[12.119487]]
('N58', 'N127') [[12.11934]]
('N60', 'N252') [[12.119238]]
('N122', 'N220') [[12.119197]]
('N15', 'N35') [[12.119152]]
('N122', 'N232') [[12.118887]]
('N4', 'N226') [[12.118789]]
('N156', 'N232') [[12.118678]]
('N176', 'N199') [[12.118663]]
('N42', 'N168') [[12.118618]]
('N44', 'N132') [[12.11855]]
('N4', 'N7') [[12.118538]]
('N38', 'N154') [[12.118508]]
('N138', 'N149') [[12.118292]]
('N6', 'N76') [[12.118291]]
('N154', 'N167') [[12.118274]]
('N41', 'N124') [[12.118178]]
('N168', 'N186') [[12.118173]]
('N158', 'N247') [[12.118147]]
('N193', 'N212') [[12.118046]]
('N53', 'N184') [[12.118009]]
('N90', 'N197') [[12.117924]]
('N147', 'N165') [[12.117784]]
('N16', 'N33') [[12.117735]]
('N34', 'N241') [[12.117729]]
('N8', 'N56') [[12.117669]]
('N27', 'N189') [[12.117555]]
('N48', 'N154') [[12.117548]]
('N46', 'N186') [[12.11749]]
('N41', 'N122') [[12.117394]]
('N137', 'N142') [[12.117123]]
('N149', 'N177') [[12.11698]]
('N45', 'N181') [[12.116907]]
('N33', 'N198') [[12.116555]]
('N50', 'N145') [[12.11652]]
('N60', 'N83') [[12.116488]]
('N123', 'N232') [[12.116453]]
('N129', 'N181') [[12.116405]]
('N32', 'N36') [[12.116369]]
('N28', 'N86') [[12.116344]]
('N96', 'N191') [[12.116293]]
('N59', 'N197') [[12.116235]]
('N8', 'N159') [[12.116187]]
('N188', 'N242') [[12.116164]]
('N176', 'N195') [[12.116143]]
('N149', 'N206') [[12.116082]]
('N105', 'N190') [[12.115901]]
('N28', 'N206') [[12.11587]]
('N7', 'N35') [[12.115855]]
('N67', 'N181') [[12.115797]]
('N103', 'N214') [[12.115722]]
('N0', 'N227') [[12.1156845]]
('N40', 'N124') [[12.115578]]
('N184', 'N240') [[12.115514]]
('N90', 'N235') [[12.11547]]
('N123', 'N150') [[12.115338]]
('N132', 'N181') [[12.115322]]
('N15', 'N158') [[12.115321]]
('N36', 'N110') [[12.115319]]
('N104', 'M0P1') [[12.115276]]
('N220', 'N245') [[12.115256]]
('N115', 'N220') [[12.115161]]
('N170', 'N235') [[12.115076]]
('N47', 'N253') [[12.114989]]
('N31', 'N49') [[12.11498]]
('N66', 'N232') [[12.114891]]
('N51', 'N208') [[12.114856]]
('N155', 'N158') [[12.114755]]
('N132', 'N235') [[12.114718]]
('N108', 'N234') [[12.114426]]
('N123', 'N206') [[12.114401]]
('N63', 'N175') [[12.114312]]
('N24', 'N110') [[12.114273]]
('N16', 'N96') [[12.114207]]
('N139', 'N161') [[12.114202]]
('N238', 'N240') [[12.114133]]
('N37', 'N95') [[12.113985]]
('N114', 'N233') [[12.113899]]
('N167', 'N224') [[12.113695]]
('N137', 'N149') [[12.113694]]
('N144', 'N237') [[12.113641]]
('N12', 'N44') [[12.113558]]
('N115', 'N117') [[12.113508]]
('N108', 'N134') [[12.113491]]
('N50', 'N176') [[12.113426]]
('N28', 'N50') [[12.113365]]
('N6', 'N10') [[12.113285]]
('N60', 'N139') [[12.1132555]]
('N185', 'N210') [[12.11319]]
('N19', 'N178') [[12.113085]]
('N19', 'N49') [[12.112977]]
('N6', 'N200') [[12.112927]]
('N124', 'N196') [[12.112866]]
('N5', 'N24') [[12.11286]]
('N27', 'N183') [[12.112849]]
('N19', 'N240') [[12.112825]]
('N192', 'N248') [[12.112629]]
('N129', 'N152') [[12.112606]]
('N35', 'N107') [[12.112494]]
('N27', 'N119') [[12.112484]]
('N15', 'N96') [[12.11238]]
('N1', 'N118') [[12.112111]]
('N154', 'N182') [[12.112086]]
('N128', 'N161') [[12.112076]]
('N99', 'N115') [[12.111787]]
('N5', 'N226') [[12.111756]]
('N44', 'N240') [[12.11171]]
('N19', 'N79') [[12.111695]]
('N84', 'N185') [[12.111659]]
('N154', 'N200') [[12.11162]]
('N19', 'N180') [[12.111338]]
('N250', 'N252') [[12.111192]]
('N51', 'N153') [[12.111123]]
('N127', 'N184') [[12.111083]]
('N37', 'N146') [[12.111034]]
('N21', 'N160') [[12.111029]]
('N168', 'N210') [[12.110867]]
('N127', 'N172') [[12.1107]]
('N110', 'N168') [[12.110649]]
('N1', 'N200') [[12.110427]]
('N210', 'N235') [[12.110216]]
('N79', 'N253') [[12.110171]]
