('M0P1', 'M0P2') [[20.287308]]
('N12', 'N27') [[12.061684]]
('N41', 'N101') [[12.061519]]
('N119', 'N225') [[12.061438]]
('N49', 'N207') [[12.061372]]
('N80', 'N200') [[12.061369]]
('N76', 'N178') [[12.061237]]
('N72', 'N138') [[12.061204]]
('N14', 'N204') [[12.061123]]
('N14', 'N240') [[12.061016]]
('N22', 'N40') [[12.060911]]
('N61', 'N165') [[12.060769]]
('N39', 'N59') [[12.060732]]
('N81', 'N113') [[12.06068]]
('N1', 'N247') [[12.060623]]
('N48', 'N94') [[12.060593]]
('N34', 'N41') [[12.060555]]
('N47', 'N72') [[12.060488]]
('N14', 'N90') [[12.06048]]
('N65', 'N129') [[12.0604315]]
('N7', 'N91') [[12.0601015]]
('N15', 'N214') [[12.060021]]
('N56', 'N164') [[12.06002]]
('N67', 'N140') [[12.059996]]
('N86', 'N118') [[12.059979]]
('N91', 'N210') [[12.059918]]
('N87', 'N247') [[12.059823]]
('N59', 'N207') [[12.059564]]
('N85', 'N196') [[12.059533]]
('N84', 'N160') [[12.059523]]
('N93', 'N115') [[12.059509]]
('N38', 'N68') [[12.059503]]
('N145', 'N170') [[12.059381]]
('N80', 'N113') [[12.059291]]
('N32', 'N111') [[12.059252]]
('N17', 'N35') [[12.059223]]
('N74', 'N220') [[12.059166]]
('N66', 'N219') [[12.059148]]
('N119', 'N203') [[12.05895]]
('N72', 'N156') [[12.058947]]
('N57', 'N87') [[12.058854]]
('N63', 'N223') [[12.058851]]
('N168', 'N172') [[12.058815]]
('N107', 'N195') [[12.058716]]
('N48', 'N151') [[12.058404]]
('N204', 'N214') [[12.058198]]
('N82', 'N205') [[12.058165]]
('N32', 'N237') [[12.058117]]
('N123', 'N157') [[12.057973]]
('N14', 'N198') [[12.0579]]
('N185', 'N212') [[12.05783]]
('N82', 'N208') [[12.057789]]
('N52', 'N189') [[12.057786]]
('N72', 'N217') [[12.057769]]
('N6', 'N187') [[12.057751]]
('N104', 'N232') [[12.057539]]
('N135', 'N230') [[12.05747]]
('N95', 'N102') [[12.057357]]
('N43', 'N243') [[12.057315]]
('N110', 'N177') [[12.0571]]
('N157', 'N228') [[12.057091]]
('N84', 'N234') [[12.057055]]
('N4', 'N137') [[12.05703]]
('N3', 'N165') [[12.057001]]
('N24', 'N95') [[12.05688]]
('N115', 'N176') [[12.056726]]
('N66', 'N184') [[12.056725]]
('N160', 'N202') [[12.056697]]
('N24', 'N146') [[12.056634]]
('N38', 'N156') [[12.056613]]
('N91', 'N214') [[12.056445]]
('N21', 'N249') [[12.056416]]
('N20', 'N107') [[12.0563965]]
('N17', 'N179') [[12.056376]]
('N10', 'N40') [[12.056323]]
('N146', 'N206') [[12.05627]]
('N46', 'N119') [[12.056151]]
('N79', 'N96') [[12.056137]]
('N214', 'N231') [[12.056068]]
('N131', 'N144') [[12.056051]]
('N51', 'N216') [[12.056009]]
('N162', 'N181') [[12.055884]]
('N69', 'N226') [[12.055793]]
('N42', 'N55') [[12.055698]]
('N150', 'N218') [[12.05561]]
('N25', 'N228') [[12.055543]]
('N144', 'N203') [[12.055467]]
('N9', 'N143') [[12.055365]]
('N22', 'N54') [[12.055138]]
('N27', 'N55') [[12.055017]]
('N198', 'N207') [[12.055006]]
('N65', 'N104') [[12.0549555]]
('N80', 'N248') [[12.054893]]
('N38', 'N125') [[12.054836]]
('N32', 'N132') [[12.054751]]
('N14', 'N201') [[12.054723]]
('N170', 'N175') [[12.054695]]
('N208', 'N247') [[12.054605]]
('N75', 'N251') [[12.054559]]
('N52', 'N155') [[12.054478]]
('N87', 'N131') [[12.054441]]
('N27', 'N77') [[12.05444]]
('N214', 'N239') [[12.054355]]
('N237', 'N250') [[12.054316]]
('N82', 'N91') [[12.054018]]
('N47', 'N221') [[12.053844]]
('N42', 'N172') [[12.053753]]
('N46', 'N197') [[12.053747]]
('N78', 'N94') [[12.053732]]
('N26', 'N111') [[12.053724]]
('N47', 'N160') [[12.053648]]
('N49', 'N130') [[12.053326]]
('N155', 'N220') [[12.053251]]
('N96', 'N250') [[12.053172]]
('N96', 'N204') [[12.053104]]
('N40', 'N42') [[12.053004]]
('N36', 'N90') [[12.052988]]
('N84', 'N114') [[12.0529175]]
('N34', 'N142') [[12.05285]]
('N51', 'N235') [[12.052816]]
('N50', 'N176') [[12.052735]]
('N12', 'N17') [[12.052625]]
('N9', 'N80') [[12.052565]]
('N174', 'N212') [[12.052542]]
('N168', 'N228') [[12.052519]]
('N115', 'N243') [[12.052373]]
('N14', 'N73') [[12.052328]]
('N54', 'N91') [[12.052262]]
('N1', 'N17') [[12.052155]]
('N94', 'N144') [[12.052057]]
('N26', 'N85') [[12.0519705]]
('N201', 'N232') [[12.0519085]]
('N208', 'N251') [[12.051908]]
('N129', 'N182') [[12.051876]]
('N31', 'N101') [[12.051779]]
('N121', 'N228') [[12.051753]]
('N190', 'N196') [[12.051673]]
('N55', 'N251') [[12.05167]]
('N69', 'N128') [[12.051608]]
('N6', 'N145') [[12.0515785]]
('N4', 'N141') [[12.051506]]
('N19', 'N56') [[12.051505]]
('N41', 'N166') [[12.0514765]]
('N96', 'N210') [[12.051434]]
('N98', 'N203') [[12.05142]]
('N9', 'N121') [[12.051403]]
('N6', 'N184') [[12.05139]]
('N84', 'N100') [[12.051365]]
('N212', 'N252') [[12.051258]]
('N91', 'N161') [[12.051239]]
('N157', 'N187') [[12.051236]]
('N135', 'N219') [[12.051138]]
('N6', 'N233') [[12.051044]]
('N39', 'N248') [[12.051015]]
('N107', 'N156') [[12.050962]]
('N56', 'N107') [[12.050908]]
('N54', 'N181') [[12.050839]]
('N41', 'M0P1') [[12.050809]]
('N98', 'N114') [[12.050675]]
('N45', 'N148') [[12.050449]]
('N217', 'N218') [[12.050431]]
('N68', 'N231') [[12.050241]]
('N107', 'N143') [[12.050206]]
('N40', 'N206') [[12.050072]]
('N81', 'N184') [[12.049916]]
('N35', 'N212') [[12.049862]]
('N58', 'N212') [[12.049776]]
('N40', 'N127') [[12.049423]]
('N1', 'N96') [[12.049342]]
('N75', 'N130') [[12.049323]]
('N239', 'N246') [[12.049257]]
('N208', 'N242') [[12.049164]]
('N116', 'N230') [[12.049138]]
('N7', 'N104') [[12.048537]]
('N21', 'N110') [[12.048532]]
('N107', 'N214') [[12.048499]]
('N20', 'N50') [[12.048461]]
('N141', 'N181') [[12.048399]]
('N56', 'N170') [[12.048322]]
('N27', 'N41') [[12.048285]]
('N31', 'N141') [[12.048283]]
('N23', 'N160') [[12.048189]]
('N70', 'N228') [[12.047967]]
('N91', 'N115') [[12.047948]]
('N73', 'N146') [[12.047926]]
('N93', 'N123') [[12.047917]]
('N6', 'N162') [[12.047803]]
('N87', 'N191') [[12.047791]]
('N130', 'N221') [[12.0476675]]
('N6', 'N43') [[12.047607]]
('N186', 'N244') [[12.047575]]
('N76', 'N171') [[12.047191]]
('N21', 'N27') [[12.047077]]
('N9', 'N73') [[12.04696]]
('N27', 'N166') [[12.046921]]
('N61', 'N125') [[12.046869]]
('N15', 'N142') [[12.046824]]
('N76', 'N203') [[12.046781]]
('N105', 'N220') [[12.046752]]
('N138', 'N198') [[12.046683]]
('N82', 'N119') [[12.046682]]
('N97', 'N182') [[12.046665]]
('N176', 'N243') [[12.046644]]
('N4', 'N193') [[12.04663]]
('N105', 'N204') [[12.046604]]
('N64', 'N107') [[12.046565]]
('N191', 'N245') [[12.046549]]
('N38', 'N208') [[12.046515]]
('N43', 'N96') [[12.046466]]
('N178', 'N182') [[12.046377]]
('N100', 'N172') [[12.046318]]
('N29', 'N76') [[12.046234]]
('N150', 'N230') [[12.046184]]
('N75', 'N97') [[12.046136]]
('N107', 'N197') [[12.046101]]
('N45', 'N141') [[12.046088]]
('N144', 'N171') [[12.046079]]
('N26', 'N238') [[12.045998]]
('N107', 'N204') [[12.04592]]
('N60', 'N72') [[12.045766]]
('N138', 'N156') [[12.045753]]
('N76', 'N219') [[12.045721]]
('N19', 'N130') [[12.045699]]
('N49', 'N113') [[12.045474]]
('N48', 'N96') [[12.045418]]
('N96', 'N224') [[12.045317]]
('N22', 'N49') [[12.045281]]
('N43', 'N221') [[12.045223]]
('N26', 'N141') [[12.045166]]
('N105', 'N215') [[12.045137]]
('N84', 'N222') [[12.0451]]
('N72', 'N184') [[12.045098]]
('N95', 'N113') [[12.045062]]
('N142', 'N238') [[12.044895]]
('N73', 'N123') [[12.044845]]
('N54', 'N121') [[12.044841]]
('N91', 'N149') [[12.0447645]]
('N219', 'N228') [[12.044757]]
('N84', 'N214') [[12.044683]]
('N14', 'N220') [[12.04466]]
('N26', 'N126') [[12.044615]]
('N105', 'N157') [[12.044488]]
('N23', 'N47') [[12.044475]]
('N217', 'N239') [[12.044399]]
('N113', 'N168') [[12.044372]]
('N0', 'N45') [[12.044356]]
('N149', 'N165') [[12.044316]]
('N21', 'N22') [[12.044189]]
('N55', 'M0P1') [[12.044054]]
('N46', 'N115') [[12.044024]]
('N80', 'N203') [[12.043954]]
('N19', 'N46') [[12.043953]]
('N57', 'N156') [[12.04393]]
('N151', 'N174') [[12.043895]]
('N49', 'N164') [[12.04384]]
('N149', 'N155') [[12.043551]]
('N26', 'N131') [[12.043217]]
('N46', 'N91') [[12.043036]]
('N21', 'N247') [[12.042703]]
('N49', 'N199') [[12.042639]]
('N31', 'N176') [[12.042527]]
('N90', 'N147') [[12.042427]]
('N181', 'N250') [[12.042345]]
('N69', 'N204') [[12.042335]]
('N186', 'N212') [[12.042308]]
('N56', 'N95') [[12.042228]]
('N68', 'N157') [[12.042134]]
('N39', 'N160') [[12.041944]]
('N65', 'N215') [[12.041909]]
('N39', 'N103') [[12.041907]]
('N47', 'N174') [[12.041836]]
('N107', 'N131') [[12.041799]]
('N142', 'N200') [[12.041737]]
('N75', 'N253') [[12.041685]]
('N55', 'N214') [[12.041591]]
('N142', 'N239') [[12.041537]]
('N4', 'N161') [[12.041517]]
('N97', 'N170') [[12.041443]]
('N41', 'N181') [[12.041342]]
('N75', 'N118') [[12.041285]]
('N113', 'N138') [[12.041253]]
('N39', 'N43') [[12.041209]]
('N11', 'N161') [[12.041192]]
('N94', 'N224') [[12.041118]]
('N69', 'N176') [[12.041084]]
('N160', 'N235') [[12.040959]]
('N113', 'N174') [[12.04094]]
('N151', 'N196') [[12.040904]]
('N72', 'N125') [[12.040897]]
('N208', 'N231') [[12.040762]]
('N9', 'N29') [[12.040622]]
('N69', 'N173') [[12.040565]]
('N101', 'N172') [[12.040522]]
('N68', 'N153') [[12.040419]]
('N52', 'N151') [[12.040393]]
('N98', 'N218') [[12.040352]]
('N93', 'N138') [[12.040345]]
('N81', 'N212') [[12.040324]]
('N110', 'N176') [[12.040281]]
('N109', 'N170') [[12.040245]]
('N39', 'N42') [[12.040215]]
('N189', 'N244') [[12.039967]]
('N86', 'N228') [[12.039963]]
('N7', 'N219') [[12.039671]]
('N51', 'N113') [[12.039457]]
('N39', 'N237') [[12.039352]]
('N18', 'N206') [[12.039331]]
('N59', 'N218') [[12.039295]]
('N32', 'N120') [[12.039156]]
('N16', 'N45') [[12.039036]]
('N134', 'N156') [[12.038956]]
('N10', 'N235') [[12.038918]]
('N165', 'N208') [[12.038887]]
('N91', 'N186') [[12.038826]]
('N56', 'N141') [[12.038777]]
('N17', 'N101') [[12.038689]]
('N40', 'N174') [[12.038575]]
('N67', 'N182') [[12.038497]]
('N52', 'N164') [[12.038364]]
('N107', 'N160') [[12.038339]]
('N60', 'N75') [[12.038192]]
('N4', 'N44') [[12.038043]]
('N20', 'N142') [[12.037991]]
('N105', 'N191') [[12.037947]]
('N181', 'N204') [[12.037901]]
('N75', 'N84') [[12.037784]]
('N133', 'N218') [[12.037491]]
('N39', 'N82') [[12.037472]]
('N52', 'N141') [[12.037382]]
('N101', 'N207') [[12.037324]]
('N168', 'N226') [[12.037299]]
('N73', 'N234') [[12.037202]]
('N32', 'N87') [[12.037089]]
('N104', 'N157') [[12.037056]]
('N80', 'N231') [[12.0370455]]
('N115', 'N146') [[12.037017]]
('N26', 'N98') [[12.037012]]
('N116', 'N157') [[12.036971]]
('N22', 'N52') [[12.036961]]
('N94', 'N106') [[12.03693]]
('N41', 'N123') [[12.036837]]
('N71', 'N211') [[12.036825]]
('N43', 'N50') [[12.036774]]
('N144', 'N147') [[12.036727]]
('N115', 'N142') [[12.036638]]
('N56', 'N137') [[12.036565]]
('N111', 'N212') [[12.036519]]
('N104', 'N182') [[12.035962]]
('N87', 'N96') [[12.035795]]
('N45', 'N102') [[12.035706]]
('N119', 'N178') [[12.035703]]
('N80', 'N122') [[12.035678]]
('N81', 'N235') [[12.035552]]
('N104', 'N155') [[12.035544]]
('N106', 'N212') [[12.035533]]
('N86', 'N101') [[12.035528]]
('N6', 'N81') [[12.035503]]
('N75', 'N151') [[12.03547]]
('N36', 'N63') [[12.035439]]
('N126', 'N239') [[12.035394]]
('N20', 'N187') [[12.035292]]
('N72', 'N90') [[12.035269]]
('N3', 'N107') [[12.035264]]
('N220', 'N231') [[12.035246]]
('N203', 'N234') [[12.035212]]
('N80', 'N190') [[12.0350485]]
('N221', 'N235') [[12.035004]]
('N45', 'N238') [[12.034942]]
('N6', 'N245') [[12.034894]]
('N199', 'N218') [[12.034855]]
('N239', 'N247') [[12.034705]]
('N67', 'N171') [[12.034447]]
('N62', 'N147') [[12.03442]]
('N141', 'N215') [[12.034255]]
('N69', 'N224') [[12.033935]]
('N51', 'N101') [[12.033935]]
('N75', 'N91') [[12.033885]]
('N84', 'N175') [[12.033877]]
('N91', 'N95') [[12.033758]]
('N15', 'N170') [[12.033698]]
('N96', 'N216') [[12.033678]]
('N101', 'N110') [[12.033672]]
('N41', 'N144') [[12.0334835]]
('N41', 'N170') [[12.033419]]
('N11', 'N22') [[12.03341]]
('N97', 'N115') [[12.033391]]
('N71', 'N135') [[12.033324]]
('N39', 'N157') [[12.033118]]
('N45', 'N144') [[12.033092]]
('N56', 'N192') [[12.0330105]]
('N21', 'N232') [[12.032933]]
('N59', 'N171') [[12.0327635]]
('N34', 'N244') [[12.032689]]
('N43', 'N197') [[12.032616]]
('N98', 'N149') [[12.032505]]
('N181', 'N249') [[12.032486]]
('N41', 'N219') [[12.032399]]
('N6', 'N95') [[12.032309]]
('N68', 'N189') [[12.032301]]
('N82', 'N239') [[12.032256]]
('N91', 'N243') [[12.032224]]
('N35', 'N69') [[12.032002]]
('N48', 'N98') [[12.031893]]
('N240', 'N247') [[12.031847]]
('N133', 'N203') [[12.031744]]
('N4', 'N7') [[12.031712]]
('N20', 'N168') [[12.031687]]
('N224', 'N235') [[12.031659]]
('N67', 'N165') [[12.03164]]
('N17', 'N174') [[12.031371]]
('N32', 'N134') [[12.0313225]]
('N102', 'N235') [[12.031289]]
('N37', 'N238') [[12.031216]]
('N80', 'N161') [[12.031116]]
('N110', 'N170') [[12.031075]]
('N15', 'N156') [[12.031001]]
('N89', 'N165') [[12.030949]]
('N183', 'N244') [[12.030902]]
('N119', 'N149') [[12.030899]]
('N75', 'N157') [[12.030869]]
('N143', 'N244') [[12.030837]]
('N115', 'N172') [[12.030808]]
('N101', 'N187') [[12.030734]]
('N110', 'N201') [[12.030688]]
('N151', 'N242') [[12.030539]]
('N55', 'N235') [[12.030271]]
('N157', 'N199') [[12.030211]]
('N157', 'N217') [[12.030096]]
('N50', 'N110') [[12.030062]]
('N208', 'N218') [[12.029847]]
('N66', 'N212') [[12.029844]]
('N110', 'N141') [[12.0297785]]
('N21', 'N224') [[12.029743]]
('N69', 'N221') [[12.029706]]
('N40', 'N231') [[12.029629]]
('N4', 'N247') [[12.02962]]
('N156', 'N247') [[12.029566]]
('N72', 'N246') [[12.029556]]
('N99', 'N230') [[12.029542]]
('N45', 'N58') [[12.029519]]
('N51', 'N157') [[12.02951]]
('N84', 'N89') [[12.029257]]
('N27', 'N78') [[12.029171]]
('N73', 'N150') [[12.02904]]
('N52', 'N156') [[12.029019]]
('N52', 'N226') [[12.028832]]
('N39', 'N234') [[12.028811]]
('N21', 'N243') [[12.028743]]
('N98', 'N133') [[12.0285425]]
('N117', 'N208') [[12.028483]]
('N211', 'N238') [[12.028438]]
('N126', 'N155') [[12.028436]]
('N68', 'N204') [[12.028436]]
('N135', 'N170') [[12.028431]]
('N68', 'N162') [[12.02843]]
('N24', 'N73') [[12.028234]]
('N24', 'N225') [[12.028077]]
('N170', 'N249') [[12.027936]]
('N197', 'N228') [[12.02791]]
('N76', 'N230') [[12.027898]]
('N38', 'N151') [[12.027846]]
('N32', 'N233') [[12.027786]]
('N94', 'N240') [[12.027769]]
('N120', 'N165') [[12.027716]]
('N38', 'N141') [[12.027647]]
('N15', 'N115') [[12.027465]]
('N55', 'N69') [[12.027376]]
('N96', 'N148') [[12.027273]]
('N39', 'N51') [[12.02724]]
('N18', 'N244') [[12.027216]]
('N180', 'N243') [[12.027127]]
('N129', 'N147') [[12.026962]]
('N34', 'N119') [[12.02693]]
('N103', 'N235') [[12.0268]]
('N147', 'N189') [[12.026646]]
('N30', 'N115') [[12.026529]]
('N35', 'N187') [[12.026308]]
('N85', 'N94') [[12.026229]]
('N45', 'N199') [[12.026146]]
('N41', 'N224') [[12.026103]]
('N219', 'N234') [[12.025882]]
('N23', 'N30') [[12.025486]]
('N86', 'N198') [[12.025468]]
('N49', 'N55') [[12.025375]]
('N43', 'N86') [[12.025353]]
('N90', 'N219') [[12.025311]]
('N24', 'N51') [[12.02504]]
('N0', 'N27') [[12.025025]]
('N21', 'N119') [[12.024881]]
('N115', 'N220') [[12.024594]]
('N52', 'N243') [[12.024479]]
('N138', 'N182') [[12.024465]]
('N113', 'N230') [[12.024425]]
('N196', 'N243') [[12.024251]]
('N39', 'N179') [[12.024115]]
('N90', 'N91') [[12.024045]]
('N51', 'N168') [[12.024023]]
('N117', 'N170') [[12.02399]]
('N28', 'N94') [[12.02396]]
('N123', 'N220') [[12.023922]]
('N59', 'N206') [[12.023818]]
('N118', 'N155') [[12.023733]]
('N34', 'N197') [[12.023565]]
('N154', 'N231') [[12.023326]]
('N1', 'N39') [[12.023274]]
('N137', 'N223') [[12.023241]]
('N107', 'N174') [[12.023203]]
('N87', 'N232') [[12.023201]]
('N218', 'N228') [[12.023176]]
('N21', 'N170') [[12.02315]]
('N205', 'N232') [[12.023124]]
('N113', 'N151') [[12.022917]]
('N44', 'N96') [[12.02287]]
('N84', 'M0P1') [[12.02282]]
('N82', 'N201') [[12.022698]]
('N6', 'N30') [[12.022688]]
('N54', 'N141') [[12.022682]]
('N14', 'N98') [[12.02249]]
('N48', 'N206') [[12.022398]]
('N80', 'N186') [[12.022289]]
('N11', 'N144') [[12.022124]]
('N50', 'N189') [[12.02207]]
('N41', 'N251') [[12.022022]]
('N167', 'N197') [[12.021926]]
('N171', 'N224') [[12.021833]]
('N191', 'N249') [[12.02181]]
('N180', 'N224') [[12.021725]]
('N147', 'N221') [[12.021665]]
('N85', 'N230') [[12.02166]]
('N44', 'N214') [[12.021576]]
('N27', 'N233') [[12.021567]]
('N14', 'N206') [[12.021468]]
('N40', 'N240') [[12.021456]]
('N84', 'N171') [[12.021315]]
('N61', 'N212') [[12.021221]]
('N49', 'N141') [[12.021045]]
('N151', 'N205') [[12.020931]]
('N51', 'N99') [[12.020915]]
('N6', 'N244') [[12.020887]]
('N81', 'N93') [[12.020833]]
('N30', 'N197') [[12.020764]]
('N203', 'N230') [[12.020755]]
('N205', 'N237') [[12.020476]]
('N11', 'N216') [[12.020428]]
('N85', 'N232') [[12.020346]]
('N82', 'N156') [[12.0203285]]
('N101', 'N170') [[12.020065]]
('N11', 'N119') [[12.019992]]
('N17', 'N159') [[12.019739]]
('N52', 'N115') [[12.019638]]
('N170', 'N187') [[12.019531]]
('N68', 'N163') [[12.01953]]
('N108', 'N206') [[12.019497]]
('N59', 'N157') [[12.019473]]
('N202', 'N247') [[12.019378]]
('N196', 'N217') [[12.019274]]
('N27', 'N240') [[12.019227]]
('N76', 'N119') [[12.0191765]]
('N6', 'N142') [[12.019147]]
('N147', 'N178') [[12.019104]]
('N9', 'N38') [[12.018972]]
('N154', 'N239') [[12.018834]]
('N35', 'N170') [[12.018734]]
('N107', 'N121') [[12.01863]]
('N119', 'N207') [[12.018545]]
('N117', 'N160') [[12.018347]]
('N4', 'N102') [[12.018263]]
('N217', 'N219') [[12.018074]]
('N18', 'N155') [[12.018057]]
('N116', 'N238') [[12.018031]]
('N44', 'N147') [[12.017965]]
('N84', 'N226') [[12.017859]]
('N84', 'N111') [[12.017801]]
('N90', 'N110') [[12.017686]]
('N159', 'N212') [[12.017632]]
('N76', 'N224') [[12.017578]]
('N91', 'N101') [[12.017572]]
('N39', 'N195') [[12.017362]]
('N24', 'N72') [[12.017356]]
('N24', 'N35') [[12.017351]]
('N207', 'N214') [[12.017309]]
('N40', 'N179') [[12.01723]]
('N14', 'N150') [[12.01723]]
('N142', 'N174') [[12.017119]]
('N198', 'N204') [[12.016902]]
('N142', 'N197') [[12.016841]]
('N113', 'N115') [[12.0168085]]
('N96', 'N146') [[12.016769]]
('N100', 'N168') [[12.016743]]
('N157', 'N206') [[12.016636]]
('N199', 'N219') [[12.016567]]
('N165', 'N228') [[12.016477]]
('N65', 'N230') [[12.016152]]
('N18', 'N41') [[12.01615]]
('N5', 'N206') [[12.015992]]
('N73', 'N155') [[12.015948]]
('N4', 'N199') [[12.0159025]]
('N70', 'N141') [[12.01585]]
('N170', 'N216') [[12.015826]]
('N115', 'N119') [[12.015777]]
('N151', 'N228') [[12.0157585]]
('N26', 'N176') [[12.01572]]
('N61', 'N237') [[12.015688]]
('N22', 'N103') [[12.015609]]
('N43', 'N232') [[12.015608]]
('N198', 'N206') [[12.015232]]
('N19', 'N170') [[12.015162]]
('N188', 'N191') [[12.015159]]
('N155', 'N156') [[12.015127]]
('N82', 'N187') [[12.015118]]
('N135', 'N202') [[12.01507]]
('N97', 'N187') [[12.015033]]
('N87', 'N171') [[12.014432]]
('N49', 'N51') [[12.01441]]
('N27', 'N246') [[12.014397]]
('N81', 'N95') [[12.014364]]
('N50', 'N209') [[12.014224]]
('N91', 'N133') [[12.014172]]
('N48', 'N56') [[12.014094]]
('N69', 'N225') [[12.014023]]
('N214', 'M0P1') [[12.013896]]
('N41', 'N51') [[12.01384]]
('N105', 'N183') [[12.013838]]
('N59', 'N184') [[12.013706]]
('N103', 'M0P1') [[12.013594]]
('N104', 'N206') [[12.013587]]
('N113', 'N176') [[12.0134735]]
('N65', 'N181') [[12.013461]]
('N161', 'N199') [[12.013405]]
('N59', 'N224') [[12.013376]]
('N168', 'N253') [[12.013348]]
('N199', 'N206') [[12.013246]]
('N105', 'N137') [[12.01311]]
('N119', 'N155') [[12.012907]]
('N119', 'M0P1') [[12.012874]]
('N96', 'N131') [[12.012827]]
('N61', 'N108') [[12.012585]]
('N100', 'N214') [[12.01255]]
('N235', 'N247') [[12.012433]]
('N126', 'N151') [[12.01241]]
('N27', 'N196') [[12.01219]]
('N84', 'N104') [[12.012086]]
('N37', 'N45') [[12.012076]]
('N39', 'N121') [[12.011883]]
('N56', 'N157') [[12.011782]]
('N76', 'N110') [[12.011738]]
('N168', 'N187') [[12.011697]]
('N70', 'N72') [[12.011653]]
('N26', 'N87') [[12.011626]]
('N30', 'N131') [[12.011542]]
('N17', 'N25') [[12.011521]]
('N20', 'N208') [[12.011494]]
('N127', 'N147') [[12.011486]]
('N153', 'N218') [[12.011423]]
('N34', 'N54') [[12.011284]]
('N95', 'N105') [[12.011157]]
('N163', 'N247') [[12.01096]]
('N50', 'N82') [[12.010953]]
('N41', 'N191') [[12.010951]]
('N230', 'N250') [[12.01089]]
('N18', 'N182') [[12.010806]]
('N90', 'N202') [[12.010782]]
('N155', 'N178') [[12.010752]]
('N14', 'N56') [[12.010684]]
('N4', 'N19') [[12.010582]]
('N85', 'N170') [[12.010542]]
('N115', 'N144') [[12.010528]]
('N143', 'N237') [[12.01034]]
('N107', 'N169') [[12.0102625]]
('N24', 'N245') [[12.010223]]
('N68', 'N181') [[12.010182]]
('N17', 'N250') [[12.010166]]
('N82', 'N172') [[12.010038]]
('N41', 'N104') [[12.009956]]
('N86', 'N96') [[12.009926]]
('N4', 'N216') [[12.009809]]
('N125', 'N131') [[12.009781]]
('N29', 'N75') [[12.009668]]
('N7', 'N117') [[12.009615]]
('N94', 'N181') [[12.009464]]
('N143', 'N161') [[12.009455]]
('N42', 'N187') [[12.009419]]
('N85', 'N220') [[12.009262]]
('N133', 'N231') [[12.00917]]
('N75', 'N129') [[12.008884]]
('N165', 'N202') [[12.008864]]
('N72', 'N206') [[12.008829]]
('N9', 'N238') [[12.0087185]]
('N40', 'N91') [[12.008652]]
('N94', 'N150') [[12.00863]]
('N91', 'N191') [[12.008594]]
('N118', 'N219') [[12.008546]]
('N47', 'N73') [[12.008386]]
('N38', 'N198') [[12.008332]]
('N113', 'N235') [[12.008176]]
('N80', 'N226') [[12.008158]]
('N63', 'N155') [[12.008134]]
('N197', 'N198') [[12.008084]]
('N219', 'N232') [[12.007909]]
('N82', 'N204') [[12.007821]]
('N30', 'N155') [[12.007698]]
('N172', 'N239') [[12.007288]]
('N110', 'N112') [[12.007203]]
('N131', 'N239') [[12.00718]]
('N113', 'N247') [[12.007152]]
('N20', 'N85') [[12.00713]]
('N45', 'N253') [[12.007055]]
('N61', 'N84') [[12.0070505]]
('N56', 'N232') [[12.007047]]
('N2', 'N32') [[12.007019]]
('N170', 'N178') [[12.007005]]
('N168', 'N214') [[12.006996]]
('N73', 'N174') [[12.00697]]
('N85', 'N114') [[12.006942]]
('N101', 'N117') [[12.006732]]
('N64', 'N80') [[12.006596]]
('N137', 'N168') [[12.006548]]
('N7', 'N68') [[12.006541]]
('N17', 'N246') [[12.00654]]
('N214', 'N237') [[12.006434]]
('N192', 'N238') [[12.006412]]
('N41', 'N135') [[12.00619]]
('N23', 'N220') [[12.006166]]
('N147', 'N163') [[12.005833]]
('N62', 'N187') [[12.005804]]
('N15', 'N59') [[12.005798]]
('N44', 'N110') [[12.00571]]
('N147', 'N214') [[12.005628]]
('N21', 'N91') [[12.005562]]
('N115', 'N217') [[12.005439]]
('N154', 'N206') [[12.005433]]
('N17', 'N83') [[12.005201]]
('N26', 'N214') [[12.005157]]
('N129', 'N151') [[12.005042]]
('N49', 'N100') [[12.005003]]
('N165', 'N218') [[12.004729]]
('N153', 'N219') [[12.004618]]
('N7', 'N251') [[12.004467]]
('N49', 'N54') [[12.004413]]
('N51', 'N211') [[12.0043545]]
('N204', 'N212') [[12.004339]]
('N199', 'N214') [[12.004292]]
('N45', 'N200') [[12.004269]]
('N217', 'N220') [[12.00424]]
('N68', 'N141') [[12.004081]]
('N6', 'N101') [[12.004063]]
('N82', 'N244') [[12.004021]]
('N40', 'N192') [[12.003871]]
('N75', 'N207') [[12.003841]]
('N0', 'N17') [[12.00383]]
('N98', 'N186') [[12.003801]]
('N198', 'N240') [[12.003714]]
('N96', 'N186') [[12.003691]]
('N56', 'N94') [[12.0035305]]
('N87', 'N201') [[12.003326]]
('N90', 'N115') [[12.00317]]
('N86', 'N239') [[12.003073]]
('N32', 'N154') [[12.003058]]
('N49', 'N243') [[12.003043]]
('N25', 'N155') [[12.002831]]
('N26', 'N223') [[12.002827]]
('N67', 'N196') [[12.002601]]
('N18', 'N59') [[12.002583]]
('N61', 'N206') [[12.002574]]
('N182', 'N233') [[12.0024395]]
('N27', 'N140') [[12.002423]]
('N78', 'N84') [[12.002338]]
('N21', 'N24') [[12.002238]]
('N4', 'N70') [[12.00219]]
('N91', 'N224') [[12.002104]]
('N182', 'N196') [[12.001772]]
('N45', 'N158') [[12.001745]]
('N135', 'N141') [[12.001627]]
('N96', 'N104') [[12.001618]]
('N164', 'N214') [[12.001583]]
