('M0P1', 'M0P2') [[20.413834]]
('N173', 'N237') [[12.200487]]
('N74', 'N232') [[12.200414]]
('N35', 'N98') [[12.200351]]
('N11', 'N118') [[12.20033]]
('N33', 'N66') [[12.200241]]
('N35', 'N225') [[12.200229]]
('N18', 'N68') [[12.200184]]
('N7', 'N226') [[12.200127]]
('N22', 'N176') [[12.200105]]
('N8', 'N185') [[12.2]]
('N111', 'N185') [[12.199999]]
('N167', 'N220') [[12.199981]]
('N115', 'N128') [[12.199895]]
('N164', 'N171') [[12.199737]]
('N32', 'N82') [[12.199639]]
('N186', 'N216') [[12.199629]]
('N35', 'N58') [[12.199597]]
('N79', 'N189') [[12.199588]]
('N62', 'N162') [[12.199582]]
('N162', 'N216') [[12.199486]]
('N114', 'N170') [[12.1994705]]
('N67', 'N215') [[12.199451]]
('N189', 'N216') [[12.199294]]
('N83', 'N130') [[12.199263]]
('N68', 'N196') [[12.199255]]
('N225', 'N232') [[12.199218]]
('N134', 'N172') [[12.199195]]
('N119', 'N133') [[12.199143]]
('N206', 'N219') [[12.199134]]
('N50', 'N241') [[12.198998]]
('N35', 'N74') [[12.198959]]
('N89', 'N170') [[12.19893]]
('N79', 'N164') [[12.198927]]
('N95', 'N236') [[12.198911]]
('N158', 'N247') [[12.198906]]
('N15', 'N34') [[12.198864]]
('N167', 'N223') [[12.198745]]
('N158', 'N198') [[12.198691]]
('N61', 'N142') [[12.1986885]]
('N188', 'N222') [[12.198647]]
('N54', 'N243') [[12.198577]]
('N58', 'N231') [[12.198529]]
('N41', 'N49') [[12.198517]]
('N158', 'N253') [[12.198287]]
('N91', 'N227') [[12.198193]]
('N104', 'N234') [[12.198077]]
('N25', 'N47') [[12.198059]]
('N133', 'N182') [[12.197895]]
('N10', 'N172') [[12.197683]]
('N91', 'N110') [[12.197436]]
('N80', 'N182') [[12.197436]]
('N60', 'N119') [[12.197339]]
('N175', 'N197') [[12.197335]]
('N95', 'N194') [[12.197324]]
('N222', 'N251') [[12.197289]]
('N33', 'N128') [[12.197196]]
('N9', 'N237') [[12.197175]]
('N13', 'N109') [[12.197157]]
('N128', 'N182') [[12.197138]]
('N42', 'N222') [[12.197138]]
('N137', 'N248') [[12.197089]]
('N54', 'N112') [[12.197059]]
('N57', 'N186') [[12.196969]]
('N151', 'N202') [[12.196967]]
('N104', 'N120') [[12.19695]]
('N221', 'N245') [[12.196897]]
('N137', 'N150') [[12.196882]]
('N2', 'N158') [[12.196854]]
('N8', 'N193') [[12.19683]]
('N5', 'N78') [[12.196801]]
('N7', 'N156') [[12.196791]]
('N14', 'N69') [[12.196744]]
('N121', 'N208') [[12.196741]]
('N5', 'N195') [[12.196689]]
('N132', 'N180') [[12.196618]]
('N70', 'N84') [[12.196523]]
('N105', 'N198') [[12.196432]]
('N13', 'N115') [[12.196428]]
('N118', 'N170') [[12.196366]]
('N86', 'N196') [[12.196366]]
('N77', 'N190') [[12.196331]]
('N182', 'N236') [[12.196325]]
('N86', 'N215') [[12.196285]]
('N61', 'N228') [[12.196281]]
('N222', 'N225') [[12.196275]]
('N128', 'N142') [[12.196067]]
('N179', 'N225') [[12.19604]]
('N121', 'N246') [[12.19601]]
('N79', 'N80') [[12.195981]]
('N39', 'N143') [[12.195967]]
('N195', 'N212') [[12.195942]]
('N101', 'N154') [[12.195876]]
('N132', 'N168') [[12.195824]]
('N19', 'N137') [[12.195802]]
('N49', 'N196') [[12.195783]]
('N199', 'N207') [[12.195734]]
('N48', 'N180') [[12.1957]]
('N148', 'N230') [[12.195691]]
('N104', 'N226') [[12.195649]]
('N7', 'N55') [[12.195612]]
('N19', 'N123') [[12.195605]]
('N128', 'N190') [[12.195569]]
('N11', 'N200') [[12.1955385]]
('N140', 'N228') [[12.195471]]
('N154', 'N164') [[12.195407]]
('N102', 'N141') [[12.195401]]
('N112', 'N147') [[12.19536]]
('N84', 'N189') [[12.19516]]
('N131', 'N183') [[12.195108]]
('N38', 'N90') [[12.195057]]
('N34', 'N179') [[12.195054]]
('N19', 'N129') [[12.194912]]
('N140', 'N182') [[12.194875]]
('N41', 'N183') [[12.194872]]
('N4', 'N154') [[12.194833]]
('N12', 'N130') [[12.19483]]
('N1', 'N205') [[12.19482]]
('N43', 'N228') [[12.194804]]
('N121', 'N243') [[12.194784]]
('N34', 'N91') [[12.194592]]
('N21', 'N135') [[12.194591]]
('N17', 'N103') [[12.19458]]
('N61', 'N182') [[12.194519]]
('N21', 'N246') [[12.194209]]
('N132', 'N210') [[12.19413]]
('N4', 'N8') [[12.194069]]
('N205', 'N245') [[12.194032]]
('N149', 'N198') [[12.193946]]
('N44', 'N100') [[12.193945]]
('N61', 'N83') [[12.193807]]
('N62', 'N247') [[12.193775]]
('N66', 'N199') [[12.193677]]
('N140', 'N210') [[12.193674]]
('N97', 'N189') [[12.19367]]
('N62', 'N64') [[12.193658]]
('N115', 'N196') [[12.193603]]
('N49', 'N215') [[12.193536]]
('N4', 'N15') [[12.193505]]
('N58', 'N154') [[12.19344]]
('N43', 'N95') [[12.193322]]
('N7', 'N204') [[12.193285]]
('N130', 'N246') [[12.19326]]
('N90', 'N173') [[12.193238]]
('N141', 'N253') [[12.1931715]]
('N202', 'N232') [[12.193154]]
('N133', 'N179') [[12.192986]]
('N104', 'N179') [[12.192899]]
('N0', 'N25') [[12.192851]]
('N175', 'N253') [[12.192742]]
('N9', 'N205') [[12.192729]]
('N156', 'N232') [[12.1927185]]
('N152', 'N200') [[12.192549]]
('N19', 'N136') [[12.192539]]
('N148', 'N224') [[12.192538]]
('N75', 'N88') [[12.192503]]
('N93', 'N97') [[12.192462]]
('N15', 'N148') [[12.192219]]
('N68', 'N78') [[12.192183]]
('N183', 'N189') [[12.192168]]
('N91', 'N198') [[12.192117]]
('N174', 'N225') [[12.1921]]
('N72', 'N121') [[12.192095]]
('N167', 'N179') [[12.19206]]
('N28', 'N103') [[12.1919985]]
('N1', 'N46') [[12.19198]]
('N24', 'N206') [[12.1919565]]
('N61', 'N225') [[12.191913]]
('N91', 'N196') [[12.191908]]
('N32', 'N162') [[12.191873]]
('N56', 'N247') [[12.19182]]
('N78', 'N86') [[12.191706]]
('N108', 'N212') [[12.191676]]
('N18', 'N64') [[12.191655]]
('N50', 'N203') [[12.191626]]
('N239', 'N242') [[12.191473]]
('N64', 'N162') [[12.191388]]
('N212', 'N242') [[12.191364]]
('N117', 'N241') [[12.19134]]
('N96', 'N239') [[12.191304]]
('N112', 'N243') [[12.191246]]
('N44', 'N54') [[12.191183]]
('N47', 'N99') [[12.191172]]
('N78', 'N178') [[12.191163]]
('N54', 'N237') [[12.19107]]
('N53', 'N215') [[12.190946]]
('N130', 'N176') [[12.190829]]
('N19', 'N223') [[12.190781]]
('N44', 'N88') [[12.190758]]
('N12', 'N52') [[12.190753]]
('N19', 'N163') [[12.190737]]
('N21', 'N143') [[12.190627]]
('N107', 'N245') [[12.1904745]]
('N149', 'N193') [[12.190461]]
('N66', 'N138') [[12.190438]]
('N43', 'N52') [[12.190421]]
('N66', 'N192') [[12.190391]]
('N60', 'N198') [[12.190352]]
('N141', 'N180') [[12.190348]]
('N99', 'N253') [[12.190336]]
('N10', 'N60') [[12.190309]]
('N49', 'N73') [[12.190174]]
('N135', 'N179') [[12.1900835]]
('N108', 'N222') [[12.190077]]
('N68', 'N121') [[12.190066]]
('N0', 'N251') [[12.189964]]
('N56', 'N187') [[12.189938]]
('N26', 'N99') [[12.189912]]
('N84', 'N211') [[12.189906]]
('N77', 'N175') [[12.189868]]
('N207', 'M0P1') [[12.189784]]
('N18', 'N198') [[12.189772]]
('N4', 'N198') [[12.18964]]
('N79', 'N242') [[12.189564]]
('N69', 'N178') [[12.189544]]
('N185', 'N220') [[12.189519]]
('N32', 'N97') [[12.189503]]
('N110', 'N131') [[12.189467]]
('N206', 'N218') [[12.18944]]
('N24', 'N149') [[12.189357]]
('N121', 'N232') [[12.189315]]
('N31', 'N216') [[12.189248]]
('N76', 'N105') [[12.18911]]
('N24', 'N207') [[12.189058]]
('N31', 'N84') [[12.189056]]
('N75', 'N113') [[12.188958]]
('N172', 'N227') [[12.188869]]
('N11', 'N167') [[12.188864]]
('N140', 'N158') [[12.188756]]
('N100', 'N126') [[12.188603]]
('N69', 'N166') [[12.18853]]
('N2', 'N50') [[12.188469]]
('N140', 'N205') [[12.1884365]]
('N109', 'N231') [[12.188421]]
('N16', 'N206') [[12.188302]]
('N171', 'N214') [[12.188239]]
('N11', 'N235') [[12.188123]]
('N95', 'N126') [[12.188048]]
('N26', 'N148') [[12.187952]]
('N168', 'N198') [[12.187892]]
('N83', 'N149') [[12.187707]]
('N89', 'N227') [[12.187697]]
('N113', 'N168') [[12.18761]]
('N10', 'N245') [[12.187601]]
('N1', 'N187') [[12.187517]]
('N5', 'N212') [[12.187477]]
('N10', 'N84') [[12.1874275]]
('N62', 'N80') [[12.18738]]
('N114', 'N147') [[12.187372]]
('N133', 'N198') [[12.187295]]
('N162', 'N195') [[12.187293]]
('N104', 'N184') [[12.187149]]
('N148', 'N190') [[12.187123]]
('N64', 'N117') [[12.18707]]
('N19', 'N193') [[12.186958]]
('N42', 'N243') [[12.186898]]
('N104', 'N243') [[12.186876]]
('N44', 'N104') [[12.186872]]
('N92', 'N182') [[12.186865]]
('N98', 'N172') [[12.186827]]
('N75', 'N125') [[12.186781]]
('N73', 'N167') [[12.186754]]
('N121', 'N206') [[12.186631]]
('N158', 'N223') [[12.186541]]
('N68', 'N213') [[12.186498]]
('N75', 'N166') [[12.186472]]
('N48', 'N147') [[12.18646]]
('N99', 'N118') [[12.186408]]
('N108', 'N250') [[12.18634]]
('N111', 'N150') [[12.186303]]
('N111', 'N179') [[12.186243]]
('N19', 'N240') [[12.186176]]
('N102', 'N226') [[12.186175]]
('N17', 'N187') [[12.186098]]
('N24', 'N181') [[12.185906]]
('N44', 'N73') [[12.185889]]
('N53', 'N121') [[12.185845]]
('N8', 'N172') [[12.185766]]
('N170', 'N235') [[12.185738]]
('N84', 'N149') [[12.185691]]
('N8', 'N232') [[12.185671]]
('N60', 'N97') [[12.185649]]
('N82', 'N222') [[12.185635]]
('N80', 'N189') [[12.18561]]
('N39', 'N50') [[12.185593]]
('N79', 'N94') [[12.185551]]
('N104', 'N163') [[12.18544]]
('N34', 'N154') [[12.185425]]
('N53', 'N223') [[12.185424]]
('N121', 'N216') [[12.185423]]
('N91', 'N251') [[12.185347]]
('N28', 'N89') [[12.18531]]
('N19', 'N67') [[12.185278]]
('N208', 'N228') [[12.185175]]
('N4', 'N59') [[12.18515]]
('N0', 'N182') [[12.185069]]
('N119', 'N126') [[12.184991]]
('N100', 'N115') [[12.184888]]
('N216', 'N229') [[12.18486]]
('N168', 'N247') [[12.184859]]
('N35', 'N173') [[12.184852]]
('N12', 'N99') [[12.184825]]
('N103', 'N175') [[12.184793]]
('N120', 'N198') [[12.184737]]
('N207', 'N224') [[12.18472]]
('N21', 'N130') [[12.184696]]
('N54', 'N184') [[12.184657]]
('N21', 'N103') [[12.184448]]
('N50', 'N87') [[12.184362]]
('N58', 'N200') [[12.184332]]
('N197', 'N202') [[12.184178]]
('N8', 'N100') [[12.1838045]]
('N84', 'N152') [[12.183787]]
('N51', 'N202') [[12.183711]]
('N214', 'N230') [[12.183706]]
('N93', 'N146') [[12.183689]]
('N94', 'N251') [[12.1836815]]
('N52', 'N89') [[12.183501]]
('N119', 'N216') [[12.183446]]
('N67', 'N80') [[12.183426]]
('N49', 'N89') [[12.183242]]
('N105', 'N182') [[12.183127]]
('N68', 'N70') [[12.182983]]
('N116', 'N175') [[12.182892]]
('N12', 'N111') [[12.1826515]]
('N145', 'N222') [[12.18264]]
('N113', 'N143') [[12.182542]]
('N82', 'N124') [[12.182504]]
('N145', 'N195') [[12.182487]]
('N111', 'N195') [[12.182422]]
('N80', 'N193') [[12.182389]]
('N36', 'N207') [[12.182238]]
('N43', 'N82') [[12.182155]]
('N147', 'N153') [[12.182151]]
('N12', 'N244') [[12.182146]]
('N20', 'N35') [[12.182105]]
('N90', 'N174') [[12.18201]]
('N5', 'N148') [[12.18199]]
('N82', 'N227') [[12.181966]]
('N38', 'N222') [[12.181921]]
('N1', 'N185') [[12.181886]]
('N75', 'N187') [[12.181836]]
('N145', 'N179') [[12.181833]]
('N21', 'N34') [[12.181743]]
('N84', 'N137') [[12.181636]]
('N80', 'N247') [[12.18163]]
('N4', 'N181') [[12.181607]]
('N187', 'N206') [[12.1815405]]
('N183', 'N212') [[12.181433]]
('N104', 'N253') [[12.181372]]
('N104', 'N133') [[12.181316]]
('N40', 'N146') [[12.181261]]
('N99', 'N175') [[12.181256]]
('N114', 'N183') [[12.18125]]
('N95', 'N104') [[12.181248]]
('N78', 'N197') [[12.181151]]
('N94', 'N194') [[12.180965]]
('N118', 'N157') [[12.180961]]
('N93', 'N103') [[12.180875]]
('N12', 'N248') [[12.18079]]
('N7', 'N76') [[12.180779]]
('N47', 'N220') [[12.180713]]
('N149', 'N252') [[12.180698]]
('N179', 'N229') [[12.180693]]
('N37', 'N222') [[12.180634]]
('N34', 'N128') [[12.180594]]
('N80', 'N202') [[12.180579]]
('N61', 'N113') [[12.18055]]
('N79', 'N196') [[12.180419]]
('N26', 'N250') [[12.180316]]
('N164', 'N222') [[12.180113]]
('N136', 'N166') [[12.180031]]
('N8', 'N210') [[12.179988]]
('N34', 'N127') [[12.17992]]
('N127', 'N167') [[12.179822]]
('N47', 'N166') [[12.179612]]
('N73', 'N86') [[12.17956]]
('N86', 'N197') [[12.179527]]
('N2', 'N102') [[12.179509]]
('N39', 'N91') [[12.179398]]
('N21', 'N101') [[12.179387]]
('N73', 'N177') [[12.179307]]
('N110', 'N130') [[12.179253]]
('N122', 'N173') [[12.179244]]
('N172', 'N184') [[12.17922]]
('N39', 'N183') [[12.179201]]
('N47', 'N168') [[12.179138]]
('N32', 'N248') [[12.1790085]]
('N27', 'N88') [[12.178995]]
('N26', 'N68') [[12.178897]]
('N152', 'N172') [[12.178888]]
('N24', 'N47') [[12.178793]]
('N22', 'N119') [[12.178709]]
('N111', 'N184') [[12.178593]]
('N1', 'N168') [[12.178546]]
('N68', 'N131') [[12.178539]]
('N121', 'N195') [[12.178351]]
('N80', 'N93') [[12.178331]]
('N56', 'N171') [[12.178326]]
('N26', 'N168') [[12.17829]]
('N43', 'N53') [[12.178232]]
('N48', 'N205') [[12.178224]]
('N1', 'N22') [[12.178206]]
('N10', 'N195') [[12.178103]]
('N88', 'N151') [[12.178064]]
('N178', 'N195') [[12.177903]]
('N80', 'N108') [[12.17789]]
('N22', 'N228') [[12.177802]]
('N186', 'N253') [[12.177799]]
('N108', 'N126') [[12.177752]]
('N69', 'N103') [[12.177732]]
('N46', 'N101') [[12.177696]]
('N18', 'N74') [[12.177689]]
('N36', 'N179') [[12.177631]]
('N69', 'N175') [[12.177588]]
('N170', 'N239') [[12.177355]]
('N19', 'N202') [[12.177109]]
('N150', 'N178') [[12.1770935]]
('N244', 'N246') [[12.177067]]
('N64', 'N201') [[12.177058]]
('N149', 'N235') [[12.177056]]
('N15', 'N118') [[12.17701]]
('N118', 'N184') [[12.177007]]
('N59', 'N97') [[12.177005]]
('N54', 'N140') [[12.176913]]
('N45', 'N196') [[12.176903]]
('N189', 'N198') [[12.176751]]
('N147', 'N180') [[12.176747]]
('N50', 'N181') [[12.176707]]
('N68', 'N71') [[12.176663]]
('N21', 'N97') [[12.176611]]
('N5', 'N228') [[12.176527]]
('N209', 'N246') [[12.176517]]
('N154', 'N241') [[12.176495]]
('N25', 'N70') [[12.176493]]
('N157', 'N185') [[12.176444]]
('N143', 'N253') [[12.1764345]]
('N71', 'N79') [[12.17637]]
('N19', 'N155') [[12.176348]]
('N46', 'N237') [[12.176292]]
('N183', 'N215') [[12.176123]]
('N214', 'N239') [[12.176096]]
('N30', 'N200') [[12.176051]]
('N20', 'N200') [[12.175944]]
('N197', 'N222') [[12.175668]]
('N190', 'N226') [[12.175638]]
('N80', 'N230') [[12.175408]]
('N179', 'N247') [[12.17537]]
('N66', 'N155') [[12.175265]]
('N44', 'N75') [[12.175145]]
('N52', 'N148') [[12.175138]]
('N206', 'N223') [[12.1751375]]
('N50', 'N151') [[12.175124]]
('N8', 'N38') [[12.175102]]
('N114', 'N122') [[12.1749735]]
('N134', 'N195') [[12.174901]]
('N128', 'N244') [[12.174848]]
('N24', 'N172') [[12.174818]]
('N75', 'N122') [[12.174683]]
('N53', 'N78') [[12.174675]]
('N119', 'N251') [[12.1746645]]
('N88', 'N118') [[12.174585]]
('N79', 'N119') [[12.174584]]
('N70', 'N172') [[12.174461]]
('N79', 'N199') [[12.174318]]
('N108', 'N141') [[12.1743145]]
('N64', 'N70') [[12.174282]]
('N86', 'N122') [[12.174228]]
('N25', 'N237') [[12.174128]]
('N53', 'N76') [[12.174117]]
('N111', 'N114') [[12.174081]]
('N171', 'N220') [[12.174078]]
('N194', 'N228') [[12.174062]]
('N175', 'N216') [[12.174033]]
('N106', 'N124') [[12.17399]]
('N10', 'N226') [[12.173962]]
('N49', 'N66') [[12.173957]]
('N19', 'N180') [[12.17391]]
('N155', 'N198') [[12.173754]]
('N33', 'N97') [[12.173715]]
('N18', 'N177') [[12.173625]]
('N120', 'N179') [[12.173391]]
('N61', 'N224') [[12.173364]]
('N204', 'N220') [[12.173271]]
('N10', 'N175') [[12.173263]]
('N11', 'N222') [[12.173242]]
('N95', 'N143') [[12.173213]]
('N110', 'N151') [[12.173144]]
('N11', 'N58') [[12.172907]]
('N139', 'N206') [[12.1728735]]
('N55', 'N80') [[12.172835]]
('N25', 'N195') [[12.172702]]
('N69', 'N113') [[12.172663]]
('N182', 'N212') [[12.172554]]
('N64', 'N220') [[12.172536]]
('N61', 'N213') [[12.172433]]
('N26', 'N100') [[12.172381]]
('N91', 'N185') [[12.172366]]
('N70', 'N73') [[12.172357]]
('N54', 'N198') [[12.172348]]
('N22', 'N229') [[12.172344]]
('N79', 'N217') [[12.1722975]]
('N100', 'N223') [[12.171965]]
('N5', 'N76') [[12.171866]]
('N76', 'N222') [[12.171773]]
('N11', 'N47') [[12.171721]]
('N80', 'N118') [[12.171653]]
('N1', 'N222') [[12.171484]]
('N1', 'N34') [[12.171456]]
('N49', 'N237') [[12.171394]]
('N32', 'N50') [[12.171027]]
('N52', 'N200') [[12.17096]]
('N154', 'N171') [[12.17094]]
('N149', 'N234') [[12.170936]]
('N43', 'N68') [[12.170687]]
('N185', 'N237') [[12.170545]]
('N13', 'N59') [[12.170369]]
('N122', 'N194') [[12.170304]]
('N56', 'N193') [[12.170213]]
('N1', 'N67') [[12.170188]]
('N118', 'N234') [[12.170097]]
('N12', 'N72') [[12.170055]]
('N66', 'N168') [[12.170028]]
('N86', 'N100') [[12.169914]]
('N14', 'N104') [[12.169914]]
('N5', 'N226') [[12.1698885]]
('N103', 'N232') [[12.169886]]
('N162', 'N180') [[12.169711]]
('N9', 'N58') [[12.169614]]
('N89', 'N126') [[12.16955]]
('N19', 'N69') [[12.169539]]
('N140', 'N239') [[12.169533]]
('N5', 'N232') [[12.169462]]
('N194', 'N195') [[12.169414]]
('N168', 'N199') [[12.169403]]
('N79', 'N204') [[12.169367]]
('N23', 'N180') [[12.169309]]
('N149', 'N173') [[12.169169]]
('N12', 'N193') [[12.169158]]
('N68', 'N119') [[12.168984]]
('N84', 'N233') [[12.168978]]
('N19', 'N27') [[12.168922]]
('N119', 'N197') [[12.168905]]
('N68', 'N110') [[12.168861]]
('N78', 'N240') [[12.168838]]
('N34', 'N105') [[12.168811]]
('N117', 'N197') [[12.168716]]
('N33', 'N158') [[12.168684]]
('N35', 'N232') [[12.168533]]
('N49', 'N216') [[12.16852]]
('N101', 'N181') [[12.168504]]
('N14', 'N172') [[12.168332]]
('N124', 'N246') [[12.168283]]
('N130', 'N186') [[12.168242]]
('N31', 'N246') [[12.168189]]
('N79', 'N190') [[12.168182]]
('N21', 'N70') [[12.168006]]
('N26', 'N90') [[12.167951]]
('N35', 'N79') [[12.167926]]
('N51', 'N185') [[12.167916]]
('N52', 'N75') [[12.16784]]
('N14', 'N251') [[12.167837]]
('N12', 'N220') [[12.167832]]
('N107', 'N111') [[12.167676]]
('N170', 'N243') [[12.1676]]
('N97', 'N217') [[12.167591]]
('N34', 'N237') [[12.167558]]
('N64', 'N195') [[12.167504]]
('N132', 'N198') [[12.16747]]
('N182', 'N234') [[12.167365]]
('N5', 'N164') [[12.167318]]
('N14', 'N185') [[12.167085]]
('N19', 'N237') [[12.167067]]
('N149', 'N245') [[12.16702]]
('N108', 'N234') [[12.1670065]]
('N49', 'N235') [[12.166953]]
('N140', 'N236') [[12.166949]]
('N60', 'N77') [[12.166949]]
('N140', 'N207') [[12.166947]]
('N62', 'N168') [[12.166872]]
('N75', 'N143') [[12.166857]]
('N44', 'N198') [[12.166825]]
('N5', 'N68') [[12.166803]]
('N2', 'N101') [[12.166792]]
('N164', 'N239') [[12.166772]]
('N13', 'N130') [[12.166714]]
('N1', 'N20') [[12.166703]]
('N93', 'N110') [[12.166696]]
('N19', 'N36') [[12.166691]]
('N148', 'N193') [[12.166574]]
('N19', 'N252') [[12.166354]]
('N35', 'N50') [[12.1663475]]
('N10', 'N52') [[12.166311]]
('N203', 'N225') [[12.166274]]
('N69', 'N91') [[12.166252]]
('N11', 'N175') [[12.166027]]
('N178', 'N210') [[12.165995]]
('N189', 'N226') [[12.165994]]
('N108', 'N227') [[12.165961]]
('N230', 'N247') [[12.165953]]
('N90', 'N178') [[12.165903]]
('N102', 'N150') [[12.16586]]
('N7', 'N216') [[12.165818]]
('N38', 'N68') [[12.165809]]
('N136', 'N232') [[12.16576]]
('N91', 'N174') [[12.165735]]
('N223', 'N246') [[12.1657295]]
('N149', 'N200') [[12.165551]]
('N20', 'N133') [[12.165509]]
('N80', 'N94') [[12.165438]]
('N31', 'N186') [[12.165372]]
('N52', 'N100') [[12.165276]]
('N75', 'N167') [[12.1652355]]
('N99', 'N108') [[12.1651945]]
('N126', 'N195') [[12.165106]]
('N171', 'N209') [[12.165098]]
('N38', 'N75') [[12.165085]]
('N187', 'N196') [[12.165018]]
('N101', 'N115') [[12.165012]]
('N57', 'N102') [[12.164877]]
('N169', 'N179') [[12.164821]]
('N50', 'N157') [[12.164711]]
('N118', 'N185') [[12.164609]]
('N86', 'N169') [[12.164606]]
('N97', 'N199') [[12.164543]]
('N104', 'N105') [[12.164423]]
('N131', 'N226') [[12.164375]]
('N64', 'N186') [[12.164369]]
('N4', 'N74') [[12.164243]]
('N169', 'N189') [[12.164195]]
('N182', 'N209') [[12.164133]]
('N82', 'N91') [[12.164054]]
('N86', 'N193') [[12.163929]]
('N101', 'N183') [[12.163894]]
('N171', 'N173') [[12.163865]]
('N89', 'N112') [[12.163806]]
('N56', 'N195') [[12.163756]]
('N132', 'N179') [[12.163751]]
('N5', 'N239') [[12.163631]]
('N3', 'N112') [[12.163567]]
('N95', 'N183') [[12.163519]]
('N148', 'N200') [[12.163512]]
('N3', 'N156') [[12.163494]]
('N51', 'N158') [[12.163429]]
('N196', 'N200') [[12.163424]]
('N137', 'N148') [[12.163378]]
('N73', 'N156') [[12.163294]]
('N19', 'N85') [[12.163204]]
('N185', 'N195') [[12.162981]]
('N101', 'N235') [[12.162976]]
('N3', 'N164') [[12.162953]]
('N56', 'N205') [[12.162948]]
('N54', 'N60') [[12.162863]]
('N43', 'N59') [[12.162821]]
('N226', 'N241') [[12.162725]]
('N168', 'N175') [[12.162716]]
('N77', 'N189') [[12.162573]]
('N76', 'N162') [[12.162218]]
('N109', 'N162') [[12.162105]]
('N73', 'N222') [[12.161974]]
('N225', 'N251') [[12.161828]]
('N22', 'N110') [[12.161778]]
('N77', 'N114') [[12.161747]]
('N31', 'N34') [[12.161744]]
('N98', 'N198') [[12.161536]]
('N173', 'N235') [[12.16152]]
('N121', 'N147') [[12.161513]]
('N172', 'N195') [[12.161511]]
('N150', 'N231') [[12.161493]]
('N47', 'N128') [[12.161475]]
('N126', 'N180') [[12.161339]]
('N82', 'N158') [[12.1613035]]
('N75', 'N95') [[12.16123]]
('N24', 'N50') [[12.161114]]
('N22', 'N200') [[12.161101]]
('N97', 'N168') [[12.161072]]
('N141', 'N182') [[12.161017]]
('N172', 'N239') [[12.161]]
('N35', 'N61') [[12.160963]]
('N94', 'N247') [[12.1609125]]
('N64', 'N124') [[12.160897]]
('N114', 'N145') [[12.160841]]
('N77', 'N80') [[12.16055]]
('N51', 'N57') [[12.160444]]
('N147', 'N193') [[12.160258]]
('N22', 'N180') [[12.16019]]
('N20', 'N44') [[12.160082]]
('N50', 'N221') [[12.159901]]
('N132', 'N171') [[12.159787]]
('N51', 'N183') [[12.159768]]
('N93', 'N237') [[12.159697]]
('N4', 'N177') [[12.1596775]]
('N66', 'N234') [[12.159576]]
('N74', 'N90') [[12.159553]]
('N44', 'N131') [[12.159388]]
('N111', 'N183') [[12.159364]]
('N85', 'N232') [[12.159307]]
('N9', 'N216') [[12.159223]]
('N35', 'N196') [[12.159213]]
('N58', 'N78') [[12.159192]]
('N18', 'N95') [[12.159108]]
('N97', 'N155') [[12.159074]]
('N56', 'N61') [[12.15906]]
('N178', 'N239') [[12.159053]]
('N196', 'N232') [[12.158989]]
('N90', 'N114') [[12.158987]]
('N133', 'N248') [[12.158936]]
('N182', 'N245') [[12.158885]]
('N2', 'N69') [[12.158638]]
('N20', 'N114') [[12.158536]]
('N75', 'N181') [[12.158475]]
('N111', 'N244') [[12.158419]]
('N158', 'N237') [[12.158352]]
('N113', 'N140') [[12.158285]]
('N114', 'N230') [[12.158217]]
('N68', 'N250') [[12.158198]]
('N69', 'N232') [[12.158148]]
('N8', 'N93') [[12.158129]]
('N130', 'N133') [[12.158105]]
('N140', 'N174') [[12.158075]]
('N90', 'N197') [[12.158035]]
('N174', 'N222') [[12.158025]]
('N9', 'N114') [[12.158014]]
('N114', 'N181') [[12.158008]]
('N101', 'N145') [[12.157848]]
('N132', 'N232') [[12.157843]]
('N40', 'N62') [[12.157779]]
('N141', 'N215') [[12.157758]]
('N86', 'N225') [[12.157674]]
('N136', 'N178') [[12.15765]]
('N69', 'N183') [[12.157521]]
('N131', 'N185') [[12.157365]]
('N24', 'N88') [[12.157331]]
('N118', 'N242') [[12.157218]]
('N154', 'N228') [[12.157119]]
('N90', 'N145') [[12.157099]]
('N171', 'N234') [[12.157092]]
('N48', 'N215') [[12.157077]]
('N59', 'N103') [[12.157013]]
('N152', 'N175') [[12.15692]]
('N174', 'N229') [[12.156915]]
('N31', 'N97') [[12.156794]]
('N34', 'N181') [[12.156758]]
('N61', 'N250') [[12.156676]]
('N12', 'N61') [[12.156672]]
('N13', 'N168') [[12.156562]]
('N89', 'N157') [[12.15655]]
('N121', 'N187') [[12.156416]]
('N50', 'N150') [[12.156291]]
('N170', 'N207') [[12.156253]]
('N185', 'N223') [[12.156138]]
('N173', 'N251') [[12.15612]]
('N53', 'N74') [[12.156109]]
('N7', 'N69') [[12.156069]]
('N103', 'N147') [[12.15606]]
('N60', 'N207') [[12.15597]]
('N75', 'N241') [[12.155967]]
('N168', 'N243') [[12.155897]]
('N52', 'N68') [[12.15589]]
('N10', 'N167') [[12.155746]]
('N43', 'N80') [[12.155727]]
('N169', 'N206') [[12.155646]]
('N19', 'N58') [[12.155548]]
('N124', 'N166') [[12.155541]]
('N69', 'N210') [[12.155472]]
('N8', 'N137') [[12.155419]]
('N94', 'N108') [[12.15535]]
('N14', 'N130') [[12.155283]]
('N112', 'N146') [[12.155206]]
('N235', 'N244') [[12.155162]]
('N200', 'N234') [[12.155158]]
('N212', 'N234') [[12.155028]]
('N126', 'N235') [[12.154966]]
('N25', 'N128') [[12.1549425]]
('N18', 'N26') [[12.154924]]
