('M0P1', 'M0P2') [[33.481827]]
('N88', 'N136') [[16.231314]]
('N37', 'N87') [[16.231207]]
('N13', 'N157') [[16.2312]]
('N38', 'N84') [[16.231045]]
('N124', 'N176') [[16.23089]]
('N38', 'N111') [[16.230764]]
('N83', 'N232') [[16.23068]]
('N51', 'N91') [[16.230646]]
('N105', 'N148') [[16.230312]]
('N74', 'N193') [[16.230108]]
('N37', 'N189') [[16.23005]]
('N30', 'N85') [[16.229841]]
('N56', 'N203') [[16.22978]]
('N17', 'N185') [[16.22974]]
('N83', 'N183') [[16.229462]]
('N159', 'N173') [[16.229395]]
('N156', 'N163') [[16.229187]]
('N144', 'N193') [[16.229176]]
('N190', 'N194') [[16.229149]]
('N122', 'N198') [[16.2291]]
('N220', 'N228') [[16.22905]]
('N170', 'M0P1') [[16.228756]]
('N124', 'N222') [[16.228662]]
('N109', 'N245') [[16.228523]]
('N22', 'N207') [[16.228466]]
('N86', 'N212') [[16.228443]]
('N144', 'N245') [[16.228252]]
('N52', 'N63') [[16.228224]]
('N150', 'N213') [[16.228128]]
('N98', 'N237') [[16.22796]]
('N203', 'N241') [[16.227869]]
('N5', 'N169') [[16.227816]]
('N30', 'N213') [[16.22757]]
('N83', 'N102') [[16.227524]]
('N51', 'N144') [[16.22751]]
('N46', 'N105') [[16.227472]]
('N100', 'N157') [[16.227163]]
('N144', 'N153') [[16.227045]]
('N134', 'N153') [[16.22697]]
('N127', 'N154') [[16.22686]]
('N19', 'N207') [[16.226585]]
('N79', 'N211') [[16.226503]]
('N51', 'N108') [[16.226381]]
('N12', 'N16') [[16.22635]]
('N11', 'N70') [[16.226233]]
('N76', 'N135') [[16.226051]]
('N140', 'N182') [[16.226025]]
('N134', 'N139') [[16.225983]]
('N38', 'N176') [[16.225742]]
('N93', 'N176') [[16.22542]]
('N120', 'N212') [[16.22525]]
('N118', 'N140') [[16.224955]]
('N83', 'N146') [[16.22478]]
('N89', 'N118') [[16.22458]]
('N130', 'N228') [[16.224527]]
('N2', 'N157') [[16.224327]]
('N46', 'N204') [[16.224117]]
('N46', 'N194') [[16.223904]]
('N53', 'N228') [[16.223873]]
('N34', 'N120') [[16.223866]]
('N52', 'N198') [[16.223858]]
('N160', 'N193') [[16.223753]]
('N53', 'N155') [[16.223751]]
('N141', 'N166') [[16.223673]]
('N50', 'N52') [[16.223375]]
('N0', 'N22') [[16.222885]]
('N176', 'N226') [[16.22276]]
('N25', 'M0P1') [[16.22276]]
('N117', 'N228') [[16.222706]]
('N204', 'N224') [[16.222427]]
('N38', 'N182') [[16.2221]]
('N159', 'N214') [[16.222088]]
('N83', 'N241') [[16.222076]]
('N7', 'N180') [[16.22196]]
('N37', 'N76') [[16.221867]]
('N14', 'N163') [[16.221458]]
('N141', 'N196') [[16.221336]]
('N12', 'N161') [[16.221178]]
('N22', 'N209') [[16.221142]]
('N41', 'N46') [[16.22086]]
('N36', 'N62') [[16.220615]]
('N152', 'N204') [[16.22047]]
('N123', 'M0P1') [[16.220371]]
('N57', 'N144') [[16.220253]]
('N83', 'N177') [[16.220182]]
('N34', 'N117') [[16.220093]]
('N105', 'N173') [[16.21997]]
('N123', 'N201') [[16.219904]]
('N156', 'N207') [[16.219873]]
('N91', 'N109') [[16.219791]]
('N211', 'N234') [[16.219696]]
('N18', 'N208') [[16.219696]]
('N153', 'N184') [[16.21963]]
('N29', 'N199') [[16.21957]]
('N123', 'N158') [[16.219242]]
('N14', 'N59') [[16.219183]]
('N31', 'N115') [[16.218977]]
('N96', 'N242') [[16.218912]]
('N21', 'N190') [[16.218822]]
('N72', 'N109') [[16.218678]]
('N52', 'N194') [[16.21844]]
('N31', 'N51') [[16.218409]]
('N145', 'N242') [[16.218273]]
('N41', 'N225') [[16.217844]]
('N88', 'N167') [[16.217783]]
('N174', 'M0P1') [[16.21776]]
('N136', 'N209') [[16.217714]]
('N240', 'M0P1') [[16.217571]]
('N25', 'N76') [[16.217518]]
('N157', 'N186') [[16.217485]]
('N103', 'N222') [[16.217451]]
('N41', 'N155') [[16.217426]]
('N52', 'N150') [[16.217405]]
('N122', 'N182') [[16.217257]]
('N97', 'N237') [[16.217241]]
('N222', 'N244') [[16.217167]]
('N6', 'N117') [[16.217047]]
('N46', 'N179') [[16.21644]]
('N5', 'N222') [[16.216364]]
('N82', 'N86') [[16.216337]]
('N141', 'N183') [[16.216238]]
('N12', 'N97') [[16.216196]]
('N26', 'N141') [[16.215927]]
('N150', 'N252') [[16.215614]]
('N31', 'N174') [[16.215588]]
('N182', 'N222') [[16.21558]]
('N83', 'N217') [[16.215471]]
('N26', 'N165') [[16.215359]]
('N26', 'N178') [[16.215298]]
('N112', 'N141') [[16.21521]]
('N165', 'N222') [[16.215046]]
('N105', 'N131') [[16.214817]]
('N21', 'M0P2') [[16.214424]]
('N22', 'N57') [[16.21437]]
('N112', 'N244') [[16.214165]]
('N163', 'M0P1') [[16.214096]]
('N130', 'N132') [[16.214088]]
('N11', 'N149') [[16.213936]]
('N109', 'M0P1') [[16.213802]]
('N123', 'N188') [[16.213799]]
('N26', 'N221') [[16.213673]]
('N141', 'N247') [[16.213634]]
('N89', 'N122') [[16.213629]]
('N150', 'N193') [[16.213617]]
('N239', 'N242') [[16.21361]]
('N173', 'N245') [[16.213522]]
('N84', 'N193') [[16.213379]]
('N86', 'N123') [[16.213362]]
('N121', 'N176') [[16.213348]]
('N57', 'N159') [[16.213257]]
('N88', 'N232') [[16.213053]]
('N97', 'N118') [[16.212852]]
('N237', 'N247') [[16.212688]]
('N117', 'N244') [[16.212624]]
('N131', 'N136') [[16.212025]]
('N135', 'N140') [[16.2119]]
('N161', 'N189') [[16.211782]]
('N17', 'N109') [[16.211731]]
('N137', 'N159') [[16.211695]]
('N46', 'N56') [[16.211678]]
('N5', 'N142') [[16.211401]]
('N38', 'N245') [[16.211367]]
('N76', 'N247') [[16.211266]]
('N109', 'N237') [[16.21117]]
('N104', 'N193') [[16.211155]]
('N144', 'N158') [[16.211042]]
('N56', 'N123') [[16.211006]]
('N40', 'N158') [[16.211]]
('N22', 'N141') [[16.210995]]
('N0', 'N158') [[16.210995]]
('N52', 'N142') [[16.210754]]
('N82', 'N112') [[16.210672]]
('N34', 'N139') [[16.21061]]
('N36', 'N142') [[16.210537]]
('N14', 'N193') [[16.210272]]
('N37', 'N245') [[16.210188]]
('N12', 'N142') [[16.210037]]
('N65', 'N247') [[16.209915]]
('N44', 'N161') [[16.20985]]
('N29', 'N96') [[16.209839]]
('N18', 'N62') [[16.20926]]
('N193', 'N208') [[16.209187]]
('N103', 'N226') [[16.209064]]
('N148', 'N225') [[16.20894]]
('N72', 'N101') [[16.20884]]
('N22', 'N115') [[16.208673]]
('N54', 'N174') [[16.208544]]
('N52', 'N137') [[16.20846]]
('N83', 'N185') [[16.20842]]
('N122', 'N210') [[16.207499]]
('N155', 'N233') [[16.20676]]
('N246', 'M0P2') [[16.20674]]
('N46', 'N79') [[16.206724]]
('N28', 'N194') [[16.206663]]
('N44', 'N214') [[16.206348]]
('N12', 'N105') [[16.206268]]
('N151', 'N193') [[16.205734]]
('N31', 'N149') [[16.205473]]
('N81', 'M0P2') [[16.20539]]
('N26', 'N117') [[16.20539]]
('N109', 'N225') [[16.205229]]
('N207', 'N241') [[16.204672]]
('N86', 'N142') [[16.204653]]
('N83', 'N161') [[16.204603]]
('N46', 'N118') [[16.204338]]
('N88', 'N93') [[16.204315]]
('N40', 'N242') [[16.204163]]
('N32', 'N190') [[16.203966]]
('N118', 'N190') [[16.203787]]
('N117', 'N211') [[16.203642]]
('N18', 'N190') [[16.203506]]
('N136', 'N230') [[16.203434]]
('N17', 'N250') [[16.203297]]
('N55', 'N226') [[16.202957]]
('N11', 'N173') [[16.202686]]
('N22', 'N64') [[16.202501]]
('N85', 'M0P1') [[16.202446]]
('N22', 'N184') [[16.202404]]
('N46', 'N182') [[16.202192]]
('N120', 'N170') [[16.202122]]
('N29', 'N189') [[16.202047]]
('N46', 'N114') [[16.201471]]
('N131', 'N242') [[16.201336]]
('N18', 'N141') [[16.201326]]
('N14', 'N249') [[16.201166]]
('N93', 'N208') [[16.201132]]
('N46', 'N77') [[16.20112]]
('N85', 'N204') [[16.201029]]
('N78', 'N122') [[16.200901]]
('N204', 'N234') [[16.20083]]
('N5', 'N89') [[16.200796]]
('N82', 'N103') [[16.200626]]
('N93', 'N150') [[16.200556]]
('N122', 'N193') [[16.200495]]
('N157', 'N188') [[16.20036]]
('N69', 'N70') [[16.200357]]
('N112', 'N230') [[16.200342]]
('N28', 'N190') [[16.20033]]
('N84', 'N130') [[16.200321]]
('N70', 'N153') [[16.200285]]
('N159', 'N185') [[16.200268]]
('N88', 'N163') [[16.19971]]
('N113', 'N193') [[16.199701]]
('N2', 'N118') [[16.199684]]
('N90', 'N119') [[16.199667]]
('N165', 'N190') [[16.199554]]
('N15', 'N26') [[16.199467]]
('N137', 'N158') [[16.19944]]
('N29', 'N240') [[16.199434]]
('N208', 'N234') [[16.199425]]
('N2', 'N197') [[16.199366]]
('N152', 'M0P2') [[16.199184]]
('N46', 'N252') [[16.199095]]
('N85', 'N230') [[16.198729]]
('N17', 'N51') [[16.198572]]
('N46', 'N123') [[16.198265]]
('N136', 'N190') [[16.198126]]
('N148', 'N153') [[16.198107]]
('N91', 'N242') [[16.197989]]
('N182', 'N220') [[16.197975]]
('N14', 'N28') [[16.197891]]
('N211', 'N226') [[16.197739]]
('N142', 'N204') [[16.197672]]
('N28', 'N119') [[16.19767]]
('N6', 'N148') [[16.197618]]
('N9', 'N85') [[16.197538]]
('N29', 'N92') [[16.197529]]
('N72', 'N190') [[16.19741]]
('N103', 'N193') [[16.197357]]
('N8', 'N193') [[16.197224]]
('N185', 'N232') [[16.19721]]
('N18', 'N97') [[16.19703]]
('N76', 'N244') [[16.196995]]
('N22', 'N198') [[16.196962]]
('N136', 'N185') [[16.196949]]
('N117', 'N151') [[16.196941]]
('N2', 'N11') [[16.196884]]
('N44', 'N252') [[16.196869]]
('N136', 'N237') [[16.19678]]
('N148', 'N154') [[16.196777]]
('N38', 'N65') [[16.19654]]
('N48', 'N211') [[16.196434]]
('N11', 'N154') [[16.196299]]
('N123', 'N193') [[16.196205]]
('N68', 'N117') [[16.196196]]
('N176', 'N185') [[16.196062]]
('N22', 'N92') [[16.196014]]
('N23', 'N100') [[16.195713]]
('N88', 'N184') [[16.195656]]
('N36', 'N57') [[16.195618]]
('N69', 'N213') [[16.195583]]
('N90', 'M0P2') [[16.195435]]
('N28', 'N226') [[16.195318]]
('N188', 'N211') [[16.195303]]
('N118', 'N232') [[16.1952]]
('N93', 'N139') [[16.195183]]
('N37', 'N67') [[16.195112]]
('N56', 'N182') [[16.19503]]
('N144', 'N235') [[16.194752]]
('N22', 'N149') [[16.194359]]
('N135', 'N152') [[16.194284]]
('N61', 'N201') [[16.194176]]
('N41', 'N122') [[16.193764]]
('N3', 'N176') [[16.193724]]
('N5', 'N204') [[16.193308]]
('N83', 'N168') [[16.193256]]
('N76', 'N154') [[16.193144]]
('N31', 'N237') [[16.193003]]
('N173', 'N232') [[16.192766]]
('N23', 'N125') [[16.192436]]
('N88', 'N193') [[16.192245]]
('N82', 'N204') [[16.192223]]
('N89', 'N195') [[16.191324]]
('N9', 'N12') [[16.190945]]
('N96', 'N168') [[16.19092]]
('N2', 'M0P1') [[16.190886]]
('N7', 'N91') [[16.190884]]
('N112', 'N140') [[16.19076]]
('N34', 'N70') [[16.190617]]
('N118', 'N152') [[16.190521]]
('N201', 'N234') [[16.190504]]
('N179', 'N245') [[16.190363]]
('N11', 'N33') [[16.190363]]
('N52', 'N195') [[16.190308]]
('N52', 'N208') [[16.19028]]
('N23', 'N222') [[16.190218]]
('N155', 'N230') [[16.190163]]
('N52', 'N186') [[16.189955]]
('N57', 'N79') [[16.18984]]
('N38', 'N142') [[16.189823]]
('N190', 'N217') [[16.18968]]
('N49', 'N193') [[16.18967]]
('N43', 'M0P2') [[16.189524]]
('N75', 'N136') [[16.18942]]
('N190', 'N251') [[16.18941]]
('N52', 'N124') [[16.189117]]
('N31', 'N134') [[16.189085]]
('N22', 'N93') [[16.189054]]
('N142', 'N150') [[16.189013]]
('N70', 'N89') [[16.189001]]
('N190', 'N209') [[16.188871]]
('N140', 'N248') [[16.18887]]
('N127', 'N207') [[16.188839]]
('N139', 'N150') [[16.18883]]
('N0', 'N155') [[16.18878]]
('N87', 'N112') [[16.18876]]
('N31', 'N156') [[16.188675]]
('N121', 'M0P2') [[16.188524]]
('N56', 'N204') [[16.188263]]
('N36', 'N156') [[16.188215]]
('N56', 'N185') [[16.188156]]
('N26', 'N114') [[16.187922]]
('N83', 'N113') [[16.187462]]
('N52', 'N156') [[16.18744]]
('N29', 'N66') [[16.187384]]
('N35', 'N204') [[16.187174]]
('N26', 'N205') [[16.187138]]
('N31', 'N140') [[16.187136]]
('N36', 'N112') [[16.18701]]
('N28', 'N50') [[16.186888]]
('N52', 'N234') [[16.186806]]
('N12', 'N191') [[16.18649]]
('N70', 'N213') [[16.186481]]
('N233', 'M0P1') [[16.186459]]
('N51', 'N122') [[16.186323]]
('N163', 'N214') [[16.185959]]
('N22', 'N153') [[16.185957]]
('N125', 'N193') [[16.185709]]
('N2', 'N112') [[16.185656]]
('N31', 'N34') [[16.185505]]
('N24', 'N207') [[16.18544]]
('N22', 'N71') [[16.185343]]
('N155', 'N185') [[16.18522]]
('N168', 'M0P2') [[16.185186]]
('N65', 'N148') [[16.185015]]
('N142', 'N225') [[16.18491]]
('N86', 'N88') [[16.184767]]
('N29', 'N55') [[16.184746]]
('N113', 'N154') [[16.18463]]
('N72', 'M0P2') [[16.184423]]
('N79', 'N180') [[16.184362]]
('N11', 'N180') [[16.184303]]
('N68', 'N154') [[16.184261]]
('N46', 'N214') [[16.184261]]
('N52', 'N148') [[16.18385]]
('N22', 'N139') [[16.183308]]
('N153', 'N225') [[16.183239]]
('N214', 'N226') [[16.18303]]
('N76', 'N112') [[16.182968]]
('N103', 'N213') [[16.182894]]
('N113', 'N242') [[16.182888]]
('N38', 'N43') [[16.182758]]
('N201', 'N242') [[16.182657]]
('N28', 'N89') [[16.182556]]
('N60', 'N117') [[16.182524]]
('N86', 'N198') [[16.182478]]
('N36', 'N247') [[16.182432]]
('N37', 'N73') [[16.18238]]
('N136', 'N150') [[16.18196]]
('N22', 'N84') [[16.181776]]
('N31', 'N204') [[16.181719]]
('N79', 'N142') [[16.181707]]
('N112', 'N249') [[16.181593]]
('N18', 'N117') [[16.181128]]
('N120', 'N123') [[16.181026]]
('N103', 'N204') [[16.18096]]
('N97', 'N207') [[16.1805]]
('N142', 'N207') [[16.18049]]
('N82', 'N193') [[16.180466]]
('N122', 'N141') [[16.180454]]
('N15', 'N127') [[16.180279]]
('N193', 'N232') [[16.180016]]
('N112', 'N134') [[16.179756]]
('N198', 'N245') [[16.179571]]
('N108', 'N232') [[16.179232]]
('N11', 'N67') [[16.178925]]
('N76', 'N237') [[16.178747]]
('N18', 'N213') [[16.178629]]
('N118', 'N154') [[16.178255]]
('N49', 'N100') [[16.178246]]
('N44', 'N79') [[16.17799]]
('N125', 'N148') [[16.177979]]
('N69', 'N150') [[16.17789]]
('N121', 'N136') [[16.177572]]
('N53', 'N154') [[16.177492]]
('N93', 'N149') [[16.177372]]
('N149', 'N230') [[16.177324]]
('N173', 'N213') [[16.177193]]
('N157', 'N211') [[16.176908]]
('N141', 'N204') [[16.176872]]
('N8', 'N37') [[16.17681]]
('N120', 'N135') [[16.176718]]
('N22', 'N175') [[16.176447]]
('N89', 'N213') [[16.176365]]
('N10', 'N190') [[16.176203]]
('N79', 'N193') [[16.175995]]
('N161', 'N252') [[16.17589]]
('N166', 'N213') [[16.175713]]
('N173', 'N184') [[16.17563]]
('N88', 'N173') [[16.175488]]
('N7', 'N144') [[16.175468]]
('N15', 'N86') [[16.175446]]
('N3', 'N242') [[16.175238]]
('N9', 'N211') [[16.175198]]
('N51', 'N204') [[16.17507]]
('N48', 'N149') [[16.175026]]
('N207', 'N249') [[16.174988]]
('N9', 'N76') [[16.174862]]
('N29', 'N194') [[16.174683]]
('N90', 'N117') [[16.174652]]
('N91', 'N211') [[16.174543]]
('N29', 'M0P1') [[16.174276]]
('N26', 'N31') [[16.174065]]
('N29', 'N142') [[16.174053]]
('N14', 'N220') [[16.174053]]
('N52', 'N122') [[16.173841]]
('N142', 'N220') [[16.173813]]
('N22', 'N246') [[16.173674]]
('N85', 'N177') [[16.173662]]
('N0', 'N198') [[16.173576]]
('N3', 'N190') [[16.173393]]
('N28', 'N252') [[16.17323]]
('N66', 'N204') [[16.173058]]
('N7', 'N203') [[16.172867]]
('N65', 'N203') [[16.172642]]
('N6', 'N77') [[16.172606]]
('N120', 'N249') [[16.172546]]
('N91', 'N149') [[16.172373]]
('N5', 'N85') [[16.171854]]
('N225', 'N248') [[16.171795]]
('N141', 'N190') [[16.171703]]
('N46', 'N157') [[16.171526]]
('N70', 'M0P2') [[16.171486]]
('N31', 'N209') [[16.171482]]
('N190', 'N222') [[16.171324]]
('N7', 'N220') [[16.171234]]
('N161', 'N176') [[16.171108]]
('N81', 'N159') [[16.171097]]
('N85', 'N130') [[16.171026]]
('N51', 'N207') [[16.170794]]
('N88', 'N155') [[16.170696]]
('N73', 'N120') [[16.169947]]
('N63', 'N190') [[16.169888]]
('N44', 'N173') [[16.169489]]
('N76', 'N183') [[16.169424]]
('N11', 'N244') [[16.169071]]
('N48', 'N226') [[16.168915]]
('N18', 'N22') [[16.168573]]
('N6', 'N112') [[16.168255]]
('N17', 'N166') [[16.167505]]
('N172', 'M0P2') [[16.16729]]
('N118', 'N121') [[16.16719]]
('N136', 'N161') [[16.16711]]
('N153', 'M0P2') [[16.166946]]
('N105', 'N117') [[16.166939]]
('N60', 'N97') [[16.166775]]
('N22', 'N253') [[16.166594]]
('N70', 'N117') [[16.166283]]
('N157', 'N237') [[16.166172]]
('N123', 'N139') [[16.166159]]
('N139', 'N182') [[16.16612]]
('N150', 'N207') [[16.166117]]
('N121', 'N245') [[16.166101]]
('N40', 'N83') [[16.166069]]
('N30', 'N142') [[16.166037]]
('N147', 'N148') [[16.165998]]
('N176', 'N247') [[16.165638]]
('N208', 'N230') [[16.165354]]
('N109', 'N148') [[16.165335]]
('N11', 'N88') [[16.165243]]
('N119', 'N213') [[16.16517]]
('N17', 'N91') [[16.165098]]
('N109', 'N163') [[16.164848]]
('N46', 'N206') [[16.164827]]
('N12', 'N148') [[16.164595]]
('N117', 'N209') [[16.164314]]
('N179', 'N185') [[16.164276]]
('N22', 'N219') [[16.164183]]
('N36', 'N100') [[16.164171]]
('N123', 'N220') [[16.16372]]
('N140', 'N176') [[16.163673]]
('N139', 'N190') [[16.163664]]
('N7', 'N190') [[16.16362]]
('N75', 'N156') [[16.162931]]
('N7', 'N226') [[16.162598]]
('N30', 'N185') [[16.162548]]
('N52', 'N61') [[16.162453]]
('N125', 'N159') [[16.162338]]
('N134', 'N183') [[16.162218]]
('N54', 'N154') [[16.162212]]
('N52', 'N252') [[16.162169]]
('N144', 'N190') [[16.16208]]
('N93', 'N169') [[16.162071]]
('N220', 'N222') [[16.161982]]
('N19', 'N112') [[16.161839]]
('N83', 'N154') [[16.161785]]
('N193', 'N222') [[16.161623]]
('N29', 'N147') [[16.161568]]
('N17', 'N198') [[16.161388]]
('N120', 'N214') [[16.161299]]
('N134', 'N228') [[16.160902]]
('N70', 'N149') [[16.16061]]
('N163', 'N248') [[16.160555]]
('N178', 'N208') [[16.160448]]
('N108', 'N148') [[16.160265]]
('N6', 'N244') [[16.160229]]
('N108', 'N157') [[16.159819]]
('N66', 'N139') [[16.159334]]
('N117', 'N125') [[16.159286]]
('N17', 'N31') [[16.159252]]
('N7', 'N121') [[16.159065]]
('N31', 'N97') [[16.159046]]
('N22', 'N145') [[16.159025]]
('N204', 'N220') [[16.158943]]
('N133', 'N242') [[16.158613]]
('N6', 'N14') [[16.158556]]
('N55', 'N59') [[16.158537]]
('N44', 'N117') [[16.158411]]
('N9', 'N22') [[16.158329]]
('N36', 'N88') [[16.158314]]
('N170', 'N193') [[16.15828]]
('N122', 'N163') [[16.158041]]
('N161', 'N241') [[16.157999]]
('N29', 'N89') [[16.157816]]
('N136', 'N183') [[16.157768]]
('N32', 'N139') [[16.157755]]
('N5', 'N232') [[16.15772]]
('N30', 'N93') [[16.157284]]
('N26', 'N230') [[16.157078]]
('N18', 'N89') [[16.156927]]
('N214', 'N242') [[16.156868]]
('N135', 'N230') [[16.156841]]
('N75', 'M0P2') [[16.156736]]
('N29', 'N79') [[16.156624]]
('N134', 'N222') [[16.156475]]
('N149', 'N186') [[16.156363]]
('N149', 'N222') [[16.156055]]
('N194', 'N225') [[16.155876]]
('N2', 'N237') [[16.155706]]
('N38', 'N249') [[16.155638]]
('N157', 'N230') [[16.15551]]
('N173', 'N182') [[16.155348]]
('N190', 'N249') [[16.155277]]
('N136', 'N139') [[16.155054]]
('N122', 'N195') [[16.154978]]
('N23', 'N176') [[16.154785]]
('N149', 'N194') [[16.15464]]
('N164', 'N207') [[16.154583]]
('N120', 'N239') [[16.154533]]
('N22', 'N94') [[16.154486]]
('N118', 'N146') [[16.154104]]
('N28', 'N118') [[16.153988]]
('N0', 'N230') [[16.153912]]
('N12', 'N179') [[16.153704]]
('N92', 'N190') [[16.153664]]
('N141', 'N151') [[16.15332]]
('N22', 'N60') [[16.153057]]
('N52', 'N83') [[16.153004]]
('N49', 'N225') [[16.152931]]
('N190', 'N230') [[16.152843]]
('N109', 'N123') [[16.152824]]
('N76', 'N90') [[16.15269]]
('N56', 'N149') [[16.152683]]
('N75', 'N85') [[16.152388]]
('N18', 'N237') [[16.152353]]
('N120', 'N248') [[16.152294]]
('N86', 'N118') [[16.15218]]
('N37', 'N234') [[16.15214]]
('N76', 'N194') [[16.152048]]
('N3', 'N193') [[16.151966]]
('N29', 'N111') [[16.151514]]
('N32', 'N93') [[16.1515]]
('N44', 'N151') [[16.151323]]
('N88', 'N185') [[16.151102]]
('N135', 'N153') [[16.150827]]
('N5', 'N62') [[16.150724]]
('N105', 'N159') [[16.150614]]
('N48', 'N83') [[16.150549]]
('N147', 'N226') [[16.15037]]
('N136', 'N244') [[16.150288]]
('N5', 'N112') [[16.150118]]
('N198', 'N249') [[16.149977]]
('N29', 'N191') [[16.14997]]
('N196', 'N242') [[16.149746]]
('N84', 'N225') [[16.149603]]
('N146', 'N169') [[16.149515]]
('N7', 'N125') [[16.149384]]
('N158', 'N222') [[16.149092]]
('N41', 'N76') [[16.149054]]
('N26', 'N56') [[16.148975]]
('N22', 'N123') [[16.14884]]
('N186', 'N190') [[16.148775]]
('N32', 'N207') [[16.148756]]
('N46', 'N127') [[16.14872]]
('N51', 'N179') [[16.148407]]
('N23', 'N155') [[16.148396]]
('N117', 'N194') [[16.148392]]
('N158', 'N226') [[16.148277]]
('N66', 'N155') [[16.148252]]
('N23', 'N118') [[16.148241]]
('N37', 'N210') [[16.148073]]
('N112', 'N178') [[16.14805]]
('N118', 'N182') [[16.147984]]
('N26', 'N212') [[16.14775]]
('N76', 'N222') [[16.147507]]
('N87', 'N123') [[16.147453]]
('N38', 'N54') [[16.147358]]
('N119', 'N173') [[16.146992]]
('N5', 'N44') [[16.14687]]
('N111', 'N148') [[16.146626]]
('N179', 'N249') [[16.146557]]
('N49', 'N117') [[16.146215]]
('N7', 'N56') [[16.146164]]
('N94', 'N122') [[16.146057]]
('N28', 'N204') [[16.146046]]
('N37', 'N61') [[16.14594]]
('N31', 'N198') [[16.145815]]
('N110', 'N117') [[16.145792]]
('N99', 'N237') [[16.14567]]
('N176', 'N196') [[16.145662]]
('N29', 'N91') [[16.145542]]
('N103', 'N190') [[16.145182]]
('N101', 'N153') [[16.144829]]
('N124', 'N247') [[16.144772]]
('N118', 'N151') [[16.144316]]
('N98', 'M0P2') [[16.144293]]
('N14', 'N26') [[16.144258]]
('N91', 'N125') [[16.143946]]
('N31', 'N199') [[16.143839]]
('N46', 'N234') [[16.143734]]
('N183', 'N207') [[16.143667]]
('N37', 'N186') [[16.143612]]
('N156', 'N159') [[16.143366]]
('N122', 'N247') [[16.143353]]
('N93', 'N117') [[16.143246]]
('N28', 'N188') [[16.142916]]
('N36', 'N193') [[16.142902]]
('N161', 'N234') [[16.142868]]
('N41', 'N168') [[16.142756]]
('N2', 'N83') [[16.14219]]
('N76', 'N138') [[16.14199]]
('N50', 'N242') [[16.141884]]
('N117', 'N241') [[16.141863]]
('N139', 'N148') [[16.14167]]
('N212', 'N222') [[16.141497]]
('N114', 'N117') [[16.141256]]
('N66', 'N118') [[16.141209]]
('N155', 'N174') [[16.141071]]
('N76', 'N124') [[16.140955]]
('N207', 'N228') [[16.14089]]
('N80', 'N242') [[16.140865]]
('N29', 'N192') [[16.140835]]
('N157', 'N182') [[16.140755]]
('N194', 'N237') [[16.140211]]
('N232', 'N241') [[16.140202]]
('N52', 'N60') [[16.14019]]
('N119', 'M0P1') [[16.140165]]
('N70', 'N158') [[16.140099]]
('N61', 'N83') [[16.13998]]
('N76', 'N158') [[16.139875]]
('N186', 'N220') [[16.139847]]
('N91', 'N155') [[16.139746]]
('N37', 'N179') [[16.139736]]
('N33', 'N52') [[16.139736]]
('N38', 'N233') [[16.13965]]
('N140', 'N225') [[16.139643]]
('N72', 'N118') [[16.139538]]
('N62', 'N237') [[16.139437]]
('N136', 'N211') [[16.13923]]
('N217', 'N220') [[16.139162]]
('N26', 'N87') [[16.139128]]
('N193', 'N234') [[16.139032]]
('N139', 'N158') [[16.138765]]
('N36', 'N38') [[16.138739]]
('N137', 'N242') [[16.13859]]
('N134', 'N177') [[16.138575]]
('N83', 'N150') [[16.13853]]
('N136', 'M0P2') [[16.138506]]
('N12', 'N69') [[16.138475]]
('N65', 'N146') [[16.138218]]
('N9', 'N242') [[16.1381]]
('N2', 'N242') [[16.137993]]
('N120', 'N211') [[16.13788]]
('N173', 'M0P2') [[16.13774]]
('N93', 'N123') [[16.137695]]
('N169', 'N222') [[16.137684]]
('N30', 'N241') [[16.137653]]
('N14', 'M0P1') [[16.137314]]
('N6', 'N103') [[16.13728]]
('N12', 'N121') [[16.137074]]
('N51', 'N54') [[16.136946]]
('N37', 'N188') [[16.136911]]
('N120', 'N163') [[16.136694]]
('N83', 'N137') [[16.136187]]
('N70', 'N237') [[16.13618]]
('N83', 'N247') [[16.135817]]
('N176', 'N252') [[16.135742]]
('N40', 'N117') [[16.135698]]
('N44', 'N157') [[16.135345]]
('N155', 'N189') [[16.13518]]
('N44', 'N146') [[16.135065]]
('N30', 'N139') [[16.135014]]
('N62', 'N136') [[16.134962]]
('N82', 'N123') [[16.134941]]
('N76', 'N140') [[16.134903]]
('N185', 'M0P2') [[16.134865]]
('N186', 'N212') [[16.134686]]
('N37', 'N65') [[16.13455]]
('N185', 'N225') [[16.134233]]
('N29', 'N49') [[16.134197]]
('N27', 'N112') [[16.134073]]
('N86', 'N204') [[16.134054]]
('N112', 'N131') [[16.133986]]
('N76', 'N148') [[16.133795]]
('N92', 'N165') [[16.133701]]
('N152', 'M0P1') [[16.133675]]
('N76', 'N217') [[16.133556]]
('N52', 'N88') [[16.133488]]
('N79', 'N157') [[16.133432]]
('N38', 'N127') [[16.133366]]
('N67', 'N136') [[16.133171]]
('N55', 'N176') [[16.132683]]
('N68', 'N118') [[16.132645]]
('N242', 'N251') [[16.132536]]
('N7', 'N182') [[16.13238]]
('N26', 'N156') [[16.13232]]
('N79', 'N158') [[16.132019]]
('N22', 'N231') [[16.131899]]
('N6', 'N153') [[16.131638]]
('N5', 'N131') [[16.131613]]
('N89', 'N230') [[16.131496]]
('N5', 'N136') [[16.131279]]
('N120', 'N139') [[16.131134]]
