('M0P1', 'M0P2') [[33.87469]]
('N28', 'N66') [[16.346897]]
('N141', 'N200') [[16.346798]]
('N21', 'N65') [[16.346779]]
('N116', 'N119') [[16.346642]]
('N140', 'N176') [[16.34637]]
('N167', 'N208') [[16.346327]]
('N80', 'N241') [[16.346308]]
('N31', 'N70') [[16.346243]]
('N99', 'N234') [[16.34623]]
('N138', 'N237') [[16.346228]]
('N142', 'N175') [[16.346111]]
('N176', 'N244') [[16.3461]]
('N105', 'N135') [[16.345911]]
('N31', 'N246') [[16.34579]]
('N113', 'N122') [[16.34569]]
('N137', 'N238') [[16.34566]]
('N112', 'N239') [[16.345657]]
('N234', 'N239') [[16.34546]]
('N85', 'N97') [[16.34542]]
('N42', 'N158') [[16.345394]]
('N84', 'N235') [[16.345354]]
('N135', 'N203') [[16.345188]]
('N232', 'N240') [[16.345068]]
('N58', 'N113') [[16.344976]]
('N41', 'N67') [[16.344948]]
('N108', 'N180') [[16.344912]]
('N58', 'N202') [[16.344877]]
('N92', 'N173') [[16.344791]]
('N51', 'N173') [[16.34475]]
('N36', 'N121') [[16.34448]]
('N12', 'N84') [[16.344229]]
('N66', 'N197') [[16.344143]]
('N120', 'N174') [[16.344135]]
('N42', 'N67') [[16.344074]]
('N14', 'N142') [[16.344038]]
('N30', 'N92') [[16.343931]]
('N17', 'N195') [[16.34372]]
('N10', 'N130') [[16.343231]]
('N94', 'N249') [[16.343222]]
('N89', 'N190') [[16.343199]]
('N139', 'N143') [[16.34312]]
('N78', 'N128') [[16.343115]]
('N231', 'M0P1') [[16.343098]]
('N43', 'N223') [[16.34308]]
('N114', 'N116') [[16.343042]]
('N127', 'N181') [[16.34296]]
('N64', 'N194') [[16.342863]]
('N89', 'N142') [[16.34265]]
('N150', 'N173') [[16.342623]]
('N160', 'N165') [[16.342424]]
('N90', 'N150') [[16.342188]]
('N58', 'N138') [[16.342178]]
('N153', 'N249') [[16.341995]]
('N88', 'N249') [[16.34184]]
('N152', 'N189') [[16.341839]]
('N41', 'N99') [[16.341713]]
('N207', 'N215') [[16.34156]]
('N43', 'N115') [[16.34151]]
('N9', 'N225') [[16.3415]]
('N184', 'N200') [[16.341326]]
('N78', 'N117') [[16.341133]]
('N112', 'N114') [[16.34097]]
('N14', 'N251') [[16.340958]]
('N44', 'N131') [[16.340918]]
('N108', 'N232') [[16.340849]]
('N43', 'N240') [[16.340773]]
('N9', 'M0P2') [[16.340734]]
('N30', 'N53') [[16.340717]]
('N64', 'N181') [[16.34054]]
('N5', 'N215') [[16.34049]]
('N31', 'N147') [[16.34043]]
('N63', 'N99') [[16.340397]]
('N150', 'N240') [[16.340343]]
('N21', 'N106') [[16.340239]]
('N36', 'N215') [[16.340164]]
('N55', 'N145') [[16.34012]]
('N56', 'N181') [[16.34007]]
('N39', 'N82') [[16.339762]]
('N38', 'N216') [[16.339745]]
('N214', 'M0P1') [[16.33973]]
('N138', 'N228') [[16.339668]]
('N82', 'N114') [[16.33964]]
('N7', 'N204') [[16.339594]]
('N127', 'N132') [[16.339567]]
('N47', 'N92') [[16.339552]]
('N17', 'N167') [[16.339544]]
('N89', 'N127') [[16.339458]]
('N182', 'N233') [[16.339256]]
('N23', 'N36') [[16.33906]]
('N1', 'N67') [[16.338932]]
('N49', 'N162') [[16.33893]]
('N7', 'N212') [[16.33881]]
('N51', 'N242') [[16.338732]]
('N105', 'N206') [[16.338667]]
('N113', 'N226') [[16.338604]]
('N176', 'N193') [[16.338558]]
('N47', 'N53') [[16.33845]]
('N28', 'N38') [[16.338366]]
('N113', 'M0P1') [[16.33827]]
('N220', 'N251') [[16.33823]]
('N155', 'N173') [[16.338228]]
('N7', 'N197') [[16.33809]]
('N10', 'N49') [[16.338028]]
('N75', 'N153') [[16.337875]]
('N21', 'N235') [[16.337872]]
('N115', 'N143') [[16.337868]]
('N102', 'N154') [[16.33781]]
('N114', 'N228') [[16.337793]]
('N20', 'N42') [[16.337744]]
('N42', 'N229') [[16.337734]]
('N23', 'N156') [[16.337702]]
('N1', 'N208') [[16.337563]]
('N175', 'N206') [[16.337515]]
('N150', 'N202') [[16.337482]]
('N132', 'N203') [[16.337448]]
('N178', 'N196') [[16.337317]]
('N49', 'N129') [[16.337152]]
('N106', 'N233') [[16.337133]]
('N114', 'N233') [[16.337126]]
('N108', 'N206') [[16.33701]]
('N95', 'N209') [[16.336926]]
('N21', 'N40') [[16.336922]]
('N176', 'N252') [[16.336777]]
('N40', 'N178') [[16.336775]]
('N195', 'N241') [[16.336697]]
('N5', 'N88') [[16.336622]]
('N3', 'N135') [[16.336567]]
('N67', 'N94') [[16.336536]]
('N65', 'N170') [[16.336435]]
('N6', 'N61') [[16.336363]]
('N224', 'N225') [[16.336273]]
('N67', 'N220') [[16.336266]]
('N42', 'N251') [[16.336226]]
('N189', 'N238') [[16.33621]]
('N115', 'N140') [[16.336206]]
('N113', 'N207') [[16.33612]]
('N175', 'N190') [[16.335966]]
('N183', 'N195') [[16.335924]]
('N102', 'N119') [[16.335897]]
('N39', 'N74') [[16.335886]]
('N42', 'N116') [[16.335878]]
('N64', 'N84') [[16.335749]]
('N61', 'N135') [[16.335712]]
('N197', 'N202') [[16.335587]]
('N223', 'N233') [[16.335508]]
('N107', 'N108') [[16.335419]]
('N92', 'N123') [[16.335222]]
('N179', 'N238') [[16.33521]]
('N78', 'N139') [[16.334955]]
('N146', 'N153') [[16.334948]]
('N44', 'M0P1') [[16.334877]]
('N113', 'N149') [[16.33482]]
('N142', 'N176') [[16.334639]]
('N99', 'N228') [[16.334337]]
('N68', 'N165') [[16.334303]]
('N31', 'N234') [[16.334286]]
('N87', 'N232') [[16.334118]]
('N150', 'N230') [[16.333899]]
('N176', 'N219') [[16.333689]]
('N21', 'N37') [[16.333378]]
('N67', 'N219') [[16.33336]]
('N35', 'N132') [[16.333136]]
('N19', 'N135') [[16.333109]]
('N10', 'N198') [[16.332975]]
('N68', 'N158') [[16.332867]]
('N150', 'N151') [[16.332771]]
('N151', 'N233') [[16.33255]]
('N36', 'N181') [[16.332504]]
('N10', 'N194') [[16.332487]]
('N99', 'N143') [[16.332407]]
('N78', 'N141') [[16.33238]]
('N49', 'N84') [[16.332348]]
('N42', 'N220') [[16.33234]]
('N53', 'N183') [[16.332333]]
('N41', 'N228') [[16.332003]]
('N7', 'N159') [[16.331972]]
('N53', 'N115') [[16.331697]]
('N108', 'N193') [[16.331661]]
('N104', 'N137') [[16.331568]]
('N8', 'N58') [[16.331469]]
('N187', 'N237') [[16.331188]]
('N76', 'N87') [[16.331171]]
('N89', 'N231') [[16.330591]]
('N108', 'N112') [[16.33036]]
('N224', 'N251') [[16.33026]]
('N112', 'N120') [[16.330086]]
('N149', 'N165') [[16.32999]]
('N31', 'N73') [[16.329958]]
('N55', 'N149') [[16.329834]]
('N153', 'N167') [[16.329777]]
('N53', 'N85') [[16.329721]]
('N42', 'N246') [[16.329704]]
('N200', 'N251') [[16.329573]]
('N115', 'N151') [[16.329414]]
('N14', 'N149') [[16.329288]]
('N21', 'N229') [[16.32921]]
('N68', 'N242') [[16.329166]]
('N104', 'N186') [[16.328651]]
('N56', 'N105') [[16.328537]]
('N87', 'N174') [[16.328531]]
('N88', 'M0P1') [[16.328323]]
('N105', 'N130') [[16.328186]]
('N217', 'N230') [[16.32812]]
('N218', 'N249') [[16.328083]]
('N42', 'N133') [[16.328049]]
('N82', 'N152') [[16.327784]]
('N121', 'N176') [[16.32767]]
('N10', 'N68') [[16.32764]]
('N147', 'N239') [[16.327568]]
('N10', 'N196') [[16.327517]]
('N42', 'N175') [[16.327446]]
('N41', 'N165') [[16.327444]]
('N35', 'N142') [[16.327417]]
('N43', 'N66') [[16.327177]]
('N55', 'N57') [[16.327066]]
('N34', 'N194') [[16.327055]]
('N97', 'N203') [[16.327032]]
('N85', 'N166') [[16.326694]]
('N84', 'N173') [[16.326681]]
('N150', 'N192') [[16.326674]]
('N67', 'N225') [[16.326658]]
('N11', 'N67') [[16.32649]]
('N39', 'N133') [[16.326378]]
('N160', 'N219') [[16.326315]]
('N224', 'N250') [[16.326294]]
('N74', 'N233') [[16.32626]]
('N67', 'N155') [[16.326212]]
('N12', 'N170') [[16.32606]]
('N169', 'N249') [[16.32602]]
('N34', 'N102') [[16.326012]]
('N44', 'N74') [[16.325996]]
('N77', 'N127') [[16.325987]]
('N23', 'N85') [[16.325869]]
('N113', 'N233') [[16.32582]]
('N181', 'N237') [[16.325806]]
('N78', 'N144') [[16.325579]]
('N151', 'N178') [[16.325562]]
('N208', 'N237') [[16.325426]]
('N5', 'N12') [[16.325346]]
('N44', 'N180') [[16.325127]]
('N68', 'N207') [[16.325003]]
('N51', 'N133') [[16.324799]]
('N14', 'N230') [[16.32477]]
('N229', 'N251') [[16.32473]]
('N36', 'N66') [[16.324692]]
('N66', 'N106') [[16.324532]]
('N87', 'M0P2') [[16.324514]]
('N108', 'N165') [[16.324512]]
('N120', 'N216') [[16.324486]]
('N95', 'N173') [[16.32447]]
('N28', 'N252') [[16.324385]]
('N102', 'N146') [[16.32438]]
('N0', 'N175') [[16.32437]]
('N97', 'N108') [[16.32436]]
('N97', 'N215') [[16.324293]]
('N42', 'N78') [[16.324278]]
('N110', 'N178') [[16.324238]]
('N142', 'N170') [[16.324167]]
('N85', 'N246') [[16.324144]]
('N235', 'M0P2') [[16.324091]]
('N111', 'M0P1') [[16.323868]]
('N7', 'N72') [[16.323774]]
('N135', 'N146') [[16.323727]]
('N24', 'N92') [[16.323717]]
('N45', 'N119') [[16.323679]]
('N142', 'N248') [[16.32353]]
('N97', 'N111') [[16.323439]]
('N56', 'N165') [[16.32335]]
('N66', 'N89') [[16.323242]]
('N108', 'N218') [[16.323208]]
('N61', 'N99') [[16.322859]]
('N39', 'N49') [[16.322775]]
('N63', 'N174') [[16.322355]]
('N64', 'N128') [[16.322306]]
('N47', 'N160') [[16.322302]]
('N53', 'N133') [[16.322214]]
('N94', 'N230') [[16.322153]]
('N21', 'N145') [[16.322124]]
('N64', 'N155') [[16.32211]]
('N37', 'N200') [[16.322002]]
('N15', 'N39') [[16.321962]]
('N193', 'N224') [[16.32195]]
('N179', 'N216') [[16.321772]]
('N10', 'N23') [[16.321655]]
('N177', 'N242') [[16.32151]]
('N5', 'N178') [[16.321497]]
('N85', 'N151') [[16.321228]]
('N65', 'N220') [[16.321115]]
('N115', 'N139') [[16.321028]]
('N47', 'N113') [[16.32097]]
('N1', 'N165') [[16.320915]]
('N8', 'N112') [[16.320856]]
('N173', 'N224') [[16.320753]]
('N1', 'N130') [[16.320719]]
('N0', 'N132') [[16.320707]]
('N31', 'N249') [[16.320688]]
('N152', 'N159') [[16.320463]]
('N77', 'N107') [[16.32043]]
('N119', 'N238') [[16.320316]]
('N39', 'N43') [[16.320295]]
('N77', 'N99') [[16.320229]]
('N86', 'N165') [[16.32015]]
('N51', 'N84') [[16.32003]]
('N58', 'N111') [[16.32001]]
('N206', 'M0P2') [[16.319881]]
('N143', 'N235') [[16.319864]]
('N58', 'N144') [[16.319855]]
('N32', 'N92') [[16.319715]]
('N44', 'N108') [[16.319687]]
('N130', 'N225') [[16.319628]]
('N10', 'N41') [[16.31954]]
('N53', 'N63') [[16.319498]]
('N21', 'N100') [[16.319437]]
('N7', 'N11') [[16.31933]]
('N43', 'N99') [[16.319294]]
('N135', 'N174') [[16.31916]]
('N48', 'N145') [[16.318947]]
('N65', 'N74') [[16.31882]]
('N142', 'N190') [[16.318817]]
('N128', 'N163') [[16.318686]]
('N48', 'N183') [[16.318264]]
('N6', 'N99') [[16.318235]]
('N143', 'N244') [[16.317924]]
('N46', 'N89') [[16.317905]]
('N95', 'N181') [[16.317856]]
('N135', 'N175') [[16.317818]]
('N55', 'N154') [[16.317778]]
('N68', 'N154') [[16.31764]]
('N51', 'N66') [[16.317253]]
('N21', 'N27') [[16.317034]]
('N198', 'N248') [[16.316977]]
('N16', 'N242') [[16.31695]]
('N168', 'N226') [[16.316833]]
('N31', 'N33') [[16.316809]]
('N128', 'N132') [[16.316729]]
('N108', 'N144') [[16.316687]]
('N169', 'N216') [[16.316587]]
('N5', 'N164') [[16.316397]]
('N104', 'N194') [[16.316332]]
('N7', 'N224') [[16.315964]]
('N89', 'N166') [[16.315851]]
('N119', 'N253') [[16.31562]]
('N78', 'N92') [[16.31561]]
('N49', 'N71') [[16.315586]]
('N58', 'N118') [[16.315578]]
('N64', 'N97') [[16.315556]]
('N142', 'N173') [[16.31548]]
('N88', 'N247') [[16.315468]]
('N48', 'N86') [[16.315172]]
('N34', 'N170') [[16.31513]]
('N87', 'N142') [[16.315113]]
('N30', 'N120') [[16.3149]]
('N104', 'N116') [[16.314844]]
('N80', 'N149') [[16.314804]]
('N101', 'N165') [[16.314743]]
('N51', 'N171') [[16.314737]]
('N130', 'N246') [[16.314594]]
('N20', 'N246') [[16.314352]]
('N104', 'N106') [[16.314215]]
('N75', 'N253') [[16.314203]]
('N55', 'N92') [[16.314114]]
('N67', 'N249') [[16.313643]]
('N27', 'N190') [[16.313633]]
('N59', 'N67') [[16.313625]]
('N29', 'N175') [[16.313599]]
('N35', 'N178') [[16.313389]]
('N85', 'N120') [[16.313194]]
('N145', 'N171') [[16.313143]]
('N73', 'N226') [[16.313126]]
('N104', 'N172') [[16.312916]]
('N106', 'N226') [[16.312914]]
('N1', 'N108') [[16.312813]]
('N239', 'N242') [[16.312796]]
('N9', 'N95') [[16.312706]]
('N216', 'N229') [[16.31262]]
('N80', 'N173') [[16.312605]]
('N14', 'N73') [[16.3126]]
('N89', 'N90') [[16.31259]]
('N128', 'N175') [[16.312471]]
('N68', 'N178') [[16.312365]]
('N21', 'N57') [[16.31234]]
('N65', 'N73') [[16.312315]]
('N104', 'N210') [[16.312197]]
('N5', 'N239') [[16.31216]]
('N44', 'N142') [[16.311903]]
('N39', 'N172') [[16.311895]]
('N46', 'N80') [[16.311874]]
('N34', 'N216') [[16.31176]]
('N165', 'N200') [[16.311724]]
('N29', 'N152') [[16.311686]]
('N84', 'N192') [[16.311642]]
('N95', 'N240') [[16.31161]]
('N157', 'N190') [[16.311499]]
('N65', 'N195') [[16.311499]]
('N176', 'N189') [[16.31125]]
('N45', 'N225') [[16.311123]]
('N59', 'N153') [[16.311098]]
('N66', 'N154') [[16.311022]]
('N119', 'N198') [[16.311003]]
('N37', 'N104') [[16.310888]]
('N23', 'N175') [[16.31084]]
('N78', 'N202') [[16.31069]]
('N115', 'N166') [[16.310642]]
('N30', 'N87') [[16.31064]]
('N151', 'N220') [[16.31059]]
('N74', 'N190') [[16.310574]]
('N68', 'N226') [[16.31043]]
('N67', 'N192') [[16.310318]]
('N230', 'N246') [[16.310242]]
('N39', 'N54') [[16.310152]]
('N67', 'N114') [[16.310131]]
('N42', 'N97') [[16.31013]]
('N142', 'N239') [[16.30999]]
('N74', 'N244') [[16.309965]]
('N139', 'N149') [[16.309683]]
('N56', 'N101') [[16.309647]]
('N21', 'N85') [[16.309637]]
('N74', 'N102') [[16.309532]]
('N58', 'N165') [[16.309528]]
('N102', 'N237') [[16.309313]]
('N41', 'N105') [[16.309282]]
('N39', 'N157') [[16.309116]]
('N117', 'N249') [[16.309069]]
('N1', 'N17') [[16.30895]]
('N102', 'N155') [[16.30892]]
('N58', 'N188') [[16.308805]]
('N38', 'N149') [[16.308693]]
('N1', 'N77') [[16.30852]]
('N99', 'N166') [[16.308424]]
('N175', 'N241') [[16.30825]]
('N0', 'N86') [[16.308086]]
('N53', 'N186') [[16.308073]]
('N112', 'N169') [[16.30804]]
('N141', 'N183') [[16.307838]]
('N0', 'N8') [[16.307676]]
('N85', 'N131') [[16.307661]]
('N7', 'N223') [[16.307604]]
('N116', 'N202') [[16.30755]]
('N31', 'N103') [[16.307472]]
('N21', 'N125') [[16.307362]]
('N168', 'N244') [[16.307323]]
('N67', 'N238') [[16.30731]]
('N21', 'N79') [[16.307238]]
('N149', 'N169') [[16.307198]]
('N113', 'N165') [[16.307047]]
('N39', 'N221') [[16.306814]]
('N178', 'N232') [[16.306711]]
('N38', 'N253') [[16.306707]]
('N200', 'N235') [[16.306591]]
('N104', 'N136') [[16.306532]]
('N27', 'N102') [[16.306517]]
('N5', 'N89') [[16.306265]]
('N168', 'N175') [[16.30624]]
('N104', 'N205') [[16.306149]]
('N1', 'N102') [[16.305939]]
('N12', 'N237') [[16.30578]]
('N10', 'N64') [[16.305641]]
('N223', 'N238') [[16.30554]]
('N51', 'N169') [[16.305538]]
('N119', 'N166') [[16.30548]]
('N33', 'N152') [[16.305386]]
('N119', 'N178') [[16.305342]]
('N80', 'N158') [[16.305264]]
('N9', 'N190') [[16.305136]]
('N35', 'N220') [[16.305126]]
('N208', 'N235') [[16.305056]]
('N92', 'N139') [[16.305048]]
('N75', 'N150') [[16.304886]]
('N189', 'N230') [[16.304796]]
('N119', 'N206') [[16.304518]]
('N102', 'N113') [[16.304459]]
('N39', 'N215') [[16.304455]]
('N172', 'N181') [[16.304379]]
('N140', 'N208') [[16.304338]]
('N186', 'M0P1') [[16.304266]]
('N44', 'N67') [[16.304092]]
('N21', 'N75') [[16.303995]]
('N140', 'N238') [[16.30387]]
('N55', 'N228') [[16.303844]]
('N104', 'N250') [[16.303831]]
('N41', 'N95') [[16.303822]]
('N119', 'N144') [[16.303724]]
('N160', 'N179') [[16.303682]]
('N66', 'M0P1') [[16.303667]]
('N78', 'N114') [[16.303663]]
('N65', 'N87') [[16.303646]]
('N63', 'N77') [[16.303617]]
('N46', 'N115') [[16.303614]]
('N29', 'M0P2') [[16.303574]]
('N104', 'N229') [[16.303478]]
('N115', 'N224') [[16.303465]]
('N3', 'N39') [[16.30344]]
('N78', 'N155') [[16.30335]]
('N89', 'N138') [[16.303312]]
('N143', 'N166') [[16.303303]]
('N155', 'N202') [[16.303211]]
('N95', 'N192') [[16.3031]]
('N3', 'N21') [[16.303093]]
('N127', 'N238') [[16.303064]]
('N53', 'N65') [[16.302975]]
('N53', 'N135') [[16.302921]]
('N39', 'N145') [[16.3029]]
('N10', 'N102') [[16.302866]]
('N97', 'N252') [[16.302824]]
('N158', 'N237') [[16.302738]]
('N152', 'N232') [[16.302448]]
('N66', 'N158') [[16.30237]]
('N154', 'N233') [[16.30221]]
('N66', 'N180') [[16.301928]]
('N17', 'N151') [[16.301846]]
('N39', 'N114') [[16.301798]]
('N188', 'N207') [[16.30175]]
('N111', 'N233') [[16.3016]]
('N85', 'N141') [[16.301592]]
('N136', 'N150') [[16.301554]]
('N29', 'N230') [[16.301472]]
('N27', 'N176') [[16.301407]]
('N143', 'M0P2') [[16.301355]]
('N21', 'N173') [[16.301237]]
('N55', 'N121') [[16.30119]]
('N88', 'N121') [[16.301165]]
('N66', 'N241') [[16.301102]]
('N56', 'N147') [[16.301071]]
('N103', 'N152') [[16.30092]]
('N58', 'N206') [[16.300758]]
('N112', 'N230') [[16.300735]]
('N128', 'N139') [[16.300455]]
('N1', 'N142') [[16.300453]]
('N86', 'N114') [[16.300385]]
('N5', 'N78') [[16.300377]]
('N58', 'N84') [[16.300312]]
('N68', 'N174') [[16.3003]]
('N129', 'N135') [[16.300266]]
('N63', 'N90') [[16.300266]]
('N127', 'N194') [[16.300236]]
('N7', 'N13') [[16.300125]]
('N10', 'N99') [[16.299944]]
('N226', 'N229') [[16.299734]]
('N230', 'N248') [[16.299675]]
('N103', 'N230') [[16.29953]]
('N117', 'N128') [[16.299433]]
('N1', 'N97') [[16.299406]]
('N31', 'N97') [[16.299314]]
('N95', 'N174') [[16.299252]]
('N74', 'N216') [[16.299099]]
('N168', 'M0P1') [[16.29903]]
('N82', 'N104') [[16.298811]]
('N152', 'N244') [[16.298798]]
('N102', 'N205') [[16.298788]]
('N104', 'N183') [[16.29842]]
('N20', 'N202') [[16.2984]]
('N171', 'N215') [[16.298273]]
('N220', 'N241') [[16.29822]]
('N23', 'N117') [[16.298122]]
('N88', 'N207') [[16.29811]]
('N58', 'N126') [[16.298014]]
('N178', 'N217') [[16.297935]]
('N87', 'N235') [[16.297924]]
('N99', 'N150') [[16.2979]]
('N174', 'N219') [[16.297888]]
('N11', 'N85') [[16.297848]]
('N168', 'N189') [[16.29782]]
('N99', 'N226') [[16.297668]]
('N67', 'N131') [[16.29766]]
('N80', 'N202') [[16.297626]]
('N44', 'N88') [[16.297491]]
('N89', 'N105') [[16.297453]]
('N119', 'N155') [[16.297428]]
('N119', 'N195') [[16.297323]]
('N35', 'N88') [[16.297312]]
('N113', 'N249') [[16.29697]]
('N28', 'N29') [[16.296944]]
('N88', 'N159') [[16.296743]]
('N56', 'N202') [[16.296627]]
('N20', 'N21') [[16.296543]]
('N132', 'N171') [[16.296429]]
('N145', 'N239') [[16.296373]]
('N73', 'N104') [[16.296373]]
('N135', 'N206') [[16.296253]]
('N58', 'N223') [[16.296135]]
('N78', 'N87') [[16.295681]]
('N85', 'N177') [[16.29559]]
('N39', 'N173') [[16.295267]]
('N94', 'N239') [[16.295147]]
('N66', 'N196') [[16.295109]]
('N88', 'N205') [[16.29507]]
('N210', 'M0P1') [[16.295044]]
('N230', 'N244') [[16.29483]]
('N67', 'N179') [[16.294743]]
('N77', 'N220') [[16.294674]]
('N7', 'N19') [[16.29457]]
('N23', 'N152') [[16.294565]]
('N17', 'N130') [[16.29453]]
('N92', 'N253') [[16.294498]]
('N28', 'N242') [[16.294474]]
('N42', 'N46') [[16.294447]]
('N120', 'N206') [[16.294424]]
('N65', 'N132') [[16.294422]]
('N55', 'N67') [[16.294271]]
('N174', 'N242') [[16.294226]]
('N10', 'N105') [[16.294128]]
('N31', 'N143') [[16.293997]]
('N65', 'N128') [[16.293842]]
('N234', 'N242') [[16.293812]]
('N39', 'N130') [[16.293785]]
('N233', 'N247') [[16.29373]]
('N121', 'N196') [[16.293571]]
('N144', 'N220') [[16.293497]]
('N84', 'N190') [[16.293444]]
('N6', 'N155') [[16.29343]]
('N59', 'N132') [[16.293371]]
('N39', 'N227') [[16.293158]]
('N49', 'N63') [[16.293148]]
('N78', 'N111') [[16.29306]]
('N94', 'N95') [[16.29283]]
('N42', 'N150') [[16.292747]]
('N36', 'N47') [[16.292559]]
('N91', 'N224') [[16.292543]]
('N1', 'N160') [[16.292496]]
('N45', 'N233') [[16.292408]]
('N88', 'N252') [[16.2924]]
('N29', 'N130') [[16.292398]]
('N89', 'N197') [[16.291992]]
('N155', 'N230') [[16.29178]]
('N75', 'M0P1') [[16.29168]]
('N68', 'N102') [[16.291676]]
('N17', 'N220') [[16.291605]]
('N181', 'N249') [[16.291515]]
('N63', 'N84') [[16.291443]]
('N117', 'N202') [[16.291433]]
('N218', 'M0P1') [[16.2912]]
('N41', 'N87') [[16.29118]]
('N65', 'N175') [[16.290998]]
('N58', 'N175') [[16.290579]]
('N21', 'N159') [[16.290545]]
('N31', 'N116') [[16.290539]]
('N88', 'N130') [[16.290516]]
('N56', 'N244') [[16.290302]]
('N216', 'N222') [[16.290232]]
('N33', 'N183') [[16.290066]]
('N96', 'N120') [[16.289923]]
('N76', 'N89') [[16.289877]]
('N196', 'N233') [[16.289852]]
('N110', 'N224') [[16.289433]]
('N56', 'N208') [[16.289179]]
('N48', 'N105') [[16.289165]]
('N140', 'N175') [[16.28904]]
('N151', 'N253') [[16.288982]]
('N149', 'M0P2') [[16.28896]]
('N174', 'N226') [[16.28892]]
('N172', 'M0P1') [[16.28883]]
('N8', 'N97') [[16.288769]]
('N181', 'N228') [[16.288734]]
('N47', 'N145') [[16.288681]]
('N10', 'N53') [[16.288559]]
('N14', 'N87') [[16.288555]]
('N97', 'N158') [[16.288286]]
('N65', 'N171') [[16.287983]]
('N137', 'M0P1') [[16.287586]]
('N46', 'N112') [[16.287466]]
('N0', 'N104') [[16.2874]]
('N83', 'N249') [[16.28735]]
('N68', 'N168') [[16.287281]]
('N92', 'N121') [[16.287125]]
('N215', 'N222') [[16.287098]]
('N140', 'N242') [[16.286905]]
('N56', 'N150') [[16.2868]]
('N20', 'N114') [[16.28677]]
('N73', 'N228') [[16.286718]]
('N31', 'N64') [[16.286657]]
('N126', 'N235') [[16.286592]]
('N39', 'N151') [[16.28655]]
('N67', 'N112') [[16.286118]]
('N8', 'N242') [[16.286015]]
('N207', 'N246') [[16.286009]]
('N97', 'N115') [[16.285913]]
('N135', 'N220') [[16.285814]]
('N0', 'N115') [[16.2858]]
('N40', 'N67') [[16.285713]]
('N139', 'N175') [[16.285501]]
('N176', 'N229') [[16.285442]]
('N21', 'N132') [[16.28541]]
('N13', 'N85') [[16.285389]]
('N10', 'N67') [[16.285332]]
('N142', 'N158') [[16.284948]]
('N152', 'N229') [[16.284689]]
('N85', 'N218') [[16.284597]]
('N163', 'N207') [[16.284578]]
('N84', 'N135') [[16.284533]]
('N94', 'N242') [[16.284515]]
('N11', 'N176') [[16.28444]]
('N132', 'N204') [[16.284424]]
('N115', 'N197') [[16.284227]]
('N65', 'N121') [[16.284168]]
('N102', 'N117') [[16.284052]]
('N99', 'N204') [[16.284004]]
('N13', 'N104') [[16.283936]]
('N173', 'N249') [[16.283894]]
('N87', 'N189') [[16.283817]]
('N47', 'N130') [[16.283813]]
('N63', 'N108') [[16.283781]]
('N87', 'N196') [[16.283651]]
('N17', 'N200') [[16.283604]]
('N34', 'N77') [[16.28358]]
('N29', 'N135') [[16.283558]]
('N56', 'N90') [[16.283508]]
('N36', 'N68') [[16.2834]]
('N58', 'N151') [[16.283241]]
('N226', 'N237') [[16.28322]]
('N119', 'N130') [[16.283136]]
('N35', 'N207') [[16.283052]]
('N55', 'N188') [[16.282804]]
('N27', 'N89') [[16.282791]]
('N99', 'N112') [[16.282751]]
('N104', 'N126') [[16.282642]]
('N229', 'N230') [[16.282248]]
('N0', 'N17') [[16.282219]]
('N42', 'N77') [[16.282133]]
('N31', 'N251') [[16.282103]]
('N152', 'N166') [[16.281954]]
('N140', 'N198') [[16.281952]]
('N14', 'N240') [[16.28184]]
('N14', 'N171') [[16.281498]]
('N108', 'N141') [[16.281376]]
('N59', 'N104') [[16.281288]]
('N92', 'N140') [[16.28117]]
('N17', 'N238') [[16.280622]]
('N75', 'N173') [[16.280588]]
('N173', 'N218') [[16.28045]]
('N47', 'N84') [[16.28026]]
('N150', 'N157') [[16.28015]]
('N146', 'N152') [[16.27994]]
('N26', 'N152') [[16.279871]]
('N17', 'N89') [[16.279646]]
('N47', 'N67') [[16.279545]]
('N64', 'N233') [[16.279491]]
('N135', 'N192') [[16.279346]]
('N88', 'N131') [[16.27929]]
('N97', 'N99') [[16.279142]]
('N30', 'N230') [[16.279102]]
('N0', 'N233') [[16.279095]]
('N87', 'N130') [[16.279076]]
('N88', 'N105') [[16.279016]]
('N169', 'N174') [[16.278826]]
('N65', 'N253') [[16.278502]]
('N37', 'N204') [[16.278439]]
('N48', 'N152') [[16.278183]]
('N36', 'M0P1') [[16.278175]]
('N85', 'N198') [[16.278158]]
('N17', 'N115') [[16.278143]]
('N82', 'N242') [[16.278074]]
('N111', 'N228') [[16.278072]]
('N44', 'N251') [[16.278046]]
('N88', 'N253') [[16.278008]]
('N38', 'N135') [[16.277914]]
('N17', 'N179') [[16.277803]]
('N122', 'N239') [[16.277723]]
('N116', 'M0P1') [[16.277699]]
('N28', 'N244') [[16.277685]]
('N10', 'N137') [[16.277601]]
('N87', 'N107') [[16.27745]]
('N38', 'N80') [[16.277357]]
('N103', 'N104') [[16.277351]]
('N152', 'N214') [[16.277021]]
('N135', 'N223') [[16.27697]]
('N171', 'N187') [[16.27695]]
('N42', 'N131') [[16.276922]]
('N28', 'N120') [[16.276672]]
('N55', 'N69') [[16.276655]]
('N104', 'N144') [[16.276579]]
('N99', 'N207') [[16.27656]]
('N113', 'N178') [[16.27652]]
('N215', 'N251') [[16.276405]]
('N17', 'N237') [[16.276318]]
