('M0P1', 'M0P2') [[41.67561]]
('N11', 'N72') [[16.223652]]
('N79', 'N130') [[16.223534]]
('N173', 'M0P1') [[16.22333]]
('N69', 'N171') [[16.223206]]
('N12', 'N80') [[16.223204]]
('N52', 'N172') [[16.223095]]
('N146', 'N242') [[16.22306]]
('N45', 'N91') [[16.223042]]
('N42', 'N226') [[16.222977]]
('N42', 'N207') [[16.222702]]
('N100', 'N154') [[16.222664]]
('N47', 'N155') [[16.222637]]
('N43', 'N241') [[16.222637]]
('N78', 'N213') [[16.222473]]
('N65', 'M0P2') [[16.222458]]
('N51', 'M0P1') [[16.22239]]
('N47', 'N130') [[16.222307]]
('N66', 'N206') [[16.22214]]
('N55', 'N237') [[16.222097]]
('N143', 'N166') [[16.221836]]
('N198', 'N232') [[16.221615]]
('N89', 'N133') [[16.22142]]
('N99', 'N117') [[16.221397]]
('N69', 'N178') [[16.221329]]
('N78', 'N124') [[16.221304]]
('N113', 'M0P2') [[16.221272]]
('N49', 'N98') [[16.221197]]
('N26', 'N42') [[16.221115]]
('N65', 'N146') [[16.221088]]
('N132', 'N156') [[16.220991]]
('N85', 'N87') [[16.220884]]
('N44', 'N62') [[16.220764]]
('N112', 'M0P1') [[16.220589]]
('N126', 'N139') [[16.220463]]
('N45', 'N241') [[16.220366]]
('N119', 'N212') [[16.220287]]
('N130', 'N200') [[16.220272]]
('N73', 'N116') [[16.220264]]
('N78', 'N198') [[16.220194]]
('N98', 'N252') [[16.220083]]
('N123', 'N131') [[16.21997]]
('N157', 'N181') [[16.21994]]
('N83', 'N123') [[16.219866]]
('N149', 'N200') [[16.219854]]
('N51', 'N72') [[16.219816]]
('N98', 'N245') [[16.219675]]
('N63', 'N91') [[16.21967]]
('N7', 'N9') [[16.219593]]
('N196', 'N198') [[16.219528]]
('N56', 'N198') [[16.219316]]
('N179', 'N246') [[16.219162]]
('N166', 'N171') [[16.219103]]
('N239', 'N240') [[16.21905]]
('N27', 'N56') [[16.219036]]
('N91', 'N106') [[16.218971]]
('N171', 'N239') [[16.218903]]
('N58', 'N205') [[16.218758]]
('N29', 'N133') [[16.218521]]
('N96', 'M0P2') [[16.21851]]
('N153', 'N219') [[16.218485]]
('N8', 'N140') [[16.218325]]
('N42', 'N233') [[16.21826]]
('N47', 'N146') [[16.218208]]
('N76', 'N114') [[16.218178]]
('N34', 'N240') [[16.218176]]
('N187', 'N189') [[16.218]]
('N101', 'N205') [[16.217867]]
('N69', 'N103') [[16.217762]]
('N55', 'N247') [[16.21775]]
('N0', 'N86') [[16.217566]]
('N65', 'N97') [[16.217216]]
('N49', 'N133') [[16.217196]]
('N46', 'N69') [[16.217133]]
('N51', 'N114') [[16.217108]]
('N63', 'N103') [[16.216978]]
('N33', 'N66') [[16.216959]]
('N171', 'N246') [[16.216864]]
('N62', 'N139') [[16.216818]]
('N137', 'N174') [[16.216782]]
('N14', 'N240') [[16.216553]]
('N95', 'N134') [[16.216482]]
('N11', 'N46') [[16.216408]]
('N56', 'N223') [[16.216396]]
('N94', 'N118') [[16.216389]]
('N114', 'N191') [[16.216164]]
('N42', 'N136') [[16.216137]]
('N86', 'N226') [[16.216034]]
('N174', 'N188') [[16.21603]]
('N12', 'N122') [[16.216]]
('N35', 'N106') [[16.215885]]
('N99', 'N229') [[16.215853]]
('N167', 'N213') [[16.215836]]
('N29', 'N228') [[16.2158]]
('N27', 'N144') [[16.215786]]
('N134', 'N190') [[16.21568]]
('N157', 'N167') [[16.215673]]
('N55', 'N87') [[16.215605]]
('N27', 'N135') [[16.215603]]
('N140', 'N157') [[16.215597]]
('N18', 'N49') [[16.215597]]
('N78', 'N241') [[16.215595]]
('N166', 'N198') [[16.215546]]
('N169', 'N213') [[16.215483]]
('N47', 'N129') [[16.215483]]
('N7', 'N207') [[16.21548]]
('N51', 'N65') [[16.215197]]
('N88', 'N99') [[16.215172]]
('N27', 'N54') [[16.215034]]
('N42', 'N140') [[16.214981]]
('N24', 'N188') [[16.214962]]
('N44', 'N241') [[16.21491]]
('N113', 'N236') [[16.214882]]
('N198', 'N212') [[16.2148]]
('N171', 'N250') [[16.214766]]
('N187', 'N224') [[16.214403]]
('N37', 'N208') [[16.214108]]
('N46', 'N171') [[16.214039]]
('N123', 'N189') [[16.213991]]
('N122', 'N246') [[16.213934]]
('N174', 'N196') [[16.213926]]
('N94', 'N143') [[16.213804]]
('N178', 'N198') [[16.21371]]
('N135', 'N198') [[16.2137]]
('N37', 'N55') [[16.213623]]
('N212', 'N247') [[16.2136]]
('N186', 'N212') [[16.213509]]
('N55', 'N89') [[16.21349]]
('N151', 'N171') [[16.213268]]
('N102', 'N155') [[16.213251]]
('N26', 'N166') [[16.213148]]
('N122', 'N245') [[16.213043]]
('N81', 'N191') [[16.213007]]
('N118', 'N124') [[16.213]]
('N50', 'N232') [[16.212915]]
('N27', 'N85') [[16.212896]]
('N26', 'N103') [[16.212864]]
('N73', 'N233') [[16.212807]]
('N2', 'N226') [[16.21272]]
('N85', 'N148') [[16.21261]]
('N4', 'N79') [[16.212442]]
('N157', 'N240') [[16.212427]]
('N28', 'N98') [[16.212381]]
('N81', 'N174') [[16.212229]]
('N174', 'N208') [[16.212172]]
('N54', 'N93') [[16.212162]]
('N123', 'N142') [[16.212147]]
('N107', 'N155') [[16.21211]]
('N18', 'N250') [[16.212057]]
('N58', 'N220') [[16.21205]]
('N196', 'N232') [[16.211956]]
('N159', 'N174') [[16.211899]]
('N52', 'N73') [[16.211899]]
('N34', 'N128') [[16.211895]]
('N47', 'N181') [[16.211548]]
('N85', 'N246') [[16.211485]]
('N175', 'N196') [[16.21146]]
('N181', 'N229') [[16.211367]]
('N25', 'N132') [[16.211143]]
('N49', 'N171') [[16.211103]]
('N123', 'N179') [[16.210955]]
('N132', 'N148') [[16.210894]]
('N78', 'N103') [[16.21086]]
('N133', 'N178') [[16.210682]]
('N25', 'N27') [[16.210659]]
('N77', 'N205') [[16.210648]]
('N100', 'N230') [[16.210611]]
('N26', 'N203') [[16.210567]]
('N2', 'N172') [[16.210514]]
('N167', 'N245') [[16.210463]]
('N220', 'N240') [[16.21046]]
('N128', 'N174') [[16.210447]]
('N89', 'N100') [[16.210432]]
('N23', 'N149') [[16.210398]]
('N5', 'N236') [[16.210207]]
('N122', 'N199') [[16.2102]]
('N166', 'N203') [[16.210133]]
('N11', 'N97') [[16.210035]]
('N153', 'N188') [[16.210026]]
('N37', 'N46') [[16.209993]]
('N47', 'N76') [[16.20997]]
('N52', 'N72') [[16.20994]]
('N87', 'N238') [[16.209747]]
('N178', 'N200') [[16.209633]]
('N181', 'N208') [[16.20962]]
('N82', 'N185') [[16.20938]]
('N60', 'N66') [[16.209301]]
('N42', 'N54') [[16.2093]]
('N5', 'N98') [[16.209234]]
('N100', 'N118') [[16.209211]]
('N122', 'N226') [[16.209185]]
('N44', 'N132') [[16.209154]]
('N11', 'N73') [[16.209145]]
('N147', 'N228') [[16.209118]]
('N44', 'N250') [[16.20903]]
('N185', 'N227') [[16.208992]]
('N66', 'N170') [[16.208874]]
('N91', 'N212') [[16.208534]]
('N183', 'N238') [[16.208483]]
('N132', 'N220') [[16.20843]]
('N172', 'N212') [[16.208202]]
('N222', 'M0P2') [[16.208149]]
('N82', 'M0P1') [[16.20814]]
('N79', 'N220') [[16.207981]]
('N34', 'N69') [[16.207924]]
('N187', 'N230') [[16.20783]]
('N250', 'N251') [[16.20762]]
('N84', 'N221') [[16.207327]]
('N79', 'N174') [[16.20723]]
('N37', 'N251') [[16.207146]]
('N47', 'N197') [[16.20709]]
('N65', 'N157') [[16.207075]]
('N198', 'N245') [[16.207064]]
('N73', 'N161') [[16.206972]]
('N84', 'N122') [[16.206955]]
('N118', 'N234') [[16.20676]]
('N171', 'N252') [[16.206688]]
('N104', 'N199') [[16.206673]]
('N85', 'N232') [[16.206566]]
('N79', 'N110') [[16.206532]]
('N56', 'N226') [[16.20652]]
('N143', 'N168') [[16.206348]]
('N62', 'N123') [[16.206182]]
('N23', 'N44') [[16.206156]]
('N35', 'N132') [[16.20587]]
('N8', 'N234') [[16.205849]]
('N98', 'N136') [[16.205822]]
('N166', 'N238') [[16.205637]]
('N69', 'N110') [[16.205582]]
('N219', 'N228') [[16.205513]]
('N59', 'N147') [[16.205368]]
('N42', 'N214') [[16.205366]]
('N2', 'N166') [[16.20523]]
('N66', 'N223') [[16.205208]]
('N228', 'N234') [[16.205181]]
('N55', 'N82') [[16.205051]]
('N35', 'N86') [[16.20504]]
('N64', 'N132') [[16.20503]]
('N65', 'N139') [[16.20494]]
('N139', 'N155') [[16.204903]]
('N147', 'N205') [[16.204893]]
('N34', 'N47') [[16.20489]]
('N71', 'N153') [[16.204885]]
('N205', 'N212') [[16.204668]]
('N58', 'N199') [[16.204563]]
('N142', 'N146') [[16.204414]]
('N191', 'N194') [[16.204344]]
('N49', 'N168') [[16.204287]]
('N78', 'N223') [[16.204239]]
('N1', 'N18') [[16.204153]]
('N156', 'N213') [[16.20366]]
('N45', 'N247') [[16.203579]]
('N36', 'N104') [[16.203472]]
('N16', 'N155') [[16.203466]]
('N106', 'N147') [[16.203403]]
('N174', 'N221') [[16.20331]]
('N149', 'N187') [[16.203299]]
('N55', 'N161') [[16.203243]]
('N155', 'N200') [[16.20322]]
('N65', 'M0P1') [[16.203207]]
('N11', 'N130') [[16.20311]]
('N82', 'N174') [[16.203047]]
('N12', 'N132') [[16.202963]]
('N82', 'N153') [[16.202883]]
('N46', 'N67') [[16.202818]]
('N55', 'N102') [[16.20279]]
('N66', 'N217') [[16.202713]]
('N12', 'N163') [[16.202684]]
('N232', 'N238') [[16.202616]]
('N2', 'N59') [[16.202562]]
('N73', 'N250') [[16.202473]]
('N134', 'N206') [[16.20244]]
('N175', 'N191') [[16.202404]]
('N51', 'N88') [[16.202269]]
('N133', 'N154') [[16.202164]]
('N125', 'N137') [[16.202085]]
('N55', 'N183') [[16.202066]]
('N78', 'N91') [[16.201984]]
('N46', 'N174') [[16.20191]]
('N55', 'N114') [[16.201881]]
('N98', 'N233') [[16.201862]]
('N98', 'N149') [[16.201818]]
('N214', 'N251') [[16.201715]]
('N8', 'N146') [[16.2015]]
('N86', 'N248') [[16.201399]]
('N167', 'N175') [[16.20131]]
('N226', 'N252') [[16.201279]]
('N117', 'N118') [[16.20123]]
('N98', 'N143') [[16.201225]]
('N143', 'N213') [[16.201208]]
('N7', 'N75') [[16.201195]]
('N75', 'N135') [[16.201164]]
('N45', 'N156') [[16.201113]]
('N147', 'N245') [[16.201094]]
('N158', 'N169') [[16.200758]]
('N8', 'N207') [[16.200363]]
('N34', 'N66') [[16.200336]]
('N45', 'N100') [[16.200108]]
('N35', 'N219') [[16.199886]]
('N26', 'N77') [[16.19986]]
('N10', 'N236') [[16.199837]]
('N52', 'N124') [[16.19983]]
('N55', 'N174') [[16.199821]]
('N23', 'N198') [[16.199814]]
('N209', 'M0P1') [[16.199556]]
('N1', 'N200') [[16.19953]]
('N14', 'N98') [[16.199303]]
('N65', 'N67') [[16.199053]]
('N20', 'N135') [[16.198862]]
('N183', 'N239') [[16.198715]]
('N29', 'N66') [[16.198668]]
('N26', 'N218') [[16.198616]]
('N187', 'N203') [[16.19858]]
('N139', 'N233') [[16.198387]]
('N208', 'N213') [[16.198303]]
('N125', 'N132') [[16.198256]]
('N47', 'N99') [[16.198088]]
('N140', 'N188') [[16.198017]]
('N91', 'N233') [[16.197927]]
('N96', 'N188') [[16.197739]]
('N87', 'N188') [[16.197735]]
('N64', 'N98') [[16.19758]]
('N51', 'N194') [[16.19755]]
('N56', 'N64') [[16.197466]]
('N79', 'N100') [[16.1973]]
('N59', 'N153') [[16.197296]]
('N79', 'N132') [[16.197273]]
('N28', 'N69') [[16.197166]]
('N114', 'N242') [[16.197075]]
('N86', 'N133') [[16.196999]]
('N12', 'N44') [[16.196997]]
('N219', 'N239') [[16.196981]]
('N23', 'N42') [[16.196964]]
('N128', 'N154') [[16.196918]]
('N232', 'N237') [[16.196846]]
('N34', 'N168') [[16.196814]]
('N157', 'N168') [[16.196787]]
('N189', 'N236') [[16.196777]]
('N2', 'N87') [[16.196735]]
('N112', 'N139') [[16.19637]]
('N67', 'N197') [[16.19637]]
('N166', 'N221') [[16.196241]]
('N26', 'N251') [[16.195404]]
('N77', 'N190') [[16.195324]]
('N42', 'N203') [[16.195206]]
('N2', 'N24') [[16.195091]]
('N78', 'N159') [[16.194992]]
('N52', 'N211') [[16.19499]]
('N14', 'N45') [[16.194962]]
('N47', 'N68') [[16.194942]]
('N114', 'N181') [[16.19492]]
('N89', 'N154') [[16.1949]]
('N147', 'N191') [[16.194841]]
('N58', 'N114') [[16.194775]]
('N26', 'N33') [[16.194752]]
('N102', 'N104') [[16.19462]]
('N175', 'N181') [[16.194187]]
('N112', 'N128') [[16.194185]]
('N174', 'N194') [[16.193932]]
('N78', 'N113') [[16.193916]]
('N42', 'N229') [[16.1939]]
('N133', 'N174') [[16.19379]]
('N65', 'N197') [[16.193697]]
('N45', 'N86') [[16.193598]]
('N12', 'N101') [[16.19358]]
('N56', 'N93') [[16.193268]]
('N23', 'N193') [[16.193228]]
('N12', 'N65') [[16.192982]]
('N143', 'N218') [[16.192976]]
('N56', 'N63') [[16.192787]]
('N14', 'N181') [[16.192692]]
('N47', 'N172') [[16.192652]]
('N47', 'N224') [[16.192595]]
('N1', 'N132') [[16.192593]]
('N103', 'N234') [[16.192461]]
('N81', 'N140') [[16.192282]]
('N82', 'N100') [[16.192274]]
('N147', 'N181') [[16.192257]]
('N98', 'N220') [[16.192047]]
('N12', 'N110') [[16.192013]]
('N67', 'N198') [[16.192003]]
('N89', 'N171') [[16.191872]]
('N72', 'N178') [[16.19183]]
('N12', 'N212') [[16.19182]]
('N1', 'N107') [[16.191784]]
('N85', 'N156') [[16.19176]]
('N194', 'N216') [[16.191706]]
('N89', 'N155') [[16.191612]]
('N149', 'N193') [[16.191603]]
('N51', 'N198') [[16.191475]]
('N12', 'N42') [[16.191381]]
('N78', 'N189') [[16.191137]]
('N122', 'N146') [[16.191093]]
('N27', 'N106') [[16.191027]]
('N45', 'N200') [[16.190622]]
('N78', 'N174') [[16.19048]]
('N18', 'N146') [[16.190397]]
('N132', 'N252') [[16.190311]]
('N135', 'N143') [[16.190153]]
('N86', 'N171') [[16.189846]]
('N51', 'N103') [[16.189806]]
('N42', 'N245') [[16.18973]]
('N51', 'N218') [[16.189663]]
('N171', 'N214') [[16.189531]]
('N23', 'N54') [[16.18944]]
('N168', 'N183') [[16.18929]]
('N100', 'N232') [[16.188978]]
('N58', 'N202') [[16.188953]]
('N77', 'M0P1') [[16.188925]]
('N168', 'N198') [[16.18869]]
('N36', 'N45') [[16.188686]]
('N119', 'N236') [[16.188595]]
('N196', 'N234') [[16.188538]]
('N117', 'N147') [[16.18848]]
('N208', 'N246') [[16.188416]]
('N104', 'N139') [[16.188108]]
('N67', 'N73') [[16.18808]]
('N157', 'N219') [[16.188015]]
('N161', 'N187') [[16.1879]]
('N29', 'N200') [[16.1879]]
('N23', 'N79') [[16.187853]]
('N34', 'N236') [[16.18764]]
('N17', 'N52') [[16.187618]]
('N52', 'N67') [[16.187595]]
('N12', 'N241') [[16.187595]]
('N188', 'N212') [[16.187574]]
('N146', 'N198') [[16.187468]]
('N82', 'N193') [[16.187231]]
('N8', 'N155') [[16.18721]]
('N56', 'N147') [[16.186966]]
('N0', 'N73') [[16.186941]]
('N56', 'N181') [[16.186934]]
('N58', 'N67') [[16.186893]]
('N18', 'N34') [[16.18687]]
('N45', 'N117') [[16.186804]]
('N35', 'N112') [[16.186695]]
('N69', 'N205') [[16.186691]]
('N4', 'N234') [[16.186543]]
('N99', 'N166') [[16.18654]]
('N114', 'N119') [[16.186495]]
('N89', 'N188') [[16.186493]]
('N28', 'N134') [[16.186354]]
('N104', 'N240') [[16.186266]]
('N122', 'N251') [[16.185991]]
('N44', 'N67') [[16.185791]]
('N169', 'N181') [[16.18576]]
('N106', 'N219') [[16.185617]]
('N97', 'N208') [[16.185463]]
('N45', 'N245') [[16.185326]]
('N114', 'N207') [[16.185219]]
('N113', 'N118') [[16.185163]]
('N85', 'M0P2') [[16.185102]]
('N133', 'N168') [[16.18487]]
('N91', 'N159') [[16.184504]]
('N51', 'N178') [[16.184397]]
('N52', 'N77') [[16.184322]]
('N78', 'N188') [[16.184267]]
('N198', 'N221') [[16.18413]]
('N123', 'N224') [[16.184067]]
('N138', 'N175') [[16.18404]]
('N65', 'N113') [[16.183945]]
('N116', 'N236') [[16.183817]]
('N23', 'N252') [[16.183739]]
('N10', 'N47') [[16.183569]]
('N70', 'N242') [[16.183538]]
('N20', 'N59') [[16.183481]]
('N118', 'N143') [[16.18347]]
('N101', 'N232') [[16.18345]]
('N109', 'N155') [[16.183165]]
('N107', 'N181') [[16.183107]]
('N151', 'N174') [[16.182922]]
('N89', 'N147') [[16.182848]]
('N27', 'N35') [[16.182756]]
('N7', 'N87') [[16.182638]]
('N7', 'N158') [[16.182598]]
('N12', 'N159') [[16.182552]]
('N206', 'M0P1') [[16.182547]]
('N178', 'N246') [[16.18253]]
('N63', 'N227') [[16.18235]]
('N14', 'N78') [[16.182333]]
('N114', 'N208') [[16.182318]]
('N134', 'N251') [[16.182285]]
('N58', 'M0P2') [[16.182274]]
('N118', 'N140') [[16.182217]]
('N117', 'N183') [[16.182117]]
('N56', 'N84') [[16.182066]]
('N69', 'N77') [[16.182041]]
('N70', 'M0P2') [[16.18202]]
('N65', 'N110') [[16.181738]]
('N82', 'N208') [[16.181578]]
('N97', 'M0P1') [[16.18155]]
('N71', 'N134') [[16.181541]]
('N52', 'N85') [[16.181301]]
('N66', 'N244') [[16.18119]]
('N100', 'N116') [[16.1811]]
('N114', 'N189') [[16.181095]]
('N20', 'N134') [[16.180967]]
('N2', 'N132') [[16.180962]]
('N205', 'N241') [[16.180794]]
('N109', 'N213') [[16.180733]]
('N93', 'N124') [[16.180382]]
('N111', 'N232') [[16.18022]]
('N167', 'N174') [[16.18013]]
('N79', 'N158') [[16.180092]]
('N78', 'N97') [[16.180052]]
('N2', 'N101') [[16.179918]]
('N33', 'N97') [[16.179464]]
('N172', 'N188') [[16.179434]]
('N132', 'N233') [[16.179428]]
('N11', 'N161') [[16.179388]]
('N11', 'N153') [[16.179283]]
('N69', 'N161') [[16.17916]]
('N67', 'N234') [[16.179068]]
('N223', 'N238') [[16.179064]]
('N76', 'N87') [[16.178942]]
('N46', 'N148') [[16.178858]]
('N2', 'N58') [[16.178793]]
('N0', 'N63') [[16.178616]]
('N81', 'N246') [[16.178474]]
('N161', 'N181') [[16.178354]]
('N0', 'N130') [[16.178307]]
('N1', 'N157') [[16.178297]]
('N91', 'N171') [[16.178183]]
('N65', 'N102') [[16.178123]]
('N190', 'N240') [[16.178074]]
('N82', 'N207') [[16.178059]]
('N104', 'N231') [[16.177856]]
('N187', 'N239') [[16.177769]]
('N26', 'N125') [[16.177694]]
('N51', 'N230') [[16.177538]]
('N110', 'N188') [[16.177437]]
('N52', 'N225') [[16.17731]]
('N26', 'N174') [[16.17724]]
('N178', 'N207') [[16.177094]]
('N20', 'N66') [[16.176992]]
('N26', 'N31') [[16.176987]]
('N213', 'N241') [[16.176893]]
('N42', 'N96') [[16.176832]]
('N93', 'N119') [[16.176756]]
('N147', 'N221') [[16.176744]]
('N89', 'N213') [[16.17672]]
('N47', 'N54') [[16.176685]]
('N135', 'N236') [[16.17647]]
('N52', 'N122') [[16.1764]]
('N77', 'N167') [[16.176159]]
('N152', 'N174') [[16.175982]]
('N56', 'N112') [[16.175865]]
('N205', 'N221') [[16.175837]]
('N34', 'N74') [[16.175653]]
('N80', 'N143') [[16.17564]]
('N130', 'N132') [[16.175613]]
('N18', 'N197') [[16.175398]]
('N6', 'N196') [[16.175123]]
('N187', 'N246') [[16.174904]]
('N47', 'N74') [[16.17489]]
('N47', 'N225') [[16.174788]]
('N0', 'N77') [[16.174437]]
('N183', 'N194') [[16.17428]]
('N44', 'N244') [[16.17423]]
('N79', 'N217') [[16.174181]]
('N137', 'N236') [[16.173841]]
('N51', 'N86') [[16.173805]]
('N100', 'N103') [[16.173733]]
('N8', 'N193') [[16.173729]]
('N128', 'N198') [[16.173704]]
('N52', 'N249') [[16.173643]]
('N45', 'N146') [[16.173637]]
('N84', 'N178') [[16.173378]]
('N52', 'N155') [[16.17337]]
('N79', 'N101') [[16.17316]]
('N136', 'M0P2') [[16.172676]]
('N42', 'N192') [[16.172623]]
('N65', 'N137') [[16.172443]]
('N7', 'N157') [[16.172218]]
('N65', 'N247') [[16.172052]]
('N159', 'N207') [[16.172031]]
('N198', 'N207') [[16.171831]]
('N2', 'N46') [[16.171825]]
('N6', 'N26') [[16.171679]]
('N82', 'N175') [[16.17165]]
('N97', 'N224') [[16.171614]]
('N7', 'N139') [[16.171608]]
('N58', 'N139') [[16.171598]]
('N91', 'N100') [[16.171476]]
('N130', 'N139') [[16.171467]]
('N35', 'N155') [[16.171345]]
('N56', 'N119') [[16.171297]]
('N82', 'N228') [[16.171108]]
('N151', 'N236') [[16.171087]]
('N2', 'N157') [[16.170885]]
('N28', 'N78') [[16.170874]]
('N191', 'N233') [[16.170742]]
('N154', 'N158') [[16.17068]]
('N55', 'N236') [[16.170656]]
('N112', 'N137') [[16.170586]]
('N7', 'N71') [[16.17049]]
('N91', 'N190') [[16.170305]]
('N89', 'N117') [[16.170128]]
('N119', 'N134') [[16.169981]]
('N133', 'N148') [[16.169851]]
('N76', 'N128') [[16.16984]]
('N0', 'N65') [[16.169804]]
('N114', 'N248') [[16.16979]]
('N77', 'N116') [[16.169754]]
('N178', 'N221') [[16.169695]]
('N89', 'N114') [[16.169683]]
('N63', 'N196') [[16.169651]]
('N158', 'N241') [[16.169628]]
('N34', 'N106') [[16.169624]]
('N153', 'N248') [[16.169607]]
('N82', 'N215') [[16.169386]]
('N26', 'N226') [[16.169373]]
('N27', 'N171') [[16.169304]]
('N14', 'N196') [[16.169216]]
('N78', 'N214') [[16.16914]]
('N77', 'N129') [[16.169079]]
('N93', 'N161') [[16.168808]]
('N45', 'N248') [[16.168701]]
('N66', 'N253') [[16.168585]]
('N78', 'N79') [[16.168581]]
('N104', 'N133') [[16.168562]]
('N199', 'N234') [[16.16854]]
('N7', 'N183') [[16.168444]]
('N44', 'N213') [[16.168438]]
('N79', 'N242') [[16.168324]]
('N26', 'N193') [[16.168161]]
('N124', 'N169') [[16.167974]]
('N56', 'N183') [[16.167957]]
('N39', 'N232') [[16.167934]]
('N84', 'N184') [[16.167849]]
('N117', 'N193') [[16.167759]]
('N84', 'N246') [[16.167734]]
('N55', 'N122') [[16.167711]]
('N78', 'N85') [[16.16761]]
('N70', 'N114') [[16.167585]]
('N54', 'N166') [[16.167418]]
('N7', 'N123') [[16.167086]]
('N42', 'N119') [[16.166985]]
('N187', 'N209') [[16.16692]]
('N49', 'N157') [[16.166842]]
('N14', 'N47') [[16.166817]]
('N73', 'N91') [[16.16634]]
('N196', 'N208') [[16.166327]]
('N20', 'N236') [[16.166086]]
('N134', 'N137') [[16.16587]]
('N45', 'N227') [[16.165827]]
('N46', 'N246') [[16.165794]]
('N251', 'N252') [[16.165667]]
('N23', 'N188') [[16.165648]]
('N175', 'N188') [[16.165634]]
('N87', 'N175') [[16.165577]]
('N100', 'N212') [[16.165567]]
('N29', 'N178') [[16.16554]]
('N93', 'N196') [[16.165457]]
('N219', 'N232') [[16.165361]]
('N42', 'N121') [[16.165348]]
('N204', 'N228') [[16.164928]]
('N106', 'N123') [[16.164762]]
('N56', 'N250') [[16.16463]]
('N107', 'N228') [[16.16451]]
('N37', 'N82') [[16.164167]]
('N139', 'N232') [[16.164026]]
('N86', 'N100') [[16.16402]]
('N171', 'N213') [[16.163946]]
('N8', 'N198') [[16.163946]]
('N171', 'N196') [[16.163929]]
('N73', 'N153') [[16.16373]]
('N145', 'N181') [[16.163252]]
('N119', 'M0P2') [[16.162706]]
('N147', 'N252') [[16.162224]]
('N65', 'N143') [[16.16221]]
('N82', 'N251') [[16.162199]]
('N78', 'N164') [[16.16218]]
('N143', 'N207') [[16.16186]]
('N102', 'N200') [[16.161848]]
('N8', 'N246') [[16.161825]]
('N34', 'N130') [[16.161781]]
('N51', 'N143') [[16.161757]]
('N133', 'N205') [[16.16163]]
('N67', 'N135') [[16.161541]]
('N23', 'N74') [[16.161442]]
('N157', 'N245') [[16.16143]]
('N89', 'N191') [[16.161247]]
('N139', 'N238') [[16.161228]]
('N15', 'N167') [[16.16111]]
('N69', 'N94') [[16.160984]]
('N73', 'N187') [[16.160913]]
('N27', 'N196') [[16.160912]]
('N171', 'N198') [[16.160662]]
('N143', 'N195') [[16.160458]]
('N19', 'N139') [[16.160393]]
('N37', 'N155') [[16.160343]]
('N99', 'N230') [[16.160336]]
('N45', 'N174') [[16.160334]]
('N52', 'N74') [[16.16031]]
('N58', 'N250') [[16.16024]]
('N159', 'N200') [[16.160109]]
('N1', 'N159') [[16.159998]]
('N135', 'N183') [[16.15998]]
('N153', 'N230') [[16.159962]]
('N15', 'N117') [[16.159805]]
('N91', 'N157') [[16.159773]]
('N165', 'N236') [[16.159721]]
('N63', 'N181') [[16.159632]]
('N107', 'N171') [[16.1594]]
('N123', 'N140') [[16.159304]]
('N0', 'N140') [[16.159294]]
('N24', 'N187') [[16.159159]]
('N73', 'N194') [[16.159079]]
('N70', 'N116') [[16.159027]]
('N55', 'N63') [[16.15898]]
('N51', 'N151') [[16.158955]]
('N104', 'N114') [[16.15892]]
('N6', 'N100') [[16.15856]]
('N67', 'N238') [[16.158512]]
('N110', 'M0P2') [[16.158167]]
('N52', 'N150') [[16.157858]]
('N56', 'N144') [[16.1578]]
('N86', 'N234') [[16.157633]]
('N114', 'N187') [[16.157608]]
('N166', 'N244') [[16.157497]]
('N118', 'N238') [[16.15712]]
('N139', 'N188') [[16.15708]]
('N134', 'N164') [[16.157047]]
('N34', 'N247') [[16.156733]]
('N72', 'N122') [[16.156706]]
('N91', 'N241') [[16.15668]]
('N171', 'N230') [[16.156603]]
('N84', 'N99') [[16.1565]]
('N52', 'N116') [[16.156332]]
('N26', 'N71') [[16.156229]]
('N98', 'N248') [[16.15605]]
('N207', 'N208') [[16.155754]]
('N146', 'N154') [[16.155624]]
('N18', 'N183') [[16.155588]]
('N81', 'N213') [[16.155481]]
('N98', 'N122') [[16.155434]]
('N0', 'N34') [[16.155283]]
('N237', 'N241') [[16.155094]]
('N221', 'N240') [[16.154858]]
('N184', 'N234') [[16.1545]]
('N80', 'N212') [[16.154228]]
('N11', 'N99') [[16.154205]]
('N191', 'N198') [[16.154184]]
('N52', 'N217') [[16.153883]]
('N73', 'N183') [[16.153835]]
('N23', 'N35') [[16.153751]]
('N157', 'N194') [[16.153587]]
('N54', 'N104') [[16.153566]]
('N34', 'N79') [[16.153252]]
('N69', 'N90') [[16.153238]]
('N93', 'N241') [[16.153145]]
('N106', 'N198') [[16.153107]]
('N76', 'N241') [[16.153046]]
('N50', 'M0P2') [[16.152973]]
('N52', 'N179') [[16.152964]]
('N26', 'N132') [[16.152792]]
('N127', 'M0P1') [[16.152788]]
('N55', 'N153') [[16.152643]]
('N20', 'N167') [[16.152557]]
('N196', 'N228') [[16.152096]]
('N91', 'N174') [[16.152012]]
('N147', 'N151') [[16.151947]]
('N118', 'N226') [[16.151852]]
('N18', 'N123') [[16.151773]]
('N63', 'N134') [[16.151743]]
('N44', 'N208') [[16.15171]]
('N18', 'N36') [[16.151705]]
('N42', 'N124') [[16.15167]]
('N179', 'N207') [[16.151392]]
('N2', 'N234') [[16.151245]]
('N7', 'N194') [[16.151133]]
('N52', 'N193') [[16.150972]]
('N127', 'N174') [[16.150932]]
('N2', 'N43') [[16.150885]]
