('M0P1', 'M0P2') [[62.92389]]
('N10', 'N20') [[16.234991]]
('N193', 'N221') [[16.234884]]
('N113', 'N197') [[16.234854]]
('N16', 'N133') [[16.234827]]
('N163', 'N180') [[16.234753]]
('N80', 'N211') [[16.234442]]
('N58', 'N246') [[16.234442]]
('N16', 'N110') [[16.234406]]
('N145', 'N222') [[16.23432]]
('N3', 'N4') [[16.234259]]
('N124', 'N135') [[16.234255]]
('N108', 'N127') [[16.234238]]
('N249', 'N251') [[16.234182]]
('N99', 'N247') [[16.234097]]
('N88', 'N250') [[16.234045]]
('N23', 'N211') [[16.233982]]
('N93', 'N142') [[16.233925]]
('N126', 'N217') [[16.233923]]
('N2', 'N117') [[16.23383]]
('N35', 'N78') [[16.233688]]
('N3', 'N128') [[16.23354]]
('N93', 'N203') [[16.233498]]
('N65', 'N135') [[16.233486]]
('N119', 'N121') [[16.233467]]
('N20', 'N210') [[16.233467]]
('N73', 'N251') [[16.23335]]
('N39', 'N183') [[16.233301]]
('N119', 'N205') [[16.233274]]
('N162', 'N212') [[16.23326]]
('N216', 'N238') [[16.232878]]
('N100', 'N236') [[16.232862]]
('N28', 'N240') [[16.232752]]
('N97', 'M0P1') [[16.23269]]
('N18', 'N144') [[16.232689]]
('N144', 'N195') [[16.232687]]
('N57', 'N140') [[16.232641]]
('N110', 'N213') [[16.232632]]
('N178', 'N214') [[16.232628]]
('N93', 'N138') [[16.232464]]
('N149', 'N154') [[16.232414]]
('N112', 'N131') [[16.232342]]
('N130', 'N212') [[16.23222]]
('N139', 'N231') [[16.232145]]
('N25', 'N56') [[16.232138]]
('N71', 'N232') [[16.23198]]
('N21', 'N214') [[16.231926]]
('N119', 'N196') [[16.231867]]
('N45', 'N151') [[16.231857]]
('N117', 'N141') [[16.231792]]
('N0', 'N157') [[16.231783]]
('N204', 'N238') [[16.231747]]
('N29', 'N224') [[16.231693]]
('N88', 'N134') [[16.231623]]
('N209', 'N211') [[16.231571]]
('N94', 'N141') [[16.231466]]
('N78', 'N102') [[16.231422]]
('N139', 'N158') [[16.23138]]
('N32', 'N42') [[16.23127]]
('N15', 'N127') [[16.23111]]
('N28', 'N188') [[16.2311]]
('N97', 'N199') [[16.230986]]
('N7', 'N63') [[16.23094]]
('N146', 'N182') [[16.230776]]
('N34', 'N98') [[16.230736]]
('N115', 'N200') [[16.230728]]
('N0', 'N31') [[16.230701]]
('N16', 'N244') [[16.230656]]
('N8', 'N179') [[16.230621]]
('N48', 'N245') [[16.230474]]
('N202', 'N212') [[16.230423]]
('N13', 'N164') [[16.230415]]
('N94', 'N100') [[16.230402]]
('N132', 'N152') [[16.230217]]
('N154', 'N209') [[16.230211]]
('N108', 'N137') [[16.230204]]
('N103', 'N207') [[16.230204]]
('N218', 'N245') [[16.2302]]
('N72', 'N251') [[16.23017]]
('N136', 'N205') [[16.230112]]
('N47', 'N60') [[16.23002]]
('N42', 'N178') [[16.230019]]
('N164', 'N226') [[16.229717]]
('N134', 'N233') [[16.229706]]
('N95', 'N202') [[16.229687]]
('N115', 'N239') [[16.229525]]
('N58', 'N142') [[16.229506]]
('N208', 'N210') [[16.229494]]
('N123', 'N253') [[16.229446]]
('N13', 'N40') [[16.229124]]
('N147', 'N165') [[16.228878]]
('N45', 'N182') [[16.228838]]
('N78', 'N245') [[16.228811]]
('N16', 'N232') [[16.228798]]
('N36', 'N218') [[16.228764]]
('N54', 'N202') [[16.228756]]
('N135', 'N144') [[16.228691]]
('N20', 'N110') [[16.228685]]
('N65', 'N173') [[16.228603]]
('N38', 'N87') [[16.22856]]
('N115', 'N245') [[16.228445]]
('N155', 'N252') [[16.22844]]
('N45', 'N217') [[16.22843]]
('N73', 'N132') [[16.228336]]
('N145', 'N246') [[16.228308]]
('N10', 'N216') [[16.22814]]
('N141', 'N183') [[16.228123]]
('N127', 'N162') [[16.228086]]
('N3', 'N176') [[16.228071]]
('N67', 'N113') [[16.228054]]
('N104', 'N107') [[16.228018]]
('N27', 'N105') [[16.22793]]
('N113', 'N172') [[16.227848]]
('N95', 'N216') [[16.227798]]
('N54', 'N152') [[16.227615]]
('N134', 'N242') [[16.227444]]
('N138', 'N154') [[16.227419]]
('N54', 'N117') [[16.22741]]
('N89', 'N160') [[16.22736]]
('N218', 'N251') [[16.227348]]
('N68', 'N206') [[16.22733]]
('N12', 'N108') [[16.227224]]
('N13', 'N99') [[16.227203]]
('N5', 'N17') [[16.22715]]
('N217', 'N234') [[16.227077]]
('N56', 'N238') [[16.226974]]
('N28', 'N99') [[16.226934]]
('N5', 'N100') [[16.226885]]
('N40', 'N48') [[16.226822]]
('N14', 'N41') [[16.226822]]
('N49', 'N217') [[16.226648]]
('N187', 'N221') [[16.22664]]
('N147', 'N218') [[16.226532]]
('N79', 'N221') [[16.226505]]
('N64', 'N131') [[16.226452]]
('N17', 'N145') [[16.226376]]
('N38', 'N233') [[16.226301]]
('N7', 'N139') [[16.226274]]
('N3', 'N171') [[16.226257]]
('N161', 'N236') [[16.226204]]
('N31', 'N103') [[16.226076]]
('N146', 'N147') [[16.22604]]
('N31', 'N250') [[16.226038]]
('N64', 'N107') [[16.22603]]
('N102', 'N145') [[16.22567]]
('N87', 'N238') [[16.225664]]
('N100', 'N125') [[16.22561]]
('N41', 'N65') [[16.225534]]
('N26', 'N250') [[16.22552]]
('N42', 'N124') [[16.225512]]
('N23', 'N183') [[16.225481]]
('N163', 'N250') [[16.22545]]
('N111', 'N236') [[16.225363]]
('N134', 'N146') [[16.225248]]
('N168', 'N209') [[16.225163]]
('N140', 'N233') [[16.225094]]
('N192', 'N244') [[16.225042]]
('N169', 'N232') [[16.224897]]
('N67', 'N235') [[16.224833]]
('N95', 'N245') [[16.224768]]
('N54', 'N239') [[16.22475]]
('N98', 'N165') [[16.22473]]
('N182', 'N235') [[16.224634]]
('N127', 'N204') [[16.224495]]
('N185', 'N242') [[16.224392]]
('N10', 'N244') [[16.22436]]
('N137', 'N247') [[16.224249]]
('N35', 'N145') [[16.224241]]
('N9', 'N85') [[16.224125]]
('N13', 'N18') [[16.224092]]
('N12', 'N64') [[16.224003]]
('N85', 'N183') [[16.223944]]
('N86', 'N217') [[16.223875]]
('N97', 'N207') [[16.223679]]
('N24', 'N191') [[16.223654]]
('N81', 'N157') [[16.22356]]
('N44', 'N109') [[16.223518]]
('N80', 'N104') [[16.223381]]
('N237', 'N250') [[16.223314]]
('N10', 'N191') [[16.223282]]
('N123', 'N163') [[16.223228]]
('N113', 'N222') [[16.223223]]
('N71', 'N182') [[16.223207]]
('N137', 'N160') [[16.223114]]
('N23', 'N67') [[16.223114]]
('N40', 'N137') [[16.223112]]
('N155', 'N222') [[16.223047]]
('N211', 'N249') [[16.223034]]
('N135', 'N145') [[16.223032]]
('N141', 'N218') [[16.222971]]
('N43', 'N244') [[16.222816]]
('N13', 'N249') [[16.222652]]
('N80', 'N217') [[16.222612]]
('N31', 'N68') [[16.22247]]
('N161', 'N189') [[16.222435]]
('N87', 'N207') [[16.222294]]
('N98', 'N123') [[16.222218]]
('N35', 'N161') [[16.22215]]
('N86', 'N232') [[16.22207]]
('N18', 'N97') [[16.222002]]
('N31', 'N164') [[16.221918]]
('N170', 'N183') [[16.221897]]
('N105', 'N253') [[16.221846]]
('N49', 'N246') [[16.221813]]
('N132', 'N142') [[16.2218]]
('N80', 'N115') [[16.221691]]
('N68', 'N101') [[16.221666]]
('N35', 'N207') [[16.221659]]
('N61', 'N113') [[16.221571]]
('N148', 'N164') [[16.22157]]
('N170', 'N244') [[16.22146]]
('N31', 'N78') [[16.221285]]
('N131', 'N207') [[16.220991]]
('N23', 'N78') [[16.22096]]
('N226', 'N230') [[16.220789]]
('N90', 'N134') [[16.220623]]
('N157', 'N176') [[16.220621]]
('N123', 'N177') [[16.220572]]
('N140', 'N244') [[16.220497]]
('N108', 'N198') [[16.220287]]
('N74', 'N113') [[16.220198]]
('N34', 'N45') [[16.22018]]
('N218', 'N239') [[16.220137]]
('N73', 'N247') [[16.220108]]
('N28', 'N158') [[16.22008]]
('N44', 'N107') [[16.219927]]
('N173', 'N245') [[16.219894]]
('N123', 'N175') [[16.219849]]
('N54', 'N205') [[16.219772]]
('N78', 'N182') [[16.219675]]
('N154', 'N198') [[16.219639]]
('N23', 'N230') [[16.219471]]
('N105', 'N108') [[16.219467]]
('N39', 'N58') [[16.219383]]
('N14', 'N202') [[16.21938]]
('N47', 'N219') [[16.21935]]
('N127', 'N148') [[16.219034]]
('N57', 'N247') [[16.21903]]
('N118', 'N236') [[16.21902]]
('N71', 'N192') [[16.219013]]
('N125', 'N180') [[16.219006]]
('N18', 'N132') [[16.21891]]
('N7', 'N12') [[16.218899]]
('N48', 'N90') [[16.218893]]
('N163', 'N168') [[16.21879]]
('N160', 'N253') [[16.218777]]
('N7', 'N91') [[16.218754]]
('N29', 'N52') [[16.218683]]
('N95', 'N185') [[16.218653]]
('N39', 'N203') [[16.218344]]
('N23', 'N57') [[16.218294]]
('N139', 'N220') [[16.218262]]
('N46', 'N253') [[16.218208]]
('N116', 'M0P1') [[16.218138]]
('N155', 'N179') [[16.218056]]
('N181', 'N241') [[16.217983]]
('N138', 'N190') [[16.217928]]
('N39', 'N122') [[16.2179]]
('N120', 'N244') [[16.217869]]
('N92', 'N155') [[16.217854]]
('N78', 'N185') [[16.217817]]
('N120', 'N211') [[16.217684]]
('N172', 'N183') [[16.217672]]
('N38', 'N204') [[16.217602]]
('N39', 'N204') [[16.217573]]
('N148', 'N215') [[16.217478]]
('N30', 'N214') [[16.21729]]
('N8', 'N48') [[16.21723]]
('N41', 'N161') [[16.21721]]
('N72', 'N160') [[16.217129]]
('N125', 'N136') [[16.217123]]
('N20', 'N27') [[16.217083]]
('N53', 'N65') [[16.21699]]
('N144', 'N171') [[16.216885]]
('N92', 'N191') [[16.216873]]
('N40', 'N170') [[16.216862]]
('N113', 'N147') [[16.216852]]
('N99', 'N219') [[16.21682]]
('N13', 'N100') [[16.21662]]
('N136', 'N221') [[16.2165]]
('N38', 'N187') [[16.21647]]
('N92', 'N211') [[16.216448]]
('N125', 'N252') [[16.216444]]
('N40', 'N69') [[16.2164]]
('N3', 'N107') [[16.216318]]
('N82', 'N131') [[16.21617]]
('N51', 'N157') [[16.216116]]
('N139', 'N216') [[16.216045]]
('N47', 'N77') [[16.215895]]
('N64', 'N108') [[16.215866]]
('N27', 'N88') [[16.215837]]
('N115', 'N166') [[16.21581]]
('N139', 'N140') [[16.215803]]
('N61', 'N199') [[16.2158]]
('N27', 'N58') [[16.215784]]
('N61', 'N111') [[16.21577]]
('N102', 'N155') [[16.215334]]
('N24', 'N212') [[16.214857]]
('N52', 'N131') [[16.214764]]
('N61', 'N227') [[16.21476]]
('N207', 'N250') [[16.21452]]
('N145', 'N219') [[16.214514]]
('N90', 'N165') [[16.21451]]
('N58', 'N104') [[16.214474]]
('N212', 'N248') [[16.214306]]
('N167', 'N232') [[16.214277]]
('N42', 'N162') [[16.2142]]
('N202', 'N247') [[16.214176]]
('N134', 'N206') [[16.214128]]
('N37', 'N79') [[16.214025]]
('N144', 'N188') [[16.21376]]
('N1', 'N244') [[16.213707]]
('N5', 'N56') [[16.213688]]
('N220', 'N245') [[16.213686]]
('N159', 'N210') [[16.213455]]
('N9', 'N40') [[16.213432]]
('N114', 'N217') [[16.213408]]
('N61', 'N168') [[16.21334]]
('N9', 'N39') [[16.213236]]
('N21', 'N83') [[16.213194]]
('N28', 'N142') [[16.21317]]
('N113', 'N176') [[16.213161]]
('N52', 'N111') [[16.213129]]
('N10', 'N239') [[16.213081]]
('N29', 'N87') [[16.21295]]
('N114', 'N168') [[16.21294]]
('N136', 'N237') [[16.212826]]
('N14', 'N54') [[16.21282]]
('N236', 'N251') [[16.212793]]
('N162', 'N184') [[16.212708]]
('N0', 'N180') [[16.212698]]
('N232', 'N241') [[16.212648]]
('N113', 'N146') [[16.212505]]
('N9', 'N29') [[16.212421]]
('N44', 'N135') [[16.212357]]
('N2', 'N115') [[16.212158]]
('N34', 'N147') [[16.212063]]
('N62', 'N214') [[16.212002]]
('N9', 'N145') [[16.211803]]
('N125', 'N202') [[16.2118]]
('N57', 'N96') [[16.211796]]
('N54', 'N70') [[16.211681]]
('N78', 'N244') [[16.21168]]
('N73', 'N217') [[16.211662]]
('N139', 'N183') [[16.211494]]
('N112', 'N113') [[16.211462]]
('N216', 'N223') [[16.21144]]
('N167', 'N211') [[16.211422]]
('N107', 'N156') [[16.21124]]
('N93', 'N110') [[16.21115]]
('N164', 'N211') [[16.211086]]
('N230', 'N244') [[16.211048]]
('N225', 'N236') [[16.211004]]
('N3', 'N161') [[16.210987]]
('N55', 'N236') [[16.210964]]
('N44', 'N54') [[16.210773]]
('N103', 'N113') [[16.210737]]
('N0', 'N210') [[16.21066]]
('N136', 'N226') [[16.210533]]
('N33', 'N36') [[16.210394]]
('N63', 'N94') [[16.210367]]
('N108', 'N119') [[16.21036]]
('N96', 'N124') [[16.210337]]
('N28', 'N237') [[16.210295]]
('N55', 'N101') [[16.210253]]
('N92', 'N212') [[16.210083]]
('N139', 'N149') [[16.210041]]
('N137', 'N145') [[16.209877]]
('N55', 'N76') [[16.209862]]
('N180', 'N218') [[16.209831]]
('N58', 'N209') [[16.20981]]
('N63', 'N120') [[16.209799]]
('N35', 'N49') [[16.20976]]
('N26', 'N38') [[16.209663]]
('N104', 'N175') [[16.209616]]
('N19', 'N211') [[16.209486]]
('N171', 'N208') [[16.209423]]
('N12', 'N207') [[16.209415]]
('N134', 'N236') [[16.209246]]
('N17', 'N39') [[16.209202]]
('N41', 'N233') [[16.209167]]
('N13', 'N173') [[16.209122]]
('N7', 'N104') [[16.209122]]
('N204', 'N209') [[16.209017]]
('N83', 'N135') [[16.208906]]
('N93', 'N113') [[16.208838]]
('N104', 'N250') [[16.20876]]
('N9', 'N209') [[16.208733]]
('N9', 'N207') [[16.20858]]
('N94', 'N227') [[16.208576]]
('N191', 'N233') [[16.208529]]
('N27', 'N191') [[16.208515]]
('N38', 'N171') [[16.208471]]
('N101', 'N105') [[16.208424]]
('N16', 'N63') [[16.208408]]
('N9', 'N96') [[16.20839]]
('N15', 'N140') [[16.208374]]
('N175', 'N238') [[16.208364]]
('N6', 'N138') [[16.208256]]
('N179', 'N230') [[16.208101]]
('N38', 'N143') [[16.20803]]
('N92', 'N147') [[16.208023]]
('N61', 'N83') [[16.207996]]
('N217', 'N228') [[16.207949]]
('N56', 'N247') [[16.207817]]
('N114', 'N141') [[16.207712]]
('N110', 'N208') [[16.207628]]
('N23', 'N217') [[16.207603]]
('N153', 'N212') [[16.207594]]
('N101', 'N144') [[16.207504]]
('N87', 'N139') [[16.207453]]
('N202', 'N248') [[16.207409]]
('N42', 'N89') [[16.207405]]
('N83', 'N193') [[16.20724]]
('N139', 'N212') [[16.20723]]
('N101', 'N236') [[16.207087]]
('N110', 'N171') [[16.207054]]
('N31', 'N49') [[16.207048]]
('N60', 'N162') [[16.207045]]
('N26', 'N108') [[16.207035]]
('N204', 'N226') [[16.207003]]
('N117', 'N148') [[16.206995]]
('N110', 'N122') [[16.20671]]
('N183', 'N205') [[16.206615]]
('N111', 'N195') [[16.206533]]
('N134', 'N203') [[16.206532]]
('N21', 'N61') [[16.20648]]
('N204', 'N245') [[16.206478]]
('N98', 'N203') [[16.20646]]
('N122', 'N179') [[16.20645]]
('N78', 'N117') [[16.206352]]
('N26', 'N160') [[16.20626]]
('N3', 'N199') [[16.206198]]
('N55', 'N145') [[16.206148]]
('N61', 'N78') [[16.206116]]
('N25', 'N37') [[16.20608]]
('N142', 'N205') [[16.205854]]
('N31', 'N203') [[16.205814]]
('N63', 'N64') [[16.205791]]
('N120', 'N239') [[16.205755]]
('N23', 'N127') [[16.205675]]
('N14', 'N36') [[16.20553]]
('N193', 'N206') [[16.205477]]
('N78', 'N100') [[16.205467]]
('N45', 'N238') [[16.205128]]
('N32', 'N131') [[16.205128]]
('N111', 'N219') [[16.20505]]
('N26', 'N137') [[16.205015]]
('N47', 'N128') [[16.204813]]
('N105', 'N157') [[16.20479]]
('N63', 'N227') [[16.204773]]
('N39', 'N218') [[16.20475]]
('N145', 'N233') [[16.204748]]
('N63', 'N117') [[16.204742]]
('N42', 'N197') [[16.204723]]
('N40', 'N152') [[16.20472]]
('N81', 'N176') [[16.20469]]
('N81', 'N205') [[16.204678]]
('N14', 'N208') [[16.204517]]
('N91', 'N94') [[16.204458]]
('N154', 'N236') [[16.204382]]
('N131', 'N176') [[16.204323]]
('N48', 'N181') [[16.204317]]
('N52', 'N70') [[16.204311]]
('N3', 'N217') [[16.204311]]
('N107', 'N217') [[16.204227]]
('N117', 'N140') [[16.204174]]
('N39', 'N46') [[16.204058]]
('N192', 'N216') [[16.204006]]
('N63', 'N95') [[16.204004]]
('N146', 'N234') [[16.203947]]
('N28', 'N39') [[16.20389]]
('N67', 'N245') [[16.20384]]
('N3', 'N153') [[16.203825]]
('N54', 'N119') [[16.20369]]
('N132', 'N211') [[16.203634]]
('N140', 'N153') [[16.203552]]
('N206', 'N246') [[16.203535]]
('N109', 'N212') [[16.203314]]
('N125', 'N131') [[16.203255]]
('N91', 'N122') [[16.203215]]
('N103', 'N108') [[16.203197]]
('N25', 'N162') [[16.203129]]
('N46', 'N239') [[16.202982]]
('N15', 'N81') [[16.202944]]
('N5', 'N162') [[16.202932]]
('N157', 'N190') [[16.202873]]
('N65', 'N164') [[16.202839]]
('N112', 'N212') [[16.202826]]
('N20', 'N235') [[16.202688]]
('N49', 'N54') [[16.20264]]
('N164', 'N234') [[16.20263]]
('N113', 'N141') [[16.202576]]
('N131', 'N248') [[16.202541]]
('N49', 'N57') [[16.202534]]
('N0', 'N123') [[16.202513]]
('N58', 'N208') [[16.202444]]
('N63', 'N206') [[16.202408]]
('N141', 'N193') [[16.202402]]
('N113', 'N239') [[16.202345]]
('N176', 'M0P1') [[16.202343]]
('N23', 'N41') [[16.202293]]
('N30', 'N134') [[16.202135]]
('N147', 'N155') [[16.202082]]
('N89', 'N189') [[16.202053]]
('N186', 'N221') [[16.20203]]
('N141', 'N191') [[16.202026]]
('N15', 'N234') [[16.201893]]
('N191', 'N234') [[16.201809]]
('N24', 'N233') [[16.201809]]
('N60', 'N195') [[16.20172]]
('N127', 'N218') [[16.201664]]
('N195', 'N203') [[16.201654]]
('N219', 'N250') [[16.201609]]
('N145', 'N252') [[16.201605]]
('N18', 'N179') [[16.201515]]
('N205', 'N238') [[16.20146]]
('N0', 'N150') [[16.201385]]
('N8', 'N152') [[16.201342]]
('N149', 'N235') [[16.20125]]
('N17', 'N36') [[16.20114]]
('N0', 'N199') [[16.201092]]
('N169', 'N252') [[16.201078]]
('N10', 'N45') [[16.20103]]
('N146', 'N212') [[16.201002]]
('N44', 'N208') [[16.200918]]
('N69', 'N157') [[16.200878]]
('N71', 'N113') [[16.200861]]
('N193', 'N198') [[16.200806]]
('N12', 'N48') [[16.200792]]
('N41', 'N113') [[16.200783]]
('N137', 'N161') [[16.20076]]
('N10', 'N141') [[16.200731]]
('N6', 'N49') [[16.200716]]
('N26', 'N211') [[16.200563]]
('N72', 'N108') [[16.200415]]
('N131', 'N154') [[16.200161]]
('N200', 'N211') [[16.20015]]
('N28', 'N196') [[16.20014]]
('N195', 'N241') [[16.200113]]
('N5', 'N163') [[16.199928]]
('N70', 'N138') [[16.19992]]
('N85', 'N180') [[16.199884]]
('N188', 'N246') [[16.199839]]
('N168', 'N252') [[16.199778]]
('N28', 'N160') [[16.199652]]
('N153', 'N244') [[16.199608]]
('N12', 'N94') [[16.199518]]
('N224', 'N226') [[16.199488]]
('N73', 'N230') [[16.199312]]
('N165', 'N177') [[16.199223]]
('N3', 'N124') [[16.199194]]
('N52', 'N168') [[16.199184]]
('N113', 'N166') [[16.198946]]
('N45', 'N207') [[16.198923]]
('N34', 'N180') [[16.198864]]
('N146', 'N204') [[16.19885]]
('N61', 'N102') [[16.198826]]
('N190', 'N200') [[16.198664]]
('N104', 'N206') [[16.198366]]
('N49', 'N95') [[16.198265]]
('N49', 'N125') [[16.19821]]
('N87', 'N181') [[16.198185]]
('N133', 'N157') [[16.198166]]
('N8', 'N219') [[16.198088]]
('N109', 'N192') [[16.19806]]
('N134', 'N246') [[16.198019]]
('N79', 'N139') [[16.197865]]
('N162', 'N172') [[16.197844]]
('N102', 'N210') [[16.197842]]
('N104', 'N165') [[16.197792]]
('N171', 'N193') [[16.197783]]
('N158', 'N190') [[16.197779]]
('N103', 'N146') [[16.197662]]
('N188', 'N251') [[16.19766]]
('N38', 'N118') [[16.197617]]
('N63', 'N179') [[16.197533]]
('N60', 'N82') [[16.197504]]
('N99', 'N115') [[16.19742]]
('N12', 'N132') [[16.197363]]
('N137', 'N149') [[16.19728]]
('N44', 'N156') [[16.19726]]
('N110', 'N217') [[16.19725]]
('N52', 'N59') [[16.197216]]
('N45', 'N78') [[16.197048]]
('N87', 'N132') [[16.197039]]
('N128', 'N251') [[16.196928]]
('N68', 'N131') [[16.196913]]
('N58', 'N117') [[16.1969]]
('N23', 'N44') [[16.196898]]
('N70', 'N195') [[16.196613]]
('N29', 'N209') [[16.196598]]
('N38', 'N40') [[16.196571]]
('N64', 'N185') [[16.196383]]
('N135', 'N142') [[16.19617]]
('N131', 'N178') [[16.196156]]
('N91', 'N203') [[16.19612]]
('N24', 'N146') [[16.196066]]
('N171', 'N180') [[16.19606]]
('N6', 'N251') [[16.196003]]
('N138', 'N161') [[16.19589]]
('N107', 'N171') [[16.19582]]
('N36', 'N220') [[16.19572]]
('N57', 'N160') [[16.195621]]
('N164', 'N183') [[16.19556]]
('N180', 'N188') [[16.195549]]
('N101', 'N250') [[16.195549]]
('N136', 'N246') [[16.195314]]
('N91', 'N158') [[16.195272]]
('N168', 'N237') [[16.195196]]
('N85', 'N213') [[16.195175]]
('N47', 'N122') [[16.19517]]
('N28', 'N147') [[16.195095]]
('N9', 'N51') [[16.194962]]
('N13', 'N225') [[16.194952]]
('N8', 'N194') [[16.19495]]
('N0', 'N171') [[16.194887]]
('N160', 'N206') [[16.194841]]
('N45', 'N156') [[16.194828]]
('N51', 'N112') [[16.19478]]
('N115', 'N231') [[16.19476]]
('N16', 'N245') [[16.194746]]
('N44', 'N232') [[16.194715]]
('N29', 'N164') [[16.194548]]
('N34', 'N73') [[16.194489]]
('N157', 'N167') [[16.19432]]
('N32', 'N232') [[16.194191]]
('N140', 'N180') [[16.194187]]
('N58', 'N234') [[16.194187]]
('N48', 'N141') [[16.19408]]
('N18', 'N211') [[16.194061]]
('N51', 'N116') [[16.194012]]
('N89', 'N250') [[16.193993]]
('N159', 'N214') [[16.19397]]
('N194', 'N248') [[16.193928]]
('N78', 'N207') [[16.193893]]
('N108', 'N123') [[16.193842]]
('N91', 'N218') [[16.19376]]
('N68', 'N83') [[16.193752]]
('N128', 'N148') [[16.193718]]
('N40', 'N205') [[16.193604]]
('N9', 'N119') [[16.193579]]
('N56', 'N115') [[16.193577]]
('N36', 'N128') [[16.193483]]
('N54', 'N91') [[16.193462]]
('N114', 'N252') [[16.193394]]
('N61', 'N223') [[16.193382]]
('N100', 'N144') [[16.193274]]
('N101', 'N183') [[16.19317]]
('N81', 'N141') [[16.19316]]
('N28', 'N116') [[16.193138]]
('N158', 'N207') [[16.193003]]
('N14', 'N235') [[16.192924]]
('N80', 'N226') [[16.192842]]
('N213', 'N245') [[16.192802]]
('N49', 'N221') [[16.19268]]
('N148', 'N217') [[16.192656]]
('N11', 'N63') [[16.19258]]
('N22', 'N147') [[16.192516]]
('N25', 'N44') [[16.19251]]
('N26', 'N103') [[16.192434]]
('N115', 'N208') [[16.192331]]
('N165', 'N190') [[16.19227]]
('N71', 'N210') [[16.192236]]
('N41', 'N154') [[16.192226]]
('N93', 'N117') [[16.19211]]
('N170', 'N188') [[16.192076]]
('N18', 'N61') [[16.19199]]
('N34', 'N82') [[16.19187]]
('N185', 'N248') [[16.191748]]
('N92', 'N107') [[16.19165]]
('N64', 'N104') [[16.191586]]
('N27', 'N57') [[16.191511]]
('N82', 'N127') [[16.191402]]
('N9', 'N245') [[16.191341]]
('N47', 'N138') [[16.191326]]
('N80', 'N168') [[16.191309]]
('N51', 'N206') [[16.191263]]
('N24', 'N115') [[16.191261]]
('N12', 'N232') [[16.191225]]
('N114', 'N219') [[16.191145]]
('N89', 'N216') [[16.191107]]
('N0', 'N146') [[16.191048]]
('N109', 'N124') [[16.19104]]
('N44', 'N207') [[16.191002]]
('N71', 'N219') [[16.190979]]
('N22', 'N190') [[16.190958]]
('N39', 'N56') [[16.190844]]
('N174', 'N236') [[16.190807]]
('N41', 'N132') [[16.190746]]
('N97', 'N125') [[16.190744]]
('N45', 'N56') [[16.190668]]
('N175', 'N185') [[16.190586]]
('N208', 'N211') [[16.190493]]
('N56', 'N218') [[16.190376]]
('N54', 'N253') [[16.190338]]
('N40', 'N154') [[16.190317]]
('N56', 'N85') [[16.190311]]
('N58', 'N168') [[16.190277]]
('N39', 'N207') [[16.190212]]
('N157', 'N218') [[16.190142]]
('N105', 'N209') [[16.190123]]
('N85', 'N227') [[16.19003]]
('N12', 'N40') [[16.189947]]
('N91', 'N247') [[16.189772]]
('N49', 'N140') [[16.189589]]
('N168', 'N176') [[16.189472]]
('N96', 'N241') [[16.1894]]
('N2', 'N193') [[16.18929]]
('N162', 'N221') [[16.189283]]
('N80', 'N98') [[16.189184]]
('N54', 'N57') [[16.189]]
('N27', 'N218') [[16.188866]]
('N224', 'N238') [[16.188736]]
('N178', 'N207') [[16.188728]]
('N86', 'N216') [[16.18864]]
('N151', 'N190') [[16.188578]]
('N138', 'N209') [[16.188576]]
('N140', 'N184') [[16.188517]]
('N112', 'N199') [[16.18841]]
('N188', 'N218') [[16.188408]]
('N66', 'N92') [[16.188398]]
('N34', 'N202') [[16.188368]]
('N58', 'N184') [[16.188328]]
('N22', 'N168') [[16.1883]]
('N38', 'N230') [[16.188108]]
('N182', 'N244') [[16.188068]]
('N29', 'N152') [[16.188017]]
('N112', 'N144') [[16.187998]]
('N117', 'N170') [[16.187939]]
('N38', 'N206') [[16.187788]]
('N67', 'N91') [[16.18771]]
('N103', 'N218') [[16.187616]]
('N91', 'N112') [[16.187542]]
('N13', 'N152') [[16.187511]]
('N156', 'N236') [[16.187372]]
('N25', 'N193') [[16.187311]]
('N37', 'N193') [[16.187283]]
('N24', 'N193') [[16.187252]]
('N80', 'N244') [[16.187231]]
('N51', 'N122') [[16.187206]]
('N44', 'N61') [[16.187195]]
('N110', 'N220') [[16.187162]]
('N91', 'N119') [[16.186966]]
('N157', 'N162') [[16.186884]]
('N5', 'N26') [[16.186686]]
('N101', 'N252') [[16.18657]]
('N119', 'N181') [[16.186565]]
('N91', 'N153') [[16.186409]]
('N9', 'N110') [[16.186375]]
('N168', 'N251') [[16.18623]]
('N173', 'N221') [[16.186096]]
('N231', 'N239') [[16.186049]]
('N78', 'N208') [[16.185972]]
('N94', 'N181') [[16.185946]]
('N12', 'N119') [[16.185873]]
('N90', 'N162') [[16.185854]]
('N165', 'N199') [[16.1858]]
('N26', 'N175') [[16.185795]]
('N82', 'N232') [[16.185688]]
('N158', 'N195') [[16.185635]]
('N3', 'N90') [[16.185623]]
('N160', 'N236') [[16.18555]]
('N0', 'N191') [[16.185522]]
('N133', 'N181') [[16.18541]]
('N37', 'N214') [[16.185352]]
('N34', 'N249') [[16.185347]]
('N123', 'N134') [[16.18532]]
('N163', 'N227') [[16.185295]]
('N152', 'N181') [[16.185286]]
('N42', 'N102') [[16.18523]]
('N24', 'N230') [[16.185219]]
('N31', 'N162') [[16.185133]]
('N26', 'N188') [[16.185125]]
('N15', 'N219') [[16.18511]]
('N60', 'N190') [[16.184984]]
('N112', 'N211') [[16.184856]]
